position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
6238	0.13449525	0.13447866	40.71954250	0.12322970	0.12320579	40.22340083
6485	0.12747083	0.12743986	39.30857703	0.13558714	0.13545559	38.48871077
6544	0.14557500	0.14550271	36.48361544	0.12908204	0.12907166	36.65390569
6718	0.13090701	0.13085010	42.95120717	0.12099569	0.12101775	41.39069184
6745	0.13502448	0.13489892	39.12748527	0.11809979	0.11802264	39.38132909
6819	0.13222778	0.13224489	36.75707320	0.13100815	0.13106184	35.64483657
6871	0.13225619	0.13225648	37.63913595	0.13209350	0.13201116	38.13932750
6878	0.13430771	0.13416234	39.38408084	0.13525146	0.13523072	39.32989986
7075	0.12780045	0.12781680	38.46694486	0.12577187	0.12583673	36.00050883
7186	0.15863640	0.15864658	31.04158224	0.13987181	0.13967577	30.61457489
7225	0.14551241	0.14549163	36.03102222	0.12944606	0.12943974	36.55541994
7296	0.12296763	0.12295768	40.87529857	0.12855854	0.12848929	39.37364436
7305	0.13651242	0.13650522	36.59875975	0.13515680	0.13505860	35.22602247
7316	0.13244485	0.13248874	39.00183246	0.13108786	0.13093721	38.68426575
7350	0.13816622	0.13811969	35.31104710	0.13743684	0.13731608	34.35636995
7411	0.13902238	0.13915628	36.49165404	0.13858330	0.13863617	35.93447016
7497	0.13398088	0.13397400	35.25048067	0.13376513	0.13380294	32.36191347
7512	0.12967152	0.12962369	37.26509281	0.12671806	0.12676490	36.73087606
7565	0.13414699	0.13408157	38.47499394	0.13042446	0.13043326	37.64559158
7604	0.14605078	0.14600590	36.60638344	0.13454133	0.13461732	36.14330118
7614	0.13877442	0.13870933	37.62491418	0.13036620	0.13028756	38.11445974
7628	0.10778810	0.10766304	51.03742387	0.10950318	0.10941960	51.46246528
7670	0.14540451	0.14533309	35.03665942	0.13991375	0.14001463	34.77878373
7756	0.11488683	0.11479550	40.92036610	0.11677499	0.11663710	39.84149356
7781	0.13634184	0.13636430	37.97907679	0.12891950	0.12887087	36.30936535
7840	0.14395847	0.14390858	38.67842750	0.12026523	0.12026783	36.76699770
7858	0.12621899	0.12617933	38.94355941	0.12197733	0.12197945	39.36379010
7989	0.14047871	0.14049023	34.29981816	0.13055516	0.13047523	34.24725441
8034	0.12617833	0.12614826	40.07070431	0.11848562	0.11849601	39.90168643
8189	0.12668655	0.12655885	41.46554562	0.11476732	0.11468007	41.25889477
8247	0.14717474	0.14715862	39.41542047	0.14501401	0.14491785	40.06189441
8303	0.13315269	0.13314608	35.47740961	0.13466367	0.13467270	34.96084231
8322	0.11908073	0.11912501	44.90114082	0.11412227	0.11406154	44.61025020
8380	0.13824172	0.13822810	38.47612079	0.13455520	0.13447333	39.77912086
8507	0.14925917	0.14917937	33.38746841	0.14319650	0.14310891	34.16876438
8586	0.12934537	0.12928826	39.54087957	0.12287201	0.12283007	39.28533319
8590	0.13038839	0.13043182	39.29436478	0.12325426	0.12322649	38.54030110
8598	0.13699813	0.13687846	35.68192081	0.12301554	0.12302636	36.28224516
8626	0.13284898	0.13281315	40.83925266	0.12150565	0.12156385	42.22872105
8642	0.12611658	0.12618933	37.81700154	0.13992165	0.13998025	36.70602738
8674	0.13026753	0.13018219	39.00218857	0.13398332	0.13394756	38.24276822
8742	0.13003155	0.12995417	34.92553640	0.13106856	0.13108279	36.70057960
9044	0.14626068	0.14623932	34.14958621	0.13857674	0.13862204	31.97905871
9310	0.14644108	0.14624018	37.75897705	0.12919341	0.12929356	37.57734520
9348	0.13287384	0.13287178	39.60991856	0.13216049	0.13221634	39.90869864
9645	0.13884794	0.13882705	37.05230966	0.13450163	0.13443002	35.89806374
9682	0.14313820	0.14316292	33.21381140	0.13183238	0.13172187	33.30072142
9885	0.13402065	0.13387897	37.57753605	0.12507581	0.12509000	37.55562684
9906	0.13844624	0.13835605	35.52519472	0.12300941	0.12305350	35.55410853
10030	0.15666860	0.15656174	35.67765609	0.13784402	0.13774720	36.46151049
10185	0.13076784	0.13078795	38.35188886	0.13041603	0.13045371	37.27125242
10243	0.14109554	0.14102188	39.05355761	0.13717688	0.13719692	41.41507448
10354	0.13759526	0.13758321	38.62815306	0.13431628	0.13423121	36.50828682
10422	0.13731992	0.13737890	37.74699513	0.12827176	0.12830882	37.01190978
10431	0.13322015	0.13300931	37.97252778	0.12736311	0.12706971	36.23576175
10527	0.13681407	0.13692090	36.42983958	0.13712638	0.13705442	34.28285199
10548	0.13240632	0.13230024	39.76987738	0.13340442	0.13325905	38.97298567
10554	0.15347020	0.15334733	32.51004916	0.14372139	0.14377260	32.39127399
10592	0.13882833	0.13888487	34.51231656	0.12924430	0.12930574	33.56112505
10819	0.13708535	0.13709070	41.37435247	0.13973100	0.13973707	42.33111911
10969	0.12761216	0.12768482	37.27102037	0.12400576	0.12386319	37.55481802
11441	0.12802556	0.12810325	38.54542387	0.12301730	0.12287528	38.11751234
11596	0.12621415	0.12609629	44.63147174	0.11645671	0.11643243	44.48168440
11659	0.12851720	0.12849141	42.44441596	0.13023375	0.13027444	40.76750584
11669	0.12612619	0.12618382	43.88860463	0.12054579	0.12046236	42.71462230
11713	0.12819595	0.12825971	40.96465429	0.12831560	0.12826614	39.05961155
11992	0.12557915	0.12555850	45.79207795	0.13398742	0.13386715	44.97493504
12044	0.14083134	0.14074954	33.35091651	0.13257889	0.13245122	34.44578645
12386	0.14345521	0.14354773	35.76385038	0.14878137	0.14887948	34.47365382
12418	0.14526185	0.14526401	33.34848327	0.13277156	0.13263860	34.10839598
12442	0.14440762	0.14438524	36.76523532	0.13398331	0.13382963	37.16386206
12483	0.14289572	0.14281243	34.84191125	0.14533122	0.14524855	34.11742791
12517	0.13128226	0.13122431	37.26425176	0.13107952	0.13095566	37.26013923
12529	0.12671311	0.12659185	38.59839315	0.12818704	0.12805787	39.55148798
12616	0.13585054	0.13589488	39.66164925	0.13972270	0.13970490	37.39992393
12704	0.13664807	0.13670427	34.59938346	0.13397818	0.13400301	34.31713526
12732	0.13853267	0.13857280	32.50898367	0.13520406	0.13521774	33.59862797
12780	0.13026460	0.13028845	36.90042842	0.13498810	0.13490819	37.89835971
12802	0.13097108	0.13105726	41.84119309	0.11707005	0.11709751	40.11251262
12915	0.11987932	0.11980093	39.72610721	0.12924882	0.12924605	40.51935973
12932	0.14255701	0.14244923	32.88718815	0.14007117	0.14004985	33.61127201
13065	0.12872737	0.12879819	38.38289451	0.12139836	0.12135650	36.96842356
13073	0.11800845	0.11802354	42.51383414	0.12319693	0.12323771	42.28884094
13089	0.13451360	0.13443385	39.91865008	0.13386556	0.13384220	39.27476581
13136	0.14350602	0.14341183	37.19887299	0.13194723	0.13183042	35.90138390
13255	0.11900754	0.11892072	44.42385014	0.11075783	0.11073660	44.67587827
13263	0.13303357	0.13307112	39.96511001	0.12348164	0.12336683	37.65105096
13281	0.12794076	0.12795969	41.44218406	0.12593431	0.12583701	41.76748556
13367	0.12801070	0.12809235	38.62051955	0.12153847	0.12137903	37.97913646
13636	0.12489075	0.12482764	38.48957248	0.12628305	0.12614416	37.92207846
13646	0.15086347	0.15081726	34.70900584	0.14212982	0.14209212	34.13860815
13650	0.12067546	0.12073828	41.84396375	0.11556172	0.11559796	40.31780165
13684	0.14299275	0.14291159	36.14462192	0.12884623	0.12863139	35.51902101
13693	0.13302593	0.13284846	39.46163419	0.11862139	0.11846090	38.19774605
13702	0.13481251	0.13458938	35.80972184	0.12547298	0.12529394	35.96483631
13780	0.13977189	0.13988819	34.28007129	0.14030026	0.14025351	31.91503731
13801	0.15093385	0.15093080	36.47936273	0.14575361	0.14570383	36.10385044
13950	0.12868798	0.12860125	42.16224323	0.10815581	0.10829293	42.24158622
14019	0.13622371	0.13618985	36.37296602	0.13568789	0.13562213	35.58453640
14264	0.12612206	0.12618878	40.90392299	0.12268183	0.12265304	39.42132011
14305	0.13153710	0.13150554	38.04087556	0.11922276	0.11917756	38.16720555
14378	0.13344415	0.13347347	41.16353395	0.12677220	0.12673860	41.33686088
14489	0.13422697	0.13414453	38.40770209	0.12776171	0.12769971	38.16599626
14556	0.13939800	0.13923519	34.27759401	0.13795874	0.13795671	34.58912126
14566	0.14079250	0.14083150	34.95298574	0.13647952	0.13646916	34.69105047
14620	0.13953158	0.13964354	38.03978367	0.13995309	0.13980206	38.27634246
14714	0.13737782	0.13742687	44.08764875	0.13805082	0.13807286	43.20390506
14752	0.13155506	0.13160414	37.73537202	0.14038037	0.14038678	36.48040484
14867	0.14118231	0.14108364	33.97746049	0.12851751	0.12838294	34.48201681
14908	0.13273222	0.13255713	33.10349102	0.13402332	0.13402509	33.64391223
14922	0.14318519	0.14301382	35.67701846	0.12416987	0.12400468	34.58279165
14955	0.13714370	0.13718306	35.28595200	0.13811649	0.13810264	33.94200012
15229	0.12991461	0.12981249	42.46596503	0.11729041	0.11728200	41.33011127
15265	0.12628020	0.12627948	39.82943706	0.12901755	0.12895028	37.99156438
15441	0.13761896	0.13764456	36.47710087	0.13025994	0.13028667	37.16477115
15452	0.13373164	0.13368626	36.86227351	0.13060183	0.13053220	37.62191142
15481	0.12775497	0.12768696	40.01380785	0.12690163	0.12682290	39.11943313
15517	0.15351686	0.15353678	30.82784696	0.14630987	0.14637902	30.87338044
15559	0.13769367	0.13762921	36.95298224	0.13778548	0.13774425	34.69808946
15670	0.13311808	0.13322004	33.26326517	0.13665468	0.13663234	33.24576142
15699	0.14341889	0.14328842	39.09610954	0.12510346	0.12503729	41.17946161
15834	0.14364208	0.14364874	36.17049804	0.13564876	0.13546721	33.20097095
15877	0.13793902	0.13788752	34.86319546	0.14308232	0.14300172	34.38076679
15951	0.13747880	0.13739820	38.78244034	0.13108668	0.13096204	38.72901606
16093	0.14534246	0.14524139	39.30545375	0.12653989	0.12647879	38.00003380
16117	0.13992942	0.13992329	37.25623290	0.14306740	0.14307550	37.43629759
16216	0.13511553	0.13511798	37.46287381	0.13817857	0.13821075	36.56320773
16272	0.12170748	0.12165439	43.13841432	0.11678150	0.11676205	41.90332797
16460	0.14848906	0.14835096	31.56781180	0.13509442	0.13499379	31.17578276
16491	0.13742398	0.13757351	34.33201594	0.12817321	0.12822192	34.02981382
16510	0.12467165	0.12463011	43.62856308	0.12429740	0.12423524	43.35978297
16635	0.12274690	0.12271170	43.94842872	0.11152556	0.11159448	44.85513545
16636	0.14763361	0.14775551	37.59670735	0.13073627	0.13074488	37.41620506
16704	0.13019444	0.13012567	40.48208980	0.12544862	0.12544390	40.24407584
16706	0.13619852	0.13616443	38.27630287	0.13263900	0.13263811	37.71547671
16716	0.13324231	0.13313068	36.90388999	0.13620746	0.13610200	36.81809215
16744	0.12697198	0.12699433	42.59457512	0.12869506	0.12851392	41.24238728
16746	0.13099411	0.13107867	38.47872318	0.12343104	0.12333724	37.80265281
16764	0.12222951	0.12222176	41.54050191	0.11522049	0.11508591	40.45798612
16789	0.13800387	0.13797833	41.14988101	0.11698308	0.11694464	39.90655655
16811	0.14071457	0.14069640	39.58229534	0.11809412	0.11813204	38.11798633
16819	0.12598741	0.12598437	40.71713936	0.11970689	0.11963859	38.06097418
16938	0.13542499	0.13555568	33.86868681	0.13420485	0.13428937	31.67136534
17041	0.12659909	0.12650909	39.27187754	0.13043310	0.13044442	37.24815561
17053	0.14559772	0.14560400	36.02086545	0.13246414	0.13238853	36.44310723
17072	0.13335543	0.13336095	36.55385361	0.12630488	0.12621702	35.75359267
17101	0.14922421	0.14912015	34.76605315	0.13106360	0.13105875	35.03054136
17115	0.13246899	0.13242261	37.67462734	0.12626225	0.12615742	36.50899097
17316	0.14613929	0.14619512	34.00733089	0.13341995	0.13344075	35.00975042
17442	0.12657872	0.12653759	39.98355350	0.12031115	0.12013369	39.29130414
17471	0.13960078	0.13965539	37.55897036	0.13067314	0.13057388	37.03967044
17491	0.12680811	0.12683528	42.55051297	0.12074318	0.12072754	39.42931431
17516	0.14256826	0.14255519	39.98541681	0.13864054	0.13854856	38.43235762
17620	0.13004489	0.13005019	40.05297614	0.13191149	0.13193640	39.87314403
17623	0.13141294	0.13127116	37.44875562	0.13154938	0.13146358	38.89840052
17629	0.12505972	0.12490401	39.37773450	0.12842347	0.12835267	39.44185789
17685	0.12207321	0.12191352	37.85122514	0.13592095	0.13578462	37.98152189
17827	0.14569736	0.14581254	37.70184757	0.12668734	0.12678723	37.15950377
17923	0.13966081	0.13965523	38.06777166	0.12175810	0.12182868	35.95538628
17925	0.14253358	0.14251747	38.66317990	0.12983154	0.12980449	35.10900052
17966	0.12988100	0.12982638	39.89651631	0.13365420	0.13367394	40.86004350
17979	0.13559581	0.13558667	38.84829664	0.12909568	0.12907641	38.96450866
18082	0.12913441	0.12909423	35.95833446	0.13459952	0.13456397	34.89334634
18327	0.13312322	0.13308402	37.23572458	0.14070704	0.14071378	37.30748814
18357	0.14370480	0.14366939	34.36757768	0.12433742	0.12416110	34.35338037
18415	0.13579800	0.13571196	34.83514168	0.13694349	0.13683750	33.31484531
18459	0.12632309	0.12635641	39.22775278	0.13266334	0.13253202	38.68200298
18627	0.13653079	0.13644202	34.18949703	0.13782457	0.13781375	33.58574476
18633	0.13372281	0.13374530	36.81102367	0.12901836	0.12902681	35.32037623
18635	0.13688728	0.13685835	38.41750013	0.13666561	0.13645314	38.14197619
18661	0.13832988	0.13824247	36.61683822	0.13012541	0.12990354	35.10668973
18705	0.13735553	0.13728450	37.94622891	0.13685259	0.13674714	38.79914132
18843	0.13219174	0.13202767	38.42389511	0.13604997	0.13605566	37.55233715
19018	0.13152658	0.13149622	36.01628137	0.13316914	0.13311867	35.08089877
19039	0.15001015	0.15003907	36.77686655	0.13084014	0.13084068	34.95476806
19062	0.13830530	0.13839106	38.10862584	0.13078609	0.13088371	37.69619514
19065	0.14461537	0.14453487	34.12247278	0.13292611	0.13272788	34.25292101
19256	0.12956287	0.12956945	37.79447568	0.12896158	0.12882141	35.84154093
19274	0.14782133	0.14773204	39.27734472	0.12725506	0.12726373	38.98060788
19320	0.13304615	0.13302124	39.79141685	0.12506625	0.12494246	38.67488350
19401	0.12284116	0.12268465	40.93468624	0.11880639	0.11888745	40.03163791
19440	0.15798622	0.15794458	31.93139628	0.13109002	0.13095341	31.11212608
19462	0.11491366	0.11504119	43.30834434	0.11404682	0.11401615	42.66719876
19481	0.12262673	0.12259632	45.70759002	0.11319552	0.11316125	44.20381806
19509	0.14077685	0.14080449	35.10769644	0.13515782	0.13517887	35.36481759
19615	0.14023128	0.14022129	36.19566786	0.13346603	0.13335928	36.72818357
19683	0.12638314	0.12638220	39.71097713	0.12606397	0.12597683	38.92683519
19794	0.13103762	0.13118576	36.82792574	0.13202843	0.13201293	38.29614937
19808	0.12620979	0.12606962	38.40902192	0.13171692	0.13163127	37.68136429
19873	0.12928726	0.12920600	36.42124316	0.12386722	0.12383233	35.86109923
19900	0.13768149	0.13769133	39.21674812	0.13255555	0.13236457	37.98270858
19941	0.12799135	0.12790131	42.34554426	0.10328672	0.10316497	45.27979310
19966	0.12999957	0.12996363	38.33774895	0.11835604	0.11838174	37.57887731
19980	0.13960489	0.13958374	38.51442427	0.12620998	0.12607048	37.95301573
19988	0.12322893	0.12328346	41.27638835	0.13138010	0.13129713	41.04375346
20034	0.13586466	0.13582975	31.53916993	0.14420287	0.14414601	33.22981733
20037	0.14072533	0.14068835	37.02952351	0.13365377	0.13366812	37.61655052
20121	0.12482897	0.12494085	43.17401918	0.12538845	0.12534292	40.73712146
20170	0.12652685	0.12648456	39.28678094	0.13500621	0.13495497	38.65025292
20205	0.15127842	0.15127199	28.38929690	0.15590269	0.15563617	28.03196438
20235	0.12821691	0.12820782	39.05220480	0.12977697	0.12970904	39.53740283
20290	0.13523481	0.13519289	37.35098474	0.12483536	0.12495278	37.30623535
20323	0.12470009	0.12476450	42.80889976	0.10815969	0.10813237	44.90880425
20355	0.12354834	0.12348752	38.93274217	0.11848673	0.11842453	37.18106911
20396	0.14496323	0.14492171	39.49027129	0.12687765	0.12694790	37.77856919
20633	0.14343584	0.14334071	36.12485795	0.13211078	0.13204962	35.00401018
20635	0.12761868	0.12745039	46.35257946	0.10881518	0.10872081	44.57357052
20672	0.13527581	0.13509034	36.77607062	0.13964001	0.13967501	35.36459559
20757	0.14497935	0.14479340	34.84129254	0.13302864	0.13280729	34.47697436
20781	0.12691950	0.12694874	46.48031159	0.11446191	0.11431704	43.94611643
20812	0.12707890	0.12703979	39.30594265	0.13021241	0.13026987	38.21695927
20845	0.13151795	0.13136758	40.97666654	0.11680528	0.11681347	39.75528565
20869	0.13693632	0.13689058	43.12669841	0.12169683	0.12179682	42.04182080
20900	0.14265669	0.14270972	37.41903143	0.12937269	0.12920874	38.16206094
20912	0.13802862	0.13806311	42.08311619	0.11910146	0.11897397	40.42112849
20997	0.13336499	0.13337325	35.69323170	0.13008031	0.12998922	35.21251286
21043	0.14974854	0.14973538	35.60229814	0.14795157	0.14790381	34.53479926
21075	0.12547534	0.12543476	38.34099708	0.13295713	0.13281712	39.28287063
21078	0.13873431	0.13878208	35.92786046	0.12228859	0.12230718	35.30287591
21092	0.13427595	0.13422838	35.76821706	0.14094369	0.14086245	35.58932635
21165	0.13314178	0.13314818	39.20775655	0.13517734	0.13494236	39.74785361
21166	0.14328319	0.14327912	35.26550512	0.12508147	0.12510544	36.03378103
21221	0.14129558	0.14124248	36.04948612	0.13216307	0.13218023	34.80461992
21241	0.13390511	0.13386503	37.26286127	0.12426155	0.12429489	36.05942168
21265	0.12101715	0.12102396	38.33959799	0.12484488	0.12482683	38.72597350
21276	0.12890276	0.12882225	39.35619034	0.13934148	0.13925507	38.30434355
21331	0.12839366	0.12839757	45.00890487	0.11965013	0.11968265	42.96865983
21367	0.13678645	0.13690314	36.39477001	0.12546977	0.12564667	35.69356200
21391	0.12999753	0.12992904	40.57819621	0.12616528	0.12612819	39.25214864
21528	0.13615376	0.13610433	39.81032452	0.13445441	0.13436546	39.63938566
21530	0.12574931	0.12571136	40.40761996	0.12707095	0.12706567	38.92396574
21555	0.13890623	0.13892360	33.83042361	0.13917853	0.13915693	34.86625232
21566	0.13691843	0.13687136	40.12751472	0.13174000	0.13179782	39.22381567
21582	0.11817998	0.11828718	41.64549602	0.12957809	0.12959447	39.70172160
21612	0.13130325	0.13118640	38.77633172	0.12520144	0.12512992	37.43926557
21617	0.13444595	0.13446830	35.16234655	0.13360082	0.13359958	36.44755970
21666	0.13035586	0.13021925	39.44932571	0.12151849	0.12133436	38.70909453
21883	0.12868397	0.12850589	37.73648017	0.12860221	0.12854691	37.21032438
21884	0.12365546	0.12349869	37.34338888	0.13659744	0.13648849	37.50959059
21919	0.13453688	0.13445091	41.14625687	0.12708863	0.12693161	41.80726165
22111	0.13309002	0.13302818	41.00605656	0.11241071	0.11228213	40.19306712
22240	0.13475481	0.13461322	45.94233524	0.11960801	0.11961859	44.13662010
22290	0.12739205	0.12741655	40.15233862	0.11984124	0.11990118	39.42022369
22423	0.12764422	0.12765013	38.10909042	0.12487748	0.12485482	38.30854533
22501	0.12430783	0.12423161	44.32080105	0.12278599	0.12278106	43.41203753
22522	0.13428578	0.13436535	36.93366135	0.13922390	0.13925290	35.80590721
22583	0.12448546	0.12452596	41.23922746	0.12406516	0.12393124	41.88886087
22623	0.14153324	0.14151083	38.18705528	0.12653283	0.12660857	38.23391702
22641	0.13759881	0.13767324	39.03423620	0.13062687	0.13055980	38.19170792
22642	0.13632216	0.13624884	37.27449205	0.12289080	0.12287523	37.18327720
22683	0.13993464	0.13988020	37.12141081	0.13222465	0.13219106	36.73379743
22801	0.14274444	0.14270760	37.18083017	0.12431346	0.12414344	38.24340622
22853	0.12740818	0.12748924	38.89391999	0.12030444	0.12021860	38.68170607
22857	0.15896777	0.15903767	31.73806391	0.13600094	0.13597711	32.61018573
22919	0.13048243	0.13036003	37.79754170	0.12076017	0.12060968	37.27276456
22928	0.13266065	0.13260628	37.39493175	0.13079341	0.13070727	38.41693694
22931	0.11881370	0.11883201	40.75543561	0.12046370	0.12041701	39.66591433
22980	0.13679162	0.13670929	36.26983626	0.13030908	0.13015107	36.31614449
23262	0.12371546	0.12366190	38.40252972	0.12713896	0.12708862	38.11780010
23389	0.12713576	0.12703764	40.54904826	0.12543708	0.12542572	40.65784114
23568	0.12185610	0.12190197	43.45341440	0.10794590	0.10795869	45.41166967
23915	0.13500285	0.13503205	38.80235139	0.12285280	0.12286580	37.26150854
23959	0.12723791	0.12714161	35.37527884	0.13715729	0.13716102	35.67072009
24007	0.13041204	0.13044447	39.89748260	0.13056156	0.13054290	38.82849462
24040	0.13263087	0.13265735	39.89341806	0.13110189	0.13104020	39.11514004
24097	0.14634446	0.14632203	36.75243668	0.12499040	0.12487552	36.88237200
24104	0.12682953	0.12675203	39.75881209	0.12435311	0.12429988	37.95222506
24145	0.12870786	0.12874160	39.55716942	0.12509651	0.12502105	39.58937302
