position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3403	-1.248694453	-1.248875833	35.45381778	-1.293668509	-1.292810522	35.52314757	0.27493642	0.27368822	0.24841446	0.24832085
3569	-1.676204585	-1.678729381	38.70702362	-1.590540973	-1.593057429	38.93372390	0.20254405	0.20639991	0.11797676	0.12146510
3587	-1.301002474	-1.300670246	40.93562290	-1.303961615	-1.303730829	40.47679961	0.08749000	0.08567422	0.16601743	0.16489206
3602	-1.687265351	-1.686690181	37.15742279	-1.675438554	-1.675137795	37.18398131	0.03358077	0.03398814	0.00231178	0.00212713
3720	-1.673491993	-1.674383043	39.08270362	-1.634638631	-1.636354035	38.83578661	0.25210634	0.25730055	0.12501540	0.12856160
3802	-1.238276067	-1.23727219	34.45980362	-1.254764074	-1.253768246	34.57187350	0.26027179	0.25841463	0.19463712	0.19292565
4046	-1.109085465	-1.108761399	37.74700350	-1.130903326	-1.130779468	35.49985681	0.02628249	0.02619992	0.00768815	0.00760023
4231	-0.968063775	-0.973794776	41.53406491	-0.73863019	-0.747766881	41.17136701	0.73775750	0.74627459	0.50756918	0.51322421
4299	-1.314164215	-1.31229023	45.58504611	-1.252282735	-1.251361328	45.70566210	0.46302726	0.45899305	0.37455039	0.37127700
4318	-1.47946195	-1.478473042	37.77977604	-1.379358098	-1.377904606	37.02231932	0.04869803	0.04480861	0.08664712	0.08259676
4353	-1.136990477	-1.136602786	34.71182575	-1.165745685	-1.165695866	33.92388982	0.00235856	0.00126915	0.00654932	0.00566135
4583	-1.19836579	-1.198727868	41.30089444	-1.047088973	-1.048153112	39.66921162	0.27163797	0.27200528	0.15635919	0.15668603
4636	-1.341536486	-1.342770574	36.84796833	-1.331476873	-1.332296647	36.23375578	0.06633673	0.06891721	0.09544346	0.09808239
4637	-0.864916383	-0.864233771	36.30836092	-1.0238051	-1.023048666	35.12309165	0.36541086	0.36492573	0.55643114	0.55662042
4691	-0.970528893	-0.967618061	35.25550566	-1.03713233	-1.035781483	34.92568635	0.42731848	0.42277527	0.44005580	0.43675493
4737	-1.216468381	-1.216093803	31.61453747	-1.277688579	-1.277624956	32.40239813	0.01456866	0.01456988	0.06845695	0.06852303
4897	0.766987415	0.755999985	39.51565593	-0.47943658	-0.475767407	39.28731425	1.44846886	1.44589127	1.22907896	1.22863226
4972	-1.162707054	-1.163644665	43.36704303	-1.110688218	-1.112090913	42.06864545	0.17520105	0.17791917	0.12618703	0.12872751
5048	-1.252007123	-1.248709233	34.99593790	-1.161421851	-1.156623363	35.95684356	0.81797679	0.81364574	0.65293499	0.64927824
5237	-1.154535433	-1.153082246	39.75057286	-1.133820532	-1.132514814	38.61923225	0.39624282	0.39435734	0.43900693	0.43688381
5364	-1.490383572	-1.491803071	36.92695303	-1.494687983	-1.49475051	37.17972069	0.05025636	0.05074365	0.06804707	0.06893977
5432	-1.002944619	-1.007616391	40.13668520	-1.258966816	-1.26166293	39.64830771	0.84246154	0.84696402	0.76385640	0.76705966
5516	-1.150469937	-1.149824583	40.10312858	-0.995365758	-0.994496957	41.36323241	0.21453262	0.21287615	0.11945752	0.11784226
5746	-0.629746043	-0.624616757	38.33297050	-0.643435617	-0.64207398	38.64961252	0.82758683	0.82602657	0.98893781	0.98768325
5901	-1.618127159	-1.617693783	34.31329761	-1.640827123	-1.640495187	35.53550589	0.06267782	0.06200196	0.09462134	0.09313190
5985	-1.069821362	-1.069933244	33.86124231	-1.075501572	-1.075378913	33.88762201	0.23491410	0.23472722	0.16044150	0.16054693
5993	-0.844123034	-0.84099159	40.45256429	-0.848709326	-0.845579701	38.92565124	0.82680373	0.82303908	0.98280614	0.98028880
6007	-1.454353009	-1.453096149	40.80388384	-1.552663522	-1.552686899	40.25655647	0.22193317	0.22149957	0.31416322	0.31391745
6008	-1.696037829	-1.69561022	34.88096047	-1.689399579	-1.688813707	35.27309465	0.30958167	0.30843881	0.29029572	0.28994702
6039	-1.314493079	-1.316849171	35.88216603	-1.393217774	-1.392995772	35.96773883	0.32662329	0.32676433	0.45861950	0.45861500
6184	-1.090674879	-1.091599846	37.17727028	-1.105339387	-1.106898229	37.76211441	0.77901986	0.78109029	0.78637928	0.78815342
6188	-1.029829017	-1.031622424	36.67773106	-0.935767035	-0.939295554	36.33989334	0.38521020	0.38827783	0.32067081	0.32359556
6243	-1.201943918	-1.202021237	37.86078615	-1.194342594	-1.194929641	37.13649595	0.38533949	0.38591335	0.29796074	0.29847358
6264	-1.206309262	-1.205167105	39.17253422	-1.196317698	-1.195248204	39.18040583	0.24423873	0.24162162	0.25698357	0.25496725
6435	-1.674284057	-1.672942708	35.70877452	-1.680164538	-1.679407422	35.96408176	0.10491111	0.10354185	0.13344073	0.13207495
6447	-1.590893697	-1.590663835	39.85644326	-1.54502697	-1.544493548	41.05933074	0.26127019	0.26105678	0.23298151	0.23265305
6471	-1.451953428	-1.448204024	40.43301270	-1.428622653	-1.42645015	40.90998231	0.42643258	0.42388994	0.35798426	0.35586650
6476	-0.892837341	-0.896891514	36.31405508	-0.912800785	-0.915884014	34.69089035	1.19714677	1.20020344	0.82041058	0.82508598
6486	-1.068970502	-1.068915524	37.69448306	-1.060939815	-1.060553732	38.27791325	0.17180722	0.17112572	0.15274016	0.15262360
6533	-1.447783665	-1.446435208	37.92007727	-1.390051469	-1.389108581	37.99919395	0.39370700	0.39254663	0.40214666	0.40137735
6555	-1.062505155	-1.062549746	38.61767320	-1.0807952	-1.08075771	37.33886037	0.19427310	0.19381602	0.16536100	0.16528762
6567	-0.864776079	-0.863734424	38.30523800	-0.836310242	-0.835361572	38.47572469	0.63344926	0.63199631	0.41646820	0.41541107
6662	-0.765227089	-0.764795118	40.05964311	-0.673429005	-0.673855682	39.00892990	0.83282636	0.83071086	0.86126781	0.86026841
6740	-0.700032338	-0.691367513	37.47576743	-1.347695192	-1.344531152	38.05231282	0.68568586	0.67960987	0.51177881	0.50682820
6746	-0.839619958	-0.840396945	48.62203572	-0.776776878	-0.777062545	46.79334327	1.05779035	1.05726722	0.96676934	0.96738881
6766	-1.101045628	-1.103033975	38.50857240	-1.433525534	-1.435774623	37.63952202	0.49568872	0.49690519	0.53880737	0.53985001
6772	-1.182867914	-1.182867993	36.67203752	-1.188659725	-1.189234372	36.35291752	0.03132676	0.03205146	0.07444886	0.07493302
6791	-1.329347763	-1.329180838	36.61479293	-1.304533715	-1.303935029	34.49205628	0.46348300	0.46360418	0.49774920	0.49798136
6861	-0.912104451	-0.910458046	33.19276957	-1.082997178	-1.082290756	31.78721140	0.74148832	0.73983711	0.77760929	0.77658130
6873	-1.459879245	-1.460721902	34.40284630	-1.126896709	-1.126599805	35.53443009	0.46042323	0.46164074	0.50945078	0.51139631
6909	-1.135000773	-1.136907568	35.79486023	-0.584296382	-0.584911684	36.27865996	0.66947036	0.66977069	0.66705291	0.66797000
7201	-1.522178928	-1.521998346	41.86024519	-1.515416842	-1.515593435	41.26412445	0.00692160	0.00536197	0.00401722	0.00329131
7283	-1.167422765	-1.165474671	38.43430216	-1.272178699	-1.271304199	37.54639487	0.54129430	0.54030286	0.48811634	0.48721768
7301	-1.387874516	-1.382863988	37.70824159	-1.636027145	-1.633705087	38.61929310	0.27715895	0.27192904	0.19975205	0.19501562
7317	-1.310960234	-1.310412795	43.02084455	-1.434138591	-1.432245697	42.91629104	0.31345777	0.31063641	0.31410960	0.31191710
7433	-1.776080542	-1.775590493	38.77328606	-1.808139443	-1.807824137	38.09888218	0.01513200	0.01535714	0.02358415	0.02357249
7468	-1.120797831	-1.120813731	34.68244422	-1.15676848	-1.157268542	33.94416252	0.03752528	0.04113566	0.06452523	0.06746963
7512	-1.608130122	-1.60911495	38.24550173	-1.63380291	-1.63380983	36.65760173	0.12948372	0.12965016	0.07042068	0.07135432
7591	-1.004421621	-1.00215499	38.58439605	-1.003946957	-1.002191442	37.22159768	0.62252461	0.61951444	0.72366867	0.72119310
7651	-1.371156977	-1.37124008	35.96556721	-1.381318828	-1.381151085	35.65264674	0.34345497	0.34274400	0.35400934	0.35374204
7675	-1.097132763	-1.095453107	37.85786637	-0.95308475	-0.952189951	38.29738021	0.59860683	0.59639433	0.44482140	0.44339918
7711	-1.35452923	-1.354816036	37.62303834	-1.444933579	-1.444830574	34.73209737	0.26855154	0.26754461	0.34966168	0.34901419
7713	-1.75323554	-1.753308631	37.70711552	-1.696516365	-1.695897409	37.99211133	0.12170816	0.12020848	0.04874292	0.04694893
7715	-1.186163073	-1.181753821	42.88508424	-1.046895431	-1.04461186	43.55187529	0.63366768	0.63168729	0.63362745	0.63076516
7754	-0.920186623	-0.917997061	44.31805950	-0.70131898	-0.698850436	41.32852387	1.06686568	1.06564250	0.75232728	0.75034405
7808	-1.167608275	-1.16979605	37.58544730	-1.338465758	-1.339243664	36.77006187	0.27105714	0.27248945	0.39682724	0.39794211
7864	-1.716739078	-1.716790668	41.00993119	-1.589356262	-1.589149009	42.40670422	0.07473179	0.07447383	0.07134287	0.07113674
8097	-1.369512441	-1.366473978	35.35534682	-1.389493421	-1.387572489	33.72184938	0.26014006	0.25586813	0.21407902	0.21068485
8232	-1.700930111	-1.701587712	35.27955675	-1.707138704	-1.707265296	35.55139207	0.10470983	0.10488089	0.11479703	0.11514242
8380	-1.606262151	-1.60603581	37.72165220	-1.592076525	-1.590827059	38.83040629	0.33945154	0.33767185	0.18871844	0.18822891
8486	-1.332414437	-1.330828331	40.58641011	-1.339257987	-1.337940555	38.51456353	0.24858529	0.24498213	0.20573679	0.20240552
8556	-0.965668608	-0.964423407	47.30474812	-1.01175901	-1.009782193	43.87941021	0.75406386	0.75069259	0.76854440	0.76513626
8568	-0.812209736	-0.820128543	37.12257852	-1.003431332	-1.005519595	36.97977653	0.30761072	0.31171919	0.33704603	0.34150799
8582	-1.277611627	-1.280388417	37.87539348	-1.292605512	-1.292717751	39.88885745	0.53147381	0.53276069	0.50677611	0.50747826
8611	-1.68435095	-1.685362242	36.89655156	-1.739265744	-1.740135965	36.80586362	0.15062427	0.15252650	0.22989961	0.23117823
8742	-1.140363581	-1.139880954	43.60000218	-1.165871133	-1.165291095	41.12677384	0.27646079	0.27552142	0.34442647	0.34352948
8853	-1.675384566	-1.675488822	36.48659883	-1.669452948	-1.669992751	36.22464755	0.28845075	0.28902797	0.14350154	0.14373262
9053	-1.496112944	-1.496182727	38.16249782	-1.553815916	-1.553747594	39.18860926	0.13465874	0.13480466	0.18628162	0.18621538
9093	-0.893960468	-0.893490951	39.21990837	-0.94139273	-0.942022626	38.26374016	0.47259980	0.47426594	0.45979469	0.46158012
9130	-1.134749706	-1.133528481	40.50487471	-1.212484735	-1.212056466	39.22015089	0.00495553	0.00545693	0.04467060	0.04510398
9138	-0.578532821	-0.578816634	37.38510936	-0.737938695	-0.738345787	35.17517683	0.87667272	0.87749602	0.93827072	0.93944845
9144	-1.605335765	-1.60499938	37.48429159	-1.648576476	-1.648459401	37.33244447	0.05486609	0.05297973	0.05412333	0.05272883
9166	-1.36118305	-1.360772669	40.09324748	-1.220175677	-1.221321209	38.72399697	0.50687972	0.50611906	0.49555735	0.49395836
9195	-1.245389582	-1.245370847	34.61412536	-1.214361439	-1.214175274	33.60200449	0.01310711	0.01076886	0.03658165	0.03425832
9205	-1.375480805	-1.376650386	36.79320385	-1.358166488	-1.359228055	36.03148941	0.12432356	0.12735237	0.11585212	0.11857921
9212	-1.135054692	-1.133163063	37.45179184	-1.122118434	-1.120465982	37.03124701	0.53861422	0.53475854	0.42696928	0.42355973
9247	-0.33097297	-0.320043066	38.89525352	-0.327211747	-0.318597151	37.24808494	1.49361458	1.47908091	1.11445105	1.10466819
9250	-0.964497355	-0.962647929	38.51964293	-1.013132647	-1.010658218	37.56629462	0.70014577	0.69531068	0.68089763	0.67767430
9296	-0.963150924	-0.962503035	36.00569505	-1.045518287	-1.043735213	35.96011127	0.55893689	0.55583720	0.50536379	0.50376266
9486	-1.284082225	-1.284560481	38.67225579	-1.212540688	-1.213923644	37.81866793	0.10329805	0.10510044	0.03450684	0.03585609
9500	-0.218407529	-0.216767472	38.76459967	-0.18010087	-0.178395633	38.62705810	1.18205640	1.18033951	1.38383985	1.38236051
9572	-1.053205988	-1.051217929	40.64604712	-1.00608441	-1.003867142	39.71488421	0.31472891	0.31008281	0.23374586	0.23061021
9581	-1.039789772	-1.040372203	33.82953017	-1.050109351	-1.0502074	31.86522200	0.17198966	0.17356004	0.17270913	0.17440557
9747	-1.139774135	-1.140041643	35.77999327	-1.095769115	-1.095453327	34.76244954	0.03588063	0.03478150	0.00842577	0.00928002
9753	-1.505011854	-1.50488041	36.78568247	-1.493964706	-1.493923738	37.16524272	0.15709501	0.15620444	0.13587946	0.13556524
9755	-1.126110165	-1.125763154	37.03282747	-1.133137602	-1.133030312	33.73399506	0.00876674	0.00786594	0.00561366	0.00478553
9772	-1.045033235	-1.045554665	34.85102886	-0.977251695	-0.976672775	33.37969109	0.51092438	0.51094340	0.35961281	0.35966120
9849	-0.733192621	-0.733581251	35.84745989	-0.793360509	-0.792990607	36.01779493	0.64257290	0.64420323	0.66948833	0.66953452
9902	-1.554745898	-1.554351399	35.50942345	-1.535903858	-1.535935626	36.70094029	0.01715723	0.01852216	0.06962689	0.06828625
9903	-1.064094958	-1.064902798	33.76704077	-0.944198975	-0.9454291	34.01838413	0.38323640	0.38526119	0.32781862	0.33000779
9980	-1.090022126	-1.089031173	36.57257131	-1.086143308	-1.085916065	35.85075811	0.40010947	0.39880647	0.27451678	0.27372533
9986	-1.036756687	-1.035165023	34.57777862	-0.94122618	-0.939564575	35.32209279	0.47443488	0.47199237	0.48518333	0.48392572
10018	-1.711665781	-1.711442544	39.24649744	-1.679912786	-1.67942661	38.76583202	0.01870170	0.01815740	0.09358603	0.09301889
10030	-0.905711128	-0.906632799	35.63777359	-0.826303248	-0.827202375	35.59173370	0.63344860	0.63504458	0.61772099	0.61945697
10032	-0.782159987	-0.784227115	36.22992240	-0.567426254	-0.570536227	36.27499136	0.51131842	0.51279094	0.61076298	0.61239377
10081	-1.267281097	-1.264905356	33.73740044	-1.413755726	-1.412148814	34.12566708	0.13964300	0.13643790	0.21995110	0.21670409
10180	-0.821465604	-0.819497182	39.98294400	-0.666673353	-0.666020136	39.93322131	0.98493304	0.98374924	0.86611339	0.86533568
10215	-1.354164992	-1.352855968	37.95609584	-1.375894458	-1.375165677	38.53365208	0.34876523	0.34679275	0.29226621	0.29110560
10269	-1.002258827	-0.997342794	38.51631049	-1.147763367	-1.146106973	36.39197281	0.31463564	0.31202903	0.41013205	0.40806297
10295	-1.387277786	-1.386146451	40.15394315	-1.273846423	-1.273096397	39.43871144	0.23210549	0.22988569	0.16071079	0.15868677
10310	-1.218172897	-1.216967444	35.19596270	-1.130881516	-1.130110307	35.16638667	0.41275927	0.41115832	0.34765455	0.34676301
10432	-0.560849636	-0.554820473	41.12709473	-0.647127562	-0.639414707	40.68375996	0.90514933	0.89538397	0.96561006	0.95796639
10514	-0.786132426	-0.781766845	36.42325722	-0.820754641	-0.81645291	35.87288332	0.68317718	0.67670088	0.47528485	0.47087239
10543	-0.949676558	-0.947706294	41.31275792	-0.979924591	-0.978947538	41.31748235	1.11647347	1.11470188	0.92316949	0.92017483
10623	-0.74591387	-0.742631507	39.54533936	-0.824938282	-0.815686553	38.10880612	0.84231355	0.83927385	0.65855803	0.65544766
10634	-1.35436733	-1.354131104	37.55311113	-1.339446821	-1.340496471	37.12745066	0.38251997	0.38335163	0.41287165	0.41514591
10726	-1.39418871	-1.39425439	36.09658847	-1.352904639	-1.353820259	36.60514904	0.25292064	0.25280829	0.38464566	0.38494354
10762	-1.415945049	-1.4113639	38.64594750	-1.288314396	-1.284779379	38.18028898	0.49655622	0.49417453	0.50457167	0.50161125
10787	-1.587194642	-1.587092224	35.84965893	-1.526342101	-1.525122625	36.38125640	0.20893194	0.20768824	0.15804910	0.15724588
10808	-0.385810645	-0.38771102	45.99075503	-0.639604833	-0.639629555	44.25415463	0.99210714	0.99270476	0.86249028	0.86425934
10809	-1.123961671	-1.124509444	42.15214922	-1.074365345	-1.074748714	41.13625809	0.23314946	0.23414461	0.24345265	0.24453100
10810	-0.606618148	-0.607992588	45.99898801	-0.347823025	-0.351162694	45.09654780	0.99218504	0.99208947	0.89737076	0.89827912
10840	-1.597970733	-1.596961813	37.51200291	-1.566168203	-1.566738126	37.69320599	0.41383638	0.41228911	0.44264286	0.44166810
10902	-1.191098279	-1.187541191	40.76154034	-1.095429418	-1.090608393	39.58691514	0.52393625	0.51728233	0.33356654	0.32890526
10941	-1.133586775	-1.133277799	40.39581731	-1.186082069	-1.185929902	38.71237872	0.26077193	0.26006729	0.36055321	0.35956590
10972	-1.121722934	-1.120662625	43.21316684	-1.168635785	-1.167577073	42.29436217	0.22954759	0.22785924	0.25097368	0.24907628
11012	-1.030131979	-1.0301753	39.42606730	-0.926371818	-0.928227729	39.54107997	0.45949431	0.46132238	0.36064178	0.36272822
11087	-1.10072866	-1.101046307	37.51952675	-1.195698853	-1.19514383	34.77981988	0.19528125	0.19477627	0.35655806	0.35550437
11110	-1.699229508	-1.69928814	37.55319864	-1.69478633	-1.694038947	36.66532306	0.30063226	0.29984252	0.28865440	0.28820924
11248	-1.231682984	-1.230105428	35.55031373	-1.33265653	-1.331737815	35.83271866	0.30716366	0.30472375	0.30081317	0.29962111
11425	-1.05861896	-1.055839744	44.19324336	-0.970232679	-0.967983138	44.42853538	0.44011227	0.43413074	0.25325265	0.24958322
11440	-0.961463467	-0.960691785	36.47597305	-1.435423722	-1.436505414	34.70300167	0.11776365	0.12023113	0.12278628	0.12529861
11470	-1.010526741	-1.006891183	40.96048667	-0.964805816	-0.960376657	41.66396122	0.52533046	0.51887737	0.43134949	0.42495682
11495	-1.418715627	-1.418803503	42.75041543	-1.395655582	-1.395616062	42.78113883	0.02328747	0.02199191	0.02333967	0.02448987
11534	-0.850954448	-0.846602212	38.21082658	-0.904176214	-0.900870629	38.54305503	0.62596213	0.62117418	0.65209501	0.64825438
11535	-0.928236426	-0.927567636	40.67833242	-0.896043731	-0.896916429	37.87013960	0.43094011	0.43137047	0.46854941	0.46898239
11697	-0.347339722	-0.350459582	38.69695854	-0.497825331	-0.498123811	38.45980792	1.09752836	1.09527526	0.96748722	0.96557253
11745	-0.933588218	-0.932972355	38.57228602	-0.972951046	-0.971775454	37.02304777	0.77113828	0.77013269	0.58716693	0.58641461
11933	-1.671168066	-1.670661425	38.94104040	-1.74543791	-1.744748771	38.14479511	0.05401599	0.05348086	0.02497670	0.02550722
12000	-1.126447611	-1.129496333	36.07688921	-1.07065948	-1.07404912	36.19415517	0.20874671	0.21288490	0.23504830	0.23993952
12497	-1.303891759	-1.303984952	37.03372202	-1.312384572	-1.312027687	36.78312361	0.07770742	0.07642653	0.02142384	0.02016444
12623	-0.2573027	-0.248085748	38.66534866	-0.183119952	-0.17402669	38.46489866	1.47827354	1.46635985	1.43553423	1.42451905
12845	-1.364316728	-1.361813247	39.95595894	-1.347393707	-1.345921148	37.66326069	0.25507869	0.25203159	0.26874842	0.26475076
12880	-0.755827937	-0.750624948	35.24041979	-0.559603462	-0.555695168	36.80524632	1.08222085	1.07701803	0.94677805	0.94154964
12882	-1.724913551	-1.724796005	39.46256909	-1.732236505	-1.73277394	38.28513988	0.17828709	0.17829361	0.19084344	0.19044676
12916	-1.252035305	-1.25027931	34.29532894	-1.196588886	-1.194677002	32.87243767	0.58276642	0.57967737	0.43160124	0.42944563
13049	-0.921383875	-0.923058525	41.76988342	-0.701724115	-0.704211268	40.90154307	0.91647559	0.91955021	0.49287762	0.49572683
13152	-1.385617253	-1.385272542	38.70702425	-1.363276008	-1.362891918	38.82142406	0.13244305	0.13191908	0.02071188	0.02021339
13172	-1.348724812	-1.348695313	37.75409344	-1.333734755	-1.33357277	37.94308729	0.11434412	0.11392799	0.02834585	0.02770090
13190	-1.397125657	-1.397103927	38.13172527	-1.337375902	-1.337345474	38.71493450	0.05714469	0.05662930	0.04364923	0.04305043
13397	0.204090658	0.205973929	38.45775607	-0.166042717	-0.160239185	38.17493741	2.05256481	2.04627748	1.63210406	1.62605772
13573	-1.180762486	-1.182418036	37.47449651	-1.253310388	-1.254060125	37.78286009	0.73265679	0.73277634	0.57471716	0.57576752
13657	0.133016313	0.141379144	39.60058661	-0.187869105	-0.184762623	39.34378449	1.57910098	1.57243405	1.36204826	1.35830066
13778	-0.311355718	-0.307099394	42.10107873	-0.567925889	-0.565433018	40.88034414	1.39148986	1.38614337	1.21025223	1.20554787
13845	-1.350261554	-1.349866013	36.90485711	-1.344860762	-1.34386976	37.22351448	0.18830164	0.18681166	0.12069217	0.11913061
13859	-1.193311313	-1.194020957	35.86584028	-1.274182622	-1.274082448	36.55073987	0.52179749	0.52144631	0.53248793	0.53117210
13892	-1.131556375	-1.131262111	32.65136119	-1.157857525	-1.157392044	31.79858005	0.05528698	0.05299706	0.05732256	0.05514127
14000	-1.61699926	-1.616858579	40.02995393	-1.637936025	-1.637181527	40.60247478	0.13343283	0.13216288	0.14183344	0.14102089
14062	-1.219463406	-1.219132268	35.76484023	-1.163696328	-1.163265496	34.65928562	0.06886873	0.06563983	0.04063007	0.03743440
14104	-1.610191076	-1.609007078	34.99071338	-1.492487122	-1.490910418	34.01646347	0.20202018	0.19906636	0.23249859	0.22957883
14251	-0.82608194	-0.824972096	38.70865909	-0.861623299	-0.861436742	38.74907559	0.62809245	0.62774995	0.60492452	0.60526001
14333	-1.53012358	-1.530486848	36.34853666	-1.524678691	-1.52450328	35.90755065	0.06936083	0.07011775	0.02496366	0.02574126
14345	-1.185818581	-1.186300996	37.38964641	-1.203904757	-1.203800141	36.01110557	0.04251369	0.04438818	0.11722709	0.11904515
14396	-1.154891807	-1.155695029	37.50654426	-1.120084415	-1.120448142	38.10572749	0.19968667	0.20163666	0.13626932	0.13722006
14414	-0.849005818	-0.852025095	36.63606739	-0.985683694	-0.985960017	36.50140890	0.34328674	0.34357367	0.36494477	0.36556731
