position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
11421	0.13424800	0.13424723	36.63506611	0.12637440	0.12639658	36.07679683
11432	0.14601678	0.14602404	35.58192442	0.12451678	0.12449895	34.99260372
11543	0.11754970	0.11742180	39.06717232	0.12866481	0.12865555	37.87165115
11561	0.14003789	0.14002082	37.57365283	0.11807807	0.11799068	35.81016453
11882	0.12503156	0.12508463	39.40059140	0.12886338	0.12895284	39.07131534
12050	0.13997467	0.13993059	38.63343394	0.12570531	0.12566840	37.96816494
12058	0.13445727	0.13445657	36.45964808	0.12682725	0.12685945	35.23865749
12063	0.13348044	0.13345701	36.97864720	0.13149848	0.13152540	35.73246948
12141	0.13211695	0.13204361	40.04327670	0.11922196	0.11924851	38.32025001
12270	0.14014709	0.14012949	33.75980766	0.13010873	0.13017219	33.94929069
12273	0.14645809	0.14639923	34.47319038	0.12701255	0.12701098	34.12666050
12317	0.13866699	0.13884138	38.00586371	0.12793546	0.12788532	37.34132248
12332	0.11095927	0.11090984	46.23804977	0.11373047	0.11368009	45.03741717
12437	0.12919532	0.12914415	34.34884756	0.12877850	0.12881592	35.61044730
12449	0.11942101	0.11952879	41.11656463	0.11790682	0.11792708	40.12685995
12478	0.13939279	0.13936063	39.34912688	0.12994852	0.12984553	38.79473891
12509	0.12864034	0.12874174	37.45399326	0.12308742	0.12302156	36.27812561
12549	0.12061945	0.12054043	46.06374615	0.10330203	0.10325187	47.70878317
12641	0.14120294	0.14115318	33.00930417	0.15216138	0.15215560	31.56183989
12729	0.12452522	0.12447651	40.38942416	0.11851030	0.11856684	40.44589983
12739	0.12535238	0.12531300	41.79888171	0.10794189	0.10788951	40.11320390
12843	0.12743479	0.12744594	41.41612924	0.13035387	0.13027368	39.32342298
12865	0.13845452	0.13844593	36.22314030	0.11588272	0.11586386	36.52876753
12955	0.13126170	0.13123817	39.22763995	0.13063516	0.13058521	37.95668152
12999	0.13574549	0.13574211	36.07774158	0.13715846	0.13705614	34.65458214
13097	0.11750910	0.11749690	43.84026172	0.11642677	0.11633877	41.67117651
13182	0.13895294	0.13895874	37.67548240	0.11717070	0.11711001	37.91678511
13211	0.14589220	0.14591840	33.27250128	0.13661371	0.13654761	33.27627733
13274	0.12999223	0.12992212	39.80316789	0.12400323	0.12401639	37.44007130
13280	0.14304612	0.14296659	37.31900910	0.13620279	0.13625388	35.99527654
13393	0.14994602	0.14994643	34.76498754	0.14039853	0.14028831	34.24616533
13473	0.13393288	0.13394284	36.62575003	0.13512688	0.13498078	35.82926900
13568	0.14666915	0.14685711	34.59732065	0.12979091	0.12974319	34.30789615
13696	0.13268056	0.13268908	35.54722297	0.12711555	0.12707836	35.25143490
13725	0.13006455	0.13000051	37.89421489	0.12167198	0.12166463	39.14188105
13770	0.13924639	0.13927694	37.99938306	0.12818472	0.12822015	39.07750873
13830	0.13163511	0.13161025	42.22208878	0.11848690	0.11855900	40.35993310
13861	0.14637260	0.14631868	36.62784528	0.13031371	0.13034311	35.59329026
13899	0.13185589	0.13186464	41.07950754	0.12833867	0.12833475	38.05530152
13929	0.14236872	0.14229543	31.83248700	0.12643178	0.12635987	31.22123497
14019	0.14452863	0.14446256	35.14395075	0.12818990	0.12825267	35.30461525
14249	0.13127528	0.13125007	34.79862129	0.14667172	0.14661055	34.77753786
14432	0.13443529	0.13452294	33.48652474	0.13211661	0.13214876	32.20460046
14449	0.13381376	0.13386481	33.77452316	0.13315011	0.13315624	32.54403277
14502	0.13524572	0.13529679	40.07969011	0.12345585	0.12347285	37.65917562
14870	0.12759254	0.12758322	42.53398257	0.11939020	0.11936623	42.26509767
14955	0.13827961	0.13822103	36.53401564	0.12553302	0.12552716	34.73401061
15060	0.13795397	0.13786400	39.72930049	0.11815254	0.11815262	40.33303996
15134	0.13934582	0.13925529	36.46997788	0.13383441	0.13376251	35.86476786
15205	0.13958611	0.13966397	35.96437113	0.12657691	0.12649393	35.90263966
15232	0.14285088	0.14271212	38.39267197	0.12240273	0.12237281	37.08504150
15449	0.13865510	0.13857400	36.45726102	0.12368542	0.12365315	36.33223482
15470	0.13927071	0.13913957	36.72122974	0.12533048	0.12534170	35.51239717
15570	0.12526722	0.12525038	43.58176440	0.11688966	0.11686731	43.86562901
15572	0.12534625	0.12531981	43.29129936	0.11675091	0.11678401	43.26410995
15598	0.12121268	0.12126167	41.34878145	0.13205754	0.13204106	39.23584282
15626	0.13699559	0.13695697	39.34143759	0.12308212	0.12326598	38.14575774
15726	0.13726512	0.13738797	40.54063433	0.12503808	0.12496986	39.90054538
15825	0.14354750	0.14351424	35.58951012	0.13232074	0.13230978	34.55028218
15842	0.13167809	0.13167706	38.92902198	0.12321318	0.12314935	38.52086828
16526	0.13357009	0.13347548	37.74401788	0.13181284	0.13170738	37.66510665
16547	0.11435518	0.11434474	44.44223910	0.11207563	0.11207515	44.63526486
16795	0.11152879	0.11155117	45.77810325	0.11638581	0.11636995	45.50961614
16828	0.13090506	0.13092224	37.05873614	0.13797586	0.13797617	37.19859024
16856	0.12466727	0.12462761	45.12631135	0.10750497	0.10745589	44.77458775
16860	0.13817244	0.13818013	40.36940299	0.12592591	0.12588484	39.50893149
16929	0.13068594	0.13060961	41.25298767	0.12553565	0.12551418	39.23638547
17269	0.13299867	0.13294798	39.68290148	0.12275371	0.12270956	40.06228156
17305	0.12528750	0.12532251	38.92458485	0.13346219	0.13351397	38.15283978
17502	0.12566299	0.12559505	36.82619193	0.11929341	0.11922184	35.61347016
17587	0.14176115	0.14171704	34.32999615	0.13389747	0.13384927	34.57471557
17591	0.13641529	0.13635847	39.20266758	0.12525639	0.12520325	38.70238516
17675	0.14200053	0.14195812	32.53932772	0.14207071	0.14204048	31.94754754
17737	0.13123037	0.13124943	39.52492162	0.13442492	0.13444015	37.13958121
17784	0.14080136	0.14078032	38.03339119	0.13624555	0.13623698	37.07409076
17923	0.13391860	0.13393088	38.20945575	0.13062109	0.13057710	37.15323842
17961	0.14703486	0.14700466	35.84982940	0.12961316	0.12963842	35.29853370
18096	0.12998532	0.12999129	39.39462502	0.11707825	0.11706648	38.97723791
18203	0.13121375	0.13121309	38.93639085	0.11867867	0.11854109	39.90804784
18259	0.14930578	0.14916695	35.13409613	0.13020306	0.13009008	36.00541277
18264	0.14339096	0.14337925	35.46316726	0.13601995	0.13605945	34.91850135
18432	0.13600502	0.13598389	36.66621848	0.13716692	0.13716721	35.37340155
18590	0.13550758	0.13543420	38.48534189	0.12881964	0.12883755	37.36319948
18602	0.14621860	0.14619973	39.47110174	0.12326046	0.12324462	38.35072613
18641	0.13246197	0.13229128	36.81230500	0.13361820	0.13351587	35.46110882
18645	0.13756235	0.13753732	34.78222148	0.12842411	0.12846526	34.43742225
18723	0.14020472	0.14021995	36.03739162	0.12828121	0.12826186	35.43831981
19126	0.14204126	0.14199356	33.78722406	0.14294304	0.14303943	32.43254348
19156	0.12343149	0.12349307	37.02993526	0.12558656	0.12560812	37.37311219
19211	0.12647798	0.12644669	41.41069685	0.12169095	0.12168281	42.66982385
19282	0.13163080	0.13163410	37.59640553	0.13266046	0.13272269	37.02407904
19369	0.13296256	0.13304867	39.85911245	0.13100110	0.13099080	40.91102709
19377	0.13201354	0.13194721	40.79192021	0.11870639	0.11876366	40.85648529
19395	0.11589766	0.11592950	41.60420401	0.12394163	0.12395305	39.17370719
19401	0.13599056	0.13595397	38.09776218	0.11890445	0.11888647	37.87302309
19425	0.13738606	0.13738882	38.24073035	0.11858956	0.11863410	38.86239732
19441	0.13356395	0.13354603	35.81962706	0.12218122	0.12221563	36.50332061
19477	0.14052807	0.14048458	37.38245146	0.12487655	0.12480274	36.56115042
19496	0.14292799	0.14295008	35.59631855	0.12797498	0.12796335	35.18620826
19509	0.12076207	0.12067582	35.59948710	0.12592191	0.12587437	35.93984821
19526	0.13255669	0.13249826	41.01798943	0.13532238	0.13528142	40.35540569
19529	0.13454550	0.13455204	35.95555679	0.12727937	0.12729884	36.33762526
19617	0.14375608	0.14372916	37.94062731	0.12163891	0.12165269	37.80250220
19694	0.13132689	0.13125442	35.88165471	0.12551687	0.12551140	35.93417587
19696	0.14514827	0.14520411	36.71785735	0.13703970	0.13707032	36.33596013
19708	0.14368519	0.14366316	38.10843906	0.12782486	0.12779437	37.02111779
19746	0.13340697	0.13347483	35.99659101	0.13205964	0.13202329	35.62976751
19908	0.11769028	0.11769182	42.18223857	0.12136120	0.12128904	41.30397243
20011	0.14524021	0.14518741	35.20223577	0.13700073	0.13702085	35.62421846
20141	0.11497379	0.11504921	41.87481440	0.12009824	0.12010630	41.84630580
20357	0.13715315	0.13713926	36.74331519	0.12222849	0.12222689	37.27149316
20358	0.14855804	0.14845380	35.70489926	0.13485036	0.13479961	35.26359021
20427	0.11281053	0.11279549	44.34353962	0.12029513	0.12033852	42.48989320
20491	0.14810440	0.14814587	34.93335327	0.14454083	0.14454250	35.30461393
20510	0.13253858	0.13250873	40.23160497	0.11099252	0.11095413	37.77531242
20557	0.13866065	0.13865952	37.08985174	0.13225058	0.13216247	37.54067487
20578	0.15643039	0.15646783	32.63873872	0.13924911	0.13921174	34.13695864
20630	0.13455260	0.13452665	37.81826869	0.13305649	0.13307008	37.49592557
20632	0.14012401	0.14001218	37.96161765	0.13739009	0.13734115	37.74389697
20650	0.12294148	0.12290737	36.39596552	0.12096733	0.12091519	36.95491142
20701	0.14794391	0.14795185	37.66318592	0.12757763	0.12764870	36.87290696
20792	0.12422637	0.12420857	42.36372415	0.10942002	0.10940094	42.05907980
20947	0.14577910	0.14573751	33.75851063	0.14774959	0.14765313	33.01468382
21037	0.12817869	0.12816772	40.74232673	0.12079765	0.12080008	40.03695387
21040	0.12843945	0.12847845	37.18372724	0.12921686	0.12915382	36.32103753
21140	0.14501906	0.14497423	35.47405174	0.13115588	0.13111722	35.79732780
21190	0.13795582	0.13796393	39.82102218	0.12375212	0.12377480	38.83965671
21211	0.12777641	0.12778112	37.85204002	0.12987375	0.12988413	37.48111771
21219	0.13333734	0.13340699	39.34431944	0.11601639	0.11598178	40.06333309
21267	0.12803275	0.12797924	42.66216764	0.10894989	0.10895431	43.29847651
21449	0.12832472	0.12833023	40.79266728	0.12322713	0.12325474	38.11345472
21580	0.13183795	0.13177468	38.13045761	0.13548649	0.13552734	38.07577730
21619	0.11904846	0.11902874	41.09012680	0.11840378	0.11833224	40.42836492
21765	0.12896015	0.12905527	36.65692436	0.12409072	0.12419670	36.51005484
21787	0.12664295	0.12665185	37.34267172	0.11147959	0.11149193	36.82567069
21804	0.12665319	0.12664031	36.63420782	0.11842765	0.11844345	36.51314608
21815	0.13670999	0.13671957	37.91894828	0.12250237	0.12248127	36.09147641
22006	0.16421052	0.16424295	32.63430356	0.13504585	0.13502136	32.67561684
22049	0.12232411	0.12237785	38.82164357	0.12110521	0.12113170	36.91103119
22180	0.13289531	0.13294059	34.62228400	0.14032987	0.14031227	34.22126371
22183	0.12674698	0.12665993	39.70949134	0.11822514	0.11817283	38.50428961
22184	0.13249438	0.13249585	40.98409040	0.13415515	0.13420473	41.16048560
22204	0.13697488	0.13692153	37.78980320	0.12713653	0.12720990	37.40189737
22242	0.14089845	0.14086065	37.20037668	0.13387506	0.13387735	36.83992576
22256	0.13989330	0.13993506	33.31997321	0.12480369	0.12474684	33.10089732
22313	0.12089894	0.12102092	39.13331408	0.11982391	0.11989590	39.36461328
22321	0.14133426	0.14132831	35.82034593	0.13070684	0.13073737	35.52522115
22347	0.12737852	0.12731848	41.96688436	0.12201203	0.12208082	40.84772735
22411	0.13650487	0.13646004	38.95355007	0.12826044	0.12841953	38.14947648
22478	0.14728779	0.14729894	33.32340009	0.14639463	0.14632910	30.66786047
22503	0.13202360	0.13208883	33.65580595	0.13042026	0.13044465	34.89274581
22612	0.13704529	0.13702070	39.64637005	0.12214685	0.12217797	40.37785935
22738	0.14502588	0.14498093	40.70613077	0.13367430	0.13360217	39.22053655
22750	0.11454268	0.11460904	41.17027239	0.12094437	0.12095681	39.19683047
22987	0.13414928	0.13412290	35.75878000	0.12353610	0.12358491	35.16340327
23018	0.13036438	0.13029531	44.19541399	0.12030393	0.12034444	43.36675529
23160	0.13274756	0.13274393	36.93889142	0.12835707	0.12835164	35.38973990
23161	0.12653997	0.12661569	40.14274890	0.12610109	0.12612890	39.04846876
23183	0.14242477	0.14232034	35.41915962	0.13837493	0.13838719	35.00201537
23289	0.12865399	0.12856716	37.00656609	0.13446905	0.13435483	37.65584953
23296	0.13610518	0.13596102	35.89814997	0.12925188	0.12923260	34.04532389
23322	0.12442612	0.12435953	38.51966805	0.13266694	0.13261418	36.91470199
23363	0.14484478	0.14477824	33.40499902	0.14443594	0.14441275	32.80618467
23582	0.12518439	0.12519131	37.86009771	0.12606685	0.12602637	37.76974727
23653	0.13767458	0.13754198	35.35899789	0.12414770	0.12405245	36.08465137
23687	0.12446874	0.12445752	41.73598580	0.12030136	0.12033072	41.25448681
23887	0.15004286	0.15001422	32.83691382	0.13223945	0.13218125	31.37213369
24037	0.13388639	0.13391183	35.88971563	0.11955992	0.11954540	36.11120949
24060	0.12731651	0.12730523	37.22941735	0.11656736	0.11655349	36.28318477
24110	0.13950444	0.13952627	36.74751099	0.13417760	0.13411487	37.03402949
24318	0.13473821	0.13470020	37.88010456	0.13180761	0.13191950	37.38709741
24331	0.13862811	0.13856564	35.62054876	0.12340059	0.12339756	34.17865063
24395	0.12787312	0.12804398	40.70153933	0.11982015	0.11989760	41.06906123
24407	0.12881718	0.12884907	37.95215398	0.13173658	0.13169240	36.69552921
24459	0.12824243	0.12816276	38.03661769	0.11025391	0.11030751	37.95011422
24535	0.15107421	0.15106041	31.79637502	0.13732710	0.13724956	31.89669763
24561	0.12796910	0.12793645	40.68169470	0.12016697	0.12018616	40.26368859
24580	0.13735513	0.13731188	40.88839377	0.11814092	0.11808694	40.83230274
24676	0.11838797	0.11840607	43.88122190	0.12332102	0.12336653	42.15437038
24818	0.12398185	0.12395878	40.97615482	0.12444786	0.12441909	40.36725421
24999	0.14293157	0.14282839	39.03331073	0.13205226	0.13200687	37.65761311
25019	0.14485769	0.14487955	33.08630402	0.13547915	0.13551192	34.18648603
25146	0.13458575	0.13451260	34.46249638	0.12270078	0.12270485	34.80036348
25273	0.13614564	0.13612874	38.29252392	0.12914641	0.12919913	38.04902921
25550	0.13568525	0.13578811	37.16784751	0.12274441	0.12264921	35.80087731
25611	0.13209000	0.13214191	39.08205960	0.13027070	0.13023861	37.34746510
25629	0.13367098	0.13367934	35.23047985	0.13461507	0.13456719	34.21917718
25632	0.13305295	0.13304530	37.28179079	0.13782820	0.13792147	37.20127270
25650	0.13128256	0.13121849	37.50197439	0.13324500	0.13326455	36.37323276
25677	0.14461362	0.14451943	36.76340077	0.13409140	0.13398838	35.70391299
25680	0.13139270	0.13146188	41.04451802	0.11866497	0.11872768	40.52983736
25770	0.13897818	0.13905011	35.97939722	0.13060883	0.13060136	35.24998342
25913	0.12591862	0.12586667	40.88611751	0.11517905	0.11524138	39.50756718
26027	0.13979761	0.13972226	33.46678877	0.13617618	0.13608711	33.12195533
26074	0.14033284	0.14031369	35.61297221	0.14286987	0.14276384	34.21025966
26097	0.12389154	0.12396226	43.44862150	0.11812534	0.11813905	41.15677724
26307	0.13863909	0.13865489	36.04934762	0.13004070	0.13011811	36.95791394
26329	0.12504490	0.12505814	38.75187907	0.11855876	0.11861063	37.80413475
26335	0.12830772	0.12829487	37.42716946	0.12081675	0.12069538	36.46835145
26502	0.12624384	0.12629317	40.35824033	0.12097256	0.12093341	38.93182340
