position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3599	0.12875654	0.12883239	37.81033698	0.11849868	0.11849329	39.10385605
3627	0.12158805	0.12156104	41.35737523	0.11341363	0.11348692	40.43572867
3633	0.11395882	0.11399042	42.99410388	0.11570741	0.11575696	42.02397709
3706	0.12327707	0.12326547	37.97860878	0.12355063	0.12363649	37.06586395
3725	0.12306622	0.12307744	39.61489798	0.09958725	0.09954325	39.99078105
3795	0.13057609	0.13067212	36.96740001	0.12519284	0.12517754	37.83536926
3866	0.13069266	0.13067881	35.47761424	0.12671988	0.12670269	36.45538490
4022	0.13737007	0.13739477	34.35566160	0.12073894	0.12074602	33.80302809
4227	0.12667536	0.12658437	36.58884715	0.12469350	0.12457494	37.12239756
4312	0.12755143	0.12756113	34.27257378	0.12875465	0.12865893	33.37258836
4409	0.12862750	0.12864220	38.73801843	0.11640130	0.11644198	38.83402918
4516	0.14888844	0.14890006	35.95863178	0.13441160	0.13439829	35.84985334
4523	0.11725877	0.11728522	38.89778316	0.11457856	0.11451852	39.85188205
4527	0.12905596	0.12904579	37.04671446	0.13117453	0.13121748	37.69342633
4592	0.11694000	0.11698979	39.92262525	0.12804979	0.12805472	39.75308628
4902	0.11855531	0.11862886	35.75143320	0.11838095	0.11837943	36.18220987
4906	0.12357043	0.12364365	38.74140105	0.10618927	0.10617579	37.25244235
5111	0.12237891	0.12238989	39.45940317	0.10811749	0.10812637	38.99806839
5203	0.12629735	0.12638735	36.20375204	0.12304122	0.12311037	36.69017822
5207	0.12312445	0.12315044	37.13832209	0.12467341	0.12461215	37.94423323
5261	0.12501816	0.12508743	41.30559245	0.11996146	0.11998125	39.60085501
5263	0.12570711	0.12578124	37.88412330	0.12795233	0.12806382	37.84531025
5307	0.12812883	0.12820203	36.64434678	0.12777819	0.12773990	37.01944752
5374	0.13136713	0.13139982	34.92144927	0.12214952	0.12212614	35.37017907
5378	0.12641349	0.12643875	37.52393088	0.12995416	0.12996059	37.96974646
5431	0.12591186	0.12584346	36.44809202	0.12088984	0.12091976	36.63792172
5627	0.12268555	0.12272860	40.38437533	0.11431089	0.11436167	36.67825547
5641	0.12314141	0.12315258	46.71806421	0.10417851	0.10420014	45.00811284
5672	0.10394068	0.10390092	42.87754471	0.10744468	0.10746611	43.85972752
5726	0.12176029	0.12188940	43.38031219	0.11376824	0.11376450	41.40189535
5990	0.12800050	0.12809099	37.41403053	0.11623852	0.11630756	37.22724659
6024	0.11488023	0.11489212	43.81437412	0.12031297	0.12031373	42.19783705
6071	0.12371046	0.12382551	38.62264467	0.10789251	0.10800245	38.97232732
6091	0.11647935	0.11659774	36.83814902	0.12706561	0.12707301	36.62680881
6252	0.13860148	0.13863014	37.63535186	0.11309954	0.11309151	37.67864622
6266	0.12292496	0.12295205	36.86114919	0.11954531	0.11954686	37.24834412
6357	0.11520935	0.11521048	40.37405499	0.12291314	0.12297661	39.95755154
6388	0.12964047	0.12966219	36.33308108	0.12305466	0.12305222	34.44726318
6392	0.12390155	0.12395668	37.35125202	0.12755101	0.12759144	36.28224188
6474	0.12378850	0.12381312	37.30833620	0.10861057	0.10867354	36.97305155
6563	0.11837430	0.11842225	39.47403140	0.12462974	0.12470946	38.60788273
6659	0.12955219	0.12959559	37.13545577	0.12768155	0.12766285	37.04000260
6663	0.12848143	0.12851225	38.39248236	0.11630204	0.11623327	38.96510477
6716	0.13527496	0.13540415	37.75324450	0.13321174	0.13327061	36.95352252
6846	0.13197445	0.13197563	35.18114508	0.12227521	0.12230733	35.08923645
6892	0.12490683	0.12496556	36.84223034	0.12593164	0.12597613	35.53894618
7065	0.12538202	0.12536928	36.26132184	0.12548171	0.12549254	36.38142414
7095	0.12390914	0.12394263	37.01035748	0.12283328	0.12285102	36.01517437
7117	0.13040991	0.13049513	35.89212566	0.12346265	0.12347107	35.79632281
7131	0.13418343	0.13417733	39.44955059	0.12117110	0.12110683	38.06921049
7161	0.12029399	0.12026366	39.63212517	0.12217616	0.12225823	38.87050544
7169	0.12423429	0.12427741	37.53031497	0.11072650	0.11079594	37.13206459
7272	0.12330340	0.12339466	40.95097873	0.11627231	0.11628205	40.09463104
7316	0.12913766	0.12912377	35.19335547	0.12470519	0.12471195	35.08696815
7354	0.12455064	0.12460275	41.45521958	0.09895100	0.09897501	40.64977840
7485	0.13201057	0.13196378	40.18400780	0.13115831	0.13123796	39.36339318
7788	0.14044036	0.14047419	34.98482843	0.13509615	0.13506467	34.23398145
7795	0.13099675	0.13110492	36.42663792	0.12881594	0.12875972	36.68524445
7855	0.13914695	0.13924815	36.25287186	0.13233717	0.13235516	37.46318396
7894	0.11330322	0.11327704	44.36023585	0.11202335	0.11208545	41.66587152
8019	0.12516822	0.12516786	39.37708889	0.12027514	0.12026356	38.89238664
8046	0.12507175	0.12510135	38.69849631	0.11833648	0.11832861	37.99401427
8110	0.14091822	0.14090056	38.35016573	0.12638190	0.12642081	36.96308343
8115	0.13126116	0.13125365	36.86378242	0.12420865	0.12419595	38.43026694
8144	0.12451572	0.12461115	38.51737387	0.12905122	0.12903815	37.42780085
8254	0.12531345	0.12528580	39.31313705	0.11683595	0.11674693	39.19138155
8309	0.13090705	0.13078961	35.41461947	0.12487388	0.12485809	34.68818254
8314	0.13388275	0.13392186	36.10247012	0.11988436	0.11986304	33.78980579
8396	0.13552634	0.13558605	40.18232305	0.12020164	0.12017044	38.27194464
8432	0.13031772	0.13043200	34.32449073	0.12965753	0.12965546	32.77327301
8547	0.12928898	0.12936120	39.34450063	0.12293375	0.12306346	39.62150301
8565	0.14324777	0.14317741	35.15117848	0.13213142	0.13207542	35.92937411
8656	0.12029349	0.12037869	36.68819937	0.12145761	0.12154403	35.82589461
8857	0.12525616	0.12524518	43.15865163	0.10952746	0.10949624	43.42431099
8858	0.11632513	0.11635742	44.02270020	0.10459207	0.10455902	43.71710765
8885	0.11953433	0.11951658	45.68504434	0.11670195	0.11668859	45.28911515
9111	0.13137772	0.13141262	32.47713072	0.13511172	0.13506623	30.43257888
9133	0.13059899	0.13060386	36.21460511	0.12172063	0.12164575	36.94247184
9188	0.13143544	0.13158545	38.56814183	0.12759232	0.12759736	38.28552018
9199	0.11972875	0.11971030	41.32587848	0.11511799	0.11520845	41.27832006
9220	0.14092728	0.14099531	33.11248319	0.12848123	0.12848092	33.47656009
9404	0.12623858	0.12629342	37.56020430	0.12320547	0.12312630	37.41663140
9413	0.12982186	0.12989890	36.70972503	0.11980020	0.11979533	37.15804710
9523	0.11818800	0.11825340	39.19340733	0.12059504	0.12058964	39.96959022
9557	0.11712244	0.11708210	37.25970473	0.11926186	0.11929039	35.92529844
9734	0.11913230	0.11925109	35.70975511	0.10804910	0.10800036	36.43720273
9762	0.12682737	0.12681122	34.23817299	0.12629243	0.12633954	34.10678859
9855	0.13544982	0.13543851	31.91109435	0.13735378	0.13737242	32.97392701
9917	0.13538072	0.13542452	37.64201400	0.12721644	0.12718004	37.22313891
10125	0.12474596	0.12484634	34.62631315	0.12075110	0.12081996	35.18519506
10201	0.11903999	0.11906699	42.74978479	0.11305650	0.11314782	43.31380233
10209	0.12718101	0.12713172	35.12456629	0.12932664	0.12939745	34.76768346
10354	0.11511408	0.11509232	40.32783371	0.11531554	0.11537399	39.25552988
10435	0.11997470	0.11999142	39.18115126	0.11823220	0.11827779	39.48330551
10511	0.12392569	0.12387158	41.97557267	0.12006546	0.12013766	39.48934181
10554	0.11195365	0.11199557	46.17535731	0.09953258	0.09952789	48.34193472
10654	0.12892125	0.12889904	35.26823072	0.12997343	0.12997336	34.29745352
10700	0.13131868	0.13127826	34.54002234	0.12992299	0.12994498	34.09737917
10809	0.13079010	0.13079932	38.61752666	0.12567886	0.12561838	38.45033013
10847	0.13676483	0.13675610	39.15359869	0.13095254	0.13094979	39.32723780
11066	0.12941554	0.12938834	40.05520349	0.12149647	0.12142463	38.75047971
11115	0.12222257	0.12225783	35.92989537	0.12103537	0.12102199	35.37904940
11144	0.13159748	0.13164122	33.84550264	0.12023433	0.12017006	33.11516933
11183	0.11047572	0.11052840	40.39093008	0.11989101	0.11991006	38.29650796
11294	0.11992673	0.12001903	38.81761814	0.12759902	0.12773830	38.19730489
11347	0.12536469	0.12541644	40.99597500	0.11099045	0.11106609	39.84567413
11389	0.12487097	0.12492812	37.08636566	0.11343251	0.11349469	37.60980634
11408	0.11952478	0.11945661	40.80627934	0.11802130	0.11793441	38.66550120
11409	0.11352146	0.11347190	40.38622180	0.11945621	0.11943041	40.42476758
11415	0.12685170	0.12689200	39.95263101	0.11138806	0.11144489	38.09704907
11420	0.12907103	0.12916267	36.99476061	0.12372927	0.12379875	38.03130604
11479	0.12212132	0.12214758	39.56175803	0.12116232	0.12113430	40.29876418
11509	0.13615403	0.13618605	35.56686295	0.13285876	0.13290737	34.92492192
11704	0.12435356	0.12451528	40.42593691	0.11289151	0.11291676	39.97038836
11878	0.13574479	0.13572762	37.12233168	0.11821686	0.11815662	37.72489706
11941	0.11821576	0.11820782	39.34665312	0.12428636	0.12434070	38.47642403
12072	0.12565970	0.12571670	41.02717257	0.12248696	0.12251400	40.76290724
12127	0.13169263	0.13168781	37.92835638	0.11684467	0.11688126	39.49600836
12153	0.12206035	0.12208653	38.37893111	0.11353925	0.11355374	37.28324010
12296	0.11415495	0.11426638	35.06640596	0.12371523	0.12378630	35.40416405
12466	0.11991288	0.12001799	39.09941057	0.12833728	0.12842025	39.11908764
12539	0.12716942	0.12716145	36.87915224	0.12243107	0.12247959	35.69762850
12737	0.13350462	0.13354989	39.70740140	0.13250219	0.13267509	39.35422469
12858	0.13637722	0.13629326	36.82148638	0.11377452	0.11375280	37.04809626
12933	0.12584234	0.12585176	39.41256574	0.12349272	0.12349980	37.10113971
12988	0.11851002	0.11840237	41.28161773	0.11791681	0.11775979	40.63515430
12989	0.11865558	0.11869603	38.31403909	0.11187188	0.11193749	39.09830223
13087	0.10475588	0.10476473	46.02967263	0.10514666	0.10520867	45.05813762
13356	0.11129404	0.11133222	45.05108527	0.10360259	0.10353111	44.40579692
13404	0.12607701	0.12603192	36.61472643	0.12365678	0.12364925	35.64364543
13434	0.13427493	0.13427641	39.85658042	0.11881775	0.11871813	39.85706885
13435	0.13032461	0.13034670	41.51590642	0.11684914	0.11686581	39.32284985
13508	0.11438899	0.11439716	44.63969362	0.10510305	0.10517024	47.49801969
13538	0.12066731	0.12064009	42.79354176	0.11059508	0.11054900	42.66194452
13640	0.12171330	0.12167408	37.71352903	0.11575648	0.11564260	37.71173869
13651	0.12791595	0.12801766	37.96935491	0.11367921	0.11362701	36.96139695
13661	0.12255554	0.12260230	39.50348304	0.12518863	0.12524752	36.06073697
13712	0.11741682	0.11744774	43.38604903	0.10334547	0.10332924	42.27710296
13798	0.12643316	0.12644848	41.10356671	0.11392325	0.11394082	41.12946241
13827	0.12767754	0.12771544	38.11903056	0.11784968	0.11797083	38.46303191
13899	0.11820899	0.11821507	41.17651586	0.11964962	0.11973909	41.73631224
13908	0.13753351	0.13754795	39.22922332	0.12646357	0.12653509	39.96894340
13963	0.11199867	0.11195510	39.77901139	0.11142780	0.11152486	40.05590615
13989	0.11486424	0.11488489	38.17249598	0.11127557	0.11138220	38.72464603
14136	0.12109779	0.12113817	43.29514313	0.10899137	0.10902222	43.02255424
14227	0.11825207	0.11825064	36.99194912	0.12168012	0.12170589	39.22146815
14366	0.11512142	0.11517181	48.45814904	0.10368127	0.10366153	47.15611251
14559	0.11227764	0.11228780	38.16471503	0.11868493	0.11860636	39.41155499
14630	0.11574542	0.11576374	40.30218704	0.11070444	0.11075206	40.20696743
14696	0.12611943	0.12616415	38.84508473	0.11915471	0.11918123	37.03158106
14714	0.13191053	0.13187014	39.13763415	0.12805222	0.12806338	41.66118341
14726	0.12019335	0.12025627	42.15533075	0.11525803	0.11522442	40.85304222
14787	0.13033199	0.13036847	37.52215332	0.11023037	0.11021964	38.05070550
14828	0.12266255	0.12272076	35.41123211	0.12066616	0.12065943	36.32740378
14829	0.12047540	0.12043737	37.43221792	0.12197799	0.12198822	36.45966141
14858	0.11788364	0.11794835	39.81566516	0.12351390	0.12360964	40.51857755
14897	0.12555091	0.12559928	38.00111031	0.12419413	0.12425973	39.28100914
14945	0.13493600	0.13500157	36.08058663	0.12264259	0.12271457	35.54896789
15073	0.12168982	0.12172670	37.97420021	0.11613426	0.11615020	38.25125726
15155	0.11223058	0.11230800	43.29704582	0.11050583	0.11050548	42.76624946
15164	0.13823957	0.13815444	32.47251293	0.13294189	0.13298495	31.77393645
15199	0.12483968	0.12480131	39.21033720	0.11833299	0.11836386	38.30205679
15323	0.13596631	0.13603311	37.27515429	0.12597824	0.12600267	37.85002432
15411	0.11952348	0.11957164	36.32929148	0.12017504	0.12021461	35.34115128
15468	0.11349254	0.11349456	41.08932839	0.11191860	0.11186683	39.02725330
15492	0.11736092	0.11737322	44.12512507	0.09981694	0.09986205	44.59574910
15504	0.11688362	0.11691218	38.37366933	0.11380521	0.11380428	39.37153772
15548	0.11287465	0.11284045	39.49259233	0.09960546	0.09958798	39.20259195
15556	0.11687535	0.11693369	37.96138097	0.12036974	0.12037333	37.01369813
15589	0.11949265	0.11956808	37.67736600	0.11288704	0.11281465	36.97895673
15602	0.11281645	0.11284600	37.15973950	0.10516666	0.10517581	36.33006583
15750	0.11588071	0.11584734	43.64923930	0.10094480	0.10102271	44.38723383
15808	0.12727361	0.12731544	39.15349144	0.12272560	0.12269077	39.87435038
15827	0.12318261	0.12319065	39.70260970	0.11400479	0.11404153	38.41908671
15896	0.11316755	0.11310758	47.07115349	0.11413099	0.11418514	47.15385966
15955	0.13716254	0.13721564	33.66654138	0.12495711	0.12495659	33.23403456
16024	0.13225473	0.13237519	36.46186721	0.12789082	0.12791940	35.19403416
16057	0.11349028	0.11363217	39.49060985	0.11260710	0.11269368	39.44676131
16123	0.11177798	0.11168706	40.95156102	0.10864064	0.10862115	42.37384001
16141	0.11661254	0.11667393	42.43767370	0.11148225	0.11154505	41.26964612
16149	0.13800368	0.13797969	37.02942889	0.12549246	0.12553884	35.93519350
16292	0.11800532	0.11800317	38.73986486	0.11675560	0.11673916	36.89660984
16313	0.11699368	0.11698102	37.48843303	0.11165980	0.11170991	37.99570971
16354	0.13178796	0.13172534	38.83569154	0.13517323	0.13525906	38.27753467
16445	0.11865658	0.11876131	39.47186883	0.10514198	0.10522484	38.79585265
16505	0.12856597	0.12857388	40.21908538	0.12421365	0.12420196	38.82893672
16597	0.12017430	0.12013666	41.02690790	0.11067541	0.11066049	40.92928034
16641	0.12578698	0.12589629	34.22241470	0.11521060	0.11528406	34.30113108
16688	0.11470755	0.11473723	39.43888317	0.12301450	0.12297720	38.28314771
16694	0.11740028	0.11740382	40.02013923	0.11162238	0.11169310	37.99906376
16696	0.11951592	0.11951490	43.29771245	0.11248984	0.11250295	42.60663010
16697	0.11264672	0.11271075	42.60304372	0.10803644	0.10807475	43.23804045
16756	0.13092611	0.13083852	37.65907693	0.11526612	0.11532027	36.88659502
16826	0.12231928	0.12238216	41.42023396	0.12407053	0.12411267	40.80586584
16891	0.12254406	0.12262126	40.66230036	0.11278145	0.11280926	40.20023479
16906	0.12140184	0.12150397	41.15672541	0.10918494	0.10920535	40.63722476
17079	0.12582228	0.12588015	37.34247588	0.11530621	0.11531367	37.82660824
17219	0.12980576	0.12979114	37.89609203	0.11836917	0.11841455	37.99392308
17277	0.12362650	0.12373635	35.73568585	0.11694543	0.11688389	35.59803745
17427	0.12552517	0.12556158	40.21944719	0.12366946	0.12360443	38.49392592
17564	0.15329597	0.15336546	36.42877048	0.12161214	0.12168000	36.57271310
17586	0.12758942	0.12766012	38.53359339	0.12713118	0.12714337	38.50057921
17630	0.11814598	0.11832119	37.42485379	0.11016004	0.11027264	37.27155421
17675	0.12130452	0.12126445	42.69742444	0.10659330	0.10655035	43.54822209
17692	0.12156599	0.12156498	38.82729014	0.12375478	0.12379305	37.95244779
17742	0.12885559	0.12885594	34.21414307	0.12479077	0.12492621	34.05722336
17808	0.13139826	0.13141365	38.94433440	0.12277695	0.12277093	38.62749492
17888	0.12594159	0.12595966	36.95391396	0.12972905	0.12974080	35.75361956
18041	0.13634956	0.13643472	35.95849378	0.12930022	0.12936683	36.63933396
18044	0.12394545	0.12402940	36.06553875	0.12140907	0.12139370	35.36764584
18063	0.13180201	0.13181962	34.50484057	0.13205342	0.13205121	33.48000405
18064	0.12775256	0.12780992	35.83647125	0.12113317	0.12116824	34.89402773
18070	0.13609029	0.13614780	35.19586816	0.12885971	0.12887500	36.79166921
18178	0.13533822	0.13527702	34.25756692	0.12207759	0.12198009	34.71644818
18274	0.12846825	0.12851000	36.81143803	0.11829821	0.11836132	35.56271176
18320	0.11438902	0.11446498	39.57093737	0.11700065	0.11706973	37.86021321
18420	0.12240430	0.12248478	39.64277828	0.10426422	0.10423270	41.16970396
18441	0.12367566	0.12370443	42.77243387	0.10881649	0.10889914	42.48289742
18546	0.12968745	0.12970343	36.08694940	0.12187649	0.12188884	35.86391356
18697	0.12401367	0.12405201	40.61595252	0.11262734	0.11258502	40.30655413
18861	0.11915150	0.11918080	39.67519097	0.11587358	0.11589503	38.80339501
18928	0.11594308	0.11592904	40.54525629	0.10717067	0.10719148	40.27054975
18964	0.12441441	0.12447819	39.34372256	0.11169680	0.11173877	39.38376799
19285	0.12045830	0.12048536	40.31492959	0.12042929	0.12044183	39.27973390
19341	0.12383694	0.12376504	39.89742251	0.11706236	0.11701186	39.66032267
19349	0.12701597	0.12706547	41.68740038	0.11203407	0.11194627	42.44997516
19377	0.11168030	0.11170180	39.10367912	0.11411497	0.11410294	39.93740432
19406	0.12252017	0.12261526	42.35107232	0.10609903	0.10610383	40.37687808
19508	0.11670058	0.11662792	38.78418988	0.12142488	0.12146941	38.15453302
19542	0.12321803	0.12313654	35.63092072	0.12062787	0.12062382	34.77654459
19658	0.13492313	0.13498081	34.19111141	0.12119213	0.12118312	35.39213960
19671	0.11671083	0.11676265	40.81141903	0.11548768	0.11552660	40.17294031
19700	0.12288728	0.12287887	37.89791351	0.12652805	0.12646389	38.90155211
19771	0.12684707	0.12682381	35.93212155	0.11538226	0.11534738	36.41101087
19907	0.12436753	0.12438901	40.27351240	0.12086395	0.12092269	39.03355915
19934	0.11912005	0.11904740	40.02740865	0.10479511	0.10480900	39.85230418
20085	0.12305734	0.12301892	39.46967459	0.11266729	0.11266260	38.15276409
20093	0.13405015	0.13405500	33.08998138	0.12433278	0.12428995	32.60397499
20133	0.12971619	0.12973159	37.84095787	0.13060110	0.13068083	36.72153301
20148	0.13003208	0.13000392	36.33513067	0.12141496	0.12146453	36.84205768
20182	0.11171099	0.11165880	42.32444631	0.11733898	0.11731743	41.90584659
20221	0.12866264	0.12869560	36.90131119	0.13057897	0.13065922	35.16696335
20279	0.12679285	0.12690154	39.64446444	0.12166809	0.12186100	39.28484840
20280	0.14099964	0.14098316	32.62562353	0.12695416	0.12694031	32.40125599
20424	0.12188430	0.12200152	40.82741448	0.11049592	0.11059711	39.67494246
20539	0.12216916	0.12216725	40.49065241	0.11243063	0.11251316	42.86504939
20577	0.12241597	0.12239392	36.70518992	0.12615033	0.12623141	37.83728645
20597	0.12769726	0.12763422	33.20543525	0.12179472	0.12179210	33.51745502
20808	0.12039731	0.12041384	39.13411342	0.11603133	0.11602642	38.27964231
20846	0.12095860	0.12109260	39.71522212	0.12208313	0.12215099	39.13032743
21234	0.14341206	0.14344396	37.25723267	0.12959279	0.12961007	37.52820603
21235	0.12989034	0.12987232	38.12433392	0.10973605	0.10974854	38.73451423
21270	0.12869934	0.12872438	35.75203709	0.12431001	0.12434398	35.28876460
21368	0.12720200	0.12720910	37.68891005	0.11345493	0.11347317	37.50428295
21475	0.11526188	0.11535275	41.24526770	0.11875606	0.11875466	39.12326800
21498	0.13583909	0.13585686	36.83793133	0.12650392	0.12643832	37.18683665
21618	0.12460989	0.12466175	40.62624290	0.11221682	0.11221349	39.94014699
21700	0.13088892	0.13090477	39.30140277	0.12326735	0.12337794	38.43869108
21789	0.12972756	0.12978985	35.11150941	0.12761527	0.12758599	34.42362787
21861	0.12042570	0.12040037	36.38887005	0.12734024	0.12731561	36.39630701
21885	0.11277749	0.11274735	36.53550371	0.11888406	0.11885791	37.82555394
22065	0.12191471	0.12195037	39.26604488	0.11536210	0.11537839	39.38256709
22094	0.12943042	0.12950813	36.91952064	0.12796362	0.12806872	36.34423457
22133	0.12718268	0.12717888	39.93679395	0.11644134	0.11643789	39.04450888
22205	0.11284876	0.11291077	37.96215775	0.12876565	0.12878076	37.96430206
22253	0.12982527	0.12985593	36.87742957	0.11704655	0.11703171	36.48997729
22313	0.13128781	0.13136914	34.52976846	0.13210773	0.13206192	33.36754870
22368	0.10843313	0.10846695	44.13365146	0.11527721	0.11530977	43.29990707
22442	0.11293545	0.11300708	41.81337470	0.10682364	0.10680938	41.26305794
22562	0.11982692	0.11986912	38.75434927	0.12848370	0.12850298	38.65471169
22676	0.12365849	0.12366155	42.27729574	0.11382088	0.11387184	39.48218668
22683	0.13368475	0.13368067	34.50474151	0.11939357	0.11938952	34.22899430
22740	0.12738685	0.12734517	36.55236326	0.12398906	0.12404400	35.46565350
22852	0.12548996	0.12551190	36.25651164	0.12575397	0.12571617	35.35938590
22901	0.10995552	0.11003318	49.01363282	0.10114232	0.10114273	48.96508023
22913	0.10481736	0.10484755	48.88407052	0.10677230	0.10678961	48.13632689
23076	0.11215578	0.11221719	44.49203124	0.12507834	0.12504233	42.96353276
23195	0.13321600	0.13324387	36.60198098	0.13288164	0.13287211	36.03719469
23243	0.12511196	0.12519895	41.49079901	0.11426575	0.11425245	40.77555665
23271	0.10798519	0.10795996	43.23271852	0.10682870	0.10690786	43.35916828
23333	0.11956306	0.11967910	38.30090748	0.12040869	0.12041088	38.36864028
23348	0.12197423	0.12202099	44.70458538	0.10694579	0.10687000	43.07272053
23352	0.13966420	0.13973366	35.40957172	0.13021618	0.13024214	35.01231527
23430	0.11550589	0.11545919	39.92774284	0.11845684	0.11848973	39.97988761
23536	0.11431853	0.11426424	47.74411776	0.11100730	0.11098520	44.95036514
23566	0.11736636	0.11734086	41.97220378	0.10993823	0.10992630	40.09128512
23575	0.13915523	0.13914101	35.25993314	0.13393828	0.13399821	35.20714539
23584	0.12471625	0.12470528	40.27639922	0.12975059	0.12972378	40.38707317
23662	0.12837586	0.12841548	37.71459272	0.12151689	0.12156462	37.92113343
23802	0.14183953	0.14195102	36.56930838	0.12961619	0.12960081	36.27767424
23816	0.13202533	0.13201755	34.98394308	0.12303685	0.12304245	34.79581085
