position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
7758	0.11464700	0.11463288	40.47452207	0.11874936	0.11878474	41.39368661
7768	0.12105568	0.12106872	40.16011536	0.11440229	0.11443995	40.01572499
7777	0.12515692	0.12517036	37.19613482	0.12405386	0.12406329	36.89322547
7816	0.13613590	0.13610952	40.36348762	0.11855398	0.11867481	40.57238846
7876	0.14534232	0.14532330	33.97135820	0.13281208	0.13289624	33.57766612
7958	0.12368340	0.12363473	36.95705865	0.12288028	0.12288754	35.04350512
7962	0.13303892	0.13295815	36.89701098	0.12799562	0.12803136	37.02156250
8000	0.11894905	0.11891583	43.22202384	0.11296892	0.11299505	42.50196833
8118	0.11562028	0.11564736	43.83649853	0.10592598	0.10594368	42.39046568
8125	0.13216256	0.13208503	39.37816034	0.12248055	0.12251497	38.49856743
8132	0.13360214	0.13368076	36.39211298	0.12373767	0.12377557	35.59073348
8162	0.13261848	0.13262481	35.81194514	0.11955448	0.11960368	37.35786212
8168	0.11225300	0.11221127	44.25938179	0.11173304	0.11167590	43.11403712
8277	0.14087246	0.14091036	37.75097743	0.13423211	0.13410590	36.76332328
8282	0.12605394	0.12599895	42.31733749	0.11399523	0.11398163	40.16187190
8450	0.11616160	0.11619475	45.02364444	0.11931789	0.11926576	42.18289367
8478	0.12872863	0.12873242	38.58309954	0.13322853	0.13329468	37.55591411
8512	0.14150750	0.14149402	40.65859443	0.12174391	0.12166107	42.53218022
8629	0.12808744	0.12792338	39.80754236	0.11985837	0.11995228	37.92514942
8640	0.13149925	0.13149800	39.29544119	0.11624901	0.11637808	40.01240882
8665	0.14017556	0.14022301	35.08166937	0.13336529	0.13339560	35.11959675
8722	0.11696840	0.11695254	46.29356502	0.10292515	0.10282979	44.23023026
8848	0.10844762	0.10847817	44.15385736	0.10778159	0.10781042	43.55656924
8943	0.13004359	0.12998015	38.62837544	0.13383383	0.13396328	38.22983545
9002	0.12267624	0.12268146	38.58244374	0.11780002	0.11795613	38.59720155
9006	0.11296124	0.11296425	42.24923202	0.11727710	0.11737945	39.27951625
9066	0.11528705	0.11533389	41.07519567	0.11802126	0.11810519	40.39077911
9070	0.14061894	0.14054568	34.47460588	0.12915772	0.12910285	35.66834671
9190	0.12328493	0.12329826	38.46607927	0.11713254	0.11722671	37.76740310
9203	0.12237509	0.12247191	45.04771910	0.10810946	0.10812429	44.65753716
9331	0.13776053	0.13764304	34.09779190	0.12330893	0.12336344	34.24334194
9335	0.13156040	0.13160224	37.91243393	0.11283605	0.11275112	37.54352980
9336	0.13093290	0.13095331	35.15405442	0.12087405	0.12082703	34.39689154
9362	0.12458697	0.12452230	35.99584973	0.12690055	0.12696288	35.07303231
9488	0.13713094	0.13715421	34.85697238	0.13131935	0.13125760	34.27764793
9621	0.11572846	0.11581632	39.24164705	0.11355628	0.11355686	39.29303997
9627	0.12169971	0.12186902	43.76794683	0.12246858	0.12254047	45.44773072
9664	0.12252130	0.12247908	40.86673130	0.11867985	0.11879427	40.28344307
9759	0.11544053	0.11538752	44.74277751	0.10993021	0.10991546	44.60829815
9764	0.10881542	0.10884582	47.28076205	0.10388981	0.10389629	48.23253594
9916	0.13322966	0.13316852	36.65132645	0.13167518	0.13196429	36.44584234
10150	0.12035419	0.12039624	41.26230204	0.10888347	0.10884845	41.23313270
10152	0.13138090	0.13132296	39.76227635	0.11271909	0.11267661	38.85399800
10275	0.13774078	0.13785281	38.20475673	0.12553142	0.12539013	37.48585446
10317	0.12045650	0.12051484	40.00906435	0.12089054	0.12089184	39.91967625
10434	0.12960566	0.12964443	38.47989978	0.11832360	0.11833175	38.23075146
10621	0.12164942	0.12168190	40.22775076	0.12501758	0.12519067	37.82704324
10666	0.12674215	0.12672919	36.56530460	0.12759064	0.12766961	36.93405083
10717	0.12024529	0.12027430	39.43774543	0.12282060	0.12269370	38.69200312
10758	0.11614629	0.11613921	42.99140728	0.11848386	0.11845726	39.75919469
10765	0.12260389	0.12256953	38.74699208	0.10687649	0.10679521	37.21457747
10811	0.12778459	0.12780637	39.05761018	0.11732249	0.11735658	36.63281396
10840	0.11962828	0.11971177	40.24270077	0.11991873	0.11994199	38.70194607
10858	0.13634267	0.13647725	44.04953518	0.12336266	0.12351298	42.70822918
10958	0.13263132	0.13248011	35.68222329	0.12513064	0.12503973	35.95401575
11207	0.11767581	0.11772727	40.65137669	0.11458470	0.11463864	40.34461631
11325	0.11801095	0.11783008	37.46894238	0.13246144	0.13257065	37.32284085
11365	0.13389384	0.13388247	35.81559148	0.13670209	0.13665233	35.25919577
11423	0.12810209	0.12809390	40.33931781	0.11568522	0.11567198	39.14533316
11426	0.12960339	0.12955464	35.84791919	0.12030280	0.12022271	34.83908165
11615	0.12374587	0.12376874	37.56558843	0.11054934	0.11060085	38.21774741
11634	0.13136330	0.13136897	41.04430998	0.11543541	0.11537706	40.89879754
11700	0.12218710	0.12231272	40.76088589	0.10962719	0.10972943	41.36976735
11716	0.13703391	0.13707798	35.08434389	0.12510778	0.12511351	35.25021347
11720	0.12651097	0.12654286	38.17530768	0.13698295	0.13687391	37.19286662
11744	0.13104316	0.13112384	36.74851346	0.12508058	0.12503894	35.01869205
11757	0.13099930	0.13100120	37.34407304	0.11393182	0.11399271	38.91187555
12022	0.13137998	0.13149164	39.43165181	0.12631467	0.12653036	39.23857824
12121	0.13224655	0.13216433	37.85279825	0.11823387	0.11819627	36.39412833
12356	0.13115035	0.13114016	34.74398004	0.12146457	0.12144937	33.61705327
12395	0.12572441	0.12559687	35.86683669	0.12310059	0.12317911	35.67758144
12425	0.11715356	0.11719140	39.67597156	0.11677763	0.11676705	37.44542766
12428	0.11604902	0.11602952	38.89153829	0.11567914	0.11567533	37.43300041
12441	0.12170599	0.12178480	36.48444428	0.12803793	0.12793438	35.86272333
12456	0.13428407	0.13420542	35.93267474	0.12869226	0.12875070	35.02168523
12616	0.13511624	0.13512744	36.97775456	0.12752089	0.12749638	36.58752526
12628	0.14127271	0.14121133	37.51178137	0.12134090	0.12136957	36.84531260
12663	0.11716827	0.11721887	38.51011042	0.11689267	0.11699941	36.13850805
12695	0.12334601	0.12332422	39.34782399	0.12180610	0.12176806	38.44789787
12881	0.12197732	0.12199278	38.47424406	0.11866028	0.11867740	37.17423432
13209	0.13284187	0.13284046	36.34835650	0.12938670	0.12945068	35.82811525
13266	0.13526505	0.13521513	36.28022294	0.12744462	0.12743235	36.91051686
13385	0.12032111	0.12035609	36.45802561	0.12406052	0.12407301	35.84221367
13601	0.14409289	0.14412665	37.59720835	0.12476163	0.12473012	38.53170936
13616	0.12047707	0.12040740	42.54409257	0.12263716	0.12260820	41.85922434
13756	0.12481537	0.12475858	36.88234008	0.13010451	0.13021023	35.52881054
13766	0.13041148	0.13050213	36.78469966	0.12648538	0.12640791	35.88203326
13792	0.11841252	0.11845884	45.60643111	0.10620102	0.10625687	42.66387916
13824	0.12907881	0.12909022	35.87967323	0.13038080	0.13044380	35.14949309
14374	0.13389289	0.13398704	37.68507845	0.13315943	0.13336665	37.60680274
14583	0.12631579	0.12632481	36.89657891	0.12767985	0.12773388	37.25329275
14622	0.12088474	0.12096096	36.39645653	0.12241159	0.12239967	36.27586802
14695	0.13052944	0.13048952	36.93892948	0.12167174	0.12167730	36.30674222
14699	0.12240353	0.12236305	39.06347289	0.11278669	0.11274701	37.70373410
14719	0.11422777	0.11415323	40.18689840	0.11924686	0.11930624	39.18545243
14728	0.12205722	0.12216483	35.84451701	0.12269331	0.12259138	36.44938403
14773	0.12536086	0.12540987	40.67484173	0.12705193	0.12711671	39.95158770
14791	0.12738843	0.12743158	37.26650437	0.13008436	0.13004227	36.35098931
14825	0.11598344	0.11612646	41.06871100	0.12427102	0.12438348	40.63033686
14845	0.12440921	0.12425766	39.66673595	0.12489734	0.12492618	38.34017693
14958	0.12445953	0.12444276	38.29452369	0.12148810	0.12139991	37.18588062
14981	0.12681387	0.12681826	37.23453600	0.12144014	0.12152852	37.30413279
14994	0.12453846	0.12439958	39.23965714	0.12847846	0.12860907	38.60365034
15116	0.12168492	0.12158951	41.65490495	0.12176475	0.12179516	40.18013017
15226	0.12859881	0.12855767	37.69531471	0.12070752	0.12074346	38.46856336
15304	0.13115175	0.13116362	37.50076174	0.12150167	0.12149913	37.24140162
15613	0.11010706	0.10998410	46.38918993	0.10970934	0.10971684	45.59772586
15684	0.12849538	0.12847134	37.88349932	0.13104917	0.13102580	36.53738200
15740	0.11530820	0.11527312	42.52792807	0.12169338	0.12163723	41.38054033
15802	0.13541817	0.13526883	34.59641449	0.13855635	0.13860243	35.06163097
15995	0.12410111	0.12412105	40.23502054	0.11928673	0.11930975	38.28986309
16003	0.13073689	0.13081023	34.82131244	0.12056102	0.12054602	33.26154517
16069	0.12129975	0.12139304	38.99990464	0.12763735	0.12776975	37.06017069
16078	0.12265097	0.12276457	40.71684978	0.12557097	0.12546606	40.28552671
16162	0.12484904	0.12484464	33.60729691	0.13854005	0.13865748	33.90687975
16351	0.12062197	0.12058731	40.62935228	0.11493062	0.11493952	38.46008606
16463	0.13042116	0.13036854	35.58521884	0.12645791	0.12655247	34.80362168
16643	0.12683229	0.12687172	35.33177459	0.12312672	0.12319684	35.30715908
16715	0.12129726	0.12134997	38.04224386	0.11297831	0.11300642	38.63864511
16863	0.12657742	0.12647234	36.24343546	0.13168153	0.13170952	34.31477421
16993	0.11629866	0.11634970	44.70773994	0.10421385	0.10420020	43.08227829
17015	0.11097180	0.11096603	43.05323952	0.11795900	0.11799195	42.94464289
17156	0.13400064	0.13404536	34.71522655	0.12033931	0.12033499	34.84933768
17261	0.12343616	0.12346073	38.09180295	0.12093142	0.12098319	36.64025145
17360	0.11981046	0.11978388	35.30995680	0.12736318	0.12736300	33.93243034
17378	0.14022476	0.14022875	34.57592114	0.13324816	0.13309105	33.83934291
17384	0.14283321	0.14281582	34.81444955	0.12766245	0.12760054	32.95362082
17433	0.12496641	0.12497879	40.89269941	0.11690737	0.11696845	42.02663628
17453	0.11732163	0.11735753	35.90582391	0.12527993	0.12528111	34.48537682
17600	0.12296514	0.12304102	37.86468115	0.12864574	0.12862396	39.00336653
17685	0.12544199	0.12532170	44.18059613	0.11855397	0.11857601	41.63232683
17697	0.12083498	0.12078348	37.71137834	0.12151253	0.12159230	38.60341809
17753	0.10599487	0.10591738	45.99583497	0.10464216	0.10475004	44.60603909
17769	0.13951958	0.13960014	38.46004863	0.12754360	0.12758674	38.34197101
17844	0.12501308	0.12489536	40.59476640	0.11562279	0.11572182	38.98583252
17953	0.13488931	0.13485545	32.16101942	0.12545313	0.12536841	32.19726334
17962	0.14572648	0.14579350	32.76869914	0.13007021	0.13008495	31.67115771
18048	0.12598434	0.12619040	38.93084582	0.12097493	0.12102189	36.99557046
18190	0.13766459	0.13759488	34.57526323	0.12715609	0.12715402	33.18218181
18247	0.13235610	0.13243079	35.51876533	0.13024727	0.13023992	35.09254924
18311	0.12162581	0.12154363	38.39160982	0.12491772	0.12484610	37.53137969
18341	0.14166400	0.14159648	35.49844941	0.12122113	0.12129112	36.84489184
18343	0.13088179	0.13079966	36.81110706	0.12550029	0.12551463	35.38021610
18390	0.13870186	0.13877301	35.55825121	0.12176883	0.12191009	36.04221253
18456	0.13716919	0.13716498	31.83536659	0.12723885	0.12723647	31.66118261
18505	0.14083217	0.14090199	35.20064925	0.13080247	0.13090531	33.28865712
18541	0.12841766	0.12833776	38.28803853	0.11832428	0.11842517	39.01002492
18566	0.13312697	0.13308183	34.60488537	0.12783191	0.12791727	34.47114359
18614	0.11992127	0.11990941	38.45593982	0.12314170	0.12329343	35.90539604
18638	0.12691519	0.12670670	35.84753325	0.12036471	0.12021838	35.28661885
18808	0.10901809	0.10905426	44.99224185	0.10965108	0.10964907	45.63404116
18977	0.13252564	0.13250236	41.95715336	0.11801358	0.11800286	43.76613121
19079	0.12441477	0.12434549	36.88347177	0.11774297	0.11778197	36.37318868
19080	0.14489011	0.14472850	37.37313946	0.13425694	0.13416314	37.96717977
19262	0.12535192	0.12527842	37.78635543	0.11202808	0.11202442	37.36333099
19312	0.13907228	0.13902464	36.39250994	0.12409647	0.12409186	35.14571765
19340	0.12034257	0.12031819	43.48075256	0.12003758	0.11996518	42.32015440
19464	0.11289720	0.11292097	40.33802496	0.12412002	0.12407060	39.75102450
19507	0.12301037	0.12296640	39.48409069	0.12245204	0.12246774	37.18387637
19542	0.12933666	0.12937002	39.31390185	0.11791581	0.11798330	38.97487242
19572	0.13938735	0.13952607	33.92341187	0.13799448	0.13788808	33.57653149
19579	0.12753611	0.12761316	39.60182431	0.12537259	0.12539796	40.17880540
19705	0.12502710	0.12494358	40.10120793	0.11895504	0.11884359	38.90179711
19742	0.13603278	0.13595088	32.56105390	0.12925228	0.12948662	31.99255616
19798	0.12981869	0.12978872	34.65065021	0.13242466	0.13238214	35.89913854
19838	0.11824467	0.11819830	37.14203496	0.12601690	0.12599935	34.68906317
19966	0.13280480	0.13279855	37.71520064	0.13591728	0.13591379	36.40876650
19985	0.13169717	0.13168923	38.78946266	0.12541849	0.12548879	37.42319415
20004	0.13316402	0.13319283	39.38716616	0.12511673	0.12518543	39.88498233
20145	0.13143188	0.13153310	32.97875965	0.13437535	0.13437476	33.18224626
20368	0.11081706	0.11083902	42.93179527	0.10907222	0.10912689	42.55524838
20429	0.13551789	0.13554586	36.21793018	0.12714494	0.12722675	36.89669259
20653	0.12792861	0.12776286	35.27491399	0.12560433	0.12558742	35.73949266
20734	0.12060142	0.12065807	41.00921252	0.11791159	0.11797081	40.79266833
20792	0.13465490	0.13465763	38.24165641	0.12778763	0.12773619	36.40202433
20802	0.13001004	0.13008747	36.93635159	0.12266185	0.12263463	35.76569002
20817	0.12872051	0.12869014	37.08055664	0.11326238	0.11326995	35.51302738
20830	0.12537117	0.12543937	37.13228451	0.12904076	0.12904997	37.23555778
20835	0.13869605	0.13859820	34.77763606	0.13114437	0.13121572	31.98892335
20880	0.12542477	0.12536682	36.64858426	0.11576815	0.11582654	36.27499786
20909	0.13233563	0.13237199	38.56003009	0.13281584	0.13287081	39.69849281
21036	0.13109637	0.13100230	39.68213021	0.11539350	0.11547732	39.02634850
21048	0.12530334	0.12528248	38.62155938	0.11753974	0.11751410	36.11705261
21093	0.13373805	0.13377892	34.36136885	0.12949541	0.12946872	32.44678047
21257	0.12836954	0.12839433	43.36698535	0.11588101	0.11596700	43.24367912
21287	0.12399235	0.12378796	42.38935379	0.11669496	0.11668911	41.33178738
21345	0.12062971	0.12066037	36.83675403	0.11971153	0.11963824	38.24672581
21369	0.13399596	0.13393987	37.61347449	0.13149600	0.13139079	38.00632467
21383	0.12759777	0.12759462	40.59784796	0.11471161	0.11469766	39.60359354
21439	0.11983775	0.11981437	41.86425188	0.10896722	0.10905291	41.57909735
21454	0.12401894	0.12395868	34.97380756	0.12818810	0.12822535	33.02264613
21528	0.13608879	0.13607378	35.41257493	0.12832423	0.12836077	34.13801438
21544	0.13069755	0.13071295	34.94959774	0.11847571	0.11851208	34.68271701
21557	0.11721460	0.11723450	37.91251010	0.11514505	0.11507667	37.79235471
21669	0.11631517	0.11634719	41.92391874	0.10981380	0.10985380	40.92950705
21847	0.13644876	0.13642650	35.23724501	0.12574551	0.12588324	34.32826013
21910	0.13462766	0.13478817	36.77832331	0.12405918	0.12417636	36.74573814
21929	0.12293713	0.12290121	41.23550958	0.12234338	0.12221006	40.07978089
21972	0.13460458	0.13465583	38.91720288	0.13303451	0.13293291	38.83376759
22008	0.13645049	0.13637473	34.35186153	0.13633209	0.13642786	33.88302817
22037	0.12927975	0.12929858	36.55845953	0.12452836	0.12462179	35.76430003
22041	0.13486146	0.13485063	34.25098031	0.13330026	0.13323837	33.91675251
22137	0.11832937	0.11831628	40.20526982	0.11603051	0.11597732	38.95272483
22302	0.12632389	0.12631390	35.58708266	0.12310290	0.12325260	35.12910784
22328	0.12807304	0.12816011	33.99473093	0.12941180	0.12944566	33.75867222
22335	0.12703079	0.12695086	33.30931996	0.13410111	0.13418061	32.83511630
22459	0.12865381	0.12855120	36.21522108	0.13115678	0.13123287	36.41035575
22550	0.12808110	0.12800303	37.69464004	0.12417605	0.12408619	36.09840876
22678	0.12676069	0.12668657	37.38785330	0.12375598	0.12377549	36.18004668
22699	0.13628021	0.13614592	40.93676247	0.12476385	0.12480138	39.56117832
22712	0.10637207	0.10637896	45.00934166	0.11050548	0.11053365	43.95948673
22832	0.11947700	0.11941329	43.91381019	0.11174169	0.11172071	43.76139527
23010	0.11580192	0.11571795	44.74009796	0.11473781	0.11483378	45.07270846
23032	0.11124549	0.11123354	40.13939682	0.10467393	0.10474335	40.72977815
23276	0.11838312	0.11844716	39.76120704	0.11743779	0.11754487	39.24213618
23335	0.13868935	0.13867787	36.54682547	0.13682371	0.13690716	37.39700407
23346	0.12903192	0.12899397	38.26016146	0.12109082	0.12109313	37.16143252
23361	0.12945697	0.12939406	41.79106592	0.13067672	0.13072887	38.69902092
23421	0.11521863	0.11524099	37.46853115	0.12176548	0.12170637	36.93045552
23427	0.12482464	0.12486426	40.00294635	0.12155106	0.12153783	38.79656614
23656	0.13494242	0.13495310	35.01875697	0.13011734	0.13007328	33.39838375
23708	0.12036057	0.12042172	41.10086705	0.12135279	0.12141838	40.73781604
23802	0.13154865	0.13159976	35.86513909	0.12399114	0.12410974	34.65989946
23911	0.11478526	0.11481571	45.12248189	0.11934290	0.11929710	43.90554185
24024	0.13308968	0.13307517	38.05372436	0.14134734	0.14138560	37.03409793
24237	0.13460004	0.13465399	39.85284782	0.13978826	0.13987752	41.06670559
24259	0.12684451	0.12689588	35.64954742	0.12409562	0.12395770	35.27109088
24387	0.12999353	0.12995083	38.62266303	0.12329264	0.12326848	38.01577764
24435	0.13303894	0.13297267	35.27258357	0.13269571	0.13273428	34.40310778
24446	0.13733619	0.13734587	36.22247463	0.11947174	0.11953543	37.20529344
24448	0.12977397	0.12983134	39.22375548	0.11919287	0.11909061	38.97503316
24478	0.13426058	0.13428293	37.23762630	0.12482040	0.12492248	36.79622618
24554	0.11317749	0.11324068	41.11473530	0.11266048	0.11279490	41.31312287
24667	0.13252778	0.13252161	40.27861662	0.13026374	0.13032960	39.19981812
24675	0.12014546	0.12018207	40.19896123	0.11414938	0.11415932	39.56602561
24833	0.12689557	0.12677861	38.09071847	0.11024149	0.11023446	38.54497432
24912	0.12473663	0.12481410	37.93847801	0.11602118	0.11593537	38.02241958
24967	0.13379861	0.13379387	38.73454031	0.13198648	0.13203253	37.56395363
25035	0.13413398	0.13405608	35.83006806	0.12842067	0.12828000	35.34550523
25109	0.12983488	0.12972362	35.08572801	0.14274559	0.14288559	34.05574777
