position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
6073	-1.654868269	-1.653535073	38.44588972	-1.568660461	-1.565606234	38.79891613	0.35059697	0.34649423	0.21040950	0.20601338
6169	-0.134239869	-0.134274765	42.84895057	-0.424592549	-0.426210794	42.30782882	1.68122738	1.67815662	1.81209095	1.81423953
6201	-1.668899215	-1.667957249	37.82645450	-1.413260844	-1.409384984	37.59449183	0.40117481	0.39830146	0.31803819	0.31501722
6235	-1.05992303	-1.057593226	45.04627735	-1.019417623	-1.017079404	44.47770183	0.80086076	0.79533905	0.76964531	0.76502278
6264	-0.716933198	-0.719556337	39.52790341	-0.652186042	-0.655987698	39.43514882	0.70914481	0.71462785	0.71482683	0.72140465
6325	-0.788689317	-0.783468455	41.43727067	-0.74391	-0.73883642	40.24383913	0.78680163	0.77868873	0.64713548	0.64036481
6347	-0.628959532	-0.63284313	40.42998320	-0.624742735	-0.630874047	40.23755585	1.14310759	1.14936178	1.29499447	1.30119461
6392	-0.935780025	-0.933013008	41.81564847	-0.976869543	-0.972131969	40.99301586	0.53969560	0.53267800	0.60987855	0.60379224
6749	-1.37490485	-1.372276846	36.00827644	-1.247527016	-1.245222302	37.22923891	0.47236668	0.47017072	0.50497686	0.50185307
6853	-1.255482909	-1.252775545	36.98525392	-1.228755794	-1.22682998	36.45305419	0.46301784	0.46097423	0.32730337	0.32483119
6911	-1.432603806	-1.431818346	41.80481270	-1.482345053	-1.482378735	41.48813678	0.07289913	0.06957915	0.20232192	0.20060182
6969	-1.028781897	-1.029147512	32.12215749	-1.013972694	-1.015485691	31.65423250	0.11988269	0.12157152	0.21020370	0.21196969
7148	-1.577151803	-1.574034478	37.48970062	-1.531060268	-1.528876555	37.04839851	0.31975768	0.31609432	0.30500253	0.30080724
7153	-1.298574088	-1.301172042	37.50994772	-1.290013212	-1.292423878	37.88113546	0.45987424	0.46194785	0.43006529	0.43245440
7191	-0.733494392	-0.745042323	41.04271472	-0.749346081	-0.759107847	40.68788620	1.16116210	1.16740302	1.04071786	1.04775015
7204	-0.816775346	-0.810938496	35.16739069	-0.798085613	-0.792763631	33.31986339	0.84219297	0.83373848	0.63822236	0.63094236
7216	-1.155361321	-1.154195107	32.14643203	-1.141989704	-1.139656508	31.64678533	0.28786653	0.28230512	0.21040542	0.20519360
7374	-1.198625947	-1.199034104	37.02133539	-1.22531713	-1.225843685	36.58574872	0.06940888	0.07213578	0.04273149	0.04463301
7425	-1.37461741	-1.374870306	38.60617437	-1.371413525	-1.370731474	37.91277541	0.50447411	0.50248261	0.35812286	0.35563452
7427	-0.995493981	-0.993964077	37.82146030	-0.883882386	-0.882303115	37.16040566	0.13688471	0.13457680	0.10027755	0.09739163
7485	-0.943774268	-0.939898417	31.25620060	-0.934264941	-0.931419129	31.17717465	0.69134197	0.68717776	0.72479581	0.71863613
7652	-0.809002182	-0.809418263	38.04824656	-0.8775947	-0.877685918	37.62479880	0.73407519	0.73195448	0.70042589	0.69923617
7694	-1.253947373	-1.253098841	46.34633373	-1.254846504	-1.254615007	45.38182991	0.00998336	0.00362786	0.04981847	0.04335864
7771	-1.039922336	-1.039789173	37.31983739	-1.026413455	-1.026846414	36.74761267	0.08901422	0.08923862	0.06469488	0.06528112
7874	-1.525236233	-1.524385874	36.99921668	-1.499375274	-1.499493983	36.53847116	0.38662806	0.38646722	0.27588576	0.27573456
7880	-1.361904617	-1.362003566	37.69156369	-1.326582067	-1.327069447	37.36267209	0.14905410	0.15062025	0.18768159	0.18838387
7985	-0.92414469	-0.926052496	39.41280420	-0.95245441	-0.953950411	40.09796125	0.39043389	0.39199786	0.38645192	0.38885091
7995	-1.745148653	-1.744434369	37.70235402	-1.723447665	-1.723144052	38.23157247	0.11495587	0.11372509	0.03398440	0.03207539
8134	-0.821502254	-0.825778624	35.88868311	-0.907819603	-0.904207018	36.90529989	1.14952236	1.14625946	1.02674420	1.02408990
8156	-1.162708207	-1.158355685	37.01665344	-1.023489858	-1.019126106	37.59293546	0.63018553	0.62360972	0.64622722	0.63828361
8205	-1.290836538	-1.291730281	38.47927657	-1.322010953	-1.321994973	38.96061155	0.53622749	0.53575156	0.43194154	0.43192456
8263	-1.222065935	-1.221833127	35.40815506	-1.201326788	-1.200609052	35.24607662	0.42932370	0.42617184	0.29641854	0.29477376
8315	-1.190204625	-1.18416946	34.96345803	-1.105119563	-1.098148916	36.82291412	0.80795728	0.79809579	0.71399942	0.70615274
8386	-0.789353966	-0.785289323	38.07026131	-0.334477315	-0.333553566	37.89435652	1.02939691	1.02331837	0.88680994	0.88126261
8551	-0.680511697	-0.680041078	33.91622714	-0.739159316	-0.739696182	32.05062197	0.72249767	0.72187072	0.57625536	0.57595430
8695	-0.215494565	-0.210573974	44.68958524	-0.440352096	-0.438120399	43.31999080	1.20752806	1.20372849	1.09484830	1.09267077
8768	-0.610491199	-0.614553796	36.00443305	-0.677814854	-0.681101417	36.28430265	1.38982841	1.39158094	1.33764883	1.34173883
8770	-1.420874193	-1.420700263	40.18302094	-1.419037655	-1.419084165	39.66050427	0.01143973	0.01012780	0.02146482	0.02332846
8903	-1.095601935	-1.095466604	35.09668900	-1.097428176	-1.097222072	34.27945322	0.00533138	0.00686173	0.03449551	0.03333786
9010	-1.155500913	-1.155511811	38.66228902	-1.168234982	-1.168606216	37.75903220	0.21510286	0.21498024	0.18256770	0.18276515
9049	-1.61433374	-1.614154426	36.49167657	-1.577801588	-1.577882923	36.38040422	0.14716311	0.14817939	0.12101796	0.12137611
9053	-1.491063832	-1.495351849	37.48659891	-1.288384877	-1.295122423	37.79803251	0.57754705	0.58312227	0.41682798	0.42175989
9063	-0.936190834	-0.939268099	39.90621210	-1.091869634	-1.093813996	39.65923942	0.64619408	0.65023740	0.71559074	0.71767094
9067	-1.165447794	-1.165867878	40.57937242	-1.164838809	-1.165258158	41.12387886	0.14387760	0.14593753	0.08980321	0.09099358
9216	-0.654225343	-0.654226228	40.97216612	-0.606896499	-0.606497111	39.96544598	1.05149319	1.04748151	0.79987342	0.79968994
9263	-0.957297523	-0.955791918	43.90644887	-0.919056707	-0.917612375	45.72492795	0.41458540	0.41011988	0.23578232	0.23296184
9435	-1.231588883	-1.230424036	34.41568899	-1.248793634	-1.248381773	33.92750870	0.15848769	0.15536697	0.14486405	0.14180212
9533	-1.314353498	-1.3162144	39.84237389	-1.202239067	-1.206401709	38.56713679	0.73979640	0.74253823	0.71770654	0.71883028
9684	-0.702063744	-0.70734894	38.24346125	-0.908263256	-0.909844402	36.38665063	0.52280137	0.52764302	0.61931290	0.62280797
9694	-0.155372087	-0.149034143	42.32077540	0.85831434	0.87504497	42.04994697	1.49384587	1.48828005	1.39351667	1.38516551
9708	-1.563110539	-1.562095116	35.88143713	-1.578877348	-1.57843696	34.55893125	0.26698359	0.26476182	0.18264257	0.18025556
9757	-1.18374267	-1.1854095	34.16935625	-1.139112249	-1.142068866	34.80096418	0.60361184	0.60724721	0.48090001	0.48421402
9869	-1.293463628	-1.293107769	36.82553283	-1.331960909	-1.33166839	35.75649003	0.23856433	0.23693603	0.21650961	0.21592814
9945	-0.838596918	-0.839809971	36.99978724	-0.877496146	-0.878129416	36.15079886	1.01830763	1.02304719	0.87105785	0.87377322
10007	-0.164048305	-0.173930308	46.92332492	-0.313966787	-0.324155452	47.82169833	1.77519291	1.79195260	1.64099957	1.65530888
10023	-1.26344566	-1.262568535	36.18860304	-1.173066527	-1.174058573	37.01381688	0.33188674	0.33018218	0.36640148	0.36580932
10222	-1.280269123	-1.279661424	36.83674328	-1.260073126	-1.259152838	36.49697542	0.33565078	0.33423571	0.24560444	0.24340854
10395	-1.10982812	-1.109369621	36.34853387	-1.064702537	-1.064319318	36.72145016	0.28278606	0.28107261	0.22179052	0.21902580
10479	-1.158598098	-1.15846963	37.94739048	-1.138606219	-1.137994233	40.41764805	0.08348615	0.07968590	0.00745779	0.00363391
10525	-0.982477504	-0.983955785	39.15420376	-0.908753401	-0.910879635	39.54272294	0.74846697	0.75140339	0.54775568	0.55028795
10590	-1.3736043	-1.374409441	38.09148055	-1.360220559	-1.360945005	37.10523338	0.07666634	0.07746156	0.13900871	0.14021112
10646	-1.14686438	-1.146970284	39.06418952	-1.148842486	-1.148822965	39.19213554	0.05997732	0.06085848	0.05990154	0.06085241
10666	-1.284915135	-1.282295074	36.86893702	-1.35922481	-1.358454497	36.03655546	0.07235545	0.06805722	0.08790369	0.08358930
10785	-1.52017749	-1.520522952	40.18346980	-1.494953753	-1.4956557	40.25722620	0.18341078	0.18439970	0.12106990	0.12159353
10862	-1.484859825	-1.485146196	39.70056503	-1.258106244	-1.259984523	39.55167614	0.46370257	0.46581903	0.26730559	0.26828179
10876	-1.354390477	-1.352769187	37.78154415	-1.356316997	-1.354872005	37.67704184	0.32220780	0.32039326	0.41958233	0.41713756
10951	-1.062813721	-1.062699954	44.61338895	-1.069018129	-1.068881325	45.90080265	0.11772906	0.11791674	0.08667872	0.08619802
11021	-1.491770473	-1.49129916	35.77880086	-1.485951407	-1.485137733	35.10662762	0.20673423	0.20579522	0.10469395	0.10393706
11043	-1.230691891	-1.231614635	41.73094056	-1.188490242	-1.189794884	39.84207730	0.36439013	0.36821554	0.24399042	0.24816987
11071	-1.381258525	-1.381406869	42.52294478	-1.363781541	-1.364990555	42.31139139	0.40591046	0.40391521	0.45538132	0.45481333
11150	-0.342343516	-0.353336129	39.24274183	-0.766002031	-0.772759616	38.95959779	1.37884181	1.38070512	1.22463802	1.22991966
11175	-1.381151105	-1.382221859	36.21069247	-1.285634572	-1.288150889	36.00127368	0.49942801	0.50279566	0.45117668	0.45287964
11197	-1.131933588	-1.132223243	38.30918161	-1.081022965	-1.083707148	37.30115017	0.84513921	0.84843692	0.64833552	0.65166058
11203	-1.061230648	-1.060344185	34.13068167	-0.982557752	-0.98109796	31.27947518	0.40591850	0.40372855	0.25999642	0.25734461
11315	-1.054521313	-1.054709403	36.33052224	-1.063314015	-1.063423547	35.79526276	0.04061490	0.04058048	0.06905381	0.06989187
11417	-0.94854291	-0.951362594	36.84161163	-1.066736431	-1.068248914	34.93452886	0.80506838	0.80666113	0.62697015	0.62867268
11534	-0.585743505	-0.587325829	33.71899037	-0.711633955	-0.714629436	32.82524024	1.16038607	1.16224472	1.19541835	1.19980703
11539	-1.186203305	-1.186352173	38.77535884	-1.166952194	-1.166662732	39.38649362	0.11299842	0.11379056	0.00647624	0.00736877
11582	-1.175564542	-1.175465668	38.18286888	-1.150323694	-1.15029469	39.01352103	0.04856277	0.04878575	0.00434770	0.00392884
11600	-1.183123695	-1.182522589	40.69851651	-1.17955271	-1.178342962	40.28448614	0.17880037	0.17717956	0.16206593	0.16015054
11601	-0.800575538	-0.803617145	39.80128190	-0.828970318	-0.832388487	39.78690076	0.65083169	0.65737709	0.57752494	0.58314137
11762	-1.053303171	-1.053166153	39.67951132	-1.00299114	-1.003020992	39.78250226	0.14220284	0.14313563	0.09066421	0.09268425
11826	-1.296248481	-1.295606089	36.74431051	-1.296459684	-1.296134498	36.95294552	0.14194396	0.14010051	0.04688986	0.04538043
11850	-1.672452729	-1.671803156	41.77369842	-1.678252645	-1.678925141	39.92637751	0.06267399	0.06466795	0.01289494	0.01094884
11920	-0.874802682	-0.876905106	32.06455843	-0.753797551	-0.753775179	32.31469177	0.94804247	0.95179153	0.81407088	0.81720108
11943	-1.411480755	-1.412231599	40.95522274	-1.454539201	-1.454396442	41.83520201	0.07728960	0.07950490	0.06535522	0.06751509
11978	-0.936754007	-0.940391546	34.59133183	-0.938514369	-0.939515836	33.91821908	0.75298031	0.75667294	0.68570439	0.68858271
12038	-0.708742754	-0.712093487	37.78934568	-0.774734867	-0.779130886	37.86186779	0.78894926	0.79511660	0.53642745	0.54193164
12065	-1.144869082	-1.145678728	34.70843779	-1.182247356	-1.183504627	34.02069441	0.36041862	0.36298591	0.29646917	0.29798459
12087	-1.022652245	-1.022886909	43.39596895	-1.076812209	-1.077058908	42.54836140	0.04477279	0.04700448	0.01647632	0.01471835
12265	-1.415915139	-1.414963895	36.36952684	-1.331705817	-1.332282042	36.46064036	0.69677570	0.69593216	0.59873711	0.59657034
12284	-1.387622536	-1.385556415	36.90867129	-1.359203881	-1.355724264	37.10270070	0.68621784	0.68064180	0.51406295	0.50899311
12289	-1.03516278	-1.037214062	34.61178424	-0.994699192	-0.995171208	33.55285642	0.53302661	0.53531892	0.25627710	0.25702201
12322	-1.07124794	-1.071067496	37.05228657	-1.078812212	-1.078724281	35.18362541	0.03648708	0.03497722	0.05966531	0.05759229
12324	-1.074025197	-1.073920906	36.79689606	-1.057751033	-1.057612818	37.02964011	0.08577657	0.08754894	0.05389701	0.05496462
12396	-1.064401822	-1.06361694	38.57788096	-1.021848556	-1.020877659	37.61487577	0.00034659	0.00365744	0.00686415	0.00331670
12401	-1.260776541	-1.264028838	37.04622362	-1.290043793	-1.293512019	37.45022543	0.39979883	0.40509110	0.57951250	0.58426658
12407	-1.220484171	-1.22364348	37.49464581	-1.311173919	-1.313577145	36.77451344	0.61792118	0.62430194	0.42571523	0.42924937
12422	-1.275847941	-1.278047547	37.34982683	-1.342442684	-1.345554535	36.69322637	0.44759129	0.45184267	0.51571224	0.51945801
12437	-1.318798434	-1.31795975	36.40489254	-1.395101332	-1.394457913	34.59329261	0.04160618	0.03827203	0.04316481	0.04035896
12510	-1.445281673	-1.443877812	36.83399986	-1.329220653	-1.326810569	37.09803251	0.59781689	0.59251936	0.35858703	0.35387861
12538	0.301552221	0.303694756	39.80199504	0.011709232	0.011866384	39.26813437	1.62141184	1.61813996	1.24151436	1.23845660
12562	-1.378929127	-1.377836526	34.13233269	-1.363125871	-1.362929052	33.37995859	0.17735550	0.17605585	0.18885348	0.18772033
12584	-1.150688733	-1.150625738	39.22453216	-1.132507779	-1.132889175	39.91068810	0.03605537	0.04118713	0.01242268	0.01677704
12625	-1.209275635	-1.211087873	44.02364547	-1.230560067	-1.230595179	42.42861052	0.53193284	0.53296459	0.67671444	0.67897135
12646	-1.232571336	-1.233021365	36.75891498	-1.215603522	-1.21638275	38.14802944	0.22710520	0.22824962	0.13049302	0.13234120
12707	-1.01325125	-1.013401092	35.01355375	-1.004704896	-1.002544454	35.00932637	0.99421834	0.99618850	1.12030053	1.11931019
12792	-0.979796432	-0.983842979	43.32898127	-0.993423812	-0.996434557	42.76545312	0.39573193	0.40384829	0.40638203	0.41456200
12852	-1.198868667	-1.198751916	38.90740368	-1.190158488	-1.190103324	38.95801217	0.02113426	0.02551758	0.00695020	0.00258362
12922	-1.64267608	-1.643177002	37.76263526	-1.614155524	-1.614469202	38.04520618	0.03860400	0.04042515	0.00578575	0.00741448
12974	-1.154785808	-1.155720227	37.16568731	-1.127242839	-1.127475106	39.23669386	0.06556180	0.06974578	0.08448405	0.08838676
12994	-1.259200443	-1.258100426	35.69918241	-1.271024123	-1.271337545	36.30828542	0.02623269	0.02205813	0.12532936	0.12086036
13225	-0.986536729	-0.985580218	45.85669481	-1.047126468	-1.04717124	44.02347574	0.09565058	0.09419360	0.12663679	0.12479184
13226	-1.518221819	-1.518567117	37.00035041	-1.508245093	-1.508446798	38.41571068	0.02350042	0.02520264	0.07054798	0.07136368
13289	-1.036564787	-1.037536715	34.53980042	-0.939690368	-0.939795886	34.01195955	0.48446046	0.48395680	0.51471278	0.51614959
13392	-0.492372426	-0.488952337	38.57117741	-0.468233102	-0.463035928	37.40128724	1.32149066	1.31874265	0.92605731	0.92227605
