position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
8399	0.13588877	0.13597303	36.46023800	0.13274569	0.13280556	33.98754321
8407	0.13268494	0.13270739	35.91181736	0.12500013	0.12509564	35.46159138
8441	0.12780296	0.12786136	35.94166954	0.12662449	0.12664913	35.71537822
8487	0.11433060	0.11442052	43.91895940	0.11500529	0.11503607	43.50632665
8619	0.12242596	0.12245014	39.98306700	0.12293876	0.12296817	38.53281074
8679	0.12854192	0.12869120	42.72116632	0.11159410	0.11165960	41.33721630
8829	0.14085530	0.14092521	37.46340245	0.12664064	0.12665659	37.19447268
8858	0.13662804	0.13663731	35.77381822	0.13696134	0.13705748	35.88365380
8916	0.13323831	0.13327276	39.11041510	0.12134819	0.12135064	39.23477024
9033	0.14527449	0.14539294	32.27894563	0.14335349	0.14343112	31.60070053
9080	0.12787818	0.12793918	41.09924289	0.10935564	0.10945095	41.19559926
9110	0.12518285	0.12528394	45.50998105	0.11090715	0.11093978	44.91064551
9150	0.12572901	0.12577921	38.64672527	0.12243157	0.12250676	38.55018309
9257	0.13042359	0.13037430	44.29602189	0.11623837	0.11629957	43.17838562
9270	0.11309868	0.11313419	45.05821767	0.11530769	0.11534156	43.57088066
9273	0.12237783	0.12244798	44.85684831	0.11710945	0.11716537	42.84407687
9319	0.11134649	0.11141721	46.61019653	0.10626418	0.10629762	46.63301529
9392	0.13142308	0.13143285	40.54880127	0.11784380	0.11793251	40.75648686
9482	0.12435781	0.12440378	38.84556300	0.12025372	0.12034341	37.39824159
9500	0.14903560	0.14910017	35.34706257	0.13724626	0.13728451	35.19834980
9703	0.14067288	0.14067327	39.58519452	0.12022791	0.12025551	38.36109135
9712	0.13520586	0.13531731	38.38730616	0.11450650	0.11453815	37.80866521
9720	0.13873029	0.13880484	38.87711561	0.12678538	0.12684129	37.22650196
9736	0.11426254	0.11432882	46.77679024	0.11289825	0.11287565	46.05021820
9850	0.13506893	0.13512212	37.34113696	0.12473871	0.12485211	37.18962268
9887	0.12904640	0.12906744	36.63374939	0.13710068	0.13712623	37.22992814
10405	0.13769485	0.13770801	35.02466417	0.12922718	0.12929258	33.16901230
10460	0.12160614	0.12167988	42.43411592	0.11792442	0.11799927	41.74232628
10479	0.12921784	0.12933644	41.13595152	0.11294241	0.11296906	41.01539190
10500	0.12207832	0.12211950	42.37859018	0.10930160	0.10935961	40.79462623
10532	0.12691294	0.12696667	37.71408726	0.12173783	0.12180489	37.23720167
10553	0.12510367	0.12508423	44.12640637	0.11213372	0.11220084	43.17073243
10578	0.13768164	0.13772415	37.20627399	0.13082119	0.13089454	36.62458420
10710	0.11947610	0.11947649	40.42161972	0.11787441	0.11788077	40.94225969
10716	0.13375203	0.13378106	35.46533501	0.13180763	0.13186233	35.38664354
11061	0.13162495	0.13173473	37.76005767	0.13657462	0.13669233	38.51682806
11078	0.13717528	0.13727098	36.89707931	0.12626727	0.12630149	38.11112964
11219	0.14724522	0.14723839	37.48169797	0.14432524	0.14444159	36.15501489
11221	0.12946517	0.12947987	38.87350794	0.12700152	0.12705179	36.96730467
11251	0.12735595	0.12742575	39.51481871	0.12111506	0.12111514	38.13264282
11272	0.12690372	0.12695117	40.18394293	0.12337186	0.12343824	37.25371350
11277	0.13109941	0.13110121	37.69833439	0.12736990	0.12738362	36.17989383
11299	0.11497331	0.11494793	43.66507806	0.11384883	0.11386060	42.24089025
11447	0.12802962	0.12807787	39.85420672	0.11938547	0.11945229	38.61759269
11569	0.12388204	0.12394554	45.01246309	0.11540747	0.11547867	42.84105319
11660	0.12494704	0.12498770	38.92895480	0.12359064	0.12362696	37.42291476
11752	0.14014694	0.14021925	36.96537358	0.12327533	0.12332642	35.46786825
11838	0.11929270	0.11932310	39.84988430	0.12225585	0.12221124	38.05186434
11845	0.12740047	0.12733557	37.73614768	0.12374751	0.12377334	36.13996852
11885	0.13739401	0.13738746	36.90240905	0.12723577	0.12729327	37.67611709
11915	0.13124167	0.13131281	35.27035137	0.13807092	0.13813879	34.70293916
11961	0.14894906	0.14896700	39.74153604	0.13699181	0.13702436	40.38071085
12026	0.13245200	0.13261430	39.23499612	0.11623238	0.11635187	38.12293966
12165	0.12979684	0.12979817	39.48375855	0.12696250	0.12707225	39.44411988
12321	0.12397569	0.12397220	41.20364673	0.11471190	0.11476258	40.71167548
12403	0.13035025	0.13040273	38.46383267	0.11799622	0.11803663	38.02398178
12404	0.13882964	0.13895119	38.81525118	0.12508193	0.12519481	39.55880300
12845	0.14632220	0.14637409	34.57227648	0.13203552	0.13209247	33.58562481
12884	0.12345171	0.12357686	40.23707382	0.12376998	0.12377962	40.26887677
12890	0.12320307	0.12325337	42.93876012	0.12110377	0.12116883	41.57339067
12939	0.12897448	0.12900580	40.00150748	0.12223217	0.12229901	39.12739630
13013	0.12783347	0.12790427	39.74754985	0.12103066	0.12104651	39.53744067
13015	0.12821301	0.12830910	40.04883390	0.12437301	0.12440466	42.31121319
13067	0.12256969	0.12262189	39.64759944	0.12081894	0.12084996	40.14898644
13136	0.12768014	0.12777648	38.06536162	0.11553833	0.11563147	36.36879283
13192	0.12819322	0.12814561	35.78456258	0.12459742	0.12459233	36.38136470
13207	0.12122076	0.12124161	41.38791892	0.11686113	0.11688194	41.10304687
13223	0.13395556	0.13395534	34.40406129	0.13180403	0.13181381	32.90870133
13541	0.12411471	0.12415613	38.36149371	0.12119217	0.12127588	37.06664245
13580	0.14089282	0.14090808	37.25041208	0.11934561	0.11939996	37.65246292
13670	0.12124197	0.12125623	39.81229609	0.12196624	0.12203026	42.23551194
13737	0.10994452	0.10998354	46.53103281	0.11687023	0.11690259	45.02810876
13843	0.13138857	0.13142040	38.47840982	0.12585589	0.12594558	37.17131152
13848	0.13076963	0.13089371	40.27214019	0.12689765	0.12690057	39.78547417
13862	0.11963676	0.11970725	47.64253251	0.10899999	0.10904608	46.19969762
13905	0.12806725	0.12819883	38.60177705	0.12205970	0.12214430	39.08518672
13924	0.12868916	0.12872723	43.36004010	0.10988764	0.10996920	41.02639431
14115	0.13013643	0.13012848	42.05432393	0.12496456	0.12498236	42.19414714
14167	0.13725167	0.13725130	38.85841423	0.13481962	0.13473962	38.65972828
14193	0.12917652	0.12922308	39.05398160	0.11515509	0.11521590	39.30009072
14217	0.13110494	0.13111908	41.47978630	0.11614392	0.11619711	41.10457769
14364	0.12427282	0.12431014	37.01705327	0.12273839	0.12278246	36.72309558
14382	0.13986918	0.13987959	36.52811330	0.13295344	0.13301427	35.59455404
14450	0.12727567	0.12728265	36.78415313	0.13248995	0.13249561	35.95876038
14603	0.13973163	0.13974183	38.15746451	0.13259936	0.13271123	38.99302227
14722	0.12580902	0.12585863	43.00224179	0.11242970	0.11252307	42.16228430
14749	0.12142131	0.12148250	44.04507794	0.11408952	0.11411680	43.23995546
14811	0.13632363	0.13633817	39.16030906	0.12862821	0.12868393	39.50077689
14824	0.12729426	0.12738660	38.61627333	0.13065459	0.13071766	37.90115866
14840	0.13384865	0.13381175	37.56461997	0.12710672	0.12720309	36.04495711
14846	0.13963858	0.13968667	33.97715171	0.12898722	0.12908861	34.19454787
14960	0.12897016	0.12899067	39.24179926	0.12097997	0.12105326	37.40476151
14970	0.11940794	0.11947090	44.92579884	0.10111074	0.10121271	44.70568100
14991	0.13177990	0.13176226	39.92742604	0.11441999	0.11448890	39.52663447
15057	0.14781816	0.14786358	34.04033342	0.13333887	0.13343101	34.08056785
15090	0.13682132	0.13689750	34.96870572	0.14014172	0.14017257	34.21496512
15104	0.13814156	0.13823721	35.51922941	0.13434977	0.13437270	33.82107836
15188	0.11329835	0.11331915	41.87756174	0.10723347	0.10730865	41.81558501
15227	0.12473443	0.12480105	36.44369594	0.13315472	0.13320541	36.00245743
15230	0.13435612	0.13442123	35.95881949	0.13327559	0.13330193	34.30137616
15470	0.13040576	0.13053306	37.74022685	0.13768281	0.13771928	36.34101039
15500	0.12299878	0.12305974	35.29050814	0.13096462	0.13099868	35.27087189
15620	0.13318457	0.13318550	39.58742315	0.13357018	0.13363977	37.46717175
15649	0.13595331	0.13594305	36.30856454	0.14263257	0.14270022	35.14727383
15655	0.14237672	0.14246943	37.33648719	0.13524391	0.13527279	37.45666345
15663	0.14387447	0.14390563	35.23713102	0.13323037	0.13325639	34.55316861
15694	0.13957530	0.13958271	35.78298668	0.12687001	0.12687670	34.90803286
15816	0.13260382	0.13258764	35.83126379	0.13537632	0.13542738	33.80929955
15858	0.13834328	0.13841830	36.70358524	0.12018228	0.12017356	36.29449664
15882	0.13747568	0.13755480	38.44593434	0.11676686	0.11676268	37.27145810
15908	0.12634353	0.12638965	41.18508642	0.11602351	0.11608479	41.01480110
16020	0.12608504	0.12612290	39.88188856	0.11026074	0.11019522	40.16099549
16068	0.13156631	0.13160879	38.35651741	0.13075930	0.13083287	38.36890698
16147	0.12685409	0.12692969	36.59183285	0.13270280	0.13283572	37.42984675
16149	0.13771640	0.13779548	34.16576948	0.13812122	0.13817309	33.29654148
16373	0.12840101	0.12835837	40.64055222	0.13722032	0.13726509	41.09678348
16422	0.12651551	0.12651864	36.07096839	0.12824060	0.12826920	36.22416468
16642	0.12331414	0.12340634	39.04773697	0.11296407	0.11297114	37.81360639
16717	0.13254024	0.13267808	34.27164119	0.14185772	0.14188778	34.53371156
16730	0.13966008	0.13967549	36.51784402	0.12663805	0.12672131	35.82153840
16751	0.13878838	0.13874138	35.85868058	0.12207453	0.12210812	36.01689242
16801	0.12722074	0.12718601	39.20362381	0.11848270	0.11849674	39.88358714
16807	0.11281410	0.11285112	41.59970097	0.10469049	0.10472419	42.55252757
17010	0.14099140	0.14099739	34.87922609	0.13526543	0.13532387	33.29369920
17015	0.13027210	0.13034938	34.67233347	0.12490548	0.12493534	34.11713290
17057	0.13374949	0.13378051	37.78433077	0.12448090	0.12455208	37.76814248
17069	0.13203880	0.13206077	34.95372552	0.12867808	0.12875600	34.06540028
17165	0.14055148	0.14057633	33.41941556	0.14346445	0.14353101	33.23071755
17367	0.13325355	0.13323666	37.10288894	0.13576242	0.13580978	36.54005630
17509	0.11693793	0.11701499	42.00797205	0.12305797	0.12311125	40.66266405
17552	0.14713534	0.14713612	37.58997351	0.13420494	0.13421150	37.63226965
17571	0.13480937	0.13490243	34.89502456	0.13450051	0.13459365	34.12299823
17793	0.10849642	0.10859776	46.18010562	0.10611385	0.10622178	44.14369432
17899	0.13523615	0.13520224	33.54812758	0.12809258	0.12807735	34.60967267
17941	0.13544110	0.13550425	38.21993277	0.11857017	0.11869964	36.82414659
17971	0.12734288	0.12741747	41.81113602	0.12448966	0.12457606	42.09212444
18118	0.12625315	0.12630749	41.81589001	0.11095376	0.11102245	41.91050879
18255	0.12647137	0.12647145	41.82960207	0.11910821	0.11918406	41.73139013
18275	0.14747207	0.14754208	34.40032015	0.13415701	0.13428476	35.08836209
18295	0.14926561	0.14935824	38.96740811	0.14006298	0.14005400	40.82691248
18354	0.12368515	0.12360332	39.85500945	0.12947384	0.12954483	38.40021368
18417	0.13371713	0.13380510	39.18598650	0.12455256	0.12462225	37.97883347
18456	0.12866241	0.12864170	38.03835092	0.12330376	0.12335075	36.74852766
18461	0.13424938	0.13431425	39.74884495	0.12560686	0.12561077	38.97448183
18543	0.11866982	0.11879846	44.63021220	0.11300658	0.11301479	44.61041647
18544	0.13855391	0.13850986	34.49758454	0.12764689	0.12758609	34.83841855
18605	0.12826355	0.12827151	41.00499384	0.12090620	0.12095789	38.82586375
18775	0.13147034	0.13149231	37.26736483	0.11770178	0.11772645	36.99232240
18794	0.14085877	0.14090957	35.15086625	0.13476462	0.13478596	35.20157690
18890	0.11297718	0.11297239	44.52973433	0.11839870	0.11844564	44.54951544
18937	0.13171481	0.13182162	41.62210524	0.12396253	0.12403372	41.85863539
19023	0.11305484	0.11315367	45.50007399	0.11673649	0.11679462	43.75457726
19044	0.13000595	0.13007572	43.72033451	0.11982878	0.11987029	42.80040902
19067	0.13631434	0.13640044	37.89215435	0.13798150	0.13808572	38.59246534
19114	0.12794778	0.12797790	42.33532080	0.12293813	0.12306486	41.76060704
19149	0.13824516	0.13825919	32.29967933	0.14367442	0.14382831	31.31406502
19159	0.14099232	0.14097057	32.12437017	0.14445068	0.14447568	32.39013345
19221	0.12549934	0.12560868	39.90522751	0.11887290	0.11897451	39.48888718
19387	0.14470743	0.14486519	36.43575769	0.13117079	0.13122659	36.24953587
19424	0.12601048	0.12611705	37.82532215	0.12852367	0.12863950	37.11988197
19480	0.13000105	0.13002874	38.31168465	0.12506163	0.12506611	37.72676520
19483	0.12516519	0.12529224	41.50209924	0.11865928	0.11869218	41.68433349
19646	0.13006182	0.13008574	36.92998017	0.12268816	0.12271397	37.15530433
19666	0.13472278	0.13487204	35.78354396	0.13779041	0.13792195	35.38945024
19848	0.14145755	0.14155510	36.21862105	0.13787458	0.13794771	37.78808505
19967	0.13168634	0.13172034	33.75636445	0.13149426	0.13146736	33.56550573
19980	0.12605258	0.12613676	38.76440860	0.12833055	0.12838761	37.95823978
19996	0.13975980	0.13977273	37.82087679	0.13021262	0.13029833	37.95821922
20228	0.12788441	0.12780008	37.48545269	0.10815417	0.10821150	36.46326632
20366	0.12579919	0.12575927	38.47652666	0.11733138	0.11737603	38.36470383
20485	0.13848046	0.13852804	35.89191241	0.13693833	0.13696487	35.23828236
20514	0.13795332	0.13799325	34.77849286	0.13618451	0.13623495	35.16911574
20538	0.12014821	0.12017811	46.84826850	0.12087686	0.12097900	45.49150284
20662	0.13356314	0.13359718	35.51263671	0.13529249	0.13536005	34.56772439
20741	0.14023112	0.14026805	35.06645700	0.13689915	0.13699984	35.21348890
20747	0.14638274	0.14647117	36.57897747	0.12251987	0.12260949	34.43849815
20762	0.14052069	0.14059653	36.48048136	0.13417816	0.13423483	35.01937429
20820	0.14189824	0.14190275	36.05491062	0.13065113	0.13080145	34.42946064
20849	0.11514739	0.11518435	49.66546638	0.09744951	0.09741727	46.38766996
20860	0.12622817	0.12621226	38.07176884	0.12004228	0.12007220	37.05224885
20906	0.13523367	0.13531531	33.56923694	0.13500239	0.13509861	31.51899550
20949	0.12808633	0.12810752	34.57948614	0.13480163	0.13486348	33.43738138
21032	0.12738928	0.12729485	38.10326217	0.11842976	0.11845781	36.85111167
21171	0.13668798	0.13680589	41.25779380	0.11063565	0.11066177	39.22968808
21196	0.13737265	0.13742714	38.84847941	0.14191027	0.14194900	37.63430877
21223	0.11659680	0.11669187	42.99046688	0.12079906	0.12082694	39.95477511
21358	0.14658432	0.14657761	33.77618050	0.12313589	0.12319228	34.72175751
21517	0.14298367	0.14301561	34.95053098	0.13589666	0.13600573	34.94479032
21529	0.11629407	0.11632757	43.87323491	0.10995242	0.10997883	42.66056740
21591	0.13940897	0.13952280	38.11063732	0.13515807	0.13521109	37.04188283
21800	0.15232558	0.15230922	39.63560535	0.13582857	0.13588888	39.99192494
21831	0.14253957	0.14259371	36.77494477	0.14100564	0.14113535	36.96581417
22014	0.11954299	0.11960277	43.58946918	0.12129031	0.12133960	42.77216480
22102	0.13206051	0.13214821	40.45573646	0.10984834	0.10983662	40.53736373
22148	0.13191526	0.13195919	37.20977547	0.12593986	0.12604723	36.86547438
22150	0.13956499	0.13969057	34.95545439	0.12732073	0.12735841	34.53008464
22163	0.14221384	0.14232691	35.93357162	0.13437795	0.13441068	36.34014337
22183	0.12362475	0.12367102	43.93535696	0.12572320	0.12576962	44.17480843
22236	0.13076691	0.13079479	36.51918220	0.12642865	0.12654725	35.17641854
22628	0.13716635	0.13725574	40.56984386	0.13188923	0.13195123	40.33696608
22853	0.13265976	0.13272433	39.12018741	0.12121031	0.12127598	38.07903949
22861	0.13012038	0.13012587	40.19471953	0.12610242	0.12612844	39.90050203
22903	0.13051895	0.13052449	42.00697390	0.12696295	0.12701216	41.93408548
22963	0.14190047	0.14190387	35.79684198	0.13146021	0.13144003	36.23553212
23122	0.13558154	0.13560887	34.94479742	0.13655358	0.13657484	33.87695099
23187	0.13797458	0.13801120	35.86281185	0.13851564	0.13860472	34.89633901
23259	0.12881501	0.12882930	39.96764826	0.11607122	0.11612053	38.42644626
23329	0.13550704	0.13550017	37.56860689	0.12457599	0.12466411	35.80396962
23490	0.12944702	0.12948626	35.16959903	0.12501282	0.12505095	33.71633447
23505	0.12736601	0.12739722	39.11966903	0.13374313	0.13383810	37.90478655
23538	0.14621050	0.14627902	35.97172141	0.12526407	0.12526864	33.63773168
23554	0.13934058	0.13940359	36.21597075	0.12985366	0.12991422	34.30585057
23564	0.13491676	0.13497601	34.29930094	0.12507309	0.12509030	34.39647169
23578	0.12646818	0.12656173	33.99047134	0.13512358	0.13514702	33.49221716
23595	0.12499162	0.12504973	37.41926191	0.13003090	0.13007417	37.52730183
23627	0.13445562	0.13447642	36.06667965	0.12587978	0.12596968	34.37330578
23692	0.11501043	0.11503789	45.87396136	0.10487530	0.10493031	46.66808998
23694	0.13729239	0.13738314	36.93193936	0.13332347	0.13340840	37.65947957
23838	0.13080973	0.13087417	42.09748472	0.12596512	0.12592404	39.38013987
23942	0.12145454	0.12154638	37.69295542	0.11637879	0.11641206	40.21900447
23996	0.13714872	0.13727995	40.22599422	0.12328557	0.12336368	39.06349918
24011	0.11773197	0.11782563	43.51160611	0.11447747	0.11459610	42.07817250
24033	0.13528857	0.13536740	34.55754407	0.13434487	0.13440920	33.37156816
24046	0.13269725	0.13280469	34.85705437	0.13770731	0.13779081	33.93442707
24158	0.13914282	0.13921190	33.49533748	0.12690379	0.12695355	34.31117591
24163	0.14186375	0.14197433	35.73763407	0.13261611	0.13269272	34.67404807
24231	0.13441189	0.13445180	37.55974967	0.12675307	0.12673529	36.53732539
24540	0.14221781	0.14228513	37.35026215	0.11748998	0.11754074	35.55311271
24542	0.14709245	0.14713930	37.40114086	0.13293514	0.13297624	37.53334480
24647	0.12716358	0.12726535	40.25213240	0.11667151	0.11676867	37.82774462
24652	0.13104097	0.13115571	39.99468485	0.12106813	0.12107519	38.85460662
24664	0.12975588	0.12979226	38.45265838	0.12387855	0.12389393	37.25058863
24683	0.12566252	0.12569832	40.71140797	0.11233333	0.11237275	40.74713832
24694	0.13293126	0.13301277	33.97459862	0.12416093	0.12425572	34.86956967
24715	0.12195061	0.12203337	40.70873480	0.11286901	0.11287087	41.26699709
24762	0.11706686	0.11716793	43.85104162	0.12147770	0.12151794	41.57580950
24763	0.12201041	0.12205485	41.83204005	0.11487613	0.11496106	41.45092489
24911	0.13541924	0.13543083	37.20132278	0.12176593	0.12187389	36.99059145
24924	0.13236096	0.13242773	39.86372638	0.12465976	0.12472604	38.23457879
24977	0.12336773	0.12339413	43.55898757	0.10979233	0.10984172	43.81486937
24978	0.13258228	0.13259913	39.69927629	0.12855181	0.12858765	40.12100319
25018	0.12988402	0.12986803	39.47865259	0.11632331	0.11630556	39.00759367
