position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2220	-1.049723623	-1.051154225	35.76759976	-0.916438414	-0.920316744	34.65639486	0.58425858	0.58706767	0.42803811	0.42992297
2316	-1.126178602	-1.124595755	42.79751351	-1.172157444	-1.171149404	42.42557900	0.23528414	0.23314542	0.18035526	0.17908286
2478	-1.124743338	-1.125472269	38.78350573	-0.908679589	-0.908352197	38.22537323	0.69659555	0.69663937	0.39911691	0.39971968
2629	-1.75266911	-1.753347277	37.60244671	-1.602496789	-1.6016546	37.63716133	0.03067087	0.03076445	0.02180838	0.02266017
2672	-1.377692957	-1.377999339	41.33454590	-1.33665875	-1.336814222	42.60597123	0.04693724	0.04640631	0.00782721	0.00714271
2686	-1.440833391	-1.440602304	36.16033272	-1.463690149	-1.463662852	36.93731969	0.00081340	0.00078870	0.00386090	0.00398035
2689	-1.516106745	-1.516407608	36.32335372	-1.478036654	-1.478731247	35.83423789	0.03753948	0.03786191	0.03493254	0.03474623
2801	-0.777719601	-0.774632048	47.70173199	-0.928542108	-0.924936234	48.16859020	0.63099988	0.62685786	0.54120594	0.53908465
2860	-1.14148091	-1.140532277	44.90571393	-1.146505827	-1.146876133	44.58637989	0.30372268	0.30443009	0.17760489	0.17818277
2868	-1.373876591	-1.372550761	35.16725625	-1.059062249	-1.073240379	34.54564144	0.04815827	0.04409914	0.09972611	0.09578053
2955	-0.865661447	-0.862445499	44.35004220	-0.576883159	-0.571260167	44.93518701	0.56642721	0.56508334	0.61050092	0.60955285
2981	-1.185575775	-1.183763698	40.79757433	-1.064641968	-1.064667684	40.98213060	0.73658854	0.73650944	0.56752770	0.56794249
3033	-1.194678146	-1.199886411	40.18553338	-1.356678979	-1.361645155	40.58348085	0.40465363	0.40879599	0.33287077	0.33667871
3060	-0.846601036	-0.847081138	35.55844737	-0.904767878	-0.906157382	36.20988511	0.40575539	0.40624062	0.40787375	0.40935293
3123	-1.737349908	-1.737306287	34.27237888	-1.771137878	-1.770515579	34.61312927	0.26068072	0.26116615	0.20633594	0.20635364
3143	-0.842036087	-0.842636771	38.48785235	-0.649774554	-0.649456642	36.75844244	0.72771940	0.72987924	0.60264201	0.60444988
3155	-1.12842348	-1.128871838	30.72323199	-0.787666561	-0.787072046	31.50582333	0.44354951	0.44330305	0.37704150	0.37782108
3311	-1.220835988	-1.22013314	35.06249808	-1.182052178	-1.182153754	34.38300090	0.07479306	0.07451548	0.07724359	0.07702994
3346	-1.020766652	-1.022437281	38.52021207	-0.891455678	-0.893442396	38.23453823	0.72831511	0.72896745	0.48812304	0.48938928
3414	-1.120626949	-1.124048799	36.08735546	-0.919540838	-0.923913063	35.15634775	0.26055240	0.26656555	0.34889862	0.35518214
3444	-1.533226644	-1.534556362	38.59183389	-0.965805636	-0.96236604	38.28124725	0.27626485	0.27775162	0.25198952	0.25358963
3462	-1.24922449	-1.251000571	38.58506154	-0.986801143	-0.989492882	37.68408678	0.05749530	0.05913701	0.13454449	0.13646962
3538	-1.215356206	-1.216517204	40.22925577	-1.137381039	-1.136952591	39.34075345	0.02819956	0.02851233	0.03956721	0.03966091
3556	-1.564496317	-1.566176645	45.45940709	-0.981227467	-0.984551097	44.30583708	0.66256662	0.66385029	0.34287659	0.34401834
3637	-1.287823066	-1.289393656	38.71346153	-1.224654789	-1.226671054	39.31920559	0.58713271	0.58965817	0.49067178	0.49316947
3648	-1.269661808	-1.277721003	37.54440334	-1.286807246	-1.292422018	36.71434190	0.45813663	0.46584869	0.34767032	0.35256322
3663	-1.319405567	-1.319013081	37.95956754	-1.330487721	-1.330988376	38.64985919	0.04547645	0.04832413	0.03898913	0.04056684
3823	-1.233804366	-1.236430337	39.01280783	-1.067232735	-1.066803466	38.01321691	0.74309047	0.74703572	0.49743004	0.49918613
3960	-1.505647343	-1.506945879	35.27139603	-1.425342277	-1.427087369	35.44203095	0.11914192	0.12200362	0.06131923	0.06363873
3963	-0.055758441	-0.059328721	43.20501090	-0.440239135	-0.443016067	41.21634324	0.58896163	0.59629670	0.44765678	0.45433089
4126	-0.776288759	-0.768933234	36.95814859	-1.11194771	-1.10612406	35.46371277	0.27167712	0.26914093	0.33208797	0.32941607
4152	-1.319816762	-1.318728963	39.30269579	-1.407931136	-1.404794622	37.38021074	0.18074856	0.17998435	0.32676772	0.32450346
4179	-1.250808499	-1.251708867	48.06396625	-1.233079263	-1.232639344	48.21506635	0.02759931	0.02408744	0.03976686	0.04254319
4180	-1.077328153	-1.084122369	36.13917848	-1.113496187	-1.123627804	35.78512291	0.52309045	0.52968476	0.66416448	0.67083909
4201	-1.505866942	-1.508059412	36.22069759	-1.419594429	-1.423106114	35.55559140	0.20636871	0.21146048	0.23393387	0.23941765
4333	-1.72757909	-1.727614488	37.72097992	-1.796220072	-1.795539616	36.53048973	0.21835087	0.21982295	0.21684585	0.21815923
4361	-1.177232194	-1.177605649	35.04262507	-1.017192575	-1.018475393	33.81032776	0.21813151	0.21880908	0.09277314	0.09333417
4399	-1.090901389	-1.094066951	43.12326019	-1.081150766	-1.086434802	42.51827370	0.57809476	0.58395900	0.42802972	0.43237756
4446	-1.467955685	-1.466896028	41.01083022	-1.592898634	-1.593323148	42.11544777	0.12369456	0.12495208	0.17727916	0.17847425
4519	-0.83785455	-0.842978926	38.35192619	-0.961361042	-0.96442116	37.77920958	0.45714429	0.45963682	0.36502720	0.36686514
4567	-1.128896968	-1.128273598	40.31658071	-0.874947312	-0.876956186	40.13624826	0.41402521	0.41593911	0.26667697	0.26766652
4625	-0.512171008	-0.511990568	40.78574196	-0.594871017	-0.592535973	38.77044492	0.74769251	0.74640671	0.80567647	0.80387102
4660	-1.298422901	-1.300583654	41.26022047	-1.263123638	-1.265736932	39.43966143	0.21997845	0.22551375	0.07297054	0.07687382
4744	-1.376596438	-1.375423509	36.33171619	-1.139338831	-1.137261664	36.03331413	0.32850020	0.33005914	0.28264453	0.28407003
4794	-1.827140167	-1.826160355	38.34475271	-1.802812319	-1.800456107	38.59048380	0.03551886	0.03326049	0.02416856	0.02199401
4799	-1.425347556	-1.427244969	34.37706052	-1.302132945	-1.305072885	34.71266818	0.25571932	0.25881195	0.15896187	0.16149641
4800	-1.07245083	-1.080637599	37.45844801	-1.05764322	-1.064340536	37.62825471	0.94281536	0.94924344	0.62580207	0.63123430
4818	-1.065323037	-1.072400317	36.00991584	-0.926377551	-0.92836465	36.50849204	0.45362708	0.45635382	0.36734842	0.36933675
4865	-1.795134963	-1.793510671	38.35607594	-1.688783119	-1.68833205	38.89227689	0.00636699	0.00404090	0.04269516	0.03978137
4886	-1.148301878	-1.14841204	39.40228863	-1.188708516	-1.189616446	38.71765361	0.10131909	0.10449076	0.05324544	0.05472817
4898	-1.205831169	-1.210241548	35.19198829	-1.118923645	-1.12360406	35.52264199	0.34366885	0.34648373	0.25201854	0.25378153
4951	-1.767348642	-1.767627399	35.11883867	-1.705797333	-1.705341837	36.69517076	0.02650314	0.02549669	0.00513457	0.00441430
5086	-1.497777685	-1.498427422	37.63937467	-1.471516	-1.469978679	38.19291207	0.08970106	0.08821755	0.01195409	0.01340256
5103	-1.513282359	-1.512077198	36.99405348	-1.509225408	-1.508108264	36.40455248	0.07156152	0.06810952	0.11868066	0.11462000
5134	-1.114000648	-1.111438037	35.27940777	-0.773381087	-0.771864924	35.69075773	0.12101463	0.11801088	0.23882631	0.23553258
5171	-1.303427306	-1.310261561	35.11975305	-1.509129612	-1.513579355	34.52401114	0.21815040	0.22375643	0.21319902	0.21815529
5222	-1.117641437	-1.119402509	36.34372943	-1.106452634	-1.107924328	36.31243320	0.19591101	0.19635211	0.08006513	0.08038365
5255	-1.165811702	-1.165175285	34.96703240	-1.167198594	-1.167188317	35.30838814	0.08740457	0.08776817	0.00298233	0.00336459
5302	-0.966958564	-0.971555176	36.92381937	-0.746130054	-0.75125995	35.77493725	0.36975677	0.37332434	0.33712745	0.34049664
5323	-1.719602814	-1.72207181	36.76312883	-1.727396341	-1.725954558	36.48584460	0.12822355	0.12970807	0.13976076	0.14131562
5354	-1.245093824	-1.247338964	34.71848231	-1.477427747	-1.477883412	34.89179569	0.03229485	0.03124853	0.07657490	0.07524900
5432	-1.027305026	-1.02578281	40.10532132	-1.037886633	-1.037938539	39.60602479	0.10498875	0.10415079	0.13682392	0.13634260
5443	-1.222782182	-1.222753186	37.05389422	-1.164120638	-1.164659416	36.74090810	0.03955610	0.03988861	0.01905343	0.01926116
5515	-1.725055446	-1.72504602	40.66840426	-1.694635903	-1.694983929	41.02465331	0.09145775	0.09283611	0.01142939	0.01231071
5537	-1.310272191	-1.31399149	39.12217467	-1.350144163	-1.352678331	37.87754835	0.28592483	0.28996620	0.20322718	0.20563178
5632	-0.81653135	-0.815582266	41.12875472	-1.170529925	-1.170689548	39.68653472	0.18202034	0.18171193	0.15292998	0.15323330
5672	-1.131410755	-1.129954984	40.26742596	-1.058373905	-1.056847635	38.55437662	0.16297726	0.16239711	0.25270019	0.25166807
5713	-1.123732744	-1.121973453	36.54171709	-1.177581483	-1.178757219	37.12909287	0.03915259	0.03882676	0.00279394	0.00280546
5762	-0.80700639	-0.799841038	39.60912121	-0.792269194	-0.781775922	39.40942392	0.61912947	0.61964777	0.63997242	0.64135255
5773	-0.496410341	-0.497835534	37.81066222	-0.816905442	-0.816311864	37.21831109	0.46524322	0.46704472	0.31133156	0.31234003
5797	-1.478486225	-1.477969369	39.27903865	-1.427044109	-1.422640748	39.07141729	0.10825751	0.10850903	0.02997645	0.02988755
5799	-1.205597694	-1.206717315	35.48958794	-1.184167277	-1.18386427	35.21880101	0.33468826	0.33523983	0.12046697	0.12091591
5861	-1.170259509	-1.171499856	41.47801261	-1.077245111	-1.078490214	41.78949613	0.08573539	0.08854339	0.15810775	0.16033440
5872	-1.185227495	-1.185387084	43.06968654	-0.944843128	-0.945954406	42.88098799	0.12386773	0.12619342	0.07686824	0.07875920
5956	-1.221933876	-1.224039555	37.08137760	-1.243611341	-1.245046861	36.79928004	0.05404296	0.05703790	0.06932401	0.07196776
6020	-1.281406149	-1.279196032	38.84381159	-1.298481114	-1.297068657	36.95443266	0.17481927	0.17211794	0.12806413	0.12608311
6036	-1.876311077	-1.876484019	36.46502730	-1.857963098	-1.859048887	36.36370551	0.11469227	0.11503398	0.14321026	0.14325580
6085	-1.28982372	-1.292194464	38.12250644	-1.197877411	-1.201333844	38.16206096	0.28010352	0.28183326	0.15930479	0.16052847
6109	-1.102491851	-1.10185844	43.47586057	-1.114092994	-1.113665299	43.33186902	0.26383413	0.26328669	0.19510219	0.19481307
6236	-1.288538846	-1.284498018	38.08535867	-1.606450255	-1.604069265	38.08127758	0.13828175	0.13408083	0.11163022	0.10805911
6295	-1.192840582	-1.192459776	37.77716738	-1.099742507	-1.098775133	37.85693451	0.00800635	0.00892678	0.05190246	0.05108493
6325	-1.650411664	-1.648002833	42.18255715	-1.473131996	-1.47628966	40.68025727	0.19743930	0.19501193	0.16177960	0.15861115
6426	-1.189417615	-1.18721574	42.69257539	-1.224669636	-1.223499361	41.53133194	0.20995756	0.20934679	0.16747027	0.16785301
6606	-1.316048463	-1.313982027	44.12072395	-1.28926275	-1.287743713	42.18260574	0.05626490	0.05434483	0.04149815	0.03988693
6634	-1.707580513	-1.70772215	39.15005202	-1.575764662	-1.575929489	38.41786842	0.12554624	0.12406662	0.05301823	0.05202937
6649	-1.277017519	-1.27718628	42.73840937	-1.296865503	-1.296871442	39.48094658	0.00630467	0.00715371	0.01736265	0.01631275
6753	-1.25508429	-1.255917425	33.02859399	-1.102473045	-1.105399094	32.85987124	0.23684714	0.23959069	0.05662481	0.05874143
6851	-1.280005636	-1.281115102	40.56343618	-1.235037902	-1.235120509	39.60557432	0.02554265	0.02875756	0.09218328	0.09497937
6933	-1.800058729	-1.79934656	36.56902159	-1.642655523	-1.640698608	36.10433950	0.11791852	0.11945665	0.02835065	0.02982968
6946	-1.016191203	-1.028723122	41.69889711	-1.320790356	-1.323853961	41.36605378	0.25368454	0.25939778	0.26298302	0.26755415
6957	-1.95092483	-1.953035913	36.87066294	-1.915093445	-1.91579173	36.80248582	0.02863925	0.03059970	0.05978995	0.06134827
6988	-1.134869363	-1.133938514	39.37754440	-1.159981702	-1.161584942	39.61198595	0.05506609	0.05973961	0.01855940	0.02178733
6997	-1.784426726	-1.783696536	37.43155495	-1.656292177	-1.645285396	37.24065326	0.12995897	0.12727191	0.17709278	0.17469128
7016	-1.740816493	-1.740955167	38.87484825	-1.362901494	-1.36081418	39.62292839	0.41416955	0.41239382	0.22456344	0.22346083
7049	-1.642654217	-1.641219025	37.88551411	-1.836157937	-1.835825938	38.52027029	0.12487363	0.12457261	0.02852267	0.02816655
7201	-1.269266093	-1.268385422	38.59962212	-1.500039294	-1.499601948	36.94440886	0.34954793	0.35002289	0.31323077	0.31501392
7209	-1.200410107	-1.194106223	38.62852966	-1.327427229	-1.324065362	37.37274635	0.21001311	0.20669940	0.24258909	0.23981208
7299	-1.166091578	-1.166958051	39.87186323	-1.135225327	-1.134665103	41.37608741	0.05148281	0.05216703	0.09724200	0.09758735
7458	-1.831869943	-1.831307435	38.39521717	-1.594843286	-1.596214012	40.45203314	0.09829887	0.09873104	0.00235446	0.00305179
7510	-1.532778264	-1.530739074	37.96010246	-1.562740467	-1.561567663	37.71656990	0.23238156	0.23096031	0.24548982	0.24451155
7519	-1.47190205	-1.472172906	35.65462064	-1.352069889	-1.351682913	36.23895615	0.16857926	0.16912620	0.07068926	0.07091838
7896	-1.07266679	-1.070329331	41.33525894	-0.971971341	-0.972864735	39.98360980	0.20773709	0.20740051	0.21684541	0.21692904
7925	-1.181780808	-1.18167047	38.88617128	-1.111091746	-1.112670856	37.84666723	0.08108996	0.08348418	0.04261042	0.04472926
7944	-1.711294048	-1.711485702	38.01247389	-1.610370568	-1.610967942	38.16822957	0.16405363	0.16515265	0.07850577	0.07850146
7980	-1.190837204	-1.19509575	40.53612328	-1.124427802	-1.136583169	40.18249452	0.43481201	0.44182996	0.40477902	0.41052122
8039	-1.380384209	-1.377778586	37.55514174	-1.566491797	-1.565941578	37.08774089	0.20134048	0.20175446	0.10115673	0.10125835
8177	-1.266494843	-1.266491484	40.96277621	-1.172302258	-1.173581707	40.80900764	0.00594917	0.00612581	0.04019395	0.03980726
8185	-1.209270317	-1.212080377	37.14466124	-0.962422031	-0.964166288	37.09967341	0.05994843	0.06207543	0.13061795	0.13326920
8251	-1.814771868	-1.817076843	38.98186493	-1.844664624	-1.846663692	37.96282316	0.14545608	0.14779224	0.09417954	0.09681644
8254	-1.588147017	-1.588289589	40.99454338	-1.630745435	-1.630089658	41.26146395	0.00008193	0.00030679	0.11199234	0.11203136
8372	-1.215234719	-1.215244256	40.10619071	-1.016853264	-1.0174241	38.60358066	0.11748613	0.11968755	0.02253630	0.02108469
8380	-1.127632343	-1.128100508	39.83371339	-0.931561652	-0.933733664	39.07177700	0.18382206	0.18652666	0.05119528	0.05273074
8502	-0.877844018	-0.870863023	36.66203394	-1.091036031	-1.090382781	36.17401635	0.40131379	0.40149201	0.32591985	0.32611766
8621	-1.530386129	-1.525343917	43.75882459	-1.614018352	-1.616031527	42.34705794	0.10102874	0.10529802	0.03896406	0.03642512
8745	-1.435619473	-1.438638698	35.39730316	-1.545264953	-1.547710656	35.67265791	0.24408663	0.24698052	0.20881037	0.21178003
8893	-1.262156227	-1.263637168	40.78208733	-1.236162368	-1.236206035	38.75378295	0.04447117	0.04637934	0.10499346	0.10663646
8950	-1.129483038	-1.1381429	34.78532233	-1.073320852	-1.087269756	33.96533226	0.34881961	0.35756183	0.27114659	0.27870262
9005	-1.912359469	-1.913131553	36.46722812	-1.444284316	-1.442569152	36.94946634	0.14114254	0.14136615	0.04185120	0.04170432
9108	-1.796385701	-1.796134364	37.40042396	-1.678033375	-1.679189778	39.14133516	0.15457282	0.15658263	0.04841245	0.04971059
9271	-1.232272759	-1.233530771	34.95077391	-1.206559103	-1.207298099	34.52926875	0.01745721	0.02101706	0.04713750	0.05120427
9286	-1.199694217	-1.203632179	44.15368064	-1.021168299	-1.024251128	40.65310666	0.47338039	0.47729681	0.31327501	0.31751030
9298	-1.115464695	-1.11957913	44.27137022	-1.033777041	-1.041129612	42.90373913	0.46135748	0.46660971	0.34640149	0.35040179
9313	-1.551196096	-1.548977525	39.07108081	-1.538737948	-1.537453632	38.66240542	0.13384345	0.13231288	0.20294091	0.20066005
9332	-1.084754483	-1.091022602	39.01450758	-0.782216675	-0.793235644	39.31135667	0.52720258	0.53694385	0.33791846	0.34623682
9404	-1.148263991	-1.15260191	40.45626772	-1.025899285	-1.031924672	38.99490257	0.42167773	0.42624637	0.47286565	0.47818716
9436	-1.248463057	-1.248444704	36.66097079	-1.154574292	-1.154051758	36.08681166	0.05232992	0.05131505	0.08578029	0.08420419
9533	-0.801636869	-0.813070525	36.53598658	-1.313245447	-1.320511337	35.39841797	0.51967411	0.52807190	0.41945093	0.42457319
9626	-1.03602801	-1.034551666	35.69547404	-0.936948359	-0.936063834	35.88506250	0.35978093	0.35834775	0.26037462	0.25892791
9641	-1.417241762	-1.421440199	40.20175006	-1.35848253	-1.362613351	40.77772231	0.08603166	0.09238680	0.12712310	0.13324445
9795	-1.601598572	-1.601276753	35.63119741	-1.466220339	-1.462981918	36.10418315	0.03987210	0.03585726	0.01530965	0.01865530
9950	-1.405847	-1.404923834	37.22890366	-1.567426736	-1.566195288	37.83980665	0.15584647	0.15386856	0.21206472	0.21027883
9972	-1.230304783	-1.229664878	31.62063590	-1.225525354	-1.225958215	31.21394193	0.15462237	0.15495934	0.15755458	0.15735334
10054	-1.78403244	-1.786443283	36.22051652	-1.821156738	-1.821447276	36.93872088	0.12116639	0.12108969	0.07074624	0.07030585
10062	-1.661069733	-1.660870351	41.71125857	-1.661517507	-1.659125445	41.09739874	0.14233143	0.13955039	0.08897024	0.08698296
10070	-1.143230834	-1.142618948	37.01990815	-1.170295367	-1.17067254	35.05074997	0.40299599	0.40487194	0.47765579	0.47979372
10212	-1.446442066	-1.446306002	40.53282850	-1.436268217	-1.4362934	37.91709184	0.12456209	0.12639975	0.02369639	0.02177992
10213	-1.554326128	-1.553585072	39.14907065	-1.566114998	-1.5665831	38.71729834	0.00744963	0.00450361	0.08204857	0.07922156
10235	-1.286062532	-1.284683693	38.76126594	-1.342610057	-1.341838311	37.87990376	0.12743893	0.12758187	0.15595925	0.15631502
10306	-1.543115782	-1.542593706	39.59607593	-1.547139789	-1.547125334	39.18254039	0.03211554	0.03253054	0.02357134	0.02364800
10438	-1.02031059	-1.019160311	35.30382072	-1.184319552	-1.185340898	35.13777697	0.41390081	0.41463268	0.34912708	0.35030501
10454	-0.645014065	-0.636468851	40.49081627	-0.395883867	-0.387936762	39.61974221	0.65750352	0.65385867	0.53181175	0.52928852
10559	-1.832543296	-1.831903011	35.99538818	-1.77457491	-1.775529718	36.04373812	0.01982979	0.02058036	0.00278301	0.00348334
10631	-1.342977509	-1.345089509	32.92633501	-1.352126005	-1.354411742	32.93046724	0.26905639	0.27066032	0.24439934	0.24585621
10672	-1.457292408	-1.454509779	40.53999326	-1.434589444	-1.432600322	40.20394101	0.23092913	0.22953415	0.21338984	0.21198106
10691	-1.791777174	-1.7921393	38.55415219	-1.811016829	-1.81087415	38.08095937	0.01580979	0.01544767	0.00700916	0.00681802
10913	-1.104127786	-1.102171967	45.40218509	-0.685417679	-0.679369611	44.71093488	0.36802799	0.36497007	0.28700953	0.28493593
10915	-1.412618718	-1.410871548	39.80674689	-1.194540657	-1.192163115	39.95450918	0.32696922	0.32438090	0.31641410	0.31488545
10948	-1.66023131	-1.662922147	44.29223613	-1.585608115	-1.587986804	46.30792956	0.14397569	0.15032071	0.19474773	0.19966220
11060	-1.026680725	-1.022034985	32.64113941	-1.242410341	-1.239075157	32.73210144	0.44546795	0.44458274	0.53571916	0.53462026
11080	-1.203995335	-1.20533365	37.16769670	-1.116893657	-1.117938718	36.49443546	0.08063796	0.08202029	0.10895177	0.10975076
11177	-1.00622243	-1.005893425	43.06926825	-0.747960787	-0.745057132	41.76506965	0.63669966	0.63745905	0.30920536	0.30948867
11410	-1.343965517	-1.342376932	40.01449210	-0.691928822	-0.688103283	39.36491548	0.62072630	0.62128596	0.54375188	0.54338307
11431	-1.263907163	-1.270826223	38.70859807	-1.544049651	-1.545223914	39.12429002	0.16332840	0.16642346	0.03332077	0.03514263
11434	-0.888083474	-0.887123797	32.67449199	-0.297087592	-0.291435569	32.97715934	0.81836680	0.81801956	0.63862456	0.63657047
11526	-0.783291538	-0.774910507	35.64717534	-0.337055697	-0.313836734	34.66326061	0.62121606	0.61655443	0.54640388	0.54328340
11579	-1.756677541	-1.757238486	35.96829624	-1.716329218	-1.716608708	35.50820956	0.00245006	0.00064937	0.02874848	0.03006347
11606	-1.565202717	-1.563201702	45.24310305	-1.525947415	-1.521416485	43.36783852	0.06374356	0.05983534	0.15523441	0.15050639
11764	-1.642548476	-1.64187055	36.91293808	-1.667815859	-1.667918642	37.32177857	0.07536569	0.07577733	0.11082887	0.11109978
11765	-1.298708314	-1.298801424	37.73490063	-1.128165173	-1.126946898	36.34180833	0.34988189	0.35105440	0.11577919	0.11666335
11834	-1.422261722	-1.426545679	34.24703960	-1.361770136	-1.359385397	34.10693292	0.11532218	0.11591509	0.13284641	0.13332182
11841	-1.224296671	-1.207077409	43.77946356	-1.539225617	-1.535569703	42.16195357	0.15156598	0.14766817	0.25299002	0.24817793
11982	-1.732805429	-1.734320656	35.86109155	-1.679813837	-1.67891428	36.30302648	0.00714794	0.00793813	0.00926870	0.00982485
12033	-1.806081575	-1.806235035	34.74545268	-1.792409297	-1.792252937	35.04136639	0.03863769	0.03918986	0.09333995	0.09413765
