position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2229	0.14206681	0.14204233	34.46682847	0.14593667	0.14601066	34.16354951
2248	0.11839327	0.11832420	43.46822847	0.12020932	0.12014378	40.38013258
2256	0.12796926	0.12793927	41.23492451	0.12451774	0.12448811	40.20140176
2268	0.12985323	0.12982361	38.43525215	0.13151507	0.13147654	39.15753544
2303	0.13078055	0.13073072	42.88515244	0.11889224	0.11886173	43.03282329
2314	0.12565461	0.12559622	38.63097450	0.13836843	0.13835300	36.98016147
2330	0.13957212	0.13961313	35.99801190	0.14270496	0.14269677	36.60061864
2353	0.13406351	0.13407528	41.01895415	0.12095510	0.12100219	40.63173036
2561	0.14295436	0.14288464	36.51314608	0.15652367	0.15659352	37.01762581
2637	0.14448944	0.14449747	34.79501395	0.13789395	0.13777889	34.36379099
2784	0.13552295	0.13546962	36.45981361	0.13411079	0.13407169	35.50414399
2874	0.14711123	0.14712714	36.15092812	0.13398348	0.13400445	36.19642469
2880	0.14187645	0.14185941	37.91818776	0.13146003	0.13146300	37.91501825
2997	0.14044696	0.14051682	34.19579966	0.14475233	0.14481200	35.10849802
3019	0.14084027	0.14082356	34.70684675	0.13672968	0.13670818	33.62486702
3026	0.13930790	0.13939001	35.10564960	0.14534701	0.14526185	34.09952355
3058	0.13150478	0.13146006	42.82069522	0.11951089	0.11950323	42.01045954
3079	0.12587744	0.12585381	43.35320050	0.12433068	0.12433946	41.84800698
3154	0.13516850	0.13516168	36.69093395	0.13371242	0.13364874	35.11908583
3202	0.13768465	0.13775534	34.18445964	0.15274660	0.15278360	33.99913111
3299	0.14086656	0.14077193	38.23015065	0.13503595	0.13509201	38.25247602
3369	0.14359778	0.14351927	39.12246797	0.12483668	0.12482152	37.92974895
3455	0.14133625	0.14130139	35.93090287	0.13157378	0.13151240	33.45275731
3462	0.14543628	0.14542488	35.70598564	0.13431711	0.13427027	33.15631647
3487	0.13513441	0.13514049	38.79898122	0.13791147	0.13790139	37.93705540
3580	0.12393980	0.12396040	39.82418798	0.12556044	0.12559467	38.65315305
3639	0.14841224	0.14844052	34.90664886	0.13165496	0.13152019	33.86505964
3668	0.13697482	0.13691381	38.76084902	0.12384404	0.12381517	38.96796933
3951	0.14824524	0.14826312	37.65208612	0.13706758	0.13705727	35.41276477
4017	0.14183572	0.14183179	35.72935293	0.14046032	0.14039888	35.79368892
4070	0.13580615	0.13581345	37.45193004	0.12997486	0.12994873	36.97280675
4073	0.13424328	0.13416052	41.20825018	0.11592533	0.11596230	40.75739453
4131	0.12574150	0.12579818	45.34571429	0.12189104	0.12187982	43.71225290
4158	0.12505004	0.12505153	38.48244455	0.12726259	0.12726271	38.43956358
4169	0.13637102	0.13630824	40.89170705	0.11907769	0.11904240	39.98901938
4190	0.12933827	0.12935492	42.15415674	0.11979452	0.11972297	40.88597512
4263	0.13051985	0.13054703	40.97770688	0.12742269	0.12743392	40.92718156
4264	0.13316549	0.13312070	40.29451876	0.13211098	0.13212880	40.18122741
4269	0.11682727	0.11686560	44.17354382	0.11614832	0.11616618	42.85847393
4270	0.12836117	0.12831797	42.77669048	0.12512646	0.12512404	42.03892803
4271	0.13467404	0.13474798	43.34785777	0.12468908	0.12466516	43.27957780
4317	0.13570580	0.13568936	39.01968157	0.13129561	0.13128303	38.12090511
4331	0.13890324	0.13890126	42.53261257	0.13026207	0.13023811	42.21321659
4480	0.13171967	0.13168378	42.12489811	0.12017047	0.12012657	42.18680150
4640	0.13358520	0.13350775	42.10203706	0.13088396	0.13084510	43.98505704
4649	0.14239529	0.14246086	42.31752091	0.12883631	0.12892805	42.65293695
4663	0.13018168	0.13020208	42.95275045	0.12031251	0.12024790	44.94321817
4735	0.12781921	0.12773048	36.66856012	0.13434946	0.13437572	36.08134111
4798	0.14922160	0.14920495	36.67266099	0.13630336	0.13627529	36.94053850
4835	0.14007691	0.14010842	37.27932104	0.13378020	0.13374741	36.25574669
4849	0.14734055	0.14730506	38.21440340	0.13709507	0.13712325	37.93109242
4865	0.14403311	0.14396341	36.32903182	0.13242625	0.13233165	36.51974615
4900	0.13680402	0.13676150	44.24649349	0.12659846	0.12658777	44.94481096
4918	0.13567849	0.13568684	39.62245896	0.12841793	0.12839248	38.46132879
4924	0.13845683	0.13832573	39.20937045	0.14144638	0.14138057	38.38712313
4949	0.13245656	0.13248965	37.55664077	0.12854076	0.12853295	38.30889293
4967	0.13941241	0.13944828	37.17970598	0.14028202	0.14018569	36.15181766
5076	0.10989705	0.10986863	48.45568170	0.11115465	0.11118830	48.76412595
5103	0.13344540	0.13341624	38.20654720	0.13003745	0.13003330	38.72139691
5298	0.13628185	0.13634570	38.41649334	0.13893273	0.13888980	37.91896889
5299	0.13954776	0.13956925	36.10423869	0.13220516	0.13220531	35.24432112
5302	0.13002046	0.13006238	44.46317992	0.12377121	0.12370296	43.14534436
5312	0.14681726	0.14673115	36.26921395	0.13931064	0.13932434	35.91896191
5527	0.14344908	0.14348398	37.38994613	0.13493279	0.13494063	36.83914112
5624	0.14893494	0.14895934	36.25191928	0.12973187	0.12970381	35.41933395
5694	0.13202175	0.13205503	38.91268705	0.12684880	0.12690580	36.98761043
5956	0.13850380	0.13843617	33.99003454	0.13917702	0.13920788	33.99886495
5962	0.12707347	0.12706087	38.61522762	0.12638177	0.12630906	36.81309255
6055	0.15510876	0.15515756	34.07481383	0.12897348	0.12899371	33.58974888
6087	0.12550835	0.12544631	41.83669880	0.13113828	0.13124676	40.66558503
6110	0.13872698	0.13864929	34.84554955	0.14659903	0.14657865	34.64775671
6188	0.13318955	0.13319108	42.69618288	0.12889769	0.12895675	44.37679602
6267	0.13728851	0.13723954	36.44270125	0.15403392	0.15381505	36.63895503
6321	0.13119536	0.13113955	44.83545588	0.11781552	0.11782072	43.62545632
6342	0.14050285	0.14046962	38.93863246	0.13526924	0.13523558	38.76503816
6455	0.13870865	0.13866750	36.58754550	0.13528133	0.13524131	35.15220190
6696	0.12334372	0.12322961	45.45643654	0.11510875	0.11500501	44.09173295
6784	0.14653664	0.14659700	38.23626315	0.12110843	0.12110252	37.99945670
6791	0.13717326	0.13707955	39.15136050	0.12654413	0.12648709	39.70134833
6819	0.15064215	0.15064911	31.32730418	0.14998544	0.14997542	30.18019721
6894	0.12922385	0.12920088	36.45777724	0.13051488	0.13060420	35.96222541
6903	0.14039298	0.14032456	35.23440782	0.13920338	0.13914142	33.93516279
6920	0.14906416	0.14903987	30.69084298	0.14935360	0.14925194	29.80648537
7014	0.14018130	0.14015520	39.20570356	0.13254868	0.13246842	37.04754134
7051	0.14967753	0.14960063	33.79103540	0.14844023	0.14838132	33.31889897
7147	0.14312697	0.14302173	34.96449083	0.13899541	0.13889207	34.14131774
7206	0.14291064	0.14294724	38.63792542	0.13519203	0.13518002	38.55943307
7378	0.13068557	0.13071142	45.60078160	0.11936451	0.11938815	45.08255850
7625	0.14742112	0.14744025	33.56389822	0.14836835	0.14834003	33.07548531
7691	0.14852153	0.14857253	42.26415433	0.12887149	0.12884595	40.56038313
7894	0.13430689	0.13426107	39.05063187	0.13015519	0.13018446	36.70480925
7930	0.14254055	0.14256795	36.34195451	0.12903391	0.12902027	35.58276823
8002	0.12749724	0.12744557	41.08366073	0.12929316	0.12926686	42.08856732
8047	0.14017369	0.14007832	39.61710227	0.13185177	0.13184534	39.82383615
8056	0.14591728	0.14591988	36.00650664	0.13613539	0.13622858	35.43833405
8580	0.13852207	0.13857328	40.73081396	0.12530324	0.12535362	40.18889091
8602	0.14488458	0.14488932	32.45991328	0.13927870	0.13930528	31.93720405
8622	0.13597867	0.13596408	35.63399214	0.13529830	0.13536237	34.22155029
8856	0.14951941	0.14939410	34.67798696	0.13087105	0.13074448	34.64856650
8899	0.13878095	0.13879624	39.32377496	0.14205205	0.14211232	40.58887247
9277	0.12998334	0.13001122	36.93224265	0.13199113	0.13192728	36.72532306
9330	0.14965820	0.14970836	35.31895220	0.13781909	0.13780113	33.64980418
9448	0.14933052	0.14932699	32.58214870	0.14603639	0.14599616	33.61658932
9507	0.14363119	0.14368216	39.97494451	0.13496145	0.13494113	39.02936959
9555	0.15875675	0.15876361	31.02564581	0.14081286	0.14078669	31.69862391
9591	0.14612057	0.14606442	37.67018387	0.15401197	0.15405026	38.30483757
9593	0.12712782	0.12711766	41.77273973	0.12661886	0.12665965	40.73211990
9636	0.14933013	0.14943346	35.87159910	0.14604677	0.14600929	36.48425193
9725	0.13520265	0.13525319	36.51499077	0.13234813	0.13225500	35.22485568
9774	0.15674786	0.15677901	37.59604909	0.12387154	0.12383281	39.19008523
9953	0.12729877	0.12725101	39.88853482	0.11969488	0.11965620	39.15335344
9969	0.14043905	0.14047537	37.22087130	0.14169984	0.14169315	36.88368438
9970	0.13091512	0.13089184	37.13329445	0.13896926	0.13892750	37.21406604
10275	0.13646287	0.13653428	41.95130014	0.12782452	0.12781383	41.20981156
10323	0.13721069	0.13709269	43.04485700	0.12653223	0.12658576	42.82999685
10412	0.14178040	0.14180911	34.25017326	0.13971366	0.13979248	34.54520168
10419	0.13153612	0.13156836	37.42385787	0.14393279	0.14395220	36.51494921
10421	0.14965809	0.14964436	37.82194709	0.13374024	0.13365905	36.60200585
10472	0.14254362	0.14252093	35.04782821	0.13265540	0.13266432	34.40533759
10544	0.13954795	0.13952304	33.95422780	0.13888171	0.13876652	33.16906320
10654	0.14208556	0.14210724	34.14074612	0.14128877	0.14131155	33.07946109
10720	0.14717941	0.14704709	34.86312853	0.13659657	0.13654615	33.36869293
10758	0.12661728	0.12662474	36.80471597	0.13772447	0.13764319	35.22841262
10779	0.13783387	0.13775337	33.40529486	0.13135254	0.13119834	33.65093556
10961	0.14166104	0.14163886	36.14594481	0.13747638	0.13744294	36.80523549
11039	0.12849435	0.12849052	39.07132983	0.13145185	0.13145310	37.94874905
11057	0.14497151	0.14494974	32.88525355	0.14915759	0.14916659	33.34260176
11110	0.12861143	0.12867482	42.20312235	0.12645926	0.12648248	40.90679512
11197	0.16413801	0.16421418	32.13966026	0.16061064	0.16063935	31.16173026
11211	0.14153025	0.14147284	40.55558951	0.12835281	0.12837645	40.00626842
11264	0.12877889	0.12885792	39.15495658	0.13012980	0.13000955	38.07379979
11327	0.13693955	0.13700569	37.68914663	0.14352597	0.14354177	35.97100299
11432	0.13708821	0.13704627	34.66784162	0.13924364	0.13925919	34.63842574
11484	0.14069973	0.14067077	36.75372695	0.13769711	0.13765191	36.34240694
11601	0.12084728	0.12082605	43.19329390	0.12135412	0.12137119	42.77418034
11644	0.14002269	0.13993277	42.19423108	0.12795368	0.12799800	42.91391698
11915	0.13761486	0.13758580	35.33995138	0.13756734	0.13756646	34.34205875
11990	0.13668614	0.13669907	40.34426636	0.13243285	0.13241716	39.92862669
12125	0.13230402	0.13215196	39.50834688	0.12853342	0.12839991	39.51512039
12132	0.13173163	0.13178157	39.74003661	0.14310577	0.14303653	37.31452683
12217	0.13594121	0.13594516	36.33175696	0.12420132	0.12425256	35.95033834
12234	0.12984555	0.12976185	39.79797840	0.12887366	0.12884184	38.86577607
12351	0.14899170	0.14908414	33.72074562	0.14641716	0.14641862	32.59167350
12364	0.14512452	0.14511735	36.62671806	0.14885216	0.14879752	37.35257111
12402	0.13397569	0.13388297	40.40417845	0.12620915	0.12618194	41.17639473
12523	0.13779994	0.13774221	33.73145472	0.13858584	0.13869704	33.19763955
12529	0.13667482	0.13669665	40.82843375	0.13603530	0.13609842	38.73319550
12569	0.14393751	0.14389716	37.66470058	0.13512536	0.13507807	36.03923663
12573	0.13891866	0.13887595	37.89973498	0.13561065	0.13561532	38.01922732
12647	0.13692476	0.13696473	36.59103501	0.13296929	0.13304277	35.62158106
12711	0.10740652	0.10741296	47.60590643	0.11650656	0.11653715	47.92861253
12761	0.11317183	0.11314993	49.40906259	0.12212945	0.12211286	49.60128621
12779	0.14794233	0.14788292	33.80422253	0.14895168	0.14891857	33.39125066
12863	0.13299753	0.13296865	36.13445284	0.13191500	0.13194078	36.19174768
12899	0.14741157	0.14727907	36.02001250	0.13629799	0.13628323	35.31261641
13205	0.13653476	0.13648359	38.11656456	0.14139572	0.14133085	36.69162441
13220	0.13722338	0.13721849	36.85907211	0.13070438	0.13064229	37.28307891
13276	0.12720230	0.12716865	43.08905014	0.13142171	0.13126132	43.38205884
13289	0.12103374	0.12101293	39.34468345	0.13442516	0.13454925	37.95917985
13380	0.14301933	0.14302639	37.87672325	0.12738796	0.12737749	35.61575717
13435	0.13430371	0.13428460	38.63100100	0.13825988	0.13828263	38.08453318
13445	0.13410406	0.13411908	35.60994562	0.12475167	0.12472983	34.87280969
13449	0.13861730	0.13855064	37.38264088	0.13949762	0.13953439	37.84695045
13501	0.14010009	0.13999780	40.50498375	0.13669964	0.13670835	38.98995172
13541	0.13553574	0.13550184	38.05435321	0.12920277	0.12918635	36.93722538
13565	0.14371201	0.14376842	30.70754307	0.14265906	0.14258499	30.79703848
13579	0.13602819	0.13598375	37.46272619	0.14777987	0.14772186	37.75364763
13637	0.12355154	0.12355550	42.15049419	0.12627773	0.12635126	41.08063317
13662	0.14571345	0.14569783	34.58127898	0.13867923	0.13868410	35.33856558
13789	0.15234873	0.15235730	31.21245416	0.15338219	0.15341881	31.38849422
13830	0.15458155	0.15463024	34.15915125	0.13901558	0.13901253	32.70348091
13834	0.14958408	0.14955503	31.74544403	0.13905374	0.13899509	31.22280234
13886	0.13334668	0.13338296	34.24878695	0.13539616	0.13540622	34.81051208
14088	0.14061877	0.14062399	39.03587472	0.14840572	0.14840998	38.86315860
14158	0.12545078	0.12540327	37.91691229	0.13669783	0.13670901	38.22474498
14333	0.13756638	0.13761266	37.87331905	0.13354888	0.13352057	36.17545798
14336	0.13494591	0.13488585	39.98802650	0.12000004	0.11999198	39.69350102
14447	0.14523114	0.14513096	38.33006335	0.14139393	0.14136035	36.64813200
14452	0.12725635	0.12737271	36.94629636	0.12500705	0.12505907	37.10313467
14465	0.12710916	0.12706179	40.48808488	0.13085759	0.13083194	39.88533882
14480	0.15083641	0.15071604	32.76905347	0.13846164	0.13850217	33.34529472
14511	0.13879713	0.13882990	39.86913999	0.13313905	0.13313641	40.13363620
14535	0.14005389	0.14013130	36.27180397	0.14333786	0.14329851	34.06055603
14632	0.12707370	0.12707256	45.21086526	0.12634247	0.12633316	44.01711122
14649	0.13393039	0.13396076	47.06921963	0.11772729	0.11771258	44.41113120
14703	0.13556521	0.13559639	34.67419708	0.13623156	0.13623511	33.66309222
14741	0.13858347	0.13854711	38.68776854	0.12442265	0.12443618	36.84714219
14864	0.13369621	0.13367224	39.23892476	0.11986104	0.11975881	37.98723775
14944	0.14518252	0.14513063	37.66956727	0.14024365	0.14026071	36.02375537
14955	0.12994727	0.12996360	41.88335618	0.13476880	0.13470520	40.78076604
14984	0.13773836	0.13773593	40.34636399	0.12961630	0.12949566	40.01621187
15064	0.13451174	0.13457009	37.96581172	0.13169028	0.13173327	37.37100155
15158	0.13347280	0.13352661	41.08173791	0.12643164	0.12639760	41.47963688
15176	0.14503176	0.14498901	34.94761480	0.13998108	0.13994737	35.78925956
15451	0.13442993	0.13447715	38.87035407	0.12776669	0.12771470	38.02046953
15680	0.13566602	0.13563051	37.24385378	0.13331463	0.13337409	36.19584608
15698	0.12999822	0.12994927	39.82681629	0.13983091	0.13974814	39.10534979
15764	0.13505170	0.13498477	40.39150866	0.13726323	0.13719533	40.27133288
15788	0.13660631	0.13659830	35.33533533	0.12551838	0.12548352	34.08384141
15793	0.12737015	0.12740979	37.73799354	0.13176757	0.13166738	37.29030782
16004	0.13337119	0.13338590	39.43485927	0.13261605	0.13265063	39.11498167
16020	0.13889883	0.13885157	37.47454747	0.14533996	0.14528286	36.33929840
16045	0.14944289	0.14954078	35.12274970	0.13198351	0.13197644	35.59280979
16184	0.13416778	0.13413068	43.18376690	0.12229063	0.12221224	42.51744372
16325	0.13578398	0.13577595	40.30973065	0.12913698	0.12910940	38.97614388
16505	0.14474268	0.14473368	37.85841686	0.13666437	0.13667376	36.83892400
16512	0.13210580	0.13215476	37.56420210	0.12846729	0.12842712	38.17970364
16564	0.13097281	0.13093633	40.83638783	0.12489520	0.12487541	38.28533253
16601	0.13202184	0.13198095	37.23218884	0.13596569	0.13596291	37.02250651
16602	0.13719072	0.13717180	35.50412813	0.13575301	0.13572800	34.74939940
16632	0.13949989	0.13946803	39.43448370	0.14797522	0.14791337	39.52427486
16690	0.14386387	0.14382059	37.79354512	0.14945299	0.14931458	37.15950953
16829	0.14503425	0.14502273	34.56423707	0.13913361	0.13909196	33.65173933
16879	0.12669462	0.12658241	38.83661279	0.13271220	0.13261064	38.75247372
17004	0.14235847	0.14235270	41.47510713	0.13865510	0.13862587	42.31436269
17031	0.14401292	0.14402513	35.66713768	0.13515203	0.13509862	35.14256528
17308	0.13539721	0.13533989	35.53045459	0.14444346	0.14447176	35.08982480
17311	0.14069650	0.14071484	38.01022301	0.12377361	0.12380247	38.08874540
17402	0.14559673	0.14557598	35.53575712	0.13697905	0.13695198	36.11639018
17503	0.13741106	0.13741981	37.89732196	0.13737567	0.13731647	36.22420078
17611	0.13544027	0.13528479	39.26473044	0.14150655	0.14158827	37.55632901
17656	0.13564337	0.13558433	38.81665391	0.13114884	0.13114885	39.83135574
17796	0.13575556	0.13573731	37.15065353	0.13676163	0.13670266	36.23454638
17797	0.12959499	0.12958884	40.39858194	0.12515174	0.12507585	39.21955355
17814	0.12554333	0.12552621	35.57613407	0.14464989	0.14462403	36.56845920
17897	0.12960761	0.12953217	41.03093835	0.12839721	0.12838011	42.48283608
17933	0.13161922	0.13164907	43.95110954	0.13042319	0.13042086	41.47503435
18026	0.14890787	0.14894275	40.79428986	0.12921281	0.12922241	40.39195626
18159	0.14841398	0.14837555	35.90124957	0.12619134	0.12622926	34.69990182
18211	0.14556432	0.14552310	33.17281888	0.14945410	0.14943076	34.07043969
18275	0.14276326	0.14274271	36.33570106	0.13315669	0.13311988	36.51578620
18385	0.13892090	0.13893095	37.62504919	0.13007493	0.13004263	36.88095327
18451	0.13364828	0.13360259	45.44522859	0.11309050	0.11300854	45.72149742
18514	0.12755905	0.12750776	37.15983938	0.13359428	0.13353595	36.61437991
18564	0.14256065	0.14259642	36.85763386	0.13338678	0.13333828	37.48987407
18645	0.14011188	0.14017813	43.76626811	0.12049056	0.12057315	42.49923328
18668	0.13130856	0.13136565	39.32440756	0.13008870	0.12995796	37.77494051
18684	0.13797763	0.13798724	37.51183298	0.13734548	0.13730486	36.12338280
18723	0.13723689	0.13729267	36.94151275	0.13288310	0.13286903	36.70919582
18787	0.14498593	0.14498516	36.67030412	0.13108116	0.13099889	36.78399834
18879	0.13737473	0.13744058	36.62437328	0.14010935	0.14002875	35.89210585
18900	0.12870372	0.12870060	40.15317129	0.13145410	0.13143082	41.28554827
18960	0.14742407	0.14736294	38.52075659	0.12545793	0.12541634	36.62715693
19266	0.14433423	0.14421711	38.57279525	0.14015618	0.14005536	38.21305514
19426	0.13807633	0.13801886	36.77933778	0.12559370	0.12554694	36.95550077
19444	0.14545598	0.14534091	36.93243866	0.12484767	0.12474857	36.72253824
19474	0.14250705	0.14244607	37.09236765	0.12848932	0.12839019	36.22951060
19517	0.12577817	0.12572914	42.42385697	0.12278465	0.12280626	41.56111382
19594	0.12785495	0.12781801	41.12023584	0.13501602	0.13502828	40.64468814
19649	0.13154339	0.13153677	37.33242668	0.13907223	0.13908246	36.91377748
19680	0.11920531	0.11922993	39.21765218	0.12962312	0.12958020	38.78294635
19780	0.13367061	0.13363370	39.00106780	0.13326866	0.13325500	37.20018840
19787	0.13621204	0.13623786	34.25933916	0.12835451	0.12837722	34.03881238
19788	0.12036158	0.12030612	39.18845998	0.12407908	0.12405481	38.10894707
19794	0.14039836	0.14028916	37.68748856	0.13254212	0.13244427	36.97531257
20099	0.12946679	0.12940949	38.96980455	0.13419819	0.13413295	38.17775333
20133	0.13183784	0.13182671	41.40745710	0.12143737	0.12137934	40.79837612
20197	0.13556024	0.13549079	34.95809861	0.13649744	0.13645584	34.61474867
20230	0.14884847	0.14870901	38.77625616	0.14595614	0.14595620	39.42988910
20266	0.13904903	0.13908319	37.73603145	0.13195227	0.13205345	37.01305502
20307	0.14390427	0.14392500	42.99896300	0.12410759	0.12409065	41.88801333
20341	0.13835389	0.13840065	37.11783706	0.12769464	0.12773080	37.59384961
20349	0.12984366	0.12984576	35.05826080	0.13267822	0.13267745	35.40979307
20445	0.14104764	0.14111103	39.45397778	0.13480127	0.13483743	40.13132724
20531	0.14181199	0.14170585	37.03688244	0.14133928	0.14124495	36.94972749
20559	0.13966473	0.13969259	36.11890766	0.13942284	0.13937413	35.71887130
20598	0.12352474	0.12351384	38.03317678	0.13865890	0.13862377	36.96589598
20679	0.14087343	0.14091999	35.63215232	0.14491456	0.14496007	35.81063453
20689	0.12827239	0.12830780	41.89133648	0.12434468	0.12433408	41.79234776
20800	0.12843885	0.12840824	40.47121991	0.13284394	0.13279304	40.46214503
20809	0.13443686	0.13434989	36.02664647	0.12540683	0.12539119	35.20988573
21146	0.13084848	0.13075502	38.78980534	0.11444893	0.11438875	37.21052962
21246	0.15139770	0.15141238	34.98901419	0.13008748	0.13010672	33.10149660
21330	0.14231776	0.14230595	34.72536636	0.14357540	0.14355210	34.88476232
21421	0.12877642	0.12882050	38.42829590	0.12405923	0.12410699	37.79904731
21516	0.14277254	0.14272661	33.77595732	0.13915484	0.13905361	33.59883397
21602	0.14777409	0.14773743	33.15311176	0.14728694	0.14722938	33.13694048
21682	0.14942096	0.14942751	32.91117581	0.15715800	0.15705629	32.82178761
21770	0.14078399	0.14074155	40.38834047	0.12051457	0.12048228	38.08558322
21918	0.13301384	0.13285556	37.89158771	0.13454801	0.13451553	37.07252272
21969	0.12717313	0.12714422	37.60851866	0.13748825	0.13750846	38.09032275
22002	0.13504091	0.13496877	34.41961189	0.13574880	0.13564024	34.07013600
22085	0.12103891	0.12095356	40.50964111	0.12168279	0.12166972	39.96839864
22125	0.14802045	0.14802514	35.79402748	0.13889857	0.13896997	35.32096810
22133	0.14746817	0.14746666	39.63844357	0.13971856	0.13971353	37.53840274
22139	0.12986342	0.12976736	41.99555247	0.13298408	0.13295634	39.98376786
22183	0.15538367	0.15538192	34.77000872	0.14707482	0.14705339	33.68022341
22286	0.13150652	0.13151179	39.82662843	0.12389623	0.12385830	40.51806162
22330	0.12585942	0.12583651	41.32398716	0.12378632	0.12370579	40.30646395
22359	0.12556155	0.12549173	42.80509944	0.12010074	0.12008406	41.96358988
22420	0.15041617	0.15034964	34.69926256	0.14138508	0.14140441	35.40915963
22496	0.13867171	0.13853886	33.38765637	0.13773876	0.13767212	32.74132084
22521	0.14494054	0.14489182	35.79678248	0.13304779	0.13294607	34.76126417
22527	0.14993039	0.14986821	34.04616010	0.14075597	0.14074721	32.79244679
22691	0.14581122	0.14581490	36.86460705	0.13176334	0.13175660	35.85576746
22716	0.13312854	0.13306836	37.28619261	0.13232176	0.13236073	35.38943841
22725	0.13219844	0.13210213	39.09363786	0.11996121	0.11998499	38.44617749
22736	0.12339985	0.12341749	40.00134455	0.12499733	0.12494157	39.27916975
23135	0.13843557	0.13844060	39.34961696	0.13584793	0.13573848	38.21738885
23143	0.14315613	0.14316473	34.17255981	0.13439199	0.13431855	34.63676689
23175	0.14561612	0.14565631	37.60281087	0.13433809	0.13421345	38.51089804
23254	0.12728929	0.12731121	44.74625361	0.12118410	0.12117599	43.20595040
23308	0.12945589	0.12943734	41.21732833	0.12356343	0.12362707	39.87831603
23336	0.14961593	0.14963326	33.86429470	0.14029439	0.14026532	34.54667288
23451	0.12182723	0.12180175	48.78058012	0.12563036	0.12560306	47.02460285
23469	0.14740907	0.14735555	34.02584937	0.12909778	0.12915608	32.54380797
23493	0.13227914	0.13222487	39.61188509	0.12154106	0.12153446	39.09285504
23535	0.13482776	0.13474332	39.21902123	0.12647562	0.12645163	39.09120255
23730	0.13884715	0.13886294	37.13112458	0.12672450	0.12665801	36.73056022
23767	0.14432644	0.14421925	36.91644765	0.14270828	0.14275963	36.06313244
23832	0.13224743	0.13225199	38.24327755	0.13751487	0.13739632	36.23019991
23891	0.13166747	0.13159814	40.30854601	0.12608474	0.12607820	40.60741768
23938	0.12638483	0.12640732	39.68272506	0.11874760	0.11870901	39.51986963
23979	0.13340988	0.13329043	37.92384577	0.13003706	0.12997631	37.94318043
24125	0.13638777	0.13632155	39.25591818	0.12032365	0.12029153	39.02542404
24136	0.12529297	0.12534452	41.89001023	0.12149310	0.12154997	41.07681092
24394	0.14786535	0.14779013	36.87517167	0.13900674	0.13903492	35.15133584
24416	0.15040356	0.15032178	36.80884394	0.13962809	0.13959121	36.78389817
24422	0.13755534	0.13750429	35.50365429	0.13577742	0.13580204	35.16248765
24588	0.13324840	0.13321583	39.22374734	0.13073047	0.13068037	36.71146487
24613	0.13587704	0.13594887	38.70791453	0.13949047	0.13951304	38.48783345
