position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
4414	-1.625273495	-1.624373004	36.42027546	-1.446703251	-1.447127166	37.00708454	0.23033978	0.23104113	0.09162431	0.09178070
4469	-1.634315884	-1.634387698	37.27701398	-1.575189042	-1.574829431	36.30997500	0.07822144	0.07776275	0.01718605	0.01808871
4480	-1.228355489	-1.232774629	37.52192349	-1.310444674	-1.316024657	37.42790670	0.60100551	0.60550237	0.63967891	0.64316065
4528	-1.418536993	-1.417300633	36.34546208	-1.398159739	-1.399192108	36.43238607	0.19207760	0.19200937	0.21325729	0.21320035
4544	-0.889422472	-0.891939024	37.49591858	-0.797988568	-0.799663449	36.23213789	0.66911702	0.67046905	0.52656092	0.52783975
4598	-1.357051526	-1.357081057	37.26941387	-1.399592608	-1.399481403	36.31637874	0.21192132	0.21222493	0.11174162	0.11215187
4623	-1.531952871	-1.531728453	39.98878426	-1.432359944	-1.431664579	42.05601660	0.28793061	0.28741153	0.30800417	0.30700190
4713	-1.357805242	-1.35750956	35.44166062	-1.208603205	-1.208765677	33.96222702	0.07891720	0.07912453	0.04915836	0.04908894
4736	-1.345301455	-1.343759922	35.15110800	-1.288493799	-1.286745395	33.91212606	0.44083360	0.43821262	0.27568328	0.27373324
4895	-1.55271865	-1.553681064	34.53043846	-1.494247597	-1.49510462	34.27574925	0.15825449	0.16050722	0.16068968	0.16284201
4955	-0.795459457	-0.79214587	35.20914358	-0.670665464	-0.666746627	35.09147572	0.57095214	0.56736843	0.42090118	0.41876237
5001	-0.540932115	-0.539629794	36.66415233	-0.141380391	-0.14248234	36.25979197	1.06529117	1.06210219	0.88966958	0.88751921
5088	-1.167102927	-1.166873318	40.97963020	-1.147167561	-1.146162654	39.36023983	0.02930163	0.02431974	0.00955173	0.01358544
5102	-1.204076417	-1.20431926	40.61037646	-1.112192107	-1.110229481	39.08444827	0.00945372	0.01424577	0.01148258	0.01606374
5109	-1.386018275	-1.386980947	36.79588886	-1.278422911	-1.2796279	34.84126058	0.16158267	0.16430871	0.11752300	0.11958865
5197	-1.167810051	-1.16694138	41.55968781	-1.172459153	-1.171663731	41.92668733	0.02206958	0.01847059	0.02332871	0.02071727
5305	-0.958226031	-0.958434466	35.35140891	-0.932858876	-0.932903181	35.04512843	0.73104716	0.73143289	0.47985077	0.48058520
5366	-1.334208993	-1.334433785	33.02061571	-1.328872831	-1.328353642	32.94446613	0.04539478	0.04554224	0.03467185	0.03485098
5389	-1.297875176	-1.297553671	35.71551437	-1.17996811	-1.180059343	36.03303579	0.39349474	0.39356886	0.18977102	0.18952590
5418	-1.127350113	-1.128210553	36.88269048	-0.811532236	-0.812429612	35.51930327	0.46782002	0.46943631	0.30704432	0.30774462
5490	-1.034215064	-1.033237204	41.21081256	-1.123048481	-1.122309957	39.62065404	0.14046025	0.13953208	0.15484893	0.15433376
5495	-1.189842686	-1.189614936	39.62327190	-1.157712701	-1.157549594	37.10469301	0.25814294	0.25699806	0.15799667	0.15665292
5543	-1.414189409	-1.416753377	39.42038238	-0.766795395	-0.776466837	39.68623899	0.63425108	0.63789044	0.57318372	0.57605662
5569	-0.8229002	-0.820566077	40.11774258	-0.637308	-0.635778843	38.54580428	0.58374272	0.58200375	0.46310443	0.46147439
5600	-1.220636144	-1.221374218	38.60372746	-1.213814443	-1.213788946	36.91880668	0.25401734	0.25483140	0.18987026	0.19038894
5605	-1.112727451	-1.112729668	34.10528562	-1.090434268	-1.089354332	33.29011151	0.14132973	0.14027211	0.03978193	0.03904446
5614	-1.704384539	-1.703492297	36.51026309	-1.701001661	-1.700333084	36.00709793	0.07059535	0.06988451	0.02630023	0.02575998
5746	-0.940899157	-0.944371594	36.07053766	-0.901521987	-0.904599214	36.18795610	0.62955535	0.63197323	0.43675908	0.43881637
5798	-1.097727883	-1.099876044	33.74545696	-0.977778042	-0.981069995	32.64376967	0.53550219	0.53995896	0.42176691	0.42495708
6230	-1.056957951	-1.056713689	33.36850405	-0.978409641	-0.979139566	33.41630527	0.26625831	0.26680016	0.21717690	0.21769377
6421	-1.238471822	-1.2374943	37.59653864	-1.167610892	-1.167776427	36.68851257	0.06132727	0.05934122	0.02425276	0.02247901
6430	-1.25125339	-1.250475646	37.31200805	-1.255196564	-1.254491843	37.27443036	0.04268093	0.04020597	0.06169795	0.05948489
6483	-1.154637171	-1.155293093	35.13519607	-1.161089837	-1.162133152	33.68840841	0.22404361	0.22580873	0.15732646	0.15880876
6565	-1.509345311	-1.509000231	37.09241722	-1.488633159	-1.488276754	37.67658379	0.03364416	0.03316775	0.08303644	0.08277877
6613	-1.560365634	-1.559750065	34.55924108	-1.520927019	-1.520311001	35.34464783	0.12006501	0.11915031	0.06423917	0.06409212
6663	-1.120182447	-1.117219143	37.83123613	-1.175457811	-1.17469054	37.03951544	0.17787392	0.17630205	0.13210525	0.13039753
6681	-1.136271559	-1.136465775	32.01737094	-1.163079476	-1.163115786	30.80669790	0.23152190	0.23171004	0.26114103	0.26155627
6752	-1.156536414	-1.156967532	37.65125125	-0.870272035	-0.873610322	38.04606814	0.17954683	0.18008024	0.12555404	0.12655551
6855	-1.528865355	-1.528383951	41.60306439	-1.6065184	-1.605776411	41.07222015	0.10621198	0.10531503	0.09030636	0.08941913
6876	-1.131814312	-1.131675084	37.46564594	-1.140924522	-1.140839492	35.03155596	0.00753802	0.00755647	0.02778195	0.02783693
6892	-1.502397104	-1.506414532	37.08099318	-1.56241219	-1.564020178	37.16371412	0.20373176	0.20704634	0.16114331	0.16401476
6895	-1.293033589	-1.291569195	36.89417719	-1.25878966	-1.257195959	36.98006439	0.22619069	0.22355409	0.22909376	0.22687875
6905	-1.138004299	-1.138025451	36.72245184	-1.15415078	-1.153926171	35.86573932	0.00128568	0.00105974	0.00666748	0.00677271
6971	-1.255919339	-1.255240623	34.82833521	-1.272241921	-1.272520447	34.31376719	0.00234198	0.00294890	0.04769275	0.04817215
7015	-1.133454902	-1.129665279	34.81402717	-1.238970368	-1.23706202	34.26804167	0.23068689	0.22709221	0.24988514	0.24719780
7057	-1.290647026	-1.290481062	41.10929453	-1.257931687	-1.258919322	40.21182372	0.07552202	0.07590511	0.12885891	0.12954085
7082	-0.982032139	-0.980550276	38.85905645	-1.177991615	-1.177392782	38.27889346	0.46030251	0.45902009	0.39751052	0.39604914
7225	-1.267584832	-1.266585923	40.25030389	-1.368173967	-1.368119058	38.55423971	0.24613762	0.24588359	0.30080068	0.30075407
7258	-1.137784649	-1.136977944	40.87310051	-1.151408058	-1.151366756	39.62098856	0.01492716	0.01361986	0.02750615	0.02601811
7334	-1.064364357	-1.064378945	37.41751437	-1.126564657	-1.126034174	37.23161236	0.06516973	0.06538596	0.08464542	0.08472337
7470	-1.565963603	-1.566246305	34.96043037	-1.585360841	-1.58577216	35.33578730	0.09353507	0.09481807	0.06901463	0.07062534
7558	-1.206860796	-1.206073431	36.47797495	-1.136754508	-1.137217226	37.42945760	0.43484166	0.43658407	0.22566241	0.22676377
7579	-1.56295391	-1.562380271	36.76322796	-1.511392992	-1.511090889	36.21997519	0.36667787	0.36527214	0.30984147	0.30955154
7603	-1.225891067	-1.227963018	34.59770604	-1.101868634	-1.103190104	34.72555584	0.71664157	0.71674705	0.47212903	0.47320394
7620	-1.265125613	-1.263495678	38.63097247	-1.068459249	-1.066778554	38.63138210	0.92920598	0.92656236	0.73564339	0.73317682
7675	-1.74186675	-1.742022506	39.87323020	-1.600718388	-1.600801403	40.06842440	0.02112166	0.02221607	0.01147844	0.01218531
7762	-1.29802091	-1.297250932	36.00614931	-1.205002629	-1.203264847	35.39909568	0.10062793	0.09940527	0.07404702	0.07306481
7812	-1.212104809	-1.212615519	36.74042216	-1.038622826	-1.040131806	36.49704826	0.34147842	0.34296426	0.21838413	0.21962487
7816	-0.863627772	-0.863906925	39.41603503	-0.726565283	-0.728711919	40.25171146	1.11166146	1.11077498	0.97690245	0.97652659
7817	-1.571117997	-1.570318237	41.63757872	-1.536352081	-1.53550278	40.47949972	0.12813624	0.12753134	0.15014756	0.14945891
7820	-1.568056322	-1.567750168	40.62566060	-1.546078122	-1.545433979	39.45141222	0.01664449	0.01509053	0.05885195	0.05753664
7830	-1.085866353	-1.08603645	42.39720872	-0.919392547	-0.921634866	41.45414902	0.18004400	0.18043984	0.08997965	0.09067948
7916	-1.574721051	-1.574918417	44.40563041	-1.555090735	-1.55511109	46.02871935	0.04471592	0.04541967	0.03276103	0.03356116
7920	-1.576637436	-1.576637013	41.57797515	-1.395864203	-1.395417713	41.84188833	0.03924989	0.04049694	0.01020828	0.01155424
8018	-1.604870051	-1.604778715	43.28395464	-1.58065501	-1.58006198	42.02493983	0.03056943	0.02945861	0.10676160	0.10795094
8081	-1.365126365	-1.365141989	37.28786868	-1.338908724	-1.338751009	37.00547950	0.06201352	0.06219932	0.04668385	0.04664617
8141	-1.082217839	-1.083355984	35.25916320	-1.038499245	-1.039962426	34.56604146	0.21394528	0.21609826	0.20621048	0.20834770
8177	-1.126400748	-1.127049473	35.27943466	-1.13381346	-1.133781811	36.42245739	0.05543699	0.05697606	0.09409832	0.09544645
8252	-1.593425626	-1.593723773	43.28035488	-1.567058076	-1.568269285	43.47967119	0.12590540	0.12707401	0.02406554	0.02531005
8312	-0.705714702	-0.699758212	37.17314826	-0.784038411	-0.780631164	36.43147210	0.68177378	0.67842719	0.66983114	0.66694009
8317	-1.685029473	-1.684322497	38.22008588	-1.407032638	-1.407676685	38.29327098	0.25841104	0.25733088	0.14242267	0.14197950
8321	-0.702620603	-0.697795045	37.58326495	-0.758386786	-0.755367129	37.64169277	0.54414817	0.54125760	0.36886166	0.36657371
8366	-1.685030863	-1.684305514	38.29618526	-1.584892465	-1.583838014	37.65168958	0.30786866	0.30756518	0.15971332	0.15904564
8493	-1.627317215	-1.627861227	39.10797409	-1.473631031	-1.469305014	38.35685326	0.16122183	0.15836987	0.05238719	0.05042197
8516	-1.436104998	-1.435367388	39.03652489	-1.473868862	-1.473103363	38.07130676	0.07624175	0.07454254	0.12110305	0.11982980
8576	-1.160246848	-1.158330294	39.26499663	-1.36766432	-1.366102576	38.24991101	0.43678011	0.43528613	0.36827676	0.36640398
8957	-1.236903942	-1.239824716	38.78571543	-1.4046152	-1.405158751	37.56412030	0.35203397	0.35171698	0.45392674	0.45321780
9141	-1.489179692	-1.48941409	39.73845340	-1.537994452	-1.539403779	38.44864040	0.11178544	0.11491107	0.03146404	0.03360390
9206	-1.549377	-1.548536365	35.27298272	-1.571272866	-1.56978243	35.05000705	0.14555880	0.14492456	0.11791985	0.11700992
9259	-0.867936629	-0.86691773	36.27452989	-0.883322597	-0.882333825	36.19258333	0.64701125	0.64611698	0.63129542	0.63057950
9394	-1.490280001	-1.48895612	38.02429492	-1.342885218	-1.342458026	37.99326601	0.34507472	0.34423264	0.31846950	0.31740458
9458	-1.485729216	-1.483605911	43.80462810	-1.622789351	-1.621838168	40.25524542	0.05973172	0.05661788	0.18194031	0.17912907
9600	-1.213698922	-1.213863469	37.44210287	-1.271131767	-1.271216735	38.40978173	0.20851464	0.20964685	0.20629418	0.20734499
9618	-1.603909909	-1.604567631	39.44820781	-1.313741611	-1.314120883	40.00837722	0.52236295	0.52349562	0.32079847	0.32142206
9641	-1.126758195	-1.125833516	34.31121265	-0.989804694	-0.987976123	33.90255606	0.34610160	0.34532542	0.18749819	0.18714851
9662	-0.636312846	-0.634283231	33.80442911	-0.566841	-0.56406661	34.65898253	1.04483437	1.04111346	0.73754164	0.73583527
9761	-0.610057486	-0.608175473	39.65369995	-1.441727496	-1.44299785	38.27016598	0.33704686	0.33763873	0.40345378	0.40362962
9775	-1.158037805	-1.157885858	40.04255440	-1.135236972	-1.135201579	40.99737501	0.00138379	0.00141378	0.00302250	0.00325753
9803	-1.741412906	-1.742161077	39.02205942	-1.697264565	-1.697961449	40.28365229	0.10162390	0.10359893	0.13146813	0.13378780
9856	-0.967979448	-0.963158787	36.53580190	-0.980640306	-0.977210408	35.94321371	0.38979921	0.38493516	0.37776543	0.37415408
9913	-1.231504146	-1.230564907	38.95995731	-1.233638914	-1.232344768	38.95763893	0.09526097	0.09211321	0.04102250	0.03902305
10065	-1.330028544	-1.329623481	38.09992489	-1.331889924	-1.331896711	37.62452223	0.05692522	0.05798943	0.08798582	0.08945111
10115	-0.17338022	-0.184018236	39.91140100	-0.574368638	-0.583703546	38.31204455	0.68224272	0.68679074	0.69464660	0.69857612
10203	-0.961236581	-0.965783264	36.99977409	-1.118175768	-1.118588922	37.14087402	0.32254141	0.32329277	0.21052389	0.21066146
10207	-1.486502745	-1.486351661	36.83732574	-1.416989295	-1.416573309	36.58251249	0.17681216	0.17668805	0.08061943	0.08084489
10237	-1.676660527	-1.676463701	39.40475376	-1.524163544	-1.523662553	38.35458820	0.33969457	0.33979131	0.29191021	0.29179300
10349	-1.188836969	-1.189509123	34.89819394	-1.157406677	-1.157770528	34.94184063	0.14179910	0.14238482	0.07539467	0.07592130
10486	-1.060580579	-1.060093964	35.85848682	-1.170670225	-1.170145798	34.37535377	0.05724804	0.05593677	0.02878325	0.02753566
10622	-1.07078368	-1.071961914	35.15182288	-1.060564245	-1.061373937	34.50651731	0.21875644	0.22002628	0.12992419	0.13073990
10657	-1.67751059	-1.676812111	35.12571717	-1.698169757	-1.697000138	35.20305503	0.12037533	0.11904239	0.14047340	0.13927358
10709	-1.337340496	-1.337195751	36.30471641	-1.347891333	-1.347545983	35.25382891	0.11917827	0.11982398	0.13332043	0.13367926
10716	-1.133093063	-1.133010572	38.93378698	-1.117627376	-1.117543456	38.66561843	0.05577762	0.05693180	0.01427647	0.01519981
10801	-1.050348312	-1.048068559	39.51680928	-0.91644812	-0.914973147	38.65865158	0.52769072	0.52575922	0.31725489	0.31575036
10846	-1.045297407	-1.042941506	40.08249928	-1.072781378	-1.070812879	38.97669257	0.39958908	0.39781854	0.28227044	0.28082982
10966	-1.551640223	-1.553130184	42.56252416	-1.439505952	-1.441018412	42.52076188	0.30303119	0.30503964	0.31418981	0.31637577
11019	-1.5335566	-1.533452844	35.01568795	-1.509943454	-1.509988212	35.23901387	0.00765290	0.00817230	0.00511244	0.00497242
11085	-0.97104699	-0.970643025	37.70666099	-1.069041927	-1.068250865	37.40849473	0.21291989	0.21215156	0.25620148	0.25564102
11190	-1.05136621	-1.051896133	40.59639319	-1.134226426	-1.133877643	41.18981215	0.19973993	0.19958202	0.18932429	0.18935989
11198	-1.100346943	-1.100112339	40.38667269	-1.098649376	-1.099102541	39.52941299	0.69004747	0.68888860	0.49234162	0.49174044
11290	-0.682931927	-0.679107678	41.56345147	-0.731113998	-0.727826803	39.89434185	0.74197099	0.73873682	0.76456913	0.76150038
11292	-0.996169268	-0.996306565	37.77936056	-0.895732877	-0.894840957	36.67906315	0.56397668	0.56427092	0.37236845	0.37273661
11293	-1.27347834	-1.273221418	37.35366508	-1.266404974	-1.266162001	36.45943550	0.05297023	0.05231867	0.02568791	0.02547806
11597	-0.759352157	-0.761059729	42.12807145	-0.856335104	-0.859061915	40.97734376	0.83940737	0.84277684	0.71211405	0.71468127
11610	-1.27619286	-1.276970501	41.10104930	-1.446498374	-1.446765485	40.88955172	0.15492666	0.15678438	0.19107876	0.19252098
11661	-1.249085767	-1.250164845	35.00710259	-1.40206015	-1.401860308	34.41223285	0.04022594	0.04055763	0.02329647	0.02302360
11716	-1.187842706	-1.184246645	40.15958079	-1.256349193	-1.253672693	39.32570324	0.54444417	0.54121158	0.48292372	0.48002394
11837	-1.161044365	-1.158056719	42.09156498	-1.091242489	-1.089667102	41.03558517	0.36025445	0.35813616	0.36087327	0.35899282
11890	-1.423662081	-1.422646327	34.72961552	-1.475298238	-1.474564356	34.41635881	0.18687406	0.18624295	0.16339588	0.16252256
11933	-1.43469677	-1.433814858	35.93652223	-1.435342817	-1.43502976	34.67034253	0.10585381	0.10547142	0.14978525	0.14928580
11969	-1.087515866	-1.086524381	37.12073062	-1.12650475	-1.12552714	36.08968231	0.24824291	0.24631753	0.26904073	0.26809516
12025	-1.282007163	-1.279896487	37.70254534	-1.270000363	-1.268242896	36.81967906	0.33180669	0.32972160	0.28895762	0.28663891
12089	-0.925338885	-0.9273869	45.61384159	-0.834965722	-0.83774581	45.51693699	0.71936336	0.72259890	0.53702527	0.53952528
12157	-1.511816071	-1.511639516	35.72595984	-1.525933583	-1.526311524	36.16781010	0.28643566	0.28691005	0.26095901	0.26164821
12236	-1.11797138	-1.118071765	38.20449691	-1.041443955	-1.041920208	37.63828404	0.15146502	0.15238510	0.07899895	0.07927733
12257	-1.639504707	-1.639731714	44.01690885	-1.533043787	-1.53346964	45.44665476	0.05273873	0.05535691	0.06729714	0.06943637
12261	-1.234263384	-1.234360922	32.73391714	-1.248797415	-1.248247175	33.86711204	0.02306671	0.02255998	0.05040906	0.05093736
12348	-1.101825721	-1.10178841	37.65772068	-1.021986252	-1.021151228	37.36866025	0.41824554	0.41790471	0.40846905	0.40803651
12372	-1.171845474	-1.171353282	35.74651870	-1.120919559	-1.121017508	35.72978740	0.05053132	0.05073850	0.05464555	0.05401416
12376	-1.145975752	-1.145680417	36.58534075	-1.148570608	-1.148350907	35.42137420	0.00271784	0.00274037	0.01537151	0.01497879
12547	-1.188149215	-1.187799793	36.79406180	-1.112981511	-1.112060588	36.71278653	0.04292763	0.04194684	0.09805892	0.09742071
