position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3437	0.12104887	0.12096754	43.43591189	0.11799446	0.11800068	42.47048330
3646	0.13029693	0.13023798	36.21759561	0.13413115	0.13408400	36.67874415
3746	0.12915095	0.12916432	37.82633900	0.12372030	0.12378609	37.75447958
3752	0.12635032	0.12639296	38.68585564	0.13156762	0.13157361	37.54805054
3786	0.12428930	0.12426993	37.73837821	0.13572418	0.13581158	36.86593106
3877	0.11186831	0.11191933	46.16532584	0.12026075	0.12021899	44.78721114
3886	0.13625167	0.13619666	36.33314738	0.13693882	0.13689045	36.80348480
3991	0.12126402	0.12134469	42.52180777	0.11133285	0.11118247	40.26183897
4036	0.13253838	0.13247874	35.39160139	0.13750977	0.13742519	35.73910726
4037	0.12362073	0.12370634	39.74822048	0.13594969	0.13597141	38.78758906
4098	0.13464640	0.13475659	36.67136351	0.12499054	0.12502781	36.01566817
4109	0.13369920	0.13364990	40.50444106	0.11713083	0.11707731	40.32536070
4244	0.13864341	0.13862244	40.43995520	0.13002867	0.13005148	38.35932324
4245	0.13905332	0.13913277	36.31839119	0.13397088	0.13410729	36.09433944
4351	0.12657872	0.12659442	42.92577020	0.11745067	0.11737555	41.58596337
4358	0.13114346	0.13118284	40.10183536	0.13746865	0.13742649	39.68403020
4375	0.14606938	0.14605558	33.28856738	0.13838623	0.13846847	32.88008127
4482	0.11800766	0.11797575	38.78589847	0.13018921	0.13024061	39.15176652
4497	0.12555479	0.12547704	42.66726618	0.11283987	0.11287505	42.12525056
4521	0.13624969	0.13603978	36.95708744	0.14184090	0.14171526	36.59809887
4523	0.12722924	0.12717106	37.99282652	0.12597202	0.12596579	38.30099244
4535	0.11299338	0.11294313	42.27392773	0.11841941	0.11832549	40.64865776
4563	0.12663655	0.12653490	39.20124211	0.12453542	0.12453449	38.82438118
4620	0.13355202	0.13353219	38.93191470	0.13539498	0.13537925	38.59858344
4828	0.12681312	0.12669117	38.75858676	0.12992995	0.12995143	37.31287216
4861	0.13769226	0.13777858	37.60648596	0.14008909	0.14011258	37.17191645
4925	0.13406832	0.13404818	34.48065854	0.13858685	0.13853424	33.01515708
5057	0.14469970	0.14469805	34.07661789	0.13224107	0.13227863	33.05142265
5139	0.12651808	0.12662933	35.23398663	0.12186628	0.12188318	33.67786071
5326	0.12658630	0.12659617	36.08021131	0.13097197	0.13098178	36.38134339
5375	0.13064535	0.13080242	37.69629574	0.12903008	0.12904967	36.33048759
5431	0.14245979	0.14236117	38.06717637	0.13906008	0.13910967	38.11891037
5633	0.12562693	0.12569687	40.39750828	0.12890965	0.12887251	41.43170574
5662	0.13248559	0.13248659	37.95177901	0.13299002	0.13292939	38.02674245
5706	0.14878483	0.14868063	36.01181619	0.14213510	0.14208947	35.92702567
5747	0.13195671	0.13198928	37.24929506	0.12458713	0.12462298	36.80148013
5805	0.13428537	0.13437639	38.86426145	0.12010971	0.12016314	36.78702327
5810	0.13263347	0.13255483	38.88116231	0.13276806	0.13259650	39.04478205
5935	0.13897255	0.13897747	38.26503566	0.12565564	0.12565321	36.78099821
5939	0.12885239	0.12883747	38.28761595	0.13449589	0.13450412	39.23214440
5943	0.12682757	0.12685465	38.95078512	0.12524613	0.12530898	37.70257617
6044	0.12018883	0.12018684	39.26455546	0.13282799	0.13285089	38.60698328
6133	0.13570921	0.13585333	38.55065504	0.12686050	0.12679498	38.39000466
6158	0.13633608	0.13634794	42.81718602	0.13407535	0.13402268	42.51807935
6212	0.13263318	0.13267188	38.80803055	0.12403079	0.12404907	36.25941340
6283	0.12284189	0.12291764	42.26715546	0.12242986	0.12238090	43.07820645
6393	0.12985132	0.12989635	38.08597411	0.13020779	0.13023706	37.42636047
6425	0.13216547	0.13215281	38.41787685	0.13209077	0.13205063	38.10263249
6437	0.12302922	0.12314480	38.96990067	0.13214617	0.13209671	39.98458227
6631	0.13158273	0.13158527	36.70351540	0.12802614	0.12814943	36.88429970
6641	0.14388911	0.14393781	36.40160410	0.13978270	0.13975118	36.68334289
6667	0.11670148	0.11666605	44.69032293	0.12685868	0.12675615	43.76079261
6710	0.12800471	0.12793583	39.13642425	0.12409588	0.12410952	38.91433305
6884	0.12207381	0.12207641	40.51821687	0.13151491	0.13144155	37.82428473
6950	0.14576681	0.14578338	35.17606149	0.13488308	0.13499681	34.06369657
7044	0.13501224	0.13505980	35.18148240	0.13124578	0.13117549	34.25221092
7191	0.11689035	0.11691579	41.89217380	0.11558018	0.11560797	41.96751963
7211	0.11970574	0.11958307	44.76487620	0.11771891	0.11775678	44.18810157
7225	0.13028694	0.13038909	34.44041007	0.14250346	0.14242058	33.03228381
7230	0.12790264	0.12803897	40.04238350	0.12058303	0.12062849	39.28855648
7383	0.13251772	0.13254766	39.70322333	0.11639006	0.11637223	39.50119055
7546	0.14456706	0.14452759	34.23059126	0.14139264	0.14136735	32.40547228
7648	0.13086855	0.13084603	41.50399389	0.12071325	0.12076507	39.85838092
7666	0.12512081	0.12504154	41.57177670	0.12057965	0.12058809	40.53749929
7879	0.13286444	0.13290135	43.31452898	0.11905195	0.11902161	42.32015633
7966	0.11373793	0.11387957	43.65610203	0.11698886	0.11704562	44.18913847
8008	0.14487499	0.14494033	34.73076754	0.14364094	0.14357604	33.82339089
8093	0.13035429	0.13040744	43.10561800	0.13311553	0.13304146	42.55560523
8096	0.13365510	0.13357523	36.42077218	0.12468541	0.12471151	35.44321440
8202	0.15057927	0.15047102	33.69774570	0.13542858	0.13546136	34.17289193
8214	0.12754087	0.12761150	46.15184413	0.11306929	0.11309588	44.99913855
8259	0.13227082	0.13214601	40.76602983	0.12721072	0.12712669	39.34067074
8266	0.13649065	0.13660991	36.93072891	0.13247157	0.13250224	36.71511121
8364	0.12904798	0.12910195	36.43880912	0.13248431	0.13246247	33.40240517
8441	0.12714700	0.12711936	39.08556000	0.13646192	0.13641724	36.37953817
8634	0.12376923	0.12379299	42.11588580	0.11604066	0.11607553	41.65619475
8682	0.12674228	0.12664455	42.09339185	0.11635029	0.11641259	41.83710883
8760	0.12813873	0.12822720	35.45554770	0.13450302	0.13449044	35.60957898
8802	0.13134145	0.13129733	39.21772600	0.12573899	0.12574361	38.40012148
8846	0.12904023	0.12901032	35.46677610	0.13403201	0.13406587	35.92197688
8923	0.14469115	0.14461991	34.33603386	0.13224977	0.13223538	33.87030082
8948	0.13890875	0.13891086	38.32649044	0.13293072	0.13290680	36.80819958
9015	0.11424114	0.11430698	42.65435314	0.11897655	0.11906830	42.65257190
9047	0.13522158	0.13516861	38.83531465	0.12567738	0.12568677	39.21921210
9126	0.12796402	0.12802211	44.41699073	0.11931640	0.11926034	43.34563205
9149	0.14120138	0.14121192	38.78946970	0.12294139	0.12296313	37.95994656
9155	0.13248861	0.13241963	40.57059358	0.12834457	0.12830996	38.46941488
9180	0.12535563	0.12533573	40.45157737	0.12925889	0.12911500	41.43332919
9209	0.11456903	0.11467111	46.80385056	0.11853858	0.11860703	47.44542421
9270	0.12584398	0.12588517	41.36190490	0.12365512	0.12365061	40.85511670
9310	0.13800632	0.13806199	36.42089756	0.12431884	0.12431270	34.88934717
9315	0.13079622	0.13101825	40.27645387	0.12076152	0.12074118	40.90944248
9431	0.13142074	0.13137145	38.86295035	0.12842973	0.12846153	39.54618830
9484	0.13750548	0.13755516	38.40996403	0.12582214	0.12579498	37.47335753
9497	0.13278007	0.13271809	40.38529805	0.13798784	0.13785252	39.65326211
9506	0.13972122	0.13968162	40.35122033	0.12568310	0.12562790	39.28959743
9690	0.12939026	0.12948399	41.86817547	0.12854319	0.12852180	40.06998568
9692	0.12595692	0.12603499	39.38268390	0.12926269	0.12933771	38.83998307
9742	0.12236143	0.12231931	45.50344527	0.11678986	0.11680086	43.16616483
9778	0.11148461	0.11154196	45.65133888	0.11478200	0.11491100	46.29630092
9978	0.12965562	0.12975945	36.33855474	0.13171860	0.13174909	35.59791058
10002	0.14684655	0.14672277	33.66932274	0.13654584	0.13649537	33.16272538
10005	0.13195509	0.13190712	37.60251278	0.12597456	0.12601764	37.28905069
10150	0.12974662	0.12963775	35.79595291	0.12963011	0.12962883	35.05568028
10207	0.12172732	0.12170910	41.22047150	0.12270224	0.12269639	41.80000125
10245	0.12308978	0.12297980	42.42364429	0.11808784	0.11815277	41.69309894
10271	0.13536628	0.13520580	36.44400842	0.13444223	0.13445420	37.80703683
10322	0.12638148	0.12646283	41.37946068	0.11602866	0.11610848	42.02197973
10387	0.12549773	0.12543388	37.50437612	0.12608693	0.12611813	34.91527711
10507	0.12739793	0.12736945	36.59526908	0.13563016	0.13557047	36.24255660
10553	0.13735953	0.13728988	38.16987947	0.13083706	0.13095270	39.00918944
10739	0.12197483	0.12204688	37.62441860	0.12916165	0.12913214	37.60936005
10811	0.12480182	0.12477148	44.64743468	0.11073952	0.11071583	44.19252855
10949	0.14137242	0.14147323	33.23307149	0.14241897	0.14248508	34.48030369
10980	0.13260368	0.13266357	36.34478974	0.12485898	0.12484424	34.52115329
10990	0.14680345	0.14677581	34.92986574	0.13258475	0.13251680	34.49781394
10996	0.14602645	0.14604992	34.68295413	0.12898486	0.12895727	33.74433556
11065	0.13015526	0.13012968	37.69039779	0.11895014	0.11907993	37.59855049
11114	0.12613730	0.12616297	38.17135158	0.13332700	0.13332908	38.62876949
11137	0.12970760	0.12960404	37.88284926	0.10917291	0.10905904	38.30937127
11158	0.12843067	0.12845278	39.77371623	0.12633876	0.12633405	39.33830063
11417	0.13195539	0.13190292	37.12240172	0.13096159	0.13088492	36.02923075
11489	0.13512215	0.13520897	39.74725942	0.12789428	0.12801466	39.59924044
11507	0.14091712	0.14086198	35.28465470	0.13569318	0.13572714	35.06582253
11667	0.12409376	0.12408734	39.73450405	0.12039516	0.12043078	39.41997134
11685	0.14098978	0.14096508	33.16832660	0.13606675	0.13597352	31.97535885
11811	0.13166342	0.13165555	35.15716573	0.13311552	0.13300598	34.03382452
11876	0.13967931	0.13963464	35.54212951	0.12609459	0.12618054	36.62440907
11913	0.13540639	0.13539768	38.95236887	0.12763689	0.12763710	36.97655279
12174	0.14225363	0.14218268	34.20464681	0.13726767	0.13720915	34.01165732
12373	0.14483054	0.14473821	32.63663727	0.14235151	0.14242605	32.56571995
12406	0.11930476	0.11930929	45.63566521	0.11126037	0.11125554	44.39809536
12489	0.11368657	0.11369077	44.10714267	0.11033071	0.11016276	44.56405664
12541	0.12976346	0.12976896	39.37691154	0.12571094	0.12558655	37.96831987
12607	0.13421538	0.13415759	37.54747733	0.12654096	0.12655647	38.95276451
12738	0.12895095	0.12893486	36.99485691	0.12373564	0.12378307	36.91649438
12835	0.14571939	0.14551470	35.48774689	0.13645528	0.13658953	35.64293391
12870	0.13985262	0.13981151	33.88199074	0.14298891	0.14296461	32.39148170
12882	0.13930485	0.13919476	33.48354480	0.13810502	0.13797564	32.14174128
12898	0.13393134	0.13384231	38.55420019	0.12729339	0.12726726	38.27663206
12903	0.14087226	0.14085051	33.36008170	0.13373714	0.13364541	32.09177890
13132	0.12782358	0.12788011	42.76107004	0.12158920	0.12164608	42.47253012
13200	0.14137005	0.14133945	35.57967096	0.13182281	0.13177547	34.39164346
13217	0.13915120	0.13914042	35.18093226	0.13785889	0.13779451	35.26615753
13230	0.13056086	0.13060338	37.71017252	0.12826209	0.12817556	37.62655244
13288	0.13681814	0.13668877	35.72181917	0.14490474	0.14491701	36.07913933
13488	0.12646166	0.12640900	39.25258823	0.13233799	0.13230996	38.59601614
13495	0.12416250	0.12420250	40.76117175	0.11861498	0.11862835	39.42510364
13530	0.13162927	0.13171543	39.26291430	0.13271140	0.13266039	38.77845115
13595	0.12917850	0.12914150	38.31835387	0.13312762	0.13302970	37.37252911
13656	0.11165758	0.11169179	40.36000329	0.12086332	0.12084680	40.76419537
13779	0.13841736	0.13834893	35.53563212	0.13223791	0.13212550	36.47035270
13781	0.13807646	0.13806968	38.55557898	0.13661276	0.13654107	38.46751061
13836	0.14253251	0.14250665	34.43585459	0.14550707	0.14542922	33.77277502
13863	0.13007371	0.13004972	37.53955122	0.14198165	0.14198602	37.59210534
13960	0.13891801	0.13882429	32.95443881	0.14381492	0.14379048	33.24279491
14089	0.11379429	0.11379079	41.61702615	0.11989259	0.11983486	42.38800094
14177	0.12557567	0.12562388	39.79271788	0.13067821	0.13071205	38.69634025
14331	0.13442423	0.13434604	34.71818202	0.13712691	0.13723293	33.63550166
14343	0.13384759	0.13371015	39.17430407	0.13138173	0.13128401	39.31076737
14670	0.13954180	0.13938641	39.12185365	0.13114964	0.13122504	38.24055016
14853	0.13122934	0.13115315	38.05251672	0.12772803	0.12760984	37.72458686
14883	0.14055378	0.14040342	41.89821189	0.14115393	0.14098340	40.28224499
14895	0.13674132	0.13676753	40.01643106	0.12897016	0.12895176	37.84484488
14928	0.13136969	0.13137025	38.64776288	0.12042102	0.12040298	38.72995869
14998	0.12923217	0.12920439	37.33169918	0.12812199	0.12802210	37.06970232
15037	0.13992489	0.13999071	32.48111183	0.13952404	0.13948609	31.67445093
15218	0.13279584	0.13288195	36.51037811	0.13036039	0.13031521	36.97962426
15223	0.13605374	0.13596791	36.09681515	0.12634490	0.12621373	36.27621051
15301	0.13994694	0.13990067	36.99970227	0.11797989	0.11801390	37.63446979
15494	0.12750381	0.12768033	37.48575146	0.13912584	0.13899794	38.25407919
15565	0.12794477	0.12789392	39.18066044	0.12065246	0.12056919	39.67152185
15621	0.12714194	0.12712135	37.31409789	0.13857339	0.13846867	37.47303243
15871	0.13686902	0.13684117	38.63371956	0.13045768	0.13055241	38.63099654
16143	0.12927092	0.12924116	40.29918360	0.12722401	0.12722960	40.44656496
16297	0.14167372	0.14158353	34.07442118	0.13141987	0.13143354	33.16329689
16317	0.12471913	0.12473580	40.83270907	0.11565718	0.11570855	41.45012919
16437	0.13300183	0.13308295	37.99265904	0.12610169	0.12614242	37.29420103
16500	0.13019962	0.13015798	38.34762008	0.13071977	0.13074882	35.99954194
16667	0.12534353	0.12545712	40.68374991	0.12388800	0.12391725	39.39952512
16924	0.12247433	0.12247346	41.99152069	0.12361901	0.12361457	42.62910914
16932	0.13410333	0.13428471	37.48774898	0.12357502	0.12366163	39.15682083
17010	0.13657931	0.13658777	35.32711949	0.12235198	0.12237928	35.15013951
17023	0.13194478	0.13201901	40.00529678	0.12566894	0.12569723	36.82983813
17089	0.12554903	0.12550217	38.88505099	0.13467251	0.13465601	37.00549452
17128	0.12666668	0.12657591	38.04794299	0.12165575	0.12161088	37.73473132
17160	0.11499183	0.11485751	45.59901992	0.11124456	0.11125337	46.41459625
17172	0.11966144	0.11965115	46.88603720	0.11593225	0.11589760	46.51816169
17227	0.12474365	0.12462766	44.97767727	0.12631735	0.12623820	43.96226341
17292	0.12903044	0.12910561	43.21930832	0.11703983	0.11714296	43.55752407
17400	0.14510935	0.14514420	35.13367639	0.12795716	0.12789610	34.46814278
17586	0.13023662	0.13017702	37.86343498	0.11980902	0.11986870	35.83478478
17805	0.13060957	0.13049494	43.35442770	0.11961817	0.11970012	42.12708519
17835	0.13165110	0.13164663	38.30777749	0.13453296	0.13456668	36.77414754
17859	0.13665112	0.13648445	37.48081416	0.13369108	0.13376126	37.31081947
17976	0.14402752	0.14401026	31.71802125	0.15039711	0.15038523	31.03124975
18011	0.14549623	0.14539257	39.41984235	0.11966687	0.11980683	39.32110794
18107	0.13597640	0.13596188	37.71946825	0.14034065	0.14040566	37.65323104
18198	0.14357463	0.14352472	40.35959773	0.14483536	0.14478173	39.85294453
18209	0.13696722	0.13685446	35.30271985	0.13275631	0.13274768	33.31971162
18298	0.12957451	0.12958566	38.62533106	0.11844243	0.11846537	39.18036265
18376	0.11640916	0.11637115	40.93774991	0.12236635	0.12224134	39.96693872
18392	0.13567050	0.13574690	34.01691360	0.14282911	0.14290598	34.18835606
18470	0.14340499	0.14334734	38.66815671	0.13152863	0.13149053	39.13817186
18575	0.14442256	0.14430312	36.32846429	0.13165963	0.13155919	36.99669748
18603	0.14322361	0.14328054	37.17868735	0.12170760	0.12158905	36.24086132
18612	0.13521916	0.13511777	36.72503575	0.12689801	0.12688473	37.34502486
18705	0.12494726	0.12503021	38.34751159	0.13366340	0.13373757	37.73891644
18968	0.12717019	0.12710935	38.51633931	0.13261314	0.13254789	39.02578430
19243	0.14656886	0.14648686	36.28694385	0.13373278	0.13375182	39.15957309
19392	0.13124823	0.13125437	35.65304825	0.12673376	0.12676140	36.29616040
19439	0.13421029	0.13411212	39.83118435	0.11298427	0.11295926	39.94873536
19484	0.13423414	0.13416198	36.82824022	0.12312192	0.12311473	35.51316202
19505	0.14479232	0.14469115	36.65944807	0.13285277	0.13280563	35.95109143
19521	0.13583146	0.13570947	37.92325403	0.13899240	0.13894747	36.94207565
19551	0.11876430	0.11873196	42.41156686	0.11428819	0.11423165	40.62445759
19623	0.13319399	0.13331821	35.13241250	0.13892457	0.13912019	34.99750873
19844	0.14657151	0.14655344	35.23773403	0.12685590	0.12680807	34.55669480
19875	0.11781442	0.11784568	43.38852239	0.12819980	0.12819233	41.66874131
19880	0.12952505	0.12942491	36.73160004	0.12534352	0.12530904	37.55621683
19904	0.13485603	0.13478381	37.53237793	0.13389573	0.13391467	37.25221487
20100	0.14211998	0.14198807	37.04389209	0.13362635	0.13367949	36.84091002
20103	0.12230558	0.12232457	43.28274964	0.11771117	0.11772588	42.45762056
20171	0.13233217	0.13233417	35.56935957	0.13039137	0.13038978	36.48918051
20218	0.14924829	0.14923392	32.48860551	0.13730582	0.13732842	30.36874717
20220	0.13609849	0.13606695	40.63462253	0.12229985	0.12239176	41.26107613
20276	0.12885419	0.12882260	41.59328148	0.12959614	0.12947239	40.98658389
20347	0.12111393	0.12112088	41.12802693	0.12964003	0.12957874	38.90665380
20407	0.14073079	0.14083355	37.57230664	0.12915388	0.12934424	37.27087905
20430	0.12075742	0.12062127	40.03719986	0.13020681	0.13016353	38.29993571
20611	0.12413966	0.12420019	42.70677265	0.12639617	0.12635944	41.65419915
20617	0.12121145	0.12121219	39.60017879	0.13837541	0.13838546	39.38401212
20707	0.13656906	0.13665350	35.71202978	0.13223856	0.13209666	34.31921265
20760	0.12775757	0.12774437	39.53732965	0.12296427	0.12276736	37.71490030
20764	0.12066336	0.12063288	46.16170647	0.12102319	0.12103826	44.43472352
20777	0.12887308	0.12880142	41.92325627	0.13280835	0.13268497	41.49945272
20807	0.13295253	0.13284011	41.04181830	0.12242668	0.12238727	39.33455778
20931	0.13569397	0.13558842	38.55566491	0.13173823	0.13178882	37.53100935
21083	0.13217627	0.13203258	39.57985072	0.12215403	0.12215658	37.80750961
21171	0.13865313	0.13870460	37.41390646	0.13846874	0.13835008	36.23699443
21288	0.12946468	0.12949906	37.55508643	0.13617633	0.13612381	36.35501839
21397	0.12383980	0.12381472	40.45572525	0.11698269	0.11706874	39.80137530
21409	0.12309395	0.12307279	40.94078249	0.12258761	0.12249984	41.53802366
21429	0.13354843	0.13349581	34.96457426	0.13202607	0.13198343	35.59770719
21520	0.13358873	0.13346470	34.94986863	0.13521247	0.13509110	35.33378907
21596	0.13202453	0.13217908	41.34799491	0.11522244	0.11532029	41.73223804
21724	0.13319049	0.13311641	38.32757121	0.12473611	0.12463643	37.71731676
21749	0.13046473	0.13046525	40.77743274	0.12297925	0.12287030	39.23425093
21914	0.11658298	0.11664869	40.72290418	0.12884905	0.12883746	40.84635091
21922	0.12290580	0.12285261	40.74629689	0.11772179	0.11767150	39.74413680
21991	0.12915428	0.12904543	34.89073950	0.12582468	0.12589056	36.12191429
22031	0.12827348	0.12821030	41.47376333	0.12062069	0.12063284	41.87816186
22107	0.13174995	0.13171203	41.67928057	0.12216235	0.12214294	40.67142146
22111	0.12346371	0.12344763	41.76308768	0.11825326	0.11819452	40.95281979
22171	0.14684776	0.14693589	33.54312335	0.14069874	0.14067979	33.06767607
22229	0.12038222	0.12033083	39.11700625	0.12326130	0.12313670	37.53941162
22315	0.13572530	0.13569717	40.65581421	0.12461160	0.12451641	41.70731128
22369	0.13171219	0.13168876	36.30215678	0.12575039	0.12574232	37.42579579
22408	0.13394203	0.13389782	37.26933515	0.11860896	0.11852304	35.89182055
22486	0.13523276	0.13537418	40.32354431	0.12742694	0.12737342	39.22511719
22610	0.14087666	0.14087504	37.50854834	0.12967604	0.12969431	36.81988728
22765	0.13854134	0.13857557	37.39425906	0.14167318	0.14166046	37.72664912
22894	0.14916007	0.14913526	30.59863603	0.13996947	0.13992679	29.96416893
22920	0.14522801	0.14531982	32.65975066	0.14496461	0.14500503	30.47608710
22953	0.11952184	0.11960619	39.28343137	0.12779827	0.12773354	38.69855192
23076	0.13743353	0.13740844	35.83540701	0.12584830	0.12572339	35.08095413
23129	0.13484070	0.13489127	38.57534613	0.12447494	0.12440478	38.00158969
23143	0.13682184	0.13678047	36.24874919	0.13327785	0.13330064	35.79946280
23179	0.12803272	0.12798988	41.84031313	0.12248982	0.12248902	40.55611328
23206	0.11840058	0.11841592	42.48842941	0.10815676	0.10805863	42.41300794
23218	0.15009350	0.15002256	35.34598057	0.13562508	0.13561489	35.37215136
23379	0.13246537	0.13249746	35.28763593	0.13619350	0.13623711	34.78480371
23470	0.12980375	0.12977422	39.06281255	0.11364196	0.11349726	39.11442608
23538	0.13204451	0.13197041	40.44979526	0.12460355	0.12455879	40.41943091
23887	0.13748156	0.13742416	35.41512606	0.12917264	0.12924939	33.90152648
23953	0.12972807	0.12969296	37.87075342	0.12322287	0.12330348	37.57502990
23955	0.13196704	0.13177733	37.07561936	0.12466648	0.12458781	36.25911174
23970	0.15163908	0.15156688	35.53939060	0.14690110	0.14686480	34.81166305
24074	0.15005814	0.15005469	36.06766021	0.13220782	0.13209587	35.75707809
24150	0.13351380	0.13348290	34.39271600	0.14316804	0.14333593	33.74394112
24214	0.16091862	0.16088118	32.90675023	0.13210792	0.13217438	31.90465900
24593	0.13638236	0.13636701	41.33565505	0.11837955	0.11841455	40.89472256
24613	0.12521117	0.12516585	39.35583189	0.12339774	0.12337483	38.42697831
24616	0.14487980	0.14493692	36.39358079	0.14334945	0.14333694	36.01157087
24667	0.13489130	0.13484733	39.50161841	0.12754724	0.12752970	39.60185484
24869	0.13498170	0.13501673	36.32504065	0.13345561	0.13354138	35.85624905
25011	0.12505459	0.12503046	39.39237083	0.12599453	0.12598411	36.96396141
25036	0.13400844	0.13403564	38.00533778	0.12697739	0.12698321	36.97759790
25045	0.14147756	0.14136858	34.67580813	0.13824623	0.13834198	34.82402799
25051	0.11647269	0.11655448	42.81475953	0.11473186	0.11475406	43.21658946
25331	0.12930673	0.12934745	36.20035881	0.13268924	0.13254085	35.35319904
25336	0.14294006	0.14306787	38.54961407	0.13925098	0.13910015	37.50588658
25342	0.13987088	0.13987069	35.98335968	0.12880730	0.12894061	34.53384984
25347	0.13353359	0.13354289	36.07412371	0.14011443	0.13998530	34.72672620
25384	0.13562983	0.13563411	35.05107473	0.13686689	0.13684579	36.50781503
25458	0.12414519	0.12412994	40.48162097	0.12316910	0.12305895	39.86900039
25481	0.13424151	0.13417955	38.65629908	0.12997951	0.12997984	37.64685505
25520	0.14239247	0.14234418	34.93059049	0.14637343	0.14631999	33.54338708
25607	0.13894044	0.13900642	35.21983145	0.14113201	0.14104954	34.56892652
25621	0.12652532	0.12648153	40.52124575	0.12456684	0.12457189	38.55914701
25830	0.14121951	0.14128090	38.41800726	0.12452821	0.12444225	38.19901572
25855	0.12657710	0.12660908	43.71428907	0.12404735	0.12400848	41.00998195
25865	0.12130282	0.12115187	42.63978315	0.11925105	0.11935436	41.03876945
25905	0.13709913	0.13705098	37.52730713	0.12794205	0.12791823	37.74357772
26253	0.13457276	0.13449311	35.31646445	0.13673813	0.13673995	33.48257376
26279	0.14553461	0.14549769	35.08526783	0.13722689	0.13718261	34.05160319
26349	0.13813920	0.13814779	33.21624404	0.13600904	0.13598604	32.47405396
26366	0.12378641	0.12377607	44.19009796	0.12427753	0.12417230	42.59049908
26394	0.13200013	0.13192160	37.85838735	0.13362355	0.13360681	36.94145141
26439	0.13761281	0.13758986	38.95445748	0.12030725	0.12023530	39.15315679
26549	0.13566548	0.13571745	35.98840874	0.12769891	0.12770071	35.24044925
26610	0.11645156	0.11635153	42.24807835	0.11650880	0.11648610	42.31445090
26958	0.12456306	0.12452151	43.33834795	0.12057236	0.12056973	42.64017135
27029	0.13941673	0.13948692	34.79691730	0.13295615	0.13286094	34.64066914
27051	0.13579969	0.13582511	36.11127172	0.13098178	0.13098563	35.38817679
27330	0.13869971	0.13876323	36.16702686	0.13485004	0.13480772	36.04145947
27336	0.12383303	0.12373683	44.39677508	0.11114030	0.11119209	43.99438228
