position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
1887	0.13927179	0.13935811	37.16535899	0.13091501	0.13089360	36.95275349
1905	0.13038728	0.13039089	37.64015652	0.14792405	0.14800229	37.76677541
2243	0.13779742	0.13776193	36.74400039	0.13548785	0.13547364	36.40778803
2304	0.13116855	0.13117238	44.18539109	0.11304307	0.11297125	42.17860501
2426	0.12193738	0.12197011	40.57669342	0.12705133	0.12706154	40.10861394
2490	0.14454231	0.14452101	38.40748561	0.12778010	0.12779668	38.81980577
2515	0.13407997	0.13413559	37.67402796	0.13652200	0.13652543	38.17837222
2589	0.13073130	0.13077210	43.53626736	0.11796752	0.11805074	42.38367889
2717	0.12335933	0.12336165	40.90786492	0.12075997	0.12073949	41.00873762
2849	0.12866777	0.12869280	34.50093918	0.13146998	0.13151711	34.86688904
2957	0.14089921	0.14094392	33.94196376	0.14605736	0.14614309	33.83780026
3272	0.13303822	0.13309966	40.43140533	0.11811144	0.11816058	40.39453047
3357	0.12799473	0.12799991	39.99476199	0.12359254	0.12361223	38.99419834
3422	0.12044233	0.12048317	45.02909802	0.12401602	0.12408883	44.27596518
3493	0.13887883	0.13895136	34.39211038	0.14314678	0.14321168	35.04637841
3504	0.12968952	0.12980824	40.33267630	0.13148962	0.13159723	40.40441591
3742	0.13963799	0.13967568	35.04948153	0.14033447	0.14039399	33.10774063
3768	0.13707075	0.13706082	32.92209998	0.14332667	0.14342143	31.82698602
3774	0.12861816	0.12872042	39.60380494	0.12884595	0.12889960	39.26466971
3872	0.13295508	0.13301043	38.66165058	0.12817662	0.12829333	37.73207614
3938	0.13006583	0.13005267	37.86951581	0.13097148	0.13104133	37.10840233
4071	0.12972457	0.12976549	38.87907449	0.12196171	0.12194356	36.97747901
4075	0.11911999	0.11915176	37.60140990	0.12699449	0.12697410	37.64569458
4298	0.14181148	0.14183856	34.21859877	0.12896400	0.12902091	32.76784766
4382	0.14147938	0.14146586	37.45525222	0.12825190	0.12822961	38.73484210
4428	0.14148495	0.14150712	38.09939169	0.13384662	0.13393728	37.35531552
4646	0.12625706	0.12625845	42.12242237	0.11806562	0.11800502	42.15455181
4666	0.13708304	0.13716983	39.36244760	0.13578692	0.13588240	39.16890990
4807	0.13169439	0.13164941	36.49622048	0.12515333	0.12518018	36.56058324
4870	0.14238702	0.14239884	37.84467265	0.12768805	0.12769335	37.27978574
4963	0.12523702	0.12520781	36.02275641	0.13826837	0.13826759	35.79024236
4964	0.14625781	0.14623678	34.77010723	0.13274730	0.13283071	35.78856612
4968	0.13090778	0.13092237	37.50198487	0.13102074	0.13098609	36.37314110
5046	0.15817259	0.15828562	37.27549571	0.12665655	0.12666766	36.58488292
5113	0.14095802	0.14098493	33.73660344	0.13410564	0.13408154	34.51676696
5137	0.15144761	0.15146419	36.03069712	0.13811835	0.13802690	35.18895794
5208	0.12868846	0.12872175	39.65075392	0.13101020	0.13115061	39.93950850
5272	0.13456530	0.13463382	35.40954782	0.13442849	0.13439010	36.00633685
5285	0.13263910	0.13267050	35.23436837	0.12007922	0.12011172	35.29190795
5415	0.13967543	0.13972712	35.16418765	0.12638751	0.12645646	35.07309992
5509	0.11697427	0.11701877	42.41032623	0.12100097	0.12104182	41.67535747
5516	0.14223909	0.14221494	33.67315905	0.13801682	0.13801541	33.83069448
5566	0.13809153	0.13811801	41.22138344	0.12264628	0.12267009	41.44931574
5581	0.13430364	0.13427202	38.46090834	0.12767540	0.12762636	37.64375741
5702	0.12752022	0.12753709	36.37182428	0.13763675	0.13769034	36.43540144
5721	0.14392398	0.14386957	36.01926016	0.12322779	0.12327421	36.21083359
5763	0.13468920	0.13476060	37.75680576	0.12853125	0.12845958	36.30389209
6017	0.13588934	0.13590244	38.12574801	0.13264260	0.13257008	38.01257057
6023	0.13991027	0.13997383	37.79071660	0.12125885	0.12129645	38.46074537
6027	0.13779913	0.13784574	37.83450944	0.12727995	0.12731021	36.82208537
6030	0.12110977	0.12112796	43.49880630	0.11937379	0.11941508	44.01111728
6125	0.13773457	0.13773419	36.69837292	0.13017332	0.13022334	34.95197691
6161	0.13194907	0.13205412	36.73317508	0.13130216	0.13137664	36.52261990
6236	0.12080903	0.12083388	36.59991420	0.12862057	0.12860675	36.72833267
6250	0.14614993	0.14617801	36.95713745	0.14834817	0.14831411	37.87124966
6309	0.12746668	0.12750454	37.03604859	0.12309580	0.12308866	36.62678751
6334	0.14841737	0.14838491	35.23621243	0.12895528	0.12898538	34.80320638
6351	0.12735818	0.12741335	37.82336610	0.11375573	0.11378896	37.17247568
6357	0.13215606	0.13221746	40.93964016	0.12143514	0.12149929	41.73847694
6419	0.12992317	0.12986577	37.28436387	0.11986584	0.11987708	35.61968941
6575	0.12099200	0.12106102	39.72997070	0.13201238	0.13209531	39.71609525
6607	0.12455949	0.12466436	43.37571704	0.11668389	0.11668897	41.86601991
6621	0.12880527	0.12879109	42.07482436	0.11537941	0.11536479	40.97887052
6704	0.13892380	0.13900685	38.10258551	0.13456203	0.13454320	37.06150358
6733	0.13437476	0.13441871	35.96836822	0.14423167	0.14428262	34.26991605
7032	0.12716908	0.12721844	43.18183961	0.13033561	0.13038950	39.95371579
7173	0.12949325	0.12954024	40.99494157	0.12234870	0.12235193	39.46240650
7207	0.13309990	0.13310859	40.23935168	0.13250891	0.13246570	40.46120541
7209	0.13804599	0.13817331	39.79770197	0.12612219	0.12614261	37.79527156
7251	0.13417885	0.13415860	38.95901205	0.11588074	0.11587655	40.12513999
7267	0.13655592	0.13657794	39.63532370	0.12842942	0.12846528	40.12308091
7272	0.13051623	0.13063541	41.37380688	0.11938510	0.11946678	39.15749593
7307	0.13257579	0.13268557	39.37262895	0.13151717	0.13157634	37.29312134
7347	0.11868873	0.11874950	40.25318934	0.11879094	0.11880736	41.14756219
7384	0.13845219	0.13840955	36.02433110	0.13839883	0.13841453	36.07394087
7435	0.13068524	0.13072970	35.56578924	0.12468582	0.12463876	35.27423789
7460	0.14187087	0.14191153	36.20339620	0.13832888	0.13834018	35.97820517
7627	0.13681308	0.13682335	44.73256916	0.11389620	0.11392840	42.14813322
7646	0.11060667	0.11076619	42.20683732	0.11029716	0.11037199	40.69911674
7678	0.12909918	0.12914307	36.10778790	0.13572043	0.13576453	35.59929367
7731	0.13519496	0.13530837	38.59081443	0.12799098	0.12802236	37.35925912
7831	0.13749531	0.13750975	37.16925358	0.13802877	0.13807012	36.24448681
7941	0.12373049	0.12380768	45.19921328	0.11949149	0.11957940	45.74666309
7976	0.13772745	0.13768801	39.30240809	0.13286835	0.13292154	38.50179846
7979	0.12785571	0.12784113	39.48682502	0.11930765	0.11929966	38.32503282
8103	0.12666449	0.12669207	40.86398005	0.12271861	0.12272513	39.74309794
8200	0.13066958	0.13070386	37.24180861	0.14589697	0.14586762	36.69303856
8201	0.12750497	0.12761659	37.43337108	0.12450996	0.12455443	38.05457179
8255	0.12663311	0.12664453	40.90091538	0.11988670	0.11991140	41.45652262
8287	0.12828381	0.12827327	42.89429939	0.12072636	0.12078153	42.02204671
8308	0.12625666	0.12623842	42.14253032	0.12488075	0.12488743	41.68136439
8457	0.11937135	0.11940904	37.71006690	0.12734137	0.12741295	37.43017226
8600	0.13537295	0.13539335	36.94817706	0.12663112	0.12658653	36.54131036
8607	0.11197016	0.11202511	47.29640186	0.11682213	0.11681392	47.30007848
8618	0.13659071	0.13658408	36.50194414	0.13424753	0.13437422	36.88951874
8649	0.12051726	0.12049008	42.77360147	0.12440831	0.12441360	40.75422548
8656	0.12977608	0.12978962	36.44262103	0.13881011	0.13888440	36.08451015
8674	0.13712669	0.13719354	41.57051441	0.12029138	0.12034179	41.85176557
8773	0.11817830	0.11821712	38.75119373	0.13056448	0.13050530	38.09518797
8816	0.13852030	0.13846317	37.96360202	0.13178732	0.13184200	38.56489763
8820	0.13877250	0.13877887	37.98481929	0.14028399	0.14035556	38.08417544
8835	0.13157535	0.13157807	38.39089651	0.12428177	0.12430429	38.01758969
9102	0.13271638	0.13276279	37.60558787	0.11902578	0.11906883	38.00854103
9106	0.13517365	0.13517940	40.84733362	0.11398645	0.11401873	40.46499571
9206	0.14214413	0.14216453	36.95566957	0.13598298	0.13597149	37.07169330
9297	0.12554675	0.12559530	40.36688677	0.12697124	0.12700200	38.13471096
9330	0.11979849	0.11982055	40.51101077	0.11212435	0.11216151	40.29083072
9398	0.13491650	0.13494194	34.20109569	0.15677691	0.15671814	33.76128172
9439	0.15011063	0.15014100	37.96269811	0.12507394	0.12506498	36.30107034
9449	0.15506012	0.15507787	37.22296812	0.12904170	0.12902447	36.97844699
9828	0.12328277	0.12334350	41.25958110	0.11955843	0.11958743	41.03928075
9871	0.13446598	0.13457284	36.14056172	0.13396154	0.13398240	35.83377297
9895	0.12596256	0.12599717	40.65576668	0.12738387	0.12732525	40.19478433
9898	0.12704104	0.12706025	46.26233930	0.11950473	0.11952504	45.22440284
10031	0.12611016	0.12612766	42.52457947	0.11023457	0.11026688	39.68357870
10061	0.13940845	0.13943482	38.47601665	0.13768517	0.13780245	38.85231558
10211	0.12893413	0.12896821	39.22077697	0.13075662	0.13076386	39.33343352
10250	0.11966468	0.11969576	41.52495404	0.11144086	0.11143808	40.28074492
10252	0.14967534	0.14968016	34.62902719	0.14116914	0.14115469	35.23121384
10284	0.12192059	0.12192908	40.65668766	0.13419221	0.13426240	40.40905405
10341	0.12444916	0.12448519	38.06371571	0.12100695	0.12102441	37.45065910
10419	0.13022936	0.13024968	39.22271597	0.12162002	0.12167846	37.39704542
10504	0.13849382	0.13849359	34.24651771	0.13376632	0.13379142	34.23141589
10557	0.12444900	0.12444413	41.08775284	0.12926832	0.12925513	39.74696781
10824	0.13536783	0.13537653	40.29921474	0.11314285	0.11315037	39.78641279
10843	0.13558995	0.13565605	36.50928757	0.11615606	0.11617392	36.33486068
10896	0.13201503	0.13213495	39.79224853	0.12213026	0.12211746	39.71388207
10925	0.14465009	0.14467345	36.75279229	0.13667316	0.13668059	35.09352172
10953	0.13207793	0.13212228	39.66020460	0.11655223	0.11660812	38.53707927
11007	0.11628197	0.11624629	44.18098524	0.11956454	0.11956489	43.27934897
11213	0.12294264	0.12292507	47.90106455	0.10863211	0.10869577	46.74697553
11215	0.13151543	0.13151567	36.98523740	0.12833872	0.12837520	36.52974613
11272	0.14186411	0.14190781	40.56031960	0.12859421	0.12853299	39.70815675
11287	0.14506623	0.14516171	37.59375899	0.13288778	0.13290629	34.91766084
11291	0.13820299	0.13825526	36.30779500	0.13394632	0.13391234	35.89270897
11415	0.12401731	0.12401258	41.02759674	0.12854208	0.12861805	41.33731751
11571	0.13926113	0.13928617	32.78723679	0.13999580	0.14003338	32.47282601
11572	0.12879609	0.12880935	40.90916467	0.12436244	0.12438687	39.66654177
11633	0.14112202	0.14114863	36.01651840	0.13716023	0.13719894	36.17363866
11655	0.13596056	0.13597215	34.28836066	0.14725942	0.14733638	32.63899584
11696	0.12285349	0.12287846	38.84854409	0.13175218	0.13184767	39.32489188
11753	0.11674689	0.11671599	42.19417101	0.10920740	0.10928185	41.78225412
11877	0.14316838	0.14321564	40.15732445	0.12736368	0.12729292	39.36658628
12010	0.11974196	0.11972258	43.58139392	0.11874603	0.11877474	43.48506332
12013	0.11863581	0.11861326	44.22967829	0.12021826	0.12020558	43.41255483
12087	0.13887459	0.13890142	34.04421682	0.13383210	0.13392926	32.91801860
12170	0.12742940	0.12737473	37.71555022	0.12042808	0.12047389	36.47863994
12515	0.14392016	0.14386135	39.08520683	0.14312620	0.14314170	39.09530853
12518	0.11716877	0.11721830	41.22903509	0.12114732	0.12116520	40.44657514
12543	0.13709848	0.13711689	40.45835325	0.11998421	0.11999840	40.40153597
12840	0.13315530	0.13318659	38.05293778	0.13029455	0.13028594	37.26450784
12942	0.11892114	0.11896715	42.15408409	0.12146420	0.12152035	39.92831909
13135	0.12258700	0.12255215	41.73674381	0.11651846	0.11657277	42.09383561
13206	0.12468569	0.12485954	38.17579305	0.12754260	0.12760266	37.86035172
13230	0.13544647	0.13545573	40.05284129	0.12797356	0.12797861	39.96289812
13349	0.13130092	0.13135436	41.36693212	0.12195393	0.12198208	38.45278728
13407	0.14547741	0.14561919	34.89805115	0.13464470	0.13473208	33.52528270
13432	0.11895148	0.11894155	46.08669446	0.11406430	0.11409450	44.41952242
13513	0.12979257	0.12978784	40.65481204	0.13112412	0.13110582	39.02417444
13715	0.13292693	0.13295241	36.47216559	0.13718085	0.13726839	35.38726932
13863	0.12855571	0.12863061	37.02259148	0.11779967	0.11779959	37.96803691
13870	0.12444928	0.12449465	41.66282304	0.12833215	0.12844875	40.45571510
13956	0.13067717	0.13073439	37.51566808	0.12188627	0.12193505	38.24181616
13982	0.13444211	0.13453042	38.25224204	0.12016243	0.12023014	36.21351571
14024	0.13161048	0.13162673	35.78999999	0.13683544	0.13688907	35.22484732
14025	0.12983308	0.12981819	40.57921926	0.12246248	0.12252719	40.59637305
14060	0.15295168	0.15298033	35.49254299	0.12908818	0.12904455	34.88351673
14065	0.12761578	0.12764907	41.83464274	0.11949541	0.11951663	40.99651691
14188	0.12465569	0.12471317	38.77036596	0.12295793	0.12297601	37.85098291
14208	0.13537817	0.13540442	38.21341544	0.12525869	0.12523129	36.51374804
14216	0.13410455	0.13411456	37.84126729	0.12812074	0.12810696	36.79402737
14217	0.12625868	0.12629300	36.90771673	0.13030924	0.13026292	37.44354271
14230	0.12209727	0.12216273	40.63162488	0.12261093	0.12260523	39.48107713
14234	0.13767198	0.13777394	35.83680949	0.12846418	0.12848857	35.13245621
14316	0.12386846	0.12380732	41.39896292	0.13283786	0.13289553	40.54745197
14321	0.14781018	0.14785778	38.23061587	0.14003697	0.14004600	38.64320787
14342	0.12865552	0.12858505	39.09402274	0.12761351	0.12760579	38.59935590
14390	0.13476094	0.13477254	34.68332755	0.13248303	0.13247355	34.20666401
14407	0.12082718	0.12083314	39.26456199	0.12029406	0.12032617	41.39734786
14457	0.13788805	0.13793598	39.40655869	0.12995770	0.12998040	39.17390461
14490	0.13016319	0.13015225	41.04849800	0.12352349	0.12356827	38.36370775
14494	0.12261429	0.12258750	41.25749899	0.12697897	0.12690534	40.16821097
14496	0.14561349	0.14562545	39.11815742	0.13047189	0.13048549	39.38777678
14646	0.15545638	0.15561077	33.34755560	0.14500770	0.14500588	33.97680010
14720	0.13225546	0.13226538	36.92582132	0.13288945	0.13296989	36.85634214
14805	0.14505457	0.14507883	34.85510133	0.13512734	0.13517659	33.74704921
14860	0.13552831	0.13552601	40.63052363	0.13233169	0.13236003	41.26477829
14876	0.13469020	0.13473889	36.11901426	0.12109014	0.12109517	35.77756521
14899	0.13584525	0.13589722	32.90870736	0.13340208	0.13341118	32.19672151
14916	0.15446257	0.15452154	32.52198591	0.14700705	0.14704017	31.88624430
15006	0.15008433	0.15010865	31.79507886	0.15060896	0.15062125	29.89181668
15067	0.12763304	0.12771012	40.01424355	0.12449186	0.12459718	39.68650600
15156	0.12659436	0.12665288	42.47021916	0.12256288	0.12252926	41.81170625
15189	0.11612144	0.11616891	44.39792573	0.11180880	0.11182747	45.84289875
15428	0.13332585	0.13329840	35.97822781	0.13053700	0.13057789	35.35626348
15644	0.14058726	0.14056028	36.49643167	0.13067363	0.13071960	36.21082823
15652	0.14637344	0.14632618	34.82590794	0.12554872	0.12559427	35.23259113
15796	0.13696279	0.13693561	37.56696250	0.14191380	0.14190029	37.92414697
15830	0.12698497	0.12699055	39.82240961	0.11686876	0.11688753	38.87074443
15839	0.13329266	0.13329660	41.73060504	0.12336080	0.12334587	41.59528476
15932	0.12713764	0.12712384	37.90896266	0.12783497	0.12787745	37.58981130
16047	0.13880613	0.13883447	36.56942358	0.14213674	0.14220606	35.16276585
16157	0.15128311	0.15130316	33.81408944	0.15187570	0.15188065	32.76557464
16181	0.13378807	0.13385680	35.06845665	0.12426599	0.12422473	34.17301892
16297	0.12730349	0.12731858	38.97851571	0.12833391	0.12839792	38.27191492
16450	0.11690820	0.11698202	43.59941621	0.12004319	0.12006310	43.59833443
16553	0.12634419	0.12635288	37.29181162	0.11937563	0.11936648	37.74972647
16638	0.13458015	0.13464778	39.69742605	0.12778373	0.12779737	38.15184474
16760	0.13840508	0.13841297	37.37138889	0.12858864	0.12861604	38.31059420
16787	0.13125153	0.13128865	36.40894387	0.12505770	0.12515549	36.64964757
16802	0.12897082	0.12898716	40.07265802	0.12319784	0.12319807	38.16491594
16803	0.12238936	0.12237894	42.75515039	0.11603253	0.11607058	42.11450896
16856	0.13280523	0.13287420	41.77921233	0.12343367	0.12342067	41.91248077
16943	0.13588546	0.13596965	38.27289526	0.14726407	0.14732682	37.96206033
16959	0.13536715	0.13544247	39.22717502	0.12876836	0.12877480	39.27656080
17004	0.13343890	0.13346457	35.12763627	0.13689062	0.13687842	35.72461795
17072	0.14606717	0.14609851	35.54071887	0.14555361	0.14554887	35.45280584
17131	0.13286998	0.13288081	40.44115901	0.12112256	0.12115518	41.06327313
17214	0.13051331	0.13049644	40.69092931	0.12156353	0.12157025	41.25393127
17237	0.12936730	0.12934320	41.46570073	0.12441688	0.12441723	40.50862724
17343	0.12131659	0.12131909	38.68359686	0.13759300	0.13761633	36.91784143
17501	0.13475591	0.13481067	39.20933791	0.13152418	0.13161788	37.98090307
17611	0.13911971	0.13917856	37.57634630	0.12885447	0.12888884	36.85900547
17686	0.15122606	0.15126586	34.24242306	0.14137294	0.14135251	33.84846507
17772	0.13902464	0.13902409	34.87576224	0.13652275	0.13657340	34.57605505
17863	0.14316491	0.14310390	33.19241843	0.13181982	0.13185176	32.38203223
17886	0.14170738	0.14175094	35.02729519	0.14157526	0.14156063	33.49009888
17972	0.13353373	0.13353191	36.41968697	0.13814396	0.13809513	36.59725521
18099	0.13936095	0.13942449	42.05118753	0.12543758	0.12546715	40.92184095
18103	0.13977026	0.13975330	36.54553636	0.13730972	0.13738677	36.83911197
18142	0.12896348	0.12897752	37.36766583	0.12877777	0.12877662	35.78603099
18164	0.13614490	0.13617999	39.96142981	0.13719394	0.13723872	39.35831715
18171	0.13645601	0.13652248	37.29153014	0.12376850	0.12378221	36.35194657
18270	0.13398465	0.13402326	40.19729930	0.11685044	0.11687876	39.09237773
18386	0.11549512	0.11554935	44.15216476	0.12342107	0.12339537	43.13035399
18409	0.13375636	0.13370904	43.40131276	0.12053234	0.12053039	40.82111053
18411	0.11887755	0.11879583	37.83041678	0.12218478	0.12214412	38.98132925
18552	0.14476871	0.14475303	36.03972086	0.14222303	0.14233419	35.89423451
18588	0.12556769	0.12563091	35.80607239	0.13350887	0.13352156	35.18705954
18597	0.12704562	0.12699838	40.60456013	0.12205445	0.12212294	41.13108447
18624	0.12227854	0.12235735	38.20334228	0.12997665	0.13001470	36.98092658
18733	0.12682484	0.12684148	39.15394576	0.13180254	0.13180107	37.93122696
18735	0.13244499	0.13243172	39.19811311	0.12851037	0.12850400	40.36495130
18955	0.13606541	0.13612080	39.16118543	0.12615360	0.12622670	37.94791405
19110	0.12924245	0.12931043	37.59474248	0.14091074	0.14099836	35.55457868
19112	0.13068239	0.13066468	34.13823686	0.14010613	0.14009805	35.09263174
19239	0.13513324	0.13514838	38.15200462	0.12915138	0.12915398	38.69453847
19398	0.11498801	0.11505291	40.31191234	0.12297837	0.12304789	40.87762086
19532	0.13412992	0.13418664	36.71234423	0.13469427	0.13467523	35.15759748
19657	0.12992097	0.12994878	34.32182837	0.12822059	0.12828760	34.39670465
19945	0.13355836	0.13365004	37.78118809	0.11857103	0.11861642	38.68912574
20160	0.14004918	0.14008266	39.77577379	0.13188038	0.13192519	38.14255388
20214	0.13348126	0.13354483	36.89351822	0.13046960	0.13055615	37.01149244
20338	0.12633440	0.12631867	40.27022735	0.12152684	0.12160140	40.19464917
20428	0.12751007	0.12748715	40.51741922	0.13162969	0.13161443	37.35285821
20515	0.12217155	0.12217056	37.66542487	0.12337777	0.12340688	36.74022735
20590	0.13247437	0.13246848	35.40531527	0.12963852	0.12971460	34.59971893
20606	0.13850564	0.13860338	37.63364014	0.12405994	0.12408040	37.01238110
20617	0.12792601	0.12798928	39.31435874	0.12054809	0.12052129	38.50852973
20630	0.12833599	0.12836075	36.12763986	0.14078378	0.14077826	35.81720249
20649	0.13614624	0.13617155	36.47938329	0.13275964	0.13285279	35.73311046
20734	0.13587473	0.13600633	38.19360151	0.13058995	0.13067343	38.48001442
20812	0.13744744	0.13754936	36.04871000	0.14531636	0.14529718	35.62921274
20813	0.14287470	0.14291256	38.68599150	0.14150062	0.14154620	38.93374433
20823	0.13367598	0.13375351	40.67475916	0.12384177	0.12378969	38.62662574
20828	0.12811202	0.12815210	41.95600187	0.13100932	0.13113602	40.60634398
20856	0.13598308	0.13599552	37.66675582	0.12933062	0.12938490	38.20845555
20892	0.13374797	0.13382696	39.01848796	0.12674136	0.12678740	38.32158540
21004	0.13212806	0.13219026	39.67704603	0.12720654	0.12722397	40.04699224
21025	0.13455452	0.13459897	41.28967238	0.12575639	0.12578182	40.43327052
21043	0.13400786	0.13405507	38.25471518	0.12841192	0.12842332	37.63769938
21063	0.13607150	0.13606865	35.46563181	0.11400194	0.11396363	36.34443968
21237	0.13262440	0.13268862	38.45664710	0.12558944	0.12560777	37.32466570
21290	0.12792963	0.12795390	41.00253709	0.12304745	0.12303925	41.68073206
21297	0.12249647	0.12241566	38.49889056	0.12169865	0.12169362	37.54476510
21406	0.12074862	0.12072070	40.96948004	0.13479588	0.13473500	41.51006130
21459	0.14746129	0.14745310	32.20921048	0.13248255	0.13256880	31.46106280
21463	0.13023754	0.13026635	40.30529337	0.11991653	0.11996173	40.00880248
21506	0.13526827	0.13534041	39.84317304	0.13299150	0.13299509	39.44611086
21597	0.11139449	0.11142853	42.92338082	0.12055787	0.12061501	41.81593492
21673	0.13752597	0.13744859	36.36422340	0.13303072	0.13308848	34.47756052
21788	0.13329442	0.13327377	39.83627007	0.12869628	0.12866621	39.01006711
21798	0.14280050	0.14285720	32.96395117	0.13978938	0.13975300	31.82219874
21992	0.12464066	0.12469767	41.34720835	0.11580553	0.11581523	40.02704336
22085	0.13310091	0.13317990	34.80286250	0.13777697	0.13786175	34.65297554
22181	0.14447060	0.14451089	38.07189131	0.12898614	0.12895547	38.11494870
22245	0.13727342	0.13725198	40.57177715	0.12409834	0.12417597	40.44568072
22289	0.13461792	0.13459649	37.19214987	0.12779044	0.12783112	36.86125272
22402	0.12621981	0.12617689	39.80517709	0.11621105	0.11632346	40.93906849
22442	0.13740608	0.13741016	37.42248698	0.13562135	0.13559647	36.02696704
22461	0.14059638	0.14060164	37.71072453	0.13226085	0.13230848	36.73432416
22494	0.14618801	0.14619753	37.72509969	0.13205553	0.13205866	37.53754557
22496	0.13037855	0.13045152	35.99784241	0.13307311	0.13315432	35.95158317
22576	0.12130859	0.12139339	44.95097412	0.11981224	0.11983825	43.21826034
22585	0.13810326	0.13811258	35.31894436	0.13039964	0.13037595	34.81130701
22613	0.13627324	0.13641285	38.68971656	0.13833120	0.13829524	39.92145875
22628	0.12607001	0.12613826	40.48541687	0.13359343	0.13357739	41.00967678
22630	0.12997674	0.13002718	40.22837675	0.12805075	0.12799372	39.64652108
22688	0.13818256	0.13822886	44.24609453	0.11264366	0.11264727	42.50160687
22712	0.12546726	0.12545534	43.49935023	0.12362221	0.12360071	42.67553802
22713	0.11378341	0.11382432	44.52878403	0.10942910	0.10942012	43.58946240
22737	0.12016936	0.12020633	45.32892323	0.11048348	0.11044947	43.90274037
22789	0.11744290	0.11744270	43.78974342	0.11500470	0.11499175	42.10934002
22838	0.12662561	0.12663809	43.06989232	0.12185868	0.12190205	42.22557942
22860	0.11394588	0.11401179	43.10680376	0.10989396	0.10997986	43.75474937
22918	0.13187300	0.13190594	40.64865917	0.12329763	0.12336349	40.17917307
22921	0.13145231	0.13141725	42.77572340	0.12982400	0.12980339	40.30899116
22964	0.13464247	0.13473118	34.99014350	0.13866717	0.13861904	34.45556805
23084	0.14225599	0.14233054	32.41635362	0.14149526	0.14154006	31.67617824
23105	0.12879528	0.12884870	38.36831483	0.12856473	0.12858281	38.50578983
23250	0.12227781	0.12237742	45.77062373	0.11823694	0.11823808	43.20991999
23262	0.12936053	0.12936076	38.11930200	0.12607274	0.12612588	37.02370968
23370	0.15084872	0.15086685	37.66262265	0.13434020	0.13438468	38.06326710
23530	0.13373294	0.13381078	38.72675661	0.12317965	0.12320170	39.28161715
23545	0.14129908	0.14130275	36.07068240	0.12986167	0.12986388	34.84803079
23587	0.14756995	0.14764830	34.25868357	0.13170571	0.13169220	34.62925321
23613	0.14271374	0.14275774	34.86422919	0.14219832	0.14223648	33.10906595
23630	0.15317364	0.15317715	39.24978152	0.13818913	0.13828179	38.40198121
23719	0.12757180	0.12762565	44.12180306	0.11418507	0.11424475	42.81510822
23738	0.13883611	0.13882473	34.33694398	0.13272571	0.13277248	33.38919627
23881	0.13880700	0.13888386	35.19015559	0.14152537	0.14152682	33.66942362
23916	0.11550100	0.11552578	41.73105276	0.11697266	0.11705673	40.52304660
24029	0.13003555	0.13013890	45.22735267	0.11536847	0.11542487	43.58164400
24070	0.14434723	0.14439103	39.72983546	0.13268552	0.13276596	38.36790152
24236	0.13081272	0.13080719	39.92062394	0.13429372	0.13428442	37.24001154
