position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
1766	0.13044901	0.13058624	36.64461907	0.13141567	0.13150073	36.31968857
1860	0.14055701	0.14078598	37.98694488	0.11570396	0.11573328	36.51575716
2004	0.12013414	0.12014574	38.29852832	0.10823319	0.10831672	40.10070811
2108	0.12247908	0.12266208	42.06737831	0.11720996	0.11730321	39.86748193
2156	0.12759453	0.12777506	38.21495431	0.11968109	0.11971273	37.72295700
2343	0.13126692	0.13129556	36.95346602	0.12164708	0.12174844	37.13114253
2386	0.12809997	0.12809892	35.65744891	0.12484107	0.12490826	34.75313936
2429	0.13347136	0.13371188	36.53584922	0.12645049	0.12660083	37.35260782
2519	0.13089185	0.13102161	35.53186215	0.13645390	0.13651166	35.06223464
2562	0.12916072	0.12928395	37.28704045	0.11247170	0.11242291	36.51309141
2567	0.12229170	0.12233382	36.41245718	0.13547201	0.13558497	36.35881027
2668	0.13587030	0.13583940	32.66633595	0.12640113	0.12643078	31.26671606
2752	0.13259217	0.13268649	37.08781468	0.12100882	0.12105322	37.34179670
2822	0.13093562	0.13099134	36.79802107	0.12448880	0.12448653	35.75903430
2847	0.12767714	0.12785601	36.83012277	0.12738289	0.12749789	37.72064853
2898	0.12811984	0.12816509	39.55321995	0.11764018	0.11772526	37.92639287
2944	0.11419940	0.11422894	40.31952158	0.11091439	0.11098638	41.39831138
2958	0.12813657	0.12816990	37.09829852	0.12655179	0.12653736	35.80795778
2974	0.13370371	0.13376512	37.91032427	0.14541294	0.14541230	37.94714045
3103	0.12455681	0.12451150	35.77055079	0.12610820	0.12618239	34.35615275
3150	0.12158246	0.12169950	38.19914721	0.11739315	0.11741041	38.30581151
3238	0.12793664	0.12803329	35.24723236	0.12886879	0.12895580	34.02713456
3248	0.12877718	0.12886962	36.07016589	0.11715311	0.11715322	36.37148433
3311	0.13663170	0.13675680	37.83141972	0.12160317	0.12168429	38.13120592
3338	0.13068619	0.13074929	33.91550725	0.12135518	0.12129574	34.43844897
3413	0.12721195	0.12722368	36.15513661	0.12705132	0.12700029	34.57352411
3533	0.12713526	0.12723261	34.42212246	0.12242988	0.12252378	34.34565696
3683	0.13387586	0.13417383	40.74531442	0.11003188	0.11015863	41.46315374
3694	0.14137025	0.14138660	37.05327351	0.12340184	0.12364633	38.05979510
3727	0.11752405	0.11765121	39.87525797	0.11497288	0.11493230	39.19541700
3736	0.13587515	0.13594285	38.84549710	0.10846632	0.10853358	38.32651681
3795	0.12621431	0.12613034	39.72947012	0.12135625	0.12143634	38.67242099
3850	0.12664235	0.12670373	37.23022025	0.11367179	0.11369614	37.85320949
3866	0.13945846	0.13953776	33.13241596	0.12325899	0.12324609	33.58265105
3868	0.13269754	0.13277795	40.52526913	0.11652684	0.11648764	39.45142560
3900	0.11607595	0.11597910	41.13231064	0.11961849	0.11977914	41.22895183
3901	0.11437562	0.11444228	43.83877890	0.11683720	0.11682025	44.63950062
3918	0.11867285	0.11874814	43.22359006	0.12353287	0.12362738	41.82930473
3944	0.13690028	0.13703765	36.88947889	0.10430988	0.10428338	36.42247880
3945	0.13019682	0.13034286	36.05549067	0.12325240	0.12343708	34.92023664
3978	0.13561780	0.13575328	35.68101905	0.12043554	0.12047157	34.76958552
4043	0.12778902	0.12794931	39.54583552	0.11686077	0.11720189	39.49558874
4074	0.14361105	0.14369049	35.52069279	0.13604527	0.13620603	35.62746934
4107	0.13212695	0.13230031	37.09403135	0.12837085	0.12839710	37.68947590
4141	0.12588290	0.12601725	36.31108715	0.11515753	0.11539125	37.24000527
4443	0.11596557	0.11602134	39.17105583	0.11940661	0.11951761	39.71805459
4601	0.12654100	0.12655992	35.81287661	0.12576084	0.12584558	35.33332001
4883	0.12074196	0.12095305	40.21203460	0.11463034	0.11463560	38.08381191
5284	0.12917502	0.12922409	40.72136331	0.11794083	0.11789124	40.56514092
5304	0.11583142	0.11590018	36.29287247	0.12014029	0.12019420	34.59249321
5588	0.12546505	0.12560718	40.37221782	0.11212764	0.11220876	39.43037005
5612	0.13978039	0.13992678	36.13252186	0.11816249	0.11824236	34.50704373
5778	0.13096193	0.13097083	37.33688247	0.13155869	0.13172460	37.12849840
5850	0.13150920	0.13161166	37.20591789	0.12422471	0.12439152	37.18007674
5887	0.12019853	0.12022510	38.63816577	0.12339400	0.12346569	38.96237326
5912	0.12815860	0.12819323	35.58803218	0.13325645	0.13325133	34.32584404
6042	0.13689756	0.13706001	35.80051535	0.12098545	0.12108587	34.88345212
6047	0.12377891	0.12394586	38.18283144	0.12708558	0.12712123	37.99101740
6333	0.11636411	0.11646612	39.37747252	0.12193550	0.12194634	40.27364834
6550	0.12824167	0.12823941	39.53754334	0.12163920	0.12177111	38.75188160
6651	0.13647257	0.13645252	36.65210846	0.11724540	0.11733001	36.30665482
6835	0.13609468	0.13623427	38.62419948	0.12166225	0.12182584	38.44089417
6919	0.15066127	0.15059589	38.43018291	0.13459615	0.13468006	38.02270079
7015	0.13078483	0.13091449	39.02362925	0.12055941	0.12059463	39.72475768
7035	0.13426410	0.13428741	32.83536329	0.11815544	0.11819382	32.07717095
7152	0.12722170	0.12726527	36.76977777	0.12808350	0.12810412	36.12744365
7250	0.12419546	0.12433088	36.64710221	0.12498283	0.12509616	35.65139406
7255	0.12861992	0.12868403	35.66180437	0.12172627	0.12187912	35.69032349
7292	0.13964999	0.13977571	38.00486666	0.13054359	0.13071512	37.06533810
7351	0.12648803	0.12653889	39.18172131	0.11091252	0.11092889	39.44918852
7363	0.12200033	0.12202437	41.37494946	0.11044366	0.11056614	39.82653422
7390	0.13113744	0.13127450	34.93286371	0.12561279	0.12560689	36.06848949
7441	0.12096581	0.12110628	36.93164589	0.12237677	0.12242028	36.57946281
7460	0.12366503	0.12377762	34.55886456	0.12487627	0.12494511	33.88924644
7502	0.13453847	0.13444752	36.14388139	0.12944346	0.12951414	35.71384500
7511	0.12652773	0.12648790	41.79626285	0.11643780	0.11658709	40.79212147
7624	0.13432916	0.13445810	37.08470326	0.12754111	0.12757658	38.81974571
7643	0.12139184	0.12138788	36.91859182	0.12578946	0.12574746	35.43210306
7714	0.12292756	0.12305697	36.62513015	0.12310221	0.12312651	36.51248594
7775	0.14160349	0.14171021	34.94495823	0.12440099	0.12447859	34.51816628
7857	0.12676877	0.12675335	38.66543489	0.10770132	0.10770942	38.73161163
7875	0.12804510	0.12814379	42.48401264	0.11672210	0.11672754	42.93224996
7898	0.12067769	0.12079496	35.47451535	0.12960715	0.12969277	35.03758692
8053	0.13229426	0.13240938	42.20723902	0.11178520	0.11189020	40.96085510
8096	0.13653705	0.13657881	34.90584936	0.12059005	0.12069863	34.50998696
8112	0.12774678	0.12779932	34.61688497	0.12709417	0.12716844	34.52038891
8495	0.13128288	0.13144141	36.44381861	0.12885636	0.12894347	36.41073233
8500	0.12145374	0.12163393	43.52609976	0.12152742	0.12175680	46.38980395
8695	0.11590676	0.11601768	41.07269225	0.10592218	0.10588983	39.56716612
8944	0.13856783	0.13865166	34.44823486	0.12919104	0.12912186	34.07004026
8948	0.12668505	0.12665977	37.85952135	0.11957516	0.11955621	36.78513941
8955	0.13981927	0.13992284	36.90389588	0.12345838	0.12355899	36.78691718
8986	0.13795694	0.13824273	34.99436398	0.12637016	0.12651163	34.90394257
9020	0.12308882	0.12307233	40.59862056	0.11271128	0.11288164	39.46864609
9096	0.12074549	0.12084070	38.19711874	0.11693079	0.11687678	38.14370806
9169	0.12410193	0.12423064	34.91219598	0.12456310	0.12473787	35.35202242
9276	0.12383864	0.12399116	38.90409815	0.11256644	0.11258604	38.57900786
9342	0.11525373	0.11528646	43.17880410	0.11799793	0.11803352	41.54619459
9347	0.13389208	0.13385745	37.35874010	0.11705817	0.11708076	36.33560793
9421	0.12131524	0.12146570	40.42769272	0.11605971	0.11605329	38.68543404
9536	0.12327939	0.12331031	39.05517064	0.12441475	0.12470080	36.80337569
9570	0.12840367	0.12850182	37.70256586	0.12255112	0.12262125	36.86209536
9580	0.11315648	0.11331388	45.31647920	0.11363376	0.11364183	45.34080232
9686	0.11461324	0.11462973	44.02491482	0.11137455	0.11137777	43.82351708
9872	0.12549281	0.12540465	35.86781975	0.12271249	0.12269467	36.80223996
9995	0.12286038	0.12303637	41.53837758	0.10967839	0.10969713	40.04205344
10029	0.12505561	0.12529289	37.79446762	0.11475425	0.11484588	37.29478137
10038	0.10721333	0.10728482	43.75241846	0.11157599	0.11159963	42.36728833
10039	0.14879468	0.14886207	32.14494084	0.13821777	0.13838490	33.00680139
10109	0.13933702	0.13933797	31.13211210	0.14124809	0.14135861	29.93816477
10121	0.14672889	0.14688548	32.51985463	0.11950055	0.11952054	33.21702954
10127	0.13780449	0.13785698	33.13715609	0.12284489	0.12281989	32.64788306
10278	0.13896358	0.13898989	37.94491434	0.11850986	0.11859055	38.14661449
10371	0.12267396	0.12277325	35.30814011	0.12637091	0.12638060	34.35837258
10382	0.12824963	0.12832769	33.12156430	0.13862509	0.13884840	32.46796469
10578	0.13455147	0.13454309	38.20601030	0.13120155	0.13109978	37.93406294
10582	0.12842313	0.12854869	36.95166148	0.12093306	0.12093047	37.51422397
10605	0.14535292	0.14540770	33.59614392	0.12412554	0.12422502	33.56046476
10626	0.13842652	0.13861400	32.35452508	0.13049381	0.13062633	32.46606677
10656	0.11980961	0.11988858	46.15881598	0.10789470	0.10788313	46.23344580
10788	0.13143408	0.13145984	38.97924878	0.11320753	0.11310293	40.06817640
10956	0.12155690	0.12171202	42.43596055	0.11207319	0.11211348	41.51921757
10985	0.10494364	0.10498719	38.11036009	0.10989445	0.10996293	36.73797129
10989	0.11624540	0.11628761	38.84008621	0.11023122	0.11030428	39.07685454
11126	0.12026612	0.12044849	39.62576777	0.11227365	0.11228853	38.30512378
11271	0.12513617	0.12527759	37.40097027	0.11682793	0.11683412	37.61639152
11331	0.12528794	0.12520091	39.44791730	0.12093935	0.12094291	40.12264445
11526	0.13090996	0.13083945	35.43770177	0.12589759	0.12599636	35.64780365
11560	0.11784715	0.11799153	41.97406938	0.11366287	0.11373804	39.86045181
11628	0.13243080	0.13241613	37.34584450	0.11633391	0.11634218	38.62265454
11772	0.12867080	0.12901792	37.30537629	0.12596835	0.12604064	36.79165156
11787	0.12652830	0.12666330	38.00260531	0.12582256	0.12599176	35.33362854
11895	0.12045795	0.12051106	36.86829726	0.12027611	0.12046525	36.59002156
11972	0.12978476	0.12989909	34.07337757	0.12883621	0.12893981	34.13730704
12034	0.14308948	0.14308853	34.40464257	0.12839951	0.12850921	34.35981146
12135	0.10939666	0.10941998	43.11885649	0.11933477	0.11933011	41.45040004
12165	0.13028340	0.13047152	38.31021933	0.12866638	0.12887456	38.27270902
12251	0.13054432	0.13060160	39.34242632	0.11712492	0.11726528	38.61944862
12350	0.12554406	0.12563881	36.33355439	0.12767467	0.12784242	34.68197997
12410	0.12419163	0.12425734	39.75520200	0.11309334	0.11319514	38.05098480
12712	0.12132553	0.12137040	38.92406582	0.12374163	0.12376773	39.34359310
12792	0.13246979	0.13264625	33.72976864	0.13024985	0.13031899	32.34555006
12916	0.13924260	0.13930686	33.74693352	0.13022008	0.13019948	32.79797900
13090	0.13247971	0.13265188	35.32104829	0.12635957	0.12641855	34.75726337
13117	0.13104485	0.13127533	39.18738302	0.12267701	0.12291332	38.84941879
13128	0.13605240	0.13620834	34.09630296	0.13668683	0.13688042	33.74407129
13253	0.12846479	0.12861627	37.61320998	0.12319016	0.12322899	36.57589637
13267	0.12574812	0.12581560	37.46237618	0.11920873	0.11927182	37.37629707
13308	0.12889676	0.12894950	37.08239877	0.12058140	0.12069758	36.03715844
13319	0.12762214	0.12771759	35.16730655	0.12664445	0.12668131	35.31638059
13347	0.12336079	0.12342517	36.10483879	0.12721023	0.12726443	34.70971885
13428	0.13697713	0.13718582	41.78255017	0.11462903	0.11482671	40.00776800
13503	0.12686272	0.12695041	37.60501996	0.12116612	0.12118235	36.33002157
13527	0.12498159	0.12490870	33.82663955	0.13290406	0.13301011	32.05582875
13564	0.12772683	0.12776065	37.37206889	0.11412682	0.11414902	37.92447624
13568	0.14246511	0.14254995	38.08087303	0.12353076	0.12346071	39.48794039
13609	0.13393938	0.13400241	38.82364216	0.13134902	0.13140248	39.89727850
13988	0.14562436	0.14576097	34.49943522	0.13251325	0.13259757	34.59625381
13994	0.13198756	0.13215203	34.46661975	0.12140778	0.12148220	32.58384050
14033	0.13724229	0.13718780	42.20933713	0.13419554	0.13413407	40.81374568
14104	0.13809363	0.13817716	37.93569768	0.12025359	0.12038415	37.93054191
14124	0.12325911	0.12330611	37.98614106	0.11658588	0.11667255	37.94038208
14309	0.11952227	0.11963210	40.48298297	0.11505456	0.11498662	40.61280721
14318	0.12304006	0.12320374	38.74510280	0.11611568	0.11619009	38.71188600
14319	0.13614924	0.13623003	35.56818839	0.13352651	0.13364701	34.41879647
14380	0.12426338	0.12423176	41.37157482	0.11767300	0.11776645	39.48206411
14381	0.12241823	0.12249421	39.88849223	0.11898410	0.11908997	39.19940976
14390	0.12726099	0.12740336	40.56236187	0.11722383	0.11716721	38.56854480
14407	0.12539595	0.12547659	37.03580899	0.11657453	0.11668875	36.25911682
14411	0.12507109	0.12527232	37.12461050	0.11843418	0.11854678	36.17696175
14453	0.13487692	0.13495926	37.67143842	0.12758327	0.12775060	35.61358551
14561	0.11954446	0.11951566	36.85007724	0.11515531	0.11524388	36.37401176
14564	0.13445365	0.13444326	35.68119932	0.12435432	0.12446398	34.88458145
14780	0.11416714	0.11424447	42.34411914	0.11425846	0.11436154	40.84199235
14796	0.12166495	0.12174260	36.80644117	0.12437811	0.12440848	34.41569193
14820	0.13363045	0.13366422	39.27638957	0.13528147	0.13524205	38.21079151
14862	0.13654709	0.13669674	36.44782552	0.11915576	0.11940377	34.01433500
14984	0.11988767	0.11995163	38.93616945	0.11436024	0.11449994	37.41033923
15041	0.13586227	0.13602963	37.79677956	0.13068049	0.13078163	38.43485490
15190	0.12141613	0.12155341	41.33725647	0.10848617	0.10842920	40.33802112
15191	0.12410028	0.12425692	40.48048664	0.10901268	0.10904679	40.71293830
15273	0.11832909	0.11853635	35.00964828	0.12423629	0.12424075	35.72344492
15562	0.13562394	0.13574713	35.36987304	0.12255854	0.12256128	33.10678194
15801	0.12508826	0.12522737	38.40887202	0.12484079	0.12502267	38.51011831
15929	0.14605695	0.14624499	32.24317832	0.12540087	0.12555863	32.57412104
15934	0.12390622	0.12397751	38.11878366	0.11931994	0.11942370	36.85690454
16078	0.12781208	0.12795862	36.05007968	0.12062169	0.12074091	35.70442763
16149	0.12980362	0.12987333	36.55410773	0.13267945	0.13295730	37.38639803
16175	0.12964714	0.12979628	36.87073197	0.12330152	0.12344850	37.01072435
16253	0.13040828	0.13055606	37.35877872	0.12342045	0.12375632	37.28705923
16481	0.12050997	0.12066644	40.97683402	0.10986486	0.10985010	39.33902553
16520	0.14548717	0.14558689	30.39424502	0.13133626	0.13137036	29.93407650
16553	0.11376711	0.11390780	40.14086197	0.11481978	0.11478056	40.84690539
16603	0.13639718	0.13635539	37.37256870	0.12850394	0.12851756	37.40153156
16780	0.12978349	0.12985957	34.15325974	0.12467838	0.12464199	32.78006292
16806	0.13073992	0.13080939	34.32260499	0.12528359	0.12545320	32.42726827
16855	0.14574247	0.14593470	31.90475523	0.12761150	0.12769710	30.97467388
16915	0.14832216	0.14848938	36.20326934	0.14107248	0.14112284	38.24675504
16935	0.13064202	0.13075162	37.22810030	0.11914763	0.11912687	36.90377798
16966	0.11931698	0.11940181	37.25539090	0.12689664	0.12695329	36.18404083
17108	0.13401402	0.13420902	32.75275165	0.12330670	0.12332870	31.97414627
17121	0.13897752	0.13915489	33.36244733	0.12631229	0.12629980	32.07923243
17123	0.13414842	0.13425256	35.79206080	0.11507407	0.11508445	35.02892994
17166	0.12711005	0.12716129	35.01404562	0.12784422	0.12797137	34.65803315
17302	0.13672948	0.13684052	37.63471490	0.12591167	0.12593248	37.49733264
17384	0.13229395	0.13245112	37.77825251	0.11570499	0.11573912	37.97557675
17405	0.13291794	0.13299712	33.01325045	0.12830355	0.12835955	31.48882898
17513	0.14373038	0.14386545	31.09310631	0.12395971	0.12401526	31.77948203
17538	0.11398041	0.11398821	39.70114783	0.10732999	0.10740923	40.33207075
17620	0.11763311	0.11774436	41.31502512	0.10535977	0.10532460	40.02837992
17654	0.13993273	0.14002354	32.24847218	0.13063041	0.13073672	32.69403462
17733	0.12958279	0.12990292	35.32549422	0.12360950	0.12366299	34.80438252
17807	0.12965284	0.12970678	36.61781348	0.11649857	0.11655429	35.86401686
17809	0.13578292	0.13588528	37.70920577	0.12365932	0.12372103	36.73746251
17816	0.12015959	0.12022720	40.09221691	0.11644069	0.11651688	39.41725087
17879	0.12381664	0.12388525	34.39236279	0.11684514	0.11697400	34.88526141
17995	0.13630862	0.13645401	33.53743595	0.13435690	0.13447198	33.01526869
17998	0.13902203	0.13909913	33.51680267	0.14028556	0.14038873	32.44757833
17999	0.13934188	0.13953119	35.14694314	0.13099980	0.13102247	34.92618771
18033	0.13176490	0.13188332	32.64380080	0.12501932	0.12507784	31.99494312
18034	0.12441910	0.12441728	38.75089112	0.10821974	0.10831855	37.61803681
18076	0.13541362	0.13538462	34.18723331	0.12307989	0.12318503	32.72064811
18080	0.12967451	0.12973410	35.84773986	0.12843963	0.12841248	35.57428568
18126	0.12748397	0.12752906	35.61124256	0.12408994	0.12411476	35.44124365
18161	0.12415246	0.12419122	36.29797971	0.12996613	0.13006795	35.92241871
18213	0.13264918	0.13276275	36.47719558	0.12228563	0.12218162	35.32335138
18328	0.12503001	0.12512432	36.21892184	0.12250422	0.12259499	34.98574959
18386	0.11516780	0.11547140	41.42891587	0.11247451	0.11267380	40.29250659
18536	0.13074906	0.13083864	34.55998416	0.12331972	0.12346885	34.48964632
18566	0.11231178	0.11234433	45.21252039	0.10764751	0.10757825	45.13902359
18567	0.13690384	0.13701667	36.28386475	0.11835986	0.11838955	35.58649526
18589	0.13039782	0.13046998	34.82492112	0.12212661	0.12228130	36.14805501
18678	0.12908326	0.12913948	39.16164646	0.12331290	0.12329497	39.15720342
18748	0.12453638	0.12460373	38.66755566	0.11797025	0.11792797	38.59066090
18855	0.14126133	0.14150279	33.57200852	0.13250214	0.13242221	32.99730014
19000	0.11961586	0.11979768	35.47067209	0.12420936	0.12422918	34.79600802
19084	0.13748705	0.13766237	32.51572150	0.12430811	0.12446126	33.45224535
19101	0.13290213	0.13289140	33.44325144	0.13495336	0.13511259	32.00964316
19277	0.13485427	0.13511713	35.85611062	0.13360513	0.13368526	36.89890855
19284	0.11835388	0.11848600	44.56130368	0.10304248	0.10307491	44.17085110
19304	0.12404336	0.12400286	38.36002117	0.12364656	0.12371900	38.71028649
19326	0.14296491	0.14318659	33.72862605	0.12753085	0.12753313	34.28319236
19368	0.11958451	0.11963394	42.84685552	0.10929254	0.10925758	40.84531567
19449	0.13969942	0.13964658	34.09681849	0.14213201	0.14211431	34.63338373
19471	0.14146840	0.14144472	36.37509635	0.14349509	0.14343797	36.58023883
19485	0.11764603	0.11778615	40.23905496	0.11804424	0.11807838	37.79971680
19552	0.14153271	0.14159803	35.90441989	0.12132506	0.12126238	35.10548543
20176	0.12804307	0.12802904	38.95839128	0.12383217	0.12390250	39.45071188
20216	0.12822295	0.12819469	40.09736058	0.12980088	0.12976648	41.38743893
20239	0.13700955	0.13703422	38.78199096	0.13717068	0.13715275	38.15064328
20244	0.12514649	0.12516102	35.32940834	0.11914404	0.11915342	35.48853163
20261	0.12117105	0.12140794	39.80496671	0.11926318	0.11931269	38.18943535
20354	0.11334911	0.11338456	42.26117041	0.11611485	0.11614269	42.05336389
20491	0.13447757	0.13456696	37.30120054	0.13125349	0.13135571	37.66796495
20525	0.11779350	0.11788190	38.43529827	0.11481696	0.11493825	39.42224594
20611	0.12876511	0.12880236	36.35737361	0.11891107	0.11897184	35.19461891
20641	0.13628963	0.13632260	34.74644433	0.13418557	0.13426603	34.40244448
20701	0.12862033	0.12871599	34.81092032	0.12887671	0.12897703	35.06536644
20860	0.13474899	0.13476752	31.59445186	0.12789569	0.12792479	32.74799875
20879	0.12507994	0.12509747	40.05505733	0.11621217	0.11620830	39.10916225
20882	0.12200800	0.12217021	39.34650486	0.11779160	0.11795577	39.20923540
20884	0.12101115	0.12104689	40.25024709	0.11351410	0.11356453	38.52983088
20905	0.11275404	0.11275960	43.92814870	0.10646767	0.10651934	44.51697235
20985	0.12341227	0.12348897	37.08293183	0.12337836	0.12339973	36.56117828
20990	0.13132925	0.13141510	34.18488440	0.12876471	0.12891749	33.12372005
21021	0.11680522	0.11699203	37.41636163	0.12136435	0.12143445	36.46879214
21103	0.13239379	0.13244378	39.60238321	0.12304232	0.12313727	37.79556786
21194	0.14221693	0.14232767	31.94210369	0.13493626	0.13500857	31.22377566
21324	0.11875120	0.11886340	37.72210905	0.11710626	0.11711806	38.17989682
21461	0.12206995	0.12206983	37.74327151	0.12810161	0.12809684	37.42896913
21501	0.12187308	0.12220893	40.27492969	0.11574094	0.11574587	41.11109598
21653	0.12585502	0.12593284	35.36684544	0.12590234	0.12600103	35.93269919
21771	0.12715149	0.12730804	35.26654974	0.12167951	0.12183172	35.49581404
21804	0.13079569	0.13091098	32.74251218	0.12084871	0.12103019	31.38254360
21826	0.13400872	0.13399990	37.48969725	0.11367990	0.11358171	37.28486115
21992	0.14248960	0.14266024	32.99605644	0.13194411	0.13214791	32.58153833
22011	0.13489745	0.13494634	32.37340217	0.12924868	0.12927396	32.32586414
22087	0.13354406	0.13362109	42.69137944	0.12680928	0.12681210	41.24137424
22095	0.14253865	0.14267734	34.33119604	0.12648127	0.12664113	35.23155605
22174	0.13220819	0.13223779	40.86672994	0.11604155	0.11618218	41.28527250
22216	0.12279246	0.12286455	39.77892832	0.11564955	0.11567279	38.00419131
22351	0.13021550	0.13029911	40.05129217	0.11204388	0.11222321	38.91262097
22390	0.11723296	0.11741898	40.79638247	0.11739568	0.11763755	38.47946842
22524	0.12825844	0.12833195	33.51103003	0.12302004	0.12305405	33.33653556
22734	0.12387301	0.12393541	41.86933805	0.11469323	0.11479724	41.54203659
22761	0.12745757	0.12738290	37.31445554	0.12011546	0.12004652	37.05218755
22775	0.12726340	0.12743857	34.67261508	0.13301124	0.13313244	33.74073968
22885	0.13466638	0.13470076	33.80334283	0.11766058	0.11763135	32.40157294
22920	0.12970368	0.12969588	35.68416598	0.11733764	0.11745152	34.74910100
23165	0.11515659	0.11523391	43.31786890	0.12369145	0.12372595	43.21956307
23212	0.11482822	0.11493192	43.94420468	0.11956994	0.11979568	43.02870735
23220	0.12369108	0.12385180	37.09546192	0.10808273	0.10834564	37.75213041
23226	0.12953849	0.12956742	33.60422748	0.13352374	0.13354950	32.55826694
23236	0.14312351	0.14325569	38.20535640	0.11477638	0.11481130	36.01157417
23404	0.13297893	0.13317200	34.28167029	0.12457914	0.12467580	34.43871816
23405	0.12996066	0.13013775	36.55276997	0.11530003	0.11531074	36.02508897
23476	0.13342102	0.13338496	38.44690287	0.11296802	0.11291024	36.49532818
23479	0.11844524	0.11855765	44.88181269	0.11357882	0.11372935	43.58025240
23486	0.12793895	0.12796843	38.45504686	0.11425425	0.11424201	38.32180680
23545	0.11345515	0.11361535	46.04460740	0.11265664	0.11272632	44.36391861
23685	0.12182353	0.12193447	45.04604559	0.10523348	0.10534230	44.71130816
23691	0.13005283	0.13021439	38.29683786	0.12098606	0.12102356	37.49407547
23801	0.11281201	0.11284994	43.50952611	0.10692824	0.10700709	42.22442896
23816	0.12421780	0.12432373	39.09787868	0.11856837	0.11867467	38.46577925
23874	0.13421616	0.13438772	38.13649052	0.12708188	0.12707801	37.04469918
23960	0.14044696	0.14064413	34.82908728	0.12551255	0.12554974	33.81109048
24127	0.13473579	0.13501763	37.03779294	0.11880831	0.11918111	36.73655946
24230	0.12947332	0.12959093	40.48366032	0.11840130	0.11839132	39.79828498
24235	0.13315414	0.13301964	37.44779921	0.12776216	0.12769779	37.77072897
24373	0.12673413	0.12683064	34.29551025	0.13883329	0.13895485	34.25949371
24425	0.13169974	0.13173852	32.07294865	0.12138249	0.12136461	31.95336982
24556	0.13016685	0.13006216	33.88668565	0.12678294	0.12705722	35.64669116
24762	0.14332269	0.14343439	33.02328639	0.12116493	0.12130958	33.34815160
24872	0.12118027	0.12139343	32.53175188	0.12557448	0.12566135	32.81250614
24884	0.13592472	0.13606407	33.92979973	0.12958118	0.12956475	33.21659572
25179	0.13350044	0.13344436	40.39232209	0.12857910	0.12862320	39.38413044
25194	0.13040844	0.13056694	35.19925042	0.12319784	0.12330669	34.25679429
25214	0.11830489	0.11834571	39.23275122	0.11785219	0.11780711	38.41148233
25281	0.12587704	0.12594696	35.45340113	0.11572947	0.11584952	35.45810999
