position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
10927	0.13688016	0.13692382	38.74085405	0.14320059	0.14322682	38.29293416
10959	0.14871195	0.14878073	34.49562788	0.13712178	0.13718055	33.41240542
11059	0.14740947	0.14749927	37.58575736	0.14519535	0.14521163	37.78707390
11162	0.13929867	0.13936797	38.84188667	0.13331277	0.13336979	38.86741427
11195	0.13370964	0.13381432	37.72834407	0.12487901	0.12492694	38.76990043
11288	0.13778355	0.13783656	40.60214604	0.12172409	0.12178947	40.77936722
11377	0.14171901	0.14175434	40.80094287	0.13883411	0.13886880	39.86828528
11478	0.12512162	0.12513962	39.11206906	0.13145882	0.13151451	37.85473026
11487	0.13036472	0.13037130	38.00590345	0.13550843	0.13551851	38.76926363
11516	0.14115921	0.14121573	34.74161207	0.14003416	0.14011877	34.89106330
11649	0.13574081	0.13581021	42.38755241	0.12151262	0.12160729	41.49161022
11717	0.15773860	0.15783086	34.72280735	0.14206568	0.14209899	35.41590052
11753	0.14642636	0.14645150	36.40391252	0.14078393	0.14082466	35.61147483
11801	0.13200125	0.13203575	40.78519527	0.12670327	0.12680862	40.85034846
11813	0.13692680	0.13695987	40.81288646	0.11714881	0.11721092	38.47619879
11859	0.14099930	0.14108614	38.98847807	0.13069279	0.13072717	38.93998618
11890	0.12604547	0.12608761	41.01235495	0.13215464	0.13227567	40.12077722
11945	0.13606233	0.13616130	40.76813947	0.12297163	0.12304396	40.62239474
11998	0.14988571	0.14997972	34.45053286	0.14581352	0.14590625	32.59319833
12119	0.14120426	0.14133976	37.74596364	0.12506625	0.12512028	37.20144830
12273	0.13679119	0.13687492	37.55091617	0.11759085	0.11764025	37.28149985
12274	0.13711926	0.13723282	38.28859876	0.13109533	0.13112537	37.53467515
12301	0.13965257	0.13962795	33.27908944	0.15657305	0.15663282	33.56513366
12309	0.13324394	0.13324217	35.87559514	0.13737933	0.13752488	34.68163884
12311	0.13316145	0.13324903	34.48695360	0.13125495	0.13129090	33.11220671
12412	0.13730695	0.13736649	35.33850845	0.14286745	0.14287008	35.10554909
12424	0.13607900	0.13618593	35.35087292	0.12697990	0.12706685	35.30136338
12457	0.13962006	0.13964607	37.16880066	0.14178025	0.14182995	36.12557236
12469	0.14100045	0.14103312	37.24404324	0.12861869	0.12866626	37.58568095
12479	0.13330160	0.13340669	41.73279544	0.13325109	0.13330665	39.99953344
12511	0.13750819	0.13757220	40.75663007	0.13341523	0.13346089	39.98599759
12518	0.14508031	0.14508438	39.01393151	0.14053469	0.14052114	38.96989653
12523	0.13827759	0.13836478	40.87834442	0.13262922	0.13272357	39.69515344
12631	0.14655306	0.14662820	34.85417561	0.15565593	0.15577405	34.94597858
12639	0.13737265	0.13742387	40.44457546	0.13152098	0.13157457	39.03223038
12707	0.12843851	0.12854040	41.50142576	0.12653256	0.12656628	41.46460497
12711	0.14179387	0.14194715	36.95291305	0.14183078	0.14189416	36.77202011
12802	0.13640852	0.13654919	37.26357365	0.13236472	0.13244402	37.59702423
12865	0.12771381	0.12781440	42.05098184	0.13473029	0.13476964	39.67073866
12887	0.13320160	0.13322827	41.25216806	0.12757176	0.12764092	40.31142740
12971	0.13807485	0.13822736	41.26728133	0.13489691	0.13495867	39.88532774
13030	0.14392166	0.14395899	38.72503162	0.13264276	0.13272750	39.14937666
13038	0.14573743	0.14582796	39.23846259	0.12745052	0.12747281	37.20335741
13084	0.13626461	0.13639550	39.75368980	0.11938490	0.11941949	38.91922919
13119	0.13252384	0.13255121	42.09560116	0.11996017	0.12001675	41.21295331
13174	0.14970844	0.14981598	42.03496860	0.13255637	0.13265156	40.48087052
13178	0.13693935	0.13699897	38.28969535	0.12945592	0.12952047	39.13670903
13230	0.12755726	0.12764626	42.69251536	0.11889347	0.11894617	42.98443742
13231	0.13006005	0.13014466	42.51759153	0.13643323	0.13649862	41.81386150
13251	0.13135624	0.13143338	44.03740432	0.11682943	0.11690331	44.44293211
13276	0.13435977	0.13437947	41.65217484	0.12012595	0.12008894	40.53122970
13295	0.14140783	0.14148780	37.93867476	0.13176348	0.13179021	36.38052544
13380	0.14583794	0.14593588	39.07779798	0.13959533	0.13967307	38.19175247
13434	0.14694448	0.14697857	37.41798343	0.14004537	0.14010812	35.95702786
13450	0.14390760	0.14393789	38.92816533	0.14470539	0.14484572	38.83184046
13479	0.15123236	0.15130906	34.83306867	0.14495265	0.14501254	33.66211141
13646	0.14494836	0.14508064	38.38024588	0.12447196	0.12455169	37.30766261
13700	0.15430563	0.15433486	35.46605552	0.13968362	0.13978916	34.16842880
13751	0.13659641	0.13662884	41.45342022	0.12739320	0.12743381	41.29352812
13768	0.13495495	0.13497385	37.48630438	0.12808469	0.12819185	35.94942032
13781	0.13379637	0.13393690	39.17774683	0.13106613	0.13108885	38.70938899
13903	0.15131356	0.15137958	31.61149171	0.15015215	0.15019889	31.39680609
13926	0.14516894	0.14531672	34.82890989	0.14042693	0.14053977	34.42484025
14012	0.14084278	0.14096738	33.99123530	0.13125463	0.13134516	34.05162971
14120	0.14550006	0.14551757	34.36400722	0.14275457	0.14281044	33.02562268
14138	0.14826039	0.14828472	35.37016752	0.13539555	0.13542910	33.31132360
14208	0.13162143	0.13167745	39.89546682	0.13412512	0.13421950	39.62540881
14255	0.12169650	0.12178143	43.88820532	0.13069117	0.13076672	43.21004231
14315	0.12751302	0.12759598	41.88967709	0.11844346	0.11849003	40.83966434
14346	0.12771942	0.12773504	43.43664188	0.11776968	0.11780563	42.37279380
14372	0.14670997	0.14680018	36.70614855	0.13493126	0.13498673	34.34436198
14389	0.13887672	0.13891764	37.29494791	0.13741208	0.13754262	36.47865508
14421	0.13959201	0.13964304	39.64996218	0.12912918	0.12921452	37.93001761
14628	0.13279850	0.13285224	37.03675073	0.13478770	0.13484211	37.32680291
14757	0.14899998	0.14910730	39.08788112	0.13594729	0.13597245	39.62941724
14838	0.14951533	0.14963619	34.62645067	0.14835443	0.14833769	34.68699525
14876	0.13794343	0.13799903	39.50655083	0.12853332	0.12864400	37.01373334
14949	0.13319455	0.13324591	38.99373706	0.13630208	0.13632243	37.66059376
14951	0.14003180	0.14007828	39.01980963	0.14515207	0.14524084	37.50796213
14961	0.15049607	0.15051586	36.75254733	0.13887925	0.13889365	35.06819777
15010	0.13959224	0.13961721	34.85613347	0.14117450	0.14117045	34.37341352
15088	0.13607025	0.13617595	38.53697652	0.13341763	0.13338057	37.22737715
15121	0.13768600	0.13780908	35.83405068	0.13799752	0.13800764	36.01556311
15251	0.14317690	0.14317897	36.31602130	0.14241397	0.14248816	36.16408889
15305	0.13881588	0.13882290	34.69138804	0.13899980	0.13908081	33.00002864
15306	0.14668486	0.14667843	36.88858318	0.13148489	0.13156869	37.35280599
15377	0.11837443	0.11842595	48.42676254	0.11667320	0.11669809	50.56625557
15481	0.12697692	0.12704327	36.09426732	0.12996548	0.13008296	36.19422381
15516	0.14724623	0.14723601	34.75155078	0.14924074	0.14928601	33.88779434
15526	0.12784459	0.12788977	37.57710151	0.13294765	0.13295003	37.43932438
15539	0.14326921	0.14330452	37.29488071	0.13437684	0.13443740	36.63357917
15549	0.14563135	0.14567099	33.13079201	0.14697521	0.14703038	32.70084266
15736	0.12625076	0.12626269	45.41996581	0.11846444	0.11849569	45.66472441
15821	0.13658683	0.13659103	38.38863460	0.12667108	0.12674001	37.40008472
15858	0.13747372	0.13756204	39.24312347	0.12797944	0.12803985	39.43361298
15880	0.15752916	0.15757110	36.21219044	0.14172385	0.14179767	35.83472093
15882	0.14225237	0.14236360	36.75979698	0.12773554	0.12780941	34.74386536
15953	0.13472498	0.13479892	43.14129579	0.12017264	0.12026209	42.01562691
16050	0.16185921	0.16205800	34.81317521	0.13273195	0.13277220	34.98012103
16081	0.14406620	0.14415693	36.65825228	0.15326634	0.15333324	36.19261889
16361	0.13684300	0.13686356	38.25074269	0.14554499	0.14555979	37.92784857
16365	0.12514661	0.12522504	43.68161697	0.11997660	0.12002226	43.47601944
16453	0.13792796	0.13799059	38.48283468	0.13620672	0.13627254	37.72930433
16501	0.15754228	0.15758966	33.22820483	0.14076171	0.14084674	31.32231940
16603	0.14172743	0.14181004	37.67255547	0.12653747	0.12654229	37.73813545
16668	0.15592087	0.15605567	35.65372220	0.12496186	0.12505391	35.70048863
16685	0.13316465	0.13321541	37.73062138	0.13193983	0.13200181	37.87568830
16716	0.11969894	0.11973626	45.65963801	0.12404517	0.12407237	46.93229991
16778	0.12605555	0.12616298	39.24967163	0.12434725	0.12445704	38.75592128
16780	0.13550630	0.13554880	40.01681978	0.12831584	0.12835357	38.38722016
16809	0.12830551	0.12841442	44.29675651	0.13349052	0.13355318	42.63661147
16932	0.12048918	0.12051609	43.35166066	0.12644957	0.12648945	44.65180221
17081	0.14151204	0.14161051	36.40473783	0.13769797	0.13771434	37.68585844
17148	0.13820592	0.13830296	35.14132546	0.13910584	0.13912122	35.53240769
17305	0.13366794	0.13378790	37.67061636	0.13065708	0.13070827	35.79903777
17325	0.14114708	0.14119843	37.21790704	0.13379776	0.13388359	37.52390306
17367	0.13912122	0.13914578	39.31747151	0.12179466	0.12183123	37.77824636
17386	0.13737689	0.13744514	36.17805460	0.14000393	0.14003505	35.34580956
17454	0.15138064	0.15138436	36.46602466	0.13373360	0.13386054	36.40640909
17611	0.15304061	0.15307620	36.37461103	0.13296375	0.13301231	36.29405621
17682	0.14073742	0.14084805	37.37965472	0.14079384	0.14085363	37.57722715
17717	0.12787647	0.12791940	40.88019427	0.12809619	0.12808217	39.79507018
17886	0.14606548	0.14609828	35.05057001	0.13246870	0.13255407	33.25832159
17892	0.12575876	0.12579379	44.25142906	0.12940281	0.12945465	42.82286300
17936	0.12522721	0.12529904	45.00316262	0.12436043	0.12447841	43.49037412
18455	0.12962780	0.12965020	41.13753092	0.12774643	0.12769879	42.36444365
18487	0.14022632	0.14027330	40.40129490	0.12939006	0.12943067	40.82013021
18491	0.13367475	0.13373751	43.98600832	0.12165303	0.12171102	41.87466693
18556	0.13175144	0.13181750	37.84267529	0.13891111	0.13893980	36.37008269
18704	0.12397755	0.12404099	42.17272446	0.11727154	0.11734748	42.46294944
18753	0.13042596	0.13049815	38.46098043	0.12652124	0.12659668	37.06419719
18759	0.14329791	0.14339713	34.34248344	0.14815875	0.14824950	33.34040613
18781	0.13292559	0.13293462	40.95536295	0.12091686	0.12093295	41.31894279
18832	0.12773008	0.12780322	42.75583452	0.11418557	0.11421257	41.65873604
18859	0.12897811	0.12904405	40.20675282	0.12840207	0.12846788	38.96985181
18879	0.13112078	0.13116058	42.46745899	0.13131449	0.13129552	41.49662587
18914	0.13733167	0.13739155	40.84678944	0.13386911	0.13389077	39.31703386
18928	0.13592081	0.13596482	39.54561389	0.12489316	0.12503249	38.37519957
18950	0.13961155	0.13965799	40.06894578	0.12977819	0.12986299	39.54057901
19074	0.13406251	0.13412733	38.16782216	0.13890871	0.13897456	37.06871969
19076	0.13586100	0.13601410	39.38601516	0.13109812	0.13116385	40.43384241
19086	0.13591964	0.13605919	39.85768203	0.12847170	0.12850584	38.47946937
19152	0.14361329	0.14369937	37.57180684	0.13446223	0.13448994	37.66777105
19196	0.14247634	0.14251893	36.93908483	0.14110581	0.14119686	36.30275583
19219	0.12098334	0.12104167	44.88515367	0.11952121	0.11960179	43.98168435
19271	0.14063832	0.14069728	37.29426981	0.12745603	0.12743900	38.45073707
19335	0.12021598	0.12030523	51.49066934	0.10260295	0.10263660	49.51991960
19341	0.14050279	0.14052988	34.78684742	0.14082256	0.14085683	35.25800651
19446	0.14595357	0.14607179	36.52784612	0.12789894	0.12800185	35.22438070
19448	0.13794982	0.13804487	40.59804802	0.12961421	0.12958860	39.71963994
19544	0.14678661	0.14688559	33.67457791	0.14145089	0.14150695	35.29789333
19596	0.14038960	0.14043957	36.21782092	0.14748211	0.14758505	37.72685446
19656	0.14398515	0.14399944	35.54623702	0.13734575	0.13736033	35.17822772
19657	0.13970228	0.13972424	33.32449316	0.13873425	0.13878856	33.42976415
19701	0.13777239	0.13792868	35.23182890	0.14033948	0.14041158	34.51947123
19708	0.14298026	0.14303785	35.94110809	0.13826201	0.13826716	33.93122142
19717	0.15110926	0.15119911	35.77644171	0.13633857	0.13635093	33.62012904
19740	0.14436076	0.14439986	36.86039337	0.15515699	0.15513441	35.86095919
19812	0.15234572	0.15237506	33.81071429	0.14052931	0.14065932	33.72125687
19885	0.13398555	0.13392974	42.45352425	0.13851562	0.13848822	42.33659315
19926	0.14239240	0.14245348	38.86848394	0.13143421	0.13154129	39.96431647
19940	0.14612517	0.14623231	40.14614851	0.12978084	0.12982966	39.81349382
19941	0.13470817	0.13475811	39.80787607	0.13148851	0.13162978	40.17755818
19977	0.14640429	0.14645149	35.44663260	0.13046960	0.13044266	34.23257562
20004	0.12922984	0.12928493	40.39115217	0.12569649	0.12578640	40.35654248
20090	0.15003099	0.15012200	37.16606827	0.13780092	0.13783364	36.82702635
20122	0.13265460	0.13278265	37.72407693	0.14300960	0.14304754	36.79589304
20154	0.14670145	0.14676383	36.99496449	0.13688095	0.13692902	36.67591350
20157	0.11495094	0.11500539	42.20855747	0.12215612	0.12216764	43.28675316
20240	0.14072790	0.14080579	35.38617029	0.13020632	0.13028943	34.50016748
20299	0.14879468	0.14885437	33.16386887	0.14279985	0.14289977	31.06853775
20634	0.14209696	0.14205835	40.99905704	0.13079778	0.13085365	40.49688343
20750	0.15961452	0.15970289	36.22562627	0.13720018	0.13723514	35.86212511
20798	0.13691394	0.13695707	38.18752910	0.13115811	0.13129874	37.21438327
20891	0.13741364	0.13744105	35.83723240	0.13483360	0.13487580	36.88420435
21122	0.13211682	0.13208260	35.54273337	0.14138397	0.14139262	34.47989810
21240	0.11932269	0.11934021	42.29624182	0.12258665	0.12258768	42.00471150
21267	0.13551430	0.13558723	44.48122407	0.12366560	0.12369954	42.90255855
21298	0.15198423	0.15196205	31.95988396	0.13940247	0.13954325	31.34507632
21300	0.13215976	0.13221130	35.65143806	0.14413684	0.14416923	34.57845370
21362	0.14189321	0.14199054	39.84906707	0.13375070	0.13383711	38.64483171
21449	0.12456604	0.12462198	37.82171016	0.12711535	0.12714805	36.29656216
21540	0.13236864	0.13245376	43.81846706	0.11898498	0.11907439	42.06636499
21543	0.15241173	0.15248987	39.26083973	0.14329166	0.14337373	39.50348291
21602	0.15082310	0.15089421	36.27847743	0.13266682	0.13273921	35.29581256
21706	0.12448249	0.12451827	45.24691693	0.11697952	0.11706847	45.03910780
21822	0.12875451	0.12885689	42.73926147	0.11793026	0.11796497	43.08571537
21839	0.14912386	0.14917979	34.55047181	0.14303721	0.14313935	33.95165332
21855	0.13113728	0.13123949	38.33336527	0.13503869	0.13510432	38.00504040
21874	0.14234922	0.14232718	37.00206148	0.13779176	0.13781141	37.67799736
21890	0.13763239	0.13768934	36.68158179	0.13101126	0.13102564	37.87554045
21973	0.12705037	0.12712398	42.01182771	0.13003240	0.13007670	40.32312335
22032	0.16258706	0.16264989	34.03847484	0.13907086	0.13913697	33.35897720
22172	0.12140089	0.12144013	47.03928050	0.11010261	0.11015478	44.94658792
22224	0.14150633	0.14154499	36.23177771	0.13367296	0.13376060	35.57627235
22238	0.11940772	0.11940311	42.28844244	0.12078608	0.12075864	41.67081982
22262	0.13278391	0.13282834	41.59074021	0.12077946	0.12081953	39.85734302
22382	0.12584186	0.12593185	42.50254066	0.12296267	0.12299750	42.37784052
22410	0.13379883	0.13384832	44.05908419	0.12338866	0.12340075	42.02799418
22416	0.12308841	0.12318719	43.37700299	0.13174310	0.13178184	42.50212779
22605	0.14175679	0.14181684	37.19485179	0.14410111	0.14413605	37.40799935
22703	0.13275613	0.13284590	37.86570219	0.13951734	0.13960614	36.91940303
22717	0.14409033	0.14415060	35.88026888	0.13081485	0.13090054	35.20291317
22748	0.14311738	0.14317733	33.26352201	0.14086679	0.14092976	32.93229780
22774	0.14133350	0.14142672	37.01191634	0.14488669	0.14494543	36.44269438
22902	0.12425220	0.12435041	43.45306589	0.12243639	0.12248867	42.02735531
23219	0.13762759	0.13768632	38.22300497	0.13082160	0.13084387	38.15333619
23259	0.15073363	0.15079818	35.28519008	0.12607050	0.12607586	34.99112337
23359	0.14311173	0.14325164	41.06008395	0.12592649	0.12602118	38.38351633
23505	0.13809860	0.13815675	42.67402524	0.12781352	0.12784382	42.59344986
23558	0.12740359	0.12750179	43.72480800	0.12176247	0.12179734	43.45814381
