position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
1789	0.14982362	0.14989306	37.24873649	0.14158058	0.14154226	37.28577808
1853	0.13553854	0.13560060	40.39012813	0.11447028	0.11440677	40.98852703
1870	0.13790968	0.13775460	37.40532885	0.13174772	0.13172888	36.06673325
1899	0.13420411	0.13426204	39.84383668	0.14202215	0.14178771	37.83420098
1974	0.13437732	0.13453738	35.75586839	0.13256745	0.13245669	36.04634001
2069	0.14568741	0.14568069	33.19709540	0.15240082	0.15228037	33.81270990
2126	0.13684723	0.13660630	37.92937601	0.14320889	0.14297517	36.64324381
2216	0.13191115	0.13191006	39.97582459	0.13273006	0.13259781	40.67326715
2248	0.13443396	0.13435857	37.09039543	0.13619393	0.13611444	37.81942891
2258	0.13068851	0.13071781	38.27535982	0.13547091	0.13530228	36.86717109
2266	0.13736888	0.13737711	38.49855151	0.12914471	0.12905287	37.32413940
2335	0.13807320	0.13819751	36.48680315	0.12065370	0.12061461	35.34587899
2369	0.13234741	0.13217419	38.17750627	0.12887181	0.12876535	37.24621526
2405	0.14863456	0.14861299	34.84414912	0.14703893	0.14695148	34.62584683
2432	0.13856064	0.13863182	35.75087354	0.12391055	0.12386300	36.11761652
2602	0.13132047	0.13119358	38.59902298	0.12421305	0.12420833	38.03266485
2665	0.13475899	0.13471134	37.61033669	0.13093012	0.13075305	37.19114639
2672	0.13678834	0.13677301	37.61400300	0.13370709	0.13362651	37.91716236
2745	0.12256391	0.12252465	44.40356008	0.12678432	0.12681154	42.37376036
2819	0.14191954	0.14187312	41.01727373	0.12561271	0.12558532	40.64023581
2838	0.12695605	0.12690586	45.17050394	0.11958787	0.11958378	44.75326803
3097	0.12649986	0.12646592	36.99157572	0.13263045	0.13247605	36.79341038
3110	0.14162346	0.14163713	37.32732460	0.12848032	0.12837590	36.46981170
3300	0.13525567	0.13518793	36.94061262	0.13908381	0.13897800	37.08561680
3369	0.13324850	0.13318374	37.22533013	0.13286705	0.13280171	36.55702922
3371	0.12494593	0.12492433	41.27791152	0.13577563	0.13564286	40.18583898
3450	0.12653058	0.12646417	39.33577617	0.12630402	0.12616232	39.11498421
3715	0.13847336	0.13831186	34.76334344	0.13184182	0.13183326	34.80902104
3741	0.13267937	0.13257580	45.04319889	0.12291253	0.12277794	44.46495345
3863	0.15121410	0.15124403	40.05365432	0.13267024	0.13265129	39.97867455
3985	0.14380837	0.14376491	37.27142853	0.12691660	0.12675481	36.24858745
4059	0.16410630	0.16397603	37.81583266	0.13801273	0.13787848	37.91166964
4074	0.13156003	0.13157391	37.26717488	0.12299430	0.12295337	37.09778616
4099	0.13704439	0.13705477	37.61091095	0.12904151	0.12891852	36.46021776
4109	0.12761808	0.12752328	44.94133524	0.12185502	0.12167842	45.31937872
4114	0.12374029	0.12354770	44.61796098	0.11617825	0.11604889	43.94329440
4207	0.12401322	0.12394050	38.46671033	0.12028474	0.12025711	37.76489590
4209	0.14861316	0.14862727	36.17789585	0.13912824	0.13893575	36.10461694
4225	0.12917081	0.12922122	39.94494314	0.12513481	0.12501004	38.23531024
4277	0.14382919	0.14375862	40.56634522	0.12507283	0.12484661	39.69831277
4437	0.13979240	0.13982686	36.32380418	0.13487835	0.13479295	34.59443357
4524	0.12951553	0.12942678	40.14543130	0.13520834	0.13506762	40.67247521
4544	0.13210902	0.13213182	37.71332646	0.14446633	0.14436169	38.21951538
4581	0.13526044	0.13524410	38.01477172	0.12986446	0.12979723	37.41542373
4701	0.15227717	0.15223668	31.48009377	0.14361151	0.14341620	31.71245486
4900	0.13564644	0.13569719	40.19336780	0.13206007	0.13200991	37.57955135
4928	0.13023342	0.13007170	37.49567839	0.11690332	0.11688562	37.99432158
4929	0.12958989	0.12958379	34.52973593	0.12947262	0.12945977	34.04550348
5020	0.12498723	0.12500839	35.43845222	0.13592792	0.13582276	34.69501086
5042	0.12948758	0.12943051	35.85483192	0.13920760	0.13911119	34.01918135
5219	0.13253968	0.13252466	41.25929626	0.12240864	0.12231604	40.01935376
5254	0.12725801	0.12731678	40.33434802	0.12863676	0.12849695	39.52301765
5375	0.11886890	0.11876825	42.78571712	0.11977298	0.11971524	41.97170019
5435	0.12296647	0.12285828	39.37208736	0.13035726	0.13028318	38.53593177
5466	0.13574879	0.13586389	41.64906187	0.12393588	0.12381418	41.82245760
5537	0.12312293	0.12302739	45.92152889	0.12777699	0.12770599	44.40098895
5596	0.14564387	0.14567494	35.01138937	0.14160848	0.14151358	34.38450257
5598	0.13346057	0.13343247	37.89561920	0.13680758	0.13672164	37.90811472
5616	0.14750624	0.14738228	38.42099375	0.12252173	0.12250467	37.41749735
5776	0.14703431	0.14696557	35.53440274	0.12825558	0.12821574	34.94081180
5799	0.14828837	0.14825752	36.82372527	0.12647247	0.12644722	35.62782439
5843	0.13460401	0.13454844	39.17640784	0.12363713	0.12354587	39.55812135
5893	0.12112505	0.12122315	43.16710232	0.11029424	0.11029277	42.39532425
5964	0.11625494	0.11608984	42.36941608	0.11686460	0.11683179	43.35355071
6018	0.13683577	0.13676556	38.82337261	0.13521318	0.13511013	38.84617461
6028	0.13754470	0.13754455	36.10666619	0.13507343	0.13497798	34.81751214
6242	0.13552137	0.13544759	38.63022439	0.12200027	0.12189120	37.48059035
6438	0.11946985	0.11948668	40.07588924	0.12012645	0.12011498	40.96632754
6605	0.11943226	0.11944813	39.05208177	0.12576043	0.12571783	39.22407642
6727	0.14779071	0.14783043	34.90993018	0.14687669	0.14682349	35.53427101
6735	0.13497159	0.13480218	40.46314222	0.12255412	0.12244264	39.32417971
6776	0.13765678	0.13767442	36.55245254	0.15164880	0.15148845	34.85147317
6831	0.13314702	0.13307013	36.32652582	0.13186767	0.13176121	36.74678786
6835	0.12941614	0.12943695	37.63903034	0.13032468	0.13027074	37.46335868
6921	0.12788933	0.12789175	37.67987310	0.13116412	0.13120716	36.88164901
7074	0.13384403	0.13402037	40.57077991	0.11533745	0.11527716	39.54859344
7149	0.13597658	0.13608280	38.48218315	0.11901311	0.11903198	36.87798090
7182	0.14020647	0.14008808	37.50344438	0.13920448	0.13912070	36.79400303
7232	0.12101517	0.12101244	43.72801188	0.12398449	0.12386339	43.42626186
7233	0.12499553	0.12499977	43.79180623	0.11656842	0.11655286	43.87687865
7268	0.11834803	0.11843203	42.35357486	0.11665908	0.11667896	43.58111131
7411	0.13898591	0.13894317	35.79978151	0.13479299	0.13468517	34.62363124
7423	0.14182170	0.14171446	37.57011191	0.13093752	0.13073525	36.90096583
7478	0.12788225	0.12782833	41.43304249	0.11861755	0.11853285	41.08935154
7557	0.12735101	0.12727205	38.75719026	0.12489078	0.12494916	39.08925188
7561	0.14003077	0.14001568	35.82079014	0.12379784	0.12386119	35.58613041
7661	0.13941855	0.13932252	39.40049999	0.13095296	0.13088961	38.49437806
7706	0.14008206	0.14004040	35.78177885	0.12867097	0.12865498	35.55880605
7760	0.13595239	0.13582747	36.22995191	0.13617886	0.13604008	35.96901886
7969	0.13152925	0.13144635	40.57593320	0.12706871	0.12703885	37.92394420
8003	0.12976780	0.12976740	41.46749898	0.12719868	0.12708514	43.25083434
8011	0.13051800	0.13071257	37.36392437	0.12698540	0.12702190	37.87975839
8104	0.13576062	0.13564532	38.62337573	0.12721501	0.12709199	38.67977578
8231	0.13255296	0.13255274	35.19176491	0.12900218	0.12902873	36.38428039
8448	0.11996487	0.11979182	40.60684176	0.12723797	0.12730995	38.34344222
8461	0.13093227	0.13083090	42.45118615	0.12032682	0.12027707	41.55005981
8551	0.13726186	0.13719986	42.40695776	0.12553554	0.12558764	43.54742179
8586	0.13637624	0.13630169	40.66027578	0.12942833	0.12940117	40.37304940
8740	0.14030321	0.14024173	35.83919472	0.13844333	0.13842184	33.50909578
8801	0.11662521	0.11668050	43.27896346	0.11463750	0.11478333	43.12865486
9085	0.13007705	0.13005955	42.19658239	0.11709043	0.11701435	42.61507279
9091	0.14007423	0.14007799	32.59958113	0.14774342	0.14762393	33.24754908
9096	0.13382443	0.13388331	36.69729591	0.12901368	0.12907641	35.62681033
9097	0.15104260	0.15111576	32.93298420	0.14134223	0.14123474	33.09809616
9106	0.14588699	0.14580699	38.76843883	0.12782898	0.12771574	39.25131481
9127	0.14287648	0.14283992	33.59642472	0.13449915	0.13416577	34.06193636
9155	0.13883692	0.13891894	35.68033594	0.13361268	0.13351588	32.93847434
9160	0.12674833	0.12676839	35.94486151	0.13147377	0.13140640	34.17820288
9164	0.13328606	0.13324279	35.42239347	0.13045271	0.13046046	36.23589703
9465	0.13712246	0.13704416	36.17776234	0.12790031	0.12785434	36.51705493
9551	0.12335042	0.12325930	41.26682957	0.13093336	0.13081484	41.42280252
9612	0.13967839	0.13971893	35.60513961	0.12936895	0.12943707	36.20866119
9637	0.13368657	0.13368815	35.02622936	0.13043263	0.13035995	34.61020752
9667	0.13479309	0.13490355	36.48379445	0.13491136	0.13486311	35.90186037
9743	0.13823676	0.13829116	38.28893148	0.11853549	0.11864419	36.60392591
9745	0.13970482	0.13982411	35.82140202	0.12464135	0.12462132	36.07836816
9888	0.14813140	0.14814335	35.94270359	0.13527403	0.13524028	35.44082161
9932	0.13672206	0.13669897	37.56611991	0.14929678	0.14905710	37.87974572
10022	0.14423931	0.14427653	37.44550068	0.13794520	0.13775791	36.43116330
10137	0.13829992	0.13825647	36.16842885	0.13593282	0.13587448	34.81042611
10395	0.13865582	0.13856201	39.09187741	0.13796399	0.13782190	39.62612934
10442	0.13563127	0.13557092	39.75046119	0.12940772	0.12943522	37.78526875
10471	0.13762365	0.13756587	36.88476439	0.13130642	0.13120275	36.46239009
10529	0.13281553	0.13280457	40.43575762	0.11529843	0.11522865	40.37473317
10534	0.13163860	0.13151521	35.38988901	0.13405592	0.13402830	35.11598351
10535	0.12454507	0.12466057	43.57071380	0.11475744	0.11474716	43.29916111
10556	0.13440390	0.13446657	40.16366556	0.12864992	0.12861067	40.52423916
10627	0.13535762	0.13532503	39.80297074	0.13420041	0.13408501	40.50415280
10650	0.13334796	0.13332449	39.68464182	0.12615915	0.12606030	38.34106968
10721	0.13567780	0.13557112	36.60040088	0.13854486	0.13854557	35.84421367
10738	0.12196951	0.12203057	38.41517723	0.12954723	0.12952231	37.08975126
11043	0.13571341	0.13556435	37.35510965	0.12956167	0.12941710	35.09984060
11128	0.14356270	0.14359336	39.49841666	0.12762042	0.12746903	38.47153928
11233	0.13278707	0.13278723	37.07929798	0.13887267	0.13876599	37.58308623
11248	0.13602327	0.13601649	36.60817651	0.13865584	0.13872464	36.51563041
11331	0.13350186	0.13344429	37.85867892	0.13082383	0.13074939	38.02872629
11382	0.14152792	0.14143073	38.13402868	0.12105864	0.12106536	38.35911972
11535	0.14656628	0.14654551	36.45689651	0.13821533	0.13808795	37.17987207
11575	0.13205348	0.13206275	39.70931147	0.12679438	0.12662475	40.07463823
11592	0.12448552	0.12445134	40.03623863	0.13112792	0.13097269	39.76253363
11614	0.12481246	0.12481736	40.13930480	0.12128519	0.12110498	40.93429285
11827	0.13212220	0.13197983	37.39485658	0.13238950	0.13220359	35.62079200
11987	0.13927768	0.13928769	35.54136397	0.12566529	0.12553391	35.41954074
12108	0.12491132	0.12482702	41.44486286	0.12540027	0.12522711	41.20419517
12381	0.14432802	0.14422083	37.92045888	0.13542100	0.13534870	37.17660051
12471	0.15721070	0.15710744	32.67156950	0.14798558	0.14763850	34.07485121
12531	0.14048996	0.14051498	36.32204730	0.13696727	0.13695363	37.25298325
12550	0.13304804	0.13300372	33.96273311	0.13939669	0.13942200	32.62285323
12883	0.14180077	0.14182045	35.69413583	0.12649365	0.12643060	36.04613321
13002	0.14522461	0.14510390	35.48836745	0.14496267	0.14484158	35.35413802
13085	0.12909965	0.12908436	35.98262921	0.12382951	0.12386610	35.75862364
13181	0.14353773	0.14337538	31.91003109	0.14992009	0.14994026	32.07664625
13500	0.13981068	0.13980289	34.30315041	0.15059201	0.15051914	32.94113326
13503	0.14532224	0.14530098	33.83448323	0.13958342	0.13953403	33.47024636
13553	0.13161657	0.13156366	33.63893895	0.14891292	0.14884644	31.90050628
13576	0.13911836	0.13900388	35.45238606	0.14463967	0.14456676	36.09573588
13607	0.12874814	0.12877976	39.04193046	0.11854727	0.11857394	39.07040918
13649	0.14554443	0.14543084	34.94041072	0.13378592	0.13355821	33.90288749
13696	0.13860217	0.13852397	33.79089411	0.14421341	0.14407981	33.37028072
13771	0.13070974	0.13062900	36.68274696	0.13871983	0.13859465	36.79845051
13836	0.12837917	0.12838693	37.75131414	0.12332190	0.12322368	37.64501399
13896	0.12514681	0.12503423	38.54496178	0.10936371	0.10926810	37.75303807
13947	0.12982325	0.12970899	39.68469591	0.13264483	0.13269266	40.61650982
14102	0.11906312	0.11895541	44.13038210	0.11301955	0.11300276	43.87933144
14103	0.13800170	0.13787585	35.92319607	0.13663964	0.13655229	36.27226495
14133	0.14033328	0.14042979	37.63269602	0.13371228	0.13356459	39.10766129
14190	0.13813596	0.13813827	35.15004901	0.15066059	0.15066386	35.25854911
14269	0.13004487	0.12996858	39.65998132	0.11893812	0.11873114	40.47553941
14297	0.14125428	0.14118408	37.44194057	0.13663039	0.13653162	36.21309359
14382	0.13329197	0.13327925	40.62141045	0.12820408	0.12799562	40.24417397
14501	0.12792757	0.12782476	41.66304439	0.12740293	0.12722804	41.62213568
14562	0.14190742	0.14187754	36.61384207	0.14909237	0.14897453	36.83199590
14611	0.12319964	0.12313200	40.29465011	0.12774260	0.12759110	40.65483461
14643	0.14051782	0.14047279	34.18347372	0.13914821	0.13911068	34.60638152
14678	0.11392221	0.11398628	46.76178832	0.11687443	0.11677954	45.48673863
14713	0.13205631	0.13202953	41.16729051	0.12739071	0.12725194	40.47470614
14771	0.12029223	0.12018765	46.18735995	0.11166059	0.11157086	46.24342520
14777	0.15139092	0.15124246	36.95660762	0.13226405	0.13222838	37.88878821
14999	0.14272741	0.14261133	37.51080429	0.13837512	0.13828766	36.94967362
15021	0.12848110	0.12836301	43.37301410	0.11769525	0.11773531	42.27776444
15036	0.14187043	0.14187442	35.63151046	0.12631917	0.12626557	35.91371364
15087	0.12446125	0.12436622	41.90117219	0.12365247	0.12356111	43.70315559
15356	0.13385962	0.13384140	38.93109377	0.13534672	0.13522358	37.77787933
15366	0.12462821	0.12458339	46.18412577	0.11944956	0.11938114	45.80642026
15517	0.13154196	0.13156073	38.34816067	0.11821395	0.11810928	36.09846970
15567	0.12514956	0.12509651	44.14771759	0.11460416	0.11459136	43.96778994
15600	0.12469787	0.12454074	40.56463257	0.12379954	0.12381330	39.92076206
15655	0.13189077	0.13180562	40.58066087	0.12800090	0.12778224	39.57427862
15679	0.13396975	0.13391783	40.27669966	0.12204268	0.12202762	41.75849455
15875	0.13729144	0.13736255	37.83413019	0.12945775	0.12932493	37.65356794
16061	0.14142858	0.14151964	34.45930830	0.13872155	0.13854983	33.78570144
16370	0.13141541	0.13152605	37.94666249	0.13978391	0.13976072	38.57844114
16392	0.14186574	0.14191729	39.65421619	0.13460411	0.13471466	39.55926607
16470	0.13719898	0.13715450	36.97021899	0.12348341	0.12319516	37.04760435
16512	0.12599480	0.12597755	35.82951872	0.12140506	0.12124354	36.98532472
16531	0.12532268	0.12526246	41.11114042	0.11770504	0.11762495	38.85576052
16706	0.14847459	0.14856306	34.94734180	0.13125613	0.13115838	32.93046524
16882	0.12394223	0.12384370	35.28960822	0.13645575	0.13635355	35.12118074
16927	0.13313988	0.13306792	38.95911079	0.13192088	0.13178116	38.20896611
16970	0.13649047	0.13651934	39.52592351	0.12390987	0.12385423	38.42812392
17063	0.14564638	0.14559966	35.65551143	0.13143536	0.13143536	34.30342246
17179	0.14672307	0.14674926	33.16379902	0.14034084	0.14022562	32.91815190
17188	0.15681585	0.15678311	31.15373650	0.13780684	0.13779996	30.50346103
17300	0.13749900	0.13737375	38.93095168	0.13166053	0.13163123	37.52035472
17336	0.13165915	0.13166693	41.18556084	0.11886279	0.11875790	39.52463066
17469	0.14423127	0.14422636	38.72827467	0.13690334	0.13687903	38.30604158
17475	0.13857285	0.13858342	35.14708926	0.14458188	0.14440973	36.05557389
17491	0.12817119	0.12821666	38.26925940	0.12778243	0.12766775	35.71317089
17513	0.14578749	0.14570153	34.07119108	0.13139608	0.13122274	34.32648823
17527	0.14338906	0.14343786	33.41584288	0.14342467	0.14333076	33.14716613
17585	0.14256926	0.14256421	32.51532372	0.14576204	0.14586194	32.00465399
17659	0.13640357	0.13641840	37.68389023	0.13678176	0.13679793	36.80207329
17663	0.13480777	0.13489569	35.69741631	0.13256376	0.13240653	35.50071165
17676	0.13099517	0.13091616	36.43948080	0.12151847	0.12147477	35.71926638
17869	0.13744410	0.13739013	37.49176391	0.12570199	0.12578917	38.40829412
18054	0.13172851	0.13165280	38.55773683	0.13699838	0.13692394	37.81913388
18082	0.13523451	0.13523670	41.33145067	0.11929972	0.11918697	40.18437653
18120	0.13305248	0.13306500	37.71510445	0.13139043	0.13130538	36.81154232
18361	0.12712266	0.12710448	39.58497113	0.11918180	0.11907992	38.20668072
18434	0.12417244	0.12408888	41.27369443	0.12521408	0.12520335	40.66404901
18492	0.14141947	0.14132152	34.77319375	0.14457104	0.14444566	34.53990645
18669	0.12746982	0.12748177	36.00074435	0.13657686	0.13646897	36.22960676
18771	0.14755944	0.14756907	36.84937087	0.14472174	0.14461301	34.67742051
18800	0.13425967	0.13416727	39.09269867	0.12749164	0.12752415	38.07097825
18952	0.11909559	0.11906459	41.19455481	0.12395880	0.12392155	40.37001009
19013	0.12880618	0.12883441	41.91390332	0.12323263	0.12325443	40.44699862
19056	0.13833955	0.13831598	34.87747540	0.14220493	0.14220674	35.48409133
19104	0.13193440	0.13184347	39.19314270	0.12762316	0.12748234	37.93303369
19260	0.13535008	0.13525295	37.49758701	0.13749141	0.13751169	36.28513370
19319	0.12802752	0.12790262	39.25624793	0.13678200	0.13657704	38.20103580
19330	0.13883914	0.13879677	36.30712187	0.12137775	0.12126515	36.50819302
19407	0.13888099	0.13888989	36.75582033	0.13205013	0.13194861	37.36207001
19418	0.14065607	0.14055599	34.09065737	0.13719427	0.13708407	35.08520503
19451	0.12490584	0.12501254	35.07053670	0.14328614	0.14317960	35.51186578
19500	0.14658716	0.14667907	31.77605334	0.13744774	0.13736890	32.06229032
19611	0.13581883	0.13575544	34.82367997	0.12663531	0.12658201	35.52070167
19774	0.13676021	0.13663950	35.00111192	0.13941981	0.13917917	35.42552649
19814	0.12819810	0.12830531	38.47435534	0.12150899	0.12142167	39.27326356
19973	0.13403935	0.13392880	39.49757179	0.13526113	0.13514237	38.47614278
20042	0.12935016	0.12931952	37.17808017	0.13299095	0.13302317	36.74029755
20130	0.13233799	0.13233042	38.20475081	0.13056014	0.13054236	37.65541095
20134	0.13465341	0.13457406	34.88330820	0.13591578	0.13575494	34.49062950
20211	0.13919773	0.13917553	37.22861279	0.12680599	0.12670254	37.22118512
20243	0.13324371	0.13319879	41.35898295	0.12669287	0.12668860	40.36650184
20265	0.14863638	0.14846349	31.95433792	0.14221213	0.14206643	33.77130071
20297	0.14251106	0.14244723	36.10750392	0.14256429	0.14250816	34.66281890
20439	0.14353903	0.14347447	36.07562607	0.13956387	0.13942400	36.26705377
20497	0.12995769	0.12979534	39.69218986	0.12750943	0.12748099	39.45548885
20556	0.12921790	0.12921980	36.03983804	0.13259322	0.13256377	36.66209738
20572	0.14314036	0.14302318	33.81130422	0.15023537	0.15004415	33.60053782
20578	0.11769822	0.11760977	39.61537181	0.12660218	0.12639698	38.72214437
20762	0.14373536	0.14365673	37.95304487	0.13165051	0.13172415	37.84600853
20776	0.12503187	0.12494345	36.10947456	0.13085965	0.13084339	35.97758110
20811	0.14234315	0.14221877	35.79040478	0.13600970	0.13578856	36.05209661
20955	0.13137147	0.13136838	36.98945492	0.13076116	0.13074522	37.48808284
21049	0.15066784	0.15063266	33.16509968	0.14239674	0.14231666	31.96969112
21123	0.13839946	0.13839833	37.66641866	0.13188806	0.13183232	37.88839028
21140	0.13302636	0.13304088	37.31562655	0.12521842	0.12511209	37.04338815
21158	0.14217477	0.14217815	39.80546375	0.12881517	0.12866995	38.83442868
21284	0.12605288	0.12600445	40.78776248	0.12680597	0.12666904	39.52799491
21319	0.13442078	0.13438834	39.30776933	0.12678228	0.12673454	38.82517783
21539	0.13757638	0.13744453	34.32254656	0.13492385	0.13487672	33.88021883
21552	0.14411417	0.14406530	34.15411232	0.14124875	0.14118137	33.27760089
21602	0.13748225	0.13740784	34.98250287	0.14084929	0.14072707	34.08871483
21725	0.13154036	0.13143241	39.92388540	0.11971809	0.11955706	38.65757080
21775	0.13760274	0.13759230	36.81979777	0.12779374	0.12774080	36.11713502
21779	0.14492613	0.14502865	36.53611351	0.12749481	0.12735384	36.67697288
21925	0.15033170	0.15036781	35.50029186	0.13039425	0.13021318	36.63498137
22201	0.13695375	0.13674716	40.17573449	0.13681003	0.13667591	40.95648018
22351	0.14013026	0.14016032	36.77548720	0.12595891	0.12583754	35.56522109
22359	0.12749155	0.12748689	35.63697034	0.12761001	0.12745240	35.92804895
22370	0.13655181	0.13649444	36.62343244	0.14444589	0.14438220	34.83418256
22476	0.11865444	0.11862698	40.15012754	0.12446625	0.12445732	39.56047552
22490	0.13403639	0.13395168	39.97953712	0.12041618	0.12033181	38.11290186
22543	0.14412976	0.14398152	34.67581116	0.13470218	0.13452914	34.02183132
22592	0.12686802	0.12687172	36.05830904	0.14371966	0.14356094	35.72477386
22599	0.13529629	0.13525778	40.16371591	0.13256295	0.13254962	38.16314152
22601	0.12272697	0.12281375	42.30779427	0.12614356	0.12607043	41.83555278
22781	0.12401952	0.12389753	42.97777497	0.12138237	0.12119208	42.08959714
22782	0.12795532	0.12799001	38.79856591	0.11911516	0.11909606	39.10511478
22797	0.13411991	0.13396539	36.68078654	0.13157460	0.13146081	36.55254742
22891	0.12943011	0.12940561	40.99120007	0.13171361	0.13146311	41.96939329
22922	0.13912227	0.13906974	36.99135089	0.13350762	0.13334648	36.05613601
23031	0.13262883	0.13263972	44.79804604	0.11470131	0.11460013	43.59396323
23039	0.13731038	0.13728374	39.96740866	0.13628121	0.13617036	39.70625625
23085	0.15339818	0.15328934	37.99965238	0.14014869	0.14001728	37.86819708
23123	0.12830083	0.12817614	41.75757934	0.12189573	0.12183299	41.36820679
23127	0.13217713	0.13217516	39.24487518	0.13766671	0.13764625	37.63386062
23158	0.13872861	0.13867040	37.70788588	0.12927343	0.12912593	37.40866322
23186	0.13643871	0.13646685	39.89315575	0.11935545	0.11931912	40.23315924
23187	0.13248829	0.13245599	38.54730072	0.12573933	0.12570728	37.28365711
23264	0.13748829	0.13761262	34.85358257	0.12692378	0.12688321	34.26535255
23265	0.13547295	0.13536525	39.12434618	0.12901402	0.12884566	39.77043831
23269	0.13289514	0.13280574	36.60821139	0.13422405	0.13417827	36.31463870
23276	0.13113230	0.13102683	37.28427133	0.13897222	0.13879090	37.26222453
23353	0.13123363	0.13114856	39.81457325	0.12533784	0.12527582	39.19273814
23401	0.13424943	0.13414688	34.22555742	0.14651282	0.14642038	33.30671550
23410	0.13492416	0.13494215	37.47343515	0.13122245	0.13113982	37.92942985
23417	0.13617358	0.13609105	37.89685485	0.12600726	0.12591742	38.10440867
23426	0.13759276	0.13753404	37.58266259	0.12593780	0.12582087	35.87701668
23437	0.14269962	0.14270365	39.22934689	0.14893990	0.14880448	39.24212188
23525	0.13738324	0.13733453	34.89887560	0.12972085	0.12970437	34.42380659
23573	0.12903236	0.12898598	41.09072831	0.12900402	0.12880000	41.58256825
23704	0.13008457	0.13000974	37.25387513	0.13537671	0.13528082	36.78019385
23705	0.13548406	0.13554542	33.27927554	0.14404598	0.14384970	32.84277592
23763	0.13485457	0.13479245	39.19468099	0.12649079	0.12641039	38.35087121
23770	0.11268100	0.11265555	45.67496110	0.12017763	0.12015808	46.33350319
23826	0.13694857	0.13697207	40.38374721	0.12182304	0.12179959	38.28197521
23851	0.13396429	0.13390478	42.23592721	0.11763327	0.11771877	40.97436782
23984	0.15684702	0.15674856	34.06516802	0.13563857	0.13554435	33.46231891
24053	0.14075527	0.14067989	34.51655596	0.13235840	0.13227621	34.41512472
24174	0.14230050	0.14216052	35.53954769	0.13753096	0.13718524	35.79443483
24221	0.13999412	0.13991090	34.44697034	0.13249639	0.13242806	34.22971254
24260	0.13684881	0.13678365	37.99979210	0.13746443	0.13737039	36.56884454
24514	0.13746841	0.13751372	36.71266591	0.14723117	0.14699080	36.44384641
24521	0.13180157	0.13174039	37.93824465	0.13432334	0.13428625	37.35023484
24554	0.13880259	0.13868300	37.38691701	0.13369603	0.13365277	37.04698133
24624	0.12922613	0.12919492	38.78662052	0.12367642	0.12348310	38.40798040
24656	0.12961371	0.12941000	35.99538313	0.13674864	0.13667791	36.95256004
24686	0.14122718	0.14116337	33.95447122	0.14182945	0.14180375	34.50521810
24713	0.14080901	0.14069468	38.90346945	0.12867307	0.12870456	39.13846495
24882	0.13412403	0.13399079	35.63701964	0.14499277	0.14492953	34.83623741
25027	0.14400010	0.14405599	39.81774949	0.12990939	0.12982599	37.86057809
25139	0.13744987	0.13725870	37.08775287	0.13166611	0.13135222	36.49635202
25391	0.12726360	0.12716685	36.74282201	0.12830012	0.12823591	37.81706794
25469	0.14424852	0.14413204	38.10354730	0.14403853	0.14409301	37.39286693
