position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
820	-0.971561369	-0.975824112	35.91050121	-1.09626633	-1.096000151	35.19869050	0.12223632	0.12267359	0.25021186	0.25108350
825	-1.298936377	-1.299492957	44.33854582	-1.300780067	-1.30121321	44.21029918	0.06026202	0.06209523	0.10895349	0.11080204
831	-1.144084705	-1.145125895	37.86268969	-1.142582186	-1.14426978	37.73173637	0.43363622	0.43438765	0.35082393	0.35155450
835	-1.287145914	-1.287415004	43.28825659	-1.272251554	-1.271910627	44.49351479	0.03557378	0.03312081	0.00210487	0.00008393
876	-1.2347735	-1.233728096	46.00450537	-1.33695918	-1.337214603	45.31211897	0.51773895	0.51782054	0.60545761	0.60512231
884	-1.144169948	-1.143457192	35.21669903	-1.185454244	-1.184755988	34.03072249	0.13622050	0.13470515	0.10268935	0.10176502
905	-0.460572137	-0.47141783	42.92609492	-0.807996607	-0.809461636	40.72600999	0.48119832	0.48214880	0.42284557	0.42352062
946	-0.121236536	-0.12310156	38.34811359	-0.542666244	-0.544769225	38.20598484	1.08482848	1.08730469	1.09415997	1.09632794
955	-1.722234037	-1.722188517	39.12209366	-1.649802514	-1.650510005	39.27433307	0.08656976	0.08731827	0.00682270	0.00708785
1001	-0.349772376	-0.354449703	38.22490049	0.409154464	0.400607926	40.39913350	1.28764195	1.28878937	1.16951726	1.17235658
1044	-0.96613527	-0.971268494	34.05739610	-0.952866151	-0.957129115	32.10840906	0.42662132	0.43095199	0.34082676	0.34461042
1252	-1.519561688	-1.520333409	36.40174231	-1.619543417	-1.619362447	36.48660280	0.24194302	0.24250908	0.19100091	0.19095201
1310	-1.809741334	-1.809154032	35.81176145	-1.67681458	-1.675858084	36.58341380	0.13414002	0.13483477	0.06244222	0.06328884
1361	-1.331370147	-1.333312205	37.62826960	-1.54782016	-1.548703431	38.57336145	0.23029873	0.23115670	0.32475667	0.32613322
1478	-1.561543855	-1.561783578	38.44200062	-1.533099253	-1.533858277	38.99094015	0.13868435	0.13900069	0.10014809	0.10059359
1526	-0.89055658	-0.891656763	37.97816546	-1.297427747	-1.297454627	39.42492423	0.61949530	0.61987999	0.43066706	0.43231197
1532	-1.711933895	-1.706699506	36.48324333	-1.739549863	-1.737759661	35.56986744	0.27458974	0.27306321	0.19497832	0.19289466
1594	-1.714784534	-1.712872756	39.03608530	-1.594703296	-1.594242281	38.86005051	0.27081164	0.27026493	0.25443597	0.25399814
1616	-1.613989266	-1.613294584	37.69035218	-1.619777085	-1.616878081	38.66012594	0.29159888	0.29124036	0.20928125	0.20860373
1750	-1.601006892	-1.602590981	38.35328462	-1.429142997	-1.430017059	38.61059944	0.28946860	0.29085750	0.18372530	0.18494158
1751	-1.429453406	-1.42825128	42.95123969	-1.422773411	-1.41857568	42.29721462	0.38859299	0.38718950	0.39199426	0.39014552
1774	-1.099129491	-1.099501691	41.40024742	-1.14755024	-1.14902927	40.15779131	0.66966890	0.67158709	0.56166614	0.56501765
1816	-1.32401433	-1.325098031	40.22238966	-1.333294196	-1.333972199	41.41368357	0.02606546	0.02893854	0.01812137	0.02072295
1921	-1.760129072	-1.758797249	40.37506102	-1.579022948	-1.577178342	39.10888192	0.12060224	0.11913353	0.12497116	0.12292545
2332	-1.647738161	-1.647346526	35.85846947	-1.620183157	-1.620287451	34.60405101	0.10060926	0.10109959	0.10726407	0.10679066
2355	-1.155144149	-1.154129711	41.28838833	-1.258911973	-1.258429874	40.64505322	0.08668680	0.08281614	0.09323766	0.08983544
2362	-1.443707822	-1.438464693	34.69649195	-1.557660972	-1.555261195	35.45975088	0.40897855	0.40760450	0.36844044	0.36849755
2398	-1.567630299	-1.567519503	36.44660890	-1.638047582	-1.63813649	35.07224635	0.10670925	0.10628013	0.08767896	0.08770143
2431	-1.187372793	-1.184592839	40.61055024	-1.175550594	-1.174548805	39.94087105	0.10604650	0.10295644	0.11374961	0.11094531
2434	-1.461349608	-1.460777818	35.66697141	-1.657461965	-1.657199202	36.00394873	0.27673262	0.27700115	0.23275422	0.23349420
2488	-1.609687126	-1.609995357	33.57139000	-1.560722238	-1.560499551	33.75848577	0.03996302	0.04004963	0.01412969	0.01373334
2499	-1.070343812	-1.067765208	41.02292818	-1.058672828	-1.056126068	40.75849811	0.24487319	0.24100012	0.22860625	0.22580722
2520	-1.129420247	-1.127921124	40.24867363	-1.200611696	-1.199621077	39.15093425	0.08875367	0.08634995	0.13684670	0.13522086
2643	-1.198699051	-1.196869556	38.23782248	-1.392853884	-1.390948614	37.28415204	0.15391816	0.15009072	0.16695397	0.16417085
2709	-1.423204265	-1.423215584	36.51988683	-1.409174857	-1.409491643	35.47569261	0.08750847	0.08703854	0.06304826	0.06266055
2738	-1.281537953	-1.282498246	39.31261774	-1.276367664	-1.275878033	37.87696385	0.22771840	0.22811352	0.22835792	0.22933441
2816	-0.959895484	-0.961974503	37.18520447	-1.20595494	-1.206644292	36.45515617	0.56910428	0.56804707	0.38962868	0.38966421
2901	-1.525509955	-1.520767384	36.48150162	-1.270832155	-1.266214958	36.76875743	0.29192896	0.29041771	0.25089916	0.25067522
3107	-1.174017144	-1.174164286	35.33047151	-1.187991178	-1.189419393	34.67981603	0.08477484	0.08782176	0.02462598	0.02719869
3123	-1.06818525	-1.072189514	34.65459934	-1.243808398	-1.244174341	34.02975857	0.05370927	0.05727722	0.09450434	0.09726968
3146	-1.633961042	-1.630895568	39.36388450	-1.640136283	-1.640286409	38.77389407	0.16566114	0.16520327	0.11770026	0.11711433
3207	-1.629933509	-1.629860259	39.56035352	-1.663643956	-1.662585276	40.12557426	0.08183802	0.08116188	0.15325876	0.15196752
3266	-0.923442664	-0.920035819	36.99466229	-1.013256606	-1.012037755	36.93398249	0.44607248	0.44441339	0.37193632	0.37121053
3331	-0.792389275	-0.792109829	37.09093053	-0.743430455	-0.745766813	35.87432292	0.83580332	0.83643204	0.71442556	0.71422479
3343	-0.17259986	-0.172656157	39.26333888	0.323836394	0.33083731	39.00891643	1.20953751	1.20757635	1.10465770	1.10245943
3350	-1.199643492	-1.200032465	42.97610607	-1.18649251	-1.186556465	42.56706619	0.10198110	0.10357164	0.12848684	0.12996779
3419	-1.285107083	-1.28516108	36.97398725	-1.264207635	-1.265099054	37.24981564	0.30034425	0.30093324	0.26882418	0.26919074
3435	-0.907000895	-0.904552954	40.01137392	-1.06840318	-1.067382354	38.24749644	0.40900552	0.40855287	0.38623513	0.38554639
3470	-0.982920667	-0.982943467	38.53290448	-0.92664395	-0.925936784	38.79995204	0.59713522	0.59647064	0.41993996	0.41912886
3722	-0.896369648	-0.898109324	35.20895401	-1.124310937	-1.125095882	33.64981036	0.30770693	0.30948330	0.32874272	0.32934497
3921	-1.062342946	-1.065322958	42.74296090	-1.269765319	-1.27244687	42.09988369	0.76352139	0.76651047	0.41766554	0.42034395
4019	-0.750909533	-0.748732948	39.16680010	-0.707215239	-0.707851405	38.55339595	0.50719346	0.50644809	0.49801702	0.49681247
4125	-1.463521431	-1.464247739	38.20222110	-1.377377998	-1.378946685	39.29677725	0.15745276	0.15935514	0.15635816	0.15784769
4146	-1.307923135	-1.308341362	33.36033119	-1.218557707	-1.218080988	33.63421960	0.07895240	0.07826416	0.00078977	0.00026564
4149	-1.172381253	-1.172784407	32.55003019	-1.213849944	-1.212968729	32.10201270	0.02197510	0.02083043	0.00866798	0.00814466
4159	-1.22476855	-1.225531762	32.52526910	-1.209326907	-1.209274789	31.49009934	0.00082546	0.00172062	0.00085406	0.00024175
4179	-1.26187549	-1.262059685	34.79745053	-1.19900515	-1.200338094	35.75646590	0.14962919	0.15208887	0.01119637	0.01278669
4289	-1.286922625	-1.286297519	32.75295331	-1.311661406	-1.311290811	30.99595100	0.07782797	0.07628385	0.08344777	0.08223002
4367	-1.226747386	-1.224989328	38.40845923	-1.148763998	-1.149176508	37.95798284	0.26265364	0.26053435	0.24767201	0.24579283
4499	-1.115627821	-1.116235176	37.79577949	-1.206579027	-1.207012523	35.01767381	0.09808968	0.10030231	0.03620121	0.03816281
4528	-1.124585096	-1.125038147	40.85361380	-1.130473991	-1.130906479	40.95435171	0.12806497	0.12984808	0.12020056	0.12212621
4572	-1.602984381	-1.603266346	33.96457593	-1.440185304	-1.44206123	33.62319077	0.19042507	0.19121629	0.04879942	0.04994811
4633	-0.946395678	-0.94296488	42.73399257	-1.045290809	-1.046480138	41.06564185	0.75006860	0.74858137	0.46016482	0.46001303
4793	-1.409852916	-1.408399524	35.92039417	-1.542065729	-1.542289528	35.43752448	0.07340153	0.07281076	0.12315410	0.12327507
4958	-1.306910065	-1.30552973	40.53558710	-1.339414973	-1.338882195	39.39004303	0.03281763	0.03066090	0.09585802	0.09373765
5075	-1.258740073	-1.264690899	34.07356227	-1.25549887	-1.255536146	34.43565042	0.48133430	0.48218827	0.43332026	0.43391193
5076	-1.057681803	-1.055480153	34.05839901	-1.327232206	-1.327895891	33.42453921	0.45087062	0.45185423	0.41838612	0.41987395
5234	-1.093960279	-1.089295114	44.49036558	-1.123080804	-1.121049043	43.19160775	0.51330032	0.50998391	0.37847898	0.37544667
5269	-1.642064742	-1.642642766	34.65373457	-1.620761612	-1.62115878	34.63748453	0.12359751	0.12376198	0.09780456	0.09791051
5305	-1.076706609	-1.075542481	39.53305818	-0.96431179	-0.964620787	40.33357689	0.33425277	0.33454953	0.34369441	0.34398728
5348	-1.818391989	-1.819279311	38.98861554	-1.793290785	-1.793186086	39.26413182	0.05220198	0.05299965	0.00530835	0.00559773
5481	-0.375453075	-0.382939425	43.04877209	-0.300315774	-0.298387468	41.64353195	0.73506597	0.73597538	0.72340249	0.72414364
5593	-1.939644344	-1.939642013	37.41598723	-2.00961847	-2.009523612	36.95340530	0.00554031	0.00521758	0.08397954	0.08457338
5642	-1.343344822	-1.342904008	44.38748929	-1.353525741	-1.35389231	44.34563492	0.00406398	0.00588464	0.02103996	0.01881412
5703	-1.959782955	-1.959382521	36.73068103	-1.960226251	-1.959976201	37.39456410	0.01414010	0.01418612	0.00298570	0.00310344
5743	-1.241932006	-1.242247275	38.18980278	-1.220625237	-1.220443906	37.19075115	0.00475503	0.00436385	0.05175123	0.05215474
5787	-1.083880981	-1.084995861	41.45468133	-1.209006324	-1.209834771	39.92755460	0.16873953	0.17006560	0.04165266	0.04248934
5847	-1.318787903	-1.318765559	34.29516053	-1.394222537	-1.394417097	33.28116604	0.07159383	0.07168775	0.10716786	0.10786772
5869	-1.071959902	-1.073748384	36.43461765	-1.146334426	-1.148218114	35.69433155	0.21596486	0.21904871	0.17805882	0.18009400
5903	-1.163280328	-1.162193987	38.12688273	-1.204001673	-1.203979118	37.27124566	0.01437167	0.01437569	0.03574700	0.03582044
5945	-1.767688798	-1.767933334	38.10500607	-1.715974322	-1.716059133	38.68891092	0.09818155	0.09835085	0.02939379	0.02844588
6001	-1.435021609	-1.435190137	40.43389976	-1.473058867	-1.473170918	40.47758009	0.02364013	0.02216987	0.09973781	0.09869277
6033	-1.461097266	-1.461321601	48.62182610	-1.229102752	-1.228963539	46.47245415	0.45055428	0.45043097	0.24595751	0.24602637
6058	-1.304141322	-1.304799468	44.01564807	-1.412336224	-1.412443422	43.89214134	0.02025681	0.02166678	0.00633893	0.00516597
6087	-1.412268889	-1.413342792	34.10248074	-1.487443392	-1.487381148	35.14843963	0.09188990	0.09163812	0.12851544	0.12897779
6098	-1.522845243	-1.521866814	40.57258697	-1.53996002	-1.539352231	39.48194421	0.07298480	0.07380491	0.02797836	0.02716286
6235	-1.367839589	-1.367900583	45.15427641	-1.375939372	-1.376224191	45.39079708	0.03671334	0.03816464	0.00508144	0.00362144
6300	-1.232713438	-1.232947337	46.97450817	-1.229614383	-1.23052259	46.74306934	0.20131071	0.20382038	0.09744690	0.09969013
6316	-1.420113865	-1.420445942	46.87588071	-1.373254836	-1.37368704	43.99321444	0.12631819	0.12822819	0.02229194	0.02370959
6386	-1.203997582	-1.203156888	37.33766386	-1.190196058	-1.190665381	36.98807016	0.24602332	0.24529091	0.17829990	0.17833744
6416	-1.26199445	-1.263260495	41.95369406	-1.315823995	-1.31725342	41.92341859	0.31986100	0.32248998	0.19180135	0.19394649
6459	-1.32629889	-1.326656987	36.90759701	-1.268381288	-1.268509492	36.94815388	0.12696042	0.12792233	0.07343644	0.07444374
6604	-1.317765999	-1.31912433	48.04998044	-1.397369393	-1.396300183	47.26817522	0.07519864	0.07207372	0.04745387	0.04565965
6634	-0.841467024	-0.84684866	41.73476784	-1.046253377	-1.047585785	41.38041304	0.42132607	0.42207115	0.50528384	0.50644263
6649	-1.809303279	-1.808968432	35.57086732	-1.783153541	-1.782377566	36.16040278	0.04039533	0.03935143	0.07194062	0.07071740
6664	-1.543557892	-1.543844651	41.07166606	-1.54458908	-1.547763318	41.65339898	0.33534306	0.34106950	0.13141113	0.13421973
6677	-1.57191609	-1.573121574	39.76580041	-1.550733804	-1.550855647	40.05364749	0.03591247	0.03451104	0.03408212	0.03546520
6679	-1.303359675	-1.30336513	41.14236988	-1.273572495	-1.273181473	40.89880999	0.01221995	0.01357440	0.03271688	0.03372039
6885	-1.576116592	-1.576373845	42.44225146	-1.611307035	-1.614626863	44.15704894	0.11581274	0.11873116	0.05321141	0.05096723
6918	-1.842473632	-1.842479761	38.81600142	-1.80573892	-1.805899486	38.73771144	0.05348146	0.05433075	0.06346777	0.06359490
6930	-1.218087001	-1.216276583	34.42372155	-1.145547781	-1.144114712	33.92439793	0.10735490	0.10596057	0.18283265	0.18158709
6941	-0.878522679	-0.876465642	41.66192974	-1.147314697	-1.145787403	39.71489998	0.67365504	0.67152743	0.56220120	0.56051471
7118	-1.541530148	-1.544453678	39.00218284	-1.444088473	-1.445723345	38.63230655	0.42418281	0.42766671	0.33203371	0.33501824
7120	-0.755620618	-0.753870774	45.37013874	-0.622126472	-0.619443935	45.01629919	0.83609490	0.83395172	0.68435094	0.68148894
7286	-1.295486037	-1.292817803	40.09454047	-1.300887999	-1.298315576	39.22801275	0.36268718	0.36027993	0.33473632	0.33222231
7305	-1.127997277	-1.129835685	36.55782695	-1.149904702	-1.152309727	36.85235666	0.22126913	0.22308385	0.23972032	0.24157035
7346	-1.361137295	-1.359981363	39.07762392	-1.34196984	-1.340548663	38.23057643	0.13638647	0.13452756	0.09080719	0.08967478
7357	-1.341597712	-1.340630832	40.00730053	-1.342081104	-1.341607701	40.33343290	0.11456032	0.11264675	0.01411675	0.01292081
7562	-1.314909682	-1.317197597	40.61234668	-1.27172251	-1.271412507	40.33557077	0.43459157	0.43612974	0.48030590	0.48270929
7579	-1.230179878	-1.229326842	41.13650908	-1.188694706	-1.187971057	43.05434690	0.08311326	0.08181618	0.16174499	0.15962993
7648	-1.002651045	-1.002894583	39.46389571	-1.005883872	-1.005184369	38.46376665	0.45375314	0.45347257	0.50404769	0.50481328
7704	-1.25444253	-1.251756571	37.14779877	-1.223499093	-1.221818117	37.22797653	0.68511306	0.68375875	0.57205987	0.57250261
7734	-1.688443353	-1.686769567	34.58554231	-1.41898568	-1.41117772	35.17523178	0.12392125	0.12226673	0.14226965	0.14090193
7868	-0.843878394	-0.847086665	43.81320379	-0.77940121	-0.780861181	45.75334961	0.46550765	0.46731704	0.38750847	0.38869455
7876	-0.933884948	-0.935446675	44.43586646	-0.949821029	-0.95183303	45.37701399	0.54661456	0.54934833	0.49986956	0.50178624
8140	-1.155844962	-1.155894145	43.74420770	-1.145919267	-1.14574424	41.48189650	0.00936268	0.00853015	0.03950597	0.03852075
8239	-1.230713634	-1.230537817	43.10675886	-1.207166785	-1.207122295	43.58488583	0.00696830	0.00584218	0.04435825	0.04384139
8466	-1.282939705	-1.282523767	44.91401853	-1.178669684	-1.178048979	42.90450130	0.20299051	0.20203318	0.12913389	0.12861938
8467	-1.503493278	-1.503549487	38.33150004	-1.522415271	-1.522123464	37.95676830	0.05136369	0.04958291	0.02757288	0.02634571
8550	-1.179157255	-1.179150592	46.16544573	-0.785981914	-0.783847693	43.98999692	0.31898613	0.31884193	0.19936091	0.19951950
8590	-1.477000336	-1.476030986	40.62453399	-1.436132314	-1.435007348	38.47364541	0.15779725	0.15586807	0.17538340	0.17297949
8618	-1.011705656	-1.012646105	45.17474075	-1.100676063	-1.099289509	44.63288845	0.31404442	0.31386306	0.27926997	0.27959867
8685	-1.110757717	-1.111350055	37.44637432	-1.020771984	-1.021674202	36.41310991	0.35572910	0.35569355	0.24797367	0.24861153
8721	-1.517138786	-1.515461542	40.85446838	-1.591866682	-1.59041048	39.70015780	0.20342447	0.20130305	0.20230624	0.20048552
8789	-1.406213195	-1.407686754	37.12868132	-0.919462743	-0.92712225	36.89424046	0.09870978	0.09957189	0.07548377	0.07684986
8832	-1.202601425	-1.202899538	37.59138678	-1.196356484	-1.195840349	36.72848735	0.70218647	0.70256737	0.41007058	0.40898596
8870	-1.099335273	-1.099696171	37.83462611	-1.069479793	-1.069218815	36.61783973	0.56400477	0.56534267	0.51601279	0.51587448
8914	-1.331200082	-1.330818999	36.80419961	-1.209193461	-1.209592648	35.65313102	0.43536853	0.43536130	0.30423912	0.30461458
8923	-1.95307176	-1.953220421	35.84979446	-1.771104787	-1.769822169	35.66688803	0.03671913	0.03645542	0.05184972	0.05192567
8940	-0.995845754	-1.000956636	33.92106814	-0.976650657	-0.974653165	31.85149794	0.83109632	0.83156460	0.61238244	0.61232190
9002	-1.184920598	-1.187018838	41.16506963	-1.184414779	-1.185367856	40.51446499	0.17788796	0.17915505	0.16222536	0.16343582
9016	-1.071710787	-1.073455568	37.28804410	-1.140171639	-1.139319635	35.66546383	0.24784581	0.24772725	0.27067814	0.27107769
9025	-1.433693743	-1.434290299	35.65776343	-1.423291134	-1.423527434	36.21559072	0.14275352	0.14383238	0.18227638	0.18377973
9039	-1.17753171	-1.178159921	38.31664852	-1.136182538	-1.136187168	37.24652034	0.20135310	0.20045433	0.28513459	0.28372600
9046	-0.836585328	-0.83856503	38.15388268	-1.06665206	-1.066106315	37.23065205	0.26959042	0.26937764	0.25100959	0.25203087
9060	-1.136915759	-1.138398586	33.45224976	-1.22596547	-1.225218813	31.69097356	0.07647250	0.07647027	0.11889147	0.11888924
9095	-1.287233855	-1.292747643	37.43196581	-1.12114766	-1.125652401	36.22442659	0.85251413	0.85679607	0.54018768	0.54581031
9157	-1.188084234	-1.188700022	35.08216250	-1.218619018	-1.219717819	34.05526337	0.46788564	0.46785819	0.38394441	0.38460292
9202	-1.174999552	-1.173220967	35.51215875	-1.229395417	-1.229978966	35.46962481	0.30943040	0.31057023	0.26779052	0.26890873
9260	-0.407672426	-0.41358013	38.68321824	-0.018383765	-0.01967933	37.86879120	1.36750322	1.36920178	1.32202151	1.32512511
9273	-1.156161185	-1.15972028	37.61869955	-1.179096524	-1.182614561	36.92184297	0.26032650	0.26173943	0.27858797	0.28076840
9319	-0.912481019	-0.906034023	40.55498315	-1.122019351	-1.118335063	39.73847223	0.31637229	0.31511610	0.22772097	0.22664457
9351	-1.025478861	-1.025077896	40.42392971	-1.011354758	-1.009520339	39.50850576	0.31697143	0.31676001	0.23205559	0.23222880
9434	-1.349851324	-1.348481283	39.52501517	-1.433006246	-1.432941757	37.54268419	0.10248918	0.10231384	0.17247310	0.17373237
9645	-1.189629687	-1.189402173	42.85818603	-1.107019826	-1.10617221	42.93832716	0.33379229	0.33288452	0.30864998	0.30763889
9657	-1.188473295	-1.18713232	38.49857905	-1.112240378	-1.11193898	40.15489035	0.09108101	0.08996331	0.13675273	0.13515099
9821	-1.619348112	-1.618758676	36.81852925	-1.617164655	-1.616641365	36.57143806	0.04066306	0.04135122	0.05496328	0.05555190
9951	-0.959656155	-0.96052326	39.13587060	-0.669009923	-0.669142688	37.83871770	0.79906820	0.80029939	0.59392278	0.59530595
9957	-1.732590331	-1.733415727	40.68074494	-1.738692803	-1.738621535	42.19081494	0.00306844	0.00017484	0.03212358	0.02987873
10006	-1.266824072	-1.267207353	42.90680754	-1.203511731	-1.203748965	40.79078301	0.04744978	0.04789918	0.08952950	0.09017482
10030	-1.040234593	-1.034288303	41.44211859	-1.346026808	-1.339779999	41.13264012	0.48646820	0.48245655	0.61322409	0.60807540
10032	-1.120247263	-1.120243319	44.38082320	-1.217297738	-1.217671201	41.15749881	0.08390182	0.08437334	0.08120332	0.08190164
10221	-1.231284965	-1.232684293	40.78237387	-1.363411289	-1.363200065	39.45773507	0.06258233	0.06312306	0.02162539	0.02190041
10664	-0.402263263	-0.41650382	38.82815646	-0.845207314	-0.8491745	37.57345441	0.80758420	0.80927979	0.74730352	0.75099696
10745	-0.862174822	-0.859455875	35.77221092	-1.370267987	-1.369981612	35.80734463	0.28615429	0.28664731	0.27322510	0.27352195
10859	-1.159480858	-1.160657002	38.94149437	-0.78755025	-0.790660915	38.96015208	0.45789405	0.46164300	0.27437872	0.27703062
10998	-1.234365013	-1.235545283	39.71538302	-1.118735286	-1.121823701	39.48349051	0.17191929	0.17479311	0.13542466	0.13857389
11048	-1.552374835	-1.552286024	36.85926568	-1.577091702	-1.577861522	35.69973832	0.07321405	0.07439305	0.06413476	0.06574060
11107	-1.217448842	-1.217355148	38.68404182	-1.168750965	-1.169001643	37.69900553	0.24371833	0.24459437	0.15548084	0.15546724
11157	-1.166288312	-1.166056205	39.37770143	-1.143100453	-1.143503253	37.19540886	0.04451142	0.04486742	0.05420655	0.05445889
11255	-1.789222438	-1.78786587	39.90154701	-1.555789653	-1.553321115	40.22714880	0.06915478	0.06823010	0.04462086	0.04384246
11383	-1.442762684	-1.444646997	40.31861816	-1.188675724	-1.190204787	40.78244314	0.64589751	0.64586761	0.46950811	0.47031031
11443	-1.324576851	-1.325579997	39.32095629	-1.258078664	-1.259133329	37.30219511	0.30204141	0.30260562	0.29981170	0.30055143
11446	-1.46634625	-1.470734182	37.46104458	-1.525202332	-1.527996853	36.41886131	0.19975662	0.20343732	0.27616658	0.28093045
11447	-1.543459339	-1.54568698	37.15864921	-0.527646044	-0.546556915	36.88650865	0.22612620	0.22929972	0.26412937	0.26791755
11476	-1.500023462	-1.502975683	37.21862351	-1.545060147	-1.547799043	37.88522808	0.23533027	0.23996158	0.23829144	0.24150773
11541	-1.218703257	-1.218085614	39.26110019	-1.158069629	-1.158366397	39.16900176	0.22015213	0.22008910	0.11495369	0.11456574
11587	-1.27833619	-1.27709925	36.06264458	-1.323927439	-1.322484148	35.75775851	0.15966283	0.15757631	0.13675712	0.13457470
11703	-1.213718928	-1.213202078	37.42851619	-1.230373002	-1.230232172	35.28399032	0.07424893	0.07484941	0.12966969	0.13029508
11713	-1.139164873	-1.140125775	37.35211013	-1.070104666	-1.06982084	36.84926385	0.15023113	0.15126383	0.18938307	0.19022903
11755	-1.208083741	-1.208878835	37.01181136	-1.17642532	-1.176092218	35.61810335	0.23115444	0.23099464	0.25696685	0.25733633
11768	-1.160909548	-1.168312287	39.49041595	-1.291558366	-1.294437286	37.31748154	0.34289621	0.34805251	0.23947229	0.24347449
11885	-1.165285419	-1.164533209	37.45437865	-0.932721861	-0.928987108	36.74853045	0.02971352	0.02773547	0.04900758	0.04679985
11941	-1.269140014	-1.271303032	40.18220948	-1.283585827	-1.284921989	38.77744642	0.22043226	0.22310608	0.19321978	0.19536319
11953	-1.656363599	-1.657798922	37.56113032	-1.649562952	-1.651469116	38.36326423	0.14962296	0.15344165	0.15676625	0.15953474
12012	-1.1424402	-1.140993265	42.15344464	-1.169896509	-1.169469257	40.42543486	0.03939532	0.03883903	0.02537305	0.02490662
12038	-1.201407729	-1.200333891	41.74599748	-1.207645321	-1.206218429	41.70216833	0.07365844	0.07085664	0.07686213	0.07403083
12096	-1.308434653	-1.308569905	46.00798973	-1.288513582	-1.288568206	46.92393919	0.02290181	0.02085531	0.02794245	0.02553251
12102	-1.282183932	-1.282814289	44.01869447	-1.305470185	-1.30699389	43.68469363	0.11168743	0.11495403	0.05845726	0.06105427
12169	-1.278606726	-1.28058892	44.33100947	-1.25181052	-1.254073255	44.15905716	0.22499953	0.22958054	0.18957276	0.19324811
12177	-1.732048381	-1.730981551	36.83905490	-1.885787253	-1.886106384	36.97668510	0.00190726	0.00197274	0.04421531	0.04399513
12208	-0.95228388	-0.949249758	40.25548441	-1.204529116	-1.202925022	38.36328104	0.33857008	0.33558088	0.30407641	0.30132535
12287	-1.012346914	-1.00235074	46.85932354	-1.210278062	-1.210619734	46.22757087	0.05464507	0.05702865	0.00001458	0.00197080
12357	-1.29273683	-1.293497467	48.88923360	-1.311762646	-1.312845386	46.46115831	0.22258783	0.22494510	0.09765520	0.10063218
12466	-1.183496806	-1.183136053	38.90611936	-1.157524581	-1.157638446	37.51834598	0.03304335	0.03488902	0.00124927	0.00021508
