position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
6293	0.11521770	0.11517310	39.88814647	0.12380252	0.12380450	40.07238886
6411	0.11932605	0.11935276	41.99142431	0.11634773	0.11626371	42.21202574
6522	0.12888857	0.12875158	36.20083856	0.11971159	0.11977377	36.47745634
6535	0.12629698	0.12618003	38.99535942	0.11291837	0.11283105	37.91096399
6549	0.12278443	0.12262322	36.92826066	0.12407440	0.12406314	37.23937410
6600	0.11858081	0.11847966	39.68972250	0.11360964	0.11349340	39.88151085
6741	0.12226917	0.12223228	42.14550407	0.11735436	0.11727449	41.02728595
6766	0.11919237	0.11913772	40.14540700	0.11516967	0.11515922	39.50875345
6846	0.12858458	0.12850513	35.37040154	0.13033827	0.13017448	34.63943587
6883	0.11576413	0.11566285	39.99875988	0.11416780	0.11417785	39.40439097
6922	0.12415657	0.12419597	38.30199417	0.11147424	0.11144910	40.00730543
6929	0.12074198	0.12062609	40.19824876	0.11616767	0.11616326	40.83261075
6949	0.12391767	0.12379978	40.85674130	0.11366006	0.11357266	39.78757845
6991	0.12478479	0.12470683	34.82382156	0.12126571	0.12112172	33.46500930
7009	0.11830506	0.11830308	37.39408073	0.11924452	0.11920820	36.16658314
7023	0.12195314	0.12187814	38.49953456	0.11966356	0.11955709	36.38948202
7082	0.12448538	0.12434180	39.76345715	0.11681113	0.11678775	39.03646201
7092	0.13396945	0.13404249	40.83884719	0.13113828	0.13107068	41.18678822
7157	0.13339753	0.13324175	37.05517423	0.11683094	0.11672960	37.94274707
7158	0.12904364	0.12893580	35.56333075	0.13359826	0.13357118	36.13965031
7175	0.11883258	0.11880909	35.79019485	0.11830898	0.11831635	35.43624512
7217	0.11648780	0.11648019	40.28693696	0.11148929	0.11145731	39.88213783
7310	0.12734239	0.12721363	38.20767730	0.10761231	0.10753432	37.39527544
7353	0.12760100	0.12748407	33.34498167	0.12091298	0.12086489	32.67632184
7408	0.11344552	0.11343349	43.38926298	0.10976091	0.10981387	43.02370766
7418	0.12395093	0.12395610	41.35789410	0.10828925	0.10828504	40.83134839
7427	0.12313758	0.12295678	41.33151190	0.11554486	0.11560069	40.48989139
7462	0.12675874	0.12659796	36.67461873	0.11785385	0.11768932	36.69931819
7481	0.13379193	0.13367712	35.66488435	0.12152696	0.12142568	35.60155466
7498	0.12961166	0.12941922	37.69373108	0.11489157	0.11482223	37.62594623
7586	0.12569465	0.12562721	37.57699928	0.12137229	0.12128465	36.05602094
7649	0.10741786	0.10736315	46.58168241	0.10295383	0.10282912	46.66438605
7681	0.11313108	0.11305666	46.87743987	0.10008046	0.09999897	45.80921941
7740	0.12277925	0.12264565	38.66249870	0.11241244	0.11240419	37.93179198
7848	0.13115818	0.13107569	36.79510605	0.11565691	0.11563580	35.99913522
7856	0.12312579	0.12295312	40.49825701	0.11259680	0.11256256	40.89032337
7900	0.12372762	0.12360774	40.67015944	0.11219832	0.11211462	39.09752100
7915	0.11636154	0.11634422	39.35556519	0.12174794	0.12173756	38.96496930
7935	0.12563906	0.12547236	34.25038850	0.13450494	0.13436035	35.03723598
7971	0.11231889	0.11227079	43.37637294	0.10753541	0.10747587	43.46197598
7973	0.11147812	0.11130527	45.05786161	0.11414137	0.11406146	43.68648057
8007	0.13351691	0.13339947	43.69032373	0.11337140	0.11325277	45.72343652
8233	0.12076863	0.12073009	39.76822242	0.11876769	0.11865836	37.68564191
8301	0.10950014	0.10934974	44.71268447	0.11270027	0.11262836	42.40771301
8350	0.13173346	0.13171528	39.36433767	0.11732468	0.11731760	39.06540170
8434	0.13228190	0.13227996	42.16106516	0.11929102	0.11910958	41.98708147
8457	0.13227314	0.13218497	36.46934960	0.12529778	0.12527147	34.93227949
8494	0.12867573	0.12866092	35.96784337	0.11950781	0.11946012	34.95628860
8505	0.13027296	0.13022288	36.97777804	0.11758464	0.11756325	35.61505809
8601	0.12703335	0.12696088	35.90956557	0.11957742	0.11953839	35.63879417
8611	0.11801936	0.11789665	38.82145214	0.12162258	0.12147850	36.46017734
8641	0.12339662	0.12324050	37.93213954	0.12124721	0.12120692	37.72102219
8804	0.13120989	0.13111322	35.07965678	0.11963407	0.11968935	35.27369219
8944	0.11721845	0.11719974	39.48159054	0.11684839	0.11681071	37.96312302
8952	0.14057291	0.14049770	33.88201727	0.12183010	0.12163808	32.58581046
8972	0.13866574	0.13852515	33.57551193	0.12925832	0.12923172	32.55454764
8975	0.13339993	0.13323324	33.91207834	0.12846065	0.12839992	33.70913261
9000	0.12668076	0.12667082	36.85152366	0.11950329	0.11945279	35.78110494
9035	0.11748782	0.11742716	42.82502494	0.11362846	0.11355364	41.97957951
9117	0.12333580	0.12324060	41.24264744	0.11022642	0.11014988	41.70521183
9142	0.13067546	0.13061331	35.89624532	0.11732805	0.11719329	36.99806517
9215	0.11476514	0.11472593	42.30990016	0.11264942	0.11261144	42.81929909
9517	0.11615480	0.11606742	42.89213650	0.10682520	0.10667324	43.42416474
9542	0.11895520	0.11886990	41.85744565	0.11800936	0.11795317	41.53974325
9543	0.13245936	0.13243133	38.59811850	0.12939491	0.12931755	37.95520189
9572	0.11908942	0.11902228	41.22416042	0.11877390	0.11874079	40.31307450
9576	0.11660815	0.11653216	44.56283237	0.10754256	0.10751470	42.34111935
9600	0.12001637	0.11999358	40.33511171	0.10911672	0.10907271	38.98934200
9633	0.12399476	0.12381463	39.41778233	0.11949749	0.11936441	39.96954788
9648	0.12516662	0.12512631	41.44515516	0.12772910	0.12767076	39.89992790
9657	0.11935019	0.11924460	40.50026886	0.11771741	0.11772520	39.62252398
9746	0.11653375	0.11651358	40.93720674	0.10845280	0.10846097	43.42416781
9755	0.11757945	0.11745643	41.92460172	0.11051665	0.11046076	40.90866174
9763	0.12060516	0.12047312	40.82271509	0.11808428	0.11796281	39.89385918
9785	0.11833496	0.11815973	39.12640814	0.10948267	0.10941240	39.13888583
9830	0.11323735	0.11311240	40.85002021	0.10887354	0.10870942	40.13616176
9877	0.12772389	0.12763358	32.41321574	0.12359850	0.12348978	32.71718266
9945	0.11409033	0.11403801	45.49139154	0.11212942	0.11203676	43.99256542
9976	0.11342894	0.11326067	45.63358147	0.10431016	0.10427213	45.64690098
10471	0.12125703	0.12121962	38.01245694	0.12402520	0.12386242	39.85640799
10510	0.12183767	0.12177183	38.67486731	0.12445370	0.12445493	39.09837665
10603	0.11305619	0.11293753	45.73346468	0.10480379	0.10473119	43.43492619
10638	0.11893234	0.11884719	41.75132630	0.11483137	0.11477734	42.88744331
10647	0.11390754	0.11385443	43.64623924	0.11368264	0.11366009	42.64286839
10659	0.13290023	0.13281831	34.98221679	0.11838855	0.11835006	35.17776422
10848	0.11425018	0.11423689	43.41938133	0.10543496	0.10540602	42.51965644
10880	0.11271706	0.11267889	37.76033496	0.10830063	0.10827734	37.98104918
11121	0.13172262	0.13158128	38.56291408	0.13180552	0.13167294	38.89580842
11127	0.11475088	0.11460629	42.20943539	0.11705393	0.11696320	41.55819820
11156	0.12040155	0.12034753	39.90763957	0.12163552	0.12161008	39.74035510
11169	0.11496850	0.11496336	41.19869556	0.11526767	0.11518268	39.57275169
11174	0.12416932	0.12417057	36.71632682	0.12247846	0.12238387	35.10441391
11175	0.12749435	0.12738146	34.81936974	0.12574520	0.12566601	35.30934934
11246	0.12559149	0.12551538	37.96443319	0.11563193	0.11564894	36.73001308
11250	0.12738189	0.12726627	34.85505857	0.12752048	0.12730596	34.85455426
11299	0.10312432	0.10306263	45.89903877	0.10844435	0.10839271	46.04226126
11471	0.12793346	0.12781080	37.46757713	0.11531907	0.11522777	37.39128468
11618	0.12582079	0.12574945	35.77493730	0.11850111	0.11837910	36.28206389
11693	0.13563039	0.13554302	37.58956593	0.11503066	0.11485621	36.24086991
11803	0.11563018	0.11549084	46.36130668	0.10195384	0.10186112	45.65843320
11900	0.12528891	0.12525386	35.65494086	0.12502616	0.12489974	34.97624558
11929	0.12974797	0.12966963	34.12820706	0.13079488	0.13075020	33.02340526
12059	0.12454574	0.12447005	42.93649166	0.11411487	0.11407691	41.92185572
12118	0.11102219	0.11090743	44.78378934	0.11271964	0.11264164	42.86623295
12190	0.12514295	0.12513968	37.77244571	0.11259983	0.11245143	38.43588616
12384	0.12475540	0.12468757	45.44024075	0.12608654	0.12604822	43.24235409
12387	0.12071183	0.12060493	39.21678147	0.11878628	0.11875551	38.19341236
12416	0.13191952	0.13177016	39.86994148	0.12850712	0.12846649	37.90351472
12465	0.13427422	0.13415490	36.22497482	0.12033026	0.12028602	36.29176479
12541	0.12560548	0.12555742	34.90496435	0.11470626	0.11462886	34.97574853
12567	0.13630755	0.13613660	38.49918954	0.13782610	0.13778505	38.44429463
12627	0.11141831	0.11138855	40.52266462	0.11361715	0.11359641	40.02926338
12644	0.12005298	0.11995262	42.06999795	0.11109190	0.11097649	40.51122949
12704	0.12029886	0.12022370	40.07028644	0.11294727	0.11284996	39.34369377
12805	0.11965263	0.11954370	39.62435279	0.11898684	0.11895498	38.79156636
12902	0.12564897	0.12556850	32.60429150	0.12707295	0.12694840	32.93771970
13023	0.12975984	0.12965296	39.95121116	0.11574232	0.11558536	39.59305481
13118	0.14038293	0.14028812	38.04269024	0.12738221	0.12739597	37.68876114
13251	0.12765579	0.12769906	36.61201720	0.11327436	0.11317555	36.70543524
13369	0.11633013	0.11613693	42.48220542	0.10918116	0.10909120	41.60691009
13432	0.11911798	0.11896347	39.11652955	0.11184808	0.11177362	38.36846614
13487	0.13420092	0.13410464	36.98537667	0.12300487	0.12287659	37.48409349
13493	0.12083428	0.12074890	43.19278312	0.11289139	0.11284373	40.85204771
13524	0.11561342	0.11556037	42.25723766	0.11474914	0.11469612	43.25561946
13550	0.12225416	0.12224664	42.35311918	0.11750203	0.11750854	41.84449185
13720	0.12336600	0.12325919	36.70034440	0.11346742	0.11341374	38.50915056
13728	0.13029687	0.13015735	36.03267341	0.12208908	0.12198943	37.26145649
13777	0.11088085	0.11085839	42.48557317	0.11696235	0.11696574	41.38418142
13993	0.11595336	0.11575300	40.72471829	0.11908507	0.11905161	39.90402641
14067	0.11414953	0.11403816	41.89925485	0.10998222	0.10990048	40.98673465
14107	0.12679319	0.12668006	39.27589027	0.12985861	0.12976063	39.18663782
14121	0.13971844	0.13971924	36.90736928	0.12275332	0.12279694	35.69890365
14166	0.12018720	0.12015332	43.29196634	0.11362178	0.11351248	41.13835071
14205	0.12249313	0.12235744	37.38826405	0.12106150	0.12109374	37.02565545
14215	0.12336337	0.12322705	35.33115753	0.12376066	0.12369056	36.44321426
14260	0.13043137	0.13027310	40.41683268	0.11057110	0.11055237	38.64051663
14262	0.11950304	0.11938908	38.91043635	0.12072583	0.12065903	37.96851382
14337	0.13270139	0.13260363	32.17153104	0.13535743	0.13528958	30.09757241
14524	0.13479493	0.13473496	36.50566084	0.11799717	0.11794192	35.57773419
14602	0.12957293	0.12947544	36.56288850	0.12119625	0.12103927	35.52714197
14622	0.12109561	0.12096174	43.71336624	0.11704215	0.11697483	42.26431912
14675	0.12140364	0.12133763	45.16547909	0.10684584	0.10677863	44.43883061
14690	0.12389227	0.12379857	37.18060056	0.11838026	0.11820689	37.99139857
14793	0.12385430	0.12382599	37.11982821	0.12734276	0.12734327	38.59324827
14856	0.12171475	0.12161713	40.16526048	0.10651372	0.10644564	40.58150743
14903	0.12617923	0.12610919	39.92770633	0.11741682	0.11736923	38.49683827
14990	0.13523047	0.13516766	31.23774063	0.13202228	0.13196325	30.27943837
15075	0.14117090	0.14107481	37.27062203	0.13376955	0.13372579	37.15900172
15124	0.12486654	0.12473497	41.99897384	0.11837163	0.11831514	41.58605407
15152	0.11707211	0.11705209	42.68112046	0.11970146	0.11959980	40.47175731
15175	0.12247764	0.12231451	40.13374585	0.11684399	0.11669383	38.97859356
15462	0.12160236	0.12157008	43.74673652	0.10716842	0.10709833	42.28940731
15642	0.11988993	0.11986890	40.92417465	0.11291261	0.11276852	39.54379121
15727	0.12185286	0.12178714	38.67032652	0.11259536	0.11253987	39.15325130
15754	0.13084420	0.13068716	34.50676925	0.12712994	0.12705523	33.51822832
15846	0.12223300	0.12211015	37.55647390	0.11830626	0.11823617	38.16796009
15909	0.11558575	0.11549621	46.03522136	0.11529021	0.11515034	45.88127016
15919	0.12876208	0.12864008	41.44251340	0.11844461	0.11837844	41.17279293
15996	0.12436900	0.12421680	40.53940332	0.11386176	0.11392712	39.30706791
16020	0.13301567	0.13285052	39.53436044	0.10974666	0.10960020	38.99124812
16074	0.13070450	0.13056903	36.90790101	0.12199654	0.12190353	35.82554332
16185	0.12838305	0.12827128	41.98584592	0.12938688	0.12936327	41.37001848
16249	0.12657068	0.12646735	41.89044833	0.11541758	0.11531031	40.52590924
16283	0.12677250	0.12670331	38.16210800	0.11949532	0.11937557	35.80051781
16339	0.11327341	0.11319322	42.35250520	0.11080708	0.11075103	41.77621530
16416	0.12206998	0.12194731	38.68580732	0.12286809	0.12283884	37.24580943
16453	0.12489657	0.12486347	37.80628176	0.11787408	0.11769158	36.60719141
16459	0.12921810	0.12918983	40.65077041	0.11839586	0.11836494	39.13417266
16571	0.13763378	0.13768849	38.04801414	0.13603958	0.13592117	38.93785868
16574	0.13153811	0.13153342	34.77736645	0.11933520	0.11924012	34.62818484
16578	0.13419619	0.13421798	34.14339084	0.12987767	0.12979847	34.52970410
16598	0.11318069	0.11318370	43.33156366	0.10645696	0.10639909	42.83813495
16719	0.12479520	0.12462820	34.43371889	0.11508215	0.11503123	34.25184325
16738	0.12712317	0.12706301	39.71857709	0.11060093	0.11053750	40.91778974
16799	0.12498964	0.12480602	39.32725876	0.11950725	0.11939107	39.71711676
16919	0.12195501	0.12194403	41.54919298	0.10362177	0.10352132	40.55973027
16985	0.11955214	0.11949852	38.58556522	0.11436983	0.11419012	37.49713870
17008	0.12375852	0.12374975	38.17688061	0.12137306	0.12133921	37.54070154
17081	0.13256893	0.13241512	37.03089425	0.12024258	0.12029166	37.26735069
17168	0.11647862	0.11635498	40.66928391	0.11731487	0.11718065	39.31470632
17266	0.13201723	0.13189106	38.00747009	0.11149332	0.11139875	38.26963592
17427	0.10757588	0.10750485	41.14233808	0.11424100	0.11414596	40.95436313
17471	0.11543946	0.11545639	42.28361232	0.11217674	0.11209821	41.68177228
17522	0.13220739	0.13223194	38.31294173	0.10972406	0.10971113	38.42519427
17532	0.13302963	0.13323761	38.72051608	0.13142191	0.13142283	39.18921176
17609	0.12028306	0.12017895	38.92606253	0.10521378	0.10514079	39.37526848
17889	0.12475411	0.12474575	45.00326142	0.10990322	0.10985919	46.63996093
18190	0.14055155	0.14053833	36.95209547	0.12737362	0.12738795	36.66328297
18303	0.13181132	0.13173631	34.70800027	0.12616618	0.12611037	34.05463768
18355	0.12244757	0.12241597	38.52861000	0.11833407	0.11840079	37.42672617
18398	0.13778847	0.13770019	31.67363085	0.12824580	0.12822626	31.32056261
18414	0.11758943	0.11758381	38.33892201	0.11761997	0.11759812	39.29056222
18465	0.12370114	0.12358492	41.68660979	0.10930050	0.10919557	40.34814755
18504	0.12938700	0.12935031	36.83141790	0.11964541	0.11944231	36.96123304
18516	0.13329076	0.13326702	38.79546333	0.11599959	0.11603041	39.20832974
18700	0.12443194	0.12424552	39.12523430	0.11163717	0.11163199	38.66918444
18772	0.12258898	0.12255445	39.28863471	0.12616797	0.12608731	38.47253597
18783	0.11593768	0.11593061	44.36687437	0.10666079	0.10657892	45.94648796
18890	0.13315596	0.13303214	36.58991602	0.12417411	0.12401857	35.31949926
19006	0.12294250	0.12285647	42.87519365	0.10293467	0.10285188	43.71957888
19176	0.11959516	0.11948883	39.74180856	0.11408117	0.11399446	40.09928473
19200	0.11330620	0.11313338	40.36434775	0.10893739	0.10884987	39.64074581
19274	0.12238711	0.12233700	37.21287882	0.12582713	0.12580542	35.49726913
19289	0.13531765	0.13527706	37.07851151	0.12410359	0.12410727	37.80898092
19384	0.13454078	0.13437109	37.24237208	0.12451008	0.12442775	37.76479920
19498	0.11896627	0.11897591	39.77691319	0.10731146	0.10722322	40.55300863
19536	0.13447961	0.13436146	33.90599008	0.13384811	0.13380276	32.36318928
19709	0.13034897	0.13029809	33.63563023	0.12190508	0.12177068	32.83226754
19747	0.11818427	0.11806007	39.64369349	0.11340801	0.11327565	38.57736097
19799	0.13041259	0.13029444	36.69447006	0.12827021	0.12814501	36.76838591
19852	0.12179724	0.12163098	37.13833534	0.12594443	0.12589008	37.31625533
19906	0.14383275	0.14374957	37.21060538	0.12467233	0.12454991	37.36593626
20066	0.13593846	0.13585971	36.88095065	0.11804325	0.11802788	36.16355811
20069	0.12972451	0.12963939	38.71048364	0.11483333	0.11477585	37.55522341
20084	0.12027948	0.12031069	38.05911751	0.12170537	0.12169211	39.98934619
20097	0.11390754	0.11381308	43.84600485	0.10750068	0.10748368	43.12174368
20114	0.12667907	0.12661982	39.89289443	0.11342005	0.11344203	39.83267219
20115	0.12683595	0.12677088	40.12903770	0.12287467	0.12280030	40.59385215
20304	0.12760190	0.12749710	35.39562098	0.13321097	0.13312527	34.87633462
20309	0.12367878	0.12349656	37.94866628	0.12232257	0.12215422	38.66996502
20332	0.11752407	0.11743940	38.33751282	0.12761997	0.12755077	37.53871654
20498	0.12595301	0.12586695	37.58578085	0.11803386	0.11799237	36.40058610
20546	0.12767774	0.12750164	36.60916421	0.12157638	0.12155566	35.95132281
20670	0.13255753	0.13252694	37.38179925	0.12396380	0.12379040	37.42796436
20842	0.12165066	0.12154914	38.38354965	0.12438895	0.12425408	37.79343901
20950	0.12771566	0.12757609	35.01607684	0.12863463	0.12850270	34.54639242
21002	0.12037630	0.12035853	39.25438176	0.12578619	0.12576502	38.16403735
21075	0.13447266	0.13433450	33.32784390	0.12530915	0.12528079	33.53656652
21113	0.12539306	0.12535270	39.01720134	0.11913209	0.11909196	36.97944748
21261	0.12773808	0.12766318	37.93294507	0.12235932	0.12230425	37.43937116
21268	0.12919068	0.12923553	36.69575757	0.12329120	0.12324705	35.81690773
21440	0.11154700	0.11144124	38.54279615	0.10748906	0.10739624	37.10961835
21519	0.11884298	0.11883036	38.69770189	0.11881958	0.11881761	38.29801539
21573	0.13597794	0.13586591	38.21558242	0.12458098	0.12455391	37.72572147
21632	0.11581982	0.11572262	40.52515663	0.10926377	0.10917137	40.88117780
21749	0.12564645	0.12545813	36.53232318	0.12489886	0.12472392	36.74993858
21771	0.13314753	0.13316837	33.61503318	0.13411189	0.13402159	33.14355570
21795	0.13490434	0.13485956	36.02574159	0.13725522	0.13728651	35.46904987
21855	0.11604715	0.11592682	45.61349617	0.10195554	0.10187464	46.36397980
21891	0.13450647	0.13447241	34.12727595	0.13092192	0.13095962	34.89320963
21906	0.12326339	0.12320600	42.64813026	0.11088868	0.11094102	41.91136033
21936	0.14621579	0.14620764	35.42852825	0.12621247	0.12624730	35.61299373
21937	0.13562179	0.13545577	35.82326212	0.13452403	0.13449605	35.74576196
22046	0.12410476	0.12400267	35.70588795	0.12512837	0.12508293	34.03634779
22103	0.11601326	0.11600659	37.26612420	0.12373262	0.12378401	37.91139797
22111	0.12201768	0.12198890	43.39121814	0.10784766	0.10786112	41.78384273
22131	0.12665902	0.12671974	37.17119437	0.12186431	0.12173716	38.20960853
22199	0.11259486	0.11246649	40.95024461	0.11379449	0.11374193	41.51803953
22231	0.13725202	0.13730881	33.54136159	0.12514185	0.12504112	32.79759142
22240	0.12923881	0.12908720	39.23578690	0.11699161	0.11701182	39.19900211
22309	0.12157197	0.12145652	38.22989510	0.12671220	0.12667379	37.69859852
22325	0.12483380	0.12478421	41.34827845	0.10948859	0.10942860	40.24576952
22365	0.12549012	0.12533096	37.83529577	0.12001209	0.11993714	38.98999620
22403	0.12832926	0.12816661	36.02743319	0.12012456	0.12000533	33.44630400
22494	0.11766721	0.11754961	38.20929986	0.11587386	0.11579104	37.61997110
22635	0.12704664	0.12697253	35.30515403	0.13085957	0.13071689	32.37065178
22760	0.11918516	0.11907469	38.33266046	0.12452348	0.12444135	36.44554817
22786	0.12208420	0.12202407	37.54859358	0.12119890	0.12112548	36.08476948
22850	0.13224142	0.13220625	41.22621032	0.12476668	0.12466433	42.06677260
22914	0.12150950	0.12135962	38.34685846	0.10982055	0.10975305	37.49910994
22994	0.12377653	0.12372293	38.96194191	0.11182252	0.11175931	38.12409214
23114	0.12347869	0.12340759	38.26753245	0.11121212	0.11115909	36.72868074
23146	0.12152010	0.12144051	34.19691789	0.12650504	0.12641762	33.81694850
23157	0.13667915	0.13648524	38.36300149	0.12750876	0.12737876	37.71463417
23234	0.13134596	0.13108080	36.08132810	0.12768720	0.12759380	35.09069398
23277	0.13282670	0.13279489	35.21703881	0.12497273	0.12484473	34.99151349
23316	0.12722120	0.12709264	35.84494945	0.12877373	0.12861159	34.91868390
23560	0.12345663	0.12332508	34.52382276	0.12374251	0.12365405	34.59486819
23635	0.12444491	0.12444564	35.84668031	0.12413297	0.12412298	34.14575514
23646	0.11139533	0.11128950	40.86017594	0.11215915	0.11212770	39.00758064
23697	0.13015971	0.13013041	38.87681744	0.12721470	0.12704677	38.41561145
23807	0.10952311	0.10954022	40.98462180	0.11185877	0.11181933	39.26311684
23809	0.11940032	0.11926604	43.36271943	0.11068529	0.11058897	44.27410235
23933	0.11620701	0.11610588	41.36041504	0.11176605	0.11175069	40.49939309
23976	0.10888234	0.10879699	47.20330402	0.10465315	0.10464367	47.18561335
24203	0.13157445	0.13147588	35.38749287	0.12205382	0.12203232	34.23270351
24210	0.12689423	0.12673604	36.72290835	0.12721684	0.12725647	36.81355612
24344	0.11545353	0.11535476	43.00190815	0.11202066	0.11194621	43.27899243
24389	0.13272368	0.13263408	39.76713173	0.12927051	0.12925173	40.33302890
24398	0.12079739	0.12071131	37.58221823	0.11595498	0.11580751	35.95353557
24441	0.12224385	0.12210198	38.30986874	0.11448022	0.11445604	38.10060341
24484	0.11669921	0.11663206	42.47736717	0.11390840	0.11387662	42.47907879
24512	0.11541453	0.11531717	39.89130536	0.10267636	0.10255626	40.93604156
