position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
4951	0.11739053	0.11732383	41.42800353	0.10557914	0.10559976	39.91278799
5014	0.11718640	0.11725655	39.84749917	0.10645281	0.10642202	38.78143111
5060	0.12153329	0.12160221	36.32091313	0.11335644	0.11336951	36.97435919
5131	0.12205271	0.12200920	37.84286348	0.11558538	0.11554737	37.43408459
5155	0.11717990	0.11716105	37.13106342	0.12057063	0.12054227	35.56402760
5189	0.12001605	0.12015712	37.25442606	0.11147987	0.11137728	38.03104226
5363	0.10678250	0.10677578	42.09811253	0.10265170	0.10268624	39.83095122
5636	0.12062714	0.12069913	35.81798687	0.11371072	0.11364367	36.35805369
5701	0.11232478	0.11235161	35.67495648	0.11445540	0.11455559	34.86218805
5728	0.11039140	0.11038987	43.53735722	0.10482733	0.10497296	42.91978376
5828	0.11146701	0.11154538	39.95133490	0.10236352	0.10231618	38.82667481
6181	0.12489212	0.12499337	37.64117993	0.11861585	0.11852205	37.29783975
6185	0.11713725	0.11719964	39.13154170	0.11148468	0.11158476	39.67548063
6232	0.11650854	0.11645894	38.82746421	0.11862835	0.11854445	37.34975107
6315	0.11725824	0.11729016	41.28299796	0.10730898	0.10741405	39.79991353
6729	0.12041699	0.12042832	39.47567160	0.12358227	0.12369562	39.16871088
6763	0.12229880	0.12221101	35.46135474	0.12239667	0.12235510	34.72614272
6809	0.11643379	0.11640106	42.93029356	0.10118916	0.10142249	43.75688830
6858	0.12922839	0.12923422	36.44519975	0.11993390	0.11990980	37.05028333
6975	0.11906157	0.11923553	34.44467253	0.11723419	0.11726724	34.40465687
7112	0.10953663	0.10953766	38.64759836	0.11194469	0.11189300	36.09099216
7283	0.11670497	0.11664186	39.80012531	0.11003343	0.10995512	38.41310123
7316	0.12330205	0.12350850	39.14377242	0.12727151	0.12731193	38.58834335
7374	0.11177398	0.11170209	41.70578289	0.10804257	0.10813814	40.64712397
7446	0.10806370	0.10801752	44.84589074	0.10511619	0.10515332	44.42701291
7505	0.11812376	0.11817052	33.06624689	0.11591221	0.11605713	33.86829512
7527	0.12469249	0.12487931	34.00365368	0.12365156	0.12367158	32.78605931
7608	0.12041926	0.12034147	39.73049960	0.12382885	0.12386560	40.90968355
7650	0.11627790	0.11632628	43.04851829	0.10665658	0.10675396	41.84912388
7664	0.11305716	0.11298284	45.74150495	0.10316555	0.10318492	45.88595791
7690	0.10809872	0.10805783	36.28964313	0.11102427	0.11116200	36.64751256
7726	0.11264367	0.11281326	40.91948633	0.09890776	0.09879300	40.59945388
7786	0.12701405	0.12694440	33.09424615	0.11589580	0.11598841	33.96302614
7829	0.12654325	0.12641016	34.74100026	0.12225107	0.12214725	34.35342285
7886	0.13408616	0.13411029	34.04000497	0.12011786	0.12009846	33.16475786
7891	0.12537402	0.12545021	37.57350337	0.12078138	0.12074122	38.13031045
7894	0.12358785	0.12357067	36.06195151	0.11508674	0.11504232	35.87737645
7911	0.11636735	0.11645290	37.76290167	0.10169635	0.10173655	38.27157502
7951	0.10567359	0.10576143	39.50600644	0.10649501	0.10650169	37.76786197
7973	0.12770922	0.12767280	35.90758315	0.11359735	0.11376985	35.50672626
8169	0.12422169	0.12438571	34.88511486	0.11570428	0.11573004	34.62985359
8186	0.11998518	0.11996563	38.14716053	0.12000722	0.11983541	38.59002877
8243	0.11685095	0.11671818	40.61815050	0.11998502	0.12017479	41.70400180
8269	0.12555656	0.12567202	36.40120070	0.12229950	0.12241422	35.16680273
8275	0.13309639	0.13313506	38.74293469	0.12276598	0.12283459	39.47399756
8447	0.10957986	0.10969181	42.96605905	0.11286014	0.11293989	41.69277777
8546	0.11250984	0.11255643	44.05632314	0.10168014	0.10177839	42.53379397
8574	0.10684301	0.10695965	46.81754433	0.10940567	0.10933182	44.79072872
8619	0.12159701	0.12173483	36.78314223	0.11699100	0.11701364	36.90347838
8676	0.13220156	0.13228820	34.64577651	0.12496117	0.12497733	34.91827179
8685	0.10829633	0.10823636	39.72062547	0.09651350	0.09659922	40.84331219
8794	0.12050576	0.12042288	36.67097524	0.11424906	0.11418168	35.93688870
8916	0.11822469	0.11825365	40.43985268	0.10267879	0.10266961	41.26678727
9147	0.10889942	0.10911685	44.18753400	0.10587856	0.10583405	42.81344334
9320	0.11092201	0.11104493	41.13076628	0.11008363	0.11006589	40.84633339
9345	0.13236894	0.13229678	38.32402777	0.13238222	0.13242313	37.36611265
9396	0.12003797	0.12004778	35.12741713	0.10866006	0.10865931	37.22337753
9518	0.12207444	0.12216594	37.40572276	0.10988383	0.10987705	36.74455976
9705	0.12096343	0.12095607	35.51852431	0.11630920	0.11623263	34.36597700
9898	0.12065521	0.12082921	35.53505246	0.11888604	0.11890795	36.23491155
10190	0.12109958	0.12113812	40.05665612	0.11894736	0.11883594	41.00044748
10196	0.12982988	0.12971775	40.01540277	0.12252860	0.12255495	39.21207121
10227	0.11679229	0.11693492	40.24036926	0.11879799	0.11878505	39.16232923
10312	0.11262130	0.11283799	37.46777054	0.11296731	0.11302309	36.85678973
10356	0.13492000	0.13484584	37.76337634	0.12304876	0.12303663	38.25414951
10364	0.10485689	0.10480173	47.09571089	0.10317974	0.10326229	44.81192480
10438	0.12220167	0.12217648	35.68263553	0.11801543	0.11820749	34.74636484
10487	0.10560622	0.10578061	42.78750730	0.10982821	0.10976183	41.51475626
10504	0.11796256	0.11808305	35.31284324	0.11859799	0.11870529	37.20486391
10581	0.11498455	0.11510197	38.04505933	0.11398907	0.11400804	36.51294977
10677	0.11045950	0.11047063	37.80177986	0.11781111	0.11789756	37.87180955
10806	0.11974325	0.11989089	38.12437256	0.11472333	0.11466612	36.80270235
10851	0.11754284	0.11751747	39.45479834	0.10984837	0.10994136	38.18130138
10941	0.12349621	0.12376056	33.93008075	0.11696945	0.11695331	32.99880585
10957	0.11637525	0.11626915	39.81641753	0.10615014	0.10616029	40.23909681
10963	0.10542850	0.10538603	41.99645663	0.10854525	0.10852377	40.50346368
11011	0.11451125	0.11438874	35.16894127	0.11910775	0.11922198	35.34199942
11017	0.12792629	0.12807038	33.93542164	0.11796237	0.11804520	33.92298039
11038	0.12083988	0.12088908	35.74430794	0.11127872	0.11119535	36.69745142
11065	0.11506263	0.11517066	38.82854636	0.11725645	0.11733287	39.95446407
11070	0.12132531	0.12134453	37.55538394	0.11444207	0.11441448	37.35935927
11194	0.11169401	0.11179565	39.62815167	0.10636854	0.10636472	39.00657605
11269	0.11782702	0.11792460	38.39623426	0.11508671	0.11497474	38.06256204
11319	0.11925077	0.11936370	38.99422059	0.11241381	0.11239224	38.43926485
11358	0.14278528	0.14269754	35.36972835	0.13527749	0.13526018	36.03965971
11395	0.10572410	0.10594027	39.44303768	0.11030473	0.11034204	38.18841976
11476	0.11972829	0.11974564	38.03840403	0.11436752	0.11446845	37.91625607
11479	0.11712652	0.11744279	38.65959328	0.12396574	0.12399859	36.46889320
11482	0.12557140	0.12563439	38.53479610	0.10670326	0.10675735	37.30365272
11512	0.11463853	0.11451873	41.09580685	0.10670522	0.10661628	41.21963974
11593	0.13438068	0.13437043	36.57934337	0.12205918	0.12211135	37.02711119
11632	0.11484962	0.11481235	40.63185746	0.11192605	0.11214171	39.27212377
11668	0.12617715	0.12619621	38.15632778	0.11384900	0.11404842	37.88822096
11695	0.12009614	0.12015404	41.47725842	0.10841706	0.10844535	40.57926586
11711	0.10402202	0.10397815	41.58112056	0.10587545	0.10606059	40.62281707
11846	0.11241444	0.11243724	39.02220312	0.11316408	0.11309304	38.96596455
11931	0.10724342	0.10745952	45.97546481	0.09442815	0.09450737	46.31505511
12057	0.12128971	0.12122453	41.77725373	0.11234283	0.11233539	41.44697139
12173	0.11137505	0.11119112	39.43633462	0.10785523	0.10797381	39.55594965
12202	0.13738373	0.13718517	33.77893601	0.12592514	0.12590938	35.22557824
12280	0.12492460	0.12482236	30.86939515	0.11918757	0.11929836	30.89526504
12407	0.11644745	0.11641771	39.14876274	0.10224500	0.10223675	39.20808331
12416	0.11732509	0.11726598	37.15959480	0.11604192	0.11593667	37.59442949
12571	0.11737570	0.11735913	41.00781740	0.10038858	0.10044734	42.32752660
12826	0.11839231	0.11852098	41.71473383	0.11047547	0.11049202	39.18544368
12831	0.11883189	0.11881258	40.71015642	0.10252263	0.10259225	39.32094457
12940	0.11580171	0.11592868	37.89395998	0.10960814	0.10971104	38.78421102
12970	0.10942759	0.10925012	39.66492156	0.09764955	0.09762162	39.26112780
13051	0.12469670	0.12473328	38.20681948	0.11206162	0.11193022	36.90080403
13074	0.11539589	0.11554413	40.82559749	0.10657686	0.10668262	41.85554753
13174	0.11555362	0.11549232	39.91189976	0.10524077	0.10520048	39.16863704
13183	0.12040172	0.12044943	44.38598150	0.10634355	0.10642256	43.83373317
13247	0.13111210	0.13131352	35.60150268	0.12144639	0.12147193	35.66966047
13278	0.11966302	0.11966369	35.94839382	0.10734377	0.10734021	35.27372169
13327	0.12092795	0.12097880	38.92321560	0.11283165	0.11280523	37.87545939
13374	0.11659445	0.11661087	41.62329696	0.11192278	0.11174300	41.81727174
13407	0.11619789	0.11615165	35.04796940	0.12170389	0.12177130	35.32885328
13553	0.11337489	0.11313630	38.98238539	0.11001622	0.11002997	38.88230684
13558	0.11865292	0.11890209	37.83428228	0.10804772	0.10803482	36.95027416
13587	0.10966708	0.10975752	38.06540561	0.11370571	0.11364316	38.08480498
13708	0.14353702	0.14346650	37.17091367	0.12205898	0.12186339	37.82337236
13715	0.12594794	0.12620945	30.99998036	0.12797387	0.12812608	31.18139346
13796	0.13141300	0.13161235	31.85725203	0.13665913	0.13667318	32.04564054
14018	0.11805190	0.11818575	34.20527928	0.11836586	0.11831559	33.81096075
14027	0.12631548	0.12604777	36.86436089	0.11438115	0.11438430	36.20865320
14043	0.13461941	0.13471844	37.39082159	0.12651489	0.12648787	35.17608624
14044	0.13004449	0.13001560	36.81596846	0.12254437	0.12246054	37.24465297
14066	0.11807743	0.11800294	37.04935248	0.10867415	0.10872922	37.60988975
14162	0.13093383	0.13082662	31.94802525	0.11768255	0.11761428	32.04512971
14213	0.12075694	0.12094370	34.09519412	0.12443994	0.12445141	32.53374182
14217	0.11645786	0.11648637	38.07900584	0.11391090	0.11393136	36.15465088
14300	0.11555084	0.11555287	38.52500611	0.11633075	0.11639026	37.66198230
14416	0.10993136	0.11002882	40.90881714	0.11156754	0.11158033	41.29799889
14421	0.12508694	0.12511043	33.31093896	0.12023060	0.12012928	33.35772081
14440	0.10422299	0.10426554	45.38182833	0.10271678	0.10272185	43.16559835
14480	0.12823430	0.12822262	33.33677715	0.11345069	0.11359082	31.81645627
14541	0.12446213	0.12448760	33.63629576	0.11616554	0.11625065	32.21875532
14552	0.11927943	0.11942748	37.36597375	0.10120462	0.10137749	37.96478545
14563	0.10804149	0.10793171	38.63144437	0.10766428	0.10776806	37.96994527
14567	0.11239392	0.11259635	39.58380052	0.11248970	0.11250841	37.86934895
14572	0.12044316	0.12036339	38.32439770	0.11449307	0.11460962	36.92352133
14636	0.11590449	0.11599727	36.60159549	0.10945330	0.10950097	37.96896888
14723	0.10697346	0.10705294	38.35972894	0.11261274	0.11280881	37.56820834
14792	0.12344749	0.12335878	36.12653035	0.11136163	0.11154485	35.80329674
14806	0.11343836	0.11341925	37.19628746	0.11404145	0.11406841	35.54296286
14817	0.11934484	0.11934717	36.14537776	0.11111363	0.11105950	36.05368394
14859	0.11759967	0.11757713	40.00193957	0.12079272	0.12087567	41.89059804
14994	0.12141264	0.12126339	40.16645712	0.10803848	0.10796288	39.49715183
15061	0.11939201	0.11940945	39.74480018	0.11626580	0.11630479	38.62852453
15081	0.11831779	0.11819583	40.81696813	0.10776119	0.10774578	37.91993682
15228	0.11458978	0.11443370	41.26277944	0.11167996	0.11161445	40.81084512
15309	0.10309718	0.10321182	47.45082881	0.09861207	0.09852647	45.01692975
15449	0.12518821	0.12525363	35.53995089	0.12176416	0.12186689	34.73243607
15491	0.11422312	0.11442420	37.27012666	0.11084004	0.11059783	36.76119249
15497	0.11421757	0.11423141	36.44338998	0.11479849	0.11474884	35.67871877
15504	0.11208013	0.11202020	36.30141735	0.13152394	0.13153704	37.36679469
15515	0.11682871	0.11696580	36.74650263	0.11186568	0.11212499	35.66850812
15558	0.12462552	0.12474031	35.96890357	0.10390284	0.10388343	36.32482235
15586	0.10776767	0.10776719	41.00702242	0.09700636	0.09687065	41.91681697
15590	0.10862280	0.10860373	38.86742268	0.10970727	0.10985585	37.81080776
15593	0.11178243	0.11175001	38.52903674	0.10847497	0.10831392	37.34201985
15604	0.11676339	0.11692934	38.37399684	0.11800819	0.11796239	37.70930802
15713	0.13287958	0.13281056	34.37627311	0.13443386	0.13440083	33.69267447
15754	0.12779146	0.12791923	38.26473979	0.12873622	0.12883263	37.64251488
15916	0.12168452	0.12174361	39.72839314	0.11153018	0.11152833	38.95514545
15959	0.11739302	0.11752373	34.91963629	0.13153926	0.13150731	34.82439673
16080	0.12488850	0.12499197	36.23678188	0.11563988	0.11582259	35.96417915
16232	0.11574942	0.11580312	37.20818853	0.10693094	0.10684168	38.98390500
16238	0.12160841	0.12156109	32.53463071	0.12232780	0.12227249	33.05216610
16282	0.11635369	0.11646218	38.93524651	0.11488808	0.11501400	38.92804444
16384	0.11886771	0.11886351	37.96007745	0.10939115	0.10945929	38.66381662
16424	0.12231760	0.12237294	36.85773850	0.10457931	0.10460467	36.89722664
16432	0.13270982	0.13272758	37.92646816	0.13219707	0.13239161	38.34761728
16489	0.11239307	0.11234332	36.66341706	0.12166011	0.12169662	36.82106328
16501	0.11492610	0.11487444	39.24287914	0.11930420	0.11933590	38.35324574
16598	0.11130054	0.11132283	40.06224708	0.11501099	0.11509176	38.73028501
16624	0.11054792	0.11056504	37.98148821	0.10720743	0.10717394	37.01688819
16632	0.11814339	0.11820523	39.10569557	0.11533723	0.11519607	38.76272102
16709	0.11331864	0.11332256	38.43121966	0.11102625	0.11100089	38.44250509
16865	0.11145644	0.11143453	40.89291843	0.11002431	0.11008100	40.41915283
16895	0.10947591	0.10963325	40.53744463	0.10675606	0.10677684	41.52849882
16909	0.12735082	0.12733322	37.19074734	0.12332779	0.12317223	36.36550987
17058	0.12047248	0.12042190	36.46680037	0.11235324	0.11251091	34.82415836
17438	0.10074562	0.10072492	39.38963815	0.10283136	0.10288831	38.91369350
17443	0.12731937	0.12742232	35.02918040	0.11872301	0.11869451	34.46003166
17479	0.12134625	0.12135089	38.19374331	0.11538236	0.11522710	40.89441892
17656	0.13293144	0.13290444	33.78581627	0.11986238	0.11997569	32.72877112
17667	0.11201111	0.11194186	43.61519144	0.10541100	0.10545766	41.47125061
17769	0.11512843	0.11511101	39.94812456	0.10737132	0.10741104	39.17688829
17793	0.12067901	0.12078157	37.63907720	0.11279702	0.11278283	38.41558863
17841	0.12406489	0.12411723	34.81935762	0.12580069	0.12576576	35.29338441
17873	0.12114364	0.12113993	35.85925915	0.11526250	0.11528225	35.78019410
17988	0.13434598	0.13427809	37.04569593	0.13473333	0.13468152	37.73246346
18019	0.12081841	0.12099000	37.40086113	0.12177423	0.12163389	37.18607140
18036	0.11762631	0.11763840	36.57947300	0.11835718	0.11833550	34.63362210
18067	0.12075332	0.12090701	36.56042838	0.10621458	0.10604757	35.02058856
18090	0.11293657	0.11296385	39.94717374	0.10906503	0.10906320	37.34015189
18102	0.11081162	0.11090719	43.32122073	0.11043771	0.11053026	42.50985053
18163	0.12064058	0.12053888	33.99706099	0.12597087	0.12594884	34.96657071
18200	0.12545251	0.12568680	37.08578750	0.11836418	0.11836717	36.34552171
18259	0.10978185	0.10973463	37.96362297	0.11041798	0.11018007	38.13533789
18266	0.12083497	0.12083064	40.00204924	0.11826280	0.11825845	40.10628423
18292	0.10329167	0.10336244	44.45115177	0.10244914	0.10236952	44.13012190
18460	0.12457258	0.12468439	37.38780035	0.11206230	0.11218277	36.02244028
18490	0.10813994	0.10817827	39.46884596	0.10025661	0.10036722	39.48692558
18526	0.12092152	0.12090927	35.07511144	0.11521560	0.11516781	34.21603013
18608	0.12498228	0.12492484	41.16803476	0.11966868	0.11968739	39.96295548
18613	0.11810771	0.11825709	36.47193076	0.11463415	0.11471000	36.50778743
18698	0.10143302	0.10148659	42.18012797	0.10359748	0.10375040	40.56280513
18744	0.11455857	0.11454381	36.43070885	0.11028963	0.11027077	35.61182452
18840	0.11255510	0.11264615	44.17317331	0.10527170	0.10524220	43.69313079
18888	0.11200715	0.11206485	37.30318436	0.10870052	0.10886493	35.17539639
18950	0.09828578	0.09837342	47.73782219	0.08789585	0.08800996	49.30585906
18979	0.12390965	0.12402122	33.08450946	0.12524259	0.12532300	32.83115897
19029	0.12928855	0.12944916	34.07980714	0.12640798	0.12642558	34.02874442
19148	0.11682965	0.11678122	38.62102264	0.11728540	0.11729445	39.29143481
19357	0.12311108	0.12312531	36.23313422	0.12706585	0.12724616	36.81239677
19519	0.10077466	0.10091337	45.67022414	0.10444320	0.10448105	46.25394661
19575	0.11567006	0.11568183	41.69967479	0.11329535	0.11332147	39.29476643
19607	0.11999651	0.12000365	39.66133758	0.11530943	0.11520485	40.11629020
19729	0.10221523	0.10231668	41.58867109	0.10554716	0.10546559	41.23512835
19735	0.11371676	0.11369407	41.75304402	0.10719098	0.10702969	42.92767537
19865	0.10440849	0.10443805	40.23336653	0.09764743	0.09769924	40.41270329
19871	0.11053235	0.11060215	41.55675649	0.10405552	0.10399017	41.51258785
20016	0.10321945	0.10322738	45.80029232	0.10460126	0.10466621	43.58005644
20052	0.09670766	0.09672657	47.53992292	0.09784347	0.09780178	46.79095711
20170	0.09583680	0.09582207	44.73562854	0.09800191	0.09797865	44.07753759
20184	0.10271649	0.10279572	48.81800757	0.10141081	0.10138772	47.98563701
20305	0.10321563	0.10332984	41.82301023	0.10200725	0.10220455	40.64161287
20338	0.12573097	0.12570195	39.05417714	0.11983237	0.11982450	39.02476862
20350	0.10048469	0.10036331	45.87484219	0.09942747	0.09946542	44.26907396
20457	0.11615145	0.11624415	37.01060374	0.12998784	0.12995425	35.72634275
20623	0.11867061	0.11861926	38.04861348	0.11592641	0.11591795	37.54357945
20666	0.11210962	0.11211469	44.02547568	0.10646086	0.10644779	43.23059451
20827	0.11770446	0.11773505	37.80563844	0.11235543	0.11244681	38.24326623
20885	0.11795392	0.11808028	35.67169284	0.11191760	0.11190144	36.01746824
20977	0.11879676	0.11876957	38.85333037	0.11167482	0.11176466	38.02926524
21103	0.13057674	0.13053572	33.82878070	0.11756937	0.11762013	33.57792202
21348	0.11912373	0.11908999	35.54101705	0.11874088	0.11877202	34.69130673
21349	0.10811179	0.10809025	42.74208305	0.10892125	0.10901219	41.39885451
21360	0.10586528	0.10590916	43.40496778	0.10376325	0.10394729	42.72039036
21419	0.11103683	0.11112304	41.52222650	0.09965746	0.09974199	42.47412506
21581	0.11636681	0.11653259	39.49873724	0.11623884	0.11626724	38.86059844
21816	0.11987688	0.11991193	34.15330788	0.12494435	0.12497153	33.15038785
22026	0.11328965	0.11331029	48.36785599	0.10226780	0.10237756	47.27090346
22036	0.12589616	0.12593008	31.92451554	0.12769941	0.12790952	32.32779864
22098	0.11794506	0.11795159	37.50268683	0.11264004	0.11252530	36.42244145
22251	0.10983358	0.11001158	39.31326734	0.11073852	0.11086456	38.62821444
22448	0.10530174	0.10540829	43.47214385	0.09834984	0.09835110	43.12068922
22778	0.11676456	0.11687533	35.15801515	0.11459622	0.11445709	35.20276500
22814	0.11044192	0.11061967	42.02887562	0.10910756	0.10898154	42.76787805
22983	0.11922167	0.11922055	40.50189732	0.12182358	0.12194845	40.04380660
23035	0.10022405	0.10023408	47.05062904	0.10376915	0.10366429	43.92998384
23063	0.10577533	0.10567322	44.65296011	0.10373308	0.10385305	43.59177764
23084	0.10177799	0.10187188	40.79820749	0.11005406	0.11006013	38.81876227
23107	0.12330059	0.12322866	37.45390095	0.13177154	0.13176708	38.06445956
23157	0.11999073	0.11990325	39.49371819	0.11683157	0.11706960	39.66113886
23258	0.12099282	0.12110018	37.76429711	0.11290218	0.11290821	38.22644623
23269	0.11811494	0.11820116	38.13742328	0.12346673	0.12354407	37.89410800
23359	0.12681977	0.12685129	37.51722240	0.12410255	0.12405130	37.37154791
23366	0.12756333	0.12764418	40.31093029	0.11680668	0.11677160	39.65268396
23368	0.11971894	0.11964317	38.93333873	0.11886507	0.11894751	38.60187545
23384	0.11653271	0.11651741	39.26880521	0.11086022	0.11088104	37.37332969
23429	0.11504446	0.11512061	40.82734210	0.11234271	0.11236176	39.44596965
23441	0.11621949	0.11609118	39.78103799	0.10329178	0.10327290	38.48620245
23445	0.10603674	0.10607942	39.36515147	0.10636072	0.10636002	38.75123378
23476	0.11639543	0.11644941	37.78182090	0.11136490	0.11141741	37.84016985
23521	0.10810507	0.10809892	38.93435524	0.10283715	0.10283209	39.23810951
23528	0.12100297	0.12101255	38.56763968	0.11846404	0.11857762	37.85278678
23571	0.10977614	0.10989978	38.30301463	0.10669153	0.10661123	37.47049813
23660	0.13496160	0.13504447	38.04916808	0.12820382	0.12807022	37.54692600
23690	0.11220331	0.11238309	40.89808851	0.10802993	0.10798676	39.69461945
23769	0.12508852	0.12533013	36.36581367	0.12061828	0.12093641	36.34024206
23835	0.10925887	0.10937393	40.81766405	0.11253053	0.11246995	43.11624897
23844	0.12491895	0.12487836	38.04170012	0.10622028	0.10618671	38.40836031
23875	0.11734313	0.11731435	36.53612230	0.10951306	0.10954703	36.00554993
23928	0.12464971	0.12484755	31.34112921	0.12920612	0.12910158	31.34132397
23929	0.11032341	0.11039177	43.37877824	0.11221313	0.11238454	41.24671741
24050	0.10717776	0.10712332	40.24700886	0.10952300	0.10950891	39.45375901
24056	0.11613761	0.11617625	38.64987041	0.09941999	0.09938989	37.38818363
24072	0.12381425	0.12374126	40.10374922	0.12706430	0.12714139	38.76043220
24177	0.12397901	0.12398273	39.05057024	0.12148824	0.12144715	39.09704647
24198	0.12691524	0.12704248	35.16808791	0.12050554	0.12045535	36.01117983
24207	0.11894183	0.11894012	40.68141292	0.12069009	0.12083245	40.14777114
24341	0.11448544	0.11457290	36.72779050	0.10903321	0.10921012	36.61014893
24350	0.11398164	0.11394833	36.68902167	0.11465873	0.11463072	35.70378524
24366	0.11412743	0.11411791	42.61796217	0.11169699	0.11163460	42.39497391
24431	0.12326296	0.12324706	34.75591154	0.11227009	0.11229193	35.21733870
24477	0.10587013	0.10582711	44.11731221	0.09862962	0.09855085	43.97780949
