position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
742	-1.509614733	-1.509069914	37.10870108	-1.629315114	-1.629022191	38.25382656	0.27692955	0.27656922	0.30056214	0.29999155
746	-1.10096676	-1.101013711	38.85078006	-0.948066904	-0.94793114	38.30861427	0.41346811	0.41484082	0.52901014	0.53012882
750	-1.483409062	-1.483487929	38.42440238	-1.403169591	-1.403643349	38.68723483	0.09644576	0.09683504	0.05992356	0.05984892
836	-1.406711897	-1.407301446	41.14399861	-1.416225386	-1.416031496	39.87108138	0.26395685	0.26518694	0.21894693	0.22063930
895	-1.362422815	-1.361443409	39.30930779	-1.340861156	-1.340962534	38.12363313	0.01225942	0.01159327	0.10755822	0.10678795
1120	-1.16931847	-1.168651696	37.19652271	-1.175732202	-1.175420624	34.79744270	0.01528508	0.01609196	0.01364714	0.01293219
1169	-1.658598257	-1.659041747	38.57802386	-1.671868717	-1.672380156	39.54854567	0.12439975	0.12528711	0.12830801	0.12975399
1397	-1.33126916	-1.334047476	40.59303384	-1.40559631	-1.406408705	39.20442039	0.19689308	0.19832546	0.17160785	0.17278624
1469	-1.178973661	-1.1789023	42.13490917	-1.164679888	-1.164375572	41.76904575	0.11511191	0.11441287	0.04310372	0.04272833
1480	-1.183905955	-1.183413896	42.24087526	-1.10837154	-1.108093189	40.41363125	0.19807286	0.19803426	0.11732186	0.11743553
1559	-1.277886063	-1.277680294	37.20449717	-1.187603414	-1.187668153	36.34839909	0.06437325	0.06434391	0.04564157	0.04550536
1646	-1.22872407	-1.229316727	42.01060505	-0.745489318	-0.751140192	41.52932343	0.13522171	0.13705455	0.11952025	0.12138187
1885	-1.183241394	-1.183546513	38.96891653	-1.211724495	-1.212321019	38.99409437	0.12142195	0.12367122	0.02774454	0.02913122
1888	-1.577543069	-1.576985244	37.50575726	-1.570009169	-1.569979153	38.26160550	0.04379012	0.04369928	0.07025845	0.06970676
1976	-1.045412213	-1.048213509	37.43500535	-0.91101369	-0.916686178	37.18522211	0.37571044	0.38071615	0.28413693	0.28824610
2025	-1.260166384	-1.259903434	36.54469544	-1.196811701	-1.195898426	36.19275802	0.07260054	0.07062202	0.04585464	0.04390030
2036	-1.687668775	-1.687540498	39.76368908	-1.56926057	-1.569917381	40.59398570	0.00870930	0.00850366	0.05731476	0.05677005
2213	-1.604796173	-1.603207326	45.71535261	-1.455763687	-1.454323904	48.53490998	0.38975116	0.38717482	0.10118964	0.09951184
2220	-1.231775275	-1.231660892	42.05408243	-1.287293987	-1.287695951	41.06019677	0.06779484	0.06900398	0.15205790	0.15247627
2318	-1.090777212	-1.090922869	37.38918830	-1.079077745	-1.079169579	36.29158341	0.07923578	0.07900434	0.00648619	0.00681638
2368	-1.672682475	-1.67202284	40.46647391	-1.683607165	-1.682820567	40.60120575	0.21758880	0.21557462	0.23868199	0.23727937
2381	-1.626526313	-1.625840265	35.88473800	-1.529245962	-1.528096843	36.06246404	0.33315824	0.33316849	0.28991336	0.28970928
2482	-1.13631907	-1.135426211	40.52470158	-1.100977975	-1.100631567	40.26696542	0.15924501	0.15864180	0.26141521	0.26006247
2483	-1.293333989	-1.293492859	32.37938651	-1.303543853	-1.303498337	31.75038322	0.01351424	0.01300955	0.05390939	0.05435985
2576	-1.294469225	-1.294501286	41.61895267	-1.493625878	-1.492639085	41.38084187	0.22579584	0.22469848	0.31437968	0.31332976
2674	-1.640849551	-1.639648682	35.80332392	-1.568774157	-1.567237418	35.53373859	0.26410288	0.26210790	0.12934801	0.12745271
2745	-1.353408444	-1.353459128	33.15127605	-1.32192572	-1.321163169	32.13436742	0.11904115	0.11764827	0.07509065	0.07421391
2758	-1.365909432	-1.364410783	39.11017583	-1.31663351	-1.315919289	38.99214101	0.44087895	0.44078045	0.53123391	0.53088519
2760	-1.614543565	-1.614379951	35.30226237	-1.554008267	-1.552690928	34.64986256	0.12019020	0.11827033	0.03059876	0.02894066
2782	-1.417993005	-1.415364982	37.58866428	-1.603645375	-1.602849582	37.85789688	0.30828844	0.30755929	0.23205455	0.23165392
2869	-1.082315089	-1.080949075	37.31929873	-1.044359566	-1.043924756	36.52853991	0.36420378	0.36247569	0.23904867	0.23780751
2911	-1.195303724	-1.195147918	36.39666666	-1.009459528	-1.009329282	35.36329544	0.13878531	0.13848822	0.11798916	0.11735548
2981	-1.02043195	-1.022622633	36.25537479	-1.123328087	-1.123687399	35.54916762	0.12221868	0.12501178	0.07030615	0.07209530
3025	-1.28223898	-1.282154681	30.74424874	-1.209163045	-1.209387732	30.76783628	0.20552438	0.20558093	0.22533062	0.22486681
3037	-0.921459044	-0.921297531	37.86961422	-0.963997322	-0.965225533	36.73917131	0.58481321	0.58579497	0.61531473	0.61460115
3078	-1.148847388	-1.147698137	41.34147493	-1.082828933	-1.0821383	41.01389489	0.13161416	0.13044539	0.13397615	0.13285384
3116	-1.286128704	-1.282869172	35.17988588	-1.086069785	-1.083690555	35.75605590	0.39998062	0.39814424	0.42871318	0.42662323
3202	-1.72062612	-1.721192623	38.70558696	-1.670374236	-1.67075367	39.27954049	0.28121438	0.28133661	0.15704064	0.15681031
3260	-1.172147393	-1.172296855	37.76791996	-1.150006655	-1.149546617	36.83020043	0.06463623	0.06423529	0.03138090	0.03103809
3273	-1.257506733	-1.256990233	38.74612421	-1.332969066	-1.33209851	36.91040658	0.44954262	0.45001709	0.54607338	0.54642443
3433	-0.995979834	-0.99873734	38.97480442	-1.164727246	-1.164696207	37.87514251	0.46532979	0.46585184	0.48364366	0.48296253
3509	-1.40369621	-1.404323231	38.47168887	-1.312893193	-1.312493723	38.41965987	0.51936506	0.51942912	0.46990160	0.47062736
3545	-1.028146491	-1.028870443	35.33869453	-0.870466578	-0.86880678	34.60006871	0.32989048	0.32913729	0.41281037	0.41197380
3579	-1.444550934	-1.443745972	31.68374079	-1.420172291	-1.420677457	31.41812686	0.08231496	0.08165422	0.14626039	0.14525498
3599	-1.047448144	-1.047364262	37.62714336	-1.066263126	-1.066283026	37.20069205	0.45661922	0.45731315	0.36771928	0.36838139
3631	-1.186070916	-1.185789319	39.40900930	-1.165810417	-1.165788946	38.52322307	0.03503387	0.03579919	0.07833911	0.07886783
3693	-0.716946977	-0.718777827	41.24046553	-0.16772458	-0.166403234	38.67859586	0.57540551	0.57779211	0.55417476	0.55640243
3728	-1.578557472	-1.578800323	36.09018282	-1.660116115	-1.658754241	37.76578663	0.21728113	0.21663002	0.16588462	0.16555951
3744	-1.126274493	-1.127646226	39.27340053	-0.981603022	-0.983004067	38.54118831	0.36861111	0.37067304	0.29772265	0.29914615
3785	-0.783722765	-0.78304255	37.51227020	-0.991753283	-0.991845763	35.82967578	0.48908750	0.48885951	0.47570091	0.47529473
3852	-1.298436266	-1.302496577	38.64201934	-1.35321881	-1.356516676	37.96459738	0.40197095	0.40306820	0.43744859	0.43818336
3862	-1.178307638	-1.1784514	37.68358782	-1.236982072	-1.236149929	38.71476138	0.09633181	0.09540821	0.11280084	0.11226465
3937	-1.553262799	-1.552215081	39.61861702	-1.638081109	-1.638105851	40.32387453	0.07123283	0.07075863	0.10849996	0.10786774
4027	-1.404649755	-1.405023284	36.02336299	-1.426365185	-1.427062382	34.46303538	0.20747208	0.20902675	0.03830083	0.03927531
4131	-1.208794257	-1.211897908	36.71219302	-1.476163656	-1.476596396	35.50912389	0.12213411	0.12396617	0.16027987	0.16153082
4134	-1.884900582	-1.884842447	38.61783341	-1.839083229	-1.839547827	39.19102855	0.01443489	0.01459107	0.02191235	0.02155074
4135	-1.444008339	-1.445338301	36.55137658	-1.5334479	-1.534113224	36.12094851	0.10862628	0.11039635	0.08629365	0.08774841
4176	-0.522228182	-0.519848428	36.68903042	-0.389271567	-0.38488673	37.09189822	0.70543295	0.70507301	0.69707409	0.69570605
4224	-1.690165461	-1.690450487	39.10474645	-1.497661623	-1.497138579	37.00165909	0.38690664	0.38644358	0.20349046	0.20338786
4314	-1.639184065	-1.639833476	38.13581764	-1.683514877	-1.684424801	37.82568086	0.23820391	0.23870459	0.19739285	0.19731854
4489	-0.442515171	-0.441078422	39.81966644	-0.770056873	-0.771130034	37.58826467	0.67251383	0.67378564	0.70879465	0.70976177
4512	-1.29713184	-1.296512403	35.58382239	-1.343700437	-1.342335497	34.89040546	0.01140608	0.01032309	0.00353221	0.00464777
4585	-1.723698449	-1.721869198	40.37999556	-1.612067573	-1.611276799	39.68172463	0.29609891	0.29530583	0.15705409	0.15639480
4592	-0.99424251	-0.991305663	37.14128846	-1.385470278	-1.385364096	35.96170128	0.38237180	0.38183689	0.28111222	0.28102830
4685	-1.451494402	-1.452661739	36.05688770	-1.407041399	-1.407641129	34.90483453	0.22983621	0.23175071	0.20346340	0.20506898
4691	-1.000178276	-0.996742253	41.20916986	-1.253487885	-1.250974978	39.89330906	0.43909131	0.43900932	0.52377094	0.52274785
4711	-1.205267498	-1.202218515	37.84948793	-1.076324001	-1.075179762	36.09567465	0.58561233	0.58208398	0.43781652	0.43484176
4748	-1.527086127	-1.526887562	40.13744716	-1.514626948	-1.514184768	40.49807832	0.24044198	0.23954773	0.18651062	0.18585323
4771	-1.004479929	-1.003943311	34.59173577	-1.03155101	-1.031850057	34.32802559	0.46446187	0.46410322	0.33584513	0.33601922
4790	-0.922067494	-0.918678993	40.93233278	-0.957223815	-0.955055671	39.20873433	0.60534760	0.60225854	0.57013356	0.56672161
4990	-1.216262774	-1.216403359	35.74125885	-1.155911351	-1.156313493	36.87762980	0.20735243	0.20814608	0.11063404	0.11135166
5040	-1.214778573	-1.219747437	39.01856912	-1.341016848	-1.342500445	38.67398413	0.58621345	0.58660569	0.40967269	0.40970931
5052	-1.051383931	-1.052045927	39.68050693	-1.144097584	-1.145179489	39.09485218	0.29368671	0.29549390	0.25037729	0.25140574
5221	-1.004490873	-1.007170106	38.87295477	-1.060639503	-1.063134053	38.66131224	0.52990559	0.53357884	0.52457420	0.52743289
5309	-1.415471005	-1.416326223	38.12775537	-1.359071337	-1.359320847	38.38809720	0.17789018	0.17888997	0.09565550	0.09646333
5408	-1.054279389	-1.049901635	33.85574667	-1.317440546	-1.316918348	32.48456088	0.11600926	0.11464342	0.11371600	0.11261084
5416	-1.617495721	-1.617171609	36.36452460	-1.609415895	-1.609569917	37.28485804	0.10511842	0.10529541	0.03066164	0.03088871
5637	-1.000411105	-0.99848046	42.88347267	-0.835398485	-0.831449772	42.37298021	0.65970483	0.65608538	0.44173548	0.43904416
5820	-1.278106535	-1.276776903	38.85371449	-1.161400238	-1.15883667	38.62424750	0.33044963	0.32744304	0.16167705	0.15924246
6136	-0.92782771	-0.929461373	42.58030871	-0.901345109	-0.905974295	43.18731438	0.40660392	0.41072836	0.40309614	0.40624262
6165	-1.099716626	-1.101318108	37.23865545	-1.115321634	-1.116830855	37.54517574	0.20355143	0.20652220	0.11779286	0.11999180
6401	-0.951741046	-0.952589317	42.51863863	-1.046720896	-1.048404059	42.36277373	0.31580192	0.31818299	0.32288931	0.32510139
6454	-0.860259337	-0.862413712	38.79989937	-0.909727152	-0.914760183	39.64131104	0.93743524	0.94067788	0.66503046	0.66621767
6742	-1.153472511	-1.157504342	40.02505845	-1.13776797	-1.1427269	39.40683723	0.33939009	0.34546323	0.33746698	0.34327210
6762	-1.473853287	-1.472616606	39.75954292	-1.447065447	-1.44663031	39.18849033	0.24272400	0.24360562	0.23123045	0.23235340
6896	-1.141597172	-1.140778299	37.31272046	-1.436476433	-1.436970749	37.46641528	0.34488920	0.34488812	0.33146169	0.33153062
6930	-1.319741464	-1.319079959	39.31106370	-1.237865143	-1.238407398	38.66210114	0.10440520	0.10602540	0.00379369	0.00267709
6962	-1.301270785	-1.302205616	38.77077532	-1.236209892	-1.237588019	38.74997531	0.30505174	0.30843460	0.15146244	0.15322113
6993	-1.217412229	-1.217750599	42.41003729	-1.164766837	-1.165967027	42.54095364	0.36349697	0.36593282	0.22446689	0.22595914
7107	-1.066316281	-1.066023575	36.94185491	-0.983677773	-0.983700495	36.43768538	0.31432405	0.31380735	0.31978948	0.31932937
7174	-1.788071488	-1.788728496	39.18223051	-1.709154953	-1.708408349	39.81535155	0.00532499	0.00416442	0.03643533	0.03807094
7188	-1.437558753	-1.437772569	37.77415023	-1.256666577	-1.25763692	39.14876563	0.47169983	0.47247053	0.29917287	0.29945488
7235	-1.142396321	-1.139766003	35.89847161	-1.465866526	-1.465394951	36.34414657	0.34925297	0.34902904	0.29946186	0.29876595
7256	-1.121644226	-1.124327608	37.25456232	-1.023808417	-1.027802448	37.85279024	0.63506292	0.63723043	0.53803023	0.53932271
7384	-1.696796755	-1.696417613	38.57089859	-1.724911988	-1.725065173	39.97205173	0.02002464	0.01955955	0.10828875	0.10782337
7557	-1.042461824	-1.044752233	40.34278729	-0.96479133	-0.967949575	40.13437906	0.42077211	0.42482525	0.35253122	0.35569086
7566	-1.808337512	-1.807967957	36.79141186	-1.734748349	-1.734562834	36.81589760	0.16416631	0.16282972	0.07254442	0.07154309
7647	-1.529680371	-1.52840877	38.70806418	-1.418846994	-1.417402828	39.17847520	0.27355783	0.27303923	0.19685386	0.19645412
7687	-1.426073225	-1.426506207	40.39723971	-1.46055279	-1.460410073	38.24979211	0.07939702	0.07932959	0.22461509	0.22444209
7835	-1.478255301	-1.475854787	40.59587953	-1.394705597	-1.394255125	40.89766310	0.37453114	0.37398171	0.27551572	0.27449132
7893	-1.821269027	-1.821556048	37.32299270	-1.828624477	-1.827714937	38.22757552	0.06577285	0.06565658	0.01684195	0.01634830
7903	-1.680900623	-1.680842894	36.20274671	-1.546876697	-1.546411212	35.55723743	0.21244549	0.21162739	0.16659559	0.16571148
7986	-1.408129001	-1.406593421	39.41358597	-1.495673299	-1.494858565	39.24336640	0.14057009	0.13923305	0.19507589	0.19395369
8128	-1.417755273	-1.416973297	39.01321074	-1.454988538	-1.454089563	40.02249480	0.18066065	0.17894211	0.17603279	0.17510376
8273	-1.859367577	-1.861476361	37.75458909	-1.840893676	-1.841129674	38.14706539	0.05792144	0.06047927	0.13648364	0.13883167
8342	-1.112462553	-1.11250026	37.06431395	-1.168726819	-1.169859815	35.80922659	0.18123156	0.18325067	0.23503878	0.23739630
8371	-0.9512512	-0.948983956	42.75304727	-1.143980334	-1.144269683	40.08536440	0.18134312	0.18131024	0.29537375	0.29539088
8391	-1.473722208	-1.47338613	41.29105948	-1.421699355	-1.420845406	40.16025591	0.41576249	0.41459956	0.29899059	0.29831364
8420	-1.685516102	-1.685799652	40.69064798	-1.619524101	-1.619426062	40.96432116	0.01761575	0.01721464	0.11283140	0.11369048
8517	-1.187760321	-1.182925524	37.02591089	-1.211700413	-1.205456048	37.92423364	0.42450715	0.42353487	0.47900288	0.47769773
8611	-1.52311235	-1.522017826	39.98234265	-1.510001452	-1.510915113	39.34371895	0.12593967	0.12675809	0.15631499	0.15654800
8624	-1.440515052	-1.438522579	38.40511542	-1.363930502	-1.36475492	39.10035916	0.31913313	0.31826714	0.42488214	0.42392854
8629	-0.470687542	-0.472690717	42.23871846	-0.479709241	-0.483267392	41.98428690	0.89628328	0.90121127	0.67704249	0.68014892
8818	-1.649532247	-1.65021945	39.30721864	-1.71470824	-1.713290671	39.31562416	0.05536806	0.05507007	0.03200340	0.03184813
8891	-1.650362809	-1.649448794	37.44743887	-1.725237292	-1.725376898	38.32144902	0.03660141	0.03716125	0.07272617	0.07339486
8960	-1.238347072	-1.239603761	37.07682637	-1.159121641	-1.160065255	36.59171109	0.11828489	0.12054740	0.13770551	0.13999073
9023	-0.834439118	-0.840499587	36.19617619	-0.846996506	-0.851432939	36.28078182	0.63273479	0.63850917	0.62818003	0.63294446
9140	-1.164204817	-1.163000251	40.54671618	-1.143503655	-1.141897438	40.79944270	0.15591605	0.15243225	0.07694366	0.07385221
9310	-1.362673294	-1.361874585	33.14074713	-1.371396656	-1.371033137	32.95369395	0.03653659	0.03575338	0.02556778	0.02504897
9394	-1.417878715	-1.417540035	34.49637119	-1.426074743	-1.426135396	33.77598422	0.00342422	0.00276966	0.10479716	0.10354901
9489	-1.44329568	-1.444779165	39.24491453	-1.482420003	-1.483709062	37.25207113	0.29601823	0.29832913	0.17210082	0.17405913
9507	-0.741446382	-0.742064978	38.83128834	-0.425814953	-0.429424637	38.97618784	0.69757737	0.69881116	0.67539365	0.67556860
9520	-1.151369672	-1.151589419	43.80682786	-1.105859042	-1.106478174	41.57912564	0.48622780	0.48766090	0.34373008	0.34419642
9576	-1.107589533	-1.108484209	42.94835123	-1.119549197	-1.120659249	41.62357534	0.42284148	0.42410634	0.45212799	0.45319029
9780	-1.247503618	-1.248515601	42.31912099	-1.210095463	-1.211159056	42.12154318	0.15788427	0.16015806	0.16842074	0.17021940
9791	-0.850423992	-0.852927751	38.29909740	-1.030139799	-1.031683604	38.11714367	0.46893165	0.47037068	0.67757942	0.67849890
9808	-1.698820315	-1.697714749	40.02591222	-1.738860604	-1.739131244	39.75275372	0.10564920	0.10403644	0.02163950	0.02020571
9873	-1.368427543	-1.36791921	33.13693481	-1.248426695	-1.24819225	33.93220152	0.21131635	0.21027586	0.10833209	0.10742821
9929	-1.573559302	-1.572736839	40.01974683	-1.56958922	-1.5678002	40.30243901	0.25260183	0.25004233	0.15960707	0.15798480
9931	-1.375526183	-1.375456396	36.40143677	-1.32916289	-1.328815812	35.87079331	0.16139405	0.16152917	0.08525856	0.08496150
9999	-1.215737951	-1.215832323	41.41604629	-1.298062612	-1.298280324	41.06433717	0.13049627	0.13095297	0.12730029	0.12793700
10160	-1.359493183	-1.359334011	40.64911367	-1.266318285	-1.266347921	39.72500008	0.11223508	0.11238979	0.06451500	0.06469880
10262	0.162249335	0.162656695	38.28398626	-0.633533222	-0.633028045	37.99888314	0.98949801	0.98919898	0.68340303	0.68352951
10364	-1.336499176	-1.336906095	37.21368181	-1.272903749	-1.272990142	36.39209782	0.01059103	0.01166121	0.05926442	0.06089879
10369	-1.282125976	-1.282123203	36.02967113	-1.022562435	-1.024329766	37.01699200	0.05387792	0.05532640	0.09515091	0.09621294
10419	-1.677864992	-1.67784514	36.20915647	-1.577251821	-1.577081954	37.56661630	0.08845976	0.08833725	0.07252442	0.07212448
10523	-1.218549564	-1.218405022	42.37523797	-1.244253087	-1.244041167	43.31351992	0.00802968	0.00789955	0.00198161	0.00165154
10653	-1.649802604	-1.649590584	36.02409837	-1.616730866	-1.616485224	34.97352149	0.17830723	0.17857591	0.12368899	0.12341018
10669	-1.263462741	-1.263724976	35.63256462	-1.247603564	-1.247577966	34.91627691	0.03193477	0.03267861	0.07665386	0.07722245
10729	-1.184002213	-1.184431329	38.49951684	-1.110042618	-1.109494659	37.56316213	0.14301059	0.14272305	0.08252370	0.08203957
10784	-1.42930526	-1.429863242	44.20805905	-1.559506236	-1.560135185	42.77034664	0.13706738	0.13794411	0.17382129	0.17424401
10798	-1.297139459	-1.296659674	38.70641608	-1.201878986	-1.202577217	38.81457492	0.13724151	0.13887318	0.05973444	0.06062056
10865	-1.217374265	-1.217459864	34.91769512	-1.09613088	-1.096970106	35.44930246	0.15313293	0.15474975	0.08044261	0.08178662
10958	-1.618995903	-1.620904141	38.41909675	-1.508158407	-1.51075561	39.44857879	0.30667147	0.30778340	0.28628047	0.28715346
11130	-1.766818117	-1.766388628	41.84467194	-1.699674233	-1.699254975	40.60483353	0.00246356	0.00331186	0.01666244	0.01677992
11189	-1.027236433	-1.0280253	38.21440767	-0.81974175	-0.822304905	37.56199608	0.84740248	0.84929544	0.61839376	0.61978437
11278	-1.075032177	-1.076018986	41.59127644	-1.375934931	-1.375774388	42.47854434	0.45385815	0.45300402	0.26242626	0.26142749
11327	-1.352203289	-1.352421531	39.73249921	-1.162859417	-1.161971063	39.93556898	0.19426922	0.19470633	0.19379195	0.19377833
11338	-1.17796093	-1.177555538	42.79286308	-1.361034752	-1.360516815	41.41359934	0.34718831	0.34627410	0.42913565	0.42815870
11351	-1.202957253	-1.203665043	46.18252465	-1.167203497	-1.167595629	45.42520995	0.11977098	0.12221288	0.15348531	0.15620844
11430	-0.858153446	-0.862557164	43.43261845	-0.502167088	-0.507288497	43.51454280	0.67173495	0.67723311	0.66112490	0.66437873
11588	-1.22782796	-1.226973153	43.82837927	-1.181759929	-1.18136156	43.86399545	0.33501596	0.33472846	0.30585058	0.30534409
11589	-0.883028819	-0.88166658	40.78463776	-0.780702027	-0.780199245	40.32458439	0.56744883	0.56682340	0.66471337	0.66436212
11614	-1.692012747	-1.691502967	38.14217459	-1.726446823	-1.726232872	38.92844701	0.20215377	0.20172516	0.33634351	0.33598673
11625	-1.783384898	-1.78300564	37.46313248	-1.68683556	-1.687006665	37.07512435	0.06425838	0.06312735	0.02506790	0.02428255
11643	-0.833631325	-0.837567964	46.41326667	-0.578489161	-0.581084042	46.68432670	0.73199652	0.73493209	0.60839296	0.61012922
11666	-0.904177757	-0.907171794	47.87852365	-0.883632183	-0.884063111	47.52978993	0.52641055	0.52886810	0.40413599	0.40610909
11736	-0.660116492	-0.661642655	50.93682756	-0.760220635	-0.76109585	50.43452105	0.64782085	0.64993440	0.68209598	0.68382970
11823	-0.744923825	-0.747666163	37.78446762	-1.208330189	-1.210719433	37.51720148	0.58342633	0.58612820	0.65482153	0.65769641
11875	-1.456634651	-1.454895307	46.02277872	-1.425769916	-1.424141289	44.72021277	0.27279429	0.27001109	0.34308046	0.34031969
11994	-0.777462097	-0.774609836	36.82421523	-0.953582992	-0.952853307	37.52730759	0.61825777	0.61625263	0.65664674	0.65551901
12006	-1.677803139	-1.677981956	39.00267778	-1.678716798	-1.678722523	38.24077011	0.12731089	0.12652860	0.08505521	0.08448932
12013	-1.265363485	-1.266051056	43.15266569	-1.218097926	-1.217415335	43.60118126	0.29801389	0.29814259	0.24488175	0.24484927
12069	-0.992236888	-0.994515143	41.87109210	-1.027675738	-1.029069406	40.93805238	0.36268970	0.36440300	0.36909600	0.37097762
12171	-0.110498752	-0.115039432	40.47422393	-0.520103374	-0.522655838	38.83676897	0.89935426	0.90285311	1.06923332	1.07215786
12207	-0.847163383	-0.848863486	40.83937554	-0.914253006	-0.916175701	38.95468913	0.67229499	0.67436742	0.49848928	0.49992220
12216	-1.246086695	-1.245728573	38.97507011	-1.207377415	-1.207128096	37.35024909	0.05892211	0.05846850	0.07741079	0.07722450
12339	-0.956888748	-0.959385934	36.95047710	-1.045719764	-1.046973972	35.20725651	0.46357387	0.46667744	0.50600902	0.50893025
12656	-1.372754226	-1.372102239	36.32257299	-1.376615835	-1.376088569	35.74287159	0.13398430	0.13307359	0.14147651	0.14062960
12771	-1.14335459	-1.141852418	37.49257528	-1.182707291	-1.18216227	35.62574795	0.10340200	0.10152012	0.05056000	0.04863061
12804	-1.199196088	-1.197656914	35.30723649	-1.099475043	-1.098063365	35.23559700	0.11679441	0.11552618	0.05446081	0.05324370
12914	-1.086281068	-1.084508416	43.60996939	-0.852132109	-0.851430656	42.76708133	0.43691584	0.43410908	0.35041628	0.34811854
12946	-0.827451397	-0.82545756	39.84726972	-0.717040503	-0.713550285	39.35971821	0.72776845	0.72369143	0.59026697	0.58746124
12975	-1.740178596	-1.739373453	36.32452217	-1.791589855	-1.791432165	36.13329362	0.02014886	0.01976083	0.04418140	0.04420084
13015	-1.007927776	-1.004708875	36.66499614	-0.570302297	-0.562160169	36.77155964	0.69515533	0.69216251	0.58498223	0.58269901
13022	-0.886336023	-0.88298062	37.08459122	-0.775496901	-0.772208935	36.01169160	0.82206670	0.81854054	0.62666249	0.62421475
13070	-0.816389517	-0.811054741	36.84143648	-0.390002956	-0.375363722	37.54830272	0.72774639	0.72455461	0.71131872	0.70822157
13185	-1.410963392	-1.411470385	42.44758738	-1.467197028	-1.467750516	42.80129266	0.03906282	0.04001617	0.10837916	0.10883696
13385	-1.700183848	-1.700006836	39.05579715	-1.806734931	-1.806742501	37.69296186	0.09426591	0.09416270	0.10970770	0.11008120
13386	-1.568550726	-1.568725257	42.09325790	-1.67815252	-1.678897651	40.48448476	0.07894663	0.08125178	0.04138852	0.04277844
13421	-1.537215084	-1.537358574	37.32176034	-1.636165845	-1.636091245	37.46895737	0.09898082	0.09791326	0.13379773	0.13317017
13435	-1.707956741	-1.708339265	41.77647493	-1.631060106	-1.632306012	41.35925942	0.12042931	0.12307025	0.05147171	0.05322069
13477	-1.609861442	-1.610535604	42.14562073	-1.561968375	-1.562066585	40.69169068	0.06014860	0.06218139	0.09552261	0.09804062
13478	-1.399124865	-1.398858115	38.28739139	-1.392739182	-1.392836283	37.56064518	0.01483281	0.01469840	0.04972030	0.04965894
13507	-1.618046399	-1.617849316	40.56449282	-1.631938978	-1.632065495	41.96401031	0.00726210	0.00907722	0.00176403	0.00329007
13576	-1.242167077	-1.242722732	34.63421476	-1.185598964	-1.186402716	35.04560301	0.13109281	0.13222649	0.13826522	0.13960966
13647	-1.553512078	-1.554227666	42.87190068	-1.679551677	-1.679412853	41.70526219	0.24537970	0.24487613	0.25339551	0.25285162
