position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
13749	0.11651826	0.11648510	45.43175946	0.11999586	0.11991672	43.71688757
13761	0.12103848	0.12103074	43.19134764	0.12433986	0.12435454	45.74708485
13762	0.13490027	0.13484615	38.94335806	0.13849026	0.13849777	38.86568255
13835	0.12814380	0.12822978	41.58468084	0.12631750	0.12628636	39.78881826
13921	0.13993168	0.13979277	42.08927519	0.13575706	0.13571352	41.85143176
13928	0.12682670	0.12681830	45.13663443	0.11045132	0.11040616	45.33782501
13984	0.13266886	0.13269903	39.06254518	0.13207472	0.13195920	37.13107902
14066	0.14408676	0.14405682	37.12870983	0.12045699	0.12046037	37.29808843
14084	0.13609861	0.13611076	42.54508154	0.11358563	0.11362790	41.07293464
14085	0.12650060	0.12646029	38.92588823	0.12564063	0.12565723	38.70882944
14123	0.11757058	0.11750259	44.61840794	0.11167585	0.11172793	45.96565749
14215	0.12857643	0.12854480	38.85328041	0.13305565	0.13299091	37.17805980
14277	0.13896587	0.13896196	38.78988005	0.11934122	0.11923301	37.91188129
14358	0.14191383	0.14189061	34.96603014	0.12712316	0.12715342	33.73177300
14378	0.13833403	0.13818643	37.26795289	0.12179743	0.12180556	37.69832178
14425	0.15143497	0.15140294	35.83490071	0.12830896	0.12833227	35.84919393
14478	0.12905463	0.12906322	43.42133666	0.11995767	0.11996885	43.38208739
14636	0.13555952	0.13559709	35.56674739	0.13645509	0.13646785	36.40937162
14651	0.13475108	0.13475614	38.59606484	0.13224732	0.13219053	37.53077552
15078	0.12966704	0.12948043	37.06011266	0.12373634	0.12367075	36.50041454
15147	0.13789307	0.13791276	35.01577382	0.13473290	0.13473188	34.70780947
15190	0.13314529	0.13312033	42.45509460	0.12527564	0.12526312	42.65510976
15335	0.13526095	0.13528272	36.49663443	0.12763601	0.12765468	35.74556056
15440	0.12966444	0.12960116	43.74741727	0.11535890	0.11538411	43.18646487
15462	0.13848587	0.13844019	39.76314327	0.12122823	0.12126281	38.64330310
15516	0.13105454	0.13107626	36.16295642	0.12648022	0.12643598	35.88194286
15717	0.12513403	0.12514975	41.23193655	0.11188685	0.11192060	40.88516820
16055	0.14867139	0.14865192	37.88712921	0.13517592	0.13510674	37.36395118
16075	0.12263724	0.12258146	47.60930055	0.10604632	0.10602552	47.88479915
16132	0.14269845	0.14272770	36.47571903	0.13392174	0.13392642	36.86606434
16398	0.14916563	0.14913735	36.44034618	0.13743990	0.13739293	34.90569433
16435	0.14157157	0.14152350	36.87905122	0.12826575	0.12826658	35.53571239
16494	0.14092575	0.14094159	38.93254585	0.13892711	0.13883720	37.40264489
16591	0.13163619	0.13161184	36.69487581	0.13919894	0.13913189	35.28378941
16697	0.14102121	0.14108625	36.71909668	0.13393508	0.13388498	36.65170446
16728	0.14270770	0.14265865	37.45782839	0.12610122	0.12607881	37.42147525
16771	0.13952489	0.13955693	36.85352846	0.12569053	0.12565068	35.20368003
16845	0.12859261	0.12848194	37.31133768	0.12031557	0.12030082	35.88659253
16847	0.12319298	0.12313587	37.36159435	0.13523711	0.13518099	36.09708903
16867	0.12317244	0.12323501	40.69043821	0.12485182	0.12480768	40.53427750
16902	0.12610629	0.12601962	35.62388953	0.12621209	0.12609616	36.60426822
16949	0.12387631	0.12370987	42.73596876	0.12459885	0.12462727	41.66320908
17001	0.13901161	0.13899670	38.09533391	0.12460685	0.12456446	37.22074780
17012	0.15111375	0.15113494	34.97835167	0.14345650	0.14342316	33.95592247
17038	0.12248077	0.12240435	37.66738179	0.12314154	0.12309297	36.75232620
17111	0.15371288	0.15364481	31.40790036	0.14323148	0.14308505	30.23551781
17112	0.14151162	0.14148291	37.74747883	0.13043945	0.13037136	38.20247343
17114	0.12752084	0.12752726	38.60875110	0.12648120	0.12643017	35.69292322
17132	0.14578039	0.14583590	33.85803565	0.13948869	0.13944430	33.89669286
17139	0.12773924	0.12764212	41.19722983	0.12264255	0.12254223	40.19924438
17238	0.13777387	0.13770390	37.71217931	0.14073754	0.14066011	36.16620935
17273	0.14718478	0.14712073	41.66811188	0.13353222	0.13336334	40.50258326
17278	0.13622641	0.13613609	38.62477693	0.13153337	0.13153080	37.22291430
17319	0.12825875	0.12828686	36.55822685	0.11520312	0.11511338	36.53510132
17510	0.12393712	0.12385420	40.52685178	0.12353613	0.12350576	39.83106713
17566	0.12671541	0.12671484	41.30153804	0.12200746	0.12203246	40.19966683
17598	0.13729740	0.13741160	39.52959462	0.12777039	0.12771819	39.40878888
17735	0.14159632	0.14159034	37.80087882	0.13023715	0.13024435	37.27385055
17782	0.12878426	0.12882239	35.09291875	0.13166756	0.13163022	35.13805916
17798	0.13605365	0.13600277	38.48481194	0.13006538	0.13005437	37.95822187
18090	0.15277555	0.15276836	37.68605519	0.13616293	0.13600246	35.84088051
18148	0.14845150	0.14846308	38.59762274	0.13202923	0.13189980	39.16484058
18251	0.12248415	0.12250583	43.13383966	0.12368073	0.12356549	42.65745498
18377	0.14616007	0.14617165	38.67935478	0.12578516	0.12573987	37.77267953
18468	0.14052894	0.14045186	34.71549765	0.13672934	0.13668528	34.23347171
18657	0.13062177	0.13062383	35.22262548	0.13070311	0.13073390	36.17684740
18726	0.13695414	0.13690158	36.20776066	0.13798795	0.13786291	34.49505438
18837	0.13741552	0.13744613	34.95202034	0.13579656	0.13569480	35.80073946
18914	0.13951037	0.13946204	34.82760110	0.13145412	0.13142819	32.87770235
19160	0.14994071	0.14997671	37.45935655	0.13428381	0.13430986	38.08291850
19174	0.13780905	0.13766472	37.17179694	0.13545137	0.13535014	37.39801996
19211	0.13480079	0.13478540	40.77549759	0.12245337	0.12237573	39.51449948
19223	0.15721478	0.15727818	37.55974278	0.12879143	0.12890539	39.48465791
19232	0.14173533	0.14182991	36.79765350	0.12943707	0.12940231	37.27232976
19273	0.13517054	0.13526227	38.92704564	0.12786343	0.12779721	40.79945142
19274	0.13088463	0.13091127	38.68011508	0.12355721	0.12347245	37.77645885
19953	0.13621297	0.13634615	40.18499743	0.13412823	0.13407917	39.01682880
20013	0.13065850	0.13064628	37.27481880	0.13384141	0.13381200	35.61053632
20018	0.12392073	0.12382235	39.20171515	0.12568689	0.12574573	38.87013389
20028	0.13271828	0.13274963	36.61715368	0.12442983	0.12438942	35.58971596
20290	0.12929544	0.12933749	40.39128378	0.12787823	0.12784664	39.73567201
20302	0.14486150	0.14490652	33.84696387	0.13034513	0.13033448	34.19406351
20495	0.13593857	0.13583492	40.25295205	0.12180896	0.12175992	39.17698908
20560	0.12784840	0.12782847	39.98722230	0.12311908	0.12320647	39.16886540
20581	0.12500100	0.12495180	41.75014208	0.11993135	0.11992422	41.43245478
20677	0.14028787	0.14027769	37.30480868	0.12921795	0.12917224	37.13146896
20889	0.13621279	0.13606863	36.91306957	0.13524268	0.13526322	36.68220630
21005	0.14107529	0.14099279	38.68804458	0.12880993	0.12878617	38.41478771
21110	0.14446410	0.14448320	37.98280839	0.14170734	0.14159762	38.34417445
21172	0.12923543	0.12923189	37.96444466	0.12928669	0.12922362	37.29090744
21245	0.12364846	0.12358279	43.09632037	0.11507987	0.11501816	41.55725253
21363	0.13285089	0.13275754	43.59961584	0.12634379	0.12625623	43.29269473
21432	0.13254207	0.13251217	40.35157871	0.12150394	0.12153093	40.12509572
21442	0.13225668	0.13215070	36.37287459	0.12668422	0.12671171	35.27719542
21447	0.12069871	0.12079406	43.78506024	0.12491868	0.12484036	41.54490723
21558	0.13496547	0.13496633	42.71631195	0.11240595	0.11241484	40.10396403
21623	0.12957363	0.12963957	36.10622001	0.12932633	0.12927814	36.74541561
21638	0.12996665	0.12995230	43.99711627	0.11387963	0.11387131	42.73050683
21766	0.12705291	0.12701503	38.23688386	0.12698297	0.12700335	38.40310233
21827	0.13943971	0.13948870	32.23145988	0.14071705	0.14060427	31.98642330
21855	0.14130477	0.14130758	35.59049834	0.12529866	0.12523871	35.82547924
21981	0.14139070	0.14134814	37.32471786	0.13163257	0.13159313	36.96837967
22052	0.13874734	0.13866351	41.77533570	0.13515325	0.13514124	41.01461412
22120	0.11715624	0.11713437	45.11693621	0.12116030	0.12113876	43.50063738
22141	0.11579902	0.11580598	45.76276020	0.12007376	0.12001843	41.72467737
22251	0.15228766	0.15221724	37.18954943	0.13797217	0.13797153	36.49863841
22497	0.14590101	0.14585474	35.32977490	0.13061563	0.13060508	35.59536977
22500	0.13770769	0.13762805	35.09553191	0.12850825	0.12838801	35.29355076
22504	0.13526734	0.13526712	39.22767287	0.11625975	0.11617144	38.60066298
22515	0.14964723	0.14968668	36.10267251	0.12369033	0.12371494	35.02691584
22583	0.14170846	0.14171780	35.81759782	0.13774688	0.13765885	37.02728123
22827	0.13641025	0.13632473	38.31518394	0.12321782	0.12317100	38.38601594
22982	0.14594464	0.14581605	38.39493527	0.13764700	0.13759378	38.53154086
23286	0.13799967	0.13795417	40.88330401	0.12419654	0.12408341	40.18002295
23424	0.12039931	0.12036352	44.52959816	0.12032983	0.12035863	44.45086150
23515	0.13795150	0.13794039	42.84203342	0.12001927	0.11992147	41.76245907
23518	0.11716723	0.11709543	46.22628377	0.11093425	0.11084458	43.85467723
23550	0.11549381	0.11544162	49.20009738	0.11131142	0.11122005	47.86192899
23556	0.12908609	0.12900684	50.23885221	0.10675293	0.10670924	49.19734500
23562	0.15088624	0.15082559	38.04849645	0.13696809	0.13688329	38.22970732
23575	0.11226881	0.11219842	49.48985794	0.10378706	0.10373543	48.67294039
23634	0.14121397	0.14118686	36.79535280	0.12657563	0.12650263	35.14817941
23658	0.12707807	0.12711711	39.32024568	0.13173161	0.13184772	39.74228948
23749	0.12090372	0.12079960	43.34827423	0.11074870	0.11072021	43.31214778
23892	0.13253081	0.13254997	40.75326022	0.12318565	0.12315202	39.51737559
23965	0.13864672	0.13867835	37.00471378	0.14073656	0.14060274	35.90424442
24036	0.13767091	0.13765169	34.64174859	0.14862149	0.14858221	32.78863974
24037	0.15136924	0.15139006	33.99748901	0.13072312	0.13073538	33.82293553
24063	0.11677226	0.11667010	42.34776070	0.12470317	0.12470795	41.01796844
24094	0.14167297	0.14167848	36.97031597	0.12736126	0.12737256	36.37925967
24127	0.11946581	0.11940710	43.63296579	0.11615498	0.11606544	43.14260061
24212	0.13673865	0.13666813	37.88820726	0.12876423	0.12872309	38.92047633
24231	0.14210988	0.14206415	35.00200277	0.12778853	0.12775061	34.48670669
24250	0.15082664	0.15084227	35.52195906	0.13493220	0.13496294	34.74671653
24265	0.13438637	0.13439610	36.60050816	0.13367816	0.13360544	34.55815979
24291	0.14048602	0.14054638	36.32285083	0.13914403	0.13908671	35.29487222
24341	0.13983676	0.13973960	39.88228287	0.12091807	0.12086251	40.27233147
24394	0.13034503	0.13036546	39.86679420	0.12023868	0.12023586	38.78747618
24411	0.14246493	0.14250298	35.91530943	0.12930786	0.12932959	35.23718603
24428	0.13781778	0.13780499	36.15984735	0.13745732	0.13746733	34.75816942
24527	0.14151276	0.14148522	34.60429107	0.13288473	0.13281839	34.92898544
24536	0.13581890	0.13597293	37.72476110	0.13433470	0.13441692	37.95149003
24581	0.13442142	0.13440118	37.98979727	0.12579993	0.12571372	37.09196195
24584	0.13466530	0.13466196	38.76697755	0.12262487	0.12260226	38.63839552
24651	0.13721390	0.13725461	37.60825244	0.12177642	0.12185745	37.85970847
24678	0.14699771	0.14696455	37.84909256	0.13121860	0.13129318	38.22060126
24737	0.12459717	0.12460192	41.10953409	0.12721113	0.12722973	41.24446009
24742	0.14172439	0.14166750	34.77566875	0.13686485	0.13679991	33.51117784
24781	0.13952275	0.13939017	36.20913301	0.14504262	0.14506391	34.19745552
24817	0.14306308	0.14296259	34.54939720	0.13201520	0.13192112	34.42833031
24820	0.11943872	0.11945693	39.71743554	0.11771804	0.11766372	40.06060137
25080	0.14398299	0.14397088	35.83432691	0.13386437	0.13388909	35.93603552
25165	0.13110395	0.13107671	39.81043715	0.12165052	0.12162453	36.86223733
25238	0.13716602	0.13703777	36.21576910	0.13945646	0.13930450	34.58766466
25290	0.12979827	0.12967417	35.48204535	0.12337601	0.12332177	35.59501822
25367	0.13662906	0.13643764	36.99880145	0.13658699	0.13650539	37.03488057
25379	0.13661995	0.13665852	38.38225687	0.13941242	0.13936613	37.59556113
25538	0.13768788	0.13765625	36.54483366	0.13046311	0.13028893	36.44133967
25546	0.13913584	0.13907155	37.88149031	0.13722396	0.13715729	37.42577272
25666	0.12659314	0.12658108	39.28586436	0.11906126	0.11895577	40.35160067
25708	0.13159895	0.13164588	37.87082666	0.12147285	0.12143949	38.95662545
25751	0.13589557	0.13586531	41.12511474	0.11830572	0.11834550	39.37906241
25806	0.13377639	0.13370198	41.16115188	0.13444994	0.13439511	39.81693147
25816	0.11717905	0.11721378	45.13492028	0.11558580	0.11562753	45.80040097
26024	0.11486908	0.11485214	42.06258837	0.11892323	0.11902942	42.86804991
26136	0.12468496	0.12467559	40.65740751	0.11948856	0.11941057	39.61896615
26192	0.14869756	0.14869970	36.50005217	0.13588282	0.13584070	34.77185933
26198	0.15362089	0.15340187	38.35878824	0.13022729	0.13019724	35.72595242
26237	0.12424131	0.12419845	43.93395112	0.12825458	0.12818319	43.48273190
26317	0.13929204	0.13933967	35.19233716	0.12810975	0.12819944	35.68458416
26337	0.13818429	0.13808268	36.74552551	0.13598852	0.13590276	36.71160871
26367	0.14489528	0.14480310	33.15958128	0.13709002	0.13717841	33.73373517
26399	0.13705886	0.13692553	36.72622391	0.13376600	0.13374439	35.79260379
