position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2441	0.14185706	0.14184037	38.41063139	0.12235080	0.12235579	39.05745066
2457	0.13406486	0.13407438	38.34958825	0.13478189	0.13475297	38.84100592
2477	0.14414146	0.14421428	36.39073709	0.14416200	0.14419590	35.29051451
2537	0.13176124	0.13185414	38.54291269	0.13125882	0.13127175	38.28771880
2580	0.14135141	0.14137176	35.64347261	0.13689001	0.13691926	36.22486309
2599	0.14320257	0.14319726	35.11328620	0.14259243	0.14265418	35.12378806
2624	0.14623355	0.14629188	35.31197234	0.14328865	0.14330405	33.93515648
2651	0.13578939	0.13577699	36.01017364	0.13686110	0.13675819	35.45296474
2674	0.13705463	0.13711134	36.93232829	0.13640952	0.13637575	36.02724122
2693	0.14133291	0.14137818	40.04641990	0.12615920	0.12613935	38.07769829
2747	0.14588434	0.14583384	34.01673565	0.13430416	0.13423005	34.88376614
2750	0.14059340	0.14063645	38.76304836	0.13895405	0.13894263	38.35829239
2756	0.12716265	0.12712495	41.81442945	0.13221610	0.13223248	40.98099488
2778	0.14036630	0.14038933	37.27727738	0.12670683	0.12672030	37.42117148
2844	0.12562585	0.12568612	37.46420476	0.12789916	0.12786460	37.63377386
2873	0.13290678	0.13291318	39.40112909	0.13397171	0.13400290	41.16638415
3364	0.13426010	0.13433753	37.39089823	0.13629316	0.13635088	35.96386499
3608	0.14134057	0.14135230	37.46629077	0.12287051	0.12280466	37.38977977
3729	0.13899715	0.13895177	36.06739029	0.12764872	0.12771092	35.85127567
3838	0.16241969	0.16248845	31.59503609	0.14680134	0.14678961	31.22815395
3843	0.11868136	0.11865885	43.80460096	0.12597924	0.12599980	42.08771881
3980	0.13997544	0.14000652	33.89431200	0.14288136	0.14281315	34.15683906
4020	0.15014475	0.15020329	32.17072095	0.13445601	0.13445366	33.58318133
4021	0.14070696	0.14061062	43.61211741	0.13414351	0.13411619	41.07434350
4108	0.13147142	0.13163353	38.65204579	0.13188710	0.13199031	39.70454814
4122	0.12395068	0.12396789	41.37254371	0.11688265	0.11689929	41.39870114
4216	0.14972888	0.14975309	33.52901113	0.14989143	0.14996001	32.19992364
4285	0.14690660	0.14695440	34.41957244	0.14143903	0.14142709	33.80992472
4322	0.14339221	0.14342634	38.25212454	0.14006417	0.14006826	36.23542321
4323	0.13502255	0.13495601	37.37516409	0.12975310	0.12971246	36.72179094
4327	0.13234519	0.13231884	39.53266819	0.12885888	0.12884139	39.63864644
4328	0.14281850	0.14282025	33.64959041	0.13660410	0.13665813	34.74355400
4363	0.14309852	0.14308066	37.75693439	0.13421399	0.13422616	37.78466435
4370	0.13319149	0.13317121	38.93913597	0.13069006	0.13075881	38.99572372
4384	0.12730471	0.12733013	41.83783851	0.12706420	0.12705600	41.09988967
4447	0.13411581	0.13410057	39.70672238	0.13021649	0.13024898	40.53136857
4559	0.13384372	0.13380579	44.26065899	0.12511121	0.12506718	41.44336779
4589	0.13812831	0.13811931	38.96842954	0.12501452	0.12502000	38.52352950
4683	0.14855796	0.14860121	34.94383937	0.12815899	0.12812575	35.09399030
4690	0.14473925	0.14477781	38.62592079	0.14119713	0.14120742	39.03376915
4742	0.13281511	0.13276164	38.91450566	0.13294755	0.13302630	39.15462059
4842	0.12358684	0.12356154	42.58997324	0.12600355	0.12597714	42.24732067
4873	0.13926749	0.13929260	38.89516554	0.13173808	0.13181715	39.70177685
4880	0.12756304	0.12754701	38.95826027	0.12453304	0.12456482	39.58019239
4885	0.13784599	0.13779939	38.81226260	0.12845786	0.12850804	38.48248711
4896	0.13392034	0.13399845	38.23551708	0.13168219	0.13174460	39.13022445
5016	0.14384116	0.14387458	35.04134790	0.12707358	0.12699687	33.71854359
5085	0.13720368	0.13713906	36.51920111	0.14197222	0.14201532	37.35695526
5106	0.13855224	0.13856687	35.19109535	0.13448264	0.13452552	34.56225837
5272	0.15760274	0.15760077	31.50949972	0.15508988	0.15506681	30.54156824
5296	0.14039524	0.14034118	36.47275633	0.13523291	0.13521180	35.84633488
5343	0.13913671	0.13917352	39.66955393	0.12515198	0.12513894	39.25802315
5361	0.14717819	0.14718168	34.06394274	0.13637106	0.13634391	34.01915129
5517	0.13962310	0.13958777	39.24256389	0.13780327	0.13782402	39.80554594
5578	0.13325350	0.13323567	39.55708453	0.13450651	0.13452321	37.93683646
5601	0.12273960	0.12272111	38.78179014	0.12301322	0.12307320	38.10062684
5755	0.13470727	0.13476514	39.69294861	0.11956480	0.11961113	39.68956776
5772	0.13591409	0.13597770	38.21596558	0.13467602	0.13469570	38.35693022
5816	0.13774648	0.13773704	34.22744764	0.13695191	0.13699275	34.52495085
5848	0.13796836	0.13798712	41.29706054	0.12002071	0.12001724	39.24286598
5908	0.12254031	0.12252739	41.47795915	0.12359822	0.12355179	41.56824235
5975	0.13691293	0.13692503	39.35383353	0.12074244	0.12072471	38.85080124
5999	0.13280028	0.13278002	40.53964510	0.12867924	0.12868564	40.31654932
6061	0.13765211	0.13767660	38.10508044	0.13619180	0.13618502	38.04084207
6089	0.13355649	0.13356359	34.86463537	0.13179753	0.13181636	35.69030612
6098	0.14068535	0.14072315	35.62173339	0.13038837	0.13040567	34.98180902
6147	0.14421123	0.14421646	36.96400139	0.14150615	0.14151217	36.06010842
6254	0.13973104	0.13966379	36.53026707	0.14288759	0.14284003	36.15359327
6306	0.12878118	0.12877897	38.86580623	0.12843605	0.12847616	37.22111944
6412	0.13716673	0.13718115	41.50151496	0.13800354	0.13791529	41.66680745
6477	0.13176815	0.13170049	38.20911380	0.13761500	0.13754521	37.99354623
6488	0.13976401	0.13977348	36.77648932	0.13495220	0.13490156	37.30670571
6523	0.14021677	0.14022312	36.00825185	0.14324501	0.14326275	34.66682786
6792	0.12009172	0.12007333	39.82292855	0.12555414	0.12550339	40.05745375
6929	0.12967238	0.12968266	38.90628075	0.12889912	0.12889620	40.02612508
7076	0.13620731	0.13614844	37.71388860	0.14197843	0.14203242	38.78709934
7312	0.12587363	0.12583176	45.14524789	0.12365480	0.12364026	45.70464503
7579	0.12655808	0.12656109	45.73622565	0.11855030	0.11857835	45.86999563
7629	0.12399863	0.12400545	46.28182608	0.12055975	0.12060356	47.06376793
7650	0.12891482	0.12886939	40.92296622	0.14049504	0.14047620	40.60773744
7661	0.12165149	0.12170020	46.80717634	0.12545768	0.12548356	44.68018601
7724	0.13833354	0.13833076	37.50273058	0.13853156	0.13851537	38.16191886
7745	0.13109479	0.13115843	40.86480358	0.12663408	0.12669527	39.45283970
7793	0.13811007	0.13815838	37.90537938	0.13933421	0.13932729	37.67738652
7876	0.13149437	0.13155574	39.63248964	0.12370919	0.12374147	40.03471631
7923	0.13096628	0.13100717	39.50776743	0.12758169	0.12758879	38.38029814
8031	0.12629650	0.12629650	38.96921846	0.14257826	0.14265260	39.16684435
8047	0.11923380	0.11923963	42.26837467	0.13171932	0.13169673	41.53229241
8122	0.14072063	0.14073630	36.66518325	0.14512133	0.14508431	36.89151066
8213	0.13327365	0.13327296	38.56358107	0.13011356	0.13011889	39.00839209
8221	0.14093165	0.14086581	41.00884048	0.12659633	0.12659008	40.66369303
8236	0.13306972	0.13303476	35.23381295	0.13686969	0.13687905	36.15286366
8240	0.12875374	0.12884137	39.00333839	0.13007089	0.13006121	39.15508743
8347	0.14128621	0.14131342	35.21064804	0.13715270	0.13715497	33.85886516
8392	0.14612156	0.14603013	31.82528935	0.14686791	0.14690092	32.71139303
8399	0.13655232	0.13658748	39.10328977	0.13268140	0.13264421	39.14226785
8514	0.13895352	0.13891617	35.26794757	0.13331132	0.13332123	34.82895862
8567	0.13945561	0.13947919	38.03212439	0.13048896	0.13049137	38.07881029
8680	0.14745450	0.14744106	36.16901130	0.14091512	0.14102605	34.80398824
8786	0.14705702	0.14709542	36.39632864	0.13693784	0.13693549	36.01710722
8922	0.13446529	0.13455236	36.90631967	0.13565615	0.13560565	35.88536828
8938	0.16264087	0.16267463	35.60948908	0.15491301	0.15499416	35.57672699
9126	0.13409853	0.13411182	38.96696162	0.13755214	0.13756316	38.20025038
9211	0.12228715	0.12227088	39.47655498	0.12028346	0.12036136	38.33579834
9265	0.13498890	0.13501368	37.62476968	0.12759662	0.12762144	38.53017917
9435	0.14629916	0.14629007	36.89419726	0.14739205	0.14739474	36.64366139
9570	0.14634851	0.14628668	36.60201724	0.14999226	0.15001015	36.07241973
9687	0.12666410	0.12676881	43.29383059	0.12577607	0.12577513	45.16007157
9709	0.12639556	0.12640931	44.91349581	0.11799588	0.11800115	43.39037133
9766	0.12691859	0.12685678	39.74222617	0.11848744	0.11849603	39.80389362
9771	0.12250015	0.12252189	46.17881684	0.12572750	0.12572873	44.08034407
9932	0.13621312	0.13624428	40.64294403	0.12087766	0.12093367	40.85956035
9995	0.14814925	0.14823564	39.06468237	0.14488997	0.14493694	38.66809336
9996	0.15283799	0.15278308	35.88515022	0.13520039	0.13523796	36.50619910
10003	0.12859662	0.12861294	39.65202118	0.12923663	0.12923216	38.92387625
10029	0.12878949	0.12881384	40.38489767	0.12674523	0.12674304	38.87258029
10055	0.13279272	0.13274641	36.85306956	0.12895254	0.12899607	36.09059353
10061	0.14706975	0.14704780	35.29789496	0.13820792	0.13812149	35.71077012
10308	0.14203306	0.14207277	38.56217082	0.12927434	0.12931182	38.87869971
10320	0.14401936	0.14408854	37.55586691	0.13233969	0.13235514	37.96420080
10370	0.14089354	0.14083655	37.70454386	0.12616702	0.12614909	37.97980600
10468	0.14079702	0.14079120	37.48109916	0.13646437	0.13652393	37.41877772
10485	0.13737436	0.13733482	40.53617842	0.14702764	0.14702207	40.58340336
10506	0.13333688	0.13343109	40.47855458	0.13437844	0.13436515	38.80676195
10541	0.13177292	0.13176419	42.90540219	0.12969252	0.12972290	41.15108341
10563	0.13282827	0.13293262	38.16042998	0.13127300	0.13128051	37.87657107
10612	0.12999742	0.13002165	36.86581699	0.13217430	0.13216604	36.32161240
10629	0.12761014	0.12763895	42.86866030	0.13022564	0.13021439	44.75790582
10678	0.12673954	0.12672968	38.89239569	0.12727604	0.12724282	38.50170788
10692	0.13712729	0.13711799	35.42188319	0.15029216	0.15039544	35.27685955
10825	0.12558695	0.12561880	39.80991936	0.12604950	0.12601129	39.24337217
10832	0.13566628	0.13569396	39.12281746	0.14027322	0.14029449	39.01800433
10848	0.14570381	0.14571123	32.49844912	0.14663465	0.14670858	31.27405103
10930	0.14486731	0.14487441	33.43939241	0.14417945	0.14426280	31.99296438
11052	0.13381177	0.13374176	35.99320412	0.14058636	0.14061341	35.77894957
11093	0.12634421	0.12635658	43.53939863	0.11309127	0.11314272	42.22564246
11161	0.13798639	0.13804082	37.72339098	0.13853917	0.13855148	37.16620812
11187	0.14314089	0.14313132	38.23412649	0.14289703	0.14285287	37.80624302
11259	0.14591239	0.14597391	37.30328406	0.13769555	0.13761596	38.48761544
11344	0.13220910	0.13221608	39.30076455	0.13555815	0.13558314	37.80378272
11354	0.13108243	0.13110922	41.07264432	0.12127287	0.12125720	41.05662143
11361	0.15114034	0.15112166	37.94535441	0.14031821	0.14024057	38.12262031
11487	0.13909303	0.13914721	38.21591811	0.13498240	0.13499301	36.74950235
11491	0.13537786	0.13543094	38.39055602	0.14128599	0.14125272	37.84910063
11497	0.12954078	0.12957254	42.86209004	0.12676257	0.12677300	41.68187110
11503	0.13803211	0.13806933	38.08213258	0.12270974	0.12272585	37.64127359
11515	0.14605488	0.14611062	37.16979371	0.13812260	0.13812084	36.47181111
11575	0.13681547	0.13678421	34.08701827	0.13545693	0.13540644	34.48818633
11578	0.14492857	0.14485517	36.03660105	0.13574480	0.13576995	36.47301839
11591	0.13485012	0.13483857	39.71436027	0.13044255	0.13042970	39.58474250
11621	0.13491705	0.13497874	36.27187308	0.14019059	0.14025590	36.26338566
11667	0.14515679	0.14525532	36.57531209	0.14299060	0.14298415	36.03799223
11687	0.14029178	0.14026830	39.94746721	0.12769254	0.12770678	40.50010337
11743	0.13399424	0.13399184	39.92987964	0.12734955	0.12736514	38.18993230
11747	0.13400563	0.13401897	41.64451571	0.13793861	0.13788664	41.51151988
11757	0.13926440	0.13919073	38.88482187	0.14944561	0.14944202	38.45360802
11784	0.14179355	0.14177814	36.94816794	0.13809898	0.13812425	37.54051526
11975	0.13407304	0.13411405	39.54769174	0.12763281	0.12764632	38.67214926
12061	0.13836520	0.13837374	38.17928567	0.13330691	0.13331033	38.12646022
12193	0.13372591	0.13374965	35.90340095	0.13250671	0.13253511	36.14039559
12258	0.13095843	0.13090029	36.91825731	0.12717788	0.12716404	36.54004524
12268	0.13455484	0.13461719	37.95926243	0.13465111	0.13466587	35.60887915
12292	0.13073851	0.13078758	44.00992583	0.11867307	0.11871213	43.31980417
12442	0.13714135	0.13716027	38.97658650	0.13052727	0.13057348	37.50272119
12495	0.13123801	0.13128126	36.30630796	0.13133145	0.13136110	35.32491196
12529	0.13047292	0.13049286	36.79189340	0.13674155	0.13678440	38.17291925
12543	0.14412425	0.14403879	35.29051031	0.12498236	0.12493128	35.91620714
12715	0.13682950	0.13682179	37.37960290	0.13257158	0.13259719	35.91764812
12750	0.14353858	0.14355409	35.82506176	0.14198235	0.14195109	36.12034710
12757	0.14004852	0.14008490	36.96853238	0.13215176	0.13213785	36.42950827
12792	0.14280467	0.14282389	36.96438814	0.13690601	0.13693253	34.89992100
12818	0.14486818	0.14495842	36.51330117	0.13628784	0.13638185	35.54881776
12940	0.13604310	0.13608750	34.97889502	0.13979741	0.13983915	35.56006399
13025	0.13353030	0.13349597	36.68805553	0.12996768	0.12995121	37.13273679
13191	0.15069206	0.15066717	36.99665171	0.14185533	0.14187130	34.65664032
13329	0.13282058	0.13289456	39.45002688	0.13668278	0.13669217	36.81544827
13347	0.13695028	0.13694261	38.49382493	0.13686389	0.13681182	38.03790341
13613	0.13314215	0.13313341	41.51274777	0.12907172	0.12911646	40.63407603
13718	0.14536634	0.14538110	36.07586105	0.13598797	0.13598238	34.89869279
13788	0.12323252	0.12322444	41.27418306	0.12157100	0.12161597	41.27600330
13820	0.14076015	0.14071188	37.06977596	0.13099345	0.13098876	35.99374435
14060	0.12870235	0.12874838	39.75331140	0.12571849	0.12573863	39.97942445
14100	0.13426505	0.13426795	37.10771718	0.14334592	0.14329190	35.27989297
14168	0.14300533	0.14296361	37.54271952	0.14286743	0.14283087	37.31657042
14493	0.13946504	0.13949864	37.83148231	0.15438032	0.15439221	37.70013451
14504	0.15272206	0.15276212	37.82789179	0.13638204	0.13639130	36.92167832
14528	0.14324432	0.14326010	36.77103597	0.14030463	0.14027599	36.82386991
14688	0.13628215	0.13636506	34.97342723	0.12171501	0.12171992	35.78642540
15352	0.13345589	0.13356944	38.88076773	0.14575822	0.14576406	37.65469037
15526	0.14977149	0.14975576	31.64613517	0.14292792	0.14290111	32.92530075
15551	0.12616902	0.12614568	40.05656057	0.12326592	0.12332386	39.20477199
15571	0.12940999	0.12942187	39.58384447	0.12938676	0.12931957	40.71616182
15611	0.12238140	0.12238673	41.10122140	0.12584136	0.12586092	41.15961091
15647	0.12964635	0.12965862	42.02639240	0.12905372	0.12900497	39.95013001
15659	0.12937742	0.12946961	38.21062934	0.13525174	0.13529117	38.36785388
16061	0.13331356	0.13341575	42.22290397	0.12573998	0.12580508	41.03133712
16063	0.13113989	0.13113201	38.81193679	0.13133496	0.13132487	37.19194266
16120	0.15168792	0.15168009	33.16508370	0.13241771	0.13234061	34.18946121
16157	0.14606108	0.14608529	37.80340740	0.14405203	0.14409054	37.46336720
16189	0.14679525	0.14683320	37.55833448	0.12199144	0.12206818	37.58504702
16247	0.13138743	0.13133195	40.90040813	0.12484146	0.12480533	40.98238887
16391	0.12884877	0.12878790	42.07766750	0.12681881	0.12680376	42.88963698
16394	0.12699805	0.12701294	41.37650116	0.12860583	0.12865526	41.23043191
16423	0.14052070	0.14051560	38.47518874	0.15051307	0.15047247	37.64584280
16429	0.13549037	0.13547992	39.79462538	0.13373064	0.13374914	37.89137441
16430	0.14044500	0.14040630	36.52279801	0.13204480	0.13199041	36.77154719
16548	0.13930314	0.13933327	35.78966781	0.12956796	0.12967181	36.39225920
16550	0.13218687	0.13223578	37.47920580	0.13485774	0.13481815	36.82755030
16769	0.13908883	0.13909032	34.62533175	0.15149919	0.15150580	35.23051537
16793	0.13990632	0.13995137	37.10062950	0.13736870	0.13734990	37.50221035
16857	0.11801373	0.11805546	47.01072507	0.12052917	0.12056240	46.26302970
16914	0.12912052	0.12911755	42.86353444	0.11890165	0.11895461	41.68246744
16982	0.13242597	0.13248929	34.91007541	0.13465683	0.13471899	34.86874064
16989	0.13045284	0.13041605	42.73256940	0.11066462	0.11061092	41.06155497
16995	0.13363771	0.13368323	39.95075784	0.13125033	0.13122690	37.87667408
17035	0.12770195	0.12775122	38.44523434	0.13262788	0.13264755	38.70524012
17118	0.13012559	0.13009332	41.58674834	0.12314700	0.12317980	40.70831309
17243	0.13299292	0.13299369	40.34550840	0.13271236	0.13271436	39.03525639
17334	0.13090741	0.13087422	42.02306060	0.13051057	0.13047410	41.66414506
17377	0.14001194	0.14005492	42.08325980	0.12071805	0.12077911	41.07127955
17378	0.13892670	0.13896485	33.31857764	0.13104089	0.13110720	33.67273793
17484	0.13227348	0.13228263	40.47286932	0.11894487	0.11900366	40.70890015
17507	0.13890073	0.13891910	37.75683957	0.14086765	0.14089451	37.85974060
17541	0.12838504	0.12840706	44.28826201	0.12327511	0.12330534	43.91011699
17641	0.12978441	0.12985067	47.27261775	0.11562024	0.11562705	45.28025576
17650	0.13058138	0.13061031	37.92169273	0.13021061	0.13023583	38.94526565
17701	0.13189965	0.13194823	37.94355054	0.13581970	0.13584220	37.44973595
17723	0.14218328	0.14219661	38.59050003	0.13453256	0.13455781	37.05466277
17927	0.13193297	0.13196687	41.40646612	0.12318530	0.12317979	40.43191048
18025	0.13504342	0.13504033	43.28041441	0.11970496	0.11978730	43.93799358
18026	0.12552906	0.12563590	42.44076717	0.12208130	0.12218934	40.60423647
18179	0.12820340	0.12827986	44.42376291	0.13269041	0.13266064	43.87988233
18180	0.13350145	0.13352458	40.22639032	0.12498965	0.12507066	39.03945029
18249	0.13699125	0.13688200	39.43273956	0.13943979	0.13932290	38.92484036
18296	0.12954396	0.12958945	38.27210839	0.13628680	0.13632910	39.25989489
18305	0.13103990	0.13102704	39.28020141	0.13596259	0.13595439	38.09149977
18345	0.13878513	0.13883095	35.27135145	0.13608684	0.13610768	36.07763752
18383	0.12870424	0.12876768	39.47400774	0.13577436	0.13580545	39.23881823
18397	0.12625415	0.12624648	38.65699320	0.12443700	0.12438672	38.05662200
18452	0.12218015	0.12218147	45.85038363	0.12362779	0.12370225	45.72948791
18504	0.15357022	0.15355038	35.36903659	0.13662867	0.13662784	35.55232075
18579	0.12439422	0.12427948	38.50743713	0.11407278	0.11397618	38.17877462
18699	0.11917745	0.11920467	45.55294759	0.12110882	0.12109192	47.03166659
18700	0.13583331	0.13587644	40.21273847	0.14221660	0.14221173	39.16846244
18732	0.12643512	0.12654502	41.33418542	0.11714039	0.11715282	40.72758978
18764	0.13045037	0.13046451	43.01766226	0.12464900	0.12471093	41.62874694
18785	0.13333586	0.13338476	38.55462878	0.13163231	0.13165830	38.93379404
18833	0.13469339	0.13468535	39.92502329	0.13846697	0.13843715	39.98185512
18892	0.15232844	0.15238150	37.19334383	0.12897356	0.12900056	38.72533551
18965	0.14532774	0.14538268	36.64173488	0.13725743	0.13719878	37.81728139
18978	0.12481678	0.12479542	38.49230543	0.13219767	0.13225510	38.17988269
19110	0.12580254	0.12582188	43.97485529	0.12878562	0.12878533	43.19919878
19151	0.13743340	0.13744098	43.04215139	0.12499425	0.12498405	41.44493373
19200	0.12875306	0.12870062	40.45452069	0.12858034	0.12862399	39.83177467
19205	0.12377737	0.12380437	37.79108637	0.13526643	0.13530937	36.59504053
19217	0.12492024	0.12494726	39.26958613	0.12443403	0.12444663	39.60437477
19229	0.13640805	0.13641571	39.68415431	0.13794756	0.13800719	40.42735324
19313	0.14471062	0.14473172	34.94830946	0.13899519	0.13902691	35.94300830
19314	0.12458979	0.12456364	42.73995486	0.12461932	0.12460849	40.73982347
19332	0.12121584	0.12117852	45.19518278	0.13051840	0.13057559	43.21465813
19420	0.14162563	0.14168504	34.38432924	0.14510255	0.14511295	34.79997397
19441	0.13779288	0.13772958	34.93074076	0.13666772	0.13669874	34.96873695
19444	0.12593627	0.12595586	39.03317287	0.14083901	0.14085855	39.54073967
19460	0.12696836	0.12696733	38.26052459	0.12503593	0.12493106	36.97710410
19501	0.13254806	0.13251694	39.81649375	0.12421874	0.12423676	40.29435011
19659	0.13465439	0.13472323	38.15647497	0.14583011	0.14592457	37.58841149
19805	0.14591237	0.14598197	32.81024552	0.13520412	0.13523785	33.40833276
19863	0.13686758	0.13689555	34.44267347	0.14161439	0.14161609	33.18213067
19871	0.13767664	0.13766880	34.88825421	0.13448350	0.13449156	34.51863727
19934	0.12503026	0.12506784	42.87578929	0.12190261	0.12185678	41.70919201
19950	0.13854754	0.13858259	37.41672275	0.13201051	0.13202319	36.60820029
20068	0.15627133	0.15628722	36.68883790	0.15183097	0.15182236	36.98082256
20080	0.13665544	0.13665316	38.30189259	0.13449554	0.13448223	36.78248876
20213	0.15483713	0.15480370	36.61235976	0.15310846	0.15312768	36.31802510
20216	0.14588605	0.14588484	35.20774614	0.15970823	0.15966617	35.43400442
20314	0.13371556	0.13370937	40.97669524	0.13297395	0.13303070	40.34974299
20336	0.14641704	0.14640918	37.29081665	0.13642917	0.13638043	35.76923786
20410	0.14964354	0.14958998	38.38065050	0.14626844	0.14617044	38.50029953
20544	0.14408879	0.14413623	37.48638369	0.13371459	0.13368173	37.78318773
20561	0.13497809	0.13499462	35.65338861	0.13012782	0.13011006	35.13522296
20609	0.13889319	0.13887743	36.72610783	0.12814640	0.12815288	38.18567708
20629	0.12711662	0.12709855	40.71936181	0.12175620	0.12171555	43.47736211
20669	0.14630601	0.14630495	36.07116357	0.14326717	0.14326858	34.55016635
20688	0.14433043	0.14439136	40.30651781	0.14671126	0.14664921	39.85962668
20690	0.13556993	0.13561797	38.26913361	0.12823940	0.12823290	37.80391031
20703	0.14085114	0.14088140	38.73084129	0.14004778	0.13997183	39.20065955
20718	0.13073611	0.13078888	38.36732269	0.14131951	0.14136843	38.14819446
20773	0.14409358	0.14415045	37.34751687	0.14309254	0.14306652	37.83740740
20792	0.14420294	0.14410675	39.58575511	0.13594334	0.13594608	37.96565298
20797	0.15394035	0.15394096	31.01455649	0.15714118	0.15710466	32.13582299
20927	0.14233392	0.14236413	34.92250238	0.13393618	0.13389988	34.25995489
20928	0.12373122	0.12378039	37.04543870	0.13475401	0.13467051	35.87865218
21034	0.13641027	0.13638264	36.71200150	0.14225113	0.14225090	38.04857629
21036	0.13462886	0.13468265	36.76317245	0.13883033	0.13877339	38.35426419
21056	0.13916616	0.13922122	35.73294355	0.13104560	0.13105859	35.76938774
21096	0.13036750	0.13039453	38.23971236	0.13142092	0.13151101	37.92601392
21105	0.14053131	0.14053891	34.86018945	0.13845273	0.13849959	35.21958231
21126	0.13665389	0.13664846	36.65723784	0.12845842	0.12843992	35.89116043
21179	0.11890231	0.11892295	49.16262656	0.11407435	0.11411250	48.16543229
21226	0.13277503	0.13274966	39.94107543	0.14787704	0.14782861	38.45610558
21272	0.13527992	0.13529064	38.90263354	0.14039057	0.14037332	38.33866799
21283	0.13985109	0.13993158	39.01288747	0.13177244	0.13179703	38.33776843
21411	0.13125051	0.13125340	40.70835162	0.13240806	0.13232327	40.20256107
21455	0.14932194	0.14935932	35.76783701	0.13523129	0.13528836	35.76938111
21489	0.13468847	0.13468894	37.54927996	0.12679805	0.12678406	36.21093942
21497	0.13452797	0.13444974	37.32593146	0.14316411	0.14314066	37.42731832
21509	0.14303612	0.14307148	38.47515097	0.12946749	0.12947770	37.31209426
21525	0.13897586	0.13894836	37.41245037	0.13117541	0.13119119	37.54327799
21530	0.12825970	0.12829321	37.50316248	0.13460220	0.13455968	37.62791203
21732	0.13981404	0.13982072	36.93558404	0.12616562	0.12615097	36.35860047
