position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
987	-0.723000564	-0.726071722	45.86674618	-0.298141138	-0.314294857	45.46373086	0.92683878	0.93046076	0.90532899	0.91123273
1010	0.439745181	0.437952822	50.04343360	0.604017245	0.604869327	48.27226111	2.38961612	2.39078131	2.48367581	2.48137497
1238	-1.503398781	-1.504656546	34.61102451	-1.562384718	-1.561540153	35.03155671	0.20510975	0.20291465	0.10002960	0.09758673
1310	-0.933105329	-0.929777036	44.52221940	-0.840209373	-0.836646115	44.21416981	0.78174918	0.77756085	0.92291343	0.91776972
1371	-0.895056279	-0.893295309	44.50352772	-0.784361701	-0.781039683	45.40628460	0.68657151	0.68229537	0.48563388	0.48333897
1390	-1.184728723	-1.182766041	43.78393139	-1.052699957	-1.050723186	42.46619740	0.81034759	0.80422578	0.64593895	0.64047145
1424	-1.631436987	-1.632158005	39.03823151	-1.627455296	-1.627833021	38.72409409	0.12045166	0.12253899	0.11130255	0.11312843
1442	-0.589806676	-0.584216062	42.27703812	-0.53346498	-0.529180528	42.18969371	0.93897108	0.93258259	0.76074680	0.75515475
1576	-0.310610678	-0.318789922	38.84792111	-0.227919825	-0.236376304	40.14498728	1.25940847	1.26633279	1.19099773	1.19848764
1678	-1.140351422	-1.14381326	39.12824636	-1.615933034	-1.615670396	39.80498046	0.24100052	0.23918199	0.18952561	0.18805137
1715	-1.021197862	-1.023463608	45.43031035	-1.025182026	-1.026937927	45.03588182	0.26753632	0.27076661	0.30272015	0.30471578
1719	-1.157083886	-1.159527217	34.43777122	-1.155406076	-1.158015565	35.34698390	0.23521759	0.23907389	0.19116344	0.19499997
1741	-1.420535668	-1.420897856	36.83916411	-1.302601192	-1.303979927	35.71308327	0.25450291	0.25599657	0.15133012	0.15225092
1855	-1.508009711	-1.508566461	36.46665295	-1.516873685	-1.517459773	36.20986509	0.15407514	0.15468428	0.14102670	0.14201453
2104	-1.705283798	-1.705641648	40.46525013	-1.597462998	-1.60018591	38.90515447	0.02536676	0.02702383	0.07523118	0.07680112
2512	-0.155225328	-0.152897936	43.01440672	-0.187687191	-0.182181977	43.12556811	1.49906698	1.49534110	1.20329024	1.19886800
2540	-1.254700652	-1.253599887	35.17927385	-1.233348092	-1.233730435	34.79305817	0.01305666	0.01515446	0.03387233	0.03094565
2542	-1.273052258	-1.272767558	36.09238266	-1.252879188	-1.253355404	37.53525668	0.57230001	0.57139288	0.56614256	0.56559347
2597	-1.255614209	-1.255420944	33.50363296	-1.261922193	-1.261325643	33.61598113	0.04297616	0.04153365	0.01785342	0.01635537
2628	-1.235497848	-1.240178918	39.19376196	-1.217161293	-1.221209723	38.41776149	0.40062091	0.40724166	0.51127534	0.51781338
2682	-0.859576778	-0.860044408	34.95783983	-0.932341851	-0.934883371	36.30258660	0.50496760	0.50790635	0.44553996	0.44792919
2871	-0.026098822	-0.027360008	38.89295163	0.06741512	0.066357729	37.16105327	2.05018670	2.04744685	1.45313613	1.45231555
2962	-1.695574052	-1.69478576	36.93952328	-1.564403194	-1.562846999	37.57634659	0.32760469	0.32658140	0.15980961	0.15843637
3140	-0.331499099	-0.33831441	38.29860837	-0.649782806	-0.654587216	37.58699881	1.02711823	1.02539113	0.85676091	0.85480193
3151	-0.328029466	-0.328642936	38.67196807	-0.269739252	-0.26913577	37.98120071	1.37285989	1.37294659	1.26200624	1.25999598
3214	-1.233890075	-1.232688549	42.82739356	-1.259585991	-1.259061131	41.15202238	0.30221282	0.30053586	0.24233012	0.24149216
3337	-1.341432973	-1.341358159	42.93544265	-1.338061893	-1.338775854	41.80531213	0.13957206	0.13826657	0.10870561	0.10748072
3338	-1.338729047	-1.338254297	42.57098290	-1.398120964	-1.397820012	42.74388945	0.09024583	0.08869486	0.09648641	0.09469010
3382	0.334562635	0.338892851	37.85254212	0.81447621	0.821542256	38.10183776	2.25739381	2.24566317	2.05632021	2.04750357
3404	-1.444605929	-1.444639463	37.24953030	-1.419028014	-1.417870367	37.08558137	0.20681257	0.20302506	0.01651765	0.01462347
3443	-0.928522238	-0.927397076	36.80742868	-1.024684391	-1.023751734	35.97109533	0.40722092	0.40365510	0.33179993	0.33030550
3499	-0.570632417	-0.574001381	39.00277366	-0.728842486	-0.728160021	39.94594590	0.60320280	0.59818810	0.57642519	0.57215673
3581	-1.35350803	-1.35393293	38.49141396	-1.339637542	-1.339839117	37.95453670	0.05576384	0.05573299	0.01590470	0.01612170
3607	-1.042806816	-1.04235951	43.55245960	-0.947166628	-0.945829145	44.81406607	0.29358608	0.29189740	0.18555391	0.18352141
3613	-1.078636407	-1.07800903	35.51297560	-1.077165375	-1.077490673	34.34840859	0.01686947	0.01593830	0.05005797	0.04898290
3657	-1.337631789	-1.33605169	42.05845624	-1.285653212	-1.28244051	40.86326203	0.66274319	0.65915427	0.55031441	0.54696823
3788	-1.158900335	-1.159359398	38.25794817	-1.148620446	-1.148529897	37.26849234	0.10684926	0.10743544	0.02406946	0.02403390
3840	-0.033944355	-0.031083805	45.26775239	0.345002889	0.346931325	44.49690695	1.66454491	1.66030836	1.47603424	1.47215011
3884	-1.050928319	-1.051786067	36.27412914	-1.296152053	-1.294831623	37.29123601	0.27964278	0.27681619	0.27451722	0.27098789
3896	0.467544327	0.474037606	43.93855072	0.3077015	0.301885809	43.29978661	1.52848163	1.52661584	1.50633384	1.50359435
3899	-1.370560068	-1.369949629	37.52995894	-1.398305587	-1.397643593	36.73804058	0.04421307	0.04383227	0.07585481	0.07516449
3937	-0.750530389	-0.749502972	43.19214354	-0.662624149	-0.66113177	41.95551250	0.75343446	0.75043906	0.74240795	0.73755849
4029	-1.357246301	-1.356932869	38.05020657	-1.282875144	-1.283160558	38.65440505	0.42657941	0.42639423	0.40987844	0.40991489
4085	-1.290364673	-1.291163792	38.57365538	-1.361205377	-1.3600176	39.07459407	0.32702855	0.32689812	0.30689052	0.30663985
4107	-0.528915383	-0.526649419	39.38821506	-0.450478238	-0.448400424	37.85001985	0.97981577	0.97515043	0.96467652	0.96125532
4196	-1.688242353	-1.687683882	36.93459157	-1.617820421	-1.618355931	37.38745626	0.01179010	0.01156433	0.01029787	0.01016639
4212	-1.284258656	-1.285415957	48.21269158	-1.260368862	-1.260558464	49.33692794	0.47209984	0.47279436	0.26708122	0.26678405
4270	-1.339871511	-1.340360452	38.86914445	-1.317505601	-1.317711926	37.97883805	0.04792357	0.04570982	0.04174443	0.04047023
4302	-1.296389792	-1.296107743	37.11593721	-1.251390082	-1.250796633	36.66352680	0.03244387	0.03078285	0.00969354	0.00810536
4327	-1.132118901	-1.134011975	40.17693037	-1.091286526	-1.094706106	38.96156315	0.32274107	0.32609363	0.30026239	0.30333253
4376	-1.345433795	-1.345352308	37.50778730	-1.2600701	-1.259454597	37.09014241	0.12017977	0.11884588	0.03259218	0.03152132
4412	-1.575687937	-1.575904601	35.87516557	-1.604941691	-1.604777201	36.14188215	0.05190120	0.04982331	0.00552166	0.00698569
4433	-0.153704266	-0.154302954	37.42227854	-0.152839634	-0.149046401	36.63089472	1.67014605	1.66775361	1.56223733	1.55637727
4498	0.122499403	0.126262314	39.50588232	0.086641939	0.09186446	39.52149924	1.72933227	1.72400578	1.63194804	1.62668181
4548	0.778789432	0.784182837	45.21280465	0.68238006	0.686688128	42.97837268	2.35620895	2.34854620	2.32001405	2.31239903
4654	-1.039327647	-1.03854631	39.26623823	-1.02890724	-1.029515272	37.87951466	0.61249681	0.61281762	0.49974176	0.50023416
4781	-1.609202198	-1.610321192	36.92307747	-1.60938061	-1.609410085	37.04100825	0.02171836	0.02441782	0.04842413	0.05084528
4837	-1.536378331	-1.535734521	35.80158079	-1.554222482	-1.554892775	36.09105567	0.02175991	0.02272780	0.01254347	0.01207413
4973	-0.830930726	-0.830400113	39.30566285	-0.732699956	-0.73169613	38.96952825	0.69817241	0.69642301	0.58502425	0.58395495
5004	-0.396457536	-0.394235357	38.82811155	-0.761295863	-0.76317476	37.39150762	0.58032924	0.57853095	0.52412631	0.52218837
5016	-0.778540332	-0.77529664	39.69915224	-0.623075581	-0.622175107	37.66523557	0.58274587	0.58004781	0.52718387	0.52584314
5059	-1.558844542	-1.559147137	33.95607635	-1.575819325	-1.57526092	35.19949788	0.07668665	0.07462868	0.07424617	0.07295333
5275	-1.103243197	-1.099365395	38.44310623	-0.760741861	-0.76830408	38.49694551	0.62833227	0.62252023	0.45594227	0.45028603
5323	-1.664385907	-1.663484487	39.55005693	-1.578098965	-1.576501833	39.51704467	0.14295852	0.14065408	0.17601847	0.17365376
5412	-0.371581764	-0.374514341	35.94867779	-0.786513088	-0.788142834	35.19684173	0.89324816	0.89268035	0.82937711	0.82820108
5420	-0.608171224	-0.609405876	37.02118231	-0.610963305	-0.610290991	36.73492740	0.92502217	0.92422336	1.03402783	1.03215064
5445	-1.170550453	-1.17059825	32.99949314	-1.20074107	-1.200837461	31.67101451	0.05401161	0.05477452	0.00733297	0.00777590
5507	-1.550900736	-1.549778161	36.95004320	-1.580867605	-1.58035444	37.65830194	0.03620264	0.03447495	0.12089857	0.11950348
5536	-0.450069052	-0.449951436	38.75419539	-0.339522909	-0.342420198	39.11932328	1.26519691	1.26429050	0.98016376	0.97728045
5542	-0.753147573	-0.755800968	38.75143965	-0.710978739	-0.711487094	38.18678706	0.55400774	0.55459843	0.53486739	0.53608270
5574	-1.175954513	-1.176173625	40.18962613	-1.137607014	-1.139396335	40.84579760	0.07791592	0.08169196	0.04383727	0.04690499
5606	-1.255373312	-1.251540493	35.96202380	-1.444000312	-1.444453464	35.80364049	0.15219416	0.15276592	0.17049523	0.17123898
5693	-1.374147384	-1.371353387	37.02857190	-1.386237341	-1.383777693	38.28406251	0.53781395	0.53475033	0.40938157	0.40639733
5736	-0.74724634	-0.739414667	38.20215752	-0.324244897	-0.319337204	38.18194949	1.34391897	1.33244857	1.10795393	1.09881628
5765	-0.561569589	-0.556495995	41.55285813	-0.588232721	-0.58512784	40.02497554	1.01880179	1.01379809	1.04863790	1.04264000
5823	-1.471204247	-1.471821578	38.70466860	-1.462929426	-1.463030221	38.35352925	0.13669298	0.13589115	0.14863167	0.14943487
5948	-1.282515496	-1.28185324	36.22607507	-1.278935787	-1.280036291	35.35468402	0.17550536	0.17524806	0.13012976	0.13036863
6096	-0.650583802	-0.653109337	39.59453757	-0.786253647	-0.786881551	39.03117512	0.68583295	0.68747605	0.52799162	0.52880113
6221	-0.990637043	-0.992530264	39.15391590	-0.717179166	-0.717647027	38.87366254	0.45906217	0.45957205	0.54052330	0.54153499
6274	-0.948842213	-0.949669921	35.86294476	-0.721590801	-0.724094805	36.75161643	0.55519866	0.55481065	0.39293278	0.39330211
6385	-1.092351048	-1.093274879	36.35769199	-1.001458083	-1.002065206	36.78958252	0.24492711	0.24566683	0.13668218	0.13795682
6472	-0.445704188	-0.447301012	39.53822645	-0.346370344	-0.345024694	39.21526907	1.33221012	1.32567820	1.18080805	1.17730779
6571	-1.047263792	-1.045213626	41.23508586	-0.933150009	-0.931172964	41.18649276	0.40893768	0.40551920	0.27286457	0.26948389
6579	-0.966003981	-0.96487118	41.95378302	-0.823624772	-0.820084012	42.11788557	0.46464290	0.45966952	0.30895414	0.30567452
6778	-1.312678532	-1.312484149	35.10479324	-1.244817461	-1.245967227	34.49047147	0.16335927	0.16347147	0.05665097	0.05704554
6802	-1.58666623	-1.587379317	39.15704859	-1.623754982	-1.62351101	38.95177621	0.14425572	0.14233073	0.14840522	0.14617369
6855	-1.231852403	-1.23154074	35.97355296	-1.17717789	-1.177050281	35.79497279	0.11143977	0.11121590	0.15678988	0.15541370
6892	-0.834572969	-0.832980531	35.47038286	-1.014601071	-1.014067553	35.03465640	0.51256690	0.51244677	0.50258340	0.50146271
6913	-0.606894692	-0.607099558	39.70783895	-0.406179539	-0.405082478	38.68939016	1.21182563	1.21156444	1.09348889	1.09405587
7019	-1.425272912	-1.422311783	37.56520027	-1.46750231	-1.465068505	39.20731984	0.21764030	0.21304988	0.24849513	0.24369724
7203	-0.93589231	-0.936620628	37.07099550	-0.934947529	-0.934920593	35.13821311	0.43245773	0.43182463	0.36722233	0.36687005
7256	-0.826827192	-0.825591699	37.14833670	-0.391572499	-0.398062633	38.35122871	0.79804304	0.79424999	0.75821365	0.75485109
7284	-0.823647752	-0.8212644	41.82232851	-0.726770514	-0.726415395	40.57219991	0.69724289	0.69527156	0.66799974	0.66561797
7419	-1.507039948	-1.505153871	35.63775562	-1.47854656	-1.478074523	36.36116412	0.26581805	0.26318739	0.19714902	0.19526569
7489	-0.976111341	-0.974659886	40.39258416	-1.017657215	-1.016708033	39.39753138	0.49506852	0.49308993	0.39666245	0.39382184
7678	-0.980409831	-0.98269502	45.90462615	-0.978922172	-0.97987882	43.63314879	0.23147771	0.23410963	0.21741593	0.22026542
7717	-1.603795199	-1.60371191	32.88381026	-1.681759807	-1.681554886	32.91534353	0.08235321	0.08184909	0.23150375	0.23096629
7784	-1.652931553	-1.6527879	33.96966895	-1.609777794	-1.610467554	34.17392656	0.11415961	0.11383668	0.16718930	0.16696943
7820	-0.941428039	-0.942193325	39.41568276	-1.164861383	-1.167286982	37.39651869	0.68661176	0.68704683	0.73812275	0.73899714
7821	-1.039402413	-1.038330016	46.14241711	-1.013660902	-1.012670823	44.33255957	0.12881768	0.12574964	0.11334893	0.10895365
7871	-0.953022983	-0.950552423	42.31900759	-0.981574974	-0.978421419	43.25837976	0.24402793	0.23812514	0.22160025	0.21641667
7885	-1.33459383	-1.334147712	36.51489986	-1.255574295	-1.254888976	35.95100986	0.37148673	0.37015870	0.27738712	0.27740296
7950	-1.033098654	-1.033131454	35.75040103	-1.030297102	-1.029825248	34.20424571	0.12394913	0.12248998	0.07185527	0.07000301
7973	-1.084301884	-1.083828102	34.79441295	-1.098328369	-1.098276735	35.69426539	0.05119055	0.04962475	0.10742278	0.10616738
8091	-0.575404722	-0.57780072	38.18033770	-0.626875931	-0.631620652	38.30275933	0.90430161	0.90499073	0.85282915	0.85518935
8097	-0.978633915	-0.974342446	35.32384858	-0.67742323	-0.681958086	34.85288882	0.59143601	0.59184656	0.55095332	0.55061586
8123	-1.70730857	-1.707098837	38.36358085	-1.591259696	-1.58985119	38.71648079	0.24677034	0.24532359	0.15566694	0.15509485
8172	-1.471255981	-1.471074674	36.08303021	-1.483544614	-1.483448401	35.51938634	0.20498062	0.20352382	0.29118256	0.28862569
8321	-1.112968478	-1.113034424	39.33384992	-1.086711114	-1.086048268	39.65244041	0.30070923	0.30190486	0.27626376	0.27632254
8606	-1.184933715	-1.184526123	45.71733621	-1.219029425	-1.218944912	44.05898935	0.00062921	0.00148576	0.16391659	0.16366156
8613	-1.549102987	-1.549151897	35.64314617	-1.521772225	-1.522534591	35.38965942	0.12383721	0.12466399	0.06381373	0.06442186
8642	-0.967654985	-0.969279978	37.14690103	-0.851341724	-0.851456418	36.60297416	0.55800080	0.55859591	0.49922927	0.50054035
8659	-0.983553871	-0.987257524	33.77736267	-1.007190356	-1.01143884	34.24755481	0.43209105	0.43439928	0.53562072	0.54103658
8742	-1.518498715	-1.518256975	41.79832373	-1.457362501	-1.457863634	43.11053652	0.18806598	0.18705055	0.16730753	0.16726712
8759	-0.479216301	-0.482818631	34.68243664	-0.495635406	-0.501443631	34.45616500	0.88562195	0.89215849	0.92484830	0.92977201
8772	-0.642163494	-0.647444934	33.81886118	-0.74240574	-0.746658737	33.39957072	0.77059915	0.77720695	0.68464060	0.69015232
8792	-0.521102478	-0.527783955	34.77687551	-0.33979499	-0.349575331	34.39895887	0.89876851	0.90388599	0.84385091	0.85064926
8811	-0.926473434	-0.926752752	37.20604835	-1.047796341	-1.049336539	34.80759935	0.21034572	0.21354973	0.21968034	0.22217825
8991	-1.244614474	-1.242283403	40.28384655	-1.227856409	-1.227354015	38.93781676	0.60955602	0.60660321	0.57341624	0.57155554
9297	-1.590105425	-1.588910246	39.33382731	-1.606523561	-1.606272952	38.92787959	0.10053619	0.09945157	0.06975853	0.06738671
9406	-1.427079821	-1.42865222	42.29504038	-1.458576014	-1.459896191	41.35828644	0.18825579	0.18992049	0.18588992	0.18810139
9408	-0.563033759	-0.561470853	34.39034804	-0.59189527	-0.586282647	34.95716471	0.97677289	0.97205071	1.11932963	1.11269147
9506	-1.404459688	-1.402362118	40.55141962	-1.445380625	-1.444099624	40.88554156	0.39454779	0.39377986	0.39244384	0.39267548
9532	-1.005435742	-1.008346303	38.88884336	-1.073241058	-1.074097873	37.61994182	0.09996135	0.10191506	0.09483989	0.09668350
9546	-1.338471203	-1.3396978	39.25957483	-1.308656974	-1.309945353	40.00407285	0.25008485	0.25266431	0.13263770	0.13518176
9664	-1.71156515	-1.712761946	36.26925009	-1.723975685	-1.725106871	36.45738960	0.10263941	0.10265878	0.17989228	0.18171616
9665	-1.140655599	-1.144772751	40.84308962	-1.124317316	-1.126787037	40.34630291	0.57009234	0.57238197	0.56191932	0.56511124
9722	-1.00019081	-1.000745595	40.54786362	-0.837753261	-0.838027861	41.71963990	0.63748433	0.63794269	0.50274480	0.50178437
9758	-0.921848115	-0.918766127	40.76123248	-0.831249813	-0.830097513	39.92001496	0.92041884	0.91921746	0.69352329	0.69230831
9767	-1.119350759	-1.120364016	44.61091102	-1.145856642	-1.146755333	43.46798903	0.37286420	0.37315663	0.37317574	0.37373515
9905	-1.082170872	-1.08293232	43.68960213	-1.048472623	-1.049613018	43.43840103	0.00453173	0.00125798	0.06526303	0.06872401
9986	-1.048189394	-1.046380034	46.16135991	-1.097984166	-1.097124428	44.90615125	0.10290665	0.09831986	0.21515938	0.21009009
10103	-1.064942047	-1.063619929	37.10962389	-1.061134234	-1.05992041	36.16124309	0.12293464	0.11772593	0.15731706	0.15151810
10136	-1.626571655	-1.627791141	36.66484666	-1.411438942	-1.413162365	36.97126770	0.52145130	0.52323572	0.36114382	0.36303691
10209	-1.067371957	-1.068649635	46.89044972	-1.072952978	-1.074148999	44.74621032	0.09149312	0.09760218	0.02697745	0.03283299
10216	-1.024808644	-1.026671208	46.93387572	-1.059958402	-1.062049238	46.29637874	0.10972578	0.11656467	0.08501916	0.09093751
10276	-1.372283929	-1.372759661	37.26869210	-1.357869721	-1.358738282	37.38960591	0.27591648	0.27798293	0.16013148	0.16112467
10552	-1.164773771	-1.164144606	35.96184438	-1.126778628	-1.126967517	36.54619155	0.16703245	0.16595730	0.09385569	0.09320144
10577	-1.235896489	-1.235326698	37.77668875	-1.217657598	-1.216949135	39.15504341	0.12567897	0.12361694	0.09674919	0.09500423
10625	-1.487902153	-1.48887867	32.56769365	-1.52903276	-1.529391844	32.68338207	0.03262957	0.03347503	0.04272972	0.04440345
10629	-1.211490712	-1.210823631	38.52235860	-1.200857526	-1.200654476	38.04503705	0.13767086	0.13594719	0.15301773	0.15201854
10630	0.012122142	0.01931672	43.24151421	0.170124916	0.17833683	43.36003263	2.01333288	1.99708397	1.31707841	1.30761621
10734	-0.651406674	-0.644354473	39.47963973	-0.800056999	-0.796935474	36.69149162	0.60117952	0.59540541	0.81763911	0.81000540
10788	-0.94957156	-0.946533498	41.20296674	-0.862190451	-0.859135443	41.30848873	0.45172130	0.44557190	0.33031523	0.32551368
10829	-1.118723389	-1.120220909	40.28034275	-1.148196383	-1.15056326	41.49738767	0.10247742	0.10639311	0.18623647	0.19097623
10832	-1.093807353	-1.09381281	40.19912182	-1.066936705	-1.067197795	39.98693203	0.00626571	0.00419867	0.04680805	0.04875293
10855	-1.074218794	-1.072631925	34.18796825	-0.859566341	-0.862620172	33.81727220	0.63778742	0.63499487	0.48663573	0.48502409
10895	-1.048714925	-1.055702362	39.99922448	-1.233801684	-1.236729092	39.22334314	0.57016565	0.57370531	0.61558637	0.61805014
10940	-1.083373978	-1.086628953	39.63276342	-1.130764334	-1.132851642	39.44716436	0.26901691	0.27391371	0.27037411	0.27431326
10958	-1.071488366	-1.070315663	38.00734167	-1.134741062	-1.132620539	37.72820326	0.76452599	0.76160301	0.66037448	0.65892532
11113	-1.145118852	-1.140691064	38.14694665	-1.000926369	-0.999397761	38.43371647	0.52324838	0.51570695	0.46206266	0.45543103
11155	-1.790687121	-1.789108757	36.27794649	-1.764586162	-1.761334808	36.11627491	0.12842571	0.12650124	0.09063687	0.08875143
11327	-1.512258425	-1.511509723	39.63753888	-1.461327462	-1.458899733	41.92968137	0.21400045	0.21049969	0.17621782	0.17130409
11330	-1.581280626	-1.581106453	38.39421964	-1.547591223	-1.547700004	38.61210937	0.08572093	0.08612610	0.03319287	0.03278856
11366	-1.325576515	-1.322243124	40.51969231	-1.040774322	-1.034102124	40.57165108	0.59856539	0.59634679	0.49431157	0.49258940
11369	-0.975746988	-0.973965311	52.59644093	-0.992073515	-0.989566508	52.68501185	0.24825002	0.24365302	0.30296588	0.29905194
11414	-1.502215033	-1.501740562	39.24078375	-1.481113619	-1.480661622	41.29999886	0.12031530	0.11752635	0.13333071	0.13143034
11528	-1.238984816	-1.239309764	38.54910736	-1.294106996	-1.294243068	36.86174910	0.13926349	0.14101860	0.06773597	0.06912131
11553	-1.524320009	-1.524849143	39.87735695	-1.498177125	-1.499626105	39.16112469	0.11270409	0.11674899	0.00124823	0.00419376
11558	-0.869529111	-0.876238269	43.80848930	-1.006483862	-1.008619392	41.33480308	0.26763806	0.27089379	0.43945234	0.44353703
11661	-1.044978841	-1.046898904	51.78400582	-1.048399124	-1.049300658	52.32767036	0.02087198	0.02503667	0.04728818	0.05137868
11729	-1.297567041	-1.29744448	38.37289330	-1.272004326	-1.271984336	35.98174186	0.07839517	0.07681925	0.04024238	0.03828185
11771	-0.822799084	-0.819617534	35.92717045	-1.034168463	-1.031049013	34.00476728	0.64932254	0.64190763	0.76396802	0.75393840
11856	-0.878115969	-0.877791065	38.63848020	-0.857348087	-0.854492686	38.24054266	0.47864818	0.47544277	0.48131567	0.47871826
11885	-0.951977806	-0.950964413	43.58769937	-0.924588952	-0.925295602	43.92519728	0.41668403	0.41604112	0.41492126	0.41524905
11938	-0.865483834	-0.86509163	41.87172316	-0.770403297	-0.771301906	42.83252344	0.50794365	0.50775210	0.57976368	0.57762960
11984	-1.396837234	-1.400346118	39.40293707	-1.357147027	-1.357845963	38.97794602	0.19206998	0.19390213	0.12321495	0.12424056
12020	-0.973726622	-0.974548509	38.64884201	-1.017128871	-1.017496163	38.39025522	0.25717511	0.25739209	0.27514586	0.27601541
12052	-0.668607944	-0.676075148	41.11046450	-0.357103815	-0.359263065	40.16827807	1.21645289	1.22011549	1.20327431	1.20706276
12156	-1.074971448	-1.069775218	45.12904978	-0.344118857	-0.337162934	45.68071905	1.12193696	1.11600181	0.85054198	0.84338210
12701	-0.960154504	-0.961992656	38.05999659	-0.956429241	-0.956383766	36.75850355	0.35452511	0.35542761	0.29688109	0.29796400
12775	-1.457850569	-1.458766499	41.72647508	-1.447306219	-1.44712803	42.37221129	0.06987042	0.07104666	0.06003055	0.06190158
12787	-1.072633439	-1.07344854	41.93660420	-1.027086788	-1.027875586	42.40218032	0.10690533	0.10908831	0.06435627	0.06729966
12795	-1.409394153	-1.41044214	36.15643162	-1.510753123	-1.513106619	36.11372430	0.36703152	0.36888514	0.33487948	0.33571830
12830	-1.075871168	-1.076297115	39.58084886	-0.977518162	-0.979658134	37.24868987	0.16211343	0.16266427	0.13018348	0.13069254
12865	-1.581565054	-1.581694824	42.68927689	-1.599139981	-1.599378276	40.82035087	0.04086168	0.04110646	0.05851714	0.05876439
12872	-0.941909466	-0.943660706	42.11175643	-0.985417846	-0.987695672	41.04705507	0.39055621	0.39400559	0.28038645	0.28285632
12901	-1.264993724	-1.266197836	40.36268416	-1.239544651	-1.241584445	39.11173863	0.18807746	0.19341710	0.13582071	0.14039420
12949	-1.218058223	-1.218503907	40.17241438	-1.168347224	-1.169003297	39.90308367	0.09916046	0.09898120	0.05698827	0.05771439
13103	-1.096196517	-1.097771072	38.23110703	-1.011116631	-1.010842148	37.56590435	0.83892962	0.84007941	0.58131055	0.58314580
13117	-0.717395178	-0.712131564	43.19801968	-0.584566893	-0.588858168	43.92775611	0.84571168	0.84664634	0.71234191	0.71413244
13231	-1.416406478	-1.41686872	36.32738434	-1.51933963	-1.520374117	35.55777817	0.33089130	0.33007502	0.42475654	0.42406508
13295	-1.13436122	-1.132319372	41.49637747	-1.267303425	-1.265782218	40.47477639	0.16603905	0.16173661	0.33576402	0.33148959
13306	-1.010855092	-1.009504621	33.70205600	-1.065379491	-1.065722246	32.45265965	0.16703568	0.16575716	0.15162084	0.15037785
13650	-1.479319374	-1.478045469	33.94818189	-1.339798607	-1.339048915	34.85371728	0.27192706	0.26908383	0.22246444	0.21980614
