position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2144	0.13636396	0.13634549	37.29524764	0.12295956	0.12298394	36.48648397
2149	0.13135536	0.13147706	35.69232743	0.12270791	0.12270660	36.53988390
2169	0.12517942	0.12523460	35.18154233	0.12749718	0.12758414	37.24540547
2304	0.13520336	0.13532402	39.10116244	0.12394806	0.12411937	38.48654811
2364	0.12915382	0.12916608	38.56026972	0.13351706	0.13359873	37.94826121
2578	0.12570856	0.12573723	37.19635890	0.11775799	0.11784318	38.66431849
2599	0.11190656	0.11193518	43.83014569	0.09815791	0.09811502	43.52365909
2704	0.13058815	0.13064255	36.19621126	0.11208041	0.11213697	36.99851081
2791	0.12592892	0.12583084	37.85667899	0.11989670	0.11984610	37.27163619
2813	0.12795491	0.12789293	39.45669129	0.11928703	0.11933935	38.97047561
2833	0.11517482	0.11523160	38.87260332	0.11841612	0.11849926	38.49835385
2934	0.12646568	0.12648232	33.91653111	0.13324751	0.13333195	33.48024667
3028	0.14295532	0.14305308	32.96777787	0.12585654	0.12580143	33.68941038
3256	0.12523983	0.12529846	38.01095352	0.12164242	0.12181069	39.75658470
3282	0.12061157	0.12059119	40.10331263	0.11889822	0.11901282	39.65344462
3358	0.12883667	0.12899014	37.05999232	0.12119135	0.12127437	35.94181409
3407	0.13176986	0.13186183	38.07992207	0.13723980	0.13735594	38.73444438
3430	0.13682267	0.13688665	39.76593075	0.12190525	0.12199660	39.60078514
3496	0.13172630	0.13175957	41.07295445	0.11667572	0.11670136	41.43570376
3705	0.11088862	0.11091296	50.21183633	0.10898502	0.10899844	48.92093275
3909	0.12763248	0.12765237	38.83059344	0.12378534	0.12387484	38.34194602
3918	0.12242620	0.12245822	37.62136829	0.11691318	0.11703426	36.81167806
4024	0.12695987	0.12698770	36.71528771	0.12025585	0.12023402	34.98931574
4076	0.11903517	0.11909481	40.18709466	0.12124231	0.12130281	40.18257833
4122	0.12443520	0.12446188	40.24689980	0.10765108	0.10764154	41.53549490
4124	0.11748636	0.11751061	43.87287175	0.10622539	0.10621315	42.73826720
4147	0.13548599	0.13556207	38.49211435	0.12040851	0.12046822	38.96484300
4203	0.12657960	0.12661868	37.95391966	0.12365076	0.12382511	38.36532302
4260	0.13013003	0.13018557	35.50973807	0.12377257	0.12380567	34.64060412
4472	0.12613839	0.12618179	38.07884569	0.10967872	0.10973912	37.39290020
4633	0.12713251	0.12716067	38.34205315	0.10931494	0.10936491	38.30036319
4699	0.12355715	0.12365550	36.64078808	0.11413093	0.11418072	37.02764783
4778	0.11307013	0.11311393	43.11735370	0.11762043	0.11770674	42.70628396
4860	0.13804912	0.13813315	37.17818417	0.12800675	0.12805201	36.82126605
4984	0.13037635	0.13030826	36.09333336	0.12600154	0.12602862	37.37318625
5047	0.11298182	0.11295051	39.88335046	0.10964620	0.10963240	38.29429875
5218	0.12709589	0.12711060	36.13121867	0.12946584	0.12953751	34.91412986
5233	0.12491997	0.12489494	35.43542478	0.12055583	0.12065079	36.18126412
5333	0.12909966	0.12910504	35.63029261	0.12071978	0.12079575	35.88362062
5344	0.12978819	0.12987157	38.38267361	0.12580045	0.12588291	37.58146997
5411	0.12249369	0.12240273	38.09732761	0.13234438	0.13240296	36.37932877
5511	0.14074490	0.14085455	35.07906307	0.14428359	0.14439792	35.13679817
5560	0.12369873	0.12377728	41.86766407	0.10594216	0.10596124	42.07658893
5632	0.10358634	0.10367233	46.08269034	0.10458516	0.10467535	48.05859798
5772	0.13412985	0.13414994	35.73031920	0.11572271	0.11576074	35.68245510
5821	0.12486571	0.12498379	39.12373442	0.12275308	0.12280966	37.14202293
5857	0.11713638	0.11716658	36.57587826	0.10399844	0.10411791	37.44386192
5885	0.12676491	0.12683562	37.69412069	0.11861856	0.11872378	37.30098418
5906	0.12027061	0.12034528	37.80800585	0.11112305	0.11121967	36.71330260
5916	0.14091272	0.14104822	36.67702696	0.13700912	0.13712620	35.54699246
5960	0.12639463	0.12641438	32.90879326	0.12440251	0.12445894	32.58684427
6040	0.12801299	0.12809613	35.26000639	0.12520161	0.12517773	34.42385975
6065	0.12559609	0.12566968	39.83376215	0.12151220	0.12151765	37.79846886
6066	0.12275134	0.12272264	37.57332010	0.12208760	0.12219707	35.79635507
6076	0.13501573	0.13512903	37.90762984	0.11832609	0.11847276	35.62469073
6144	0.12686958	0.12692543	40.19424132	0.11558522	0.11562881	38.64486782
6150	0.14361002	0.14366297	31.69503018	0.13291533	0.13288383	29.98989758
6151	0.13667336	0.13679090	31.68444633	0.13340841	0.13348490	29.88792317
6197	0.12235588	0.12246094	39.62549126	0.12149325	0.12158006	37.82201715
6289	0.12487250	0.12499877	40.14381596	0.11438334	0.11445398	39.10397282
6354	0.13507122	0.13517215	33.80074109	0.12628647	0.12617725	33.84218627
6477	0.14413460	0.14426507	30.86152980	0.13165990	0.13166287	30.88125891
6503	0.14597386	0.14608132	31.10400285	0.13131646	0.13152486	31.02240836
6604	0.12008448	0.12010467	39.94816070	0.12216349	0.12225289	40.48621113
6764	0.13460726	0.13462021	32.37623280	0.13354768	0.13362180	31.07946080
6858	0.12246873	0.12247492	36.55386737	0.12684461	0.12691644	36.49509775
6859	0.13100780	0.13091754	35.12570714	0.12576693	0.12569959	36.22735036
6922	0.13103377	0.13109270	34.78642609	0.13276612	0.13289173	34.80371788
7052	0.12120730	0.12123376	41.41127930	0.12471702	0.12478448	40.48410743
7209	0.10278028	0.10286946	40.42640109	0.09852224	0.09856984	38.96321291
7255	0.13289213	0.13289583	32.67710391	0.12473481	0.12481417	30.82000334
7313	0.12004741	0.12014563	39.14303431	0.11774529	0.11763813	39.28061326
7385	0.12283052	0.12286354	38.43010271	0.12087494	0.12093217	37.13994818
7438	0.12819616	0.12822680	34.00181200	0.12295011	0.12293626	33.21238878
7556	0.11921293	0.11926845	39.03483697	0.11397758	0.11395390	37.77413174
7572	0.12506112	0.12505337	38.58295363	0.12849147	0.12855017	37.74366323
7663	0.12460302	0.12473760	39.47923508	0.11146836	0.11159848	37.70332500
7664	0.11458395	0.11461106	39.38210250	0.11625598	0.11632052	38.12454601
7830	0.12210132	0.12219772	38.84239909	0.11949797	0.11956360	38.13773469
7895	0.10733315	0.10741762	45.97333940	0.09650229	0.09658035	44.66439298
7968	0.13453840	0.13455142	33.26117209	0.12777169	0.12791380	33.48048585
8000	0.12619923	0.12621008	34.61831248	0.13542213	0.13555016	33.75156342
8001	0.13122219	0.13129281	34.69791344	0.12374171	0.12382121	35.06980771
8003	0.14676775	0.14687447	33.61798133	0.13698148	0.13713070	33.17761843
8042	0.13026286	0.13031807	33.31095785	0.12089491	0.12100927	33.96028044
8082	0.12787429	0.12799287	36.97161899	0.12188619	0.12196141	37.33030173
8320	0.13992892	0.13995619	32.60497648	0.13580372	0.13583308	31.50301861
8472	0.11486518	0.11486077	41.67370265	0.11614989	0.11610234	40.03133995
8492	0.11091242	0.11099963	40.84916779	0.10602179	0.10605701	39.64633045
8557	0.12928484	0.12926296	34.31011484	0.14121932	0.14132892	34.82121115
8686	0.12368703	0.12369155	39.29981014	0.11737559	0.11746280	37.82296149
8699	0.13698740	0.13704994	31.14580180	0.12931627	0.12938687	31.99727298
8716	0.13201640	0.13209364	32.70123787	0.12810812	0.12818164	32.12324858
8924	0.10670465	0.10671367	47.36108274	0.10965504	0.10963950	44.17113860
8930	0.13193452	0.13193871	38.35191297	0.11569909	0.11571194	38.62415465
9027	0.14094660	0.14105002	34.52115000	0.11629067	0.11636866	34.42660388
9117	0.12141122	0.12141137	35.17331531	0.12744842	0.12745300	34.98731091
9118	0.12790400	0.12786027	33.42038539	0.12171506	0.12184212	32.69604391
9151	0.12986088	0.12993086	41.37123323	0.11401161	0.11409592	40.77253402
9254	0.11824273	0.11832044	44.75067579	0.10745938	0.10758125	43.78960290
9349	0.13366965	0.13366515	33.06405983	0.12555514	0.12563500	33.03352463
9378	0.11684400	0.11673240	36.20562125	0.11682089	0.11678302	35.43293720
9477	0.12907990	0.12913228	38.18824816	0.12220003	0.12227551	37.90151091
9567	0.13063481	0.13078210	33.94187187	0.11948495	0.11953490	32.51421534
9679	0.10822684	0.10820103	41.48913048	0.10811841	0.10815125	40.76128870
9750	0.12310704	0.12306311	38.09561307	0.12692771	0.12693199	36.94114405
9850	0.12054814	0.12052932	38.26890375	0.12943818	0.12939295	38.77242950
10013	0.10453865	0.10449653	49.18688832	0.09514861	0.09518322	47.69161104
10025	0.11897048	0.11903208	40.40981650	0.11115234	0.11119440	41.14240708
10049	0.13206220	0.13210187	37.12357308	0.13841334	0.13847752	37.55134896
10052	0.12132681	0.12153766	37.76464300	0.11871162	0.11882974	37.13208730
10131	0.13195601	0.13202791	37.72549410	0.11739549	0.11738445	38.39066549
10200	0.13621186	0.13634790	36.85982198	0.12809670	0.12814153	37.66671862
10353	0.12453107	0.12453629	39.71123497	0.11060637	0.11062587	39.60839762
10359	0.12377933	0.12380747	40.34005869	0.11517220	0.11523324	39.48416808
10621	0.12214226	0.12213534	43.07885672	0.11715241	0.11721196	45.75075307
10631	0.12519695	0.12525805	38.63937040	0.12338035	0.12341959	37.84509083
10727	0.12511034	0.12517573	38.38633781	0.12321261	0.12322150	38.32047908
10807	0.12937133	0.12938622	38.33866038	0.12407206	0.12420840	37.57642851
10811	0.13429648	0.13435660	34.73361187	0.11273351	0.11271840	34.17406200
10858	0.12722523	0.12738995	35.73537541	0.11520807	0.11539777	34.68838457
10886	0.12087610	0.12100246	34.87081812	0.12902739	0.12914318	35.45060468
10897	0.13419495	0.13415177	39.04774360	0.12341969	0.12339947	38.70296633
10918	0.11603773	0.11610595	37.43850311	0.12931174	0.12932289	36.56188514
10940	0.13117779	0.13116176	38.39324295	0.13470999	0.13464367	37.72412517
10949	0.11437094	0.11431136	39.40457065	0.10635927	0.10632098	37.99604916
11026	0.12510571	0.12513519	38.38212517	0.12594301	0.12594521	38.52652448
11047	0.12048447	0.12055040	39.20490482	0.12193730	0.12198345	38.55873179
11095	0.14092106	0.14104491	39.46104301	0.13764535	0.13777116	38.58124138
11183	0.11784345	0.11785338	44.21313337	0.11071620	0.11081995	44.59576694
11219	0.13426904	0.13430763	35.45458301	0.12921232	0.12925925	34.37859956
11257	0.12983543	0.12989057	38.49430409	0.11713313	0.11730633	38.02568362
11421	0.12163323	0.12163628	37.26383571	0.10716896	0.10720598	37.86165570
11484	0.13323343	0.13318881	36.55709464	0.11921734	0.11925523	34.46691107
11574	0.12110944	0.12109782	38.59171906	0.12871607	0.12876539	37.84473594
11696	0.13086747	0.13084629	36.88980062	0.13267881	0.13280823	36.78198571
11797	0.13946051	0.13955309	30.51766790	0.13370801	0.13377973	30.65780938
11842	0.11116073	0.11132519	45.08579398	0.09897776	0.09912965	45.49992957
11861	0.13476736	0.13476425	33.48745325	0.11686509	0.11692381	33.74218282
11872	0.14493854	0.14488291	32.45845132	0.13379941	0.13394047	31.35083852
11921	0.13363585	0.13378346	37.52987976	0.12498384	0.12504282	35.32928155
11989	0.12309737	0.12316600	37.36053999	0.11426918	0.11426881	36.58708502
12013	0.13100000	0.13097244	33.49587532	0.11878099	0.11885521	32.11851602
12156	0.13932741	0.13934992	39.89547155	0.12965554	0.12967379	40.22486838
12180	0.13437706	0.13444839	31.21228984	0.12393588	0.12396343	32.50033272
12235	0.12665381	0.12662984	42.28540129	0.11086494	0.11093010	40.62871598
12263	0.13039909	0.13048141	36.29604361	0.12637486	0.12655108	36.29343599
12338	0.13161426	0.13166854	33.90530993	0.12934569	0.12936167	33.91830367
12352	0.12824846	0.12831175	38.60990399	0.12746970	0.12759585	37.47876061
12423	0.12209060	0.12211004	40.86616670	0.10632202	0.10648961	39.87764967
12440	0.13087236	0.13084068	34.30318833	0.11544261	0.11536553	36.29502158
12560	0.12927691	0.12926533	34.77552226	0.12396058	0.12391548	33.68975755
12562	0.12876033	0.12881329	38.05387151	0.11749225	0.11759000	37.38816691
12576	0.12331434	0.12338888	41.74224249	0.11683231	0.11687492	40.80690700
12691	0.12832062	0.12841038	35.57331176	0.12622039	0.12637166	36.00778498
12749	0.11854572	0.11863980	38.79252569	0.12091092	0.12101167	37.70664453
12766	0.12676549	0.12674956	38.38530046	0.12396128	0.12404658	37.46575939
12790	0.12432563	0.12435538	36.81614923	0.12972339	0.12974825	36.40027363
12812	0.12888885	0.12894955	36.33138345	0.12821566	0.12837572	36.23589524
12815	0.13828275	0.13831674	32.93959312	0.14299849	0.14311149	32.51175768
12864	0.11535132	0.11535541	39.38491971	0.11508605	0.11515511	39.36324614
12892	0.13565234	0.13569097	35.50396753	0.12899080	0.12903628	34.96568912
12923	0.12821144	0.12826809	34.74673330	0.12474901	0.12477429	34.86476335
12956	0.13163131	0.13169233	36.29419134	0.11738086	0.11748178	36.78085867
12979	0.11713851	0.11731297	38.68091404	0.11222952	0.11228657	38.19772578
13064	0.11759814	0.11757559	39.07809497	0.13034896	0.13041150	39.20848213
13153	0.12813971	0.12810777	36.08896987	0.12376505	0.12379086	34.91164663
13175	0.12753493	0.12759532	37.13884574	0.11815108	0.11824038	35.92770728
13190	0.13547670	0.13561370	37.65965976	0.12352948	0.12361504	37.08255989
13191	0.13033293	0.13042976	37.59737720	0.12909522	0.12909743	36.73905811
13283	0.13883357	0.13892828	33.41908773	0.12003720	0.12009300	32.82752554
13387	0.14103467	0.14105120	34.96057630	0.13138401	0.13140392	33.47444947
13412	0.14377718	0.14372559	34.56499266	0.12557786	0.12561035	33.49514469
13514	0.12058136	0.12049477	41.92490641	0.11144823	0.11149081	40.68924497
13522	0.12911866	0.12923980	36.39810993	0.12154019	0.12153543	37.41481004
13592	0.11642429	0.11649605	37.84756206	0.11997805	0.12007749	37.21745143
13639	0.12281861	0.12287074	40.29885660	0.11972419	0.11968322	40.96494129
13752	0.11479783	0.11495568	37.54890001	0.12706834	0.12715398	37.64691111
13822	0.12552977	0.12561575	36.31866697	0.12527725	0.12535716	36.46764123
13995	0.12582625	0.12592470	37.61108999	0.11774852	0.11775398	37.00456806
14062	0.13435621	0.13432124	34.18405872	0.13257767	0.13269448	34.21522020
14191	0.12100373	0.12097699	39.53816891	0.12405671	0.12394913	39.60244610
14261	0.12618541	0.12615469	38.38784392	0.11259358	0.11265800	39.79213682
14353	0.11614773	0.11622565	43.02152443	0.10886022	0.10891913	43.18702808
14375	0.12053971	0.12051145	43.28025655	0.10582912	0.10577373	42.92503691
14409	0.10964026	0.10974541	38.41432757	0.11865522	0.11867027	36.43014233
14510	0.13315454	0.13319805	37.92844341	0.11563240	0.11568712	37.38894834
14563	0.12691658	0.12691631	36.89574635	0.13057507	0.13056001	37.97944296
14626	0.13103744	0.13107646	39.66411333	0.11642967	0.11647637	39.83683441
14735	0.12169045	0.12177301	35.39039060	0.12660841	0.12663567	34.63770745
14742	0.13248686	0.13256115	38.01871296	0.11787780	0.11801631	37.86956465
14802	0.12391026	0.12394349	38.70623080	0.13421443	0.13431011	38.73036535
14884	0.14398428	0.14394891	35.22539766	0.12088316	0.12085163	35.41906854
15002	0.13210303	0.13209094	36.60108528	0.12043247	0.12051965	35.31410809
15034	0.11965800	0.11971130	38.41928857	0.10892207	0.10889766	38.15329118
15143	0.13392453	0.13391588	37.24459356	0.11908336	0.11911595	34.95730364
15160	0.12069117	0.12070293	38.37360519	0.11311834	0.11319787	38.83466784
15218	0.14544531	0.14544926	41.71055979	0.11326581	0.11330753	44.40113034
15273	0.11109658	0.11116810	41.21565754	0.11851933	0.11851186	40.75755986
15309	0.11838479	0.11850002	42.55834467	0.11630804	0.11638403	40.45779045
15386	0.13222983	0.13224253	38.40044030	0.12708387	0.12717921	38.57652005
15390	0.13245791	0.13254290	38.24860868	0.11869953	0.11883519	37.90704658
15523	0.13323167	0.13329149	38.25009003	0.12346358	0.12357828	36.99806413
15569	0.13259480	0.13256140	37.81547233	0.11396482	0.11412735	35.48093823
15676	0.13555534	0.13559023	36.97811554	0.12464495	0.12468965	36.70429958
15836	0.12186497	0.12169436	42.60820027	0.11309135	0.11310221	42.91642202
15925	0.13282904	0.13280993	38.17587617	0.12983801	0.12978582	37.83756021
15944	0.12204262	0.12210477	43.07471928	0.10337154	0.10342078	43.59474430
15957	0.13216797	0.13220771	37.56762213	0.13118456	0.13131070	36.00820338
16151	0.11424172	0.11425518	43.38925457	0.10792449	0.10796462	44.14216691
16184	0.11496927	0.11501994	39.71784263	0.11142627	0.11150095	39.86448211
16257	0.13591954	0.13596391	35.94341676	0.11831109	0.11834803	37.12958631
16294	0.12627574	0.12627174	34.92789280	0.12668671	0.12663962	34.99243895
16313	0.12830611	0.12831060	37.15275603	0.12942115	0.12957688	36.83402975
16349	0.12719028	0.12723349	44.12666715	0.11054395	0.11065853	41.91974233
16519	0.12908750	0.12922999	36.15935050	0.12879127	0.12886005	34.92677713
16577	0.14187715	0.14192537	36.05377306	0.13057162	0.13068372	34.81470137
16618	0.13364865	0.13366552	31.17566986	0.13931842	0.13936419	30.07909735
16658	0.13716383	0.13720139	38.26992998	0.12410720	0.12410237	38.25099617
16685	0.13062301	0.13067752	35.14182837	0.12222757	0.12227616	34.85265476
16774	0.13862933	0.13876095	36.73696057	0.13812212	0.13817985	36.27031452
16904	0.14854129	0.14856769	32.88747795	0.12893799	0.12891257	32.58726189
16951	0.13216000	0.13226750	33.55247552	0.11923331	0.11925352	33.43063329
16969	0.13462122	0.13466934	35.42162030	0.11902656	0.11911459	36.67759483
17002	0.12455268	0.12469256	42.88315441	0.11773544	0.11773953	43.62576975
17032	0.12296198	0.12294057	34.14186072	0.12964390	0.12964674	33.52870359
17064	0.14461990	0.14458404	36.30936223	0.14148540	0.14156764	37.21425870
17085	0.12146002	0.12148301	33.10560747	0.11709766	0.11721960	33.68517344
17127	0.12847797	0.12852468	35.22707309	0.12082369	0.12088085	33.89732860
17185	0.11857700	0.11863206	41.69877697	0.12014136	0.12015347	41.03217112
17191	0.12949688	0.12963358	33.71802882	0.13165797	0.13165373	33.31306610
17234	0.13154184	0.13158574	38.69534692	0.12520736	0.12517423	38.56341702
17287	0.12871993	0.12869710	34.13128104	0.12242013	0.12247725	33.84240689
17301	0.13166127	0.13166344	34.79036429	0.12113590	0.12118337	34.39706983
17392	0.12348554	0.12352921	38.55136931	0.12187010	0.12191926	37.91536932
17612	0.12140430	0.12140673	32.62683326	0.12549030	0.12559500	33.31665586
17806	0.11710880	0.11708868	38.03276049	0.11670903	0.11684400	38.85283355
17827	0.13552881	0.13558016	34.14622401	0.12678450	0.12681544	34.52057369
17854	0.11384055	0.11389030	44.91485400	0.11523668	0.11531550	44.51838064
17914	0.11873497	0.11867843	38.86782461	0.10227875	0.10236140	38.74445631
18081	0.13758944	0.13761398	36.13585356	0.12826365	0.12822756	36.06003027
18153	0.14117925	0.14111601	38.62971384	0.13392853	0.13396433	38.57388492
18225	0.11729284	0.11725954	40.41740101	0.11100219	0.11100468	39.57257589
18239	0.12811627	0.12823756	38.72428018	0.11309416	0.11314151	38.15389872
18295	0.14646783	0.14656452	35.82113995	0.12991167	0.12999019	35.81805590
18322	0.11539170	0.11540793	41.34535536	0.11282629	0.11289499	42.04382655
18402	0.12762401	0.12786831	34.05246021	0.12211400	0.12215481	33.67494009
18410	0.12662375	0.12670558	38.59766196	0.11333927	0.11332443	39.12900909
18449	0.12860955	0.12858733	36.57539454	0.11701069	0.11707732	36.77668683
18458	0.11183543	0.11187043	45.44694487	0.10734291	0.10740416	44.72394866
18537	0.12084698	0.12087582	39.76034861	0.11268961	0.11269603	40.01686132
18549	0.12060277	0.12053888	45.94711448	0.10986794	0.10985459	44.17713884
18592	0.13642347	0.13645787	34.82378136	0.12899436	0.12904475	34.30309380
18601	0.11799949	0.11805987	40.28672754	0.11094004	0.11097666	38.63158447
18637	0.12044446	0.12053413	39.57979427	0.10794939	0.10801205	38.74217216
18650	0.13096013	0.13099262	38.61016844	0.12332489	0.12333287	38.47331461
18732	0.11287875	0.11290555	39.90398214	0.10784954	0.10788147	40.09037958
18755	0.12060114	0.12064428	37.16782939	0.11784984	0.11785147	36.92327544
18798	0.13010194	0.13001038	34.25496838	0.11283794	0.11285022	34.80075714
19010	0.12261978	0.12264496	37.07147959	0.12240702	0.12249936	37.70085715
19153	0.12201749	0.12204146	39.41535615	0.11228088	0.11224837	40.00248665
19190	0.13687556	0.13690230	34.75150859	0.13725440	0.13739550	34.89162701
19374	0.12086982	0.12089403	39.32279099	0.12193939	0.12193483	39.35456975
19721	0.11537714	0.11540990	39.78375883	0.10754645	0.10760018	38.64747517
19812	0.12927223	0.12940697	39.83567733	0.11253542	0.11255142	38.99941869
19852	0.13463005	0.13458731	35.68496629	0.12602557	0.12604429	35.32543905
19960	0.12432086	0.12444928	38.17902203	0.13089950	0.13091485	37.87128815
19995	0.12354651	0.12366065	39.24870892	0.12732921	0.12739933	39.40358820
20014	0.11793359	0.11799311	41.80887097	0.11676657	0.11687378	41.31222024
20050	0.12500105	0.12504530	40.46471830	0.12263765	0.12264825	41.98045631
20092	0.13514554	0.13517074	36.26252929	0.12028421	0.12017376	35.82385065
20100	0.13353333	0.13345512	36.20031065	0.12248540	0.12256393	35.84344187
20167	0.12577133	0.12583831	33.96207995	0.13130992	0.13137816	34.13218166
20253	0.11052660	0.11047725	47.37908421	0.11124516	0.11123785	46.04241431
20299	0.12208256	0.12210270	45.71995796	0.10411854	0.10427001	45.27858374
20300	0.13970255	0.13970647	36.00070597	0.14004246	0.14010177	36.27992166
20452	0.12808499	0.12824287	36.57660841	0.13248390	0.13250295	36.48402111
20468	0.14574541	0.14573403	37.15953246	0.13650328	0.13645415	39.02858946
20537	0.12122592	0.12122759	38.85293862	0.11733410	0.11734018	36.63734632
20548	0.13224487	0.13229232	34.72615115	0.13522610	0.13517764	34.52388664
20558	0.12609965	0.12619007	35.22163440	0.12604702	0.12604478	33.60699964
20571	0.13132654	0.13133105	37.81302076	0.11888868	0.11902169	36.76086374
20609	0.11868533	0.11873663	40.69538631	0.11876860	0.11889112	40.31120556
20627	0.12307122	0.12305603	43.00907220	0.11632850	0.11636063	41.73594056
20642	0.11986901	0.11995383	39.06698500	0.13299426	0.13311533	38.88105340
20675	0.12892990	0.12894175	38.36165992	0.11956515	0.11961799	38.46221527
20714	0.12242952	0.12239834	38.20308239	0.11683872	0.11690916	37.45472219
20755	0.12994937	0.13001483	34.74271075	0.13079716	0.13086697	34.06993195
20769	0.10843889	0.10847616	42.60029955	0.10549210	0.10545000	42.83897340
20772	0.12168060	0.12158791	42.10308607	0.11087929	0.11089281	42.84284739
20851	0.13932621	0.13942201	34.35993463	0.13256861	0.13261756	33.86759424
20868	0.12921158	0.12919553	37.66000497	0.11966867	0.11977814	35.44542375
20906	0.11889673	0.11888140	39.82444635	0.11826974	0.11823046	39.06049581
20921	0.12371954	0.12388414	37.77077423	0.11296293	0.11305622	37.90293336
20989	0.11624874	0.11634553	44.71175559	0.11251419	0.11256319	44.39953043
20997	0.12926910	0.12923094	35.58832946	0.12118429	0.12133962	38.10477820
21053	0.13542702	0.13552085	33.90824080	0.12894176	0.12900270	33.39163953
21065	0.14605483	0.14601415	31.79452489	0.13998459	0.14008507	31.04341599
21080	0.11930651	0.11932282	37.75374828	0.11385159	0.11390480	37.33645654
21140	0.12130267	0.12129915	40.11950233	0.12363132	0.12371430	39.76146699
21309	0.12704429	0.12702560	37.43720595	0.11791907	0.11801189	37.11095126
21339	0.11031615	0.11034543	43.43572265	0.11348378	0.11355568	43.54928958
21416	0.13747933	0.13754280	35.51102558	0.12496560	0.12489754	35.83913276
21439	0.11378071	0.11381320	40.94176714	0.11320170	0.11331430	39.65755887
21474	0.12226507	0.12225850	38.70209270	0.12411738	0.12412673	38.88536690
21483	0.12083594	0.12087065	39.03842024	0.12273510	0.12286135	39.26945757
21603	0.11949776	0.11946886	36.85573240	0.11918398	0.11928851	35.21435203
21687	0.12453281	0.12459322	35.57810776	0.11774375	0.11778779	34.57996909
21711	0.12975433	0.12971288	35.70945986	0.11240002	0.11249220	34.31525295
21844	0.11770175	0.11780422	40.53236757	0.10868222	0.10863455	39.36354634
21940	0.12049880	0.12050636	35.35996180	0.12599238	0.12604476	35.39163828
22039	0.11898655	0.11900833	35.21549035	0.12175752	0.12183946	34.71797122
22313	0.12393503	0.12400269	38.73257281	0.11823842	0.11835423	39.25408406
22332	0.11869983	0.11870201	41.42407467	0.10995830	0.10995721	40.21980613
22360	0.12541518	0.12552301	39.99729527	0.12181028	0.12191081	39.58736028
22390	0.12529102	0.12529274	37.04669199	0.12122874	0.12131674	37.74084988
22461	0.11837166	0.11853657	39.44201592	0.12717033	0.12717397	38.79971229
22471	0.11687275	0.11691181	45.55062015	0.10907544	0.10919675	44.54563054
22500	0.13564762	0.13575271	37.75142394	0.11004908	0.11014197	37.46549202
22524	0.12518259	0.12529569	38.13369735	0.11782359	0.11791504	37.66073994
22526	0.12661192	0.12665303	38.22134519	0.11914314	0.11922068	37.06683304
22569	0.10875580	0.10877517	39.64029678	0.11122114	0.11130653	39.43084907
22748	0.13217895	0.13230484	36.46754280	0.13445868	0.13461415	35.09040276
