position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
7553	-1.112126286	-1.113322837	39.69662889	-1.164774348	-1.166418223	39.06202941	0.13835678	0.14072092	0.23310564	0.23476975
7653	-1.184976291	-1.183253355	41.93601453	-1.251022675	-1.248654184	40.36652313	0.44845837	0.44433073	0.36232700	0.35952887
7815	-0.913012597	-0.914086161	43.21590050	-0.98702674	-0.988263074	43.15476575	0.23861120	0.24101283	0.39100271	0.39364999
7843	-1.117705446	-1.117825754	41.05871349	-1.096564272	-1.096719539	41.45640502	0.02919369	0.03002777	0.04256661	0.04342209
7860	-0.801221493	-0.807883131	44.41991088	-0.886458373	-0.890064752	43.63137977	0.36452179	0.37006509	0.59385454	0.60101256
7865	-1.186180391	-1.187314139	35.84789827	-1.141179601	-1.14257559	34.85638150	0.23447681	0.23438719	0.28954619	0.28979974
7947	-0.935112325	-0.937872945	40.57939689	-0.96638727	-0.96999696	38.94369065	0.24837795	0.25211301	0.32090413	0.32530447
7958	-1.154010166	-1.156811131	35.03343147	-1.187375634	-1.190546433	33.47597326	0.35246776	0.35819774	0.40511234	0.41131016
7982	-1.208392823	-1.212337113	34.33676574	-1.085242569	-1.089004904	33.69158405	0.38363425	0.38827298	0.29472092	0.30011600
8210	-1.418030727	-1.412915254	41.98556283	-1.297620315	-1.29192683	42.85481885	0.32161101	0.31718282	0.27309748	0.26894708
8402	-1.119110241	-1.119852851	34.31372681	-1.150036341	-1.149489873	33.99692945	0.05284161	0.04965470	0.00793432	0.00541354
8594	-1.553103919	-1.55457466	38.93206685	-1.516231571	-1.517146897	39.09903195	0.09944618	0.10109705	0.09176375	0.09387612
8756	-1.23951637	-1.242372844	36.05367410	-1.277195964	-1.280337208	35.29426943	0.29320009	0.29781025	0.30885448	0.31283261
8757	-1.680956371	-1.681417753	40.07399863	-1.550304329	-1.550801337	41.27195316	0.10915443	0.10856088	0.01742707	0.01705312
8885	-1.561965863	-1.5618681	42.49932426	-1.577320261	-1.57812817	41.35101723	0.04827145	0.04734075	0.06972174	0.07064099
9066	-0.998841257	-0.992688461	44.44552236	-0.929990327	-0.922747035	40.79140368	0.20432616	0.19879991	0.28897455	0.28355478
9288	-1.551329911	-1.551867692	42.81881176	-1.591768595	-1.591867816	43.81256964	0.00295151	0.00384864	0.00098708	0.00041566
9328	-0.741741254	-0.745435298	40.85314562	-0.66541662	-0.668216439	39.18345646	0.79316302	0.79725893	0.73536527	0.73781364
9426	-1.092877159	-1.092203612	39.07835157	-1.249789826	-1.250529026	36.95910799	0.52089117	0.52072552	0.58232211	0.58272819
9535	-0.762709297	-0.763982823	40.33147606	-1.045087247	-1.055259191	38.21674093	0.60312011	0.60003689	0.44175712	0.43967589
9559	-1.437891354	-1.43770896	37.65759531	-1.466348604	-1.466159762	35.55460857	0.03361513	0.03200280	0.05809946	0.05654025
9629	-1.174763004	-1.175178782	36.19576986	-0.900153125	-0.903368253	35.22008854	0.43063386	0.43263615	0.17728143	0.17826600
9666	-1.186764832	-1.188933086	41.65880614	-1.035853176	-1.036873687	41.06972545	0.48036184	0.48178845	0.30439888	0.30660173
9684	-0.497559854	-0.50243496	39.27941454	-0.448164953	-0.453766525	38.49369805	1.29137063	1.29542806	1.16753883	1.16864189
9805	-1.203725157	-1.202095894	38.28032137	-1.26140284	-1.260865775	37.72330056	0.03296620	0.02951485	0.07833499	0.07511585
9824	-1.208043037	-1.209178671	41.11531735	-1.279652358	-1.28093978	38.66085325	0.33103845	0.33354945	0.30215796	0.30401437
9834	-1.172117925	-1.172449659	44.62930694	-1.124583281	-1.124704782	42.90283221	0.04628124	0.04557729	0.02434622	0.02345949
9876	-1.283441043	-1.283436205	38.50460053	-1.26395677	-1.263679261	36.94461542	0.06580043	0.06372935	0.02135871	0.01952849
10004	-0.664632821	-0.665010025	40.96662554	-0.790869826	-0.788152581	41.33135393	0.37000270	0.36981767	0.49897951	0.49901917
10026	-1.39237258	-1.392899106	43.32931255	-1.377560214	-1.377710027	43.68815288	0.16384650	0.16330194	0.17632328	0.17656800
10061	-1.103261307	-1.10586121	47.40353458	-1.055313491	-1.056631158	47.01510992	0.28980660	0.29292145	0.21350182	0.21587290
10189	-1.137724473	-1.135484237	47.39519807	-1.126450277	-1.125549859	47.32807215	0.01004890	0.01314382	0.01169196	0.00871921
10204	-1.126922003	-1.127649305	37.29407162	-1.078332681	-1.077726728	36.40016406	0.00145447	0.00152278	0.05425597	0.05758725
10269	-1.059432338	-1.062011111	40.84415624	-1.011415998	-1.013612143	40.29964462	0.33265116	0.33585162	0.25599086	0.25843029
10301	-1.006721121	-1.006468148	34.61656304	-1.021263807	-1.020700768	34.45640684	0.23480876	0.23355404	0.16450231	0.16376358
10327	-1.39707358	-1.398254329	39.14602562	-1.306130743	-1.30668717	37.62255472	0.07518492	0.07717908	0.05255773	0.05408109
10341	-1.518700529	-1.519506141	40.06818088	-1.479670757	-1.47933519	40.94630490	0.16865999	0.16818672	0.20695247	0.20608323
10394	-1.112736279	-1.112921854	32.13077390	-1.068557132	-1.069083351	31.94304664	0.42454847	0.42606891	0.38858989	0.38844781
10414	-1.068556593	-1.068612448	33.82477487	-1.114145543	-1.115075865	32.90983633	0.16023145	0.16142285	0.16125599	0.16267592
10480	-1.08958013	-1.090841079	38.94403484	-1.038164354	-1.038347142	38.09957233	0.07210978	0.07296961	0.12876602	0.13013266
10532	-0.66183445	-0.659730198	39.10401146	-0.817149328	-0.811756513	39.88399789	0.88954769	0.88527125	0.77345664	0.77060897
10540	-1.002558078	-1.002818862	42.64923796	-1.040319578	-1.041121882	38.71215191	0.12524529	0.12569389	0.14072910	0.14112702
10543	-0.960749533	-0.956924591	39.54212400	-0.937207461	-0.93450456	38.86264314	0.80903482	0.80503585	0.67670412	0.67365959
10858	-1.088199164	-1.08848165	40.53832352	-1.050843671	-1.051455164	41.90602668	0.05421004	0.05269291	0.01939902	0.01874679
10908	-1.268028595	-1.265782033	35.71968788	-1.25169721	-1.251814971	34.72809894	0.39581398	0.39410122	0.18602085	0.18528519
10941	-1.292122296	-1.292176978	34.52896659	-1.240294831	-1.239870965	33.48416899	0.22005501	0.21930504	0.15933081	0.15862177
11098	-1.114881626	-1.116717297	36.86160461	-1.056295279	-1.057126199	37.07358216	0.09358322	0.09734089	0.15243387	0.15665855
11164	-1.273795096	-1.27427301	37.85524405	-1.176696647	-1.177008231	38.25588056	0.24584441	0.24762791	0.13948129	0.14047081
11173	-1.441531038	-1.441786391	32.97305407	-1.305565423	-1.299913309	32.93801976	0.03184540	0.03051028	0.00975250	0.01136964
11196	-0.196294316	-0.19346562	41.80969945	-0.919035569	-0.92820996	39.56625410	1.10429109	1.11371596	0.86150014	0.87006722
11389	-1.195701019	-1.197214165	38.96190822	-1.171725718	-1.172920993	38.42986038	0.15810325	0.15991959	0.14682020	0.14908931
11409	-1.093406006	-1.093931215	42.81298376	-1.0843048	-1.084777665	41.66087324	0.01589990	0.01605351	0.02168923	0.02182092
11439	-1.435458217	-1.43556172	38.88782752	-1.306999948	-1.303614512	37.29972467	0.07815252	0.07785273	0.05213754	0.05229824
11471	-1.107549203	-1.106700858	39.19464236	-1.186440805	-1.187019189	37.47614837	0.48156234	0.47921946	0.39831824	0.39810431
11671	-1.597863177	-1.597782031	39.95820887	-1.704272073	-1.703634988	39.85858504	0.02928925	0.02650072	0.10095487	0.09754536
11720	-0.646812598	-0.645931553	31.32908814	-0.587144027	-0.588973772	30.13433280	0.72307671	0.72317915	0.52091998	0.52258543
11833	-1.143463849	-1.143642499	40.11338683	-1.056368216	-1.056339158	38.97425279	0.09615537	0.09597467	0.03532373	0.03448294
11848	-1.14362579	-1.144121385	36.56912911	-1.080709328	-1.080771448	36.02780844	0.02418694	0.02427343	0.01800525	0.01841305
11899	-1.202445288	-1.202475031	32.58786075	-1.222866036	-1.223188096	31.38277119	0.14163977	0.14120553	0.09494147	0.09486540
11967	-0.984295443	-0.980438128	36.33032622	-1.161807429	-1.159734061	35.94443903	0.51188115	0.50669470	0.60886509	0.60446614
11977	-1.202188757	-1.204800284	38.60235075	-1.401666618	-1.401191988	37.88552284	0.46887753	0.46845147	0.44739773	0.44717833
12066	-1.085446962	-1.084718513	37.35151510	-1.112647481	-1.11287977	36.71508793	0.11835098	0.11869959	0.15011982	0.15009300
12117	-1.354250083	-1.353708396	36.36650518	-1.445810983	-1.445938051	36.82558212	0.01526629	0.01518433	0.03139193	0.03100125
12258	-1.219392495	-1.221310152	39.57233606	-1.240095392	-1.241157024	39.20590940	0.10581453	0.10825500	0.15813715	0.15997715
12304	-1.168987956	-1.169161993	34.78413990	-1.091309913	-1.091504405	34.52388390	0.46688339	0.46646432	0.25530463	0.25529731
12380	-0.305592122	-0.294449636	36.41872284	-0.835550641	-0.830838334	35.43822223	0.65443972	0.64833811	0.68513705	0.68166441
12409	-1.258746457	-1.258989167	36.03792228	-1.161285658	-1.161531806	36.57350274	0.16315105	0.16348810	0.17158093	0.17205522
12456	-1.076113837	-1.073888324	40.97642729	-0.929043723	-0.927835467	40.66915058	0.78055353	0.77785013	0.61257904	0.61045007
12523	-1.254565542	-1.254109345	37.12886568	-1.057400731	-1.054335496	36.52597850	0.01029277	0.00920082	0.04171094	0.04028547
12595	-1.060068478	-1.060519169	31.15256268	-0.961226758	-0.962379185	32.00642307	0.32562182	0.32653733	0.25084988	0.25159739
12635	-1.295147615	-1.295347276	35.98082408	-1.201494317	-1.200643245	35.50526796	0.06733795	0.06678659	0.07404998	0.07390565
12660	-1.646328038	-1.644584082	36.37978252	-1.291542105	-1.286093771	37.85514694	0.37512138	0.37340938	0.36329053	0.36128459
12780	-1.672665881	-1.673937138	37.77114886	-1.68511718	-1.685114297	38.45083605	0.00761449	0.00634547	0.03295361	0.03419690
12831	-0.802867705	-0.803352645	35.69155332	-0.906504123	-0.90797388	34.08957795	0.77206412	0.77378494	0.72656373	0.72753338
13019	-1.214686619	-1.215474184	39.17524598	-1.245844204	-1.246170335	36.84666878	0.07892260	0.07944731	0.05803350	0.05876672
13042	-0.979415023	-0.980603624	33.34419595	-0.863581749	-0.862517296	33.44804981	0.34802849	0.34643979	0.23768764	0.23708204
13079	-1.36275496	-1.363321922	37.51929916	-1.190827152	-1.191700752	36.95014632	0.18263441	0.18251431	0.07892476	0.07956600
13224	-1.321565567	-1.321753762	36.53798330	-1.411790624	-1.411957352	36.54490387	0.04772880	0.04749740	0.07094344	0.07024724
13251	-1.475231206	-1.475077594	38.08017935	-1.438234552	-1.439266275	38.23958580	0.13180024	0.13266637	0.05525599	0.05559629
13296	-1.169737867	-1.171380074	32.71881244	-1.154306817	-1.155583644	32.31109684	0.32742435	0.33004835	0.25170559	0.25386248
13325	-1.385425159	-1.386565899	35.98807943	-1.50908471	-1.509598947	35.22935373	0.12621098	0.12719713	0.26878796	0.26957717
13444	-1.467242731	-1.467406919	32.21868757	-1.406729087	-1.4065426	32.99369376	0.10105101	0.09967930	0.02693187	0.02640480
13479	-1.401124757	-1.399034506	37.75087187	-1.39459689	-1.393638096	38.13430116	0.57230385	0.57102661	0.43813001	0.43696657
13528	-0.09885926	-0.081111433	43.16105932	-0.368940065	-0.358132331	42.52382033	1.29173699	1.28733986	0.84613768	0.84588160
13602	-1.324590304	-1.325345954	38.67538172	-1.278374835	-1.278107653	38.96361670	0.02357225	0.02129979	0.03154006	0.03367032
13835	-0.901648939	-0.902110243	36.43149461	-0.62694865	-0.62875016	35.71381547	0.64511415	0.64490565	0.33646102	0.33652710
13881	-1.181395351	-1.18142894	37.94039927	-1.167405153	-1.167676466	36.78086651	0.24826937	0.24748611	0.31631641	0.31604534
13901	-1.027790396	-1.026433573	39.56694409	-1.001303712	-0.999732024	38.09060400	0.29614095	0.29349730	0.20970652	0.20719039
13999	-1.794354197	-1.79523828	36.67944876	-1.853067636	-1.853476465	36.31927857	0.10114766	0.10303882	0.08777149	0.08918634
14011	-1.313990611	-1.314441532	34.90790842	-1.305032438	-1.305067188	35.45364735	0.16690191	0.16658448	0.31635397	0.31726946
14033	-1.217941174	-1.218370792	41.35097553	-1.208175904	-1.208266611	42.70365046	0.02368628	0.02121739	0.02333913	0.02114118
14164	-1.561869262	-1.562551176	38.57121527	-1.482529562	-1.483666134	36.67940264	0.08490582	0.08550145	0.07005280	0.07075412
14191	-1.189412912	-1.189168338	34.16061293	-1.159418805	-1.15942651	33.96022698	0.04631580	0.04393519	0.02245523	0.02451977
14601	-1.358327123	-1.359265498	38.62504763	-1.249554782	-1.250377171	39.72234448	0.13806973	0.14027575	0.11825298	0.12043161
14669	-1.031389313	-1.032904056	35.11834880	-1.017866079	-1.020024194	35.03520953	0.24360094	0.24736105	0.18519097	0.18745980
14713	-1.511724936	-1.510916467	33.93011278	-1.554293556	-1.55470624	34.52092618	0.08312081	0.08286144	0.02880527	0.02879710
14723	-1.486927144	-1.486934624	33.59720069	-1.419839658	-1.420026352	34.43357523	0.02623429	0.02625883	0.00487964	0.00504129
