position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2990	0.14396349	0.14404196	37.13232356	0.13297375	0.13295288	36.14033874
3048	0.13865075	0.13858775	39.94635118	0.14306506	0.14304015	39.58605168
3070	0.13575064	0.13574918	38.21535956	0.13334324	0.13330833	39.47183527
3091	0.14954568	0.14964646	37.74804281	0.11543317	0.11543295	38.69154054
3110	0.13548089	0.13540189	38.98781207	0.12344079	0.12339834	39.00929397
3271	0.13767278	0.13770864	37.58759176	0.13699219	0.13697394	38.32890186
3316	0.14412176	0.14411788	35.97039724	0.13398321	0.13399419	34.49484915
3422	0.12849737	0.12849247	36.68409047	0.13764278	0.13765491	37.16523803
3428	0.13169327	0.13167264	42.73327970	0.11620133	0.11621871	42.62904145
3460	0.15785785	0.15777176	37.79446136	0.13883986	0.13884054	37.20508508
3547	0.10807884	0.10801980	48.95843085	0.11484354	0.11481254	50.78589887
3628	0.12730418	0.12737369	42.58359477	0.12363545	0.12365228	43.53549159
3659	0.14239532	0.14241186	41.90774758	0.12594117	0.12601850	41.31009263
3736	0.13321279	0.13328812	37.31806313	0.12943534	0.12948223	36.20425205
3966	0.13272610	0.13273578	38.87394506	0.13456457	0.13458103	38.91631842
4048	0.13506716	0.13506516	42.06986639	0.12540938	0.12544932	41.73311134
4060	0.13222524	0.13221003	37.64717994	0.13878554	0.13889791	38.10645680
4072	0.13880889	0.13884610	39.56366268	0.13193422	0.13200617	39.21554331
4141	0.13253137	0.13252869	37.69141611	0.13330877	0.13335901	38.96875833
4150	0.14932250	0.14931923	33.05739994	0.13894674	0.13896833	31.60537884
4183	0.13035775	0.13045177	41.52614226	0.11617441	0.11621619	40.81467835
4299	0.13304117	0.13292144	40.33442377	0.13660066	0.13662726	38.75330246
4333	0.14515655	0.14510669	34.77032643	0.14428187	0.14435605	33.86320519
4392	0.12893452	0.12895594	40.52476674	0.12872778	0.12875458	40.11044717
4423	0.14505219	0.14507631	37.94102722	0.13061410	0.13066908	37.28341568
4431	0.13539138	0.13540669	40.01991846	0.13001924	0.13008177	37.36009694
4475	0.13527303	0.13533244	41.49870547	0.11739549	0.11742724	40.17154076
4492	0.12931045	0.12931351	43.89170699	0.12158533	0.12156975	42.86959526
4601	0.13634945	0.13630473	38.15124093	0.13553155	0.13551193	38.15576279
4696	0.12110743	0.12112167	44.46962706	0.11008163	0.11003803	44.06779594
4711	0.12502035	0.12495117	44.98065106	0.11307667	0.11307971	44.92828357
4735	0.14272618	0.14278111	40.41637425	0.12366002	0.12365393	41.83735816
4747	0.14302656	0.14297402	40.95162339	0.13326402	0.13326113	41.68936536
4786	0.13215275	0.13213860	43.59025588	0.12829271	0.12836363	40.66760107
4993	0.12595028	0.12590826	39.75506768	0.13385414	0.13391884	39.60888031
5016	0.13842325	0.13849143	33.18268274	0.15942310	0.15937259	33.14934545
5067	0.13479821	0.13484435	39.53481165	0.13449614	0.13455056	40.57157964
5164	0.14777145	0.14784111	37.82404741	0.14930759	0.14932080	36.79648491
5213	0.13216732	0.13224699	41.09831109	0.12824990	0.12831972	40.59426114
5242	0.14599285	0.14601672	38.13738973	0.14211801	0.14215254	37.28420241
5255	0.12700887	0.12700075	44.26359121	0.12265504	0.12270801	44.21840877
5281	0.13753541	0.13748719	42.96673207	0.11634289	0.11640612	41.13795694
5320	0.13079974	0.13087794	41.99818938	0.11717339	0.11721440	41.11106971
5340	0.14392599	0.14392294	40.72226744	0.13181379	0.13184648	40.14347272
5413	0.12815981	0.12816313	40.21640378	0.13034817	0.13038970	39.59180946
5518	0.14913739	0.14917539	36.00821383	0.13771308	0.13768494	35.69195440
5665	0.13198820	0.13196964	43.17149157	0.12161464	0.12167958	42.23871789
5710	0.13121471	0.13120256	38.37337669	0.12208822	0.12211970	38.15854721
5716	0.14129784	0.14125749	38.58060382	0.12952576	0.12953788	40.68332870
5722	0.12419883	0.12416555	45.08399930	0.11210519	0.11212944	45.57947940
5739	0.13256563	0.13261884	38.14038441	0.13220817	0.13217903	37.52444347
5910	0.13895987	0.13906763	36.22888551	0.14083504	0.14083357	38.02193046
6018	0.13126910	0.13135570	41.69148848	0.13360743	0.13359918	39.57635932
6079	0.12856743	0.12859375	36.16840696	0.13405577	0.13410956	35.81622990
6086	0.14434843	0.14425891	37.94389939	0.14669879	0.14670161	34.99848728
6154	0.13885229	0.13879977	37.22215761	0.13182939	0.13182489	35.83191676
6241	0.14126028	0.14123019	34.73071615	0.13908997	0.13902333	33.76534018
6273	0.14929302	0.14929788	34.55750230	0.14801268	0.14809914	33.52945085
6274	0.13454891	0.13450549	35.47046356	0.14123039	0.14137824	33.64336463
6301	0.15464883	0.15464081	34.63353502	0.13463220	0.13456442	35.15701635
6310	0.13831987	0.13826734	35.44165552	0.13502655	0.13500678	36.26629813
6367	0.14292722	0.14290731	37.11427535	0.14565569	0.14569090	38.71047362
6460	0.12217308	0.12221765	37.67756599	0.13879062	0.13886876	36.59824661
6593	0.11837747	0.11842037	40.04635679	0.12828141	0.12831245	39.48714859
6707	0.12680008	0.12676484	42.11501712	0.12340910	0.12342393	42.88700222
6746	0.13978105	0.13980089	38.10794794	0.14237798	0.14239770	36.52228803
6871	0.13161614	0.13154413	38.40365313	0.12846061	0.12841441	38.33081262
6955	0.13617817	0.13623761	40.86031181	0.13903674	0.13896123	39.54378996
6965	0.14323866	0.14319260	35.91528220	0.14307715	0.14310516	36.49249964
6969	0.13194568	0.13201722	37.99098545	0.13830366	0.13824118	37.08908158
7094	0.13751070	0.13754632	38.24483637	0.13382382	0.13376513	39.12844302
7150	0.16526796	0.16514463	34.39933616	0.13412159	0.13407303	34.90736004
7177	0.13989228	0.13999341	41.04870737	0.13143848	0.13148662	40.20598167
7545	0.15282408	0.15282809	39.39132708	0.13075128	0.13082623	38.02292183
7600	0.14123926	0.14121194	45.63653561	0.12714453	0.12718866	45.77384036
7761	0.15467916	0.15466529	37.31815879	0.15397479	0.15401068	36.00919389
7820	0.13157394	0.13158107	41.06808162	0.13049178	0.13054201	40.50861855
7870	0.14040139	0.14046049	37.09481763	0.13299138	0.13307877	36.25237528
8219	0.15842658	0.15847910	37.01582109	0.14696644	0.14704423	36.13841204
8276	0.13181208	0.13180585	38.26183053	0.13205788	0.13210703	36.98078080
8316	0.13510255	0.13502476	40.47635380	0.12885245	0.12881254	40.68980139
8318	0.15319422	0.15319861	37.43313232	0.14734856	0.14730107	37.45963558
8343	0.14210311	0.14216656	32.95520428	0.14533380	0.14535710	32.90346433
8370	0.12302848	0.12300899	51.68074599	0.10782306	0.10777336	51.71594705
8419	0.13832375	0.13833250	32.83019191	0.14434332	0.14436450	32.53715585
8586	0.14210487	0.14221990	34.99704105	0.14169359	0.14171067	34.38096867
8698	0.12443120	0.12450450	40.01039963	0.12460087	0.12462809	39.24074925
8787	0.13272323	0.13279648	35.78157509	0.12415413	0.12407673	36.38978507
8824	0.15499453	0.15499832	35.35752864	0.13282886	0.13284871	35.04628631
8938	0.11702126	0.11705191	46.55999605	0.11156202	0.11156265	45.33618640
9008	0.12078847	0.12077670	45.34488222	0.11672206	0.11669719	43.84151961
9055	0.15216196	0.15223506	33.66627087	0.13958779	0.13962239	33.46178923
9082	0.14422150	0.14421856	37.74556961	0.14829357	0.14836801	37.72474203
9168	0.13069252	0.13067523	39.12932015	0.13195327	0.13196592	38.51320352
9267	0.14255904	0.14255324	38.18087849	0.12720999	0.12722977	38.34322145
9314	0.15213937	0.15209389	33.19641612	0.13668894	0.13666727	34.19343882
9390	0.13645282	0.13634749	34.83874336	0.13105381	0.13105143	34.42014977
9553	0.13796502	0.13798546	39.32117603	0.13591261	0.13591926	37.30203922
9559	0.13741345	0.13744449	39.16959104	0.12917408	0.12917505	38.17845809
9585	0.15097861	0.15087405	36.08091783	0.14046690	0.14046800	35.20647691
9742	0.13009120	0.13014114	38.16402726	0.13304672	0.13308484	36.59951022
9876	0.14682300	0.14672881	40.57634116	0.13547867	0.13541809	40.62364434
9991	0.14120692	0.14115247	38.40532376	0.14721707	0.14725341	37.26994252
10067	0.14187547	0.14188770	35.21233886	0.13131144	0.13138695	34.94052860
10257	0.13348403	0.13351153	38.99822582	0.13132613	0.13134196	37.78656024
10480	0.13754175	0.13755740	38.12816345	0.13764639	0.13768665	38.97711320
10495	0.12178238	0.12174158	46.03707263	0.10955429	0.10952298	46.04381069
10552	0.12826638	0.12828371	41.55112063	0.12720244	0.12715474	40.71752159
10594	0.13433868	0.13435043	40.48114033	0.11951827	0.11946925	41.63606901
10712	0.14342380	0.14344393	37.96035370	0.13386215	0.13393097	37.26654576
10714	0.14631192	0.14630456	36.61793496	0.13990908	0.13991563	35.76054456
10724	0.11650369	0.11654375	43.45446120	0.13018731	0.13022199	42.80104389
10759	0.14353315	0.14353989	36.76227905	0.14603572	0.14605634	36.18879874
10941	0.14239964	0.14246043	36.98167325	0.13950959	0.13941775	39.06108165
10957	0.14113297	0.14120260	34.13621218	0.13583647	0.13587610	34.88987909
10969	0.13879212	0.13878699	36.03285773	0.13361375	0.13364723	35.13473475
10975	0.13613945	0.13616303	36.18772989	0.14259827	0.14263815	33.46494661
10989	0.15383562	0.15377125	35.49715321	0.14108549	0.14105776	36.34580763
11015	0.14489697	0.14495996	37.19237154	0.12390524	0.12396473	35.10056085
11028	0.15401599	0.15398880	35.96458838	0.13350586	0.13343255	35.21685756
11192	0.13551399	0.13551128	36.45944611	0.14553509	0.14560342	37.03970127
11265	0.12022543	0.12027063	42.96275162	0.12475423	0.12472019	40.89084256
11288	0.13013939	0.13012581	41.06186509	0.12618704	0.12614747	39.53186844
11348	0.13300014	0.13300008	37.73480121	0.11365480	0.11366638	37.74824954
11370	0.14008655	0.14006204	36.91353483	0.12950506	0.12951828	36.09314075
11422	0.12511496	0.12509033	47.55716519	0.11595962	0.11586269	47.08309756
11510	0.12225575	0.12222624	47.36236433	0.11962657	0.11964289	47.89453394
11528	0.14314305	0.14319013	44.69691622	0.12329892	0.12325565	44.00990209
11559	0.13249951	0.13240910	37.48883261	0.13491420	0.13490051	38.08162942
11583	0.14996859	0.14998334	36.83935523	0.13527298	0.13518249	37.52221826
11707	0.12877551	0.12880527	37.28433993	0.13363858	0.13357878	35.49700486
11772	0.13594420	0.13605093	38.78681241	0.13355265	0.13358551	38.79386224
11920	0.12224480	0.12227281	42.37951112	0.12134452	0.12135493	41.40823635
11940	0.14270345	0.14267446	35.77094948	0.14549223	0.14548281	33.75317020
12158	0.11833402	0.11831237	46.53500590	0.12245038	0.12250217	42.32255315
12160	0.13446884	0.13438911	39.80503853	0.13000471	0.13002440	41.47856106
12211	0.14384690	0.14387914	34.31668158	0.13716284	0.13720154	35.14093576
12295	0.15079288	0.15077411	37.57113843	0.14619548	0.14619064	38.37589337
12366	0.15394851	0.15391160	34.81538522	0.14978039	0.14980818	36.44867623
12470	0.13940824	0.13942051	39.97527374	0.13227115	0.13229477	37.82259283
12486	0.13472439	0.13473943	42.77702327	0.11733607	0.11732700	41.16830267
12741	0.13769957	0.13766805	35.43645368	0.14194235	0.14190991	33.20497073
12764	0.14947964	0.14947564	37.41625447	0.13843801	0.13842343	35.61450341
12797	0.12822359	0.12832075	41.35177709	0.13179245	0.13179179	41.24168742
13107	0.13540790	0.13546551	42.37700976	0.12439194	0.12446283	41.76925059
13122	0.12870334	0.12864309	42.41069310	0.11810706	0.11808772	42.67309261
13192	0.13884910	0.13879109	32.80659103	0.13997547	0.13988673	31.71603522
13212	0.14126959	0.14144572	38.64802666	0.12957599	0.12957037	39.14503680
13215	0.13139356	0.13144315	38.98683102	0.13349268	0.13351113	39.38572199
13216	0.13585110	0.13584645	38.18384946	0.12663225	0.12666123	39.36778774
13217	0.13819353	0.13821381	38.82674700	0.12550966	0.12555168	37.74660664
13252	0.14401368	0.14396133	37.96703867	0.12393692	0.12390473	35.57980227
13258	0.14152566	0.14148585	35.80493487	0.13216522	0.13214202	35.95407383
13276	0.14152910	0.14164152	38.47124000	0.12316915	0.12323659	37.66918963
13354	0.13617562	0.13624731	39.85253987	0.13512200	0.13516666	39.33189975
13381	0.14529749	0.14517158	34.34253711	0.13097203	0.13096912	33.97321790
13449	0.13244799	0.13235810	36.44428282	0.12846984	0.12843771	36.70526291
13451	0.14989841	0.14993911	35.12700321	0.13998248	0.14002630	34.39660397
13506	0.14724374	0.14728313	36.57566564	0.13975540	0.13977941	35.64699264
13527	0.13891264	0.13895231	40.44204662	0.13421063	0.13416277	40.66955381
13597	0.14718833	0.14716992	35.28728553	0.13172122	0.13158349	33.37649710
13699	0.15385497	0.15384160	36.19487999	0.13877975	0.13876562	36.51769243
13714	0.13948463	0.13943163	36.80753121	0.14593921	0.14607427	36.42276457
13948	0.15296755	0.15306241	35.40457029	0.13102106	0.13106041	34.86070080
13954	0.14760808	0.14756861	35.52885810	0.13861290	0.13866040	36.15126671
14101	0.13641633	0.13637332	34.98262393	0.13720401	0.13721780	35.47349183
14133	0.14761376	0.14760265	39.90351452	0.13230229	0.13234840	41.21322411
14201	0.14426843	0.14436369	33.88496040	0.13968471	0.13967362	33.28468960
14264	0.12655229	0.12663855	39.69704839	0.13722799	0.13725712	38.60536013
14411	0.13145308	0.13150778	38.22049045	0.12819820	0.12823815	37.36454095
14592	0.14660117	0.14656988	34.88144343	0.14641800	0.14655628	34.93772128
14701	0.13535066	0.13531905	37.55088952	0.12637735	0.12636298	38.57584108
14723	0.13079180	0.13087169	34.99713969	0.12619048	0.12623570	35.30682831
14740	0.13227389	0.13238850	36.78348757	0.14870696	0.14879819	38.24471317
14810	0.12918203	0.12919764	38.79525371	0.13814783	0.13824367	37.09445209
14967	0.14004503	0.13993087	35.12324295	0.14532473	0.14531090	35.74661885
14988	0.12600672	0.12605278	35.78565229	0.13417355	0.13408640	36.11542197
15049	0.13070680	0.13075957	40.58307395	0.13353659	0.13365434	40.55939889
15054	0.14290529	0.14299480	35.55202602	0.13064852	0.13064087	36.21447036
15128	0.13958142	0.13963129	35.46178345	0.13352942	0.13352654	34.56279332
15134	0.13265312	0.13266719	44.61982000	0.12196354	0.12199475	43.92201113
15208	0.13912310	0.13911870	38.43851293	0.12121573	0.12117906	37.09588268
15240	0.13383995	0.13386309	40.93734977	0.12115372	0.12109076	39.15812976
15383	0.12178298	0.12180783	46.20628817	0.11005002	0.11005305	45.66035170
15409	0.13474631	0.13473067	42.17826702	0.13342112	0.13344642	39.39958563
15475	0.14883374	0.14885053	34.57618794	0.14068201	0.14069305	34.25464437
15586	0.13504668	0.13503270	36.09591800	0.12684471	0.12691666	36.23775078
15625	0.13193008	0.13194850	39.42134135	0.14775015	0.14773277	38.77431002
16092	0.12122005	0.12124581	40.36471485	0.11674048	0.11674543	37.76830591
16316	0.15756788	0.15756887	34.71823108	0.14752663	0.14758465	34.45395365
16347	0.13443306	0.13443141	42.23528099	0.12446137	0.12453674	41.50754066
16813	0.13056092	0.13057675	35.87647902	0.13165982	0.13177880	34.78827939
17050	0.13287824	0.13284255	36.81491675	0.13978023	0.13978726	36.41142944
17114	0.13808409	0.13823651	38.41944548	0.12450354	0.12452600	38.05780503
17143	0.12747887	0.12741225	36.80163291	0.13300121	0.13308567	37.24877161
17160	0.14207788	0.14205961	36.42632453	0.13553610	0.13557697	35.66248307
17384	0.14782370	0.14782093	37.98774675	0.13852524	0.13851708	38.54972366
17394	0.12705497	0.12706219	42.32389796	0.12623433	0.12626771	43.12639266
17666	0.13530809	0.13526640	39.64833961	0.12488661	0.12489287	38.75861386
17705	0.13921115	0.13912060	35.88001966	0.13576288	0.13572583	36.05346905
17743	0.13835455	0.13837087	40.48837770	0.12569288	0.12571213	40.43181094
17904	0.13871739	0.13875828	34.95238488	0.14511762	0.14517951	33.05604593
17933	0.15491330	0.15489294	36.04955241	0.13108756	0.13123403	34.63344411
17939	0.14685999	0.14689220	37.86990685	0.13659159	0.13664529	39.00819852
17979	0.14145783	0.14155953	36.88652528	0.13433802	0.13436828	35.50426404
17986	0.14707892	0.14709062	36.08228674	0.14833932	0.14835479	34.84106009
18029	0.13794080	0.13805080	39.41167033	0.12650667	0.12656896	36.79758281
18049	0.15553006	0.15558560	33.79892265	0.14126656	0.14123595	33.37677723
18076	0.15058713	0.15065811	36.58020805	0.14278938	0.14281307	36.48126332
18174	0.12918469	0.12925420	37.70073537	0.13116414	0.13120438	36.24175757
18223	0.14071810	0.14067797	36.15075859	0.13780974	0.13779554	36.48869625
18267	0.15457001	0.15456876	38.39942300	0.15115980	0.15119674	36.64839279
18303	0.14159749	0.14168885	37.14026879	0.13621804	0.13630078	37.15222944
18362	0.13641903	0.13648662	39.22039312	0.12554297	0.12552621	38.30081668
18396	0.13130637	0.13135287	41.01260835	0.12415925	0.12419216	38.31895426
18469	0.14251758	0.14256127	38.24798622	0.13893277	0.13890507	37.81157578
18473	0.13234746	0.13233876	41.29715794	0.12078914	0.12088406	39.23247270
18491	0.13285629	0.13282801	37.06805472	0.14342369	0.14343226	34.77150378
18527	0.15301878	0.15302201	35.97574604	0.13753793	0.13757546	36.34415939
18633	0.12461515	0.12468216	36.96045828	0.13199042	0.13202885	36.67083406
18635	0.13973147	0.13979703	37.88255007	0.13661834	0.13654382	37.73779131
18682	0.13826636	0.13830051	37.60330458	0.13539194	0.13542985	36.65273060
18813	0.12587930	0.12588165	43.54519130	0.11832437	0.11835316	42.54159097
18987	0.13717790	0.13724285	39.65902321	0.13148594	0.13149340	38.66005943
18992	0.12215313	0.12222741	41.78764022	0.12335281	0.12337540	40.00034456
19031	0.13804589	0.13809425	35.98324210	0.14693053	0.14698302	34.47856050
19036	0.14141508	0.14139190	33.38380600	0.13629848	0.13632055	33.77659973
19044	0.14915417	0.14915857	35.27688010	0.13929863	0.13930511	33.94518176
19098	0.14430002	0.14431718	35.33597191	0.13423466	0.13426337	33.92681554
19243	0.14887299	0.14877367	37.21586923	0.14475603	0.14471904	35.00092733
19274	0.12932588	0.12930903	45.54184047	0.11197175	0.11198081	45.87234595
19368	0.14194811	0.14193733	39.80052752	0.12741302	0.12741494	39.97186458
19405	0.13042898	0.13046297	41.13072281	0.13582308	0.13584917	40.15387741
19456	0.14068445	0.14068616	35.67845890	0.14045775	0.14050396	36.58793681
19546	0.13906082	0.13911098	38.47265483	0.13185768	0.13178435	37.36159060
19614	0.15946834	0.15945849	34.71181577	0.14069093	0.14069316	33.77640842
19650	0.12714097	0.12720685	40.34355425	0.13076932	0.13069401	37.83131503
19651	0.14157947	0.14162105	39.61190619	0.13146330	0.13151423	37.91246859
19683	0.13618150	0.13613461	35.68801276	0.13723064	0.13730326	36.32960399
19771	0.13108962	0.13115248	39.52475188	0.13084030	0.13087451	39.01369787
19897	0.13277493	0.13285801	37.81330874	0.12443713	0.12448957	35.88546746
20005	0.13620255	0.13618889	39.77491580	0.13029243	0.13022798	38.38764592
20044	0.15113814	0.15114405	33.42562573	0.14860168	0.14865417	33.33490186
20147	0.13478010	0.13478079	39.41376134	0.13079199	0.13083021	37.62940579
20325	0.14981291	0.14985328	41.08318697	0.13506100	0.13518022	39.28069862
20345	0.14184459	0.14191046	38.80678028	0.13428032	0.13436853	36.92276124
20383	0.13165300	0.13170415	36.96910371	0.13457946	0.13463216	36.18967343
20414	0.13618538	0.13624834	41.92451333	0.12661694	0.12656223	40.81371734
20462	0.13171712	0.13173954	40.30340212	0.13897286	0.13903887	39.06666701
20524	0.14875441	0.14877268	32.87801130	0.14430705	0.14427380	32.44166377
20555	0.14670412	0.14680810	36.50358381	0.12590769	0.12593264	35.77658618
20565	0.14018570	0.14016639	36.48700951	0.12283260	0.12280576	35.10553517
20620	0.13189797	0.13194034	43.25553584	0.13796887	0.13803497	41.93527188
20699	0.13678800	0.13676432	35.96161642	0.13075141	0.13074052	34.83215608
20800	0.13375493	0.13376086	36.90408286	0.12931250	0.12932494	36.14607931
20909	0.13970217	0.13970949	42.92663288	0.13021517	0.13021265	42.24841956
20910	0.14818103	0.14818057	36.87726408	0.12708885	0.12709415	36.55495584
20929	0.12960841	0.12966813	39.55113903	0.13616463	0.13618241	39.09052239
21124	0.13779741	0.13784802	39.84827493	0.12645094	0.12645322	38.81704255
21234	0.14014972	0.14014369	38.19660154	0.13258446	0.13258974	36.63494876
21471	0.13922277	0.13914767	35.74084712	0.13339436	0.13334963	35.35558573
21487	0.13137528	0.13147182	37.50512348	0.14686110	0.14687514	35.12797103
21504	0.13905988	0.13922816	41.37362360	0.11690957	0.11695458	40.18453518
21506	0.13741572	0.13734440	37.44137555	0.14359025	0.14362433	36.12369788
21512	0.14500798	0.14500015	38.18336875	0.13298613	0.13300975	36.56711077
21542	0.14187432	0.14182572	37.22377758	0.13458481	0.13455819	36.02746274
21559	0.15020504	0.15028359	36.45470495	0.13614968	0.13607982	34.93362179
21578	0.14211074	0.14216301	36.27699381	0.14239679	0.14241058	35.54494685
21605	0.13495810	0.13493714	39.25565896	0.13093396	0.13100210	37.02070055
21735	0.13659435	0.13659985	39.40940059	0.12595316	0.12589951	40.41241672
21751	0.13397683	0.13400632	43.07804500	0.12212872	0.12217930	40.90921827
21826	0.14710928	0.14720070	33.16612430	0.14343620	0.14350261	35.25617488
21832	0.14378772	0.14379131	39.45575089	0.12290632	0.12296505	38.87899571
21959	0.12503298	0.12505440	43.15556694	0.12327557	0.12332728	42.64684391
22056	0.13651615	0.13640833	37.27667719	0.13565384	0.13568301	36.16005264
22176	0.13865849	0.13869558	38.17690689	0.13531559	0.13533884	38.17648334
22367	0.14267537	0.14258442	32.97531262	0.14014667	0.14024305	34.05427013
22456	0.14644671	0.14650070	35.64429984	0.14388082	0.14393112	34.72318012
22720	0.11436451	0.11437491	46.77263409	0.11734100	0.11728926	45.56507741
22725	0.13741074	0.13739918	41.39065083	0.12936962	0.12939081	40.89984930
22876	0.15212362	0.15207474	32.86971722	0.14321470	0.14321424	32.69120299
23118	0.12837140	0.12840123	41.49971769	0.13091869	0.13093456	39.83720489
23138	0.13139578	0.13144682	35.19260982	0.14281156	0.14277870	35.24618228
23142	0.13949285	0.13950034	37.81755193	0.14224026	0.14218807	34.73610036
23280	0.13993689	0.13996781	34.84629185	0.12798526	0.12794405	35.07440277
23361	0.14362580	0.14371759	34.37805250	0.14437337	0.14440654	34.18210522
23405	0.13309169	0.13310561	42.29923201	0.12222890	0.12214825	41.86788678
23442	0.13316264	0.13319483	38.53268250	0.13276999	0.13285026	36.01498218
23447	0.14183205	0.14184922	37.27022118	0.14347422	0.14348756	37.49108668
23513	0.14282505	0.14285326	37.98092375	0.13548569	0.13550513	36.92461256
23516	0.13456360	0.13458372	38.35675403	0.13242692	0.13251513	35.12036067
23621	0.14096522	0.14101931	37.89139128	0.12336875	0.12336836	38.59966190
23689	0.12297551	0.12299166	35.07103520	0.13538019	0.13539626	35.23467319
23810	0.12239049	0.12242697	42.40275885	0.12244068	0.12251197	41.06313535
23814	0.13572314	0.13566815	37.61385363	0.13976944	0.13971755	36.81664993
23826	0.14555880	0.14548676	38.58005311	0.13451858	0.13447544	37.29441054
23849	0.14153888	0.14161262	37.02183345	0.12577609	0.12573037	36.41915210
24100	0.14611171	0.14611277	38.26060799	0.14973393	0.14961998	38.64676535
24108	0.13064183	0.13068693	38.76261526	0.12918511	0.12915119	37.71203149
24298	0.13895978	0.13900671	35.51478679	0.14338760	0.14341195	35.73838038
24481	0.15598398	0.15590073	37.03761268	0.14070849	0.14073013	37.32319768
24536	0.12689348	0.12689424	38.58558254	0.12455386	0.12458271	36.34279227
24547	0.15091291	0.15086098	38.09187195	0.12482689	0.12487778	37.54574085
24566	0.14762071	0.14758573	37.28230240	0.13811819	0.13813397	37.57781538
24574	0.14288326	0.14286662	37.84342112	0.11682169	0.11687956	38.62737559
24635	0.13065318	0.13058411	38.48937042	0.12250320	0.12254769	38.52573278
24850	0.14019708	0.14020056	45.57931294	0.11612330	0.11612702	46.57374135
24877	0.11636117	0.11645685	51.44040909	0.11966629	0.11972745	48.73933762
24958	0.13385166	0.13377307	38.23499872	0.13508331	0.13509875	36.86605723
25012	0.14998055	0.15011173	36.38082424	0.14600219	0.14603309	36.50491982
25064	0.12592933	0.12590689	47.88819479	0.11418012	0.11413961	46.85169439
25109	0.12400538	0.12405503	47.40031368	0.11041480	0.11044378	47.72929440
25123	0.15604868	0.15606372	34.10535953	0.14246608	0.14245245	32.49648778
