position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
777	-1.119799712	-1.119772306	35.77479877	-1.12139177	-1.121183437	34.94171812	0.00199963	0.00276028	0.02612225	0.02532466
805	-1.030034254	-1.030064144	34.64922664	-1.067221502	-1.067026191	35.18956868	0.20647805	0.20621757	0.16862042	0.16823878
893	-1.403136536	-1.402123973	34.33102103	-1.456814189	-1.456603835	33.96529310	0.38571257	0.38542703	0.26378079	0.26338834
958	-1.534442356	-1.53396948	34.76471617	-1.444224241	-1.443254671	33.99715597	0.34308931	0.34300957	0.23854555	0.23855404
1110	-1.209833509	-1.209361243	34.68758368	-1.210026346	-1.209335543	32.84037029	0.19521742	0.19360774	0.20343958	0.20210605
1314	-1.493291764	-1.493340618	35.29524050	-1.489541495	-1.489163636	34.84748388	0.04502098	0.04421780	0.02026838	0.02112373
1347	-1.219254214	-1.218633789	35.26334612	-1.249948628	-1.249761449	34.89609853	0.10048740	0.09977707	0.00065292	0.00105855
1363	-1.252641667	-1.255967836	36.21481510	-1.524651254	-1.526018727	36.24885232	0.16631577	0.16899820	0.19881258	0.20179530
1428	-1.403512999	-1.402416159	41.93498842	-1.501089859	-1.502251882	44.81097235	0.33936223	0.34072931	0.27277773	0.27312834
1437	-1.241883586	-1.242228335	35.81718831	-1.156956677	-1.15760579	35.88024419	0.20406762	0.20589629	0.10436082	0.10580988
1594	-1.39854305	-1.39861495	36.97728081	-1.382099709	-1.381909591	36.49699044	0.00198262	0.00094993	0.05917679	0.05824907
1608	-0.829378388	-0.830446159	36.49839522	-0.424036936	-0.425673625	37.52178928	1.27349105	1.27377610	0.96500645	0.96512294
1808	-1.550773046	-1.550420338	36.44652650	-1.688848591	-1.688037482	36.44048676	0.07703707	0.07523411	0.05846628	0.05749946
1809	0.477131335	0.47595699	34.67571382	-0.434463822	-0.437612696	34.35732776	1.29904096	1.30409402	1.23995739	1.24337733
1829	-1.219777658	-1.219615213	38.60766078	-1.173272385	-1.172867117	36.53526639	0.19639679	0.19579100	0.11106212	0.11057852
2044	-1.109371673	-1.109021914	40.03412309	-1.137351289	-1.137145396	39.27870734	0.07526279	0.07429725	0.08420935	0.08327332
2045	-1.36720224	-1.368198827	38.29373041	-1.486163675	-1.486748532	37.43198303	0.22577716	0.22630818	0.28439687	0.28504803
2051	-1.074945226	-1.077611337	41.98082356	-0.618455616	-0.623704981	42.53019051	1.12755380	1.12888697	0.80257654	0.80526712
2156	0.342034416	0.350577247	37.84503980	-0.186847123	-0.18572847	37.41861610	1.47339724	1.47283986	0.91235796	0.91262135
2254	-1.328379617	-1.32873013	32.59553979	-1.263099186	-1.262893797	32.68431904	0.18938955	0.19034960	0.13521135	0.13607881
2336	-1.315442916	-1.315866252	31.90005097	-1.248304236	-1.247954536	31.79979367	0.22270773	0.22332586	0.12092598	0.12195817
2343	-1.637095746	-1.636995242	39.78665978	-1.626088138	-1.625862249	38.32481625	0.11861747	0.11946554	0.06937401	0.06978750
2385	-1.644288769	-1.643499967	39.51130802	-1.585167913	-1.583702296	38.75688531	0.28104923	0.27934370	0.14117912	0.13995453
2415	-1.202524386	-1.20296757	36.49793290	-1.1685688	-1.168866955	35.71678137	0.08502108	0.08647741	0.04762964	0.04876343
2489	-1.338787192	-1.337759295	40.00055641	-1.074889058	-1.072030034	40.73514331	0.64683278	0.64363957	0.27824937	0.27563014
2578	-1.561541413	-1.560846975	39.64699868	-1.492894025	-1.491627816	38.24781820	0.24762753	0.24603181	0.09990052	0.09849256
2583	-1.125307087	-1.128053006	35.77468029	-1.209290729	-1.211224125	35.93046451	0.33628936	0.34099523	0.43301889	0.43767277
2604	-1.457656078	-1.45783447	36.71493141	-1.478023128	-1.47810362	35.90202129	0.25035465	0.25097423	0.18200730	0.18180358
2681	-1.43717962	-1.438366698	39.23437561	-1.64897673	-1.649404557	37.97806019	0.40746379	0.40789772	0.40055182	0.40128503
2688	-1.212142906	-1.215928356	36.58693091	-1.45310509	-1.453113216	35.81438931	0.32910815	0.33006861	0.19579772	0.19591615
2698	-1.071468579	-1.071401662	36.76071726	-1.26012024	-1.261186835	36.05781287	0.35860199	0.36188750	0.20626348	0.20850642
2703	-1.48113421	-1.481253148	39.65009595	-1.440698206	-1.441036988	37.52032335	0.06900346	0.06938575	0.00104572	0.00067785
2800	-1.461265152	-1.461369907	36.50771759	-1.472967035	-1.473063966	36.17430322	0.04794687	0.04828650	0.04112512	0.04116266
2818	-1.398709365	-1.398432661	37.52251144	-1.339308193	-1.339524345	36.96936813	0.27295897	0.27338427	0.16937829	0.16930755
2834	-1.512320548	-1.5119765	38.92713527	-1.553609372	-1.553844027	37.88932085	0.24630363	0.24704240	0.19276912	0.19321526
2853	-1.564813325	-1.564861299	41.42771000	-1.499905346	-1.500002274	41.01777103	0.08816863	0.08936806	0.08501408	0.08612407
2860	-1.554992493	-1.555162124	36.86383553	-1.505354592	-1.505486182	38.90610543	0.28955269	0.29030479	0.14416893	0.14448774
2863	-1.466279656	-1.466698655	40.20238504	-1.482217225	-1.482763695	38.78336011	0.18514180	0.18705930	0.11947265	0.12120398
2894	-0.7130274	-0.715465683	35.86832965	-0.676638067	-0.678369991	35.15930948	0.82363706	0.82604620	0.55772471	0.55970874
3137	-1.069009493	-1.068656295	32.17226076	-1.072306799	-1.072554073	32.39712342	0.01997680	0.01995362	0.01287715	0.01260236
3201	-1.240011365	-1.238059129	38.23618666	-1.163209382	-1.162318898	37.64817395	0.31549283	0.31441120	0.32799856	0.32618380
3247	-1.368328091	-1.370408749	35.56737417	-1.380168512	-1.382061394	36.99614751	0.24511593	0.25022551	0.24774725	0.25275782
3353	-1.762699306	-1.762338143	38.89760003	-1.742112842	-1.742457428	37.86655218	0.05367842	0.05471232	0.01084512	0.00981247
3387	-1.565038895	-1.565915093	35.11837855	-1.687823169	-1.688322376	35.57414751	0.19482525	0.19641469	0.17930908	0.18062103
3632	-0.867769795	-0.868726311	32.90094405	-1.015354193	-1.014545934	31.93702047	0.32137334	0.32117947	0.32856159	0.32822908
3640	-0.948994761	-0.949458014	37.06861117	-0.838962815	-0.840767394	35.97126565	0.63135161	0.63298633	0.53858214	0.53964529
3699	-1.364752601	-1.364949147	40.82822977	-1.300923709	-1.301408326	40.16328824	0.22925648	0.23051069	0.26570526	0.26665657
3713	-1.599226638	-1.597725147	37.84852902	-1.563941987	-1.561832259	37.64993469	0.36997359	0.36806351	0.38415382	0.38305011
3776	-0.240645318	-0.246184509	36.72808127	-0.294538488	-0.298946524	36.92995115	1.52035025	1.52835493	1.02998900	1.03487326
3891	-0.64050044	-0.642048474	37.98406315	-0.448212029	-0.451115381	38.07129984	1.12163415	1.12701902	0.98039057	0.98376147
3909	-0.443849091	-0.447580282	38.65282711	-0.754382641	-0.75694039	38.28245994	1.09366796	1.09898654	0.97073711	0.97544285
4045	-1.21126242	-1.213417737	43.14062843	-1.058820564	-1.064152488	41.65299816	0.51352584	0.51735544	0.39447468	0.39802521
4102	-0.591417508	-0.585129092	34.94109454	-0.801511133	-0.800265499	35.59609520	0.81866047	0.81632880	0.54543452	0.54472545
4166	-1.448452198	-1.44814298	36.29839485	-1.405105861	-1.404293007	37.54786074	0.11289156	0.11079501	0.03248410	0.03063997
4225	-1.712466592	-1.713021045	38.97623155	-1.775736579	-1.775763453	38.55468061	0.06490035	0.06510167	0.23901726	0.23902566
4231	-1.261085432	-1.260781224	39.12136504	-1.277966512	-1.277891947	38.60824369	0.01903272	0.01688084	0.04955346	0.04750107
4320	-1.639178823	-1.6391791	39.59425096	-1.557272891	-1.556673627	39.74756509	0.03912197	0.03854578	0.01446441	0.01370994
4704	-1.701410335	-1.701245299	37.80078076	-1.73679384	-1.736714663	38.14967728	0.00416639	0.00431935	0.04130481	0.04178897
4951	-1.308365221	-1.308974528	41.23565372	-1.358556675	-1.357564247	39.61375652	0.00316913	0.00690638	0.04552826	0.04181342
5271	-0.860508657	-0.855600168	44.18201705	-0.867230323	-0.8629273	43.27043934	0.37201106	0.36650717	0.41269584	0.40742393
5292	-0.40241373	-0.400734692	38.57571249	-0.624867221	-0.624194145	37.30635984	1.19152618	1.19127470	1.13734216	1.13613681
5301	-1.060460874	-1.05823956	40.62935689	-0.988606291	-0.986085619	41.17838126	0.27434329	0.26972084	0.20146034	0.19771807
5305	-1.039488226	-1.037128361	40.43905505	-0.985953629	-0.982828329	40.62123054	0.23387834	0.22927626	0.22851700	0.22482370
5368	-1.086493696	-1.089532702	40.57361396	-0.976127787	-0.980163735	40.49376342	0.31384357	0.32269358	0.20850281	0.21587240
5454	-1.345718728	-1.346281454	37.22234289	-1.217135327	-1.219436703	35.74650984	0.06000046	0.06196796	0.09782666	0.10003620
5564	-0.989995691	-0.990219429	33.39749402	-1.15776695	-1.157303368	32.96857009	0.25373353	0.25298801	0.28559706	0.28554206
5629	-1.289050944	-1.288374442	35.83935018	-1.296353074	-1.295801265	36.09421380	0.17290351	0.17205502	0.10477701	0.10428438
5694	-1.391752937	-1.392040145	44.54179079	-1.325605932	-1.324971031	44.46108960	0.27723753	0.27809163	0.16521933	0.16587229
5825	-1.17438738	-1.174488162	33.44385188	-1.179495805	-1.179454013	33.10986041	0.06353782	0.06380462	0.01958374	0.01977886
5855	-1.497867093	-1.4983812	32.63748052	-1.459576796	-1.460110951	32.38461373	0.12016992	0.12239743	0.06115005	0.06296289
6012	-0.828169549	-0.824454351	30.58920048	-1.057152724	-1.056076015	30.86969753	0.22605424	0.22541318	0.37729553	0.37666590
6034	-1.533217292	-1.533163722	40.11158421	-1.360903428	-1.360387218	40.71526067	0.39104195	0.39061021	0.19737750	0.19721151
6403	-1.273946322	-1.274258037	35.65482962	-1.147020465	-1.146346068	34.90523857	0.19754383	0.19771551	0.15700857	0.15742121
6473	-1.246590567	-1.247701412	38.04199313	-1.370518673	-1.370704248	35.92755241	0.28789644	0.28935700	0.23997526	0.24073091
6524	-1.006309537	-1.004668022	37.59683980	-1.025349296	-1.023566714	36.65965033	0.66808605	0.66454145	0.49160641	0.48936585
6548	-1.030033636	-1.027542216	38.07413328	-0.863487364	-0.859834168	36.41218258	0.62045509	0.61709055	0.46291489	0.45994765
6554	-0.979612765	-0.978024981	38.76395623	-0.956954201	-0.955323971	38.35141836	0.34360081	0.34136039	0.29122995	0.28980698
6567	-0.918828596	-0.917715576	38.00671799	-0.844863514	-0.843070946	37.43227313	0.46171948	0.45978904	0.40621212	0.40451800
6643	-0.733270269	-0.733984359	35.02110517	-0.748766838	-0.74901026	35.24189071	0.72125803	0.72293697	0.57563790	0.57687587
6687	-1.437856404	-1.43795155	38.28115460	-1.431458528	-1.431441079	37.35417107	0.09391789	0.09384836	0.07780995	0.07783467
6736	-1.134334524	-1.13418253	37.91112585	-1.106816001	-1.106722329	36.35403722	0.05288924	0.05237491	0.02401581	0.02431402
6739	-1.401519989	-1.401189841	40.13237290	-1.404838349	-1.404995882	38.29647439	0.16577854	0.16616097	0.13731980	0.13722726
6833	-1.571403872	-1.572778696	38.26597093	-1.702194634	-1.703279744	37.98224919	0.23785702	0.24027797	0.18298531	0.18514241
6916	-0.414254056	-0.407110621	41.87926481	-0.544702564	-0.541020113	40.58289291	0.86467018	0.85907737	0.69550587	0.69206503
7224	-1.550758739	-1.552435545	37.30125018	-1.677203083	-1.677797881	37.43575130	0.12555986	0.12920864	0.12854580	0.13214040
7652	-1.402095375	-1.40310823	37.67287573	-1.533845717	-1.534449157	36.27033657	0.33543902	0.33717872	0.33793098	0.33979349
7659	-1.446418663	-1.447457841	37.29064515	-1.437509822	-1.438938405	37.09914831	0.36075265	0.36297245	0.32061545	0.32250459
7763	-1.469479972	-1.470126207	41.37710671	-1.518969632	-1.520091848	41.32611896	0.33314138	0.33618260	0.22219381	0.22381153
7775	-1.343836116	-1.343721332	42.78124037	-1.317818402	-1.317845211	41.64031664	0.05239234	0.05306293	0.02466255	0.02528882
7806	-0.787397455	-0.787107655	35.91266579	-0.357704102	-0.35910362	35.00926862	0.85902002	0.86004517	0.64225755	0.64331432
7820	-1.031441282	-1.03514039	37.00012281	-1.183275946	-1.186313318	36.40018786	0.58823668	0.59284903	0.40794132	0.41153789
7860	-1.685797593	-1.685595274	40.60781189	-1.607663388	-1.607852026	41.51037310	0.30901110	0.30976330	0.17954836	0.18025035
7910	-1.669295509	-1.669329865	38.36315314	-1.534467119	-1.534456317	38.77134540	0.13631959	0.13585593	0.05216268	0.05169559
7951	-1.287485054	-1.287799724	33.05225424	-1.293374507	-1.293111706	30.90081779	0.13461741	0.13329738	0.09998881	0.09942973
7990	-1.119577554	-1.11946905	39.44966853	-1.086803459	-1.08670419	40.21222894	0.00428029	0.00487732	0.06553716	0.06610385
8503	-1.566086122	-1.566099447	36.69297108	-1.521915032	-1.521888226	37.87141681	0.03550892	0.03622459	0.00662768	0.00725257
8548	-1.544501517	-1.544953628	35.36389686	-1.522403979	-1.522186653	35.55862738	0.24437399	0.24471114	0.22529122	0.22607946
8672	-1.330029369	-1.329584515	41.59488354	-1.294977946	-1.295479538	41.11682037	0.20551459	0.20776989	0.07412907	0.07599002
8709	-0.852988682	-0.854979904	39.32905495	-0.802579728	-0.803903721	38.72163285	0.67423323	0.67754077	0.46452358	0.46665739
8812	-1.704428182	-1.704558938	40.22459306	-1.549773941	-1.548830072	40.21060686	0.38534170	0.38568932	0.28694708	0.28711120
8982	-1.043529999	-1.044120318	36.61504668	-1.02049511	-1.020143928	35.15517162	0.40245497	0.40322226	0.39165835	0.39298116
8993	-0.782174411	-0.779406589	39.02165626	-0.862467232	-0.862889347	37.63309408	0.51251183	0.51327974	0.54277318	0.54407627
9035	-1.695511334	-1.697088146	37.87856368	-1.504061296	-1.507034665	39.05271045	0.45888190	0.46307224	0.35244903	0.35525319
9149	-1.338687457	-1.339097527	40.26143685	-1.32946352	-1.329518903	39.54162791	0.01170452	0.00946026	0.05430802	0.05666969
9372	-0.408334679	-0.40698218	34.26129061	-0.38630099	-0.391241719	35.24690421	1.35767612	1.36318334	0.87651343	0.88064077
9447	-0.865562092	-0.864296452	39.39104204	-0.775114381	-0.772265243	39.93935791	1.15790135	1.15579001	1.07260022	1.07178892
9463	-1.04106404	-1.041752505	39.63193057	-1.138866369	-1.139639669	39.01671606	0.30148169	0.30298398	0.36100538	0.36223585
9495	-1.390985624	-1.390269824	37.68980585	-1.345976468	-1.345035486	37.77899432	0.33191800	0.33043180	0.23680016	0.23548551
9521	-1.087076259	-1.087354783	39.44442102	-1.018561195	-1.01830334	39.58651952	0.35707441	0.35792565	0.31336650	0.31404964
9527	-1.021404057	-1.021618329	41.17764045	-1.076600251	-1.076513969	38.97619771	0.41028182	0.41038070	0.33841434	0.33940899
9578	-0.799245872	-0.797985258	39.24429779	-0.718614124	-0.716757035	38.98967255	1.27205255	1.26994235	1.27023219	1.26982957
9772	-1.193523816	-1.193525983	36.14581714	-1.125809859	-1.125380442	34.66379341	0.20098880	0.19989092	0.13767577	0.13719424
9914	-0.87802101	-0.876993649	36.12983848	-0.768324691	-0.765151587	35.16551413	0.74261355	0.74292267	0.99959512	0.99989439
9941	-1.221227225	-1.220905142	36.91683840	-1.210904029	-1.210495747	35.81679581	0.00231312	0.00193040	0.01267138	0.01309662
9951	-1.032997088	-1.033075237	44.40208153	-1.078161524	-1.078562154	44.55002419	0.18619220	0.18700121	0.19251338	0.19343093
10101	-1.497073784	-1.498042595	39.41744406	-1.275161125	-1.276287199	37.03721955	0.53491341	0.53640375	0.27663311	0.27837383
10118	-0.698147197	-0.700552472	38.32481292	-0.777049331	-0.778733657	37.54724404	0.64932652	0.65293530	0.63765475	0.64075893
10179	-1.603462691	-1.603946886	37.04004163	-1.56279509	-1.562732505	37.66267363	0.13797211	0.13842963	0.16812899	0.16854990
10243	-0.877438571	-0.880589263	35.00120478	-0.941797188	-0.943946894	33.53610222	0.42633370	0.43000982	0.26309178	0.26546442
10329	-1.129920479	-1.130046057	34.43070847	-1.119028855	-1.11915126	34.17324304	0.05874299	0.05970430	0.01528776	0.01569424
10440	-1.138869278	-1.140776867	41.58645972	-1.627665792	-1.627807029	40.25278491	0.28664807	0.28781312	0.42819924	0.42902914
10442	-1.579745471	-1.57982834	40.30493166	-1.566219387	-1.566391642	40.36109311	0.31848972	0.31904413	0.34251811	0.34312401
10455	-0.951369926	-0.951163585	36.18548138	-0.87378317	-0.873408323	34.91445082	0.61639202	0.61649048	0.47214068	0.47242075
10456	-1.583681168	-1.585895586	41.16109499	-1.487592403	-1.489492586	42.11030887	0.23572170	0.23682960	0.24293982	0.24337906
10486	-0.987181673	-0.9875668	35.29790860	-0.938489232	-0.938910012	34.85702579	0.34610599	0.34650308	0.25623306	0.25669677
10507	-0.981818386	-0.980446477	32.33337459	-1.00477947	-1.004283625	31.81656547	0.50318225	0.50297964	0.32271697	0.32278314
10645	-1.331047289	-1.330733709	41.29736854	-1.301003334	-1.300792109	40.20432450	0.26641342	0.26661064	0.19743177	0.19777133
10792	-1.729455768	-1.729591874	40.85332597	-1.649330235	-1.6494105	41.37753547	0.17347995	0.17362977	0.07915709	0.07958638
10875	-1.095823834	-1.096602373	37.24647521	-1.099330511	-1.0998321	37.90263751	0.16370868	0.16571737	0.09957097	0.10093547
10920	-1.026778861	-1.028282681	38.15756290	-0.925655611	-0.92687615	37.71000453	0.25793842	0.26075509	0.19656815	0.19836864
11032	-1.747237758	-1.747568054	40.43198004	-1.709212312	-1.709331887	39.85431473	0.01843543	0.01924459	0.07308982	0.07427608
11065	-1.169589828	-1.169224481	34.90429509	-1.127497645	-1.127375581	33.16651636	0.13930845	0.13900706	0.02284517	0.02300856
11160	-1.682301006	-1.680661975	37.37892833	-1.643604143	-1.642882312	38.61417288	0.25362046	0.25253154	0.11534980	0.11510770
11180	-1.194323997	-1.194148784	33.94856627	-1.15842669	-1.157968689	33.72333851	0.14609611	0.14579134	0.06459545	0.06455987
11320	-1.393579021	-1.393977488	43.97415042	-1.34086852	-1.341277904	43.10809168	0.18450202	0.18572105	0.08984269	0.09075158
11344	-1.01060673	-1.009190924	36.97515010	-1.039434026	-1.038326561	35.51292937	0.09910893	0.09754854	0.14797502	0.14684201
11443	-1.314446011	-1.316052421	42.47662141	-1.293030405	-1.294279698	40.91170277	0.23372198	0.23710826	0.15791772	0.16063729
11513	-1.150416708	-1.150771283	35.89205657	-1.04228756	-1.04249747	34.48071574	0.56875759	0.56933898	0.34963391	0.34947261
11568	-0.880236178	-0.882994515	36.48270687	-0.762847513	-0.766149162	36.12552367	0.72650498	0.72980457	0.49270539	0.49546624
11705	-0.057551541	-0.049902503	43.29408961	0.203664579	0.214218556	42.51186532	2.60739370	2.59938600	1.64180840	1.64073813
11784	-0.962646077	-0.960984091	31.84325871	-1.12420753	-1.123526335	32.12642645	0.67446888	0.67376531	0.61259374	0.61171040
11811	-1.115206048	-1.115053742	36.94537583	-1.08273617	-1.083181887	36.19410329	0.07424151	0.07591946	0.00174749	0.00108630
11946	-1.573337356	-1.573418865	33.44395791	-1.562711738	-1.562727654	34.18443277	0.06227706	0.06231258	0.02801210	0.02853800
12080	-1.323335721	-1.321100709	35.61144048	-1.328572578	-1.326993666	34.82994337	0.48123127	0.47938043	0.38516700	0.38410556
12115	-1.529165615	-1.527683753	39.31663470	-1.56153536	-1.560538084	40.36427113	0.16651663	0.16368786	0.19583940	0.19358523
12144	-1.353325618	-1.355325507	36.35542370	-1.408339417	-1.410564677	35.54870792	0.46606034	0.46877002	0.47725008	0.47985134
12151	-1.730124131	-1.72937961	37.43479751	-1.593819787	-1.593397299	38.79589683	0.34735957	0.34579699	0.30084997	0.29889911
12353	-1.186406342	-1.18663057	41.91105767	-1.136690233	-1.135980352	38.77237748	0.04515752	0.04536413	0.01468259	0.01503159
12420	-1.007665621	-1.010039376	37.14888476	-1.027096072	-1.028718174	35.98976953	0.25329183	0.25788840	0.27542437	0.27929704
12422	-1.002100376	-1.004040423	38.23987485	-0.987173494	-0.990264505	36.47191739	0.31189255	0.31723326	0.20983564	0.21378943
12425	-0.986908589	-0.989396341	37.04083522	-0.970309452	-0.973064383	35.92902479	0.38385534	0.38941051	0.23215148	0.23590428
12438	-1.275110482	-1.275389007	38.09528666	-1.254588391	-1.254588733	36.36157422	0.25323891	0.25407600	0.12811379	0.12853484
12460	-1.508156333	-1.507431304	37.11919504	-1.4468507	-1.446077423	36.14829476	0.08561052	0.08434852	0.03860677	0.03765064
12508	-1.786754663	-1.786771019	39.06283374	-1.627740551	-1.62847644	38.57887825	0.21120634	0.21157277	0.14740416	0.14832381
12545	-1.284981579	-1.284639521	41.87791170	-1.055345828	-1.054121109	40.68446320	0.43063029	0.43085068	0.27546621	0.27544740
12594	-1.048510453	-1.047738271	41.51731497	-0.991390526	-0.990320249	41.15230910	0.35189900	0.35034402	0.26531377	0.26413607
12632	-0.511391232	-0.515789612	37.61476919	-0.347737214	-0.353058169	36.02183273	1.11800586	1.12237697	1.03067762	1.03620619
12715	-1.182840207	-1.182287879	36.10215198	-1.202401157	-1.201768038	35.37337977	0.24946640	0.24835377	0.18263740	0.18177928
12800	-0.812985347	-0.817386864	35.32822503	-0.925029893	-0.926322668	34.20125678	0.65932465	0.66239159	0.51401046	0.51740385
12837	-1.069427578	-1.069282406	39.31333484	-1.159636105	-1.159886713	38.26485621	0.24244740	0.24242224	0.25876759	0.25895496
12930	-0.924872843	-0.925864191	38.59829312	-0.95998989	-0.961256595	38.42396026	0.35597851	0.35834343	0.38791927	0.38981244
12947	-1.053649765	-1.053846052	40.12180456	-0.992496108	-0.992981164	40.77239282	0.18673985	0.18747217	0.14086652	0.14191173
12999	-1.71006778	-1.709416365	40.15426551	-1.740784182	-1.740899756	39.44283849	0.02178049	0.02070930	0.04137891	0.04021607
13294	-1.385180693	-1.385829223	37.46983793	-1.333968377	-1.334628143	37.07425222	0.30857333	0.31110747	0.23747476	0.23945382
13313	-1.44474513	-1.443799584	40.92127576	-1.387534896	-1.387517101	40.62881329	0.36376392	0.36259999	0.38425102	0.38348396
13376	-1.204066541	-1.203851451	35.21240147	-1.1819904	-1.182187811	34.65449635	0.05221103	0.05310151	0.00513099	0.00581072
13437	-0.906647031	-0.906529738	36.76079775	-1.009622291	-1.00973683	36.83141278	0.53449435	0.53452393	0.50545425	0.50458939
13593	-1.471852903	-1.47205247	37.31258902	-1.466905205	-1.466186444	37.18243459	0.14118912	0.14061735	0.17598427	0.17619987
13668	-1.031240268	-1.031586104	41.91671808	-0.882252136	-0.883681832	40.88810998	0.61490622	0.61605433	0.42980781	0.43070202
13730	-1.213013101	-1.213401022	37.10767059	-1.187678143	-1.187630087	37.74878514	0.28399454	0.28439922	0.29985897	0.30025041
13913	-1.127805034	-1.127930096	34.12359703	-1.12519623	-1.124983068	32.21586902	0.05126059	0.05197219	0.10228767	0.10271893
13919	-1.084652781	-1.084060853	44.04986856	-1.066103892	-1.065629672	43.03236722	0.25461696	0.25415362	0.29097345	0.29070784
14019	-0.640929589	-0.644083326	37.47058232	-0.827563189	-0.830091855	36.77720072	0.60522124	0.60985583	0.48404905	0.48690810
14081	-1.568962383	-1.568834874	38.60536292	-1.565359479	-1.565151583	37.97558023	0.00969824	0.00930357	0.10737617	0.10733680
14111	-0.763116366	-0.767571012	37.87164256	-1.0016264	-1.003920753	36.23384005	0.96872567	0.97257632	0.85153564	0.85526285
14142	-1.293578845	-1.293000316	34.76260089	-1.323138166	-1.322904433	33.68157395	0.01450019	0.01502444	0.03498173	0.03450170
14150	-1.392336097	-1.394135228	37.13819883	-1.320879432	-1.32293038	37.16106651	0.36922820	0.37130352	0.33729394	0.33920110
14270	-1.321359273	-1.321140268	38.99967548	-1.324270155	-1.323979358	39.17414532	0.15912940	0.15864157	0.03296293	0.03258476
14294	-1.628289818	-1.628850271	36.00074117	-1.534468524	-1.534790328	36.38913916	0.17055956	0.17112497	0.12118273	0.12166241
14547	-1.189598409	-1.18918514	31.71755436	-1.168269141	-1.167427654	30.00808867	0.11286551	0.11173099	0.16044122	0.15932810
14561	-1.317013943	-1.316773875	35.37138683	-1.278183612	-1.277855898	33.30606715	0.08871258	0.08717952	0.07920985	0.07855686
14643	-1.436990174	-1.436892602	33.56443474	-1.343058892	-1.342265284	33.23079208	0.14377847	0.14236503	0.03285690	0.03141106
14676	-1.350487675	-1.349442448	37.74995038	-1.322918931	-1.321850766	38.59824630	0.34259998	0.34041798	0.26767025	0.26616347
14744	-0.259809073	-0.269060489	38.51475871	-1.025299989	-1.029888757	38.28465113	0.74577833	0.75425109	0.49239562	0.49784318
14760	-1.47365081	-1.473351548	38.76107994	-1.465548001	-1.464653552	36.75388992	0.16439720	0.16273964	0.16292624	0.16166999
14774	-1.408944782	-1.409498928	34.98113263	-1.429751803	-1.42981062	35.38008850	0.15972356	0.16084790	0.10530582	0.10611755
14798	-1.444224853	-1.442949029	38.56625192	-1.373784074	-1.373824239	37.35516766	0.38248575	0.38154667	0.21161761	0.21091023
14802	-1.264629938	-1.265635756	35.51576838	-1.29511109	-1.295755675	35.46390701	0.17518153	0.17758821	0.17558812	0.17779048
14922	-0.240994276	-0.235294374	34.06429205	-1.236314295	-1.234893972	33.20895200	0.23037937	0.22919523	0.24762627	0.24670796
14952	-1.239202433	-1.238520346	32.23536407	-1.22539837	-1.2247221	31.77075493	0.12368875	0.12100832	0.02687523	0.02538832
14988	-0.753937837	-0.75569608	36.45673897	-0.601326492	-0.60158652	35.84782929	0.94942343	0.95104616	0.70874248	0.71033471
