position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
10489	0.11714672	0.11720378	35.41092340	0.12651676	0.12663913	36.17810228
10571	0.13834981	0.13809528	39.04883874	0.13844188	0.13849849	38.64387029
10626	0.13938644	0.13942232	37.57792194	0.13680942	0.13679737	37.57037022
10633	0.13861180	0.13850631	37.94230179	0.12974744	0.12962105	37.19719926
10660	0.15232799	0.15239063	33.40214046	0.13239043	0.13253651	32.90944962
10692	0.11157888	0.11171316	49.38244777	0.10533008	0.10530647	48.39164212
10772	0.12784175	0.12789176	39.17246788	0.13092373	0.13109469	38.21150988
10884	0.12821221	0.12818512	34.69090417	0.12864100	0.12855914	34.88945455
11059	0.12211758	0.12211637	39.03804206	0.13132758	0.13133880	38.16835899
11072	0.13329990	0.13330203	40.06139442	0.13195073	0.13197222	38.55023166
11158	0.12759263	0.12750199	39.56795544	0.13291987	0.13287619	37.99632636
11205	0.13726161	0.13717328	38.79918120	0.12201842	0.12202343	38.82074436
11209	0.12621565	0.12620432	39.26053472	0.12676496	0.12678693	39.24905201
11249	0.12244206	0.12250415	39.34740947	0.13046886	0.13039755	38.85873373
11298	0.14111672	0.14106607	40.09365171	0.12587619	0.12582857	39.89643393
11417	0.13314415	0.13303651	39.50141999	0.11953211	0.11948259	40.11754155
11557	0.14660395	0.14661397	32.07428315	0.14652450	0.14652012	31.89169441
11670	0.14099328	0.14099231	34.04506039	0.14139331	0.14126939	33.95566737
11674	0.14236821	0.14235299	34.60497952	0.14374524	0.14361803	33.98028467
11715	0.13865725	0.13872101	35.14321716	0.13002992	0.13005326	34.96845815
11736	0.14185775	0.14189322	34.74096695	0.13188340	0.13179590	34.20752128
11740	0.14509381	0.14518317	38.72676795	0.13500245	0.13488929	37.41695080
11864	0.13693786	0.13696040	35.72262123	0.13449055	0.13448907	35.20666679
11923	0.14442142	0.14456530	34.07105729	0.13442960	0.13446812	33.18185772
11977	0.12372853	0.12370211	36.57308218	0.12876459	0.12879467	36.35140874
12059	0.12255280	0.12268156	38.35355571	0.12695717	0.12691060	38.97717084
12109	0.12734577	0.12734991	42.86667809	0.11642042	0.11645926	42.71489246
12201	0.13978705	0.13982850	36.79581786	0.13280125	0.13275710	35.59414548
12268	0.15245932	0.15251185	35.06535972	0.13810863	0.13805408	34.46372251
12380	0.13516349	0.13515624	34.40557533	0.12983185	0.12981917	35.35242841
12381	0.12981016	0.12976875	36.24772721	0.12853602	0.12858993	36.82382441
12479	0.15340851	0.15330418	35.53801091	0.14253401	0.14240668	37.70822105
12511	0.13455691	0.13461454	40.04476323	0.13092504	0.13097838	39.35547166
12646	0.15128774	0.15127254	37.50006187	0.14435305	0.14422979	37.58235704
12691	0.14130827	0.14125640	33.13250379	0.14251142	0.14244620	33.17281159
12801	0.13689389	0.13690725	36.45003400	0.12818770	0.12819963	37.77222973
12822	0.14481477	0.14477871	35.68195336	0.13160911	0.13156147	36.62595498
12829	0.13660064	0.13645755	38.35951166	0.11716587	0.11719647	39.33352087
13068	0.14211174	0.14215285	39.82519924	0.12664382	0.12685387	39.03503550
13257	0.13824024	0.13823939	41.23726533	0.12837823	0.12829801	41.26221330
13298	0.11947923	0.11942258	43.67200179	0.11071636	0.11073988	45.28909204
13466	0.14157123	0.14146954	35.99415200	0.14986206	0.14980010	35.32122998
13772	0.14631141	0.14639127	33.96979311	0.14122603	0.14130084	33.06822659
13926	0.13052710	0.13058896	36.97275669	0.13876920	0.13875349	38.91167082
13992	0.13746381	0.13753477	36.96383586	0.13477645	0.13478318	38.09503683
13997	0.12773955	0.12770487	38.29257600	0.11793115	0.11791878	36.84953519
14064	0.13292008	0.13301600	37.88060469	0.12777861	0.12781225	35.78995164
14175	0.14429816	0.14437388	37.81349685	0.13989434	0.13987659	36.75358774
14220	0.13382175	0.13388249	39.57826920	0.12883002	0.12886089	41.05952018
14227	0.13706856	0.13717216	40.49731434	0.13082162	0.13089495	40.14096826
14239	0.13413856	0.13410262	41.35804596	0.12071711	0.12066884	40.59849634
14257	0.13375942	0.13381018	38.38084104	0.13193016	0.13198586	38.72846364
14262	0.12878789	0.12884817	40.19491609	0.11325124	0.11325181	41.86446550
14393	0.13222598	0.13205500	37.37717808	0.12549673	0.12540493	36.36270163
14446	0.13290552	0.13286086	35.29725939	0.13212936	0.13213431	35.59166896
14458	0.13886172	0.13868513	40.31495526	0.12204252	0.12204039	40.27333871
14523	0.14656505	0.14643385	39.32843042	0.12377192	0.12372052	39.96173545
14571	0.14132306	0.14131494	35.18698158	0.12029989	0.12025469	35.04166320
14858	0.12906671	0.12906334	39.40983825	0.12409642	0.12407516	38.12409441
14924	0.12982071	0.12978302	39.50032178	0.12645394	0.12651401	39.46083139
14980	0.12111609	0.12111700	39.19390262	0.12014369	0.12001419	39.56055815
15126	0.13929206	0.13918984	37.02955824	0.12866784	0.12882080	36.75498002
15220	0.15485512	0.15481651	36.87093571	0.12318209	0.12310992	37.27747497
15256	0.13983786	0.13986748	36.02880434	0.13996654	0.13995676	34.07356300
15318	0.14528831	0.14529159	32.05764400	0.14917512	0.14915071	32.71204921
15324	0.14103986	0.14106467	35.40232479	0.14069495	0.14074219	34.73754173
15329	0.14252295	0.14249742	33.50751933	0.14170602	0.14166523	33.31509515
15347	0.15104961	0.15100771	32.28505002	0.14329443	0.14325656	31.69641034
15464	0.14288609	0.14289160	36.37443139	0.13302867	0.13307798	35.05961223
15551	0.12765710	0.12744154	39.05032854	0.12819961	0.12818947	37.06047666
15561	0.12263419	0.12262804	37.95633203	0.12019180	0.12016325	35.76273844
15585	0.12876977	0.12883854	40.54956907	0.12607757	0.12603334	40.10858987
15619	0.12054837	0.12054406	40.72260427	0.12749094	0.12748594	40.69089036
15704	0.13873381	0.13888707	35.47961994	0.13018048	0.13028556	35.47589951
15924	0.13767221	0.13755883	37.08166765	0.13250156	0.13228772	38.42794041
16249	0.14200762	0.14203298	36.80650175	0.12654970	0.12663541	36.85109034
16372	0.13760071	0.13760034	35.55822752	0.12603231	0.12607088	35.47137340
16388	0.12725181	0.12710214	37.10602631	0.13016976	0.13015949	37.05428732
16466	0.13057247	0.13061333	39.07706565	0.12629113	0.12623978	37.56619693
16468	0.13374956	0.13367962	38.34251582	0.12583258	0.12578938	37.24408166
16540	0.14084421	0.14071646	37.23806995	0.13322698	0.13323767	36.45887497
16608	0.13107084	0.13102514	40.15398499	0.13337241	0.13332011	39.88426519
16652	0.13991625	0.13994563	38.82391588	0.12784554	0.12785748	39.62147395
16784	0.14405955	0.14390950	33.29966108	0.13426240	0.13420958	32.32058154
16785	0.14519664	0.14497257	34.34872167	0.12950877	0.12940942	34.71535416
16827	0.12370502	0.12367915	40.10712406	0.12706279	0.12703791	40.35301379
16894	0.13784276	0.13788878	36.91414637	0.13441288	0.13442246	35.64210073
16966	0.13971379	0.13979293	33.44046743	0.14662700	0.14669307	32.53982510
17018	0.14891162	0.14896605	32.21702848	0.14876971	0.14880314	32.26826652
17074	0.13942251	0.13946398	35.25065779	0.12547453	0.12553803	35.84663946
17080	0.15252194	0.15252354	33.96202525	0.12985322	0.12980830	32.91365118
17124	0.13284377	0.13279434	39.16798574	0.11450836	0.11455197	38.82657285
17131	0.13014049	0.13008737	33.22308049	0.14351238	0.14347009	32.83569016
17151	0.13849310	0.13838199	32.92273474	0.13863343	0.13844654	31.88081214
17248	0.14040039	0.14028108	35.42166095	0.13248988	0.13246594	35.97604180
17298	0.12662034	0.12658296	36.69241258	0.12845489	0.12845097	36.25978709
17313	0.13526359	0.13520678	36.21101212	0.12258281	0.12257794	35.66025546
17332	0.13816704	0.13817845	35.51291371	0.14290063	0.14291486	32.88109073
17334	0.12736695	0.12721265	40.92084452	0.12544157	0.12538667	39.36636713
17381	0.13128527	0.13117817	39.51208517	0.13280912	0.13275648	40.40872450
17495	0.12443121	0.12449814	37.94706059	0.12083042	0.12086735	36.64166965
17751	0.13416543	0.13426784	34.85424541	0.13472377	0.13464413	33.88048493
17899	0.12835436	0.12834122	37.49168714	0.11963864	0.11970163	37.28296636
17991	0.13359648	0.13360089	38.45889704	0.12277140	0.12288318	37.10012398
18072	0.12690910	0.12693663	40.62515176	0.11360783	0.11360778	39.51763233
18074	0.13242406	0.13245882	38.98455286	0.13627215	0.13634943	37.72960474
18133	0.14700213	0.14691655	36.49462439	0.12123947	0.12130455	35.95839723
18258	0.15735228	0.15730796	30.62497029	0.15511827	0.15507702	30.91830719
18300	0.12276894	0.12279423	45.67815763	0.12057017	0.12058816	44.16661365
18586	0.13447574	0.13447043	39.41755176	0.12386641	0.12389089	38.57327202
18599	0.13034480	0.13024937	37.52433453	0.12388505	0.12391702	36.86555396
18686	0.11043033	0.11052846	45.35715462	0.11006316	0.11010674	45.64162074
18730	0.12226576	0.12240256	45.31701561	0.11849388	0.11848495	45.18504489
18780	0.12979202	0.12980798	43.34532373	0.12132002	0.12140323	42.09783319
18794	0.12685007	0.12668754	42.85839368	0.12939646	0.12939574	42.92489008
18810	0.14134723	0.14137351	36.58096012	0.12859853	0.12850436	35.02977683
18814	0.12545168	0.12555875	38.00387262	0.11402756	0.11398097	38.68767706
18831	0.14116219	0.14109870	35.86130408	0.13608147	0.13616397	35.92122192
18838	0.12909589	0.12900719	43.09423953	0.12903252	0.12902203	41.11454722
18839	0.12461508	0.12464016	41.82707954	0.12108704	0.12120046	41.57634046
18991	0.12833303	0.12834307	40.08876281	0.13556919	0.13567203	39.03499983
19044	0.13809094	0.13805948	39.34170582	0.13126287	0.13126545	39.00738043
19255	0.14137609	0.14135454	37.25612147	0.12196528	0.12189556	36.13352381
19447	0.13369459	0.13386453	40.07307571	0.12080913	0.12078940	38.90145835
19517	0.13288964	0.13293996	34.99630775	0.12109793	0.12116895	34.93713866
19608	0.14325019	0.14299065	33.03330980	0.14228286	0.14234041	33.82168499
19765	0.13421379	0.13421149	40.25734044	0.11749122	0.11747221	38.86873171
19790	0.13342698	0.13344462	40.78664624	0.12140227	0.12148056	39.90118127
19836	0.13911412	0.13908506	32.40771590	0.13333930	0.13336923	32.09841749
20094	0.12354060	0.12365309	38.85266187	0.12600112	0.12590745	38.62844747
20096	0.13878680	0.13868748	40.99992542	0.11425872	0.11423453	42.55903544
20286	0.12769362	0.12750705	40.96476431	0.12549336	0.12542405	40.52514971
20295	0.14342783	0.14355858	35.57282842	0.13624678	0.13623959	34.56960704
20323	0.13047843	0.13045043	37.77565129	0.13003890	0.13002077	37.54299595
20432	0.14419410	0.14421833	39.26718396	0.13468637	0.13468693	36.98231929
20434	0.12425295	0.12433437	44.49398151	0.12691431	0.12689974	42.90083335
20622	0.13575849	0.13568043	37.71034706	0.13010996	0.13008135	37.29105528
20777	0.13326975	0.13332027	36.71066776	0.11986517	0.11991061	35.53938390
20792	0.14144281	0.14152131	33.11332451	0.14056395	0.14058817	34.72235888
20841	0.13246260	0.13257323	40.29097495	0.11525323	0.11517533	40.86232425
20842	0.12426143	0.12428055	38.61749368	0.12980150	0.12984017	38.02235957
20898	0.12799601	0.12801590	39.15565953	0.12703023	0.12695092	38.21807710
20960	0.13803197	0.13799213	33.68344362	0.13058955	0.13060489	34.12404133
20999	0.14278880	0.14270372	35.95431454	0.13369882	0.13361009	35.43681113
21116	0.13127348	0.13131810	38.90626034	0.11926594	0.11917544	37.95008890
21209	0.12421572	0.12411682	38.22915265	0.13501230	0.13503849	38.06188194
21265	0.12467980	0.12462316	40.67383331	0.12256474	0.12258999	40.65913608
21366	0.13189644	0.13185599	37.79800316	0.13508603	0.13503659	37.88948388
21454	0.13078664	0.13055577	39.60401550	0.13032476	0.13027936	40.30502371
21528	0.11753872	0.11764484	39.94147607	0.11055647	0.11058500	40.67530600
21692	0.14437595	0.14421035	38.69857434	0.12828272	0.12833366	39.06674446
21693	0.14371810	0.14378202	34.04076919	0.13678452	0.13674605	32.40396341
21827	0.12880131	0.12881190	37.32875041	0.13060914	0.13055941	37.24193047
21854	0.14252383	0.14253263	34.98967619	0.12481840	0.12468305	34.85133236
21874	0.14516134	0.14504178	33.80533614	0.13102247	0.13095397	34.23489110
21914	0.14269320	0.14260920	37.21355346	0.13509081	0.13511822	36.47722113
21959	0.13173303	0.13179812	39.06910194	0.12563572	0.12558008	38.74627336
22003	0.12910902	0.12910568	41.06245181	0.13079032	0.13083223	40.54154668
22044	0.15043459	0.15032695	36.48092536	0.13386299	0.13382686	36.17876151
22127	0.13589555	0.13591454	37.86418474	0.13803352	0.13797331	37.03929072
22210	0.13832110	0.13838884	38.20780057	0.12682185	0.12671049	38.73141877
22419	0.12955692	0.12944732	41.17074080	0.12100338	0.12102137	40.78203490
22424	0.13589631	0.13582949	32.53659951	0.13288670	0.13281131	33.02644846
22461	0.11643598	0.11647047	38.05126001	0.12926515	0.12932932	38.54259668
22565	0.12516652	0.12529285	38.87177570	0.11224205	0.11219606	39.02675807
22605	0.13350992	0.13358178	34.97924402	0.12639567	0.12642078	35.85137475
22682	0.13296325	0.13301395	38.45145598	0.12577566	0.12573287	39.31275754
22695	0.13859418	0.13872792	34.84538850	0.14257264	0.14249449	33.14036629
22955	0.12354216	0.12366665	38.67072733	0.12644103	0.12638302	38.12711433
23022	0.13125749	0.13125900	37.52534364	0.13219441	0.13225120	36.36200126
23065	0.15261598	0.15245124	35.98801105	0.13734125	0.13735220	35.93265337
23302	0.14937344	0.14929894	38.07351987	0.12420658	0.12419605	39.23958803
23385	0.14424961	0.14429178	35.36332663	0.13780430	0.13778898	35.39812640
23475	0.13222363	0.13222832	43.08451697	0.11590156	0.11592416	42.07023108
23531	0.13430780	0.13428782	34.41619374	0.13396594	0.13383823	33.66412977
23591	0.13736198	0.13726470	34.18421375	0.13633408	0.13630172	34.19054066
23668	0.13366828	0.13378433	39.42566605	0.12644317	0.12647949	37.77435215
23776	0.14383712	0.14380486	36.01497141	0.12710473	0.12699253	35.52083348
23779	0.13182864	0.13177085	37.92978098	0.12384306	0.12387215	38.02844887
23844	0.13954443	0.13940582	38.78253862	0.12490856	0.12491914	37.08537482
23879	0.13206342	0.13189330	36.75212213	0.12317148	0.12298993	35.18693044
23889	0.13735048	0.13748133	36.94736305	0.12854358	0.12874083	38.42858662
23893	0.13517463	0.13524732	35.10932176	0.13488763	0.13491701	34.72187172
23937	0.12028473	0.12020365	41.10028738	0.12272304	0.12271908	39.19728513
24148	0.12066051	0.12060016	39.15798234	0.12570174	0.12574833	39.61140792
24338	0.14643011	0.14640037	37.19845660	0.14240676	0.14242073	37.11505548
24364	0.13671307	0.13663284	38.84660092	0.12411189	0.12404896	39.64817440
24365	0.13366400	0.13377499	40.68752087	0.12006134	0.12016847	41.05220567
24607	0.12879905	0.12874124	38.34369042	0.12786621	0.12785193	37.52646234
