position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
6261	0.13447407	0.13458038	35.26522554	0.13144035	0.13154296	34.96053518
6287	0.13098341	0.13082996	35.84227566	0.14122603	0.14119105	35.49211723
6446	0.13219817	0.13227674	39.20675937	0.12733527	0.12736984	39.30814045
6495	0.13885197	0.13883072	35.56952906	0.12924414	0.12930247	35.40895745
6505	0.13772226	0.13788057	36.32795997	0.12427878	0.12437608	36.40003227
6576	0.12287507	0.12297153	36.64384566	0.11707547	0.11725687	37.42615309
6617	0.13204119	0.13207909	35.64799493	0.11858897	0.11887517	36.42050875
6716	0.14110380	0.14109142	35.95193070	0.12006126	0.12011544	36.43750696
6834	0.11699341	0.11701177	40.80505253	0.11427076	0.11436919	40.79983425
6879	0.12009837	0.12000922	41.12679132	0.12935815	0.12937821	40.41659013
6944	0.12809468	0.12820678	39.75144394	0.13111817	0.13100836	37.79622749
7037	0.14021183	0.14044376	35.93981352	0.13113692	0.13106046	34.34811103
7171	0.12326444	0.12325671	43.07690450	0.11634902	0.11638908	41.69200508
7210	0.12554439	0.12558924	40.72777872	0.12514745	0.12510386	39.44723857
7281	0.15026986	0.15043887	32.25527324	0.13246344	0.13248414	31.00973423
7354	0.13487269	0.13473422	39.19498761	0.13126968	0.13127880	39.38344629
7421	0.12009443	0.12013256	42.57377225	0.12340632	0.12348391	41.66871569
7529	0.12173759	0.12173849	45.49528362	0.12131477	0.12135565	45.94284796
7559	0.12505679	0.12515075	41.26640228	0.12553746	0.12554556	41.47956383
7587	0.15191822	0.15203840	38.55902046	0.13905889	0.13923535	38.24178564
7697	0.13144823	0.13151563	41.22105025	0.12988207	0.12979860	39.73684767
7806	0.12279152	0.12295943	41.55882030	0.12686551	0.12695878	39.65598975
7987	0.12140456	0.12133685	43.76700653	0.11460057	0.11466151	42.19298660
7999	0.12364493	0.12373715	38.57199217	0.13103102	0.13106434	37.40783356
8000	0.14026136	0.14019352	34.91351259	0.13248755	0.13251595	35.58694384
8006	0.12647280	0.12653081	42.02019997	0.12064337	0.12077884	39.70616499
8016	0.13114752	0.13117319	38.91749891	0.13127357	0.13138907	37.78182630
8046	0.11949811	0.11949120	39.41215428	0.12944616	0.12938834	39.55449352
8084	0.13773228	0.13784850	42.86780162	0.12423227	0.12451295	40.32654017
8232	0.13490840	0.13511727	40.67866556	0.12505381	0.12495925	39.79872811
8367	0.11744433	0.11747532	40.75878443	0.11384064	0.11396593	39.96533213
8384	0.12328394	0.12332617	40.29516223	0.11595097	0.11606567	38.55322746
8429	0.10837918	0.10848182	45.31321426	0.11691991	0.11713408	43.91762411
8655	0.11744541	0.11745167	40.43813510	0.11368663	0.11373432	39.46462235
8747	0.11529916	0.11535852	45.07628664	0.12369832	0.12374348	45.86968825
8761	0.12330897	0.12340446	43.89010373	0.12621915	0.12635825	42.08123777
8781	0.12667080	0.12675204	35.24866222	0.13176054	0.13183779	34.83563935
8821	0.12640988	0.12652374	41.27115876	0.11339058	0.11343257	42.71749917
8841	0.12898073	0.12901945	41.25697727	0.12757326	0.12748363	41.41902006
8990	0.12299863	0.12285315	45.57634198	0.11607863	0.11614153	46.02071073
9001	0.11274773	0.11269805	46.87415858	0.11003633	0.11010140	45.87861072
9089	0.12811079	0.12804479	38.83551899	0.12630429	0.12636059	37.62009265
9105	0.13390396	0.13414619	37.46308583	0.12625060	0.12624010	37.05368340
9533	0.13536239	0.13548342	34.92486289	0.14828609	0.14828741	35.39233314
9550	0.13014198	0.13022360	34.51400397	0.14359700	0.14361167	34.20279010
9557	0.11791785	0.11787332	45.24934479	0.11277216	0.11288842	45.20700180
9674	0.11938133	0.11926441	37.51240351	0.12553776	0.12543841	37.35916930
9682	0.12091499	0.12076831	39.08390593	0.11377019	0.11382361	39.53479307
10051	0.12503621	0.12514359	38.09896212	0.12718898	0.12715411	37.00614314
10235	0.14145817	0.14152785	33.40809337	0.12689257	0.12697597	33.03675489
10283	0.13391202	0.13373372	37.20056832	0.12660816	0.12681870	36.13062578
10347	0.13760193	0.13785472	36.80260436	0.12355738	0.12361417	38.55122984
10370	0.11825729	0.11835032	44.55056902	0.11169569	0.11168489	42.28464296
10478	0.11818497	0.11822237	46.09799641	0.11568037	0.11574261	43.55085547
10491	0.12773783	0.12783256	43.56742694	0.11816095	0.11822317	43.47269279
10536	0.12325113	0.12337262	42.71155337	0.11297730	0.11299608	41.99928270
10541	0.11436556	0.11438874	44.19942859	0.12025429	0.12035667	44.21293794
10651	0.13235492	0.13266437	39.92842857	0.12441641	0.12450124	40.39582398
10655	0.11889623	0.11889992	40.23795130	0.12418770	0.12430042	40.50683705
10743	0.12322126	0.12316917	39.52855936	0.12732586	0.12754231	38.59107985
10811	0.13079953	0.13085990	35.83089115	0.12932678	0.12942844	35.77416574
10821	0.14504284	0.14500496	37.02923050	0.12498335	0.12506196	35.41960958
10874	0.14271533	0.14305464	35.83135661	0.13494843	0.13519895	35.81254752
10993	0.13462299	0.13462745	34.21249132	0.13225023	0.13231909	34.05647145
11053	0.13072023	0.13072926	37.83383368	0.12291786	0.12302506	37.83061528
11206	0.13663651	0.13676385	33.80451244	0.13775564	0.13790310	32.80680908
11234	0.13806253	0.13805020	35.06621156	0.12833806	0.12837124	34.84053885
11266	0.11503136	0.11507275	46.66194339	0.11271889	0.11279491	46.91351306
11327	0.12801418	0.12824752	43.17198222	0.12212467	0.12226523	41.12622766
11490	0.13986475	0.13990460	34.81216148	0.13316917	0.13325232	34.76263061
11491	0.14220359	0.14223324	38.44567397	0.12314028	0.12330202	38.00466840
11541	0.14026212	0.14048891	35.71782565	0.13762684	0.13771007	34.93082841
11765	0.13174097	0.13177414	39.29384553	0.12989410	0.12987697	38.62960839
11880	0.13605283	0.13601006	39.20962326	0.12447802	0.12451175	38.72507298
11945	0.13042567	0.13057274	40.20364239	0.11829239	0.11837716	40.15392888
11951	0.12678876	0.12685813	39.73126073	0.11558009	0.11562652	40.51466501
12028	0.14518478	0.14521944	35.59467850	0.12487773	0.12478276	34.53988175
12113	0.14053180	0.14044149	34.12232684	0.13089543	0.13081234	33.40078722
12406	0.10969203	0.10968880	41.60951545	0.11778267	0.11785919	41.90967906
12440	0.12948778	0.12954640	33.10321298	0.13507927	0.13518683	33.72823491
12522	0.13356974	0.13361904	35.79030366	0.13117557	0.13139155	35.72057724
12545	0.13068565	0.13078466	37.15382355	0.13146391	0.13159893	36.74342065
12696	0.13944385	0.13962237	37.68471827	0.13343603	0.13350085	38.29921850
12735	0.13443659	0.13462337	39.78552102	0.13570638	0.13592601	39.01832522
13005	0.13398842	0.13411266	37.74961367	0.12820549	0.12827050	37.29363817
13052	0.13642761	0.13656781	36.52270483	0.13304663	0.13316155	36.62649066
13178	0.13316415	0.13320769	41.15867221	0.13710483	0.13727125	40.09592179
13221	0.14378658	0.14389932	36.80863705	0.13992614	0.13995979	36.25307861
13222	0.13677680	0.13687774	34.22764382	0.13310569	0.13311194	33.54481825
13388	0.12583661	0.12600939	38.58903646	0.12127521	0.12122581	37.68793641
13411	0.14295349	0.14288412	36.79281272	0.13315696	0.13319831	35.40529364
13455	0.13581760	0.13575429	34.88241710	0.12652611	0.12654345	33.66192004
13660	0.13638677	0.13635888	34.67211026	0.13070063	0.13063687	34.06796563
13729	0.13410603	0.13411262	34.32914832	0.13779116	0.13791657	33.49071328
13928	0.14198057	0.14193654	36.72504763	0.13871172	0.13864698	35.37755390
13930	0.14115230	0.14119716	37.65228169	0.12077774	0.12082118	38.60737702
13969	0.14478601	0.14473204	35.08784220	0.13403962	0.13397827	34.98719454
14155	0.13921922	0.13935410	35.77478016	0.13545868	0.13560130	36.70640969
14199	0.13836731	0.13839204	35.88603330	0.13631428	0.13642264	35.54658509
14501	0.13955004	0.13970398	33.94767047	0.12674853	0.12693159	34.23409820
14505	0.12980919	0.12978302	43.54598402	0.11737709	0.11745762	42.96977479
14558	0.13485187	0.13493598	37.17735808	0.14080157	0.14087214	36.12132122
14689	0.12953623	0.12951860	38.30242945	0.12827838	0.12834143	37.72446334
14789	0.12476701	0.12486201	40.49547998	0.12657142	0.12679442	38.56050781
14802	0.14671874	0.14683731	36.44832143	0.13700014	0.13703328	37.06554009
14805	0.11592219	0.11590798	42.74537860	0.11098538	0.11099435	41.33183451
14833	0.13996349	0.14001273	35.89620196	0.13515355	0.13500936	35.64409685
14858	0.12042336	0.12055562	42.02136173	0.12494343	0.12484208	41.49132043
14888	0.14327102	0.14332678	36.40377083	0.13712682	0.13720383	36.52319378
15039	0.11909128	0.11910639	44.19877347	0.11447059	0.11456491	44.12632614
15167	0.12386737	0.12377620	46.43296859	0.11259976	0.11274527	45.62201533
15201	0.13281450	0.13283361	34.12537295	0.13588498	0.13573920	33.98076306
15319	0.12079863	0.12085289	44.97198475	0.10958519	0.10983563	43.15425266
15345	0.12576497	0.12577651	44.10671961	0.11627548	0.11636385	43.95027849
15364	0.12566419	0.12559378	38.36093033	0.12023778	0.12030461	39.57501972
15385	0.13871386	0.13866225	39.84820899	0.13029511	0.13033405	40.49823610
15434	0.12310099	0.12308785	45.60199799	0.11385289	0.11383322	45.61600819
15530	0.13041372	0.13051638	37.22298283	0.13544574	0.13541338	37.12630142
15534	0.12546804	0.12571945	36.05787353	0.12768439	0.12795202	36.29851835
15576	0.12545677	0.12537384	37.09043978	0.12822377	0.12819002	36.19418093
15634	0.12440263	0.12451338	41.72050664	0.12245038	0.12264249	41.05054490
15711	0.12295394	0.12303434	43.48655655	0.11834625	0.11836965	41.17491486
15717	0.11669184	0.11663461	49.27620980	0.12249049	0.12253643	48.50660851
15731	0.13176016	0.13182463	37.35777149	0.13055471	0.13038298	36.63635059
15809	0.14224397	0.14232635	39.17016229	0.12483392	0.12481605	39.04613162
15816	0.11997512	0.12012409	40.00552404	0.11973359	0.11983636	39.18186304
15817	0.12313214	0.12323573	39.04150419	0.12640131	0.12649231	39.54651005
15838	0.12332064	0.12335388	39.61413785	0.11907491	0.11909555	38.52540577
15924	0.14000193	0.14007236	36.34415437	0.14812741	0.14811807	36.98602697
15967	0.11805763	0.11814080	39.14731573	0.12523191	0.12519080	38.61084736
16027	0.12496109	0.12500022	41.50559922	0.11147466	0.11152295	40.60138989
16060	0.11880539	0.11891493	44.59708699	0.12121407	0.12126330	45.45132548
16080	0.13308268	0.13314795	40.19316822	0.11816780	0.11825248	39.22542109
16117	0.12963230	0.12962126	38.80215467	0.11992851	0.12002214	37.58945286
16250	0.12458007	0.12461654	41.42988474	0.11482696	0.11503181	43.70681170
16272	0.14264535	0.14267323	34.03705888	0.13595676	0.13614841	33.29134326
16298	0.13716915	0.13733821	34.06614206	0.12862664	0.12861252	33.11372904
16330	0.14244879	0.14267591	34.43862512	0.12419219	0.12418827	32.95097327
16564	0.12753840	0.12762684	36.81241035	0.12978602	0.12965213	37.88741737
16628	0.12207122	0.12224882	42.23830578	0.12401592	0.12418986	41.69742962
16638	0.12160791	0.12170463	40.58996078	0.12778626	0.12777234	39.24202449
16726	0.13441769	0.13442269	38.64278387	0.12083292	0.12078709	36.94647252
16760	0.12332326	0.12326005	40.04937187	0.12320861	0.12328099	40.09479450
16798	0.12732630	0.12734075	40.18244944	0.11718023	0.11733539	38.95712836
16833	0.11662022	0.11663137	41.50284430	0.11646758	0.11655369	40.72380862
16837	0.12819193	0.12800514	38.66966424	0.12724650	0.12718741	39.93352634
16871	0.12674332	0.12687042	37.11364275	0.13581225	0.13593294	35.84750943
16892	0.13285933	0.13287362	39.43793093	0.13252981	0.13265751	38.94580601
16911	0.13376032	0.13386420	39.73749153	0.12557260	0.12568548	38.03100021
16980	0.11324197	0.11325227	42.85563582	0.11580187	0.11571839	41.74568628
16995	0.13636167	0.13649148	37.48956819	0.12926213	0.12953874	36.54808182
17000	0.13359026	0.13385507	39.44872437	0.14414390	0.14414984	41.27139286
17211	0.12412698	0.12412852	38.20826081	0.13512482	0.13520061	38.18241491
17569	0.12739741	0.12746885	39.87874563	0.11959839	0.11964862	38.91416783
17573	0.12463101	0.12474270	40.11301893	0.12093215	0.12090280	39.85305461
17598	0.12712143	0.12701573	37.82240638	0.11987000	0.12011623	36.06281619
17623	0.13862339	0.13865973	35.60766997	0.12998991	0.13005164	34.88248972
17760	0.11996893	0.11989251	42.01041195	0.12611968	0.12617015	41.84716020
17772	0.13613317	0.13616245	38.55512763	0.13666074	0.13665547	37.33636885
17913	0.13272875	0.13278929	40.57822873	0.11817389	0.11825058	41.29923967
18048	0.11568937	0.11560760	41.63876842	0.11433244	0.11440053	39.50110601
18167	0.14136256	0.14132461	39.71844786	0.12431394	0.12434049	37.34158825
18195	0.12048771	0.12049585	45.06491824	0.10708840	0.10712546	46.11147740
18197	0.12630352	0.12642663	39.57705465	0.13105171	0.13121993	40.62826963
18203	0.13526137	0.13531936	38.75987662	0.12852365	0.12874659	39.52207151
18419	0.13741840	0.13740165	37.82451645	0.13233298	0.13247119	37.64592998
18443	0.14586073	0.14580603	34.98736889	0.12927283	0.12920075	34.79210360
18461	0.13977012	0.13981269	35.02654585	0.12482865	0.12479225	33.61428715
18498	0.12671634	0.12685891	37.61437737	0.12749410	0.12761775	36.20258369
18522	0.12540389	0.12544576	42.66623689	0.12612228	0.12600044	42.03670761
18582	0.13069201	0.13059339	36.47776146	0.12284246	0.12297252	36.17907888
18643	0.12885589	0.12898471	37.70475145	0.12756000	0.12756541	37.25589463
18694	0.11858444	0.11860402	41.30008912	0.12198717	0.12211205	40.71814491
18849	0.14551361	0.14553862	35.75111282	0.13228516	0.13232615	36.34049172
18906	0.12275522	0.12288631	39.50955293	0.12183653	0.12182564	40.15024812
18960	0.13228306	0.13219415	36.80705012	0.13226330	0.13245136	36.54825863
18980	0.13125444	0.13119791	36.35157117	0.13361149	0.13354677	35.09987533
19000	0.12801138	0.12801181	35.80983970	0.12447175	0.12464545	35.53455351
19049	0.13253772	0.13269376	37.81995918	0.12347719	0.12348598	36.84095392
19275	0.14070274	0.14104277	37.28111043	0.13477323	0.13490570	36.08045065
19333	0.12540354	0.12539330	43.91478390	0.12636773	0.12636409	44.23905251
19438	0.13940836	0.13942937	36.12371927	0.14264169	0.14282790	35.86103633
19459	0.13267574	0.13262102	39.97265238	0.12796607	0.12788475	40.30219536
19560	0.13147478	0.13145426	37.97134682	0.11429623	0.11425962	37.04862999
19660	0.12479484	0.12478675	40.61396482	0.12528156	0.12530745	40.36716125
19681	0.13247491	0.13257615	40.42966114	0.11679028	0.11677570	39.63542747
19688	0.12310486	0.12324907	42.66185188	0.12129154	0.12128107	42.12928535
19755	0.14350392	0.14360000	35.65175464	0.12685016	0.12689769	35.41184564
19833	0.13946046	0.13937550	37.83792448	0.13594760	0.13609594	37.71686872
19840	0.13449967	0.13458300	34.26610632	0.12283977	0.12286963	36.31475166
19950	0.12919372	0.12903463	39.18039506	0.12624854	0.12631876	37.78972490
20022	0.12685901	0.12705842	42.86179034	0.12125729	0.12108013	42.63775852
20087	0.11930116	0.11924539	45.86185495	0.11258799	0.11266861	44.04804268
20113	0.13144539	0.13156088	38.37406253	0.13267948	0.13271297	38.40047304
20153	0.12517590	0.12527964	36.87165188	0.11860037	0.11855917	37.01618310
20161	0.13294928	0.13301538	37.29543990	0.13335654	0.13351307	36.12672103
20192	0.12350837	0.12359382	39.21227798	0.12363723	0.12378140	36.88437720
20269	0.13013551	0.13002423	36.26338662	0.13645815	0.13650279	34.31440563
20285	0.13137363	0.13157872	46.45293636	0.11593704	0.11595692	45.16220889
20339	0.11992281	0.11993139	42.96835053	0.12572970	0.12575086	41.07298622
20373	0.13972173	0.13990175	36.92271850	0.13776823	0.13775922	35.92717596
20399	0.12861697	0.12870869	40.92816274	0.12189250	0.12213351	39.57369465
20444	0.12776100	0.12790914	39.88842713	0.12595317	0.12604798	39.54998601
20457	0.14050984	0.14050807	35.70970449	0.13925348	0.13915770	36.60164624
20461	0.12703904	0.12705032	40.39787335	0.12408229	0.12406331	39.98200032
20465	0.11632997	0.11639300	43.11275710	0.11000327	0.11008002	43.22106632
20535	0.12414508	0.12428254	46.77284370	0.11814830	0.11821114	45.34627881
20659	0.13491482	0.13508921	39.17786341	0.12517461	0.12531275	38.96741261
20803	0.13752679	0.13752851	40.29602637	0.12793468	0.12810906	39.43909001
20832	0.12279739	0.12275550	41.33040777	0.12248225	0.12259150	39.20012614
20833	0.13358930	0.13359808	37.80878856	0.13406209	0.13415974	38.13401564
20849	0.13131764	0.13139985	39.46144827	0.12407840	0.12407715	39.12357495
20897	0.12884301	0.12874505	35.92551916	0.12213323	0.12200213	35.72978626
20955	0.13520502	0.13504245	39.88656774	0.13311019	0.13328765	40.23151742
20965	0.13010427	0.13015628	35.45762466	0.11966950	0.11957300	36.05666384
21040	0.14053096	0.14051101	33.67281136	0.13343288	0.13357136	34.13297914
21083	0.14679368	0.14687454	35.23816234	0.13915634	0.13943877	35.34879825
21139	0.14242814	0.14235164	34.07149746	0.12722095	0.12733350	34.82540284
21328	0.12212638	0.12223171	43.24635261	0.11720674	0.11727819	41.78766419
21377	0.12931631	0.12941192	39.46471786	0.12420271	0.12430904	39.23929444
21482	0.13297454	0.13309447	38.69487440	0.12325291	0.12326972	37.07647140
21567	0.14713183	0.14709563	32.31008228	0.13976790	0.13991793	32.20422592
21669	0.14176825	0.14191401	33.88898910	0.13497546	0.13507345	34.93340463
21717	0.14388088	0.14390103	34.90506595	0.13822241	0.13831573	34.59652024
21784	0.13747407	0.13753518	37.47037959	0.12677094	0.12679234	35.07301615
21817	0.13820814	0.13828181	37.36189599	0.13155954	0.13151360	36.20211336
21898	0.11793615	0.11815837	38.64705170	0.12130769	0.12130668	38.71827221
21899	0.11980417	0.12011582	40.68607665	0.11708187	0.11731656	41.47138444
21984	0.13875836	0.13884315	35.92167294	0.12873596	0.12885028	35.74803098
21994	0.12163309	0.12169992	40.38251793	0.11699572	0.11715560	39.50444831
22230	0.13967689	0.13986051	38.50402210	0.13931282	0.13954493	39.35885295
22287	0.12924321	0.12927666	35.40729721	0.12845846	0.12852258	34.12859025
22369	0.13426155	0.13427637	38.24206331	0.13888586	0.13906014	37.51084616
22407	0.12879455	0.12887448	37.63463183	0.12706786	0.12725362	38.00105019
22408	0.13066016	0.13064607	36.76317229	0.12142956	0.12147191	36.06205871
22513	0.12359249	0.12353082	43.15029364	0.11858018	0.11864050	41.21147810
22543	0.12750362	0.12751771	40.20742621	0.12417888	0.12421573	38.72963984
22546	0.12881743	0.12881047	38.93026815	0.12408152	0.12407500	39.81032221
22621	0.14225370	0.14227746	33.42320158	0.13068825	0.13076629	33.11488733
22807	0.12353821	0.12352382	42.08397453	0.11949564	0.11945709	41.87745576
22841	0.13455094	0.13464121	35.90320490	0.12072611	0.12086015	34.76047398
22844	0.13121505	0.13127692	39.59783147	0.12712779	0.12728980	39.79753217
22877	0.12674527	0.12665629	36.80542673	0.13632475	0.13638097	36.33573127
22897	0.11890156	0.11890149	42.84040482	0.11602185	0.11614454	41.76742718
22902	0.12831085	0.12836457	41.74967956	0.12093776	0.12098772	41.56685458
22904	0.13147001	0.13153248	41.00280569	0.11423170	0.11437588	41.20186365
23002	0.11863460	0.11873968	43.93841682	0.12137102	0.12142011	44.36810304
23010	0.14264260	0.14268870	34.91017661	0.12662753	0.12656821	34.15501948
23132	0.12240261	0.12258215	36.19697156	0.12817155	0.12831564	35.82159358
23164	0.13321901	0.13328771	35.96359076	0.13566057	0.13582593	35.14334046
23173	0.12848074	0.12836411	36.72497877	0.13037644	0.13045078	35.22396873
23217	0.13055478	0.13057752	35.40543338	0.13679014	0.13684284	36.97330622
23254	0.12635461	0.12632371	37.48360375	0.13535766	0.13547045	36.06629778
23271	0.12231645	0.12248041	38.05058685	0.11914431	0.11916301	37.44255755
23290	0.13774496	0.13757672	39.17544541	0.11374104	0.11371182	38.66708974
23368	0.12976850	0.12973071	37.80210883	0.12878895	0.12874971	37.92701705
23371	0.11278309	0.11294786	44.25468522	0.11310872	0.11325396	45.41919810
23405	0.13459238	0.13458257	39.00234681	0.12731567	0.12727637	36.03846989
23416	0.12809294	0.12800057	39.41393294	0.11801010	0.11801026	38.21385079
23426	0.13933118	0.13945539	33.88437848	0.13620806	0.13605343	33.96865473
23467	0.13053863	0.13060324	41.83130522	0.11880241	0.11875616	40.94237200
