position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2552	0.10513532	0.10521158	42.54774750	0.11168714	0.11168818	41.14192416
2724	0.12910164	0.12919559	35.49010177	0.12646230	0.12647058	35.08163003
2889	0.12261183	0.12281841	41.88282255	0.11019791	0.11030928	40.26628341
2902	0.11937695	0.11928108	36.07585308	0.12731982	0.12727811	35.38118741
2958	0.12069794	0.12054910	38.40013063	0.11643091	0.11638194	38.75070293
3028	0.12041979	0.12039399	35.80031694	0.11581513	0.11580033	35.97558458
3183	0.12026123	0.12025075	37.91705293	0.11408239	0.11404122	37.82527753
3221	0.11287654	0.11281453	42.88637280	0.11014527	0.11023068	42.01491217
3275	0.15696476	0.15711138	37.19681497	0.12155772	0.12150126	38.03267801
3355	0.12091961	0.12100215	36.28065789	0.12003465	0.12003843	35.86474660
3382	0.12666012	0.12672103	36.06081617	0.13454087	0.13447321	34.96477169
3385	0.11558929	0.11559006	39.92736443	0.11457890	0.11456127	38.78498497
3433	0.13533984	0.13540040	32.84665125	0.13898452	0.13902534	31.87747808
3509	0.11939226	0.11940191	36.92707140	0.11819199	0.11825643	38.79334523
3514	0.12878941	0.12866628	34.07334930	0.12799922	0.12799003	34.01472843
3518	0.11255550	0.11254418	42.73202012	0.10963600	0.10966585	41.76773572
3627	0.12179638	0.12188366	38.51635778	0.10748486	0.10746426	37.53468716
3759	0.12313697	0.12304275	38.92290191	0.11204225	0.11198003	38.64241358
3869	0.10895113	0.10893306	39.10688562	0.11924572	0.11923270	38.11663361
3934	0.11102303	0.11107840	41.37996960	0.10789405	0.10796765	39.88281290
4015	0.11837044	0.11845966	39.14942846	0.11846895	0.11842094	37.32642301
4136	0.12529927	0.12546174	37.34415049	0.12442001	0.12446906	35.95109785
4154	0.12471663	0.12479673	39.77234056	0.10891522	0.10888076	37.98701447
4252	0.12243580	0.12239549	40.78940064	0.11025375	0.11028934	39.65277338
4257	0.11839366	0.11851924	40.62821634	0.11264425	0.11266247	39.64000636
4264	0.10761770	0.10758926	43.65237935	0.12055633	0.12047171	43.87210329
4340	0.12462512	0.12468822	38.58088876	0.12335231	0.12344075	40.64364880
4798	0.12950090	0.12950489	39.98843007	0.11822206	0.11823168	38.71058199
4863	0.11416101	0.11420142	39.48427438	0.11680251	0.11694317	39.88793859
4916	0.12257126	0.12253244	36.30304578	0.11899382	0.11886337	36.34821743
4920	0.12343795	0.12367560	38.52826177	0.10827494	0.10829838	37.92502918
4933	0.11715423	0.11716290	42.26104600	0.10936142	0.10942617	42.06414786
4940	0.11032229	0.11033582	40.09110593	0.11184578	0.11181279	38.44424884
4956	0.10703107	0.10701496	38.52685346	0.11909626	0.11913758	37.42303465
4957	0.12574428	0.12579195	38.09035299	0.12168936	0.12161786	37.82349457
5153	0.11050805	0.11042129	44.64403842	0.10434649	0.10435374	44.06292122
5189	0.11159538	0.11166796	40.98164755	0.10586464	0.10587102	39.62226223
5240	0.11477152	0.11490956	36.74286050	0.11377917	0.11373783	36.97556490
5279	0.11537031	0.11531696	39.46746886	0.11711621	0.11719859	37.78039100
5287	0.10769294	0.10765323	43.36392312	0.10437183	0.10440874	43.26771019
5373	0.12836791	0.12837951	34.55112941	0.11834617	0.11841715	34.54337725
5490	0.13534664	0.13532941	34.12682765	0.12626028	0.12637295	33.75128822
5602	0.12426013	0.12415626	35.88775831	0.11875113	0.11863318	36.93504724
5741	0.13711972	0.13724939	36.40073526	0.13558669	0.13561634	35.86225973
5905	0.11890999	0.11891113	39.37694684	0.11644279	0.11641239	38.77786243
5942	0.12272417	0.12283099	35.26143279	0.12498364	0.12506214	34.33009577
5959	0.12922909	0.12910039	40.73218249	0.11773997	0.11773226	39.81302219
6078	0.10837148	0.10834622	43.39347525	0.10980138	0.10975430	41.66760742
6199	0.11276844	0.11279904	36.13663966	0.12315574	0.12316550	35.17813406
6200	0.11745790	0.11738435	37.07652915	0.11619244	0.11623763	37.73528864
6214	0.11270170	0.11281084	39.16635537	0.10221765	0.10230352	42.18109888
6431	0.11336933	0.11334499	40.47472733	0.10763659	0.10786370	40.74396009
6465	0.11866014	0.11871597	41.63949681	0.11559656	0.11559982	41.96787668
6591	0.12437102	0.12418111	38.03850772	0.12422168	0.12423155	39.44301543
6608	0.11834424	0.11825164	35.58338496	0.12688721	0.12681078	34.60704731
6642	0.12574155	0.12578283	36.90953577	0.11733171	0.11738132	35.30530500
6670	0.12024502	0.12027881	36.97780237	0.11634166	0.11637031	36.03646817
6676	0.11158542	0.11164934	37.40201367	0.11633264	0.11637578	37.33744040
6772	0.11448123	0.11444974	42.52220824	0.10705463	0.10710845	40.55896789
6885	0.10944867	0.10951508	40.62033942	0.11332763	0.11339048	41.35720550
6935	0.12594526	0.12587381	38.10401779	0.11315834	0.11319656	37.28214846
6963	0.12164022	0.12174247	37.79397313	0.10941902	0.10949748	36.89088665
7192	0.10646639	0.10636002	38.65243975	0.11599852	0.11599776	38.88921114
7222	0.11868858	0.11862446	37.73429324	0.11341938	0.11344710	37.46510160
7343	0.11249049	0.11242819	42.60934515	0.11956912	0.11945339	41.40578831
7409	0.12081609	0.12080952	35.99098579	0.11453839	0.11461276	34.66726211
7512	0.12265126	0.12270691	40.78567632	0.11201241	0.11198221	40.50065844
7535	0.13682755	0.13682184	37.30415391	0.11585176	0.11585552	37.68297592
7536	0.11602770	0.11616006	38.15106961	0.11752709	0.11756481	35.59965877
7620	0.12115192	0.12116131	38.39474701	0.12181110	0.12174438	38.01952257
7702	0.10521011	0.10514878	41.28090522	0.10648735	0.10654004	41.11793217
7823	0.11170571	0.11172547	42.50260127	0.10743758	0.10742757	42.27387942
7828	0.12013270	0.12006245	36.51696444	0.12032351	0.12042204	35.86813059
8007	0.11223705	0.11220525	39.29606472	0.11412083	0.11423318	38.56411385
8103	0.12155354	0.12150957	39.37902578	0.11048297	0.11041511	39.32143991
8145	0.12858205	0.12855164	36.23241173	0.12862149	0.12864742	35.76319907
8167	0.10935914	0.10933080	41.65107181	0.10939404	0.10953884	41.41964293
8333	0.12292984	0.12287447	41.92977593	0.11097509	0.11099299	41.64532125
8345	0.11469931	0.11480172	39.92553394	0.12515081	0.12512436	37.71645827
8422	0.12473663	0.12491940	37.91322535	0.11729057	0.11740290	37.19582063
8468	0.11080935	0.11085037	35.39207354	0.12184787	0.12192758	35.05967246
8533	0.12866045	0.12869496	38.53956644	0.11796853	0.11795768	36.48804751
8561	0.11721086	0.11721186	35.98530884	0.12745839	0.12756117	35.32741269
8566	0.10984828	0.10966216	40.02046903	0.11191441	0.11199952	39.66309916
8591	0.11599640	0.11606984	37.42325107	0.11625890	0.11630015	36.62830094
8629	0.12421901	0.12412459	38.74089974	0.11427605	0.11430658	38.38201128
8716	0.11792633	0.11793555	39.83033092	0.11693982	0.11694844	37.25745129
8834	0.11234510	0.11233380	35.70359856	0.11814689	0.11805152	36.37731349
8854	0.12450201	0.12458158	35.76996585	0.13028174	0.13027001	33.09546464
8938	0.11484157	0.11482155	38.39153000	0.12495696	0.12493185	38.87130719
8955	0.11148031	0.11147646	39.55230845	0.10559542	0.10564084	39.22005978
8985	0.12084368	0.12073208	38.56312461	0.11894706	0.11894246	37.52372917
9058	0.13011674	0.13013379	34.27345292	0.12444457	0.12445014	32.70761510
9085	0.12544902	0.12546515	35.33213408	0.12227392	0.12236439	34.27118415
9158	0.12344424	0.12341250	35.92065457	0.11771148	0.11772412	36.42124957
9161	0.12889076	0.12895960	37.23961699	0.12845885	0.12848582	35.83346882
9178	0.11338991	0.11342278	38.70607582	0.11093063	0.11089038	39.53408083
9263	0.11940849	0.11931706	36.62117746	0.12278491	0.12269613	35.75143400
9284	0.13115067	0.13112190	34.25814844	0.12839426	0.12847071	32.65004332
9333	0.11027216	0.11027310	42.87904465	0.11082934	0.11089146	42.05625766
9340	0.11322011	0.11322338	39.22414794	0.10279853	0.10281316	38.61084330
9451	0.11387515	0.11398222	40.38952833	0.11514645	0.11503243	40.27009754
9515	0.12608751	0.12616015	34.43090897	0.12559609	0.12556173	34.38417953
9552	0.11156550	0.11167139	40.59995474	0.10862887	0.10861793	37.85770760
9597	0.10676152	0.10681781	40.36188031	0.11412863	0.11428345	37.78409120
9606	0.12600303	0.12609132	37.07430893	0.12781008	0.12789177	36.35167108
9669	0.12177251	0.12171504	36.98422271	0.12020887	0.12029389	36.46296614
9674	0.12554556	0.12547290	35.01315006	0.12140271	0.12151916	33.34416547
9695	0.11146169	0.11151845	42.04961116	0.11261888	0.11258505	40.75882119
9819	0.13077530	0.13079814	33.53483799	0.13434667	0.13433004	32.20959077
9820	0.11345562	0.11344030	40.24615696	0.11061863	0.11060128	40.55702470
9827	0.11996258	0.11989464	37.86863067	0.12319111	0.12319909	36.05973452
9829	0.12977713	0.12987219	36.74931145	0.11833121	0.11840380	36.54727691
9850	0.11255425	0.11257656	46.41343927	0.10123895	0.10124648	45.68081020
9860	0.12135434	0.12133095	33.54533145	0.13264116	0.13272444	32.29471642
9981	0.12773105	0.12756914	32.59891197	0.13035332	0.13031858	32.68081874
10083	0.13846575	0.13845402	37.12321037	0.12932659	0.12927343	36.35626440
10295	0.11272400	0.11263265	37.59166854	0.10985779	0.10987801	37.52433771
10344	0.10415594	0.10405879	51.12449070	0.09635639	0.09637998	50.27610567
10422	0.11743215	0.11760103	38.02148121	0.10735118	0.10738094	36.75790346
10488	0.11174582	0.11173842	44.12389527	0.10381718	0.10384187	43.45261631
10622	0.09302020	0.09297552	55.06122069	0.08916734	0.08914999	52.31960491
10691	0.10936289	0.10943599	38.16184131	0.11410762	0.11413460	36.98290940
10725	0.11990072	0.12003476	38.98216361	0.10854511	0.10844967	37.83290570
10761	0.11663618	0.11654681	41.69772404	0.10875969	0.10885210	39.17657653
10815	0.12183045	0.12177342	35.42939267	0.11973946	0.11972548	36.10561107
10867	0.13257223	0.13263812	34.46689066	0.12574755	0.12576175	33.52046689
10900	0.13055475	0.13055876	38.66835781	0.12921628	0.12919427	38.43819417
10907	0.10316575	0.10314864	49.74571673	0.10455956	0.10451557	48.39323682
11027	0.11154774	0.11149285	39.78562709	0.10839939	0.10844355	40.02450786
11103	0.12276462	0.12275672	36.63164883	0.12547949	0.12548009	36.10775083
11148	0.12178159	0.12180704	39.38715620	0.12403877	0.12403207	39.63150349
11250	0.11974679	0.11985308	38.17433168	0.11964656	0.11968856	37.88542333
11330	0.11365995	0.11379059	38.96842485	0.11770520	0.11774216	38.60420703
11363	0.09369983	0.09366058	49.86883333	0.09269613	0.09259458	49.04494164
11412	0.11520811	0.11517125	37.26955929	0.12581782	0.12589235	35.53439183
11529	0.12379208	0.12380254	41.57234085	0.11817273	0.11818357	39.22360229
11606	0.10901612	0.10905464	39.71391752	0.10398818	0.10397212	40.56118295
11623	0.10187532	0.10187090	42.97230323	0.10714259	0.10717616	42.08965059
11648	0.11309725	0.11302066	39.65958556	0.11924856	0.11930966	38.13346749
11652	0.11405885	0.11407425	44.67930464	0.11169404	0.11169391	44.48204360
11653	0.11000776	0.10995800	45.10952594	0.10907659	0.10912813	44.09822043
11675	0.11011087	0.11003928	43.68695392	0.10365267	0.10364053	43.68770336
11764	0.11918480	0.11920317	37.65804449	0.13525048	0.13525628	36.46513472
11840	0.10764825	0.10761188	49.94592854	0.09945739	0.09955129	47.54039234
11856	0.10609348	0.10606861	45.58303869	0.10253790	0.10261642	45.98222388
11868	0.11541267	0.11550499	45.68568228	0.10108453	0.10105247	44.92614110
11901	0.11474436	0.11470755	39.75608342	0.11105058	0.11104695	38.48465475
11914	0.11535591	0.11531631	41.94047531	0.10273636	0.10270468	41.59017307
11921	0.12331802	0.12336185	33.89202344	0.12346360	0.12349135	32.82882715
11950	0.12024096	0.12014782	42.63742076	0.11099453	0.11097691	41.81465138
12092	0.11569412	0.11572692	40.12320858	0.11789241	0.11802452	38.61548483
12193	0.10908737	0.10912503	42.43335392	0.11480174	0.11481007	40.53675301
12197	0.11359682	0.11355057	40.83825235	0.10516574	0.10522899	41.44106269
12342	0.10713205	0.10721894	41.12957314	0.11835744	0.11832896	41.93469332
12369	0.11224323	0.11224772	43.37153749	0.10801914	0.10800401	41.97015731
12665	0.12393009	0.12388633	39.00264643	0.12492856	0.12481060	39.38593670
12817	0.12180243	0.12184013	39.89987264	0.10900149	0.10908903	38.29340582
12877	0.11098052	0.11100160	44.22090433	0.10925628	0.10934564	44.19235024
12939	0.12621877	0.12615379	36.16854592	0.11272804	0.11269408	37.18660082
12940	0.12492267	0.12490977	43.81622332	0.12615334	0.12616017	41.88444559
12971	0.11648128	0.11657733	35.71651892	0.11630850	0.11630603	36.37069168
13012	0.12604115	0.12634946	36.60425509	0.11610656	0.11609542	37.18319339
13062	0.12074628	0.12073459	38.93786777	0.11214570	0.11208300	36.35898995
13170	0.11781446	0.11773297	37.96827122	0.12055204	0.12063961	38.19038348
13193	0.12119960	0.12116556	34.59769855	0.11607740	0.11618028	35.02734591
13214	0.12934402	0.12935714	35.69650439	0.12925207	0.12931688	35.77529906
13236	0.12827410	0.12824432	36.09069424	0.12375316	0.12362855	35.12963708
13264	0.12655690	0.12649931	41.40521779	0.11574937	0.11583451	42.53176576
13367	0.10526287	0.10524763	39.13932981	0.11683835	0.11690237	41.04293583
13387	0.12899871	0.12909122	35.16819900	0.12390842	0.12391496	34.52113552
13493	0.13423145	0.13413622	36.93687899	0.12587547	0.12581270	37.15626284
13606	0.11958410	0.11954257	38.58507538	0.11190355	0.11195280	38.06822911
13787	0.10926716	0.10936658	39.21733832	0.12432800	0.12428594	37.72901958
13887	0.12291644	0.12282383	34.20405030	0.12277708	0.12281528	32.63097879
13926	0.11846646	0.11844467	40.38246255	0.12677989	0.12677629	40.26102447
13928	0.10928700	0.10936660	40.14613981	0.11281717	0.11291938	38.87900306
13971	0.11987590	0.12002318	34.67456584	0.12034457	0.12041366	34.73594497
14122	0.12156471	0.12158095	36.68797780	0.12838030	0.12828141	35.81839020
14178	0.12580007	0.12576907	37.78412861	0.12370659	0.12368374	37.20799551
14360	0.12507316	0.12513423	37.60988486	0.11815686	0.11821224	36.90699422
14410	0.12716586	0.12714176	39.41075422	0.11481527	0.11472877	41.37523712
14411	0.11041996	0.11040601	39.78249312	0.11400996	0.11404475	39.32812443
14441	0.12536640	0.12529067	37.06008414	0.12603791	0.12609711	37.54014201
14550	0.12359397	0.12344857	40.87159996	0.11440851	0.11436755	39.76131109
14575	0.10971687	0.10977514	38.83803060	0.11486047	0.11491429	39.08343192
14618	0.11311012	0.11306242	42.33823288	0.10281227	0.10278107	41.33042051
14693	0.10836116	0.10831965	42.46046740	0.09880356	0.09887491	42.95159868
14816	0.13333194	0.13319583	35.52759383	0.11625162	0.11621625	34.90305562
14997	0.11425311	0.11419223	37.35774291	0.11473164	0.11482518	36.90645344
15087	0.11660930	0.11641538	34.81927532	0.11917724	0.11911881	33.75933920
15115	0.11063560	0.11064412	38.46764500	0.12502370	0.12515457	35.69904805
15141	0.11698011	0.11704441	36.35441469	0.11463629	0.11456647	34.96442924
15156	0.12500382	0.12502687	36.41700401	0.12614559	0.12614190	36.70646739
15157	0.12804293	0.12811010	37.03638075	0.11059810	0.11070217	37.13187604
15259	0.11126073	0.11125970	42.70889591	0.10993744	0.10989287	42.68547757
15285	0.11804874	0.11795509	34.97029178	0.12360823	0.12364934	34.17056771
15631	0.11264426	0.11250117	40.50094834	0.11288537	0.11303672	39.04412411
15659	0.12483385	0.12484422	37.63500884	0.12215627	0.12221416	36.15616461
15669	0.12235690	0.12232099	35.22051690	0.12788006	0.12805399	33.33068365
15811	0.11628205	0.11627330	38.91216225	0.11898122	0.11899733	39.36741067
15879	0.14110239	0.14108035	38.53641035	0.13476628	0.13466176	38.68629265
15908	0.12195903	0.12197161	35.66304049	0.11981436	0.11976605	34.35169312
15916	0.12793850	0.12802970	36.85741471	0.13640466	0.13654032	35.87963481
16130	0.12569954	0.12571692	38.88569999	0.11808908	0.11810411	39.45208711
16270	0.12429705	0.12435085	36.99262168	0.12209480	0.12209145	36.08423018
16400	0.12495958	0.12488932	39.68347095	0.12650784	0.12656679	39.91031567
16446	0.12079112	0.12084941	36.24492005	0.11856608	0.11845862	35.19983876
16634	0.12612133	0.12614441	33.31059552	0.11717954	0.11733638	34.82102692
16846	0.12128596	0.12133550	37.86746001	0.11120863	0.11121636	36.60822711
16934	0.12094456	0.12096664	37.58749980	0.11347937	0.11342008	37.63759676
16972	0.11019118	0.11019551	40.57755317	0.12056218	0.12062945	38.60244383
17039	0.10822112	0.10817440	39.34234518	0.11655900	0.11662930	39.01336696
17059	0.11408074	0.11405500	38.97504824	0.11915396	0.11915980	37.77322084
17102	0.11377782	0.11380548	47.65319125	0.11281568	0.11275703	45.91118758
17110	0.12571880	0.12575643	38.50700369	0.11176216	0.11169151	38.16458051
17126	0.10091140	0.10092516	47.68532346	0.10671108	0.10660755	46.80475066
17170	0.12103173	0.12112038	36.63500575	0.11989924	0.12005091	35.39499682
17172	0.11852311	0.11849110	37.46425430	0.12380104	0.12384904	35.99121753
17180	0.11706098	0.11698166	39.33086061	0.11172363	0.11165780	38.05232232
17198	0.12372519	0.12378712	38.10233209	0.12012019	0.12022941	37.68988616
17217	0.10483869	0.10488695	42.37444460	0.10843679	0.10851330	43.00682758
17512	0.11478507	0.11473625	37.37634610	0.12802670	0.12801074	37.55892990
17599	0.14382093	0.14360201	37.64714554	0.13622467	0.13613500	38.33488132
17602	0.11389074	0.11391396	34.81313749	0.12002223	0.12009129	34.88444393
17607	0.11953690	0.11963862	37.13093594	0.11803173	0.11795534	35.24201353
17714	0.12208717	0.12204404	33.74042754	0.11662862	0.11669882	34.68209083
17775	0.12168628	0.12175953	37.59326093	0.11453835	0.11465518	36.75638800
17863	0.12120930	0.12120434	35.81777990	0.11781279	0.11779981	36.97336901
17930	0.12338298	0.12341743	37.19118806	0.11827791	0.11834631	35.56493828
17998	0.11660263	0.11671477	36.17166552	0.11844562	0.11844930	36.04877483
18088	0.12063809	0.12058341	34.67608124	0.12484111	0.12492728	34.48083945
18110	0.09416518	0.09402747	42.39452083	0.09764579	0.09764025	43.30092079
18166	0.11957265	0.11960321	37.20879177	0.10946347	0.10943051	36.16129703
18199	0.12823892	0.12817205	37.49196898	0.12092295	0.12085971	36.36002775
18202	0.10418227	0.10412330	41.17252912	0.11255550	0.11256662	41.37892215
18218	0.11269846	0.11268929	39.70134723	0.11990120	0.11999645	38.08529835
18307	0.09163073	0.09149398	46.11197733	0.08946085	0.08946133	47.23167773
18324	0.12314668	0.12323506	40.40577602	0.10829532	0.10841457	40.79940931
18370	0.12082575	0.12088456	36.58316889	0.13105565	0.13100647	36.53916135
18415	0.13855161	0.13849195	36.11696800	0.14264199	0.14254190	35.42705247
18473	0.10524630	0.10526557	39.04438340	0.11100468	0.11109834	38.25626133
18518	0.11321190	0.11311709	39.92617094	0.11488250	0.11490226	39.41467217
18670	0.11375921	0.11378493	40.72249533	0.10633657	0.10629889	39.35902938
18928	0.13366795	0.13370240	35.14148210	0.13137922	0.13138454	34.50817962
18935	0.11706322	0.11710758	35.04939317	0.11969181	0.11956906	34.63482463
18997	0.12033767	0.12041950	39.48563424	0.12166736	0.12162251	38.84715104
19079	0.11257952	0.11262466	39.19812032	0.11284500	0.11287516	37.84269780
19224	0.11518024	0.11518104	41.08473793	0.10226832	0.10237829	39.19450170
19332	0.12324894	0.12319011	39.54928534	0.11829040	0.11831091	38.65421464
19356	0.12563152	0.12569024	38.78261730	0.12815536	0.12814440	39.66805575
19492	0.11665783	0.11661973	37.74115926	0.12241309	0.12237666	36.88801024
19669	0.10994736	0.10994774	39.91245063	0.11616957	0.11618640	39.49129098
19743	0.11416294	0.11420925	41.98261521	0.11390519	0.11394061	40.55423579
19798	0.11380822	0.11385083	39.48777759	0.11827757	0.11840573	37.56813912
19817	0.11130579	0.11146552	43.15109705	0.10545034	0.10546740	42.46984637
19818	0.10586402	0.10597306	41.41289635	0.10996631	0.11002105	40.64987077
19880	0.11838793	0.11833342	36.92115285	0.12168916	0.12167955	36.21682840
19961	0.11762995	0.11762049	38.81783190	0.11462856	0.11456978	39.51844988
20027	0.11158497	0.11161290	39.71412967	0.11639712	0.11649915	39.74056901
20129	0.10822020	0.10814276	43.28382314	0.10010507	0.10016752	43.93527813
20267	0.10781585	0.10789876	43.25041023	0.10696863	0.10695344	41.79645565
20316	0.10463052	0.10461557	42.73619470	0.11314574	0.11326017	43.43748995
20430	0.11145790	0.11128562	39.08271291	0.11291878	0.11288062	41.25323752
20521	0.12991089	0.12986872	38.77600066	0.12537714	0.12539601	36.92743884
20600	0.12180705	0.12179988	36.95500203	0.12160870	0.12184469	35.66445041
20742	0.12221770	0.12217332	35.89789352	0.12465381	0.12471373	35.75260405
20919	0.12625707	0.12620799	35.76910694	0.12315365	0.12312399	34.95766535
20997	0.10936035	0.10934284	45.15196950	0.10762291	0.10759514	44.19190416
21002	0.11473937	0.11469536	42.78306057	0.11040202	0.11042168	41.92050281
21024	0.11289175	0.11287459	36.04011511	0.11123097	0.11121073	37.89809908
21122	0.11570082	0.11581817	39.11317707	0.11655690	0.11655282	38.92415242
21218	0.12449089	0.12461817	34.44231764	0.11934783	0.11942783	34.84086475
21234	0.11775458	0.11770780	37.06062122	0.11437626	0.11433711	36.72300057
21251	0.11731535	0.11734883	35.51744062	0.13133607	0.13141857	34.44946549
21278	0.12350029	0.12356692	35.00575970	0.12196323	0.12215666	34.75268750
21324	0.11163078	0.11153434	39.06628090	0.11897713	0.11897494	37.94192429
21470	0.11423003	0.11418113	40.95825812	0.11102049	0.11098415	40.73448659
21644	0.11279784	0.11274759	39.32916720	0.11479035	0.11476268	38.69741021
21656	0.12104737	0.12114180	38.54814673	0.11778884	0.11781355	36.71347696
21670	0.11566533	0.11570822	37.62841475	0.11686063	0.11696655	37.82326246
21941	0.13158918	0.13154273	35.69577676	0.11443982	0.11452263	35.49569158
21963	0.10580864	0.10581288	45.85582144	0.10573923	0.10572874	44.33225912
22045	0.11756017	0.11757136	39.39691214	0.11266635	0.11264008	38.08807822
22146	0.10326502	0.10320474	44.08111013	0.10648155	0.10648158	44.05050069
22159	0.11070538	0.11078456	43.43029518	0.10848082	0.10853159	42.71109991
22276	0.11988374	0.12001333	35.11243877	0.11273414	0.11272253	34.61618264
22284	0.11337636	0.11349198	38.07227010	0.11605877	0.11610404	36.34431475
22300	0.11512655	0.11506290	36.96090498	0.12462877	0.12473889	36.13718307
22409	0.12538521	0.12542950	37.53905374	0.12757887	0.12757181	37.78594030
22499	0.11379304	0.11385899	42.34193782	0.10447179	0.10455109	41.94297731
22630	0.12066613	0.12063340	40.79961361	0.12219050	0.12222413	39.86370774
22716	0.12524707	0.12533816	36.68753460	0.12227191	0.12229899	36.00901133
22797	0.11483388	0.11482278	40.18635137	0.11743021	0.11744523	39.06117827
22821	0.12436783	0.12426989	38.99649142	0.11583156	0.11578645	38.76808480
22829	0.11101458	0.11099476	38.73520243	0.11229125	0.11242821	38.41122435
22882	0.11476747	0.11470546	37.64186312	0.11522619	0.11524802	38.77745976
22889	0.12098841	0.12097871	38.32504361	0.12169824	0.12179313	37.74247487
22896	0.13357920	0.13351980	35.61570300	0.12438025	0.12438181	34.81105919
22923	0.12696072	0.12696843	38.09426886	0.11306718	0.11308374	37.56662615
22939	0.12908730	0.12907486	37.94755700	0.12879520	0.12887596	36.95499786
23015	0.11605089	0.11613649	36.98570121	0.12229089	0.12241973	36.29085977
23020	0.10731081	0.10730159	43.46044815	0.10775812	0.10784090	41.51975679
23058	0.12892763	0.12891427	35.86834476	0.13213804	0.13225691	35.34055114
23135	0.12459665	0.12454851	35.56368403	0.11606271	0.11595803	35.70071195
23153	0.12731752	0.12724906	36.75855328	0.12066565	0.12063296	35.77572729
23250	0.12047090	0.12035001	37.95322012	0.11123870	0.11125477	37.30732498
23269	0.11258590	0.11257442	38.19922845	0.11743523	0.11737647	37.70046443
23311	0.13283844	0.13285256	36.19058947	0.13385492	0.13379822	37.15405139
23338	0.13339157	0.13338706	33.91095488	0.12280059	0.12288585	33.05021391
23344	0.12842385	0.12847118	38.30673408	0.11003364	0.10996151	38.37579238
23463	0.11909921	0.11919584	37.34425726	0.11221094	0.11217719	37.11473476
23484	0.11886876	0.11904621	37.62460423	0.11929885	0.11936393	35.93796792
23703	0.11100424	0.11102536	36.32749919	0.12134472	0.12143420	35.14376518
23708	0.12855276	0.12867003	36.14952366	0.12406173	0.12409112	35.41411403
23731	0.11531730	0.11538288	41.40483963	0.11496350	0.11503827	40.20987965
23751	0.11467516	0.11471239	39.67013945	0.11737048	0.11753798	37.94359641
