position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2776	0.14290517	0.14297934	36.86674613	0.14200154	0.14203935	35.70968949
2784	0.14821182	0.14820472	35.82495012	0.15533720	0.15525205	35.47249948
2886	0.14315125	0.14311755	37.94607866	0.13358515	0.13363385	36.07699403
3022	0.14282634	0.14273251	38.86096929	0.13603750	0.13607378	39.30648090
3066	0.12115189	0.12118148	39.35623322	0.12328805	0.12334706	38.16467785
3111	0.13203538	0.13198898	39.32568505	0.12674420	0.12672963	38.69836603
3179	0.13823056	0.13825109	37.90956907	0.13910310	0.13911501	38.78256457
3441	0.13445302	0.13442927	40.75095817	0.13544273	0.13545462	40.36614516
3530	0.13309964	0.13305148	40.83405037	0.12203222	0.12196052	39.66309456
3575	0.14649772	0.14643523	35.03518049	0.14046941	0.14034183	35.15554380
3598	0.13821724	0.13816523	36.65847475	0.13278151	0.13269021	37.05549849
3614	0.13501507	0.13501581	40.75660771	0.12567483	0.12565041	42.47221613
3667	0.14718496	0.14718481	36.15823153	0.14033811	0.14030289	35.83289362
3720	0.13796646	0.13789712	36.94688462	0.14517898	0.14507246	35.75726379
3766	0.14344305	0.14341120	36.19646120	0.14718683	0.14707856	36.45108169
3797	0.13566897	0.13561864	39.11014869	0.12809599	0.12813010	39.94090463
3843	0.14060229	0.14059521	37.97797759	0.13290558	0.13286092	37.94611619
3845	0.13124841	0.13128678	40.41522865	0.12909137	0.12910568	39.49066394
3870	0.14680917	0.14680581	39.84011573	0.13551387	0.13545866	39.53593366
3952	0.13174431	0.13176935	38.60688231	0.13941799	0.13937236	36.90544079
3955	0.14665092	0.14667643	37.88600721	0.14011259	0.14006061	36.55330001
4062	0.14540241	0.14531731	37.76127448	0.14060110	0.14058522	37.13686950
4067	0.13615876	0.13612342	37.56896285	0.13158253	0.13157634	36.79007463
4111	0.13573775	0.13577296	38.85518691	0.12348438	0.12344973	38.52560161
4141	0.13440206	0.13441510	38.08386402	0.13468602	0.13462284	37.71833732
4204	0.14267290	0.14265908	34.44080199	0.13583995	0.13584979	34.41748172
4276	0.13745676	0.13742484	37.58855759	0.15506537	0.15501727	36.89156438
4300	0.12808841	0.12808105	45.66668655	0.11708271	0.11704547	44.17931822
4318	0.12396020	0.12398869	45.58888355	0.11835240	0.11832841	45.89587078
4350	0.14614961	0.14625656	36.44146113	0.13022567	0.13023677	36.09530901
4421	0.13827367	0.13823408	35.69596001	0.12800527	0.12794829	34.61456840
4548	0.12803625	0.12803155	40.21005478	0.13513569	0.13510655	39.80567846
4577	0.14386218	0.14389418	35.19449120	0.13936504	0.13947366	35.45871002
4623	0.15290223	0.15292615	39.19195732	0.15286082	0.15283529	39.29389367
4672	0.14109621	0.14124943	41.07505479	0.13746166	0.13732035	38.13905920
4754	0.14766636	0.14765471	32.82728206	0.14245697	0.14241941	32.56235525
4807	0.13556192	0.13551800	38.84940747	0.13025464	0.13016807	38.02082004
4949	0.14535714	0.14534723	40.43447178	0.12515811	0.12514420	40.20029207
5000	0.13516218	0.13505335	36.80614932	0.13326669	0.13331692	37.51512174
5038	0.15299224	0.15289093	33.28234295	0.13626127	0.13621637	34.90767878
5094	0.13929293	0.13926821	39.86646458	0.12245029	0.12245274	39.52486970
5169	0.14977497	0.14981281	33.47619342	0.15313179	0.15314289	33.58876052
5218	0.13027874	0.13031474	35.96622709	0.12695366	0.12693440	35.38777808
5223	0.14323563	0.14317136	34.95226233	0.14056801	0.14054410	33.49843471
5305	0.13814469	0.13805542	40.63686828	0.13840645	0.13839445	40.22588695
5316	0.12867288	0.12862733	41.59298346	0.12583108	0.12584168	40.54918000
5348	0.13334351	0.13333410	39.99585465	0.14225072	0.14225152	38.76517838
5410	0.13713110	0.13715821	39.23712558	0.13130391	0.13121716	39.68714275
5631	0.12862711	0.12855348	44.13409975	0.11743421	0.11733729	43.27682141
5642	0.13888815	0.13895155	34.63400714	0.13457371	0.13464769	34.86045475
5663	0.13696191	0.13689416	39.31558226	0.13145294	0.13141815	38.72284010
5669	0.13380160	0.13377487	36.18667221	0.12105635	0.12101620	37.26563466
5718	0.13130909	0.13122744	37.09959658	0.13331378	0.13329089	36.30098171
5761	0.13122350	0.13119829	39.55858035	0.12942934	0.12939485	38.62552076
5878	0.14785627	0.14781298	38.69101615	0.13735154	0.13741925	37.18939269
6145	0.13681861	0.13678516	38.21975867	0.12667981	0.12664276	37.96445654
6188	0.14151259	0.14148702	36.15752234	0.13553163	0.13547819	36.23373892
6254	0.13275236	0.13267514	41.05143137	0.13461287	0.13459341	38.49883302
6277	0.15381224	0.15371697	33.92961311	0.14190286	0.14183221	34.91930423
6397	0.13753096	0.13748913	34.70276573	0.12651633	0.12652182	34.56036189
6408	0.13108686	0.13101126	38.29653732	0.13630623	0.13626769	37.03044901
6459	0.14461839	0.14457928	36.21191856	0.13633906	0.13627591	36.50555711
6529	0.14344095	0.14338020	35.66506996	0.13120743	0.13118641	37.13721895
6579	0.15235288	0.15224109	37.80807813	0.13563566	0.13559196	37.11976216
6598	0.15131963	0.15132957	36.31803523	0.13184856	0.13177720	36.12424723
6607	0.14251942	0.14249312	39.74730419	0.13665223	0.13667590	39.81753773
6633	0.13759745	0.13757563	36.00005944	0.13433951	0.13435859	35.05373462
6634	0.14113031	0.14108343	39.41010325	0.12976908	0.12972795	38.33930199
6651	0.13176343	0.13176876	35.38790976	0.13562309	0.13555541	34.66858882
6802	0.14018301	0.14015200	39.55388535	0.12572337	0.12572510	37.90218579
6860	0.14732999	0.14732216	33.85340217	0.13549684	0.13548395	33.03877877
6886	0.13160679	0.13149237	39.97117054	0.13893056	0.13892608	39.53925000
6915	0.14011926	0.14000402	39.31306079	0.13277865	0.13275344	36.66615903
6925	0.12013126	0.12015177	46.21481185	0.13543856	0.13536642	43.23458859
6949	0.12861638	0.12858445	41.31743269	0.11338435	0.11334423	39.62106145
7119	0.13294231	0.13295620	38.74642860	0.13050625	0.13052345	37.16351467
7283	0.12899431	0.12891378	39.67695143	0.12283118	0.12280298	39.12438759
7326	0.14092494	0.14083849	37.76537350	0.13828700	0.13817663	35.89698250
7458	0.13992259	0.13989296	37.94556629	0.12555419	0.12556008	36.67996440
7478	0.13802296	0.13794276	37.51680139	0.13567043	0.13555371	35.47301216
7497	0.13290845	0.13286929	38.72181945	0.13186640	0.13185724	37.38989526
7562	0.14131716	0.14121532	39.21430035	0.13357746	0.13352078	37.03769384
7586	0.14488709	0.14484020	36.46838427	0.14121676	0.14124201	36.15717144
7604	0.13951969	0.13947640	35.93416586	0.13917344	0.13914522	35.32843116
7615	0.12981152	0.12978638	40.58955103	0.13197708	0.13195658	40.61084914
7695	0.11521863	0.11515858	41.96560399	0.13108123	0.13106217	42.03237369
7712	0.12436359	0.12422567	42.91226685	0.11856876	0.11854960	40.77332946
7726	0.13968461	0.13969475	37.01559918	0.13700501	0.13705277	35.40233651
7841	0.14158176	0.14157568	36.73470731	0.13056800	0.13062295	36.39942262
7860	0.12670996	0.12668802	38.26846492	0.13061062	0.13053324	37.48219139
7894	0.13020926	0.13027769	40.26759255	0.13173813	0.13173395	38.47389505
7910	0.13579462	0.13570461	40.19368073	0.12185445	0.12185162	40.33380620
7922	0.13434261	0.13429727	39.96650162	0.13622281	0.13629421	40.14399509
7930	0.14469086	0.14467625	38.18002152	0.14021491	0.14009269	37.52914532
7956	0.13206535	0.13214466	37.34180127	0.13941764	0.13939340	36.84976939
7958	0.13190443	0.13182256	41.80883910	0.12566560	0.12561236	40.84976976
7985	0.13810683	0.13821195	38.79736878	0.14287138	0.14287769	38.20542007
8073	0.13802062	0.13804256	41.80216685	0.11970138	0.11966306	41.06686873
8189	0.13036838	0.13030720	40.14558863	0.12422670	0.12420045	38.81446683
8194	0.14516204	0.14515474	37.73162799	0.13251310	0.13247827	38.51202118
8410	0.14199646	0.14195788	33.84503357	0.13847397	0.13840941	32.42302419
8489	0.13692106	0.13689669	35.84957290	0.14542849	0.14539145	35.78761650
8523	0.14718842	0.14710176	35.10279691	0.14455877	0.14454226	35.12022402
8797	0.14785449	0.14775201	38.11569125	0.13307034	0.13301691	37.29653755
8827	0.14278414	0.14272676	36.28191821	0.13072590	0.13064189	36.19014856
8904	0.12174015	0.12170289	40.29579902	0.13071591	0.13072243	38.59016868
8996	0.14049295	0.14046141	38.46568501	0.13460311	0.13458006	36.86888853
9150	0.14980609	0.14979121	37.97312164	0.12633654	0.12625849	39.35772645
9207	0.15089398	0.15091394	32.66097043	0.13832001	0.13831355	33.08467634
9257	0.14174811	0.14170688	38.77638075	0.13048648	0.13045886	37.35435186
9347	0.14588259	0.14585824	37.98645196	0.13224091	0.13227053	38.81108913
9424	0.13389239	0.13391859	39.11628255	0.13959530	0.13964445	39.48713099
9661	0.14130298	0.14127567	34.87500986	0.15615651	0.15621053	34.88784350
9710	0.14471301	0.14463004	33.97103824	0.13163625	0.13168972	34.83005085
9797	0.14574013	0.14567256	35.75787267	0.14246299	0.14249879	35.75871379
9846	0.14373973	0.14363755	34.37741325	0.13303888	0.13300728	34.40804910
9874	0.13248690	0.13252414	38.85998260	0.13732252	0.13733539	38.80063328
9889	0.14989529	0.14985993	38.34123111	0.12223436	0.12218884	39.12176196
9940	0.13032582	0.13028693	40.90742676	0.14102370	0.14101110	40.51201160
9941	0.11729155	0.11728562	43.72591347	0.12512921	0.12511042	43.59051469
9957	0.13837074	0.13825051	41.52376111	0.12389387	0.12385823	40.75844186
9967	0.12951465	0.12950195	33.49841395	0.14009814	0.13997310	35.02263440
9979	0.14821548	0.14820137	35.12209048	0.14677631	0.14673097	34.79592140
9996	0.13886737	0.13890597	37.04064691	0.13428129	0.13442124	37.55131054
10027	0.13315125	0.13317299	38.74792799	0.11550969	0.11554204	39.84882008
10081	0.13799405	0.13799624	38.22814044	0.12217872	0.12212649	36.89626215
10110	0.13158726	0.13155313	39.31329664	0.13334121	0.13334044	37.87306979
10214	0.13490045	0.13482358	37.90048769	0.12653529	0.12650372	37.56404510
10325	0.14625239	0.14632087	36.87528424	0.13551008	0.13551657	36.17076458
10346	0.14341350	0.14347993	37.58964399	0.13029702	0.13028184	36.82621894
10483	0.13432387	0.13437002	34.76573571	0.13839491	0.13835244	33.96679674
10486	0.14317688	0.14317582	37.38757777	0.13033875	0.13029127	37.52197548
10605	0.12907719	0.12904756	42.15279479	0.11678881	0.11683687	41.45335221
10705	0.13125571	0.13125863	39.44328831	0.13305984	0.13310023	40.18540121
10789	0.13975184	0.13976790	35.82610652	0.14015519	0.14011129	34.30361160
10810	0.13976127	0.13967284	35.48215087	0.14063034	0.14065157	34.46392316
10839	0.13349873	0.13346732	36.37847604	0.14045626	0.14046424	35.14454170
10870	0.13058772	0.13058179	39.84927982	0.13277412	0.13275984	39.23061839
10886	0.14282714	0.14280565	37.46905527	0.13307367	0.13302345	37.86972005
10918	0.14241048	0.14236988	34.86749576	0.13513396	0.13509756	35.57724610
10963	0.14306191	0.14306284	36.77405899	0.13587679	0.13588880	36.58909564
10994	0.15079669	0.15088784	33.04534706	0.14660559	0.14656002	32.11423764
11021	0.13820184	0.13810054	36.66133482	0.13941344	0.13937372	36.24406764
11028	0.14264040	0.14264076	31.77824148	0.15628398	0.15627472	32.00894804
11183	0.13505990	0.13497792	35.34108627	0.13105010	0.13099847	36.05704854
11249	0.14836405	0.14837462	34.99347177	0.13982679	0.13984365	33.82071351
11270	0.13422945	0.13421090	42.36153218	0.12435054	0.12435212	41.67993541
11331	0.12016723	0.12016190	48.15984654	0.11320727	0.11315558	47.08048454
11445	0.13223429	0.13214136	42.45049382	0.13007239	0.13008799	43.37561179
11456	0.15052208	0.15051617	36.33748885	0.14472685	0.14478623	36.06188108
11460	0.12970544	0.12972543	40.66711144	0.12557903	0.12555597	42.62123802
11507	0.12817398	0.12811678	42.20152884	0.13822244	0.13827777	42.40274001
11509	0.13551836	0.13541621	35.11503550	0.14935671	0.14939946	35.16743154
11549	0.13570079	0.13569045	40.28789068	0.13500782	0.13493146	39.77033330
11628	0.12754816	0.12756129	38.44393730	0.12319880	0.12316380	37.60315291
11687	0.12684485	0.12677794	40.38011939	0.12291264	0.12290193	39.15742062
11692	0.14645855	0.14644648	37.41982555	0.15447159	0.15438415	37.83222291
11693	0.13181998	0.13180466	38.39918024	0.13494502	0.13492136	38.31314169
11770	0.13508223	0.13504289	42.64196786	0.13873264	0.13866979	41.37912659
11859	0.12919910	0.12913630	36.88093125	0.12702996	0.12701664	36.85575061
11882	0.13301876	0.13300476	36.58265728	0.14998170	0.14995077	36.16490236
11911	0.14536347	0.14539439	35.97615753	0.15053499	0.15056984	36.04089943
11975	0.13466359	0.13465758	38.63394266	0.13665530	0.13661065	37.70434431
11988	0.12139681	0.12145958	38.90600163	0.14032026	0.14029765	39.14064247
12054	0.14756482	0.14747900	33.30989915	0.14610714	0.14618573	32.93769186
12128	0.13714145	0.13715000	35.96152267	0.14095699	0.14098906	36.50759695
12292	0.11747802	0.11752669	44.65648200	0.12048162	0.12040998	40.22127964
12314	0.15302991	0.15294699	35.67375733	0.14696615	0.14689525	34.55799765
12316	0.14889359	0.14873906	33.65091670	0.13906216	0.13903677	32.77816433
12339	0.14452958	0.14455684	33.63550613	0.14876039	0.14877497	32.47285759
12342	0.14123951	0.14124587	33.31922710	0.13708538	0.13706363	32.33261357
12351	0.13969588	0.13961492	42.12275208	0.13334694	0.13319008	41.54583013
12432	0.14817857	0.14814351	37.03047258	0.14241058	0.14240460	39.01110039
12495	0.14439244	0.14433081	36.31192602	0.14028288	0.14026140	36.11736749
12529	0.12990272	0.12994347	39.69010554	0.13730984	0.13732551	39.62214203
12604	0.13358053	0.13353358	39.86099454	0.14527411	0.14519458	41.07944320
12666	0.12246800	0.12252080	48.45721640	0.12409579	0.12403287	48.05609337
12748	0.13854238	0.13858681	36.23019410	0.13912003	0.13904531	36.19756568
12762	0.12923467	0.12916570	39.14989895	0.13419630	0.13413015	38.27568263
12889	0.12316307	0.12315002	35.56093326	0.12794797	0.12784660	35.14421260
12903	0.12308762	0.12301548	46.64156374	0.11408860	0.11399260	45.50300547
13007	0.14658911	0.14659103	36.76381476	0.14353949	0.14348844	36.32402807
13090	0.14846384	0.14842094	35.76695261	0.13258952	0.13255793	35.39993312
13269	0.14681172	0.14677163	33.72316458	0.12904164	0.12904919	32.95991389
13275	0.13923969	0.13930631	39.49418420	0.14472156	0.14464889	40.49571165
13287	0.14889992	0.14899965	35.95472340	0.13614611	0.13615296	37.11384568
13386	0.14679589	0.14684701	37.77079680	0.12997841	0.12996220	38.70282519
13446	0.13067373	0.13064864	43.89493156	0.12944380	0.12936368	41.94644433
13631	0.12870977	0.12868678	42.88822199	0.13568627	0.13563761	41.41055440
13721	0.12793681	0.12786254	43.12867565	0.12996931	0.12998638	42.21985831
13741	0.12442676	0.12439716	41.28422066	0.13125447	0.13123471	42.41117472
13761	0.14072167	0.14065269	38.10011043	0.12947514	0.12948934	36.82573139
13793	0.13919409	0.13909338	36.10026619	0.13896090	0.13897302	35.62282480
13815	0.13344717	0.13341043	44.71185571	0.13704257	0.13701455	44.19750576
13904	0.13686930	0.13692184	36.69807522	0.13832240	0.13839656	36.75377883
13931	0.13097056	0.13078207	37.83591230	0.13050072	0.13041200	37.09188778
13983	0.15584903	0.15578903	36.76502010	0.14547626	0.14546790	38.00231817
14014	0.12958806	0.12953370	47.65177536	0.12004102	0.12005150	44.41711657
14050	0.13769605	0.13768966	39.82536141	0.13012777	0.13017567	39.09229388
14082	0.14031079	0.14031268	39.98519798	0.12437961	0.12436181	39.84137490
14241	0.14171468	0.14176634	38.64865388	0.13737361	0.13737038	38.80699856
14288	0.13773181	0.13772875	40.41526080	0.11646862	0.11641239	39.91141317
14395	0.12359010	0.12357699	39.72757691	0.12362481	0.12362708	39.15883412
14421	0.12226396	0.12226157	38.70566608	0.13213234	0.13214837	38.53296048
14455	0.13629756	0.13625311	39.14286380	0.13508249	0.13505610	39.27602394
14518	0.13327844	0.13322341	41.94296235	0.12412148	0.12407282	40.19979938
14574	0.12864220	0.12867027	41.05340989	0.12911440	0.12901454	41.49030347
14897	0.14146968	0.14138285	38.68196141	0.12904710	0.12893329	36.97787669
14951	0.12299734	0.12299177	44.59567397	0.11939762	0.11933441	43.92216270
15114	0.14945355	0.14929440	38.17882368	0.13377399	0.13367334	38.08923280
15424	0.14287945	0.14282350	35.11211107	0.14597896	0.14591062	35.27876810
15530	0.14935833	0.14926434	33.77889821	0.13905113	0.13912211	32.46384978
15580	0.13956895	0.13953854	32.01468459	0.14210387	0.14203486	32.27416076
15596	0.13537940	0.13522315	38.97284456	0.14108354	0.14108975	37.13003594
15845	0.15129642	0.15121477	38.15666883	0.12593978	0.12596452	37.86814192
15987	0.15079168	0.15080191	31.40430070	0.14653998	0.14657004	31.80450545
16339	0.13703958	0.13699498	36.40770593	0.13912145	0.13912992	35.12369990
16380	0.14125594	0.14113916	37.34981466	0.13407993	0.13414140	37.38566832
16443	0.12973206	0.12965667	39.17713411	0.14896957	0.14896579	38.63697642
16596	0.14976044	0.14963250	35.69139267	0.16210767	0.16208920	36.11392155
16677	0.13682140	0.13677638	35.35089222	0.15226971	0.15213432	35.14825600
16813	0.14229057	0.14228217	33.29154060	0.14382195	0.14382864	31.89918486
17057	0.15172678	0.15166456	34.07900532	0.13910839	0.13901659	33.03727507
17132	0.12818007	0.12810564	41.75707836	0.12584721	0.12585429	39.51069938
17175	0.15916257	0.15911072	36.73307845	0.13509920	0.13507405	38.13020574
17321	0.13838963	0.13840478	39.48234712	0.13599520	0.13596730	39.14239130
17370	0.14516848	0.14519930	33.94334128	0.14762867	0.14758775	33.43437128
17428	0.13613289	0.13611691	35.79396259	0.14045435	0.14043941	35.60282873
17459	0.13972483	0.13968010	36.69359862	0.13161756	0.13160766	37.10298274
17558	0.14753362	0.14753043	34.75800710	0.14953764	0.14946718	34.35343979
17573	0.13658693	0.13655135	34.82365999	0.13357430	0.13357978	35.08404300
17627	0.12729145	0.12730167	40.24120710	0.11855788	0.11847952	40.76843683
17754	0.12790893	0.12793486	40.17163869	0.12881933	0.12878727	39.47840026
17772	0.14099959	0.14105807	33.80650746	0.14786872	0.14783413	33.15365248
17812	0.12497852	0.12496852	38.67324591	0.12762973	0.12757015	38.48846473
18171	0.15266164	0.15255836	34.23625736	0.14279440	0.14268094	34.06497061
18310	0.14707603	0.14705368	33.37697696	0.13746745	0.13746043	32.89712112
18366	0.12747448	0.12744820	40.95552951	0.14380529	0.14377048	39.35555644
18391	0.15415654	0.15414063	35.96500713	0.15062984	0.15056272	36.19843042
18403	0.13490643	0.13488126	41.02717305	0.14585470	0.14582721	40.28917603
18416	0.14007643	0.14003469	33.31939248	0.13951235	0.13944141	31.40676017
18606	0.14067116	0.14062128	35.51766576	0.14120354	0.14113600	33.98779148
18722	0.13464954	0.13453803	37.54917229	0.13073305	0.13072245	37.65994884
18787	0.15097154	0.15091949	35.59753886	0.14133940	0.14138482	34.93130812
18791	0.14114299	0.14103372	37.47856546	0.14200066	0.14199636	36.79635312
18808	0.14191699	0.14187293	37.03702428	0.13321000	0.13325001	36.65522230
18902	0.12547132	0.12541223	43.88741855	0.12986721	0.12989292	43.08743971
19024	0.14122235	0.14110057	40.52525369	0.13094259	0.13090333	39.95253279
19042	0.13453478	0.13450863	40.72488065	0.14028775	0.14026454	40.91600460
19182	0.14142746	0.14138455	36.21729385	0.13996214	0.13994455	34.51674240
19227	0.13738034	0.13734423	41.19145981	0.13084754	0.13085821	40.37018189
19256	0.14022989	0.14021411	39.19072135	0.13250637	0.13240641	39.25109768
19274	0.13811953	0.13801664	36.94805352	0.13273621	0.13277093	37.24839371
19288	0.13460739	0.13459174	41.03246660	0.12589981	0.12591392	39.61202516
19293	0.12823602	0.12817232	40.48669773	0.12651663	0.12652145	38.64016130
19553	0.13879642	0.13883451	34.52130191	0.13852867	0.13852224	33.88715917
19569	0.13277102	0.13278862	39.85543533	0.12734652	0.12724134	40.34012263
19889	0.13244957	0.13239408	39.61058499	0.13542740	0.13542258	39.00191984
19900	0.13566013	0.13565864	39.08630768	0.12597088	0.12593996	38.12925456
20026	0.13866086	0.13871998	36.72744233	0.14048564	0.14042391	36.55192123
20047	0.13647022	0.13647428	39.35217887	0.13068381	0.13058008	38.47723774
20332	0.13754426	0.13751163	47.83398051	0.14025798	0.14021850	49.04630856
20552	0.11650542	0.11645372	46.65436554	0.11292779	0.11290545	47.05200048
20787	0.12254085	0.12248591	42.53620183	0.13593896	0.13583960	41.34972740
20854	0.14087549	0.14085226	36.45345382	0.15667886	0.15655587	37.17511670
20905	0.14294291	0.14299100	34.55928882	0.13707049	0.13708970	33.10460239
20945	0.11660089	0.11662201	46.76036165	0.11175077	0.11176493	45.62770463
21000	0.12986208	0.12983907	39.26971337	0.12555507	0.12552748	38.72287282
21038	0.15672618	0.15661261	37.04183449	0.14540750	0.14538301	37.54765884
21045	0.14585159	0.14586224	36.47859407	0.14640870	0.14647586	35.27691203
21078	0.12869722	0.12863958	37.06412515	0.13860864	0.13863785	37.68337463
21098	0.15201768	0.15202114	36.19174336	0.15825751	0.15827589	36.71252685
21269	0.13290993	0.13286887	41.74490873	0.12523166	0.12520850	42.12153338
21501	0.13773743	0.13763700	37.55968539	0.13440322	0.13435197	37.90923697
21535	0.15769816	0.15765934	39.22979837	0.12244036	0.12237186	38.13100533
21618	0.14295226	0.14288215	39.37722144	0.13274573	0.13270041	38.64910329
21620	0.15441034	0.15443137	36.53992634	0.15034597	0.15034153	37.15490190
21747	0.13415732	0.13412589	40.41054611	0.12804645	0.12805300	40.24497767
21831	0.13346208	0.13347978	41.77745080	0.13609527	0.13602991	43.05039498
21836	0.14169645	0.14166150	35.19970667	0.13364066	0.13358076	34.98790569
21892	0.12423820	0.12416393	42.96276926	0.12649402	0.12651320	43.05825435
21940	0.14073923	0.14072257	35.49191843	0.11904758	0.11899483	35.77848484
21943	0.13727692	0.13734404	32.99949644	0.14532029	0.14527582	32.61311632
21963	0.14701490	0.14694241	36.89701078	0.14484392	0.14480473	34.97402023
21979	0.14250644	0.14244035	39.23714558	0.12357846	0.12354120	37.50556746
22056	0.13738977	0.13739411	38.11872700	0.14891397	0.14882237	40.04011742
22082	0.14153030	0.14148268	35.62865059	0.13540038	0.13538208	35.76638071
22114	0.12152019	0.12151613	43.31965823	0.13259746	0.13245165	42.45728718
22119	0.13629192	0.13626627	43.56826524	0.12788108	0.12798597	41.89836655
22230	0.14893272	0.14897194	36.17789704	0.15309341	0.15306204	35.99236723
22236	0.16460630	0.16457135	35.47728030	0.15237560	0.15229713	35.38338518
22447	0.11845198	0.11834720	44.34244139	0.12263999	0.12255425	44.37623603
22497	0.13602588	0.13603816	39.35431154	0.13407236	0.13397622	38.12195512
22532	0.14530771	0.14525878	38.69381048	0.13792299	0.13789855	35.98398140
22631	0.12819261	0.12816841	38.61172818	0.13215691	0.13214326	37.56293120
22637	0.12746310	0.12751214	39.48177290	0.12688576	0.12691257	38.57795867
22665	0.13614435	0.13610119	38.47054184	0.13164914	0.13166330	38.34093492
22723	0.12857608	0.12857279	46.25436454	0.12589872	0.12581958	46.20631892
22771	0.14973151	0.14974362	35.77262427	0.14303391	0.14294882	34.72565879
