position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
1462	0.12694040	0.12693180	38.21978819	0.11577237	0.11589060	37.11504307
1479	0.12340685	0.12344437	36.41064441	0.11646023	0.11644155	35.27696481
1492	0.11890105	0.11895609	35.36257232	0.12484129	0.12476981	34.63921308
1605	0.13725225	0.13739136	37.17224733	0.12987705	0.12980752	36.87183578
1807	0.12864961	0.12860379	37.41587655	0.11978994	0.11980505	36.94318505
1939	0.13668528	0.13671309	35.69827848	0.12417624	0.12424355	35.22828747
2139	0.12831187	0.12832983	39.20849737	0.12332225	0.12333349	37.49250679
2161	0.12788740	0.12791869	36.93658205	0.13206216	0.13218772	34.98660258
2266	0.12536831	0.12544036	38.16040209	0.12782683	0.12792610	37.33766257
2279	0.13232510	0.13238275	31.63038594	0.13705519	0.13707224	31.12874697
2293	0.12270442	0.12280858	39.51579891	0.12817280	0.12818383	38.21210347
2347	0.12502080	0.12503057	30.93415447	0.12895604	0.12905605	30.77861180
2358	0.13575481	0.13581719	33.88353218	0.13154644	0.13165163	32.61826180
2433	0.13787043	0.13804930	35.40872310	0.12249459	0.12259988	35.17218141
2438	0.11895022	0.11900299	37.73635690	0.11437653	0.11447440	37.10409568
2811	0.13074247	0.13082390	38.52372343	0.12882564	0.12889015	38.54531637
2829	0.12181658	0.12190720	35.35775016	0.11587185	0.11583486	34.73882013
2840	0.14453746	0.14451223	38.74887949	0.12829325	0.12835959	39.62948493
2889	0.12223982	0.12219323	38.99258309	0.12237083	0.12239090	37.74135544
2925	0.13199663	0.13204645	35.72911870	0.12625003	0.12631112	35.96650833
2932	0.12879414	0.12891486	36.71689359	0.12763234	0.12769495	35.82074146
3103	0.12402383	0.12408624	35.32959342	0.12565648	0.12562907	35.03715112
3233	0.12194041	0.12207939	38.54763423	0.11405303	0.11410967	38.53001013
3244	0.14171416	0.14186177	37.55202513	0.14249336	0.14254127	38.28085098
3305	0.12426380	0.12435732	36.78119020	0.11490607	0.11495420	36.93018467
3310	0.11523197	0.11528502	39.37751330	0.11297427	0.11308385	39.69369016
3510	0.12906193	0.12904137	39.13574596	0.11828220	0.11825611	39.27506928
3587	0.13839067	0.13848479	32.07147293	0.13805798	0.13803857	32.34282666
3602	0.13801902	0.13806753	31.15296716	0.12997306	0.13006828	32.48074610
3613	0.13066738	0.13067020	37.72855462	0.12323105	0.12323150	36.34282097
3655	0.12170909	0.12181745	38.06235255	0.12211169	0.12221802	36.32012775
3750	0.14746006	0.14753684	29.15269254	0.13463597	0.13470569	28.85914330
3814	0.14589376	0.14590581	32.45083433	0.13471924	0.13479521	32.26381937
3815	0.14389590	0.14380717	36.88103839	0.12614541	0.12609171	36.38826632
3852	0.12800087	0.12806110	33.49309766	0.12963816	0.12969188	34.35117614
3999	0.14176121	0.14185715	31.20897965	0.14041346	0.14048956	30.03067734
4009	0.13543861	0.13544319	31.77825241	0.12595343	0.12598712	30.74752441
4028	0.13073442	0.13074526	33.24821449	0.12669827	0.12669966	32.63549173
4064	0.12089290	0.12086472	37.74158172	0.12737872	0.12741744	38.18389749
4106	0.13129640	0.13136713	31.39097724	0.14279546	0.14287035	31.39066005
4157	0.13518371	0.13524009	35.19920617	0.12153055	0.12150366	33.19703339
4177	0.13950664	0.13956490	32.04799271	0.13358771	0.13358086	31.27852338
4192	0.13990687	0.13985184	32.75352055	0.12971780	0.12981686	31.98348397
4367	0.12664449	0.12667518	37.45928752	0.11687796	0.11686247	36.00647714
4500	0.13156364	0.13163121	32.01740962	0.12928555	0.12934197	31.27764853
4622	0.13451082	0.13458834	33.83958797	0.13052504	0.13064502	32.67129065
4662	0.12461467	0.12466535	35.40003868	0.11801125	0.11819871	36.41455001
4697	0.12400245	0.12408026	36.48865864	0.13741067	0.13748264	35.32868938
4712	0.12706441	0.12701484	36.17423142	0.12220576	0.12218222	36.19548209
4794	0.13321405	0.13322047	38.51171062	0.12390878	0.12388821	36.48531877
4817	0.12388176	0.12398787	37.35289109	0.12505392	0.12508413	37.00156437
4844	0.12134275	0.12141367	34.65910542	0.12541486	0.12542138	34.63769650
4879	0.11472734	0.11474530	40.30700175	0.10590564	0.10593956	39.98616148
4884	0.11797359	0.11798141	41.29739209	0.11956986	0.11956098	40.63121282
4929	0.12396879	0.12401944	38.20669579	0.11746489	0.11753054	38.92985101
4931	0.13055982	0.13060776	39.96166931	0.11854221	0.11868496	38.74949050
4970	0.13372206	0.13384844	35.97794298	0.11670112	0.11668209	36.17935879
5004	0.11938742	0.11940901	38.25040106	0.10949098	0.10957473	37.95709370
5016	0.12772913	0.12781928	36.67926240	0.12628721	0.12625739	36.66181812
5030	0.13151966	0.13162224	39.32820382	0.12178232	0.12185526	40.58599028
5045	0.12374621	0.12377748	39.81541691	0.10628357	0.10631465	39.56520760
5071	0.12168817	0.12181203	36.89676678	0.12591803	0.12601116	37.09738432
5171	0.13380961	0.13388113	33.01583478	0.13374194	0.13383232	34.35296237
5328	0.12326215	0.12330838	38.19682810	0.11701842	0.11695619	37.93025022
5477	0.12611970	0.12614195	36.40671149	0.12648289	0.12663560	34.37536828
5506	0.12115849	0.12117468	38.01546141	0.12532116	0.12541856	37.25962574
5581	0.13062013	0.13060536	34.61189981	0.13526143	0.13535825	33.42469984
5647	0.12335321	0.12344501	40.41775040	0.11983128	0.11981593	39.26949468
5767	0.12341062	0.12339001	38.83530651	0.11737612	0.11745646	38.28776729
5787	0.11900661	0.11906869	36.23725783	0.11927011	0.11940441	34.80561785
5909	0.12264245	0.12271393	39.85704700	0.12055927	0.12062164	38.35442065
5984	0.13006553	0.12999043	39.78911658	0.12249810	0.12259675	37.76400333
5999	0.12901840	0.12908771	39.47443956	0.11222517	0.11234656	39.63064465
6061	0.12601537	0.12604372	37.38070442	0.11831027	0.11839336	38.39323931
6189	0.12588432	0.12589502	36.96324611	0.11585835	0.11586648	36.17044519
6283	0.14047738	0.14052006	36.08622515	0.12950672	0.12964779	35.76602988
6322	0.13032533	0.13036623	37.36961648	0.11496629	0.11505646	37.60061198
6359	0.12322120	0.12338572	36.42287356	0.12149897	0.12151026	36.59469225
6402	0.10552198	0.10566276	42.77363619	0.10987709	0.10984364	41.31359160
6428	0.13243951	0.13238918	34.39220889	0.11827821	0.11831172	32.87324018
6449	0.12397447	0.12398193	41.78457231	0.11287398	0.11286218	40.84032247
6473	0.12114095	0.12120456	41.09677526	0.11502631	0.11507708	40.68204159
6518	0.12921694	0.12930389	32.52879909	0.13812754	0.13815565	30.70896256
6548	0.11572274	0.11581721	38.70150811	0.11491077	0.11488474	37.23443193
6586	0.12494642	0.12491601	37.74832436	0.11664305	0.11678860	38.65050266
6731	0.12668528	0.12662513	38.79166027	0.11701311	0.11714004	37.87845340
6818	0.12324611	0.12338232	38.20953341	0.11523601	0.11531175	37.91884624
6820	0.12412852	0.12420813	36.86127215	0.11753681	0.11756950	37.28830449
6842	0.12473482	0.12476545	37.58308266	0.11996318	0.12001063	38.57331122
6930	0.12787631	0.12798378	36.87734101	0.12717915	0.12712601	36.04387573
7012	0.13153995	0.13145807	35.84583349	0.11908387	0.11905815	35.72701158
7017	0.11581191	0.11578384	40.41276491	0.11046469	0.11047386	39.88549399
7020	0.12422362	0.12414937	36.07423661	0.13597113	0.13616599	34.36381537
7032	0.13092187	0.13101448	35.24198120	0.11798048	0.11799175	34.40878691
7077	0.12803849	0.12794485	40.53748080	0.12308179	0.12297386	38.66444156
7371	0.11631695	0.11631266	41.82794868	0.11270317	0.11273642	41.84495333
7436	0.12505555	0.12508612	38.14701640	0.12788990	0.12797479	37.88654711
7626	0.12671472	0.12673011	38.01101137	0.12821240	0.12823300	39.64606409
7667	0.11465938	0.11470667	41.55518093	0.11342950	0.11345876	40.21692282
7738	0.12652227	0.12666169	37.50711072	0.12078780	0.12085990	37.27981693
7739	0.12955969	0.12967259	37.54988456	0.12591537	0.12596124	36.10851789
7783	0.11742639	0.11752031	38.22274560	0.11990725	0.12004403	38.98461054
7814	0.12390633	0.12395762	35.74641475	0.13095671	0.13094319	35.77809921
8180	0.11152301	0.11148733	38.97792248	0.10848560	0.10859092	38.29705427
8252	0.12448338	0.12455755	39.59014449	0.11372372	0.11380953	39.14227036
8274	0.12495556	0.12500392	41.19028425	0.11719404	0.11734439	39.80641224
8476	0.12944714	0.12948660	37.82730044	0.11980117	0.11974849	37.63477569
8500	0.10627469	0.10628440	40.89021766	0.10936028	0.10939235	42.85763418
8604	0.12000665	0.12011452	39.52564229	0.11640712	0.11643405	38.78155504
8623	0.12409521	0.12418400	40.54057326	0.11146130	0.11143590	41.14338729
8702	0.12094829	0.12103282	38.48155842	0.12183000	0.12189669	37.13828719
8985	0.13693367	0.13699158	35.68004143	0.11863264	0.11857885	35.25161811
9059	0.12108480	0.12115802	34.98671191	0.13067776	0.13064905	34.58646861
9272	0.13260318	0.13269649	34.48346685	0.11779557	0.11782209	32.86954912
9477	0.14018681	0.14023218	33.58947877	0.13203890	0.13210500	33.48880766
9505	0.13416982	0.13418550	35.93482378	0.12616038	0.12632362	35.49723318
9530	0.13608765	0.13612120	33.71879137	0.12061492	0.12062061	34.41980523
9668	0.13012414	0.13020637	42.51265010	0.11692137	0.11699107	42.45230123
9682	0.12797452	0.12802595	37.35826645	0.12964479	0.12966744	37.45127606
9749	0.13309850	0.13319409	37.23443970	0.14126925	0.14127329	36.84244568
9949	0.13588361	0.13592687	36.15846152	0.13191148	0.13193519	36.81515753
9966	0.13207476	0.13209174	37.18959968	0.12202669	0.12218179	38.12875247
10009	0.12410368	0.12414324	37.30299425	0.11926123	0.11930136	37.23918992
10085	0.12483462	0.12498331	38.50110933	0.12090278	0.12101643	38.80024789
10142	0.12541020	0.12547224	38.98097299	0.12680892	0.12677517	38.85691738
10168	0.12298660	0.12297147	37.69558502	0.11622020	0.11627366	35.68664590
10176	0.12476958	0.12477524	43.32196747	0.10686475	0.10688329	42.06103933
10624	0.13730180	0.13730776	38.64602754	0.12321033	0.12328694	38.96143387
10748	0.13094077	0.13089078	34.50334035	0.13397527	0.13404989	34.35228121
10779	0.13079895	0.13083298	39.15914364	0.11684125	0.11695480	38.11028742
10982	0.14384438	0.14389210	38.71740090	0.12076344	0.12079480	39.96193673
11131	0.13221723	0.13212209	35.47773621	0.13695448	0.13701221	34.63846856
11164	0.11997302	0.12001068	38.75619213	0.12120686	0.12124943	38.53649144
11203	0.12537713	0.12545118	39.33852731	0.11887966	0.11893623	38.82191788
11231	0.13552449	0.13557996	35.93792177	0.13264936	0.13283230	34.60424147
11488	0.13281673	0.13278712	34.91756422	0.13679948	0.13683281	34.11968111
11743	0.14825338	0.14817046	36.46861185	0.13082531	0.13086871	36.83815282
11867	0.11810080	0.11809010	37.01364086	0.12614109	0.12611107	37.29472111
11985	0.13887774	0.13897433	39.02319010	0.13932097	0.13927703	37.86427653
11998	0.12385404	0.12398211	34.86919286	0.13094479	0.13103483	34.96146439
12006	0.12317700	0.12323768	38.45851059	0.12051010	0.12053438	37.80319236
12063	0.10698708	0.10706727	45.26148762	0.11135032	0.11141794	43.84587362
12095	0.11715997	0.11724642	45.12590589	0.10797104	0.10805994	44.51508829
12116	0.11857579	0.11859844	38.50329486	0.12068617	0.12073490	38.10983756
12372	0.12575784	0.12583326	39.13413727	0.12245340	0.12249320	38.68884267
12419	0.11931999	0.11936557	38.16493557	0.11730604	0.11732513	37.98547273
12453	0.12594165	0.12609240	39.67851763	0.12028417	0.12031583	38.29535526
12501	0.13520094	0.13530829	33.97998038	0.12349957	0.12360481	33.72438408
12539	0.12588373	0.12592768	41.49669208	0.11780733	0.11793832	39.70764521
12591	0.12840214	0.12845336	37.76875718	0.11825249	0.11817934	37.58944238
12593	0.11851973	0.11851555	36.09915085	0.11251957	0.11264151	37.42344578
12614	0.13081512	0.13096196	36.12493437	0.12681593	0.12684737	35.46265677
12639	0.12155234	0.12151674	35.18841850	0.12484892	0.12488902	35.56804689
12655	0.13315623	0.13325196	38.57222176	0.11518817	0.11535573	39.78702060
12735	0.14027731	0.14025478	33.68587836	0.12985892	0.12982707	32.91178631
12919	0.12834117	0.12835706	38.22015444	0.13176891	0.13172380	38.06214023
13071	0.12671044	0.12672013	37.23659399	0.12856470	0.12876880	36.76028975
13084	0.13741997	0.13760493	37.38127009	0.12367704	0.12375008	37.78684576
13096	0.12160903	0.12157557	40.43511242	0.11065570	0.11073153	39.01575547
13106	0.13021742	0.13027071	33.80204903	0.12923334	0.12927039	32.99794796
13109	0.13056234	0.13057285	37.69247837	0.12863833	0.12869015	35.59434152
13136	0.12843150	0.12845917	36.46420593	0.11819263	0.11819486	35.02745211
13156	0.13125371	0.13135241	37.99912784	0.11949240	0.11953958	35.69816422
13248	0.12113257	0.12122314	38.59364014	0.12290996	0.12292782	37.71562753
13298	0.11507299	0.11504099	41.14363085	0.11204781	0.11209088	39.53527522
13320	0.11719888	0.11716199	44.52199636	0.10553549	0.10555349	43.93927689
13334	0.11207011	0.11201649	41.31883710	0.11927815	0.11932792	41.54106889
13431	0.12872210	0.12883068	37.91374742	0.11959799	0.11964105	37.58848156
13455	0.12496152	0.12495427	40.09573197	0.10834122	0.10835333	42.63401074
13457	0.13100281	0.13106587	38.09328110	0.13038633	0.13041880	37.36908345
13458	0.13223435	0.13228904	32.64192715	0.13245063	0.13250591	33.39172517
13493	0.12972489	0.12981618	39.55954807	0.12097528	0.12095967	38.35181593
13515	0.13600638	0.13606157	35.02356367	0.12869886	0.12878478	35.48015773
13537	0.11336108	0.11341197	36.93254604	0.12204512	0.12212488	37.62255382
13588	0.12840529	0.12845703	31.40861198	0.13615207	0.13627242	30.76065903
13656	0.12555442	0.12560368	37.15280059	0.12408111	0.12407694	36.00876568
13670	0.12716289	0.12724788	37.35191018	0.12936576	0.12948528	37.39829709
13677	0.11590922	0.11601586	37.23222383	0.12482647	0.12480485	37.60360119
13727	0.12797014	0.12797155	36.79789578	0.11862791	0.11863927	36.03694230
13773	0.11116037	0.11126752	43.04024870	0.10867149	0.10872120	40.69903152
13842	0.12609494	0.12612326	40.61537415	0.12326155	0.12331308	40.50215491
13913	0.13557033	0.13562666	37.44701051	0.12261078	0.12266131	37.73517256
13941	0.13160015	0.13167449	34.80856013	0.12113202	0.12113993	34.82523518
13948	0.13647483	0.13652147	36.36519258	0.13539613	0.13545291	36.75856515
13952	0.13273342	0.13287927	38.30168154	0.12488787	0.12501093	38.32506131
14009	0.13201981	0.13207823	35.96883779	0.12213374	0.12219922	36.58545458
14014	0.13913501	0.13922983	34.90818947	0.13113635	0.13113740	33.25606968
14052	0.12292077	0.12282387	40.05186498	0.12319457	0.12311761	40.08055695
14076	0.11684847	0.11685466	42.96956266	0.10545429	0.10534841	43.43857334
14115	0.12961858	0.12972996	39.51642927	0.12580320	0.12590125	38.98262963
14130	0.12428722	0.12429029	35.97399168	0.13298590	0.13296863	36.39615656
14145	0.13780776	0.13783201	30.90096030	0.13562748	0.13569423	30.51062426
14159	0.12809116	0.12809524	37.26123153	0.13431997	0.13432581	37.21753160
14333	0.12744297	0.12749887	40.62069713	0.11098640	0.11105432	39.68899877
14379	0.12756206	0.12751957	36.69681235	0.12147076	0.12147611	36.70317739
14440	0.10799065	0.10805651	43.29456346	0.10426989	0.10429922	42.47994628
14479	0.11921426	0.11928978	39.83968151	0.11764977	0.11773969	38.69525329
14487	0.11565872	0.11571132	42.33571669	0.11648996	0.11657461	40.58726278
14518	0.13033259	0.13026590	38.14898606	0.13694362	0.13696043	38.09413859
14582	0.13590250	0.13592293	30.87303687	0.14046323	0.14047986	30.59017097
14618	0.11588302	0.11581693	36.98557006	0.11642175	0.11649882	37.21707690
14723	0.12012804	0.12015759	42.57402962	0.10477921	0.10491236	41.78638122
14780	0.13131593	0.13145138	34.15988461	0.12689989	0.12709643	33.47866128
14809	0.12764048	0.12768073	33.66197410	0.13636369	0.13639357	32.67094600
14877	0.12789663	0.12793900	37.34165151	0.11894777	0.11897789	37.86336516
14917	0.12647176	0.12654151	36.08921860	0.11548390	0.11549523	36.58125557
14961	0.12588001	0.12596457	38.28496965	0.11066983	0.11069998	37.19862488
15076	0.10208890	0.10206849	49.77576795	0.09500077	0.09504962	48.84250075
15134	0.11712550	0.11717268	41.28549659	0.11491985	0.11495214	41.03414715
15263	0.13890007	0.13899488	36.81118770	0.12587507	0.12585152	36.18772161
15355	0.13789287	0.13792447	37.15974280	0.12240754	0.12241345	34.54768806
15444	0.12449055	0.12449805	36.57844934	0.12603621	0.12615808	34.67026123
15496	0.12679450	0.12684698	35.83992133	0.12637842	0.12644419	35.60825306
15516	0.12724595	0.12716453	38.02067435	0.13431691	0.13428792	38.54022155
15537	0.12342038	0.12348358	38.64412655	0.11173098	0.11182789	38.87455068
15557	0.12136753	0.12143022	40.84057727	0.10231101	0.10230118	41.26479513
15750	0.11179804	0.11184858	37.73392822	0.11165270	0.11168920	36.81287070
15784	0.12318420	0.12318489	37.13505690	0.11981893	0.11992496	33.88646211
15790	0.12780653	0.12785924	37.22723827	0.13379567	0.13382809	36.20146992
15861	0.14076909	0.14086020	36.00322994	0.12813018	0.12817368	35.39010442
15950	0.12187888	0.12186172	39.51894376	0.11965374	0.11971842	38.88530453
15992	0.12847848	0.12854606	37.68826371	0.12439626	0.12442848	36.99360307
16038	0.11802174	0.11802550	39.70950306	0.11735527	0.11743496	39.21902080
16082	0.11600419	0.11598144	42.98076946	0.11310580	0.11322038	42.28754387
16167	0.12348872	0.12356784	36.64815354	0.13028445	0.13032129	35.64478097
16457	0.12230673	0.12236438	39.48707446	0.11290127	0.11292473	39.57786823
16755	0.12639212	0.12644390	38.08681968	0.11858645	0.11869082	37.87934409
16873	0.11900999	0.11907670	36.37942753	0.12428907	0.12428592	34.85382037
17154	0.12134120	0.12138691	38.76165605	0.11688938	0.11694327	38.16615237
17230	0.12324867	0.12329171	37.22862540	0.12978838	0.12982428	36.59346004
17250	0.11658705	0.11655420	43.09145869	0.10882489	0.10885858	41.93351942
17258	0.11697301	0.11694345	44.50425523	0.10798027	0.10796567	43.46937702
17321	0.12577846	0.12573307	40.14479807	0.13758844	0.13748885	38.30597984
17596	0.12013354	0.12018860	37.44224999	0.12008449	0.12014598	36.76902827
17641	0.13110796	0.13111886	36.51794068	0.12499312	0.12499921	34.66742335
17656	0.12378780	0.12376001	38.83989558	0.11815170	0.11818762	37.76362572
17705	0.13165866	0.13168140	39.92316035	0.10934620	0.10934946	37.90643211
17766	0.12657343	0.12661866	39.16983315	0.12107192	0.12109055	38.59463986
17815	0.12359654	0.12361524	35.70302978	0.12402378	0.12414437	34.07648453
17837	0.12923403	0.12924041	34.03806075	0.12643836	0.12652062	32.11628549
17914	0.12708469	0.12713513	33.47552918	0.14358506	0.14369259	32.11817036
18015	0.13143624	0.13144819	37.79203467	0.12879223	0.12880707	37.55579256
18075	0.12499768	0.12507821	38.93300857	0.11752997	0.11754885	38.52739945
18090	0.12350653	0.12359165	39.00959186	0.12422281	0.12419992	38.48974487
18097	0.12923436	0.12938246	32.81310885	0.12396417	0.12403538	32.00442556
18100	0.13353621	0.13351114	36.33671862	0.13848949	0.13859165	35.37742404
18210	0.11561718	0.11553768	39.27505999	0.12661514	0.12666152	39.18673288
18273	0.12628780	0.12634059	40.72962303	0.12557370	0.12562739	39.63675984
18308	0.12596824	0.12596739	41.17234892	0.11471970	0.11474785	40.15701764
18318	0.11615689	0.11614248	37.49217170	0.12543622	0.12550050	36.73092446
18639	0.12204925	0.12197533	42.62301397	0.11438438	0.11433138	41.83379344
18755	0.11452921	0.11458792	45.57934599	0.10361606	0.10368284	46.79750274
18821	0.12792788	0.12796140	37.59816282	0.12637085	0.12648686	36.61029455
18868	0.12159989	0.12162170	43.38132202	0.12268161	0.12272777	41.73941671
18906	0.13281785	0.13287721	36.77961526	0.12915852	0.12927753	37.27886093
18958	0.11885215	0.11893225	39.78097843	0.11991624	0.11991829	39.22630850
18975	0.11679596	0.11693875	43.68567753	0.12615724	0.12613759	41.97462319
19038	0.13863882	0.13874223	33.11143816	0.12828669	0.12834167	31.03994432
19120	0.12352088	0.12346924	42.09728193	0.12737936	0.12750298	40.75778265
19163	0.12234695	0.12251069	35.64226800	0.12314563	0.12307186	33.92805138
19311	0.13936541	0.13942744	35.44448068	0.13132610	0.13138861	34.18374621
19398	0.12000943	0.12006365	39.23959634	0.12688637	0.12691410	36.65293332
19660	0.12733850	0.12740133	36.79158256	0.11862819	0.11856884	37.75435231
19796	0.13457447	0.13472861	33.24571813	0.12556763	0.12562475	32.74393761
19941	0.12105635	0.12109151	39.32870149	0.10849973	0.10859802	41.49568830
19948	0.12532789	0.12532790	37.28467372	0.12076950	0.12079110	37.89471630
19968	0.11773882	0.11788060	40.69748055	0.11727827	0.11727506	39.56368527
20042	0.11110135	0.11114028	47.40145297	0.10572089	0.10573323	45.44553466
20176	0.12141990	0.12141684	40.11352247	0.12108117	0.12114780	39.39861015
20210	0.12558983	0.12557733	40.33447127	0.10770024	0.10776987	39.70238244
20403	0.13027465	0.13030153	36.23773443	0.11510632	0.11519597	37.77722855
20558	0.12057259	0.12057874	38.75551166	0.11383385	0.11382145	36.70249546
20604	0.11569843	0.11565305	38.27686727	0.11404350	0.11402189	37.13919204
20642	0.12077807	0.12073322	40.05036706	0.11863756	0.11865116	39.83482537
20643	0.12159064	0.12165452	35.84714005	0.11996210	0.11999616	34.53547742
20709	0.12158634	0.12158611	34.62039639	0.12827071	0.12817981	34.01809634
20716	0.12519290	0.12525379	38.59737508	0.11320491	0.11336972	38.39572342
20718	0.12268118	0.12282313	38.05789019	0.12134082	0.12146222	36.18141730
20895	0.12189586	0.12193319	39.57568203	0.12752502	0.12746443	40.39017238
20911	0.12587365	0.12590529	39.20368022	0.11886665	0.11884732	37.74651099
21030	0.11446826	0.11448362	38.53012053	0.11427323	0.11425974	37.72619822
21033	0.11696937	0.11704002	40.78059771	0.11352294	0.11348236	39.97572631
21059	0.12688267	0.12684923	37.32105218	0.12646190	0.12645666	37.16909978
21071	0.12523389	0.12531123	36.46943045	0.12511211	0.12517353	34.17776857
21200	0.12044846	0.12058551	42.40034056	0.11123242	0.11132973	41.58138199
21227	0.11907437	0.11912802	41.31934733	0.13315550	0.13319938	41.60668291
21433	0.13223431	0.13224603	41.42978830	0.11387323	0.11395022	40.72826974
21585	0.11612953	0.11627480	43.16969115	0.12114855	0.12117190	42.35901815
21782	0.12917462	0.12927621	37.70721134	0.12262403	0.12269525	37.56273365
21795	0.14141428	0.14142828	34.77215998	0.13590517	0.13594237	34.07919526
21819	0.13066964	0.13079305	37.50874836	0.13336608	0.13346908	37.48653571
21860	0.11890329	0.11893247	40.48855592	0.11829340	0.11838216	39.14871092
21890	0.12871412	0.12874453	38.79223166	0.11961940	0.11960450	38.39751951
22002	0.11528445	0.11552153	40.42806759	0.11555792	0.11565505	37.85119676
22080	0.11897875	0.11896873	39.88103021	0.11837341	0.11843000	41.64324584
22082	0.12962143	0.12967817	38.45327423	0.11958059	0.11959850	37.52919068
22126	0.13459813	0.13467553	33.89257419	0.13161580	0.13166683	33.18978293
22183	0.12951999	0.12946802	40.09841461	0.11220306	0.11223145	40.37862460
22186	0.13672846	0.13670524	33.96205856	0.12053129	0.12058127	32.57268066
22342	0.10032612	0.10050685	50.59887454	0.09665009	0.09676550	50.30803024
22521	0.12527450	0.12524962	38.70009525	0.13306457	0.13308671	36.79067547
22532	0.13479168	0.13482932	33.67846146	0.11888539	0.11897308	33.17551699
22686	0.13549700	0.13567841	38.28475358	0.13120294	0.13118370	38.19852907
22933	0.12434874	0.12446751	39.01079400	0.11416320	0.11427322	39.30775015
22942	0.11171483	0.11180979	45.07636625	0.10964046	0.10977275	44.44036810
23050	0.12957418	0.12961517	38.49454862	0.12737563	0.12737417	36.61855285
23079	0.12063473	0.12067034	38.62395244	0.12749914	0.12759426	39.41247614
23091	0.12600392	0.12603330	37.49740048	0.12219032	0.12222312	37.28977845
23115	0.12183309	0.12201267	38.65292264	0.12218988	0.12232654	37.20529210
23377	0.12541799	0.12535170	36.97621722	0.12326386	0.12339960	36.72109816
23381	0.12641356	0.12637560	37.41209935	0.11714950	0.11718715	37.33625796
23513	0.14162215	0.14170710	39.31053431	0.14152524	0.14159510	38.38839389
23583	0.10894739	0.10891293	45.28561249	0.10858543	0.10863322	45.25931309
23600	0.12323472	0.12335506	40.35817881	0.12383341	0.12385869	41.68336454
23633	0.13059778	0.13065712	38.25743092	0.12921063	0.12926821	37.40759994
23750	0.13265490	0.13272934	36.13321117	0.14552858	0.14556445	35.99462749
23953	0.12066859	0.12067747	39.29453707	0.13179894	0.13193035	37.56250704
23964	0.12585000	0.12603658	39.96614395	0.11424550	0.11424210	38.52949360
24021	0.12380965	0.12379926	37.34576442	0.11834492	0.11837299	36.24188888
24187	0.12264633	0.12268379	38.78758231	0.12537867	0.12536879	38.03210091
24308	0.12986606	0.13002472	35.60609905	0.12040561	0.12043064	35.45669550
24322	0.12417446	0.12429400	35.11538916	0.12378790	0.12385065	34.40971072
24339	0.12048971	0.12051104	41.72524025	0.10130195	0.10139191	41.11428142
24369	0.11450378	0.11457641	43.30182714	0.11196653	0.11206020	42.57306770
24431	0.11705409	0.11711946	43.96952512	0.11136926	0.11134492	43.42742297
24476	0.14124552	0.14128439	32.15952589	0.13203251	0.13212774	30.40700703
