position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
825	-1.335359361	-1.336711179	43.23189001	-1.400628924	-1.400897657	40.23912693	0.11992368	0.11886395	0.01955296	0.01923922
829	-1.155419769	-1.155966102	34.32185620	-1.126652125	-1.126865759	34.48230272	0.18738089	0.18650635	0.14144177	0.14068431
877	-1.61942816	-1.618116388	37.68210047	-1.387807711	-1.387530456	36.86978967	0.25996622	0.25762661	0.11543395	0.11344409
942	-1.679533667	-1.679012609	40.22236221	-1.521976153	-1.521187643	41.61661268	0.14741528	0.14640345	0.12774857	0.12698150
962	-0.758597814	-0.756337221	38.27162809	-0.558858539	-0.558374305	37.89384569	0.82525021	0.82564361	0.81891777	0.81872217
1023	-1.21810543	-1.218895483	41.59304463	-1.317010483	-1.317464485	39.41955700	0.09958805	0.09989779	0.10956159	0.10990649
1105	-1.498080496	-1.49874779	37.48795730	-1.580592421	-1.58079121	36.45908521	0.04845397	0.04773458	0.00216576	0.00171060
1180	-1.729852193	-1.729654856	40.32658807	-1.708676656	-1.708558915	39.95361505	0.10619900	0.10496059	0.09202054	0.09106290
1360	-1.686358047	-1.686036307	39.55165995	-1.522833939	-1.520408462	38.30357881	0.15964039	0.15855035	0.12536265	0.12458909
1377	-1.167757103	-1.168128471	31.34246147	-0.702085746	-0.70226859	32.41031684	0.06783500	0.06798747	0.06143794	0.06179950
1380	-1.326639757	-1.32766815	39.41747560	-1.372776285	-1.373403207	38.35781044	0.25225248	0.25305876	0.19527164	0.19584131
1423	-1.571457581	-1.572340193	40.47420752	-1.561207176	-1.562228033	39.57590137	0.10810009	0.10974299	0.03608314	0.03722032
1521	-1.163443844	-1.164363871	44.65815420	-1.382195326	-1.382735932	42.61958074	0.05902237	0.06062039	0.08822730	0.08960656
1559	-1.363244632	-1.363465797	42.36436898	-1.36715782	-1.367509096	43.04789225	0.00211188	0.00069841	0.02110669	0.02230735
1627	-1.379631463	-1.380073187	37.75147861	-1.323632542	-1.32454487	37.65645510	0.09438034	0.09523179	0.15358860	0.15440649
1633	-1.431478523	-1.432151156	37.71111441	-1.384217456	-1.384757968	37.18811640	0.12923124	0.12966398	0.03836718	0.03920217
1756	-1.202280138	-1.202752434	40.11364941	-1.156733441	-1.156875557	37.88410762	0.04489322	0.04516895	0.09399559	0.09407259
1917	-1.478915261	-1.479738493	43.13581067	-1.527988939	-1.528690935	43.91604722	0.03117833	0.03240403	0.05371778	0.05509992
1976	-1.318428004	-1.318979283	38.26738323	-1.356071835	-1.356449486	36.96914913	0.24399410	0.24445317	0.20009730	0.20069460
2034	-1.118865325	-1.119132459	34.61027520	-1.037549098	-1.036888529	34.82295554	0.10334929	0.10333626	0.11944617	0.11945616
2075	-1.508477326	-1.508977359	38.46994265	-1.471646597	-1.472563511	36.78915169	0.14156917	0.14243455	0.04751972	0.04827821
2098	-1.266048374	-1.266689272	38.56498873	-1.241458834	-1.242006756	37.41462729	0.08631523	0.08671729	0.08626490	0.08657571
2225	-1.700135874	-1.70218444	37.35552883	-1.68782612	-1.689199847	36.88485347	0.23406294	0.23501700	0.31110607	0.31183050
2228	-0.969280211	-0.969688583	41.30058893	-0.981908721	-0.982169824	40.96808516	0.41094083	0.41070279	0.29486202	0.29509732
2234	-0.299236598	-0.297196497	39.04203806	-1.269816867	-1.270049455	38.62270316	0.17325588	0.17291927	0.14628424	0.14608074
2511	-1.008686276	-1.009215121	38.78795804	-1.034861787	-1.035443967	37.77622638	0.15664631	0.15737890	0.20089932	0.20156579
2528	-1.718504259	-1.721032631	36.12344696	-1.875901515	-1.876915849	36.47774351	0.20772157	0.20857577	0.20520279	0.20586466
2745	-1.204368629	-1.204702253	38.91030115	-1.215352121	-1.215780658	38.63117298	0.02801309	0.02914109	0.01884987	0.01977045
2780	-0.980866448	-0.97895032	38.60282629	-1.092927605	-1.091400076	38.07047307	0.26178276	0.25902367	0.31810650	0.31609769
2791	-1.521529197	-1.522254591	39.75790741	-1.510886051	-1.511488695	39.13858488	0.09597406	0.09675946	0.11369785	0.11393989
2840	-1.197836599	-1.197085349	41.34004269	-1.084711048	-1.083859018	40.95116851	0.20397104	0.20141114	0.10377144	0.10205432
2910	-1.311260946	-1.310870225	38.13508756	-1.352850096	-1.352938071	37.80482460	0.31617708	0.31579475	0.46194523	0.46202447
3033	-1.32281395	-1.323383848	37.35275780	-1.250135593	-1.250736428	36.08112325	0.12101944	0.12182673	0.10330899	0.10403449
3086	-1.279010798	-1.279199334	40.70404164	-1.24825754	-1.248023921	38.66599379	0.12545212	0.12318803	0.01436718	0.01595978
3113	-1.619673223	-1.620071036	39.21875525	-1.568447904	-1.568939166	37.89243210	0.01416834	0.01513359	0.03451919	0.03545688
3258	-1.4013765	-1.406742386	40.02579424	-1.646876096	-1.647317898	38.53545173	0.19311107	0.19309290	0.20389177	0.20399691
3279	-1.055867618	-1.056013662	46.77917131	-1.016764694	-1.017222591	44.39503776	0.06348892	0.06378747	0.00609919	0.00621963
3285	-0.884797782	-0.890590768	45.68853317	-0.831241813	-0.83540485	43.87344012	1.07098606	1.07596920	0.95885659	0.96381990
3360	-1.615896005	-1.616615398	39.83244471	-1.602241535	-1.602223612	38.45447795	0.21611327	0.21595442	0.18693696	0.18707555
3395	-1.239313086	-1.239578189	44.71648638	-1.203216227	-1.203550929	44.33457514	0.01266019	0.01295539	0.01886657	0.01845619
3435	-1.612891249	-1.615054867	39.51420687	-1.645792826	-1.647440191	40.91269183	0.25945074	0.26089371	0.25039495	0.25155496
3704	-1.135909345	-1.136160718	45.01865642	-0.996921916	-0.995927233	44.62145246	0.06258281	0.06220888	0.09280803	0.09234938
3730	-1.265931818	-1.265902412	41.14829501	-1.179179082	-1.179510824	40.61268279	0.02207111	0.02165660	0.04698468	0.04675415
3854	-1.520195235	-1.520417992	40.49358663	-1.593898308	-1.594350813	38.77650177	0.00284092	0.00310231	0.10019595	0.09991951
3866	-0.930096882	-0.932391823	38.09880324	-0.798444772	-0.800065169	37.46573855	0.64343504	0.64596265	0.59310789	0.59562469
3958	-1.047775031	-1.047541246	47.81472330	-1.154463113	-1.154752225	45.93612515	0.04255149	0.04250285	0.00945286	0.00933997
4075	-1.171240962	-1.171697478	39.79916178	-1.076435997	-1.077173601	40.95253801	0.16007956	0.16099619	0.11815178	0.11887839
4080	-1.551983273	-1.553131733	40.72428560	-1.545004607	-1.547100388	41.99378914	0.16730945	0.16913076	0.23154266	0.23275673
4247	-1.440964678	-1.444131792	41.30298800	-1.545216182	-1.547187066	41.49545919	0.28688513	0.28896208	0.37862894	0.38092210
4526	-1.349673758	-1.348132961	41.67018115	-1.023277225	-1.02217053	39.54369493	0.43300119	0.43341208	0.38547252	0.38561963
4753	-1.740841679	-1.740205863	39.01526382	-1.693946665	-1.69316442	39.05724897	0.17519053	0.17446389	0.06140701	0.06077706
4913	-1.368936259	-1.368179411	36.25366774	-1.469131614	-1.468908734	35.72139737	0.04104704	0.04036409	0.01157909	0.01101672
4940	-1.209466433	-1.209317719	38.77712230	-1.327627726	-1.327868348	37.88882284	0.08879913	0.08861232	0.16195554	0.16201273
5054	-1.126862582	-1.12715174	41.01603815	-1.165118373	-1.165623376	40.39199120	0.00986840	0.00963370	0.02037298	0.02042391
5091	-1.17739599	-1.177856339	40.50738208	-1.141263735	-1.141549838	38.94424829	0.06671818	0.06696981	0.07908089	0.07921333
5099	-1.44166543	-1.441801021	35.76068304	-1.459334804	-1.459149862	34.54015809	0.09724857	0.09663499	0.03559589	0.03506201
5106	-1.550265513	-1.550216808	33.43655671	-1.539531153	-1.540492822	33.41374809	0.06221346	0.06312376	0.01774604	0.01845892
5148	-1.070887223	-1.070169889	40.05720417	-1.16125858	-1.161344271	39.08332214	0.14051730	0.14047398	0.08493500	0.08484525
5255	-1.116627287	-1.117400004	43.83748844	-1.024956356	-1.025666289	41.48819302	0.25258205	0.25334660	0.15631364	0.15694356
5263	-1.391682321	-1.39195457	37.73100309	-1.351519387	-1.351634079	36.33378437	0.22831828	0.22834970	0.18778956	0.18777928
5271	-1.061302442	-1.0620796	42.08765621	-0.960878117	-0.959697403	41.00837340	0.03452809	0.03494545	0.01059812	0.01034566
5438	-1.134924278	-1.135163205	40.03732098	-1.108636278	-1.109107292	38.67562514	0.07577141	0.07495995	0.01672257	0.01593668
5525	-1.297265387	-1.297822845	40.88898043	-1.2840346	-1.284362551	39.21290669	0.06033842	0.06053927	0.18892092	0.18933884
5548	-0.755796393	-0.752733311	40.90713826	-1.07435581	-1.074137182	41.60559728	0.24972291	0.24895539	0.22840635	0.22791464
5650	-1.467549645	-1.46773989	36.46846228	-1.452703957	-1.452888728	38.18990940	0.01298012	0.01152656	0.01430884	0.01547105
5657	-1.635477704	-1.636533296	38.52193896	-1.654923885	-1.656410701	37.90830413	0.13687056	0.13887025	0.14551203	0.14763012
5688	-1.283990957	-1.286962111	41.43659181	-1.561169391	-1.562303593	39.75759246	0.11573683	0.11673241	0.22126262	0.22219030
5699	-1.423471322	-1.424267354	38.54531134	-1.033517155	-1.035201073	37.35025895	0.10825429	0.10979939	0.12618901	0.12769358
5700	-0.614387224	-0.619262021	38.29634143	-0.600751181	-0.601751785	38.09631626	0.72146957	0.72481975	0.56142035	0.56497025
5745	-0.428867527	-0.431336339	45.48368701	-0.590154417	-0.592562447	44.84213636	0.78631181	0.78889219	0.81013144	0.81224962
5766	-1.634102369	-1.635280845	48.07574099	-1.585706212	-1.585858801	47.33126246	0.03730501	0.03613832	0.07071217	0.07155341
5797	-0.082647075	-0.085194698	37.93993566	-1.076113232	-1.076933123	37.23600943	0.30122469	0.30237543	0.36381933	0.36458537
5843	-1.281742331	-1.281884786	40.77466199	-1.216915799	-1.217319248	40.43592806	0.22249856	0.22229464	0.16815340	0.16816250
5844	-1.761991946	-1.762920399	40.70431714	-1.768455927	-1.769201907	39.72379157	0.12115185	0.12175125	0.13286778	0.13348516
5892	-1.248758166	-1.249300116	36.75635390	-1.314739054	-1.315225067	33.76503646	0.09177631	0.09186248	0.09647727	0.09666816
5992	-1.144809066	-1.144881766	34.84366357	-1.09604506	-1.096066509	33.83477098	0.39732787	0.39731604	0.42405527	0.42423089
6044	-1.143248773	-1.143968931	34.20944971	-1.188858743	-1.18930032	33.67119044	0.07605282	0.07594767	0.01269090	0.01266384
6103	-1.384667814	-1.385682159	37.81613114	-1.072498899	-1.073265113	37.39720894	0.32702260	0.32777960	0.17642846	0.17725131
6173	-1.126810752	-1.127557531	36.72389670	-1.203204047	-1.203483022	35.53971187	0.00819854	0.00736706	0.09246976	0.09349585
6189	-1.191853071	-1.192039865	36.36306385	-1.117917578	-1.118409245	35.41224763	0.02355015	0.02407499	0.01193043	0.01119896
6217	-1.36353272	-1.364463596	36.92045175	-1.39835032	-1.399770253	36.81700550	0.11668901	0.11872470	0.10422240	0.10581836
6332	-1.70841927	-1.709343888	38.92318726	-1.617656103	-1.619148174	40.75416272	0.14710152	0.14891804	0.08250903	0.08428476
6404	-1.230616065	-1.231100689	35.79408609	-1.087612647	-1.088928836	35.75300030	0.12026037	0.12100439	0.07143040	0.07193056
6422	-1.653453073	-1.6537609	40.92457482	-1.519148095	-1.519580513	40.61524668	0.09025655	0.09147612	0.04536805	0.04647165
6608	-1.27302855	-1.273884222	38.05030535	-1.246704158	-1.247465726	37.65031114	0.24094020	0.24176672	0.19142922	0.19224836
6667	-1.896401912	-1.897015326	36.13407130	-1.767896632	-1.768354274	37.02351920	0.06557781	0.06619841	0.03915507	0.03979747
6723	-0.650121516	-0.648397667	35.06206808	-0.966392953	-0.966192058	34.69293835	0.66446830	0.66471835	0.70883259	0.70833397
6839	-1.189005528	-1.189234685	38.49247732	-1.185796962	-1.185780017	36.72493220	0.10936015	0.10902614	0.07815743	0.07792370
6870	-1.09458386	-1.094673213	37.54126693	-1.117277927	-1.117383239	36.64265706	0.22756043	0.22731475	0.19789902	0.19761496
6886	-1.180962337	-1.180983395	35.69184851	-1.21291526	-1.213167959	36.09237568	0.08100629	0.08049287	0.18809821	0.18779050
6929	-1.261763213	-1.262973138	33.48215484	-1.376870996	-1.377925693	32.59973050	0.19687492	0.19803065	0.28070772	0.28222443
6941	-1.329891309	-1.333462813	42.21132290	-1.508676254	-1.510215948	40.68325841	0.27233984	0.27381673	0.29637081	0.29817229
6946	-1.090575482	-1.090196528	37.19395815	-0.992058611	-0.991493619	36.42866172	0.66397497	0.66328709	0.67764303	0.67698076
7005	-1.349700044	-1.347791904	35.56436354	-1.405581149	-1.40372493	37.35113765	0.18179393	0.18002661	0.21823067	0.21700878
7290	-1.459639494	-1.459842273	33.84161301	-1.422955779	-1.42343004	34.64328947	0.02947891	0.02959043	0.04574518	0.04549017
7364	-1.236720793	-1.237082539	34.43761424	-1.228782926	-1.228504511	35.36052663	0.04248894	0.04140820	0.00773703	0.00853672
7367	-1.339111182	-1.340537847	35.32443146	-1.195468014	-1.196661334	34.98198577	0.24611529	0.24712122	0.19503615	0.19592606
7394	-1.125912148	-1.126243247	35.27984023	-0.937572443	-0.936950697	33.81823253	0.18977974	0.18880869	0.07852937	0.07814815
7470	-1.249457364	-1.25102809	39.79753669	-1.218902653	-1.220914864	38.09739957	0.26183945	0.26470147	0.17424073	0.17602719
7490	-1.347284406	-1.348497087	39.55541282	-1.318223132	-1.319483377	38.12526945	0.14847738	0.15121704	0.12890416	0.13106513
7491	-1.755297295	-1.755780196	38.10467263	-1.732593813	-1.732280534	37.99686738	0.16067366	0.16087677	0.12813778	0.12855271
7649	-1.267328431	-1.267127349	38.56160135	-1.258487748	-1.258874087	38.55423957	0.09423524	0.09289296	0.13290013	0.13174725
7694	-1.103116407	-1.104523405	41.07791900	-1.090866743	-1.091986669	40.53092973	0.13747025	0.13979788	0.15338288	0.15569539
7788	-1.203258461	-1.203422065	44.91423740	-1.293499352	-1.29393535	42.87343503	0.03683591	0.03536949	0.07042050	0.06927218
7960	-1.163062354	-1.163173453	34.87935124	-1.195222355	-1.195451829	34.97098874	0.00036354	0.00007308	0.11870699	0.11825608
7964	-1.145403268	-1.145685561	40.72243538	-1.160622911	-1.16092585	39.25519080	0.16612293	0.16628372	0.17985419	0.18011990
8026	-1.165523287	-1.165825754	33.64563342	-1.147567239	-1.148182359	33.25846453	0.02907938	0.02960569	0.05741013	0.05777923
8174	-1.357064432	-1.357054942	37.34713631	-1.378235865	-1.378384655	36.63841162	0.03194366	0.03066810	0.07676717	0.07544969
8186	-1.366425764	-1.366158334	37.53374994	-1.343575272	-1.342825987	37.67014203	0.04286981	0.04149393	0.08023196	0.07901933
8441	-0.525581394	-0.526417732	38.47383626	-0.886976553	-0.887928128	37.29853424	0.52429672	0.52459699	0.39567540	0.39588248
8449	-0.576782917	-0.576775116	35.30857329	-0.10841469	-0.106105116	34.38895196	0.71465021	0.71532566	0.57198965	0.57224823
8465	-1.002544992	-1.003211696	38.32001518	-0.76710849	-0.768805521	37.31202574	0.46883788	0.46891746	0.30704882	0.30774317
8470	-0.359006137	-0.359716864	35.50909538	-0.258450413	-0.258932456	35.66646091	0.59575236	0.59696648	0.60009768	0.60052608
8599	-0.425418758	-0.428386459	35.37151172	-0.671906872	-0.672511015	34.59191294	0.56176324	0.56307315	0.45899292	0.46000358
8669	-0.732765522	-0.733592433	31.41425623	-0.652785455	-0.653747664	30.25613871	0.70231654	0.70310178	0.59719417	0.59771886
8693	-1.58117957	-1.58178402	40.75844843	-1.599384916	-1.599978682	39.74850200	0.06601072	0.06684978	0.07628787	0.07718638
8702	-1.225101583	-1.225973754	39.78392961	-1.22965903	-1.230690967	37.67704746	0.07961784	0.08113999	0.11020798	0.11145379
8734	-1.647358158	-1.647391357	39.60219719	-1.586541645	-1.58657483	40.79568816	0.03537947	0.03444635	0.01820646	0.01899771
8812	-1.115048526	-1.115332535	34.50409299	-1.175691781	-1.176094724	34.29112748	0.02850354	0.02840910	0.05357914	0.05395696
8821	-1.193915404	-1.195379779	36.11540651	-1.037136756	-1.038316576	35.68981754	0.37906489	0.38073439	0.27324763	0.27447728
8833	-1.148281882	-1.149319867	33.96282613	-1.130575095	-1.131802993	35.02040877	0.29214583	0.29338941	0.16963377	0.17066093
8897	-1.149345698	-1.14959326	36.32902078	-1.143902745	-1.144114289	34.61467625	0.08660856	0.08616273	0.08945168	0.08925345
8912	-1.276700538	-1.276734772	37.03215431	-1.181584019	-1.180999446	36.74604058	0.02394087	0.02187344	0.00359462	0.00207948
9022	-1.555361428	-1.555956931	33.53145537	-1.493953532	-1.494029747	33.91335885	0.09258197	0.09305034	0.10015140	0.10074287
9176	-1.200367884	-1.201549563	34.67774071	-1.22290837	-1.223426735	34.69695051	0.17334257	0.17393176	0.14085389	0.14114013
9183	-1.052803536	-1.054870519	39.92033736	-1.082207153	-1.0843988	38.72592094	0.29681371	0.29949014	0.27713536	0.27926359
9217	-1.069643585	-1.072380154	38.39572491	-1.17629791	-1.17986246	38.23810732	0.34248125	0.34540179	0.30186799	0.30420364
9332	-1.265281266	-1.265601696	38.88558332	-1.232215597	-1.231337814	38.25863991	0.34586311	0.34499801	0.33797014	0.33740636
9504	-1.177529415	-1.178991333	39.71249365	-1.044452863	-1.045168471	39.32892782	0.29404073	0.29608800	0.20830904	0.21022363
9610	-1.188794516	-1.189982928	41.03820477	-1.110691897	-1.112373193	41.79252425	0.08094411	0.08238050	0.08137345	0.08294933
9614	-1.105951998	-1.108590239	39.04718088	-0.802422321	-0.806422244	37.87845525	0.62214348	0.62364898	0.58118286	0.58249142
9630	-1.166522959	-1.1667134	38.75773306	-1.128659777	-1.128568851	38.98885693	0.08214485	0.08114268	0.05396147	0.05304533
9649	-1.243128946	-1.242066419	37.95419976	-1.137489627	-1.136314274	36.87947788	0.16842878	0.16697172	0.14864510	0.14737072
9699	-0.61030472	-0.608269729	39.10104701	-0.857394307	-0.856962372	37.86212685	0.45232915	0.45165120	0.47002755	0.46931842
9732	-0.53270276	-0.531729056	42.56470743	-0.782019758	-0.781169954	41.64723903	0.93638533	0.93483797	0.77808352	0.77741749
9967	-0.230501664	-0.229883525	43.91812209	0.221973507	0.222150729	43.57967624	1.56797821	1.56967530	1.41027751	1.41207437
10119	-1.098783525	-1.097995143	40.98049519	-1.100789408	-1.100673065	39.04735563	0.32364448	0.32287852	0.24189409	0.24099116
10172	-1.68393168	-1.684797183	36.02656233	-1.665852261	-1.666457749	36.49456592	0.14842761	0.14869044	0.12243861	0.12289123
10234	-1.358324987	-1.359819974	39.13477950	-1.016261893	-1.016277489	39.01912375	0.62005729	0.62205348	0.51044701	0.51239800
10240	-1.2039011	-1.204585132	42.76478056	-1.230059223	-1.230863707	44.76886461	0.09385654	0.09559210	0.11029235	0.11157094
10302	-1.540120476	-1.540166168	39.66795798	-1.610723441	-1.61128026	39.16447803	0.05233070	0.05303955	0.13450950	0.13512407
10352	-0.950648667	-0.950604359	36.27348604	-0.755604227	-0.757187566	35.79376193	0.63730177	0.63814899	0.36999349	0.37039759
10412	-0.972098839	-0.971165801	33.35909034	-0.962445015	-0.962446704	32.13587533	0.29705342	0.29743736	0.27149118	0.27172467
10601	-1.465238238	-1.467280576	41.63654013	-1.386390912	-1.387677094	40.55422239	0.15546400	0.15665732	0.18719460	0.18871074
10628	-1.511910373	-1.510930584	37.98564199	-1.415280578	-1.41278288	37.40759245	0.38734155	0.38731735	0.51740151	0.51640114
10668	-1.168468199	-1.168195987	37.92918443	-1.203862281	-1.203586513	36.37964064	0.20571738	0.20470007	0.21954077	0.21870307
10683	-0.910161068	-0.911762038	37.01899948	-1.168228065	-1.168607942	36.33492817	0.00831072	0.00749779	0.04628140	0.04710727
10876	-0.728390007	-0.726932797	36.35991442	-0.667332982	-0.665453196	34.20731093	0.91423514	0.91287076	0.69810196	0.69675454
10909	-1.467348335	-1.46842147	39.75577553	-1.640579139	-1.640920348	40.02770969	0.11235175	0.11309685	0.15917112	0.16005429
10929	-1.626079598	-1.626580173	39.43545574	-1.538127938	-1.539140225	40.40891633	0.15708081	0.15799839	0.08362909	0.08420326
10992	-1.295989057	-1.298028761	40.59437227	-1.169582443	-1.170487528	41.59701882	0.49308921	0.49494665	0.34180231	0.34342695
11000	0.215755064	0.212969049	37.75877109	0.782559358	0.780615384	38.83362054	1.45399119	1.45655395	1.34741346	1.34896151
11007	0.222298573	0.221689543	38.25504350	0.159589886	0.159261026	37.63619519	1.63692616	1.63930582	1.58421407	1.58657708
11013	-0.571959832	-0.573125992	38.76242271	-0.366697903	-0.370778898	37.49788677	0.68845374	0.69040762	0.78097822	0.78151694
11015	-1.199912952	-1.201022275	41.87267078	-1.102104057	-1.103913469	41.11366379	0.44307429	0.44430738	0.32396343	0.32497162
11047	0.359983031	0.358041593	42.10610411	-0.487343722	-0.487042592	41.38739220	1.33645651	1.33648894	1.31451905	1.31465552
11053	-1.263478629	-1.26314017	42.01777257	-1.192903926	-1.191116286	41.08919787	0.24059908	0.23966455	0.20717129	0.20647453
11068	-1.709133504	-1.709808089	38.44014170	-1.693396487	-1.694035065	37.65699285	0.07454849	0.07477070	0.11941028	0.11922167
11111	-1.346667513	-1.346931466	38.20629594	-1.290878489	-1.291408323	38.01027473	0.02971163	0.02890530	0.00326292	0.00414454
11161	-1.365881287	-1.366514803	37.27608453	-1.354157546	-1.354003939	37.85977901	0.07995228	0.07873416	0.04913117	0.04827773
11171	-0.74667089	-0.743614333	38.22039591	-0.881410994	-0.881219478	37.47068926	0.73735581	0.73716852	0.52874099	0.52778071
11174	-1.355162688	-1.355223678	36.64001532	-1.409235626	-1.409226769	36.66382654	0.04209623	0.04112276	0.02601733	0.02530982
11196	-1.112501257	-1.112604294	39.71844834	-1.001172487	-1.000929493	38.90495121	0.33780152	0.33705055	0.25065248	0.25040378
11224	-0.96057403	-0.960141316	39.98552015	-1.03799939	-1.038218452	37.50642490	0.33939575	0.33934776	0.46288480	0.46278405
11337	-1.56326921	-1.564322137	38.46533839	-1.58505691	-1.584847668	38.80368754	0.04240113	0.04163613	0.05673258	0.05574982
11348	-1.683718529	-1.684227868	36.38445324	-1.371504388	-1.37090985	36.55625996	0.04169163	0.04153254	0.06508643	0.06505874
11399	-1.153437606	-1.15360537	35.19789755	-1.129808316	-1.130002292	34.69633495	0.20689740	0.20673412	0.19739183	0.19740057
11439	-1.089005605	-1.089282801	41.32639037	-1.141065284	-1.141247516	40.41350241	0.02808559	0.02803558	0.04537968	0.04540637
11527	-1.101722048	-1.101436777	38.02027081	-1.105857953	-1.106968114	36.66681152	0.12812274	0.12911153	0.04293270	0.04366098
11599	-1.654468803	-1.6549011	40.76475562	-1.582141381	-1.58293517	40.79324243	0.17766913	0.17787940	0.03913035	0.03921477
11713	-1.053608662	-1.053600767	37.10662630	-1.082069988	-1.082024988	36.44500055	0.16815176	0.16714812	0.16847367	0.16792949
11757	-0.559254541	-0.55974586	40.00675375	-0.603347165	-0.602709121	40.89665670	1.04798799	1.04919518	0.93840240	0.93940301
11765	-1.611863765	-1.612140073	37.20380140	-1.589207681	-1.588970462	37.75587711	0.19796481	0.19800856	0.13385609	0.13375887
11768	-1.176036615	-1.177096215	38.71617026	-1.089447204	-1.089571713	37.91896752	0.16425359	0.16514040	0.18916374	0.19032878
11961	-1.597063095	-1.597015028	34.84738247	-1.510689385	-1.511473917	35.59633077	0.07859968	0.07777054	0.18116810	0.18091049
12144	-1.030574078	-1.02984909	36.44839337	-1.088748681	-1.088099169	35.60567480	0.47440725	0.47344913	0.36678369	0.36631301
12214	-1.228946291	-1.228820668	35.47685428	-1.193153748	-1.193164709	35.99188717	0.16973272	0.16898163	0.09608658	0.09543885
12252	-1.30913131	-1.30921475	34.73937075	-1.204616534	-1.204060163	34.01407165	0.22911933	0.22801595	0.13575355	0.13496567
12267	-1.142431835	-1.141125331	35.15823512	-1.236816676	-1.235887219	35.13114109	0.22985866	0.22799214	0.18698151	0.18562006
12342	-1.17220338	-1.172278269	47.24747401	-1.131709986	-1.131513264	46.32933114	0.16811557	0.16700934	0.09885967	0.09824772
12381	-1.250116121	-1.250795495	44.74027741	-1.224964417	-1.225565604	43.87742448	0.05468002	0.05519476	0.03382606	0.03424883
12407	-1.247156371	-1.246775473	38.01106867	-1.288688959	-1.288457278	36.62670463	0.18910959	0.18888427	0.25379271	0.25354516
12460	-1.292793084	-1.294060793	35.45805319	-1.033215485	-1.036661962	35.58899499	0.36394905	0.36421424	0.53136431	0.53178405
12492	-0.936175183	-0.93351395	39.52061194	-1.205808977	-1.205835562	39.66570134	0.54890937	0.54880885	0.63498939	0.63571367
12496	-1.164321386	-1.16439519	50.12966056	-1.150548687	-1.150935721	50.71682861	0.00639808	0.00604637	0.03858647	0.03911264
12501	-1.0199868	-1.019297838	49.02966132	-1.082702552	-1.082708248	50.26052055	0.04275450	0.04306301	0.02278771	0.02258086
12537	-1.40982176	-1.410532418	35.35496552	-1.285166504	-1.286067283	35.51265792	0.47195518	0.47246601	0.43843431	0.43890306
12622	-1.134469404	-1.134576412	40.68056287	-0.996751127	-0.99634575	40.39388961	0.26303993	0.26311541	0.18330609	0.18337234
