position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
6277	0.14142418	0.14145487	39.30621305	0.12252033	0.12246466	38.77511053
6283	0.14123058	0.14137132	39.17113378	0.13542729	0.13539511	37.48741768
6465	0.13601640	0.13609174	36.11223587	0.14327219	0.14323536	35.35536510
6499	0.14460178	0.14472324	41.24676178	0.12592657	0.12597774	39.41976337
6531	0.13245153	0.13248240	39.22312378	0.12662193	0.12659770	39.92863368
6561	0.14623627	0.14629957	36.64322446	0.14994349	0.14993867	37.21447978
6568	0.13068251	0.13051295	39.41512993	0.13140577	0.13146342	38.77816210
6606	0.15229808	0.15229281	33.47625601	0.14752586	0.14758223	32.91020818
6609	0.14830359	0.14831327	33.81981566	0.14128222	0.14133869	32.99470592
6699	0.12725084	0.12723866	40.88014857	0.12450450	0.12454577	41.15457365
6762	0.14321636	0.14327910	37.23377051	0.14052919	0.14061769	37.33461953
6852	0.15525124	0.15528373	36.81768176	0.13140929	0.13143258	35.57361442
7007	0.14212871	0.14215290	35.09895671	0.13708180	0.13705910	35.06157649
7064	0.13920083	0.13910780	36.92205711	0.12651458	0.12651166	37.66044753
7071	0.13944484	0.13943515	40.85447672	0.12429071	0.12436026	41.25085704
7106	0.12850160	0.12849517	41.53099662	0.12537284	0.12537574	42.01256107
7149	0.13925427	0.13929919	36.32670636	0.14130501	0.14130312	36.80952682
7378	0.13498563	0.13499498	38.36285399	0.12383396	0.12381364	37.83093026
7437	0.14416783	0.14418980	38.17781230	0.13305249	0.13312185	37.72972146
7450	0.14206304	0.14200546	39.79274206	0.12225540	0.12226453	37.64780414
7499	0.13534487	0.13532209	37.59140310	0.14270199	0.14266109	35.83515354
7733	0.13954764	0.13949376	40.22448916	0.12249575	0.12243989	39.04075556
7773	0.13430749	0.13440033	39.31650988	0.12358418	0.12356568	38.55269988
7875	0.13156269	0.13147571	42.00902525	0.12488909	0.12481770	39.51463718
7898	0.13335856	0.13330067	35.07758794	0.12998610	0.12997303	35.73944555
7937	0.14151915	0.14154408	37.85506005	0.12955642	0.12957842	36.08106627
7998	0.12982759	0.12985451	37.14768573	0.13295897	0.13296184	36.46602160
8444	0.13432522	0.13436249	37.23549054	0.13854683	0.13839701	36.43760718
8447	0.13997927	0.13999299	36.12591658	0.14463048	0.14450296	34.03965529
8485	0.15313475	0.15312951	34.80207049	0.13955751	0.13940924	35.27782134
8600	0.13893346	0.13885066	36.95396507	0.13621071	0.13623493	35.30646103
8812	0.15357778	0.15363261	32.23320462	0.15336551	0.15342960	32.85915214
8863	0.14385738	0.14385008	37.96380292	0.13202947	0.13197527	37.33206479
8985	0.13213870	0.13210382	43.79579439	0.12477853	0.12471259	43.99993102
8998	0.14136411	0.14133621	38.11782107	0.12223635	0.12223828	37.13297274
9035	0.10554845	0.10552302	45.73316445	0.10284060	0.10288537	43.83397970
9153	0.13838864	0.13847040	40.15202541	0.11707467	0.11716440	39.74195980
9167	0.11337409	0.11332771	45.87277032	0.11121312	0.11108844	45.53793591
9364	0.13733808	0.13734200	37.23695076	0.12649928	0.12656532	38.10168689
9366	0.13158342	0.13151499	46.27153111	0.12181509	0.12178838	45.45541327
9382	0.13552445	0.13561112	41.26452711	0.13022510	0.13017783	40.94023796
9640	0.14718570	0.14711207	31.83407862	0.14342987	0.14345752	31.27999335
9676	0.14761606	0.14754627	33.48376769	0.14116591	0.14114437	32.31344857
9680	0.13690254	0.13687897	34.89953180	0.12982526	0.12980964	33.84370312
9681	0.14039764	0.14034805	35.20733547	0.13581593	0.13582955	34.04889027
9719	0.14246581	0.14241034	35.43083113	0.13977868	0.13973696	34.60385993
9798	0.14028173	0.14027132	35.37656971	0.14079200	0.14081719	36.27398790
9826	0.12899941	0.12896119	40.62913611	0.14064467	0.14065220	40.94721638
9904	0.14342504	0.14334071	32.96546143	0.14030932	0.14027079	33.18562391
9994	0.14661130	0.14666180	31.86810201	0.13378180	0.13373184	31.84366261
10109	0.14712044	0.14706587	31.20397619	0.14798165	0.14799026	31.20425678
10229	0.14445799	0.14442397	36.47010078	0.15076404	0.15067952	35.25487289
10242	0.13288363	0.13290945	34.68000723	0.13675489	0.13683856	35.52257130
10245	0.13787198	0.13774401	36.95701111	0.13961030	0.13957209	36.60755034
10337	0.14804316	0.14797475	34.26844633	0.14485224	0.14481356	32.96524251
10441	0.15730233	0.15731997	33.53052168	0.13531003	0.13524396	33.33116226
10468	0.12626757	0.12623383	37.28465493	0.13700306	0.13712145	37.30285654
10497	0.13465181	0.13473940	38.06799010	0.13577331	0.13566342	37.09164218
10691	0.12855914	0.12850615	36.94509047	0.13227122	0.13222835	37.02718901
10721	0.15163149	0.15162971	35.60792934	0.13556586	0.13554100	34.92777018
10726	0.14655221	0.14653053	33.31521464	0.14527292	0.14532279	32.99854276
10778	0.13317604	0.13317383	32.32226915	0.13025740	0.13023390	34.28324082
10801	0.14182692	0.14184146	37.99643192	0.12210801	0.12214634	37.77404572
10823	0.13598701	0.13594803	34.80053822	0.13262298	0.13249532	34.68285030
10856	0.14198727	0.14205486	36.21248555	0.13050254	0.13043574	35.37497243
10869	0.14576741	0.14586859	36.16587193	0.14742627	0.14743247	34.73389050
10909	0.13893645	0.13905408	40.47870013	0.14996721	0.15003633	41.23530375
10928	0.14335061	0.14343701	34.65059315	0.14396739	0.14387050	35.57788066
10930	0.14952317	0.14948549	34.20058774	0.14881919	0.14874484	33.58587425
11050	0.14881169	0.14883537	34.16891002	0.14255339	0.14251105	33.75209119
11083	0.14177873	0.14183768	36.69129715	0.12677652	0.12665316	37.28201395
11110	0.13553707	0.13542906	37.83935573	0.13859125	0.13857457	37.02171423
11127	0.13626325	0.13625025	35.80580078	0.13455666	0.13452564	35.57950406
11220	0.13770825	0.13775593	39.19725296	0.13626469	0.13628346	38.45822020
11254	0.14185079	0.14186147	35.84299539	0.14025809	0.14033677	36.87047504
11260	0.12494162	0.12498177	36.92023802	0.12910938	0.12900198	36.61968210
11311	0.14590988	0.14592917	36.19465167	0.13650643	0.13648251	36.38340118
11323	0.14703882	0.14700723	37.66434948	0.12975926	0.12970180	36.91169733
11367	0.15335873	0.15323152	38.27837277	0.14240795	0.14235118	38.03313268
11725	0.14407283	0.14405405	33.06034541	0.14095078	0.14094024	33.39691408
11777	0.15307760	0.15308263	35.69806083	0.14412236	0.14417466	36.42787895
11962	0.13131626	0.13136344	36.50836922	0.12479089	0.12479305	36.36221167
11967	0.13217251	0.13211222	40.94746408	0.12052766	0.12055176	41.86700000
12007	0.14266293	0.14258669	38.97712627	0.13221349	0.13214184	37.76817994
12187	0.13394892	0.13399386	37.81636125	0.13968956	0.13971297	36.91600006
12206	0.14502021	0.14501147	36.15799143	0.14477104	0.14470987	37.04169486
12235	0.13353510	0.13343580	40.70358907	0.13286606	0.13273865	39.99691448
12391	0.15614485	0.15612934	32.13925338	0.13779493	0.13772273	32.26549802
12434	0.14564912	0.14569805	37.83321097	0.12672004	0.12673693	36.25464492
12470	0.13354198	0.13353546	40.96276285	0.11545141	0.11541309	39.79690714
12806	0.11957679	0.11958945	46.30268011	0.11377707	0.11378550	46.35453211
12859	0.15623325	0.15618092	36.36474513	0.14552285	0.14549091	36.40389665
12863	0.13777400	0.13770543	37.00921134	0.13518050	0.13515451	36.74227757
12904	0.11435027	0.11426086	40.27270786	0.11993267	0.11983296	40.60161930
12971	0.12838956	0.12841997	41.00223312	0.12516608	0.12518337	40.87155262
13158	0.15499045	0.15501190	32.84934548	0.13543898	0.13546114	32.51022294
13172	0.13818594	0.13809315	39.41248211	0.12599393	0.12587111	39.27277112
13289	0.14893935	0.14892189	35.01211500	0.12581966	0.12574255	35.27638786
13376	0.13342634	0.13345755	38.63012614	0.13029388	0.13027715	38.84930283
13380	0.12990799	0.13004005	43.97012987	0.11635979	0.11629411	44.83273007
13421	0.12350484	0.12346134	37.93860042	0.13058015	0.13053136	37.28216486
13508	0.13482805	0.13479410	40.56154884	0.11411667	0.11411722	40.35186170
13528	0.14019124	0.14016254	41.73335570	0.12957306	0.12953060	40.13676778
13780	0.14948996	0.14952843	37.17880041	0.13830016	0.13827601	36.95295521
13946	0.13077671	0.13077564	38.97488608	0.12715494	0.12711097	38.79446096
13958	0.12406832	0.12415653	42.86607511	0.11618538	0.11618706	41.77384719
14000	0.14116584	0.14108680	40.52033780	0.11977954	0.11972583	40.01828994
14171	0.13774846	0.13773755	39.94310767	0.12390014	0.12388050	41.00342807
14177	0.14399967	0.14390913	37.94053226	0.13146658	0.13149966	38.07860842
14301	0.15148360	0.15143606	33.23425892	0.14958590	0.14966097	33.15193442
14315	0.13385349	0.13382121	36.30984197	0.13754378	0.13743761	37.65451306
14342	0.13784800	0.13783887	35.90230851	0.13449463	0.13448008	35.65902384
14343	0.13678234	0.13680568	37.94861152	0.12840149	0.12842769	37.47543710
14370	0.14241755	0.14247370	36.49715348	0.12613829	0.12608229	36.91700373
14423	0.12673727	0.12678353	43.15244603	0.13143797	0.13149638	42.57226705
14510	0.13554484	0.13550599	35.10597421	0.13054914	0.13059264	35.22002154
14513	0.14482497	0.14485723	34.55525501	0.15075389	0.15071138	35.53224831
14713	0.15618521	0.15622916	35.06777400	0.13574880	0.13577006	34.56110190
14869	0.13042384	0.13042957	40.31606612	0.12094124	0.12085279	39.83871108
15218	0.13893465	0.13888433	37.43594549	0.12769625	0.12771984	35.82360324
15310	0.14964974	0.14976339	37.71566579	0.13244803	0.13245462	38.83502533
15323	0.14388219	0.14384107	34.21784858	0.15337497	0.15321481	34.17417212
15443	0.13314276	0.13306556	39.44171836	0.11938774	0.11937065	39.07948788
15513	0.13331675	0.13333401	42.12972830	0.12035376	0.12036201	42.02228154
15519	0.13712204	0.13711840	39.82378269	0.13263428	0.13265836	39.70336125
15616	0.13661362	0.13670639	37.39675524	0.12872705	0.12868358	37.78103994
15622	0.12659290	0.12666725	40.09966994	0.11940295	0.11949108	40.67819569
15628	0.13436767	0.13447662	37.33892818	0.13190835	0.13187945	38.17307835
15757	0.13048275	0.13056538	39.45258508	0.12439477	0.12442375	40.20692695
15767	0.14312033	0.14325724	36.62724972	0.13682376	0.13666317	36.79771084
15825	0.13802318	0.13797276	37.02040408	0.12958418	0.12965737	37.16912799
15947	0.12517035	0.12518330	45.46873339	0.11194067	0.11191888	45.89764456
16014	0.12085741	0.12090538	43.54105397	0.12320655	0.12318781	42.25549794
16090	0.12443760	0.12443386	39.20429310	0.11793723	0.11791865	37.84150390
16147	0.13929371	0.13934117	37.45776416	0.13461104	0.13461396	37.71856065
16149	0.13377722	0.13373707	35.75674435	0.13208807	0.13210397	35.57577529
16150	0.12027881	0.12019735	38.07834230	0.12179860	0.12179662	37.63344870
16185	0.13826131	0.13834912	40.02425012	0.13779421	0.13788760	39.46295029
16256	0.14627322	0.14633228	34.25127376	0.13465156	0.13454726	34.51747827
16314	0.13653732	0.13641602	37.09635631	0.13054156	0.13063644	36.58278267
16348	0.13730334	0.13734391	35.69817472	0.13136786	0.13139765	35.51224478
16372	0.14428759	0.14432502	35.79344192	0.13180013	0.13163752	36.40205317
16381	0.13721204	0.13724632	37.25021865	0.13881202	0.13887688	34.96818027
16395	0.12816813	0.12815083	39.45370986	0.12869751	0.12866790	39.66071394
16402	0.13062635	0.13053680	37.35669509	0.14579722	0.14581340	36.54274905
16443	0.15665130	0.15661046	36.36142455	0.14748538	0.14743791	36.28233707
16496	0.13128747	0.13114002	37.24832532	0.12643690	0.12646475	39.03785374
16610	0.14157318	0.14164044	34.77481717	0.13592921	0.13596924	36.06390514
16708	0.12301195	0.12300630	39.62276354	0.11529563	0.11522444	39.02297970
16718	0.12580969	0.12581203	39.48782672	0.12094056	0.12097031	40.86434773
16742	0.13817761	0.13812067	40.34842512	0.14120181	0.14121794	40.55277328
16818	0.13884628	0.13880144	40.58109479	0.12229472	0.12227737	39.09944770
16823	0.12272170	0.12270947	40.88065180	0.11552603	0.11559076	39.48753412
17028	0.12937640	0.12931433	39.33618446	0.13538446	0.13536998	37.12716659
17045	0.14547567	0.14544125	39.01891580	0.12512369	0.12512434	38.92010577
17297	0.13230195	0.13221026	42.42190089	0.11978685	0.11963259	41.71944843
17305	0.13655667	0.13653621	34.37880907	0.13837979	0.13836657	34.87493570
17339	0.12445609	0.12454720	42.19067532	0.11954345	0.11950748	42.30604698
17371	0.13306151	0.13307678	39.88604546	0.13432635	0.13423552	39.14997338
17443	0.13115261	0.13103227	41.01830184	0.12255617	0.12243767	40.73878420
17536	0.14349229	0.14351948	36.84738185	0.13911117	0.13922145	37.30905243
17664	0.12552376	0.12546853	40.08276231	0.12948367	0.12943676	39.12456398
17677	0.12799449	0.12786626	37.47922794	0.12516678	0.12510731	37.44747418
17707	0.14633743	0.14634282	36.08983699	0.13494078	0.13492925	35.96877622
17918	0.12266971	0.12264737	45.01826875	0.11827902	0.11829101	45.85359467
18197	0.14624374	0.14624288	39.29710377	0.14077306	0.14076296	39.11444946
18202	0.13917541	0.13910835	35.42602576	0.13418205	0.13414957	34.90953883
18220	0.14142552	0.14147039	36.29516104	0.13230016	0.13223175	35.23888334
18274	0.13440144	0.13445513	43.63096121	0.12135043	0.12131019	44.35190351
18298	0.12719940	0.12720920	39.02265240	0.12766495	0.12764417	38.25083555
18348	0.14517502	0.14524361	35.40787985	0.13259627	0.13257490	34.61045749
18384	0.12867045	0.12864592	37.72941418	0.12088492	0.12090046	37.93458165
18502	0.13734476	0.13729676	35.98370655	0.13789885	0.13797104	36.41406813
18612	0.11494397	0.11496856	41.30187368	0.13076596	0.13082292	39.89651395
18633	0.13310914	0.13313711	38.51121786	0.13462492	0.13463438	36.99956896
18659	0.13587243	0.13592602	37.77086135	0.14080601	0.14073466	37.15265909
18673	0.13803801	0.13802075	35.94045059	0.13912051	0.13907634	33.86318098
18704	0.13456001	0.13448652	37.96965266	0.13413913	0.13404026	37.05953957
18852	0.14314435	0.14313652	41.38116103	0.14096464	0.14092627	40.80730749
18872	0.13804687	0.13804167	37.93036355	0.12761799	0.12759584	37.30526682
18878	0.13045589	0.13047674	38.42265780	0.13305876	0.13313998	39.74567525
19077	0.12443964	0.12432933	40.40112703	0.12818047	0.12824014	39.99192137
19119	0.12013367	0.12020653	42.88716553	0.13123746	0.13131083	42.80505436
19237	0.14265667	0.14271347	39.73409116	0.13772225	0.13772576	38.64287756
19272	0.13621724	0.13616442	39.89631606	0.11884782	0.11882556	40.47965931
19300	0.11426978	0.11422514	45.47933091	0.12042469	0.12038762	45.22021497
19423	0.15508883	0.15500231	36.27666270	0.13827334	0.13831322	35.09966292
19425	0.13589625	0.13588913	38.71699344	0.13026642	0.13030295	38.19295802
19462	0.14670121	0.14672739	33.05757660	0.14232763	0.14237386	33.57720317
19468	0.13538648	0.13536533	43.27038351	0.12526569	0.12525105	42.01265024
19484	0.13919042	0.13918163	37.96437650	0.13301382	0.13303023	37.40278530
19520	0.14633415	0.14623120	32.67825264	0.13209357	0.13219283	33.26410437
19542	0.12739198	0.12735221	36.02105717	0.11623956	0.11617649	35.82187952
19721	0.12913454	0.12907965	36.76900176	0.13152451	0.13144829	37.51418673
19724	0.13892132	0.13889215	37.27128475	0.13455591	0.13449866	37.21081421
19789	0.15097459	0.15106541	37.91742241	0.13828913	0.13834608	36.95272908
19798	0.12898505	0.12904020	39.51130605	0.12460527	0.12470045	38.16542860
19929	0.13509284	0.13502409	39.37963862	0.13590708	0.13585178	37.86445372
19978	0.12826428	0.12824047	39.66530596	0.11722455	0.11712236	39.08631875
19994	0.11712570	0.11704008	40.13787553	0.13147835	0.13145606	39.96458277
20000	0.12600174	0.12605009	43.49559879	0.12005773	0.12015018	44.18142926
20029	0.13154146	0.13150715	41.91016886	0.11432298	0.11435941	40.71761832
20200	0.11475750	0.11483814	47.35128297	0.11064115	0.11065501	46.33853791
20201	0.12377528	0.12374604	42.62660153	0.11972830	0.11972579	41.51399980
20252	0.14102044	0.14096113	39.46591407	0.13491684	0.13485070	40.14628796
20288	0.14055084	0.14050588	40.11788957	0.14016139	0.14016448	39.54925216
20303	0.13628869	0.13626060	42.67974184	0.12192175	0.12193971	43.46323741
20308	0.13701706	0.13711351	42.33807128	0.12182989	0.12179448	41.99847292
20413	0.13703392	0.13699045	38.68382248	0.13085141	0.13077745	38.10495340
20423	0.13848644	0.13853675	37.71799608	0.13005178	0.13010765	38.49186150
20454	0.13154269	0.13153308	36.48883218	0.13824642	0.13820322	37.51385621
20488	0.15308340	0.15307452	37.15243040	0.14060371	0.14058371	35.57169009
20491	0.13129130	0.13116850	36.93282123	0.13061351	0.13054339	36.80140553
20555	0.13108711	0.13094937	39.45580295	0.11982683	0.11979803	39.00300219
20585	0.13979243	0.13986525	40.93278349	0.13649457	0.13647198	39.76155741
20631	0.13240576	0.13228649	38.47499498	0.12559446	0.12553643	38.89319632
20690	0.13283465	0.13293152	36.35564852	0.12120303	0.12115970	36.19789103
20691	0.13217044	0.13215472	38.70025470	0.12418344	0.12403206	36.66467215
20703	0.13568537	0.13564823	35.11015361	0.13915010	0.13895860	34.72995797
20798	0.12358932	0.12357509	42.37316755	0.13385875	0.13388447	40.31284620
20874	0.13921295	0.13909816	40.03198602	0.12202355	0.12197686	39.13908653
20884	0.13504091	0.13499879	36.82341935	0.13234986	0.13239239	36.21777569
20941	0.14019957	0.14018300	40.35364555	0.12740323	0.12746572	39.25921673
20945	0.13889624	0.13887596	37.70073022	0.11975191	0.11976445	36.20098087
21005	0.13951263	0.13956994	39.60756594	0.14180200	0.14181823	39.06464717
21051	0.13122347	0.13120950	38.44471630	0.12137767	0.12140213	39.06726838
21241	0.13504863	0.13506558	34.36889578	0.13211978	0.13213245	34.50536822
21270	0.12104112	0.12106013	40.21570094	0.12781907	0.12778563	40.90193703
21289	0.13427712	0.13425380	35.59002548	0.14529738	0.14529739	36.13053439
21310	0.13296460	0.13294331	39.11339568	0.12747517	0.12734188	37.79587415
21322	0.13722298	0.13724049	38.96082580	0.12669058	0.12664531	39.31609100
21337	0.13211560	0.13211329	36.44894389	0.13279128	0.13271844	38.45759976
21569	0.14486312	0.14488646	41.02655578	0.14074048	0.14070728	41.62350541
21646	0.13503372	0.13500304	40.14169999	0.12483946	0.12485983	40.57541297
21745	0.13991289	0.13997284	34.70843695	0.13095416	0.13114419	35.43992335
21760	0.13513530	0.13505328	37.84620400	0.13060132	0.13062649	37.59121202
21932	0.14573366	0.14572333	34.00801853	0.13316880	0.13310154	35.25958742
22069	0.14601652	0.14597321	34.99796927	0.12349992	0.12352207	34.50282701
22083	0.14105784	0.14096927	37.42068618	0.13569815	0.13569157	37.51386513
22510	0.13803155	0.13794856	40.37130099	0.13224128	0.13224970	40.52281427
22546	0.13429487	0.13446248	35.57608351	0.13542677	0.13536823	34.63248125
22609	0.14772627	0.14783440	34.75538710	0.13187072	0.13191505	34.74132159
22627	0.13958011	0.13973340	37.15658159	0.12371458	0.12384095	36.58721058
22681	0.14114941	0.14100320	36.15595288	0.13285931	0.13281964	34.98358926
22730	0.14306839	0.14300841	37.24744605	0.13686492	0.13677983	36.81828225
22814	0.14274275	0.14274157	37.15513505	0.13468208	0.13461133	38.02358841
22890	0.14197228	0.14198636	36.02912112	0.13352645	0.13346248	35.61238611
22944	0.13932650	0.13931755	37.54562523	0.13132020	0.13137575	38.12921386
23086	0.13880233	0.13881510	36.88440147	0.13047593	0.13041855	37.07575038
23147	0.14469748	0.14477440	35.08907504	0.14788308	0.14778123	34.03129798
23214	0.13212920	0.13201286	39.81414702	0.11712077	0.11700495	39.68751563
23299	0.14147385	0.14144341	39.84044349	0.13370563	0.13369538	38.17084383
23317	0.12479935	0.12473350	38.76315905	0.12148565	0.12154635	37.66854027
23358	0.14006018	0.14003934	36.56944127	0.13669122	0.13671835	36.55730430
23586	0.13420957	0.13415474	36.75549895	0.14944854	0.14952539	35.68298693
23644	0.13313869	0.13311078	37.69988035	0.14024347	0.14025817	37.31867373
23740	0.13983976	0.13987472	39.96609378	0.13206645	0.13191140	39.79260438
23827	0.12742801	0.12751053	38.68909907	0.13405099	0.13404568	37.66023203
23832	0.14153173	0.14154260	39.65536247	0.13329688	0.13338493	40.02825614
24018	0.14024543	0.14024480	37.55852250	0.13506359	0.13504279	36.67860652
24047	0.14556761	0.14555461	37.43103032	0.12467963	0.12477739	36.88128823
24075	0.13278237	0.13267378	39.45675061	0.12517742	0.12515862	37.94093541
24132	0.12379761	0.12381491	43.73808925	0.11756199	0.11752489	41.68411450
24257	0.13300783	0.13296599	39.29850977	0.13974909	0.13971737	37.42272108
24304	0.14044806	0.14030799	36.17524630	0.13078434	0.13072290	36.73304551
24519	0.14798954	0.14803152	34.67714040	0.13654200	0.13645190	35.98162325
24536	0.14241172	0.14229263	37.47908496	0.12555013	0.12542371	36.00525054
24581	0.15803993	0.15796236	36.60367677	0.16029169	0.16029776	37.63088292
24678	0.13194508	0.13191665	37.31401806	0.14244395	0.14250569	37.68511850
24696	0.13998723	0.13996927	39.02723827	0.13465715	0.13462089	38.61605764
24707	0.13923264	0.13919855	35.76692606	0.14051641	0.14052937	35.08348786
24717	0.14408823	0.14406390	35.67345759	0.13341069	0.13355244	33.96995549
24752	0.13651981	0.13652415	39.38757243	0.12510492	0.12512172	38.39930749
24784	0.15211476	0.15204039	33.93215843	0.13727673	0.13725462	34.16946891
