position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1577	-1.357724297	-1.358065154	36.66919001	-1.423202564	-1.423132454	36.23395865	0.20535649	0.20495500	0.20661037	0.20747913
1663	-1.114122554	-1.119735262	43.54083002	-1.089993854	-1.094840329	41.83323923	0.44355069	0.45269378	0.51308589	0.52373363
1821	-0.726203455	-0.730467789	39.64144805	-0.791038924	-0.795751413	39.07529277	0.78292144	0.78979992	0.86801559	0.87526511
1822	-0.857966825	-0.86291301	39.34850207	-0.788789188	-0.792886447	38.56418166	0.88121500	0.88877215	0.73140974	0.73751584
1855	-0.627127237	-0.624021727	40.38574911	-0.808792896	-0.811636408	38.77289811	0.81263192	0.82003316	0.86534204	0.87116784
1923	-1.520153794	-1.520504832	40.43583177	-1.482950527	-1.483696445	39.99086360	0.01697534	0.02143225	0.00829400	0.00445353
1942	-1.553511543	-1.551737953	43.66931455	-1.543243724	-1.542702305	43.65702656	0.20262608	0.20117058	0.38362721	0.38181241
1986	-1.520820216	-1.52067393	40.35817876	-1.490168661	-1.490064121	40.28102316	0.01789494	0.01583876	0.07731255	0.07410554
2013	-1.13864602	-1.135543744	47.22252950	-1.213411432	-1.211318791	46.60520658	0.30216488	0.29816879	0.49824931	0.49476066
2029	-1.287357846	-1.286540392	34.51425841	-1.340402892	-1.340360554	34.65724225	0.24864194	0.24632275	0.19851161	0.19688952
2121	-1.549037788	-1.548833396	40.55565719	-1.529669407	-1.528749024	39.18073397	0.09989855	0.09844437	0.13598832	0.13528620
2158	-1.656783264	-1.657910086	42.95862368	-1.589148899	-1.589012473	43.14577781	0.05768816	0.05623830	0.02067961	0.02259259
2175	-1.176081989	-1.176598519	33.30411582	-1.22369606	-1.221896337	33.30801938	0.67879586	0.67023709	0.55984953	0.55610416
2186	-1.002697428	-1.005294754	39.71200780	-1.003947997	-1.008950299	38.75805522	0.54814732	0.55572569	0.45104537	0.45551961
2208	-1.083044135	-1.084872292	46.18473772	-1.077048548	-1.078548873	45.28678946	0.08400361	0.08870695	0.11183933	0.11625361
2313	-0.516611351	-0.516343951	41.06296955	-1.060793994	-1.060542268	40.27864405	0.07929663	0.07648204	0.15555605	0.15339280
2365	-1.177351079	-1.177772603	37.66488700	-1.170348074	-1.170158291	36.84598581	0.79720636	0.79559404	0.67501820	0.67483437
2377	-0.742713603	-0.737698064	39.94879695	-0.811718919	-0.807691235	39.08831868	0.97251716	0.96300955	0.75844475	0.75115600
2400	-0.567061297	-0.558145109	40.65319949	-0.668356269	-0.666988136	40.96063935	0.89970538	0.89821838	0.65883836	0.65939350
2421	-1.650774922	-1.649573158	41.71206617	-1.563965475	-1.563009954	41.58899880	0.30864497	0.30607883	0.24205026	0.23997663
2444	-1.238958883	-1.239907932	44.45840675	-1.197578237	-1.19922503	44.23640287	0.06224579	0.06543962	0.03508190	0.03760209
2646	-1.172122317	-1.173848619	38.84124820	-1.167627743	-1.169384957	39.23658491	0.12556745	0.13045582	0.18720610	0.19250376
2688	-1.101277319	-1.101654003	38.45486111	-1.141795402	-1.142621358	36.68070948	0.65574438	0.65398630	0.64338354	0.64413731
2732	-1.724234472	-1.72480134	35.17418783	-1.763594892	-1.764060682	36.17483557	0.02176242	0.02623594	0.01770247	0.01398745
2733	-1.337911949	-1.338604927	34.95927497	-1.402550045	-1.404949757	34.89665464	0.46990357	0.47312448	0.44036938	0.44261097
2797	-0.948607881	-0.952793075	45.00155851	-0.778705861	-0.77384492	44.77127011	0.97977920	0.97499356	0.73206038	0.73305239
2948	-1.327990116	-1.327498264	39.64896316	-1.297514854	-1.297225253	36.92621771	0.46256729	0.46027616	0.37504165	0.37352500
3031	-1.28446247	-1.285715009	37.72221447	-1.239070293	-1.240696567	38.34374002	0.16922591	0.17304579	0.14376890	0.14728679
3283	-1.054319448	-1.045742001	38.11474853	-1.232314447	-1.232903528	37.70065419	0.51072956	0.51002044	0.50554737	0.50643106
3293	-1.229430156	-1.229925037	34.76152621	-1.22322977	-1.223212583	35.03759381	0.02016283	0.01928374	0.08541478	0.08521839
3417	-1.568174496	-1.569476731	39.02373487	-1.4857696	-1.488950436	37.49187133	0.33221041	0.33445785	0.18608629	0.18926641
3434	-1.489294834	-1.488988862	40.67646982	-1.42019069	-1.419664331	39.96445527	0.42478325	0.42512528	0.29021743	0.28961653
3633	-1.169374638	-1.170035907	35.15791212	-1.130595614	-1.130963322	35.20195545	0.01686642	0.01566929	0.02072050	0.02207435
3641	-1.396605578	-1.397029522	32.04884811	-1.392590596	-1.393897745	32.59052994	0.05984714	0.06204353	0.04404221	0.04688770
3817	-1.36538804	-1.367133354	39.65531562	-1.309676062	-1.312084602	39.08054206	0.57326540	0.57816652	0.41178025	0.41737676
3841	-1.514426436	-1.515343608	39.60244509	-1.559390402	-1.55975919	38.71735992	0.06660068	0.06838026	0.01141767	0.01319347
3851	-1.193287264	-1.191502302	36.69671774	-0.951216852	-0.945313525	36.25511118	0.82333970	0.82098789	0.77510691	0.77366205
3861	-1.286586826	-1.28745241	41.91807581	-1.242715494	-1.242768131	40.49020029	0.40592411	0.40600219	0.31586367	0.31651734
3865	-1.575855618	-1.572828881	33.62346724	-1.607703825	-1.606342204	34.02485962	0.11772488	0.11473397	0.20026845	0.19606210
3892	-1.691230449	-1.690627473	35.33375616	-1.678580042	-1.676949583	35.92464491	0.14063800	0.13662880	0.20920947	0.20368769
3936	-1.11568287	-1.117725826	30.22742421	-1.181803374	-1.179762991	30.91886757	0.78284877	0.78226617	0.76355527	0.76447742
4187	-1.503157471	-1.49083977	34.21189092	-1.609738772	-1.607153565	34.83451107	0.13557758	0.13202269	0.17680944	0.17266667
4309	-1.482394499	-1.483833364	37.33556657	-1.480988156	-1.482494911	36.73685551	0.10628682	0.10983919	0.15303643	0.15661839
4361	-1.563583145	-1.56052106	40.23668546	-1.612016602	-1.60857962	40.32722418	0.32876506	0.32227820	0.37309022	0.36715035
4396	-1.390284258	-1.39845677	40.01511799	-1.494302895	-1.503808942	39.03058568	0.39100517	0.40445882	0.44270487	0.45513568
4436	-1.634226365	-1.633172895	39.08982791	-1.690266535	-1.690733823	38.85021832	0.13981184	0.14061854	0.01397073	0.01423768
4471	-1.034089015	-1.03527553	38.01049399	-1.024858525	-1.025947015	37.26847916	0.39077842	0.39029137	0.30888510	0.31034286
4569	-1.080766761	-1.080057666	32.48826839	-1.049503483	-1.04763059	32.27326180	0.52159660	0.51750353	0.48274044	0.47925587
4646	-0.859369708	-0.852873696	38.56730292	-1.07291502	-1.08101077	38.92922996	0.75160189	0.75882154	0.59907396	0.60701138
4649	-0.890932005	-0.889786469	36.34977089	-0.847549868	-0.845444624	36.30899014	0.60766040	0.60352901	0.56451735	0.56113992
4676	-1.542689055	-1.542058755	37.31473420	-1.585425303	-1.584341235	37.15677321	0.04290380	0.03871926	0.12793680	0.12252135
4770	-1.711002411	-1.70950493	38.14871958	-1.612999918	-1.612946207	38.61396142	0.34618696	0.34648782	0.25056257	0.25016935
4893	-1.116201223	-1.118350106	39.00484143	-1.087260973	-1.090148997	38.22121829	0.50615993	0.51215851	0.57108306	0.57583782
4909	-0.393747324	-0.398885452	44.13603579	0.708384145	0.705463038	44.87136570	1.28093303	1.28584995	1.39985218	1.40460459
5041	-1.314060561	-1.321440285	39.81177063	-1.325957379	-1.333266193	39.21063426	0.31756902	0.33170894	0.43102851	0.44696019
5084	-1.207639733	-1.208322789	36.50117822	-1.1890555	-1.189388108	36.61905390	0.03538397	0.03908808	0.02705912	0.02983278
5099	-1.22651744	-1.227786171	37.49074844	-1.199227236	-1.19962714	36.29986380	0.02440572	0.02844667	0.05511960	0.05922058
5229	-1.025433292	-1.030352557	34.57674496	-1.14517967	-1.148817088	34.24955854	0.52322564	0.53147785	0.56989488	0.57418844
5267	-1.145849762	-1.148435561	35.85995098	-1.142790362	-1.145970015	35.91062062	0.35664594	0.36360603	0.33587022	0.34212499
5315	-1.128367108	-1.129538072	38.28382296	-1.15687987	-1.157533007	38.48505202	0.13696369	0.13879683	0.05672534	0.05810906
5351	-1.314814154	-1.313852452	33.41777566	-1.330612318	-1.329875513	32.28626683	0.08834161	0.08683538	0.09287671	0.09122303
5408	-1.58801817	-1.589348003	38.17361493	-1.489309001	-1.489427541	38.97999376	0.35550046	0.35491698	0.27201902	0.27302990
5580	-1.112640367	-1.112370573	33.04066604	-1.094982769	-1.094972957	31.82679648	0.01439658	0.01584297	0.02436217	0.02271190
5649	-1.145285641	-1.146020218	35.96821947	-1.092673835	-1.094310524	35.22021804	0.17218040	0.17436565	0.14417141	0.14613496
5877	-1.113559831	-1.110272145	32.97812987	-1.314463897	-1.315824127	33.55595443	0.55746865	0.55845528	0.48390643	0.48662898
5886	-0.706244101	-0.694154999	41.22243099	-0.786280967	-0.790637847	41.05625223	1.20385281	1.20267731	1.08757793	1.08744401
5945	-1.500469202	-1.507422709	41.53445967	-1.236800933	-1.241699663	41.94501178	0.56728541	0.57415055	0.39680048	0.40407180
6019	-1.429379458	-1.429433931	33.86928959	-1.380338626	-1.379589465	34.48600224	0.13850611	0.13589737	0.11899372	0.11738129
6045	-1.160331254	-1.160357747	35.77475122	-1.165887724	-1.16688215	36.29357673	0.19897548	0.19995149	0.25789798	0.25784883
6136	-1.525078231	-1.53076499	35.39736544	-1.548681108	-1.554938028	36.42536971	0.26011653	0.26776164	0.21122406	0.21857777
6293	-1.008892007	-1.001431001	37.24918135	-1.034631723	-1.028228785	37.23152648	0.78615496	0.77415218	0.60811055	0.60049959
6378	-0.991381979	-0.998447064	37.54793253	-0.990981655	-0.999311562	37.56928881	0.77055959	0.78260092	0.62597933	0.63672180
6514	-1.039513153	-1.04220987	36.15302535	-1.03357519	-1.03550127	36.21864347	0.25894841	0.26428293	0.29920783	0.30346393
6541	-1.27780313	-1.284755064	35.43280941	-1.374936071	-1.378303076	35.36774136	0.69468510	0.70369355	0.51482604	0.52168805
6544	-0.185250916	-0.182308514	37.81536982	-0.399679182	-0.399367256	37.02820347	1.78017329	1.77485113	1.60925267	1.60999275
6601	-1.18183159	-1.172664419	39.51880850	-1.36189498	-1.361313028	39.26434437	0.49281912	0.49008814	0.54331972	0.54273367
6875	-0.877367165	-0.870039454	34.31189404	-0.800908897	-0.792864369	33.83444955	0.74390570	0.73195451	0.73239405	0.72279527
6928	-0.727904248	-0.721507558	33.30456231	-0.860216093	-0.856637295	32.11436005	0.63351563	0.62586363	0.81872431	0.81487757
6933	-1.284709895	-1.28606785	33.26975781	-1.287146055	-1.288546339	32.33279194	0.17805161	0.18135408	0.11145869	0.11599954
6990	-1.089528962	-1.086914736	41.94438752	-1.082345421	-1.080615759	40.68046470	0.23721953	0.22957699	0.22002823	0.21237423
7062	-1.434140878	-1.437442659	38.94394003	-1.272937428	-1.280747132	38.69855675	0.36719339	0.37127015	0.40751521	0.41275909
7086	-1.485933395	-1.487691492	35.57069807	-1.501888126	-1.502569539	35.58702870	0.10114006	0.10409571	0.20656397	0.21002446
7094	-1.51986954	-1.518700057	40.01453463	-1.548413109	-1.546084185	39.90568840	0.14489210	0.13757272	0.15263542	0.14561946
7105	-1.333900154	-1.333760729	42.24246393	-1.366553296	-1.366874737	41.02765319	0.00469107	0.00268023	0.06410581	0.06227016
7290	-1.650103207	-1.650583098	38.22653382	-1.637841671	-1.638588784	38.46764290	0.03021019	0.02936563	0.00971472	0.00987812
7420	-1.350736105	-1.348720699	42.25268503	-1.35074625	-1.349356647	39.48922015	0.04317076	0.03777234	0.08937258	0.08328865
7580	-1.409387475	-1.409645184	37.08658577	-1.411168869	-1.411220494	36.97870139	0.33466243	0.33245062	0.38592381	0.38270568
7635	-1.253377334	-1.252700148	37.98561708	-1.21703666	-1.216803033	36.02377642	0.11824852	0.11488791	0.14305289	0.14066760
7672	-1.109403709	-1.109312208	45.78532411	-1.099042963	-1.099519622	44.78008618	0.00664559	0.00981798	0.05066595	0.04819910
7709	-1.019283913	-1.018817009	41.29304063	-1.001890676	-1.001876578	41.56646675	0.41383504	0.41404081	0.37273280	0.37188125
7761	-1.489369069	-1.492041485	37.91890099	-1.521977544	-1.524168206	37.85484445	0.45020664	0.45398315	0.42677555	0.43030721
7917	-1.321469531	-1.322005803	37.20181980	-1.302772158	-1.302845218	34.84490228	0.01832681	0.01959522	0.02122074	0.02028106
7938	-0.745746437	-0.755332302	35.00377251	-0.635168246	-0.656989037	33.35839971	0.68522763	0.69527862	0.70679361	0.71678519
7957	-1.482220433	-1.467429912	37.62374503	-1.389887957	-1.376101381	38.01227872	0.53641995	0.52055408	0.36541739	0.35488524
7977	-1.210879731	-1.208967931	42.54812673	-1.206775011	-1.205710218	41.66686044	0.21335802	0.20780442	0.25586089	0.25149356
8000	-0.774706274	-0.762114844	37.65024682	-0.978228281	-0.972291038	39.00763344	0.75623261	0.74857256	0.65796755	0.65044212
8010	-1.53442906	-1.540315353	38.40024551	-1.219829965	-1.213992533	37.72164633	0.48413104	0.48875899	0.40701254	0.41114264
8021	-1.461703426	-1.463259315	38.25889755	-1.489583173	-1.489891352	38.26673590	0.17790753	0.17852087	0.40889182	0.41086580
8039	-1.423243244	-1.422249465	35.26662733	-1.415679328	-1.414204426	35.20787141	0.20924244	0.20370910	0.12926439	0.12593339
8066	-0.942055961	-0.945992621	37.18978188	-0.812939577	-0.818770188	37.08596578	0.61901189	0.62678532	0.50457481	0.51318567
8196	-1.686950299	-1.687077159	38.28864977	-1.693252222	-1.692593364	37.73105802	0.06933283	0.06602175	0.04223277	0.03891558
8258	-1.110380327	-1.11031762	36.20800237	-1.107255995	-1.107158012	34.45079370	0.02982344	0.03031049	0.00691456	0.00817979
8312	-0.849402657	-0.853329464	34.56611252	-1.018305774	-1.018976682	33.11319127	0.76452249	0.76874079	0.68233291	0.68451897
8343	-1.18931921	-1.184738507	38.15301394	-1.156370751	-1.145071806	38.05755651	0.51281225	0.50211294	0.43750320	0.43071625
8345	-1.225380927	-1.226105778	39.38987333	-1.207060114	-1.207365534	39.29830216	0.05430743	0.05447964	0.09124636	0.09160949
8397	-1.11659146	-1.117516129	33.82737349	-1.041938376	-1.043373069	33.83827632	0.64831396	0.64951429	0.72208493	0.72408751
8419	-0.803087333	-0.810177349	39.76430829	-0.63970886	-0.644165167	38.91198571	1.00485360	1.01177718	0.84874554	0.85711190
8461	-0.55827951	-0.563969634	40.45772649	-0.802585661	-0.80827523	38.02261518	0.72960845	0.73887055	0.74553248	0.75452409
8585	-1.068541563	-1.06972864	33.51316193	-1.066575176	-1.066958106	33.27078957	0.37128137	0.37039444	0.34290357	0.34291689
8690	-1.34617773	-1.347812749	39.40196660	-1.385961347	-1.385351828	38.78191008	0.18901403	0.18898619	0.22333637	0.22248692
8691	-0.587474435	-0.589242501	36.47546972	-0.702293055	-0.700249772	35.89680985	0.88564520	0.88344494	0.80316653	0.80418501
8813	-1.150040874	-1.156866281	43.58241151	-1.196984645	-1.201052526	42.67862650	0.52740098	0.53724089	0.56291673	0.57308451
8822	-0.419199531	-0.422582544	35.89653010	-0.787661389	-0.791209012	35.85873441	0.98531124	0.99005470	0.88784885	0.89171952
8992	-1.633984623	-1.634626721	41.17978555	-1.65446009	-1.65555804	39.65334963	0.03847614	0.04049568	0.00300112	0.00482723
9049	-1.752031809	-1.753626032	38.13239982	-1.694918313	-1.696530459	39.57154129	0.08150525	0.08377820	0.13699307	0.13942802
9077	-1.4339923	-1.434954622	31.97205455	-1.407936762	-1.408297633	33.04929734	0.00070634	0.00088187	0.10543487	0.10521196
9096	-1.050439659	-1.049349318	35.20630440	-0.996186	-0.992161143	36.66852077	0.32316420	0.31676147	0.21348475	0.20977662
9208	-0.96872612	-0.96631415	38.78551411	-0.943070418	-0.940803645	38.46318059	0.41166805	0.40751907	0.36132835	0.35978523
9246	-1.447990712	-1.448722768	31.71783645	-1.404194792	-1.405242549	31.11321478	0.06115937	0.06197870	0.03752017	0.03786154
9248	-0.991419912	-0.965123862	39.26361621	-1.2851051	-1.275263183	40.28642381	0.57053767	0.55802085	0.64039778	0.62809044
9335	-1.448941588	-1.450177596	41.01628423	-1.46604995	-1.466443209	40.22141100	0.48384291	0.48411725	0.47855185	0.47897500
9411	-0.292220952	-0.30532645	36.06177096	-0.396077707	-0.398834898	35.20438411	1.11448507	1.11860836	1.18043944	1.18406275
9415	-0.999112592	-0.997071427	35.88891770	-0.915735989	-0.913046949	35.32670683	0.51574948	0.51159052	0.39154295	0.38785908
9494	-1.717856078	-1.717421952	34.63576610	-1.713952369	-1.71382815	35.44697485	0.00476812	0.00301189	0.02424340	0.02285158
9522	-1.301600725	-1.305425031	41.33834409	-1.273284847	-1.276818365	41.13648809	0.17658192	0.18363608	0.15705812	0.16400173
9532	-0.860907629	-0.860869841	35.12907143	-0.894507511	-0.89501069	33.58887552	0.72862671	0.72851127	0.58583037	0.58766636
9658	-1.234496367	-1.232409488	32.22276395	-1.22434429	-1.222264587	32.80165347	0.25838055	0.25580586	0.34422805	0.34253230
9662	-0.997641562	-0.995533398	32.68769197	-1.093755799	-1.092376578	31.91459770	0.66219062	0.66169814	0.59361214	0.59229074
9681	-1.378162944	-1.378988248	32.28785695	-1.309952846	-1.311127887	31.79540821	0.28198544	0.28657136	0.13744714	0.14060899
9724	0.045253881	0.036374751	47.06054222	-0.297846056	-0.307371141	45.58152075	1.40844411	1.41837311	1.65965652	1.67356236
9876	-0.432159183	-0.439126848	34.60057739	-0.026090772	-0.041919981	33.53548344	1.69274650	1.69782112	1.58129776	1.59224279
9881	-1.619111956	-1.616484911	40.82612464	-1.531185982	-1.528634194	39.61998493	0.28526601	0.28257006	0.24569777	0.24227066
10131	-0.688975721	-0.688074055	38.03509650	-0.705051883	-0.70628232	37.07626542	0.82703900	0.82587569	0.82455165	0.82552889
10178	-0.644028878	-0.639305583	39.81087803	-0.633708467	-0.629548017	38.38429062	1.35271656	1.35120033	1.34719686	1.34367943
10210	-1.346166617	-1.346522151	34.54165737	-1.289065466	-1.28933774	35.09765037	0.13719415	0.13600136	0.11591241	0.11691145
10295	0.392426861	0.378076929	41.07950438	0.670722619	0.647048349	41.93596090	2.48274376	2.50358229	2.03117995	2.05026037
10335	-1.657447355	-1.658421212	37.70951877	-1.506523808	-1.509737217	38.49150607	0.31235260	0.31781403	0.10868513	0.11277397
10359	0.058173982	0.050967823	38.25688140	-0.147323113	-0.153349069	37.80516243	2.31395460	2.32258281	1.65051774	1.66064741
10396	-0.989843407	-0.991016742	36.10798612	-0.976266475	-0.976143542	35.83569061	0.37660248	0.37756379	0.49646470	0.50060445
10535	-1.144521151	-1.14475192	35.65163895	-1.128502347	-1.128291162	34.78677443	0.10152948	0.10087254	0.08278928	0.08321276
10648	-1.106849243	-1.105743831	42.14947568	-1.114750617	-1.113894019	41.52050109	0.36319444	0.36125769	0.37473593	0.37223693
10679	-1.072545341	-1.071302656	42.91634888	-1.074383144	-1.072953447	41.44033539	0.35751350	0.35626256	0.43891876	0.43605924
10824	-1.097701594	-1.099304902	41.13801039	-1.104579105	-1.104856145	41.44188842	0.70761925	0.70898766	0.64261816	0.64593410
10850	-0.811240921	-0.808308339	34.38422001	-0.877060434	-0.873376207	34.29350403	0.69323876	0.68655724	0.63426129	0.62935627
11022	-1.203123401	-1.20287326	33.92131163	-1.239749053	-1.240077733	31.88043098	0.10450951	0.10513669	0.08323370	0.08435279
11030	-0.593716279	-0.603708988	34.72501302	-0.953060056	-0.960200911	33.72280394	1.26283945	1.26667254	1.23305619	1.24015323
11201	-1.659299717	-1.660533191	40.30133784	-1.706662398	-1.707695106	38.93366852	0.29516918	0.29697454	0.19178750	0.19474604
11265	-1.264604701	-1.262521425	40.94061758	-0.846345629	-0.850168478	41.16979076	0.68215533	0.67838387	0.79527019	0.79282252
11277	-1.482774006	-1.485251858	36.96206895	-1.495938868	-1.497882295	36.04745569	0.29474364	0.29489393	0.28951283	0.28984258
11288	-0.522165423	-0.516181969	38.95998582	-0.711955272	-0.710823032	38.68160068	1.07167143	1.06764352	0.84649356	0.84644306
11415	-1.432868445	-1.441959362	42.05123576	-1.362811834	-1.370725507	40.34829490	0.65501869	0.66493701	0.56101069	0.57291629
11462	-1.019745131	-1.017951639	35.84331366	-0.856439309	-0.854506891	36.94820719	0.66793042	0.66681607	0.54366933	0.54419707
11508	-1.357067002	-1.35634342	41.01789430	-1.342173136	-1.342029718	40.77804885	0.08042288	0.07718660	0.06801926	0.06547520
11640	-1.169836563	-1.171984915	41.96826992	-1.154926409	-1.157346456	41.25720945	0.43598202	0.44060991	0.42057707	0.42587370
11688	-1.397307689	-1.398275572	32.21009250	-1.387900156	-1.386112173	31.89237090	0.25805679	0.25779778	0.23007163	0.22953213
11702	-1.00495044	-1.008722151	36.35232480	-0.973191152	-0.975919164	36.30119219	0.47063416	0.47427679	0.46963934	0.47589136
11744	-1.094015115	-1.093980279	41.85064804	-1.139349364	-1.139915506	40.16714345	0.03857626	0.03878630	0.10428963	0.10583347
11763	-0.327485017	-0.313969126	38.94964624	-0.115793575	-0.128631306	38.44486484	1.21578463	1.21380675	1.04926751	1.05178531
11820	-1.098903459	-1.099438743	41.67293760	-1.086660718	-1.087512702	43.08884157	0.05226865	0.05143696	0.05112783	0.05171978
11943	-1.396549809	-1.391693982	37.83385698	-1.421957683	-1.419544903	37.92563790	0.25106594	0.24296675	0.21895155	0.21362028
12017	-1.026286116	-1.032146348	42.89970688	-1.033869928	-1.038190633	42.80624180	0.50995377	0.51962450	0.62551657	0.63574106
12057	-1.246527978	-1.251514445	41.59978346	-1.263107414	-1.267074098	40.67457511	0.53179189	0.54127603	0.45866500	0.46623228
12100	-0.440186675	-0.433834757	36.86455381	-0.403588808	-0.39871829	35.71565556	1.58631496	1.58022635	0.98885687	0.98511953
12147	-0.923291524	-0.924098925	37.47751023	-0.846424479	-0.84488616	37.47165527	0.52415607	0.52293725	0.49657737	0.49700197
12158	-1.721628501	-1.723375072	40.80155933	-1.496375643	-1.491306385	40.87502691	0.23510315	0.23339519	0.12880551	0.12772042
12298	-0.546351917	-0.537410744	42.23026746	-0.48107697	-0.471767586	42.16643520	1.22025847	1.20712517	1.08330017	1.07402764
12308	-1.142879794	-1.141213193	39.24728772	-1.111110693	-1.107181677	37.82457761	0.18715885	0.17856380	0.15157338	0.14475247
12318	0.103145984	0.119354997	40.92567976	-0.669677795	-0.671209996	40.53765171	1.03402305	1.03737350	0.84598105	0.84820849
12532	-0.915178584	-0.91780728	38.86792764	-0.853919489	-0.856975797	39.09742896	0.99035755	0.99407829	0.77033432	0.77442249
12553	-1.630769491	-1.630080595	36.96655839	-1.599489133	-1.59794186	35.87246878	0.07686462	0.07192502	0.08264415	0.07637857
12589	-1.002887993	-1.000789826	38.89601224	-1.028448619	-1.025469526	38.90536882	0.56503137	0.55991956	0.50159991	0.49724936
12636	-0.882691876	-0.881330463	37.43589615	-1.006497523	-1.00533431	35.73925669	0.40169346	0.39747262	0.49745977	0.49556976
12684	-1.04325395	-1.037072184	35.56814625	-1.060709448	-1.054514146	37.85629349	0.80169527	0.79271081	0.97950654	0.96865984
12841	-1.522001974	-1.521751599	39.18345792	-1.524735219	-1.524752041	37.85552518	0.06137376	0.06366509	0.00957337	0.01200556
12898	-1.119138839	-1.119637333	35.90770805	-1.118642011	-1.119315882	34.70261997	0.28966910	0.28982227	0.27105963	0.27083655
12933	-1.119401976	-1.119660012	42.20488245	-1.051633239	-1.051580667	41.42760718	0.18672918	0.18660474	0.12313200	0.12224121
12953	-1.335963329	-1.336272283	34.99891879	-1.312191742	-1.311945534	34.25176888	0.00377983	0.00244691	0.02889067	0.02784596
12980	-1.115236805	-1.115848887	44.84735747	-1.072274596	-1.071325844	44.83042226	0.18049127	0.18083710	0.14566528	0.14618242
13035	-0.958658774	-0.958905782	45.43931532	-0.922445583	-0.922694999	44.53550825	0.63959077	0.64084201	0.64335851	0.64565982
13103	-0.542834552	-0.526520248	48.29724171	-1.236593156	-1.239924946	48.36992939	0.47537933	0.47708048	0.49292500	0.49791684
13138	-1.511605551	-1.511215681	39.61222569	-1.500531106	-1.497003554	37.92972629	0.39198599	0.38678944	0.36059975	0.35848596
13265	-1.254842988	-1.262226261	33.71541218	-1.218818052	-1.224730092	33.75726485	0.83121935	0.84326367	0.61483743	0.62558431
13301	-1.264034564	-1.265224403	31.78988037	-1.252231082	-1.254502671	32.46125535	0.22665667	0.22978760	0.23618986	0.23747720
13384	-0.667349906	-0.67409184	35.86712293	-0.780399535	-0.784777183	34.41081827	0.64898967	0.65754938	0.50846006	0.51452428
13400	-1.091581899	-1.093960126	35.10614491	-1.087419827	-1.089772813	34.35313767	0.40568497	0.41089431	0.28460828	0.28883697
13405	-1.097140878	-1.098067306	31.90465003	-1.115980424	-1.116456926	30.42816324	0.15957433	0.16065411	0.17238971	0.17455377
13458	-1.455697549	-1.45523381	37.88226310	-1.417707255	-1.417925208	38.64636438	0.61169262	0.61124601	0.38870809	0.38958881
