position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3107	0.12987536	0.12988029	41.84313109	0.13085261	0.13082991	41.25400755
3167	0.12766690	0.12769774	41.18117768	0.12354025	0.12353576	41.04863727
3416	0.14354331	0.14362323	41.34182826	0.13424511	0.13429222	42.18435683
3464	0.13962229	0.13971233	39.21858430	0.13216436	0.13208046	38.38036808
3500	0.13378402	0.13367177	42.77990212	0.13111812	0.13109621	44.90927898
3501	0.13425992	0.13417435	37.79449291	0.14019525	0.14027716	38.08175087
3677	0.14192480	0.14197903	34.42600584	0.14382918	0.14378082	34.78567725
3678	0.13666271	0.13677789	40.56437452	0.12386413	0.12396716	39.91785011
3766	0.12292206	0.12294979	37.70841036	0.13711721	0.13712368	36.67910192
3810	0.15304642	0.15301109	34.63074357	0.14402631	0.14405425	34.03713064
4013	0.13331850	0.13327018	38.58778221	0.13008120	0.13003213	37.99209501
4014	0.13495869	0.13493793	39.86292105	0.12800788	0.12801155	38.41968619
4063	0.13297309	0.13293875	39.18991169	0.13040712	0.13035958	38.41837506
4111	0.14548501	0.14550696	38.03096146	0.13536519	0.13540306	36.26589928
4118	0.13135527	0.13128588	41.35544933	0.13013258	0.13015013	39.23184683
4179	0.14005261	0.13990422	35.55238141	0.13600826	0.13604026	34.79918664
4216	0.14275901	0.14265848	33.70139351	0.14216622	0.14216590	33.29872580
4362	0.14259571	0.14259108	35.69104182	0.13293275	0.13289243	36.61007979
4450	0.13670278	0.13667768	33.82433805	0.14490724	0.14493989	34.83318651
4471	0.14674115	0.14672328	33.99738758	0.14360248	0.14353686	34.24302893
4472	0.14036318	0.14038593	34.41713494	0.14641493	0.14645105	33.63238323
4488	0.13960125	0.13950847	35.12989584	0.14837135	0.14835423	32.88103151
4528	0.12915282	0.12919401	39.26565592	0.13826324	0.13825054	38.92182119
4616	0.14148092	0.14150595	37.00550427	0.14026083	0.14020978	38.38939523
4687	0.13735321	0.13731604	36.50269762	0.13627960	0.13632100	36.82795129
4889	0.14204015	0.14201298	36.13050707	0.13419740	0.13427862	36.04117970
4981	0.12634492	0.12630823	39.87283667	0.13170811	0.13170390	37.96117641
5063	0.13812275	0.13807902	35.93087854	0.13796951	0.13789280	34.23051110
5098	0.15407026	0.15400335	35.02527462	0.13690962	0.13686428	33.54390263
5190	0.16530282	0.16527836	33.41455414	0.13705507	0.13701759	33.32442140
5336	0.13998267	0.13994069	36.78276517	0.13169283	0.13173471	36.60626130
5372	0.14128460	0.14120442	36.64606115	0.12898784	0.12900400	36.12871247
5374	0.13479870	0.13483342	36.30446724	0.12119402	0.12126585	36.71299313
5429	0.13105450	0.13096499	41.78864264	0.13167268	0.13159656	40.86855485
5482	0.13133906	0.13131047	38.70979633	0.13351375	0.13343535	38.63956875
5567	0.14401353	0.14400665	36.50782964	0.13457990	0.13462712	37.27501069
5584	0.12612609	0.12612511	39.00214000	0.12594906	0.12598389	38.35985258
5590	0.13107895	0.13107700	42.05665199	0.12063195	0.12057529	41.24104176
5628	0.13941988	0.13944621	39.39424862	0.13917520	0.13929760	37.58149779
5632	0.13497396	0.13498894	43.48154253	0.12197718	0.12202088	41.88320490
5652	0.12774842	0.12773858	39.76479865	0.13784978	0.13782026	39.54491596
5770	0.13504238	0.13494982	41.64956214	0.12515576	0.12512368	41.85743616
5800	0.13691341	0.13691393	33.94353122	0.14055936	0.14047527	34.92941416
5831	0.16339646	0.16339899	35.42045697	0.13577726	0.13577478	35.06096820
5835	0.13772157	0.13763629	37.11789774	0.13270189	0.13262016	37.74191440
5944	0.14063581	0.14056867	37.14072940	0.13042631	0.13039078	36.01027834
5995	0.12434944	0.12433557	38.75425833	0.12696711	0.12697421	38.11043924
6059	0.13306518	0.13303542	39.39902796	0.13097590	0.13106989	38.20733326
6119	0.13477669	0.13477041	41.39758541	0.12859178	0.12854376	42.34484109
6224	0.13791583	0.13785985	39.18839143	0.13703380	0.13703974	38.11394715
6234	0.12921591	0.12910680	45.01066865	0.12645218	0.12645298	45.21889056
6249	0.12160451	0.12161716	45.60515495	0.12331046	0.12331631	45.53386676
6288	0.13777250	0.13787317	35.91039230	0.12917542	0.12920134	35.34980741
6326	0.14732496	0.14729629	32.93409420	0.13926872	0.13933778	32.39566680
6355	0.13947391	0.13941547	36.16602794	0.13654203	0.13656091	34.46159193
6368	0.12955245	0.12962500	40.66000464	0.13325399	0.13327261	41.49712012
6387	0.13379371	0.13376885	37.32174087	0.14322262	0.14316072	35.97491750
6439	0.13699594	0.13702580	39.41409223	0.12198161	0.12204108	39.06995555
6444	0.14038942	0.14041992	37.01268833	0.13917059	0.13909862	36.76485028
6611	0.14075300	0.14076787	38.00727235	0.12998687	0.13004703	36.42877061
6616	0.14886580	0.14888135	33.14600705	0.14875179	0.14875386	34.11211222
6657	0.13708412	0.13705828	36.35904509	0.13675052	0.13682690	35.24361618
6727	0.13914391	0.13913463	37.14731889	0.13965783	0.13961125	36.30861722
6810	0.12522349	0.12514377	36.53494512	0.12785308	0.12785608	36.47053999
6889	0.13663594	0.13652606	38.47687485	0.14356861	0.14356309	38.80792394
6930	0.13559861	0.13551208	34.79200550	0.13906679	0.13911882	35.69184731
7157	0.13503938	0.13507546	39.90455246	0.12622534	0.12622287	39.00044118
7174	0.14211193	0.14217025	39.20523576	0.12845223	0.12852880	37.12225599
7276	0.12928393	0.12931388	39.53217839	0.13038623	0.13036014	39.90419010
7301	0.13189961	0.13183806	37.46307391	0.14077116	0.14084335	35.72824386
7366	0.13392083	0.13386690	36.60430192	0.14036315	0.14036030	36.47997730
7437	0.14984865	0.14989188	36.77139728	0.13670066	0.13665535	36.28363339
7448	0.14542902	0.14538906	39.59388598	0.13287796	0.13287491	39.08756808
7488	0.13864915	0.13863769	35.95103981	0.13347312	0.13346517	35.11911141
7491	0.14369429	0.14369552	35.35642905	0.14251311	0.14254460	35.09922771
7494	0.13230445	0.13226227	36.10417421	0.13306574	0.13312565	35.43867901
7496	0.14094003	0.14090718	36.28112828	0.14091321	0.14088695	35.48618841
7562	0.14573486	0.14565539	37.79797935	0.13553673	0.13555049	36.26207147
7592	0.13687320	0.13693978	36.09527249	0.14081454	0.14082611	35.18763261
7639	0.12342184	0.12342901	44.82823500	0.12210651	0.12197378	44.33328657
7670	0.11749163	0.11746346	44.87417920	0.11918034	0.11917439	44.50052280
7779	0.11664126	0.11663978	44.70901471	0.12212192	0.12215887	42.62918090
7784	0.12820171	0.12818029	43.89814693	0.13110798	0.13106249	41.97944052
7815	0.12840881	0.12831358	39.18362911	0.13803384	0.13799793	39.17897804
7845	0.14832049	0.14829259	37.22713555	0.14225262	0.14221480	37.78402510
7888	0.13648921	0.13643939	35.36075814	0.13987590	0.13981143	34.96846040
7894	0.13241129	0.13243019	35.56441526	0.14352586	0.14347914	34.91659786
7901	0.12612398	0.12603711	37.67781466	0.13078263	0.13076864	37.59784206
7978	0.14691827	0.14687368	34.35378090	0.14144653	0.14151701	33.68839063
8041	0.13046084	0.13035137	37.70788683	0.13455173	0.13461285	37.25363878
8104	0.13191385	0.13191264	38.66063816	0.13048777	0.13049047	35.75584780
8187	0.14455090	0.14460941	34.01359265	0.13612513	0.13606921	33.77920967
8348	0.14698521	0.14695003	35.66829745	0.14944733	0.14942501	36.07599035
8354	0.14396941	0.14397690	33.17887170	0.13876227	0.13877716	32.29329655
8570	0.13446055	0.13442619	41.44013045	0.13781214	0.13785936	40.79048488
8647	0.14416239	0.14420393	39.16322459	0.13240773	0.13246355	38.53426950
8670	0.15536458	0.15532597	30.04239792	0.15339611	0.15340048	29.05293659
8672	0.13779785	0.13774075	36.73737021	0.14436295	0.14422187	35.93271508
8697	0.12983360	0.12984882	37.28933252	0.13031259	0.13031288	35.74041132
8749	0.13065427	0.13063760	37.81281955	0.13440120	0.13435230	37.84923653
8869	0.13898444	0.13898974	33.97444915	0.15622056	0.15620860	33.51231135
8974	0.15027357	0.15034514	32.67087998	0.15879840	0.15879592	34.23458135
9103	0.13648882	0.13659934	35.13878858	0.14270240	0.14276562	34.91605913
9127	0.14018593	0.14019304	36.55905361	0.13116755	0.13124770	37.84075265
9158	0.13833984	0.13835373	37.07305960	0.11855802	0.11855593	35.15515342
9225	0.14348487	0.14335979	35.41602158	0.14639287	0.14635460	35.27128539
9268	0.14570243	0.14568396	35.46579961	0.14374357	0.14370975	34.73653933
9324	0.13668238	0.13675591	40.03511279	0.13251661	0.13248340	38.98275629
9503	0.12824761	0.12827195	38.82344397	0.12995795	0.12997400	37.69508123
9657	0.13898144	0.13908169	39.13926262	0.13577808	0.13580103	38.15661488
9675	0.12149022	0.12141025	43.51069799	0.12255458	0.12252127	41.56835884
9676	0.13322211	0.13327907	36.97633053	0.13445134	0.13450501	36.62274742
9694	0.14086750	0.14085585	34.15645003	0.13986623	0.13991830	33.90967118
9824	0.14009109	0.14006108	35.82170316	0.13100434	0.13106600	36.82163816
9872	0.14347504	0.14343337	33.01373334	0.14758977	0.14757429	32.48478228
9942	0.13942777	0.13939441	41.52571139	0.14113335	0.14112162	41.12993723
10212	0.13242489	0.13238239	42.13202503	0.13009734	0.13002974	40.14536704
10229	0.13419711	0.13424596	36.54147638	0.13983395	0.13983875	35.23509743
10482	0.13335162	0.13334332	41.86676562	0.14536866	0.14534904	40.21006680
10508	0.12998637	0.12995027	37.98682869	0.13343139	0.13341555	36.88401780
10514	0.15464373	0.15459337	36.62394486	0.14055418	0.14060001	36.83981184
10566	0.14971783	0.14956745	36.74771125	0.14241158	0.14237150	36.33046454
10583	0.13014703	0.13017354	39.76826668	0.12940869	0.12942616	38.00782060
10643	0.15768619	0.15759223	39.56078093	0.13204896	0.13203744	39.42568254
10762	0.13306572	0.13307622	36.43543823	0.13396113	0.13404536	36.07618361
10768	0.12965406	0.12959577	41.92509228	0.12152526	0.12151231	42.36830792
10795	0.12939355	0.12947547	38.81138791	0.12966536	0.12974370	38.79157885
10945	0.13837088	0.13841282	40.59502227	0.12946114	0.12942943	40.51598810
11111	0.15213742	0.15217329	33.47368788	0.15050881	0.15056358	34.20865528
11121	0.13256325	0.13259953	38.44401279	0.12863501	0.12864963	37.44609659
11145	0.13888737	0.13891273	39.95175835	0.12671858	0.12673700	39.59647222
11322	0.15262947	0.15255397	32.80962198	0.14716958	0.14711202	32.67679918
11438	0.12590575	0.12594899	39.69161958	0.13937538	0.13928979	39.27354304
11454	0.13419920	0.13410344	36.09590825	0.14058697	0.14054434	35.50031431
11473	0.13466588	0.13470677	42.64900107	0.13362342	0.13362436	42.08636592
11579	0.13224302	0.13219337	39.15240825	0.12950978	0.12949595	39.57546167
11604	0.15332371	0.15326294	34.37523387	0.15243707	0.15236007	35.03792574
11766	0.12631561	0.12631263	45.59096593	0.11779790	0.11785213	45.80043077
11771	0.12260530	0.12268578	46.33398707	0.11762231	0.11766280	45.02028236
12287	0.13468664	0.13474846	43.18543906	0.12907215	0.12910806	41.86787275
12367	0.12475738	0.12476458	39.38494603	0.13031140	0.13032684	40.10121138
12372	0.14329647	0.14320691	37.54571507	0.13899542	0.13900143	37.06982245
12491	0.15030716	0.15031172	37.46517646	0.13383889	0.13391688	36.29335263
12607	0.12918340	0.12919445	37.89724536	0.12895096	0.12891864	36.67081934
12670	0.14283698	0.14290332	35.79656985	0.13240285	0.13246139	35.44546039
12671	0.13948091	0.13958794	35.28903072	0.13315262	0.13306557	34.11352255
12680	0.15082407	0.15087501	37.57084265	0.13892815	0.13900494	36.43555434
12711	0.12853806	0.12846337	44.82657558	0.11197498	0.11198008	44.44982489
12769	0.15244881	0.15248482	33.98116840	0.15502756	0.15506665	32.96956043
12961	0.13879644	0.13870980	37.79128892	0.13498759	0.13503423	36.89505832
12991	0.12987661	0.12987972	39.78012539	0.12981934	0.12974643	38.18616958
12992	0.14592382	0.14590287	35.02390410	0.14918386	0.14916466	34.97067330
13028	0.13765652	0.13755521	42.48300443	0.13453334	0.13450109	41.92779325
13080	0.14300421	0.14301452	35.24962953	0.13986495	0.13984957	35.15027086
13112	0.14399370	0.14386807	40.43935298	0.13472895	0.13469764	39.48359238
13199	0.13066552	0.13061463	38.87430540	0.12354027	0.12356896	38.07910422
13202	0.14026741	0.14032415	39.17179040	0.12835027	0.12836027	38.16767695
13208	0.13188416	0.13186549	40.80662844	0.12903340	0.12896596	40.75016789
13351	0.15206121	0.15207572	35.72364615	0.12862603	0.12860430	33.58444460
13367	0.13631421	0.13623577	37.94149253	0.12867211	0.12866680	37.27880835
13390	0.13843274	0.13844693	37.17691178	0.14299041	0.14298064	36.21573523
13431	0.13603107	0.13605322	37.89860797	0.13234323	0.13228039	36.47589890
13432	0.13595864	0.13596973	38.14443763	0.13791187	0.13799599	35.98441377
13554	0.14081882	0.14073186	36.90222084	0.13779730	0.13783545	36.17872947
13605	0.13173207	0.13173817	37.36924166	0.12874858	0.12875891	37.56533272
13689	0.14850510	0.14850490	36.04003176	0.13858943	0.13860917	34.59548894
13806	0.14090444	0.14096267	36.07946423	0.13478529	0.13478134	36.39148518
13814	0.12243861	0.12241312	41.34452926	0.12346226	0.12335491	40.37122794
13826	0.12622635	0.12626286	44.26335419	0.12426164	0.12426780	44.99199116
13895	0.14916261	0.14918634	35.86488327	0.14545150	0.14549567	34.94056795
13904	0.15200515	0.15197294	36.42979305	0.13574594	0.13575953	36.20552557
13943	0.13431978	0.13421642	39.81524398	0.14102683	0.14093787	37.81050423
14059	0.13520824	0.13524498	37.76887158	0.13777990	0.13774640	36.70878439
14072	0.13864843	0.13862471	39.33402198	0.13257365	0.13254403	38.87583364
14169	0.12998457	0.13011567	39.37863708	0.12458542	0.12461144	39.92718696
14197	0.12882065	0.12885832	37.37904645	0.13718393	0.13723880	35.26972223
14233	0.14128177	0.14131231	35.34509978	0.14306981	0.14307086	34.92829277
14245	0.14520067	0.14517731	37.59878715	0.15181344	0.15180769	37.73455069
14297	0.14535154	0.14544940	36.72956706	0.13008231	0.13009409	36.08189695
14317	0.12532068	0.12532037	45.88712560	0.12070589	0.12069006	44.55638527
14393	0.13551894	0.13548825	37.97741541	0.13075654	0.13076660	39.34624897
14598	0.14318089	0.14324157	35.12339189	0.14435801	0.14436965	33.36709324
14615	0.14355228	0.14357282	34.81169481	0.13373222	0.13369228	35.56975615
14685	0.12575603	0.12572940	38.38151466	0.13361249	0.13359853	37.77542153
14734	0.14472554	0.14469221	37.87997951	0.13505707	0.13508611	37.18384287
14936	0.14630241	0.14637787	33.54516033	0.14866610	0.14866744	32.49413170
15036	0.13868058	0.13862034	37.18544657	0.12739420	0.12732462	37.44040422
15072	0.12360752	0.12357951	40.62371549	0.13219280	0.13217456	42.06909854
15086	0.13640423	0.13644213	33.66596896	0.13953295	0.13957059	33.00986663
15136	0.12512304	0.12518581	42.08203381	0.11859840	0.11857659	40.56897127
15140	0.12868803	0.12882326	40.67357604	0.12537612	0.12540202	40.49219024
15247	0.13649805	0.13641696	38.20620609	0.13423133	0.13425436	38.62918518
15261	0.14720405	0.14722729	38.38557679	0.12027697	0.12024993	37.05380159
15283	0.12781096	0.12780889	36.88947703	0.13959219	0.13957896	36.42049843
15342	0.13838786	0.13840330	37.73847208	0.14108533	0.14105956	35.13205704
15375	0.12328799	0.12331605	41.73207460	0.12716198	0.12713377	39.71957421
15468	0.14294372	0.14288912	38.28650814	0.12774430	0.12780056	38.20390481
15500	0.12888468	0.12890073	40.27398721	0.12489351	0.12484218	39.46581606
15694	0.12092882	0.12087150	41.88258999	0.12391904	0.12393800	40.87110528
15811	0.12880066	0.12884557	40.83603693	0.12894799	0.12893494	39.24641393
15836	0.12934915	0.12930419	37.66071308	0.13305212	0.13304445	37.43157126
15867	0.13048735	0.13052675	43.34855104	0.12898135	0.12899489	42.96663891
15895	0.12578104	0.12581161	43.25437145	0.13051486	0.13057268	42.13413243
16135	0.13186879	0.13180711	38.67486003	0.13854880	0.13842531	37.62491981
16172	0.14754273	0.14755209	37.18056304	0.14062938	0.14067095	36.55818669
16423	0.13779565	0.13783743	37.49441872	0.13014555	0.13014825	37.34500629
16424	0.15163264	0.15158443	35.57109694	0.13800952	0.13790938	35.72980608
16441	0.13196045	0.13195244	44.28201709	0.12523544	0.12519481	45.00443547
16474	0.12485644	0.12484144	41.33884554	0.12295088	0.12300853	43.33828458
16497	0.13357617	0.13355213	41.55897722	0.13057456	0.13054865	41.41465713
16537	0.14160512	0.14164489	37.81486418	0.14159420	0.14150853	38.74506199
16665	0.14411567	0.14412747	39.44696698	0.13923289	0.13929307	38.53582298
16675	0.14745863	0.14745879	38.03222549	0.14756612	0.14745153	38.37894475
16685	0.13233586	0.13235581	43.12870981	0.13081448	0.13084985	41.56404011
16704	0.12169181	0.12162123	42.97123994	0.12802162	0.12801561	40.74794087
16710	0.13397355	0.13394614	35.32383819	0.12943759	0.12948516	35.39080804
16803	0.12914429	0.12914775	44.67519831	0.12373326	0.12371595	42.24213654
16825	0.14424002	0.14421741	36.75587069	0.14573562	0.14567452	35.10879399
17078	0.12647299	0.12641642	42.38591471	0.13344101	0.13344543	42.38319282
17080	0.13525606	0.13531077	42.33122198	0.12776461	0.12785994	41.54916190
17083	0.14198235	0.14202352	37.40150959	0.13825710	0.13828524	38.32077639
17085	0.13329363	0.13325466	41.42162051	0.11759359	0.11760561	41.46515167
17160	0.14934353	0.14929256	35.71832607	0.13688615	0.13680849	35.40011239
17224	0.14747910	0.14745945	33.38162927	0.13778860	0.13770720	33.27802252
17240	0.13275221	0.13279945	38.05492494	0.15313623	0.15320386	38.33892434
17351	0.13908194	0.13906110	38.58266859	0.13435467	0.13439198	36.89037920
17383	0.13289276	0.13292222	35.91432108	0.14067850	0.14061656	34.79863143
17384	0.14891136	0.14894488	37.15298555	0.13729594	0.13731171	36.19877251
17446	0.14164049	0.14170772	39.02947235	0.13448821	0.13451196	38.22978982
17486	0.14934141	0.14923604	36.24254079	0.13963373	0.13968738	36.35555861
17487	0.14341126	0.14341076	37.78898154	0.14437985	0.14449072	37.40702798
17558	0.14442593	0.14440974	36.83120956	0.14255456	0.14256223	36.28118221
17580	0.13568810	0.13564360	37.31659481	0.13226156	0.13232808	37.69239087
17668	0.13600327	0.13606029	38.96749378	0.13559190	0.13559030	39.52578509
17680	0.14446762	0.14450353	32.43647801	0.13592819	0.13588723	32.47164767
17696	0.13333143	0.13319366	38.07802501	0.13469492	0.13466522	37.18465093
17724	0.12636306	0.12635341	39.76487901	0.12746039	0.12745997	40.62269412
17788	0.13847450	0.13848007	38.08337051	0.13241006	0.13249485	38.16022417
17816	0.12700953	0.12703812	40.38760221	0.13026696	0.13020719	39.12893969
17912	0.13866729	0.13869753	34.97769259	0.15882067	0.15884028	33.40074192
17980	0.14962801	0.14968367	37.99053346	0.12851546	0.12843927	37.32792760
18026	0.12682412	0.12687446	38.57419733	0.13909819	0.13913930	37.72909337
18117	0.13383084	0.13379870	40.82289660	0.12642821	0.12647198	39.59780709
18127	0.14055774	0.14054052	32.17481977	0.14890544	0.14892330	32.09693064
18197	0.15015120	0.15011199	34.94293109	0.13854216	0.13852115	34.44181190
18295	0.14271619	0.14271225	34.07486672	0.14081746	0.14083396	32.80962356
18512	0.13891117	0.13895464	36.94052957	0.13040553	0.13034302	36.01978134
18530	0.13734799	0.13736606	39.08636451	0.13932952	0.13933147	37.59467369
18563	0.15244962	0.15248725	35.25030310	0.12472306	0.12476345	34.85418584
18717	0.14885196	0.14882819	34.26859148	0.14580648	0.14573611	34.01564139
18740	0.14364212	0.14353498	35.32193360	0.13244907	0.13257806	34.76723805
18743	0.15539282	0.15536096	34.73012105	0.14613825	0.14618332	33.44031869
18750	0.14477449	0.14473280	34.90173616	0.13678493	0.13680121	34.09308394
18753	0.14607797	0.14602398	35.32438860	0.15283280	0.15285167	35.34680874
18783	0.13281361	0.13277890	33.94245315	0.14636125	0.14637222	33.94526251
18859	0.15397306	0.15390517	34.01762453	0.15022232	0.15017023	33.86752471
18914	0.13370400	0.13363313	37.15085105	0.13534015	0.13542088	37.41072334
19154	0.13728025	0.13720501	37.51874819	0.14339340	0.14351379	37.69359446
19226	0.14253196	0.14247591	37.20702129	0.14094485	0.14092641	35.79287318
19293	0.14234298	0.14232975	36.62743038	0.14186993	0.14184817	36.49948858
19508	0.15453159	0.15463335	34.02777758	0.14811957	0.14806533	32.77907875
19938	0.13177304	0.13172519	36.07138361	0.13429798	0.13428731	35.95543865
20020	0.13528841	0.13524155	40.03588371	0.13216394	0.13212487	39.45744626
20195	0.14173336	0.14176438	34.82535714	0.15313077	0.15313161	33.75449285
20391	0.14491312	0.14483781	36.41369080	0.14519372	0.14523886	35.77891066
20485	0.12407256	0.12415536	39.27808080	0.13044129	0.13050449	38.54211993
20491	0.13806640	0.13809110	41.41875869	0.12951456	0.12950228	42.00140955
20504	0.14333880	0.14330214	38.56916780	0.13774546	0.13778301	37.00090663
20693	0.12764405	0.12766462	41.04873409	0.13383603	0.13379624	40.81391672
20760	0.15218490	0.15218479	36.37766769	0.14304442	0.14301697	37.21102428
20844	0.12719242	0.12723420	39.99651142	0.12944276	0.12946289	40.06831037
20875	0.13741053	0.13743650	39.31257602	0.12861577	0.12861848	37.29575290
20950	0.13479380	0.13472852	39.82800499	0.13474041	0.13470658	39.05417819
20955	0.12368615	0.12372090	39.93942597	0.13916646	0.13917845	39.89679146
20988	0.13378154	0.13373787	36.12793790	0.13472848	0.13473664	35.02795267
20989	0.11941359	0.11945333	41.50205191	0.12688941	0.12690497	40.20142403
21030	0.12837790	0.12844487	40.11870150	0.13060192	0.13065943	39.58160442
21161	0.13271997	0.13273124	39.76035803	0.13224892	0.13225682	40.26895621
21386	0.13944108	0.13947402	33.78975305	0.14184789	0.14190812	34.22755924
21685	0.14100077	0.14093224	35.59662485	0.13322767	0.13313866	33.88524425
21827	0.13403680	0.13404438	37.74412253	0.13113379	0.13110479	36.14165260
21935	0.13448040	0.13453484	40.69695112	0.13745112	0.13748713	39.80874099
21987	0.13580360	0.13583059	39.93746023	0.14118416	0.14117885	39.99683228
21995	0.13826741	0.13830549	40.25717801	0.13914028	0.13906549	40.33482024
22028	0.14569647	0.14564323	34.69011961	0.13238608	0.13245858	35.67268938
22093	0.13369046	0.13369151	38.44194735	0.13294561	0.13302180	36.80666592
22257	0.15028655	0.15027099	33.26210324	0.14030387	0.14030732	33.67721353
22265	0.14545666	0.14535806	40.01587922	0.13269544	0.13279124	39.55265666
22273	0.12556462	0.12556299	42.81992572	0.11958299	0.11961852	42.98854640
22275	0.12897326	0.12901602	44.59375079	0.13249019	0.13252994	42.80298287
22276	0.12779054	0.12781557	44.45484573	0.11851190	0.11856769	43.73525824
22384	0.12653818	0.12659082	39.90878239	0.13150696	0.13155871	38.02224362
22385	0.14129547	0.14126432	34.52321168	0.12399342	0.12396053	35.41058945
22409	0.14046515	0.14048865	36.01453836	0.13308999	0.13314136	36.39195235
22410	0.15357650	0.15345927	37.91616960	0.14020463	0.14025047	36.09196111
22553	0.13162065	0.13163873	42.00603865	0.12424074	0.12425252	41.24512977
22616	0.14438672	0.14433788	32.46480622	0.13979833	0.13986691	32.62261911
22653	0.14257898	0.14259972	41.20338082	0.14389085	0.14381350	40.20660133
22658	0.13421042	0.13426964	34.56985160	0.13826976	0.13820674	34.42736276
22706	0.14930696	0.14927185	33.13727290	0.15641167	0.15652746	32.89601535
22807	0.15048005	0.15051646	38.14899943	0.12655274	0.12659211	38.44391599
22865	0.15515416	0.15512744	34.40190444	0.13247458	0.13249779	34.75826705
22866	0.14795375	0.14791938	31.64889037	0.15665994	0.15663137	30.18385076
22926	0.13158638	0.13149692	38.37513214	0.14297655	0.14297972	38.69409681
23037	0.12988822	0.12984446	45.62045723	0.11130123	0.11128553	44.11491716
23177	0.14633559	0.14622264	36.64499740	0.12686379	0.12685790	37.32389472
23322	0.13262386	0.13256466	38.12636189	0.12269372	0.12267495	37.76225166
23428	0.12962721	0.12961312	41.31305673	0.12235162	0.12233944	40.68942685
23540	0.14218781	0.14219226	36.81250375	0.14071411	0.14075930	36.88601015
23577	0.14825334	0.14822844	34.59051392	0.14099832	0.14104079	33.08893545
23621	0.14225423	0.14222329	36.11394845	0.14861618	0.14856649	35.21293724
23640	0.13962737	0.13956295	37.09571795	0.13632613	0.13628490	37.64068757
23693	0.13094285	0.13096865	37.78719541	0.13033210	0.13028339	36.89230035
23703	0.13710228	0.13706185	42.14563408	0.13044767	0.13047749	42.28403528
23716	0.13891641	0.13892017	41.00545829	0.13137546	0.13142760	38.56383765
23900	0.12507447	0.12498604	39.86813905	0.11113871	0.11115293	40.49749210
