position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2172	0.13279513	0.13282970	36.76711015	0.12066856	0.12070450	35.87848891
2283	0.12503218	0.12510641	38.57563291	0.11752650	0.11746999	37.43744991
2350	0.14398615	0.14388100	34.15655598	0.14048605	0.14059061	34.56171580
2441	0.11839234	0.11841915	38.32821881	0.11145971	0.11150582	39.41915836
2458	0.13480011	0.13492207	35.22660041	0.11968029	0.11963762	35.95798968
2482	0.12824588	0.12836298	38.04344049	0.12490752	0.12495523	38.30846929
2558	0.13494624	0.13497891	36.76914626	0.13493204	0.13496735	36.19206965
2646	0.12690195	0.12701750	37.45967273	0.12924054	0.12938431	37.54787699
2757	0.12143096	0.12137575	41.35683766	0.12152118	0.12151636	40.46550026
2808	0.13310820	0.13302893	37.41755169	0.13880801	0.13870810	38.84500662
2936	0.13819189	0.13824187	35.41051062	0.11891782	0.11883109	35.83543005
2953	0.12692081	0.12704134	39.71475703	0.11480911	0.11483732	39.39418495
3032	0.11991654	0.11988370	38.47820554	0.12658523	0.12661626	36.72137632
3216	0.14095416	0.14107003	35.03592709	0.13669868	0.13669819	33.28466879
3275	0.12001517	0.12006230	38.35301902	0.11848856	0.11839774	37.21271899
3420	0.12042390	0.12042210	37.71376926	0.12292512	0.12290222	38.31615660
3505	0.13305758	0.13308085	42.98383952	0.11440128	0.11434500	43.19398247
3520	0.12455134	0.12458923	45.55352121	0.11259124	0.11259199	43.21740186
3608	0.13647867	0.13644212	40.81091824	0.11431468	0.11418327	40.79805697
3653	0.12391023	0.12414530	38.05562762	0.12446834	0.12450652	36.20701786
3693	0.12513382	0.12507839	35.63404424	0.13167542	0.13170450	36.56955244
3728	0.13297838	0.13303843	36.18462916	0.12457041	0.12478744	34.75554099
3838	0.12684124	0.12666950	42.05914363	0.11729936	0.11733933	40.82844548
3851	0.12798099	0.12790669	37.93537097	0.12311771	0.12301873	38.12116827
3972	0.13796763	0.13805939	34.80361104	0.13298734	0.13303040	34.49545071
4151	0.12718629	0.12718260	35.07989919	0.12661641	0.12666833	34.43189081
4448	0.13228961	0.13234330	40.29163513	0.12260297	0.12272496	39.29799589
4467	0.13058182	0.13066194	35.53734859	0.13141703	0.13165159	34.83090819
4493	0.13237477	0.13235028	36.65253228	0.12528144	0.12524927	36.51761572
4582	0.13019201	0.13023909	36.42346459	0.13459662	0.13454396	35.65711899
4593	0.13603525	0.13603507	35.21128845	0.12954773	0.12967161	33.74132988
4609	0.11664965	0.11670374	38.97259573	0.12312044	0.12322803	38.26569980
4625	0.13638346	0.13646125	34.96101482	0.12724855	0.12729512	34.11738921
4655	0.13681344	0.13679427	38.97658710	0.11365045	0.11373920	39.58122417
4701	0.12962931	0.12970661	38.78478707	0.13618624	0.13626521	37.71248969
4748	0.12217346	0.12218446	38.31749326	0.12621823	0.12609270	36.78549628
4797	0.12331975	0.12337037	39.74157726	0.11726880	0.11722692	40.18562568
4803	0.12870168	0.12876341	38.10364102	0.11924676	0.11930982	37.15706502
4935	0.11473888	0.11476802	37.32821554	0.12241145	0.12249959	38.38622650
4940	0.12510267	0.12512957	42.09570976	0.12270264	0.12276145	39.70212408
4978	0.12887650	0.12888642	40.49051108	0.11229059	0.11233649	41.65056676
4995	0.13555725	0.13553736	36.14299778	0.12667014	0.12664784	36.61703631
5204	0.12666805	0.12666573	37.57701679	0.12001894	0.12004101	36.51176348
5216	0.13248644	0.13260735	38.08865170	0.12726535	0.12729418	37.60860519
5258	0.12753148	0.12748563	36.28402234	0.11755624	0.11764419	35.51080660
5562	0.12705889	0.12713101	37.74198511	0.12083981	0.12090594	37.83358323
5646	0.12099846	0.12107766	37.19168275	0.12037892	0.12031859	37.21192649
5705	0.12994260	0.13001704	41.91664180	0.11607254	0.11615085	42.87255813
5808	0.13712564	0.13710007	36.07230136	0.14167272	0.14168473	36.09547393
5829	0.11918369	0.11925705	38.73016145	0.12038416	0.12040482	39.17270848
5844	0.13502094	0.13505028	38.82678413	0.12610771	0.12610360	36.04108818
5882	0.12387625	0.12397875	40.34582977	0.11819157	0.11827515	37.98491167
6000	0.13660011	0.13679539	33.90153931	0.13333836	0.13328331	34.32052813
6024	0.11978146	0.11981823	40.96515318	0.12468085	0.12466845	42.00784348
6081	0.13767216	0.13767893	37.73412657	0.13969621	0.13972306	39.42451309
6169	0.12333286	0.12334597	39.86898750	0.11564344	0.11569499	40.87597119
6361	0.12582578	0.12591418	43.15293612	0.12273861	0.12269899	41.94821443
6416	0.11999129	0.12000931	40.65518698	0.11744384	0.11740081	39.60408545
6461	0.11880320	0.11882854	41.14972704	0.11905619	0.11910692	39.09831993
6466	0.13123672	0.13130274	39.74868341	0.12535569	0.12536235	37.25189772
6480	0.14621585	0.14623548	39.68527031	0.13261518	0.13267527	39.38403148
6521	0.12702987	0.12719242	41.80710287	0.12629066	0.12630488	40.76517763
6556	0.12501331	0.12502629	38.47564824	0.12447784	0.12442465	37.12589737
6604	0.14204018	0.14208946	39.78317503	0.12713124	0.12715151	39.86571622
6607	0.14300389	0.14292404	39.33147115	0.11986700	0.11978956	40.52706488
6623	0.12253927	0.12269908	38.73073607	0.11234953	0.11245352	39.15551318
6733	0.12640913	0.12663952	38.91290084	0.13142942	0.13157270	37.27036352
6765	0.13049461	0.13049256	37.74768637	0.12079482	0.12078056	37.25340960
6766	0.13529778	0.13522107	38.24606450	0.12182534	0.12178738	38.19907381
6768	0.12190331	0.12180816	37.65691294	0.11927014	0.11928258	37.90253133
6837	0.13031264	0.13045675	41.38919177	0.11605460	0.11608888	40.35776424
6903	0.13430795	0.13436513	38.54281000	0.12106519	0.12108396	38.50463048
7048	0.13305500	0.13309708	39.96534427	0.12075553	0.12078110	39.29344447
7160	0.11417791	0.11422066	42.82057744	0.10493510	0.10500466	42.19286702
7163	0.13593086	0.13598885	37.74979169	0.12172880	0.12175936	37.94507381
7391	0.13676877	0.13685880	32.00846755	0.12717860	0.12720256	32.07469171
7420	0.13379548	0.13380791	37.36163082	0.11511667	0.11524939	36.98737791
7432	0.12734991	0.12747542	37.40462414	0.12041340	0.12037125	37.69467619
7446	0.13259685	0.13274179	36.26508126	0.12240426	0.12236719	36.23723068
7455	0.13277638	0.13277237	36.84111769	0.13074195	0.13074439	34.83746359
7466	0.13481285	0.13483570	40.02851269	0.12888179	0.12887969	41.61435649
7608	0.12189671	0.12190936	40.67455854	0.10562231	0.10566010	41.66905131
7609	0.13946717	0.13944660	33.89429417	0.12893911	0.12886730	34.08753703
7679	0.13722938	0.13724471	34.65167952	0.13134854	0.13156152	33.34160794
7734	0.13026814	0.13035527	39.36132032	0.12063433	0.12070299	37.56510499
7839	0.13319967	0.13323614	36.39698789	0.12580385	0.12586007	37.10912846
8024	0.13754131	0.13764811	32.06332876	0.12446133	0.12457698	32.16369893
8139	0.13037669	0.13027738	37.79102434	0.12121645	0.12127446	36.79476295
8140	0.13303166	0.13303670	35.35189658	0.14059714	0.14061235	34.25604096
8162	0.13270097	0.13281202	36.20496886	0.12215353	0.12226380	35.53362397
8185	0.12875767	0.12875475	35.14814715	0.13159235	0.13166360	35.20261428
8213	0.12154023	0.12155120	42.53469688	0.12157859	0.12161881	40.77757113
8251	0.13418324	0.13416135	39.28884653	0.11738444	0.11738201	38.22385595
8329	0.13561192	0.13543202	35.77775699	0.12571377	0.12565636	35.21507083
8348	0.12192651	0.12196852	37.01360890	0.12888207	0.12897664	36.18881733
8462	0.12383922	0.12392574	38.12985685	0.11824382	0.11827089	38.34342065
8473	0.12778367	0.12787295	36.29049809	0.12019586	0.12025489	35.96481949
8511	0.12439051	0.12445402	36.11400534	0.12441966	0.12441785	35.91145398
8512	0.13607818	0.13620072	34.70646919	0.11766779	0.11772525	34.36615966
8517	0.11956773	0.11967225	41.33766833	0.10685559	0.10683369	42.30249816
8613	0.12647833	0.12647956	34.11308805	0.12290476	0.12290904	34.03259451
8756	0.12451698	0.12457389	40.60476518	0.11302009	0.11320965	41.49870484
8765	0.13960814	0.13969740	33.89675122	0.12877293	0.12877817	33.50354888
8820	0.12975279	0.12964892	38.41629014	0.12427644	0.12431455	36.20581202
8899	0.13097693	0.13096930	37.57611940	0.12491491	0.12493972	36.72861601
8912	0.13082017	0.13095522	34.79237602	0.12479936	0.12480119	34.14287668
8982	0.13608385	0.13615982	32.85974105	0.12264407	0.12271939	32.68670878
8988	0.14395072	0.14386291	33.45552744	0.13668061	0.13678995	34.03985656
9022	0.11723675	0.11725661	36.35314002	0.11599935	0.11608255	36.34084980
9081	0.12825694	0.12821962	42.38435437	0.12079104	0.12073619	42.56514200
9083	0.12999203	0.12993921	37.35108361	0.12519634	0.12526153	37.18542176
9115	0.14214075	0.14231667	34.62827080	0.12999336	0.13013130	34.03939400
9172	0.11078261	0.11087927	40.27193239	0.12292396	0.12307588	39.33415671
9182	0.11880673	0.11886743	40.51562007	0.12287569	0.12290539	38.90958194
9184	0.12331541	0.12335370	38.80543769	0.12110443	0.12128476	38.39271071
9197	0.12701381	0.12690205	39.46220852	0.12548512	0.12547428	39.32926768
9221	0.13061459	0.13060958	34.63364940	0.12373608	0.12381422	34.81511551
9285	0.12304421	0.12309875	37.87518656	0.12779151	0.12778757	37.28370618
9287	0.15254080	0.15263751	34.19938935	0.13183721	0.13186734	32.85178761
9304	0.11777739	0.11780191	39.26798491	0.11757225	0.11771712	39.47394369
9332	0.13159689	0.13156567	38.89276582	0.11028653	0.11020094	38.69561594
9361	0.12270688	0.12272570	40.46059001	0.11780305	0.11779415	40.52946749
9386	0.13383197	0.13385868	35.37693490	0.12648792	0.12650948	34.82424421
10004	0.12741457	0.12758635	39.64353162	0.12551126	0.12558721	37.48573710
10089	0.12271535	0.12268928	42.13810774	0.12555269	0.12559184	40.48242216
10204	0.13086985	0.13078003	37.43466911	0.12653646	0.12649673	37.30917178
10228	0.10701790	0.10710129	49.11212118	0.10734012	0.10735604	47.90276192
10252	0.12362728	0.12370647	37.23560413	0.12697338	0.12711789	37.85583205
10393	0.12837455	0.12836503	36.44223823	0.12982004	0.12988863	36.14333787
10425	0.11856650	0.11847935	46.61482548	0.10778466	0.10780716	45.83522305
10436	0.12412907	0.12424089	44.53157838	0.11592758	0.11591488	43.67592675
10528	0.12479617	0.12486684	39.87787945	0.11516968	0.11522133	41.05015403
10544	0.13042279	0.13046012	39.89423428	0.12737777	0.12740408	40.39805829
10631	0.12889720	0.12895674	36.77176752	0.12188563	0.12191414	37.50724171
10832	0.12004958	0.12005962	39.15774293	0.12171471	0.12174286	37.40062121
10845	0.13991611	0.13996787	39.80209960	0.12021248	0.12018224	40.88640127
10962	0.12785369	0.12785845	35.27458177	0.12769073	0.12769906	34.76530139
11225	0.12541204	0.12542248	40.29690352	0.11876869	0.11878759	40.00363165
11251	0.13274811	0.13281073	38.10845727	0.11974583	0.11990530	38.30679693
11329	0.13300923	0.13287170	34.43262541	0.12770483	0.12769816	33.55511243
11400	0.12780529	0.12781184	34.99112865	0.13309102	0.13318497	35.04227819
11444	0.12170694	0.12177406	39.09837264	0.12535599	0.12545128	37.48953408
11495	0.13098705	0.13091238	39.25057052	0.12390445	0.12391462	39.67135482
11630	0.12451652	0.12443111	37.91143202	0.11461372	0.11462196	37.21210863
11632	0.13889910	0.13895857	39.13001744	0.13008010	0.13010546	37.88804238
11750	0.11676351	0.11685282	43.36063811	0.10932537	0.10939986	42.63287601
11786	0.13108341	0.13104006	37.65205567	0.12479501	0.12473450	38.21828749
11954	0.13142885	0.13148796	37.56730220	0.13174774	0.13183598	37.28786154
12133	0.13198620	0.13194836	36.75450032	0.12301048	0.12304198	37.43110942
12238	0.13207157	0.13210913	37.17092585	0.12138985	0.12140893	36.31228059
12257	0.11328379	0.11320139	39.06943846	0.12015838	0.12015077	38.14835036
12298	0.13348382	0.13343885	38.71700273	0.11446210	0.11450774	38.75564157
12421	0.13119756	0.13113390	42.27064994	0.10880011	0.10887123	44.01152726
12487	0.13579110	0.13579834	36.30714811	0.12863677	0.12868803	35.15456495
12531	0.13484481	0.13478813	38.03888176	0.13072186	0.13074938	37.20615219
12540	0.13576000	0.13575590	35.98572557	0.12632620	0.12632632	35.97395121
12572	0.12737490	0.12743871	40.13507475	0.12191356	0.12197358	39.25004709
12638	0.13654682	0.13663716	36.98460198	0.13763634	0.13766242	37.01582806
12696	0.14135512	0.14144996	33.44197782	0.13212386	0.13216660	34.22413724
12730	0.13165113	0.13169502	38.86592877	0.12726786	0.12720615	37.59171170
12755	0.14243025	0.14259055	36.31779254	0.12792329	0.12789758	35.50942571
12770	0.13003775	0.13008415	37.86989262	0.11289144	0.11281036	37.56749542
12940	0.14465229	0.14483768	38.26644927	0.12788142	0.12800740	37.99772823
12963	0.13653674	0.13652991	32.16630136	0.13034062	0.13042766	32.19943885
12978	0.12713081	0.12711580	32.83553542	0.12919107	0.12926705	31.37014832
12980	0.14046360	0.14048005	36.54313645	0.12525909	0.12526101	35.67258461
13086	0.14856070	0.14844671	37.61469818	0.14387094	0.14404169	36.85176703
13088	0.13371562	0.13375157	34.83975099	0.13133548	0.13136256	35.19706979
13107	0.13513420	0.13517796	37.21414035	0.13354194	0.13356011	36.37973580
13249	0.11718861	0.11713475	45.28214065	0.10857434	0.10855273	44.31123536
13294	0.14083497	0.14099785	37.46664341	0.12611437	0.12621273	37.94457692
13508	0.11407125	0.11395146	43.68210229	0.11396901	0.11390911	41.89565186
13557	0.14003019	0.14002400	34.99009555	0.12695674	0.12707080	33.91254661
13617	0.13075346	0.13086981	38.16955699	0.11873920	0.11875689	38.37208285
13691	0.13594374	0.13609757	38.46447677	0.11801112	0.11802533	38.13615052
13772	0.12308507	0.12315155	38.83452592	0.12964394	0.12959820	38.18109530
13861	0.12922255	0.12927065	40.10554898	0.12299752	0.12298661	40.46108745
13901	0.12805574	0.12801021	36.91916119	0.12430872	0.12441231	36.71900057
13983	0.13666500	0.13665044	38.49888923	0.12546018	0.12541452	37.05993446
14063	0.12927121	0.12944925	38.30152836	0.12768305	0.12773107	37.10766527
14067	0.12024354	0.12030091	41.34891373	0.11488499	0.11487033	39.66641631
14125	0.12596391	0.12591719	42.88094904	0.12072780	0.12072562	42.37297077
14183	0.11890735	0.11892882	40.23641783	0.12613262	0.12604145	39.20462922
14221	0.13194974	0.13186933	39.55424469	0.12583668	0.12585195	38.49524341
14460	0.15094893	0.15085930	33.38900436	0.13656323	0.13658986	34.46986948
14501	0.12728689	0.12735819	40.29505882	0.12176017	0.12171095	40.20093547
14564	0.12187358	0.12199196	39.89061465	0.12557777	0.12569348	39.01663980
14601	0.12849803	0.12868636	39.39387702	0.12191211	0.12195964	37.90483354
14642	0.13814905	0.13812308	36.96081948	0.12597690	0.12611621	37.39340184
14655	0.13231795	0.13235041	38.03525659	0.11664111	0.11661259	37.05732349
14904	0.14091501	0.14103344	37.91164360	0.12101741	0.12107208	38.83353250
14964	0.12223399	0.12224052	39.72845934	0.10924609	0.10927129	40.35108250
15006	0.12114315	0.12118866	42.77959906	0.11677368	0.11690343	40.66781570
15095	0.14010318	0.14018851	36.59826193	0.12013934	0.12014773	36.51170999
15107	0.11544067	0.11538876	37.71701118	0.11711297	0.11721579	35.34797596
15125	0.11689633	0.11685976	39.98703815	0.11501204	0.11501401	38.95260359
15132	0.12062593	0.12067609	38.60443334	0.12390443	0.12382114	36.91109275
15168	0.13307394	0.13308588	35.16613907	0.12972610	0.12979052	37.40315676
15188	0.13350182	0.13347195	35.06124951	0.12901406	0.12905905	34.12546555
15197	0.12727071	0.12732359	35.52876858	0.12199730	0.12206874	36.17457895
15204	0.12753920	0.12746325	36.24520371	0.12805514	0.12795339	37.17817695
15298	0.12637120	0.12644413	34.77512523	0.12879590	0.12897774	33.50170448
15343	0.13463531	0.13477048	32.46673302	0.13425475	0.13422259	31.99815785
15373	0.12673855	0.12678156	35.94765287	0.12431650	0.12450581	35.57511056
15478	0.14140198	0.14151329	36.36513790	0.12387866	0.12395218	36.45435544
15498	0.14681277	0.14686165	31.52131798	0.13223323	0.13230329	31.70020533
15543	0.13563868	0.13580306	32.53785535	0.14222512	0.14235198	33.30747672
15659	0.12351792	0.12350985	38.58955861	0.12221649	0.12218392	38.51749084
15695	0.12163147	0.12180971	38.52875359	0.12388617	0.12395820	38.64213522
15709	0.14406310	0.14416441	35.15484871	0.12598212	0.12614146	33.51837514
15792	0.12583200	0.12584643	36.94054189	0.11842864	0.11836403	37.19381576
15830	0.11998952	0.12002723	41.87563749	0.12200291	0.12201619	40.80597807
15837	0.13030281	0.13039519	35.41231637	0.12443043	0.12449723	34.02211736
15922	0.12793860	0.12804086	36.35282811	0.12096833	0.12100558	36.47468733
15957	0.14164064	0.14182560	37.30796477	0.11541211	0.11542735	37.13177361
16066	0.12302827	0.12296301	41.00106955	0.11188212	0.11186977	40.07163269
16227	0.12657765	0.12671025	38.05962123	0.11827123	0.11839570	36.25962566
16240	0.12063751	0.12066357	42.81977724	0.11554909	0.11553991	41.73968066
16255	0.13179352	0.13179029	40.07616469	0.11721147	0.11731583	38.82544915
16404	0.13831138	0.13846796	38.28362816	0.12203152	0.12210573	37.90820326
16426	0.12350358	0.12359664	38.81291649	0.11383585	0.11399811	37.79279963
16430	0.12877451	0.12886470	40.19578209	0.11992151	0.12003649	39.91977437
16478	0.11015207	0.11023991	43.96142825	0.11302153	0.11296812	41.84341863
16543	0.12780844	0.12782711	40.85651973	0.11986737	0.11988058	40.72931880
16617	0.12436189	0.12439934	37.61734580	0.11374150	0.11384776	38.50632953
16798	0.12902794	0.12911049	38.67333835	0.11911476	0.11926237	37.46774962
16824	0.12039517	0.12045546	39.03979311	0.11937313	0.11942255	40.02243156
16825	0.13491383	0.13496545	36.85564568	0.12658849	0.12656927	36.78654782
16844	0.12307755	0.12311388	37.92819919	0.12227682	0.12235201	38.39236365
16853	0.12126319	0.12125253	43.17507978	0.11599138	0.11601293	44.15078029
16924	0.12520526	0.12514362	38.32207384	0.12171391	0.12176139	39.92396004
17032	0.12230045	0.12231529	38.88865664	0.11615600	0.11621836	39.28152124
17054	0.13752063	0.13762224	36.44596268	0.13160064	0.13147554	37.12084374
17097	0.13890238	0.13903075	34.57968288	0.13539970	0.13540535	33.77218889
17107	0.11154961	0.11163509	46.33548616	0.10912327	0.10916944	45.86936220
17129	0.13554337	0.13550645	35.99935757	0.12752077	0.12749200	37.32103692
17151	0.12908861	0.12906435	37.00338694	0.11634615	0.11641732	37.29037179
17152	0.12209263	0.12209879	38.47160463	0.12408090	0.12407794	36.98743185
17227	0.13889379	0.13884066	38.20217361	0.12422871	0.12413004	37.87128606
17239	0.13280183	0.13280250	36.67502057	0.12059875	0.12059168	38.20072483
17415	0.13448473	0.13451307	39.31754801	0.13352242	0.13361782	38.99883210
17425	0.13438039	0.13439517	38.75569014	0.12658522	0.12670668	38.31982245
17443	0.12540063	0.12534159	38.66127143	0.12576362	0.12577336	37.95452391
17610	0.13726429	0.13717865	37.10798094	0.11937747	0.11932813	36.55718870
17616	0.12916552	0.12922692	36.53205650	0.12474511	0.12475938	35.43558861
17685	0.12670413	0.12674364	41.13950318	0.11417427	0.11416168	40.10272285
17766	0.13654009	0.13659069	36.88799626	0.11671183	0.11679502	37.59247802
17768	0.12184631	0.12190475	43.33335198	0.10980929	0.10990204	42.61655928
17856	0.13318782	0.13321483	36.85512155	0.12561234	0.12572760	37.45982060
17925	0.13595440	0.13599896	34.90409718	0.11756800	0.11763769	35.04995759
17961	0.13424305	0.13421846	34.41791687	0.12736460	0.12750810	34.86374026
17963	0.12686242	0.12689402	39.17723800	0.12331760	0.12327971	39.63522998
18107	0.12807965	0.12800303	37.16191949	0.12681873	0.12690176	37.19119343
18248	0.12170887	0.12183604	34.27381144	0.13325384	0.13331021	33.45775731
18347	0.12193823	0.12188046	34.89959443	0.13481474	0.13482801	34.30790859
18384	0.13449469	0.13456455	34.90773886	0.13229421	0.13238313	34.36599809
18424	0.13695602	0.13695293	34.51155063	0.13025983	0.13030605	33.05412033
18498	0.12458552	0.12448058	35.15885605	0.12721292	0.12717000	34.10693729
18565	0.12450566	0.12451245	40.53128671	0.11378651	0.11375147	39.72535749
18590	0.12593643	0.12594127	35.73423574	0.11189429	0.11196562	35.84190440
18605	0.13676685	0.13684719	36.00483312	0.11771098	0.11752211	35.88002982
18828	0.14532402	0.14551498	33.52386722	0.12503834	0.12522384	32.58261597
19176	0.11854363	0.11851928	36.21289200	0.11930260	0.11931650	36.59573086
19207	0.14771528	0.14771242	34.19747804	0.12149037	0.12140711	32.64954241
19281	0.15230999	0.15226274	32.51116631	0.14212775	0.14217970	32.42960390
19372	0.13656711	0.13660582	35.53072407	0.13553093	0.13556269	34.75457199
19394	0.13313020	0.13316456	33.58056264	0.13497281	0.13493486	34.28047511
19409	0.11844603	0.11840848	36.35080611	0.12383887	0.12390366	36.51623505
19477	0.13739767	0.13741317	34.70755116	0.12631869	0.12638602	34.29613395
19505	0.12402025	0.12402882	38.77871273	0.11948093	0.11948285	38.73554501
19531	0.13641474	0.13634425	34.12454892	0.13249981	0.13251259	32.76775700
19626	0.13202842	0.13210092	34.08035039	0.13297774	0.13302887	33.26369455
19640	0.11991145	0.11983027	38.83853001	0.10275067	0.10279336	38.20035289
19669	0.12213574	0.12208689	37.45812042	0.12621910	0.12614160	36.02642120
19715	0.13929819	0.13921626	36.17859414	0.11978866	0.11978175	36.12755200
19790	0.12348902	0.12346150	36.15712519	0.12641938	0.12644862	35.21950421
19800	0.12307571	0.12313109	38.45403597	0.11822907	0.11824252	37.83331408
19814	0.15318755	0.15336656	37.21761201	0.12419663	0.12431723	38.17648593
19878	0.13562604	0.13558787	33.73937440	0.13781326	0.13780797	33.97659006
19892	0.14263749	0.14267210	35.62246452	0.12474714	0.12486596	36.58817418
19981	0.13109483	0.13103433	37.81413308	0.13137864	0.13142784	35.74661744
19982	0.13662865	0.13656363	37.40449093	0.14571067	0.14580949	37.72167069
20144	0.11611573	0.11615917	41.38170494	0.11702055	0.11706126	42.27207315
20198	0.13297562	0.13299897	35.39455272	0.13143531	0.13133550	36.67940830
20207	0.11824660	0.11829309	45.33014719	0.10315475	0.10324880	44.66133852
20238	0.12409941	0.12419454	38.63774006	0.12681436	0.12680288	38.26209536
20264	0.12791945	0.12788250	38.24694209	0.12127656	0.12126266	38.95789779
20297	0.12789352	0.12800437	36.96581337	0.11934989	0.11941181	37.75620793
20302	0.11913154	0.11915670	42.40075297	0.10569466	0.10578258	42.72301592
20312	0.13040533	0.13047488	37.52488099	0.13296052	0.13301731	37.47632373
20343	0.13243192	0.13250532	36.97955902	0.11085976	0.11083260	37.83678871
20359	0.13753134	0.13760497	35.79343186	0.13056836	0.13068849	35.36900712
20557	0.15046437	0.15038663	37.99418687	0.13243736	0.13269632	38.46682737
20593	0.10978864	0.10977881	45.04253650	0.09955765	0.09956786	43.37272826
21065	0.13272323	0.13281800	36.51183078	0.12176512	0.12175192	35.43667094
21074	0.14039015	0.14045413	34.09231375	0.12410343	0.12423838	33.58917072
21082	0.12748566	0.12757018	36.84146691	0.13724242	0.13720735	35.05822536
21174	0.11657757	0.11676903	40.50999037	0.11707505	0.11714460	39.38671594
21245	0.14156797	0.14172707	37.77778770	0.12683114	0.12681654	37.75855202
21305	0.12537480	0.12549705	42.26095553	0.11562437	0.11569708	41.68002969
21337	0.13513517	0.13509452	35.50244368	0.12837491	0.12831825	35.86637970
21433	0.12828781	0.12832549	34.03579115	0.13490679	0.13491740	33.85363853
21565	0.13059335	0.13058737	32.43353174	0.13892354	0.13886919	31.77774055
21616	0.12808957	0.12806549	37.04513331	0.12360054	0.12350882	36.35316572
21803	0.12941972	0.12941215	38.18244805	0.12807137	0.12807339	38.36036590
22061	0.12991771	0.12997178	38.87004166	0.13376345	0.13374761	39.55007499
22085	0.12965058	0.12971746	38.58202235	0.10879825	0.10901527	39.59023167
22103	0.12747603	0.12753500	34.96568887	0.13470638	0.13478013	34.02114308
22113	0.11955936	0.11961165	38.01798622	0.11770815	0.11768586	36.90361844
22192	0.14594115	0.14606764	34.83359245	0.12247313	0.12254726	34.65230430
22284	0.12596636	0.12586991	37.07061707	0.11619237	0.11617865	37.11917253
22307	0.13077188	0.13067979	38.62924554	0.11951387	0.11955517	36.96519130
22331	0.12641874	0.12638077	35.24374572	0.12730668	0.12727727	34.98450563
22430	0.12894773	0.12897270	36.55452167	0.12649531	0.12651650	35.82997207
22456	0.11934057	0.11940640	42.69294354	0.11900241	0.11892841	41.33943613
22578	0.14577546	0.14578417	37.09301947	0.13429105	0.13428636	36.39487286
22595	0.14770025	0.14778303	32.13938385	0.13220615	0.13226158	31.97185614
22662	0.13410798	0.13416568	34.07952817	0.13430469	0.13447577	34.98645647
22698	0.13460742	0.13445534	38.84276106	0.11832799	0.11826759	37.93396982
22908	0.13075027	0.13074924	37.55963337	0.12185397	0.12202282	36.25259480
22956	0.12798988	0.12800742	36.35112861	0.12623300	0.12619678	36.76462324
23003	0.12806628	0.12806613	37.90040932	0.12215803	0.12224391	37.20540652
23024	0.13302395	0.13317842	37.15742731	0.13163664	0.13171996	35.48194494
