position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
6292	-1.269659758	-1.270195184	36.63781011	-1.270444713	-1.270297663	37.69124061	0.00908985	0.00646932	0.01541719	0.01825276
6300	-1.461611968	-1.461652755	34.78420945	-1.471141668	-1.471250866	35.82625967	0.05024779	0.05037738	0.01277205	0.01267485
6374	-1.507714594	-1.507695392	36.93963362	-1.535477649	-1.53557462	35.37748502	0.01736889	0.01901794	0.03261334	0.03077044
6428	-0.985008851	-0.981842405	42.51217977	-1.013936881	-1.011650861	41.61315805	0.39294107	0.38812129	0.40378249	0.39840415
6614	-1.43329577	-1.433729019	35.09875409	-1.478958252	-1.478797196	34.75944103	0.04572849	0.04513595	0.04602578	0.04508144
6682	-0.881426396	-0.883710088	38.43645088	-0.942636258	-0.944271372	36.38814290	0.43116821	0.43512754	0.50272085	0.50603130
6795	-1.043757964	-1.042759244	36.01668068	-1.162179094	-1.162021421	35.42003655	0.12672757	0.12745391	0.15996158	0.16054678
6900	-1.364713057	-1.36281515	37.18139801	-1.302756639	-1.30152559	37.18426655	0.53292334	0.53092014	0.70132486	0.69834044
6920	-1.037748255	-1.039143572	40.76902831	-1.051652501	-1.052519226	39.14613785	0.31867434	0.32056540	0.33054171	0.33253763
6982	-0.991049109	-0.992082607	41.20109343	-0.910352142	-0.911342567	39.88439730	0.50714738	0.50827323	0.55967856	0.56133819
7023	-1.115979021	-1.114197168	36.72591704	-1.145391957	-1.143869057	36.31642644	0.48059976	0.47670650	0.48461964	0.48141982
7122	-1.030340982	-1.030564652	42.12949835	-1.077065267	-1.077072187	42.31278384	0.24395675	0.24411828	0.19603706	0.19682854
7183	-1.173506174	-1.173202589	41.98554306	-1.171790679	-1.171971283	41.39286306	0.22321751	0.22329409	0.29813260	0.29800634
7209	-1.411483934	-1.411247465	35.74283316	-1.450330868	-1.450428729	36.73141074	0.01051144	0.00995120	0.05796253	0.05713069
7272	-1.364476087	-1.365691254	35.93356627	-1.418227376	-1.418786922	35.33162007	0.12176568	0.12390363	0.22598292	0.22836243
7412	-1.115195735	-1.11666714	39.79286685	-1.061073015	-1.062926854	38.91866993	0.47196801	0.47615974	0.50140589	0.50470809
7428	-0.912860826	-0.912581367	37.76963152	-0.960781718	-0.9614859	37.45270423	0.67673524	0.67563130	0.80276565	0.80241126
7513	-1.012430663	-1.011628041	37.41066920	-1.062671596	-1.062496292	37.69396683	0.23783912	0.23699214	0.36244119	0.36043598
7526	-1.616767608	-1.616776125	37.70128033	-1.589290555	-1.588773718	38.04770501	0.25753816	0.25655589	0.23211874	0.23116367
7593	-0.740926339	-0.738677849	36.64201420	-0.604822221	-0.601707371	35.29226012	0.71244319	0.70668491	0.84223961	0.83713650
7677	-1.581246285	-1.580620417	39.68174325	-1.553633245	-1.553344627	39.21481318	0.02409298	0.02644238	0.00168327	0.00117931
7711	-0.954153861	-0.954361727	33.56242433	-0.867830017	-0.87081795	33.44949099	0.32453992	0.32573943	0.28238446	0.28288024
7811	-1.01036435	-1.009818471	33.95175775	-0.987906903	-0.987010834	32.88989700	0.24784500	0.24582667	0.17799213	0.17642719
7881	-0.603637749	-0.604197817	34.04404149	-0.800532349	-0.799035012	32.99444913	0.65833454	0.65504352	0.58416436	0.58164161
7882	-0.911830244	-0.914406525	37.55974246	-0.698411645	-0.701448094	37.85746732	0.98336035	0.98697748	0.82437321	0.82859973
7888	-0.886077187	-0.887724271	40.20799541	-1.043265908	-1.043344048	39.03118253	0.63181502	0.63176989	0.71646598	0.71678776
8035	-1.305222819	-1.304444959	40.18455652	-1.237717647	-1.235655809	38.98352647	0.11518083	0.11149422	0.09444482	0.09097944
8054	-0.955317243	-0.95740997	38.37118787	-0.955462292	-0.956961554	36.89668976	0.29516269	0.29927484	0.31035600	0.31489931
8117	-1.70900224	-1.709437969	37.60660416	-1.767210817	-1.767204969	37.21993271	0.03313384	0.03239198	0.01943146	0.01842899
8131	-1.434732715	-1.43614017	42.75961201	-1.336372118	-1.342259308	42.26787798	0.23036772	0.23326524	0.25213376	0.25548627
8132	-1.022943211	-1.026105335	38.05857359	-1.234627262	-1.235761087	37.72298304	0.38654320	0.38948158	0.34950882	0.35234721
8149	-1.286366423	-1.286229362	36.45427487	-1.298049575	-1.297831082	35.67103042	0.05818786	0.05784092	0.06530916	0.06539513
8291	-1.198074268	-1.197290284	37.83986756	-1.192456878	-1.191717719	35.52448215	0.04706097	0.04268204	0.05498503	0.04991238
8345	-0.999104294	-1.000151514	35.30739446	-0.989212764	-0.988903008	34.94747264	0.34847528	0.34895107	0.29927411	0.29987827
8454	-1.035760264	-1.035703162	37.19644962	-1.030792637	-1.030514073	37.04112072	0.06320472	0.06259900	0.06942258	0.06916380
8513	-1.174165484	-1.173526812	34.21200342	-1.183003469	-1.182918036	34.20872845	0.04250191	0.04096393	0.04197538	0.04084707
8516	-0.988121988	-0.986163127	34.98731258	-1.050895586	-1.049640591	33.78094545	0.32888305	0.32570739	0.28745866	0.28467618
8585	-0.487647919	-0.48593662	42.59312838	-0.175862513	-0.178403306	40.93490719	1.46738648	1.46969874	1.61427292	1.61444057
8601	-1.076461789	-1.077592374	34.27509433	-1.02211819	-1.023319954	33.39883551	0.19185934	0.19670008	0.19114749	0.19659088
8622	-1.147451179	-1.147342277	35.69145696	-1.191417207	-1.191189391	34.12418079	0.00530292	0.00453745	0.01304108	0.01256740
8630	-0.656504872	-0.65307658	33.98995103	-0.790037052	-0.787602372	34.14654929	1.01260121	1.00600658	1.15962473	1.15441901
8725	-1.038351986	-1.039047042	37.31661234	-1.035971072	-1.037438451	35.51862277	0.12331866	0.12960190	0.08786610	0.09428133
8817	0.041481786	0.042838489	41.31114686	0.053045156	0.053266167	40.37344841	1.70961364	1.70721627	2.06802904	2.06228447
8881	-1.46732234	-1.467401423	33.14918448	-1.464850268	-1.465142028	33.68026457	0.18929782	0.18853807	0.23518784	0.23446508
9093	-1.186346558	-1.186048777	36.56252710	-1.18738562	-1.187243788	36.79552019	0.01675090	0.02020234	0.05094246	0.04722442
9212	-1.35733453	-1.357556298	37.26232931	-1.350390848	-1.349805488	36.99947958	0.27844076	0.27795885	0.10861747	0.10864322
9214	-1.21390116	-1.212164517	34.30031832	-1.150014519	-1.14476317	34.36342180	0.67841451	0.67316516	0.65082496	0.64672112
9264	-1.415196244	-1.413506135	38.94280385	-1.468120236	-1.466195094	39.42922736	0.33138294	0.32851049	0.34831388	0.34559329
9403	-0.806235995	-0.804144195	33.60560833	-0.681699785	-0.682104673	33.12470544	0.63365352	0.62961891	0.59690356	0.59322204
9448	-0.897442087	-0.894889662	34.29104786	-0.845638598	-0.842839801	33.58111579	0.47880448	0.47289711	0.54808183	0.54363656
9527	-1.136131878	-1.135381321	37.31130937	-1.180790685	-1.180089651	36.19630718	0.14795431	0.14608510	0.24983110	0.24856844
9531	-1.558422566	-1.558886688	37.94897242	-1.643853374	-1.644272971	36.18754071	0.14141306	0.14315851	0.21915352	0.22015725
9685	-1.12992375	-1.127780132	36.79943315	-1.185736123	-1.18439277	35.51835606	0.27955014	0.27537057	0.31885739	0.31553205
9757	-1.007808768	-1.003699708	33.74369816	-1.031591569	-1.027949999	32.87483770	0.66988546	0.66149812	0.67648655	0.67007854
9778	-1.643608316	-1.643639222	37.39003897	-1.738054708	-1.737730703	36.70485833	0.06301604	0.06241775	0.04902668	0.04914851
9844	-1.363108196	-1.363303073	38.38107403	-1.317360115	-1.317234341	37.44473088	0.05242892	0.05100836	0.01484051	0.01401794
9933	-0.600408045	-0.605380599	35.95894937	-0.739470281	-0.738619925	37.35000012	0.77406850	0.77284403	0.74013053	0.73892215
9939	-1.172745982	-1.172242638	32.72583281	-1.21431612	-1.213795191	31.79859937	0.13480643	0.13355211	0.15498683	0.15310839
9967	-1.202580979	-1.202229356	32.57212644	-1.216547791	-1.216147115	31.13125513	0.06704060	0.06602286	0.06328202	0.06258840
9977	-1.157499441	-1.157427192	32.52278760	-1.189559889	-1.189157511	31.26915517	0.10997320	0.10893278	0.04189196	0.04119757
10000	-1.201245624	-1.201245506	31.57749235	-1.2050024	-1.205126661	31.57487659	0.05077954	0.05001524	0.06464031	0.06371061
10041	-1.270211142	-1.270051056	38.22163865	-1.262445809	-1.262593544	37.55609244	0.19767298	0.19723783	0.18696790	0.18676055
10066	-1.298683216	-1.298219839	38.19377849	-1.272821704	-1.272346393	37.41025772	0.25263429	0.25112331	0.20385945	0.20281889
10119	-1.055823518	-1.056934304	41.05379233	-1.022142213	-1.02312845	39.70895404	0.92305715	0.92593679	0.71972503	0.72026819
10120	-1.350301854	-1.35107551	37.16154986	-1.346000836	-1.346057646	35.78042684	0.26205076	0.26145507	0.26129872	0.26127979
10157	-1.639754691	-1.639540401	38.09465958	-1.606078456	-1.605756936	37.54679776	0.00626488	0.00627337	0.01664151	0.01640454
10478	-1.164027822	-1.163888818	34.25509964	-1.155878045	-1.155738855	34.34753890	0.04353230	0.04394428	0.05630781	0.05658325
10495	-1.023864164	-1.024610882	39.39932073	-1.054926075	-1.055779473	38.61928278	0.23608544	0.23933602	0.26409400	0.26707649
10572	-0.601916383	-0.606624185	38.73951748	-0.746142175	-0.748400362	38.55887571	0.56880580	0.57147974	0.45427209	0.45586302
10702	-1.234049782	-1.236417895	36.52079749	-1.296943148	-1.298964487	36.61240038	0.72067292	0.72299651	0.64380362	0.64442747
10703	-1.24985241	-1.248981397	40.50006084	-1.119574138	-1.118648713	39.78435328	0.20423383	0.20220892	0.06575181	0.06387796
10868	-1.322234893	-1.323384604	33.94571793	-1.316603405	-1.317648946	34.88590305	0.31772398	0.32073498	0.23572677	0.23759226
11195	-1.009276421	-1.00941559	40.84076674	-0.971691776	-0.971972021	40.73869412	0.21983342	0.22006051	0.15642524	0.15693254
11261	-0.968475717	-0.973110386	34.68216955	-0.882843558	-0.882921623	34.25984821	0.62274372	0.62454991	0.51416329	0.51611447
11419	-1.109233434	-1.110274726	43.16399518	-1.162797541	-1.163297971	41.16340018	0.14586664	0.14935826	0.21555523	0.21805704
11444	-0.987922048	-0.987864865	45.93987298	-1.034133243	-1.034484618	45.48967524	0.22391923	0.22436335	0.32225482	0.32228475
11451	-1.263375309	-1.263084589	41.50896816	-1.243997422	-1.24397383	41.79032732	0.05554757	0.05308786	0.00160625	0.00001213
11482	-1.353037726	-1.351795807	38.20609908	-1.365048485	-1.363488133	37.92611354	0.70729124	0.70560398	0.49707918	0.49524923
11491	-1.102668965	-1.102374606	38.35883451	-1.074998367	-1.074689578	37.51327998	0.08557313	0.08460153	0.04338946	0.04240098
11599	-1.111671244	-1.111821297	37.11651866	-1.077075458	-1.077350158	36.01494124	0.17552245	0.17618941	0.15753176	0.15835277
11659	-0.815830461	-0.816642708	45.96386264	-0.894829587	-0.895391741	43.71287816	0.66794547	0.66812893	0.68236207	0.68256340
11686	-0.654338778	-0.651973728	36.31063143	-0.781693044	-0.779267039	34.83104556	1.33430730	1.33181211	1.46254291	1.46019421
11922	0.248923191	0.250684231	35.93244052	-0.193989501	-0.192432065	36.56479089	1.36597930	1.36669199	1.38441592	1.38587184
11987	-0.854460662	-0.853892966	37.16240588	-0.858785133	-0.85779136	34.59611166	0.36874449	0.36765245	0.56012932	0.55868961
12025	-1.649244828	-1.649017367	36.87218860	-1.567795195	-1.568021293	37.53653697	0.01681847	0.01520767	0.01655948	0.01830880
12153	-1.033212837	-1.033791801	34.92081505	-1.12030702	-1.120299133	34.39409187	0.10111653	0.10119146	0.18364054	0.18363507
12254	-1.455758698	-1.452953439	40.92546682	-1.585104851	-1.583939672	39.58496728	0.20687075	0.20421798	0.30468912	0.30163392
12350	-1.459384693	-1.459150421	36.67016475	-1.437159285	-1.436881062	35.06221686	0.17017086	0.16986936	0.01604429	0.01655797
12378	-1.017720705	-1.018431153	36.44434858	-0.938985175	-0.939630126	36.15198974	1.02214300	1.02220276	0.99443952	0.99533204
12485	-0.85328033	-0.849693285	40.02736013	-0.845284646	-0.841887104	40.37119387	0.52706936	0.51991054	0.48865779	0.48219388
12529	-0.864720856	-0.859982733	34.62664680	-0.890947361	-0.886143587	33.84875995	0.58615484	0.57700883	0.64350213	0.63450463
12550	-1.50176798	-1.498235308	36.16474252	-1.542137253	-1.538597553	36.87740002	0.29501930	0.29048442	0.35449679	0.34876583
12720	-1.014675881	-1.013959842	36.38561604	-1.030342935	-1.029839535	34.37430839	0.09008764	0.08827200	0.16974294	0.16813671
12847	-0.849283288	-0.848255178	36.65571179	-0.986439186	-0.985889109	36.17002671	0.88528814	0.88427218	0.82628234	0.82669040
12891	-0.988377982	-0.988270438	36.57684743	-1.004426416	-1.004235326	35.03229308	0.36668565	0.36608347	0.32086831	0.32060093
13002	-1.171226171	-1.171308655	38.01034214	-1.160885131	-1.160755592	35.90119888	0.01375462	0.01270286	0.06569634	0.06732257
13025	-1.094681275	-1.094044099	37.43737094	-1.159713775	-1.159379738	36.13585816	0.04706416	0.04540868	0.04122105	0.04248789
13102	0.637390226	0.636306465	42.50447991	0.427058181	0.426666126	39.88137250	2.50122943	2.50339131	2.31138510	2.30790826
13219	-0.629497504	-0.633153741	40.63885675	-0.742718169	-0.745079386	39.57470432	0.78615391	0.79001797	0.84708352	0.85027827
13272	-1.628440122	-1.628577666	35.78799458	-1.56294971	-1.563144206	37.72361614	0.15992527	0.16190104	0.03999922	0.04131487
13314	-1.06702061	-1.066563349	35.71232957	-1.023542434	-1.022990548	33.49196286	0.38980602	0.38872254	0.20488387	0.20463154
13363	-1.516082424	-1.515957817	37.42947006	-1.458180956	-1.458087959	37.48457943	0.20461558	0.20470448	0.19800284	0.19769185
13382	-1.624559658	-1.624379551	38.53983743	-1.615352872	-1.615410907	38.06003310	0.07699383	0.07881614	0.02291930	0.02425493
13390	-1.321088374	-1.319748235	44.56109655	-1.425076508	-1.425213083	44.53771593	0.28681811	0.28649532	0.34768452	0.34718512
13614	-0.93985016	-0.93970203	38.67470462	-0.958173758	-0.957788142	37.69268649	0.29005804	0.28925004	0.32967334	0.32834231
13632	-1.55379589	-1.553654287	40.91906215	-1.61852577	-1.619219575	39.42529114	0.18305788	0.18354334	0.26384772	0.26361099
13786	-1.302261994	-1.297035544	46.02431306	-1.32911228	-1.324794315	44.32206450	0.45242604	0.44211692	0.33634379	0.32845636
13869	-1.12605534	-1.126168547	39.60738651	-1.115705285	-1.115673575	37.41480492	0.01925868	0.02130429	0.08375656	0.08614608
13875	-1.639983633	-1.636253759	36.12963637	-1.581630774	-1.577912642	38.36155843	0.29604346	0.28856323	0.36492666	0.35771232
14204	-1.407133043	-1.40718238	38.53402507	-1.425037047	-1.424809368	38.84322505	0.06385409	0.06399002	0.02105097	0.02122594
14242	0.041543516	0.035784593	39.85370282	-0.449077418	-0.452212779	37.47653263	1.35050801	1.35611891	1.54978092	1.55335259
14285	-0.742705214	-0.740543125	40.74027022	-0.922757849	-0.922208373	40.21907291	0.98909337	0.98637240	0.88599105	0.88400676
14380	-1.025817998	-1.025944639	37.52592824	-0.995130936	-0.994761412	36.87125198	0.14826835	0.14836526	0.18770083	0.18833986
14426	-1.377310142	-1.378457923	37.63511397	-1.375155856	-1.376945133	38.02556690	0.38154232	0.38177896	0.51051319	0.51154342
14450	-0.929628962	-0.930323805	41.23358253	-0.785281411	-0.783077958	41.00272307	1.33576124	1.33253058	0.79508171	0.79049244
14563	-1.236401591	-1.237246351	38.89973599	-0.990187492	-0.995233102	39.27311996	0.75964005	0.75915858	0.68843058	0.68937283
14639	-1.396901084	-1.396837914	35.67052089	-1.358615024	-1.358236106	35.28414751	0.01349264	0.01325293	0.04931234	0.04890211
