position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1485	-1.303276655	-1.303416362	37.85980445	-1.12625289	-1.125535848	39.04013842	0.04138426	0.04047989	0.03850774	0.03922104
1654	-1.788501865	-1.792040278	36.73686719	-1.708453962	-1.711436758	38.34820352	0.30251192	0.30595251	0.22510333	0.22821156
1764	-1.519479294	-1.518614792	40.34360342	-1.521247809	-1.520134244	40.34715227	0.13912335	0.13624297	0.09680664	0.09509051
1921	-1.4685214	-1.468349059	34.30964791	-1.456639812	-1.456639939	33.94873551	0.03669244	0.03647471	0.04039660	0.04036105
1923	-1.446488744	-1.446646137	34.29499238	-1.404969656	-1.404774778	34.03858119	0.04675441	0.04703128	0.00192054	0.00177665
1924	-1.642428757	-1.641640912	39.98043507	-1.588139793	-1.58739592	37.69729351	0.14719048	0.14529039	0.06473852	0.06352699
1938	-1.377204172	-1.37694474	33.93258266	-1.36128134	-1.361349382	33.70487907	0.04250328	0.04207560	0.05395984	0.05367349
1980	-1.669690389	-1.669000761	41.32076934	-1.6654551	-1.665338665	40.44573992	0.13633801	0.13560721	0.13741272	0.13687620
2089	-1.28599852	-1.288608545	35.71750633	-1.087260063	-1.092736109	36.56730549	0.45730063	0.46092361	0.32949325	0.33205520
2132	-0.794591774	-0.790896233	35.90909364	-1.075539645	-1.077263804	34.76732078	0.52222419	0.52373445	0.39730961	0.39785338
2183	-1.290197927	-1.290738119	38.03061731	-1.335911291	-1.336413195	38.06010455	0.12454767	0.12530422	0.16949500	0.17089046
2238	-1.465050242	-1.465785029	35.98284962	-1.464387904	-1.464938526	34.38740079	0.19411446	0.19575929	0.28511188	0.28628800
2239	-1.179847095	-1.180596282	37.90263686	-0.76466967	-0.765161754	37.17176481	0.31802883	0.31819272	0.22927805	0.22955273
2314	-1.59744785	-1.597637906	36.65807133	-1.508976672	-1.508054987	36.86060001	0.08551234	0.08306350	0.02970483	0.03123362
2492	-1.295451878	-1.291546522	44.74558176	-1.103417552	-1.100683348	44.27978816	0.67532867	0.67436414	0.66463809	0.66269543
2528	-1.847666981	-1.847892799	38.23850091	-1.739882636	-1.739869657	37.77807083	0.08906089	0.09067087	0.00807337	0.00913287
2552	-1.878568609	-1.877727864	36.61329615	-1.871167331	-1.870883049	37.09290442	0.19410445	0.19459660	0.18021711	0.18003495
2554	-1.830855197	-1.831457758	40.55823783	-1.889548088	-1.891012719	39.60052927	0.13105276	0.13443333	0.01859129	0.02089269
2765	-1.45910617	-1.459143748	36.59999507	-1.357442403	-1.358871815	36.49480387	0.09451914	0.09638709	0.07305705	0.07467746
2787	-1.504187961	-1.502195951	43.94637480	-1.608816433	-1.608430527	42.49118583	0.11537520	0.11403162	0.21904957	0.21785532
2788	-1.416380537	-1.415340873	34.96610771	-1.357304239	-1.356519972	33.99438779	0.05498046	0.05328595	0.05076915	0.04908406
2851	-1.097541437	-1.093759863	38.54234575	-1.052474819	-1.049555477	37.61931754	0.43445897	0.43159296	0.41473428	0.41217992
2953	-1.084892256	-1.085177581	39.53817271	-1.118628802	-1.120471069	37.57570898	0.33546944	0.33708532	0.34392518	0.34483545
3026	-0.938313235	-0.935000158	42.08517785	-0.837779804	-0.835144791	40.90744658	0.60075216	0.59717140	0.50820708	0.50457075
3029	-1.794864802	-1.795214204	40.80615692	-1.684333307	-1.686296773	40.37680292	0.06404854	0.06637813	0.01074359	0.01305064
3047	-1.372826749	-1.372912492	49.07790892	-1.333650933	-1.333621657	49.48655445	0.00809209	0.00513515	0.01255337	0.01574135
3050	-0.888433709	-0.885279882	40.92777890	-0.86424695	-0.862108294	42.81685445	0.65595201	0.65240770	0.47951856	0.47675646
3051	-1.429414235	-1.429360229	34.91225977	-1.383487696	-1.384013836	35.82468863	0.28900054	0.29043670	0.16655406	0.16703319
3148	-1.571564872	-1.572648356	37.61398343	-1.57433041	-1.57476331	38.24136282	0.06802754	0.07077198	0.06682139	0.06868759
3228	-1.198306431	-1.194355009	34.36149310	-1.010794556	-1.008928617	33.26002469	0.38036101	0.37769339	0.35089836	0.34887983
3234	-1.620043294	-1.61815112	37.21308476	-1.671038287	-1.671071232	36.52375181	0.09206134	0.09071381	0.07008858	0.06881499
3248	-1.613377363	-1.612500007	37.51670984	-1.418555395	-1.416636847	37.96175906	0.25652705	0.25517427	0.19842887	0.19775306
3249	-1.137581625	-1.138300341	35.91315067	-1.176025549	-1.176182251	33.75759630	0.14106630	0.14117964	0.10844618	0.10849748
3258	-1.809776948	-1.810586932	37.96653524	-1.681645665	-1.682802056	38.65135027	0.13670981	0.13833633	0.02552700	0.02639561
3328	-0.867044347	-0.872692469	42.60180563	-1.118257493	-1.11843518	40.46047478	0.09718560	0.09732736	0.16605530	0.16637601
3337	-1.240711129	-1.238936038	39.58884250	-1.392991043	-1.391478083	39.02876663	0.65467057	0.65214349	0.48346711	0.48195708
3558	-1.189312846	-1.189905236	38.37734225	-1.083169829	-1.084196184	37.21686670	0.09708993	0.09810556	0.05852982	0.05946846
3562	-1.195341101	-1.196392947	38.04691269	-1.110181068	-1.110042924	37.00749806	0.16041349	0.16145029	0.08279768	0.08387820
3684	-1.486906926	-1.486915436	38.53380909	-1.333392056	-1.336863895	39.38779292	0.30311317	0.30456649	0.23459272	0.23532385
3690	-1.206489122	-1.20614218	38.37658138	-1.154512288	-1.151922145	37.95965803	0.14020316	0.13847044	0.09875105	0.09720633
3693	-1.559672867	-1.559670209	39.57006821	-1.565030787	-1.564113357	38.59212130	0.11677364	0.11528938	0.04748736	0.04667596
3891	-0.953262691	-0.952203368	37.82052812	-0.735537765	-0.736903499	37.13747049	0.61991931	0.61912529	0.47724969	0.47656678
3945	-1.076912583	-1.075248869	37.68738726	-1.182233209	-1.18118492	37.23772972	0.35993193	0.35782622	0.29024717	0.28891967
4030	-1.054500056	-1.04979401	37.91149440	-0.901436549	-0.900671591	38.45644241	0.73581181	0.73496242	0.63941327	0.63883763
4175	-1.313478743	-1.315308019	36.74314007	-1.322821754	-1.324088682	36.22031762	0.34926733	0.35169208	0.32972257	0.33150883
4187	-1.704111072	-1.703303492	39.45168232	-1.59021539	-1.587939595	38.50827038	0.23624053	0.23584452	0.14721763	0.14699595
4266	-1.726012603	-1.72560909	38.30122330	-1.736330444	-1.736471897	37.24979262	0.10876503	0.11054657	0.10628919	0.10748975
4268	-1.590620616	-1.590109757	31.93811204	-1.448917785	-1.448486174	31.87738562	0.18197102	0.18103942	0.13360162	0.13249150
4369	-1.807965146	-1.807831155	39.27709166	-1.851806014	-1.851071605	38.62940047	0.07461310	0.07419451	0.05614748	0.05574941
4684	-1.16303835	-1.163783249	40.59408245	-1.20870092	-1.209243735	39.39220848	0.18474547	0.18575782	0.10357361	0.10405435
4713	-1.16887434	-1.167524603	38.43407667	-1.089558989	-1.086992794	37.28299378	0.36718966	0.36499436	0.20850866	0.20686033
4788	-1.378280498	-1.378742321	39.20568195	-1.357078111	-1.357723672	36.88060291	0.06671403	0.06883059	0.08365155	0.08542440
4789	-1.172023049	-1.174653312	47.12544099	-1.407328409	-1.40939686	43.93623523	0.33274396	0.33521621	0.31326231	0.31551455
5056	-1.713179936	-1.712842571	39.51052613	-1.638279776	-1.639358811	39.07767080	0.14848692	0.14849699	0.06304141	0.06284634
5116	-0.92739096	-0.92793885	41.88943174	-1.003809519	-1.003941899	40.81428477	0.37813574	0.37773406	0.41439952	0.41442845
5146	-0.749131784	-0.750650229	41.25346477	-1.056278872	-1.055966713	38.89670755	0.31069396	0.30940190	0.31701398	0.31612220
5190	-0.430810574	-0.429745456	34.97457042	-0.136714109	-0.13463824	35.30570732	1.34603895	1.34371765	1.06368443	1.06178270
5229	-0.897127712	-0.893042153	37.82273516	-0.763236239	-0.758075827	38.05444008	1.03166511	1.02508676	0.81585099	0.81043291
5264	-0.747435748	-0.743600009	40.15226979	-0.583971768	-0.579261741	37.71196731	0.79760942	0.79386284	0.58071863	0.57791642
5335	-1.408828949	-1.408772133	38.52387184	-1.353359314	-1.353750241	36.85875255	0.05860251	0.05866147	0.05914033	0.05926162
5686	-1.093015961	-1.090795299	39.83839622	-1.125148291	-1.124105334	38.74075367	0.23610123	0.23343392	0.17973127	0.17746874
5812	-1.484301818	-1.484142065	37.24535413	-1.319273456	-1.319280026	36.12112666	0.17414895	0.17440115	0.08753681	0.08756646
5892	-0.97551657	-0.973226349	39.53651168	-0.758025451	-0.754348648	37.86117913	0.56522271	0.56523103	0.33300632	0.33260423
5913	-1.234625074	-1.2341863	34.82958162	-1.189836828	-1.189441917	36.07167565	0.07528361	0.07374780	0.06687398	0.06529284
6032	-1.333046647	-1.332457736	36.24770706	-1.254512713	-1.254695819	36.04086914	0.14142928	0.14085128	0.10712927	0.10694391
6033	-1.571489985	-1.570630697	37.46315778	-1.391389658	-1.394004643	37.73468608	0.18786842	0.18841161	0.13769099	0.13850387
6103	-0.795066183	-0.799517875	37.66274842	-0.752897825	-0.758139968	37.39450891	0.38110271	0.38457813	0.50356282	0.50557959
6104	-1.302419912	-1.303938989	35.48745609	-1.391050782	-1.392247204	37.05465366	0.27901954	0.28086131	0.22569428	0.22625303
6110	-0.442639302	-0.438328671	37.12687140	-0.943921346	-0.943814669	35.31451089	0.78880769	0.78880491	0.80787751	0.80787670
6116	-0.523398218	-0.515132797	35.42541155	-1.017170352	-1.016107029	34.39820669	0.64667302	0.64478324	0.47755369	0.47707345
6143	-0.909512072	-0.907264422	35.95040664	-0.879847102	-0.877637292	34.20222302	0.46964107	0.46958450	0.46896785	0.46815129
6295	-0.355021019	-0.352682282	39.55273190	-0.397353226	-0.390982499	39.13744215	1.06229406	1.05716438	0.70236772	0.69854021
6336	-0.041820783	-0.02987138	39.32872052	0.076875639	0.080358662	39.16644955	1.36672164	1.36215311	0.98844157	0.98466022
6346	-1.200050424	-1.200201828	37.30726936	-1.199087643	-1.198977718	38.20643522	0.12073135	0.12222127	0.10867429	0.10968696
6384	-1.345495599	-1.34564406	40.94177531	-1.269250307	-1.268124421	38.55055384	0.62758621	0.62576436	0.41762998	0.41624056
6428	-1.721899947	-1.720340936	35.75324338	-1.768892247	-1.769092866	36.52346643	0.00370857	0.00307497	0.05400675	0.05446364
6736	-1.801000493	-1.801262527	38.52907436	-1.788783715	-1.790385345	37.71263729	0.05689141	0.05674648	0.09757203	0.09729742
6808	-1.699872708	-1.704845381	38.31641611	-1.776234909	-1.778261503	39.34039161	0.19489011	0.19926665	0.17584084	0.17884377
6893	-0.991159043	-0.987432193	37.41340152	-1.042769772	-1.042585722	36.38874909	0.39156955	0.39050699	0.26454783	0.26389550
6952	-1.629348515	-1.630275086	35.34397036	-1.701004004	-1.700599858	34.85831312	0.06027314	0.06007200	0.07939377	0.07938437
6953	-1.259110213	-1.25872015	35.92861296	-1.156516046	-1.155187026	35.35404154	0.38257747	0.38073535	0.31895609	0.31781951
7017	-1.147825352	-1.1481179	36.15162102	-1.110412246	-1.110330418	35.44022306	0.20184164	0.20123743	0.18556211	0.18476685
7069	-1.193792684	-1.193475989	38.60789999	-1.164087127	-1.16336414	36.28555401	0.10359260	0.10318372	0.00591528	0.00646443
7185	-1.64992961	-1.649716709	37.87171922	-1.564726551	-1.564610424	38.09865571	0.07453665	0.07408192	0.04393772	0.04448045
7234	-0.735964539	-0.73648104	36.43763377	-0.703135791	-0.705881504	35.14284880	0.75687911	0.75885730	0.57510368	0.57668471
7301	-1.051978482	-1.053171755	34.74788854	-0.806814862	-0.809535503	35.14894650	0.48589271	0.48762581	0.39550219	0.39633555
7365	-1.665882184	-1.666491077	34.98063132	-1.710238686	-1.709660994	35.66999596	0.14289881	0.14171492	0.07207056	0.07106300
7529	-1.816709347	-1.815633802	38.69251745	-1.831385722	-1.83114083	39.02450182	0.06331550	0.06300522	0.13390465	0.13365809
7585	-1.669487626	-1.669152339	35.72451431	-1.541719768	-1.540765056	36.14106502	0.18911460	0.18762884	0.11431926	0.11295933
7680	-1.428824392	-1.428866836	34.14159832	-1.364505021	-1.36438353	34.94576175	0.01140029	0.00812485	0.02175374	0.02512706
7719	-1.871083255	-1.872412312	39.18352342	-1.879531196	-1.880022391	38.21937840	0.11622093	0.11903526	0.11510023	0.11749283
7751	-1.238468625	-1.239014705	39.79028833	-1.026615935	-1.027212009	38.75924537	0.12406688	0.12498770	0.14600300	0.14668494
7756	-1.086302485	-1.083165875	39.15904812	-1.189328009	-1.189939385	37.17074121	0.20362055	0.20481579	0.00307759	0.00447589
7764	-1.694972353	-1.692971148	35.98263972	-1.740096888	-1.739519373	35.97494325	0.06058925	0.05859125	0.24547062	0.24281033
7881	-1.2120326	-1.214998298	40.93598404	-1.142324115	-1.149369823	41.26514032	0.47266570	0.47431446	0.61551256	0.61760697
8001	-1.448180419	-1.448673939	35.39420632	-1.50471282	-1.504786823	34.43231357	0.04995627	0.05120091	0.00112196	0.00010691
8114	-0.348241991	-0.345701874	43.75746986	-0.522944613	-0.518699231	43.75239276	1.05329894	1.04833935	0.79810718	0.79434326
8147	-1.584860978	-1.583862045	40.21465445	-1.57823486	-1.577694528	40.29776767	0.22679400	0.22513287	0.18280034	0.18168537
8148	-1.11668132	-1.115650459	37.24638886	-1.141116916	-1.141709887	36.72824169	0.04054232	0.04118788	0.03311616	0.03350270
8219	-1.056995118	-1.057927272	36.27670665	-1.103101455	-1.102488566	34.31977518	0.27439417	0.27394130	0.22206109	0.22118303
8369	-1.163572471	-1.162651713	37.82649434	-1.13442841	-1.13305809	36.62442045	0.06744849	0.06618977	0.09006220	0.08888582
8472	-0.937724966	-0.932157811	40.47614408	-0.983472519	-0.979681699	39.85018779	0.46830598	0.46427548	0.31185410	0.30863939
8489	-0.883662115	-0.880089503	38.44477414	-0.409020998	-0.410072511	37.30144230	0.80688018	0.80312161	0.70569471	0.70344284
8641	-1.588034319	-1.586207444	36.89985617	-1.578748816	-1.578482382	36.59375257	0.23019629	0.22922622	0.27829489	0.27761444
8769	-1.668537714	-1.664930552	41.12444809	-1.651221451	-1.648612521	39.28743863	0.34022159	0.33830308	0.21025145	0.20823788
8784	-1.057602737	-1.058587378	35.90589122	-1.169303285	-1.169339067	36.19069029	0.09966788	0.10135317	0.06893035	0.06992348
9058	-1.133495303	-1.133936666	38.43203676	-1.177944679	-1.177316574	36.58901230	0.13456876	0.13392638	0.13708679	0.13656942
9076	-0.941560569	-0.94266943	40.65987672	-1.156298572	-1.155893173	38.72917741	0.08015796	0.07813043	0.07382217	0.07189455
9099	-1.162767322	-1.163359507	36.30780703	-1.084297907	-1.083677082	36.99906810	0.16111392	0.16091532	0.17471966	0.17406868
9242	-1.331893863	-1.330868196	38.08447661	-1.399135803	-1.398984238	37.07402213	0.05577895	0.05526785	0.15326664	0.15290160
9295	-1.894374573	-1.894014725	38.63845798	-1.80376191	-1.803307976	39.14041770	0.13043007	0.13013671	0.03940339	0.03940767
9337	-1.555480674	-1.553084216	35.71569023	-1.627220767	-1.626218984	36.54055255	0.15112249	0.14889635	0.17363467	0.17169506
9369	-1.239264474	-1.238993722	35.76551634	-1.325839633	-1.324672209	35.06977053	0.19142830	0.19038622	0.14284411	0.14243657
9516	-1.386561563	-1.386484806	36.38564524	-1.292629027	-1.291655888	35.40518375	0.09355851	0.09234071	0.09979668	0.09848315
9756	-1.182612958	-1.181286486	46.55789316	-1.180637771	-1.179982932	43.95382843	0.08203806	0.08025553	0.19196777	0.18983187
9770	-1.658260793	-1.656882304	35.62131874	-1.582457622	-1.583240885	35.87319901	0.35873979	0.35996572	0.32869237	0.32917883
9886	-1.818301289	-1.818858875	35.58379422	-1.719557617	-1.719128308	36.32842121	0.24276378	0.24420005	0.18728115	0.18807034
9896	-1.139823015	-1.139441836	46.06750518	-1.178132559	-1.177995989	45.88784893	0.07233768	0.07095653	0.05169503	0.05030842
9907	-1.193794675	-1.19384347	45.83255452	-1.051091756	-1.053509191	45.56678775	0.11205112	0.11332401	0.14069015	0.14179986
10197	-1.614875185	-1.615731989	37.62361222	-1.737186282	-1.735771586	37.05755303	0.17064060	0.16888760	0.10182159	0.10089151
10239	-1.183245612	-1.182881032	40.63503701	-1.050421255	-1.056745992	40.56329794	0.10759580	0.10919277	0.05877877	0.06017421
10255	-1.173242155	-1.173749776	39.75950349	-1.027329329	-1.029366455	37.51821871	0.28077809	0.28229598	0.19306396	0.19465956
10361	-1.47487886	-1.480519851	36.17957678	-1.701438611	-1.701033231	36.01271263	0.07392216	0.07481801	0.08231672	0.08289038
10399	-1.662958557	-1.662150384	37.43033379	-1.679018511	-1.679270436	37.54966917	0.08813477	0.08845729	0.10043753	0.10125867
10477	-1.158120045	-1.157791669	41.55787313	-1.185094918	-1.183524666	39.91119122	0.22441600	0.22183350	0.13656385	0.13418619
10525	-1.822441885	-1.822196644	40.73125526	-1.618210849	-1.618995933	40.49314205	0.22654726	0.22520790	0.09435572	0.09298887
10541	-1.207232897	-1.206029756	43.19411021	-1.148485769	-1.146784932	41.08592170	0.23632743	0.23390985	0.14473897	0.14239713
10558	-1.134943371	-1.135261748	33.24659492	-1.10965398	-1.110942377	32.95330658	0.32100738	0.32322766	0.24065670	0.24261002
10583	-1.213444419	-1.21392222	33.69339573	-1.222829934	-1.222809607	31.73528021	0.04415935	0.04550497	0.05297399	0.05445809
10597	-1.180509694	-1.18137341	44.20338425	-0.853534403	-0.856774881	43.99275453	0.32379858	0.32655840	0.15364376	0.15567723
10601	-0.63361303	-0.636383922	42.79408568	0.177803076	0.176753753	40.95338895	0.56812931	0.57075484	0.39813928	0.39951967
10627	-1.141957687	-1.143626366	43.55842807	-1.181017403	-1.181831115	44.84910827	0.09774897	0.10024488	0.04133490	0.04336998
10646	-1.288177038	-1.28741468	39.23423470	-1.255891284	-1.255533006	40.36902722	0.08992138	0.08970785	0.09463260	0.09400653
10659	-1.203989392	-1.203546312	37.36366553	-1.159709814	-1.159315633	36.19726941	0.07821199	0.07648390	0.05404829	0.05284344
10698	-0.934348143	-0.932756711	40.17588492	-1.043723961	-1.046590372	39.76906651	0.57131935	0.57108682	0.46067186	0.46042318
10720	-1.345654407	-1.345018774	38.93519810	-1.28344756	-1.283988872	39.26256260	0.02349566	0.02354171	0.04716174	0.04699275
10736	-1.247045077	-1.247304642	40.24950684	-0.900705958	-0.899150438	41.93373380	0.56480936	0.56529030	0.42983227	0.43080179
10795	-1.269985655	-1.269245445	36.69669014	-1.255887395	-1.255529989	35.78838773	0.26161994	0.26100075	0.08085815	0.08038259
10798	-1.621994136	-1.62157723	41.36357736	-1.576509491	-1.57688422	41.74646998	0.06207283	0.06239815	0.00101304	0.00033849
10807	-1.368279741	-1.367910758	41.02023082	-0.785894065	-0.787443034	40.92900630	0.46331974	0.46338596	0.41187647	0.41243300
10933	-1.470914968	-1.47204571	36.59657399	-1.525613474	-1.525665432	34.52720158	0.02556651	0.02491434	0.08947116	0.09059643
11221	-1.091646202	-1.092920782	40.89914902	-1.053671574	-1.054885658	41.02749136	0.65359772	0.65445840	0.66359898	0.66361644
11244	-1.773012346	-1.772976546	36.56193789	-1.745192862	-1.744579048	35.20500049	0.05743320	0.05756500	0.01139806	0.01164584
11287	-0.846519959	-0.84679341	34.98066775	-0.740229369	-0.741341031	33.60393698	1.24890655	1.24984562	0.73865227	0.73976448
11376	-0.926700314	-0.923400367	39.93155497	-0.789371801	-0.787563528	39.99078311	0.63776177	0.63494620	0.52094300	0.51811425
11516	-1.031508615	-1.031247241	35.26399885	-0.99936085	-0.998208561	34.43111839	0.38658210	0.38523272	0.32242148	0.32186467
11607	-1.195025069	-1.203000929	36.99307300	-1.253817866	-1.253825231	37.47329770	0.22998914	0.23031560	0.24015649	0.24042813
11702	-1.689702001	-1.688231145	39.93895680	-1.620585777	-1.620659153	39.52488874	0.38652214	0.38601140	0.22987179	0.22934735
11770	-1.904023454	-1.90424612	39.74604702	-1.852494155	-1.852094543	39.59560469	0.07951307	0.07798474	0.02386989	0.02279829
11784	-1.479078275	-1.476427204	42.65526491	-1.474325879	-1.470937634	43.19675676	0.29596657	0.29148705	0.27273883	0.26896062
11855	-1.140852671	-1.140310896	39.37917658	-1.178365175	-1.178223573	40.12423580	0.09964571	0.09949177	0.13779269	0.13736683
11888	-1.228549182	-1.23252077	42.83211818	-1.485349418	-1.488383158	41.95327494	0.44083809	0.44508804	0.46276456	0.46574750
11959	-1.223075205	-1.223099488	34.07889775	-1.126914976	-1.127016039	34.74487026	0.02691401	0.02664435	0.04319955	0.04332954
12390	-1.234883123	-1.234522971	41.78741903	-1.156817842	-1.156998667	40.61511499	0.20841606	0.20830494	0.17899341	0.17894870
12579	-1.707403437	-1.70811771	36.18269447	-1.824388551	-1.824670389	36.31584777	0.00384901	0.00443359	0.04241564	0.04342487
12580	-1.340845016	-1.340650174	38.93308207	-1.241765631	-1.242367824	39.57901433	0.05064883	0.05375179	0.02821727	0.02575287
12582	-1.509646959	-1.50862724	35.14103890	-1.454712997	-1.45340167	36.15570062	0.09376790	0.09153837	0.00499050	0.00647801
12621	-1.439520205	-1.44165904	39.25981957	-1.05605165	-1.057073564	38.69316645	0.40043807	0.40174311	0.44622686	0.44758861
12721	-1.617772127	-1.617087376	36.21275169	-1.648437943	-1.648679095	36.42804736	0.35058477	0.35072812	0.28219034	0.28233379
12737	-1.222777346	-1.220311292	40.53074703	-1.18397318	-1.182583517	38.17975423	0.32057455	0.31792820	0.32956483	0.32646401
12746	-1.814659247	-1.813137049	39.46496811	-1.791136163	-1.790129695	40.04619012	0.11079244	0.10979862	0.13672848	0.13639429
12934	-0.254074664	-0.256266255	38.91200492	-0.619310156	-0.617871694	37.43525668	1.21212179	1.20973854	0.79153309	0.78954925
12948	-0.910446698	-0.907885911	41.51870498	-1.10294003	-1.101938923	40.59729744	0.66443775	0.66109617	0.50991977	0.50745919
12959	-1.093176964	-1.093086177	41.89919963	-1.160243856	-1.158126312	39.76752572	0.69589887	0.69364400	0.46584410	0.46413228
12962	-1.33030619	-1.331625422	34.78535006	-1.417545586	-1.417454345	34.85105134	0.33081121	0.33018682	0.45477048	0.45496648
13093	-1.489687251	-1.486649914	40.47578758	-1.466854801	-1.466065398	41.02488545	0.46022410	0.45899528	0.37757180	0.37597980
13126	-1.352494244	-1.35203353	41.51465429	-1.212155503	-1.212223543	41.15799398	0.18123538	0.18072243	0.11550176	0.11450793
13229	-1.44442884	-1.444602802	39.60404438	-1.869899284	-1.869279053	38.72028343	0.13719373	0.13752006	0.15345407	0.15309838
13323	-0.895510842	-0.894414078	36.19508696	-0.950830401	-0.950552784	37.41757369	0.50733365	0.50556394	0.47391326	0.47178301
13362	-1.150265871	-1.150212982	37.47461360	-1.537475679	-1.538047536	36.79096992	0.15139792	0.15131106	0.21721685	0.21733870
13485	-1.353389704	-1.353604353	34.43237170	-1.364970044	-1.36527968	34.41558161	0.32603727	0.32623979	0.20725771	0.20701495
13734	-1.750484773	-1.749984625	38.57712004	-1.711472199	-1.711036604	37.72443526	0.09368812	0.09359282	0.04581091	0.04547295
