position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1845	-1.43609959	-1.439460998	35.43725007	-1.641965164	-1.643569555	35.75728750	0.33075371	0.33219791	0.25944269	0.26051776
1912	-1.675027161	-1.673918781	37.09357165	-1.75268876	-1.751566458	37.78352055	0.11759911	0.11602113	0.15691774	0.15543441
2053	-1.233158526	-1.232903742	43.53593731	-1.268379253	-1.268557214	41.53011850	0.02512403	0.02741480	0.00786180	0.00931202
2075	-1.384369928	-1.38401145	36.21266141	-1.417121294	-1.416529632	35.03709295	0.16719205	0.16675592	0.11750405	0.11732581
2128	-0.803034058	-0.798740413	37.06124693	-0.050799887	-0.036163579	35.66687217	0.65938809	0.65668795	0.58148907	0.57948889
2194	-1.561424915	-1.561134421	35.75638611	-1.525684466	-1.525875512	35.83235297	0.11705184	0.11748868	0.05694864	0.05699369
2236	-1.323174249	-1.322722667	36.37065990	-1.368703814	-1.368565306	35.04005168	0.29900460	0.29898885	0.28711599	0.28709116
2388	-1.446743543	-1.44694161	35.81291710	-1.220180103	-1.22253958	35.87178552	0.52232852	0.52254530	0.48915051	0.48947815
2451	-1.138194295	-1.136621774	36.12234574	-1.055112241	-1.053100388	34.64760875	0.44144764	0.44013998	0.36431347	0.36263497
2663	-1.236816976	-1.237941255	41.43801669	-1.215307085	-1.215890444	39.72263481	0.17829452	0.17981357	0.14457907	0.14654622
2674	-1.495510173	-1.497653584	36.11733732	-1.621338508	-1.621790757	36.28581029	0.17421507	0.17547582	0.12741173	0.12804443
2733	-0.872208476	-0.875102247	38.53068769	-0.990249461	-0.990868532	38.84980299	0.45341846	0.45417883	0.43618734	0.43757574
2885	-1.557975993	-1.557397742	37.57613321	-1.553205429	-1.551548137	37.66060821	0.26945618	0.26766761	0.34063431	0.33970315
2913	-1.241414346	-1.241199671	35.89752227	-1.258806734	-1.257799551	35.98121147	0.30429610	0.30225518	0.21345942	0.21205350
3027	-1.402909099	-1.402773774	37.41321937	-1.375699465	-1.375505524	36.08017438	0.00247009	0.00282206	0.00602252	0.00587130
3070	-1.41674579	-1.417601239	38.63872498	-1.447833793	-1.447345952	38.78916852	0.49088641	0.48978965	0.48568633	0.48631046
3077	-1.373216988	-1.372838129	36.47824473	-1.379806118	-1.380187119	37.15328849	0.25388338	0.25415141	0.23313827	0.23357861
3082	-1.155938264	-1.155273804	34.68660404	-1.176494794	-1.176030239	33.91186227	0.19533556	0.19436963	0.15392250	0.15282204
3093	-1.443751117	-1.444317902	38.69987275	-1.283769768	-1.284937577	40.32813348	0.48831438	0.48791341	0.42481870	0.42558530
3097	-1.193859256	-1.193771628	39.42628335	-1.140937109	-1.13944405	39.13181400	0.10680379	0.10519223	0.03763445	0.03623169
3123	-1.529922941	-1.531208479	35.95502129	-1.616360282	-1.61690027	35.72789032	0.08542955	0.08620170	0.02910410	0.02998621
3133	-1.030366786	-1.030270743	35.15532034	-0.977846329	-0.977620839	34.97952796	0.52169983	0.52054676	0.44218105	0.44130973
3148	-1.779090504	-1.777626674	38.85831550	-1.734925299	-1.733187218	38.86777394	0.07227313	0.07070528	0.11793336	0.11627085
3173	-1.227939053	-1.227038833	41.29698115	-1.153637655	-1.152524573	40.11440959	0.53847545	0.53602007	0.55580855	0.55475260
3296	-0.942169318	-0.941121132	41.21153102	-1.106416671	-1.104557427	40.32025016	0.71736075	0.71384880	0.55195458	0.55098038
3320	-1.395157989	-1.39465772	38.12997547	-1.35958602	-1.359122578	36.42787357	0.16915319	0.16825452	0.18902008	0.18832937
3441	-1.277538093	-1.277489394	37.90964943	-1.180658574	-1.180129013	38.24014695	0.21277433	0.21133821	0.21310821	0.21213396
3449	-1.22113086	-1.220878453	39.10841298	-1.301236172	-1.301256723	40.16297426	0.61056575	0.61086522	0.54425214	0.54393622
3506	-1.361814274	-1.362032615	35.60791185	-1.358549844	-1.358442164	34.55558562	0.05103404	0.05072075	0.05409591	0.05415572
3543	-1.3540498	-1.353391709	34.93905810	-1.387401036	-1.386195902	35.18447322	0.40216779	0.39984651	0.40853710	0.40674653
3550	-1.146702818	-1.14536806	38.26547248	-1.118106508	-1.117065346	37.97219836	0.32594845	0.32372102	0.28546477	0.28407730
3681	-1.250898444	-1.249660701	35.87297896	-1.241508064	-1.240064002	34.46653375	0.12317653	0.11983258	0.13148358	0.12891146
3682	-0.779116882	-0.776921272	34.06175564	-0.683032105	-0.681011964	33.77124856	0.68433478	0.68108043	0.65540232	0.65176611
3826	-0.903908636	-0.9016669	39.40956086	-0.618718508	-0.620477473	38.50725996	0.38181623	0.38082208	0.32606449	0.32496433
4016	-1.597163178	-1.59762132	43.11514647	-1.591838112	-1.592299638	43.70466273	0.00290242	0.00265768	0.13409376	0.13343811
4207	-0.501371941	-0.499499126	37.36022052	-0.672021443	-0.669659303	35.85373897	0.95901724	0.95543321	0.99312593	0.99068781
4252	-1.525922504	-1.524508629	36.94409025	-1.513389572	-1.512613833	37.12598303	0.30134894	0.29992795	0.25297601	0.25208718
4357	-1.685725231	-1.685763519	42.19284250	-1.679590664	-1.679858082	41.45330198	0.06111498	0.06060779	0.05527644	0.05476771
4509	-1.567758171	-1.56882917	35.93656483	-1.54305594	-1.543713866	35.37632598	0.30991866	0.31109987	0.32639501	0.32686485
4512	-1.196540572	-1.196393439	34.49291574	-1.218580969	-1.218018032	33.55487495	0.16027167	0.15899534	0.11175224	0.11107590
4598	-1.575141272	-1.574928352	39.43912114	-1.500733471	-1.500610437	38.92448598	0.01443969	0.01455737	0.03213210	0.03134361
4625	-0.7662072	-0.76944862	37.36363006	-0.650783781	-0.655743209	38.19177611	1.13120495	1.13305074	0.97169329	0.97280017
4640	-1.504839241	-1.505606706	34.78145853	-1.332240309	-1.332542039	34.73914820	0.34493276	0.34576028	0.32241378	0.32354505
4672	-1.723321399	-1.72358807	35.41882283	-1.550461159	-1.548251147	35.59525104	0.04133559	0.04397247	0.05410039	0.05698289
4770	-1.566604939	-1.567157045	34.56141513	-1.579569855	-1.580096254	33.59436598	0.00410614	0.00613379	0.01910289	0.02137085
4879	-1.338230305	-1.339476043	36.70165475	-1.340887136	-1.342083767	36.18468286	0.13275875	0.13428049	0.14871502	0.15017522
4899	-0.921117757	-0.921650294	36.88761935	-0.87118545	-0.870292612	35.76428218	0.58675814	0.58712866	0.46701489	0.46730504
4921	-1.108959629	-1.11031293	37.45356574	-1.049942037	-1.051499493	37.28351377	0.35249479	0.35582319	0.25969958	0.26238084
5052	-0.740701702	-0.740200794	37.45544216	-0.537151764	-0.535335102	36.46030609	1.17056153	1.16915623	0.88515830	0.88420136
5055	-1.657037987	-1.657927379	38.24342596	-1.716195959	-1.716801082	37.16555480	0.11994427	0.12264013	0.14123109	0.14343463
5068	-1.098230409	-1.098623929	36.86822382	-1.090373403	-1.089895016	36.90112853	0.19082101	0.19052800	0.18716547	0.18631945
5113	-1.417983484	-1.415607197	35.18326575	-1.378791974	-1.376070641	34.98138505	0.38845479	0.38369877	0.31243095	0.30832387
5139	-1.111711382	-1.114456463	40.41234982	-0.954695421	-0.956471159	39.57892183	0.35041916	0.35424845	0.44940953	0.45362883
5216	-1.122139985	-1.125758511	38.78974629	-1.142526598	-1.146085963	38.89597862	0.45739090	0.46142481	0.33653332	0.33914886
5230	-1.267201205	-1.267024367	41.35613671	-1.296119176	-1.296363858	41.45730115	0.06624346	0.06851426	0.00506738	0.00713598
5237	-1.17271256	-1.172729664	36.43205093	-1.058377307	-1.058684893	36.68518856	0.26099394	0.26105460	0.11635346	0.11620878
5425	-0.877574992	-0.875937217	38.16655419	-0.888778842	-0.884500039	37.13697675	0.52723179	0.52415876	0.51809018	0.51507167
5440	-1.396179438	-1.399139178	34.64743630	-1.218122829	-1.222042564	35.39700885	0.63692609	0.63826861	0.76544705	0.76700688
5763	-1.359985203	-1.360595867	33.33278353	-1.352647891	-1.352775171	32.47877694	0.19428018	0.19555510	0.16833008	0.16984597
5769	-1.241216199	-1.2420923	32.91978420	-1.270461824	-1.271472571	34.40281393	0.30285502	0.30371727	0.37078444	0.37154144
5845	-0.890250441	-0.890448159	36.57965592	-0.656031419	-0.65313653	36.03611119	0.62606329	0.62526847	0.42270509	0.42170996
6036	-0.912112291	-0.912948589	39.66173569	-0.755106225	-0.755752102	39.58490759	0.66754817	0.66953757	0.56545642	0.56784519
6069	-1.14941364	-1.152545714	38.07681826	-1.382067622	-1.38365235	37.31120759	0.61639835	0.61792676	0.47817768	0.47894616
6109	-1.396115438	-1.395705515	36.88072986	-1.421706299	-1.42176189	36.80047836	0.15067701	0.15055783	0.11620661	0.11619820
6244	-1.398308505	-1.398457286	35.73462411	-1.427877038	-1.427669029	35.62439796	0.10318397	0.10226090	0.04356438	0.04267469
6350	-1.729079672	-1.729362568	35.80687696	-1.716968466	-1.717958265	37.44354427	0.07324236	0.07658042	0.03210906	0.03470157
6360	-1.403384079	-1.401734112	36.17322352	-1.418552741	-1.416556985	36.30431522	0.34704539	0.34431698	0.37756147	0.37587132
6371	-1.758498154	-1.75804112	34.14946007	-1.223577274	-1.229985797	35.70221435	0.24765464	0.24645089	0.11610540	0.11580694
6397	-1.203398951	-1.203225771	35.12663531	-1.197667385	-1.196843764	35.19386854	0.05381352	0.05127234	0.00148199	0.00002696
6409	-1.644948308	-1.646027292	39.57553722	-1.519318282	-1.521321145	38.65637041	0.35616134	0.35858526	0.29786989	0.29891887
6425	-0.870532492	-0.87332594	40.36913762	-0.882559973	-0.886280753	40.02787229	0.53076168	0.53436637	0.44559707	0.44880411
6426	-1.449873887	-1.449946477	35.05232238	-1.342501569	-1.342717985	34.67782620	0.07444520	0.07471285	0.00284040	0.00384483
6502	-1.255479572	-1.254325114	35.43675723	-1.218975283	-1.21761882	34.46198884	0.14938670	0.14698268	0.12142614	0.11908642
6520	-1.225796539	-1.227231279	35.46754867	-1.083809375	-1.088221291	36.35644275	0.25742322	0.26157033	0.33392836	0.33808767
6545	-1.428393037	-1.427588867	36.09640575	-1.492845746	-1.492789603	35.63753676	0.35184062	0.35240061	0.34735289	0.34838395
6578	-1.408853277	-1.40845341	38.21313320	-1.431015749	-1.429857444	37.32351787	0.41764975	0.41762360	0.46862294	0.46970045
6588	-1.349642722	-1.350677849	40.91416306	-1.363336415	-1.363658579	39.74400972	0.19336373	0.19355747	0.14327780	0.14316483
6641	-1.321557861	-1.321464229	36.14529657	-1.328051541	-1.328311341	36.54900540	0.01647431	0.01875053	0.02597373	0.02403848
6862	-1.13364028	-1.134144805	36.83078761	-1.071392533	-1.073520373	36.59095371	0.43410917	0.43613273	0.32350244	0.32529286
7034	-1.150391523	-1.149022842	33.38957136	-1.259069835	-1.259004356	34.24550812	0.06778168	0.06814664	0.01379169	0.01317039
7285	-1.320939234	-1.322797391	37.13901246	-1.203687096	-1.205138862	36.50663119	0.39007412	0.39200710	0.40656236	0.40953237
7288	-1.242672908	-1.245637378	39.51035052	-1.191241281	-1.192873022	38.03437718	0.62675245	0.62902334	0.52946051	0.53349943
7380	-1.391645233	-1.390897482	38.10297040	-1.210392364	-1.207326909	37.23387605	0.75493388	0.75299581	0.58471577	0.58283155
7509	-1.391181957	-1.391281757	42.65263591	-1.468813033	-1.469793754	41.06917003	0.34018323	0.34144233	0.32578147	0.32744396
7550	-1.150709766	-1.153935167	39.34756041	-1.13125226	-1.135763459	37.90626468	0.76762483	0.77054022	0.63968471	0.64496597
7640	-1.012415962	-1.011520708	41.31510476	-1.017167789	-1.017022493	42.18872470	0.41067943	0.40974688	0.39821856	0.39796235
7642	-1.156345061	-1.156021913	40.26843561	-0.952757682	-0.949669322	40.39848262	0.13453390	0.13341943	0.15822739	0.15815689
7643	-1.576987686	-1.575829523	43.79557772	-1.564192032	-1.562392698	43.62300284	0.28999826	0.28718499	0.26674083	0.26449578
7669	-1.802669606	-1.801854845	38.32029686	-1.691093766	-1.689590917	38.96041194	0.07557978	0.07428841	0.08639385	0.08525326
7681	-0.938175263	-0.941190235	36.87869112	-1.105328054	-1.107425025	36.45212134	0.67326568	0.67429467	0.71198598	0.71370173
7770	-0.932443757	-0.937931643	35.75319093	-1.062300218	-1.065221047	36.11407184	0.40002696	0.40363729	0.29330201	0.29542253
7790	-1.047979306	-1.049050551	42.56253052	-0.974353561	-0.975969043	41.35243200	0.30756382	0.30923372	0.23082711	0.23347788
7859	-0.805783182	-0.799677844	37.62202463	-0.889176177	-0.885869494	35.93654795	0.67487442	0.67157202	0.50589683	0.50325571
7873	-1.175664784	-1.176415273	42.60256570	-1.156093955	-1.157144764	43.59406767	0.10296848	0.10570376	0.11730969	0.11970848
7961	-1.380893012	-1.38079746	33.92414130	-1.335693824	-1.335274287	34.88966374	0.12611441	0.12640875	0.17469074	0.17440693
7988	-1.210681572	-1.210935932	34.12718004	-1.249883087	-1.249942526	34.84970348	0.02916513	0.02936308	0.03412416	0.03465786
7995	-1.236487976	-1.236734747	35.00681781	-1.203927769	-1.204111078	34.43259822	0.08417735	0.08433555	0.01049477	0.01045538
8005	-1.26346693	-1.263244569	35.42480916	-1.189692497	-1.189581453	35.36642991	0.07392683	0.07337440	0.04533301	0.04575543
8077	-0.866848451	-0.866801351	41.01385072	-0.597305225	-0.595045928	40.21985614	1.22655157	1.22754522	0.80377222	0.80329831
8109	-1.581941215	-1.581931327	38.69598402	-1.61133045	-1.611364691	37.70282316	0.23078791	0.23084616	0.25591151	0.25641683
8112	-1.448875973	-1.448637579	36.14338709	-1.422390745	-1.422256434	36.09679243	0.02307452	0.02468561	0.03030691	0.02866190
8331	-1.14263194	-1.140611847	38.12182295	-1.215226295	-1.21240445	38.14842953	0.39274245	0.38795539	0.30809901	0.30460442
8356	-1.428070485	-1.427726354	39.25991017	-1.469639355	-1.46954912	37.06421825	0.04266465	0.04316173	0.05673676	0.05675900
8390	-1.319911516	-1.32022	37.79269246	-1.368650517	-1.368610824	37.34976080	0.15516804	0.15485708	0.25597486	0.25541494
8397	-1.375345764	-1.374076954	34.75983857	-1.489094825	-1.488598526	34.66992809	0.42822869	0.42718215	0.33463504	0.33507295
8448	-1.82916257	-1.829152079	36.96859795	-1.777046099	-1.77653473	37.09878670	0.00168284	0.00203510	0.04079741	0.04100736
8500	-1.161625415	-1.162398249	36.41876964	-1.098113138	-1.099613224	36.54615957	0.63978574	0.63818833	0.62543427	0.62456949
8540	-1.338399345	-1.33826676	40.59460913	-1.369022525	-1.368459191	40.77768236	0.04224363	0.04180098	0.02255765	0.02176867
8925	-0.985935204	-0.986731871	42.13142105	-1.000492647	-1.002056242	41.47965056	0.33298158	0.33436271	0.37164784	0.37282004
8978	-0.989276251	-0.991179811	33.39207896	-1.031894673	-1.030858819	33.35309504	0.47192096	0.47319969	0.57773340	0.57985821
9046	-0.969478353	-0.971328747	35.34477484	-0.951588416	-0.954196138	34.20191699	0.51098407	0.51186228	0.52718121	0.52887035
9136	-0.68244239	-0.684030902	34.70977957	-0.782381604	-0.784643667	35.31688225	0.73672587	0.73760348	0.79623034	0.79752983
9289	-1.455773777	-1.455362215	36.14938798	-1.437125514	-1.436509489	36.46576641	0.12229886	0.12186953	0.12935065	0.12924393
9303	-1.631935249	-1.632565131	40.33509880	-1.633414154	-1.633324875	39.91794087	0.10349784	0.10371623	0.00404688	0.00479257
9424	-1.364532669	-1.365974919	35.97131337	-1.430390333	-1.430338096	35.95683278	0.10741651	0.10714612	0.15971816	0.15998488
9568	-0.886517556	-0.885779536	40.41402404	-0.779288592	-0.779908219	38.96919217	0.59490279	0.59339533	0.40301137	0.40251702
9596	-1.454922493	-1.455349631	33.81964226	-1.481446411	-1.481452664	34.86264097	0.14951272	0.14902544	0.11572954	0.11565400
9835	-1.483835949	-1.485393438	37.99697669	-1.469076002	-1.469556055	37.60025778	0.23752169	0.23802317	0.17826827	0.17848855
9865	-1.529002527	-1.529013937	42.47208741	-1.528986125	-1.52924035	42.23034960	0.08011611	0.08129435	0.05261599	0.05379627
9914	-1.359647254	-1.361687692	43.51414584	-1.559656226	-1.559457165	43.07805698	0.02739128	0.02842017	0.01465390	0.01357959
10000	-1.418295034	-1.41872433	40.61594376	-1.385175575	-1.385355042	39.55584535	0.06961343	0.07080681	0.11314149	0.11477600
10012	-1.207317359	-1.207344378	39.11745455	-1.202036983	-1.203449785	37.77604324	0.08897984	0.09064643	0.03341314	0.03451236
10054	-1.164313518	-1.163862206	35.89928297	-1.160545698	-1.16068309	34.33428390	0.09467177	0.09447378	0.04806351	0.04766243
10492	-1.225461733	-1.225121913	35.26393932	-1.20440233	-1.20464179	34.72768746	0.06335009	0.06484640	0.06366774	0.06506879
10496	-0.934558581	-0.936100869	36.71081229	-0.846340119	-0.846252024	36.41689860	0.66288454	0.66438173	0.68473565	0.68549037
10625	-1.329802679	-1.330287935	35.54511373	-1.330853241	-1.330643638	35.81125413	0.00877546	0.01019130	0.05622738	0.05759599
10636	-1.616547064	-1.615892331	34.61755491	-1.628186652	-1.627969282	35.34861797	0.08340965	0.08228020	0.09191817	0.09097987
10663	-1.25625425	-1.255798948	39.52114235	-1.153910442	-1.153104001	38.89482636	0.25132134	0.24903188	0.29128895	0.28933148
10717	-1.314412137	-1.31422433	34.77664310	-1.3032466	-1.303258561	35.32446546	0.09322888	0.09254185	0.13195183	0.13172194
10725	-1.657698247	-1.657299329	36.17748408	-1.784521793	-1.784182804	35.31216806	0.23937330	0.23905103	0.14144007	0.14098412
10797	-0.789585796	-0.786832875	38.63060264	-0.745773755	-0.742830394	36.96409683	0.63059368	0.62803395	0.60109850	0.59870705
11118	-1.672233985	-1.671662063	39.01304367	-1.567950032	-1.566651339	39.93174203	0.28259146	0.28011814	0.17263650	0.17084869
11174	-1.139267404	-1.139501737	36.45950136	-1.1975204	-1.197259498	34.84985481	0.02837245	0.02864301	0.03279628	0.03262036
11190	-1.331842147	-1.33165061	36.47258726	-1.308268124	-1.308561225	36.23022373	0.08034314	0.07879531	0.01048588	0.00870050
11207	-1.84202098	-1.841637255	35.95876982	-1.798567867	-1.798259029	35.79674498	0.02859619	0.02955872	0.03653731	0.03706303
11258	-1.325347703	-1.323666319	36.90977855	-1.345736163	-1.343652848	36.73937711	0.25728266	0.25498914	0.24373574	0.24126277
11281	-1.215225225	-1.212692378	39.15345915	-1.512662353	-1.51234828	38.55627834	0.16725123	0.16599262	0.21865207	0.21770013
11321	-1.407532493	-1.410692836	36.62465985	-0.933550616	-0.943230868	36.77922130	0.62520670	0.62623030	0.73877919	0.74202580
11389	-0.957722711	-0.957700821	40.46858360	-0.771589842	-0.772840721	39.16369799	0.83984857	0.83904648	0.64407965	0.64382070
11478	-1.39424812	-1.394733181	37.15780908	-1.383011113	-1.382466087	35.55106451	0.00620937	0.00378741	0.05308346	0.05494517
11491	-1.363190774	-1.363159159	37.06207331	-1.371428848	-1.371033547	35.30301819	0.02201250	0.02433726	0.00370790	0.00210358
11507	-0.734237933	-0.729492268	38.66853305	-0.795982453	-0.795058593	39.35778642	0.94809220	0.94903454	0.92017310	0.91975627
11676	-0.857364031	-0.858479794	39.23665332	-0.836333979	-0.837394574	39.25525085	0.44738398	0.44589413	0.39716283	0.39689694
11716	-1.634944622	-1.634452852	36.20534225	-1.671852888	-1.671550497	37.78464234	0.06383489	0.06380902	0.02661928	0.02631939
11757	-1.320717567	-1.320662274	36.73105544	-1.5574115	-1.560089803	37.11440349	0.31613521	0.31850754	0.35876269	0.36151094
11934	-1.351257696	-1.350701825	38.96034328	-1.355316151	-1.355281009	37.89199161	0.01832396	0.01681861	0.04182424	0.04090068
12023	-1.043870343	-1.043435066	36.97115829	-0.891747145	-0.888206909	37.31347314	0.67848217	0.67622701	0.37179699	0.37085042
12028	-1.074513889	-1.077956572	37.43846299	-1.253040826	-1.253193921	37.97455431	0.61603216	0.61672226	0.83732116	0.83928534
12036	-0.903976278	-0.902142295	37.75345966	-0.727311008	-0.727166671	36.36278380	0.65342751	0.65104595	0.44409036	0.44204881
12061	-0.865810885	-0.866104189	35.78647978	-0.758077163	-0.757657806	35.92369235	0.70557440	0.70383921	0.57814607	0.57673562
12083	-1.248997265	-1.250362314	35.51992151	-1.2518997	-1.251849867	34.95519380	0.11617744	0.11718458	0.03057115	0.03125284
12146	-1.108937901	-1.112239381	38.13800627	-0.764925228	-0.767489815	40.28251852	0.86370783	0.86567832	0.49167007	0.49379991
12166	-1.31353094	-1.31124529	39.82673931	-1.075141762	-1.071236145	39.57644446	0.47862551	0.47487583	0.46398789	0.45976769
12321	-1.040582685	-1.044870896	36.13770252	-1.112814243	-1.113272337	34.81881185	0.57463754	0.57725693	0.41687925	0.41925050
12409	-1.189267428	-1.189104235	37.64502156	-1.234571701	-1.234113904	36.62116233	0.39286646	0.39254752	0.23007393	0.22979176
12442	-1.172089724	-1.172742391	43.41268956	-1.156360924	-1.156095577	41.98438729	0.12885077	0.12918888	0.21871274	0.21895131
12619	-0.074803886	-0.076807297	38.07046934	-0.218819845	-0.218489938	37.64221344	1.52754624	1.52890516	1.12631515	1.12636841
12824	-1.535026418	-1.5345327	42.12666488	-1.50405728	-1.503619367	41.53221816	0.18547509	0.18578773	0.22846171	0.22846999
12832	-1.25795795	-1.261585987	39.59026146	-1.176112433	-1.175561106	39.51371628	0.54102052	0.54058884	0.48941401	0.48990217
13146	-1.332976478	-1.333827333	42.65316694	-1.414967467	-1.415433799	40.16888584	0.40219225	0.40421580	0.46712439	0.46967288
13242	-1.541731713	-1.540517769	41.24504507	-1.566774639	-1.566212654	40.79198662	0.15337676	0.15108367	0.13137104	0.12909507
13640	-1.168592921	-1.167593182	39.00976930	-1.166766991	-1.16572212	38.16600746	0.16241240	0.16098224	0.22513535	0.22342315
13652	-1.125935036	-1.126884604	34.01728706	-1.121726371	-1.121753241	34.44711131	0.58491508	0.58631175	0.43458162	0.43564890
13677	-0.938987563	-0.94107832	36.48188321	-1.008401405	-1.00958403	36.73217225	0.62311198	0.62604324	0.65941748	0.66133358
13688	-1.228467694	-1.229857845	38.29327851	-1.0907902	-1.091959978	36.25134454	0.44891712	0.45015006	0.42052341	0.42146875
13817	-1.357954207	-1.360786915	40.53231843	-1.324902279	-1.32477566	39.47155643	0.21978695	0.22130694	0.16650042	0.16740721
13823	-0.617432755	-0.618451754	37.27657806	-1.248630373	-1.249293792	35.50112041	0.23613312	0.23622291	0.14797304	0.14800114
