position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1403	-0.919726376	-0.919372495	44.77432483	-1.074212981	-1.073903875	43.53409415	0.55782859	0.55630018	0.60777290	0.60790421
1408	-1.336062297	-1.335233919	36.38469619	-1.350060967	-1.350412443	36.46791120	0.40340839	0.40311124	0.42200217	0.42213208
1586	-1.480605483	-1.481822529	36.91806862	-1.501353226	-1.50212576	36.16198178	0.28248310	0.28273059	0.30689274	0.30747718
1657	-0.869299127	-0.869504321	35.52335800	-0.916063597	-0.917173797	34.80719461	0.45000316	0.45068567	0.31843305	0.31921640
1699	-1.493452657	-1.492510739	41.99335996	-1.582170278	-1.582043363	41.43648212	0.13738157	0.13645996	0.22997413	0.22869564
1739	-1.122123641	-1.121860297	34.41119953	-1.066239712	-1.066018973	34.29971492	0.10254116	0.10206555	0.05015387	0.05020010
1774	-1.025242694	-1.025024903	35.61203628	-1.026536745	-1.026514434	35.24062532	0.17170912	0.17150608	0.15629012	0.15634479
1888	-0.794125234	-0.792836128	37.74893002	-0.928216413	-0.92805573	37.37782344	0.51249970	0.51086996	0.50849049	0.50755688
2032	-1.092591348	-1.092675728	35.71861573	-0.88327714	-0.884940485	34.88878570	0.49627105	0.49588080	0.62842619	0.62834265
2035	0.553143649	0.545176558	36.91212951	-0.261230945	-0.259555241	37.05029278	1.90945573	1.90599441	1.39366663	1.39408529
2060	-1.403910002	-1.405530814	32.95264149	-1.527679582	-1.528301587	34.83188332	0.23093489	0.23288262	0.27019142	0.27194537
2096	-0.722295339	-0.724799335	34.40217548	-0.687057989	-0.690119572	34.51110839	0.84395062	0.84634197	0.73160178	0.73466702
2382	-0.525004004	-0.526543798	43.84439326	-0.886804656	-0.887426905	43.48328944	0.74630560	0.74736547	0.81113807	0.81182132
2396	-1.717577488	-1.717485036	38.82221802	-1.753648344	-1.753771927	37.45489119	0.19902129	0.19940788	0.15378070	0.15379082
2522	-1.068539988	-1.067591725	35.79796679	-1.035691234	-1.034984414	34.99312518	0.24287719	0.24048271	0.17412878	0.17193406
2559	-1.032983124	-1.032715425	40.23010531	-1.03782814	-1.037930317	39.56167429	0.07309400	0.07291478	0.08124508	0.08106220
2571	-1.071679741	-1.071744985	38.16014387	-1.04611882	-1.046233027	38.50537321	0.04879242	0.04834100	0.00661147	0.00625892
2578	-1.551031536	-1.550724788	36.63250418	-1.522784432	-1.52281337	35.55404592	0.01184734	0.01201014	0.06678487	0.06691464
2580	-1.067124425	-1.067155906	39.54140908	-1.030530089	-1.030645273	39.49083771	0.09951091	0.09958759	0.07567383	0.07536189
2696	0.421979377	0.426963402	51.34952370	0.285743424	0.28979806	49.47033571	2.10176897	2.09196829	1.87983668	1.87311750
2729	-1.077845783	-1.076208697	41.84143319	-1.155513355	-1.154742415	40.71658584	0.79506548	0.79085948	0.65624632	0.65439848
2740	-0.959506121	-0.959254638	40.67194557	-0.946547529	-0.946224893	40.39931862	0.37326856	0.37261816	0.34035708	0.33870877
2780	-1.425620715	-1.425746029	37.29187976	-1.411299821	-1.411385547	37.39131713	0.05812668	0.05779463	0.03488163	0.03478408
2920	-0.238961332	-0.24240597	38.10653461	-0.460012621	-0.460707884	36.79710248	1.20538288	1.20664909	1.07533936	1.07681568
2954	-0.717919309	-0.715857522	40.29180699	-0.726423098	-0.72414948	40.57600900	0.71277099	0.70933612	0.72690788	0.72340010
3034	-0.698485102	-0.692864468	38.93041675	-0.753968442	-0.74983485	39.90048898	1.40024590	1.38777946	1.05524607	1.04882073
3046	-1.044511211	-1.043242168	35.10240291	-1.04742301	-1.046961465	33.29399147	0.20809203	0.20619654	0.20127784	0.19969041
3189	-0.845823729	-0.843885641	41.94004821	-0.924853334	-0.923879252	41.27444227	0.45739909	0.45469199	0.57673334	0.57433503
3204	-1.048012692	-1.048549215	35.91920561	-1.070794034	-1.070848322	35.82578203	0.11734797	0.11796877	0.08924552	0.09018208
3360	-0.842636587	-0.842323274	43.14596762	-0.808569496	-0.807865418	41.58107942	0.59264239	0.59038201	0.49328890	0.49137375
3364	-1.680061325	-1.680807108	39.24959984	-1.667317555	-1.667377081	37.84264695	0.17581037	0.17620176	0.18994111	0.19045837
3373	-1.35821274	-1.358488725	34.12839796	-1.317114826	-1.317037928	34.36080667	0.18631574	0.18611599	0.12352277	0.12327764
3457	-1.387597324	-1.387749701	33.88581691	-1.37989911	-1.380010386	33.35571481	0.10380081	0.10407165	0.09646393	0.09639510
3474	-1.47486058	-1.475577041	34.33347918	-1.442779095	-1.443510448	34.58411717	0.14296744	0.14456808	0.25406987	0.25585849
3503	-0.882408186	-0.881254322	38.52665291	-0.85687746	-0.855975624	38.20731958	0.70068893	0.69802732	0.53266176	0.53055977
3523	-1.280444297	-1.28015301	41.72262333	-1.313801546	-1.312486913	41.24271256	0.39736215	0.39349820	0.24595495	0.24355685
3587	-0.836944057	-0.837079255	38.19584503	-0.936368444	-0.936540246	38.12650993	0.45437907	0.45439084	0.43827787	0.43826510
3614	-0.891075204	-0.895954263	35.56565311	-1.067052318	-1.06888081	34.56601501	0.37990378	0.38217138	0.39187280	0.39503339
3616	-1.275355569	-1.27331127	40.47607593	-1.086377407	-1.083879255	40.61459148	0.61714530	0.61342031	0.53272755	0.53000684
3622	-1.743374964	-1.743146177	36.14172044	-1.779583315	-1.779660977	36.00436246	0.04472743	0.04418255	0.07222243	0.07149492
3650	-1.042008811	-1.041964814	34.42264511	-1.040505938	-1.040431172	34.59963776	0.06587383	0.06524743	0.01852703	0.01795755
3787	-1.747662645	-1.748368401	36.56074958	-1.652067526	-1.653235767	37.90717650	0.20930098	0.21178389	0.13804313	0.13993476
3825	-1.512873323	-1.513051985	42.15849628	-1.497949794	-1.498294666	41.42106041	0.09550696	0.09689049	0.05229361	0.05397368
3828	-1.166456287	-1.167527762	36.98227059	-1.07383977	-1.07492332	37.38563325	0.62020791	0.61952600	0.55545873	0.55512699
3881	-0.762193553	-0.762078155	43.75055762	-0.873300589	-0.873071503	42.95219126	0.47970263	0.47826070	0.46409856	0.46319995
3896	-1.404490424	-1.404417121	42.32080050	-1.397150647	-1.39722223	40.06943751	0.10686280	0.10678905	0.12479759	0.12438673
4019	-1.126926359	-1.126017007	37.21670640	-1.110125299	-1.108942735	35.91731332	0.33713084	0.33530015	0.25312586	0.25126556
4049	-0.899688502	-0.89822465	39.53102839	-0.978781806	-0.977174698	39.50849751	0.46420429	0.46125361	0.41410112	0.41203949
4081	-1.176519749	-1.177929498	36.33662254	-1.115850815	-1.116432784	36.67406560	0.76689112	0.76671629	0.61260529	0.61300813
4165	-1.584089437	-1.584410269	41.36026442	-1.564572227	-1.564980114	40.69186537	0.25484428	0.25502321	0.15969058	0.16020110
4444	-1.450053509	-1.449942029	37.87216672	-1.365634553	-1.365970147	38.39256385	0.33420498	0.33512230	0.24733914	0.24754352
4477	-0.844219672	-0.842869126	36.02439438	-0.752410324	-0.750830706	35.28624427	0.65337771	0.64936309	0.62058031	0.61693185
4480	-1.559784792	-1.559375953	34.38202251	-1.551776909	-1.551486553	34.05651074	0.11191112	0.11101121	0.07009657	0.06943667
4490	-1.054509799	-1.056417617	40.18378358	-1.1557952	-1.157019087	38.56037408	0.29730821	0.30098749	0.29802720	0.30053557
4858	-1.057951406	-1.057550641	45.52023645	-1.113897212	-1.113294854	43.70431747	0.65645630	0.65553378	0.81070266	0.81139001
4882	-1.639353186	-1.639847792	36.34303704	-1.677554701	-1.67774231	35.25345074	0.08722218	0.08771310	0.15658294	0.15754661
4928	-0.863728167	-0.863372677	38.61219516	-0.860669879	-0.860569998	36.78319158	0.59253741	0.59381696	0.63038966	0.63117543
4934	-0.70339262	-0.704335976	38.47660108	-0.720325158	-0.72110306	37.33005824	0.70213775	0.70177388	0.77947256	0.77895199
4965	-0.939622049	-0.93916891	39.46547063	-0.840202724	-0.838272911	39.19006351	0.78530714	0.78128560	0.64895940	0.64641714
4996	-0.34545716	-0.345528179	46.74113069	-0.343770346	-0.340368195	46.70996718	1.04633520	1.04409809	0.89785384	0.89745307
5094	-1.218917461	-1.220257929	40.45410615	-1.315497695	-1.316849481	41.12367135	0.46748339	0.46922752	0.52887005	0.53180927
5124	-1.701464559	-1.701700787	39.72821363	-1.639338294	-1.63945939	41.15587120	0.21398893	0.21401318	0.15999987	0.15988955
5235	-1.063255113	-1.065017702	37.38640171	-1.195537866	-1.19618244	37.31489595	0.52714753	0.52800949	0.49609833	0.49729623
5284	-0.608241305	-0.604763179	38.62601198	-0.842188658	-0.840347283	38.84616638	0.70115694	0.69733481	0.53288138	0.53008017
5288	-0.891247658	-0.889766046	39.37205582	-0.770503308	-0.768691096	37.09726025	0.65412629	0.65033561	0.58321865	0.58006584
5293	-0.896113094	-0.894762474	39.07319171	-0.834662975	-0.833449396	38.28623839	0.58537667	0.58201922	0.56451651	0.56121752
5316	-1.287338589	-1.286750567	35.84545705	-1.263394284	-1.262736817	35.60442794	0.15352844	0.15141214	0.09489751	0.09323582
5318	-1.504996634	-1.504974432	41.27228285	-1.478493694	-1.478283164	41.64853334	0.02917518	0.02860237	0.00565688	0.00608569
5370	-0.723117238	-0.718794909	39.14883374	-0.734235756	-0.732342066	36.92596132	0.67182991	0.66753399	0.56474840	0.56145795
5407	-1.109821085	-1.108715618	35.62061940	-1.056187397	-1.055616041	35.47100417	0.29284814	0.29042387	0.32115169	0.31900756
5418	-0.667255681	-0.663693509	38.09694123	-0.617730108	-0.617668608	37.06681997	0.75480428	0.75088316	0.74408302	0.74034604
5420	-1.575600668	-1.575736175	37.31109744	-1.580702471	-1.581046377	35.51375299	0.00084460	0.00017439	0.01909158	0.01864612
5440	-1.370784874	-1.371235433	36.19874646	-1.346662226	-1.346194763	36.35051595	0.02458957	0.02194462	0.06756779	0.06964753
5445	-0.64425699	-0.640960881	38.51280616	-0.710895663	-0.708196252	37.41614497	0.97296248	0.96742852	0.73452011	0.73152326
5501	-1.273806671	-1.271985021	39.27065387	-1.132764686	-1.132476599	38.59186629	0.43752542	0.43548100	0.35770236	0.35594239
5502	-0.643718691	-0.639502393	42.29560254	-0.597698136	-0.593104926	42.43779062	1.03462032	1.02596511	1.01394477	1.00652955
5532	-1.317291118	-1.31796394	36.25510350	-1.307604714	-1.308574498	36.61968526	0.22055988	0.22405954	0.14981143	0.15263820
5827	-1.283330647	-1.280985826	38.32984330	-1.236083364	-1.234594467	37.19903847	0.57443552	0.57163955	0.36598259	0.36342564
5851	-0.970242314	-0.970899253	46.03885554	-1.028815803	-1.029322619	45.34535453	0.32172509	0.32249292	0.29020435	0.29106892
6004	-1.268459196	-1.267672669	36.78246043	-1.209378565	-1.208253022	37.06981275	0.42842163	0.42596371	0.39806712	0.39614384
6005	-1.565897587	-1.566530149	38.07766807	-1.55632618	-1.556394884	37.28716405	0.18529019	0.18545614	0.05316506	0.05367277
6016	-1.195581405	-1.194487005	40.44721979	-1.039774395	-1.039089852	39.56290265	0.53217273	0.52947925	0.36666364	0.36520935
6315	-0.903164219	-0.90373462	46.21812709	-0.811194139	-0.815082983	45.04900619	1.13652585	1.13763345	0.99119822	0.99117343
6435	-1.105426251	-1.105885129	43.58249724	-1.089469921	-1.089366546	44.07431676	0.04645789	0.04579985	0.05250098	0.05302643
6461	-1.075110558	-1.074892494	44.32371004	-1.114992708	-1.114926922	43.80075583	0.05679744	0.05623610	0.10877088	0.10836151
6537	-1.067405847	-1.067411821	43.63550533	-1.02590031	-1.025706629	41.72659771	0.01406427	0.01365654	0.03324838	0.03273594
6553	-1.027958938	-1.025307997	37.69159799	-1.248802968	-1.249619098	36.42158639	0.34929109	0.34823637	0.48383893	0.48195163
6616	-0.930491164	-0.92996813	37.58318763	-0.943841101	-0.948813629	36.77531646	0.59445144	0.59338525	0.69721398	0.69657294
6792	-0.486895814	-0.490186875	41.13085036	-0.834166902	-0.83422149	40.26548095	0.51220797	0.51117417	0.50821075	0.50789055
6821	-0.552444129	-0.552111196	40.91020880	-0.772169443	-0.772096398	41.09391569	0.57511063	0.57505550	0.69626605	0.69629739
6985	-1.57701623	-1.576087192	38.87805895	-1.485780982	-1.484011097	38.51980099	0.24520163	0.24206379	0.16536609	0.16312680
7026	-1.298819099	-1.298553366	43.20047932	-1.305572347	-1.305277773	42.17411052	0.34671895	0.34534308	0.27801238	0.27707726
7069	-0.643508728	-0.642451728	41.22810491	-0.637783879	-0.637221623	41.57240924	0.78483225	0.78358585	0.61333704	0.61196232
7146	-0.986728849	-0.98640248	39.95438445	-0.978971099	-0.9791171	39.66687974	0.15133503	0.15092078	0.22917608	0.22901909
7225	-1.366316336	-1.365620844	39.95050976	-1.289734186	-1.289107467	40.71045258	0.36270660	0.36216576	0.28433547	0.28358042
7254	-1.289383107	-1.289193454	36.62282400	-1.267416409	-1.267024955	36.88813550	0.26441088	0.26270579	0.20523760	0.20424208
7574	-1.436240456	-1.435636332	37.64208252	-1.176904668	-1.176585436	37.93430201	0.73131419	0.72975754	0.59009717	0.58899635
7592	-1.274954856	-1.274618296	35.14648225	-1.28788409	-1.28731047	34.87206157	0.04763770	0.04563038	0.04343466	0.04151275
7622	-1.162850655	-1.162781599	32.67417655	-1.084779498	-1.084646092	31.56994411	0.02509405	0.02562310	0.00268657	0.00217427
7660	-1.449164971	-1.448777346	42.18715849	-1.401729756	-1.402354215	42.17128159	0.03413266	0.03630388	0.06143305	0.05915222
7774	-1.057782613	-1.057551041	40.84611960	-0.962083846	-0.962078679	39.66147406	0.04662499	0.04737941	0.01534130	0.01591871
7800	-0.857854465	-0.858284904	37.98220924	-0.853897013	-0.853985448	36.55120765	0.65688467	0.65703709	0.96476798	0.96502514
7806	-1.06172412	-1.061525559	44.64387898	-1.022420118	-1.022661826	43.98947815	0.02801196	0.02943618	0.05189346	0.05059616
7842	-1.134877694	-1.134952742	33.37414089	-1.089529609	-1.089630156	34.09909031	0.03601808	0.03644527	0.01817801	0.01773514
7858	-1.34576396	-1.348313424	38.56594265	-1.360488877	-1.363608268	38.81491645	0.50196446	0.50422363	0.37734217	0.37999579
8034	-1.147775021	-1.147957228	38.13601653	-1.125242163	-1.125309161	37.83888102	0.02916460	0.02875761	0.08113834	0.08103490
8080	-1.122524372	-1.122470878	39.56550905	-1.120773584	-1.120944857	38.89659753	0.06354834	0.06344671	0.07537801	0.07567545
8127	-1.054540249	-1.054712724	39.34063860	-1.112938027	-1.112993046	38.85019030	0.03843630	0.03885215	0.16194607	0.16262552
8195	-1.175623753	-1.175896441	37.89387696	-1.126943722	-1.127402868	36.98279640	0.13831777	0.13852817	0.14507574	0.14536578
8465	-1.05789859	-1.058149991	36.76169963	-1.035853042	-1.036385623	34.61126193	0.18881192	0.19055932	0.06617768	0.06729313
8489	-1.268804924	-1.268844817	34.92061111	-1.167132748	-1.167705268	35.73774503	0.21278476	0.21469792	0.05143784	0.05337772
8525	-1.267572274	-1.272346544	39.55058335	-1.317008793	-1.320515341	41.18033257	0.64058298	0.64408493	0.54376156	0.54594495
8626	-1.150656237	-1.151699242	35.10771748	-1.186120674	-1.18673499	33.82308849	0.27412453	0.27464271	0.27103903	0.27215832
8641	-1.114992394	-1.116177187	36.46025043	-1.100253404	-1.100439295	36.49671932	0.56170799	0.56096982	0.60456911	0.60515580
8692	-0.774013055	-0.776854352	38.08693672	-0.913145345	-0.913513335	37.25687668	0.44655203	0.44664710	0.38650948	0.38656201
8730	-0.729996395	-0.7308771	36.28087451	-0.714809057	-0.71599576	36.23739335	0.93528819	0.93624428	0.69029922	0.69168677
8821	-1.138138445	-1.140488684	36.85236751	-1.120421102	-1.122906544	37.00629111	0.80998234	0.81205762	0.80420150	0.80714983
8845	-1.432803731	-1.435951835	38.28872121	-1.508203022	-1.507878912	37.59164102	0.34047659	0.34023889	0.36434229	0.36391171
8852	-1.170977713	-1.17156189	36.53154965	-1.164084164	-1.164770183	34.70589153	0.16166316	0.16348622	0.08217223	0.08358415
8871	-1.169904643	-1.169250657	36.73988779	-1.122654966	-1.122648081	36.66620300	0.04534358	0.04402688	0.12694671	0.12529781
8977	-0.969647684	-0.969932107	38.92286917	-0.999028638	-0.999273481	38.09959297	0.17156111	0.17189340	0.19645661	0.19649074
9209	-1.229960153	-1.2284098	34.00375236	-1.228233875	-1.22685148	33.79969571	0.20707937	0.20307351	0.21081992	0.20735476
9530	-1.020132752	-1.020673917	38.41284168	-1.037670281	-1.038180122	36.93598722	0.05426450	0.05606147	0.14899696	0.15066842
9552	-1.051429853	-1.052348448	37.24478797	-1.043187889	-1.043936169	38.50270301	0.10721391	0.10971676	0.06920537	0.07134611
9576	-1.063857568	-1.063947189	39.44766991	-1.022498241	-1.022793455	37.71967317	0.15231244	0.15277115	0.02147179	0.02095530
9674	-1.145432255	-1.144812469	35.75172559	-1.154976402	-1.154747608	35.66696455	0.23797165	0.23733153	0.26384396	0.26293467
9796	-1.07838569	-1.077861681	40.53223102	-1.136334812	-1.136229601	39.51360079	0.11994363	0.11909821	0.23666500	0.23568737
9816	-1.49166796	-1.492791652	42.04643066	-1.478031831	-1.478745502	43.56664806	0.09179007	0.09295381	0.18783951	0.18912694
9862	-1.34605895	-1.346046685	36.27039767	-1.319295815	-1.319349104	35.80611140	0.29106675	0.29180764	0.19799221	0.19805193
9875	-0.945564518	-0.945549346	36.22364747	-0.938139287	-0.938335829	35.02291966	0.44641240	0.44682889	0.51431182	0.51449772
9941	-0.952518512	-0.951592506	36.52302861	-0.950305835	-0.949969108	35.87831774	0.54614901	0.54360579	0.67372498	0.67172541
10028	-0.944280827	-0.948847893	38.08517286	-1.062626681	-1.066873685	35.98079122	0.92727454	0.93112981	0.81375211	0.81818527
10115	-0.991415939	-0.992228794	37.84819364	-0.987800725	-0.988772771	38.99432450	0.26295498	0.26561597	0.23067867	0.23280217
10177	-0.767258191	-0.772117826	37.36525926	-0.836773619	-0.840321804	36.00670216	0.54969463	0.55535881	0.56548618	0.57062380
10288	-0.797584101	-0.799775826	39.97795877	-0.842833484	-0.844581087	37.87532817	0.55091382	0.55380544	0.55356863	0.55599939
10327	-0.781235355	-0.778926219	38.63915048	-0.706036967	-0.70385299	38.32529966	0.88133152	0.87745830	0.71407356	0.71065029
10423	-0.594910186	-0.594950301	44.51952319	-0.645572446	-0.64650882	42.77500008	1.05071494	1.04863631	0.98613841	0.98441902
10486	-0.8200472	-0.821449958	42.24343708	-0.725314784	-0.72649065	40.90303205	0.77836197	0.77941171	0.36291743	0.36414807
10493	-0.912634166	-0.913265345	37.56384299	-0.891450359	-0.893867781	37.52299148	0.71718044	0.71772098	0.72123604	0.72260901
10623	-1.040776549	-1.04010234	33.56330857	-0.862025784	-0.861607445	32.40245955	0.34514477	0.34288131	0.22951375	0.22768609
10731	-1.170266481	-1.166033944	40.71517090	-1.099231001	-1.093319094	40.74465942	0.54164598	0.53710825	0.47587490	0.47251547
10915	-1.557214494	-1.555969919	35.42500987	-1.583913472	-1.583151927	36.76719723	0.15413802	0.15259108	0.17424745	0.17223531
10951	-1.044363072	-1.044640718	39.02753765	-1.021418825	-1.021240387	39.13603564	0.15529402	0.15509530	0.09864574	0.09856901
11030	-1.265038329	-1.264450381	32.44600977	-1.292580843	-1.292338391	31.92348623	0.15623063	0.15562876	0.14031727	0.13964888
11042	-1.108937979	-1.108546413	34.73187981	-1.096866762	-1.097622794	34.72115506	0.29713220	0.29773024	0.39570248	0.39616806
11085	-1.332957523	-1.33384381	39.93313714	-1.152190392	-1.150812156	38.65905122	0.57285387	0.57416804	0.50887572	0.51064894
11097	-1.095497556	-1.095361315	40.50258179	-1.032744122	-1.032326439	39.38988085	0.15618483	0.15607906	0.05653121	0.05662791
11271	-1.634326692	-1.633364802	40.48348487	-1.703483554	-1.70286039	40.21606151	0.10081537	0.09938967	0.09946602	0.09881405
11327	-0.704040052	-0.702471222	38.07072555	-0.777745756	-0.776223916	37.59060080	0.64669080	0.64376618	0.60171310	0.59923244
11340	-0.586749958	-0.586901791	38.55765364	-0.761292971	-0.758226986	37.71352874	0.57077900	0.56690018	0.55048089	0.54734595
11341	-0.812638136	-0.811987111	38.55674542	-0.765206776	-0.763748542	37.92342754	0.71616678	0.71390301	0.51393814	0.51166809
11379	-1.140152005	-1.14085013	39.05941545	-1.100016852	-1.101086115	38.57253544	0.24302579	0.24419994	0.13585843	0.13683847
11598	-1.438091231	-1.437817177	36.63627398	-1.423704855	-1.422594849	36.47631400	0.46539699	0.46520949	0.34521273	0.34430939
11610	-1.285584395	-1.284879138	38.07594394	-1.262734502	-1.262133898	38.50616064	0.33023878	0.32872188	0.18611225	0.18520153
11636	-1.693124991	-1.692815981	38.94401949	-1.696212684	-1.695204683	39.23618003	0.09212709	0.09115508	0.11116611	0.10988447
11639	0.696959347	0.697921143	45.31086823	0.620819989	0.622012415	43.62529912	2.70608242	2.70043108	2.16538728	2.16602414
11660	0.550006437	0.549737181	44.18278441	0.634283015	0.62861082	44.49186171	3.40128859	3.39660716	2.43340199	2.43045047
11687	0.564019473	0.568682366	43.45262867	0.261391331	0.263016295	41.91266216	2.59973268	2.58997481	2.09823260	2.09296273
11726	-1.237184471	-1.237689246	33.19448550	-1.200391458	-1.201128332	32.38570900	0.27762166	0.27814032	0.18499083	0.18581206
11832	-1.225276038	-1.223563123	37.75069485	-1.159971403	-1.157625562	35.38049403	0.43935372	0.43651701	0.39849292	0.39561586
12031	-1.04942605	-1.049087444	42.41996091	-0.995267827	-0.995328974	40.79359760	0.31113205	0.31156963	0.20627298	0.20678983
12106	-1.550503587	-1.550707156	40.16001332	-1.548758937	-1.548563495	39.00327539	0.13913841	0.13817651	0.04287165	0.04179258
12247	-1.241682982	-1.239865608	36.06686349	-1.221144695	-1.220044366	35.29654793	0.37156084	0.36831951	0.28874406	0.28651930
12260	-1.066468991	-1.066355894	42.15530484	-1.026970217	-1.026975054	42.51337939	0.00806545	0.00796161	0.08150181	0.08112161
12294	-1.448252721	-1.447847949	39.69227904	-1.466111097	-1.465493072	39.36771595	0.11317900	0.11167437	0.19288065	0.19111694
12457	-1.431618142	-1.431017492	38.20085174	-1.445210561	-1.444429621	36.11347486	0.28473816	0.28246450	0.14820932	0.14668183
12459	-1.524595722	-1.524510661	38.26094146	-1.482301089	-1.482286668	36.87894813	0.17960815	0.17793788	0.08173741	0.08073860
12517	-1.068915955	-1.069346102	45.64735997	-1.027655543	-1.027525931	45.27636230	0.10647170	0.10386408	0.03471604	0.03667738
12519	-1.266946131	-1.26981414	38.67114088	-1.34152257	-1.343525643	37.94561998	0.39619479	0.39903201	0.34251689	0.34478292
12583	-1.662037507	-1.662724193	37.97615345	-1.501304243	-1.502872516	38.66917887	0.45394862	0.45661488	0.27758095	0.27942159
12639	0.527362989	0.519874216	40.77501067	0.94774119	0.948549415	40.48327668	1.57018810	1.57306979	1.58379825	1.58524473
12680	-1.2400711	-1.236396434	38.23853455	-1.526681797	-1.527754525	38.80581044	0.42512220	0.42738897	0.29544552	0.29697183
12734	-1.486091106	-1.486177796	38.97412802	-1.532044233	-1.532114377	37.45737724	0.09871951	0.09764098	0.03206589	0.03173814
12815	-1.587298012	-1.587233033	37.85277782	-1.497581277	-1.497407979	38.09343456	0.29609664	0.29489895	0.21165159	0.21093147
12817	-0.827298575	-0.828346935	35.28161518	-0.282270426	-0.276042929	33.85733156	0.81842226	0.81977933	0.65203208	0.65250971
12958	-1.070112812	-1.070171335	33.10595791	-1.094246625	-1.094184225	34.90931042	0.04044230	0.03966796	0.02351819	0.02377997
13099	-1.047892655	-1.047061672	36.58741767	-1.059509562	-1.058842738	34.76520320	0.11165482	0.10880701	0.10266380	0.10063672
13141	-1.038117233	-1.037748144	34.05784239	-0.890712144	-0.8884745	33.54907125	0.48037776	0.47708801	0.19938056	0.19737118
13165	-1.090998731	-1.090075442	35.07846755	-1.018402199	-1.017099677	33.76180473	0.33679501	0.33404735	0.23656243	0.23453569
13210	-1.44189739	-1.441627453	41.36146055	-1.479562503	-1.479028862	39.65653104	0.28035128	0.28010847	0.13460784	0.13496634
13337	-0.092587882	-0.09220551	38.75401571	0.52957348	0.525996283	38.49311721	1.51066977	1.50921202	1.65615925	1.65655643
13352	-0.721425239	-0.719483611	43.38585243	-0.784002178	-0.781671264	42.22538292	0.96448671	0.96004279	0.86730901	0.86459225
13448	-0.725245322	-0.725395205	37.45093898	-0.933820814	-0.934310458	38.10287898	0.41834018	0.41927583	0.45891641	0.45912506
