position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1700	-1.551364713	-1.549694645	37.23188466	-1.513470457	-1.511396994	36.99723545	0.38604723	0.38493884	0.36232038	0.35992628
1786	-1.385634885	-1.386164614	38.25075969	-1.332762079	-1.33213618	37.99410940	0.01148838	0.01120897	0.00225116	0.00236140
1851	-1.086881209	-1.084196723	40.82161376	-1.00047545	-0.997034375	42.45819600	0.18025243	0.17313245	0.16253564	0.15599607
1860	-1.420165305	-1.42024298	33.85023794	-1.535074726	-1.5348718	32.85745400	0.15737783	0.15628420	0.18070131	0.17998263
1871	-1.389969673	-1.392817143	42.05528001	-1.266479356	-1.269713285	40.66990065	0.40464020	0.40625440	0.39586866	0.39708846
1922	-1.055298787	-1.054878652	36.32550622	-1.094584837	-1.094520652	36.68351547	0.06704332	0.06531325	0.15594064	0.15504303
2103	-1.527701628	-1.526069749	35.57733268	-1.498583114	-1.498029361	35.34918452	0.13292106	0.13048270	0.20191337	0.19891188
2145	-1.33446592	-1.334574245	38.06871428	-1.35131019	-1.350944538	36.95926248	0.27180722	0.27234133	0.29254098	0.29280695
2195	-1.383139356	-1.380500905	35.41072666	-1.547587183	-1.546634815	36.04146530	0.41145449	0.41000607	0.40076112	0.39968624
2268	-1.269241034	-1.270670021	34.14465340	-1.263890753	-1.264249948	34.10457015	0.07195350	0.07348810	0.15102246	0.15282815
2284	-1.346248657	-1.34634048	32.72893125	-1.259936902	-1.259415462	33.74451817	0.10565732	0.10710496	0.05896907	0.06038958
2367	-1.273211029	-1.272683924	36.35596339	-1.326354006	-1.32642788	36.22363954	0.03025579	0.02745786	0.06863788	0.06608976
2435	-1.542697683	-1.544124867	37.43875839	-1.478476109	-1.47912596	36.65010308	0.11091269	0.11324280	0.08046711	0.08305636
2607	-1.453959589	-1.453803797	36.42680796	-1.419086012	-1.418191072	35.22065071	0.15962216	0.15703403	0.17176449	0.16970917
2634	-1.074085881	-1.074380337	38.55795257	-1.078989296	-1.079300655	37.85657075	0.01692552	0.01720123	0.02997808	0.03051052
2672	-1.143850799	-1.143897398	36.75030663	-1.134615568	-1.134126177	34.66606854	0.12379152	0.12164400	0.06195595	0.06001322
2690	-1.04708526	-1.046056461	34.84017127	-1.105340727	-1.105513309	34.86921802	0.00857797	0.00654914	0.05109371	0.04948281
2816	-1.528694679	-1.527094395	35.90315508	-1.239788664	-1.238684837	36.34786537	0.33730695	0.33606312	0.29095840	0.29038635
2941	-1.052844101	-1.052912993	37.70903161	-1.073825387	-1.073838114	37.50834965	0.25746910	0.25771503	0.11059383	0.11044142
2945	-1.1427442	-1.14126123	32.93623361	-1.096351978	-1.095441929	33.91101201	0.12837783	0.12555389	0.23242932	0.22876666
2974	-1.043703604	-1.039547233	35.38198369	-1.057291189	-1.054230278	35.45149357	0.26834407	0.26404196	0.32484985	0.32069305
3015	-1.34128587	-1.340713515	36.78892488	-1.303757409	-1.303574634	36.72709357	0.23247826	0.23076252	0.10840120	0.10747598
3016	-1.167532561	-1.167455314	36.03958955	-1.143290855	-1.143385952	36.83943967	0.07481761	0.07450957	0.08505764	0.08469332
3026	-1.07037495	-1.06898184	40.31912453	-1.008159988	-1.005743951	39.33076564	0.32632583	0.32255754	0.26081866	0.25780605
3043	-1.074532358	-1.07383755	44.16888580	-0.971539139	-0.969924976	43.72010607	0.37262354	0.36924647	0.29587996	0.29415502
3092	-0.979588534	-0.976089039	39.12536296	-1.000873459	-0.99751952	38.53401232	0.44998471	0.44626618	0.38055604	0.37825977
3116	-0.808099399	-0.804628416	37.86127663	-0.859944145	-0.85913079	37.87764327	0.46810694	0.46679271	0.51707786	0.51642410
3125	-1.55099939	-1.551184531	37.90700243	-1.501517587	-1.500882227	39.00459373	0.17252951	0.17107946	0.18211937	0.18055221
3195	-0.643497073	-0.642934641	37.45004801	-0.750095968	-0.748250406	37.48141006	0.60680012	0.60483846	0.54338564	0.54099440
3200	-0.980059672	-0.977623802	38.96225046	-0.937759328	-0.9348078	38.86326244	0.78707468	0.78062218	0.51287103	0.51029215
3383	-0.967337303	-0.963431466	38.41586649	-1.086907641	-1.084812341	37.18738707	0.16626593	0.16130396	0.20597126	0.20204045
3396	-1.105728663	-1.103316127	40.29960044	-1.042706321	-1.041644582	40.72983532	0.56291640	0.56132521	0.47583403	0.47469799
3432	-0.793463902	-0.793916922	39.86167337	-0.882169301	-0.886626963	38.98667432	0.81709281	0.82442594	0.38153737	0.38584787
3583	-1.585411847	-1.584918517	36.12774766	-1.535007248	-1.534040361	37.46079274	0.28007285	0.28056399	0.27688133	0.27685557
3784	-1.36977924	-1.371488554	36.79789287	-1.380052363	-1.381202955	37.29777513	0.22386779	0.22694608	0.19413101	0.19611318
3839	-1.470670497	-1.470960483	41.23301702	-1.485607958	-1.48628006	40.61144009	0.09116890	0.09432520	0.04249585	0.04436374
3901	-1.433254605	-1.432279218	37.67231955	-1.308428539	-1.308769159	38.25682483	0.30752406	0.30696184	0.24144346	0.24129388
3906	-1.260350655	-1.261426889	39.27097749	-1.211667188	-1.212008628	37.00442670	0.18542237	0.18675742	0.14496759	0.14704972
4046	-1.082069715	-1.082059601	39.98935727	-1.086908304	-1.087072025	40.79562997	0.04550293	0.04476432	0.04091400	0.04054192
4066	-1.099111812	-1.099188859	37.27807907	-1.064798809	-1.0647006	36.80608455	0.04178612	0.04125287	0.03117296	0.03053445
4073	-0.776381658	-0.778967617	36.61903805	-0.724659649	-0.728128488	36.61579138	0.92947575	0.93407766	0.73901200	0.74228009
4279	-1.18700587	-1.190484879	35.83257859	-1.417718492	-1.419241141	36.37948752	0.43629090	0.43697418	0.43103738	0.43301777
4376	-1.252327118	-1.253565912	33.93698920	-0.996920458	-0.996884449	34.30265289	0.67528293	0.67528195	0.51323283	0.51503729
4396	-1.274873445	-1.273629993	40.76499881	-1.358968895	-1.358652897	38.28082871	0.16346717	0.16174900	0.24123195	0.23925999
4446	-1.212350055	-1.212797893	39.78753759	-1.305864616	-1.305133244	38.71879734	0.25392684	0.25194116	0.29652605	0.29538566
4506	-1.073954842	-1.074386327	33.93815578	-1.076129188	-1.076211424	34.78304164	0.02591157	0.02594171	0.08234129	0.08269997
4518	-1.166601079	-1.166898083	32.98076524	-1.159909784	-1.159928438	34.47810085	0.03961913	0.03949302	0.05830701	0.05778914
4747	-0.983556122	-0.985886324	37.20862072	-0.915017072	-0.916894832	35.09277206	0.39158310	0.39456637	0.24277635	0.24522221
4799	-1.194173868	-1.194756454	45.93224686	-1.186523699	-1.186333696	45.18612056	0.09832223	0.09869340	0.16872985	0.16908318
4823	-1.133168435	-1.131949196	35.84434804	-1.465516178	-1.465109319	36.56331675	0.52510717	0.52483991	0.49908565	0.49911789
4849	-1.386918681	-1.387279422	37.41799018	-1.378412992	-1.377659787	37.78721804	0.15370206	0.15270062	0.22185435	0.22104215
4988	-0.947291784	-0.947138429	36.81647823	-0.957588304	-0.959215971	37.41156446	0.24311932	0.24383786	0.37199567	0.37329763
5118	-1.137942888	-1.138191426	38.27927043	-1.110543629	-1.111082577	35.88934057	0.03794191	0.04013432	0.01847767	0.01643912
5129	-1.20683863	-1.206853133	39.22550358	-1.183869083	-1.183670552	37.15721413	0.23112176	0.23172274	0.23117898	0.23265096
5156	-1.383455435	-1.38704413	43.76781247	-1.338904732	-1.341068425	43.33331776	0.59205698	0.59447366	0.36859828	0.37173243
5312	-1.070946121	-1.070203926	41.21471221	-0.962608686	-0.964862133	40.01826230	0.69198742	0.69260768	0.52704718	0.52824790
5378	-1.527318331	-1.527442945	43.38809953	-1.480922143	-1.481052575	43.62133791	0.02039166	0.02119150	0.00272352	0.00354331
5519	-1.0788283	-1.077306582	35.21380906	-1.094440834	-1.094744661	34.64720906	0.16477412	0.16493587	0.16969947	0.16992784
5617	-1.521608237	-1.522102779	38.82532963	-1.602244551	-1.602886784	37.20161356	0.07256219	0.07513891	0.01687853	0.01832908
5694	-1.111528077	-1.112750084	36.77705856	-1.077442926	-1.078833936	36.59252439	0.18230137	0.18571575	0.09112590	0.09392876
6038	-0.868174263	-0.866803589	35.71979560	-0.85592633	-0.854969304	34.43200844	0.53010565	0.52928305	0.35184301	0.35081245
6098	-1.5341773	-1.534573091	40.40813084	-1.537357645	-1.537563825	40.00068995	0.17728915	0.17680760	0.19909260	0.19926572
6224	-1.267120922	-1.266311322	39.49409328	-1.458673815	-1.458607434	39.60844166	0.15911951	0.15779330	0.22023244	0.21938883
6311	-0.719840935	-0.718491703	42.04717870	-0.702180468	-0.701374831	41.69446957	0.83961376	0.83782041	0.75039666	0.74946216
6345	-0.636962851	-0.63827129	40.71072455	-0.744111865	-0.750656366	39.51205668	1.00455403	1.00660514	0.78099501	0.78400224
6398	-0.451807109	-0.45090726	40.50867257	-0.294417714	-0.297436321	39.63041680	0.96989075	0.96939466	0.81811863	0.81947117
6467	-1.362796828	-1.363493161	42.02038504	-1.34264165	-1.342815689	40.89829938	0.27597413	0.27658611	0.24516654	0.24591217
6508	-1.135100502	-1.13526543	38.49290538	-1.096654922	-1.097152506	37.80487856	0.07525667	0.07497847	0.01562130	0.01545169
6585	-0.718808231	-0.72091293	35.74283934	-0.742245111	-0.740679744	35.02653924	1.08584853	1.08843256	0.91200723	0.91483216
6663	-1.354323542	-1.355125984	39.22236779	-1.344508838	-1.344287008	38.31222997	0.14981981	0.15000859	0.15892791	0.15892112
6689	-1.579156083	-1.579674884	40.81772342	-1.556616701	-1.55594552	40.60590498	0.04333649	0.04312154	0.01081965	0.01132555
6707	-1.247622283	-1.246980045	38.32673173	-1.270317686	-1.269367343	36.00855675	0.11366503	0.11092432	0.14194225	0.13963294
6730	-0.844899277	-0.842503947	44.11831003	-0.976255616	-0.974689677	43.38697280	0.41467078	0.41245089	0.38967895	0.38766856
6789	-1.282834092	-1.282580583	35.12060902	-1.286024475	-1.285468199	34.13107182	0.10444246	0.10302007	0.21103602	0.20982490
6801	-1.149885177	-1.150144542	38.83066084	-1.124424275	-1.124407293	39.42772352	0.61023990	0.61118010	0.53997820	0.54073454
6818	-1.618424606	-1.618571933	35.29461327	-1.549559268	-1.549588039	35.78595557	0.04340739	0.04337978	0.14346675	0.14352004
6849	-1.031445369	-1.031289945	36.36937480	-1.088542284	-1.088765462	34.49686584	0.00176288	0.00170854	0.01374658	0.01385104
6903	-1.287623576	-1.287518944	41.55861498	-1.273754975	-1.273680106	40.39232591	0.09018513	0.08903381	0.09308363	0.09228535
6909	-1.269370944	-1.269575671	42.45863108	-1.254108614	-1.25371073	40.45006935	0.10136306	0.10009282	0.11033816	0.10895224
6935	-1.262062796	-1.261798264	42.45074505	-1.27510473	-1.274774009	41.27881728	0.11825655	0.11681693	0.10793090	0.10684108
6937	-1.305021005	-1.304702561	42.89189466	-1.28504139	-1.284786804	41.21371646	0.07322510	0.07178570	0.09909569	0.09777720
6942	-1.29888832	-1.298993195	42.28055671	-1.296115019	-1.296009239	41.15137735	0.09411385	0.09296475	0.14425574	0.14319293
6969	-1.263864226	-1.263840234	42.79593281	-1.244026631	-1.243654266	41.49281523	0.13171652	0.13063206	0.11399589	0.11321350
6973	-1.253958038	-1.253694707	37.38289758	-1.204881479	-1.204189127	36.37652550	0.13256988	0.12994529	0.04687820	0.04475989
6974	-1.273804933	-1.273475629	41.83664049	-1.279275485	-1.278807948	41.85566898	0.07176060	0.07071462	0.12703961	0.12614446
7033	-0.656214443	-0.656990266	40.26172436	-1.099430514	-1.101022649	38.20676524	0.82202684	0.82331780	0.87597549	0.87891324
7116	-0.610377858	-0.606352572	35.66292378	-1.020078253	-1.020761226	34.14760066	0.49862547	0.49878525	0.46488680	0.46408727
7179	-1.60140931	-1.601318894	35.54909852	-1.519938552	-1.519883821	35.24426988	0.09760531	0.09703953	0.06216050	0.06160340
7216	-0.984819247	-0.983377829	34.39458994	-1.021060619	-1.020696468	34.99545028	0.12976409	0.12839901	0.15085225	0.14956813
7261	-1.257186953	-1.257725178	35.87894380	-1.266908095	-1.267633312	36.20841534	0.08519293	0.08658711	0.04972601	0.05116301
7303	-1.479479381	-1.480716046	35.19037674	-1.471696458	-1.471726422	34.77286606	0.12986271	0.13176730	0.07845788	0.08035836
7306	-1.651003192	-1.650462678	35.60979835	-1.624920105	-1.623002994	36.26723881	0.20921438	0.20649311	0.10286912	0.10109358
7326	-1.246162772	-1.246419298	35.75094689	-1.258354203	-1.258683398	36.07162051	0.08397250	0.08475972	0.10127172	0.10220398
7364	-1.177973205	-1.17973978	36.60241025	-1.165060492	-1.166508436	36.45498113	0.30089464	0.30372286	0.25322198	0.25587914
7440	-1.033938566	-1.033383963	37.85655373	-1.000790625	-1.000538561	37.32223289	0.48314155	0.48306712	0.37839024	0.37859194
7481	-1.035368134	-1.034942141	38.41915430	-1.022329241	-1.022096593	37.87830395	0.24191579	0.24049538	0.19360579	0.19221920
7510	-1.253247982	-1.254351632	36.04307223	-1.275718855	-1.275697619	35.79082088	0.07493786	0.07632306	0.07716910	0.07910158
7516	-1.322241717	-1.322225294	34.64140490	-1.243834154	-1.244149874	32.85993258	0.06590447	0.06514161	0.08578871	0.08477664
7620	-0.966444363	-0.966648728	37.29969472	-1.096049643	-1.095784622	35.87946086	0.06963266	0.06755832	0.11649563	0.11449608
7820	-1.406863698	-1.407565771	35.98815741	-1.445156894	-1.446417679	35.96967710	0.15442745	0.15530293	0.16379419	0.16460788
7924	-1.446816536	-1.447475404	38.81379310	-1.488066067	-1.487467323	37.93875667	0.29118105	0.29123357	0.29494854	0.29578675
8072	-1.277499768	-1.277435393	37.86061495	-1.265701557	-1.265395065	37.48922593	0.47004551	0.46886568	0.49924352	0.49851838
8098	-1.409154567	-1.40783456	39.03849103	-1.341745454	-1.33980883	38.58436356	0.41375846	0.41154370	0.33754417	0.33519308
8112	-1.644683813	-1.645185678	38.04810531	-1.622391215	-1.622533461	37.81951285	0.14140375	0.14130895	0.05919074	0.05939878
8120	-1.619290303	-1.619462921	36.87785032	-1.530414762	-1.530883805	36.83027817	0.03303316	0.03288478	0.05590385	0.05597084
8146	-1.315040149	-1.314377926	38.88390266	-1.294387784	-1.293280259	39.31525057	0.26945632	0.26599866	0.17861242	0.17715414
8174	-1.216147955	-1.215704539	39.05474832	-1.295231553	-1.295392323	39.18876912	0.54505286	0.54512609	0.39207702	0.39200406
8197	-1.03542028	-1.032685723	40.16674135	-1.036557467	-1.035433927	39.63095521	0.26021223	0.25693493	0.21989931	0.21749998
8205	-0.864623881	-0.864716515	37.90840948	-0.878416305	-0.876149793	38.60925406	0.45042675	0.44829147	0.43363897	0.43204681
8249	-1.500704596	-1.500857242	38.83102792	-0.998721361	-0.996019537	40.20556343	0.49648931	0.49708169	0.47696133	0.47757204
8262	-1.165930064	-1.165331302	39.33462278	-1.113101381	-1.112521907	37.71931775	0.27149183	0.26988934	0.17561465	0.17459821
8281	-0.867943988	-0.867401482	42.30164483	-0.879796838	-0.878239832	42.07243598	0.68088752	0.67896511	0.53983167	0.53911599
8498	-1.192089249	-1.193264103	36.76838682	-1.197225895	-1.198503486	37.43705962	0.15288484	0.15636280	0.06029299	0.06324658
8543	-1.234955889	-1.234886438	34.92152000	-1.195570903	-1.197675729	34.85599453	0.14951687	0.15287081	0.03931423	0.04188216
8551	-1.055411258	-1.057208118	41.99771590	-1.076773664	-1.076904028	40.64246077	0.06619779	0.06837478	0.09066326	0.09281654
8569	-1.169792168	-1.172551803	36.52673659	-1.129161492	-1.131243793	37.97123494	0.23481751	0.23812061	0.15955579	0.16277700
8576	-1.242419494	-1.243545104	35.31589391	-1.098040573	-1.100555519	35.25886981	0.27391847	0.27698879	0.10568807	0.10814202
8582	-1.19691345	-1.198351947	35.05569371	-1.146263871	-1.149299883	35.22043090	0.29372534	0.29768714	0.12478622	0.12739748
8680	-0.678105477	-0.681555945	37.44376802	-0.699048932	-0.703885725	36.82645084	0.71627833	0.71860745	0.65129223	0.65560516
8742	-1.071599667	-1.071884181	35.60300220	-1.01482263	-1.014521473	35.20671143	0.33957007	0.33744867	0.31041495	0.30901267
8822	-1.202201584	-1.201719409	38.49834803	-1.319602699	-1.319638691	38.57278959	0.16675446	0.16654157	0.16467301	0.16388733
8854	-1.351156766	-1.350715614	36.27067046	-1.312411218	-1.311210101	36.77444853	0.56056786	0.55844069	0.37856176	0.37833211
8930	0.290970444	0.289667352	41.40151730	0.675813762	0.677903365	42.59434197	2.01929194	2.01931929	1.70905194	1.70748589
8953	0.507480442	0.504740126	40.78145481	0.540058039	0.54173267	40.17970606	2.18209303	2.18005877	1.74810601	1.74864883
9074	-1.047509606	-1.047775624	37.92852656	-1.054837969	-1.055171634	37.01207636	0.12899886	0.12961888	0.17389669	0.17415697
9120	-1.174401863	-1.17723187	39.28794547	-0.938672083	-0.943860816	39.38155640	0.64406974	0.64714164	0.37555134	0.37781293
9270	-1.099486349	-1.099537603	37.81954711	-1.062157347	-1.062451655	39.64994499	0.10687401	0.10780593	0.14850311	0.14857651
9304	-1.05447965	-1.055100322	36.11957651	-1.040575243	-1.041971734	34.17791441	0.43673705	0.43804285	0.29559051	0.29685182
9514	-1.127844022	-1.128520184	38.31685624	-1.121630404	-1.121860592	36.87892359	0.08015484	0.08067345	0.09255390	0.09292004
9617	-1.593962167	-1.591445759	40.01474284	-1.662707254	-1.661403169	38.73892561	0.09139654	0.08762692	0.13231273	0.12858168
9731	-1.36186981	-1.362209678	38.78501987	-1.269368069	-1.269877894	38.41271818	0.12998764	0.13127105	0.01244325	0.01161281
9877	-1.40559766	-1.406112136	45.03694192	-1.391784244	-1.392258489	45.49094348	0.28068114	0.28102764	0.31118492	0.31126023
9891	-1.685454173	-1.685384115	42.20561661	-1.632574983	-1.632806094	43.02603643	0.07125096	0.07159631	0.01578433	0.01698003
10011	-1.118197705	-1.11839237	38.60631806	-1.104130393	-1.104446929	38.74807450	0.05822620	0.06013682	0.02811802	0.02741591
10043	-1.583755452	-1.584395905	36.78501949	-1.597759303	-1.597876883	36.22044629	0.17101382	0.17098762	0.14098720	0.14110366
10193	-1.083410038	-1.082602971	40.45788236	-1.12151643	-1.120863546	38.64822353	0.34136978	0.33904104	0.25830193	0.25748413
10364	-1.08630461	-1.082606952	34.88714044	-1.314888489	-1.314520402	33.92781204	0.41698933	0.41511453	0.47166885	0.47018176
10390	-0.974279288	-0.973713683	40.95571948	-1.097557928	-1.096565544	40.49680498	0.35431131	0.35293363	0.33924777	0.33757808
10415	-1.072432077	-1.072207783	37.56639022	-0.991222618	-0.990975994	37.90391736	0.21941626	0.21908334	0.17121425	0.17057601
10463	-1.595152824	-1.595079172	37.02329703	-1.591232964	-1.591133536	36.73470698	0.10457378	0.10331122	0.07538460	0.07402267
10501	-1.757266503	-1.756946145	36.12174283	-1.578089895	-1.577970319	36.26984488	0.09608274	0.09569565	0.20864623	0.20835407
10908	-1.033818802	-1.032964719	35.88785684	-1.048251764	-1.04621643	35.74199146	0.30962311	0.30590743	0.28832534	0.28483308
10927	-0.937587682	-0.933954674	39.74889368	-1.017120391	-1.014141188	39.55262451	0.24376254	0.23916284	0.29732230	0.29287962
11060	-0.7977162	-0.80115778	41.36842355	-0.914458789	-0.915848774	40.91082661	0.51345754	0.51457418	0.48789982	0.48935718
11170	-1.065090778	-1.065722746	37.50297041	-0.927642807	-0.925977178	37.69956585	0.32494055	0.32356661	0.40062821	0.40037859
11317	-1.390621242	-1.388810855	44.48648419	-1.412351002	-1.411236183	41.95350249	0.13591936	0.13249440	0.04838709	0.04572728
11389	-0.580656509	-0.580249357	37.59487491	-0.337805635	-0.336214338	38.07134939	1.36450541	1.36127503	1.11066172	1.11037035
11623	-1.161653031	-1.163383618	40.61042286	-1.141121951	-1.140984696	39.80781464	0.93526740	0.93818319	0.96821440	0.97104337
11762	-1.433022824	-1.43510351	37.90637704	-1.300083932	-1.301770038	38.81996527	0.32686822	0.32945734	0.23114262	0.23362297
11826	-1.509152262	-1.507880732	37.43749236	-1.555380372	-1.554975391	37.11419939	0.30209877	0.30240502	0.25570409	0.25550526
11839	-1.566088836	-1.566561562	38.54029843	-1.530351486	-1.531170985	37.77898361	0.09099141	0.09321961	0.04082843	0.04239406
12051	-1.605959244	-1.606978907	39.74741893	-1.456191154	-1.45688966	40.95158495	0.31967004	0.32068505	0.39345578	0.39416354
12157	-1.482654289	-1.482347796	43.76472489	-1.289575807	-1.290162273	45.05727760	0.40145387	0.40010511	0.16348776	0.16322634
12193	-0.620852886	-0.620289078	33.81289361	-0.532049794	-0.52973789	34.37661088	0.92571461	0.92602210	0.74299478	0.74346268
12196	-0.803452966	-0.805058722	35.66724728	-0.721099913	-0.720584407	33.57687157	0.80915824	0.81037108	0.63192981	0.63329031
12244	-1.165026058	-1.165456532	38.63528577	-1.052815097	-1.052826193	39.23402069	0.17358567	0.17437938	0.11822354	0.11872910
12276	-1.111263767	-1.111634779	39.99074727	-1.022214301	-1.022488933	40.69695915	0.11886846	0.11958026	0.11914508	0.11969628
12367	-1.111673679	-1.11169831	40.06910271	-1.079452605	-1.079423583	39.10859537	0.01143972	0.01055106	0.01406460	0.01313651
12446	-1.062586661	-1.0612957	40.03753896	-1.070451156	-1.069039753	38.35155469	0.26078045	0.25863631	0.27696513	0.27497606
12483	-1.294657987	-1.294219522	36.78375169	-1.306752369	-1.306687832	37.38047864	0.04263532	0.04049880	0.01114242	0.00950607
12496	-1.156591885	-1.158372923	39.17353181	-1.08455181	-1.086664332	38.35211352	0.24451250	0.24766411	0.21602855	0.21960178
12504	-0.839648431	-0.836578084	42.83662796	-1.094489504	-1.094878389	42.24839879	0.44479401	0.44491964	0.43720713	0.43714892
12539	-0.842668407	-0.840965723	40.89156863	-0.793785013	-0.794900711	39.25107297	0.77815870	0.77830742	0.54453039	0.54457540
12571	-1.736730563	-1.73706767	37.01460255	-1.761873781	-1.762101249	36.81389879	0.11714030	0.11777724	0.06130977	0.06210709
12680	-0.886900309	-0.89036787	42.56605177	-1.225223066	-1.225830107	41.93179313	0.30856008	0.30918428	0.43007716	0.43071571
12710	-0.582597894	-0.583072484	38.75598592	-0.587515896	-0.589468943	37.55825542	1.20022144	1.19945339	1.26818449	1.26761175
12757	-0.482364046	-0.479794488	41.11396890	-0.662990863	-0.663478618	40.06624224	1.12460631	1.12310851	0.82191504	0.82079924
12776	-1.196131794	-1.195094855	38.21443415	-1.197101545	-1.196882206	36.47081253	0.03760766	0.03504550	0.07663528	0.07427938
12842	-1.39114068	-1.391780293	32.06944403	-1.321638345	-1.321435958	32.30109289	0.21802083	0.21894693	0.18656451	0.18731758
12918	-0.910434835	-0.911975578	39.98640488	-0.849510539	-0.851285205	38.20120749	0.36800057	0.36863454	0.52053393	0.52088747
12924	-0.984208443	-0.98492488	40.85194905	-0.647021154	-0.648769358	37.72553578	0.61777005	0.61805106	0.38697566	0.38734587
12953	-0.627599365	-0.626071591	39.27749272	-0.701710199	-0.700308539	39.14094858	0.63971586	0.63741728	0.51876330	0.51727694
13257	-1.096645379	-1.099130136	35.14646112	-1.136342076	-1.136957058	34.83263972	0.10633424	0.10948707	0.10253728	0.10478491
13271	-1.330742069	-1.334937139	38.87012546	-1.258712331	-1.263150834	38.39501231	0.37798482	0.38533390	0.21699079	0.22228502
13291	-1.041026655	-1.045422277	42.43511580	-1.245769507	-1.247430078	39.71849175	0.70202641	0.70102536	0.62735665	0.62711039
13439	-0.853884792	-0.854175612	37.18122275	-0.887253991	-0.887788418	36.89450023	0.53003174	0.53031993	0.47018901	0.47113860
13517	-1.111842603	-1.111512756	37.13278865	-1.10012604	-1.10036247	37.22110507	0.43131041	0.43135969	0.40436112	0.40513526
