position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
14490	0.12932819	0.12927523	43.25997282	0.12071955	0.12064095	42.72365329
14689	0.13996504	0.13995583	38.59834606	0.12323210	0.12321588	38.61408843
14708	0.13052637	0.13052391	35.07475655	0.13902188	0.13901260	35.92259992
14763	0.14327697	0.14328856	35.14572561	0.15050107	0.15048376	35.01135437
14787	0.13477185	0.13482223	37.42744491	0.12619252	0.12623281	36.80775212
14831	0.14514783	0.14517982	32.71032438	0.13479403	0.13477882	31.27303264
14955	0.14168468	0.14165028	41.20803281	0.13190531	0.13185936	41.12075345
14961	0.14565050	0.14559380	37.82859564	0.13872087	0.13872869	37.35191285
15050	0.12459567	0.12455468	40.46575252	0.10815690	0.10807700	40.34315908
15126	0.13016695	0.13008637	40.13780399	0.13542230	0.13533037	39.48426536
15253	0.13389494	0.13393946	40.25220718	0.12284386	0.12289994	39.81537700
15299	0.12644886	0.12643629	39.46208544	0.12632707	0.12631063	40.50248072
15463	0.12157411	0.12155212	38.56839765	0.13082044	0.13081036	39.41322529
15489	0.13735435	0.13729855	37.93022524	0.14182091	0.14177319	37.02383031
15575	0.14394786	0.14385285	34.21320959	0.13672387	0.13667592	34.92294560
15691	0.13641318	0.13647178	42.91646383	0.12380729	0.12376982	41.75405611
15728	0.12168596	0.12167050	45.09305982	0.12437512	0.12431634	44.96429872
15740	0.11874770	0.11869400	46.17829963	0.11201086	0.11202584	46.06075995
15891	0.14193053	0.14187629	34.59456343	0.14051309	0.14054196	34.90659654
15897	0.13437875	0.13430258	41.12264247	0.12627143	0.12629938	40.30039332
15919	0.12319027	0.12315827	45.61740437	0.13463953	0.13461437	43.08605421
15958	0.12475382	0.12471323	38.98276820	0.12526891	0.12520475	37.68285248
16020	0.13546398	0.13552582	39.46346341	0.12059721	0.12056485	39.81325184
16173	0.12189633	0.12187818	50.23038457	0.10889919	0.10900275	50.38985396
16271	0.11779530	0.11769021	45.49124943	0.11835675	0.11830645	45.24497637
16371	0.11534353	0.11528435	40.82143143	0.12396140	0.12402509	40.56515847
16507	0.13486606	0.13488864	38.17849466	0.12792788	0.12788917	37.13682788
16515	0.12726806	0.12728649	46.11765064	0.12080397	0.12081161	45.70980694
16518	0.12187251	0.12178652	45.50128804	0.11296311	0.11295231	43.51683780
16567	0.14182400	0.14186220	39.17856782	0.13587823	0.13585585	37.84377900
16685	0.13205271	0.13203583	40.81644805	0.12500204	0.12499965	38.98397331
16702	0.14396779	0.14400537	34.91615625	0.13349495	0.13354745	33.58567195
16763	0.13892798	0.13888770	36.96017554	0.12583226	0.12576709	35.85415555
16803	0.13495059	0.13495883	37.99106175	0.13108288	0.13108632	37.86989034
16836	0.11983874	0.11982939	40.59714463	0.11737004	0.11733615	39.88267348
16888	0.14284690	0.14291478	41.40337073	0.12552589	0.12554808	42.50646034
16919	0.12990621	0.12986159	39.95684841	0.11386262	0.11378173	39.27930265
16928	0.13059321	0.13065249	39.88599673	0.12225557	0.12231337	39.24614738
17051	0.14776702	0.14778350	37.82783759	0.13672971	0.13682365	38.29864003
17182	0.13576003	0.13576986	36.14380614	0.14674452	0.14675848	35.42852574
17368	0.13831428	0.13835349	34.93422494	0.13451758	0.13458357	34.28877253
17371	0.13400691	0.13408864	38.69444588	0.12392342	0.12393999	37.85823106
17383	0.12479794	0.12476313	38.75877012	0.12603974	0.12612745	37.01941672
17424	0.13812664	0.13804888	36.51929911	0.14100912	0.14102828	37.05418282
17462	0.13317558	0.13308323	37.19293890	0.12723008	0.12719771	37.24360026
17516	0.13178569	0.13181233	38.74254446	0.13217440	0.13221191	37.67731602
17554	0.14836427	0.14841237	37.52776154	0.15252534	0.15257864	37.34043223
17955	0.12627950	0.12623361	36.94934862	0.13378724	0.13380221	37.05987885
17970	0.11932617	0.11935308	42.78557964	0.11562293	0.11569003	42.02816855
17973	0.12812605	0.12806612	37.72962639	0.12227430	0.12223721	34.91910969
18035	0.13359629	0.13361545	34.45969949	0.13102423	0.13100396	33.80758263
18064	0.13353915	0.13358006	41.70033764	0.11724802	0.11727097	39.79832936
18078	0.12793806	0.12786958	39.65001108	0.12152189	0.12144026	39.87381895
18087	0.13004681	0.13002681	39.69124209	0.12076540	0.12082044	39.56497565
18099	0.11264744	0.11263116	40.05538166	0.12139379	0.12147998	38.91158834
18101	0.14206179	0.14197720	37.44939294	0.13671334	0.13668963	37.44806444
18152	0.12901801	0.12899291	40.33190423	0.12867930	0.12860968	40.33630752
18254	0.12850749	0.12848612	38.55654548	0.12659891	0.12658338	39.19635825
18269	0.13117837	0.13113071	39.42543261	0.11941966	0.11939992	39.91038884
18311	0.13297077	0.13297682	43.96338440	0.12223692	0.12219417	43.84550430
18348	0.13539117	0.13530481	38.92569362	0.11993074	0.12002254	37.75785551
18423	0.13338225	0.13336366	40.07531956	0.12424902	0.12424905	39.46067192
18727	0.13770775	0.13770969	41.87878634	0.11385003	0.11385292	40.95318824
18774	0.13256286	0.13257714	38.94497434	0.12340039	0.12342236	38.83515030
18788	0.13549901	0.13545997	39.69220285	0.12264208	0.12275798	38.75277373
18796	0.13099071	0.13101995	39.30971204	0.12506322	0.12511796	37.89298050
18844	0.14702910	0.14701132	36.27294652	0.15033609	0.15034012	36.66928701
18882	0.14523964	0.14519568	38.29044946	0.13199850	0.13192697	38.07155803
18895	0.13427320	0.13429009	38.62759939	0.12021588	0.12020166	39.13691159
18928	0.13999438	0.14006163	37.55379947	0.13023397	0.13024853	36.78489796
18990	0.14702230	0.14699197	35.56370181	0.13348110	0.13348676	36.14148208
19022	0.13084021	0.13088132	37.52854865	0.13894281	0.13891554	37.16568623
19210	0.13651406	0.13644834	41.49201062	0.12774076	0.12776481	40.74692038
19231	0.12592793	0.12603671	37.64129635	0.11332770	0.11334840	38.57230223
19374	0.13108058	0.13110200	37.55767353	0.12272587	0.12274677	36.07199306
19386	0.14048863	0.14044735	38.58566877	0.13143682	0.13158795	37.80284871
19482	0.12289179	0.12284268	39.77527589	0.12513225	0.12515905	39.23031743
19510	0.12926668	0.12926971	42.02897596	0.13023321	0.13020616	41.61312183
19541	0.11026710	0.11026777	42.29159180	0.12266066	0.12271502	39.33763915
19543	0.13542264	0.13544593	39.14409471	0.12829292	0.12835459	39.07394552
19625	0.14043672	0.14044247	39.39555868	0.12836763	0.12829418	38.33684708
19628	0.12811950	0.12808523	39.55279372	0.12491250	0.12487415	37.41762816
19684	0.12412131	0.12417227	37.63474784	0.12896911	0.12902821	36.87503596
19771	0.13886148	0.13887533	35.73514520	0.14055571	0.14055239	35.52943491
19882	0.14414674	0.14410841	37.21284706	0.13550007	0.13547037	35.77596763
20149	0.15185038	0.15180142	34.15045200	0.15771715	0.15768148	34.67385732
20406	0.13672378	0.13677215	41.42425721	0.12194374	0.12195406	41.07714489
20454	0.13223776	0.13221561	35.69717836	0.12908971	0.12911154	35.72549263
20517	0.12858342	0.12856271	41.21399039	0.12736719	0.12739152	40.28879497
20743	0.12073031	0.12064446	41.24410630	0.12024327	0.12023616	39.28569630
20771	0.14214094	0.14211638	40.57940536	0.11697338	0.11697352	40.27624447
20878	0.13386711	0.13391005	40.55095142	0.13277868	0.13283265	38.83619675
21045	0.13211239	0.13203298	38.18977726	0.13099753	0.13092339	37.53608907
21069	0.13151437	0.13147083	35.02936416	0.14019136	0.14021493	35.17859490
21106	0.13526987	0.13522239	35.72868257	0.13351776	0.13346873	34.88886557
21157	0.14346700	0.14351689	36.44814101	0.13635200	0.13634348	36.83281861
21163	0.13501131	0.13503147	36.24071585	0.13535490	0.13543766	37.91342860
21505	0.13509002	0.13506383	37.37980096	0.13236453	0.13242604	36.30636793
21632	0.12888797	0.12883394	38.21949967	0.13305459	0.13301510	37.19642615
21703	0.13307313	0.13303877	40.73993885	0.12485731	0.12482285	40.16763044
21803	0.12982718	0.12987445	43.81040307	0.12101774	0.12100987	43.87225833
21891	0.11719476	0.11716272	45.57255601	0.11488780	0.11482725	45.41356793
21893	0.11598177	0.11598747	46.31944662	0.11488652	0.11493424	44.92163462
21943	0.12249279	0.12249497	39.76235643	0.12319338	0.12328226	40.40543113
22280	0.12772824	0.12765764	40.24645102	0.12011806	0.12011675	39.30073343
22356	0.13967830	0.13971955	35.08503264	0.12750856	0.12752106	33.76996237
22429	0.12951906	0.12951002	38.85109430	0.12406784	0.12412055	39.52410518
22551	0.13542374	0.13537124	38.07137477	0.12106983	0.12109004	35.38532734
22584	0.12109704	0.12119232	43.53586470	0.12158563	0.12163216	42.72554863
22720	0.13739847	0.13741836	38.45282159	0.12943349	0.12945142	37.05531553
22774	0.15018014	0.15006244	38.59908076	0.13171875	0.13174196	38.69809724
23034	0.13858088	0.13850250	35.78614907	0.13447737	0.13448733	34.94476123
23096	0.14910545	0.14909649	36.40633109	0.13080389	0.13078662	36.04701289
23116	0.13868348	0.13870870	33.79581593	0.14727145	0.14732561	34.98591292
23208	0.13182788	0.13186660	36.35207283	0.13080934	0.13084033	37.02278799
23234	0.11942438	0.11934180	41.63367454	0.11907862	0.11906643	41.85459582
23248	0.11528380	0.11528617	38.72787894	0.10825121	0.10828288	38.45300222
23273	0.13771895	0.13763732	38.62613104	0.12773394	0.12777544	39.06289259
23276	0.12064134	0.12067878	38.77937760	0.11168645	0.11180107	38.09616366
23377	0.13193441	0.13189949	38.30886313	0.12933623	0.12937734	37.81747015
23420	0.12987162	0.12986771	40.14783956	0.12233472	0.12235264	39.42485919
23501	0.13139340	0.13140062	36.61098514	0.12895236	0.12886451	37.51560438
23534	0.13462433	0.13457705	38.83837486	0.12839357	0.12841306	37.56669496
23547	0.13890300	0.13893611	38.06517789	0.12566098	0.12570390	38.18082812
23592	0.13151432	0.13147277	38.40063954	0.12751745	0.12752842	38.03754244
23761	0.12379284	0.12379686	39.62553047	0.12890950	0.12886520	39.80273010
23765	0.14114527	0.14112535	36.61131945	0.14324243	0.14329568	35.01764210
23828	0.14022668	0.14029892	35.78408104	0.13963265	0.13964380	35.99545656
23891	0.13756973	0.13755388	35.94088420	0.13146620	0.13150849	34.74566229
24076	0.12450594	0.12444102	42.62361735	0.12340957	0.12342787	41.76206735
24098	0.12364885	0.12357769	44.55414626	0.10967813	0.10951137	44.16502125
24109	0.13205297	0.13205522	36.03871391	0.11471258	0.11467096	36.20426642
24147	0.14365128	0.14364695	37.09398254	0.12890448	0.12887547	36.35172490
24191	0.12708497	0.12707039	40.75959491	0.12033064	0.12037200	39.27401147
24201	0.12224951	0.12218600	40.11993781	0.12488020	0.12487444	38.75477149
24319	0.13410508	0.13409937	39.23881377	0.13513128	0.13507755	40.62124641
24420	0.12835326	0.12827502	38.47564413	0.12037164	0.12032728	38.69769582
24492	0.14393523	0.14402879	34.76297977	0.13544330	0.13536939	33.83990542
24592	0.13927038	0.13919743	39.03608326	0.13809502	0.13802690	38.24404478
24721	0.13248323	0.13250650	36.45434812	0.13331196	0.13347987	34.67470981
24728	0.12737804	0.12735543	37.03075798	0.12360317	0.12358821	35.74078387
24760	0.13018715	0.13017195	37.24310186	0.13324442	0.13332153	37.60055527
24803	0.13068155	0.13071345	40.79434990	0.12200416	0.12197337	40.47861674
24923	0.14378132	0.14380220	37.80812922	0.12725120	0.12725888	37.22490948
24931	0.12896158	0.12882022	42.53733971	0.13196186	0.13191402	41.23055107
24985	0.11458414	0.11450051	44.05199792	0.11603521	0.11600681	41.69007557
25052	0.12978881	0.12974761	39.85115294	0.12909489	0.12911939	39.21404984
25089	0.13451842	0.13450455	38.12470404	0.12417810	0.12420859	38.28156225
25116	0.14142294	0.14150479	33.24000364	0.14515575	0.14511022	34.00074748
25262	0.13040252	0.13041938	38.84975736	0.12048942	0.12050954	39.23610221
25364	0.12852451	0.12850597	38.19858100	0.12060076	0.12061792	37.62714689
25372	0.12105669	0.12103890	40.15133754	0.12426221	0.12428703	38.50757242
25420	0.12935006	0.12931348	41.23993103	0.12376700	0.12379382	40.08612472
25437	0.13557016	0.13558148	39.60202177	0.12111879	0.12114524	39.46748880
25478	0.13977992	0.13969465	38.37771181	0.12921101	0.12921661	37.38375208
25503	0.13911947	0.13908084	39.31258524	0.14257459	0.14260510	39.05881311
25550	0.13313527	0.13311492	36.09727318	0.13328244	0.13324848	36.45723448
25562	0.13876579	0.13873961	35.95369319	0.12948295	0.12951746	35.41870350
25618	0.12966129	0.12963136	40.75735823	0.11984774	0.11980568	40.61839718
25691	0.14825918	0.14832821	36.57015738	0.12577074	0.12577402	34.72655544
25701	0.13658475	0.13654946	39.59741637	0.12029294	0.12032474	39.04830843
25813	0.12605962	0.12608579	40.02059699	0.11910361	0.11907296	38.40380210
25849	0.14578763	0.14574787	34.84243888	0.13685220	0.13686345	33.77920353
