position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
5938	0.11692611	0.11695326	38.47864103	0.10351998	0.10344531	39.11766710
6035	0.11997378	0.12009426	34.51010827	0.11281160	0.11279825	34.80502257
6043	0.10794889	0.10808725	40.45353842	0.11463809	0.11462300	39.49040583
6059	0.11745417	0.11747839	36.97178226	0.12030359	0.12026398	36.83537250
6124	0.11275555	0.11278359	39.61257012	0.10610929	0.10628055	39.77192093
6402	0.11905072	0.11910410	40.44326429	0.11727169	0.11727030	39.49501234
6410	0.10954505	0.10965571	41.06359548	0.10142395	0.10145457	40.13879402
6430	0.11368959	0.11368434	34.09827664	0.11574616	0.11570427	34.48348101
6513	0.11078093	0.11083851	41.40797681	0.10350634	0.10356579	40.41063035
6586	0.10447458	0.10442157	40.63297704	0.11088818	0.11107227	40.30428125
6615	0.11293129	0.11295370	40.15940559	0.10605869	0.10619288	39.69820642
6665	0.11377017	0.11381977	41.31423365	0.11157757	0.11157484	42.55503379
6761	0.10819145	0.10816953	39.37382326	0.10877727	0.10878288	40.81547550
6773	0.10427906	0.10430624	41.07583112	0.11011743	0.11015203	38.85669722
6902	0.11993983	0.11982009	37.77063257	0.10507741	0.10509281	37.45044976
6967	0.13280460	0.13285664	37.14590139	0.11608047	0.11599872	38.84918784
7132	0.10783485	0.10787151	41.95775767	0.10262549	0.10259772	40.59222070
7357	0.12793020	0.12778383	33.50907815	0.12011694	0.12011751	34.09455789
7418	0.12260702	0.12252725	37.24952878	0.12598223	0.12595483	37.46446487
7423	0.11036923	0.11044390	37.39617858	0.11569290	0.11565294	37.12854033
7530	0.11351591	0.11353793	34.92362263	0.11576075	0.11556016	34.84241387
7610	0.11078876	0.11075726	36.07591585	0.11040889	0.11053452	35.06693216
7983	0.10390250	0.10384394	41.34357247	0.10751798	0.10758079	40.25198018
8091	0.12089809	0.12078996	41.03264423	0.11358139	0.11370997	38.79647643
8192	0.11440121	0.11424809	33.00768419	0.11811106	0.11815640	32.79319131
8211	0.12101511	0.12091990	36.27434171	0.11814382	0.11811584	36.22455372
8367	0.11177911	0.11177346	38.90813848	0.12448558	0.12446219	39.83079075
8370	0.11746699	0.11748374	38.69514343	0.10054064	0.10047751	37.65454279
8401	0.11629417	0.11637152	38.63084729	0.10790617	0.10785244	37.68124140
8446	0.10595316	0.10596276	40.59878560	0.11557112	0.11558959	39.63793658
8537	0.11365885	0.11363800	39.76999372	0.11457394	0.11463570	38.79687373
8579	0.11842582	0.11844580	37.33728684	0.11434450	0.11446498	37.93425441
8743	0.10749401	0.10748633	37.31519386	0.11092623	0.11093152	37.84925382
8750	0.12210019	0.12207136	39.81858586	0.11200086	0.11187217	38.61456285
8799	0.11008613	0.11008754	41.62697956	0.11777023	0.11780237	41.57907899
8823	0.12322908	0.12307189	37.73540304	0.11305599	0.11306833	37.36305712
8871	0.10651925	0.10653882	38.22789994	0.11594316	0.11578876	39.83102935
9001	0.11791075	0.11805128	36.61832136	0.11810187	0.11812741	34.55959446
9018	0.12454221	0.12460313	34.45411347	0.11679907	0.11679977	36.06804251
9096	0.12889361	0.12910600	35.86454865	0.11212790	0.11216425	35.67695427
9109	0.12632306	0.12633839	37.43051328	0.11308191	0.11311667	35.77514997
9123	0.12231568	0.12239302	36.30916192	0.11301566	0.11313369	34.32332519
9272	0.11974223	0.11971237	38.72700673	0.11027063	0.11047333	38.20335554
9462	0.11404432	0.11404081	37.74563968	0.11803603	0.11793284	37.02663839
9506	0.11016579	0.11010549	39.59861232	0.10604314	0.10608928	40.23661519
9655	0.10978113	0.10981418	37.57006310	0.11452483	0.11456590	37.44294588
9681	0.10643582	0.10635619	40.48595689	0.10270360	0.10268507	39.94821663
9736	0.11282970	0.11285526	37.29551933	0.11059492	0.11052815	37.94997615
9813	0.11509106	0.11515411	39.07177495	0.11536638	0.11546884	37.25673983
9870	0.09591940	0.09589748	43.21454390	0.10663844	0.10660038	41.81784732
9928	0.10001015	0.09999583	40.00587510	0.10476889	0.10481491	39.51722623
9961	0.12095962	0.12109553	41.49706339	0.10715402	0.10714673	41.64235436
9965	0.11561900	0.11565538	34.50785443	0.10947427	0.10954255	34.48110879
9973	0.12186226	0.12196281	39.36457467	0.11975714	0.11983721	39.34850832
9987	0.11622911	0.11606820	39.62309839	0.11760912	0.11752715	40.21952481
10077	0.11512210	0.11517221	34.70181793	0.11212469	0.11212230	34.52123556
10229	0.10752377	0.10748604	44.04966169	0.10705422	0.10703606	42.33446237
10285	0.11559801	0.11572603	35.79846914	0.11353430	0.11353886	35.37526021
10393	0.10729371	0.10727303	39.08058458	0.11359844	0.11371967	38.05799033
10458	0.12166539	0.12167318	36.44632951	0.11172605	0.11172557	35.66147345
10588	0.11312922	0.11305039	33.51960475	0.11429123	0.11435006	33.67817244
10671	0.11732607	0.11730939	38.34575486	0.12134922	0.12133047	36.94165253
10706	0.12751870	0.12748207	37.85671039	0.11684954	0.11696017	38.15501573
10753	0.11171437	0.11180014	38.78715569	0.10914576	0.10916423	39.56868805
11055	0.10431233	0.10423369	43.18591469	0.10526606	0.10528929	41.36964321
11159	0.10577931	0.10576105	43.78664647	0.10049224	0.10046422	42.35992762
11203	0.11682190	0.11682525	40.30048835	0.10877946	0.10881860	40.24758704
11238	0.11697267	0.11705145	36.11787946	0.11875751	0.11872306	36.41479968
11313	0.13131251	0.13121949	36.37699316	0.12521327	0.12526762	36.21316538
11359	0.11240671	0.11239708	42.50594198	0.10722379	0.10726114	41.80700959
11383	0.11134261	0.11134061	37.95381721	0.12585233	0.12586196	37.57055733
11410	0.11704007	0.11695469	37.96385901	0.10914577	0.10912685	37.44697971
11455	0.11614651	0.11619753	39.61641423	0.11002003	0.11005852	39.45858456
11462	0.11333824	0.11336442	38.66727116	0.10537621	0.10545910	38.09515651
11505	0.10780175	0.10770489	41.65453305	0.10765907	0.10761055	41.82539145
11544	0.10875433	0.10872396	40.11884094	0.10317933	0.10311295	41.11788401
11670	0.11945783	0.11948035	34.05995091	0.11735788	0.11726261	32.94970997
11681	0.11244548	0.11248968	37.57778103	0.10935165	0.10934723	37.46114143
11767	0.10805493	0.10800754	39.00158644	0.10785428	0.10796743	38.24509172
11774	0.10938925	0.10942367	40.59906480	0.10982410	0.10988481	38.05624542
11808	0.10457963	0.10467188	40.99601800	0.10455841	0.10457904	38.75392788
11817	0.11224073	0.11233145	40.20264862	0.10597718	0.10611381	39.36162054
11821	0.11640962	0.11646729	38.54811384	0.10509803	0.10505268	37.26463266
11829	0.10301016	0.10302593	43.98910750	0.10441123	0.10451478	42.79741545
11860	0.12540420	0.12534136	37.02976586	0.13017392	0.13024630	36.71723659
11882	0.09507571	0.09510929	48.80679650	0.09216151	0.09231644	48.34613384
11901	0.10376518	0.10388270	44.51263441	0.09705059	0.09699090	43.95792377
11933	0.09505016	0.09499968	45.50472288	0.09899378	0.09911213	44.18147762
11961	0.11401696	0.11399374	35.91715624	0.10681108	0.10671007	36.78899532
12059	0.10514263	0.10525525	42.21487586	0.11410666	0.11412907	41.71365875
12082	0.10993109	0.10996606	34.28119298	0.11548897	0.11556841	33.99174363
12197	0.11207392	0.11206116	38.07449305	0.12683016	0.12683476	36.95570128
12234	0.11717374	0.11714692	35.01054045	0.12222613	0.12219903	34.87623124
12248	0.12162043	0.12170049	36.07423852	0.10926191	0.10915383	34.58914880
12343	0.12217997	0.12230160	37.63368206	0.11186188	0.11179067	36.72248917
12344	0.11677471	0.11675375	38.55801293	0.10493448	0.10494183	37.01308155
12345	0.10793751	0.10798392	38.75736544	0.11285257	0.11277673	38.33348241
12509	0.11337887	0.11324074	35.47203253	0.11556611	0.11552361	33.33984874
12526	0.11406449	0.11396673	36.69540112	0.11284526	0.11279706	36.24752142
12576	0.11438391	0.11437169	34.44333212	0.10647742	0.10647530	33.62193199
12580	0.10813381	0.10817748	38.96632453	0.11055611	0.11070596	38.79128758
12581	0.11223955	0.11219026	36.37973513	0.11612677	0.11615317	36.11294618
12592	0.11201439	0.11208272	40.63138685	0.10935514	0.10933139	39.05250281
12611	0.11201486	0.11207891	40.60738670	0.10630023	0.10626055	38.07096502
12613	0.11543663	0.11532543	40.55363440	0.10303670	0.10288060	38.72383945
12653	0.11161970	0.11157856	37.29791515	0.11082344	0.11073901	35.05497245
12683	0.11171259	0.11170989	39.44609626	0.10848376	0.10850392	38.54650213
12701	0.11068016	0.11057106	38.86152612	0.11425640	0.11432773	38.63405507
12707	0.11548086	0.11547327	36.66952825	0.11187093	0.11191874	36.01504940
12720	0.10585965	0.10585615	37.88953854	0.10774416	0.10782389	37.05588567
12848	0.12381837	0.12381512	36.36925912	0.11354361	0.11347749	35.72234017
12877	0.11996105	0.12001862	35.67297286	0.10963365	0.10962319	37.07482711
12890	0.11974406	0.11966952	34.61405944	0.11523566	0.11520435	34.26780102
13079	0.11744732	0.11755259	34.95811292	0.12371108	0.12361244	33.89311909
13161	0.11962650	0.11960013	35.34858438	0.11633239	0.11632159	35.71941677
13243	0.10723631	0.10725197	39.22538667	0.11506915	0.11517611	37.90986967
13316	0.11451416	0.11462862	35.33506879	0.11750815	0.11737904	34.17412618
13493	0.11407829	0.11411895	37.43579824	0.10606227	0.10601753	37.64705484
13671	0.11075459	0.11071127	38.10812505	0.12038398	0.12048159	37.24400988
13682	0.11391614	0.11391449	38.09662599	0.11139006	0.11147684	37.01357144
13694	0.11707723	0.11710556	39.62925688	0.11476091	0.11470853	39.91183849
13885	0.11371284	0.11383745	39.29160054	0.10501235	0.10505250	38.23059410
13946	0.10893656	0.10880699	42.63408356	0.10125890	0.10126299	41.61439728
13949	0.12240581	0.12231160	33.48668543	0.12689650	0.12712957	32.18346133
13954	0.12931689	0.12934092	33.46453488	0.12102254	0.12113919	33.01518151
13969	0.11713090	0.11707345	40.43536698	0.10269056	0.10263907	41.38671210
13977	0.11468972	0.11466408	41.07358317	0.10702286	0.10700866	40.28441634
13993	0.12256017	0.12252462	32.63709793	0.12593715	0.12612021	32.56875840
14047	0.11851202	0.11846596	40.24056844	0.10944368	0.10937056	39.38916431
14074	0.11174254	0.11180528	38.41561712	0.10956627	0.10952810	38.45374477
14158	0.12103332	0.12107396	37.32573383	0.11526985	0.11530240	35.52160888
14209	0.10531767	0.10525293	38.04619268	0.11040792	0.11046175	36.72693494
14267	0.11023235	0.11014483	39.27539672	0.10852279	0.10855463	37.69559588
14272	0.11556518	0.11554695	36.43180352	0.11836095	0.11825484	35.59523494
14284	0.10377343	0.10376214	37.80395436	0.11275019	0.11265739	36.62316701
14323	0.10433627	0.10435091	39.77083417	0.11188554	0.11193975	38.32220849
14432	0.11648156	0.11660906	37.20915311	0.11772864	0.11772410	37.13581066
14453	0.11510113	0.11502033	40.74614910	0.11636562	0.11634930	39.29344231
14485	0.12715873	0.12715713	35.16127560	0.11789757	0.11785758	34.81651580
14555	0.11669728	0.11665946	33.16799995	0.12169683	0.12186184	32.71886253
14617	0.11997969	0.11998504	34.68298774	0.11865029	0.11856536	34.54096557
14751	0.11488994	0.11497548	35.57550677	0.11486288	0.11483646	33.91498899
14782	0.11650773	0.11655950	35.95081771	0.11007455	0.11004476	35.74223383
14826	0.11009831	0.11009694	40.69433428	0.10690407	0.10687991	40.66562917
14856	0.11852699	0.11857404	37.69725531	0.10637729	0.10635919	36.57804121
14919	0.11822199	0.11830539	36.26433469	0.11012615	0.11007661	34.94820209
14934	0.11018000	0.11020149	40.52276049	0.10614987	0.10619381	39.03347972
14966	0.11067518	0.11076479	45.07656564	0.10922077	0.10920788	43.56245394
15115	0.11849006	0.11849625	35.34616124	0.11652808	0.11649386	34.10657617
15170	0.11623858	0.11633328	36.56163988	0.11280229	0.11272960	36.92792856
15553	0.10817621	0.10825093	40.33861180	0.10764747	0.10764617	38.54661611
15580	0.11150880	0.11146981	38.25886427	0.12533401	0.12536699	36.25406789
15660	0.11599552	0.11596636	40.29613348	0.11405679	0.11401779	37.84066103
15694	0.11602798	0.11602096	36.35184423	0.11401273	0.11396103	37.34224093
15704	0.11554660	0.11542459	33.59579020	0.12783518	0.12764425	33.23503359
15760	0.12462962	0.12462774	33.22337750	0.11490835	0.11496495	33.11831704
15836	0.11753268	0.11747082	39.02113808	0.12583943	0.12574753	38.70181190
15859	0.11700154	0.11692331	37.23583532	0.11782713	0.11786667	37.77542719
15911	0.11009754	0.11017852	42.14849714	0.10733005	0.10734865	40.79569985
15926	0.12120079	0.12129802	39.61766464	0.10803906	0.10801502	37.67258278
15982	0.10074293	0.10065102	44.80903964	0.10585054	0.10579785	42.84833833
15985	0.11784981	0.11786144	36.66585658	0.12094564	0.12086581	36.35141850
15995	0.11802404	0.11808845	36.93457614	0.12315419	0.12320649	36.08131730
16001	0.11262084	0.11259320	44.43681597	0.11045150	0.11056608	42.84400209
16028	0.11985343	0.11995012	37.36542876	0.10664011	0.10675512	37.39336948
16043	0.10976621	0.10978340	42.30167130	0.10221411	0.10225626	42.35711168
16134	0.11312614	0.11316377	37.94353119	0.11116219	0.11117973	36.02113287
16265	0.11791796	0.11800176	37.00869115	0.12673814	0.12682607	36.18231249
16324	0.12656738	0.12664687	32.96329679	0.11431520	0.11440783	32.06895503
16357	0.11315757	0.11316469	41.96348488	0.10674831	0.10674093	40.19303780
16362	0.10859866	0.10858942	34.68576759	0.12080622	0.12070035	34.22395352
16403	0.10927689	0.10924917	38.56032865	0.11754919	0.11746462	38.53537286
16536	0.11294607	0.11298126	41.97670639	0.11807069	0.11811375	40.70584539
16548	0.12999520	0.13002243	37.86369862	0.12824175	0.12808466	37.77183435
16878	0.11328960	0.11339745	38.06220751	0.12028568	0.12026144	37.16910658
17207	0.12376709	0.12372169	35.23316521	0.11738636	0.11738731	33.82113836
17283	0.12108686	0.12121313	36.58661524	0.11617501	0.11620164	35.66243563
17298	0.11271563	0.11255865	39.80030505	0.10306753	0.10303647	38.61946638
17426	0.10148407	0.10151750	39.92538556	0.09992934	0.09991795	38.78382654
17833	0.10916389	0.10912910	38.93591461	0.10955742	0.10956118	38.17583980
17962	0.10333304	0.10334401	45.73219084	0.10431475	0.10430638	43.42954575
17965	0.11369406	0.11369962	44.58974348	0.10753162	0.10747089	43.46429540
17968	0.11404354	0.11402192	45.08782180	0.10487612	0.10491829	43.75666819
17998	0.12530125	0.12545346	37.48786478	0.12083080	0.12078965	36.67954505
18073	0.11733302	0.11739362	37.14939327	0.11400344	0.11401082	35.18283148
18108	0.11726559	0.11717303	39.28165856	0.11603949	0.11597509	39.89617949
18163	0.12385299	0.12389325	34.80033800	0.11336642	0.11324300	34.83740742
18244	0.10911950	0.10908540	42.89576205	0.10236656	0.10242960	42.32588385
18279	0.11450036	0.11451077	38.56540998	0.10674600	0.10663943	39.04256615
18364	0.11081737	0.11084398	37.15768186	0.11737988	0.11740665	36.02965548
18393	0.11139346	0.11152611	40.66850528	0.10961171	0.10970537	39.92521050
18458	0.10599294	0.10598987	42.99701493	0.10416460	0.10413331	43.64839484
18492	0.10529162	0.10530257	44.30961605	0.11071708	0.11080449	42.28388565
18574	0.11666960	0.11667483	37.46336539	0.10812636	0.10813311	37.01521254
18723	0.09843877	0.09849989	40.99333776	0.10741125	0.10740657	38.99181252
18750	0.12643745	0.12653732	37.23477090	0.11063613	0.11071328	37.80182856
18775	0.12408862	0.12407938	34.73856705	0.12199097	0.12192894	34.43329005
19020	0.11529543	0.11522599	36.14562606	0.11525907	0.11526165	35.52522083
19024	0.11577290	0.11592574	42.17407065	0.11412937	0.11417883	42.51555870
19109	0.11281863	0.11278863	42.52022300	0.10659808	0.10661252	40.38254833
19139	0.11712458	0.11700857	38.52248417	0.11142815	0.11152553	40.05507940
19383	0.10608683	0.10599669	35.23375182	0.11749828	0.11747670	34.51170962
19690	0.13251181	0.13255663	35.23163510	0.12113800	0.12106723	35.31659117
19694	0.11873517	0.11877556	35.44896253	0.12354308	0.12335938	35.18814572
19751	0.11869444	0.11870105	35.76016448	0.11559037	0.11555071	35.69859369
19762	0.11908451	0.11909409	35.51112491	0.12122690	0.12107661	36.43931698
19881	0.11272354	0.11277994	39.19062334	0.10506984	0.10506440	38.50720063
19933	0.11051939	0.11052279	37.44137972	0.11344782	0.11352470	36.98032418
20064	0.11835676	0.11839481	35.73060856	0.10811590	0.10803471	35.96650865
20137	0.10795165	0.10804142	38.87200230	0.10283204	0.10289385	38.82754460
20280	0.11773182	0.11763625	32.60482006	0.12397754	0.12405158	32.42144917
20329	0.12115696	0.12124089	39.45714521	0.11951147	0.11949268	37.02044733
20423	0.10729432	0.10731264	42.39682592	0.10817916	0.10817093	41.26715937
20433	0.11762545	0.11761748	34.83357334	0.11590870	0.11583656	34.00882853
20449	0.12034794	0.12028036	34.22237807	0.11899211	0.11893204	34.82538389
20493	0.11820463	0.11831064	36.74361340	0.11751914	0.11748051	36.94249380
20645	0.12642859	0.12649359	33.14919502	0.12242251	0.12253784	33.62155794
20883	0.12825999	0.12815862	32.49394590	0.12480997	0.12472146	33.51276032
20915	0.10212058	0.10204028	41.34602453	0.10936080	0.10939840	40.72146765
20973	0.12080033	0.12084324	39.68059507	0.10220254	0.10214726	40.55285041
20999	0.10297357	0.10295593	40.11524875	0.09871323	0.09875599	40.23698349
21265	0.12776963	0.12774254	33.60044717	0.12276457	0.12276892	32.35390610
21368	0.10510127	0.10519106	42.01431064	0.10481355	0.10494109	43.16211476
21371	0.10992489	0.10982064	41.55350848	0.10476844	0.10477714	41.45853066
21404	0.12089255	0.12079872	32.08172563	0.11992788	0.11993470	31.93172414
21406	0.12173468	0.12175825	31.05776127	0.11677530	0.11684662	30.63487874
21424	0.11181561	0.11184371	41.01189258	0.10314984	0.10322213	40.28553376
21496	0.10792643	0.10804126	38.13553134	0.11387226	0.11392571	37.34828271
21512	0.13153030	0.13157664	35.33219991	0.12483136	0.12485963	35.15199440
21514	0.11840463	0.11842550	35.72505388	0.12030413	0.12030480	36.18802093
21567	0.10835752	0.10823362	38.21941959	0.11474939	0.11472351	37.76310705
21633	0.11741016	0.11738394	37.14119643	0.11617536	0.11619025	36.49405500
21644	0.11957792	0.11962935	41.10829312	0.11174726	0.11181264	39.79336473
21668	0.11466602	0.11465126	38.04281992	0.11592189	0.11587066	39.10009864
21685	0.11827011	0.11823098	36.10154085	0.11308705	0.11318771	35.87919211
21699	0.11195593	0.11191389	38.61510393	0.10936975	0.10939181	38.21080877
21727	0.12546041	0.12544007	38.11898191	0.12838981	0.12845213	38.31272886
21953	0.11616447	0.11621887	35.32779067	0.12292833	0.12296644	34.57951410
21959	0.11757755	0.11758609	42.55451271	0.12170346	0.12180116	41.29059240
21963	0.11065621	0.11058228	36.03839128	0.10739960	0.10724326	34.98298348
21971	0.11242739	0.11235905	37.86099382	0.11758668	0.11760999	36.63175445
22015	0.10002873	0.10011352	41.31499469	0.11268937	0.11284243	41.40318187
22018	0.11109075	0.11115586	41.44935231	0.09866900	0.09867899	41.93442194
22054	0.10707156	0.10701995	37.25750559	0.11645469	0.11638679	36.50576061
22078	0.10658940	0.10663042	41.05956958	0.10702100	0.10695020	41.26183827
22105	0.11281992	0.11280799	37.06823505	0.10081266	0.10089807	36.48659070
22118	0.11190015	0.11192386	36.59012237	0.11466272	0.11452344	37.30867388
22333	0.12049588	0.12047195	34.31236963	0.12125865	0.12128569	32.97776254
22357	0.11960054	0.11971450	33.25253275	0.11544796	0.11541264	33.69113888
22422	0.11780022	0.11777012	36.41054875	0.10950059	0.10954480	36.11451464
22461	0.11361731	0.11372839	38.00401664	0.10755046	0.10754687	38.17714230
22625	0.11193320	0.11191509	38.45714542	0.10970173	0.10970487	37.02407975
22700	0.11074132	0.11078187	42.96713854	0.10207560	0.10220497	41.51714594
22934	0.12256793	0.12237870	33.29268509	0.12580349	0.12575176	32.35717493
22942	0.10599102	0.10605478	41.88357929	0.10242843	0.10240633	41.76769747
23136	0.11761549	0.11759384	35.67876786	0.12368619	0.12380270	34.29935848
23142	0.11452856	0.11445754	41.55539116	0.11088307	0.11086037	40.13081812
23159	0.11708428	0.11706611	41.80948640	0.11662014	0.11664817	40.51644288
23201	0.11948772	0.11950823	36.45268876	0.11543476	0.11547199	36.80301095
23496	0.12080515	0.12080726	38.52146060	0.11070457	0.11062809	39.31785048
23530	0.11417580	0.11417539	36.86118777	0.11698096	0.11698053	35.12293343
23532	0.11916786	0.11927360	36.65231831	0.13028971	0.13037134	36.47527817
23647	0.09783640	0.09794907	41.78890389	0.11038454	0.11042027	42.92079002
23656	0.11722277	0.11727834	36.93477666	0.11223947	0.11224560	37.97175765
23771	0.10549062	0.10552582	42.30059747	0.10195852	0.10196431	42.19348116
23811	0.12429361	0.12431848	35.12392842	0.11926005	0.11932581	35.30228946
23866	0.11659302	0.11654625	35.37135581	0.11377282	0.11375688	34.76726311
23898	0.11473474	0.11474489	36.74401994	0.10814529	0.10816161	36.20280921
23939	0.11518625	0.11513098	38.79877429	0.11208737	0.11203481	39.37654280
