position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3367	0.13403188	0.13403885	38.72287023	0.12271436	0.12275391	39.16903647
3421	0.13774927	0.13776770	37.34021575	0.14082400	0.14094039	38.23498488
3422	0.15695997	0.15701071	31.26369925	0.13730238	0.13728643	32.16056479
3515	0.14309873	0.14308965	37.40914937	0.13778653	0.13776995	36.84656385
3543	0.13988957	0.13994174	35.75780503	0.13489570	0.13494120	36.92588144
3553	0.14190291	0.14186311	33.46500036	0.13230405	0.13222593	34.03733931
3713	0.14498488	0.14508541	36.30479483	0.13816940	0.13819998	33.96382303
3745	0.14926100	0.14930494	38.24947518	0.13360905	0.13361086	37.79257898
3815	0.14471389	0.14475317	34.57916269	0.14004902	0.14001329	35.94688332
3840	0.14056263	0.14058127	35.40373448	0.13385386	0.13388180	36.12364289
3930	0.13540173	0.13541536	37.66463860	0.13373596	0.13374043	37.64667267
3938	0.12917318	0.12922199	37.27188379	0.13969760	0.13975033	37.54265340
4009	0.13818384	0.13810322	36.83069106	0.13920010	0.13921825	36.80302801
4145	0.15411873	0.15418995	36.91546599	0.13950270	0.13965661	36.95954557
4224	0.14015927	0.14014388	34.92648455	0.14386072	0.14385645	33.12519500
4245	0.13967164	0.13970563	35.49041750	0.12481958	0.12483398	35.45276209
4388	0.13838406	0.13842631	35.62563870	0.13205147	0.13209288	34.71679815
4428	0.14734545	0.14738743	32.73491652	0.14846875	0.14843724	30.85969357
4607	0.13901225	0.13905760	35.99949131	0.12909527	0.12915348	33.46433697
4630	0.12652260	0.12656187	39.79132613	0.12803368	0.12812048	39.62731159
4650	0.14132244	0.14129073	35.82886838	0.13575044	0.13585189	35.52397621
4673	0.13459473	0.13458371	34.69633880	0.14278758	0.14267007	34.20058545
4700	0.14628838	0.14634766	37.97070714	0.13570702	0.13565159	37.88863356
4745	0.13479093	0.13481920	33.55293772	0.13914686	0.13904721	33.73000834
4826	0.13353433	0.13362207	37.88914255	0.12590198	0.12595711	37.95520254
4857	0.13619611	0.13614699	39.67783960	0.12256200	0.12258698	38.32869522
4896	0.12346257	0.12336847	45.08169878	0.11946240	0.11946728	44.40366710
4925	0.13013261	0.13015035	39.67035516	0.12422698	0.12431068	39.66168665
4940	0.13315840	0.13310886	37.58570516	0.13053415	0.13057462	36.94740911
4945	0.13406377	0.13407484	35.80601275	0.13232823	0.13231543	37.91140615
4965	0.15860478	0.15864556	33.98847184	0.14093239	0.14103984	34.02658755
4966	0.13228913	0.13217713	35.39627299	0.14006656	0.14013166	34.83665629
4990	0.13430439	0.13427769	40.12228698	0.11969384	0.11973379	40.13585240
4999	0.13946504	0.13943194	35.70531489	0.13141625	0.13146990	35.82752703
5168	0.13563483	0.13569058	40.27406161	0.13554806	0.13558856	39.36171548
5633	0.12465460	0.12469246	36.11425324	0.12558629	0.12561849	36.24549051
5698	0.13139326	0.13139159	39.81474721	0.12452037	0.12457820	39.84721588
5805	0.13965193	0.13967379	37.07795869	0.12966025	0.12965032	36.51117560
5865	0.13658114	0.13663559	36.91549579	0.11963837	0.11970953	37.83872603
5870	0.13815847	0.13817638	38.53164985	0.13067931	0.13069016	37.18393517
5971	0.12788745	0.12786429	39.83991268	0.11504851	0.11510437	38.61090094
5996	0.13151233	0.13156022	38.30272317	0.12699713	0.12708803	38.19709984
6028	0.14764994	0.14768765	36.32388445	0.13249782	0.13262028	36.49004093
6115	0.11387619	0.11382344	42.93936530	0.10766157	0.10762407	42.37517753
6302	0.13584668	0.13593313	35.06701373	0.13534472	0.13538901	35.54031263
6364	0.13778614	0.13776070	37.66956244	0.12721975	0.12730186	37.65819193
6519	0.13425460	0.13423819	43.68222461	0.11757107	0.11761471	42.78885004
6585	0.13419984	0.13422751	36.06612998	0.14090032	0.14102203	34.27043650
6838	0.14186180	0.14182537	36.18534080	0.12204595	0.12206414	38.02948126
6908	0.13187881	0.13187137	39.23945607	0.12715978	0.12726546	39.13636304
6950	0.14839186	0.14841865	35.15354824	0.14354759	0.14358914	34.94720791
6958	0.14475287	0.14478762	35.01210221	0.12735776	0.12733603	34.93940110
7126	0.14199529	0.14199984	37.75169387	0.14119404	0.14115937	38.34641779
7321	0.12181045	0.12175880	44.19598095	0.12000915	0.11998430	42.17549405
7343	0.12976033	0.12976836	36.43703351	0.13308390	0.13314000	36.65961524
7523	0.12641555	0.12639148	45.34073702	0.11628929	0.11625468	44.76886902
7619	0.12845918	0.12846162	39.16458961	0.11988138	0.11986433	38.35038396
7637	0.14024763	0.14025750	36.68394778	0.13058333	0.13059445	38.52275361
7649	0.13306565	0.13310605	37.77088797	0.13119829	0.13125314	35.27368111
7676	0.13122589	0.13117767	39.62397896	0.13219591	0.13207193	38.26656367
7827	0.12433605	0.12437056	43.39951463	0.11831048	0.11827457	41.97994825
7832	0.14580842	0.14589826	37.81709139	0.12056014	0.12054011	37.33738912
7917	0.13427121	0.13427076	40.11095373	0.11690124	0.11689188	39.86312243
7921	0.14194590	0.14196110	36.44942369	0.14059613	0.14067370	36.47272780
7941	0.13114713	0.13113547	41.54958188	0.12176604	0.12174753	39.87039344
7944	0.14291171	0.14290690	36.71157981	0.13634486	0.13640447	36.03034424
8114	0.14938729	0.14949885	34.73071492	0.15191032	0.15195648	34.10927204
8121	0.14245840	0.14247265	34.44328658	0.13548533	0.13549984	33.77325337
8151	0.13895628	0.13898881	35.00002722	0.12252217	0.12256055	33.97110988
8186	0.13892936	0.13892079	37.54785520	0.13387102	0.13403601	37.78638319
8312	0.14344508	0.14348198	40.01346470	0.13254544	0.13257273	38.74453578
8324	0.12572416	0.12576335	47.68887066	0.11331136	0.11329297	47.68855498
8531	0.13848805	0.13854605	39.73084558	0.12920957	0.12929856	39.04704537
8689	0.13955917	0.13952702	34.65562462	0.13861404	0.13862996	34.92903695
8743	0.14309732	0.14309973	34.82167447	0.13625477	0.13629035	33.78359172
8862	0.14073398	0.14081775	34.65145448	0.13960796	0.13964964	33.66721693
8949	0.14323501	0.14318131	37.44563521	0.13124825	0.13127247	36.09921046
8979	0.14051137	0.14055846	39.80696362	0.12106267	0.12109840	38.65277220
9038	0.14139557	0.14126026	33.13858359	0.13542767	0.13547168	33.10463877
9140	0.13472503	0.13476211	37.43806019	0.14130240	0.14143166	35.78477202
9162	0.14617716	0.14624086	34.43538162	0.12627386	0.12629749	33.66283301
9178	0.15083297	0.15075903	36.25321754	0.13250560	0.13254877	36.09304518
9233	0.13736025	0.13730911	36.11157819	0.12848009	0.12853378	35.14305240
9240	0.12718036	0.12716541	40.37303300	0.12919454	0.12935627	38.07994743
9437	0.12840886	0.12841940	38.73864253	0.12439939	0.12437862	37.87231384
9508	0.13475322	0.13481684	43.51291975	0.11957335	0.11958212	43.09197483
9584	0.15072235	0.15078632	35.94916086	0.13357134	0.13360123	36.90254397
9603	0.15290211	0.15296648	35.81803905	0.14320153	0.14315772	35.78560411
9654	0.14023621	0.14033486	30.47266170	0.13623769	0.13615160	29.84397237
9657	0.13975278	0.13967907	36.43411673	0.13322904	0.13316622	35.14005549
9702	0.15398888	0.15402245	35.89165883	0.13822966	0.13822329	36.16539084
9750	0.13246916	0.13243216	39.12104288	0.12691027	0.12698499	38.45418628
9834	0.14356012	0.14362319	37.76538484	0.14171821	0.14175707	36.54853397
9926	0.12526186	0.12528814	46.90092192	0.11710683	0.11712700	43.95571996
9934	0.14819243	0.14809285	33.08734612	0.13455014	0.13464743	32.31995749
9937	0.12790515	0.12783529	46.51584840	0.11107300	0.11107745	46.21385152
9939	0.12564344	0.12560872	42.32995649	0.12599507	0.12597117	40.81662337
9940	0.12554878	0.12556058	48.40057502	0.11263120	0.11263180	46.29261536
9941	0.12382944	0.12376030	46.71119929	0.12158560	0.12166060	47.48057100
10091	0.13903848	0.13905739	35.57208573	0.13099873	0.13102808	34.51569543
10111	0.14481371	0.14485300	38.92239374	0.13238270	0.13240677	36.68721922
10268	0.13238656	0.13235296	35.93377571	0.12788619	0.12783986	35.61157935
10375	0.14339382	0.14339846	34.39246367	0.13651002	0.13646472	33.27149911
10431	0.14126717	0.14128597	33.50324738	0.14332918	0.14337282	33.51254676
10466	0.14546031	0.14543810	36.38384466	0.13278271	0.13281349	37.71478584
10589	0.13981866	0.13976367	33.51987270	0.14788962	0.14786442	32.29667041
10620	0.12293571	0.12293447	41.63137088	0.12400137	0.12393763	39.71369786
10660	0.15206878	0.15201994	35.22945477	0.13840868	0.13840514	34.89171801
10674	0.13750916	0.13748074	38.80921069	0.11858714	0.11855357	37.51246478
10681	0.13815118	0.13812148	39.73080284	0.12488866	0.12485864	38.22285698
10683	0.13964411	0.13963128	38.78050979	0.13510269	0.13520728	39.34580338
10691	0.12766244	0.12767013	37.72979071	0.13775940	0.13780263	38.06199075
10716	0.15042942	0.15050910	32.40372057	0.14689759	0.14693633	31.92417710
10726	0.12516362	0.12516746	41.94032503	0.12770351	0.12783689	40.39630124
10819	0.13813502	0.13812050	34.89067716	0.13580237	0.13583925	34.20225314
10844	0.14552963	0.14546062	34.37591374	0.13565054	0.13565321	33.60013168
10914	0.12830518	0.12831124	40.83574623	0.13338902	0.13346865	41.28514992
10996	0.12753185	0.12754026	36.69186281	0.13253564	0.13259802	35.55808649
11043	0.12897011	0.12897516	41.19927001	0.12132443	0.12129028	40.21070755
11140	0.14517016	0.14510720	35.19854839	0.13017399	0.13016713	35.32564536
11170	0.15833909	0.15836392	36.30076554	0.13205898	0.13210354	36.95359707
11189	0.12514678	0.12516266	38.71903777	0.11914664	0.11912817	36.36404547
11194	0.13872355	0.13884615	34.17002125	0.11662049	0.11670218	34.80208367
11211	0.13064500	0.13063868	45.29790996	0.11635203	0.11632524	43.90139943
11276	0.12920948	0.12923716	37.72245194	0.13320338	0.13329432	36.52050062
11306	0.11895795	0.11894163	44.03243970	0.12043609	0.12037352	44.48980545
11344	0.13498806	0.13497418	39.49597446	0.11743952	0.11750808	40.03427347
11419	0.13902196	0.13901311	37.97042416	0.14081598	0.14078788	39.26784595
11452	0.13771529	0.13764549	37.86994908	0.12434897	0.12425558	38.64146866
11506	0.12693793	0.12698483	38.47420584	0.11466529	0.11469184	37.97305779
11540	0.12669272	0.12665154	43.95925782	0.12286226	0.12286604	43.52418664
11541	0.13434611	0.13430195	36.71298478	0.14078049	0.14077046	37.53724327
11546	0.13554649	0.13546690	37.00682113	0.13860247	0.13869042	37.28850122
11555	0.12466328	0.12468462	37.94334319	0.13459534	0.13466569	38.85346405
11616	0.13635757	0.13643500	43.72690401	0.11892199	0.11895728	42.56141972
11645	0.13514441	0.13517103	36.87626852	0.13210200	0.13210584	37.43414148
11655	0.14161408	0.14156623	37.10922318	0.13833271	0.13830005	37.35003857
11743	0.10956467	0.10958612	46.52104163	0.11830308	0.11841997	44.41800697
11929	0.14030393	0.14023675	35.44205561	0.13166490	0.13164806	34.96939981
12158	0.14096701	0.14088803	37.02920317	0.14469394	0.14468430	38.15915520
12172	0.14619963	0.14623939	34.96856841	0.12807609	0.12812088	35.42908520
12215	0.15366744	0.15377935	33.45821216	0.14250279	0.14259494	31.46837607
12313	0.12820706	0.12820167	40.26488512	0.12544421	0.12546470	40.50498226
12396	0.14563295	0.14564513	35.67591086	0.12789350	0.12789584	34.61299366
12478	0.14220698	0.14214268	37.02618491	0.12425878	0.12427231	36.96235072
12511	0.13343201	0.13345590	35.83967782	0.12518828	0.12524347	35.69970211
12616	0.15137032	0.15147050	33.25478121	0.14477210	0.14480053	32.74814429
12642	0.12802987	0.12807229	42.79956177	0.12373157	0.12380402	42.75274531
12737	0.13330171	0.13333215	38.40938698	0.13320817	0.13329287	39.10727494
12755	0.14104612	0.14101645	36.32622062	0.13217091	0.13217984	35.93277948
12896	0.12550724	0.12548164	40.03463432	0.12005081	0.12004220	38.50300443
13103	0.15297196	0.15301386	33.06970079	0.12398038	0.12407887	34.45980421
13119	0.14168229	0.14169392	34.29811273	0.12616144	0.12619625	34.17903487
13160	0.14515091	0.14514276	36.50608586	0.13124680	0.13128514	35.85779979
13249	0.13813979	0.13812305	39.94507492	0.12738343	0.12747872	39.46372152
13334	0.13919583	0.13921647	36.30981201	0.13163989	0.13180955	34.13232414
13359	0.12395650	0.12401652	42.52984389	0.12536076	0.12540778	39.99191138
13376	0.14209355	0.14215413	40.14778322	0.12223455	0.12225785	40.93587794
13399	0.12251438	0.12244402	36.73052049	0.12409812	0.12415773	35.12304005
13434	0.14032846	0.14018866	32.97868432	0.14640435	0.14655636	33.04281278
13603	0.12807107	0.12807902	43.77472402	0.10740563	0.10736683	43.91202279
13685	0.12333566	0.12332414	43.57168717	0.11022033	0.11024903	42.59610602
13708	0.14707063	0.14704523	31.02218299	0.14683524	0.14688462	30.49033370
13729	0.14460980	0.14457016	37.01208923	0.12836277	0.12843535	35.67421717
13762	0.14151632	0.14152164	32.73600664	0.13329573	0.13325049	33.29082347
13773	0.12634018	0.12630091	37.26747092	0.11539608	0.11534815	38.09769440
13834	0.14452797	0.14452290	32.80983349	0.14101384	0.14100301	32.09484038
13847	0.15134667	0.15121762	33.54161434	0.14237653	0.14240366	32.50568811
13870	0.15008242	0.15005248	34.43895334	0.13363357	0.13361961	34.01516920
13922	0.13395262	0.13395488	40.39857828	0.12194337	0.12189741	41.10612962
13939	0.13452107	0.13451857	37.57634728	0.13663152	0.13663231	34.81664111
13996	0.13661263	0.13653454	38.03095487	0.12668865	0.12667744	37.40440534
14197	0.13581460	0.13575975	39.27192712	0.13688100	0.13692549	38.03203612
14271	0.13375247	0.13378026	39.38055324	0.12223679	0.12232875	39.03642298
14272	0.13341930	0.13337419	38.01021077	0.13458488	0.13465213	38.43818042
14319	0.14293869	0.14298075	34.01055737	0.14155190	0.14156303	34.24380471
14382	0.12583385	0.12577169	35.55204280	0.14237559	0.14243389	35.28796546
14579	0.12382429	0.12372965	42.93461723	0.13324106	0.13324831	41.49443705
14626	0.13128217	0.13119875	38.79904201	0.12252132	0.12246739	35.98165860
14689	0.14010268	0.14009452	42.49060538	0.11898064	0.11890377	41.03696347
14719	0.14243606	0.14242199	33.94331863	0.13915137	0.13902439	33.28097023
14946	0.13349350	0.13354975	35.62435050	0.13122163	0.13132858	35.95937609
15002	0.13827458	0.13825360	38.32033813	0.12105904	0.12112095	38.02084390
15004	0.15028823	0.15039405	36.02145467	0.13335399	0.13346607	35.67405143
15067	0.13515893	0.13523579	38.88514647	0.12925299	0.12921138	38.26055364
15211	0.13022975	0.13026567	38.45290230	0.14058813	0.14063870	37.22737064
15233	0.14144335	0.14150051	35.16721825	0.13771956	0.13776191	34.82305198
15241	0.15557908	0.15557829	36.45073306	0.13916781	0.13923992	36.75148631
15367	0.12534644	0.12530656	39.62580571	0.13269551	0.13278909	40.39130670
15368	0.14321775	0.14333096	35.14202377	0.12870855	0.12869923	35.52996729
15381	0.13098146	0.13106354	38.62821527	0.13346465	0.13354580	38.35729209
15383	0.12590523	0.12588238	39.50022094	0.12747691	0.12751292	38.66403886
15415	0.13564474	0.13564715	39.54577211	0.12276841	0.12282259	39.09790175
15427	0.13783627	0.13782712	36.19743715	0.15826322	0.15824978	36.54744271
15449	0.13983111	0.13973816	38.55639351	0.11802314	0.11795155	37.90468187
15537	0.14194726	0.14207359	37.81857465	0.12792237	0.12790153	37.15146515
15555	0.14352497	0.14354174	37.13445883	0.14149346	0.14151705	37.01947748
15557	0.14610917	0.14603656	33.04552207	0.13166714	0.13161103	33.77619050
15567	0.13396134	0.13396847	36.99267531	0.12848822	0.12840939	36.21898699
15599	0.14308435	0.14308375	34.01085145	0.13325589	0.13326971	33.72661643
15603	0.15065892	0.15068575	35.86911947	0.13295541	0.13297167	33.49776941
15669	0.14815936	0.14822807	34.88062187	0.13626349	0.13623328	33.48782697
15712	0.13412960	0.13416982	39.35321170	0.13354346	0.13374871	39.86210803
15859	0.14111445	0.14117281	34.61137314	0.14160977	0.14159299	33.48367887
15939	0.13469280	0.13474876	38.42040151	0.13333828	0.13341411	37.06262752
16000	0.13050640	0.13050408	37.60018679	0.14495566	0.14502956	36.55158812
16099	0.14037839	0.14042206	37.97422813	0.14162946	0.14156184	38.02864419
16137	0.15020144	0.15020249	37.10764696	0.13681572	0.13695679	37.52476815
16222	0.14206822	0.14208753	38.92798764	0.13680899	0.13685251	37.43824741
16291	0.13699367	0.13699944	38.21513716	0.13270753	0.13262259	37.97809625
16349	0.12883143	0.12882088	38.52802495	0.12332753	0.12338178	38.13965706
16407	0.13419851	0.13424338	39.72545733	0.12666109	0.12674774	40.00360522
16410	0.13348348	0.13344443	39.83232274	0.13137447	0.13131956	39.15149839
16463	0.12809354	0.12807724	39.64995051	0.13175580	0.13178387	37.77267712
16521	0.14546754	0.14557015	33.03882125	0.12802506	0.12804019	33.02579655
16539	0.14145568	0.14150386	37.31759341	0.13245042	0.13237230	37.37280960
16632	0.14537912	0.14533524	41.88692211	0.12097900	0.12091999	41.52848649
16646	0.12511501	0.12504805	40.12815484	0.12939575	0.12952268	38.98282446
16698	0.15498086	0.15503632	39.37570835	0.13620042	0.13605428	37.77470533
16803	0.13265053	0.13269949	41.42845934	0.12774341	0.12779081	40.90867907
16837	0.13876737	0.13875779	36.59675088	0.11839453	0.11834303	36.72195373
16856	0.14944484	0.14941491	39.65046068	0.12231369	0.12223802	39.40269499
16859	0.13687962	0.13697836	37.48871258	0.12429216	0.12442974	37.42021738
16896	0.13255822	0.13256415	40.87335080	0.12653823	0.12654392	40.26582662
16910	0.13254756	0.13260149	41.74405469	0.14042982	0.14037686	40.85285520
16980	0.13323909	0.13319901	37.25105873	0.13699568	0.13696434	38.05513986
17008	0.12352070	0.12348535	42.96657792	0.11812300	0.11819102	43.48415598
17244	0.12750987	0.12760046	36.13902227	0.13991732	0.13994879	35.46199936
17258	0.14461441	0.14458161	36.44937560	0.15431392	0.15435598	37.04092213
17286	0.13480437	0.13476822	38.50362071	0.12322942	0.12320702	38.22841744
17604	0.14698770	0.14700583	34.67603981	0.13936658	0.13939881	33.86382051
17694	0.14424545	0.14422964	33.05276555	0.14499911	0.14500901	31.80243742
17870	0.14977804	0.14982963	35.38276200	0.13583977	0.13577854	33.29359783
17871	0.13893724	0.13892698	40.09789725	0.12976977	0.12973439	39.63536018
17891	0.13837287	0.13835487	40.54042321	0.11942359	0.11944442	38.69375226
17943	0.14522652	0.14528257	33.87909761	0.15055816	0.15063349	32.91790146
17954	0.13525557	0.13529466	42.71625305	0.11919534	0.11927485	43.86121999
18246	0.14411951	0.14414576	34.94816434	0.14640557	0.14634198	34.31140607
18250	0.14707918	0.14708780	33.35342646	0.14373497	0.14373416	33.57745386
18263	0.14340785	0.14352415	33.78974605	0.14482836	0.14477061	32.47682177
18291	0.14468063	0.14466824	34.96935133	0.14102487	0.14106637	34.81962096
18300	0.12850157	0.12852135	35.28472977	0.13417985	0.13404147	33.96073490
18328	0.12566360	0.12571770	37.84419077	0.13450650	0.13454980	37.02221671
18370	0.13905829	0.13905805	35.06937611	0.14477932	0.14489684	33.25379627
18431	0.12711382	0.12713431	43.26562354	0.10681928	0.10689464	43.00073390
18448	0.13984474	0.13988028	33.28099389	0.13625342	0.13625547	33.28001912
18459	0.14194738	0.14199140	39.35206112	0.12647659	0.12656745	39.82503506
18594	0.13914468	0.13912433	36.18314122	0.13222561	0.13228542	34.64161836
18611	0.13870164	0.13872064	36.44639567	0.12309901	0.12320208	35.23817559
18644	0.13890200	0.13894961	34.14960425	0.12920988	0.12924671	33.89526745
18672	0.13445949	0.13448482	36.42991342	0.12751172	0.12755206	36.31606673
18700	0.11919215	0.11917222	40.96115023	0.12404995	0.12400237	39.29297634
18737	0.12876753	0.12884060	37.91860438	0.13675033	0.13673017	38.56936146
18853	0.15034892	0.15036678	32.81858411	0.13406248	0.13409550	32.38964750
18881	0.13715737	0.13713809	36.37752021	0.12767418	0.12766012	35.48281877
18963	0.13958674	0.13957794	40.10641092	0.12482980	0.12478914	39.43607088
19046	0.13563115	0.13558709	35.41493131	0.13307269	0.13312757	34.51020880
19242	0.13350929	0.13353142	40.18261185	0.13231955	0.13237593	38.15298027
19291	0.13572585	0.13575642	38.52127479	0.13960936	0.13962629	36.67336706
19313	0.13754195	0.13763523	39.84197160	0.12901830	0.12895890	39.22765331
19318	0.13406865	0.13413126	37.50076653	0.13034725	0.13040846	37.30517643
19325	0.15072309	0.15085101	34.55206314	0.13800335	0.13802644	34.90036916
19398	0.13312420	0.13316959	37.89690629	0.11918680	0.11916689	37.96578388
19438	0.14431574	0.14430365	35.46185258	0.14182824	0.14172851	35.06945570
19527	0.14354350	0.14354155	35.62536659	0.12963833	0.12975641	36.87829009
19542	0.14835624	0.14829649	36.64753880	0.13219168	0.13229842	36.59032190
19575	0.14116524	0.14112468	35.88738380	0.12974007	0.12976582	36.39516157
19646	0.14975731	0.14982402	36.68178194	0.13723117	0.13730071	37.12919064
19748	0.14181291	0.14171223	36.09225989	0.13042116	0.13043908	35.15162058
19750	0.12777370	0.12775146	41.14843681	0.13193172	0.13201071	41.07595116
19968	0.13671331	0.13668528	41.81177480	0.12563867	0.12559436	41.13650048
20302	0.12595062	0.12595227	46.19666332	0.11327792	0.11320359	45.31085326
20313	0.13417451	0.13426091	37.83942249	0.14168414	0.14165434	36.75477844
20396	0.12357414	0.12350585	38.78701626	0.12285659	0.12273754	37.93785525
20561	0.13544906	0.13545574	36.42577517	0.14069979	0.14075000	35.43319133
20601	0.13568284	0.13562857	38.19491290	0.12725954	0.12726375	38.14745335
20779	0.14636993	0.14633501	36.46045769	0.12484163	0.12471909	36.02218248
20830	0.13053023	0.13049780	36.87483107	0.13718414	0.13718791	35.39898321
20889	0.12522431	0.12520043	43.03056788	0.11374210	0.11382350	40.07283640
21040	0.12384380	0.12392349	41.07323460	0.11954566	0.11950146	40.19263761
21075	0.13999613	0.14000680	37.02790541	0.14114264	0.14115120	36.56337539
21109	0.12343490	0.12343736	43.99146837	0.11426428	0.11430141	42.06640612
21157	0.14363603	0.14364650	38.64565795	0.13442887	0.13447564	38.26207329
21223	0.13534496	0.13538114	39.88752594	0.12457934	0.12454480	39.11565007
21240	0.12245925	0.12252421	47.16510109	0.11210744	0.11206445	47.30148259
21264	0.12159138	0.12151990	39.79611741	0.11616416	0.11621307	40.22848180
21282	0.13226742	0.13228295	42.35424794	0.12608817	0.12618793	39.87290950
21355	0.15041623	0.15044556	33.63705853	0.13996069	0.13994594	33.66466960
21407	0.13005318	0.13003858	39.67493894	0.12558350	0.12561537	38.71229660
21532	0.13580105	0.13579493	38.74090202	0.11690346	0.11687629	38.09625734
21635	0.11387678	0.11384357	47.75065340	0.11332998	0.11339876	45.61840518
21640	0.12287168	0.12286095	40.00680350	0.11943955	0.11948195	39.29528620
21749	0.12741324	0.12743949	40.37576715	0.11982415	0.11984245	40.63574578
21763	0.12774054	0.12780391	45.20422226	0.11592519	0.11597414	44.00205398
21940	0.11721627	0.11717159	39.85952255	0.12009100	0.12010780	38.82492064
22032	0.13019107	0.13014555	42.66021111	0.12523626	0.12521734	41.53740039
22138	0.14042717	0.14042923	36.66117450	0.13206927	0.13216222	36.43036757
22254	0.13146800	0.13141674	38.61123746	0.13128900	0.13138488	39.05563144
22434	0.13340277	0.13346137	39.49535356	0.13619532	0.13626526	39.67529092
22491	0.13746591	0.13746749	35.53272966	0.13573953	0.13571074	35.05573692
22507	0.13306568	0.13308725	42.42270301	0.12268117	0.12273732	42.03198174
22529	0.12702829	0.12711899	44.13118347	0.12402869	0.12395832	42.49544999
22546	0.14009830	0.14004717	35.61936705	0.13300129	0.13293836	34.69825822
22860	0.13682293	0.13690483	39.20449776	0.11819195	0.11816813	38.89060870
