position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
4932	0.12752444	0.12748932	36.08363949	0.11501542	0.11493110	35.44646974
4968	0.12708634	0.12712526	37.71753027	0.11837369	0.11828151	38.86510979
5319	0.12341554	0.12336076	33.41122222	0.12050644	0.12036192	33.06835768
5337	0.12795262	0.12785797	32.17458062	0.12549198	0.12537660	32.17788916
5354	0.11142331	0.11136588	39.36885942	0.10360744	0.10356712	39.41993006
5440	0.11604392	0.11595410	38.92735841	0.10776980	0.10773081	37.59106619
5634	0.11365189	0.11361409	36.52837805	0.10912594	0.10910174	34.25012244
5729	0.10641787	0.10631551	41.86213560	0.10079858	0.10071174	41.28813226
5911	0.11251514	0.11248145	41.09332847	0.10159694	0.10152522	40.43371580
5921	0.12293795	0.12284711	38.59013055	0.11014740	0.11006745	39.99704669
5927	0.13952908	0.13943934	37.19652490	0.10927446	0.10918812	37.86882919
5984	0.10880519	0.10868089	42.55875768	0.09989637	0.09981549	40.83660911
5987	0.11745728	0.11735537	34.71068577	0.11389353	0.11387804	34.97596000
6002	0.10207931	0.10192865	45.13147292	0.08867997	0.08854931	45.09141693
6252	0.10528471	0.10526097	40.25684107	0.10195008	0.10196374	39.57597348
6274	0.12374801	0.12376607	38.20235117	0.13161738	0.13161118	39.10119795
6347	0.11682114	0.11682750	35.84227916	0.11894889	0.11895092	35.59352347
6358	0.11851858	0.11851329	36.93159919	0.12243346	0.12240183	37.09515967
6475	0.11692404	0.11693411	33.80769482	0.11594578	0.11589243	34.51238638
6493	0.11540170	0.11540108	33.63304793	0.10841571	0.10831838	34.00129597
6516	0.13637835	0.13643009	36.74646127	0.12359094	0.12354012	37.07693104
6556	0.12181946	0.12179255	37.31055214	0.11420999	0.11414610	37.33756301
6592	0.12696355	0.12693172	40.49048532	0.11377054	0.11365563	39.83777971
6923	0.10782740	0.10776015	38.37298031	0.11135584	0.11129653	36.72283904
7057	0.12876727	0.12873691	34.19154687	0.11531552	0.11522140	34.06905632
7071	0.12234782	0.12240770	36.20144448	0.12060211	0.12048779	36.99098963
7188	0.10164612	0.10157169	45.40592065	0.09911033	0.09903821	43.97593542
7250	0.12046803	0.12050823	36.26986107	0.11891886	0.11877462	36.03635358
7343	0.11666332	0.11658620	40.94698422	0.10887870	0.10886115	40.43678019
7419	0.11366430	0.11359326	38.13731292	0.11332566	0.11327894	38.33775969
7607	0.11094925	0.11089504	38.30992734	0.10667371	0.10661281	36.44746101
7629	0.12543357	0.12540227	36.03271241	0.12263524	0.12258207	36.34809223
7697	0.11736343	0.11727925	38.27901932	0.11202830	0.11195506	37.40448322
7710	0.10008299	0.10003553	46.25686560	0.10098281	0.10094993	45.79574606
7799	0.12927916	0.12921682	37.66889786	0.12206055	0.12205385	37.40983047
7851	0.12631213	0.12621401	37.10967222	0.11665340	0.11659099	37.25348666
7886	0.12194839	0.12191289	35.12685600	0.11709381	0.11704671	34.42287077
7981	0.12021155	0.12018115	35.79733894	0.11290684	0.11285778	35.83212908
8017	0.11999127	0.11994251	34.69739291	0.11808453	0.11805556	34.65565603
8059	0.11542388	0.11535911	38.08430731	0.10961618	0.10953780	38.13231585
8386	0.11862868	0.11854374	37.94292554	0.10405895	0.10400348	38.88042063
8400	0.12731908	0.12723978	35.14890967	0.11774468	0.11776026	34.71458879
8494	0.09471139	0.09465365	48.02950502	0.09595727	0.09591322	47.67856225
8511	0.09643798	0.09637138	47.20442798	0.09716556	0.09714419	46.06037444
8614	0.12254459	0.12250324	35.15716702	0.11463781	0.11451503	33.85615066
8623	0.11109681	0.11104504	35.67465110	0.11213965	0.11207714	35.58244083
8652	0.13121928	0.13118678	33.79230662	0.11751761	0.11742910	32.78388586
8684	0.11538547	0.11532857	35.24666838	0.11176637	0.11170393	35.83766763
8789	0.12657525	0.12656265	32.90116148	0.12407039	0.12403374	32.21716835
8794	0.11186865	0.11183765	37.71273744	0.11772329	0.11769622	38.58532045
8964	0.11970394	0.11968051	46.01881747	0.11016119	0.11013450	44.08441429
9030	0.12010479	0.12006308	37.62516886	0.10751543	0.10741546	37.59243694
9059	0.12236847	0.12229197	33.20721094	0.12238947	0.12232145	32.87263896
9153	0.12770904	0.12767915	34.52824395	0.11221353	0.11208077	33.64939836
9250	0.11851140	0.11846678	36.66047739	0.11381058	0.11377290	37.97840799
9332	0.12412165	0.12402912	34.72399521	0.11563030	0.11553280	33.61315192
9357	0.10602092	0.10600914	42.50514287	0.10177197	0.10167992	41.35424649
9398	0.11724807	0.11727448	36.71802768	0.12327876	0.12322246	36.39182648
9415	0.11665632	0.11661539	39.56076442	0.11203881	0.11200724	39.34989539
9467	0.12101032	0.12092350	35.70099249	0.11745596	0.11733784	33.75617516
9528	0.12497766	0.12497988	35.64828024	0.11409725	0.11417026	35.87647515
9537	0.11854586	0.11849278	38.28223768	0.10990988	0.10975831	39.70079521
9616	0.12881689	0.12876657	34.27707593	0.11570466	0.11565731	33.43805934
9725	0.11652381	0.11653045	39.30631795	0.09878667	0.09875568	39.39654242
9734	0.12909599	0.12908270	32.96021200	0.11717279	0.11698247	33.76276656
9790	0.13190816	0.13188838	35.45981224	0.12385738	0.12374665	36.67419530
9841	0.12801301	0.12794408	32.73425427	0.10680681	0.10672885	32.22353499
9855	0.10541061	0.10534963	41.85728957	0.11294237	0.11287691	42.52629841
9971	0.11147318	0.11144099	41.91463435	0.10092015	0.10082711	43.56463184
10094	0.12319745	0.12315602	34.69155742	0.10554369	0.10547755	32.52978488
10142	0.10846237	0.10839899	41.29304008	0.11482196	0.11473216	40.47452850
10163	0.10940920	0.10934220	45.87413438	0.10302465	0.10299333	42.48415487
10308	0.11807407	0.11804667	35.57748330	0.11346934	0.11342648	35.95527043
10405	0.11555212	0.11555047	36.66993651	0.11525875	0.11517467	36.38423356
10539	0.11206726	0.11194624	41.60306354	0.10250595	0.10247197	39.54634388
10628	0.10977783	0.10979564	40.49593129	0.10063099	0.10059073	39.72901442
10671	0.12210875	0.12207029	38.87432054	0.10421419	0.10419848	38.51093360
10720	0.10358311	0.10351610	40.76184264	0.10847017	0.10843472	39.80597519
10748	0.11787892	0.11777192	40.66376637	0.10368364	0.10362735	40.27986036
10750	0.11418369	0.11415101	35.93258176	0.12272597	0.12264845	36.16765507
10777	0.10907214	0.10902902	40.33777864	0.10455892	0.10450915	39.94899761
10913	0.11447365	0.11438786	35.04708196	0.11409228	0.11399064	35.65681558
11017	0.10660836	0.10652334	39.22831909	0.10322283	0.10311146	38.26745434
11032	0.11503532	0.11494525	40.60490645	0.11760988	0.11745533	39.81214437
11081	0.11443548	0.11440132	37.95217458	0.10880896	0.10871431	37.66563512
11157	0.12450004	0.12446786	36.29426772	0.10915816	0.10912126	36.84164084
11278	0.11296841	0.11296205	40.43441656	0.11148771	0.11141194	39.92020215
11295	0.11568795	0.11569755	39.73035414	0.09897277	0.09894095	37.82445790
11303	0.11899427	0.11900109	38.31739654	0.10586180	0.10592840	39.11133192
11475	0.11395592	0.11390400	39.17842452	0.11591577	0.11581709	40.00273769
11504	0.11093680	0.11088490	41.95344520	0.11863320	0.11860011	40.56906225
11516	0.11860499	0.11859266	36.23920518	0.12455813	0.12444937	36.59220645
11640	0.11415599	0.11418442	36.99498745	0.10698493	0.10690509	37.26261572
11827	0.10382126	0.10378948	45.55512802	0.09494423	0.09488193	45.99565989
11875	0.12776400	0.12769824	35.33277227	0.11776709	0.11771149	33.96350662
12003	0.11448162	0.11444319	39.11317779	0.10015206	0.10015041	39.17447652
12456	0.12804445	0.12798417	34.74049168	0.12093799	0.12079206	34.37654033
12498	0.13393464	0.13383943	31.27574404	0.12031884	0.12027516	30.31856001
12542	0.10978651	0.10973086	35.97192548	0.10962616	0.10953956	36.22432836
12567	0.12894384	0.12897749	38.07440498	0.12772766	0.12770512	38.70650912
12639	0.11204727	0.11193968	38.74168198	0.10594847	0.10585162	38.96544800
12690	0.10521902	0.10524809	42.54191075	0.09331703	0.09320766	41.54899139
12721	0.12699941	0.12693442	34.53748842	0.11741422	0.11732925	34.58595737
12732	0.10817267	0.10811089	43.52365451	0.10851456	0.10846003	42.38637269
12753	0.11468529	0.11467086	37.91392220	0.12637777	0.12635642	39.33545404
13028	0.11902372	0.11894299	38.55107379	0.11229144	0.11214851	38.50686178
13131	0.12708030	0.12700211	36.00475887	0.12620354	0.12609726	35.14264070
13132	0.11321736	0.11316339	35.32951492	0.10872278	0.10870236	36.35427186
13230	0.10465655	0.10459716	39.93260192	0.10755795	0.10745337	38.26728583
13244	0.10564695	0.10560666	36.37416342	0.11530016	0.11523476	35.55922449
13333	0.11339269	0.11328668	41.82547464	0.10513486	0.10503270	40.95056298
13422	0.10873109	0.10869114	40.22341579	0.10645127	0.10632786	39.58507698
13456	0.11459169	0.11459104	37.76488057	0.11537056	0.11530649	36.12493214
13488	0.11858604	0.11851801	35.10999314	0.10661344	0.10655507	34.98685080
13565	0.11376282	0.11369216	42.00580060	0.11272647	0.11255045	39.85022538
13741	0.10419791	0.10410596	45.67561689	0.09425820	0.09419435	47.66124969
13932	0.11435364	0.11430644	36.04803707	0.11746601	0.11736530	35.12429268
13954	0.11055476	0.11050227	43.32769923	0.08922178	0.08915799	43.58684542
13999	0.11168029	0.11171966	41.25196964	0.09911959	0.09904151	41.16700460
14155	0.11434314	0.11428735	39.75012901	0.11036318	0.11034730	37.91066034
14169	0.11355204	0.11347576	39.41976086	0.10503985	0.10499736	39.30681928
14378	0.11879307	0.11870585	39.56847349	0.11783521	0.11775073	39.54003396
14484	0.10536447	0.10533894	39.15166376	0.09959867	0.09954435	40.03540672
14488	0.12277460	0.12264144	38.21085687	0.10694653	0.10689054	37.51172744
14505	0.10731487	0.10735262	42.07806356	0.09450671	0.09444781	43.28351835
14510	0.11146820	0.11138231	37.12298299	0.11073982	0.11067032	37.76477350
14551	0.10456041	0.10455011	39.39475978	0.11755108	0.11747458	37.32999760
14622	0.11476005	0.11470044	39.69648716	0.11064565	0.11055965	38.87779733
14661	0.12281430	0.12271779	38.54051325	0.11918715	0.11916232	37.76232374
14785	0.11040727	0.11037285	40.09042390	0.10255871	0.10243380	40.76858576
14822	0.11925066	0.11916960	38.44274684	0.11558652	0.11553608	36.71349295
14853	0.10780936	0.10776626	39.05970556	0.11044437	0.11037395	38.80622114
14888	0.11254961	0.11251916	35.59095610	0.12152959	0.12143410	34.84958960
14897	0.12109208	0.12104317	39.18596848	0.10662968	0.10655580	38.79888517
14904	0.11076556	0.11070447	40.83008182	0.10491636	0.10485841	40.18715672
15023	0.12227943	0.12225212	35.39919941	0.11824301	0.11811962	35.74279135
15115	0.11258428	0.11247469	45.82976789	0.09891927	0.09886191	47.18977410
15127	0.12137720	0.12135393	31.48673800	0.11949926	0.11944713	33.04479663
15131	0.10625596	0.10618214	46.83543912	0.10069586	0.10062101	47.36159367
15355	0.10628554	0.10626010	41.41048750	0.09547897	0.09540135	38.21834689
15471	0.10765249	0.10766739	41.18588823	0.10692777	0.10692753	40.62662743
15509	0.10337020	0.10326210	40.67692809	0.09635133	0.09633486	40.48560758
15585	0.11836331	0.11826461	36.51275522	0.11935323	0.11932759	35.87720157
15595	0.12385518	0.12382015	37.81741739	0.11921221	0.11909102	40.18700336
15621	0.11229559	0.11228632	40.91915092	0.10779101	0.10765375	40.77812869
15722	0.11070347	0.11069682	42.72355612	0.10620631	0.10608689	42.17556590
15794	0.12336312	0.12330377	36.69577537	0.12427342	0.12422163	36.66075844
15807	0.11682420	0.11671403	38.56929494	0.11749299	0.11735955	36.87455778
15857	0.12493910	0.12489932	39.93732605	0.12250558	0.12249243	39.00281199
15973	0.12107425	0.12095833	35.60211361	0.11024169	0.11017922	35.23214544
15994	0.10724916	0.10720867	37.27365143	0.10854585	0.10850699	36.99528295
16026	0.10710740	0.10710771	41.93125524	0.10434111	0.10425681	40.97384745
16062	0.11490251	0.11484067	35.09696189	0.12667791	0.12659992	34.42596991
16130	0.10435266	0.10436673	43.07280728	0.10875482	0.10870216	42.81534400
16162	0.11699894	0.11702491	38.24314549	0.11272275	0.11269508	37.23192335
16167	0.11150235	0.11146583	38.65084632	0.10857065	0.10852380	38.45980703
16191	0.11707008	0.11702397	37.85574761	0.11000437	0.10989199	37.69625572
16266	0.11480700	0.11484627	38.35432683	0.11339143	0.11333719	37.53696070
16268	0.12097028	0.12093512	38.42814542	0.10601340	0.10589312	38.70417340
16332	0.12195482	0.12188781	41.87929110	0.11715349	0.11708633	41.67330997
16366	0.12063738	0.12065818	38.99193084	0.11248483	0.11248437	38.19987375
16396	0.12308251	0.12312099	37.06933432	0.10828499	0.10832679	36.85334773
16430	0.11369163	0.11364786	40.96483442	0.10662342	0.10655427	39.93126707
16594	0.11959797	0.11946605	34.64418917	0.11979392	0.11965872	34.07723446
16679	0.12438355	0.12433686	39.88600267	0.12595868	0.12593756	39.49214390
16787	0.11034870	0.11029243	41.56385293	0.10191558	0.10181172	42.55026267
16834	0.11704090	0.11699759	35.46609990	0.10826497	0.10830901	35.18523959
16838	0.10827048	0.10828142	37.07105831	0.10818159	0.10813267	36.73502446
16862	0.12663182	0.12659643	37.09632603	0.11647179	0.11638363	37.10346834
16959	0.10959992	0.10950105	44.12533706	0.09699084	0.09695723	43.87292957
17137	0.11011624	0.11013373	39.96894604	0.10481566	0.10477986	39.55727978
17271	0.11789394	0.11787098	34.98268841	0.11678111	0.11677074	34.86335601
17286	0.11805667	0.11798140	36.89011390	0.11886649	0.11874277	36.23195423
17399	0.12049438	0.12043187	35.62718415	0.11337655	0.11331533	35.14732355
17402	0.11194419	0.11188816	39.68880472	0.10273124	0.10268245	39.62793598
17439	0.11783994	0.11780265	37.52070291	0.10810573	0.10805519	39.30686270
17452	0.10924351	0.10920585	41.80087872	0.09376310	0.09364077	43.57380610
17655	0.10514197	0.10504801	42.73358730	0.10102565	0.10104353	42.06480253
17691	0.10811732	0.10805805	42.23695946	0.09746984	0.09734227	41.84688574
17759	0.12917692	0.12910743	38.43995068	0.11846917	0.11851633	38.37575717
17779	0.10743103	0.10736564	39.62516787	0.11018396	0.11007399	38.81855522
17839	0.11045700	0.11044895	39.34451260	0.10256915	0.10250188	38.89832727
17899	0.10485495	0.10485982	40.92671844	0.10265347	0.10269745	40.60959357
17934	0.11864300	0.11862316	38.02770016	0.11948509	0.11946211	38.43924406
17946	0.10363350	0.10360381	47.71043974	0.09576336	0.09570632	47.96499124
18148	0.10783006	0.10780243	37.88934783	0.10281945	0.10267386	35.64914841
18185	0.12036498	0.12020372	36.14427254	0.11751106	0.11750871	36.91118915
18219	0.10584979	0.10579682	41.05964091	0.10759354	0.10749400	38.76033708
18250	0.11661528	0.11651747	41.96597746	0.11139300	0.11136557	42.31680164
18255	0.11829527	0.11822874	37.64234606	0.11250692	0.11245528	37.13251742
18283	0.11599561	0.11589207	39.87608867	0.11540968	0.11532821	38.97680033
18395	0.11502022	0.11494403	38.23173071	0.11090195	0.11078679	38.37842937
18399	0.11076093	0.11075110	38.19491289	0.12154111	0.12147573	36.81278538
18516	0.11663956	0.11664240	39.23119036	0.10597685	0.10599825	39.30585931
18528	0.11977653	0.11970362	36.81995050	0.12095413	0.12086291	35.12659704
18578	0.12554510	0.12545085	39.16018593	0.12158040	0.12147103	38.29703139
18582	0.11354211	0.11351096	40.55505495	0.10968083	0.10969362	39.25018907
18693	0.12359376	0.12349167	38.28422403	0.11487117	0.11474385	38.70381208
18734	0.10944879	0.10938652	42.57255187	0.10012286	0.10009339	42.03271442
18756	0.10330821	0.10333074	40.55166221	0.10900857	0.10895499	39.62579695
18757	0.10016876	0.10011171	45.35615625	0.09008981	0.09007083	45.30873221
18762	0.12822937	0.12824378	35.19005189	0.12164866	0.12154377	33.90900241
18843	0.10122713	0.10123479	43.22083552	0.09220555	0.09220596	41.28227130
18876	0.10342905	0.10341159	42.61823773	0.11087796	0.11078020	40.65227487
18885	0.12225177	0.12218923	38.42557006	0.11637734	0.11630209	38.25050748
18886	0.11382382	0.11371650	38.77116322	0.11270932	0.11261968	38.13591939
18957	0.11346145	0.11344068	42.60016200	0.09986812	0.09977911	41.26811447
19030	0.13083694	0.13086773	38.24271939	0.12931257	0.12924198	37.52502505
19111	0.11671531	0.11664511	38.76602970	0.11126180	0.11117352	38.89927763
19119	0.11475386	0.11474916	38.61644329	0.10143942	0.10135371	38.36875273
19191	0.11013586	0.11007704	40.23412751	0.11234815	0.11226069	40.17972350
19304	0.10975763	0.10971888	42.19136398	0.10021089	0.10021901	40.61869324
19333	0.11514548	0.11508782	38.10201127	0.10893070	0.10887264	37.39077687
19373	0.12715379	0.12704498	35.84981137	0.11094145	0.11083480	36.63859794
19509	0.10962341	0.10963979	39.84995055	0.10992289	0.10989564	39.13761996
19638	0.10943510	0.10943229	39.79833135	0.11024520	0.11023333	38.43558904
19692	0.11217793	0.11213354	40.57714691	0.10794536	0.10787266	39.14364900
19768	0.11190000	0.11181711	40.03933583	0.10601204	0.10594872	39.54616138
19862	0.11762183	0.11758610	36.64300102	0.10713872	0.10706456	36.84687658
19995	0.12809626	0.12802504	35.22065878	0.11605168	0.11605309	34.40904112
20145	0.11576566	0.11572939	37.65722029	0.11381139	0.11375919	35.74068442
20297	0.11923086	0.11908900	36.98695669	0.11019436	0.11005525	37.28814769
20407	0.13106870	0.13099139	36.68899692	0.11989067	0.11985631	35.58251403
20482	0.11466652	0.11467667	36.95773443	0.11515682	0.11511419	36.54793605
20607	0.11346675	0.11336626	40.83850033	0.10132717	0.10137419	40.36558406
20619	0.11223921	0.11219030	39.61191016	0.11366444	0.11368490	39.91576380
20692	0.10896528	0.10894481	39.07693363	0.09947013	0.09940697	39.34960825
20699	0.11642494	0.11640874	35.10041857	0.11691534	0.11684739	35.65453530
20713	0.10918833	0.10909001	41.66357668	0.10843368	0.10834648	40.79753213
20740	0.10977096	0.10973014	37.77456506	0.11046281	0.11038295	37.31998050
20750	0.10874307	0.10863354	40.67398426	0.09676505	0.09679824	41.19557514
20778	0.11747573	0.11744251	38.75853341	0.10827900	0.10818419	38.43620960
20833	0.12059000	0.12046991	37.34371776	0.10854110	0.10852954	37.32063196
20879	0.12833416	0.12823555	35.96302712	0.12473945	0.12462046	34.20044011
20882	0.10712990	0.10710709	39.22410521	0.11294981	0.11299091	40.88333595
21025	0.11403232	0.11401605	41.08113564	0.09543584	0.09533047	42.69371055
21107	0.11529651	0.11526736	37.30292701	0.12490103	0.12490609	36.19929902
21274	0.10564281	0.10555465	40.52967684	0.09772378	0.09763173	41.01261102
21399	0.12299877	0.12294755	36.30542011	0.12065945	0.12059584	36.26380566
21422	0.10982320	0.10979190	42.79216468	0.09870225	0.09868993	42.95514333
21529	0.12680024	0.12678227	37.02028724	0.11124025	0.11111595	37.12192095
21533	0.11415202	0.11408783	41.93000213	0.11254668	0.11249106	41.12000555
21719	0.12697258	0.12688454	36.94760479	0.12223093	0.12211070	37.21483181
21850	0.11325796	0.11329865	39.01837602	0.11133425	0.11125724	39.41444763
21929	0.11126641	0.11120995	42.79755263	0.09419604	0.09414396	42.65236983
21952	0.12124755	0.12115938	35.84449260	0.12066101	0.12058340	34.48442628
21995	0.11425140	0.11417115	40.24860943	0.10768636	0.10759386	41.34595463
22157	0.11862465	0.11861872	35.96236190	0.10733351	0.10725224	35.70035000
22214	0.11732502	0.11728441	39.90724164	0.10652371	0.10643121	40.35863397
22386	0.11490827	0.11487579	40.76252808	0.10931009	0.10925146	40.87837280
22433	0.11780953	0.11776721	38.48032882	0.12398103	0.12392746	38.01960121
22616	0.11707837	0.11704894	37.56442042	0.11346307	0.11342211	37.20085640
22618	0.12394796	0.12384803	34.70252645	0.11430023	0.11418314	34.50690439
22676	0.11796492	0.11790456	35.04139243	0.12188162	0.12181033	34.23481258
22681	0.12389853	0.12396066	33.89963853	0.11540143	0.11533174	33.25997784
22749	0.12667609	0.12661562	35.22330067	0.12171726	0.12166998	35.19923330
22852	0.12931768	0.12919903	36.64298816	0.10937371	0.10925288	37.44036712
22950	0.12835090	0.12830384	40.39018388	0.11381597	0.11370101	40.51184473
22960	0.12620057	0.12615899	40.03152304	0.11704204	0.11698268	38.11530529
22966	0.11777890	0.11775826	33.43539929	0.11106148	0.11097915	33.72513993
23296	0.12035875	0.12029750	35.97890646	0.10854867	0.10851677	36.83276880
23438	0.11180801	0.11184907	37.14947011	0.12841390	0.12831487	37.87960313
23542	0.11861440	0.11856646	34.86632601	0.11322875	0.11320239	35.71287413
23569	0.11217588	0.11208360	44.15207055	0.10305867	0.10297182	43.76552948
23661	0.11368257	0.11362740	34.75881822	0.11233733	0.11225515	36.04694604
23892	0.12826652	0.12822345	36.46078981	0.12156355	0.12146351	36.91242663
23932	0.11800114	0.11790719	34.07775402	0.11609589	0.11603876	33.77630209
23935	0.12876696	0.12876587	35.52667270	0.11413464	0.11411966	34.69882546
23979	0.10293227	0.10292166	40.19791234	0.10798576	0.10799145	40.36436563
23982	0.12795339	0.12797717	36.63796889	0.11884684	0.11881392	37.08225699
23999	0.12920556	0.12912048	37.12687665	0.11347986	0.11346904	36.87617405
24004	0.12030731	0.12017068	35.90885960	0.11631413	0.11627552	35.79802105
24006	0.12369882	0.12368718	37.12467476	0.12482808	0.12472536	35.96784072
24085	0.12387974	0.12381757	35.57317929	0.11285721	0.11277565	35.25904356
24217	0.12373635	0.12364451	38.49001133	0.11617262	0.11606450	38.01529573
