position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
4736	0.12716298	0.12716300	38.37535585	0.12010599	0.12010466	37.41926233
4779	0.13354941	0.13355271	37.84205390	0.13055129	0.13061658	37.44385000
4787	0.13649812	0.13657646	37.59737400	0.13155745	0.13162892	36.06003179
4797	0.13688584	0.13685774	37.54806996	0.12585467	0.12588947	36.42466704
4865	0.13469298	0.13465772	36.49840453	0.13840907	0.13840508	36.24634842
4902	0.13568686	0.13575678	38.36062842	0.12583128	0.12587991	37.63512406
4914	0.13083764	0.13086958	38.19932380	0.12728722	0.12729246	36.99261115
4915	0.14207616	0.14212441	38.42652263	0.14483949	0.14493606	40.22862051
4992	0.14527326	0.14538906	34.38251785	0.13247043	0.13252392	33.75436773
5033	0.12745575	0.12748280	37.95403577	0.12404058	0.12399765	39.15345241
5039	0.13395784	0.13398371	36.15096511	0.13490696	0.13487575	36.38613529
5048	0.14232146	0.14235053	38.29768756	0.13746501	0.13747430	37.40832787
5085	0.14748336	0.14741436	33.56962678	0.12975492	0.12977524	32.24842344
5102	0.14274139	0.14268494	34.42668551	0.13959510	0.13966335	32.91650045
5224	0.13299399	0.13294774	36.84705625	0.13606363	0.13596918	35.94615918
5235	0.11900953	0.11899348	41.50734590	0.12045918	0.12046045	41.04426694
5290	0.13769575	0.13764429	38.42469389	0.12060110	0.12062036	38.76435571
5663	0.14118681	0.14108531	35.77680971	0.12831047	0.12823063	35.84948743
5666	0.12732216	0.12734290	42.60106930	0.12355507	0.12354460	43.90450300
5707	0.12769976	0.12770509	37.80427899	0.12856688	0.12856339	36.40002984
5744	0.13664527	0.13661828	37.40947299	0.12352709	0.12359268	37.80514559
5831	0.13244791	0.13244834	40.41448567	0.12570898	0.12575012	41.38875015
5856	0.13183896	0.13174899	36.22719290	0.11766227	0.11764987	35.12238371
5938	0.12864694	0.12866387	36.92302677	0.13028483	0.13022665	35.47609763
6091	0.11992132	0.11991495	41.75655676	0.11497167	0.11498050	41.95246552
6100	0.12653489	0.12655146	36.27314313	0.13682846	0.13673716	35.60971199
6184	0.14077197	0.14085970	34.53209246	0.13157756	0.13157277	34.13119120
6206	0.12985463	0.12988819	40.54190179	0.11998358	0.11995600	40.13959774
6323	0.12104642	0.12105351	47.19274275	0.10873705	0.10873895	47.66287937
6410	0.13324756	0.13336106	40.30125865	0.12153861	0.12148218	39.92021075
6490	0.12530379	0.12531161	39.83152841	0.12521543	0.12523339	40.06352975
6520	0.11872993	0.11865800	41.37729188	0.11735108	0.11734010	41.20264710
6531	0.12596587	0.12600376	41.42401297	0.11660872	0.11662692	41.83864592
6545	0.13281289	0.13283972	38.57150587	0.12508858	0.12496542	37.14273128
6608	0.12449421	0.12443234	38.93986327	0.11864176	0.11873196	39.21087643
6652	0.12719680	0.12723247	38.32821141	0.12626200	0.12625190	38.19297506
6693	0.13163418	0.13164958	36.66549393	0.13219383	0.13229467	35.00713338
6712	0.12761127	0.12755728	37.67836591	0.12569673	0.12577732	36.72978047
6868	0.13617061	0.13616237	40.24712781	0.11779401	0.11768927	38.63869098
6878	0.13019479	0.13021260	37.85112321	0.12729892	0.12715020	35.92226673
6892	0.13783264	0.13782242	39.53803227	0.12497403	0.12493695	40.04850224
6946	0.15672722	0.15676864	34.27750472	0.14791599	0.14795739	35.07833032
7015	0.13415139	0.13434027	40.20714146	0.12535795	0.12537086	39.46155160
7038	0.12347048	0.12351493	41.17919755	0.11212945	0.11208637	40.42834036
7172	0.12694102	0.12695790	43.03367934	0.12734180	0.12735146	42.54368539
7317	0.15216592	0.15214657	29.05238329	0.14664200	0.14666146	28.71403874
7338	0.13360619	0.13359097	40.66611612	0.12660207	0.12668148	39.91912155
7524	0.12988275	0.12987020	34.77962832	0.13269420	0.13275668	34.14158599
7548	0.13510519	0.13515250	40.18307084	0.11999420	0.12007043	38.60924513
7556	0.13473730	0.13467064	39.10804122	0.13507727	0.13508719	36.70701964
7568	0.13013365	0.13021814	39.28703167	0.13321655	0.13318708	37.31636820
7691	0.12773825	0.12766845	43.18633586	0.11471806	0.11466304	43.47622326
7703	0.12781999	0.12777557	42.91767555	0.11397858	0.11400376	43.33161579
7722	0.12608887	0.12605048	40.75008703	0.12195929	0.12192631	40.10888848
7821	0.12302016	0.12305887	43.10596847	0.11862733	0.11855575	42.74807070
7829	0.13094981	0.13094585	35.05873329	0.12466681	0.12456992	34.51520602
7835	0.14531575	0.14528716	37.11170259	0.13386578	0.13377504	35.06995128
7856	0.13340424	0.13340995	41.38488988	0.11597100	0.11598396	42.79172385
7987	0.12355554	0.12344753	42.02408810	0.12000305	0.12000762	41.50072868
8051	0.13665577	0.13664348	38.37640009	0.12986715	0.12986060	39.48683746
8128	0.13288523	0.13288685	34.96573714	0.14466229	0.14471670	35.01311646
8187	0.15538807	0.15536042	29.73276579	0.14060296	0.14054925	31.03447106
8260	0.12678237	0.12677785	36.87404267	0.13248770	0.13260249	37.58468670
8268	0.13275890	0.13267258	33.71179924	0.13867120	0.13866149	33.99295313
8349	0.13234368	0.13229117	36.33383198	0.12688034	0.12689546	36.38295802
8422	0.13287874	0.13293303	34.95996271	0.14257305	0.14252166	34.72454314
8686	0.12914150	0.12915295	36.13723393	0.12151750	0.12149154	35.72302579
8793	0.14368129	0.14368992	34.78661017	0.14540249	0.14539840	33.40329845
8800	0.13401661	0.13404028	34.10699731	0.13377145	0.13371044	33.04027211
8831	0.12432966	0.12431682	41.29429178	0.11800495	0.11803609	41.97661976
8875	0.12725100	0.12729170	44.24575652	0.12229858	0.12230916	43.53194568
8893	0.13513634	0.13510149	33.20212839	0.12823178	0.12822328	33.64844962
8978	0.14024889	0.14029399	38.37762322	0.14724138	0.14724834	38.57432227
8995	0.14700888	0.14692191	38.34212066	0.13694790	0.13690785	37.84528658
9003	0.14002296	0.14011448	37.95437837	0.12345792	0.12330215	37.98778559
9156	0.12900901	0.12904984	39.69330598	0.12352245	0.12361475	39.09176561
9158	0.12755093	0.12754378	40.56868939	0.12115623	0.12119940	39.82883985
9251	0.13687056	0.13682760	37.15006170	0.13272935	0.13267184	35.92632972
9311	0.12401285	0.12399207	41.43330969	0.12035350	0.12022760	44.11522060
9596	0.13184220	0.13189813	34.39112933	0.13172413	0.13183295	34.79297696
9700	0.12750000	0.12731225	37.59464992	0.13388597	0.13391301	36.67866029
9760	0.12838372	0.12847594	38.49723223	0.12567442	0.12564874	37.58318066
9818	0.14066617	0.14065907	35.35018355	0.12945110	0.12946557	34.61167392
9915	0.12761108	0.12766015	44.98712858	0.11883772	0.11888572	43.87037827
10014	0.12382799	0.12375986	37.59733374	0.13209104	0.13190126	37.57475739
10040	0.12733346	0.12739012	42.15906458	0.11915627	0.11911824	41.53807586
10083	0.12840053	0.12840074	43.78621638	0.11196262	0.11187986	43.03535630
10096	0.13542310	0.13529786	39.46069526	0.11701985	0.11685342	40.13025437
10212	0.13151882	0.13150695	39.79664318	0.12482886	0.12478024	40.17310953
10213	0.13040358	0.13042520	42.02266131	0.11520695	0.11526433	43.81009076
10249	0.13807631	0.13811191	39.67537745	0.12361362	0.12362738	37.17862034
10255	0.13477435	0.13478647	38.41608247	0.12460006	0.12461443	37.85135046
10309	0.13665104	0.13659550	39.77855861	0.12713568	0.12707255	39.92143373
10396	0.12861512	0.12853792	39.59765852	0.12804640	0.12798439	39.81210119
10428	0.13043139	0.13038090	39.64536561	0.12125571	0.12126251	39.34907031
10448	0.12253862	0.12249153	41.00322530	0.12240922	0.12244728	40.17887444
10647	0.11706736	0.11705973	42.68558213	0.11863347	0.11866485	41.51933070
10751	0.12938589	0.12942857	39.78281652	0.12454470	0.12454742	39.95105465
11019	0.12864407	0.12859423	35.18497482	0.13035540	0.13032117	36.53369036
11030	0.14203493	0.14209932	35.86451340	0.12609647	0.12613906	36.24326685
11136	0.14297701	0.14295485	36.17762143	0.12423756	0.12427604	36.04550776
11214	0.14586919	0.14588970	34.38843183	0.13991866	0.13989812	33.27981843
11233	0.14282265	0.14273138	37.54862175	0.13067551	0.13057541	37.46510947
11238	0.13330083	0.13322349	36.21312803	0.13163003	0.13159124	37.19090117
11250	0.12670835	0.12671954	38.17348328	0.13586901	0.13582137	37.02086116
11350	0.13006261	0.13007523	36.45107618	0.12510181	0.12508732	36.62279377
11559	0.13135283	0.13134698	37.31886083	0.12927299	0.12930731	36.76312729
11609	0.12967388	0.12967709	35.56084287	0.13365872	0.13362573	34.85582040
11935	0.15048679	0.15042531	35.46558388	0.15001853	0.14993777	33.28778475
11958	0.13826992	0.13839655	34.37738646	0.14625304	0.14624019	34.55527195
12015	0.13414652	0.13415481	35.91215256	0.12785952	0.12787297	34.59268969
12055	0.13307837	0.13313936	37.72203149	0.12234252	0.12230736	36.14633287
12208	0.13183476	0.13181818	38.59841188	0.12201296	0.12194086	38.80208244
12343	0.13956393	0.13950535	41.07652341	0.12668987	0.12669319	39.81413300
12393	0.13860117	0.13867131	34.65717755	0.12673273	0.12666550	34.75641272
12437	0.13110971	0.13116048	39.39797401	0.13756539	0.13741519	39.12067224
12513	0.12764864	0.12765984	40.25230628	0.12873795	0.12874569	39.40060803
12574	0.14442905	0.14438927	34.87230299	0.14792881	0.14791294	35.47305518
12670	0.11769734	0.11767743	42.35607928	0.11456582	0.11455143	41.32280966
12698	0.12528177	0.12518561	36.22370037	0.12632173	0.12626703	35.88110408
12822	0.11444970	0.11444127	43.84126059	0.11322581	0.11331877	43.91397250
12983	0.13113657	0.13108660	41.03936921	0.12313059	0.12313372	40.73862991
13102	0.12214839	0.12210101	40.55145409	0.11983548	0.11977285	39.63972405
13124	0.14854383	0.14862071	36.81890740	0.13526901	0.13522629	37.64226953
13204	0.13916956	0.13916568	35.65513774	0.13063938	0.13062690	36.02331338
13238	0.13813856	0.13806259	38.40309340	0.12398461	0.12383441	37.97087820
13279	0.13719878	0.13716390	35.06547645	0.13257813	0.13259271	34.74767699
13376	0.12973824	0.12971607	42.36375135	0.11067555	0.11069200	42.46497960
13496	0.13618385	0.13632713	39.59596122	0.13023147	0.13018821	39.35545721
14106	0.13109857	0.13111611	35.44992684	0.13747470	0.13745323	34.90398376
14227	0.11122359	0.11119890	44.50510532	0.10756088	0.10753410	44.91442409
14462	0.14023386	0.14019160	39.07070385	0.12348701	0.12338449	38.93514729
14481	0.13430563	0.13438522	40.85568129	0.12139470	0.12143170	40.46488091
14745	0.11863439	0.11860835	38.97599506	0.11153538	0.11149167	39.02445409
14785	0.12261742	0.12257186	38.91704758	0.12430381	0.12432654	38.07558240
14787	0.13316797	0.13323865	42.16583835	0.13551511	0.13553352	41.04426566
15010	0.13072404	0.13079880	36.00169675	0.12480228	0.12473877	35.97117212
15240	0.11498252	0.11495963	44.59577473	0.11708841	0.11703468	42.61632873
15257	0.14909334	0.14900006	31.74540731	0.14361108	0.14358362	31.17024567
15367	0.12950841	0.12951727	43.13799051	0.12367184	0.12363195	41.36413063
15375	0.12592810	0.12589976	37.41234535	0.12825875	0.12830739	37.44270412
15407	0.13533580	0.13535501	34.80881342	0.12127505	0.12122333	35.09600025
15458	0.14292961	0.14288388	33.37555962	0.13846897	0.13838542	33.37743107
15471	0.13782816	0.13777786	33.82143177	0.13232745	0.13221140	33.84795399
15673	0.11865697	0.11861533	41.42905197	0.11947162	0.11943993	40.39308967
15676	0.13102308	0.13104045	35.68491070	0.12319407	0.12314780	35.46841326
15688	0.14298633	0.14296909	37.21131622	0.12451894	0.12461651	36.46558983
15735	0.13178640	0.13178696	35.08012196	0.13109754	0.13102973	36.12886363
15744	0.13879430	0.13878133	35.78391781	0.12741189	0.12739850	34.65601672
15771	0.13420151	0.13424579	40.00200683	0.12444004	0.12442510	38.90350244
15788	0.13317719	0.13329495	36.55808620	0.11979593	0.11976638	35.66647002
15790	0.13528262	0.13530535	36.60480835	0.13053692	0.13049674	35.76119739
15870	0.12907843	0.12921553	45.27823076	0.11377107	0.11377466	43.64646105
15987	0.12343513	0.12333604	39.41306837	0.12103909	0.12103798	40.26748742
16025	0.11669955	0.11676224	40.58368667	0.11548878	0.11551586	40.85908163
16245	0.14336562	0.14347963	31.72841913	0.13503395	0.13507069	31.46998430
16370	0.14320196	0.14323710	35.77640750	0.13814783	0.13816085	36.35717063
16413	0.12955885	0.12957639	36.47911038	0.13640837	0.13641527	34.70178738
16418	0.13316984	0.13320157	35.48627181	0.11936197	0.11941258	35.74047442
16676	0.13994659	0.13997590	35.51567987	0.12512477	0.12504015	35.09580677
16861	0.13852163	0.13848987	38.19089934	0.13889862	0.13887864	38.94379722
16867	0.13808812	0.13807676	37.68528382	0.13168268	0.13169545	37.85913935
16893	0.12932559	0.12931255	37.09848815	0.11813944	0.11811488	36.78896171
16917	0.13334870	0.13349244	35.96058691	0.12430770	0.12429860	36.28448688
16926	0.13402195	0.13401355	38.71932613	0.13356929	0.13356900	37.03747579
16929	0.13676046	0.13677865	37.23432901	0.13543818	0.13538136	37.40776298
17135	0.13506028	0.13510180	37.29136142	0.12753938	0.12761645	37.11673877
17145	0.13214955	0.13218213	41.64511620	0.12602327	0.12613081	39.20577975
17160	0.12516450	0.12507817	34.19142442	0.14079955	0.14080726	33.26311498
17181	0.13905121	0.13902382	33.25837366	0.13623075	0.13618496	33.18089762
17218	0.12051943	0.12057450	35.28708362	0.11764995	0.11761490	35.46590003
17297	0.13183702	0.13180277	38.69186355	0.11873444	0.11870295	37.24829284
17365	0.12628604	0.12631323	39.85469821	0.12134624	0.12134735	39.35608679
17376	0.12235184	0.12234247	38.87774003	0.12446688	0.12446560	37.53287049
17462	0.13531480	0.13525639	35.23827367	0.12732134	0.12729508	36.84690022
17533	0.12180101	0.12182107	37.53750310	0.11254722	0.11258312	38.40254477
17654	0.12459157	0.12463465	41.74962382	0.11760029	0.11762304	41.66030725
17788	0.12637151	0.12632075	42.57168895	0.11353653	0.11348259	42.90704822
17800	0.12622386	0.12619381	40.13370301	0.12294553	0.12287161	38.53771538
17862	0.14265059	0.14267443	36.66461154	0.13326278	0.13314664	35.89353601
17888	0.12495689	0.12499120	41.45921751	0.12049343	0.12047191	41.63759663
17898	0.11727221	0.11722258	42.90626311	0.11938809	0.11933556	41.86965566
17969	0.12348361	0.12347773	37.74543908	0.12455973	0.12460237	37.07241683
18041	0.13034424	0.13038030	42.20141758	0.11538108	0.11539312	42.37383849
18125	0.12726472	0.12726984	35.02173782	0.12240406	0.12238648	34.94303291
18265	0.12391571	0.12395326	42.84935488	0.11111197	0.11101009	42.00934584
18285	0.11950624	0.11951856	41.24054946	0.12602082	0.12600792	40.95850163
18299	0.13169806	0.13172890	39.06819808	0.13015884	0.13008322	39.40762470
18352	0.13377419	0.13380902	37.21047017	0.13387801	0.13380749	36.18662347
18362	0.13670082	0.13676762	38.66724723	0.14130807	0.14128985	37.58092040
18447	0.12632113	0.12631065	39.95752524	0.12081899	0.12086064	39.97486292
18451	0.13888178	0.13880305	35.07845191	0.12761540	0.12764462	34.72194125
18479	0.12968499	0.12967367	41.29958535	0.12276006	0.12274345	41.78319093
18582	0.11449970	0.11451902	48.50783121	0.10447565	0.10450854	45.35743378
18723	0.13574487	0.13565649	36.57560018	0.13414223	0.13414348	35.71857436
18796	0.15548568	0.15551273	37.25241710	0.12811894	0.12804054	37.34474019
18803	0.13644385	0.13644848	42.79512818	0.12030740	0.12027761	41.01208060
18896	0.13162415	0.13165089	35.44668298	0.13063837	0.13067834	34.58605443
18948	0.12945864	0.12947440	39.17287781	0.12220584	0.12218516	36.84400842
18958	0.12457651	0.12455133	39.39937446	0.12206951	0.12201744	39.60338270
18961	0.12900703	0.12905022	39.75263110	0.11603010	0.11599552	40.19180481
18970	0.12433812	0.12431782	39.59310063	0.11928783	0.11932828	38.71957214
19109	0.12148858	0.12146649	43.05056408	0.12059592	0.12057136	39.94767338
19122	0.12890894	0.12885163	37.27204074	0.12692808	0.12690608	37.08275031
19146	0.12727452	0.12735042	40.97093938	0.11876370	0.11880232	40.62071760
19286	0.13467256	0.13454645	36.13174021	0.13392681	0.13388688	35.08528836
19324	0.12660172	0.12659106	37.61094199	0.13018821	0.13018335	35.85185042
19494	0.11522322	0.11519142	45.33625941	0.10859274	0.10853475	43.60574822
19520	0.12955161	0.12948277	38.23156105	0.12023127	0.12021133	38.02400987
19562	0.14368110	0.14364289	37.36492988	0.13378683	0.13362416	37.83658580
19586	0.12469195	0.12473289	39.87811857	0.12139171	0.12131706	40.29223015
19784	0.12344633	0.12345723	42.72535579	0.12835049	0.12837629	41.82982073
20043	0.11715030	0.11715133	36.07822844	0.12465949	0.12466016	35.69986871
20115	0.11995725	0.11992104	39.74651938	0.12044491	0.12041876	41.33161632
20118	0.12348733	0.12348878	39.93375863	0.12190967	0.12185193	39.57467947
20327	0.15259719	0.15260807	36.52320577	0.13737076	0.13731621	36.87579743
20352	0.12949476	0.12941085	40.23312322	0.12624511	0.12625957	40.45397106
20398	0.13128700	0.13126264	42.19062952	0.13695421	0.13695299	40.43849656
20595	0.11669798	0.11672925	41.59150063	0.10487652	0.10490404	41.93833742
20657	0.12846678	0.12849297	42.24910948	0.12351249	0.12347875	41.61196913
20740	0.14552537	0.14557752	36.93941786	0.13855053	0.13859292	35.37313153
20796	0.13196775	0.13190001	39.57401733	0.11391793	0.11399245	39.27673010
20904	0.13453790	0.13446189	38.37706136	0.11833951	0.11841385	37.54713749
20910	0.14278738	0.14280887	34.58007000	0.13561160	0.13558885	33.44039063
20943	0.13976478	0.13974240	34.60601627	0.13193416	0.13201578	33.87070198
21172	0.12718463	0.12721552	41.22139072	0.12172114	0.12177289	40.21472365
21269	0.12916395	0.12918833	38.00359864	0.12694060	0.12690257	36.46880629
21294	0.13584482	0.13582279	35.69401377	0.13363303	0.13359729	34.88817346
21357	0.13778225	0.13784261	37.62568972	0.14008131	0.14009351	35.31784500
21405	0.13184755	0.13194117	36.73519674	0.12438551	0.12443226	35.47328239
21422	0.11616327	0.11615008	49.07774810	0.10928146	0.10922816	48.81146583
21429	0.11851696	0.11857452	48.73709451	0.11302846	0.11306685	47.15529233
21534	0.13975919	0.13977835	32.97184120	0.13764448	0.13753462	34.07306585
21660	0.11898279	0.11894556	54.65463329	0.11468520	0.11455736	54.22297843
21747	0.13285447	0.13292268	37.15123865	0.12443752	0.12443582	37.17269467
21795	0.12785833	0.12791785	40.96065693	0.11280621	0.11278880	41.52429742
21870	0.11777792	0.11776325	50.74946625	0.10990562	0.10987881	50.01090967
21941	0.13044484	0.13042636	36.31559189	0.13386212	0.13373352	35.96906042
21996	0.13075791	0.13081482	36.49080623	0.13207306	0.13203702	36.64149259
22074	0.12620959	0.12625469	38.44286062	0.11724330	0.11726631	38.01043284
22388	0.13228070	0.13224718	39.25732627	0.11942442	0.11944167	39.70222202
22393	0.13669004	0.13659147	40.47826206	0.12898052	0.12894831	38.53468772
22539	0.13066561	0.13064332	39.03737418	0.11789941	0.11786991	38.16020645
22725	0.13178349	0.13163915	37.06034877	0.12718244	0.12699507	35.83072005
22727	0.11740748	0.11740304	44.70590527	0.11243354	0.11238610	43.05893511
22782	0.12681753	0.12688885	42.18709378	0.11359905	0.11366006	42.49538465
22821	0.12108090	0.12109763	41.47467595	0.11123412	0.11126701	41.90992683
22824	0.13321440	0.13316310	37.89278837	0.11883102	0.11880323	36.10647878
22836	0.13064994	0.13071069	42.19018454	0.11476734	0.11474802	42.19718853
22988	0.10615311	0.10612695	49.20928541	0.10170721	0.10171702	48.13494898
23029	0.13798200	0.13797384	38.40725332	0.13415456	0.13406151	39.21155839
23035	0.13366102	0.13369953	40.08456559	0.12594708	0.12594795	38.84197497
23054	0.12414351	0.12415755	42.39027496	0.11423410	0.11427210	41.10863505
23215	0.12632935	0.12621466	41.45462309	0.12752468	0.12748015	40.03562281
23279	0.13968217	0.13965373	37.59866971	0.13952567	0.13954423	37.77158967
23685	0.13969313	0.13972256	38.53478851	0.11664922	0.11657338	39.35228095
23922	0.13278134	0.13282752	35.36594135	0.14285132	0.14286634	35.03242853
24034	0.12974399	0.12971602	36.11247202	0.12658503	0.12656462	35.45074062
24050	0.13546296	0.13546395	35.37879379	0.13071523	0.13065507	35.65982076
24195	0.12454302	0.12449105	42.33208007	0.11837010	0.11839008	41.77950939
24220	0.12395088	0.12404316	43.60244118	0.12314866	0.12315347	43.62820467
24291	0.13101619	0.13104496	40.57262923	0.12617798	0.12610479	40.82244246
24327	0.13429417	0.13419394	37.93618554	0.12896980	0.12896441	37.62352030
24332	0.13628587	0.13632435	34.90113004	0.13777992	0.13783845	35.22089985
24444	0.12353065	0.12354938	37.02277024	0.13463886	0.13469174	36.92548362
24546	0.12347667	0.12348455	44.82222191	0.10705298	0.10710599	43.17613645
24649	0.12395806	0.12401268	46.00746684	0.11296176	0.11295364	46.23915297
24676	0.13120086	0.13121355	42.72722825	0.11301794	0.11302307	41.73623684
24725	0.13430774	0.13424850	37.94338480	0.12300295	0.12293881	38.13965960
24742	0.11672195	0.11665022	44.76828520	0.11717568	0.11718420	44.34349543
24851	0.13426319	0.13425371	39.09219720	0.12072823	0.12075675	37.57028967
24853	0.12699096	0.12695154	36.09143647	0.12016093	0.12013326	36.15875860
24859	0.12824368	0.12821524	42.02121746	0.11854177	0.11842503	42.79013694
24868	0.13875618	0.13874934	37.42239174	0.13889319	0.13894405	36.68597782
24971	0.12182689	0.12172540	44.00571297	0.11430413	0.11431793	42.71170692
25094	0.12816047	0.12817193	42.44954022	0.11226223	0.11226101	41.79491895
25218	0.13991925	0.13990864	37.15017197	0.12280348	0.12270326	36.04798845
