position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
3382	0.11087570	0.11087630	40.19919149	0.11288921	0.11282584	40.25195234
3642	0.11344827	0.11354341	37.41530274	0.11238659	0.11246105	36.69524996
3679	0.10654921	0.10652982	43.17693326	0.10060727	0.10063809	44.25450933
3717	0.10728867	0.10734285	36.40832503	0.11081355	0.11082382	36.48188458
3790	0.11394812	0.11392308	42.33791217	0.10323401	0.10310350	42.35636855
3814	0.11272963	0.11267364	36.44918459	0.10243140	0.10235457	38.46712993
3830	0.10352433	0.10344163	41.99165338	0.10363774	0.10365516	41.19774985
3869	0.11470534	0.11467850	41.62129915	0.10493635	0.10488907	41.67971422
4046	0.11303781	0.11305729	39.98118200	0.10931049	0.10920437	39.71882625
4187	0.11557974	0.11553345	42.69464457	0.10307188	0.10303906	41.91197148
4193	0.11057811	0.11060218	36.24689126	0.12373439	0.12363610	36.06525763
4661	0.14397243	0.14401287	36.86516195	0.12471709	0.12466074	36.43353785
4732	0.11278023	0.11277845	41.83094054	0.10982507	0.10979949	41.32335159
4790	0.11434707	0.11430289	44.08617489	0.10077884	0.10071953	43.80126854
4835	0.12317791	0.12311186	35.19081650	0.11342780	0.11352252	35.19832413
4901	0.12662871	0.12668460	36.69053218	0.12019568	0.12013938	37.07342643
4988	0.11928689	0.11935532	42.18826883	0.11682026	0.11674328	42.26136084
5543	0.12445482	0.12447555	37.74036257	0.11944340	0.11943905	37.33751112
5583	0.11238421	0.11240337	34.44954695	0.11444955	0.11440250	34.05606927
5620	0.12309517	0.12312563	33.20749789	0.12399386	0.12391838	32.56306724
5711	0.10169513	0.10167720	38.77096566	0.11356993	0.11353960	38.16881277
5760	0.12875565	0.12872246	33.70039659	0.12519378	0.12518876	33.49978657
5873	0.12498496	0.12509016	36.60939523	0.11080166	0.11081477	36.63730668
5932	0.12134433	0.12128311	33.19516673	0.12194325	0.12186085	32.78872603
5953	0.11845478	0.11834782	38.99732644	0.11277065	0.11264696	38.58914594
5966	0.11570829	0.11570393	36.21898166	0.11007247	0.11006531	36.46884163
5979	0.11690566	0.11693327	39.44436555	0.11143936	0.11146861	39.43184043
6052	0.13202150	0.13192470	38.33171407	0.11479586	0.11482789	38.26306824
6095	0.12153677	0.12152757	35.16065962	0.11524766	0.11526628	35.09931598
6239	0.11291432	0.11288634	36.21652062	0.11302138	0.11291587	35.87202065
6287	0.10648223	0.10642302	41.70828452	0.09883442	0.09879745	41.61358424
6389	0.10976603	0.10976453	43.22583590	0.10406319	0.10405480	41.32807350
6395	0.11323364	0.11323197	36.75994772	0.12668181	0.12659497	36.50367029
6399	0.10166627	0.10166623	41.18363305	0.09950170	0.09950863	40.73346904
6551	0.11703652	0.11700728	36.80683935	0.11889076	0.11884807	36.33115935
6586	0.11323815	0.11315735	40.67123478	0.12338833	0.12344015	38.61981009
6624	0.11763436	0.11766526	38.59632849	0.11412922	0.11411808	38.28312811
6690	0.11037802	0.11035256	38.24170711	0.10662816	0.10651217	38.36512158
6818	0.13543484	0.13540838	34.89823317	0.12207436	0.12212983	35.84367213
6904	0.12907748	0.12912284	36.66581831	0.12201466	0.12194053	36.63274832
6923	0.10899404	0.10908973	42.03499841	0.10820210	0.10825311	40.99716604
6939	0.11566452	0.11570616	37.46227940	0.11556460	0.11555845	36.19674873
7050	0.12475056	0.12481848	39.78087468	0.10963916	0.10956983	39.63436229
7084	0.12300855	0.12299634	39.46995087	0.10840495	0.10836220	38.47703425
7133	0.13477831	0.13470202	39.10785028	0.12078815	0.12079906	38.21730388
7144	0.12477925	0.12477164	37.59142667	0.11860844	0.11863402	36.63653643
7228	0.12230474	0.12222751	36.10513387	0.11476572	0.11473801	35.78736616
7288	0.11772884	0.11765446	40.70831384	0.11388926	0.11383884	38.52215918
7341	0.11779252	0.11777551	40.96990316	0.11565964	0.11563488	40.74363055
7437	0.13045581	0.13048814	37.38232573	0.12232063	0.12227567	37.27819215
7680	0.11035131	0.11047033	37.24643903	0.10286780	0.10284094	38.64489641
7683	0.11218694	0.11224773	38.40009208	0.10837987	0.10839107	38.39354578
7808	0.12021552	0.12009315	36.91384202	0.12937586	0.12932655	37.13973037
7879	0.11812075	0.11819663	35.57147345	0.12032454	0.12029703	34.99518603
7921	0.11050628	0.11048707	41.60161471	0.10879703	0.10875282	40.50647296
7950	0.11006489	0.11007263	42.51063610	0.11418008	0.11406706	40.05614395
8068	0.12265269	0.12258947	35.80539346	0.12098626	0.12095904	35.37419637
8112	0.11876920	0.11863533	36.80750406	0.10857693	0.10858160	36.61919927
8248	0.13211827	0.13216386	35.84554405	0.11579873	0.11580667	34.94574388
8498	0.12336701	0.12342858	37.04504744	0.11669017	0.11669177	36.33780653
8564	0.10836962	0.10844964	42.54942557	0.10306317	0.10305972	42.64997001
8572	0.11979760	0.11976178	36.70652001	0.12417049	0.12414266	37.76226105
8663	0.13326681	0.13329994	39.02211149	0.12058350	0.12060386	37.51003172
8681	0.10621220	0.10621302	47.44164619	0.09782963	0.09786020	46.36612524
8787	0.12206643	0.12197744	35.42613262	0.11349250	0.11353428	36.48565440
8907	0.12177265	0.12175032	34.65502361	0.12418595	0.12420074	33.19698481
8997	0.09892243	0.09897289	42.77660582	0.09227424	0.09231865	43.40133955
9036	0.13749638	0.13755528	36.34221605	0.12986058	0.12973742	36.42529640
9095	0.12406621	0.12405686	40.53371360	0.12308905	0.12310465	39.73970971
9546	0.12579910	0.12576961	34.83968705	0.12067648	0.12063817	35.10749571
9563	0.11262992	0.11264305	37.44183160	0.10896654	0.10891449	36.57701494
9593	0.12425940	0.12427670	37.73346215	0.11595075	0.11592176	37.90674184
9798	0.10858048	0.10856486	40.60204461	0.10497001	0.10499262	39.70526500
9948	0.11556321	0.11553617	38.70423940	0.10658698	0.10652649	38.86328504
9959	0.11548903	0.11547435	36.65541456	0.12685157	0.12680269	37.14215339
9966	0.10634556	0.10623203	42.69385394	0.10863863	0.10865091	42.60247481
9981	0.11699910	0.11699859	42.92797052	0.10690574	0.10684134	43.57521342
10005	0.11692613	0.11691369	41.65909889	0.10816962	0.10816641	41.32127030
10061	0.11352051	0.11349813	42.86031409	0.10634697	0.10632678	42.37578031
10134	0.11771683	0.11769289	40.21573171	0.10441787	0.10437840	39.69358157
10190	0.11294416	0.11289431	39.95268392	0.10989116	0.10981777	39.58498415
10347	0.12440865	0.12439463	35.31124564	0.13194054	0.13192944	35.11301114
10664	0.11624635	0.11635471	37.80389894	0.11330125	0.11323092	39.03793703
10691	0.10244795	0.10252804	40.18075622	0.10211670	0.10213037	39.75853375
10760	0.12222836	0.12229198	39.47689955	0.12320301	0.12318576	39.03637525
10955	0.12128266	0.12126324	38.19687371	0.11599475	0.11593224	37.59623307
11033	0.12410912	0.12412254	35.66353254	0.11895787	0.11897139	35.18849251
11105	0.11904226	0.11899383	37.55740048	0.10754719	0.10757099	37.58052736
11224	0.11365938	0.11367054	39.76224728	0.10949386	0.10943550	39.38976150
11268	0.11667326	0.11668937	37.62880093	0.10925134	0.10920096	37.46379395
11365	0.10980846	0.10974084	43.91107401	0.10634871	0.10634299	42.66355651
11603	0.12998454	0.12997741	37.55647873	0.13117818	0.13121050	37.17845143
11639	0.13214129	0.13213567	33.66265276	0.13092323	0.13100248	34.23008640
11653	0.11827178	0.11828909	43.02662564	0.11419568	0.11411025	43.69417525
11834	0.12942328	0.12944473	34.31482758	0.13049204	0.13044519	34.58163004
11847	0.12825370	0.12831008	35.53682444	0.12265425	0.12265828	34.11400993
11867	0.12967322	0.12972037	33.83721702	0.13202548	0.13201419	34.13918061
11914	0.13990476	0.13991683	34.84113598	0.13196024	0.13203559	35.20361900
11985	0.11120204	0.11123921	39.88376705	0.10032326	0.10028410	39.14255481
12031	0.12321308	0.12318548	38.39329738	0.12094527	0.12093456	37.95993537
12033	0.10773044	0.10772395	43.37927100	0.11111074	0.11108227	43.89841247
12065	0.10384889	0.10396631	40.28212152	0.10846960	0.10851930	40.29558989
12136	0.10935863	0.10937958	41.40315933	0.10638266	0.10630800	40.02482928
12149	0.13901476	0.13902839	38.82225246	0.12290071	0.12281871	38.87539664
12337	0.10536208	0.10533446	40.03415941	0.11018928	0.11014035	41.63183649
12351	0.11386882	0.11385844	38.59941302	0.10577973	0.10584867	37.54659717
12685	0.13216154	0.13222696	36.85509930	0.14146684	0.14138052	37.39311448
12723	0.11210720	0.11204511	40.80873338	0.10748704	0.10745619	39.91848895
12738	0.11639935	0.11633854	38.79035366	0.11526763	0.11522133	38.14622259
12895	0.10875973	0.10873249	43.10331766	0.09818751	0.09815067	43.28447603
12948	0.10665326	0.10657304	44.77660470	0.10211337	0.10205182	43.93433996
13020	0.10573919	0.10574185	43.95184987	0.10772135	0.10768766	43.53838960
13058	0.10879631	0.10880042	40.93721355	0.10358243	0.10360939	39.94003429
13184	0.12132145	0.12131161	38.40034789	0.11980263	0.11974087	37.80018936
13315	0.12209734	0.12197727	38.10686203	0.11097183	0.11099676	38.85800207
13342	0.10842426	0.10846574	41.26934380	0.10482742	0.10481577	39.69435855
13350	0.12053950	0.12060919	39.46460955	0.11092946	0.11094442	40.04127714
13364	0.13387336	0.13388987	36.40958793	0.12506826	0.12508661	37.37832433
13392	0.11375355	0.11376526	40.95687264	0.11426727	0.11425832	40.22265322
13480	0.11611544	0.11618989	35.51493283	0.12526963	0.12529561	35.58466430
13499	0.11465355	0.11460674	41.35753666	0.11689711	0.11686399	40.27073603
13500	0.11218604	0.11219539	40.89699378	0.10578536	0.10572710	39.41705526
13513	0.12812645	0.12809345	35.51908005	0.13005451	0.12998788	36.50693830
13587	0.11370631	0.11373146	40.40186209	0.11335125	0.11336939	37.69016589
13802	0.11422695	0.11423753	39.65371048	0.10981298	0.10988553	39.77295749
13958	0.11550826	0.11560355	38.01276275	0.11955677	0.11953963	36.28760871
13967	0.11693934	0.11688918	39.17479338	0.11387187	0.11385432	40.67671225
14157	0.11908276	0.11905634	41.01131378	0.10626293	0.10617256	41.47682337
14220	0.12169211	0.12168705	39.85525387	0.12964788	0.12959662	37.97748338
14381	0.12179608	0.12188395	39.21464110	0.11091703	0.11091589	39.29896120
14464	0.12055520	0.12047132	42.84093348	0.11052370	0.11055846	41.47187411
14466	0.10696288	0.10700898	42.54274893	0.10897866	0.10903382	41.93341278
14472	0.11587609	0.11582358	42.23988976	0.11099414	0.11100368	40.42267168
14480	0.10563637	0.10560953	41.89416651	0.11665093	0.11660673	40.83048779
14550	0.12559415	0.12554429	39.64281750	0.10204244	0.10204579	39.18250753
14563	0.12216499	0.12215380	36.89858196	0.11967648	0.11967528	36.08372651
14572	0.11990972	0.11987051	37.37297681	0.11776759	0.11790822	38.79083549
14605	0.11889130	0.11887494	36.21862591	0.13297164	0.13290602	35.10639418
14619	0.12496052	0.12496459	38.09138682	0.11808546	0.11805658	38.34499237
14636	0.10949758	0.10946800	41.28108538	0.09738001	0.09732480	40.38135649
14642	0.12162633	0.12173246	36.51787121	0.11756773	0.11753520	35.16659494
14667	0.10216091	0.10213883	41.29435527	0.10304005	0.10312540	39.05524382
14716	0.11629838	0.11635538	40.83380895	0.10560884	0.10554232	40.12463653
14733	0.12667678	0.12661674	34.81720680	0.11658283	0.11656939	34.87229967
14735	0.12192103	0.12188391	35.10814938	0.11634563	0.11625061	34.12944146
14788	0.11218264	0.11208776	39.33892596	0.11549256	0.11556542	39.45751082
14860	0.12473244	0.12469883	35.47363683	0.11317492	0.11308325	35.64311176
14914	0.11572101	0.11564561	42.77391990	0.10589630	0.10591292	40.24366540
15126	0.12172862	0.12168262	35.77100082	0.11676907	0.11677878	34.83928276
15232	0.11290247	0.11291138	40.02151398	0.10349325	0.10346358	39.24205451
15234	0.11864362	0.11863514	37.65545982	0.11457791	0.11459731	37.95456399
15400	0.11011597	0.11010052	41.03159727	0.10416021	0.10410311	40.27023391
15402	0.11918549	0.11911601	34.60906362	0.11525856	0.11526351	33.67752462
15411	0.11532075	0.11531995	38.21929519	0.12056134	0.12050083	37.16509413
15419	0.12599351	0.12600745	36.17789213	0.12015932	0.12007480	34.87339045
15522	0.10348585	0.10344938	37.87980496	0.09879084	0.09866258	39.45406657
15580	0.11031770	0.11038685	38.65604680	0.10745037	0.10749749	37.67048312
15707	0.12073974	0.12077906	37.51682367	0.11815777	0.11812620	35.27585638
15884	0.13158706	0.13163803	30.94789551	0.13678898	0.13682088	30.56429489
15967	0.10431362	0.10440656	42.31884006	0.10366628	0.10360205	41.39188692
15989	0.12612057	0.12616120	37.14890938	0.12281888	0.12273552	36.62657516
16076	0.12006011	0.12014591	34.30993260	0.11254076	0.11252656	34.98523821
16120	0.10483129	0.10481557	39.03588768	0.11246207	0.11253666	38.63480984
16214	0.11335848	0.11336661	36.73141039	0.11277260	0.11271492	35.76098466
16229	0.09576748	0.09574637	47.73578657	0.09918554	0.09919974	45.80266169
16242	0.11564552	0.11557683	37.97958967	0.11760784	0.11756985	38.34492762
16279	0.12861523	0.12852196	32.79856783	0.13105268	0.13101426	32.97977500
16459	0.11201863	0.11202703	39.12397235	0.10602436	0.10605274	39.04323915
16497	0.11437444	0.11439132	37.30735385	0.11684643	0.11679049	35.41566396
16719	0.11058863	0.11055830	38.11425984	0.11325171	0.11320134	35.99579200
16910	0.12267373	0.12273813	38.90853795	0.11504403	0.11498970	38.63628903
17097	0.11110560	0.11109956	40.05464841	0.10640661	0.10642614	40.74213528
17226	0.13040585	0.13043634	33.98669244	0.11874204	0.11872195	33.20706134
17260	0.12307719	0.12315904	35.26062443	0.11826636	0.11823342	34.06239682
17266	0.10904565	0.10895824	40.13556651	0.10667539	0.10670676	40.06896013
17331	0.12213648	0.12214676	39.42290502	0.11408550	0.11397321	39.75701933
17495	0.12687959	0.12691559	39.37619868	0.11219180	0.11226689	40.17472095
17615	0.13648687	0.13654557	36.36280381	0.13757639	0.13756697	36.58614107
17662	0.11883000	0.11875506	34.39979507	0.11239805	0.11238442	33.27868102
17678	0.12725141	0.12727299	35.46528912	0.12328825	0.12326927	35.07242164
17698	0.12827275	0.12816744	31.90041297	0.12171482	0.12180860	30.93829501
17750	0.11966055	0.11957166	31.12632235	0.13017526	0.13013363	32.65935198
17760	0.12553344	0.12557422	32.39868778	0.12246726	0.12242691	30.94763957
17800	0.12854915	0.12856799	33.30898868	0.11848737	0.11852135	32.87172627
17892	0.11572401	0.11569237	33.61962911	0.12019047	0.12011506	33.58467633
17903	0.11716189	0.11718400	38.82988838	0.10904385	0.10905069	38.04772499
17949	0.12497997	0.12504493	34.04298105	0.11728171	0.11721561	33.33234094
17951	0.13095518	0.13097077	36.89841159	0.11836951	0.11831018	37.58768769
18003	0.11603824	0.11601285	36.89881026	0.11861734	0.11850973	36.65986008
18014	0.12067105	0.12057369	38.83786406	0.10801317	0.10791358	39.57319576
18016	0.11574944	0.11574140	38.70072360	0.11473145	0.11471456	39.08706287
18064	0.11311402	0.11313213	37.68710201	0.11390414	0.11380881	38.38212483
18074	0.11124975	0.11132933	38.45647897	0.10827544	0.10830874	37.92458056
18148	0.10639005	0.10637460	42.67569250	0.10553549	0.10548533	40.93064395
18195	0.12261109	0.12258666	37.11790635	0.11141744	0.11140793	36.30839759
18223	0.12850621	0.12859096	36.83790152	0.12517428	0.12516823	35.76733133
18428	0.11799544	0.11800594	38.23937516	0.11213771	0.11209853	38.68973815
18515	0.10705570	0.10707785	40.57610178	0.10598441	0.10599703	40.62614633
18526	0.12476483	0.12476272	34.51689154	0.12276783	0.12278640	35.38521960
18607	0.11565506	0.11566586	39.32478437	0.11388613	0.11388101	38.87695640
18614	0.12881961	0.12875620	31.19573585	0.12137599	0.12130943	31.86158908
18727	0.12338408	0.12334073	36.91482642	0.11418448	0.11421746	36.05131329
18757	0.11771437	0.11774623	36.39326356	0.11226735	0.11226329	37.58655405
18831	0.12072070	0.12067539	35.94465072	0.11501384	0.11494675	36.36308410
18907	0.12094498	0.12095549	39.94281756	0.11172568	0.11164910	39.00806306
18957	0.11504040	0.11494973	40.39814515	0.11081590	0.11078386	39.23330166
18982	0.12443801	0.12438648	37.06454894	0.12275714	0.12271312	36.69393884
19157	0.12595134	0.12577816	42.86313958	0.10999881	0.11003872	41.07051995
19180	0.12062359	0.12062742	37.68438917	0.11328272	0.11325580	37.23174107
19252	0.12385553	0.12378059	33.98829494	0.11761439	0.11761450	32.79035267
19337	0.12989908	0.12990981	32.98117901	0.13317047	0.13320990	33.56239216
19398	0.12270315	0.12267126	32.67988576	0.12855082	0.12857676	31.57002973
19548	0.12963449	0.12963023	34.42158390	0.12043629	0.12036064	35.51547409
19576	0.12094416	0.12094210	37.79529454	0.10948967	0.10951621	38.75545694
19618	0.10015519	0.10017890	40.68324643	0.10829060	0.10816314	40.73117072
19646	0.10592892	0.10592495	40.31922534	0.11320262	0.11316889	39.63874819
19724	0.11346710	0.11353084	38.39049588	0.11470485	0.11459840	38.69506567
19763	0.11474252	0.11471391	37.50200757	0.11683647	0.11681612	35.43377163
19768	0.12692179	0.12696435	35.65430132	0.10726235	0.10725116	36.47383272
19773	0.11222695	0.11220052	37.16311185	0.10688997	0.10688095	36.58247376
19922	0.11933319	0.11930065	37.96644770	0.11259757	0.11249943	36.59840464
19955	0.11474795	0.11477544	41.76189453	0.10448594	0.10446834	40.57752959
20042	0.12488665	0.12494779	34.50594409	0.12186837	0.12182530	35.56560385
20053	0.11285957	0.11282496	42.47688093	0.10708346	0.10708162	40.56842660
20114	0.12091840	0.12089670	33.34961517	0.12014529	0.12015008	32.80300568
20116	0.13050363	0.13057614	33.58518504	0.11987296	0.11987580	33.94069877
20207	0.12020001	0.12021644	40.99222710	0.11972669	0.11973158	39.35376833
20225	0.11176185	0.11177011	41.61739783	0.11150405	0.11137740	39.88739605
20228	0.12756819	0.12746346	40.41824323	0.12298535	0.12292121	41.35310310
20245	0.11042486	0.11044317	40.25688121	0.11963720	0.11960692	38.86567342
20341	0.11192408	0.11195675	39.88259938	0.10513322	0.10511990	39.30965474
20603	0.11453066	0.11447981	37.13272832	0.10285620	0.10288860	37.07609736
20738	0.12995125	0.12995443	34.39319053	0.11837282	0.11823770	33.98525601
20760	0.12359867	0.12350566	39.63501396	0.11273811	0.11282957	39.01972731
20969	0.12241209	0.12244845	36.73279317	0.11546954	0.11544639	36.20550704
20977	0.13226586	0.13226296	34.79514157	0.12644480	0.12632695	35.39567134
21028	0.12159272	0.12158798	37.24259160	0.12264739	0.12267149	37.33331677
21127	0.10594405	0.10578909	39.88595730	0.11148418	0.11145842	39.68692832
21158	0.11659402	0.11657472	43.03043262	0.10223293	0.10218730	41.24052553
21204	0.11719860	0.11721821	37.38710509	0.11823698	0.11817779	36.27826391
21215	0.10115286	0.10111770	39.78988660	0.09875853	0.09878008	38.59146225
21218	0.10485887	0.10487307	39.73487853	0.10099218	0.10097281	37.97615555
21225	0.11741820	0.11744221	34.82802510	0.11629385	0.11632162	34.67217735
21281	0.11844566	0.11840500	40.36443229	0.11315352	0.11311870	37.91851594
21287	0.11661063	0.11663824	34.76968445	0.11539610	0.11541936	34.52388582
21294	0.11559299	0.11551600	34.68143635	0.11699786	0.11707280	34.42675317
21305	0.12806181	0.12810311	35.51997242	0.12568379	0.12569592	34.99982733
21322	0.12044890	0.12052645	34.53584389	0.11497706	0.11491852	34.72222062
21366	0.11818127	0.11823656	38.01446715	0.10912239	0.10914594	39.02443740
21562	0.10947225	0.10943156	41.80345246	0.10601232	0.10598302	39.47365058
21615	0.11669448	0.11664627	39.01724931	0.11748840	0.11746241	37.79786465
21640	0.11292754	0.11292962	37.54265348	0.11483547	0.11478113	38.32701672
21702	0.10972295	0.10985254	40.73074887	0.10656781	0.10656519	40.05278493
21755	0.11436880	0.11426168	40.72469411	0.12298787	0.12289219	39.15274017
21894	0.13073333	0.13075456	37.73390861	0.13339880	0.13343533	37.24759530
22019	0.11271882	0.11276515	38.68862062	0.11083445	0.11086082	39.42918538
22079	0.12476085	0.12472778	36.42613368	0.11684335	0.11679480	36.16240867
22130	0.12025679	0.12026301	39.01556639	0.11859496	0.11860991	39.84736049
22230	0.11709627	0.11707323	38.10029120	0.12401945	0.12390907	38.10658774
22317	0.11403735	0.11404892	38.50703120	0.11465776	0.11463960	37.47290023
22419	0.11688253	0.11683374	40.35966603	0.11288745	0.11276353	40.06387690
22455	0.11457329	0.11460090	40.54090877	0.11704757	0.11710190	40.86797275
22606	0.12320292	0.12318120	36.73925820	0.12209512	0.12210395	37.43997892
22854	0.12119705	0.12109517	36.66713136	0.12065753	0.12052522	37.36067110
22912	0.11998857	0.12005194	35.78565394	0.11958636	0.11957455	35.53785025
23347	0.11480287	0.11470264	38.65653237	0.11408820	0.11403646	38.03148069
23607	0.12248300	0.12246823	37.58361895	0.13481685	0.13484569	37.40391415
23684	0.11112151	0.11117163	43.80116228	0.10509849	0.10506612	44.21359451
23734	0.11677162	0.11671647	38.51842192	0.11046317	0.11042859	38.21229321
23753	0.11230486	0.11223503	37.13001114	0.10531007	0.10524114	36.87427407
23874	0.12282233	0.12282028	40.06750331	0.11928222	0.11918489	41.40993125
23880	0.12343266	0.12336512	41.04300452	0.11653493	0.11664685	40.13523510
24104	0.11519319	0.11514216	38.23738772	0.11790951	0.11787014	35.86859854
24109	0.12278958	0.12276471	36.23340438	0.11624934	0.11623732	36.40506096
24170	0.11151665	0.11149708	37.72847525	0.10706954	0.10698819	37.69345106
24314	0.11324139	0.11317117	37.50822440	0.12140058	0.12131336	38.10852227
24327	0.13088607	0.13087987	36.49422039	0.11415602	0.11409733	37.08211694
24389	0.12829974	0.12825125	36.94247544	0.11671803	0.11667293	37.20427587
24552	0.11926804	0.11919693	34.55157991	0.11326791	0.11326376	34.79424994
24697	0.11497332	0.11498482	41.78101855	0.10365384	0.10371284	41.71519825
24833	0.10850449	0.10868026	41.15338505	0.11387702	0.11383896	39.72047252
24836	0.10675405	0.10677230	40.02956217	0.11094880	0.11097983	37.36261137
24871	0.10499608	0.10499286	39.30517455	0.10154267	0.10147668	39.45493714
25073	0.12270379	0.12277630	33.86268606	0.12630297	0.12621277	33.56112731
25085	0.12520656	0.12523902	31.71555390	0.11921780	0.11923382	32.47390902
25116	0.11598130	0.11599753	36.36141794	0.11416991	0.11408555	36.06483072
25166	0.10766779	0.10759607	40.59582282	0.11348950	0.11348864	39.57534989
25175	0.12424529	0.12421373	33.29684866	0.12412474	0.12404353	32.44764735
25183	0.12549310	0.12544744	33.80752718	0.11715620	0.11713347	34.02715774
25198	0.12076912	0.12080183	39.14108687	0.10982745	0.10986019	37.82298438
25558	0.10796220	0.10785657	41.60106121	0.10474426	0.10471675	41.89473052
25566	0.11405871	0.11396439	41.68521342	0.10885419	0.10888878	40.97592902
25660	0.11586550	0.11590781	38.08882447	0.10701374	0.10704860	38.56869201
25785	0.10726448	0.10725402	42.62584140	0.09678095	0.09680119	41.63094482
25822	0.10449717	0.10447279	43.05933210	0.10590344	0.10589355	40.59954337
25929	0.12332351	0.12331465	34.96690848	0.13026917	0.13023778	35.33738088
25979	0.10749636	0.10759668	39.58790659	0.10132389	0.10127151	38.76038295
26005	0.11159015	0.11164551	38.21257189	0.11584120	0.11584131	36.32869845
26049	0.11544903	0.11546119	38.15494640	0.11484514	0.11475618	35.70917409
26192	0.12623213	0.12625113	35.66849979	0.11637007	0.11633531	35.40882363
26355	0.12219370	0.12219307	35.48675880	0.11774402	0.11780860	34.02335306
26471	0.11154692	0.11161250	34.57749279	0.11474376	0.11466209	35.02145509
26556	0.12095683	0.12099848	38.91237018	0.11352783	0.11354148	39.96631900
26713	0.11383097	0.11387725	36.83526506	0.11968845	0.11977784	37.14364579
26868	0.12517304	0.12523226	35.21632730	0.11769574	0.11770615	36.09651412
27003	0.13529676	0.13530442	33.69455105	0.11934340	0.11928076	33.87897150
27116	0.11118804	0.11127181	39.35563652	0.11698186	0.11693635	38.92018215
27169	0.13185393	0.13201196	37.28850439	0.13327196	0.13349573	38.44446481
27194	0.11041352	0.11046486	41.41996059	0.11528160	0.11523447	39.51739124
27410	0.12299318	0.12305469	39.50395596	0.11261780	0.11258999	38.68160192
