position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2426	-1.396816744	-1.396859961	35.91197403	-1.40063375	-1.400791051	35.00331987	0.05002344	0.05089017	0.00715851	0.00789027
2551	-1.209782129	-1.209629947	38.54443021	-1.210800247	-1.210390597	37.34273920	0.37278598	0.37195110	0.33589809	0.33599173
2567	-0.813642565	-0.809637226	37.49533634	-0.947157074	-0.943694561	36.02850509	0.42924041	0.42447244	0.49998981	0.49468922
2596	-1.17747399	-1.178790872	40.18121788	-1.213050109	-1.214449718	39.09778978	0.33013649	0.33367083	0.35069774	0.35316885
2628	-1.384899303	-1.386709772	39.14092576	-1.191475001	-1.195083627	38.68488602	0.45806659	0.46006016	0.35095575	0.35244055
2701	-1.590541642	-1.589865222	39.06071266	-1.578963215	-1.578317957	39.27454139	0.27498576	0.27351185	0.23742492	0.23642531
2802	-1.677011687	-1.676000105	36.43247528	-1.541960008	-1.540751353	37.10721151	0.33962521	0.33931424	0.42001725	0.42002880
2857	-0.964155288	-0.968447632	45.70331662	-1.005186829	-1.007499178	43.48651721	0.27993977	0.28477593	0.29077299	0.29638549
2862	-1.395263396	-1.392564782	36.85046172	-1.435794612	-1.433304564	36.90191914	0.49548550	0.49115905	0.36819852	0.36435457
2950	-1.301977387	-1.299685102	34.76424230	-1.327426394	-1.325708322	35.23228423	0.18113341	0.17711199	0.19931104	0.19533932
3014	-1.14040196	-1.141873784	38.61527152	-1.104733715	-1.106261144	36.43100388	0.46454620	0.46847982	0.28570587	0.28875984
3127	-1.227171808	-1.227265033	35.25396829	-1.221894557	-1.221929448	35.42186936	0.00883187	0.00758869	0.05009754	0.04866701
3142	-1.21102788	-1.210900524	36.54978864	-1.213544733	-1.2134842	36.39676147	0.06420185	0.06245951	0.01954472	0.01860315
3177	-0.985107704	-0.982525009	37.03484703	-1.027696486	-1.026613308	36.88735548	0.32773811	0.32559060	0.41828353	0.41667089
3230	-1.060432368	-1.059808263	36.85053645	-1.089688083	-1.089254598	37.26706601	0.29704643	0.29651918	0.20602985	0.20532590
3243	-1.069540127	-1.06903927	37.07013970	-1.115072764	-1.114890618	35.64539526	0.28329941	0.28252760	0.31422469	0.31324545
3389	-1.543607857	-1.541700325	38.15276347	-1.612779716	-1.612408357	37.34679340	0.27771821	0.27698076	0.27656421	0.27516212
3499	-1.672929124	-1.674882714	41.28495437	-1.682545736	-1.68434751	39.30445198	0.11562050	0.11927827	0.15863208	0.16328607
3519	-0.858907533	-0.86137689	37.00543909	-0.928882985	-0.929610295	36.94795739	0.46583142	0.46810656	0.48701314	0.48943140
3563	-1.001055931	-1.001900753	37.23218019	-0.984284791	-0.984979537	36.78182334	0.41112702	0.41274307	0.35023660	0.35165997
3619	-0.793249304	-0.792666342	33.93708699	-0.626365459	-0.625813621	33.78050023	0.95878153	0.95833067	0.72312456	0.72311033
3627	-0.583053547	-0.579693821	34.67627418	-0.74218006	-0.741272134	34.51770738	0.80669218	0.80615527	0.77773347	0.77773517
3666	-1.349121974	-1.350135337	47.49255579	-1.351264228	-1.352455209	47.54426814	0.31456990	0.31787001	0.40609295	0.40882546
3685	-1.372739008	-1.371649805	37.98053594	-1.355792467	-1.355066167	36.62245078	0.25746201	0.25550431	0.23792400	0.23580022
3733	-0.831615888	-0.829504934	39.06358066	-0.730984822	-0.728175431	39.54889917	0.72924977	0.72503827	0.73278136	0.72864959
3799	-1.60075886	-1.599590221	37.21525190	-1.633456579	-1.632138923	37.50537868	0.30234099	0.30083064	0.39166366	0.39001444
3817	-0.833340349	-0.829932552	38.79320869	-0.97247355	-0.970655595	39.86123616	0.38676540	0.38339686	0.36557517	0.36291943
4004	-0.758947266	-0.757354965	46.07507358	-0.322604821	-0.321041983	44.05848812	1.52152700	1.52017411	1.08849556	1.08859146
4103	-0.966557267	-0.966864725	38.27160457	-0.949922942	-0.950618276	37.73233902	0.30120922	0.30161273	0.32172403	0.32272774
4109	-0.91286838	-0.914068818	43.20167613	-0.960071156	-0.960885364	42.27243112	0.48209901	0.48407259	0.44885933	0.45069228
4190	-1.028389424	-1.027946519	35.86561683	-0.930792111	-0.930796029	34.05724211	0.34111937	0.34009692	0.29934323	0.29879415
4327	-1.580156177	-1.580689138	38.48563757	-1.5635537	-1.564174421	38.78659656	0.19142763	0.19227557	0.01246983	0.01295067
4387	-0.768207424	-0.764320598	43.81255613	-0.795244198	-0.792057554	44.51940749	0.79925662	0.79319058	0.79982232	0.79470481
4447	-0.497982103	-0.494295034	42.15987899	-0.514471581	-0.511678119	44.45019665	0.80706912	0.80145201	0.73816825	0.73324974
4605	-1.512832413	-1.512104884	42.80484901	-1.269071481	-1.265467175	43.14201658	0.43763018	0.43609396	0.37132610	0.37014556
4626	-1.054926813	-1.053097	37.83482580	-1.025058894	-1.023264036	38.11303497	0.34957107	0.34683701	0.31473422	0.31157557
4730	-1.865524802	-1.864979777	36.98912229	-1.805268378	-1.804177179	37.19438031	0.08075295	0.07913295	0.05417512	0.05224000
4749	-1.045579267	-1.042276604	44.19458094	-0.985478873	-0.982137046	44.52778903	0.55059702	0.54555587	0.54151280	0.53542537
4796	-1.556178648	-1.557690444	40.12848338	-1.56834109	-1.569681373	39.96814649	0.36700430	0.36904782	0.37440725	0.37650537
4956	-1.425456891	-1.426216345	41.00609550	-1.349227344	-1.350073769	39.98998694	0.73669119	0.73865423	0.53744178	0.53954458
4991	-0.823933339	-0.823514947	32.41062053	-0.899214849	-0.898851355	31.46155983	0.54097409	0.53995874	0.52544856	0.52452821
5015	-0.641781486	-0.642090483	32.55515227	-0.982114394	-0.981657045	31.45705674	0.52139869	0.52098318	0.58604168	0.58531041
5044	-1.017613696	-1.01718848	32.79403709	-0.884842311	-0.884224929	32.43710808	0.57914318	0.57810099	0.48474064	0.48381405
5062	-1.071585492	-1.070437025	35.14490094	-1.187122923	-1.185226656	34.30175263	0.64716297	0.64370017	0.60622821	0.60312051
5088	-0.925095865	-0.924205732	33.33984386	-0.766425317	-0.766029594	32.86820858	0.62796286	0.62682202	0.54930349	0.54840105
5110	-1.553152134	-1.553335006	41.87638902	-1.527142434	-1.527868518	39.84854069	0.23762128	0.23887870	0.16674322	0.16792124
5142	-0.836589676	-0.834252014	35.51763860	-0.796838275	-0.794240964	34.63469538	0.73743012	0.73307229	0.78310388	0.77970583
5215	-1.417734296	-1.417941532	37.93310919	-1.444180485	-1.444173797	37.87521451	0.01940164	0.01930339	0.07489292	0.07491383
5248	-1.530437212	-1.529095375	40.82099988	-1.472823696	-1.472033093	39.05512954	0.30284729	0.30033101	0.26323660	0.26025350
5287	-1.44344502	-1.441727905	37.73878537	-1.47165058	-1.470554058	38.17632538	0.23423427	0.23253400	0.28177386	0.28007405
5683	-1.416483813	-1.416139249	38.07576277	-1.381692517	-1.381397951	37.85782748	0.22753007	0.22667421	0.15155865	0.15112785
5736	-1.308116362	-1.308440188	34.47612786	-1.320735211	-1.32063543	33.69401684	0.01766981	0.01775040	0.13955926	0.13954672
5796	-1.343559314	-1.343971644	30.74250422	-1.344357689	-1.344811226	31.79307321	0.09285526	0.09391948	0.06531575	0.06630071
5871	-1.637791626	-1.638407425	44.96937962	-1.710154572	-1.709940936	43.64714640	0.01414321	0.01365275	0.16553952	0.16644438
5885	-1.405198427	-1.405287056	31.02895128	-1.391929293	-1.391742958	31.08506273	0.04771470	0.04713205	0.08322767	0.08249688
5912	-0.522013929	-0.522246417	34.08457882	-0.630677678	-0.635286267	33.69865557	0.95400443	0.95564632	0.84843823	0.85097558
6101	-1.173021712	-1.173275802	45.84253575	-1.151738212	-1.151955239	45.00241696	0.14387863	0.14437491	0.11098192	0.11201199
6150	-0.901948249	-0.905141859	37.61393459	-1.012745501	-1.015419871	36.56717803	1.04309635	1.04570001	0.87719275	0.87948431
6204	-0.323740767	-0.327337879	39.38057584	-0.333867113	-0.33461371	39.18836953	1.45337244	1.45731439	1.49831790	1.50214382
6616	-1.292194104	-1.292824951	35.62781310	-1.290914087	-1.291849459	34.48325352	0.50501430	0.50785169	0.53011005	0.53206181
6711	-1.294745848	-1.294373589	39.26018787	-1.27610022	-1.276348195	39.68624375	0.11007407	0.11099522	0.06235227	0.06306501
6749	-1.505426907	-1.505040582	39.95415189	-1.469989427	-1.469883288	39.55673814	0.38150134	0.38186922	0.31957014	0.32009604
6818	-1.230837101	-1.230874873	31.47167747	-1.332390557	-1.332486496	30.90046505	0.34190522	0.34238509	0.36901315	0.36955291
7056	-1.510321158	-1.511578006	39.09552781	-1.545305378	-1.545791205	38.73073114	0.13809106	0.13978069	0.18686163	0.18840357
7111	-1.279315365	-1.279693915	35.92847308	-1.260227179	-1.260356657	35.65404617	0.14738197	0.14751620	0.08855710	0.08940603
7222	-1.346697671	-1.344750024	34.47849000	-1.385757507	-1.384489691	35.11040743	0.42446534	0.42406091	0.45669862	0.45569429
7320	-1.431388506	-1.433579985	40.40296220	-1.314375218	-1.317460019	40.74506093	0.42334607	0.42754219	0.34241307	0.34602199
7349	-1.086254861	-1.086195958	43.28295975	-1.105094971	-1.105089156	43.46003579	0.09783726	0.09786084	0.05728976	0.05749118
7520	-1.11760839	-1.117667132	33.41330466	-1.127659356	-1.127827675	31.51708404	0.08444972	0.08513888	0.03815888	0.03877810
7558	-1.02145767	-1.020213157	35.46954065	-1.054639705	-1.055159381	34.07445890	0.12249878	0.12457570	0.01507877	0.01684296
7641	-1.564642715	-1.56364032	36.54442087	-1.52128486	-1.52019982	36.92298071	0.26281667	0.26160387	0.29518939	0.29375718
7885	-1.144370501	-1.141953192	38.33592216	-1.171990078	-1.169686867	37.48319751	0.75110760	0.74889202	0.76529167	0.76383122
7904	-1.49600103	-1.495694005	36.63910999	-1.486371915	-1.486674279	37.62268990	0.05895909	0.06035060	0.01295109	0.01403626
7956	-1.280741691	-1.282625629	41.55765945	-1.296515715	-1.297714429	40.38640319	0.34426418	0.34848206	0.28975401	0.29326495
7966	-1.164046625	-1.16725212	34.61607226	-1.178505617	-1.181321393	32.97964854	0.39373423	0.39985731	0.38956975	0.39548922
8030	-0.891429866	-0.887576336	45.44510674	-0.819225079	-0.815544832	45.48275124	0.94829250	0.94390164	0.93973482	0.93424135
8174	-1.671277817	-1.670216711	37.19981696	-1.527874714	-1.526120626	37.29283483	0.28104352	0.27995389	0.22540796	0.22374742
8179	-1.116566057	-1.116192498	39.74808783	-1.124057371	-1.122988654	38.04822207	0.19036610	0.18834426	0.08472103	0.08325191
8193	-1.16278409	-1.16270581	43.39812135	-1.177228856	-1.177157844	41.15362852	0.08833854	0.08891291	0.00794027	0.00863905
8205	-1.141125361	-1.140947907	40.54578763	-1.10700026	-1.105968573	39.11976562	0.27326826	0.27094730	0.05421194	0.05259238
8230	-1.500537012	-1.499317946	39.95038020	-1.458748448	-1.457625297	38.89207123	0.18717641	0.18597063	0.28238786	0.28074614
8275	-1.062291508	-1.06240637	31.24077180	-1.081733325	-1.082148672	31.08705086	0.28135974	0.28299974	0.20876863	0.21040483
8285	-1.248648908	-1.24916742	41.09692652	-1.22730169	-1.227933873	40.37229492	0.44566197	0.44652361	0.26899318	0.26978818
8292	-1.094539464	-1.093961418	36.13217552	-1.110803164	-1.110027777	35.38663471	0.29538936	0.29362238	0.27465290	0.27389030
8337	-1.73404018	-1.733713777	40.39528080	-1.753542042	-1.753567891	40.13611127	0.03046241	0.02884543	0.10023885	0.09854220
8373	-1.198625754	-1.197488981	38.13531254	-1.232978244	-1.232132922	37.11330910	0.20569643	0.20275598	0.13509402	0.13310491
8411	-0.835164533	-0.83495355	38.60659120	-0.866724249	-0.865528439	36.68492174	0.57340668	0.57057922	0.57493079	0.57305506
8442	-1.057624195	-1.057210116	34.66951486	-1.061204156	-1.060976328	33.65866662	0.31254866	0.31179424	0.19024264	0.18985609
8500	-0.943179224	-0.942125303	40.22791747	-0.854595148	-0.852885365	39.35309757	0.52482571	0.52336525	0.54778988	0.54564839
8507	-1.069072684	-1.068608749	35.85721708	-1.040898746	-1.039802997	35.74388877	0.33936524	0.33771651	0.35749034	0.35601347
8755	-1.492464443	-1.493351737	39.69137260	-1.525761309	-1.526217478	39.42962675	0.19720670	0.19914972	0.13441636	0.13642493
8777	-1.276130763	-1.278300589	41.20356444	-1.257068754	-1.258858316	38.75846048	0.58121373	0.58713828	0.33096986	0.33542335
8938	-1.496955014	-1.497884843	38.64486297	-1.492213754	-1.492964997	39.22997462	0.19213914	0.19398806	0.17486245	0.17660527
8952	-1.724084234	-1.724669438	38.54010353	-1.663542645	-1.662977996	39.40700904	0.15139603	0.15100478	0.12514149	0.12435350
9016	-1.605084836	-1.603761963	37.50393776	-1.672612797	-1.671824719	36.46987963	0.01957743	0.02196093	0.07850560	0.07579878
9097	-0.288965375	-0.29150255	38.53396749	-0.670532069	-0.670575352	37.26852538	1.08713806	1.08788004	1.19340790	1.19546113
9276	-1.068828458	-1.070229014	38.16228757	-1.18799955	-1.18777635	37.08149414	0.63982742	0.63982622	0.52299658	0.52350122
9320	-1.433346066	-1.433033681	35.75489414	-1.419617679	-1.419627661	33.88869783	0.01765875	0.02007406	0.07497863	0.07210409
9393	-0.704449294	-0.702645796	40.81099127	-0.763199217	-0.761499548	40.23723074	0.79877009	0.79581065	0.88587504	0.88330885
9395	-0.641702244	-0.63857144	40.79629743	-0.772420392	-0.770268539	40.10184074	0.73319399	0.73091957	0.90166716	0.89981625
9484	-1.627181048	-1.628210332	35.41699684	-1.497739386	-1.498503892	35.97659013	0.35604306	0.35721632	0.37643623	0.37782763
9487	0.32002035	0.321616063	42.54793011	-0.13360301	-0.130675679	40.73417953	1.86356667	1.86079987	1.69214949	1.68945874
9498	-1.481759774	-1.48123996	38.15934692	-1.557831255	-1.557562888	38.08967010	0.25274400	0.25209350	0.31453551	0.31395831
9574	-1.03130056	-1.032907878	35.02736922	-0.983788059	-0.985488724	35.19540972	0.40071797	0.40402549	0.36423688	0.36716565
9600	-1.407327717	-1.407302637	36.92135244	-1.427282902	-1.427541099	35.83708799	0.11087591	0.11268188	0.05595641	0.05717156
9652	-0.832069529	-0.832671943	38.30808592	-0.707738629	-0.705834896	38.00534550	1.36813738	1.37040798	1.31500819	1.31509127
9748	-1.116979737	-1.116580474	33.79954741	-1.079695548	-1.079723806	32.48186856	0.19983618	0.19970263	0.12831311	0.12814439
9753	-1.19130607	-1.194699247	38.92909285	-1.133809518	-1.137765269	39.16338530	0.48753205	0.49256324	0.40785839	0.41224301
9821	-1.155228595	-1.156248824	40.14483820	-1.178561342	-1.181246894	40.07654991	0.64026880	0.64488619	0.39512542	0.39857341
9825	-1.716322856	-1.716366527	37.58233773	-1.66563737	-1.666056839	38.70983669	0.00824423	0.00773100	0.00898531	0.00882068
9859	-1.486913883	-1.486667379	41.12828848	-1.50309413	-1.503097933	40.47672034	0.11310409	0.11340301	0.15174636	0.15182992
9886	-1.752711002	-1.753071031	38.75431167	-1.660369728	-1.660399369	39.89348477	0.00395245	0.00348793	0.01131584	0.01090423
9935	-1.691881242	-1.691765944	37.59954287	-1.773482493	-1.773268375	37.10611911	0.05840907	0.05815760	0.03202189	0.03177982
9975	-0.736301666	-0.737440311	35.57942819	-0.926521662	-0.927153046	35.95206624	0.94902879	0.95068349	0.74075077	0.74142983
9976	-1.173475389	-1.17240386	33.42751770	-1.174769874	-1.173899861	32.83208597	0.26905819	0.26754507	0.33324056	0.33232087
9977	-1.362860822	-1.363562268	38.91306091	-1.211861744	-1.209779488	39.11748869	0.66834476	0.66898712	0.60061027	0.60190932
10164	-1.47983187	-1.479015145	34.53318396	-1.473584875	-1.472786361	33.61638299	0.31604860	0.31456541	0.27047238	0.26926990
10234	-1.506496089	-1.50718949	35.77203115	-1.528706273	-1.529121687	36.60665238	0.19943034	0.20166595	0.11077190	0.11285217
10248	-1.476337119	-1.476070089	37.19227756	-1.526527955	-1.526178508	35.80828934	0.24389195	0.24290593	0.12242026	0.12166718
10275	-0.922369467	-0.919441503	38.16953525	-0.83389671	-0.832719822	36.76936256	0.88955022	0.88657352	0.63991324	0.63724654
10824	-1.197306112	-1.196987372	38.45564898	-1.223067197	-1.223171889	37.97949996	0.12492013	0.12492986	0.20883330	0.20897923
10864	-1.404125219	-1.404146791	36.80376425	-1.452200378	-1.452108826	36.75178390	0.02187209	0.02278652	0.00159722	0.00101935
10865	-0.415754629	-0.420353433	39.34648841	-0.406793838	-0.411603423	40.39710685	1.37758618	1.38242277	1.17718944	1.18316467
10874	-0.463615966	-0.463977409	38.82491514	-0.223092912	-0.22742902	37.38330356	1.21183178	1.21452784	1.06553395	1.06715466
10884	-1.592059936	-1.59182872	42.10205218	-1.625089717	-1.625185661	41.68016366	0.03882004	0.04064459	0.01553881	0.01432821
10935	-1.349712737	-1.349735811	44.49594108	-1.327828629	-1.327658267	44.41208964	0.15255674	0.15253971	0.05732413	0.05754525
10979	-0.466545934	-0.470132786	40.84913577	-0.378905455	-0.384046309	40.27715872	1.42362347	1.43041613	1.21135640	1.21700965
11066	-0.571644406	-0.56770236	37.29336629	-0.436899814	-0.433441859	36.82720180	1.72074631	1.71610752	1.33589191	1.33349210
11068	-1.598485983	-1.598493808	35.34083845	-1.625579775	-1.625514231	36.06177055	0.10399027	0.10349404	0.05258156	0.05227629
11386	-1.266939801	-1.266974623	31.73960827	-1.26046551	-1.26057921	31.90774096	0.34712676	0.34696808	0.33107025	0.33142325
11446	-1.399556765	-1.398354831	37.90068553	-1.41706421	-1.416061257	37.42683811	0.18395487	0.18088760	0.17775037	0.17447316
11600	-1.126840095	-1.126896822	41.88749847	-1.146402278	-1.146425483	41.05217255	0.00124682	0.00042980	0.09308192	0.09434557
11636	-1.123461572	-1.124070536	39.34263011	-1.277507578	-1.27781166	39.86095181	0.50328418	0.50551852	0.43592382	0.43680506
11829	-1.408191641	-1.408023376	38.58496862	-1.459708467	-1.459338212	37.99101375	0.20104275	0.19987104	0.24423838	0.24222588
12051	-1.531573909	-1.531388332	38.90553353	-1.541429769	-1.541007907	35.92426971	0.07432403	0.07342057	0.06740446	0.06627146
12148	-1.13974401	-1.138116267	41.39917824	-1.458538623	-1.458399351	39.22588363	0.59860011	0.59758309	0.66162343	0.66101701
12199	-1.202029612	-1.203060469	41.67413064	-1.230538885	-1.230640871	42.02937057	0.04581953	0.04905451	0.16541118	0.16910533
12326	-1.378664726	-1.377682636	34.70865772	-1.432713325	-1.432507811	32.58424138	0.05740839	0.05617444	0.16277275	0.16081100
12337	-1.202950822	-1.201473509	45.06937112	-1.201300819	-1.200367853	44.21512435	0.11468134	0.11068471	0.15379798	0.14950003
12393	-1.229006989	-1.225626661	36.94589651	-1.202676952	-1.201222825	36.91851129	0.70027035	0.69731526	0.71893224	0.71609103
12426	-1.379586765	-1.378971798	33.69175145	-1.383750058	-1.382841464	32.76606653	0.16876010	0.16673226	0.10043791	0.09864306
12444	-1.421826901	-1.421471984	33.21957090	-1.326671842	-1.325798933	33.51384966	0.19614665	0.19384691	0.08664037	0.08493515
12463	-0.817842494	-0.810920395	45.19207067	-0.929605762	-0.924441282	43.52808690	0.57515077	0.56823816	0.59317849	0.58570537
12468	-1.731626339	-1.732114554	35.87944880	-1.701497366	-1.702015402	35.18391640	0.17927901	0.17988300	0.13419111	0.13500248
12509	-0.963295287	-0.959033751	40.77312609	-1.025170499	-1.02143393	41.27680818	0.55892679	0.55232704	0.57654399	0.56974682
12567	-0.992100443	-0.989672299	35.27637622	-1.001981123	-1.001040988	33.48404817	0.72691670	0.72500062	0.50867879	0.50624358
12664	-1.361817754	-1.362829868	33.91157780	-1.354665154	-1.35590697	33.07187636	0.30339709	0.30555048	0.28215111	0.28472714
12671	-1.176054549	-1.174073188	35.58104350	-1.15704416	-1.155381029	34.22239370	0.27572445	0.27227329	0.23895985	0.23545980
12746	-1.523057256	-1.522767939	45.19410650	-1.511935957	-1.511836774	41.73498770	0.11936989	0.11795391	0.06939155	0.06788307
12928	-1.355371769	-1.356205338	35.54623892	-1.336060639	-1.336103137	34.23945138	0.27371702	0.27378297	0.07476006	0.07490118
13022	-1.791721316	-1.791870053	37.14312522	-1.745613983	-1.746143891	37.72889813	0.17473918	0.17509137	0.17421627	0.17445613
13061	-0.793531631	-0.79092008	39.53459669	-0.731754953	-0.728530808	38.71041939	0.96196536	0.95788006	0.81508809	0.81190652
13098	-0.708826455	-0.705155783	39.65652938	-0.456762837	-0.449749252	38.53161643	0.98645953	0.98260340	0.90686893	0.90271169
13107	-1.155766079	-1.156120737	39.97756465	-1.156553672	-1.156935916	40.10331835	0.06282334	0.06472585	0.02981435	0.03164268
13166	-0.865401891	-0.861997566	39.38621153	-0.808892471	-0.805323767	38.22458682	0.85029747	0.84311380	0.63856935	0.63293637
13238	-0.785291932	-0.781084488	41.53355304	-0.811164616	-0.807541533	40.85084630	0.63287107	0.62833930	0.66734172	0.66234079
13270	-1.433778254	-1.434007598	36.39541621	-1.446381475	-1.446135512	36.36089956	0.01837919	0.01909316	0.01772841	0.01690871
13313	-1.515458533	-1.515728514	36.54365319	-1.537245392	-1.537317831	36.46892634	0.10369029	0.10466387	0.09666830	0.09797979
13314	-1.716249953	-1.716006705	36.15954992	-1.696254422	-1.695898412	36.47990123	0.00712049	0.00773053	0.04484548	0.04549076
13315	-1.114704273	-1.114102645	40.78876449	-1.111222831	-1.110620193	39.06534613	0.19253086	0.19161713	0.17958351	0.17896091
13576	-1.004626726	-1.003355722	36.91000456	-0.971508497	-0.971870328	36.07936066	1.10723527	1.10775329	1.08839466	1.08857066
13741	-1.377772539	-1.377804364	37.97818759	-1.351294819	-1.351612755	37.83787700	0.02032871	0.02084870	0.04862289	0.04931249
13795	-1.348441384	-1.348806728	35.06686564	-1.365680992	-1.3657631	33.83829363	0.01093707	0.01093735	0.03027044	0.03045621
13925	-1.398378158	-1.401426309	38.98302391	-1.323334111	-1.325283121	39.00924897	0.67119786	0.67318726	0.49059339	0.49265904
13928	-1.315550863	-1.315938748	38.09918409	-1.409633097	-1.409664224	37.61168000	0.37871586	0.37963903	0.29847720	0.29938281
