position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
5078	0.12603180	0.12606233	39.10161107	0.12431392	0.12426576	37.57241791
5102	0.12770090	0.12763220	42.17474996	0.12149248	0.12154160	40.02731594
5216	0.12733237	0.12730680	34.73437944	0.13029932	0.13019104	34.32771589
5226	0.12877307	0.12888939	36.25640600	0.12290350	0.12284958	35.43753588
5255	0.13472314	0.13464028	37.23093362	0.13874523	0.13875939	36.38530026
5411	0.13317036	0.13307264	38.69781134	0.13156809	0.13141673	37.62317463
5483	0.13638344	0.13635430	36.48605714	0.13023689	0.13012832	33.97742097
5507	0.14037051	0.14030271	35.07519161	0.13984422	0.13972393	34.34033121
5514	0.13126634	0.13117691	38.60483134	0.11872562	0.11874093	37.26742726
5674	0.11646564	0.11638217	41.39088724	0.13433668	0.13425197	40.02302091
5782	0.14525382	0.14527233	35.52759869	0.14336168	0.14343298	35.78632351
5925	0.13322542	0.13311287	39.37216838	0.12615555	0.12614032	39.00852826
5980	0.12414057	0.12407256	37.00109446	0.12421544	0.12418449	37.74672060
6013	0.14383962	0.14387857	41.61900406	0.12616589	0.12613679	41.96481716
6124	0.12933853	0.12923057	36.91246907	0.12962531	0.12952769	35.35215197
6168	0.13850734	0.13849360	37.03588734	0.13085361	0.13075028	35.83805841
6195	0.12370734	0.12369860	41.31045516	0.12876851	0.12866806	39.14619840
6225	0.12619545	0.12616461	39.16164579	0.14113244	0.14107698	38.09354010
6276	0.13141388	0.13143698	38.08981977	0.13604882	0.13606810	38.13150444
6318	0.12322822	0.12315488	44.83249999	0.12595210	0.12580245	44.68545324
6456	0.13451177	0.13462350	37.89130185	0.13657921	0.13665864	37.15308712
6525	0.11853490	0.11851391	44.72975755	0.10826208	0.10825898	45.34704299
6529	0.13751744	0.13738364	35.74162374	0.13377078	0.13373743	35.76662928
6647	0.13319691	0.13310743	38.39836028	0.12148136	0.12144250	36.89374734
6693	0.13845804	0.13835585	34.42433252	0.12845743	0.12832719	34.91541339
6739	0.13909052	0.13909190	35.65664159	0.14185672	0.14177097	36.01349937
6752	0.13774822	0.13766696	37.45535341	0.11363183	0.11353865	36.27673711
6805	0.13829094	0.13830454	39.29963302	0.12903825	0.12909205	39.46999400
6909	0.14326445	0.14318589	36.32660911	0.12890318	0.12884407	36.29650773
6971	0.13724648	0.13717489	38.22375345	0.13047771	0.13050994	37.58806294
7056	0.14480987	0.14488864	36.56315466	0.13190966	0.13186861	37.32092161
7075	0.11944567	0.11937265	41.10354179	0.12089778	0.12078604	39.98578266
7108	0.13739864	0.13727748	38.69712590	0.12722614	0.12713183	38.97981613
7128	0.12316325	0.12302255	37.45541728	0.12987611	0.12981116	38.00121277
7130	0.12535804	0.12533347	37.52694642	0.13871235	0.13870518	37.69766614
7238	0.13863984	0.13854350	39.88042186	0.12374784	0.12365996	39.61012965
7247	0.14506909	0.14502756	36.87652784	0.14516401	0.14501813	37.59004237
7293	0.11305495	0.11302736	46.60285096	0.10602686	0.10604794	46.80897710
7320	0.14844052	0.14829953	35.70463792	0.15046997	0.15037791	36.14297297
7395	0.14146037	0.14150982	37.71166585	0.13927418	0.13927635	37.74355505
7611	0.12697524	0.12675291	37.06618654	0.12482279	0.12469696	36.59948249
7624	0.12271512	0.12276789	36.89458904	0.12653847	0.12649421	35.63841328
7643	0.13154980	0.13145231	35.53438571	0.12557010	0.12553948	34.74793731
7747	0.12341018	0.12331758	35.58893567	0.12918869	0.12909180	34.46445464
7764	0.13106616	0.13105532	37.52082977	0.12108613	0.12100196	35.35950867
7791	0.13376845	0.13365909	39.21939915	0.13413470	0.13408222	37.40385652
7965	0.13068964	0.13073721	37.59998576	0.13691181	0.13681803	38.03430098
8001	0.12924347	0.12920984	36.25956811	0.11757780	0.11753387	37.23814499
8025	0.13284079	0.13278747	37.48659642	0.13564313	0.13564945	37.69201348
8038	0.14053346	0.14036860	38.11760589	0.13134129	0.13124709	38.24229864
8108	0.12832832	0.12824371	38.81591903	0.12574993	0.12570922	37.57894263
8197	0.13205737	0.13207336	38.87974476	0.12631596	0.12619191	37.43158426
8299	0.12495579	0.12479314	46.35153934	0.11239633	0.11236354	43.47071521
8326	0.13698703	0.13689619	41.11403999	0.12022468	0.12021499	39.45746531
8409	0.14350373	0.14363774	36.40088530	0.14062582	0.14066127	37.88018446
8442	0.12442884	0.12442097	37.12689232	0.14017169	0.14022479	37.77528073
8733	0.12998566	0.13002808	40.64737959	0.11605065	0.11604330	40.21172331
8931	0.13132350	0.13132010	33.99412291	0.13513951	0.13503945	35.52424429
9082	0.13485229	0.13485871	36.86240384	0.13566327	0.13561846	36.46181041
9191	0.13572267	0.13578788	34.07893252	0.14299792	0.14306051	35.15831166
9193	0.12829561	0.12817122	36.03872551	0.13236166	0.13232105	34.45442391
9209	0.13217075	0.13221752	41.43481894	0.12824109	0.12815606	41.02049085
9275	0.14559765	0.14558851	39.11527941	0.13716274	0.13715304	38.62727600
9277	0.13370561	0.13364931	35.36996922	0.13599727	0.13594355	35.19778877
9368	0.12900576	0.12895164	37.87722772	0.13722393	0.13713615	37.64928108
9420	0.14379578	0.14384078	34.73121458	0.13965615	0.13966246	35.28337763
9424	0.12914466	0.12906501	41.51677424	0.12042865	0.12045599	40.95658160
9541	0.13419646	0.13405245	38.32125992	0.13859546	0.13854422	38.10739655
9556	0.13986861	0.13987039	38.55635316	0.12837104	0.12842731	39.46910553
9823	0.12010933	0.12016985	36.40076926	0.12098026	0.12096916	36.16571622
9828	0.13496528	0.13497895	36.32003332	0.12963835	0.12966457	37.57880224
9844	0.13991393	0.13989392	36.92489365	0.13081700	0.13087937	36.38075013
9925	0.14659030	0.14655613	38.11682166	0.14168001	0.14182739	38.04423670
9954	0.15296238	0.15300469	36.72808025	0.14011765	0.14022399	36.33236049
9992	0.12898595	0.12890558	35.81553750	0.12886362	0.12875661	35.45593858
10006	0.12957818	0.12961825	37.89121768	0.13136009	0.13130102	38.70066537
10087	0.13758306	0.13747249	38.58410735	0.13138830	0.13142825	37.83459480
10108	0.12893960	0.12890645	38.18779988	0.12840047	0.12829788	38.72745376
10182	0.12544119	0.12526714	44.07560349	0.12042000	0.12036872	42.04890399
10455	0.12290230	0.12288908	37.60211867	0.12523383	0.12508831	37.92783298
10471	0.13238165	0.13232033	41.59391346	0.12820034	0.12808754	40.50203160
10595	0.13069077	0.13076477	39.55196360	0.12399955	0.12390962	39.08365281
10678	0.12370832	0.12370629	36.87217095	0.14017631	0.14017450	36.87812559
10713	0.12505110	0.12501500	38.78554245	0.13388656	0.13390314	37.82501359
10783	0.12863291	0.12865808	39.05830641	0.13438900	0.13430988	38.53465036
10876	0.12643712	0.12636402	38.18316351	0.12866741	0.12860281	37.42444272
10878	0.13915145	0.13923071	34.04809804	0.12509265	0.12508873	32.91156105
10933	0.13353056	0.13345724	35.72483581	0.13389332	0.13387449	35.79644408
11009	0.13453482	0.13443355	38.27861535	0.12517103	0.12505825	39.13666139
11126	0.13091309	0.13087715	37.70282480	0.12673915	0.12670144	35.90370997
11190	0.15016740	0.15007310	32.76690023	0.13965621	0.13953191	31.74202600
11208	0.12365074	0.12371224	37.95686358	0.13805612	0.13802619	37.24339397
11225	0.13911888	0.13907420	39.48846189	0.12735192	0.12729337	38.51472973
11254	0.13284025	0.13286303	36.64697345	0.12813879	0.12811706	35.91012644
11306	0.14353384	0.14334071	33.21080720	0.14552884	0.14541406	31.69567728
11309	0.12746952	0.12750380	37.48829926	0.12402959	0.12395498	35.81682612
11377	0.12002145	0.12002831	42.30773253	0.12498966	0.12490334	41.44977229
11447	0.13504726	0.13511351	37.40894368	0.13620780	0.13618156	36.10391929
11463	0.12351693	0.12347904	40.36449447	0.11538675	0.11528238	39.31447991
11495	0.13116107	0.13111992	34.81379890	0.12460686	0.12449424	35.77443898
11552	0.14613105	0.14618082	31.94268698	0.13958033	0.13949739	31.66673903
11557	0.13692369	0.13683910	38.63168364	0.11653398	0.11643330	37.07565392
11570	0.13449077	0.13439455	35.60177586	0.12949762	0.12954175	35.28783822
11660	0.14204064	0.14200588	32.91638148	0.13837934	0.13822982	33.66393648
11725	0.13923133	0.13915681	35.11743550	0.12644754	0.12629290	34.41470696
11760	0.13137545	0.13130451	38.48466848	0.12217773	0.12207222	37.83718769
11782	0.12889758	0.12886708	33.34621356	0.13327245	0.13335755	32.67239229
11806	0.14546241	0.14533375	33.65870790	0.13873914	0.13865287	33.18274955
11828	0.13947860	0.13941245	36.29343986	0.12372205	0.12360413	35.84453863
11956	0.12410187	0.12404230	38.39285465	0.12515384	0.12514866	36.61726063
11969	0.12267211	0.12263775	39.54269840	0.12726627	0.12719123	37.32914852
12047	0.13031439	0.13033269	36.68952498	0.14172116	0.14166844	36.18414508
12052	0.13482678	0.13478114	40.29027533	0.12218415	0.12212470	40.01907245
12133	0.12995160	0.12990109	37.54498864	0.13061704	0.13060196	36.72604358
12242	0.14575376	0.14576428	34.30912770	0.13347034	0.13336410	33.84870273
12277	0.12889007	0.12877403	39.17825433	0.13974314	0.13970718	38.99070959
12327	0.12761252	0.12754779	37.05994535	0.13435989	0.13429031	36.96704081
12348	0.12852800	0.12848221	38.46764160	0.13644202	0.13651096	37.97447554
12379	0.13010686	0.13008777	36.77382011	0.12720282	0.12702211	37.61776437
12650	0.11916853	0.11914796	38.75067469	0.12233568	0.12229673	38.83478635
12743	0.14501956	0.14501406	35.68827080	0.13246148	0.13251510	35.76556166
12755	0.13414024	0.13420059	35.37404207	0.13233026	0.13235224	35.13460900
12853	0.12874001	0.12870831	38.13164051	0.11795027	0.11793131	37.49515814
12866	0.14260893	0.14255557	37.09251498	0.13278035	0.13274442	38.77791181
12867	0.12911969	0.12908251	37.32975849	0.12244059	0.12240364	38.43359044
12957	0.13223778	0.13207724	38.04614968	0.13264801	0.13259026	38.29342440
12979	0.13690297	0.13688915	41.63664639	0.12024621	0.12026169	40.72525751
13006	0.12639414	0.12616620	37.57851147	0.12377385	0.12368943	37.37296261
13042	0.12663997	0.12666439	38.35891287	0.12254288	0.12253778	39.00454380
13152	0.13983968	0.13968817	37.67719782	0.12970202	0.12965348	36.26956961
13195	0.12948274	0.12948632	37.80282234	0.12317400	0.12327293	38.20064651
13255	0.14181956	0.14193631	38.80865243	0.14573018	0.14555242	38.59601390
13310	0.14126490	0.14110386	37.20622864	0.13138509	0.13128555	37.11135369
13498	0.12532411	0.12532443	39.47701451	0.12645817	0.12632044	39.22690009
13655	0.14719320	0.14711056	38.06592177	0.12444978	0.12437013	37.10510209
13697	0.12684195	0.12679861	40.89213365	0.11604168	0.11589960	39.41697143
13855	0.13026088	0.13027630	37.54509864	0.13203032	0.13202321	38.27838635
13857	0.11990660	0.11985962	40.02334661	0.12479049	0.12482647	37.94930667
13905	0.14312814	0.14290018	36.60085816	0.13504906	0.13503734	35.30274955
13927	0.13249921	0.13255298	38.36049773	0.12600882	0.12601312	37.70240330
13953	0.13811121	0.13785042	38.25761185	0.11943835	0.11938464	37.80979993
13964	0.12636455	0.12633541	38.36346700	0.12938249	0.12937062	37.99912323
13978	0.13324748	0.13318431	39.50934988	0.12248454	0.12239762	39.48388151
14097	0.12635491	0.12627768	38.14434068	0.13389119	0.13388276	37.38414458
14107	0.14199850	0.14189777	37.34837060	0.12999640	0.12998189	37.22664592
14224	0.13036038	0.13040434	37.32183017	0.13005157	0.13003497	37.53914544
14286	0.13878166	0.13869348	37.64668940	0.13574514	0.13568995	38.88439600
14379	0.13352330	0.13346170	35.67516430	0.12819053	0.12816814	34.90288000
14431	0.12907030	0.12893665	38.23660459	0.13064085	0.13060175	37.79506099
14435	0.12346829	0.12342373	39.03818348	0.11335758	0.11333140	37.29355286
14540	0.13774415	0.13775843	39.07707035	0.12684797	0.12683667	39.79760873
14597	0.13943997	0.13936673	42.72936925	0.12721923	0.12717815	41.48954759
14780	0.12690718	0.12700761	36.95433148	0.12795309	0.12795950	36.54104718
14852	0.12559310	0.12556053	40.82757234	0.12122113	0.12119158	40.65123831
14859	0.14069528	0.14061966	36.67019290	0.13128677	0.13127982	36.63514695
14896	0.13930372	0.13919284	37.04175902	0.12589830	0.12584910	37.59037941
14956	0.13094553	0.13096845	36.55299464	0.14016024	0.14010039	36.01573759
15027	0.12200417	0.12197635	38.55075243	0.12198355	0.12192530	38.22758458
15043	0.13267411	0.13276122	38.24754746	0.13319519	0.13309959	37.03981128
15069	0.13837309	0.13821694	40.24361265	0.13352924	0.13346551	39.46145982
15084	0.11760251	0.11755130	39.50166820	0.11721260	0.11721573	39.05223239
15127	0.12911689	0.12904583	37.75511682	0.13241121	0.13239520	36.44481054
15222	0.12467220	0.12459662	40.40745571	0.12658360	0.12642662	39.61801577
15238	0.13501346	0.13497288	38.32808614	0.12489863	0.12484885	37.74954295
15298	0.11952779	0.11950932	42.20845269	0.12067406	0.12058266	40.33878939
15748	0.13833124	0.13834192	36.28959242	0.12606658	0.12604107	35.74634294
15834	0.13044818	0.13045753	40.70466971	0.12853628	0.12847958	39.51703164
15898	0.13247287	0.13240548	35.97980376	0.12559678	0.12549085	37.24417180
15905	0.14311250	0.14312581	37.44844397	0.13963606	0.13963152	36.51745643
16158	0.11947948	0.11940107	39.43134330	0.12378619	0.12372456	38.48722888
16172	0.13047514	0.13034684	37.09068522	0.13414327	0.13402860	36.12865294
16210	0.15236012	0.15227128	32.83357648	0.14538795	0.14533287	33.26533145
16337	0.14132649	0.14120123	32.76077657	0.13573252	0.13568869	31.85600948
16344	0.13207812	0.13207077	39.49235533	0.12191198	0.12186269	39.48102764
16791	0.13529969	0.13518030	35.87197999	0.13347831	0.13339693	34.91285752
16825	0.12214956	0.12214177	46.49249486	0.12649382	0.12644583	45.73181698
16862	0.13912715	0.13907348	40.01062126	0.13940716	0.13937158	39.80661442
16882	0.13644035	0.13638315	34.40111890	0.13586648	0.13572715	31.92345579
17002	0.12657705	0.12660458	40.25353814	0.12903165	0.12911395	38.42424219
17045	0.14308335	0.14305676	34.01194430	0.12965489	0.12958797	33.50330336
17140	0.13179371	0.13163770	38.27310168	0.11641471	0.11641450	37.94259999
17330	0.14142162	0.14129389	37.56467213	0.12939227	0.12931171	36.85888247
17388	0.13482195	0.13486531	38.25900555	0.12592266	0.12590751	36.98932314
17461	0.14433948	0.14440597	33.23185356	0.14006554	0.14007441	32.19499163
17469	0.13360967	0.13351394	34.12960923	0.13932868	0.13930730	33.26329063
17721	0.13251644	0.13235404	38.83612484	0.11867301	0.11862717	38.19644502
17751	0.13484427	0.13489587	34.95760967	0.13067116	0.13070638	35.11092239
17850	0.12054578	0.12044411	39.71148977	0.12919597	0.12919371	38.11799259
17861	0.13461156	0.13456702	39.74133658	0.13812157	0.13812685	38.03890198
18110	0.14625875	0.14626748	34.72635055	0.12733068	0.12730853	34.54088031
18190	0.13052866	0.13053039	38.99401457	0.11985313	0.11980898	39.17371598
18300	0.12278782	0.12279610	41.32643429	0.11859253	0.11856517	41.95427141
18374	0.13082187	0.13079150	37.40376729	0.13330787	0.13331120	37.02969859
18560	0.14074573	0.14078308	33.73639105	0.14944543	0.14937368	33.52078746
18585	0.13300050	0.13286586	37.91630386	0.12914586	0.12903089	37.04890090
18703	0.14299069	0.14301953	32.45033095	0.14852216	0.14847213	31.63395966
18812	0.12993544	0.12984219	39.39137316	0.12554532	0.12547324	39.81087407
18839	0.14257896	0.14253363	34.09528131	0.13372727	0.13358147	34.32848310
18856	0.14138493	0.14131383	34.66715241	0.13137155	0.13135549	34.98268792
19057	0.13861916	0.13853796	33.75992170	0.13278257	0.13288061	33.28672710
19222	0.13716964	0.13706126	38.00517365	0.12933652	0.12923792	36.45124415
19247	0.12436446	0.12431693	40.84317703	0.12841896	0.12840445	40.11402640
19298	0.14538079	0.14532351	38.58441390	0.13440323	0.13452143	38.42875205
19368	0.13125608	0.13122141	38.73437933	0.13555713	0.13548511	38.07155607
19415	0.13794290	0.13787241	36.56624154	0.12168729	0.12162893	37.32106571
19422	0.14073610	0.14061043	35.88664348	0.13737323	0.13727777	35.41569014
19425	0.12030189	0.12022139	38.16929136	0.13140807	0.13143905	37.90212360
19426	0.13148929	0.13147433	35.77147738	0.13162237	0.13150214	35.46716066
19642	0.13398801	0.13405932	38.49114295	0.11697452	0.11692006	37.55725640
19748	0.13628913	0.13613361	38.94085023	0.13582499	0.13578880	39.71297593
19809	0.13627180	0.13620032	36.11691338	0.13536223	0.13535840	36.62421069
19822	0.13907784	0.13900869	39.81815068	0.13525033	0.13516331	37.45424796
19903	0.12475546	0.12462205	36.78105283	0.13135931	0.13124438	37.59867621
19905	0.13493970	0.13483840	39.81877207	0.12496786	0.12493056	39.87909501
19916	0.13406871	0.13410213	40.03604763	0.12808677	0.12793810	39.40448643
19932	0.14981358	0.14963752	32.25808682	0.14480828	0.14474949	33.91881156
19986	0.12726339	0.12724518	37.68849269	0.13034143	0.13020522	38.82754864
20178	0.12886500	0.12874143	34.71946220	0.14215631	0.14205826	35.00478182
20185	0.12744778	0.12736857	34.83289304	0.13294648	0.13281575	34.46918615
20246	0.11916864	0.11921598	40.32792839	0.11811326	0.11815581	40.51373396
20300	0.13987748	0.13985428	36.69602415	0.13062228	0.13068614	34.71452285
20337	0.14294228	0.14289423	37.27474941	0.12842287	0.12839779	36.64672003
20367	0.14768125	0.14754676	43.75603454	0.13315614	0.13297311	43.89060488
20384	0.13032211	0.13031036	37.69893772	0.13765071	0.13765657	37.82923704
20435	0.12275733	0.12267008	39.54586795	0.11424398	0.11430210	40.47752151
20436	0.14809164	0.14796495	31.64667530	0.13959833	0.13954971	32.86974723
20475	0.13889109	0.13888294	34.36241933	0.12551806	0.12552702	35.72041128
20808	0.13422054	0.13418131	36.18803315	0.12624737	0.12623603	35.39439805
20878	0.13197427	0.13200944	36.46736087	0.13351185	0.13349843	35.47812483
21060	0.13824295	0.13815690	38.75032218	0.12608615	0.12603643	38.69042414
21302	0.13325209	0.13314837	38.33923745	0.13562379	0.13559562	38.63735550
21374	0.13768217	0.13767951	35.89476116	0.13808305	0.13802960	35.85415142
21394	0.12673801	0.12665036	44.13018773	0.11975421	0.11971435	43.45502179
21556	0.12904189	0.12902812	41.56745170	0.13054773	0.13051519	40.78997148
21592	0.12265439	0.12258890	36.32907710	0.11789769	0.11790181	36.12728682
21705	0.12168861	0.12171900	40.86996944	0.12017900	0.12006503	40.89320206
21770	0.13949987	0.13945656	35.19238979	0.13509327	0.13499596	34.76841842
21771	0.11371986	0.11362954	45.86951481	0.11185666	0.11177435	45.53548978
21962	0.13438088	0.13432153	40.33961366	0.10456169	0.10459426	41.44252923
21974	0.13956680	0.13944900	40.21525075	0.13802898	0.13812381	37.80265199
21986	0.13222558	0.13205184	40.87899823	0.11324575	0.11312233	40.01160750
22011	0.12409413	0.12402546	43.47280492	0.12075368	0.12079564	43.57148842
22027	0.13288060	0.13290675	37.95944460	0.14311626	0.14314998	38.87632636
22043	0.13494086	0.13487610	36.74614857	0.14238644	0.14231927	35.31624556
22056	0.11165349	0.11151856	44.44266564	0.12084175	0.12080360	43.21292617
22063	0.12252760	0.12246528	40.00370683	0.12116014	0.12106730	38.69055913
22155	0.12042809	0.12036251	39.14621130	0.12795165	0.12789223	38.07053625
22237	0.13621521	0.13610193	40.20116281	0.12263915	0.12264119	41.32221007
22277	0.12322574	0.12318688	35.52238687	0.13091158	0.13092243	35.60264949
22519	0.13093119	0.13094223	36.99261417	0.13200031	0.13195189	38.41639917
22545	0.13916867	0.13905829	37.65257037	0.13489193	0.13479737	39.12110644
22856	0.13258225	0.13255333	40.55816923	0.11406727	0.11403600	40.05782901
22935	0.11816573	0.11820501	42.30959786	0.12045890	0.12047963	41.43822656
22962	0.13362687	0.13353368	36.90019990	0.13663365	0.13650276	35.66941687
22985	0.12217852	0.12215054	39.92318804	0.12699694	0.12696656	38.01098109
22995	0.13611490	0.13603307	39.52785264	0.13260601	0.13256875	38.47628153
23240	0.12822884	0.12823463	38.92294996	0.11978525	0.11974781	39.02379182
23311	0.13709128	0.13695056	37.16724244	0.14246203	0.14241976	36.73684069
23428	0.13820262	0.13827866	39.33485110	0.13003804	0.12993016	38.92472295
23504	0.14472670	0.14459745	37.01963690	0.13575010	0.13566807	35.91808770
23589	0.13725093	0.13724575	34.53231311	0.14652916	0.14644954	33.67369361
23767	0.13403193	0.13406496	36.70571293	0.14300623	0.14300761	37.10013191
23797	0.11656115	0.11642280	42.91011723	0.12425186	0.12435713	42.81423271
23833	0.13602078	0.13609510	39.72896900	0.14025534	0.14024248	38.11026063
23875	0.13607641	0.13597926	35.59255414	0.12853987	0.12850798	34.84645436
23981	0.12185943	0.12188396	39.80230489	0.11909632	0.11909968	38.98700008
23982	0.12561237	0.12564475	36.84740472	0.13360992	0.13358549	37.32589771
24118	0.13847257	0.13853938	36.70378529	0.13738299	0.13733452	36.31922607
24222	0.12277354	0.12261763	37.21688345	0.12907283	0.12902170	36.95638722
24232	0.11619615	0.11616294	38.24158392	0.12581764	0.12575811	37.13665415
24282	0.12875001	0.12880119	40.38092284	0.12058701	0.12049534	39.08250430
24283	0.12931455	0.12916923	36.97475161	0.13263227	0.13254483	35.03451303
24371	0.12453538	0.12452521	41.31832854	0.11692068	0.11692760	39.89489763
24389	0.12223428	0.12223183	40.00814239	0.12956691	0.12949412	39.48154632
24399	0.13352542	0.13340748	36.51605522	0.13644210	0.13644248	35.67421696
