position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
2417	0.13596308	0.13592782	35.30741878	0.14641074	0.14628206	33.90218535
2501	0.13868960	0.13869221	39.20200047	0.12570436	0.12563771	38.67603086
2507	0.13217804	0.13214624	39.85324356	0.12256322	0.12256572	39.10690460
2561	0.14247864	0.14238450	36.43720500	0.13757467	0.13765484	36.59424607
2620	0.13928531	0.13922588	35.54391761	0.14189879	0.14197417	35.09264441
2686	0.14142967	0.14153197	34.65111122	0.13450831	0.13454905	34.58833879
2693	0.14123814	0.14125381	34.45376288	0.14234896	0.14236853	34.25355727
2695	0.13759225	0.13756391	35.39289827	0.14251708	0.14250797	35.04977299
2817	0.13530898	0.13537943	34.45239761	0.14826816	0.14831901	34.35197991
2823	0.14572496	0.14564179	33.39182322	0.14137990	0.14145477	33.07530453
2867	0.13946028	0.13958527	37.14556714	0.13996190	0.13991129	37.36208380
2974	0.13585257	0.13583908	38.34796410	0.12934255	0.12924475	36.52539156
3133	0.15065702	0.15064341	37.11743096	0.13522782	0.13518623	36.75114138
3189	0.13442975	0.13450905	36.60183201	0.13435978	0.13437543	35.11583128
3323	0.13633525	0.13634679	35.82853728	0.13527324	0.13531909	35.52383263
3411	0.13282342	0.13277713	36.19789521	0.12820531	0.12809812	36.40192872
3432	0.13921428	0.13920390	38.99610779	0.12938468	0.12931635	36.62355592
3619	0.13176650	0.13188914	39.30102861	0.12083536	0.12093320	39.88154902
3727	0.12362820	0.12366241	40.03417767	0.12913129	0.12919503	38.27095614
3777	0.12625863	0.12634491	40.35755588	0.12390147	0.12395702	41.81213980
3956	0.15718784	0.15722991	37.28560775	0.15309343	0.15321652	35.55781741
3960	0.13675679	0.13676845	35.07092371	0.13782922	0.13777278	33.67459429
4012	0.13404833	0.13410981	37.42096243	0.12388619	0.12390126	37.98129709
4102	0.12985348	0.12983282	34.71267315	0.13188086	0.13182695	34.15132196
4146	0.13157107	0.13157034	38.35788716	0.12792282	0.12794611	36.80047262
4244	0.12440866	0.12452359	41.44711658	0.12588674	0.12589104	41.27765219
4251	0.12116991	0.12114129	42.02525374	0.10436215	0.10439474	42.82992228
4487	0.11565167	0.11554649	45.54521669	0.10012139	0.10006991	43.66510806
4538	0.15845026	0.15855840	37.59942261	0.14212802	0.14219253	37.83794137
4661	0.13878645	0.13874302	36.72116019	0.13694001	0.13696925	37.08507722
4676	0.13254296	0.13260285	38.04462959	0.12543562	0.12546908	36.92674509
4685	0.12871329	0.12864961	42.47658115	0.12222904	0.12231470	42.43188478
4746	0.12873820	0.12868345	38.96541403	0.12410264	0.12401398	38.83373262
4783	0.13022898	0.13019276	36.12932198	0.12539595	0.12539437	35.19606840
4787	0.14879712	0.14872512	35.75370860	0.13721590	0.13717374	33.41072880
4790	0.12495861	0.12479379	41.08609268	0.11972941	0.11974194	40.31287113
4929	0.12975221	0.12978208	36.43649834	0.13742481	0.13749850	35.58765785
4989	0.13800153	0.13804889	37.18884964	0.12515771	0.12512478	36.48613352
5002	0.13749943	0.13756064	40.18034576	0.13187441	0.13187327	40.33409388
5039	0.13946180	0.13954234	33.34639504	0.13511211	0.13512201	33.25288515
5184	0.14820582	0.14828243	34.21314275	0.12965152	0.12975702	35.38734320
5400	0.14137337	0.14136262	42.39392799	0.11849054	0.11849491	42.25331040
5649	0.13423205	0.13430858	39.09249991	0.13243140	0.13239885	39.82829264
5754	0.13133435	0.13134712	40.89824825	0.11354215	0.11357304	39.64682889
5764	0.13496288	0.13502678	39.06993328	0.12555935	0.12553333	38.85660397
5836	0.14090252	0.14091644	36.06754382	0.12692950	0.12696268	34.72210595
5851	0.14030151	0.14024298	36.87606433	0.12660379	0.12651479	35.85480118
5909	0.13139929	0.13138357	38.27491507	0.13215865	0.13212102	37.44803828
5976	0.14314279	0.14321579	37.63245932	0.13849575	0.13856114	38.10046721
6026	0.12389990	0.12393820	43.44513229	0.12448325	0.12453659	43.21008664
6041	0.13906888	0.13900879	39.42566407	0.12654098	0.12643632	40.03508050
6062	0.13312011	0.13315608	37.55998339	0.12389771	0.12398395	37.93196723
6079	0.13301113	0.13309753	37.97288938	0.12323314	0.12322997	37.40991197
6085	0.14507789	0.14522744	35.87313798	0.14425258	0.14419109	36.38718251
6157	0.13839448	0.13841117	39.93108343	0.12695509	0.12699066	38.33699584
6262	0.11994162	0.11996345	44.04648329	0.11009015	0.11017069	43.21045252
6386	0.12719841	0.12725680	39.66471422	0.11801831	0.11805941	38.32347174
6544	0.13502816	0.13511026	37.52456901	0.13644640	0.13659187	38.69430808
6696	0.13309083	0.13307005	35.80332645	0.13335888	0.13334221	34.57020505
6805	0.12905314	0.12910531	37.79396170	0.13169010	0.13171286	37.06112794
6863	0.14808150	0.14819780	36.49524605	0.13939492	0.13942476	35.43613968
6978	0.13270405	0.13271250	42.09467708	0.12051549	0.12055540	41.84778511
7038	0.12386496	0.12396305	41.67032215	0.12260996	0.12264759	42.51105270
7141	0.12401552	0.12403470	40.25682295	0.11222210	0.11209691	38.61231425
7314	0.12432706	0.12427051	39.83193226	0.12545708	0.12544828	39.01899553
7367	0.11992169	0.11992232	42.47552933	0.12216246	0.12217703	41.83496557
7460	0.14408703	0.14412272	37.69454254	0.13621656	0.13619467	35.34241598
7568	0.15191407	0.15186676	32.52449546	0.13121761	0.13118439	32.34782726
8053	0.13744376	0.13748940	38.58516467	0.14119874	0.14121813	39.68250054
8065	0.14368425	0.14369926	35.53456564	0.14252351	0.14258438	34.66668896
8164	0.14558894	0.14569461	34.98842035	0.13151240	0.13154106	34.38015190
8417	0.15172161	0.15167252	38.38705084	0.12381296	0.12391327	38.45681962
8701	0.14259071	0.14267438	39.46854844	0.13544295	0.13553429	38.01716574
8868	0.13722721	0.13721831	39.60239054	0.13362278	0.13371959	40.21146202
8909	0.12195666	0.12190268	47.54176572	0.12225443	0.12222283	47.44404073
9027	0.15332761	0.15327728	31.92778305	0.14031581	0.14041405	31.54835705
9093	0.13355248	0.13358496	37.57214702	0.12696352	0.12703537	37.54365433
9103	0.13519757	0.13527880	37.51026405	0.14197221	0.14192516	36.34212658
9125	0.13314646	0.13317765	39.65765521	0.11473619	0.11478906	39.61666283
9156	0.14415144	0.14413423	36.04568936	0.12717854	0.12714969	35.08862040
9209	0.13595187	0.13600387	38.20400508	0.13974451	0.13978381	37.88607600
9232	0.13610785	0.13618061	41.54391394	0.12212338	0.12215309	40.22877317
9273	0.13066600	0.13068047	36.81717202	0.13868265	0.13871236	37.63397661
9547	0.13782208	0.13782814	41.05027001	0.12883045	0.12887421	39.24914796
9615	0.13355080	0.13358548	37.47471636	0.13733576	0.13728277	36.39790674
9653	0.12914832	0.12915058	42.44266741	0.12269677	0.12276468	42.93353046
9695	0.13717588	0.13720134	40.63104240	0.13341816	0.13344881	40.13667755
9759	0.12950828	0.12950451	38.67656575	0.12226348	0.12227709	40.00275636
9779	0.13992588	0.13999234	41.89030445	0.12205270	0.12196761	41.64755516
10051	0.13015947	0.13021238	40.46523587	0.11961162	0.11962273	39.69486916
10078	0.13268325	0.13268056	41.80011070	0.13016575	0.13009932	40.00001224
10130	0.12964830	0.12961147	41.10182833	0.12069943	0.12071407	40.99485339
10142	0.16193873	0.16198107	31.63340938	0.14074329	0.14072943	31.46060065
10215	0.12628358	0.12642216	38.31175716	0.12149717	0.12150323	38.17378174
10236	0.14905681	0.14909767	38.73458517	0.14323704	0.14318988	38.56910388
10243	0.14116682	0.14119521	38.01939805	0.12132559	0.12132226	35.92166008
10362	0.13415262	0.13421288	39.67739113	0.12515270	0.12517267	38.93882251
10440	0.13642534	0.13644015	36.35854741	0.13004299	0.13002406	34.53341838
10519	0.13739006	0.13739731	38.87048676	0.14042738	0.14045580	40.07173027
10617	0.13164733	0.13167744	48.08949360	0.13109024	0.13112845	47.45351964
10650	0.14868714	0.14878991	37.56164181	0.13766337	0.13775572	39.02648368
10848	0.13170743	0.13176504	38.28189222	0.12216909	0.12235485	37.26242456
10914	0.13116930	0.13115500	35.85250038	0.13350305	0.13351460	34.96325176
10922	0.14394999	0.14393202	34.29024819	0.12506451	0.12504729	34.61659501
11025	0.14253821	0.14257734	35.98980440	0.13177680	0.13176738	32.89904151
11212	0.13872518	0.13882098	36.99929299	0.13037290	0.13048527	36.68689081
11229	0.14300912	0.14306433	38.84459519	0.12160356	0.12163680	39.45283572
11291	0.13366287	0.13363226	43.22930858	0.11316512	0.11321825	43.40873803
11333	0.13512893	0.13513488	41.43258049	0.13005328	0.13008187	41.68081056
11495	0.12908463	0.12905564	44.28717411	0.12167173	0.12173719	43.63776769
11506	0.12545099	0.12541803	45.63404572	0.11194185	0.11207172	43.49801340
11550	0.15354083	0.15346919	32.28879868	0.14094325	0.14090126	32.70356569
11568	0.13490148	0.13493125	40.72561819	0.11382475	0.11386654	40.87517145
11607	0.12090345	0.12092125	44.73925503	0.11422085	0.11426628	42.85395351
11610	0.12282256	0.12287599	44.07138660	0.11670515	0.11669142	43.05171393
11611	0.12493376	0.12498684	44.26660206	0.11946313	0.11950295	42.91226461
11723	0.13685781	0.13679513	43.54682164	0.12264358	0.12258004	41.89762771
11960	0.13561080	0.13564789	37.94797467	0.13631015	0.13630870	36.04952288
11997	0.12584515	0.12584281	43.84132293	0.12209828	0.12202853	41.71107346
12056	0.14309145	0.14322437	36.06445417	0.13536474	0.13539507	36.59694392
12182	0.13504517	0.13511099	38.95534167	0.12904172	0.12907462	39.32204757
12253	0.15574659	0.15575569	37.86317330	0.14334041	0.14341590	36.99826560
12348	0.14040917	0.14049952	38.30429090	0.12828029	0.12824889	38.66089516
12352	0.13514181	0.13518769	41.06779793	0.12204544	0.12210734	40.89495992
12428	0.13829622	0.13835600	37.25954138	0.12883137	0.12886034	36.87531820
12540	0.12233663	0.12239933	42.07562148	0.12308740	0.12304060	41.85665710
12592	0.13935033	0.13936666	36.56421348	0.13077630	0.13080597	36.54203221
12773	0.13199236	0.13217159	41.19261457	0.12471394	0.12485169	40.51103385
12784	0.13184305	0.13197504	36.53075656	0.11956357	0.11953637	36.97135258
12819	0.12997402	0.12999031	39.28810715	0.13252590	0.13254614	38.60063993
12921	0.14329157	0.14326953	35.78077730	0.13168543	0.13174776	36.39750306
13354	0.14547148	0.14550610	40.60056961	0.12850570	0.12852221	39.43664257
13401	0.14616911	0.14618241	37.00711123	0.12201504	0.12204123	36.80178211
13430	0.13667977	0.13672391	37.84249358	0.13489670	0.13493669	37.57618821
13566	0.13216375	0.13214278	37.65103583	0.12975940	0.12976003	38.61521347
13655	0.13289681	0.13288326	40.71160801	0.12100871	0.12094313	38.47895843
13714	0.13373446	0.13374499	35.83927207	0.15770495	0.15778061	37.42187639
13715	0.12729692	0.12733619	39.87013954	0.13148754	0.13154333	39.55252829
13738	0.12588767	0.12587586	37.74446131	0.12879769	0.12887168	36.80667566
13786	0.13786641	0.13787597	43.30802069	0.13159053	0.13164340	42.92752287
13834	0.14216898	0.14212297	37.27752894	0.14460370	0.14463838	37.06604617
13881	0.12981422	0.12992302	38.90158345	0.13430825	0.13441666	37.16208076
13996	0.13078583	0.13072473	41.74078978	0.11771917	0.11774216	42.40069554
14103	0.12943450	0.12949538	40.88666377	0.12742129	0.12737144	40.33028906
14126	0.14151089	0.14152980	32.97785493	0.14364366	0.14362668	33.23376195
14150	0.13221118	0.13215428	42.20953333	0.12270106	0.12260792	40.21811395
14203	0.13086619	0.13082938	38.51432249	0.12375074	0.12383344	37.62515429
14217	0.15568217	0.15566015	34.03214997	0.14395881	0.14404658	33.41755225
14261	0.13824059	0.13828583	39.36696480	0.14094842	0.14106140	39.51435768
14360	0.13954924	0.13959737	39.28601981	0.13493490	0.13505267	39.22460117
14370	0.12145377	0.12144038	44.95881212	0.11543613	0.11544223	45.19960808
14426	0.15809625	0.15813738	35.74066099	0.14372368	0.14372632	36.48971281
14460	0.13124165	0.13131465	38.01358532	0.12868269	0.12869736	36.71396080
14514	0.14315336	0.14317749	36.85935152	0.12901299	0.12901878	36.96361091
14518	0.14006432	0.14007033	34.45311891	0.14609959	0.14606065	34.86702542
14528	0.13498204	0.13502514	37.10225884	0.12598251	0.12603546	36.86200926
14576	0.13660614	0.13664934	37.41553935	0.13253599	0.13257672	36.22943575
14596	0.12946519	0.12944761	36.96730261	0.13018710	0.13026646	37.23667961
14775	0.12150627	0.12152103	39.75533199	0.13000820	0.13014453	39.01377269
14830	0.12716781	0.12716631	35.72374727	0.13220917	0.13211647	35.15889318
14977	0.13616040	0.13620829	35.44177256	0.13789409	0.13795822	34.38052798
14982	0.12883850	0.12889493	36.20616283	0.12692305	0.12691233	34.78247047
15045	0.15287364	0.15288554	36.50127303	0.14392866	0.14398775	37.52113122
15229	0.13054505	0.13057772	38.65603120	0.12409076	0.12403571	37.84121711
15306	0.14906675	0.14916167	38.18813768	0.13238927	0.13232243	36.72279254
15333	0.12904958	0.12907268	39.53708651	0.13186698	0.13195476	37.71247114
15496	0.14850272	0.14858518	33.24547437	0.14288456	0.14296346	35.58096396
15550	0.14570017	0.14576920	37.16651666	0.13608030	0.13600965	35.80307167
15551	0.12831375	0.12834091	36.97631323	0.13749809	0.13753395	36.74336394
15573	0.14677778	0.14683493	37.31594946	0.13288991	0.13291092	37.73670101
15593	0.15449094	0.15453228	34.60061584	0.13640299	0.13644775	35.77630443
15626	0.13198326	0.13204963	35.86102722	0.13012117	0.13008722	34.21577612
15655	0.15023873	0.15027227	31.76278369	0.14053827	0.14045339	30.48639824
15703	0.14294940	0.14300982	33.20468540	0.13594509	0.13592514	33.01998710
15780	0.12662967	0.12661639	35.01518185	0.12674518	0.12679359	35.61310605
15807	0.13859744	0.13862639	38.95390267	0.13489053	0.13502497	37.41168431
15881	0.13600629	0.13598020	35.27273524	0.11998087	0.11988689	34.66519746
15938	0.13452221	0.13456292	35.51742323	0.13891591	0.13895134	34.73897768
16078	0.13003153	0.12999362	43.47883540	0.12482545	0.12493073	42.76606231
16108	0.12601355	0.12603087	38.17001482	0.12601115	0.12595394	36.65785470
16254	0.13540710	0.13537133	35.72522087	0.13505695	0.13502894	35.09074303
16343	0.12140504	0.12149590	41.85557962	0.11553254	0.11560098	40.44164989
16490	0.13001337	0.13001319	34.57462116	0.13408727	0.13411120	35.06422722
16516	0.13512801	0.13520400	36.85851101	0.12846533	0.12845993	35.92233374
16536	0.13671765	0.13669315	39.56637013	0.12513519	0.12508510	36.83791528
16577	0.12853783	0.12848840	44.54806195	0.12559410	0.12562160	43.27042862
16848	0.13162108	0.13171461	37.65385761	0.12680515	0.12676555	40.15290070
16854	0.13643703	0.13633562	38.68714003	0.13662644	0.13656530	36.54378901
17046	0.14537940	0.14537058	35.26230112	0.14064203	0.14065252	36.25670225
17109	0.12266044	0.12274707	41.65339973	0.11314148	0.11310785	39.94454262
17116	0.14189324	0.14177233	36.29901295	0.12797108	0.12798922	35.63760437
17146	0.14187537	0.14186574	40.18375546	0.13465813	0.13469890	39.00055962
17325	0.12815891	0.12811967	43.32150339	0.12684369	0.12682450	42.78043066
17340	0.12998739	0.12998920	43.10456638	0.11663804	0.11666269	41.79852674
17439	0.13851171	0.13843554	35.53747590	0.12452405	0.12456225	35.37932397
17540	0.13931685	0.13946586	35.62644382	0.12486408	0.12492872	35.38367658
17637	0.12238998	0.12244764	41.88210293	0.12122928	0.12127948	42.69607886
17661	0.15383755	0.15392269	36.47950463	0.15138804	0.15141797	36.10026727
17957	0.14717891	0.14715669	34.68646466	0.13119544	0.13120319	34.64891381
17973	0.13769046	0.13782787	39.58687951	0.12938453	0.12952696	39.30715610
18060	0.13726626	0.13733166	40.03081884	0.12689798	0.12683006	40.43444201
18109	0.14148759	0.14147248	39.70542744	0.12944817	0.12949249	39.62031041
18149	0.14367259	0.14363925	37.70718989	0.13459291	0.13473898	37.64404854
18167	0.12409382	0.12408531	40.29585725	0.12572180	0.12575665	38.77317603
18254	0.13340952	0.13346703	37.69600997	0.12096697	0.12094801	37.97239453
18336	0.13493564	0.13494746	42.09947381	0.12297623	0.12291211	40.80955519
18342	0.13438948	0.13441087	40.43956957	0.12896874	0.12896365	40.91536942
18382	0.12674064	0.12681389	38.35609803	0.12676099	0.12683653	38.08569165
18447	0.15515875	0.15514013	35.26750536	0.14308196	0.14320017	35.78903255
18509	0.13881546	0.13877392	34.42133155	0.13726905	0.13728907	34.78424667
18517	0.12598288	0.12595459	40.14826574	0.13568655	0.13569801	39.12460036
18555	0.13212146	0.13219390	35.97491298	0.13758695	0.13765019	36.60768533
18561	0.13975191	0.13976814	33.62981557	0.12908202	0.12911461	32.32040289
18687	0.13027007	0.13035000	42.72592473	0.12251321	0.12253807	43.01417111
18698	0.12371326	0.12376620	42.15386426	0.12019542	0.12028188	41.82504514
18705	0.12555652	0.12557852	42.85338092	0.12578848	0.12575320	41.78022932
18740	0.14200469	0.14199137	38.47835562	0.13940513	0.13945330	37.97326616
18799	0.14049027	0.14056421	39.15382334	0.14188891	0.14193513	38.53708695
18847	0.14645489	0.14647885	36.62779177	0.12894190	0.12908152	36.75350107
18856	0.12964619	0.12971541	40.83931302	0.11937886	0.11947221	40.56022010
18948	0.14619901	0.14617016	33.23763288	0.14301117	0.14303859	33.43076297
19038	0.14132108	0.14132476	40.15751770	0.13494698	0.13495461	37.42503699
19039	0.13630623	0.13632189	41.83601603	0.11529920	0.11526026	41.47446831
19063	0.14960877	0.14959408	33.52857169	0.13360502	0.13369400	33.22894337
19232	0.14072907	0.14074105	38.66337163	0.13597381	0.13602141	39.18384903
19271	0.12817955	0.12809859	42.23750914	0.11835494	0.11840672	41.88353702
19395	0.12303013	0.12308588	42.06588171	0.12126519	0.12131530	39.49448309
19426	0.14266646	0.14264725	33.76780383	0.14198860	0.14194984	33.97820903
19452	0.13164926	0.13168416	41.65355306	0.12519947	0.12522873	40.78548248
19555	0.13152994	0.13162118	37.10938101	0.14042108	0.14054405	35.93939439
19870	0.13561812	0.13558627	40.76492585	0.13362639	0.13361611	39.28783014
19902	0.13394716	0.13400558	42.68553326	0.12702889	0.12713677	42.58022551
20037	0.13519771	0.13517935	36.05303815	0.13505590	0.13498306	36.33218222
20076	0.13167460	0.13164256	33.53948697	0.13645561	0.13643337	33.52489255
20230	0.13521688	0.13526072	38.55633933	0.13009750	0.13001968	38.18770702
20253	0.13178347	0.13176497	38.84187979	0.12150995	0.12149925	37.25582595
20258	0.13465851	0.13461342	39.05407190	0.13195715	0.13205939	38.25824042
20259	0.13601935	0.13604692	37.35767671	0.13787921	0.13785024	37.63031067
20335	0.13716846	0.13712656	39.43113304	0.12686326	0.12688144	39.79347209
20344	0.13712961	0.13711876	36.23434574	0.14382576	0.14395425	35.50797597
20450	0.13980783	0.13984266	36.07870897	0.12563080	0.12562357	36.85189204
20463	0.13432454	0.13440890	39.87109710	0.12619807	0.12619325	39.69577845
20487	0.12943270	0.12945043	39.01022553	0.13439024	0.13437105	38.27301061
20517	0.12977038	0.12979464	38.19384703	0.13243950	0.13252135	35.87412405
20529	0.13380170	0.13381375	37.42958176	0.12913547	0.12915543	35.71924378
20539	0.13691922	0.13693155	37.65330755	0.12054124	0.12049528	35.89371636
20541	0.14036415	0.14038135	36.26791849	0.13103338	0.13106417	35.80509843
20549	0.14525573	0.14533556	35.78420026	0.13860398	0.13857617	35.45098013
20574	0.14467559	0.14467536	35.85561051	0.12851989	0.12854707	35.52742407
20795	0.14200283	0.14217968	39.06669184	0.14599908	0.14601728	39.04402786
20938	0.13815358	0.13807309	38.06904161	0.13498070	0.13496832	37.86513306
21016	0.14960649	0.14956270	36.80711420	0.14934876	0.14918550	34.89137469
21225	0.14585158	0.14582867	39.29564232	0.13875634	0.13878611	38.92977654
21291	0.12921288	0.12915024	41.51480671	0.12752679	0.12757001	40.40127785
21318	0.12424936	0.12428269	41.85568454	0.11718888	0.11720283	42.43118210
21442	0.13813686	0.13813877	39.81253389	0.12781976	0.12785722	39.41538478
21468	0.15180783	0.15184688	38.42529805	0.13751470	0.13751487	38.35849169
21508	0.13260105	0.13258038	36.73201608	0.14170189	0.14171514	35.82264188
21607	0.13290765	0.13287367	39.39609436	0.14158324	0.14165184	40.60386347
21652	0.13804116	0.13807180	34.44216549	0.13023673	0.13030763	33.30237016
21829	0.13687985	0.13688513	34.91024120	0.14062495	0.14065380	33.63326033
21950	0.11991161	0.11989729	36.94646521	0.13101003	0.13100429	37.23388202
22166	0.13244757	0.13238299	37.63281571	0.13169233	0.13172425	36.37266931
22186	0.14014334	0.14008355	34.26995606	0.13575418	0.13580273	34.75447037
22288	0.14261037	0.14257281	38.25333975	0.14083132	0.14078629	38.99847827
22345	0.13422770	0.13426108	37.78878393	0.13176414	0.13181049	37.09748818
22363	0.14124456	0.14124733	34.11422192	0.14172502	0.14172091	34.07778830
22378	0.14777765	0.14787289	35.72890210	0.13545062	0.13560356	35.19646426
22408	0.14000971	0.13999267	36.82525539	0.13477342	0.13483191	35.49340781
22450	0.14479181	0.14470983	36.03362017	0.12742587	0.12744142	35.65121148
22451	0.12545571	0.12546633	38.68484151	0.11732701	0.11726938	38.08756319
22612	0.13917825	0.13922951	34.66046568	0.14102819	0.14102431	33.24832766
22784	0.14697239	0.14701596	36.47943687	0.14889561	0.14895907	35.75467888
22852	0.12745648	0.12745219	37.52896352	0.13382827	0.13390373	37.50842336
22980	0.13651369	0.13659169	40.00689925	0.13068870	0.13078940	40.25312627
22989	0.14219492	0.14223202	42.23213740	0.13595126	0.13596568	42.43287125
23011	0.14060293	0.14060385	41.10128866	0.13426768	0.13420394	42.12993631
23113	0.13044987	0.13048781	43.00193199	0.11329976	0.11337217	41.28498831
23162	0.13745225	0.13743984	36.69365946	0.12721893	0.12722467	36.52449260
23165	0.12998498	0.12993658	38.06874342	0.12909914	0.12906957	37.20584074
23183	0.13382950	0.13377061	39.61473960	0.11453009	0.11456403	38.76691764
23255	0.14911248	0.14910304	37.90519678	0.13265688	0.13260018	37.84741278
23347	0.14957465	0.14963430	35.35390328	0.14034377	0.14042621	34.77392779
23455	0.13204125	0.13214933	39.60077917	0.12299119	0.12301956	40.45763081
23489	0.12797906	0.12803201	40.58173141	0.12968825	0.12972540	40.59171885
23645	0.14921098	0.14930537	36.70520430	0.14168906	0.14180177	38.52647387
23677	0.13912813	0.13922811	36.60635660	0.14126846	0.14126091	34.62653231
23678	0.12531325	0.12533477	43.65734864	0.11335634	0.11342897	42.78884096
23755	0.13572252	0.13574474	36.41810666	0.13824375	0.13816291	36.96245092
23781	0.13379866	0.13376444	40.54326394	0.12586427	0.12581311	40.06757543
23865	0.13374484	0.13377547	37.17122226	0.13626058	0.13627771	36.47607012
23876	0.13302174	0.13300262	42.42402453	0.12428364	0.12421972	42.17592842
23899	0.14735152	0.14726146	36.36604833	0.12752874	0.12752562	33.36327780
23946	0.13870380	0.13866572	33.91678376	0.12770165	0.12775427	33.10406298
24087	0.12322794	0.12317121	41.46587791	0.11511049	0.11506813	41.23823033
24121	0.14882246	0.14888233	33.84758409	0.14028191	0.14033339	32.80738915
24137	0.12912213	0.12914897	41.84725354	0.12175671	0.12170206	41.32204067
24140	0.13425086	0.13418688	38.85034961	0.13473333	0.13471415	37.86042765
24170	0.13568274	0.13563021	36.61986646	0.12608455	0.12607561	35.35360318
24172	0.13614323	0.13612763	39.19249714	0.11492855	0.11497447	38.73486289
24204	0.14715343	0.14719819	36.19602615	0.13927514	0.13931200	36.60337857
24273	0.13712256	0.13718468	36.22485577	0.12542772	0.12547079	35.74020311
24337	0.13429002	0.13423475	37.57869981	0.12319821	0.12316247	38.07208242
24353	0.13604273	0.13601955	40.97442001	0.11678410	0.11677241	38.59313433
24356	0.13582281	0.13580738	37.98720340	0.12590041	0.12586942	37.05872265
24423	0.12909587	0.12910136	39.89171843	0.11825135	0.11816606	38.64872195
24469	0.14063438	0.14058621	31.37199004	0.14534925	0.14534141	30.54651934
24481	0.13570508	0.13577338	39.65066173	0.12869854	0.12869734	41.73550479
24579	0.14831775	0.14835934	32.23842477	0.14023615	0.14021921	31.59465585
24687	0.13787601	0.13790554	38.59638515	0.13272898	0.13269152	37.26943341
24766	0.13639837	0.13637624	36.18654207	0.13480974	0.13477286	34.02068858
