position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
8162	0.14894870	0.14880644	34.86830282	0.13575993	0.13572377	33.44723607
8229	0.13190100	0.13178670	41.19194653	0.11931450	0.11942746	40.37239888
8370	0.13723688	0.13727044	40.75549265	0.12054629	0.12052425	40.93015982
8443	0.12833892	0.12827346	40.45985899	0.11836858	0.11831283	40.12743835
8472	0.15256355	0.15261583	33.69185984	0.12663124	0.12658559	33.12510517
8492	0.14629199	0.14623295	37.51066980	0.13065378	0.13061557	38.01808103
8531	0.13016986	0.13009567	39.67228783	0.12634133	0.12631676	39.69995262
8788	0.14769321	0.14780792	32.32635939	0.13594722	0.13580512	31.42333764
8857	0.13700849	0.13698545	39.61272777	0.12838586	0.12837694	39.39598731
8943	0.13997339	0.14004570	34.55391918	0.13563157	0.13560137	34.81992767
8993	0.12531277	0.12538213	37.43620779	0.12479349	0.12490847	37.35220716
8995	0.12976706	0.12973466	41.58263068	0.12823545	0.12826473	40.90461544
9035	0.13373439	0.13383227	37.63421357	0.12556731	0.12560778	37.28127701
9042	0.13511856	0.13497987	41.62992806	0.13159492	0.13153369	40.48513720
9049	0.14442895	0.14432774	35.71664975	0.13774559	0.13767771	35.02952391
9055	0.14342316	0.14349783	34.32068902	0.12669116	0.12664373	35.27831259
9101	0.15528657	0.15524419	38.83243907	0.13705087	0.13717116	38.83055970
9107	0.12530924	0.12532507	44.60187651	0.11946835	0.11947028	45.03942908
9125	0.12544894	0.12535363	45.02031834	0.12075800	0.12075951	44.20058194
9126	0.14532481	0.14538481	38.81899887	0.15206249	0.15214501	38.69164544
9373	0.13481110	0.13471092	39.14953352	0.11227918	0.11222356	38.18799980
9397	0.13803587	0.13803875	38.44024116	0.13812195	0.13800680	36.84328395
9457	0.11847468	0.11850916	45.48286287	0.12537897	0.12537104	44.22162311
9547	0.14595295	0.14580042	36.91449670	0.12809378	0.12805899	37.64576072
9623	0.12983169	0.12990099	43.41980298	0.12376619	0.12365315	42.43865985
9686	0.13449677	0.13446204	37.62453068	0.13225679	0.13208660	37.51894030
9711	0.13594009	0.13586569	37.23135106	0.14506041	0.14497340	38.23771238
9909	0.13265833	0.13270680	39.32343344	0.12842293	0.12843730	38.89324898
9963	0.14117316	0.14105061	33.12063993	0.14052001	0.14058069	33.05954848
10015	0.13266736	0.13253467	36.38213821	0.12559233	0.12551626	36.94276427
10019	0.14096628	0.14087387	36.07307358	0.12415147	0.12409841	35.49929321
10150	0.13573274	0.13561056	35.73834122	0.12836255	0.12827260	37.67222929
10194	0.13368512	0.13368662	38.27189458	0.14014518	0.14017450	38.55879890
10352	0.11969424	0.11959014	34.95420504	0.12633615	0.12633765	34.18691669
10404	0.13631244	0.13625367	35.63154135	0.12041810	0.12050231	34.69579565
10407	0.13720837	0.13703534	39.53714456	0.14086568	0.14086103	39.70984638
10447	0.14660219	0.14652176	34.46531094	0.13304729	0.13307620	33.93430156
10461	0.12346054	0.12331937	37.63210555	0.12219686	0.12214663	36.94990663
10688	0.14811405	0.14812148	35.92726688	0.13967346	0.13950698	36.74845973
10710	0.13996876	0.13989703	34.54451071	0.12377779	0.12375677	35.59234028
10753	0.12947763	0.12954539	37.63050396	0.12802632	0.12808215	37.51668130
10814	0.13893378	0.13884743	34.52990393	0.13549711	0.13540853	34.68686826
10948	0.13858508	0.13832632	37.73274381	0.12814185	0.12812454	37.35065022
11129	0.14311279	0.14306854	36.53609605	0.12932101	0.12934244	35.97645214
11147	0.13285201	0.13281895	35.75518594	0.14030046	0.14015458	34.91852031
11259	0.12421316	0.12425072	42.83017592	0.10657722	0.10658453	41.82462227
11481	0.14324415	0.14318275	32.88683344	0.13061401	0.13038464	33.71500930
11505	0.12957829	0.12954846	36.90431737	0.12966382	0.12949893	36.57473780
11654	0.12984675	0.12982629	40.59745390	0.13597027	0.13611365	40.28619831
11735	0.14502072	0.14497062	35.93576678	0.14732548	0.14734065	34.34865217
11739	0.12194882	0.12178505	40.95385083	0.12938452	0.12937765	39.22500221
11759	0.12992058	0.12993185	40.59990338	0.12315852	0.12306484	41.94970604
11926	0.14863713	0.14863438	37.60926175	0.13162675	0.13162877	37.38360718
12097	0.14092376	0.14088576	36.07273006	0.13033770	0.13026734	35.03613670
12176	0.15303066	0.15317568	36.76045280	0.12990436	0.12990278	36.70237078
12178	0.13398530	0.13392841	42.95428684	0.12171165	0.12151830	44.09894906
12183	0.14472844	0.14456393	35.16584076	0.12631976	0.12623299	35.45020316
12467	0.13064392	0.13047996	34.52931043	0.13048072	0.13042243	35.01585766
12495	0.13832531	0.13826233	37.52850822	0.12403369	0.12403141	37.48289578
12557	0.12179936	0.12173885	37.92228045	0.13117456	0.13132397	38.48707683
12575	0.14517444	0.14522188	33.86308190	0.13671244	0.13667538	32.88112392
12637	0.14171470	0.14160975	35.16915589	0.13466560	0.13459545	35.96647608
12638	0.12967813	0.12970357	36.90624332	0.12603212	0.12590140	36.84697192
12654	0.12439824	0.12442613	37.39228438	0.12565958	0.12564886	37.94192205
12759	0.14445513	0.14444430	32.77161865	0.14130732	0.14126047	31.75128491
12772	0.13000940	0.13013493	36.77711662	0.13190199	0.13191803	35.68943817
12915	0.12999742	0.13006854	36.34900217	0.12546589	0.12544478	37.33029162
13010	0.13858238	0.13862445	42.00619641	0.12290323	0.12288851	39.47160859
13044	0.12729985	0.12723923	36.68920996	0.11696902	0.11693428	37.47952988
13081	0.12549785	0.12558761	36.49462222	0.12571615	0.12574964	37.50654758
13099	0.12444496	0.12443768	38.86434479	0.12939465	0.12935898	38.20002164
13129	0.13701921	0.13689085	36.59072123	0.12177449	0.12179581	35.74062317
13136	0.13739637	0.13737733	36.30072294	0.12993340	0.12998881	36.45561648
13137	0.14507704	0.14500497	36.58731891	0.12160243	0.12166402	36.90131687
13353	0.14346086	0.14348291	35.32623080	0.13132946	0.13123175	34.95701050
13374	0.13222751	0.13215595	41.46743422	0.13038149	0.13032628	41.36809914
13451	0.12871544	0.12869048	36.90061776	0.13850698	0.13833115	36.68727625
13490	0.13574049	0.13572839	33.92791074	0.14042981	0.14040052	33.39910836
13497	0.13885881	0.13875386	37.73001502	0.13159905	0.13156579	38.17552131
13802	0.12804136	0.12800278	39.67865416	0.12239916	0.12246571	39.44121026
13999	0.14102720	0.14094104	35.52212731	0.13392194	0.13394918	34.67708344
14257	0.13579436	0.13573372	39.85591132	0.13097729	0.13091498	39.06340482
14639	0.13571730	0.13561571	36.25374051	0.11988350	0.11996637	36.47689074
14902	0.12857376	0.12849572	39.15077283	0.12693796	0.12696576	38.87379507
15038	0.13795283	0.13793383	36.51902565	0.13382860	0.13382325	37.00064799
15162	0.13218668	0.13219590	41.77390437	0.12085603	0.12087930	41.34727641
15224	0.11499308	0.11511725	44.66031585	0.10478919	0.10471378	45.04955364
15332	0.13689213	0.13695301	36.02507758	0.12871447	0.12863807	36.41606600
15346	0.14291216	0.14285723	37.18673202	0.13206107	0.13202353	36.61866244
15379	0.13432880	0.13436487	39.94472547	0.12090253	0.12095093	39.06911282
15461	0.14211866	0.14213509	36.81308405	0.12572705	0.12562303	36.18423008
15480	0.14063388	0.14054907	36.88189336	0.13909983	0.13896493	36.50999854
15602	0.13278937	0.13263706	39.60956732	0.13219380	0.13226807	39.19892522
15659	0.13803959	0.13814430	34.32892246	0.13831988	0.13833912	33.50644928
15686	0.13516439	0.13523202	36.20312017	0.12892297	0.12879850	35.08289463
16090	0.12691577	0.12684443	43.22082746	0.12344609	0.12336937	42.16184807
16231	0.12889042	0.12900412	39.20680966	0.13063420	0.13054747	38.15183449
16386	0.13918036	0.13907717	39.35640241	0.11823303	0.11818101	38.95693447
16396	0.12717975	0.12732066	38.83492993	0.13391965	0.13398953	37.59064688
16410	0.13012702	0.13012910	40.41761707	0.12870623	0.12867735	40.91588415
16429	0.14628041	0.14614235	38.87188506	0.12575331	0.12568057	36.79171896
16449	0.15660491	0.15649738	36.05611184	0.13796384	0.13816799	37.01777398
16541	0.12281869	0.12284295	42.20175868	0.12304434	0.12294094	41.92502002
16694	0.10863816	0.10863099	42.23743154	0.11957156	0.11962572	41.74162147
16857	0.13156216	0.13154831	47.55501115	0.13783285	0.13796863	47.25723153
16875	0.14298936	0.14299753	37.57345505	0.12738808	0.12737173	38.87259859
16901	0.14668704	0.14668325	36.56020483	0.13623672	0.13634478	35.50284245
17031	0.12845037	0.12837064	41.27003380	0.12355537	0.12361458	40.74129285
17032	0.12082470	0.12078979	40.92318842	0.11438613	0.11434282	39.10867298
17148	0.14189328	0.14180744	37.70357636	0.13526587	0.13517115	38.51506252
17161	0.13478070	0.13463793	40.97024061	0.12440753	0.12450873	42.32581446
17207	0.13972928	0.13981751	33.78003808	0.13381894	0.13370921	34.41430870
17224	0.12268578	0.12275226	41.46668740	0.12730296	0.12724065	40.30363507
17249	0.12522005	0.12525401	40.24003959	0.12167364	0.12167088	40.10105339
17278	0.13237376	0.13244469	36.54192417	0.12732996	0.12729558	35.19354192
17462	0.12498539	0.12496533	42.95148811	0.11866510	0.11861415	43.45293957
17604	0.11847433	0.11834118	42.10545709	0.12152030	0.12140969	44.43577609
17673	0.13529471	0.13529914	38.25609732	0.13379231	0.13386848	37.65147411
17858	0.14527086	0.14524887	32.71442514	0.14659227	0.14648441	33.34292099
17859	0.14063300	0.14064854	36.13892040	0.13339398	0.13337372	35.60497075
17882	0.14216922	0.14214438	31.40344185	0.13872703	0.13869354	31.22970174
17906	0.12348717	0.12345481	41.97953280	0.12607173	0.12616357	40.20823540
17947	0.14135201	0.14121670	35.84378362	0.12342071	0.12330023	36.52459072
18129	0.14087671	0.14075461	33.36283332	0.14008747	0.14009240	34.29690861
18161	0.14130583	0.14133840	37.79684073	0.13117488	0.13119888	37.59426284
18401	0.14241619	0.14238184	37.96053374	0.14548426	0.14556956	38.24695355
18867	0.13922212	0.13912546	37.82205729	0.12933160	0.12922867	37.79673216
18885	0.12347115	0.12347191	40.94440087	0.12772149	0.12774632	38.72545649
18890	0.13191563	0.13190417	39.58471904	0.13488074	0.13482221	38.58380338
18916	0.13413913	0.13406181	42.44891410	0.11944913	0.11936268	42.06298291
18990	0.13400495	0.13405445	36.62892658	0.12897070	0.12901076	37.19156296
19082	0.14785051	0.14770822	37.17508136	0.12732435	0.12738376	39.36555003
19122	0.14004880	0.14006804	36.87372877	0.12833804	0.12832749	37.65406786
19129	0.12799591	0.12803915	43.91444688	0.11693660	0.11685160	44.57662343
19135	0.13137339	0.13146229	42.56217354	0.13192380	0.13186746	41.49115096
19136	0.13357763	0.13354403	42.59727756	0.13860921	0.13845707	41.53045250
19137	0.13802161	0.13799747	41.85685414	0.13099716	0.13104772	41.74846207
19141	0.13528978	0.13509647	36.87039450	0.13306663	0.13304190	35.84750750
19143	0.12887464	0.12900642	42.39871179	0.12755588	0.12758542	42.10612641
19301	0.13744299	0.13735452	38.65956066	0.12815900	0.12819456	37.61095808
19359	0.13461318	0.13470711	38.56635037	0.11651418	0.11657024	38.05076727
19380	0.12353503	0.12344835	37.84911723	0.12185525	0.12185390	38.06156399
19402	0.12777457	0.12776268	41.01945560	0.12481972	0.12475085	40.69562860
19508	0.12611374	0.12606341	38.05674773	0.11602411	0.11616045	38.76123149
19554	0.12897097	0.12881491	44.36609066	0.11464392	0.11456529	43.44332260
19912	0.13099684	0.13099806	42.43831483	0.12162897	0.12159065	43.34187824
20011	0.13109555	0.13099306	40.93848246	0.11693054	0.11685824	40.14288879
20013	0.13934159	0.13937170	37.21711214	0.13448532	0.13441284	36.99815360
20039	0.13978713	0.13976940	37.77074610	0.13007619	0.13009436	37.30962823
20080	0.12725071	0.12713582	40.52996458	0.11543850	0.11529926	39.80198065
20095	0.12911038	0.12902484	38.36210984	0.12309524	0.12312397	37.75105656
20136	0.13951251	0.13956155	36.30916101	0.13580597	0.13579944	35.30825922
20174	0.13491497	0.13483330	38.82553047	0.12765353	0.12760514	38.42422559
20218	0.13421623	0.13412745	41.98365224	0.12918699	0.12919197	42.13427696
20441	0.12675858	0.12686139	41.11987514	0.12299617	0.12287066	38.87009895
20497	0.12112827	0.12113220	42.97671604	0.10993442	0.10997804	41.44764044
20637	0.12960351	0.12953751	40.26839251	0.11958422	0.11950391	39.35007911
20638	0.13521438	0.13520601	43.48845067	0.12081599	0.12078557	42.75811462
20691	0.14208155	0.14210937	35.54635614	0.13882716	0.13884114	33.58392010
20760	0.14319852	0.14316732	38.67525553	0.13968504	0.13958015	35.54110687
20820	0.15468515	0.15468438	36.15213293	0.13573667	0.13577059	35.49811157
20946	0.14056809	0.14040538	36.87726426	0.13864987	0.13864838	36.41393143
20998	0.13168740	0.13164731	38.63588681	0.12425431	0.12424428	39.11283688
21066	0.13978629	0.13960634	40.13630834	0.12364906	0.12370152	39.35329773
21080	0.12921178	0.12920642	41.58468746	0.12692208	0.12688956	41.55548487
21142	0.12905628	0.12900434	41.17209340	0.12221243	0.12220980	40.79960294
21215	0.12802003	0.12801656	42.77907839	0.11513619	0.11506155	43.19598482
21240	0.12703424	0.12695130	38.67373845	0.12203112	0.12202104	37.08788506
21345	0.14616871	0.14601697	37.15901233	0.14394229	0.14403393	36.68006173
21443	0.13875853	0.13864256	39.97938062	0.14531155	0.14527757	38.86893270
21493	0.13420185	0.13424415	38.24183217	0.13605964	0.13606328	38.87905236
21544	0.12676824	0.12676827	46.19250033	0.10873355	0.10869415	46.20081326
21589	0.11713564	0.11717870	46.43814796	0.11526715	0.11522053	47.19483386
21753	0.14667767	0.14672451	37.08360456	0.12484242	0.12493950	36.71527043
21925	0.13355536	0.13363945	38.19302445	0.12441806	0.12422856	37.88433496
22027	0.13041972	0.13036064	44.05935585	0.12057117	0.12049877	43.74951096
22071	0.12085055	0.12087247	39.42643444	0.13644529	0.13637994	38.00305658
22077	0.12909204	0.12899376	44.12225872	0.12546267	0.12550200	44.00747042
22128	0.12778475	0.12781884	40.24645145	0.12477517	0.12468143	39.29457910
22153	0.12176004	0.12180746	43.16251640	0.11668567	0.11675261	44.39415901
22284	0.13515480	0.13521011	36.40997911	0.12722759	0.12714287	37.14936783
22333	0.13496113	0.13500099	35.91934177	0.15347002	0.15344202	36.78970297
22343	0.13340489	0.13346468	36.46259466	0.12448370	0.12448893	36.12536075
22437	0.13546456	0.13552754	37.65850506	0.12549495	0.12547524	38.16905831
22541	0.13358396	0.13359958	35.17793574	0.13759692	0.13758247	35.00983338
22668	0.12850149	0.12847666	42.55330088	0.11751795	0.11746789	43.15413127
22922	0.13917130	0.13917073	35.66550659	0.12658953	0.12658450	36.59000740
22939	0.11850032	0.11852692	48.25862704	0.10668639	0.10672607	47.82139766
23058	0.13041767	0.13045463	38.31005924	0.13351673	0.13361353	37.78278802
23113	0.13747621	0.13733119	36.96463271	0.13669097	0.13660217	36.95696523
23174	0.12435597	0.12442431	47.12040321	0.12209618	0.12206485	47.45022496
23266	0.12998070	0.12997794	40.45444779	0.13675927	0.13676772	40.83055467
23418	0.12914620	0.12920976	41.53215258	0.12539080	0.12543225	40.54004251
23426	0.13261852	0.13261274	35.50063234	0.12383963	0.12382797	35.63651597
23548	0.15575974	0.15572214	38.36332856	0.14075005	0.14069840	38.64612871
23803	0.12111968	0.12115552	44.00424001	0.11855925	0.11854911	43.06007245
23870	0.14503547	0.14505431	40.93601882	0.13653824	0.13651986	41.55893443
24019	0.13400964	0.13399080	38.31982887	0.13071066	0.13063271	39.28204840
24095	0.12756863	0.12749269	42.27863489	0.13098136	0.13081907	41.86323556
24122	0.12754972	0.12748349	44.66282299	0.12028673	0.12030893	43.70364160
24293	0.11816920	0.11813526	44.01644598	0.12035542	0.12029000	42.56215111
24564	0.13168258	0.13167356	45.44967691	0.12513162	0.12492030	43.37879032
24575	0.12392885	0.12395440	45.59117693	0.11691230	0.11695693	45.57199742
24594	0.12590058	0.12584051	45.10754921	0.11183189	0.11182530	42.84944095
24615	0.13568266	0.13546955	38.03163424	0.13811408	0.13793686	36.90463588
24647	0.13903430	0.13889792	34.04864215	0.13706683	0.13695063	34.52652361
24797	0.12647137	0.12643851	39.17309233	0.12524069	0.12532794	39.34982440
24853	0.14258456	0.14252100	40.67832653	0.12470212	0.12475862	40.00167700
24861	0.13238033	0.13231145	37.02423656	0.12803930	0.12801811	36.88798357
24876	0.13546137	0.13545155	39.11981324	0.12178983	0.12175321	38.41827527
24877	0.12546814	0.12543129	41.68626360	0.11495162	0.11495047	40.35704567
24954	0.13698506	0.13704034	38.28890771	0.12390331	0.12389259	36.99887891
25175	0.13770153	0.13765527	40.19772548	0.13573030	0.13574876	38.59413862
25364	0.13655602	0.13662485	35.83555927	0.14923330	0.14926017	35.79849283
25403	0.12933938	0.12925336	40.56465456	0.12301554	0.12310479	39.79810658
25610	0.13814075	0.13818972	38.35931277	0.13077289	0.13068902	38.51194141
25636	0.14127003	0.14118894	36.47823660	0.13570803	0.13568507	37.27875507
25800	0.14429420	0.14433950	35.41253306	0.13939039	0.13945152	34.04529247
26132	0.13724406	0.13718389	35.51990071	0.14055707	0.14053341	35.54860836
26327	0.13436339	0.13428455	41.83186192	0.11899051	0.11896941	40.35053876
26328	0.13202531	0.13196714	40.37460411	0.11535272	0.11532282	40.18162546
26405	0.13567420	0.13555537	38.63367748	0.13434285	0.13427329	37.21148913
26421	0.13528351	0.13505464	37.94530149	0.12682614	0.12687546	38.21483341
26423	0.13597769	0.13600792	34.86421366	0.13533055	0.13520950	34.53072317
26433	0.12995127	0.12991788	39.73166578	0.12435643	0.12429785	39.28979363
26536	0.14673532	0.14674677	34.42760624	0.13671740	0.13656053	34.56992579
26557	0.12827925	0.12827420	35.27660636	0.13382559	0.13383406	36.14694985
26559	0.13162803	0.13167269	39.96681941	0.11466477	0.11467640	39.44086463
26959	0.13325009	0.13324341	34.67236527	0.13385647	0.13378892	33.82550882
27058	0.12526776	0.12523015	45.79668408	0.11096430	0.11087756	44.54250230
27067	0.13503898	0.13509978	36.65326548	0.12802792	0.12796455	36.79428594
27092	0.14068937	0.14053162	39.45059724	0.12296935	0.12284385	38.71681635
27148	0.12617463	0.12607283	38.42619540	0.12276291	0.12279492	36.61734265
27163	0.14467114	0.14472930	33.34946449	0.13796513	0.13788028	32.30923952
27421	0.14699764	0.14704615	32.85231103	0.14214509	0.14228785	32.99201537
27427	0.13574510	0.13566489	35.55880800	0.12721773	0.12707251	35.00260640
27477	0.13327073	0.13324184	37.95154777	0.12352401	0.12360516	37.74590798
27556	0.12728034	0.12731563	37.09715332	0.12307763	0.12305547	38.57861875
27741	0.13169520	0.13169413	38.16824190	0.13394266	0.13399179	37.65592305
