position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
7749	0.12869419	0.12879225	35.16381076	0.14628913	0.14616000	35.13701360
7823	0.12996543	0.12987759	36.19426887	0.11701735	0.11703922	35.33189160
7855	0.13004985	0.13010031	36.59405629	0.13217416	0.13209245	34.68013490
7871	0.14140089	0.14128885	37.00049489	0.11540822	0.11532609	37.70690574
7949	0.14017751	0.14013932	35.22284264	0.13767826	0.13765481	34.42600660
7989	0.12585688	0.12583591	37.13340929	0.12434579	0.12427363	36.28905606
8012	0.12631278	0.12628773	36.62530026	0.13240987	0.13235249	36.07595682
8044	0.14322828	0.14317033	36.21781593	0.13046421	0.13046158	35.72350897
8056	0.14068438	0.14064989	35.61382639	0.14060175	0.14056703	36.64082868
8086	0.14369575	0.14372487	33.26768929	0.13828690	0.13828602	32.78334505
8222	0.12724439	0.12717288	44.87991350	0.12429836	0.12425676	43.43753734
8235	0.13631227	0.13623541	39.40128529	0.12847544	0.12840110	38.20098569
8252	0.13641616	0.13640691	34.77580304	0.13717001	0.13719953	33.53593593
8335	0.13622284	0.13613906	38.49512524	0.12337967	0.12330214	39.02844301
8345	0.14184889	0.14198594	37.42324326	0.13220854	0.13225332	38.09148968
8353	0.13017237	0.13027844	40.05769204	0.12706691	0.12698895	38.89631079
8358	0.13642626	0.13652884	39.77098176	0.12028860	0.12020045	41.10366947
8398	0.12678809	0.12674071	39.34048529	0.12135812	0.12138362	38.70087840
8428	0.12980585	0.12983089	41.66781197	0.12576327	0.12581679	41.16759833
8446	0.13577099	0.13578870	37.90044513	0.12107379	0.12113443	37.51013081
8529	0.13426425	0.13418690	41.24341028	0.12128912	0.12125607	40.46285144
8574	0.12101424	0.12102122	37.88966984	0.12903423	0.12890992	37.77145634
8592	0.13702338	0.13709695	38.87655253	0.12664169	0.12658034	39.23827779
8666	0.13001596	0.13000146	43.34469042	0.12309870	0.12309610	41.72419867
8786	0.13232722	0.13234735	40.95228162	0.12250390	0.12247719	40.73977022
8859	0.13793514	0.13786222	38.49633048	0.12748966	0.12749935	40.20237434
8912	0.13469563	0.13473327	43.50859935	0.12426041	0.12421503	42.79416299
8982	0.12165119	0.12159592	44.98387561	0.11779679	0.11772588	43.58791560
8988	0.12465986	0.12462639	43.56904314	0.11956992	0.11955394	42.79397722
9038	0.13519071	0.13522389	38.78460165	0.12558439	0.12554421	39.36442287
9047	0.14325049	0.14318349	33.27972826	0.13619703	0.13626888	32.39125985
9115	0.13595414	0.13587857	39.64503365	0.12414346	0.12412523	38.82082989
9124	0.12987940	0.12984573	37.17516906	0.13374211	0.13363121	35.92631822
9238	0.12405841	0.12402144	40.37979027	0.12462858	0.12457299	40.03904949
9286	0.12059399	0.12044454	40.56978932	0.12851016	0.12848732	38.64339167
9305	0.12537785	0.12531461	39.19380186	0.13133132	0.13132769	37.23253809
9352	0.13153587	0.13144062	40.55286942	0.12181686	0.12185789	39.21261107
9357	0.13284568	0.13280393	38.75312961	0.12402999	0.12396575	37.43266995
9385	0.14030396	0.14026352	38.45166596	0.13037973	0.13034788	37.78367125
9437	0.14185503	0.14181854	39.13424115	0.12811109	0.12804787	38.85327576
9476	0.13876739	0.13870756	34.79333504	0.13090548	0.13088253	35.31024695
9545	0.12662073	0.12655499	39.19180316	0.12836759	0.12838923	38.31778146
9590	0.12811878	0.12813261	40.39665910	0.12797768	0.12797684	39.72864814
9597	0.13588500	0.13588883	40.27911478	0.12187352	0.12195387	39.94778936
9623	0.12540982	0.12543077	40.51731925	0.11968758	0.11959742	41.45307288
9734	0.13312572	0.13308729	37.86376941	0.12428448	0.12429776	37.15338903
9778	0.13624053	0.13621213	42.08382136	0.12329397	0.12330329	41.65205720
9792	0.13354384	0.13351860	40.48436514	0.12570680	0.12571603	40.44611342
9826	0.12707210	0.12706252	42.22110738	0.12102737	0.12096947	41.21505053
9946	0.13469374	0.13463719	34.47765945	0.13150153	0.13151632	33.41675815
10039	0.12524084	0.12518453	45.33902557	0.11950582	0.11948352	45.04493066
10126	0.13654037	0.13656386	39.46492030	0.12453283	0.12449331	38.02434863
10145	0.11950241	0.11944359	47.05116658	0.10559712	0.10556712	45.99421006
10231	0.14045791	0.14041863	37.11445659	0.13752653	0.13748339	35.61402087
10285	0.12460805	0.12465208	39.95198037	0.11903419	0.11914046	41.09041167
10309	0.13670852	0.13674303	39.14555276	0.12492660	0.12487920	39.90752143
10311	0.14171554	0.14173350	34.96529673	0.13147522	0.13136190	33.35263912
10437	0.12222888	0.12219781	43.05021885	0.11875940	0.11873653	43.29684098
10685	0.12839663	0.12841706	37.19086062	0.13299082	0.13290073	35.77612726
10725	0.12593234	0.12598838	38.90850630	0.12597174	0.12593601	38.70472706
10766	0.12402308	0.12396167	38.60006408	0.12393093	0.12383389	40.75050099
10837	0.13641382	0.13637494	39.06641210	0.14219889	0.14215198	37.83776252
10876	0.13638698	0.13633893	38.72820786	0.12357863	0.12353063	37.97796728
10888	0.14668173	0.14667365	37.21365260	0.13100257	0.13102898	37.65994939
10975	0.13771978	0.13765183	41.02742907	0.12792652	0.12782398	40.82860903
10979	0.11858968	0.11860275	40.19051957	0.12093900	0.12092799	40.78241689
11077	0.13849495	0.13838273	36.73999630	0.13969755	0.13959369	36.41427498
11126	0.14582628	0.14580186	35.46472954	0.13153478	0.13145353	33.65256491
11194	0.11835771	0.11832971	41.79860327	0.10971709	0.10953552	41.51205913
11422	0.14077192	0.14081747	38.62648815	0.13345582	0.13340139	37.65857927
11496	0.13506269	0.13500835	34.85543869	0.13476031	0.13469597	34.57797610
11531	0.12699129	0.12703082	38.31088376	0.12485151	0.12480908	39.02994816
11545	0.13635267	0.13634398	36.06776103	0.12738214	0.12747838	35.89641354
11569	0.14106348	0.14102296	34.39301023	0.13508910	0.13507784	33.82665638
11650	0.12577504	0.12576883	39.85352951	0.12320197	0.12321419	39.52279798
11680	0.12417370	0.12423480	41.44555298	0.12742986	0.12728528	40.83677584
11692	0.12509920	0.12504129	40.87702151	0.11975391	0.11973514	39.54766118
11719	0.13485459	0.13487283	39.21639334	0.12187198	0.12183884	39.52758445
11731	0.13249247	0.13242512	40.22546249	0.13102759	0.13100222	40.06630039
11764	0.13038561	0.13031202	39.39551671	0.12365096	0.12370248	37.29653973
11900	0.12543101	0.12535994	44.84734842	0.12373618	0.12365383	45.42966914
11928	0.12402465	0.12404909	43.43828614	0.11715159	0.11713518	44.01820441
11934	0.12963205	0.12958076	38.63284607	0.11528173	0.11521811	38.06355658
11972	0.13461472	0.13463196	36.39662602	0.13041206	0.13036486	36.03892169
12016	0.11221706	0.11223279	43.49204866	0.12123783	0.12119524	43.46788799
12058	0.12269139	0.12261994	40.99601922	0.12160435	0.12147265	42.23635367
12120	0.13151802	0.13152235	38.76570404	0.12956105	0.12949543	37.79084717
12239	0.13338190	0.13337176	40.15013856	0.13244870	0.13243672	38.84781530
12307	0.13072656	0.13082038	38.75242591	0.12255324	0.12249202	38.96290903
12311	0.13093165	0.13083631	38.64211830	0.13330956	0.13330880	37.29418322
12557	0.12694705	0.12686562	38.86921843	0.12765483	0.12757066	38.98587922
12591	0.13755132	0.13738008	36.27179863	0.13477681	0.13467123	34.40805435
12607	0.12604652	0.12603806	37.13373515	0.13887738	0.13888566	35.66750634
12610	0.13909685	0.13908302	36.23352688	0.13126551	0.13119417	34.87259767
12639	0.14731454	0.14723923	35.08976900	0.13226736	0.13219051	33.52307043
12707	0.14245334	0.14247482	34.00244570	0.14681397	0.14679277	32.87794440
12734	0.13434298	0.13432783	37.00179434	0.13348971	0.13333012	34.83072747
12740	0.12799762	0.12801624	43.04188858	0.12327889	0.12322401	42.25265603
12741	0.12780913	0.12777441	42.32671498	0.12123517	0.12121683	40.57901189
12824	0.12279160	0.12282986	43.70195481	0.11953222	0.11945851	41.89879531
12835	0.12771778	0.12772431	38.89889235	0.13121885	0.13117539	37.80938691
12856	0.12755399	0.12748995	35.69427581	0.12788870	0.12774491	35.85227928
12962	0.13181505	0.13185636	39.42766368	0.10889476	0.10892923	38.81554947
12991	0.12572396	0.12570750	39.83304447	0.13379527	0.13373427	38.30523696
12992	0.13225297	0.13225978	39.59052844	0.12094071	0.12093236	38.84811861
13021	0.12620030	0.12616329	39.47987316	0.11916825	0.11908042	38.73387162
13040	0.13484367	0.13484605	37.64150805	0.12712703	0.12714579	37.70799947
13088	0.12716590	0.12708357	44.27188933	0.12232006	0.12228062	43.70945165
13127	0.14589187	0.14588919	41.37459496	0.13109253	0.13104866	39.01643391
13354	0.12870447	0.12875660	40.75043829	0.12987831	0.12987062	40.83246748
13362	0.12175431	0.12176607	41.61327246	0.11621468	0.11617554	41.08527977
13363	0.12497566	0.12500068	40.14088742	0.11731314	0.11720492	39.97705236
13379	0.13431307	0.13435411	41.58457057	0.13160431	0.13160886	40.15967304
13460	0.14299549	0.14291137	37.74593949	0.13778642	0.13772416	35.99588675
13487	0.13943119	0.13944209	42.00956613	0.12095336	0.12097269	39.84809752
13494	0.14498301	0.14497214	37.13325579	0.13040272	0.13049665	36.95825074
13512	0.13143289	0.13137273	39.72947981	0.13115119	0.13102729	39.74072432
13614	0.14194506	0.14194507	39.74544019	0.14072971	0.14061522	39.26061012
13708	0.12835443	0.12834820	41.23784493	0.12947557	0.12948333	39.93354926
13805	0.13130619	0.13131561	39.51809172	0.11919459	0.11913002	40.17230871
13897	0.12872440	0.12874144	36.64089931	0.12572733	0.12571375	36.49452866
13903	0.13403070	0.13398122	38.42231648	0.12524719	0.12515703	38.77901732
14097	0.12660486	0.12655398	39.36439832	0.13164779	0.13167210	39.55490449
14101	0.12886295	0.12882617	38.56715043	0.12305413	0.12300329	38.59592109
14129	0.13419851	0.13415313	41.71821621	0.11412188	0.11405700	40.69705735
14447	0.16255186	0.16245237	33.92868631	0.13536078	0.13538060	35.12601484
14448	0.13436128	0.13432711	37.34586988	0.13161806	0.13155485	37.15892081
14479	0.13370696	0.13358649	41.06943493	0.12735109	0.12729677	38.85201014
14483	0.13090873	0.13079899	39.41587611	0.12249258	0.12238175	38.91742249
14489	0.13530817	0.13528955	41.24743121	0.13280338	0.13275489	42.00014367
14539	0.12965193	0.12975666	43.44998437	0.12723691	0.12730030	40.82538986
14551	0.14348030	0.14336752	37.99067636	0.13187309	0.13184527	37.85423002
14557	0.13520364	0.13515863	39.78720328	0.13763293	0.13764828	39.75860028
14569	0.12860354	0.12857506	39.00770976	0.13765776	0.13761316	38.03989876
14615	0.13240109	0.13238971	40.64948263	0.11948084	0.11948140	39.52020381
14649	0.14204597	0.14195078	38.10543495	0.14342306	0.14332048	38.96458345
14709	0.14060833	0.14057106	35.37844467	0.13328778	0.13336426	36.39428531
14799	0.13308367	0.13298676	37.83325761	0.12878206	0.12871580	37.85049112
14862	0.12754913	0.12750618	38.97247078	0.11181244	0.11177631	38.78690712
15055	0.13070363	0.13071130	36.45732958	0.12022508	0.12023056	36.28642291
15090	0.13893215	0.13894525	35.89286853	0.13028475	0.13024418	36.95900276
15123	0.13830831	0.13831468	43.21006745	0.13714654	0.13711857	43.50616269
15137	0.12572598	0.12576741	41.28021882	0.11579282	0.11580254	40.37003630
15188	0.14118265	0.14111938	35.70639334	0.12132454	0.12126677	35.35603579
15255	0.12878086	0.12874500	36.63706982	0.14355722	0.14354063	35.85271088
15339	0.12511244	0.12510774	39.69211857	0.12717130	0.12708829	39.62629625
15373	0.12608052	0.12601947	40.75941145	0.11775300	0.11766567	39.66031945
15406	0.14774425	0.14761871	36.93283416	0.14252746	0.14247694	36.81633069
15423	0.13580282	0.13579784	37.20456215	0.13173775	0.13168760	37.07212827
15430	0.14167047	0.14177675	39.45648861	0.13779523	0.13775206	39.27438433
15480	0.12814791	0.12804351	43.21236043	0.11799983	0.11789310	42.70435574
15505	0.12819347	0.12819477	41.64213835	0.13014300	0.13007372	39.66606303
15535	0.13208239	0.13208701	37.28226847	0.13111791	0.13098740	37.39081191
15563	0.13963145	0.13966117	37.00727133	0.14329947	0.14335542	37.91639291
15655	0.13959759	0.13964279	37.35464198	0.12904306	0.12896292	37.46720187
15681	0.14812123	0.14812961	40.76415020	0.12775338	0.12782025	40.45050790
15812	0.13360688	0.13368575	38.36735242	0.13157702	0.13166128	38.61046157
15845	0.13217465	0.13216955	38.78004538	0.12565147	0.12563625	38.66732996
15953	0.13560191	0.13557592	37.39328286	0.13109988	0.13096343	36.87747025
16029	0.13221560	0.13209734	39.21463734	0.13416394	0.13414490	40.13790718
16077	0.13623662	0.13620753	36.43262563	0.12076230	0.12073682	35.59944639
16138	0.12392684	0.12383406	43.66473589	0.11621489	0.11611529	42.80851336
16139	0.12052496	0.12044839	41.75627787	0.11750505	0.11751414	42.47862332
16140	0.14099754	0.14090993	37.60843921	0.13369597	0.13365837	37.62387723
16141	0.12919609	0.12914098	38.30762466	0.12049702	0.12045037	38.67555034
16170	0.12212889	0.12207241	42.48787269	0.12002869	0.12001417	43.03422018
16179	0.13016330	0.13020388	40.65856550	0.12971509	0.12963053	38.23051200
16203	0.13619040	0.13626081	40.49328512	0.12514022	0.12516348	38.99883933
16232	0.12446585	0.12440404	39.81854465	0.12271639	0.12263969	38.37662681
16297	0.13976026	0.13972398	37.87711403	0.13557820	0.13564873	38.63629253
16365	0.14573300	0.14578173	38.25162995	0.12420105	0.12417644	36.66405407
16475	0.13421597	0.13421886	37.06368954	0.12306528	0.12300036	35.71724010
16494	0.13297872	0.13296507	37.64671040	0.12908623	0.12907517	37.84250587
16570	0.14388071	0.14381118	35.68185737	0.13461554	0.13453939	34.80076218
16574	0.14261104	0.14261104	33.94620578	0.13243267	0.13241486	35.07879326
16618	0.11402204	0.11406208	48.15729080	0.11409798	0.11406932	45.69222023
16637	0.13422706	0.13420887	37.20898184	0.12692890	0.12680028	37.40650312
16643	0.14083165	0.14074713	32.16416112	0.15539007	0.15541981	32.94735301
16677	0.14111410	0.14115879	37.30366625	0.13054501	0.13051627	36.53294836
16678	0.12681490	0.12675615	39.55106627	0.12668525	0.12659079	41.06931546
16854	0.13441655	0.13439313	36.21289732	0.13307313	0.13301290	35.96036379
17049	0.14231174	0.14234809	33.11942766	0.13991436	0.13984810	32.86204274
17053	0.13585229	0.13582745	34.00849216	0.13073043	0.13067253	34.38854944
17112	0.14161163	0.14162267	34.56840426	0.13082678	0.13081861	33.99031570
17120	0.13149946	0.13135527	34.98660810	0.13859153	0.13856823	33.72560314
17176	0.14203987	0.14195291	37.54837656	0.13005562	0.13003560	36.99952972
17201	0.13934194	0.13929170	35.94058309	0.13591160	0.13585407	34.55465600
17339	0.13318346	0.13314503	36.63666717	0.12423870	0.12411242	35.68771480
17395	0.14806972	0.14803035	35.00424443	0.12946750	0.12940410	34.26427670
17618	0.13325785	0.13334313	38.51983251	0.12129698	0.12126092	37.91033060
17631	0.13772540	0.13765574	36.97701551	0.12792298	0.12786476	36.10332181
17676	0.12048222	0.12040924	38.69790060	0.12176369	0.12167578	38.36543920
17880	0.15225685	0.15233331	33.38362125	0.14089275	0.14083959	33.09954951
17955	0.12122590	0.12123928	40.01223868	0.12206819	0.12206747	40.08100719
18146	0.14332997	0.14336541	34.27555830	0.13553171	0.13556306	33.70250545
18258	0.12635405	0.12646050	37.80878993	0.11761511	0.11765468	38.16627281
18365	0.12681691	0.12677416	39.77396713	0.12418334	0.12411717	39.19396746
18372	0.12577082	0.12582447	42.75108284	0.12541105	0.12541625	43.19630250
18404	0.13764763	0.13772153	36.52079752	0.13127843	0.13131572	36.53264054
18410	0.12352197	0.12350398	41.57778687	0.12094612	0.12100555	41.35976237
18615	0.13681787	0.13685028	39.05689008	0.12206846	0.12203918	38.80497263
18624	0.12697344	0.12699189	41.18839617	0.13120114	0.13121816	39.18971427
18679	0.13405280	0.13402233	38.09403552	0.13332893	0.13323501	37.93818644
18703	0.12449418	0.12448480	37.22848156	0.12791837	0.12782324	37.57603284
18824	0.12782301	0.12769896	39.60125562	0.12473132	0.12477554	39.01841187
18930	0.12634482	0.12634003	39.50738601	0.11935302	0.11939597	38.44617847
18946	0.13021708	0.13017651	42.39619762	0.12565939	0.12563685	43.24264600
19109	0.14756627	0.14752154	34.62403574	0.13476611	0.13478196	34.76820922
19517	0.13289745	0.13293479	40.56714431	0.12229398	0.12221213	40.72818247
19660	0.13117859	0.13120230	39.89465473	0.12613965	0.12608164	40.39978535
19767	0.14658700	0.14648855	31.64217998	0.13044018	0.13040282	31.84965338
19817	0.13276888	0.13276553	38.97454499	0.12284391	0.12285116	38.90459533
19867	0.14715925	0.14707502	31.58463747	0.13429712	0.13426808	31.66965768
20022	0.13117881	0.13110138	38.45675772	0.13432832	0.13428554	39.31897978
20035	0.13625788	0.13633025	38.41318575	0.13418615	0.13420224	38.02293519
20072	0.13807026	0.13799976	38.72633528	0.13318048	0.13307803	37.00230730
20155	0.14381884	0.14375410	32.96306688	0.13690988	0.13691960	33.95744300
20161	0.12841271	0.12846759	39.49808157	0.13298655	0.13298932	38.87364327
20316	0.13302961	0.13303670	38.34026565	0.12396728	0.12398644	38.03872018
20327	0.15166975	0.15173829	34.24505184	0.13434548	0.13432444	33.77381524
20332	0.13985380	0.13986225	35.99336628	0.13308041	0.13300201	36.02121948
20351	0.14315831	0.14308611	33.45859075	0.14099018	0.14095425	32.19963058
20410	0.14190272	0.14190066	33.31908512	0.14627690	0.14631642	33.20471792
20414	0.13653753	0.13652698	37.34733461	0.11916954	0.11919119	35.86639757
20422	0.13602110	0.13607694	37.52914253	0.12644432	0.12640371	36.28097612
20444	0.13916463	0.13922303	33.48182154	0.14675206	0.14670405	32.41621037
20535	0.12344532	0.12339926	39.62964948	0.12395812	0.12400901	40.16673761
20586	0.12473471	0.12476201	41.37372629	0.13057276	0.13054965	39.69592874
20601	0.13476229	0.13477625	38.40251662	0.13915470	0.13916654	37.75327845
20720	0.12851064	0.12845902	41.57060002	0.12346369	0.12336405	41.38817794
20764	0.12816511	0.12811856	40.76148343	0.12247681	0.12244952	40.34775659
20955	0.12137112	0.12131682	42.49695659	0.12181340	0.12180771	41.37272194
21137	0.13069953	0.13070138	38.00974613	0.12914061	0.12909033	37.81661003
21180	0.13668818	0.13663062	40.44322993	0.13241131	0.13238583	39.62395104
21183	0.13417293	0.13419095	36.38214673	0.13664145	0.13659203	37.41016716
21351	0.13306982	0.13306496	42.39080464	0.13395243	0.13393688	41.14478129
