position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
5406	0.14308023	0.14306358	34.69738826	0.12676865	0.12676339	34.30455310
5436	0.11420098	0.11423635	43.11599576	0.12034143	0.12038244	43.30929929
5516	0.12443898	0.12436197	37.68107722	0.11870508	0.11859871	38.27514215
5621	0.11431321	0.11433478	37.91053634	0.11969683	0.11966153	37.72251766
5637	0.13571587	0.13568780	35.92708761	0.14179877	0.14178855	37.52786199
5657	0.13829566	0.13829506	36.21510036	0.15107531	0.15113316	36.83309713
5670	0.12895843	0.12900908	37.17556461	0.13591605	0.13587265	35.23762236
5828	0.13883281	0.13870903	37.58443247	0.11523650	0.11524990	38.57176798
5902	0.14677968	0.14678758	35.89365669	0.13867544	0.13852369	36.70461948
5981	0.11884402	0.11880728	39.56576016	0.11852997	0.11843969	38.46356903
5982	0.12622941	0.12617643	39.65184961	0.11938657	0.11937901	38.14947850
6051	0.13669500	0.13674445	36.30563851	0.13627797	0.13630858	35.79077973
6069	0.13054937	0.13043111	38.43859194	0.12584143	0.12573559	38.05158074
6078	0.12857710	0.12853614	37.46390064	0.12561834	0.12545277	38.14845934
6153	0.12407344	0.12394442	36.88332448	0.12929015	0.12926524	37.03865065
6164	0.13505192	0.13501325	36.65213481	0.13302059	0.13303002	36.57266304
6169	0.12177008	0.12170794	38.17924645	0.12939112	0.12941432	37.04252144
6185	0.13157206	0.13155428	35.07314355	0.12044881	0.12047474	35.46021145
6222	0.13103065	0.13098017	38.95795850	0.12051437	0.12045806	38.11620198
6300	0.13193910	0.13193773	36.26031215	0.13257948	0.13250457	35.95313092
6317	0.11538187	0.11526890	40.62980649	0.11714327	0.11708745	36.87627730
6352	0.13731643	0.13721146	36.60840465	0.14193843	0.14185563	36.21410191
6465	0.13059331	0.13056238	36.92294399	0.12470817	0.12465591	37.35563805
6481	0.12125150	0.12119161	37.44171673	0.12430454	0.12425284	37.70355995
6546	0.12215317	0.12213642	44.36774518	0.11112345	0.11109403	42.76852479
6565	0.13759639	0.13750786	32.64736893	0.13354142	0.13341432	32.66145399
6582	0.13632122	0.13630420	36.22273226	0.12774338	0.12768102	36.40488160
6631	0.12548605	0.12552743	38.69501792	0.12573479	0.12573412	36.61364324
6648	0.13149337	0.13146720	38.78260120	0.13109480	0.13107687	38.39842499
6663	0.12980047	0.12980141	40.99559098	0.14031535	0.14025421	39.47618712
6804	0.13942177	0.13933323	35.41657889	0.14285720	0.14280878	34.72212535
6828	0.13798994	0.13799008	37.58462591	0.13481528	0.13475017	35.89846740
6875	0.13166175	0.13167362	39.39579941	0.12666882	0.12662181	37.16920275
6902	0.12784236	0.12784826	33.88378270	0.13678768	0.13673771	33.86379240
6947	0.14447587	0.14443052	38.25666459	0.14307322	0.14305768	38.57579286
7015	0.13291364	0.13295554	38.34229742	0.11422168	0.11416356	39.60450038
7063	0.13496495	0.13490929	36.86077338	0.12764271	0.12763188	36.55562044
7092	0.13705382	0.13697413	36.84942501	0.13165111	0.13165395	37.18026634
7123	0.11347625	0.11343373	46.30034719	0.11440691	0.11433617	45.38253910
7156	0.13102491	0.13099783	37.79054915	0.12034718	0.12028746	37.29470822
7165	0.13391992	0.13385197	40.22771479	0.11302360	0.11300619	40.09235058
7264	0.13979386	0.13978312	34.96824269	0.13767119	0.13760271	34.99281611
7287	0.12897579	0.12902638	33.67687247	0.13491499	0.13481066	33.10113693
7298	0.13747873	0.13735093	39.39544300	0.12409829	0.12401855	39.75413113
7309	0.15082709	0.15076874	33.88885689	0.14481333	0.14477625	33.19440999
7324	0.15526057	0.15523185	33.83378882	0.15175336	0.15180430	35.09825023
7337	0.12700667	0.12702138	34.86065475	0.12671157	0.12665352	34.45413910
7349	0.12238252	0.12230867	37.38415665	0.12886206	0.12892514	36.97478467
7390	0.15197524	0.15195261	33.83786792	0.14661132	0.14652397	34.09575764
7392	0.13579477	0.13570265	36.68748222	0.12614724	0.12614311	36.08781819
7447	0.13663875	0.13668133	32.31450759	0.14041970	0.14033946	31.65822327
7507	0.13403885	0.13406209	37.36840039	0.11834773	0.11833637	37.45464176
7656	0.11239528	0.11227110	42.06494865	0.11714047	0.11709555	40.84023591
7676	0.13340215	0.13332592	36.43029834	0.12984873	0.12977552	37.51097458
7686	0.12057001	0.12052287	39.84754085	0.12005406	0.12001891	38.16436384
7822	0.13520869	0.13522106	32.00922179	0.13532247	0.13527629	31.86341222
7922	0.13017060	0.13018032	38.47774076	0.13847552	0.13845347	37.88746211
8233	0.12424711	0.12425346	36.22227838	0.12261370	0.12258255	36.30354307
8246	0.14104402	0.14099360	35.60332502	0.13003833	0.13003196	35.12690300
8282	0.13794654	0.13800458	35.78678019	0.13699427	0.13687348	35.58602139
8425	0.12078257	0.12065216	38.25722519	0.11910287	0.11902043	35.39501236
8464	0.14207032	0.14211930	35.82027994	0.12684975	0.12684298	35.30711468
8528	0.14442245	0.14438149	33.22654003	0.13150666	0.13139211	32.06163375
8593	0.12913439	0.12911095	38.45717501	0.11958696	0.11952354	37.94895305
8598	0.11460461	0.11462063	46.23545802	0.10780708	0.10786795	43.61736152
8749	0.13326813	0.13327654	34.97656452	0.13383614	0.13382228	34.50833829
8763	0.12598163	0.12594185	38.61471400	0.13049572	0.13045809	37.97301395
8783	0.13600537	0.13601434	31.32383368	0.13710437	0.13712652	30.72096827
8807	0.12901908	0.12897118	38.65037313	0.11470611	0.11467607	38.00088560
8924	0.13950967	0.13939829	41.73563809	0.13338276	0.13338943	40.57486111
8980	0.12707014	0.12701332	41.90564964	0.12169165	0.12170498	40.46281366
9108	0.13075657	0.13070644	36.43735657	0.14296902	0.14297184	37.82397881
9125	0.13381062	0.13378022	37.47079821	0.12893920	0.12889544	37.56565621
9188	0.14527013	0.14529499	36.42002678	0.14218082	0.14212496	36.26469496
9238	0.13332393	0.13331483	33.51057125	0.13185488	0.13181576	34.69441470
9261	0.12193066	0.12184916	39.02601550	0.13437696	0.13428784	38.14444730
9405	0.14090851	0.14090955	37.82657263	0.12838235	0.12830791	36.89742711
9546	0.12260245	0.12260234	39.58052830	0.12401868	0.12402019	39.50861909
9548	0.12693402	0.12696588	40.04085567	0.12107036	0.12101980	39.48634229
9568	0.11902697	0.11906082	38.93727142	0.10390200	0.10387400	39.05290164
9586	0.11791392	0.11784220	40.23652389	0.12257912	0.12255716	39.00731491
9599	0.13403889	0.13404536	34.01809403	0.13648242	0.13649800	32.46839505
9694	0.13244756	0.13244208	35.76242310	0.13601177	0.13588554	36.98905161
9728	0.12556449	0.12557454	36.43454005	0.13326756	0.13328229	37.34537921
9943	0.14218192	0.14209784	40.54349368	0.12890688	0.12898847	42.95058234
10035	0.13533424	0.13540729	36.82770771	0.11862128	0.11857701	35.94140358
10295	0.13962508	0.13954796	32.38530371	0.13946081	0.13944244	33.07634085
10436	0.11252145	0.11256646	46.26655812	0.10985105	0.10986113	45.38679669
10459	0.14767832	0.14762599	37.80106132	0.14468218	0.14475329	37.35254244
10527	0.12943333	0.12932398	33.89755686	0.12802116	0.12798887	34.06700366
10550	0.11949593	0.11947514	41.78981705	0.12274805	0.12272619	41.27722262
10612	0.14354984	0.14356244	39.11794700	0.12510075	0.12516000	39.55516682
10618	0.12921643	0.12922207	38.28826114	0.12570361	0.12572044	38.00684670
10622	0.12872863	0.12873920	38.61059880	0.12872820	0.12873784	36.81316689
10672	0.13534051	0.13528248	34.76764095	0.12221024	0.12209704	34.85670007
10706	0.12786954	0.12781640	38.58907463	0.12504457	0.12506194	38.20246538
10719	0.13819458	0.13815185	41.41975901	0.13787899	0.13779944	40.30791433
10736	0.12531637	0.12533368	41.85631365	0.12718759	0.12712032	41.83331451
10817	0.13217047	0.13211221	37.92312988	0.12735702	0.12726683	38.74307758
10855	0.14048559	0.14040739	40.10476854	0.13564084	0.13563884	40.94233360
10916	0.12410987	0.12410968	37.38199591	0.12574812	0.12570931	37.15614235
10943	0.13889856	0.13893533	37.01578624	0.13980747	0.13979904	37.52353740
11119	0.13280804	0.13283268	40.22774692	0.13306090	0.13295291	39.58496830
11122	0.13053769	0.13042685	40.86338788	0.12145510	0.12144145	39.69701781
11134	0.13910635	0.13908493	35.73619353	0.13061421	0.13059746	35.38239141
11176	0.12974669	0.12974057	42.79338714	0.11079295	0.11076780	40.25773423
11195	0.10687081	0.10674639	42.69807501	0.11873789	0.11867999	41.25586050
11439	0.11727581	0.11729476	39.76743590	0.12212155	0.12209741	39.98306634
11492	0.12862566	0.12853482	39.92499168	0.12759983	0.12765591	40.38422753
11582	0.12378986	0.12376724	40.80810891	0.11503074	0.11500984	40.63669498
11583	0.11386444	0.11380873	47.78088610	0.11064005	0.11050997	46.82383549
11666	0.13124979	0.13122765	40.53252501	0.11871681	0.11873027	40.80552095
11712	0.15226928	0.15227805	41.04659675	0.14233994	0.14218734	39.75261657
11724	0.13056463	0.13052956	39.21943873	0.12334425	0.12333769	39.88317306
11817	0.13368179	0.13370691	36.95529639	0.14757501	0.14753660	36.92688379
11833	0.10825658	0.10827448	43.16480666	0.11879081	0.11882305	43.11151214
11862	0.12729339	0.12731210	40.08495168	0.12244322	0.12244358	41.41376843
11988	0.13323165	0.13321217	34.57415892	0.14753454	0.14753608	35.23460643
12081	0.12426871	0.12426417	42.16316593	0.10666745	0.10672760	42.06208673
12180	0.15196341	0.15193357	36.84111424	0.13676901	0.13672440	35.85011959
12183	0.11660798	0.11661285	38.22035632	0.12384903	0.12376458	36.94415200
12195	0.13652454	0.13642551	36.13703477	0.14451534	0.14443632	36.57326918
12267	0.12202420	0.12202518	38.98881209	0.12329545	0.12321405	39.02371641
12304	0.12993409	0.12989481	39.97678970	0.10962757	0.10960641	39.39231898
12335	0.12901663	0.12898029	35.50090953	0.12897575	0.12893402	36.60958661
12479	0.12946167	0.12953801	38.32253297	0.14268546	0.14263945	38.99111120
12496	0.14277009	0.14278527	37.11973531	0.13295288	0.13291600	36.55747642
12539	0.13736652	0.13727814	37.32975358	0.13847022	0.13838869	36.36030532
12551	0.12803397	0.12798213	38.60051929	0.12551097	0.12540157	38.73105437
12613	0.14175823	0.14172571	38.15636246	0.12938828	0.12938242	38.56311996
12641	0.13611511	0.13612820	36.17003863	0.13177128	0.13174648	35.77498390
12654	0.12338668	0.12340908	38.09407437	0.14196603	0.14183273	37.36145530
12711	0.14234949	0.14234214	37.27061220	0.12801207	0.12805684	37.44366643
12717	0.13756596	0.13757319	36.93374046	0.12517788	0.12516885	36.91181950
12943	0.12146129	0.12143057	40.09647455	0.12793734	0.12796817	39.93191652
12944	0.12349889	0.12349663	41.25889185	0.11674967	0.11670649	40.65699488
13042	0.11296665	0.11291538	45.15060323	0.12479864	0.12479453	45.95082046
13181	0.11411355	0.11405427	38.83742337	0.12420934	0.12405599	39.92552901
13242	0.14411799	0.14412967	37.66332814	0.13079534	0.13081354	36.60152623
13414	0.13901363	0.13901561	33.07775887	0.12849202	0.12847806	32.70812755
13442	0.13222695	0.13222173	36.93478095	0.12367038	0.12360182	37.26210200
13534	0.14758249	0.14756324	31.45038465	0.14272261	0.14263151	31.37514123
13609	0.12901716	0.12896623	36.99293434	0.12465090	0.12457128	37.23101621
13621	0.11946914	0.11941067	38.92244315	0.12610602	0.12607262	39.27648704
13788	0.12449721	0.12453962	39.87285266	0.13634005	0.13625731	38.52814591
13914	0.12919649	0.12922145	37.92201326	0.11977812	0.11979139	38.13344812
14004	0.12087096	0.12088725	39.45534420	0.11986703	0.11983969	37.38850217
14022	0.12028570	0.12024448	44.00367318	0.10880366	0.10867334	43.25429711
14200	0.12448366	0.12445252	38.91257679	0.12261177	0.12253227	39.99144363
14259	0.14325846	0.14329538	38.31931291	0.12986887	0.12988221	38.90930205
14672	0.13763809	0.13762605	33.06051964	0.12665465	0.12661435	33.62916505
14729	0.11924897	0.11924594	40.60281785	0.12480875	0.12478742	39.03157226
14797	0.11537296	0.11538576	41.98579435	0.12289948	0.12290617	39.87179511
14803	0.14066262	0.14058955	36.17258238	0.11712369	0.11700462	35.56232084
14808	0.13732839	0.13738595	37.78440719	0.12703983	0.12699100	35.88272455
14890	0.11750643	0.11740701	41.58167763	0.12474054	0.12476074	40.39127977
15071	0.13695034	0.13687394	37.29098820	0.12308618	0.12304419	38.17341020
15099	0.12552410	0.12545465	35.41743158	0.12896894	0.12895750	35.05714781
15119	0.14185248	0.14184176	37.91344281	0.13105997	0.13096471	38.57847104
15190	0.13114087	0.13111214	35.85387658	0.12341275	0.12346521	35.19713286
15226	0.11958351	0.11959460	41.82346473	0.12510464	0.12514437	40.80108137
15291	0.12346077	0.12342689	41.80360363	0.11427665	0.11420667	40.69607055
15325	0.13016108	0.13021402	41.57373920	0.11493735	0.11492188	42.09387867
15387	0.12688885	0.12688397	38.84647133	0.13216147	0.13212287	39.01885986
15398	0.13982270	0.13987134	36.97549108	0.13686867	0.13678831	35.91561089
15427	0.11890423	0.11886798	41.91611262	0.11010251	0.11006168	41.06055328
15656	0.12128782	0.12121973	39.79120930	0.11454699	0.11451010	39.06426169
15817	0.12336816	0.12333003	39.77745473	0.12165153	0.12159383	39.90303902
15820	0.13367929	0.13363137	39.81475710	0.11306537	0.11310679	39.76830060
15846	0.13169504	0.13171512	38.32194019	0.12686644	0.12688153	37.74842992
15870	0.13748257	0.13746500	36.46580637	0.13781578	0.13778170	35.74815118
15994	0.11707611	0.11705617	43.07641676	0.12387871	0.12385587	41.59506453
16258	0.13038446	0.13034051	37.98647234	0.13451981	0.13453876	37.53792661
16306	0.12879696	0.12876099	37.92276273	0.13656049	0.13641902	37.65860988
16441	0.12932026	0.12923078	37.78569102	0.13083585	0.13073232	36.82296284
16502	0.12573468	0.12571589	42.76843372	0.12143563	0.12139439	41.24381342
16566	0.12049317	0.12043695	39.95515822	0.12862500	0.12859549	41.54552861
16585	0.12988721	0.12982729	38.35996624	0.12159199	0.12159983	39.45949380
16763	0.13372189	0.13374238	37.67989132	0.13957408	0.13958212	39.08512124
16793	0.12068857	0.12075344	41.25904417	0.12423658	0.12414977	41.01314677
16879	0.12517797	0.12517576	38.78810938	0.12897439	0.12884751	39.41088747
17007	0.14098254	0.14099936	38.00182560	0.12589275	0.12592469	39.03193295
17014	0.13718137	0.13725706	37.61461453	0.14513832	0.14507962	37.63240792
17120	0.12208487	0.12208681	42.86780491	0.11763859	0.11760940	41.46563164
17135	0.13559766	0.13553643	38.93203507	0.12177458	0.12177441	38.30323006
17289	0.11602780	0.11595537	40.21595690	0.11703716	0.11693386	39.09140193
17436	0.12809883	0.12814274	38.38942788	0.12878608	0.12873663	38.98905766
17508	0.11559301	0.11554911	46.78865709	0.11430723	0.11425479	47.88898010
17674	0.12547356	0.12541984	40.70111446	0.11832930	0.11834026	39.21761040
17814	0.12376585	0.12370959	38.58336179	0.12834193	0.12829229	36.80174462
17854	0.12447022	0.12452268	37.94581915	0.12614897	0.12612279	38.26276257
17890	0.13469137	0.13457934	38.21461285	0.12729182	0.12723958	37.47329466
17932	0.13187305	0.13184443	35.34262299	0.13169045	0.13160606	34.80825179
17934	0.12573341	0.12560467	33.79128479	0.13225050	0.13219858	34.12502134
17949	0.12883055	0.12881488	36.99587433	0.13411573	0.13403297	35.84005125
17952	0.13106130	0.13113285	34.92736252	0.12872255	0.12859064	34.61959689
18037	0.12744558	0.12750795	36.41549778	0.12409587	0.12413213	36.88746093
18179	0.14031033	0.14031892	36.00780169	0.13618633	0.13619181	36.59655116
18249	0.14400117	0.14401777	37.30711068	0.14887036	0.14882202	39.28142294
18314	0.12434893	0.12435198	36.85209632	0.13839791	0.13826783	36.87462949
18409	0.12516160	0.12517430	40.02619992	0.13114226	0.13111746	40.94453928
18460	0.12572948	0.12568401	45.33530283	0.11625666	0.11621228	43.50312537
18534	0.12751864	0.12750759	34.98395553	0.12897726	0.12892637	34.36761519
18570	0.12628254	0.12624715	37.40093416	0.12758629	0.12766730	38.98572771
18584	0.12586619	0.12590402	39.06410065	0.13273988	0.13278807	38.46870913
18640	0.13468074	0.13467211	33.45799311	0.12610856	0.12610944	32.66487373
18743	0.10406370	0.10401215	42.60935199	0.11817156	0.11817687	42.70984130
18810	0.13134766	0.13132924	36.45712301	0.11794101	0.11795534	34.34978043
18917	0.13921156	0.13924802	34.74233465	0.12930379	0.12929495	33.76568044
19121	0.13949745	0.13950244	39.06781672	0.12219360	0.12220113	39.03093730
19128	0.13349097	0.13348846	35.78374607	0.12602289	0.12600112	35.69516632
19175	0.13364232	0.13364850	33.45434749	0.14950054	0.14954786	34.37644231
19287	0.12772077	0.12775233	42.67196316	0.12097097	0.12096264	43.45096078
19327	0.14272194	0.14268952	35.26790545	0.13871415	0.13870082	33.86951830
19357	0.13551315	0.13538620	34.20808302	0.12722495	0.12713352	33.37977165
19369	0.13246643	0.13248499	36.04344564	0.13932713	0.13926435	35.20610360
19381	0.13774511	0.13767770	38.40619036	0.14210542	0.14203333	38.69892414
19466	0.13215066	0.13216732	36.14999399	0.13495930	0.13485538	36.91374364
19490	0.14210970	0.14202562	36.74822795	0.12420040	0.12421493	35.41838301
19531	0.12623337	0.12619242	39.83207220	0.12113853	0.12104649	38.84932727
19552	0.14000954	0.14001150	33.60418396	0.13776316	0.13774629	33.53664742
19566	0.14474767	0.14466207	31.63732833	0.13187171	0.13178095	30.66943114
19598	0.12557789	0.12549456	34.19508662	0.12710830	0.12709754	34.30610777
19657	0.11600632	0.11585599	43.29493370	0.11739863	0.11734363	41.98474963
19728	0.13370627	0.13363835	35.42216439	0.12722016	0.12717656	34.20180256
19794	0.14555441	0.14554525	39.74421232	0.13406053	0.13412720	38.44738716
19862	0.12287974	0.12284073	41.77270594	0.12168446	0.12159523	42.39746048
19912	0.14273194	0.14271324	33.03718819	0.13319701	0.13318947	33.93270241
19966	0.13883269	0.13871709	37.61754654	0.13545006	0.13538662	37.47373807
20007	0.15442249	0.15439124	37.76347644	0.14288622	0.14286314	39.14023141
20173	0.13059161	0.13051192	37.46444229	0.13383380	0.13381579	37.75340657
20191	0.13330903	0.13322556	41.12264780	0.12124369	0.12123353	40.88932759
20213	0.13493048	0.13493098	40.10454857	0.11739906	0.11732390	39.07325285
20235	0.12955991	0.12949165	37.07915700	0.13200664	0.13197979	36.39978315
20305	0.11828658	0.11835114	41.21762637	0.10746811	0.10738975	39.54891161
20337	0.12538252	0.12543574	36.32746038	0.12167029	0.12170908	36.01255859
20376	0.13147792	0.13148774	36.52731243	0.13175365	0.13174251	37.07079290
20495	0.15203340	0.15199844	33.80205195	0.15420960	0.15415080	33.75514740
20500	0.12703143	0.12695722	43.95073137	0.12051819	0.12048463	44.34557474
20530	0.13033777	0.13038536	42.77837556	0.11969463	0.11961282	40.71688232
20610	0.13040376	0.13038355	38.48526376	0.12816004	0.12819330	37.02998291
20620	0.12581023	0.12572276	39.99288789	0.11226831	0.11214571	41.61583683
20656	0.12046817	0.12038606	41.04963794	0.11903365	0.11901197	40.24883209
20663	0.13569250	0.13558472	36.31985266	0.13489340	0.13478692	35.74811168
20675	0.13661535	0.13655377	37.39117844	0.13984863	0.13970190	35.82581572
20708	0.14077184	0.14077491	34.17959213	0.13223135	0.13218461	33.71976783
20876	0.13495170	0.13485114	36.24994175	0.14124908	0.14125683	35.44582309
20887	0.12494688	0.12490701	39.15196497	0.12323103	0.12311047	38.47869004
20958	0.13187498	0.13181049	36.09958818	0.13085061	0.13085784	36.40058384
20979	0.13511210	0.13509598	33.95502364	0.12649324	0.12641486	33.99652066
21005	0.11614861	0.11611377	40.15261335	0.11903344	0.11899109	40.45173457
21011	0.14228379	0.14226317	37.67940941	0.13873360	0.13860137	38.87307986
21040	0.12114642	0.12117558	43.34408010	0.11797708	0.11794792	42.09120105
21076	0.12698608	0.12703509	38.19774026	0.13215694	0.13214209	35.75553807
21143	0.12232216	0.12234755	41.73584240	0.11757534	0.11759217	41.39043855
21175	0.13511710	0.13510757	36.78524303	0.13419086	0.13420030	36.59500376
21248	0.12932370	0.12927829	35.12586722	0.13058771	0.13056891	34.05463003
21257	0.13385917	0.13383489	33.96866372	0.13374010	0.13365094	33.71123118
21304	0.11978514	0.11973762	36.77860435	0.13698622	0.13694594	37.52646394
21365	0.13446490	0.13437559	39.20392907	0.13673874	0.13658806	38.86313123
21417	0.13137886	0.13134582	41.23691657	0.10895000	0.10888276	42.08942789
21487	0.15187847	0.15181611	34.13800638	0.13120659	0.13119191	34.28216025
21582	0.13356803	0.13361852	38.40175757	0.12011706	0.12011433	37.90780932
21586	0.15512980	0.15516830	34.14383076	0.13785440	0.13781417	34.96107174
21668	0.14885629	0.14884999	37.69042364	0.14562953	0.14560546	37.33730234
21805	0.12999265	0.13001654	41.85722461	0.12027541	0.12025945	42.22581663
21849	0.12493991	0.12493099	39.92423314	0.12066072	0.12055779	38.34439767
22052	0.11939039	0.11941462	40.78404772	0.12395048	0.12395728	40.77042832
22095	0.12618004	0.12611781	39.13006086	0.12778139	0.12770221	39.02594416
22100	0.12891137	0.12888882	38.74871344	0.12070032	0.12061803	39.00704028
22128	0.13325433	0.13323643	38.62381323	0.12864021	0.12855927	38.31358625
22174	0.14110193	0.14106779	35.05162840	0.13455485	0.13454121	35.36583314
22188	0.12649622	0.12635512	43.09716477	0.12270751	0.12254983	41.11991737
22218	0.11703222	0.11696656	43.37527143	0.10908210	0.10905522	41.09377287
22292	0.12810996	0.12822068	40.05117567	0.12499907	0.12500004	38.72807432
22324	0.10879628	0.10868488	48.19987449	0.09548598	0.09550075	46.29092637
