position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
12265	-1.061599445	-1.053664999	39.88902082	-1.158617103	-1.153797879	39.04297508	0.39133592	0.38563754	0.59804144	0.59323834
12298	-1.289803822	-1.287961392	39.52888732	-1.251782507	-1.242262726	39.76934602	0.48073907	0.47346379	0.49334906	0.49010331
12326	-1.125737314	-1.123341803	40.24575002	-1.147368496	-1.146701991	38.62434410	0.13082400	0.12749502	0.17598558	0.17311358
12353	-0.73113515	-0.729922207	39.19975462	-0.546815732	-0.543510214	38.26390386	0.84676812	0.84625838	0.57431211	0.57407306
12372	-0.73783929	-0.736401595	41.44628857	-0.723629306	-0.724043772	40.60047588	0.78446753	0.78400334	0.58823250	0.58914107
12377	-1.062728646	-1.060921533	37.41529243	-1.080365984	-1.079233596	37.84028603	0.18582122	0.18225576	0.18878338	0.18590005
12438	-0.943997915	-0.932536785	40.18819280	-1.225944641	-1.22146158	38.23032275	0.59969337	0.59596168	0.57817984	0.57676446
12458	-1.258784565	-1.257455521	32.78721705	-1.313568697	-1.313726445	33.58904575	0.15632893	0.15617033	0.11153036	0.11056717
12467	-1.08888114	-1.088812554	38.68250284	-1.144168897	-1.144562674	36.64075476	0.04379351	0.04459505	0.01701215	0.01735892
12509	-1.141847645	-1.141462091	38.65481089	-1.124108056	-1.123868229	37.34045776	0.03101305	0.02966793	0.07876565	0.07783225
12534	-0.581887775	-0.568180782	44.51588187	-0.773863956	-0.764033682	43.65139227	0.73161302	0.71615209	0.69903702	0.68626539
12573	-0.942329583	-0.933970645	41.98266605	-0.973147181	-0.966094652	43.13548773	0.36905199	0.35463460	0.35581643	0.34580420
12607	-0.122134187	-0.108991148	41.91738029	-0.579524541	-0.567229327	40.41558922	1.18192852	1.16095030	0.98821099	0.97820765
12631	-1.473383331	-1.47258553	36.82792834	-1.427846164	-1.423739242	35.58730733	0.24169538	0.24243371	0.21318925	0.21499451
12663	-0.977299621	-0.981002614	34.93607538	-1.122421652	-1.115298807	35.52715501	0.63609039	0.63448801	0.53777277	0.53929048
12770	-0.93548134	-0.933819479	34.89262557	-0.918836587	-0.913482927	35.00150440	0.55887123	0.55028322	0.31752899	0.31296229
12883	-1.348292693	-1.345326026	40.09549629	-1.349787544	-1.348004076	38.51721553	0.04977489	0.04093869	0.10118143	0.09331096
12892	-1.048576611	-1.049650636	39.83096943	-1.012496265	-1.012864124	39.44555251	0.28064367	0.28488920	0.11391930	0.11476995
13066	-1.118481845	-1.121668328	37.31971092	-1.097499186	-1.098228302	37.51341464	0.75045369	0.75010889	0.52738345	0.52974159
13127	-1.741436529	-1.742573915	40.65816915	-1.665153377	-1.664173926	39.39314355	0.17392415	0.17311660	0.15820227	0.15906801
13185	-1.082148305	-1.080305313	42.15676635	-1.064002234	-1.06308304	41.24427913	0.45298676	0.45132527	0.36464078	0.36230090
13230	-1.488786673	-1.488458768	43.93470422	-1.458363331	-1.457989535	44.65934996	0.08575563	0.08833471	0.13154313	0.13193191
13241	-1.691134499	-1.693647512	35.50943581	-1.67685678	-1.677547356	35.72995999	0.13996105	0.14200767	0.11388233	0.11590877
13260	-1.349801352	-1.361382207	37.40774315	-1.38078913	-1.382921744	37.05310504	0.31327550	0.32076232	0.22766341	0.23379559
13304	-0.264517181	-0.26179144	45.99278388	-0.603639534	-0.596430011	43.44288231	1.21238021	1.20801539	0.92141235	0.91914197
13324	-1.120731464	-1.11945915	40.79463633	-1.079297273	-1.075910166	41.22455210	0.93794014	0.93517302	0.78108599	0.77862540
13410	-1.293367773	-1.292696029	37.06645928	-1.270442119	-1.269712349	36.58349293	0.05044585	0.04783898	0.12692164	0.12391225
13534	-0.991810638	-0.997603271	43.65077051	-1.033928884	-1.036791391	42.35352373	0.27110490	0.27864578	0.14056167	0.14584976
13595	-1.447671666	-1.448088476	33.15115287	-1.38815889	-1.387566952	33.01501176	0.00269532	0.00160925	0.05136092	0.05101438
