position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1021	-1.397741028	-1.39818594	34.18825144	-1.371687	-1.371916642	34.33779292	0.05136715	0.05280411	0.09989217	0.10120735
1033	-0.552583687	-0.554990443	36.62013313	-0.556284117	-0.556304973	36.11348572	1.14201699	1.14174175	1.06970731	1.07100205
1053	-1.396155119	-1.39683864	35.62798999	-1.309321259	-1.310760104	36.18610467	0.48137327	0.48295099	0.29221002	0.29312679
1056	-1.390394493	-1.390723872	34.52747450	-1.345913747	-1.347051562	33.71826532	0.11853005	0.11975100	0.06204664	0.06334569
1066	-1.410191833	-1.410530667	35.30264750	-1.231475669	-1.232989298	36.00226955	0.47976329	0.48128885	0.31821598	0.31846467
1196	-0.263172103	-0.265147136	35.57080100	-0.238073923	-0.236768086	35.48396258	1.08340134	1.08467363	1.21925344	1.22073079
1376	-1.345097923	-1.346393023	38.76105735	-1.394473658	-1.39501583	38.64190839	0.28039658	0.28214085	0.18932802	0.19149665
1424	-1.127570228	-1.128278446	34.81072701	-1.152491517	-1.15199667	35.36067859	0.45300687	0.45220029	0.27862740	0.27817177
1464	-1.334979466	-1.333487579	45.71195308	-1.374898861	-1.373279722	43.87926026	0.32599351	0.32418410	0.32076410	0.32022976
1473	-1.394352405	-1.394223712	37.40699027	-1.349154777	-1.349949813	36.32544215	0.21397694	0.21539773	0.18838501	0.18972825
1960	-1.861283954	-1.862523054	37.59386481	-1.844220504	-1.84470188	38.29132075	0.01228347	0.01270600	0.09182958	0.09270236
2049	-1.023472632	-1.025529443	35.57927456	-1.063380351	-1.062679352	34.42082974	0.39386703	0.39397092	0.25416754	0.25491661
2109	-1.615977652	-1.615334358	34.80481230	-1.582364094	-1.581586893	33.27422609	0.11690853	0.11542646	0.13379440	0.13270103
2111	-1.204536395	-1.204741761	36.57138253	-1.224404019	-1.22449484	36.24482365	0.05913573	0.06024225	0.00172139	0.00255659
2163	-1.82846052	-1.8279166	38.40391764	-1.851413238	-1.851296104	37.09568519	0.01609551	0.01743927	0.06328056	0.06556696
2306	-1.839613776	-1.83964976	36.13980849	-1.782782227	-1.783411024	35.83338627	0.02193105	0.02238158	0.00094042	0.00084014
2355	-0.725378415	-0.722861745	37.44578126	-0.611474114	-0.612665356	36.08312607	1.03030004	1.02896908	0.81632568	0.81558115
2521	-1.594091616	-1.592774504	36.73184078	-1.59140653	-1.58842297	36.70985041	0.11149541	0.10915121	0.07235011	0.07057997
2890	-1.430768938	-1.431093249	38.43055167	-1.443454678	-1.443854223	38.15741174	0.12270685	0.12304053	0.05643071	0.05641142
2910	-0.144991212	-0.142782974	36.50326230	0.090671272	0.089821772	36.61265806	1.52760184	1.52736712	1.29305849	1.29497667
2964	-1.293226234	-1.292475999	41.17544127	-1.107930547	-1.107892435	39.54146343	0.21819402	0.21668481	0.14280445	0.14138456
2970	-0.432893675	-0.431301419	36.04803213	-0.37177102	-0.366840606	35.97956507	1.01085511	1.00760669	0.93264866	0.93041508
2985	-1.170490333	-1.170160883	33.44103656	-1.148678639	-1.148612804	32.85399849	0.01639135	0.01612741	0.00346855	0.00363471
3129	-1.177905715	-1.178356767	35.69614775	-1.203247648	-1.203383048	34.76647453	0.13034451	0.13140087	0.02623282	0.02708770
3222	-1.248189037	-1.248693428	35.29452474	-1.244707185	-1.245349742	34.83584258	0.05119383	0.05215771	0.06323442	0.06412926
3240	-1.527527308	-1.526823633	38.29089092	-1.406204808	-1.403133368	37.87203463	0.44345358	0.44204886	0.37142659	0.36976716
3286	-1.55935283	-1.559533719	34.23475863	-1.536011802	-1.535575245	33.85290838	0.03067524	0.02889364	0.01493276	0.01691186
3415	-1.097931659	-1.098112123	34.20023682	-1.169490049	-1.169561706	34.89434100	0.03373404	0.03450695	0.05386759	0.05359994
3447	-1.249297658	-1.247007528	38.98825239	-1.257773508	-1.25510663	38.77905054	0.27914862	0.27656811	0.25807229	0.25570933
3468	-1.350166316	-1.349472391	37.30571267	-1.242065081	-1.23776557	37.40370795	0.46915131	0.46821767	0.52236036	0.52136276
3512	-1.146458374	-1.146318791	32.62173508	-1.18089425	-1.180642309	32.78270573	0.00790064	0.00952194	0.02176359	0.02046518
3599	-1.318470637	-1.32374177	38.49769724	-1.494546441	-1.496142557	39.58439653	0.19258317	0.19605204	0.11537932	0.11725227
3908	-1.582448582	-1.5824753	38.59320818	-1.699362175	-1.699694641	37.68058744	0.16031359	0.15960728	0.16639014	0.16563374
3933	-1.081354704	-1.082832658	44.43492079	-1.04125941	-1.043404232	44.65495686	0.24519876	0.24777357	0.17037725	0.17263722
4034	-1.208735948	-1.207605674	37.37913305	-1.032374657	-1.030451781	38.03380707	0.46430050	0.46361605	0.45829830	0.45745267
4083	-1.638236032	-1.637510685	38.99836331	-1.645896081	-1.645214797	38.12778227	0.08023115	0.07765621	0.08008498	0.07774532
4094	-1.200881068	-1.199034726	38.44642721	-1.086883705	-1.080850158	38.73461000	0.62604950	0.62420330	0.61724117	0.61524233
4170	-1.446500157	-1.446404998	37.58282853	-1.376773479	-1.375153966	37.67236208	0.23209914	0.23278991	0.13713346	0.13708388
4200	-1.052312959	-1.054186995	35.15169103	-1.017081404	-1.018298656	34.21978849	0.26561247	0.26821201	0.17249690	0.17441470
4253	-1.43858032	-1.438457086	40.24770401	-1.361483016	-1.361150112	40.69716273	0.15912795	0.15855781	0.08262861	0.08211419
4340	-1.457187291	-1.457234664	37.01283029	-1.36604326	-1.366392106	35.86521526	0.01589258	0.01692558	0.04566522	0.04455238
4354	-1.304013165	-1.309104692	40.48749311	-1.513472884	-1.513504689	39.02438162	0.01219197	0.01066007	0.08123174	0.08289524
4414	-1.444087434	-1.444804884	36.14206969	-1.415703891	-1.415524662	35.65601201	0.06597663	0.06641020	0.07460699	0.07517246
4520	-1.510229929	-1.510411262	31.59930537	-1.461886442	-1.462306165	31.81387510	0.02630745	0.02431492	0.01549321	0.01691278
4652	-1.588925121	-1.589248273	35.90045311	-1.377978258	-1.375717487	37.45847613	0.12989354	0.13112345	0.04579103	0.04639171
4670	-0.619298582	-0.62105971	38.98194084	-0.618218219	-0.619079044	38.58010462	0.87182823	0.87185429	0.74235436	0.74258423
4724	-1.375307493	-1.376084786	38.94777249	-1.480920702	-1.481865009	38.15512362	0.33628821	0.33792262	0.23816707	0.23957426
4804	-1.256917518	-1.256811387	34.13300242	-1.228120292	-1.227616157	32.60430739	0.25755597	0.25703152	0.31044621	0.30998638
5003	-1.683820708	-1.683411475	39.08422779	-1.630076548	-1.631034313	39.00893581	0.02989255	0.03074822	0.01830709	0.01794690
5076	-1.153372909	-1.154431162	41.66924606	-1.107796466	-1.108517003	43.20393809	0.05741319	0.05981229	0.06987405	0.07226446
5225	-0.997058528	-0.997963607	35.38229040	-0.782407941	-0.783238302	34.38853203	0.36307098	0.36375332	0.34213814	0.34311015
5488	-1.143512158	-1.143349103	39.23327727	-1.176496202	-1.175750082	41.23740930	0.06973944	0.06590222	0.01550005	0.01340672
5507	-1.256407084	-1.256003108	42.36070405	-1.252432936	-1.252269608	40.87524438	0.09845045	0.09688264	0.05326452	0.05256412
5510	-1.232110457	-1.230990114	40.67747838	-1.221099569	-1.221142377	42.47684084	0.07637546	0.07484382	0.07276843	0.07188649
5511	-1.178325819	-1.179916207	33.62242572	-1.205930429	-1.205964021	33.88165673	0.06101911	0.06149304	0.04277016	0.04290736
5622	-1.162414564	-1.162364909	41.01475906	-1.212635389	-1.21240668	39.77229274	0.03017122	0.02757985	0.01081612	0.00858076
5749	-1.562874629	-1.562457374	38.92577538	-1.4708159	-1.469119161	37.78890913	0.12266408	0.12106794	0.10869616	0.10686764
5791	-1.693469511	-1.693213318	36.77053817	-1.705244181	-1.705853573	36.70039204	0.06746578	0.06892522	0.00287988	0.00416601
5906	-1.123467807	-1.124286607	44.77626452	-1.146224159	-1.14620437	44.89163723	0.01458336	0.01646243	0.09180425	0.09371393
6055	-1.240835131	-1.241515284	34.83379774	-1.248658521	-1.248997873	34.19542283	0.01243376	0.01428272	0.11253329	0.11455385
6108	-0.674168267	-0.679189055	38.37580994	-0.778961309	-0.780436375	36.92691830	1.08382742	1.08510820	0.93656922	0.93898243
6172	-1.387129367	-1.388941746	37.57700268	-1.385432188	-1.385815549	37.07651278	0.12624409	0.12844394	0.14058475	0.14261162
6182	-1.193622516	-1.194592323	38.11880073	-1.128968019	-1.129666854	36.96630311	0.19196663	0.19300863	0.09857853	0.09959822
6211	-1.73040186	-1.729895571	40.07974754	-1.705376501	-1.703927836	38.33714394	0.09001764	0.08790762	0.05032202	0.04912501
6272	-1.583337325	-1.581824769	40.74129396	-1.622857627	-1.621777545	41.55589431	0.20763294	0.20448018	0.21256915	0.20992388
6318	-1.035074893	-1.035376643	38.84424828	-1.034758122	-1.034916564	38.08241585	0.62783739	0.62721726	0.69611859	0.69502624
6354	-1.177393717	-1.177733432	36.65162953	-1.200181577	-1.200403488	36.07365895	0.36759001	0.36817643	0.26823427	0.26826738
6391	-1.133009725	-1.133573442	40.40526360	-1.204502004	-1.204902393	38.59645103	0.09336462	0.09399559	0.00385336	0.00455717
6511	-1.22044658	-1.220309512	39.48504672	-1.206154827	-1.206171722	38.73569905	0.03290304	0.03164977	0.07608676	0.07513781
6552	-0.748577525	-0.750192536	38.19700464	-0.489994231	-0.486490968	36.99988189	0.94206540	0.94475886	1.08663442	1.08879396
6634	-1.291416479	-1.287758645	38.38981236	-1.422863995	-1.420791954	37.84769993	0.57125068	0.56838080	0.45226390	0.45034046
6747	-1.043712133	-1.046045515	39.15935856	-0.842648739	-0.846458756	38.34635834	0.38621512	0.38840426	0.38451169	0.38631672
6902	-1.175418672	-1.176389707	37.72302509	-1.044938054	-1.047123259	36.28132559	0.14630632	0.14690527	0.18022714	0.18135833
6913	-1.510761086	-1.510561838	36.61911315	-1.458749123	-1.459270606	35.93120302	0.02360280	0.02329198	0.01166927	0.01169626
6923	-1.363541707	-1.363677343	36.36857690	-1.232652768	-1.231837139	36.49891012	0.40451748	0.40341482	0.27900557	0.27855496
7044	-1.241667369	-1.242251664	32.77632320	-1.157304002	-1.15783385	32.88292830	0.11977258	0.12069366	0.05549207	0.05643455
7054	-1.188522471	-1.18943992	37.33301428	-1.144841788	-1.144974188	36.21511193	0.09101036	0.09255847	0.16246998	0.16415815
7120	-1.324355492	-1.321139361	36.32455571	-1.388106933	-1.386173859	37.23228584	0.32800272	0.32516298	0.27086169	0.26862260
7123	-1.274488603	-1.273948235	40.45469362	-1.249823482	-1.248461895	38.12032878	0.24085604	0.23870274	0.15523203	0.15403843
7146	-1.16467549	-1.164507058	35.45299279	-1.187800376	-1.187155522	35.55014052	0.24214487	0.24124554	0.20605114	0.20526461
7147	-1.361730707	-1.361365533	40.97680286	-1.322084503	-1.321305421	39.16756798	0.22132441	0.21893055	0.14096854	0.13976513
7192	-1.16909096	-1.168777964	36.66509280	-1.161617235	-1.160831141	35.24181972	0.14994003	0.14940113	0.08304718	0.08242306
7213	-1.586381351	-1.586399562	39.32662190	-1.543567754	-1.543621264	40.09840891	0.01735066	0.01609474	0.02623900	0.02507991
7218	-0.964249968	-0.961927942	38.04308526	-0.871514385	-0.870585252	38.42930564	0.85544577	0.85374051	0.59686697	0.59473879
7220	-1.195210736	-1.195641327	36.32256159	-1.125631421	-1.126284097	37.52721449	0.11989175	0.12107216	0.10937079	0.11097523
7230	-1.135554746	-1.135769039	38.16111223	-1.118284248	-1.118513464	37.77237543	0.02993329	0.03102769	0.07694118	0.07826590
7276	-1.157932267	-1.158502368	38.58650396	-1.05847002	-1.059184202	37.50581858	0.47801512	0.47921861	0.36413221	0.36482027
7281	-1.141107098	-1.139050636	34.75736698	-1.187719264	-1.186401817	33.96669139	0.15431846	0.15112715	0.16930030	0.16674489
7290	-1.562709673	-1.563426285	40.38159723	-1.53508784	-1.535157917	40.13846772	0.16498372	0.16518181	0.16749533	0.16739937
7380	-1.077800174	-1.0770172	32.60261175	-1.252008163	-1.25270713	32.24783398	0.49395205	0.49435327	0.38826393	0.38819365
7396	-1.139219779	-1.140043731	37.39961787	-1.116045108	-1.116339093	35.54532085	0.05262783	0.05351797	0.10224312	0.10324433
7777	-0.667021381	-0.66500922	36.37622940	-0.653474517	-0.651676093	34.98160514	0.81925466	0.81743528	0.77091148	0.76922798
7824	-1.271438252	-1.274469828	38.67250984	-1.414217551	-1.417999816	38.01481906	0.57671353	0.58044476	0.53891527	0.54258040
7873	-1.331344901	-1.331083238	38.90425269	-1.311867039	-1.311216757	38.02237238	0.14787739	0.14656801	0.11367813	0.11312706
7965	-1.540978645	-1.539519042	41.03306671	-1.482385362	-1.481287963	38.62493563	0.22272368	0.22174446	0.29164508	0.29102452
8026	-1.305860675	-1.30904149	38.91356210	-1.289462406	-1.291645674	39.19259374	0.46758517	0.47041751	0.38335692	0.38578222
8121	-1.175685139	-1.176789115	38.11924170	-0.998049001	-1.000192136	37.78499526	0.43985934	0.44200088	0.21403590	0.21632515
8148	-1.055176817	-1.053610776	36.83165756	-1.250942693	-1.248543156	38.16539219	0.53318282	0.53280224	0.55759433	0.55628482
8172	-1.372577371	-1.37446314	39.15064609	-1.296728371	-1.299612976	38.52193244	0.56055465	0.56363641	0.52507006	0.52755003
8175	-1.217239434	-1.218262169	39.97975174	-1.117454291	-1.117091398	40.01953010	0.16221599	0.16374051	0.13553732	0.13683027
8220	-1.65361944	-1.653339887	38.00386538	-1.595549907	-1.595913279	38.46616045	0.01238501	0.01361063	0.03066163	0.02919621
8264	-1.086562055	-1.086142845	40.43765152	-1.098383904	-1.100118053	39.71620452	0.81042610	0.81157215	0.66598961	0.66816100
8320	-1.729550772	-1.72964084	40.93865322	-1.706665754	-1.70600014	41.07938339	0.03986763	0.03902240	0.00889239	0.00998998
8408	-1.088611674	-1.088764671	42.28627988	-1.115560372	-1.115736933	41.08313165	0.03481777	0.03408876	0.00586578	0.00671856
8460	-1.060522609	-1.060922802	38.01963564	-1.097718394	-1.098305239	38.68672641	0.12430825	0.12433506	0.26488562	0.26541525
8560	-1.398896205	-1.398943149	38.88780093	-1.214662749	-1.213407612	37.92127085	0.30319795	0.30361999	0.19652980	0.19674702
8712	-1.28126219	-1.281150822	34.37947130	-1.296437429	-1.295977394	34.69913134	0.31719531	0.31683662	0.24567184	0.24537536
8754	-1.28692912	-1.289490432	38.72810785	-1.36059112	-1.363908575	38.41767209	0.50789689	0.51129435	0.45324502	0.45639771
8781	-1.053695298	-1.052902624	35.88958937	-0.37616561	-0.380077259	37.06457667	0.71374196	0.71142698	0.64593691	0.64430586
8852	-1.259418007	-1.258920396	33.41065512	-1.287267925	-1.287188863	33.14254603	0.13414748	0.13331878	0.14510863	0.14499833
8979	-1.029861237	-1.030292887	38.85540605	-1.07243956	-1.072922573	36.68664035	0.32712487	0.32764659	0.26510949	0.26530197
8986	-1.693597389	-1.693753643	38.36223242	-1.621686282	-1.621918372	37.92730625	0.16951239	0.17023685	0.08864451	0.08896325
9036	-0.118084597	-0.12014336	37.93702211	-0.191110601	-0.191407074	37.74046100	1.70674649	1.70595350	1.63614905	1.63572727
9333	-1.112573018	-1.113195159	35.31473502	-1.13820993	-1.138578729	33.60581326	0.08191662	0.08254491	0.11794036	0.11852113
9335	-1.036505963	-1.036271187	35.54380900	-1.0769143	-1.075414493	34.19004566	0.20162877	0.19991018	0.15217869	0.15128621
9409	-1.372096356	-1.373216898	38.46160800	-1.286716406	-1.28788343	37.97740290	0.27928683	0.28143379	0.17897180	0.18084400
9415	-0.582301536	-0.567716783	38.13090437	-1.607699914	-1.607773504	39.03017363	0.29854080	0.29912638	0.23109982	0.23151887
9442	-1.562470739	-1.562211538	36.23224859	-1.677530897	-1.678377552	37.87231332	0.18549559	0.18723570	0.09272004	0.09440963
9445	-1.447989213	-1.451187055	40.20822923	-1.406442025	-1.4094622	40.15245524	0.13103230	0.13328795	0.19414067	0.19673253
9466	-1.191882278	-1.19184416	37.77762969	-1.109988872	-1.110256979	36.28146423	0.05664420	0.05813329	0.00334284	0.00196475
9474	-1.569539656	-1.571366128	39.24975018	-1.802352425	-1.80367722	38.11885835	0.19018152	0.19058343	0.25199345	0.25223407
9532	-1.295463576	-1.295682731	43.89895485	-1.264637038	-1.264950785	44.02640454	0.00825756	0.00759364	0.01928793	0.02015578
9640	-0.972357668	-0.970999718	39.63902811	-0.849634712	-0.844901264	39.22181003	0.38138936	0.37897458	0.40292303	0.40132368
9898	-1.421109025	-1.420178127	37.34592843	-1.468310032	-1.468885979	36.15521673	0.26528752	0.26630647	0.23165228	0.23217163
9931	-0.567996551	-0.561890228	40.38302490	-0.986845355	-0.984968502	38.86263772	0.61171433	0.60857193	0.69761793	0.69553832
10007	-0.905930428	-0.903616886	37.36426405	-1.029767566	-1.027796393	37.56315035	0.41162737	0.40978850	0.36221654	0.36107911
10181	-1.384380972	-1.381823046	37.35205473	-1.313534771	-1.311433693	39.29588977	0.12948854	0.12656223	0.09689461	0.09434867
10307	-1.098824113	-1.097516116	44.68458427	-1.165884158	-1.16517384	43.64397497	0.21515027	0.21400905	0.15000434	0.14988707
10396	-1.24826931	-1.247869479	42.77865432	-1.180279877	-1.18004111	41.37891030	0.31732495	0.31630864	0.13513686	0.13414559
10411	-1.309800928	-1.309464626	39.96344350	-1.237250149	-1.237174476	39.96034927	0.28407590	0.28446576	0.17924938	0.17957064
10431	-1.405924508	-1.41091316	38.89903054	-1.223955379	-1.228514234	38.43150900	0.71738180	0.72056746	0.86991812	0.87565816
10500	-1.365286104	-1.366145379	37.27580534	-1.567702601	-1.566785008	36.25022489	0.38005304	0.37932532	0.39198096	0.39106738
10541	-1.443169096	-1.444259556	39.04011542	-1.498817799	-1.499756483	37.37538983	0.17295035	0.17412219	0.13074978	0.13162688
10549	-0.765543397	-0.765501794	43.55576734	-0.875818126	-0.875536177	44.50146437	0.63003754	0.62930840	0.57733575	0.57745770
10606	-0.951405471	-0.950632314	38.50291367	-1.045702928	-1.045309734	37.00540327	0.26530475	0.26434377	0.41493987	0.41419641
10659	-1.258666475	-1.25934943	43.44826006	-1.173327827	-1.172967294	44.62278895	0.02621509	0.02842761	0.02404059	0.02186703
10795	-1.009001973	-1.010583983	46.68923111	-1.097817229	-1.099398103	46.39379919	0.11894343	0.12247159	0.11199088	0.11424252
10916	-0.793904717	-0.794168332	40.61107671	-0.813009717	-0.812455671	39.59772138	0.58218494	0.58221811	0.68748037	0.68764426
10939	-1.584002763	-1.583872909	41.78710278	-1.542889508	-1.543072593	40.64298622	0.00644976	0.00576597	0.01912714	0.01831841
10941	-1.778797965	-1.778717542	36.14874471	-1.745297281	-1.745637862	35.94763753	0.06232994	0.06364667	0.03152275	0.03248841
10950	-1.157097046	-1.157573787	48.93774211	-1.117261443	-1.118747429	49.65485279	0.14264960	0.14601352	0.07758749	0.08012854
11088	-0.730970109	-0.725943156	38.91782379	-1.358613821	-1.356842085	36.39931706	0.47976735	0.47757892	0.48609376	0.48428409
11232	-1.070145122	-1.070159616	34.28969823	-1.066410072	-1.066867981	32.97491773	0.25938751	0.26004292	0.17689617	0.17743514
11257	-1.155737615	-1.155555008	34.22896569	-1.14532159	-1.145669007	34.65866209	0.01638283	0.01534400	0.03499019	0.03415779
11278	-1.699401424	-1.699935908	40.97524053	-1.722876913	-1.723242359	40.05960667	0.09010195	0.09068404	0.08607347	0.08641033
11442	-1.132557604	-1.130686507	43.18948715	-1.149672409	-1.1484175	42.83956430	0.13635745	0.13258625	0.20875325	0.20494183
11483	-0.496399093	-0.492588796	37.28785513	-0.412862535	-0.407309941	36.76266995	1.13782825	1.13267963	0.84877366	0.84461169
11535	-0.929812611	-0.932380795	41.13767486	-0.760931275	-0.764779086	39.91381953	0.82993342	0.83606971	0.37323082	0.37656478
11650	-0.283988781	-0.281111056	40.87318200	-0.168985599	-0.164724207	41.29759604	1.71293067	1.70758123	1.42542298	1.42372520
11660	-0.26963419	-0.266996098	38.58723961	-0.414949948	-0.413970062	38.94539281	1.36893450	1.36624836	1.33453381	1.33391214
11766	-1.505699855	-1.504487109	35.17351464	-1.231798075	-1.228495022	35.28308455	0.37731159	0.37503091	0.38341824	0.38166166
11773	-0.918814079	-0.92322111	38.99017832	-1.382870918	-1.380393237	37.62418115	0.31479355	0.31587477	0.27387203	0.27457804
11786	-0.46075854	-0.457431494	42.65561580	-0.503911382	-0.503371769	40.49549537	1.01618877	1.01352325	0.72323793	0.72214192
11954	-0.744026771	-0.74173102	43.89188764	-0.461989204	-0.457439205	42.92103661	0.78613004	0.78266034	0.54333024	0.54101169
12053	-1.052440364	-1.055910046	39.90904981	-1.111051983	-1.113062469	38.84728787	0.22379367	0.22711843	0.17735621	0.18048705
12128	-0.264536579	-0.266257016	43.77748662	-0.955609474	-0.957217767	44.45153736	0.67357296	0.67576258	0.58760525	0.58916140
12156	-1.529948872	-1.529179614	41.51761192	-1.372441775	-1.372023853	42.00578408	0.34004137	0.33952909	0.39493569	0.39491559
12159	-1.506602617	-1.506369406	40.27092856	-1.533447534	-1.532392887	42.10605440	0.47544038	0.47444413	0.33869974	0.33854341
12244	-1.194740601	-1.194509639	43.17417012	-1.157691965	-1.156603056	42.78582187	0.07812923	0.07473281	0.04050975	0.03795478
12554	-0.529882583	-0.533476703	42.72997117	-0.131453906	-0.13552141	41.68119653	1.20605624	1.21087198	0.85668333	0.85885754
12690	-1.24598148	-1.247280915	34.82675911	-1.121708977	-1.123412122	33.84230504	0.47710840	0.47914699	0.30050301	0.30234876
12788	-0.827027814	-0.82343323	39.28792120	-1.046940407	-1.042436632	39.47827263	0.95017886	0.94509242	0.60081909	0.59785276
12826	-1.102784064	-1.102543659	41.14572091	-1.120207299	-1.119359051	42.74091940	0.18750693	0.18502817	0.17241171	0.17046162
12865	-0.619844342	-0.614138154	47.29095693	-0.666126862	-0.664797114	46.22666117	0.83489781	0.83250965	0.80326369	0.80103781
12896	-1.037551425	-1.037797818	41.85901583	-0.85666059	-0.855878027	41.49412481	0.54374659	0.54276601	0.38034292	0.38030303
12915	0.0739033	0.083008969	44.42587549	-0.033758537	-0.030475772	44.46824024	1.49462858	1.49058567	1.23703314	1.23525238
13106	-1.256966379	-1.256779575	33.84378202	-1.274293517	-1.274800324	34.29351550	0.13906366	0.14030396	0.08905138	0.09006400
13130	-0.999337822	-1.002179592	36.40204049	-1.037732191	-1.039248246	34.78557655	0.69482827	0.69804838	0.40529067	0.40785668
13151	-0.638264	-0.636659167	37.17396922	-0.648074838	-0.648896978	34.75901915	0.82506657	0.82470511	0.76412707	0.76363207
13214	-1.378143921	-1.375560597	39.22724900	-1.31294866	-1.311460858	39.35990674	0.63122775	0.62919304	0.46274130	0.46114858
13394	-1.132428577	-1.131320731	36.13874663	-1.122088053	-1.120893419	35.28181982	0.49657061	0.49584483	0.48370039	0.48324011
13503	-1.39303115	-1.3933264	36.80808415	-1.369022418	-1.369073552	36.52492135	0.15824106	0.15870080	0.11659295	0.11691000
13546	-1.380708489	-1.381600181	40.40170326	-1.498044665	-1.499338918	37.83909395	0.33559957	0.33681560	0.27059024	0.27144400
13593	-0.812345394	-0.810653034	38.27390424	-1.013108078	-1.010656369	38.14462141	0.74158253	0.74096392	0.55723292	0.55537705
13629	-1.159655296	-1.159832161	41.69598794	-1.030661395	-1.031635163	41.80174653	0.11904497	0.12088081	0.04544406	0.04689800
13639	-1.238115844	-1.23752533	37.60695950	-1.294593959	-1.294890532	36.34912949	0.21656171	0.21793208	0.12445802	0.12487368
13702	-1.461514062	-1.461210188	38.84726725	-1.511482034	-1.511442227	39.59908366	0.02963682	0.02853678	0.00692788	0.00613678
13752	-1.487169649	-1.488812892	37.07864850	-1.344917957	-1.347182835	37.76232317	0.42301195	0.42482971	0.42123203	0.42283719
13759	-1.70175299	-1.70344348	40.25304568	-1.64055852	-1.642707511	40.78897911	0.29468090	0.29810818	0.26018469	0.26300611
13809	-1.127487257	-1.127570353	32.18518530	-1.190102883	-1.19000387	30.89353260	0.02895499	0.02829556	0.01537875	0.01449762
13835	-1.265087758	-1.264552652	35.56695137	-1.224045902	-1.22394905	34.65252359	0.50498760	0.50475401	0.39295104	0.39192104
14019	-1.576618299	-1.575975437	37.35276271	-1.568416403	-1.567620873	37.38273269	0.24540842	0.24491184	0.38005515	0.37893414
14073	-1.122459284	-1.123003815	40.74956498	-0.99313357	-0.995399022	39.17883275	0.41700861	0.41757353	0.33819301	0.33892559
14074	-1.208517391	-1.208661259	37.94806425	-1.166679085	-1.166834544	38.07314284	0.05507201	0.05693782	0.05874647	0.06020288
14088	-1.140348586	-1.140057791	39.95670615	-0.933212182	-0.932655548	40.28013529	0.39475042	0.39340378	0.27003677	0.26883010
