position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
8698	-1.655870804	-1.655500269	39.83370304	-1.627379669	-1.626731848	40.27793782	0.02185895	0.02192850	0.05569290	0.05523856
8802	-1.728210419	-1.728407177	37.32054719	-1.709477361	-1.709635054	36.59601362	0.12639734	0.12680056	0.16930260	0.16993742
8803	-1.099726871	-1.099704178	32.92599438	-1.112014235	-1.111866223	32.86772525	0.03482435	0.03293211	0.00753748	0.00985209
8872	-1.144507792	-1.145236948	35.83580108	-1.166146612	-1.166335127	36.14650515	0.28477175	0.28583812	0.28627787	0.28749074
8873	-0.938436317	-0.934668237	38.87162589	-0.402990732	-0.400081058	39.06071995	1.24937102	1.24491627	1.03411228	1.03166650
8901	-1.578233108	-1.580337436	38.30618752	-1.577743921	-1.579408972	37.48012438	0.35930959	0.36277814	0.28260487	0.28554331
8955	-1.533257535	-1.532645859	36.47936964	-1.5527235	-1.552326615	36.20500790	0.09350503	0.09174277	0.03023137	0.02861066
9115	-0.665702332	-0.659544396	40.52643440	-0.616560944	-0.611893414	38.79285615	0.74910832	0.74201669	0.69401950	0.68729020
9146	-1.415218779	-1.416381928	41.83099059	-1.362895053	-1.36391398	40.64773523	0.33925103	0.34148550	0.33660389	0.33998753
9199	-1.582382495	-1.582509343	42.41942884	-1.667860851	-1.667330847	41.61365754	0.23925125	0.23893624	0.22098205	0.22085821
9317	-1.231210441	-1.229334966	37.47673225	-1.155152396	-1.153132358	36.76578361	0.51786931	0.51433259	0.36079612	0.35734352
9393	-1.233266045	-1.232626543	32.36511103	-1.3243589	-1.323659139	33.88027948	0.11995049	0.11796694	0.16377177	0.16188617
9397	-1.626864025	-1.626573964	40.74562753	-1.564825304	-1.565927445	39.52294158	0.27735279	0.27688329	0.24361402	0.24378099
9426	-1.552475685	-1.552623279	41.37146418	-1.57959007	-1.579515892	40.71856107	0.15584763	0.15576919	0.20456345	0.20446454
9442	-1.254834089	-1.25138525	39.98593690	-1.37711461	-1.374993221	38.12507310	0.51673357	0.51326134	0.66322751	0.65975958
9493	-0.501775538	-0.504214208	38.34178478	-0.557465094	-0.558599601	38.41413793	0.90513097	0.90713403	0.85733474	0.85956213
9503	-1.021681573	-1.017949238	41.33825154	-1.0199325	-1.017010381	40.99349972	0.75288721	0.75177237	0.77432792	0.77343962
9572	-1.611408945	-1.61131565	43.88470555	-1.638139076	-1.637725065	42.05964685	0.22101928	0.22022202	0.15693834	0.15669613
9609	-0.618141364	-0.622677344	40.32530036	-0.629716164	-0.633349752	41.09623311	0.99095037	0.99517147	1.10560272	1.10955443
9850	0.189337921	0.191651555	37.77730200	0.23557688	0.23691611	37.77221546	2.18675239	2.18193521	1.82209208	1.82031965
9893	-1.463815775	-1.463876298	37.96087486	-1.463166987	-1.463246143	37.52610357	0.05834333	0.06029363	0.05941649	0.06103009
9940	-1.175447296	-1.175480183	35.74797625	-1.15840308	-1.158403286	34.98997795	0.11679631	0.11764229	0.10119867	0.10174172
10115	-1.08648866	-1.086003345	39.72070632	-1.129978089	-1.129706872	38.56036051	0.03860489	0.03723281	0.04571399	0.04511913
10133	-1.007635322	-1.005804557	40.32071414	-1.101928459	-1.1012773	39.93483803	0.15927422	0.15756549	0.17850514	0.17732846
10153	-1.778546333	-1.778463584	35.50211081	-1.748286624	-1.748142119	35.71389661	0.10186429	0.10086280	0.07576517	0.07484013
10209	-1.217751337	-1.217677769	40.34780311	-1.18827784	-1.187964129	39.17336786	0.39341262	0.39323176	0.22737153	0.22705081
10287	-0.840186616	-0.83856386	44.69179858	-0.81483829	-0.811771407	44.44521043	0.56407199	0.56099221	0.44913145	0.44735289
10343	-1.153150154	-1.153032785	41.84824208	-1.213242205	-1.213121344	40.81287367	0.13722622	0.13799233	0.09367572	0.09391344
10408	-1.227844345	-1.227576307	42.53154487	-1.188550385	-1.188273808	41.57413999	0.38564598	0.38485883	0.37154254	0.37109681
10428	-0.998862242	-0.997988867	46.11693164	-1.03328008	-1.032646697	45.41929546	0.32778202	0.32705069	0.31184871	0.31146388
10432	-1.040305398	-1.040375251	45.93759762	-0.960783155	-0.959667282	46.44538073	0.40703083	0.40588614	0.33369468	0.33382896
10446	-1.108013279	-1.10738334	47.45126376	-1.123013325	-1.121824309	45.37180673	0.19116498	0.18768783	0.14123700	0.13886752
10520	-1.171996547	-1.174868136	41.50058460	-1.395600243	-1.395194282	42.11277475	0.50689773	0.50801533	0.70405310	0.70419611
10522	-0.447908685	-0.440174898	46.46706358	-0.475238713	-0.466778588	46.54022154	1.05213998	1.04483918	1.00024462	0.99533186
10523	-1.522681053	-1.521258689	36.04503178	-1.422013594	-1.420881917	35.12225201	0.44999619	0.44840540	0.40532034	0.40386235
10527	-1.546957589	-1.545578316	35.29617998	-1.40949041	-1.407158837	35.57481182	0.48851983	0.48658517	0.49932894	0.49812474
10672	-1.073397433	-1.073177726	36.54242428	-1.078161635	-1.078004081	35.69279638	0.15669074	0.15656926	0.14301245	0.14297749
10712	-1.24408858	-1.243977143	37.48426657	-1.262840827	-1.262429969	36.10493035	0.11581129	0.11487507	0.19613100	0.19486553
10723	-1.178049653	-1.178503058	43.51999183	-1.197302891	-1.197838293	41.32375491	0.08618185	0.08871328	0.00809572	0.00992616
10776	-1.418806659	-1.418638588	37.67731468	-1.400088311	-1.400062457	37.55248424	0.03456599	0.03461802	0.01351974	0.01371918
10860	-1.422916082	-1.421107043	39.22918593	-1.350080104	-1.348589608	38.75202311	0.45013649	0.44899540	0.33032528	0.32963375
10893	-1.069819133	-1.069345165	42.48581254	-1.107409142	-1.107176452	42.53007057	0.12155322	0.12069258	0.13906856	0.13829938
11114	-1.024002811	-1.025379862	45.03991649	-1.060040894	-1.061495782	44.47067486	0.26889900	0.27236017	0.27652951	0.27983422
11221	-1.41037628	-1.412378551	42.67171861	-1.391451708	-1.392991688	40.97700933	0.25819798	0.26188691	0.16119335	0.16421817
11271	-0.893608486	-0.890301397	49.94984536	-0.947532701	-0.944429902	48.21523292	0.69354214	0.68852166	0.63440300	0.63089864
11369	-1.393858238	-1.393145482	41.00001495	-1.218954519	-1.217812459	39.91294843	0.57614239	0.57477188	0.54975692	0.55010089
11385	-0.781730234	-0.784596965	45.85690528	-0.666470946	-0.670408808	44.31260593	1.09178773	1.09587658	1.01651793	1.01949956
11471	-1.021568552	-1.022666619	32.02523557	-0.966009477	-0.967155075	32.38498062	0.55403409	0.55598520	0.42425614	0.42671191
11479	-0.979709918	-0.981695093	32.31314968	-1.03970261	-1.040934199	31.11862924	0.41908326	0.42079049	0.42268545	0.42472105
11585	-1.448984824	-1.449460705	44.17145559	-1.460992553	-1.461170668	43.04511286	0.10195868	0.10239088	0.07258670	0.07238708
11610	-1.147851807	-1.14647788	36.10122885	-1.16852146	-1.16789403	35.31107818	0.20572741	0.20371570	0.11849133	0.11684433
11710	-1.387103491	-1.387591415	39.81078211	-1.156647688	-1.157834205	41.48945263	0.77193172	0.77363437	0.64968869	0.64930639
11738	-1.140396302	-1.142601925	37.28598159	-1.233121327	-1.235334897	37.65058475	0.47397893	0.47739226	0.41480278	0.41813985
11751	-1.209556851	-1.209728021	39.33755296	-1.100596641	-1.100762427	40.19210878	0.35721815	0.35723114	0.33741810	0.33768875
11800	-1.563491429	-1.563040573	38.18632095	-1.621910121	-1.62177468	38.40545923	0.05785985	0.05864165	0.07013197	0.07023716
11883	-1.654638035	-1.654490251	39.76098759	-1.648864783	-1.648966683	39.36499771	0.13228004	0.13231899	0.09688914	0.09677203
11931	-0.401437331	-0.404531379	34.97000603	-0.662133927	-0.662901938	34.84582696	1.43480760	1.43592250	1.22014353	1.22017228
11935	-1.720219086	-1.720370905	38.92031535	-1.716859681	-1.716713732	38.53433607	0.06392728	0.06254483	0.01550432	0.01462019
12034	-1.212527021	-1.212246776	36.87880672	-1.222427869	-1.2226751	36.79607726	0.50887100	0.50851877	0.44094879	0.44073968
12089	-0.859282454	-0.854677934	42.18020104	-0.78074238	-0.777529822	40.95507848	0.72523322	0.71720626	0.60173820	0.59556592
12118	-0.713420801	-0.710284651	34.60224023	-0.636146712	-0.633550555	34.22664560	1.07228772	1.06967279	0.80060799	0.79959262
12164	-0.907447064	-0.906437847	35.29571737	-0.803795307	-0.801024961	32.68445012	1.04113892	1.03905515	0.96939699	0.96706723
12171	-0.287701226	-0.282085984	39.72517480	-0.166313078	-0.161048126	39.59984118	1.97937905	1.97244939	1.30321103	1.29678718
12192	-0.525766989	-0.520014749	49.36365708	-0.285930684	-0.279175353	47.39575085	1.76792623	1.75922227	1.35382134	1.34539313
12212	-0.48412361	-0.480486222	37.78860416	-0.460200923	-0.455523858	38.12773715	2.21826409	2.20865363	1.24144915	1.23650146
12240	-0.991990664	-0.986618193	47.72324943	-0.916465703	-0.911850304	48.02136904	0.41846088	0.41051012	0.27235833	0.26593949
12256	-0.513284673	-0.505868386	49.62487401	-0.495857601	-0.489720492	49.24756112	1.26904878	1.26048259	1.18916990	1.18005995
12335	-1.331461037	-1.33118807	37.41120057	-1.397169266	-1.396427464	36.74245781	0.19779990	0.19596549	0.26597612	0.26460648
12451	-1.39592558	-1.395818824	39.35469472	-1.372310232	-1.372504038	39.66462745	0.13433798	0.13457842	0.08969219	0.08979399
12601	-1.254835339	-1.254599762	37.04075195	-1.274362758	-1.274197838	36.68849641	0.05580495	0.05624390	0.01887800	0.01952665
12605	-0.881976083	-0.881105241	40.12051215	-0.690368451	-0.688948	40.16274187	0.65015171	0.64902511	0.46772799	0.46613467
12606	-1.419429653	-1.418267732	34.55390496	-1.458997596	-1.458064951	34.60103299	0.26994235	0.26821168	0.14084987	0.13858233
12623	-1.049937164	-1.051034061	37.58173630	-0.919237307	-0.920167824	37.25374732	0.95891722	0.96102870	0.83894431	0.83940945
