position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1698	-1.794951806	-1.79645661	37.80359475	-1.60760585	-1.609634395	38.40238892	0.12988160	0.13174897	0.17866770	0.18091640
1795	-1.68543768	-1.685119171	39.02272666	-1.800881176	-1.800342196	37.62040216	0.18369929	0.18269981	0.05282400	0.05230260
1865	-1.635440715	-1.636878714	35.79900478	-1.639890868	-1.640481985	35.73808511	0.44000938	0.43980880	0.23926519	0.23943386
1901	-1.499538533	-1.498090513	41.49432591	-1.771585294	-1.773180939	40.14566872	0.14513754	0.14588745	0.15667293	0.15723862
1916	-1.302141055	-1.30093498	41.81064989	-1.096547308	-1.095714836	41.51932108	0.56002488	0.55877192	0.48338166	0.48204577
1996	-1.355833629	-1.355093189	41.18828035	-1.337244715	-1.338483278	40.79141306	0.34761796	0.34471645	0.25426518	0.25251002
2022	-0.805310667	-0.802115916	41.09258220	-0.865487513	-0.864457501	39.57571178	0.47709882	0.47655093	0.41068624	0.40973210
2308	-1.637749786	-1.638374621	38.24947542	-1.601999096	-1.602433559	37.74370419	0.14257647	0.14401855	0.15191076	0.15301966
2329	-1.363776801	-1.362391263	41.58004819	-1.184884916	-1.181654305	40.60163909	0.44280288	0.44014414	0.30704347	0.30432338
2550	-1.545240651	-1.546727318	43.43500612	-1.320896095	-1.32275541	42.90598263	0.27664356	0.27856529	0.34713991	0.34806534
2579	-1.470730798	-1.471015015	42.89762327	-1.368284578	-1.367440473	43.66048593	0.26034532	0.26002569	0.14368607	0.14327385
2642	-1.311422889	-1.313740828	33.27418834	-1.331354495	-1.333110466	32.30979842	0.31730902	0.32061202	0.27702895	0.27897744
2706	-1.128307553	-1.130362154	39.94387174	-1.183705067	-1.184515002	38.60610910	0.15735010	0.15893458	0.15739759	0.15889208
2783	-1.385668289	-1.386721447	43.81205689	-1.340449942	-1.341806987	43.29292923	0.19880139	0.20068308	0.14297088	0.14461994
2934	-1.352033511	-1.351117114	43.49259648	-1.201723442	-1.201867555	41.59674319	0.44019774	0.44080875	0.24263633	0.24296001
2975	-1.458415523	-1.457602206	37.53960256	-1.506401248	-1.506124003	35.31152772	0.06345297	0.06251642	0.15591927	0.15477471
3004	-1.213084801	-1.214452272	34.45738822	-1.21733862	-1.217944744	34.38029650	0.68351953	0.68475802	0.70862451	0.70999397
3035	-1.288013181	-1.287008466	34.05266587	-0.766857838	-0.767049355	33.95799036	0.47888264	0.47757150	0.40673244	0.40597294
3036	-1.085323471	-1.085629721	40.10243076	-1.07058933	-1.070998705	39.09058328	0.24146368	0.24178087	0.28566828	0.28599771
3128	-1.087922275	-1.088066051	34.77161129	-0.845563112	-0.844274116	34.20291490	0.54646939	0.54514053	0.43396963	0.43345099
3310	-1.051900262	-1.052452844	41.90762126	-1.022662016	-1.024647484	43.22419943	0.43612355	0.43844820	0.43534091	0.43707741
3324	-0.991864969	-0.989399525	36.41956532	-1.125987035	-1.12500828	37.12124445	0.34802716	0.34605746	0.33048900	0.32898534
3350	-1.622213802	-1.623214687	37.55401318	-1.405630751	-1.405810459	37.62618549	0.44227113	0.44327630	0.26333733	0.26389737
3352	-1.296791473	-1.297472071	43.44158044	-1.360369238	-1.360977697	42.71756280	0.19875174	0.20022677	0.24805559	0.24933824
3423	-1.711867164	-1.714041673	39.99035995	-1.706018969	-1.707655844	39.39159543	0.11982013	0.12260934	0.19626613	0.19883977
3470	-1.694185783	-1.694003364	38.37806439	-1.640660984	-1.64082166	37.70381390	0.00714059	0.00615720	0.01592901	0.01670880
3594	-1.377926918	-1.383710051	37.90374185	-1.488572912	-1.491416606	38.37709121	0.49153710	0.49444211	0.44048531	0.44328408
3650	-1.68054131	-1.679606631	38.04333448	-1.574861013	-1.574880526	38.50275433	0.11899884	0.11816027	0.05868276	0.05770474
3674	-1.221038743	-1.223046248	34.39178510	-1.132918702	-1.133258832	34.25804560	0.68539980	0.68562954	0.43988324	0.44027709
3696	-1.387468086	-1.386621631	33.85506445	-1.476260494	-1.475983982	32.13517225	0.10666979	0.10533911	0.21810057	0.21654548
3781	-1.28647252	-1.286623417	47.32559379	-1.200470273	-1.199955017	45.73987108	0.14178423	0.14067980	0.06046664	0.06003912
4020	-1.546890686	-1.546791738	35.34194774	-1.5278768	-1.527612911	36.16215752	0.18390909	0.18332377	0.19119866	0.19059579
4139	-1.06170159	-1.061591111	37.63792482	-1.098045425	-1.09727126	36.05113003	0.12935729	0.12865533	0.20757155	0.20689719
4213	-1.246783659	-1.247015772	42.69775270	-1.365862067	-1.366386528	40.99218984	0.04103421	0.04115596	0.00144948	0.00163177
4248	-1.230048511	-1.230394478	35.90669777	-1.170403838	-1.170728835	36.72555402	0.01964842	0.01899357	0.04129155	0.04072668
4299	-1.384577622	-1.384596126	38.80537435	-1.334172802	-1.334259172	38.87050139	0.02257911	0.02325691	0.08013424	0.08106641
4303	-1.200069559	-1.200051803	38.99666609	-1.212082519	-1.212034148	37.56799588	0.05687564	0.05685398	0.06298953	0.06313250
4353	-1.37335869	-1.372996559	38.56249246	-1.277490342	-1.27792821	37.05763080	0.03658798	0.03691266	0.03345096	0.03324582
4358	-1.136782913	-1.136643774	40.91620688	-1.181489015	-1.181311812	39.16568753	0.02208482	0.02143747	0.04471892	0.04417540
4417	-1.19076215	-1.190369155	44.91858390	-1.077567971	-1.077506715	42.37039712	0.11696533	0.11594484	0.13920484	0.13836073
4434	-1.540391713	-1.540437092	33.80295309	-1.523855596	-1.523856498	34.32737225	0.19816983	0.19742336	0.08785768	0.08762924
4472	-0.81300513	-0.808841072	40.36650448	-0.647273332	-0.643399318	39.75215450	0.68001582	0.67590331	0.61418051	0.61143260
4479	-1.180511181	-1.180818581	42.89704437	-1.104698271	-1.104168606	42.82888173	0.11861058	0.11745851	0.03353358	0.03277105
4492	-0.469257135	-0.466466294	34.35197694	-0.237655594	-0.232886107	34.34229126	1.18388336	1.18121524	1.13437188	1.13254576
4500	-1.153206721	-1.15298153	44.22483721	-1.202748377	-1.202840931	43.57397123	0.03650291	0.03556365	0.12095216	0.11991608
4554	-1.471316631	-1.471451786	40.15926236	-1.493698841	-1.493899805	38.90223326	0.05950073	0.05993059	0.01429057	0.01439814
4558	-1.460731257	-1.462149346	40.13177440	-1.060663701	-1.065674445	39.51448212	0.55733255	0.55977137	0.39119690	0.39299372
4631	-1.685909374	-1.684813595	39.41174707	-1.66417585	-1.663646051	38.55071202	0.19502148	0.19464565	0.16751110	0.16685006
4730	-1.549727132	-1.550453476	38.52850721	-1.541384426	-1.541361893	38.94102394	0.08997755	0.09097457	0.03516641	0.03587269
4828	-0.975342397	-0.973780666	41.77755324	-0.910738246	-0.90801287	41.21348381	0.36643187	0.36431009	0.32525091	0.32340250
4896	-1.392569936	-1.389912762	39.36287666	-1.306594802	-1.30064743	39.53985294	0.39560248	0.39211975	0.44620369	0.44380184
4970	-1.031341425	-1.027616874	38.01981659	-1.6113864	-1.612580186	37.73845759	0.00949386	0.00919123	0.00399385	0.00427299
5090	-1.236464413	-1.235801122	36.26090547	-1.369006937	-1.368871898	34.25591963	0.05346860	0.05232398	0.03309987	0.03194987
5151	-1.184895513	-1.183039011	35.96622052	-1.337662331	-1.337326748	36.26971999	0.73798324	0.73646143	0.60886998	0.60829752
5435	-0.953706485	-0.955546675	41.92566341	-1.022265315	-1.023706506	40.68933882	0.46955246	0.47194383	0.40174131	0.40391667
5519	-1.534708448	-1.534381971	36.82043366	-1.490341626	-1.490331497	36.62285818	0.05277712	0.05232733	0.01141737	0.01120557
5539	-0.549976308	-0.554238974	42.94165402	-0.220586408	-0.225020919	42.13247256	1.01940233	1.02374457	0.78221850	0.78552766
5570	-0.407000075	-0.41072339	41.85370831	-0.44614652	-0.450936375	41.89191324	1.03948054	1.04362191	0.82518185	0.82826154
5619	-1.512884296	-1.512513272	36.61473429	-1.30944386	-1.308022478	36.03975602	0.32934120	0.32840827	0.32742631	0.32639288
5641	-1.522395462	-1.523533577	35.73236292	-1.438019273	-1.439502444	35.16967703	0.15992182	0.16097121	0.12919060	0.12992392
5679	-1.179786813	-1.180245578	37.35235947	-1.235933339	-1.236841791	36.65073719	0.13135412	0.13237505	0.09762104	0.09839955
5680	-1.273143208	-1.273271771	37.46994082	-1.217852215	-1.218165112	37.27997465	0.07640654	0.07729612	0.07676073	0.07789296
5691	-0.662127302	-0.665579282	40.42387723	-0.534222319	-0.536886739	40.88563620	0.86252244	0.86582683	0.65392336	0.65633454
5724	-1.481729615	-1.481623062	34.34985736	-1.501651497	-1.501771056	34.01789479	0.10539398	0.10522568	0.14610026	0.14570913
5811	-1.078740796	-1.078995728	44.93415072	-1.156218086	-1.15679513	42.57651874	0.17379453	0.17436296	0.15811028	0.15854187
5885	-1.494533177	-1.494631396	39.11827378	-1.612877638	-1.613566042	39.90891578	0.16928275	0.17040809	0.21935431	0.21998796
6081	-1.413877286	-1.41590923	35.81678390	-1.426945426	-1.428634051	35.00541380	0.29919908	0.30119288	0.19767672	0.19917789
6086	-1.391963342	-1.392818677	34.67967760	-1.389267335	-1.389123823	33.87659952	0.01454885	0.01380053	0.04729681	0.04787069
6145	-1.309005521	-1.309354575	37.03443212	-1.241195872	-1.241739709	37.40127926	0.18070292	0.18145478	0.07600888	0.07662058
6259	-1.137782855	-1.141743397	38.69363392	-1.011621532	-1.015673281	38.80412026	0.68543769	0.68795535	0.70594045	0.70854042
6297	-1.081740289	-1.081263676	42.97558827	-0.914997152	-0.914963613	41.34589362	0.25310082	0.25182277	0.28788296	0.28678877
6307	-1.194526209	-1.194684029	42.58138218	-1.197294211	-1.197503253	39.54588072	0.04233929	0.04475685	0.00570021	0.00752961
6340	-1.065426563	-1.064172686	41.60905185	-1.107698947	-1.107124103	41.50894493	0.24640329	0.24531415	0.27811725	0.27712153
6362	-0.869369406	-0.872826306	42.58282152	-0.870079519	-0.87213825	43.06195721	0.59077837	0.59311341	0.35170960	0.35378085
6407	-1.257913644	-1.258926195	43.30329936	-1.307257139	-1.307936767	41.70835256	0.42013846	0.42122261	0.38942473	0.39033017
6508	-1.457141654	-1.457524131	37.31183220	-1.543109832	-1.543613387	36.99349669	0.22580100	0.22582362	0.16752267	0.16714524
6561	-1.159597636	-1.158441887	40.04910000	-1.206765291	-1.206556103	40.65609225	0.23292585	0.23145785	0.28967787	0.28835568
6701	-1.033848033	-1.034209578	35.69851938	-0.810157999	-0.811325156	35.48011094	0.42934983	0.42962880	0.49657242	0.49713079
6948	-0.608722056	-0.612954197	43.09262359	-0.902274134	-0.905302173	42.31042014	0.64036833	0.64324911	0.58637408	0.58869526
6958	-1.390572298	-1.390071094	39.04584149	-1.337612935	-1.335809357	38.90716202	0.28590147	0.28525326	0.28150703	0.28076946
7136	-1.082248443	-1.077547235	40.45562614	-1.3362393	-1.334676687	39.86354478	0.35220619	0.34963849	0.31502839	0.31260368
7268	-1.552003446	-1.554949016	41.41913249	-1.584859225	-1.588069107	41.30238276	0.30391724	0.30668427	0.35007494	0.35279575
7281	-1.095043504	-1.090342606	38.79677698	-1.313928181	-1.311662756	37.30196310	0.59624573	0.59421236	0.65552637	0.65347864
7331	-1.884797701	-1.884793578	38.90218111	-1.778885004	-1.77964134	39.56777316	0.12100016	0.12158463	0.06696408	0.06721101
7364	-1.252159563	-1.252640159	35.44639951	-1.168086609	-1.168565661	34.06913198	0.13569029	0.13724782	0.13252103	0.13385839
7623	-1.138837886	-1.134144032	39.89788773	-1.11375998	-1.109864381	40.35980473	0.61585287	0.61162906	0.43752992	0.43373764
7675	-0.930697143	-0.930185123	35.41530123	-0.946085722	-0.946309228	34.45641259	0.61018300	0.60999121	0.58635330	0.58689097
7702	-1.669090885	-1.669732779	37.10071763	-1.40069124	-1.400620047	37.24814316	0.17914056	0.18006238	0.14641412	0.14766684
7713	-1.629050898	-1.632092383	41.38158040	-1.496545375	-1.500437396	41.51017211	0.30653739	0.30900659	0.36974450	0.37241882
7732	-1.189661867	-1.188127958	37.68904894	-1.195514307	-1.193404556	37.57663265	0.43645984	0.43365828	0.26445610	0.26256979
7751	-1.420445175	-1.420932514	36.79824808	-1.513799915	-1.513174246	35.39847745	0.18407192	0.18347397	0.22942158	0.22880907
7869	-1.740963293	-1.740734502	37.73146875	-1.714837181	-1.714418308	36.34211265	0.03588522	0.03364215	0.06765011	0.06556275
7879	-1.611904208	-1.610462724	39.35946888	-1.650517307	-1.650059864	38.81806187	0.12833833	0.12737362	0.06179421	0.06092744
7988	-1.73016339	-1.730303917	41.42586956	-1.756337108	-1.756977837	41.47384334	0.07779777	0.07975981	0.03056612	0.03181202
8030	-0.55787417	-0.557967818	41.64147441	0.217565236	0.220035209	43.06612136	1.22063955	1.21971725	0.95416562	0.95352283
8052	-1.71844334	-1.718639998	35.94865944	-1.67975544	-1.680915162	35.40213597	0.15683903	0.15868739	0.06892628	0.07039245
8058	-0.036629378	-0.035297389	41.60284638	-0.104012555	-0.106775663	41.72616191	1.23702465	1.23880824	1.06286192	1.06443928
8094	-1.18555876	-1.185096679	38.67222205	-0.930970703	-0.92851885	38.66905183	0.29560782	0.29414325	0.28451552	0.28344289
8165	-0.876345285	-0.878331828	38.94059869	-0.928548453	-0.92958055	40.22129030	0.77880178	0.78113466	0.78430996	0.78701350
8254	-0.965152391	-0.963416021	36.59284276	-0.980773808	-0.979598948	36.78795377	0.48411691	0.48318543	0.49283314	0.49214521
8272	-0.798261148	-0.796704227	38.38146178	-0.76525873	-0.76258622	37.48944268	0.66812083	0.66719691	0.77241821	0.77094370
8366	-1.527536777	-1.527971512	34.92084266	-1.54176681	-1.541739818	33.94726049	0.01101537	0.01010674	0.04502580	0.04565264
8466	0.065720753	0.068957475	43.48217941	-0.503017818	-0.501131154	43.13771943	1.11806599	1.11557569	0.76336282	0.76108974
8483	-1.284115013	-1.284351169	38.59094109	-1.349352259	-1.349766588	35.68991996	0.27811293	0.27845027	0.34887638	0.34866789
8494	-0.185683771	-0.181596514	41.25174579	0.026839636	0.031564079	41.28976492	1.27873038	1.27449989	0.88463133	0.88265458
8506	-0.485534654	-0.484269878	40.10236196	-0.271949421	-0.268289554	41.27587560	1.02679811	1.02509675	0.81677081	0.81475228
8516	0.691211049	0.696357697	37.20971063	-0.808606333	-0.809032943	38.71618001	0.48881036	0.48954740	0.41426962	0.41443555
8523	-1.514247839	-1.516876807	37.75412559	-1.619667933	-1.620695238	36.60372519	0.25240005	0.25312060	0.31842158	0.31871989
8574	-1.127892569	-1.130628543	32.51978987	-1.079925589	-1.082560443	31.37088600	0.55042217	0.55240298	0.31744537	0.31889257
8582	-1.054131872	-1.055056298	34.97234798	-1.09349456	-1.093207814	34.31992143	0.30218937	0.30265853	0.42977896	0.43024882
8601	-1.654088002	-1.653439965	34.64639992	-1.590864174	-1.588915951	34.95804989	0.27216174	0.27203946	0.20722289	0.20682956
8645	-1.217130369	-1.216973309	39.56799165	-1.203997518	-1.204699784	38.64797958	0.24366565	0.24490728	0.12179619	0.12232537
8823	-1.549476716	-1.551918985	42.98082160	-1.32714886	-1.329568274	44.56079660	0.36637287	0.36898150	0.39534992	0.39722530
8934	-1.256435694	-1.25698248	35.86511756	-1.133514215	-1.133770027	35.40044641	0.07362318	0.07450328	0.12554888	0.12677735
9235	-0.459952229	-0.456644021	38.65901476	-0.26351752	-0.264144101	38.83560783	0.92211623	0.92122452	0.72058382	0.72029510
9236	0.331121955	0.341035617	39.16882786	-0.664639859	-0.662004838	38.45217648	0.74784915	0.74718594	0.68607429	0.68520649
9293	-1.676134618	-1.676075562	35.93316531	-1.652654338	-1.652520342	35.42684806	0.07974668	0.07946103	0.00648087	0.00623555
9307	-1.544297397	-1.544377238	42.87164753	-1.621223949	-1.624007208	42.54991252	0.08971327	0.09071729	0.15443248	0.15526923
9439	-1.496667994	-1.499428938	36.68420242	-1.420307071	-1.423380041	36.04148046	0.44437792	0.44773200	0.25768394	0.25982912
9452	-1.031500752	-1.032491016	32.69527699	-0.918012269	-0.919766542	33.19439202	0.36837578	0.37032873	0.33970339	0.34138909
9571	-1.246767733	-1.251202751	36.62258696	-1.180145999	-1.182700205	38.14007112	0.57060611	0.57273248	0.63878962	0.64104155
9579	-1.155241688	-1.155070997	32.93061900	-1.150214391	-1.150408283	32.13361772	0.09865411	0.09823710	0.18340318	0.18331127
9728	-1.49795873	-1.500323759	34.20309204	-1.482399787	-1.484511733	35.83946213	0.15841089	0.16109835	0.17860847	0.18083780
9775	-0.264068909	-0.272889018	35.75539012	-0.670230936	-0.671755105	34.04005831	0.47991438	0.48240751	0.48086050	0.48323383
9780	-0.771927165	-0.774785001	35.65919417	-0.94339743	-0.944712019	34.88846106	0.46585803	0.46849430	0.61912769	0.62267357
9781	-1.274885824	-1.276334133	36.67323824	-1.151065753	-1.153924571	36.45337574	0.51744396	0.51907391	0.48351770	0.48441227
9794	-1.544690603	-1.54619269	34.74767127	-1.584133077	-1.586102484	34.41799534	0.16465756	0.16690322	0.13728653	0.13907722
9809	-1.515705005	-1.515674454	42.89885667	-1.67240308	-1.673728157	41.88709610	0.29456229	0.29518971	0.11555873	0.11574119
9813	-1.363572273	-1.367403872	35.83488268	-1.577734219	-1.579533476	34.59948371	0.21014837	0.21279208	0.16476795	0.16650661
9826	-1.055165505	-1.055232111	38.28157658	-0.88200564	-0.882999028	38.27383591	0.38031745	0.38100928	0.31919112	0.31933609
9865	-0.977522628	-0.978204709	41.03674333	-0.883489884	-0.885432505	40.47202349	0.57156227	0.57331748	0.49947240	0.50106042
9904	-1.267224947	-1.26748404	34.00344574	-1.158997735	-1.157951212	35.53936828	0.05066490	0.04934803	0.03838653	0.03963651
9917	-1.094948625	-1.094271423	36.16700183	-1.160169847	-1.159991002	35.05583401	0.10523223	0.10455601	0.02298264	0.02237165
9950	-1.309174195	-1.309398997	35.53661043	-1.182021147	-1.182352134	36.24879793	0.13962223	0.13953581	0.10901737	0.10910380
10015	-1.164140874	-1.163438152	32.80393411	-1.09343042	-1.092689071	32.94031880	0.12578121	0.12456924	0.10742309	0.10651967
10078	-1.614240359	-1.614055905	35.09565876	-1.42629837	-1.427139709	35.84917428	0.33911033	0.34011364	0.27969303	0.28084202
10141	-1.651836855	-1.65202715	37.79010739	-1.666325478	-1.666151331	37.24015829	0.11007242	0.11022972	0.18743846	0.18764426
10360	-0.827920613	-0.828974106	37.97703541	-0.839321947	-0.842309413	39.41105257	0.38939902	0.39083532	0.47266241	0.47447659
10401	0.051226127	0.06264007	39.69015184	-1.493627863	-1.491512552	38.32488169	0.54137195	0.53982629	0.55506979	0.55324133
10409	-0.975470326	-0.977719398	34.51489914	-0.929847084	-0.931675508	33.13586798	0.41449065	0.41657823	0.33506919	0.33690790
10482	-1.255355819	-1.256620041	34.85080598	-1.380948647	-1.381730619	35.00625965	0.15258585	0.15384283	0.24322951	0.24498300
10550	-1.342851521	-1.343748125	39.65377819	-1.097038676	-1.098840785	38.33453819	0.45303049	0.45550135	0.30767945	0.30925263
10564	-1.284061994	-1.284873308	38.15851693	-1.375494618	-1.375502711	37.22386653	0.13785435	0.13838135	0.19315690	0.19393122
10568	-1.213970287	-1.21570556	46.94394810	-1.397164598	-1.397049382	47.08168614	0.39315816	0.39269398	0.22068743	0.22027739
10578	-1.69594983	-1.697090572	38.29089152	-1.781425524	-1.784474796	36.95536165	0.24697846	0.24782026	0.20241273	0.20347771
10655	-1.506676414	-1.50711771	33.17426907	-1.073172169	-1.0750505	33.30973760	0.33291467	0.33263143	0.19972298	0.19929679
10695	-1.045045773	-1.046541047	38.65209176	-1.023822136	-1.025456531	37.24733343	0.59411521	0.59591941	0.47972162	0.48126434
10765	-0.976262991	-0.976253732	36.81852094	-0.656985059	-0.658548086	37.94607116	0.39152842	0.39206478	0.32117722	0.32115399
10767	-1.184329115	-1.186238359	38.39246353	-1.357994659	-1.357850664	39.56053905	0.08983183	0.08853163	0.00858945	0.00928944
10786	-1.249004414	-1.249055305	38.86735112	-1.317712542	-1.317945102	39.62310221	0.04847220	0.04756827	0.05751639	0.05654818
10984	-1.7032739	-1.703679056	37.44585662	-1.668444352	-1.667945433	37.59710602	0.12263449	0.12234908	0.06015360	0.06063862
11062	-1.428212445	-1.428401596	37.06212445	-1.434271064	-1.434345573	37.06604280	0.07191045	0.07290309	0.07415482	0.07505525
11065	-0.550495342	-0.552659114	40.08844476	-0.644045569	-0.645665548	40.15322147	0.96547304	0.96825498	0.89083641	0.89193047
11178	-1.795000237	-1.793925364	37.08508629	-1.84494465	-1.84409462	36.27800591	0.14514608	0.14381212	0.17353355	0.17184665
11247	-0.368608754	-0.370189793	40.04600169	-0.471363212	-0.471093158	40.12835079	0.99680048	0.99609349	0.82357474	0.82303324
11248	-1.338178004	-1.339178482	38.45213869	-1.282748758	-1.283416406	37.79313879	0.40847370	0.40958486	0.26975957	0.27066525
11258	-0.724556691	-0.726135918	42.90226126	-0.537467192	-0.540132895	43.20570626	1.09619381	1.09866318	1.04175979	1.04348263
11272	-0.771439153	-0.767864086	34.43791924	-1.050525236	-1.048315118	33.41137148	0.44764676	0.44563733	0.42716421	0.42560824
11373	-1.268937612	-1.268677905	35.14153477	-1.22688569	-1.226361219	35.38829404	0.05043541	0.04903099	0.06299628	0.06166831
11413	-1.25135307	-1.251963361	33.25888912	-1.170317498	-1.171888381	34.02814398	0.28905647	0.29058817	0.30279838	0.30379581
11431	-1.144436302	-1.145565282	42.43181324	-1.137576158	-1.138313339	40.93952316	0.06328890	0.06428371	0.10634182	0.10747330
11433	-1.151274446	-1.15133164	41.58589657	-1.15173385	-1.15224719	41.07653268	0.07351702	0.07476067	0.13386901	0.13482151
11444	-1.835666062	-1.83606901	37.04307212	-1.869520938	-1.869174425	37.35008969	0.06841060	0.06636000	0.04413803	0.04289775
11632	-1.159465728	-1.160311266	38.36042324	-0.944362626	-0.946323236	37.91526612	0.63964009	0.64185306	0.30734272	0.30856275
11679	-1.2285205	-1.229804223	34.08785231	-1.195781257	-1.196716888	34.92769862	0.33105920	0.33255203	0.34718078	0.34819460
11681	-1.24186278	-1.24187306	35.91757899	-1.237790031	-1.23759333	34.26284644	0.09763411	0.09677392	0.09727498	0.09657926
11761	-1.151037582	-1.151235282	34.12236171	-1.170971488	-1.171414746	32.58284401	0.33271499	0.33331705	0.34063299	0.34099820
11816	-1.323033586	-1.323708954	37.17015845	-1.155557803	-1.154846401	36.67974767	0.54607558	0.54642632	0.46714414	0.46717868
11964	-0.922245636	-0.921424286	43.48588721	-0.78424939	-0.783078567	43.18515727	0.51324231	0.51219737	0.51555350	0.51416177
12009	-1.715921792	-1.715775327	38.71803440	-1.519935645	-1.52150424	38.78282564	0.30658576	0.30740838	0.12427376	0.12429248
12176	-1.144024319	-1.142993247	41.53645585	-1.177203898	-1.176254893	40.95178610	0.68912095	0.68746428	0.56587370	0.56527387
12266	-0.778316751	-0.78161793	40.30334519	-0.800259456	-0.802690438	39.65157956	0.95307221	0.95729890	0.76932145	0.77255121
12376	-1.391866483	-1.389266629	32.94131645	-1.401747053	-1.399922005	32.63795081	0.25411823	0.25239286	0.19112483	0.19000889
12425	-1.241042228	-1.239059226	41.17515193	-1.140774706	-1.136553468	41.13967160	0.52095097	0.51811577	0.42864696	0.42669449
12697	-0.91811684	-0.918242768	40.66544295	-0.777394666	-0.777892744	40.42784695	0.69352217	0.69235665	0.46795963	0.46705681
12739	-0.88823118	-0.886984865	40.77315014	-0.192364079	-0.184628256	39.77852440	0.89828205	0.89788482	0.62395784	0.62365992
12754	-0.853783503	-0.85310981	39.45022069	-0.545599457	-0.543525331	39.71408488	0.76019252	0.75965032	0.61519212	0.61451208
13023	-1.845588472	-1.845672145	38.29699260	-1.866537504	-1.866948356	37.39571776	0.06634287	0.06640240	0.05756068	0.05763355
13103	-0.238068937	-0.240075903	39.28606788	-0.958712531	-0.958632078	37.37122855	0.63826480	0.63818201	0.67913893	0.67864132
13115	-0.943812514	-0.945100522	38.57935404	-0.749969383	-0.749582429	36.88806404	0.71104073	0.71079761	0.56030247	0.55974254
13120	-1.447985376	-1.445879386	45.58943672	-1.298188622	-1.297744927	46.07104110	0.32601730	0.32381072	0.24205425	0.24095504
13439	-1.117533983	-1.118354839	34.10298302	-0.946574454	-0.947169837	34.72683649	0.40865798	0.41012011	0.41498710	0.41648151
