position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3411	-1.778770753	-1.777986801	36.19789521	-1.724661685	-1.724729669	36.40192872	0.25430504	0.25184928	0.22022140	0.21779063
3432	-1.396310821	-1.398566625	38.99610779	-1.534134669	-1.536582211	36.62355592	0.47026261	0.47135892	0.36186885	0.36359006
3619	-0.570348373	-0.571684736	39.30102861	-0.125194723	-0.13139874	39.88154902	1.15518079	1.15876586	0.82112314	0.82318478
3727	-1.183404559	-1.183139976	40.03417767	-1.165395249	-1.165034907	38.27095614	0.02654941	0.02588812	0.02773807	0.02708254
3777	-0.993015515	-0.994533698	40.35755588	-1.003040715	-1.004329965	41.81213980	0.43931648	0.44185082	0.45153918	0.45376593
3956	-1.690780701	-1.686395967	37.28560775	-1.308701109	-1.309737344	35.55781741	0.06598962	0.06613670	0.12796312	0.12764855
3960	-1.207955559	-1.206032862	35.07092371	-1.198350084	-1.196636123	33.67459429	0.22991652	0.22720193	0.22440097	0.22273797
4012	-1.506009181	-1.50300322	37.42096243	-1.485081584	-1.483632177	37.98129709	0.41381768	0.41180046	0.27749611	0.27622454
4102	-1.689766847	-1.690198902	34.71267315	-1.667116176	-1.666975061	34.15132196	0.02416506	0.02230064	0.03172829	0.03332082
4146	-1.087606085	-1.08461146	38.35788716	-1.091874301	-1.088895242	36.80047262	0.39860616	0.39440407	0.36045716	0.35652460
4244	-1.220394515	-1.219576672	41.44711658	-1.178511243	-1.178094336	41.27765219	0.07005776	0.06771431	0.06726656	0.06596588
4251	-0.14041284	-0.133055903	42.02525374	-0.443142357	-0.437604242	42.82992228	1.47366017	1.47063387	0.85897910	0.85624363
4487	-0.107372142	-0.112936714	45.54521669	-0.411220434	-0.409978772	43.66510806	2.05861558	2.05345427	1.31679609	1.31346143
4538	-1.720111024	-1.7164399	37.59942261	-1.750986171	-1.750654475	37.83794137	0.01405860	0.01206229	0.02728346	0.02617280
4661	-1.189264432	-1.189213757	36.72116019	-1.139944064	-1.139796267	37.08507722	0.09937574	0.09880906	0.09136904	0.09094256
4676	-1.125904998	-1.126289918	38.04462959	-1.085803991	-1.085302947	36.92674509	0.29835039	0.29796557	0.23951014	0.23917753
4685	-1.64738716	-1.648119394	42.47658115	-1.564375711	-1.565037902	42.43188478	0.16170178	0.16348620	0.08524677	0.08617839
4746	-1.212306074	-1.216134589	38.96541403	-1.131798207	-1.137545926	38.83373262	0.79985338	0.80077165	0.69657031	0.69757661
4783	-0.945775862	-0.952914397	36.12932198	-0.703551158	-0.708873728	35.19606840	1.18504643	1.19120161	1.00767532	1.01205431
4787	-0.859962545	-0.859365009	35.75370860	-1.047764493	-1.047747425	33.41072880	0.42544508	0.42472754	0.37256983	0.37175366
4790	-0.07289505	-0.081872588	41.08609268	-0.027926744	-0.022848674	40.31287113	1.41924534	1.41825357	1.01781653	1.01445868
4929	-1.418691374	-1.420236694	36.43649834	-1.362217647	-1.364407768	35.58765785	0.23473444	0.23814889	0.25654810	0.25879730
4989	-1.279541052	-1.279512539	37.18884964	-1.217340866	-1.218526735	36.48613352	0.18520269	0.18598995	0.19402666	0.19447824
5002	-1.147435748	-1.147711473	40.18034576	-1.189109988	-1.189107481	40.33409388	0.06551048	0.06620712	0.07395524	0.07494324
5039	-1.206690877	-1.20553248	33.34639504	-1.149835975	-1.149508302	33.25288515	0.14688831	0.14700938	0.12648115	0.12677247
5184	-0.959305376	-0.957587025	34.21314275	-1.061935139	-1.061050387	35.38734320	0.32624462	0.32563393	0.34258319	0.34149571
5400	-0.8779929	-0.877239324	42.39392799	-1.137227834	-1.135691842	42.25331040	0.17784339	0.17641830	0.16341887	0.16243736
5649	-1.726413359	-1.725325398	39.09249991	-1.231503131	-1.229990302	39.82829264	0.15275165	0.15226619	0.10841422	0.10796025
5754	-1.219572753	-1.219157968	40.89824825	-1.292861401	-1.292897257	39.64682889	0.38700638	0.38701903	0.25592004	0.25587205
5764	-0.930041849	-0.929932769	39.06993328	-1.117611589	-1.118959659	38.85660397	0.17638172	0.17743746	0.17460060	0.17533771
5836	-0.761545626	-0.758633437	36.06754382	-1.072456569	-1.071835265	34.72210595	0.28965167	0.28978153	0.27337007	0.27297492
5851	-1.16456266	-1.164921181	36.87606433	-1.169108534	-1.169038028	35.85480118	0.11955302	0.11903430	0.06636517	0.06603069
5909	-1.218941366	-1.21892101	38.27491507	-1.168257492	-1.168390227	37.44803828	0.04507568	0.04519750	0.04052120	0.04040032
5976	-1.314032808	-1.312790826	37.63245932	-1.137144793	-1.135549992	38.10046721	0.45462556	0.45424004	0.30499547	0.30501049
6026	-1.729396575	-1.729221393	43.44513229	-1.66858098	-1.66818704	43.21008664	0.05735393	0.05668080	0.01460908	0.01395891
6041	-1.562835964	-1.564530729	39.42566407	-1.606228689	-1.60713794	40.03508050	0.19223400	0.19336427	0.13077305	0.13159924
6062	-1.183133639	-1.183392478	37.55998339	-1.165090668	-1.16536316	37.93196723	0.09014615	0.09084270	0.11997582	0.12073315
6079	-1.149214057	-1.147982186	37.97288938	-1.191568569	-1.191721825	37.40991197	0.06337613	0.06372027	0.05154405	0.05184720
6085	-1.461599104	-1.464085254	35.87313798	-1.174666185	-1.18425357	36.38718251	0.38615489	0.38914586	0.36492516	0.36793996
6157	-1.296569959	-1.295344226	39.93108343	-1.426066163	-1.426620149	38.33699584	0.53131389	0.53247791	0.46220218	0.46295221
6262	-1.37987959	-1.380435501	44.04648329	-1.353821961	-1.354776708	43.21045252	0.37382783	0.37641213	0.29154822	0.29269108
6386	-1.519599159	-1.519043635	39.66471422	-1.497026994	-1.49675294	38.32347174	0.06917329	0.06846448	0.04887299	0.04987334
6544	-1.572778139	-1.570894456	37.52456901	-1.499274382	-1.497147659	38.69430808	0.26870222	0.26794242	0.24806563	0.24767823
6696	-1.228438683	-1.230789568	35.80332645	-1.148252617	-1.148599236	34.57020505	0.20885575	0.20896560	0.08466270	0.08543889
6805	-1.632859521	-1.633240104	37.79396170	-1.58244203	-1.582850951	37.06112794	0.08458317	0.08558561	0.06037190	0.06129751
6863	-1.516624568	-1.511595353	36.49524605	-1.630418501	-1.628974315	35.43613968	0.18077060	0.17886245	0.27838435	0.27696368
6978	-0.952600405	-0.954946413	42.09467708	-0.959809087	-0.960570298	41.84778511	0.41739472	0.41920855	0.31317857	0.31408195
7038	-0.63405426	-0.634563516	41.67032215	-0.653306359	-0.655958058	42.51105270	0.89067217	0.89406495	0.85936033	0.86261681
7141	-1.385788279	-1.385716619	40.25682295	-1.363155422	-1.363959905	38.61231425	0.06592740	0.06629717	0.05377395	0.05423479
7314	-1.199640422	-1.199021743	39.83193226	-0.62825427	-0.625220067	39.01899553	0.36568352	0.36360082	0.18268789	0.18128468
7367	-1.030382832	-1.027887632	42.47552933	-0.865087038	-0.862759036	41.83496557	0.49605616	0.49372195	0.36993817	0.36768204
7460	-1.02325222	-1.019706769	37.69454254	-1.110849542	-1.10973009	35.34241598	0.14393963	0.14193845	0.06200389	0.06038726
7568	-1.336761256	-1.338491569	32.52449546	-1.455405247	-1.455633013	32.34782726	0.01685038	0.01780025	0.04310527	0.04363213
8053	-1.691209639	-1.691096436	38.58516467	-1.61246623	-1.611486301	39.68250054	0.35140864	0.35121488	0.30154465	0.30134894
8065	-1.340651609	-1.340332105	35.53456564	-1.267019018	-1.265958232	34.66668896	0.10883165	0.10660503	0.03230298	0.03063333
8164	-1.563099984	-1.562014939	34.98842035	-1.556186936	-1.555616111	34.38015190	0.10867056	0.10782018	0.09654993	0.09577097
8417	-1.751871025	-1.751035104	38.38705084	-1.839209544	-1.838797345	38.45681962	0.01075996	0.01092886	0.00617825	0.00561598
8701	-1.740619149	-1.741642333	39.46854844	-1.717817295	-1.716059528	38.01716574	0.13181132	0.13118486	0.05541232	0.05495291
8868	-1.607511114	-1.607310509	39.60239054	-1.444318529	-1.445180987	40.21146202	0.08984723	0.08968999	0.11969325	0.11947903
8909	-1.229614464	-1.226295317	47.54176572	-1.189108638	-1.18598468	47.44404073	0.21198986	0.20760372	0.25481179	0.25015411
9027	-0.976730214	-0.978977366	31.92778305	-1.064680044	-1.064007377	31.54835705	0.37957250	0.38027338	0.29693011	0.29676346
9093	-1.299165658	-1.299552492	37.57214702	-1.248753887	-1.249690403	37.54365433	0.16681319	0.16801269	0.07714223	0.07821505
9103	-1.612723291	-1.612664521	37.51026405	-1.621307027	-1.621817268	36.34212658	0.08900722	0.08855759	0.12912629	0.12895366
9125	-1.159826944	-1.160144164	39.65765521	-1.229251298	-1.228607166	39.61666283	0.08835225	0.08700766	0.07823759	0.07749516
9156	-1.221692357	-1.220666008	36.04568936	-1.313367103	-1.312781216	35.08862040	0.08350897	0.08066361	0.07837428	0.07625397
9209	-1.65932058	-1.658792262	38.20400508	-1.62562299	-1.625278375	37.88607600	0.14917043	0.14902284	0.10590602	0.10620749
9232	-0.979615664	-0.975782761	41.54391394	-1.069386625	-1.066206419	40.22877317	0.26578564	0.26201342	0.18814688	0.18570876
9273	-1.702458662	-1.701467497	36.81717202	-1.627188859	-1.62728506	37.63397661	0.07969192	0.07956198	0.16850773	0.16777903
9547	-1.300464135	-1.297658547	41.05027001	-1.299704294	-1.29700152	39.24914796	0.19300587	0.18912933	0.14632136	0.14310264
9615	-1.246327322	-1.244432282	37.47471636	-1.189734809	-1.188549006	36.39790674	0.22651378	0.22484498	0.20733136	0.20606466
9653	-1.009402102	-1.006577955	42.44266741	-1.037053001	-1.034152576	42.93353046	0.30265258	0.29910750	0.21245299	0.20989427
9695	-1.312189856	-1.310341615	40.63104240	-1.245447423	-1.24235243	40.13667755	0.19440954	0.19055596	0.16764878	0.16471246
9759	-1.242562357	-1.238778116	38.67656575	-1.507783168	-1.507045046	40.00275636	0.17026692	0.16910924	0.24994922	0.24898065
9779	-1.545481602	-1.546983034	41.89030445	-1.567719849	-1.570288378	41.64755516	0.17510027	0.17717958	0.18253518	0.18441092
10051	-1.288102053	-1.283530255	40.46523587	-1.353425013	-1.350309726	39.69486916	0.26075261	0.25594165	0.22780243	0.22420113
10078	-1.241853551	-1.238370679	41.80011070	-1.23283099	-1.228520353	40.00001224	0.31609616	0.31054217	0.31167114	0.30752208
10130	-1.309249281	-1.305868105	41.10182833	-1.278104025	-1.273963059	40.99485339	0.33488268	0.32902880	0.25262962	0.24781378
10142	-1.44441842	-1.443898714	31.63340938	-1.444454066	-1.443293724	31.46060065	0.24411075	0.24228367	0.20918222	0.20840707
10215	-0.936413153	-0.931518661	38.31175716	-0.785448914	-0.783181866	38.17378174	0.83784002	0.83468213	0.62055825	0.61862185
10236	-1.871842658	-1.870269492	38.73458517	-1.810225473	-1.810655364	38.56910388	0.08978664	0.08936035	0.08310258	0.08326906
10243	-1.414846359	-1.41577215	38.01939805	-1.465482828	-1.466870104	35.92166008	0.48895060	0.49109928	0.32763252	0.32895550
10362	-1.150273953	-1.153111409	39.67739113	-1.243983949	-1.244179147	38.93882251	0.07716497	0.07812616	0.06834730	0.06928468
10440	-1.275455432	-1.275692132	36.35854741	-1.217401681	-1.218437645	34.53341838	0.20803396	0.20971164	0.12749020	0.12844387
10519	-1.593968395	-1.599641051	38.87048676	-1.612910669	-1.612785517	40.07173027	0.19118699	0.19187669	0.11296369	0.11323939
10617	-1.360504352	-1.360420242	48.08949360	-1.508390729	-1.50810129	47.45351964	0.01551568	0.01502375	0.01482523	0.01569163
10650	-1.224511247	-1.223825427	37.56164181	-1.649579559	-1.649043104	39.02648368	0.25505314	0.25514159	0.20381740	0.20412884
10848	-1.292301145	-1.2923587	38.28189222	-1.307770418	-1.306895754	37.26242456	0.00586799	0.00580104	0.00123225	0.00142203
10914	-1.406974856	-1.406190949	35.85250038	-1.341943379	-1.341185512	34.96325176	0.19574349	0.19398790	0.21127972	0.20997075
10922	-1.292204051	-1.292086681	34.29024819	-1.317845018	-1.317717172	34.61659501	0.06531996	0.06314283	0.00263313	0.00409292
11025	-1.16034305	-1.156843706	35.98980440	-1.228827346	-1.228025637	32.89904151	0.25823811	0.25619698	0.10256722	0.10130875
11212	-0.99266606	-0.991264245	36.99929299	-1.20961313	-1.208260197	36.68689081	0.57064599	0.57147117	0.51856461	0.51864927
11229	-1.347883658	-1.344853142	38.84459519	-1.441602144	-1.440255675	39.45283572	0.17473859	0.17242718	0.23527882	0.23295489
11291	-0.93041377	-0.929552375	43.22930858	-1.058756686	-1.057117443	43.40873803	0.28904034	0.28927929	0.29904303	0.29808135
11333	-1.077728457	-1.07796298	41.43258049	-1.125695023	-1.125743951	41.68081056	0.08923839	0.08923346	0.13928292	0.13892557
11495	-1.066011453	-1.066081413	44.28717411	-0.871277762	-0.86936272	43.63776769	0.35429592	0.35424023	0.25587558	0.25606997
11506	-0.795644465	-0.797619909	45.63404572	-0.955500988	-0.954038614	43.49801340	0.47888170	0.47987943	0.45935321	0.46025785
11550	-1.328784362	-1.329301276	32.28879868	-1.330528931	-1.331202892	32.70356569	0.07026347	0.07131766	0.02221875	0.02287837
11568	-1.529606674	-1.529062626	40.72561819	-1.598299775	-1.597850575	40.87517145	0.01369689	0.01105572	0.04973799	0.04776638
11607	-1.261771658	-1.264293594	44.73925503	-1.198890702	-1.201685607	42.85395351	0.29598519	0.30032115	0.25643528	0.26079839
11610	-1.064976526	-1.068822374	44.07138660	-1.192664676	-1.196684886	43.05171393	0.30702636	0.31233411	0.24858156	0.25303115
11611	-1.189385179	-1.192465199	44.26660206	-1.184214831	-1.186892738	42.91226461	0.23897050	0.24324337	0.24595250	0.25007601
11723	-1.167094804	-1.16355295	43.54682164	-1.283636181	-1.281373042	41.89762771	0.23714545	0.23254538	0.18358598	0.18000274
11960	-1.635432964	-1.637714327	37.94797467	-1.697993325	-1.698292572	36.04952288	0.09579037	0.09696176	0.09365621	0.09433864
11997	-1.200051452	-1.198416514	43.84132293	-1.236618971	-1.235285458	41.71107346	0.22805735	0.22509141	0.16862308	0.16641818
12056	-1.574687615	-1.574187375	36.06445417	-1.51504129	-1.513884167	36.59694392	0.00118531	0.00136306	0.00388951	0.00579395
12182	-1.408156165	-1.408255769	38.95534167	-1.369295244	-1.370088988	39.32204757	0.39736497	0.39811094	0.29804813	0.29856858
12253	-0.129627286	-0.11498601	37.86317330	-1.732754623	-1.731596615	36.99826560	0.18174997	0.18084069	0.23867812	0.23764911
12348	-1.792857531	-1.793431445	38.30429090	-1.772220964	-1.772846828	38.66089516	0.21808915	0.21924643	0.12528744	0.12622770
12352	-1.253847101	-1.254257283	41.06779793	-1.253236354	-1.25310553	40.89495992	0.03025104	0.03181619	0.09416220	0.09531375
12428	-1.188434352	-1.183874	37.25954138	-1.363667356	-1.35956324	36.87531820	0.54063020	0.53783532	0.50664063	0.50437073
12540	-1.175325814	-1.17478592	42.07562148	-1.110965477	-1.110542141	41.85665710	0.24987549	0.24832658	0.15594976	0.15536568
12592	-1.575100283	-1.574971869	36.56421348	-1.494671127	-1.494655327	36.54203221	0.27233820	0.27232176	0.11957816	0.11978658
12773	-1.465803207	-1.46484736	41.19261457	-1.467303134	-1.466687306	40.51103385	0.05729320	0.05680508	0.08084495	0.07987740
12784	-0.058186134	-0.066603314	36.53075656	1.225663195	1.244417448	36.97135258	1.62287383	1.62088212	1.33271377	1.33509001
12819	-1.208700062	-1.204943644	39.28810715	-1.212562859	-1.209103837	38.60063993	0.24904790	0.24489539	0.20572212	0.20268035
12921	-0.716054211	-0.711294345	35.78077730	-0.546600682	-0.542419063	36.39750306	0.69384464	0.69138214	0.54332409	0.54087560
13354	-0.143842038	-0.144623288	40.60056961	-0.396413878	-0.397075873	39.43664257	0.99682657	0.99845613	0.68688154	0.68782589
13401	-1.413152565	-1.412029763	37.00711123	-1.376326521	-1.37382113	36.80178211	0.45518823	0.45310105	0.22685453	0.22569699
13430	-1.724962258	-1.725194629	37.84249358	-1.628386894	-1.628915061	37.57618821	0.12118966	0.12256442	0.06673536	0.06797798
13566	-1.05935329	-1.059389099	37.65103583	-0.811731928	-0.810564315	38.61521347	0.36898528	0.36908695	0.28711813	0.28681266
13655	-1.162249639	-1.168490973	40.71160801	-1.390674544	-1.394280631	38.47895843	0.52758798	0.53092152	0.51025774	0.51333238
13714	-1.547403976	-1.547239564	35.83927207	-1.607765153	-1.609645086	37.42187639	0.11758442	0.11956179	0.19281837	0.19492401
13715	-1.691577629	-1.691373818	39.87013954	-1.612485127	-1.612687113	39.55252829	0.02559529	0.02424590	0.05053463	0.04932125
13738	-1.355548905	-1.354257645	37.74446131	-1.278837422	-1.275838703	36.80667566	0.20367297	0.19963537	0.15901048	0.15561597
13786	-1.689522152	-1.689310693	43.30802069	-1.68471333	-1.683571938	42.92752287	0.19110495	0.19046022	0.18856062	0.18840785
13834	-1.702815282	-1.706871158	37.27752894	-1.631023875	-1.633667698	37.06604617	0.30789803	0.31018280	0.25006223	0.25222722
13881	-0.887568992	-0.889817828	38.90158345	-0.904759001	-0.90646625	37.16208076	0.48565550	0.48873019	0.55334879	0.55586825
13996	-1.310159619	-1.307426337	41.74078978	-1.477519493	-1.476828873	42.40069554	0.31170379	0.31016952	0.41568385	0.41415226
14103	-1.233261071	-1.231687944	40.88666377	-1.087869301	-1.088486252	40.33028906	0.09227915	0.08766875	0.09629572	0.09256576
14126	-1.350452138	-1.35074328	32.97785493	-1.30731012	-1.307411163	33.23376195	0.00263743	0.00209043	0.03754658	0.03701611
14150	-1.194899548	-1.193278488	42.20953333	-1.176632315	-1.1748774	40.21811395	0.16261233	0.15785859	0.13006560	0.12630183
14203	-1.164753866	-1.167887228	38.51432249	-1.311196475	-1.311707118	37.62515429	0.45562967	0.45734965	0.57492324	0.57674060
14217	-1.811838122	-1.812237081	34.03214997	-1.815530262	-1.814920392	33.41755225	0.09274535	0.09430904	0.04859687	0.04940633
14261	-0.959629219	-0.960891513	39.36696480	-1.485564377	-1.487762047	39.51435768	0.32385113	0.32705452	0.35593641	0.35871863
14360	-1.604537664	-1.604684748	39.28601981	-1.548339467	-1.548802522	39.22460117	0.09036007	0.09319542	0.04722193	0.04914752
14370	-0.669115917	-0.67076466	44.95881212	-0.397759268	-0.402465608	45.19960808	0.83504092	0.83841008	0.72942617	0.73236928
14426	-1.855682419	-1.855271093	35.74066099	-1.870483389	-1.870532245	36.48971281	0.07977511	0.07983061	0.00443583	0.00503384
14460	-1.304578445	-1.300965028	38.01358532	-1.229640744	-1.227114743	36.71396080	0.31962309	0.31721799	0.31098204	0.30873180
14514	-1.134665379	-1.132265483	36.85935152	-1.237083602	-1.234908219	36.96361091	0.41381567	0.41106041	0.28938568	0.28712728
14518	-1.452479633	-1.453094526	34.45311891	-1.430666282	-1.431318709	34.86702542	0.17589042	0.17717977	0.18737514	0.18788413
14528	-1.330507952	-1.327284904	37.10225884	-1.309100122	-1.307222133	36.86200926	0.39144076	0.38848758	0.29104548	0.28862197
14576	-1.198033686	-1.195643219	37.41553935	-1.185515426	-1.182714031	36.22943575	0.43014985	0.42737144	0.44000284	0.43755440
14596	-1.382160244	-1.382268154	36.96730261	-1.264225004	-1.26377324	37.23667961	0.18547905	0.18633135	0.06473316	0.06536639
14775	-1.105101825	-1.106282659	39.75533199	-0.878203432	-0.876735843	39.01377269	0.42544948	0.42651949	0.23644082	0.23731448
14830	-1.471326666	-1.471397799	35.72374727	-1.423010953	-1.42358544	35.15889318	0.00170602	0.00100403	0.06267722	0.06337181
14977	-1.357091889	-1.360793934	35.44177256	-1.3124668	-1.313965523	34.38052798	0.20043517	0.20361786	0.25889350	0.26209497
