position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
4357	-1.356707622	-1.356565696	37.60808887	-1.328063882	-1.326068351	36.74599589	0.36282525	0.36095622	0.26837096	0.26632545
4400	-1.252444914	-1.253105303	32.23451373	-1.26329082	-1.263156739	30.69894936	0.16626039	0.16580931	0.22223044	0.22255582
4450	-1.369361221	-1.37014328	34.13203392	-1.403427087	-1.403702218	32.58768630	0.24847065	0.24916006	0.15825333	0.15858818
4516	-1.214224677	-1.211582856	37.49267291	-1.281867776	-1.278829769	37.40727637	0.75162733	0.74707458	0.57207311	0.56950647
4549	-1.006094243	-1.005436314	36.38403399	-1.083992779	-1.083776643	35.78437436	0.23279914	0.23055471	0.27564563	0.27413671
4592	-1.063414861	-1.063747269	41.43033140	-1.091932125	-1.092171489	39.39173857	0.10618948	0.10523099	0.11983799	0.11901584
4646	-0.734386057	-0.735367926	33.22696683	-0.788435844	-0.789848613	31.92900618	0.95723861	0.95859333	0.89430847	0.89735528
4742	-1.45342963	-1.453820222	35.20082694	-1.386201481	-1.385301976	34.37903860	0.13572649	0.13374624	0.00493134	0.00666523
4835	-0.769497719	-0.765746367	37.71508202	-0.739486411	-0.734522812	38.16034890	0.83993795	0.83047812	0.68900453	0.68307805
4905	-1.217499604	-1.21394944	36.41653154	-1.219541931	-1.216348942	34.46588330	0.33873699	0.33227625	0.34934914	0.34364650
4988	-1.637946127	-1.638663596	34.45090842	-1.617009233	-1.616770235	34.56394412	0.01823640	0.01547343	0.02080465	0.01841009
5007	-1.242202888	-1.244636695	35.36789811	-1.076695004	-1.081340849	34.88980246	0.49647977	0.49924035	0.43015112	0.43247603
5116	-1.422533078	-1.422720757	33.41036852	-1.377985105	-1.378487484	33.94891782	0.07453762	0.07567619	0.00578987	0.00459491
5179	-0.668766287	-0.665639455	41.27607036	-0.900173253	-0.890306591	40.89993913	1.21099639	1.20028867	1.18100028	1.17203286
5288	-1.168694294	-1.168803333	33.50432749	-1.118220413	-1.119227934	34.38931846	0.26833052	0.27041491	0.21858546	0.21955749
5293	-1.229932617	-1.234648684	38.21932490	-1.228700766	-1.232204599	38.10401759	0.48810922	0.49561811	0.39401793	0.39979387
5349	-1.661039833	-1.660768504	38.11943376	-1.724711787	-1.725748605	37.43717662	0.02133740	0.02427101	0.00785972	0.00521208
5464	-0.295583987	-0.310597897	40.59693976	-0.817174673	-0.820069951	40.05462995	1.37843301	1.38355524	1.33876702	1.34112851
5489	-1.631712515	-1.632046116	35.03844985	-1.655138724	-1.655221766	34.68670535	0.04928533	0.04746813	0.06125087	0.05986576
5498	-0.654164088	-0.65998582	40.97894898	-0.803909433	-0.807009524	40.05473374	1.48894760	1.49639738	1.03186140	1.03636273
5540	-1.089025637	-1.091292833	31.46174284	-0.92176757	-0.9273727	31.24297958	0.67056263	0.67159431	0.45750052	0.45905359
5542	-1.189873512	-1.18849196	37.23865421	-1.076529944	-1.071228904	36.09959762	0.86529123	0.86195219	0.65706131	0.65344493
5656	-1.164399726	-1.163708366	31.41135429	-1.1402391	-1.139774683	30.74820563	0.21511610	0.21394915	0.12789607	0.12745724
5660	-1.147439188	-1.14807192	32.31401985	-1.155565867	-1.155915568	30.70671092	0.07365541	0.07338702	0.07977779	0.07923131
5714	-1.775901138	-1.77497001	38.97412910	-1.712053425	-1.712514464	38.35309204	0.04615688	0.04548485	0.05541450	0.05499540
5725	-1.145781083	-1.145812391	32.79333256	-1.128899623	-1.128955997	34.06313755	0.01847831	0.01714155	0.07137933	0.07068236
5742	-1.092035747	-1.092762299	34.09295135	-1.135951079	-1.13593005	33.99283412	0.06948919	0.06770452	0.04812514	0.04730051
5760	-1.310154208	-1.312960739	40.73831644	-1.309128276	-1.311893103	40.76706428	0.07227042	0.07584995	0.10583155	0.10963986
5805	-1.732525625	-1.732798003	38.93884339	-1.687622799	-1.688571111	38.48790483	0.11568438	0.11566602	0.12266808	0.12250336
5874	-1.302991852	-1.30211689	35.45642916	-1.277239901	-1.275939213	35.02990471	0.35912449	0.35548902	0.22752247	0.22430435
5927	-0.744330222	-0.742672716	41.59854433	-0.478549474	-0.475942355	41.50146615	1.32341966	1.32250231	1.28314986	1.27890639
5932	-1.439249808	-1.439998023	34.09227316	-1.454283139	-1.454674075	32.01846400	0.04596589	0.04721345	0.06189784	0.06289051
6082	-0.713629919	-0.711411932	41.08235619	-1.043754693	-1.042548907	40.61126197	0.90327595	0.90305845	0.58475343	0.58571188
6091	-1.389787603	-1.387040047	38.76691892	-1.294217139	-1.291560178	36.99678264	0.67922091	0.67673490	0.67852020	0.67678644
6123	-1.461479877	-1.462481686	39.31258687	-1.449299346	-1.450092866	38.86796325	0.16989315	0.17269603	0.16373218	0.16600466
6156	-0.094966955	-0.09903984	39.84858228	-0.026682251	-0.026812927	39.55624821	2.10817028	2.10798766	2.03899781	2.03171056
6161	0.248658971	0.251638278	39.31454778	0.039268278	0.044304946	39.53053022	2.11542508	2.11256501	2.11224665	2.10512786
6345	-1.67675854	-1.676759642	38.14385898	-1.609218779	-1.610416607	38.36628466	0.19295400	0.19261709	0.10880830	0.10824101
6352	-1.191006611	-1.193075293	39.83772144	-1.179132173	-1.18256408	38.61797435	0.33299614	0.33707501	0.42776663	0.43152112
6449	-1.64457481	-1.644489808	37.44825342	-1.64123302	-1.641820242	37.36273352	0.20321611	0.20293981	0.12186907	0.12174905
6607	-0.974762182	-0.971517431	34.65753679	-1.036219467	-1.035016251	33.94231756	0.43774887	0.43483853	0.47506968	0.47100198
6608	-0.817388821	-0.815542357	35.35521609	-0.979241903	-0.978510188	33.91142495	0.47970301	0.47706252	0.53241000	0.53014492
6643	-1.150335183	-1.150351317	36.67294514	-1.099478984	-1.100014271	36.52088337	0.16727863	0.16867142	0.00645111	0.00566404
6667	-1.361439364	-1.362264113	43.56342815	-1.313782633	-1.315435754	44.42277062	0.17153691	0.17471436	0.17395010	0.17633291
6669	-1.460940322	-1.461646704	43.51589418	-1.319177355	-1.318040381	44.77510130	0.21962345	0.21870556	0.17019745	0.16902384
6720	-1.331937158	-1.329460278	37.31775986	-1.06015692	-1.056738515	38.40916088	0.80998072	0.80893666	0.54316735	0.54016852
6733	-1.531459994	-1.53146697	35.43816496	-1.507974084	-1.507732631	33.63949908	0.04475165	0.04383015	0.02552524	0.02437510
6846	-0.879136527	-0.884456498	38.02797925	-0.932207528	-0.934768695	38.44667737	0.40671983	0.40948776	0.33447272	0.33687750
6870	-1.158932205	-1.160121671	36.03808280	-1.148039953	-1.148189279	35.19781740	0.09595402	0.09606088	0.01899394	0.01982282
7128	-1.108032278	-1.105682553	36.60339577	-0.973565149	-0.969839104	36.33285495	0.42137377	0.41625107	0.42871031	0.42434693
7276	-1.278077477	-1.278502924	39.25538653	-1.28029577	-1.28020115	39.30680362	0.03171076	0.03506927	0.01068659	0.01350445
7277	-1.530154119	-1.529542436	38.22250201	-1.502758159	-1.501337171	37.60097288	0.12231394	0.11875714	0.10198916	0.09740894
7314	-1.054054294	-1.056142924	37.13750788	-1.045755109	-1.047739473	36.61521187	0.26783613	0.27132618	0.26950831	0.27269465
7352	-1.059375658	-1.06580342	45.63122181	-0.804172407	-0.813975488	45.88229508	1.19488218	1.20388321	1.40507754	1.41490175
7453	-0.777018049	-0.775008627	38.38591504	-1.008670159	-1.008376244	38.33442012	0.72743729	0.72496555	0.64510325	0.64048331
7491	-0.738343843	-0.736342877	39.67287571	-0.748900946	-0.747727212	39.40076557	0.66321798	0.66058849	0.69626538	0.69372250
7494	-0.801597913	-0.806647654	37.91029520	-0.735707835	-0.73985208	36.11994378	0.73565557	0.74113523	0.63447994	0.63939964
7535	-1.662026433	-1.662342585	36.85057801	-1.654568734	-1.654659447	37.12024104	0.07133740	0.07166652	0.07853438	0.07947805
7623	-1.037126137	-1.042691262	46.67063495	-0.983335307	-0.990950917	44.44385625	0.89472027	0.90271235	0.94751893	0.95384818
7634	-1.036751326	-1.035282005	43.78302445	-1.021989376	-1.01937781	43.01042133	0.36115951	0.35609441	0.21684249	0.21291581
7683	-1.125158189	-1.12152131	37.95231147	-1.078852134	-1.076154599	37.61220923	0.37434768	0.36871426	0.39610035	0.39197822
7917	-0.9700054	-0.9735832	42.05237023	-0.892851715	-0.897835172	40.27595499	0.51308677	0.52149666	0.48691849	0.49355959
7934	-1.324872813	-1.323855756	33.73605669	-1.359197172	-1.358929755	34.54828321	0.15427699	0.15246041	0.04400666	0.04274206
7969	-1.710927915	-1.710155088	37.29250821	-1.661297914	-1.661063624	39.12089579	0.09101845	0.08986236	0.14658672	0.14576166
7986	-0.748688218	-0.754955421	44.60125325	-0.828502304	-0.833300661	41.66345152	0.60239943	0.60864766	0.51345329	0.51833540
7987	-0.801957264	-0.806773061	42.37548305	-0.443693726	-0.452719834	43.41839142	0.65618461	0.66354185	0.59807839	0.60323768
8017	-1.375649206	-1.375946898	33.98406932	-1.391921748	-1.391324198	34.48124566	0.11643204	0.11409865	0.07929543	0.07730521
8110	-1.049257478	-1.050915779	41.33561325	-1.04001649	-1.042615007	42.19627423	0.17816584	0.18323268	0.12810780	0.13115676
8135	-1.018313078	-1.019100196	41.09109593	-0.955979802	-0.957343347	39.71163782	0.63836910	0.64023891	0.51076374	0.51243431
8233	-1.466683675	-1.466572669	38.45648831	-1.458697554	-1.45861574	37.75916554	0.09272042	0.09008611	0.06233594	0.06044712
8299	-1.506120446	-1.504223499	36.73836029	-1.504829709	-1.504554918	37.11031370	0.12663515	0.12448305	0.16205684	0.16003441
8412	-1.062854833	-1.063252687	39.10328002	-1.095459299	-1.095881986	39.29956046	0.00963297	0.01183902	0.00844319	0.00665335
8418	-1.536489134	-1.536962456	39.82325992	-1.458724363	-1.458155944	40.03070457	0.39296974	0.39251817	0.32122466	0.32192810
8427	-1.194304745	-1.1944013	33.35557620	-1.153360197	-1.154013397	32.35545427	0.02686035	0.03043541	0.00678616	0.00347916
8454	-1.677740294	-1.677145926	40.72074240	-1.641417402	-1.640711031	40.95505813	0.11530340	0.11392077	0.08322471	0.08189878
8479	-1.413603531	-1.412336088	38.28445068	-1.41127374	-1.411111981	36.47457288	0.27245089	0.26949060	0.13335006	0.13152858
8674	-1.093735762	-1.093343685	38.78302953	-1.058435651	-1.05695317	39.58772223	0.06786227	0.06509821	0.05136996	0.04933981
8726	-1.269751164	-1.271749721	39.05847182	-1.165163964	-1.167850819	39.49616024	0.45432067	0.45674987	0.42994461	0.43173154
8757	-1.650550583	-1.650420298	35.96985236	-1.604728431	-1.603826824	36.27452605	0.15444263	0.15300723	0.19640371	0.19531176
8869	-1.486070491	-1.483599707	36.36110803	-1.569671431	-1.570071289	36.24428977	0.14224347	0.14059704	0.23851289	0.23715870
8897	-1.391808636	-1.391593836	36.86259737	-1.345846552	-1.346334811	36.91843174	0.03746590	0.03629004	0.03198076	0.03103742
8948	-1.750386924	-1.750635148	40.19629487	-1.758757888	-1.758950031	39.09834330	0.06436328	0.06448439	0.09423928	0.09449342
8963	-1.693752602	-1.693914388	39.27967574	-1.599608721	-1.599818245	40.06607482	0.21531138	0.21476057	0.26072554	0.26100775
9033	-1.186320259	-1.186931674	39.71125151	-1.14494358	-1.145806035	38.01825212	0.35641793	0.35832699	0.25313241	0.25410454
9065	-0.994736021	-0.999184975	41.09360778	-0.817645297	-0.825952549	40.51884470	1.12485157	1.13123010	0.99514563	1.00089817
9151	-1.194696031	-1.195268939	37.68262977	-1.180460908	-1.180783346	36.92499551	0.07745708	0.07920249	0.17490492	0.17606697
9155	-1.366123692	-1.37156005	40.19846174	-1.238646731	-1.246869813	40.80970854	0.53169918	0.54250710	0.35317361	0.36139232
9161	-1.135233212	-1.135081329	40.84865281	-1.068889173	-1.069307197	40.64954909	0.00760080	0.00891926	0.01496874	0.01332617
9212	-1.172214637	-1.17261869	38.14567805	-1.115929477	-1.116109623	36.95657115	0.07228521	0.07345620	0.06706150	0.06873307
9227	-1.614177413	-1.614192868	39.49927043	-1.580564221	-1.581143253	39.55447285	0.24293815	0.24383045	0.11524238	0.11542779
9257	-1.22530762	-1.225024447	35.92582021	-1.173083609	-1.173154361	35.96878894	0.08922653	0.08966298	0.08814972	0.08829844
9278	-1.769889676	-1.770482222	38.54387810	-1.73480534	-1.734565119	38.98721725	0.07864245	0.07916631	0.07228054	0.07391057
9311	-1.256489108	-1.256903538	35.24877087	-1.249470153	-1.249834323	35.08357047	0.04510277	0.04457113	0.02705353	0.02702010
9374	-1.097969198	-1.103198205	37.68760123	-1.201899319	-1.202345561	37.36962731	0.11914151	0.12032712	0.12216076	0.12245991
9411	-1.168540646	-1.166624914	42.01602901	-1.162688303	-1.165351049	40.38408975	0.76873431	0.76835922	0.85775586	0.85632305
9450	-1.13348977	-1.133915584	37.79970907	-1.147110575	-1.147552788	36.57655372	0.15454648	0.15523136	0.13091053	0.13228047
9461	-1.185982832	-1.186164145	37.84784792	-1.155674472	-1.156068818	36.30809894	0.13355803	0.13381594	0.12608248	0.12690597
9497	-1.172709941	-1.173206873	37.10466761	-1.183482799	-1.183899	36.57958447	0.09706331	0.09817454	0.14239813	0.14264632
9533	-1.695712052	-1.694966752	40.58317825	-1.653889805	-1.653085847	41.49267788	0.16273039	0.16096605	0.20443367	0.20396098
9539	-1.454336573	-1.454691779	43.71059625	-1.383095812	-1.38398509	43.78226409	0.15768365	0.15880119	0.10184816	0.10240809
9557	-1.731093043	-1.731202339	40.90943143	-1.752569112	-1.751713519	39.03736520	0.17395906	0.17304057	0.16282661	0.16217009
9572	-0.97574501	-0.974148217	35.41142556	-1.024371368	-1.022223352	35.11176756	0.30177025	0.29666792	0.29975931	0.29575666
9636	-0.970315165	-0.967292954	36.13298686	-0.988933283	-0.985287952	34.62978036	0.40829581	0.40179570	0.38804470	0.38272989
9641	-1.724041869	-1.722993285	40.47099269	-1.717618315	-1.717833453	40.37028011	0.11349532	0.11265463	0.06845281	0.06852348
9696	-1.439543645	-1.439104826	38.89816583	-1.385316939	-1.385307296	40.15501181	0.34203328	0.34078204	0.23054258	0.22965291
9697	-1.124212277	-1.121287536	33.82237950	-1.17555697	-1.174570576	32.94011443	0.17394956	0.16948456	0.26652973	0.26189923
10053	-1.08758261	-1.088115295	42.77421423	-1.109389426	-1.109502111	41.68537062	0.03563119	0.03281945	0.01551022	0.01304440
10126	-1.430369175	-1.42956655	38.28695259	-1.418851751	-1.419340621	38.73200409	0.02306435	0.02583435	0.02752464	0.02526712
10415	-1.30795715	-1.307108572	36.22907092	-1.328248276	-1.328062019	35.13665863	0.00250660	0.00554306	0.14045819	0.13769712
10555	-0.98288083	-0.983154515	36.46642958	-1.099517006	-1.098871923	36.76920849	0.39336915	0.39180271	0.39898351	0.39714800
10615	-0.454788815	-0.44791697	35.72956318	-0.18443612	-0.17292234	34.81518620	1.28156978	1.27258458	1.08371836	1.07908087
10710	-0.68826502	-0.688554248	43.19391407	-0.512607647	-0.515065953	42.57515041	1.14821437	1.14929336	0.96388889	0.96509509
10857	-1.244398789	-1.244376177	38.98331432	-1.236855585	-1.237432536	38.68928171	0.03548368	0.03880607	0.01453344	0.01297968
10887	-0.641045649	-0.643312333	42.24622801	-0.239984462	-0.237433886	44.18059079	1.31355640	1.31410468	1.24146562	1.23880413
10951	-1.360625817	-1.359031955	43.68736158	-1.420159216	-1.419468465	43.46690084	0.18932963	0.18665102	0.20106570	0.19892873
11010	-1.109594653	-1.108679025	32.64958357	-1.114761173	-1.114410901	32.53643386	0.02273652	0.01957068	0.10187331	0.09844593
11022	-1.111492357	-1.109745337	38.84302923	-1.085892747	-1.084069916	37.58115647	0.20880979	0.20606607	0.26409492	0.26200368
11108	-1.019987241	-1.019619503	38.73394001	-1.122163314	-1.122553224	37.44222541	0.43150581	0.43025164	0.53898416	0.53719931
11151	-1.190120506	-1.191479185	44.73464394	-1.280526213	-1.279681338	42.48586991	0.44265259	0.44025467	0.36380614	0.36296108
11388	-1.027003752	-1.029225259	35.60302904	-1.027554925	-1.030135177	33.85319990	0.47632747	0.48098826	0.22707663	0.23054157
11465	-1.219717504	-1.218736481	39.43690891	-1.273489935	-1.272796854	39.67752671	0.17558451	0.17400894	0.23197013	0.22957701
11470	-1.008376112	-1.005452884	37.94332800	-1.095327707	-1.091196542	37.07690928	0.51933223	0.51397946	0.62886279	0.62387599
11557	-1.112538124	-1.113761507	36.17131605	-1.051614723	-1.053455783	35.37244562	0.22050272	0.22365216	0.17012013	0.17269478
11558	-1.0623147	-1.06148133	35.58727584	-1.056473666	-1.058699142	34.89296453	0.29582180	0.29805471	0.15099351	0.15304259
11614	-0.87795703	-0.878230387	44.37321632	-0.89070414	-0.891181636	44.52311375	0.71952873	0.71809616	0.61988873	0.61991935
11708	-1.322609728	-1.320867265	40.05168993	-1.363679708	-1.363483619	42.61583275	0.40967515	0.40802676	0.49346697	0.49134979
11824	-0.811439946	-0.810271637	41.23548542	-0.511147812	-0.514256292	40.00186449	0.94734715	0.94446443	0.96161222	0.96209325
11855	-1.074389358	-1.074511946	40.21697379	-1.100626268	-1.100646404	39.12250232	0.04681198	0.04542916	0.07463199	0.07373927
12089	-1.658972784	-1.658608242	39.87321274	-1.706754544	-1.707351586	38.61168031	0.01877115	0.01951254	0.01828830	0.01829334
12128	-1.127028535	-1.130373554	46.89372566	-0.718710935	-0.72061913	45.97912457	0.48873659	0.49489817	0.41801640	0.42436701
