position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3614	-1.349921177	-1.348923096	40.34810968	-1.319793858	-1.318030877	41.56066726	0.15378627	0.14648886	0.05338039	0.04772247
3619	-0.821996329	-0.826480336	38.87306406	-0.734087852	-0.739686754	39.22114762	1.41064565	1.41526917	1.08209074	1.08553399
3636	-1.441786456	-1.441878318	35.49668014	-1.423327493	-1.423527262	34.72399130	0.02376372	0.02759848	0.01399928	0.01749737
3693	-0.982284668	-0.984219761	36.10744969	-1.009409446	-1.010649171	33.62902565	0.40719547	0.41021366	0.37102697	0.37356716
3739	-1.444577337	-1.444628518	33.01131304	-1.45343718	-1.453306062	33.33859755	0.05818849	0.05950384	0.06472837	0.06556749
3800	-1.191307914	-1.190903903	35.14144000	-1.135966054	-1.136074575	35.22595461	0.05851049	0.05780339	0.01861330	0.01835281
3888	-0.364409174	-0.368466941	38.24507547	-0.449399726	-0.450558356	36.56311529	1.39337177	1.39611238	0.87870915	0.88094191
3893	-1.460775669	-1.46037431	35.90416618	-1.489214467	-1.488903428	34.58002496	0.09895362	0.09624373	0.06786626	0.06600893
3929	-1.242102035	-1.243687521	36.85210755	-1.002724544	-1.004587409	37.59529888	0.73432698	0.73578302	0.69769274	0.70146717
3986	-1.03569094	-1.034778444	39.84455724	-0.9826103	-0.981604037	40.13941102	0.20339747	0.19958553	0.15656219	0.15354283
4070	-0.974437638	-0.968961432	38.29680076	-1.046052561	-1.042669139	36.74047176	0.60585458	0.60023255	0.59676734	0.59132478
4092	-1.080904656	-1.080053106	40.93504046	-1.025349639	-1.025308119	39.94748098	0.10119915	0.10088659	0.12180439	0.12044180
4108	-1.091722493	-1.091389542	40.35345646	-1.066981887	-1.066800488	40.23748902	0.10261863	0.10199554	0.10003996	0.09897793
4127	-1.189215517	-1.197514743	37.53891095	-1.256015387	-1.263290298	38.50025937	0.79359584	0.80449673	0.83383035	0.84291752
4147	-0.932612856	-0.930018212	39.83402766	-0.872235719	-0.869176007	38.92706978	0.49046903	0.48567216	0.26013133	0.25731837
4158	-1.787755728	-1.788351447	36.56009938	-1.686410365	-1.685589797	37.73974929	0.26262384	0.26301164	0.23219718	0.23253366
4207	-0.902913143	-0.901067468	37.04319535	-0.924101816	-0.923284751	35.90275403	0.40983411	0.40838658	0.53175328	0.53006105
4306	-0.517236565	-0.511419069	41.97030053	-0.568720602	-0.562754336	42.56669843	1.78036013	1.76288282	1.16787205	1.15569974
4410	-1.195021833	-1.196522562	34.36565155	-1.137118001	-1.138270369	34.97182110	0.31640826	0.31894292	0.19462002	0.19661686
4424	-0.894329478	-0.896357411	37.16728982	-0.944239934	-0.946027136	35.68579363	0.69446079	0.69842135	0.51092577	0.51440702
4474	-1.471023586	-1.471135685	38.20805621	-1.425041331	-1.424582998	38.87582186	0.07102893	0.07080506	0.04748707	0.04768281
4561	-1.468374204	-1.467726168	37.45376042	-1.482361669	-1.482253541	35.80668349	0.10052098	0.10062299	0.06139167	0.06120887
4564	-1.090874424	-1.091279389	39.02447250	-1.095719571	-1.095382181	38.06577688	0.01292970	0.00896708	0.00132486	0.00403188
4626	-1.677239868	-1.677847814	35.65162530	-1.582261362	-1.581869138	35.73413262	0.20745368	0.20790695	0.13640983	0.13670544
4758	-1.115805897	-1.114226444	39.51844866	-1.076507281	-1.07414021	39.72807408	0.17167297	0.16367357	0.09016866	0.08253574
4835	-1.181361661	-1.179500133	36.92452516	-1.151352585	-1.148165397	36.82627520	0.32562664	0.31684855	0.17169294	0.16524969
4930	-0.992156529	-0.990162693	36.52060616	-0.89415639	-0.891578368	36.27056651	0.71934291	0.71462186	0.48892296	0.48493100
4957	-0.881380777	-0.877859776	38.08386932	-0.914051633	-0.910707847	36.59497444	0.74900149	0.74359032	0.57164280	0.56539330
4979	-0.949411459	-0.94603763	36.25472351	-0.959782232	-0.957275988	33.91951488	0.48793473	0.48184925	0.38217329	0.37703021
5110	-0.779526309	-0.785265944	34.93427462	-0.678504352	-0.682573071	34.87596278	1.20888154	1.21437735	1.15666938	1.15887177
5168	-1.339566739	-1.342157217	34.22100325	-1.337732255	-1.340164567	34.38938928	0.31423945	0.32083111	0.20287404	0.20918907
5292	-1.455919205	-1.455450881	37.28671530	-1.36828021	-1.367945449	38.07929021	0.23394531	0.23398699	0.19262000	0.19239382
5412	-0.548188151	-0.547157501	37.86213453	-0.675175843	-0.675280081	34.66222131	0.78217659	0.78214703	0.75472227	0.75460010
5491	-1.286656696	-1.287775026	39.55502781	-1.483402052	-1.483948147	38.34100236	0.53545743	0.53498776	0.64178793	0.64196866
5496	-0.610726855	-0.610911023	36.09417138	-0.710832519	-0.709843233	36.42214749	1.00057768	0.99955258	0.75343403	0.75292724
5520	-1.198650264	-1.198295958	37.50423513	-1.187125665	-1.186846501	35.06747897	0.01808238	0.01758532	0.09205444	0.09193004
5553	-1.226904186	-1.224230394	36.80360708	-1.436128885	-1.437099026	36.90273460	0.49194771	0.49160548	0.44586103	0.44477049
5588	-0.931471689	-0.931015116	42.07425737	-0.899985734	-0.898703528	42.22879515	0.37052707	0.36943666	0.33552224	0.33408445
5603	-0.943000287	-0.942208765	37.29945543	-0.692742063	-0.690308072	36.52438392	0.55391194	0.55331876	0.49488719	0.49313213
5635	-1.101983195	-1.102517021	37.66954776	-1.088598901	-1.088481263	36.41607581	0.00671750	0.00773941	0.10944496	0.11091411
5714	0.080800267	0.073204026	42.31774781	-0.307976429	-0.313727781	40.32329299	1.68546211	1.69610086	1.42887604	1.43573896
5715	0.787818698	0.783860612	44.28342947	0.511094071	0.506365981	42.90826464	2.97863344	2.98656539	3.05107909	3.05885443
5745	0.422212877	0.415333696	42.34676470	0.114125637	0.109499621	41.06226757	2.10976517	2.11979149	2.31466823	2.31981610
5843	-0.78014269	-0.776997679	38.74714552	-0.812057019	-0.810544614	37.97573650	1.49749402	1.49158557	1.28801713	1.28542387
5888	-1.179887805	-1.17966806	43.79071182	-1.171359407	-1.171183705	42.14666426	0.00974519	0.00986853	0.02927533	0.02857250
5889	-0.949261319	-0.950218348	41.76205254	-0.848575809	-0.848095352	41.26479565	0.35693516	0.35985383	0.35627284	0.35816776
5922	-1.05290754	-1.053681801	40.29358085	-1.11424373	-1.114572744	38.52364136	0.11115947	0.11331199	0.19554856	0.19757561
5958	-1.390419755	-1.389675344	37.60216250	-1.35800003	-1.35668028	36.10686676	0.27513631	0.27447634	0.10922365	0.10816452
5961	-1.031837246	-1.032524923	35.97383477	-0.959070288	-0.960937308	35.13982498	0.34525558	0.34966611	0.25023402	0.25368692
5963	-1.090998972	-1.090922022	38.20645666	-1.090847615	-1.090684134	38.66288012	0.06379785	0.06356576	0.13987355	0.13962623
6008	-0.925816774	-0.928412175	39.94229085	-0.818060759	-0.821254908	39.23353493	0.58061146	0.58714849	0.50722759	0.51182962
6118	-1.374479632	-1.374630509	39.47352829	-1.334329089	-1.334768347	37.67982559	0.11094064	0.11333646	0.00197661	0.00016948
6266	-0.935968451	-0.939988423	39.85438084	-0.740192072	-0.746354155	39.89636364	1.55297639	1.55932923	1.25375550	1.26025825
6325	-1.214543191	-1.214011001	38.22003147	-1.09742949	-1.097183092	39.26840637	0.81927340	0.81659320	0.83485834	0.83204625
6424	-1.303517039	-1.30921843	36.24413861	-1.374890931	-1.378114287	36.91231154	0.75123100	0.75652704	0.58083858	0.58466739
6573	-0.99673517	-0.997363172	41.56878444	-1.029519143	-1.030192562	41.88579543	0.13472263	0.13783412	0.25958390	0.26299755
6591	-1.063196924	-1.064272989	44.99505175	-1.055501849	-1.054810333	43.76142492	0.04115989	0.03686182	0.06849714	0.07215191
6673	-0.608900591	-0.605613325	44.10262075	-0.504754667	-0.50197186	41.78606004	1.61996291	1.62021828	1.39990550	1.40128735
6696	-0.919245274	-0.91573196	38.80355109	-0.862970559	-0.858256749	39.67204677	0.49507912	0.48630206	0.33981330	0.33373054
6744	-1.147970083	-1.148110678	39.27635157	-1.173626938	-1.173103745	38.45819647	0.26858034	0.26855906	0.25714323	0.25686306
6782	-1.230855739	-1.231176213	38.48057575	-1.222395215	-1.222211706	37.15369692	0.00332273	0.00103467	0.08511673	0.08733824
6801	-1.474996816	-1.470813139	40.47743589	-1.443986093	-1.441550768	40.61262765	0.42626101	0.42043310	0.34306899	0.33769375
6870	-1.534075407	-1.530408443	39.80573691	-1.380495312	-1.376043603	40.42787628	0.53754789	0.53237147	0.32345486	0.31898564
6945	-1.329791151	-1.333020759	42.55718929	-1.420041168	-1.421692415	39.97583673	0.46508800	0.46927240	0.46185480	0.46502317
7064	-1.556510942	-1.556732301	36.99943272	-1.551600322	-1.552006788	35.82357731	0.06242769	0.06183334	0.02028098	0.02125832
7167	-0.373292498	-0.37625455	39.40363346	-0.375080003	-0.378971452	38.38705227	1.74142601	1.74648799	1.58729646	1.58689768
7202	-0.948683423	-0.949252884	35.48341348	-1.008369545	-1.008181469	33.84344864	0.31582022	0.31615966	0.36127992	0.36133347
7295	-0.898307119	-0.898767634	35.97445873	-0.939055659	-0.938423874	35.93166565	0.28611886	0.28680112	0.42752209	0.42843169
7299	-0.378896634	-0.377416787	37.87455650	-0.334761002	-0.334036619	37.08112384	1.41602751	1.41731673	1.36010723	1.35883663
7312	-0.196842249	-0.19769025	40.00102900	-0.231833691	-0.232559635	38.58603904	2.16365033	2.16540741	1.78634561	1.79036827
7386	0.088217955	0.08300256	42.42425385	-0.250282689	-0.253492976	41.16709525	2.17304745	2.17647055	2.04359321	2.04685008
7458	-0.384544534	-0.382142567	39.87775705	-0.768694113	-0.771826717	38.29514868	0.79566901	0.79905653	0.70531619	0.70967257
7579	-0.945962443	-0.947214013	37.33054100	-0.806090582	-0.806955705	36.75103249	0.45641726	0.45915752	0.42005933	0.42174781
7614	-0.834276431	-0.836335474	41.18114429	-0.725911603	-0.728956872	39.80274828	0.71656837	0.72152246	0.60588389	0.60980128
7685	-1.697991279	-1.697254868	37.51046556	-1.678071218	-1.677637947	37.97613305	0.08888160	0.08741124	0.09253466	0.09138011
7732	-1.077561739	-1.07717658	37.85978507	-0.996220464	-0.995464717	37.56929007	0.17473485	0.17322220	0.11762070	0.11622072
8034	-1.119226435	-1.118776044	43.68247744	-1.086030037	-1.085561298	42.39249258	0.06162979	0.05929400	0.00870591	0.00668627
8139	-0.99859855	-1.000049098	37.89035922	-0.985876773	-0.987716554	36.29769426	0.30307046	0.30706745	0.16478002	0.16783410
8166	-0.828303225	-0.830757957	37.01008918	-0.827191205	-0.83047843	35.27678521	0.63150795	0.63640703	0.63530421	0.64045526
8191	-1.407255248	-1.40588702	41.69901402	-1.38349434	-1.381980792	41.30627508	0.49742455	0.49663026	0.51655928	0.51495790
8219	-0.790497148	-0.792056639	41.90825618	-0.653938077	-0.656724394	41.22518734	0.81531841	0.81995467	0.66655422	0.67000319
8246	-1.033785599	-1.036570376	35.47207272	-1.104018872	-1.104670227	34.81421521	0.18325981	0.18676013	0.18526551	0.18734502
8629	-1.238242084	-1.23914022	40.40749459	-1.180111995	-1.181685085	38.39207748	0.16968204	0.17365067	0.17255100	0.17636659
8651	-1.450007756	-1.450258849	38.04152772	-1.487112725	-1.487023779	38.70673270	0.00872957	0.01004780	0.05493395	0.05591833
8806	-1.085878921	-1.085263167	37.38206524	-1.183768761	-1.183391097	38.05136641	0.72048176	0.72062659	0.78507220	0.78332589
8908	-1.238902536	-1.238106867	34.50918542	-1.305843299	-1.305041461	34.92040368	0.07749146	0.07492949	0.04992852	0.04766627
8988	-1.383533902	-1.380780027	40.99083973	-1.22167465	-1.218393208	41.25251110	0.61491529	0.61075107	0.45881724	0.45420439
9162	-1.348744701	-1.350333742	36.53921252	-1.404588604	-1.40605285	35.85328217	0.34421324	0.34967167	0.28737046	0.29220199
9181	-1.03325574	-1.033931577	37.18770252	-1.093120503	-1.093082815	37.70388067	0.14015224	0.14003269	0.18791625	0.18768166
9192	-0.849940481	-0.845921735	39.89629705	-0.934755888	-0.932062862	40.06358707	0.69787302	0.69098297	0.70123075	0.69395248
9228	-1.478595712	-1.47852199	40.81969160	-1.477957545	-1.477563005	41.36036461	0.48496458	0.48557076	0.44857604	0.44710477
9358	-1.159445747	-1.159451771	41.04105909	-0.916021488	-0.91618415	40.63056958	1.00740435	1.00534212	0.67045810	0.66924184
9392	-1.090542457	-1.093796731	37.27063453	-1.11431974	-1.118121865	38.03009215	0.82598070	0.83016551	0.73378842	0.73607282
9442	-1.028209058	-1.029071911	46.29216768	-1.051515869	-1.051467342	46.79238259	0.12562122	0.12731322	0.11744961	0.11905514
9443	-1.233575141	-1.235843578	38.98759873	-1.240522526	-1.242686184	39.10645013	0.29615384	0.30150383	0.42882928	0.43349929
9459	-1.578931122	-1.57953425	37.77896633	-1.493650432	-1.494303774	39.02195077	0.18622656	0.18868550	0.13823735	0.14047704
9599	-1.15844796	-1.162029973	41.19631206	-1.141452713	-1.144984849	42.44064147	0.62302473	0.63103032	0.54277355	0.54989074
9662	-1.117439992	-1.117203267	39.46542523	-1.037659269	-1.037592178	39.43158222	0.22878975	0.22898498	0.06337085	0.06382711
9711	-0.513606049	-0.505129501	43.70109376	-0.539566199	-0.536032282	43.73108712	1.22739793	1.21950277	0.99322381	0.98644772
9830	-1.438608802	-1.439634412	36.43260111	-1.401601472	-1.402964277	36.74794935	0.23273549	0.23769643	0.17337103	0.17804057
9988	-0.831179908	-0.831450454	38.75264601	-0.824059988	-0.823914499	38.50794054	0.78221958	0.77907496	0.60871302	0.60893259
9997	-0.716705884	-0.71286499	36.09417988	-0.924145788	-0.924283188	35.88609128	1.23789533	1.23839583	1.24313251	1.24339423
10090	-1.524033089	-1.523306886	38.37049594	-1.533758599	-1.534348447	38.98759144	0.39485397	0.39460217	0.35646441	0.35634415
10450	-1.225120047	-1.228884832	34.72348525	-0.821806587	-0.829635679	34.86380498	0.75898617	0.76362770	0.63088493	0.63459320
10457	-0.90052433	-0.901648979	34.90932073	-0.928220575	-0.927359175	33.71153420	0.36394379	0.36207811	0.30930128	0.30749439
10537	-1.011718999	-1.010565068	35.00209808	-0.995638818	-0.994566338	34.91301626	0.16513683	0.16170282	0.19771583	0.19454719
10579	-1.651670658	-1.65169038	35.43166861	-1.562625793	-1.562127768	35.86345520	0.03608345	0.03752692	0.04777405	0.04950825
10610	-0.337203164	-0.345793741	42.39566740	-0.222755433	-0.224376627	41.72333954	1.43947656	1.44279928	1.52811549	1.53122702
10613	-1.618990428	-1.619748625	34.97026542	-1.598615522	-1.597730336	35.40145795	0.01748734	0.01623744	0.00798994	0.00949720
10648	-1.167152483	-1.166894779	39.41499612	-1.159312516	-1.159012768	38.93159020	0.14939919	0.14841334	0.04670066	0.04560622
10653	-1.367188116	-1.368448636	41.34379370	-1.389227285	-1.390375382	39.94634156	0.17683387	0.18227719	0.13550196	0.14002934
10662	-1.385364491	-1.385964234	32.78487194	-1.378695966	-1.378454516	33.01341463	0.00732216	0.01049117	0.08370999	0.08678860
10717	-1.033294228	-1.031585114	37.79455412	-1.003116643	-1.001695302	37.15955099	0.23279066	0.22843227	0.23380159	0.22980176
10820	-1.170100504	-1.16984822	37.33889078	-1.155219466	-1.155278247	37.36401646	0.05220133	0.05375657	0.02067854	0.02237952
10953	-1.244979058	-1.247508318	40.83250651	-1.191820524	-1.195435802	41.69485525	0.69459339	0.69878626	0.66878139	0.67194892
11104	-1.595205358	-1.594693011	42.78780368	-1.499602056	-1.498717477	42.01546296	0.23269524	0.23122760	0.12997140	0.12871513
11359	-0.945805814	-0.945538748	32.52236732	-0.936153803	-0.936300279	31.32709182	0.43436164	0.43495452	0.42894422	0.42858722
11447	-0.82542955	-0.826382506	35.09321969	-0.781435878	-0.783798162	34.11029513	0.81390804	0.81776942	0.77064246	0.77509562
11591	-1.162897005	-1.165051107	40.26569460	-1.312599544	-1.314277751	40.14713853	0.71928563	0.72361281	0.77711908	0.78117303
11712	-0.978255254	-0.973755395	37.89547202	-1.138102154	-1.134345843	38.92592064	0.95008221	0.94326154	0.87646407	0.87005578
11757	-1.530056902	-1.532094503	38.95531636	-1.509455466	-1.510988612	37.51545326	0.27976024	0.28185177	0.31280902	0.31613015
11793	-0.991309931	-0.992674794	36.92201808	-1.071012309	-1.071716419	35.96949215	0.67450297	0.67472280	0.75126454	0.75044648
11799	-1.432080425	-1.43546751	43.67457066	-1.508983478	-1.510681544	42.96997295	0.14552004	0.15024899	0.30223308	0.30754000
12095	-1.016882608	-1.01782503	33.97858983	-1.010263155	-1.010172082	32.30051379	0.27684515	0.27791466	0.23763580	0.23799182
12109	-1.026958937	-1.02718002	33.07351293	-0.993597361	-0.993907201	34.00093389	0.24272224	0.24439859	0.22168920	0.22241605
12111	-0.977466321	-0.977421901	33.74850556	-0.94415979	-0.944238133	34.57257745	0.24056996	0.24127970	0.22418599	0.22474400
12133	-1.083217235	-1.086016889	37.04009311	-1.154052354	-1.156084455	35.79901773	0.56771156	0.57235840	0.57448043	0.57833307
12155	-1.167837419	-1.167791961	42.13137257	-1.128833928	-1.128870925	41.65883964	0.05292811	0.05466158	0.03717047	0.03544499
12233	-0.998957954	-0.997906943	39.80012547	-1.101934567	-1.101558265	39.59971358	0.59877049	0.59685928	0.60382535	0.60225117
12239	-0.846921544	-0.843416829	40.37529127	-0.996541882	-0.995106783	39.77606403	0.35773603	0.35517270	0.33066279	0.32897788
12276	-0.709459687	-0.708108874	41.60358940	-0.905351753	-0.905192632	40.29742096	0.86657977	0.86490651	0.70389862	0.70304339
12452	-1.404582651	-1.403332102	36.15715556	-1.363948841	-1.36307954	36.03518057	0.37970169	0.37766089	0.37851390	0.37634547
12453	-1.355570804	-1.353937062	35.05282640	-1.377648156	-1.376799649	34.82771742	0.39984161	0.39750529	0.37360602	0.37133157
12497	-1.331515597	-1.337539168	38.47557796	-1.38219487	-1.385793701	37.56719566	0.62070551	0.62555760	0.52290984	0.52706542
12819	-1.256824986	-1.255291328	34.08598688	-1.267805228	-1.265793367	33.90153984	0.55583957	0.55175192	0.48864068	0.48332119
12937	-0.590493692	-0.590479929	41.35630611	-0.203805983	-0.20580984	39.26509736	1.91087916	1.91523028	1.61145993	1.61155452
13007	-0.632086614	-0.619395645	42.30499773	-0.913351008	-0.909082507	42.31416827	0.80740084	0.79912498	0.74548171	0.73709470
13043	-1.522579461	-1.522737158	36.32341593	-1.456331643	-1.45675071	36.01467224	0.08226037	0.08301450	0.10050307	0.10074990
13065	-0.94755433	-0.949436237	38.13801640	-1.004437574	-1.006241407	37.85389575	0.17762466	0.18244721	0.10500718	0.10913570
13161	-1.174360215	-1.173406181	37.85552721	-1.283251185	-1.28256537	36.49890320	0.64055073	0.64123500	0.63831863	0.63836858
13172	-1.523482928	-1.522513452	41.03024789	-1.515398944	-1.515528658	41.21196452	0.23798334	0.23656000	0.22599838	0.22432528
13173	-1.01346377	-1.010048089	39.86776833	-0.979856312	-0.977265949	39.00475634	0.48987499	0.48569591	0.51223172	0.50703050
13412	-0.856141599	-0.857097317	34.73137770	-0.793345134	-0.794864232	34.41724934	0.76379666	0.76534066	0.68805939	0.69016695
13487	-0.992185255	-0.99249828	39.32016523	-0.995000176	-0.995225987	39.04295889	0.23104363	0.23085587	0.24934840	0.24978122
13488	-0.450980557	-0.450734483	39.38796018	-0.535708245	-0.537788918	38.88105860	1.18193155	1.18571214	1.23930945	1.24075331
13512	-0.495011232	-0.500969331	41.11369130	-0.486121384	-0.488658435	41.40587934	2.04567008	2.04781711	1.41555252	1.41874790
13621	-1.071970308	-1.071938458	41.14688445	-1.101116637	-1.101344718	39.67740584	0.36843039	0.36855166	0.36336080	0.36404206
13665	-0.608139127	-0.609173094	42.37446619	-0.49915652	-0.498913689	41.93165882	1.35449517	1.35535774	1.16136679	1.16135448
13694	-1.237455629	-1.237382369	32.56882036	-1.236458768	-1.236676754	32.08536454	0.16764377	0.16888325	0.13283364	0.13382021
13794	-0.833358462	-0.834058464	31.40318762	-0.798736389	-0.798831685	29.09956941	0.81827043	0.81918825	0.63898674	0.64014630
13885	-1.597347936	-1.597045307	39.48697784	-1.591689039	-1.591164987	38.18639084	0.04922849	0.04820840	0.00028102	0.00086028
13899	-1.758289987	-1.758417505	36.82295648	-1.752696609	-1.752565941	37.58188102	0.17546972	0.17622302	0.11541632	0.11610718
13952	-1.392870478	-1.393881369	45.47434187	-1.367298508	-1.36768822	45.37665280	0.50316513	0.50385480	0.49383741	0.49513594
13986	-0.949527775	-0.950351065	37.96098196	-0.920590196	-0.922042311	36.80516383	0.43355565	0.43486895	0.30481427	0.30524716
14050	-1.393494265	-1.394046782	34.56644608	-1.355198263	-1.355977995	34.92108459	0.43021072	0.43319912	0.34515477	0.34694520
14208	-1.460359654	-1.459873764	45.60562667	-1.493343405	-1.492767598	42.75753338	0.13454631	0.13230933	0.14974755	0.14794709
