position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2069	-1.2312953	-1.231624065	33.19709540	-1.187986239	-1.18889954	33.81270990	0.02368942	0.02246434	0.00427469	0.00478329
2126	-1.609144716	-1.607555321	37.92937601	-1.611400985	-1.609883271	36.64324381	0.21914686	0.21570627	0.25191657	0.24824547
2216	-1.837718505	-1.838756671	39.97582459	-1.684282978	-1.684887134	40.67326715	0.01662929	0.01792197	0.06913020	0.07107258
2248	-1.467646561	-1.469441194	37.09039543	-1.374297208	-1.377706095	37.81942891	0.33158963	0.33321481	0.30314624	0.30470117
2258	-1.046912705	-1.048481187	38.27535982	-1.077994906	-1.078530324	36.86717109	0.15481837	0.15561871	0.24277694	0.24437801
2266	-1.093131737	-1.09416706	38.49855151	-0.966352615	-0.967310699	37.32413940	0.28422615	0.28468909	0.15798842	0.15997790
2335	-1.206346063	-1.205274892	36.48680315	-1.28975187	-1.289788921	35.34587899	0.13878594	0.13855740	0.19581979	0.19612525
2369	-1.425257917	-1.423537983	38.17750627	-1.399214425	-1.396977723	37.24621526	0.32321167	0.31834427	0.30737063	0.30271269
2405	-1.740597299	-1.741136958	34.84414912	-1.556787685	-1.560317785	34.62584683	0.01380209	0.01323467	0.03706735	0.03640056
2432	-1.678731307	-1.678564049	35.75087354	-1.772845207	-1.772646348	36.11761652	0.06846749	0.07007870	0.09282725	0.09343556
2602	-0.28783177	-0.287941122	38.59902298	-0.499746954	-0.498519714	38.03266485	0.97633563	0.97609743	0.93914502	0.93916241
2665	-1.08067848	-1.082323692	37.61033669	-1.076993279	-1.078514344	37.19114639	0.04333061	0.04544336	0.10214222	0.10476788
2672	-1.138754183	-1.139246729	37.61400300	-1.079716163	-1.080769735	37.91716236	0.08698762	0.08902988	0.07406404	0.07614922
2745	-1.333919333	-1.33953929	44.40356008	-1.283859269	-1.288574548	42.37376036	0.60895512	0.61394066	0.52837068	0.53278398
2819	-0.955973663	-0.954494634	41.01727373	-1.045746239	-1.044709846	40.64023581	0.31780206	0.31586948	0.23297732	0.23189008
2838	-0.963816776	-0.963523419	45.17050394	-1.002624842	-1.001591043	44.75326803	0.40174740	0.40053237	0.30558890	0.30482536
3097	-1.342928062	-1.342129111	36.99157572	-1.152331159	-1.153210506	36.79341038	0.53973900	0.53845380	0.50937309	0.50872662
3110	-0.759409367	-0.760091853	37.32732460	-1.129470609	-1.129395852	36.46981170	0.14590642	0.14499409	0.17618473	0.17555840
3300	-1.723758981	-1.724797303	36.94061262	-1.709392411	-1.710194248	37.08561680	0.04341193	0.04629294	0.09134466	0.09445526
3369	-1.732047697	-1.7337676	37.22533013	-1.736441269	-1.736755967	36.55702922	0.01312296	0.01022227	0.09605408	0.09960591
3371	-1.520041869	-1.518901169	41.27791152	-1.495554266	-1.495442944	40.18583898	0.09236558	0.09129476	0.09708158	0.09610874
3450	-0.96743448	-0.964727456	39.33577617	-0.946974992	-0.944825171	39.11498421	0.39856858	0.39444140	0.39833174	0.39445380
3715	-0.936652538	-0.942737359	34.76334344	-1.099196206	-1.100802705	34.80902104	0.47272024	0.47407279	0.38147762	0.38286455
3741	-1.130304124	-1.130259067	45.04319889	-1.156696539	-1.157154169	44.46495345	0.09890239	0.09835371	0.17170207	0.17114661
3863	-1.445036295	-1.442169998	40.05365432	-1.556088765	-1.554026371	39.97867455	0.33743153	0.33546245	0.28881593	0.28764589
3985	-1.317573679	-1.317238822	37.27142853	-1.264168546	-1.26434242	36.24858745	0.14978759	0.14676136	0.11173436	0.10989709
4059	-1.454837475	-1.456550516	37.81583266	-1.610154408	-1.61160292	37.91166964	0.11845792	0.11955963	0.06715054	0.06726438
4074	-1.168179645	-1.167883218	37.26717488	-1.179119379	-1.178955579	37.09778616	0.09822534	0.09845769	0.08713290	0.08800914
4099	-1.356317652	-1.355137137	37.61091095	-1.321965199	-1.320779703	36.46021776	0.26472314	0.26291842	0.21361459	0.21178602
4109	0.00090985	0.00859549	44.94133524	-0.046733417	-0.043013107	45.31937872	1.26825441	1.25828961	0.92474657	0.91975185
4114	-0.99217678	-0.992402834	44.61796098	-1.087867686	-1.086354227	43.94329440	0.33454303	0.33068471	0.26634676	0.26386230
4207	-0.659211166	-0.652500292	38.46671033	-0.438203418	-0.432820371	37.76489590	1.12429169	1.11758115	0.88302923	0.87700175
4209	-1.898511714	-1.897421345	36.17789585	-1.879409309	-1.880438845	36.10461694	0.11304814	0.11065001	0.00392158	0.00184802
4225	-1.217628449	-1.217278972	39.94494314	-1.1794108	-1.179017837	38.23531024	0.10825188	0.10719941	0.02285251	0.02200494
4277	-1.061655018	-1.062443464	40.56634522	-1.130659084	-1.13078581	39.69831277	0.12830277	0.12741512	0.11996497	0.11966260
4437	-0.614426014	-0.614498239	36.32380418	-0.274741594	-0.274517431	34.59443357	0.78578424	0.78411271	0.55018333	0.55018468
4524	-1.712688321	-1.712553466	40.14543130	-1.528294913	-1.528970002	40.67247521	0.28260678	0.28197800	0.20830345	0.20740341
4544	-1.511068021	-1.512358832	37.71332646	-1.603285684	-1.604220603	38.21951538	0.16827081	0.16944065	0.30245099	0.30536163
4581	-1.235753412	-1.236590625	38.01477172	-1.216728309	-1.216778526	37.41542373	0.10431859	0.10481845	0.06431572	0.06482609
4701	-1.132081052	-1.132549906	31.48009377	-1.151190839	-1.152581116	31.71245486	0.14612932	0.14640257	0.11550535	0.11600934
4900	-0.803588322	-0.8085721	40.19336780	-0.755852523	-0.76183347	37.57955135	0.57304090	0.57474289	0.54065480	0.54426418
4928	-0.843742836	-0.847174977	37.49567839	-0.888183236	-0.890450289	37.99432158	0.83968581	0.84201679	0.73032035	0.73087764
4929	-1.609303092	-1.609854852	34.52973593	-1.596923972	-1.597276518	34.04550348	0.15646846	0.15748897	0.17962919	0.18144851
5020	-1.361001298	-1.356494583	35.43845222	-1.383760872	-1.383140145	34.69501086	0.29804174	0.29543448	0.40043405	0.39703256
5042	-0.959111508	-0.95963026	35.85483192	-0.862464323	-0.860383868	34.01918135	0.75964382	0.75768213	0.88108770	0.87984354
5219	-0.651793146	-0.651108777	41.25929626	-0.133028824	-0.130852336	40.01935376	1.03085930	1.02922676	0.77638458	0.77554055
5254	-0.898704472	-0.898817876	40.33434802	-0.863250522	-0.864559668	39.52301765	0.59765079	0.59650621	0.60599958	0.60557929
5375	-0.848649258	-0.848890632	42.78571712	-0.694540955	-0.694001872	41.97170019	0.70386654	0.70240893	0.54906407	0.54757133
5435	-1.358212954	-1.355163219	39.37208736	-1.167029903	-1.163909458	38.53593177	0.35945655	0.35670970	0.29102866	0.28786846
5466	-0.741492864	-0.743128587	41.64906187	-0.549182065	-0.548672748	41.82245760	0.62049016	0.62015280	0.44320368	0.44500682
5537	-0.787579555	-0.787847541	45.92152889	-0.687443376	-0.688033998	44.40098895	0.57116383	0.57008461	0.58967312	0.58793422
5596	-1.691688722	-1.69173765	35.01138937	-1.702394887	-1.702696173	34.38450257	0.07681677	0.07627429	0.05002933	0.04946722
5598	-0.955524583	-0.955469751	37.89561920	-0.72529653	-0.726362416	37.90811472	0.51329641	0.51250021	0.38001295	0.37931584
5616	-0.695681913	-0.690731932	38.42099375	-0.721238076	-0.717868889	37.41749735	0.51413620	0.50993893	0.54440570	0.53998543
5776	-1.107854555	-1.107822961	35.53440274	-1.149195935	-1.149096043	34.94081180	0.01670909	0.01572132	0.08007063	0.07917291
5799	-1.160837132	-1.159324717	36.82372527	-1.351197181	-1.348268354	35.62782439	0.51663551	0.51404790	0.39864677	0.39725752
5843	-1.051137881	-1.050642837	39.17640784	-1.087027647	-1.086989639	39.55812135	0.25427970	0.25401008	0.21384548	0.21397734
5893	-1.073463758	-1.073513261	43.16710232	-1.184956977	-1.184633778	42.39532425	0.31772401	0.31779498	0.42818766	0.43026793
5964	-1.367788143	-1.368404024	42.36941608	-1.390867744	-1.391604019	43.35355071	0.20467799	0.20588647	0.21812662	0.21848433
6018	-1.628485499	-1.63110505	38.82337261	-1.496263252	-1.499302216	38.84617461	0.18314039	0.18591293	0.16114888	0.16406418
6028	-1.559236464	-1.559485494	36.10666619	-1.543184882	-1.544552914	34.81751214	0.18221329	0.18209190	0.14167028	0.14232091
6242	-0.833540556	-0.85198868	38.63022439	-1.468867242	-1.468719587	37.48059035	0.10671839	0.10518060	0.13448182	0.13262052
6438	-1.309195297	-1.309135217	40.07588924	-1.249533588	-1.248896632	40.96632754	0.02434326	0.02490046	0.05552908	0.05711104
6605	-1.322398014	-1.322017453	39.05208177	-1.043761283	-1.043005788	39.22407642	0.59080887	0.58926261	0.40374923	0.40245891
6727	-1.639175926	-1.640327618	34.90993018	-1.582447986	-1.584415841	35.53427101	0.16727997	0.16877735	0.16378794	0.16569326
6735	-1.427281344	-1.428516285	40.46314222	-1.43778965	-1.438499802	39.32417971	0.11331905	0.11567090	0.05016570	0.05187755
6776	-0.632407673	-0.627447978	36.55245254	-0.928840031	-0.927640342	34.85147317	0.28721349	0.28411752	0.25505566	0.25319413
6831	-0.938062786	-0.939867554	36.32652582	-0.850050005	-0.846890447	36.74678786	0.37007691	0.36714119	0.24571299	0.24324675
6835	-1.162455877	-1.161596718	37.63903034	-1.079152304	-1.077769536	37.46335868	0.20877038	0.20651623	0.12076395	0.11934600
6921	-1.71603521	-1.715227506	37.67987310	-1.685047475	-1.684713845	36.88164901	0.00482906	0.00373768	0.06728821	0.06674814
7074	-1.225713174	-1.224862104	40.57077991	-1.422750811	-1.42326279	39.54859344	0.33176540	0.33231265	0.32317152	0.32392429
7149	-1.458775385	-1.458981508	38.48218315	-1.422278829	-1.421924799	36.87798090	0.40589129	0.40625138	0.21164360	0.21218689
7182	-1.690644572	-1.691389034	37.50344438	-1.687783414	-1.687622875	36.79400303	0.02392391	0.02422684	0.01133730	0.01147802
7232	-1.18598484	-1.183463543	43.72801188	-0.860001704	-0.857477654	43.42626186	0.40579626	0.40028741	0.27585821	0.27142248
7233	-0.912698556	-0.905254938	43.79180623	-1.077089146	-1.074240982	43.87687865	0.32156195	0.31644411	0.41296729	0.40817088
7268	-1.224644701	-1.22472396	42.35357486	-1.127470413	-1.128265264	43.58111131	0.27129728	0.27356393	0.24574209	0.24729235
7411	-1.652606663	-1.652752377	35.79978151	-1.625978381	-1.626613099	34.62363124	0.00537033	0.00488187	0.04301569	0.04369636
7423	-1.048654877	-1.050120519	37.57011191	-1.141176432	-1.142678467	36.90096583	0.53525383	0.53435510	0.48420068	0.48413182
7478	-0.61856889	-0.614005499	41.43304249	-0.548903383	-0.542413846	41.08935154	0.84859636	0.84277200	0.58691459	0.58439461
7557	-1.285302777	-1.285792758	38.75719026	-1.154264736	-1.151852028	39.08925188	0.64449195	0.64387855	0.47061213	0.47026323
7561	-0.618748845	-0.616524612	35.82079014	-1.575431751	-1.572648406	35.58613041	0.47546219	0.47415984	0.38440141	0.38257779
7661	-1.113814747	-1.131809616	39.40049999	-1.347247595	-1.348247657	38.49437806	0.42409195	0.42543501	0.39638372	0.39805795
7706	-1.267543555	-1.267828801	35.78177885	-1.313624893	-1.313548818	35.55880605	0.02024260	0.02061614	0.02038611	0.02152152
7760	-1.2487933	-1.24940582	36.22995191	-1.255463442	-1.25628623	35.96901886	0.06493131	0.06640424	0.09357613	0.09518700
7969	-0.810043391	-0.806238443	40.57593320	-1.177172957	-1.17610894	37.92394420	0.19993669	0.19854353	0.21990592	0.21825529
8003	-1.097261328	-1.096691046	41.46749898	-0.584096999	-0.581914847	43.25083434	0.03724797	0.03649394	0.14009695	0.13966309
8011	-1.633241734	-1.632606902	37.36392437	-1.630681497	-1.630434742	37.87975839	0.06088092	0.06134551	0.11170283	0.11224184
8104	-0.693621263	-0.686674558	38.62337573	-0.746467556	-0.742036711	38.67977578	0.65918914	0.65615359	0.56806110	0.56519946
8231	-1.90589038	-1.905079975	35.19176491	-1.85473424	-1.853668338	36.38428039	0.06662457	0.06540663	0.05408785	0.05330840
8448	-1.196907183	-1.198471065	40.60684176	-1.15523792	-1.15424627	38.34344222	0.06806253	0.06802102	0.07818074	0.07825354
8461	-1.034097131	-1.03364165	42.45118615	-1.020476808	-1.019142872	41.55005981	0.40739915	0.40618168	0.29992898	0.29819552
8551	-1.404480216	-1.399485519	42.40695776	-1.571463513	-1.569280752	43.54742179	0.18806649	0.18489321	0.28390837	0.27960606
8586	-1.710099877	-1.707267242	40.66027578	-1.612613896	-1.608221334	40.37304940	0.27447016	0.26922174	0.23599262	0.23135983
8740	-1.100458066	-1.100923273	35.83919472	-1.124208621	-1.123866863	33.50909578	0.04973927	0.04771369	0.01217794	0.01055941
8801	-1.105157659	-1.097898818	43.27896346	-0.781683727	-0.763019023	43.12865486	0.67745775	0.67166188	0.53392144	0.52896042
9085	-1.385879156	-1.389030084	42.19658239	-1.430533972	-1.431484176	42.61507279	0.23346808	0.23462651	0.26082438	0.26303247
9091	-1.168937907	-1.16907507	32.59958113	-1.105826713	-1.106282926	33.24754908	0.05027470	0.04990702	0.04064681	0.04138284
9096	-1.553079882	-1.553320378	36.69729591	-1.541686244	-1.541650634	35.62681033	0.05298701	0.05482304	0.07943022	0.08086172
9097	-1.157649385	-1.157608906	32.93298420	-1.162986393	-1.163123425	33.09809616	0.01760871	0.01692698	0.00052176	0.00023337
9106	-1.48738582	-1.490024558	38.76843883	-1.6826987	-1.683389682	39.25131481	0.14411922	0.14501425	0.05869442	0.05969283
9127	-1.150196936	-1.150689374	33.59642472	-1.157012291	-1.159373664	34.06193636	0.06848834	0.06982487	0.01157715	0.01104227
9155	-0.879692127	-0.879376025	35.68033594	-0.585828656	-0.59063182	32.93847434	0.41922942	0.41900928	0.39946386	0.40100546
9160	-1.335412007	-1.336412286	35.94486151	-1.239876865	-1.241523854	34.17820288	0.14447578	0.14772641	0.10489074	0.10801210
9164	-1.047791152	-1.048806413	35.42239347	-0.912667662	-0.91502093	36.23589703	0.42215292	0.42391475	0.24760331	0.24968719
9465	-1.382914899	-1.386468924	36.17776234	-1.423937575	-1.426732605	36.51705493	0.29690713	0.30066405	0.29461812	0.29750199
9551	-1.176322629	-1.176378543	41.26682957	-0.944271072	-0.942553628	41.42280252	0.39982913	0.39785827	0.43620187	0.43329931
9612	-0.994236178	-0.992975685	35.60513961	-0.894755551	-0.890260097	36.20866119	0.47148469	0.46942023	0.24612296	0.24563999
9637	-1.217692579	-1.216865011	35.02622936	-1.169712472	-1.169560548	34.61020752	0.30021673	0.30005483	0.20194239	0.20175241
9667	-1.244315774	-1.24475023	36.48379445	-1.208703546	-1.208554108	35.90186037	0.30773108	0.30802395	0.19520334	0.19644666
9743	-1.194470398	-1.194155106	38.28893148	-1.236441238	-1.23582721	36.60392591	0.01319877	0.01561168	0.01100617	0.01320860
9745	-0.709078085	-0.712760234	35.82140202	-1.296637079	-1.297172487	36.07836816	0.26076037	0.26304851	0.28863772	0.29041954
9888	-0.993323188	-0.996756916	35.94270359	-0.943774012	-0.948888511	35.44082161	0.43208226	0.43478262	0.35254672	0.35500351
9932	-1.67956519	-1.680054761	37.56611991	-1.636809004	-1.637611004	37.87974572	0.04476922	0.04411389	0.14055556	0.14035415
10022	-1.143358287	-1.14625814	37.44550068	-1.039398898	-1.043810739	36.43116330	0.44519427	0.44653671	0.28082907	0.28315108
10137	-1.271710737	-1.271736198	36.16842885	-1.175560781	-1.177674722	34.81042611	0.29007954	0.28868665	0.15272604	0.15212653
10395	-1.834193567	-1.835731224	39.09187741	-1.734473215	-1.736509376	39.62612934	0.08209253	0.08531968	0.05884245	0.06093017
10442	-1.116895372	-1.116949191	39.75046119	-1.108942959	-1.108649818	37.78526875	0.10864776	0.10971917	0.03387068	0.03441091
10471	-1.304720689	-1.305273509	36.88476439	-1.288188324	-1.289384265	36.46239009	0.11131696	0.11241829	0.02756570	0.02840808
10529	-1.343742127	-1.342560096	40.43575762	-1.580656479	-1.579807117	40.37473317	0.22542750	0.22395774	0.29520694	0.29485281
10534	-1.184182806	-1.185089928	35.38988901	-1.223768885	-1.224557641	35.11598351	0.20704718	0.20893884	0.30548850	0.30696966
10535	-1.041141385	-1.042400419	43.57071380	-1.147722992	-1.147354753	43.29916111	0.20419726	0.20397058	0.27979349	0.28081305
10556	-1.541858126	-1.541240919	40.16366556	-1.469013053	-1.468784601	40.52423916	0.24864790	0.24844877	0.10179263	0.10114837
10627	-1.038112178	-1.038699427	39.80297074	-1.064161035	-1.064531816	40.50415280	0.04195628	0.04277947	0.16531474	0.16612537
10650	-1.373132984	-1.372971525	39.68464182	-1.394862621	-1.395098299	38.34106968	0.00531014	0.00672831	0.01258157	0.01176889
10721	-1.102207093	-1.101854855	36.60040088	-1.104604855	-1.10286291	35.84421367	0.20890703	0.20645853	0.16002827	0.15700172
10738	-1.751173011	-1.751294127	38.41517723	-1.741788025	-1.741673355	37.08975126	0.01563440	0.01628169	0.00552923	0.00519975
11043	-1.359045634	-1.360340561	37.35510965	-1.380215068	-1.381297009	35.09984060	0.03959056	0.04116756	0.06769841	0.06707368
11128	-1.412318596	-1.406839653	39.49841666	-1.597391997	-1.597896018	38.47153928	0.11770713	0.11754738	0.05972918	0.05951514
11233	-1.770573282	-1.771168487	37.07929798	-1.70517978	-1.706517207	37.58308623	0.07490508	0.07696448	0.10628596	0.10798826
11248	-1.636439444	-1.635753746	36.60817651	-1.790141629	-1.789371038	36.51563041	0.27300791	0.27212785	0.36526818	0.36516718
11331	-1.061169579	-1.057007724	37.85867892	-1.139544075	-1.134123526	38.02872629	0.42420702	0.41761282	0.39230643	0.38563074
11382	-0.860619272	-0.85549922	38.13402868	-1.154053537	-1.149849794	38.35911972	0.47731146	0.46966440	0.45511650	0.44974249
11535	-1.454714316	-1.454987319	36.45689651	-1.524711622	-1.525370476	37.17987207	0.12389676	0.12362310	0.18878124	0.18946411
11575	-1.185824504	-1.184874547	39.70931147	-1.202560695	-1.202721963	40.07463823	0.17347966	0.17243023	0.22055015	0.21938006
11592	-1.283211863	-1.283272196	40.03623863	-1.190345685	-1.19079378	39.76253363	0.15074231	0.14934594	0.10165706	0.10085978
11614	-1.23682435	-1.237036624	40.13930480	-1.211782376	-1.211743935	40.93429285	0.01127548	0.01079697	0.06926499	0.06860073
11827	-1.254986731	-1.253761067	37.39485658	-1.142229561	-1.140704806	35.62079200	0.22609603	0.22287244	0.12594260	0.12336247
11987	-1.229443776	-1.228450542	35.54136397	-1.178633972	-1.177944933	35.41954074	0.13344482	0.13198748	0.09095378	0.09028820
12108	-0.987432534	-0.994001338	41.44486286	-0.958020717	-0.96705903	41.20419517	0.52412302	0.52678072	0.72354299	0.72809378
12381	-1.06152864	-1.06199319	37.92045888	-1.093906274	-1.094149836	37.17660051	0.02923511	0.02960631	0.16941069	0.16973786
12471	-1.323205888	-1.324744007	32.67156950	-1.34911174	-1.350276175	34.07485121	0.02749256	0.02805368	0.00735523	0.00680295
12531	-1.640351286	-1.639776763	36.32204730	-1.56794662	-1.567342371	37.25298325	0.10644971	0.10587253	0.13473552	0.13376794
12550	-1.367454999	-1.367761086	33.96273311	-1.321041152	-1.320915464	32.62285323	0.09365755	0.09464095	0.03906441	0.03959151
12883	-1.088487585	-1.088294889	35.69413583	-1.315071792	-1.31438507	36.04613321	0.29016995	0.28829905	0.41868703	0.41796527
13002	-1.410941402	-1.409405589	35.48836745	-1.420689102	-1.420574525	35.35413802	0.13841044	0.13709094	0.22050405	0.21877372
13085	-1.137269345	-1.137089025	35.98262921	-1.257102186	-1.254975666	35.75862364	0.60097004	0.60058910	0.45570076	0.45466841
13181	-1.249156193	-1.248511652	31.91003109	-1.229279842	-1.22884371	32.07664625	0.07005540	0.06872825	0.09895805	0.09712651
13500	-1.162337649	-1.16279868	34.30315041	-1.11809032	-1.1179036	32.94113326	0.24198825	0.24185210	0.29726048	0.29787378
13503	-1.218201101	-1.217846157	33.83448323	-1.201772353	-1.201233499	33.47024636	0.26325506	0.26263931	0.20705477	0.20676727
13553	-1.365085594	-1.364960185	33.63893895	-1.29783274	-1.297978248	31.90050628	0.01060614	0.00963495	0.06306780	0.06227798
13576	-1.606814522	-1.606784943	35.45238606	-1.490963203	-1.488288734	36.09573588	0.26848794	0.26730006	0.30013870	0.29940738
13607	-1.647614881	-1.646829872	39.04193046	-1.602882569	-1.601866009	39.07040918	0.23288782	0.23129386	0.14897469	0.14764590
13649	-1.312986995	-1.314398829	34.94041072	-1.368615392	-1.369340545	33.90288749	0.04456658	0.04523419	0.01476862	0.01573990
13696	-1.378981431	-1.378845554	33.79089411	-1.289336327	-1.289864811	33.37028072	0.02205035	0.02074632	0.06200864	0.06025247
13771	-1.299791558	-1.301356544	36.68274696	-1.246916195	-1.248951933	36.79845051	0.13503444	0.13697293	0.24099048	0.24348343
13836	-1.201164597	-1.204519972	37.75131414	-1.119142833	-1.117927798	37.64501399	0.65251019	0.65306956	0.54055096	0.54218240
13896	-1.482804211	-1.482759121	38.54496178	-1.549847711	-1.549356697	37.75303807	0.30562260	0.30398622	0.21664492	0.21564475
13947	-1.393791711	-1.394133173	39.68469591	-1.38546082	-1.383823822	40.61650982	0.30632893	0.30516867	0.32197987	0.32038799
14102	-0.852709183	-0.852104897	44.13038210	-0.802196306	-0.800943505	43.87933144	0.61371985	0.61184070	0.49301041	0.49041431
14103	-1.118374864	-1.119094955	35.92319607	-1.204150481	-1.200700395	36.27226495	0.36156519	0.35998505	0.42476125	0.42343464
14133	-1.730299527	-1.730388349	37.63269602	-1.723576184	-1.724503329	39.10766129	0.00485388	0.00672138	0.02032178	0.02173385
14190	-1.595698819	-1.595658937	35.15004901	-1.451859573	-1.450739695	35.25854911	0.06916046	0.06799046	0.00890295	0.01006091
14269	-1.762892937	-1.763773716	39.65998132	-1.766740817	-1.76780371	40.47553941	0.04075500	0.04024723	0.16592657	0.16605925
14297	-1.133862336	-1.132272751	37.44194057	-1.140725724	-1.140539578	36.21309359	0.20701359	0.20641490	0.21910008	0.21780240
14382	-1.707179351	-1.702859307	40.62141045	-1.675116588	-1.672420337	40.24417397	0.20017395	0.19583864	0.17921710	0.17562397
14501	-1.024481747	-1.025268695	41.66304439	-1.015710942	-1.016401127	41.62213568	0.34900773	0.34865124	0.32882690	0.32859691
14562	-1.498016665	-1.499169953	36.61384207	-1.516804273	-1.516876165	36.83199590	0.13437718	0.13555924	0.19557826	0.19731741
14611	-1.157091026	-1.158473957	40.29465011	-1.161083922	-1.161698563	40.65483461	0.07105709	0.07192922	0.08503373	0.08686581
14643	-1.339226425	-1.339082071	34.18347372	-1.34668071	-1.346532905	34.60638152	0.04157283	0.04151315	0.00807099	0.00758431
14678	-1.381594241	-1.381493358	46.76178832	-1.290988533	-1.290102498	45.48673863	0.22034964	0.22063815	0.24858082	0.24893319
14713	-1.121310468	-1.120673582	41.16729051	-1.100263291	-1.097270158	40.47470614	0.75862325	0.75438410	0.63866248	0.63703575
