position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1467	-1.133316752	-1.134506479	39.10255619	-1.118402067	-1.118585029	40.56322794	0.05286882	0.05042802	0.01369438	0.01595168
1476	-1.173069677	-1.174265354	36.35268413	-1.144111913	-1.145639161	35.64751558	0.29503647	0.29751906	0.26267841	0.26451801
1485	-1.171046407	-1.170364123	38.84954697	-1.186728816	-1.186139627	39.25200526	0.01910912	0.02125116	0.02562960	0.02758182
1527	-0.774653641	-0.775022647	35.33553676	-1.040376417	-1.041873058	34.86963009	0.41226296	0.41426742	0.48553004	0.48808277
1569	-1.499274055	-1.50120325	37.25044557	-1.550869261	-1.552161148	35.95752019	0.16005911	0.16249750	0.12929222	0.13100386
1570	-1.292924578	-1.293341597	39.92103844	-1.293489667	-1.293809543	38.82625367	0.00829568	0.00987900	0.00095012	0.00251387
1673	-1.277655359	-1.277602474	34.99132970	-1.401723107	-1.401609606	33.38867744	0.30327402	0.30432688	0.31798852	0.31827812
1749	-1.123817108	-1.124631152	41.42502164	-1.096935036	-1.097735636	40.80983607	0.21036128	0.21241284	0.11106884	0.11243798
1759	-1.641222773	-1.643865289	39.84245952	-1.745309483	-1.748469189	38.63683519	0.13720000	0.14187123	0.13177075	0.13581972
1845	-1.509984235	-1.509438656	41.26979073	-1.540866024	-1.541421866	40.84839628	0.32516341	0.32458095	0.41379220	0.41396577
1975	-1.630007745	-1.62998678	38.98889085	-1.583014636	-1.583385132	39.26991273	0.03415040	0.03603285	0.01085504	0.01270754
2019	0.039302547	0.030504666	38.11179366	-0.091775022	-0.09880226	37.42405673	1.74156401	1.75020855	1.53328680	1.54350158
2062	-1.177933356	-1.178550473	34.38073442	-1.192443903	-1.192151608	32.69951305	0.46736070	0.46783219	0.53238702	0.53265548
2128	-1.718921861	-1.718693153	35.71462141	-1.571882173	-1.571009408	36.79179110	0.07263913	0.07132990	0.06395196	0.06281652
2157	-1.231806537	-1.233528029	36.04256622	-1.263236641	-1.264787121	34.56322149	0.22303908	0.22697511	0.19541567	0.19938616
2197	-1.386752992	-1.386251167	32.81179779	-1.357177117	-1.357035587	33.26047791	0.00995142	0.00930542	0.02143585	0.02076732
2361	-0.403892332	-0.399253371	34.70945608	-0.463414023	-0.464781004	33.94707110	0.92309749	0.92389679	0.69865581	0.69958931
2459	-1.054218555	-1.052020786	39.05064026	-0.896055983	-0.894693658	38.47290263	0.55278685	0.55119790	0.28857460	0.28660325
2630	-1.189382932	-1.188528277	31.80171329	-1.212715477	-1.212337055	31.57626816	0.00856260	0.00725461	0.09859248	0.09699734
2648	-1.108556822	-1.109009865	32.18538985	-1.145057784	-1.145341612	31.72308701	0.29341255	0.29374727	0.23373205	0.23380500
2667	-1.20095212	-1.200812932	32.39544747	-1.149778744	-1.150418245	32.71424196	0.26081165	0.26162336	0.25740390	0.25829838
2817	-1.431981863	-1.433565606	34.81489892	-1.418876463	-1.418927841	33.65768358	0.19810509	0.19922728	0.22005873	0.22134000
2864	-0.976547229	-0.975399895	36.58993361	-0.956906436	-0.956464772	36.25054898	0.25462928	0.25342999	0.23972505	0.23875971
3036	-1.32019388	-1.320658266	46.34011480	-1.252098019	-1.251777769	46.42450965	0.42583026	0.42663160	0.46176132	0.46300882
3046	-1.448115253	-1.447263013	34.83501278	-1.450669971	-1.450329997	32.05832250	0.04850283	0.04748793	0.07134662	0.07035486
3059	-1.443063301	-1.442258599	39.28803520	-1.556739625	-1.556532865	38.72104572	0.22843814	0.22772588	0.14529143	0.14463709
3121	-1.142014342	-1.142295572	39.68676653	-1.082356195	-1.081995737	40.81401914	0.06198681	0.06227487	0.04331188	0.04305268
3388	-1.091279697	-1.091766031	37.08354660	-1.153460654	-1.153343029	36.32925964	0.08675001	0.08621743	0.10963682	0.10946391
3401	-1.458659662	-1.460743939	39.08786149	-1.366714637	-1.366645577	39.34710652	0.46929518	0.46891891	0.28314478	0.28329930
3450	-1.243466192	-1.242971728	42.72718351	-1.230358858	-1.23045126	41.87581173	0.02060555	0.02327714	0.05188557	0.04920020
3487	-1.135963565	-1.130681432	34.54088887	-1.439971005	-1.438928405	33.63179555	0.09508602	0.09202633	0.05069909	0.04813941
3604	-1.565977923	-1.564319418	37.86311301	-1.544046947	-1.54461586	37.45100781	0.20612951	0.20584065	0.23258067	0.23224411
3646	-1.19447167	-1.19440386	36.33778629	-1.169437555	-1.169584666	37.03249490	0.03613798	0.03586849	0.04283731	0.04240480
3694	-1.120417199	-1.119110572	40.35989315	-1.201236915	-1.201579314	39.14616106	0.05283230	0.05392218	0.01933061	0.01877044
3855	-1.166123969	-1.16961832	46.02385351	-1.221888223	-1.224292668	45.42858629	0.62009458	0.62443921	0.52845919	0.53205429
3913	-1.613948841	-1.612747866	38.12154995	-1.575351488	-1.574315239	37.44119590	0.14849872	0.14800511	0.09775355	0.09751774
3968	-1.195701176	-1.196384044	40.92776577	-1.193386824	-1.192931455	40.10593720	0.04532263	0.04141954	0.03505206	0.03918558
4021	-1.110717836	-1.109973911	37.77728353	-1.162379086	-1.162222205	35.79434766	0.00106791	0.00437444	0.03500121	0.03830078
4042	-1.372185162	-1.370837849	38.31316597	-1.409831551	-1.407660988	36.99521924	0.10385530	0.10233619	0.21175491	0.20990028
4152	-1.251394172	-1.251388388	43.84248037	-1.206810059	-1.206206515	42.89334432	0.04703456	0.04406908	0.01011366	0.01284837
4180	-1.111841497	-1.111798506	42.90419952	-1.128437985	-1.129006556	41.48458541	0.05893628	0.06150041	0.06407035	0.06689168
4271	-1.14741607	-1.147817413	43.99709820	-1.168698485	-1.168799294	42.73476825	0.02983621	0.02762402	0.01728448	0.01509906
4302	-1.702511931	-1.702671445	38.21744944	-1.631268194	-1.630611905	36.84010027	0.23391490	0.23335810	0.10037968	0.10003388
4338	-0.752003212	-0.757173144	44.37517315	-1.176115468	-1.176594095	42.20244954	0.03681905	0.03888057	0.08138386	0.08370023
4352	-1.263070499	-1.262821736	41.82653485	-1.282441963	-1.282673629	40.36774203	0.00404741	0.00342809	0.01946214	0.01943355
4394	-1.259096735	-1.259279386	43.89576040	-1.264428825	-1.264655246	44.22075249	0.00271859	0.00365777	0.01526505	0.01611707
4395	-1.095066834	-1.096295099	44.26205944	-1.204968141	-1.205079195	42.66879957	0.01128415	0.01354820	0.02148149	0.02385408
4403	-1.340804488	-1.340084102	33.55860792	-1.383827082	-1.383196319	33.66401051	0.09113472	0.09010383	0.20135836	0.20039628
4430	-1.135123193	-1.135504736	35.51146830	-1.18018676	-1.180547403	35.02089442	0.05053511	0.05315466	0.07155452	0.07371024
4505	-1.335046381	-1.33410841	33.77688184	-1.296590091	-1.296548091	32.06916419	0.11765957	0.11793844	0.08969542	0.08997679
4528	-1.322453588	-1.322744295	32.78883325	-1.357112591	-1.35735897	30.68098239	0.10290984	0.10375761	0.00315571	0.00422649
4758	-1.148302095	-1.147693044	41.32083576	-1.069440176	-1.068813839	42.15061104	0.08472900	0.08285306	0.12342024	0.12148807
4788	-1.727743688	-1.726955446	39.54646175	-1.681877649	-1.681086314	40.25206163	0.05259227	0.05183522	0.07449365	0.07364478
4839	-1.131346404	-1.130640267	42.23542359	-1.110872736	-1.109844349	41.93176447	0.10636770	0.10375201	0.07899872	0.07612311
4976	-1.389488489	-1.387976903	37.31409354	-1.396647318	-1.395436482	35.33882812	0.15591479	0.15380360	0.22933982	0.22615263
4981	-1.265843675	-1.269098498	40.25661212	-1.465736694	-1.468960346	38.50584900	0.45421677	0.45614780	0.53283650	0.53471523
4991	-0.828970965	-0.82613669	45.59531123	-0.843985311	-0.843042265	44.54458886	0.59359104	0.59088466	0.47158036	0.46939353
5071	-1.17637318	-1.17468818	42.45065091	-1.277783737	-1.276853116	42.18969910	0.19645441	0.19514358	0.21760171	0.21608683
5138	-1.013566623	-1.013392214	35.66307803	-1.043211308	-1.043625688	34.89258405	0.31124477	0.31114185	0.30755192	0.30672663
5421	-0.973684153	-0.975567047	35.71021472	-0.952851877	-0.954616206	34.70306635	0.34246294	0.34417262	0.44246053	0.44509876
5448	-1.169036225	-1.165542191	41.58859804	-1.17816922	-1.175129839	41.72392115	0.56267628	0.56145498	0.54743403	0.54693708
5682	-1.109597311	-1.108251856	42.44861953	-1.170536795	-1.168376913	40.70839860	0.25013112	0.24646734	0.25676356	0.25370351
5860	-1.317486737	-1.318224154	39.90598673	-1.296983311	-1.296928938	39.18301986	0.04165327	0.04291898	0.06777623	0.06942100
6050	-0.780156723	-0.782528555	39.27729139	-0.7815838	-0.784505667	39.45522328	0.62563087	0.62958800	0.53427748	0.53779632
6074	-0.869306275	-0.871345991	36.21406107	-0.803261486	-0.806376594	36.15237657	0.61286448	0.61592329	0.51123783	0.51388895
6090	-1.296457593	-1.295714407	33.80398674	-1.191038715	-1.192522666	35.44618689	0.43331981	0.43227708	0.48891236	0.48798053
6130	-0.928112625	-0.930369582	37.94211715	-1.020176314	-1.021530267	35.76873495	0.32574341	0.32672447	0.37864473	0.37968651
6384	-1.406277921	-1.407433035	39.24541060	-1.300581004	-1.301165451	38.11864013	0.27687586	0.27854593	0.14157847	0.14349559
6582	-1.42792338	-1.426728772	38.27217723	-0.926761863	-0.935068721	38.61564695	0.58985537	0.58927034	0.57314681	0.57266788
6721	-0.726599881	-0.72555037	39.70850378	-0.797474472	-0.796041666	37.47945886	0.77731464	0.77806694	0.68084322	0.68122190
6770	-1.272123814	-1.271606429	36.71271755	-1.399002885	-1.398282985	36.00242154	0.14804039	0.14626106	0.26033337	0.25889241
6818	-1.244878286	-1.245359511	36.72626939	-1.103511929	-1.103369544	36.50095608	0.32150532	0.32307305	0.31098390	0.31181803
6962	-1.173690734	-1.174756215	37.43050604	-1.267245595	-1.266796705	37.13384455	0.00717912	0.00958104	0.04441614	0.04629298
7080	-1.394838828	-1.39515441	35.99067423	-1.372380796	-1.372846267	35.00526053	0.08624619	0.08676914	0.16482428	0.16565758
7138	-1.331871685	-1.333322643	33.42301013	-1.266796527	-1.268453494	32.50903878	0.15616401	0.15792795	0.14538521	0.14737048
7232	-1.601807318	-1.601719888	35.31034982	-1.562143047	-1.561804773	34.04047426	0.00433385	0.00626816	0.03050876	0.02782928
7373	-0.844755255	-0.847840627	39.25761496	-0.80900324	-0.810371129	38.34207684	0.68895990	0.69201242	0.57009897	0.57281386
7410	-1.433188987	-1.431305316	40.59492599	-1.334283662	-1.333240151	39.60657754	0.45397479	0.45270721	0.29986560	0.29923941
7459	-1.053295791	-1.051231626	37.65657757	-1.082769035	-1.081164334	36.93846904	0.29939583	0.29730990	0.38278686	0.38090468
7487	-1.037524815	-1.039112503	40.26375591	-0.990272368	-0.990444768	39.27910739	0.59188697	0.59329474	0.52008771	0.52126197
7548	-1.284535165	-1.284341533	40.49182845	-1.317926876	-1.317884712	39.90957664	0.02944646	0.02772590	0.00563135	0.00776192
7769	-1.248624212	-1.249330013	36.53239320	-1.195733511	-1.195909742	35.89588727	0.15433749	0.15669897	0.18448850	0.18660701
7773	-0.902892443	-0.903387625	41.58242304	-0.907705617	-0.905211583	40.19001620	0.57693408	0.57508141	0.66456671	0.66286427
7837	-1.317088715	-1.315724398	39.83122294	-1.282699578	-1.280111131	38.61290265	0.13568307	0.13012267	0.05730687	0.05339966
7882	-1.300103844	-1.297723555	41.10110439	-1.312416776	-1.311303084	39.98897018	0.14144172	0.13793503	0.19535469	0.19156268
7884	-1.319182866	-1.319106667	38.95984047	-1.285126055	-1.28507888	38.31602755	0.02750855	0.02380388	0.01583388	0.01940761
7896	-1.084986553	-1.082681309	43.38226830	-1.088640809	-1.085156323	42.85520255	0.23399804	0.22950091	0.17779648	0.17406827
7961	-0.947223031	-0.950207317	39.04681349	-0.92251373	-0.912959809	39.66766049	0.67233475	0.67314462	0.74883019	0.74840848
8039	-1.780162486	-1.780866036	38.16961269	-1.84157629	-1.841912974	37.23398578	0.04352834	0.04442930	0.09380656	0.09490543
8225	-1.121372736	-1.121469599	35.30886126	-1.14106015	-1.142221576	33.80252192	0.33067046	0.33180023	0.25910910	0.26011325
8246	-1.254892275	-1.254649869	41.56353888	-1.102462159	-1.099782372	40.69972897	0.64426776	0.64415196	0.66796160	0.66920621
8324	-1.36911477	-1.368842171	34.40709974	-1.344706168	-1.344348958	33.16739598	0.09591043	0.09546372	0.16517545	0.16469907
8578	-1.151869229	-1.15152892	41.75861185	-1.223759884	-1.223594779	41.78388845	0.00058059	0.00237488	0.01424236	0.01241702
8590	-0.975277231	-0.976199383	39.80130608	-0.931613275	-0.932412504	39.59947627	0.58369856	0.58608515	0.46547754	0.46609052
8679	-1.129185043	-1.13049147	41.92522587	-1.03144152	-1.031012902	39.79916165	0.57578508	0.57863873	0.46593207	0.46732435
8686	-1.187189871	-1.186825765	37.50166917	-1.209174191	-1.210702789	35.82530116	0.07850166	0.08231066	0.05537950	0.05888800
8819	-1.004507416	-1.004949096	40.74833563	-1.146395599	-1.146277573	40.13644268	0.17940484	0.18015180	0.28912571	0.29020605
8928	-1.289722272	-1.291121525	36.92558848	-1.360969391	-1.360820219	37.40741276	0.28680723	0.28830212	0.28205099	0.28309386
8962	-1.229168307	-1.229491916	35.82460815	-1.283647237	-1.284748269	34.07816712	0.18105744	0.18205662	0.32246397	0.32446244
9000	-1.303743232	-1.301238643	41.90139039	-1.290052437	-1.28881513	42.53368586	0.55195379	0.55030095	0.55851335	0.55689797
9056	-1.169646678	-1.169685222	38.64908698	-1.168061839	-1.167954424	38.33519113	0.03836044	0.03804821	0.03476504	0.03458508
9144	-1.432653424	-1.430358084	41.20155552	-1.710239324	-1.709246977	40.71158835	0.10382160	0.10314054	0.08272881	0.08175680
9218	-1.324433492	-1.323932825	40.72340856	-1.192546808	-1.192042885	41.15810545	0.32550717	0.32407213	0.19525105	0.19390791
9251	-1.569197978	-1.569016983	41.25477116	-1.602932711	-1.602372534	40.27980616	0.09304853	0.09177267	0.19122678	0.19053683
9327	-1.784090226	-1.784012038	40.10434569	-1.804510519	-1.804687793	38.31267730	0.05889932	0.05876295	0.01677230	0.01703916
9381	-1.22077688	-1.221015524	38.85407193	-1.192190048	-1.192592653	38.51948868	0.09918236	0.10170631	0.08897972	0.09166092
9422	-0.928820528	-0.9307486	39.27005476	-0.972496879	-0.974527047	37.37324147	0.43220764	0.43557152	0.35034577	0.35320223
9500	-1.672381558	-1.670288362	34.88029973	-1.479811237	-1.477627835	36.00032851	0.51565364	0.51382828	0.37584696	0.37279282
9516	-1.124968788	-1.125926063	39.01498614	-1.035097503	-1.036735285	38.42965822	0.27574106	0.27865438	0.22580696	0.22826335
9642	-0.629076711	-0.634835178	40.94926235	-0.455404816	-0.455614193	40.22650303	0.82991625	0.83379222	0.83696063	0.84037878
9723	-1.38769593	-1.386532721	37.84666487	-1.369780474	-1.367830547	38.56353476	0.17662770	0.17320224	0.15992908	0.15592702
9728	-1.226626702	-1.222236574	38.64843194	-1.357503588	-1.356196634	38.22215522	0.24528001	0.24145721	0.30906081	0.30459404
9741	-1.508832891	-1.509275346	35.72719726	-1.471514133	-1.471936637	35.60903142	0.09638634	0.09766255	0.14508903	0.14659341
9829	-1.003931631	-1.004313184	46.62238505	-0.768798493	-0.774102791	47.23425978	0.63771754	0.64002640	0.62727371	0.62953641
9937	-1.449446316	-1.45085174	35.90825566	-1.520182148	-1.520342326	35.56185685	0.30031436	0.30099186	0.26890325	0.26883188
9938	-1.533471987	-1.534111368	35.67019755	-1.370573409	-1.370487757	35.56343588	0.36224494	0.36275116	0.21682644	0.21787337
9989	-1.059919129	-1.064542337	37.53340319	-0.914880558	-0.917314353	36.70978093	0.54090928	0.54588429	0.50593138	0.51175995
10170	-1.768640343	-1.768676338	37.06538258	-1.813459846	-1.814209691	36.44478528	0.02632186	0.02679064	0.01587100	0.01561476
10482	-1.450538564	-1.450079599	33.34690402	-1.396127683	-1.395727023	33.59800605	0.17915064	0.17740340	0.11881184	0.11709327
10487	0.014365117	0.009558895	42.47692264	-0.852611559	-0.858939956	40.85394297	0.48146634	0.48818586	0.66677462	0.67559742
10588	-1.344505475	-1.342300314	39.43843010	-1.468731035	-1.468170754	39.62594950	0.09581011	0.09267428	0.11109083	0.10851659
10665	-1.353138013	-1.352465516	43.12385196	-1.276346247	-1.27550681	41.93546799	0.47473417	0.47325552	0.43005318	0.42963902
10844	-1.263301352	-1.263329327	38.53274691	-1.237563093	-1.23751496	36.77863165	0.02561038	0.02471869	0.01084450	0.00996808
11096	-1.444212047	-1.444203058	40.00814398	-1.39770696	-1.397726574	39.47709180	0.09731960	0.09706338	0.16966705	0.16981714
11141	-0.805035557	-0.807571116	46.40458293	-0.85203794	-0.852580961	45.17179427	0.55329473	0.55490755	0.61580116	0.61674992
11216	-1.269704699	-1.269165949	41.87438933	-1.29114207	-1.291197362	40.46469271	0.03158995	0.03058970	0.06738607	0.06643075
11239	-1.052048572	-1.054566684	38.94321364	-1.065765135	-1.069659468	38.85578008	0.34023272	0.34546799	0.28325499	0.28740214
11281	-1.133401745	-1.134410627	40.26935293	-1.185309475	-1.184248213	40.35743388	0.50980060	0.50970914	0.46522746	0.46520426
11388	-1.03690435	-1.034038578	34.86307007	-1.24241433	-1.236108893	35.80857537	0.62090173	0.61618014	0.64008783	0.63544789
11404	-0.791457038	-0.790436567	38.01581804	-1.095000383	-1.094724283	36.49822102	0.60669147	0.60729023	0.64705814	0.64721511
11440	-1.049161512	-1.052990292	39.95616962	-0.978495959	-0.981473811	39.11514933	0.48570280	0.49047405	0.40954355	0.41393525
11452	-1.22601157	-1.226902218	40.78252502	-1.219332076	-1.220176427	39.98659508	0.16228250	0.16469653	0.17047497	0.17301591
11489	-1.389521494	-1.388892567	34.92747364	-1.345281551	-1.3444506	34.10922936	0.16814363	0.16690961	0.13074830	0.12825744
11537	-1.190555753	-1.190172045	42.50212366	-1.190506769	-1.191517463	41.58913997	0.05538812	0.05842305	0.02466416	0.02223544
11663	-1.428759254	-1.429078721	35.20973488	-1.481803199	-1.482765189	35.08124765	0.54374538	0.54368465	0.55774637	0.55775062
11685	-1.086552275	-1.086611546	42.99321628	-1.136126914	-1.135808375	42.77998998	0.05551014	0.05608262	0.10765969	0.10809291
11969	-0.897486394	-0.90372066	37.68977344	-0.805199076	-0.814101889	38.05749571	0.62829330	0.63247419	0.65196207	0.65596433
12072	-1.039602269	-1.041841051	39.12285698	-0.954614314	-0.958798906	37.55264302	0.44276374	0.44722534	0.36361387	0.36796245
12093	-1.012060121	-1.015736938	36.82304360	-0.670642851	-0.674202263	37.20216890	0.53961540	0.54504582	0.51724607	0.52121528
12150	-0.959687789	-0.963139081	38.10753044	-1.042135693	-1.044551973	37.54367689	0.50455182	0.51005519	0.52644940	0.53076091
12230	-1.026071363	-1.026848183	39.68574428	-1.092510162	-1.092299549	38.88020731	0.20591480	0.20697074	0.23279405	0.23417024
12265	-0.612405637	-0.61138352	40.17513519	-0.832229648	-0.832639676	38.66936586	0.87016311	0.87032638	0.95131461	0.95177927
12287	-1.048421002	-1.049076067	40.41072255	-1.088283244	-1.088593648	38.82338845	0.12228678	0.12265077	0.17546326	0.17560936
12315	-0.978847548	-0.974497809	42.76427581	-1.319665763	-1.318884018	43.16964509	0.49410881	0.49288076	0.45580059	0.45546479
12322	-1.541952961	-1.540027482	38.91877498	-1.604537639	-1.603936721	37.07730020	0.29313515	0.29095907	0.29158139	0.28990417
12385	-1.48790539	-1.487568312	33.84646181	-1.442850324	-1.442514173	32.97010825	0.02757370	0.02781357	0.01353021	0.01332367
12431	-1.423499199	-1.422297067	34.30217349	-1.438376635	-1.437741947	34.11312183	0.27687662	0.27467000	0.26692484	0.26485153
12440	-1.09034677	-1.090481013	40.92400071	-1.0328967	-1.033073281	41.08076343	0.27439568	0.27481363	0.17984143	0.18112098
12490	-1.001917061	-1.00585134	44.39180091	-1.074625341	-1.075637246	44.32522719	0.00118303	0.00101650	0.10663606	0.10858951
12634	-1.107420593	-1.108349255	34.40197766	-1.001406749	-1.002238223	34.55946463	0.35249051	0.35373049	0.26077343	0.26139448
12655	-1.212329069	-1.212753462	40.26055725	-1.148128938	-1.149654157	40.01542770	0.21067523	0.21246103	0.12959443	0.13062661
12659	-1.145711521	-1.14606907	37.92388031	-1.075482585	-1.074243927	38.12438708	0.10683872	0.10577631	0.08430236	0.08321135
12668	-1.674962474	-1.676814532	37.67252608	-1.62460115	-1.626518472	36.88803207	0.31683504	0.31949976	0.25082892	0.25402652
12679	-1.730972168	-1.734510273	38.50802016	-1.760566428	-1.7622763	37.22193357	0.23059457	0.23393336	0.33565030	0.33900487
12735	-1.577853691	-1.580127048	36.45396983	-1.576105066	-1.577701665	36.86883036	0.15208207	0.15530084	0.22108364	0.22512173
12817	-1.116118438	-1.11571181	40.04866956	-1.034195113	-1.030523289	38.84507345	0.34927766	0.34831491	0.28120883	0.28057833
12893	-1.012012229	-1.009851994	45.06713758	-0.963087621	-0.960861633	44.75051524	0.43877408	0.43653693	0.32933031	0.32761452
12908	-1.284434337	-1.281083554	38.35646971	-1.296221202	-1.291763286	37.89387722	0.35040527	0.34578882	0.55403533	0.54813669
13051	-1.147606418	-1.147434648	38.36899684	-1.030260347	-1.029758046	38.19528797	0.12795054	0.12768885	0.10082596	0.10073998
13132	-1.477663203	-1.476728727	37.33013105	-1.484772563	-1.484401921	36.99366814	0.06002894	0.05924817	0.09611542	0.09542830
13153	-1.131062148	-1.131013456	38.90315838	-1.121880584	-1.121472906	36.48624617	0.05557272	0.05502038	0.09225555	0.09203239
13158	-1.196012824	-1.195106641	35.68097521	-1.245138515	-1.243550626	35.17216660	0.27386946	0.27156200	0.19198508	0.19022887
13175	-1.327702744	-1.328739874	35.05762352	-1.326070877	-1.326809294	35.15496523	0.16927335	0.17142379	0.15867049	0.16073435
13182	-1.315759055	-1.316647922	35.58330923	-1.380709322	-1.381576282	35.02231288	0.14169300	0.14350550	0.21931950	0.22129491
13220	-1.131090063	-1.131355897	38.96130363	-1.037473956	-1.037531025	37.87308527	0.05006096	0.04988358	0.09218552	0.09268659
13235	-0.985822334	-0.978959177	35.11730972	-1.09406449	-1.093000641	34.13200027	0.40191671	0.39952659	0.26644048	0.26455856
13245	-1.228534793	-1.226962651	37.38449604	-1.243174507	-1.241780604	37.44934479	0.26326443	0.26084544	0.22091132	0.21813182
13270	-1.217534211	-1.218621884	36.95494146	-1.091316796	-1.091038434	35.88629914	0.26279935	0.26344066	0.29024731	0.29141220
13282	-1.347482448	-1.347657525	34.89757444	-1.397935425	-1.39816424	33.50976091	0.06231307	0.06345158	0.07165449	0.07262845
13383	-1.394926882	-1.394539624	36.51978687	-1.395297445	-1.395594062	36.70927501	0.09968188	0.09954452	0.10365643	0.10341099
13462	-1.005625109	-1.005169716	42.63271075	-1.131978904	-1.130653569	42.86239519	0.53485472	0.53316525	0.53282187	0.53174455
13487	-1.213766161	-1.212871052	46.48514532	-1.111952216	-1.109301971	46.91503521	0.20112632	0.19758635	0.09979033	0.09680807
13501	-0.904387323	-0.904502985	36.69310647	-0.716880472	-0.717599322	35.96019253	0.63069766	0.63083005	0.52406480	0.52465187
