position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1225	-1.092957473	-1.093138654	41.27522087	-1.094570091	-1.095229209	40.58555765	0.08561400	0.08483120	0.11514629	0.11467034
1250	-1.108405343	-1.108291584	35.38271205	-1.053253297	-1.052735592	35.21477392	0.11156915	0.10937685	0.11732437	0.11571040
1443	-1.149399482	-1.150506822	38.27810391	-1.146302638	-1.147351827	38.96297491	0.10681174	0.10953373	0.14391530	0.14679013
1462	-1.261060909	-1.258480071	36.09082437	-1.237049916	-1.234039703	36.48280931	0.21962620	0.21264449	0.07402863	0.06902614
1473	-1.147556952	-1.146230455	36.58706680	-1.134021612	-1.131321262	36.43678533	0.45663074	0.45651291	0.33669369	0.33661075
1521	-1.461621587	-1.462639513	41.30592829	-1.409005451	-1.411476152	41.28713945	0.22811706	0.23100201	0.37472945	0.37745921
1534	-1.517512268	-1.517080706	31.88475111	-1.530348435	-1.530530305	33.26905538	0.00001208	0.00105448	0.00546594	0.00408224
1574	-1.57390281	-1.577512701	37.64392581	-1.535571458	-1.541824557	38.14282859	0.26464384	0.27005436	0.16861584	0.17304097
1635	-1.404272697	-1.404001695	36.36093762	-1.420616777	-1.420608634	35.64877532	0.19664920	0.19603753	0.15009438	0.14894009
1638	-1.419641757	-1.419200181	36.20635192	-1.430402162	-1.430875057	34.72594514	0.08053120	0.07941573	0.10906465	0.10833969
1669	-0.870092359	-0.870719508	35.94194237	-0.883668305	-0.884796	34.10532332	0.52119411	0.52362237	0.50264595	0.50419272
1670	-1.732296719	-1.733770039	38.56617786	-1.171946794	-1.17576388	39.62738899	0.19245480	0.19305229	0.12327726	0.12411898
1714	-1.255063464	-1.252518382	38.65707141	-1.269040396	-1.267565733	37.64616507	0.77235238	0.77231375	0.74826962	0.74859698
1724	-1.532943017	-1.532891467	36.56914138	-1.495366107	-1.495814871	34.97956138	0.01529868	0.01762985	0.02399879	0.02594974
1745	-1.511842041	-1.51593066	38.02257386	-1.511201695	-1.514798846	38.92404171	0.35071682	0.35828866	0.33316943	0.34040595
1776	-0.989660452	-0.990248375	33.26029602	-0.845975088	-0.845558864	32.99389030	0.70881455	0.70999678	0.42351447	0.42345164
2139	-1.554780977	-1.554773067	36.37327637	-1.622214706	-1.621976577	35.86802142	0.04291868	0.03977999	0.05899928	0.05599405
2179	-1.402986067	-1.404580716	41.14262823	-1.409493086	-1.41218688	41.08661148	0.36147194	0.36581714	0.28397184	0.28717003
2199	-1.586891053	-1.587637188	40.05182914	-1.539678616	-1.53834104	38.92047526	0.16152716	0.15860688	0.02766280	0.02467251
2238	-0.88654688	-0.894245827	47.78780255	-0.815313422	-0.821792059	45.77078420	1.02087192	1.03362968	1.03260740	1.04491138
2247	-0.965890963	-0.966289817	38.73797532	-0.79298314	-0.791961272	37.77998542	0.81714276	0.81718580	0.53472625	0.53525086
2249	-1.637130478	-1.638356933	40.01677641	-1.58655682	-1.587992892	40.23671554	0.07432089	0.07685441	0.05425975	0.05799205
2327	-1.201887222	-1.202254632	33.87590364	-1.201179456	-1.200913053	33.29155329	0.06744464	0.06706744	0.09838923	0.09769684
2362	-1.515655177	-1.51588831	37.31587546	-1.478154107	-1.477771061	34.75974069	0.13164835	0.13000796	0.03988969	0.03813093
2413	-0.984198332	-0.986397445	40.43856636	-1.07923287	-1.080161629	38.81780423	0.27070462	0.27229769	0.35829750	0.36026660
2471	-1.445423759	-1.445511385	37.08833004	-1.406723309	-1.405999991	34.66007523	0.23495474	0.23355722	0.14050412	0.14021731
2494	-1.153707496	-1.154755074	36.16753471	-1.138995637	-1.139757663	36.17304558	0.03384318	0.03491623	0.04442431	0.04613913
2533	-1.58121913	-1.582220943	40.55323875	-1.591342918	-1.592083148	40.12633261	0.04819984	0.05049888	0.11997076	0.12301944
2552	-1.019136065	-1.020069027	37.43540792	-0.990960019	-0.993402269	37.22967371	0.37012972	0.37449083	0.29667839	0.29893312
2574	-1.123082321	-1.122976022	38.08938244	-1.124629827	-1.124432202	36.74264527	0.15377864	0.15186324	0.10405028	0.10273851
2604	-1.253036917	-1.253239673	37.72781302	-1.245354906	-1.245405642	38.06177159	0.17367068	0.17294610	0.16071821	0.16041921
2609	-1.595780922	-1.592919183	39.54942816	-1.555396568	-1.5514733	39.03831487	0.29625584	0.29276460	0.28752640	0.28370985
2625	-1.11219346	-1.112443427	37.09361195	-1.050879937	-1.049858301	37.20192212	0.09483702	0.09314096	0.11708191	0.11520271
2632	-1.374247217	-1.376092055	36.91206233	-1.331427031	-1.333298133	37.16714850	0.28272083	0.28693153	0.22180574	0.22510567
2650	-1.078398837	-1.079145748	38.60172646	-1.071360474	-1.071586297	36.47930144	0.00661345	0.00756207	0.07760556	0.07877704
2689	-1.147599191	-1.147820751	37.94898721	-1.084632118	-1.08283827	37.66204436	0.19672386	0.19384728	0.07550355	0.07397364
2692	-1.112104695	-1.112495304	36.70770119	-1.051406225	-1.05225831	35.62159443	0.16419212	0.16641306	0.07566020	0.07673687
2694	-1.553134757	-1.551707536	36.43244100	-1.625834223	-1.625652766	36.26266686	0.17876156	0.17473826	0.26322187	0.25935465
2695	-1.667303367	-1.669636079	37.91526298	-1.586755864	-1.590257394	38.41468046	0.48208032	0.48481443	0.30682794	0.30916605
2697	-1.330724948	-1.330015877	38.01435185	-1.246835701	-1.245124035	37.08939318	0.17700684	0.17303907	0.11496433	0.11099678
2736	-1.550603569	-1.552268652	33.24845968	-1.564531091	-1.56518593	33.35276010	0.00388912	0.00010478	0.06228166	0.06720400
2758	-1.497705783	-1.498251986	35.00239335	-1.517816386	-1.5187594	35.19747538	0.17717612	0.17847416	0.13656004	0.13787668
2910	-1.351376756	-1.353387191	46.74557182	-1.347103906	-1.351037668	46.21180180	0.56394640	0.57152408	0.49244220	0.49783100
2913	-1.320567979	-1.323225898	47.70365278	-1.280359136	-1.282363086	46.66435977	0.53435650	0.54051516	0.44288221	0.44944902
2920	-1.303478527	-1.305697943	48.04657995	-1.380677762	-1.382887805	45.96303032	0.46684819	0.47161209	0.38076424	0.38513665
3176	-1.34884931	-1.350446442	36.93398483	-1.420956906	-1.423360471	35.75351899	0.17050174	0.17634918	0.20468708	0.20963456
3245	-1.053719095	-1.053117022	41.39635843	-1.032273919	-1.031634575	40.97097209	0.21537213	0.21220994	0.20693619	0.20423719
3262	-1.0551433	-1.055873143	38.51477362	-1.073869652	-1.075730688	37.11376173	0.21426473	0.21799014	0.16725911	0.16907441
3284	-1.145781577	-1.14525023	37.44809766	-1.164330393	-1.165463348	36.34882611	0.12026725	0.12177316	0.08729694	0.08813170
3314	-1.175837395	-1.17588365	38.59893657	-1.156346307	-1.156495232	37.40103154	0.01755062	0.01755597	0.01228840	0.01201747
3351	-1.166658631	-1.167537651	38.83378959	-1.169506583	-1.170112279	37.83468081	0.01116875	0.01022576	0.06998752	0.06976867
3491	-1.452171651	-1.452297084	45.14348536	-1.535657574	-1.536699356	43.23351763	0.12650869	0.12747656	0.12874275	0.12793236
3498	-1.218972334	-1.224207088	33.19132487	-1.121509038	-1.12622257	33.67649796	0.61122068	0.61989343	0.45260455	0.46017313
3514	-1.080211288	-1.084097009	35.31497669	-1.018091691	-1.025259866	35.33525497	0.67913351	0.69300741	0.58556224	0.59516222
3561	-1.094657883	-1.094849575	45.73710845	-1.061213907	-1.061766567	44.59965973	0.01461092	0.01640572	0.03343764	0.03504467
3636	-1.029153621	-1.031353784	43.84795593	-1.059918371	-1.061932249	42.76668856	0.14924780	0.15453102	0.21918018	0.22464599
3678	-0.432959139	-0.439175165	40.96754308	-0.503756952	-0.507245423	40.85645757	1.08963647	1.10131998	1.14701487	1.15672742
3722	-0.230628334	-0.247433495	41.30097901	-0.410310837	-0.4107462	41.02549674	1.03030896	1.04182250	0.87484385	0.88431320
3928	-1.442755766	-1.44180977	41.87218775	-1.338775924	-1.33889598	41.33260344	0.56209922	0.56039244	0.55073112	0.54999544
3978	-1.223714261	-1.221186748	35.82234500	-1.046586316	-1.042198492	36.78430342	0.74166732	0.74079289	0.58948411	0.58704600
4046	-1.50950701	-1.512263615	38.95458815	-1.367243248	-1.368196248	39.05381332	0.43234078	0.43639733	0.47445423	0.47849376
4063	-1.079307809	-1.081787374	38.41783488	-1.074168977	-1.074692582	38.49381604	0.05744566	0.06149662	0.18284405	0.18739322
4088	-1.279467841	-1.277874183	37.21608198	-1.27763044	-1.275834091	36.54436934	0.67795356	0.67562300	0.68263892	0.68002534
4127	-1.46533596	-1.463780725	38.48837984	-1.459397957	-1.454402818	39.00576717	0.24792647	0.24409845	0.33764085	0.33380225
4132	-0.262731677	-0.265345177	43.03736326	-0.132959563	-0.133790915	41.57313925	1.58053456	1.58817260	1.58725829	1.59183318
4144	-1.463635128	-1.462833588	37.11331738	-1.450112766	-1.448280125	38.46375219	0.29305669	0.28763838	0.27092845	0.26705107
4165	-1.187916138	-1.188956703	44.48212593	-1.074233146	-1.074259027	44.99016095	0.74946559	0.75043538	0.53733255	0.53911456
4216	-0.858892345	-0.859639346	42.70717486	-1.144787572	-1.149823192	43.88576678	0.75384778	0.76265012	0.73900355	0.74141014
4219	-1.254667886	-1.254538692	43.66565195	-1.270615565	-1.27001719	43.90402026	0.19510210	0.19266056	0.14177345	0.13971290
4271	-1.294361964	-1.29650122	38.18405746	-1.381545501	-1.382559799	38.09031584	0.51191889	0.51453255	0.53078531	0.53188874
4362	-1.208833111	-1.206404045	40.38919597	-1.161659462	-1.156423818	38.50838344	0.66389950	0.66130840	0.50703829	0.50688980
4394	-0.274263203	-0.277611876	50.62128386	-0.335700809	-0.337116673	49.57655920	1.59369687	1.60136595	1.32118693	1.32612484
4429	-1.481233946	-1.47942714	39.16305878	-1.490211426	-1.488506296	39.42103008	0.40350947	0.40096511	0.40893467	0.40697551
4608	-0.450653128	-0.450534224	36.58551813	-0.531517365	-0.532641483	36.22583555	1.05057404	1.05398982	0.90456164	0.90762416
4675	-1.086067454	-1.086081735	36.78057304	-1.174662891	-1.17533383	34.79228473	0.12953109	0.13175345	0.12896002	0.13074096
4747	-1.093174604	-1.094131223	36.78262867	-1.052238821	-1.052714515	36.48991784	0.07076850	0.07352426	0.03518501	0.03718099
4877	-0.844657738	-0.848098193	41.26938536	-0.836023226	-0.840946889	40.01310094	0.96792499	0.97785963	0.86716427	0.87695848
5094	-1.167400755	-1.168843804	38.10636343	-1.156236749	-1.157252789	36.39184620	0.40939114	0.41267867	0.41099193	0.41322859
5134	-1.118957944	-1.1189528	38.21790783	-1.110319625	-1.110530592	36.59284487	0.13669915	0.13629247	0.02763755	0.02751406
5178	-1.031209862	-1.035396063	37.43925700	-0.852494897	-0.858399062	36.78695566	0.84512663	0.85260646	0.61445815	0.62208296
5307	-1.128297837	-1.130205897	34.76363896	-1.10278122	-1.104177561	35.60220405	0.29047761	0.29418999	0.23112648	0.23459660
5333	-1.125078594	-1.127548437	35.35949135	-1.142436957	-1.144988826	35.25794903	0.29420202	0.29877750	0.29203973	0.29616488
5344	-1.38070738	-1.385082611	39.19147088	-1.426548799	-1.429442365	38.21132304	0.57239854	0.57626940	0.44693246	0.44864318
5345	-1.082061016	-1.083803372	37.06314708	-1.058512979	-1.059188663	35.97610631	0.30487657	0.30841320	0.30218481	0.30404073
5371	-0.828412729	-0.828545574	42.77721582	-0.767936825	-0.769852047	42.47596773	1.72760049	1.73740201	1.11926707	1.12552396
5373	-1.065896507	-1.067434502	35.84999680	-1.155256056	-1.157375998	35.21988073	0.25624299	0.26098049	0.30038405	0.30402860
5671	-1.052895304	-1.053274763	36.60039477	-1.13253756	-1.131824884	35.57731015	0.10448163	0.10174216	0.08974762	0.08653372
5697	-1.589206413	-1.589830267	38.91681274	-1.456217578	-1.456206106	39.24069613	0.30110475	0.30161702	0.13317816	0.13334481
5698	-1.430212192	-1.433692355	38.76891135	-1.474185854	-1.478022581	37.13403115	0.23169137	0.23718368	0.23136536	0.23619568
5804	-1.403184998	-1.405499108	35.19508386	-1.409531622	-1.410139879	35.53275987	0.21691974	0.21985010	0.22895785	0.23118065
5817	-0.991657788	-0.994717706	34.86715045	-1.019636463	-1.020296564	34.43678581	0.21826090	0.22149493	0.18487431	0.18662672
5864	-1.033156766	-1.035146364	36.12494036	-0.989434248	-0.990019406	34.26582362	0.22425503	0.22650973	0.28796171	0.29087626
5913	-1.092040704	-1.091680988	37.93325991	-1.232260258	-1.232926415	36.64372127	0.44301678	0.44399322	0.40104285	0.40253420
5978	-1.542107961	-1.543239922	39.60217350	-1.539317275	-1.540086151	38.17930286	0.20117040	0.20351758	0.15264591	0.15487085
6032	-1.035617402	-1.035472994	40.36292264	-1.075455333	-1.07521374	39.09277418	0.00848839	0.00880564	0.10471971	0.10417710
6116	-0.60373622	-0.60627238	38.67160919	-0.60714483	-0.610750456	39.23514417	1.48344530	1.49265700	0.98463822	0.99161797
6225	-1.371452451	-1.369384586	40.57070151	-1.533686165	-1.532903794	39.91838354	0.41783272	0.41680906	0.37311859	0.37348052
6233	-1.509544389	-1.509200402	37.93419152	-1.503450432	-1.503737444	36.88755852	0.05587670	0.05441743	0.14036856	0.13847363
6238	-1.099315018	-1.101199716	32.19758590	-1.003083505	-1.001329424	30.35036967	0.07184585	0.07262328	0.15814648	0.15919906
6304	-1.482926231	-1.484193736	40.20904811	-1.426480235	-1.426652566	39.68789537	0.31154578	0.31322646	0.18281463	0.18493668
6316	-1.070037013	-1.069556521	38.44324712	-1.044943574	-1.044384744	37.30795911	0.20174153	0.20008356	0.22454414	0.22271063
6371	-1.111926989	-1.11231793	37.32965640	-1.090214127	-1.090515434	37.18830692	0.01003988	0.00884226	0.00073537	0.00069197
6510	-1.209437617	-1.209485402	34.90543459	-1.307716131	-1.30757309	34.92871701	0.56869832	0.56932799	0.38230921	0.38230869
6537	-1.391096903	-1.390199699	40.70721973	-1.482910127	-1.483927231	39.37449254	0.18996368	0.19257281	0.25708163	0.25848764
6548	-0.922051128	-0.922945753	35.44981502	-0.826093594	-0.825606347	34.74794734	0.64811861	0.64994760	0.58313542	0.58521535
6688	-1.404071165	-1.406583492	35.43201328	-1.454999346	-1.457445502	34.59468348	0.45168904	0.45701202	0.52782489	0.53208436
6761	-1.049034706	-1.047861788	40.17525861	-1.053886183	-1.053138222	38.21521517	0.44907788	0.44775214	0.22694475	0.22645680
6774	-1.138820391	-1.13939368	35.74273698	-1.099218356	-1.099524169	34.03698928	0.33245449	0.33383125	0.31427286	0.31573360
6868	-1.161877749	-1.162630881	36.04532143	-1.149951761	-1.150409744	35.60933641	0.18386512	0.18567407	0.16056468	0.16077684
7233	-0.550554837	-0.556400829	40.18383744	-0.664088186	-0.665419519	40.87328466	1.28988947	1.29785886	1.26420152	1.27044172
7307	-0.93517469	-0.935429486	31.60080286	-0.928312105	-0.928875874	30.67192377	0.52385285	0.52519250	0.36680127	0.36709769
7336	-0.265701878	-0.266749949	35.44081457	0.005288065	0.003203719	35.06761394	1.80318490	1.81285561	1.70415542	1.71498216
7344	-0.371781452	-0.372775266	34.82882071	-0.335140562	-0.335739397	34.23318327	1.29936080	1.30323821	1.29337526	1.29768541
7360	-1.174720083	-1.174810536	39.20254369	-1.244056143	-1.245172311	39.95751197	0.69816553	0.70125922	0.64220158	0.64520055
7424	-0.987630725	-0.987252248	33.35651270	-0.83715894	-0.835179427	32.73244055	0.76596722	0.76859869	0.61803968	0.61959655
7437	-1.201519854	-1.207485082	36.92236247	-1.107592767	-1.112840076	36.77313199	0.82738673	0.83794880	0.83596281	0.84484419
7451	-0.574209532	-0.581834739	42.33247807	-0.734175262	-0.735472234	43.07001216	1.36134228	1.36554886	1.01469157	1.01911475
7582	-0.82961853	-0.831181439	42.62297447	-0.878270439	-0.881613718	42.17967756	1.26912552	1.27655988	1.09579606	1.10451725
7605	-0.755843739	-0.754817654	31.55793073	-0.951944481	-0.950772084	31.84242241	0.70676170	0.70883777	0.63848498	0.63906955
7786	-1.549748435	-1.551249786	35.54033775	-1.51179828	-1.514238669	36.16728781	0.28163047	0.28491398	0.27470589	0.27711220
7802	-0.926827513	-0.928512315	40.49148705	-0.955600363	-0.955383383	40.68702827	1.11229821	1.11674990	1.12697836	1.13219841
7850	-0.791328663	-0.792573108	38.54918173	-0.814699174	-0.820151924	39.11353225	1.11505008	1.12380732	1.01992325	1.02593060
8017	-1.598328184	-1.596752297	40.56094885	-1.636214084	-1.637038492	41.07143334	0.02149241	0.02270689	0.02227968	0.02381778
8035	-0.766787392	-0.766888479	35.65462024	-0.693456682	-0.687549844	33.31518565	0.69291871	0.69339680	0.74983299	0.75034763
8098	-1.311948453	-1.311294495	36.83883946	-1.353204082	-1.352308524	37.30480297	0.69326297	0.69527446	0.65333198	0.65532161
8362	-1.208529252	-1.209980865	39.56895901	-1.264247696	-1.269027887	38.79822736	0.35392860	0.36314314	0.32725732	0.33523761
8457	-0.268333179	-0.261257312	34.69569755	-0.247017523	-0.24101378	34.95916320	1.81301130	1.81080384	1.36613431	1.36341084
8572	-0.904415114	-0.902994813	40.58829306	-0.952634124	-0.951034377	39.57994206	0.48323160	0.48205889	0.26920772	0.26813502
8636	-1.140097809	-1.140696749	34.64921708	-1.122748276	-1.123666961	34.39344252	0.07735270	0.07956328	0.00832567	0.00694337
8657	-1.550845375	-1.55411896	40.83792572	-1.570079014	-1.573610663	38.83353718	0.17660352	0.18358101	0.18894805	0.19569799
8702	-1.11628293	-1.117080624	35.78793503	-1.093001032	-1.093445338	34.26058461	0.06181939	0.06090939	0.07513470	0.07378121
8897	-1.575274647	-1.572186492	37.66221354	-1.625960585	-1.625072053	37.35111862	0.18983014	0.18448278	0.19325384	0.18800768
8955	-1.625092042	-1.629651611	39.07850279	-1.565918923	-1.571462376	38.85307411	0.37145480	0.37854066	0.31308710	0.32139658
9062	-1.089832015	-1.089551134	38.84314805	-1.055238711	-1.054668197	38.64878903	0.16005951	0.15846020	0.08736416	0.08638708
9252	-1.298039844	-1.300331445	39.79475622	-1.2653832	-1.268138343	39.39599845	0.63751530	0.64412288	0.40433854	0.40788019
9257	-1.149112216	-1.145129599	34.68624797	-1.044195709	-1.039307716	34.88624340	0.66471954	0.66021602	0.61353329	0.61067882
9293	-1.187868596	-1.187723265	36.37736816	-1.140078869	-1.140163316	37.42086044	0.02229468	0.02435722	0.01479888	0.01232393
9344	-1.584214896	-1.584141836	39.04630943	-1.641957637	-1.641923413	39.26145029	0.25060935	0.25001651	0.27635149	0.27670214
9350	-1.418872907	-1.418285472	38.13129447	-1.421866621	-1.421197066	36.77862345	0.13447662	0.12738096	0.12093799	0.11407528
9659	-1.268806822	-1.269558531	34.98717609	-1.259765401	-1.26032526	35.29996024	0.06142121	0.06451030	0.10271122	0.10467755
10120	-1.584993017	-1.585997137	39.07308297	-1.585388305	-1.585569609	39.34527397	0.13940822	0.14020888	0.17600078	0.17554553
10227	-1.006888556	-1.005656805	46.93448506	-1.01635011	-1.014450764	46.19139576	0.29946492	0.29553350	0.21229139	0.20880154
10236	-1.074566816	-1.073673334	47.34044134	-1.036664199	-1.035887938	46.99401211	0.27693788	0.27336505	0.22551870	0.22275313
10239	-1.522696558	-1.521602982	36.75111188	-1.436708328	-1.435620449	36.51799555	0.42641628	0.42680211	0.43976803	0.43925161
10292	-1.051111831	-1.052098742	39.04356596	-1.01850621	-1.019660002	39.29811046	0.18018234	0.18259229	0.20595739	0.20877972
10354	-1.630594492	-1.631125794	37.12246810	-1.588275666	-1.588363421	36.80377817	0.06211882	0.05994424	0.04885967	0.04672825
10365	-1.073969473	-1.074195345	40.99999639	-1.114121881	-1.113997753	40.40409850	0.05366890	0.04660059	0.02262428	0.01745895
10395	-1.205915784	-1.205189209	37.36049232	-1.196077112	-1.194473676	36.26828961	0.18697850	0.18423110	0.12916126	0.12697813
10553	-1.022423087	-1.019368356	43.44981948	-0.96454855	-0.961258246	43.73751132	0.42692032	0.41959119	0.24060731	0.23592182
10654	-0.946184442	-0.94069497	40.31687211	-0.945469872	-0.944607491	38.39151858	0.34310804	0.34111975	0.35260964	0.35116029
10658	-1.508810538	-1.511446823	38.93850199	-1.588305872	-1.590125081	39.67401715	0.32491881	0.32887357	0.37404831	0.37952671
10698	-0.921637186	-0.919217355	38.93601619	-0.936198749	-0.934849203	38.33969273	0.38580698	0.38373990	0.36981819	0.36867164
10719	-0.615514329	-0.610787373	45.52342689	-0.704962745	-0.700395001	45.14143117	0.74967924	0.74382170	0.78110335	0.77597421
10756	-1.245979683	-1.253439151	39.48336350	-1.473617938	-1.47771725	38.85147752	0.67108700	0.67594790	0.71941519	0.72308055
10770	-1.650306248	-1.651682085	43.39681954	-1.680674521	-1.681781716	40.98162139	0.04797140	0.05087924	0.01387758	0.01742093
10828	-0.847590786	-0.839821086	38.35328332	-0.907218312	-0.901696085	36.34068865	0.44699595	0.43923926	0.44577896	0.43808975
10951	-1.131721333	-1.125031942	37.25878678	-1.365191197	-1.363794074	37.36383605	0.57014204	0.56647568	0.50481084	0.50442048
10962	-0.950774431	-0.946245136	37.62578713	-0.816844648	-0.808949617	36.09498186	0.28243559	0.27684432	0.30979822	0.30512695
10971	-0.623898133	-0.614599869	36.64800556	-0.759409035	-0.755771955	36.30824902	0.78293183	0.78317514	0.62658168	0.62695998
10987	-1.182756215	-1.183061986	38.52549824	-1.182941759	-1.183370281	36.56951091	0.15134079	0.15138509	0.15079393	0.15190725
11068	-0.858141701	-0.858932357	39.46841207	-0.630277178	-0.629812703	38.90057648	0.90778833	0.90721821	0.65725359	0.65792128
11069	-0.640031162	-0.635722671	39.91153495	-0.709093186	-0.708856932	38.13594064	0.80188771	0.80409317	0.63626511	0.63608759
11092	-1.409966461	-1.410188874	35.37119191	-1.399178922	-1.39979383	33.51679949	0.02224329	0.02169775	0.00527778	0.00470941
11142	-1.246137644	-1.248233269	34.08797051	-1.255008967	-1.25691113	33.42459879	0.58469861	0.58888763	0.49963851	0.50130026
11146	-1.529687394	-1.537299015	40.04317446	-1.688369089	-1.688399081	40.78935156	0.17120795	0.16915402	0.22389826	0.22076595
11519	-0.824233016	-0.835815629	35.23731216	-0.926623105	-0.933302082	34.59068257	0.91274558	0.92096363	0.99903639	1.00818490
11574	-0.55968599	-0.55648164	40.66793980	-0.851729266	-0.85118136	38.99258749	0.43193038	0.43230011	0.41980498	0.42046891
11601	-1.577886817	-1.577593192	37.55696760	-1.573794643	-1.574541869	37.25257427	0.08410370	0.08357709	0.15361894	0.15357510
11728	-1.136908458	-1.137243587	39.11661269	-1.083387231	-1.083809915	38.00825737	0.06343669	0.06426622	0.03893496	0.03844871
11756	-1.191062783	-1.190329672	39.80125493	-1.123799164	-1.122720991	38.60325013	0.38782342	0.38528751	0.31484790	0.31374892
11886	-1.1397457	-1.138174878	39.01832170	-1.155630499	-1.154204368	38.53240638	0.24231120	0.24071907	0.28662157	0.28452547
11893	-1.459636338	-1.460404315	33.56859595	-1.389280876	-1.389631451	33.61202484	0.13951082	0.14118190	0.03792137	0.03872913
11988	-1.123628109	-1.123289371	40.63999966	-1.170756429	-1.17041618	40.73574704	0.22533080	0.22427091	0.31068884	0.30916996
12000	-0.742573076	-0.743247867	38.01997420	-0.731854487	-0.733724571	37.59680670	1.12998070	1.13322418	0.96991079	0.97352337
12011	-1.222697923	-1.223053752	35.47370672	-1.341993001	-1.342374613	34.68868826	0.00352685	0.00216246	0.04052534	0.04138504
12055	-1.625294009	-1.625248314	37.65034891	-1.677394957	-1.67792059	37.66035928	0.05377171	0.05407660	0.02208810	0.02205316
12057	-1.249296878	-1.248647051	36.42710330	-1.279999604	-1.279819629	36.58111468	0.17669907	0.17543650	0.13206880	0.13111834
12137	-1.513570646	-1.513908018	43.94595423	-1.484428931	-1.485356328	42.38632453	0.24753679	0.24908744	0.24062725	0.24325655
12182	-1.597137937	-1.598276217	36.55698906	-1.478409772	-1.47869176	37.22053707	0.27135039	0.27294494	0.24368027	0.24497003
12291	-0.367586205	-0.370695662	44.21046144	-0.308983529	-0.309628263	43.74557946	1.28431807	1.29333298	1.67483439	1.68434429
12305	-0.327582053	-0.32594067	44.13598202	-0.548417741	-0.550144551	44.03896946	1.58460700	1.59394549	1.18371227	1.19163517
12389	-0.899068574	-0.900916823	38.24469232	-0.905124448	-0.907800818	37.07022475	0.49142815	0.49715841	0.40098146	0.40475905
12421	-1.515447891	-1.516814272	38.39793224	-1.505893339	-1.506622681	37.87057054	0.05709179	0.05924178	0.17831352	0.18050067
