position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2607	-1.656651834	-1.657636977	38.51048394	-1.681290262	-1.683181158	38.88864519	0.13381731	0.13549839	0.11892128	0.12015803
2660	-1.19152675	-1.191531889	37.91682974	-1.044366748	-1.043769321	37.06570439	0.11005308	0.10990796	0.13033447	0.13034284
2669	-0.974834765	-0.974819492	38.29449723	-0.910324079	-0.909898464	36.28790616	0.46062447	0.45998338	0.40878835	0.40838648
2672	-0.892052061	-0.891163679	38.65286648	-0.830730595	-0.831172962	38.68950272	0.54117029	0.54028565	0.38561212	0.38513538
2677	-0.808504145	-0.810970096	37.95553459	-0.587853547	-0.588016395	38.70898872	0.62538685	0.62468841	0.47946602	0.47921321
2678	-0.956629627	-0.957616226	38.86126495	-0.822734187	-0.822649686	37.88050818	0.53720352	0.53713307	0.47130907	0.47126388
2731	-1.137885602	-1.138376578	41.86468669	-0.878092685	-0.878054	41.09829359	0.67195657	0.67186019	0.47981008	0.47956596
2767	-1.446565304	-1.444285712	38.32412629	-1.509190057	-1.507959679	38.70711272	0.36992574	0.36788143	0.45454429	0.45237363
2780	-1.189340529	-1.189897713	35.97559413	-1.199160378	-1.200238476	34.95820602	0.29352442	0.29442059	0.34331593	0.34400409
2884	-1.442463698	-1.442379085	41.68028855	-1.392600473	-1.392906653	40.60518187	0.22827761	0.22869083	0.12837775	0.12810458
2909	-0.461400302	-0.460825809	39.80187639	-0.152715351	-0.152464931	39.00707950	0.98368891	0.98336766	0.81222309	0.81174473
2933	-0.406128172	-0.408988527	36.06778632	-0.668212549	-0.669178669	35.02322391	0.84292696	0.84395859	0.73916149	0.73929171
2963	-1.406995395	-1.406963966	33.75857371	-1.38403658	-1.383937686	34.04316810	0.01823557	0.01706822	0.02786900	0.02891492
3104	-1.259301541	-1.259988521	38.11565925	-1.366698449	-1.367165919	39.20202506	0.24118693	0.24178739	0.21717695	0.21740230
3252	-1.042391969	-1.043056579	34.84984917	-1.077089807	-1.07803274	34.32083239	0.23609223	0.23684335	0.25986584	0.26008933
3365	-1.18810408	-1.188545907	38.70169397	-1.145764746	-1.146121291	37.24665629	0.34456637	0.34530528	0.21190830	0.21239671
3395	-1.228756371	-1.228259345	40.86527179	-1.195246913	-1.194405691	40.47680727	0.53282028	0.53193843	0.40669192	0.40563797
3459	-1.042955353	-1.04133561	37.56385379	-0.826424867	-0.824227752	36.88975711	0.77539351	0.77398928	0.59136199	0.59031976
3501	-1.514393852	-1.513999543	32.52624742	-1.497793373	-1.497726454	33.20500771	0.01837390	0.01887212	0.07873094	0.07854689
3549	-1.509036366	-1.508981644	33.43243878	-1.468508705	-1.468329287	32.54830402	0.04057605	0.04020994	0.08561950	0.08548919
3689	-1.105650048	-1.106616192	36.35020093	-0.904062722	-0.903261211	36.13617821	0.75819591	0.75842133	0.47069411	0.47052433
3725	-1.328480891	-1.327168055	37.78874797	-1.648333112	-1.648685819	35.33832571	0.02721325	0.02565080	0.11476911	0.11329131
3785	-1.736576783	-1.73623883	34.94058908	-1.693948399	-1.69321784	34.90168209	0.09557424	0.09549612	0.05204470	0.05172496
3913	-1.784977747	-1.783899159	36.83684720	-1.698738344	-1.696491567	36.71400677	0.33099384	0.32878093	0.18659744	0.18452890
3991	-1.1052171	-1.102747678	32.24638039	-1.229726663	-1.229171865	30.89550176	0.12161920	0.11992584	0.19801351	0.19641296
4034	-1.529378087	-1.52846664	37.44315750	-1.796087667	-1.795920953	38.76089974	0.07488508	0.07441219	0.17976850	0.17967659
4036	-1.184429708	-1.184321992	31.54072178	-1.222087176	-1.220969444	31.52546307	0.14278195	0.14115074	0.16243798	0.16094556
4236	-1.748705009	-1.749143322	40.30810496	-1.640647362	-1.641156309	39.50651954	0.11441827	0.11584795	0.03445985	0.03554394
4366	-1.48418699	-1.485594365	37.89917128	-1.681768362	-1.682180836	35.42002594	0.11235116	0.11262340	0.27116007	0.27073205
4487	-1.776816483	-1.776309369	36.54269638	-1.760171081	-1.759425561	37.59305081	0.12140139	0.11991279	0.12868441	0.12764878
4498	-1.75239049	-1.752724391	37.29473098	-1.675984562	-1.674999518	37.54174745	0.16127819	0.15997327	0.08826092	0.08717710
4503	-0.642306927	-0.640685503	35.35890013	-0.939663137	-0.940611614	34.98966264	0.58060372	0.58143216	0.42608235	0.42667660
4577	-1.713751279	-1.712278479	37.58393408	-1.801499472	-1.800981875	37.98094654	0.13880217	0.13827646	0.19346664	0.19314111
4648	-1.293201123	-1.292833801	36.05327894	-1.28436354	-1.283966086	35.96956046	0.08040485	0.07885414	0.07176501	0.07049464
4680	-1.116070088	-1.116526827	42.23862687	-1.002896424	-1.002412264	42.28225385	0.24569371	0.24618208	0.17833695	0.17871092
4720	-1.46260817	-1.462738499	33.39495074	-1.348569874	-1.349406415	32.86767674	0.13797486	0.13955748	0.05859630	0.06008782
4767	-1.537776231	-1.53907991	43.26846254	-1.59757834	-1.599355545	43.83072252	0.21498293	0.21614147	0.18028934	0.18128573
4817	-1.20726272	-1.203308256	40.36759973	-1.150086166	-1.148356259	40.72360391	0.64004102	0.63807086	0.57228705	0.57080967
4992	-0.801398321	-0.80876639	38.95725048	-1.101525423	-1.101782084	38.56158921	0.07556247	0.07704281	0.08813823	0.08931123
5248	-1.604607753	-1.606248252	42.66405105	-1.487366795	-1.48987886	43.21733663	0.33712608	0.34009128	0.15107635	0.15343335
5252	-1.017791309	-1.018359418	40.99796114	-1.118170354	-1.117480015	39.24916523	0.10039157	0.09885556	0.09763674	0.09614113
5283	-1.296504968	-1.296475221	38.32571411	-1.310873523	-1.310819265	37.18228768	0.03244726	0.03212189	0.06212531	0.06156783
5350	-1.261515338	-1.261303157	43.95812663	-1.235260004	-1.235372054	44.75534851	0.08982169	0.09030768	0.01058705	0.01092325
5351	-1.030031437	-1.0290729	39.14851831	-1.063936402	-1.062848495	39.82569839	0.26984041	0.26754680	0.34576003	0.34388837
5372	-0.938266576	-0.939971723	38.60108466	-1.154990782	-1.155204651	38.65769273	0.06514869	0.06585240	0.00511909	0.00448764
5531	-1.081988368	-1.08319595	48.24555576	-1.094912534	-1.095976159	46.32368949	0.09933001	0.10225961	0.14083754	0.14340832
5545	-1.049973586	-1.048312828	47.71265404	-1.159175162	-1.159064595	46.87206803	0.01118318	0.01266128	0.02767196	0.02614120
5546	-1.432032071	-1.432222173	39.95074449	-1.381561254	-1.381952653	40.09576137	0.22597296	0.22647987	0.10955746	0.10954397
5555	-1.441750932	-1.441341655	41.24551032	-1.418587518	-1.418340392	39.94819693	0.00163847	0.00178437	0.02809927	0.02792447
5602	-1.611459183	-1.612340283	40.59601405	-1.560970121	-1.562510621	39.21740819	0.17804055	0.18049505	0.15324649	0.15550359
5627	-1.073947934	-1.073346981	38.20013780	-1.126215389	-1.125257799	38.35503137	0.43664285	0.43617439	0.36654400	0.36593342
5749	-1.115302274	-1.115440981	42.79858560	-1.139778167	-1.13950455	42.20219884	0.01421601	0.01401234	0.03101932	0.03125313
5952	-1.17647703	-1.176577272	46.46829064	-1.140019512	-1.140172257	45.41025373	0.04893476	0.04898811	0.10961121	0.10985462
6031	-1.360623821	-1.360842743	33.08221864	-1.38110763	-1.381453353	32.13688017	0.34279577	0.34372714	0.37805386	0.37836110
6093	-0.984149764	-0.984511673	44.61053687	-1.058676048	-1.057926062	44.98225954	0.25703391	0.25609182	0.28795037	0.28714580
6149	-1.50185732	-1.501660864	36.14391856	-1.538612365	-1.538728552	35.98179873	0.07793981	0.07850999	0.11701240	0.11734835
6245	-1.57545838	-1.574344525	36.11955105	-1.676074536	-1.675082578	36.83783562	0.21397365	0.21266102	0.18458073	0.18354009
6253	-1.427826742	-1.427770957	38.61588250	-1.435202352	-1.435375095	37.71423331	0.03992639	0.04053449	0.08944121	0.08960956
6336	-1.063546573	-1.062733283	40.28510529	-1.017016805	-1.015258975	39.64860523	0.13117118	0.12974945	0.11943934	0.11803436
6421	-1.195200036	-1.198182315	34.26634466	-1.323541677	-1.32421459	34.88005194	0.18868912	0.19021455	0.20927878	0.21073407
6455	-1.326858874	-1.327280684	41.19990282	-1.272234647	-1.273716419	41.63051234	0.07850766	0.08097665	0.03992626	0.04183410
6489	-1.026279553	-1.028365245	39.15047940	-0.993470573	-0.997103651	39.04943781	0.24705883	0.24980836	0.20451673	0.20688309
6519	-1.789599997	-1.789631725	39.15884451	-1.718108968	-1.718588692	38.95010815	0.00825508	0.00893349	0.04204165	0.04128386
6534	-1.222368927	-1.221927345	39.58773057	-1.133689375	-1.133338274	39.81840788	0.14297841	0.14215481	0.13376210	0.13284189
6749	-1.796468935	-1.796921006	38.72914071	-1.617409678	-1.618249714	40.94344882	0.12870719	0.12956771	0.16791214	0.16880414
6869	-1.093668587	-1.095327148	41.85197291	-1.303023194	-1.30419905	41.71976433	0.59395260	0.59442427	0.54177534	0.54275997
6872	-1.118893352	-1.117501228	40.93524685	-1.117939156	-1.117215928	41.36182202	0.12922207	0.12700166	0.07971592	0.07779674
7051	-1.399675792	-1.399419813	39.49439313	-1.345384415	-1.345254259	39.04514049	0.03929185	0.03851093	0.03183620	0.03059563
7115	-1.254112415	-1.253476494	41.22064820	-1.262143817	-1.26247397	40.51291931	0.00264086	0.00336936	0.00151727	0.00207195
7116	-1.576101512	-1.576024661	38.46599464	-1.577976311	-1.576705717	37.96916344	0.13103909	0.13005387	0.12463707	0.12381395
7117	-1.594368272	-1.593673955	37.12491237	-1.529658855	-1.529963507	36.99961295	0.09564064	0.09529659	0.21727784	0.21653960
7247	-1.184329987	-1.183113003	33.77760952	-1.184800312	-1.184656157	31.96647813	0.00232044	0.00103003	0.02770815	0.02648247
7378	-1.20537508	-1.205279131	37.35185036	-1.219487444	-1.220037781	36.79310118	0.06042481	0.06166468	0.04879786	0.04978028
7450	-1.448054734	-1.447698111	34.22333699	-1.371565245	-1.371207282	34.06487671	0.25296600	0.25140155	0.17924216	0.17818061
7474	-1.3773125	-1.377711999	35.11234957	-1.349135441	-1.349295158	35.49234167	0.31850148	0.31880512	0.39345409	0.39408620
7546	-1.523271395	-1.523089698	39.27545032	-1.522281788	-1.521843366	39.31988264	0.11947434	0.11923611	0.14837567	0.14847427
7658	-1.244549094	-1.24447399	36.39704918	-1.25255718	-1.25273914	34.19211156	0.05562837	0.05766493	0.00451024	0.00624262
7889	-1.238443964	-1.238057661	35.37843103	-1.241257005	-1.241469443	34.29388614	0.02612997	0.02543683	0.00124595	0.00062448
7926	-1.752381728	-1.752059671	35.73831396	-1.241318559	-1.238476071	35.32126116	0.15394059	0.15240219	0.07694106	0.07603177
7943	-1.527084098	-1.523615359	40.56336246	-1.480931635	-1.478220782	42.45159219	0.23072722	0.22810306	0.17077564	0.16847251
7962	-1.200473534	-1.197404098	40.12529957	-1.067462769	-1.063619321	39.60244352	0.29367574	0.28945881	0.24839236	0.24427444
8100	-0.904382037	-0.902848999	39.81805561	-0.65353925	-0.651214241	39.13778785	1.11689301	1.11421503	1.02314118	1.02038676
8205	-1.110503324	-1.110720399	41.11351924	-0.917274621	-0.918198224	39.70060523	0.43566241	0.43617169	0.30621596	0.30718690
8226	-1.363683055	-1.362433565	36.92250420	-1.50524063	-1.503683215	36.74005997	0.46626784	0.46466930	0.41360125	0.41200024
8274	-1.367765632	-1.36684914	33.97062246	-1.360733904	-1.360608774	34.02292570	0.20051547	0.19976103	0.20265934	0.20179296
8278	-1.464174133	-1.463580122	34.91694856	-1.390395789	-1.389756058	34.09730959	0.20590490	0.20538305	0.13475747	0.13414913
8383	-0.96205307	-0.959131377	38.85187145	-1.120389607	-1.120980517	38.17276960	0.01490754	0.01415859	0.06897569	0.06841569
8423	-1.629415465	-1.628146893	38.28550345	-1.633813654	-1.632686455	37.59044732	0.19282566	0.19107838	0.10740398	0.10613317
8430	-1.812743877	-1.812460141	37.67421898	-1.774546782	-1.774394233	36.71584034	0.08293559	0.08278626	0.07749023	0.07727143
8484	-1.061644849	-1.060780091	37.52217061	-0.985119223	-0.98313283	37.57662024	0.31009573	0.30833570	0.27020443	0.26841364
8534	-0.999251746	-0.996701575	37.48541012	-0.996789024	-0.996163211	36.37161238	0.45455011	0.45263529	0.32112210	0.31910461
8556	-0.062152612	-0.056892822	35.57560510	-0.708049266	-0.709956918	34.63540536	0.57525630	0.57641003	0.58347130	0.58472356
8557	-1.755481783	-1.755004981	37.70919780	-1.70848183	-1.70789005	37.55854336	0.12215149	0.12194613	0.09929273	0.09880442
8614	-1.66889748	-1.668892798	38.52253958	-1.587657137	-1.587819175	37.78349672	0.08348485	0.08417266	0.04253701	0.04277789
8676	-0.836938186	-0.839052216	41.29467296	-0.824553363	-0.822910304	41.79598511	0.88858730	0.88779147	0.74355713	0.74303680
8684	-1.171304588	-1.171211464	40.27840949	-1.280516758	-1.280937116	40.30441937	0.62744186	0.62792046	0.58482396	0.58472202
8759	-1.150969406	-1.151210308	37.44105569	-1.417160757	-1.416399042	37.01314134	0.31694210	0.31604139	0.29849130	0.29726538
8930	-1.154799162	-1.154531516	37.83422087	-1.132958725	-1.132772432	37.16467458	0.00361604	0.00427101	0.01460306	0.01370220
8942	-1.532131164	-1.532115488	33.11148809	-1.463911689	-1.463912903	32.47890295	0.03943319	0.03967597	0.04055613	0.04038444
9050	-0.561403432	-0.55014065	36.15817854	-0.691296476	-0.685266493	36.89674714	0.69832730	0.69104758	0.54138901	0.53585208
9051	-0.802499359	-0.797543344	36.47790209	-0.614944877	-0.608414451	35.34413511	0.74788735	0.74060767	0.55888607	0.55282767
9054	-0.646799037	-0.639090439	37.34079566	-0.803101267	-0.797807075	35.40627337	0.71379441	0.70701146	0.41794104	0.41282266
9058	-0.526430054	-0.516787855	37.05182321	-0.657057063	-0.649229673	36.24423655	0.71537746	0.70762898	0.45336932	0.44746094
9065	-1.433875563	-1.43319708	38.74446836	-1.415219534	-1.415324832	39.13813460	0.42722203	0.42682296	0.36974919	0.36877867
9099	-1.175281529	-1.174697786	33.75152750	-1.03353298	-1.032458361	33.98260231	0.21083622	0.20937034	0.10268829	0.10116301
9137	-1.097976936	-1.097724765	34.79472587	-1.042517001	-1.040888051	34.05897881	0.21757055	0.21542911	0.12196519	0.12096328
9581	-1.165903444	-1.16645347	43.52408175	-1.101484806	-1.103073155	44.21430875	0.16217142	0.16401344	0.10207336	0.10397716
9606	-1.087375852	-1.088364317	44.83591639	-1.132557867	-1.133251573	43.21344661	0.21211110	0.21478826	0.22895520	0.23116709
9608	-1.580838357	-1.582011411	40.63171115	-1.652416475	-1.653139069	41.21006800	0.18189118	0.18326402	0.19222015	0.19360182
9611	-1.475313018	-1.475573173	39.34778372	-1.513107222	-1.512856669	38.63339924	0.31070457	0.31026823	0.40253863	0.40215790
9671	-1.484470125	-1.485269126	39.21953697	-1.654922457	-1.655737552	38.19807372	0.23553914	0.23681285	0.28981042	0.29038167
9687	-1.176734618	-1.176092584	34.21696302	-1.136962685	-1.137066588	34.12726171	0.00387452	0.00276232	0.02902660	0.02774921
9688	-1.331796261	-1.331780774	36.07030503	-1.369726404	-1.369809634	36.10428459	0.34673893	0.34721725	0.21298277	0.21360326
9721	-1.412395582	-1.411924879	44.17174644	-1.265919116	-1.265934157	45.35066777	0.20932443	0.20835634	0.20416073	0.20320143
9912	-1.36952446	-1.369010565	41.65502162	-1.39694536	-1.396243452	40.56941234	0.13333708	0.13279058	0.15927998	0.15877949
9920	-1.574621101	-1.574813006	32.93441210	-1.533779229	-1.533854575	32.30105951	0.00020020	0.00026952	0.07786059	0.07771155
10013	-1.828062121	-1.828275363	38.32146024	-1.748983444	-1.748717128	39.58645060	0.30094999	0.30051066	0.22664693	0.22659222
10083	-1.116646633	-1.116097659	33.98600391	-1.155849521	-1.155362252	33.67052403	0.03542998	0.03560047	0.11184027	0.11191183
10110	-1.188730578	-1.18919255	35.88163291	-1.194731403	-1.194637084	34.61738658	0.00857763	0.00878794	0.01673515	0.01692498
10127	-1.622215697	-1.62219513	42.96457062	-1.480402014	-1.480663072	41.60398509	0.32582171	0.32523055	0.21304925	0.21226827
10134	-0.924862094	-0.925889293	36.28119437	-0.916310456	-0.916646633	35.91475824	0.35741924	0.35835546	0.31886881	0.31970955
10242	-1.190077396	-1.189565302	36.59511377	-1.207419487	-1.207343656	36.65336541	0.00346090	0.00394604	0.05579799	0.05615619
10395	-1.655587024	-1.65569826	35.65346826	-1.699717871	-1.69963521	35.97725302	0.01105441	0.01181446	0.05565635	0.05657618
10437	-1.257424089	-1.25703879	38.41955479	-1.154415041	-1.154475722	37.25874935	0.18311906	0.18299035	0.10079082	0.10039486
10443	-1.062608056	-1.063245956	34.52335972	-1.096718584	-1.096480691	34.07391535	0.21671526	0.21598646	0.23777523	0.23713481
10550	-1.192013174	-1.191404544	46.00886416	-1.188916471	-1.188857795	45.95783784	0.03019172	0.03006139	0.06155596	0.06113444
10666	-1.412690271	-1.412634475	38.95029359	-1.376519258	-1.376025283	38.28817311	0.13911783	0.13831674	0.08520520	0.08446783
10694	-1.436272909	-1.436316816	42.79413416	-1.387593254	-1.387517171	42.81829645	0.02325824	0.02507793	0.04457619	0.04591824
10737	-1.246773027	-1.246662754	34.27621124	-1.292872088	-1.292315424	33.50250638	0.20275009	0.20101392	0.11331859	0.11198699
10838	-1.431938052	-1.431919846	38.64385992	-1.334826871	-1.333436254	38.28561070	0.51928130	0.51930417	0.45584451	0.45493181
10891	-1.271040862	-1.269724011	36.58743519	-1.069510054	-1.070165621	36.25977050	0.24654764	0.24472637	0.19171898	0.19030739
10919	-0.764891755	-0.7671973	36.88326493	-0.548867361	-0.551101624	37.92483522	0.82745721	0.82727966	0.63860863	0.63898576
10968	-1.085294029	-1.085414177	38.41707379	-1.005354461	-1.005201525	38.74595171	0.38967599	0.38930097	0.23965990	0.23930406
11061	-0.59728418	-0.594390496	41.75221762	-0.550748243	-0.547558333	40.88471591	0.93111874	0.92770601	0.56448844	0.56238810
11191	-0.930826138	-0.928857177	37.44717501	-0.935561623	-0.9332216	38.47954149	0.29974434	0.29707696	0.20723369	0.20498026
11283	-1.631375947	-1.630964804	43.09756570	-1.710311324	-1.709778465	41.28080736	0.16178927	0.16109164	0.10806501	0.10740971
11295	-1.041510723	-1.041133589	37.88961895	-0.952631981	-0.95319516	36.82650820	0.39926267	0.39902575	0.34379767	0.34351044
11321	-0.834200207	-0.833982121	37.73643811	-0.834769598	-0.834687832	36.82064226	0.46291859	0.46267613	0.42749290	0.42707061
11501	-1.568249558	-1.568335486	39.77672930	-1.598467747	-1.597795376	38.73631172	0.21040689	0.20892554	0.14239338	0.14139627
11553	-0.847875824	-0.847025522	41.64434669	-1.322187626	-1.321505205	40.16102040	0.35648277	0.35530416	0.44302718	0.44190967
11624	-0.645864936	-0.645190398	42.39512847	-1.052210991	-1.052048962	40.33513106	0.35796163	0.35745467	0.28205121	0.28140353
11627	-1.030105858	-1.029019015	41.38672128	-0.996672894	-0.995952267	41.18881776	0.41077614	0.41002132	0.43160240	0.43086351
11769	-0.86977094	-0.869388704	37.09981124	-0.958204133	-0.95759736	35.16753026	0.70653827	0.70486998	0.52825818	0.52727785
11780	-1.556019587	-1.554899283	40.79906032	-1.553376083	-1.552621765	40.50008315	0.17145171	0.16988735	0.19343975	0.19162920
11837	-1.248785276	-1.247357598	37.35833920	-1.114874207	-1.112507323	36.47251807	0.48101108	0.47936367	0.41934067	0.41769412
11904	-1.195132753	-1.194502568	35.55912392	-1.103180033	-1.103643938	35.85710015	0.31864795	0.31823119	0.20856269	0.20831342
11912	-1.711673913	-1.711910047	38.72922916	-1.571152854	-1.572217932	39.27464457	0.27024499	0.27000190	0.15961482	0.15965294
11927	-1.037353505	-1.035020823	37.13746151	-1.087977754	-1.088029026	36.63155281	0.17922150	0.17893731	0.23998152	0.23996078
11994	-1.273378032	-1.273526617	37.40672030	-1.253414886	-1.253612961	36.18191490	0.22336878	0.22311080	0.14051919	0.13994672
12045	-1.122147924	-1.122045018	39.42368545	-1.094775458	-1.09452018	38.64531508	0.28044616	0.28040688	0.30518563	0.30545867
12086	-1.662334425	-1.661460508	38.58254995	-1.689770751	-1.689868347	38.23944417	0.19752380	0.19705716	0.12866527	0.12817543
12145	-1.200900903	-1.201477279	41.45152416	-1.271010651	-1.271596327	40.05629351	0.67927569	0.67970128	0.55324467	0.55236252
12148	-1.302116329	-1.301739871	39.21653696	-1.220490681	-1.220443802	39.88207030	0.29070220	0.28979189	0.18976002	0.18917701
12213	-1.652141068	-1.652154072	37.27489170	-1.537080607	-1.537218046	36.63284382	0.15422438	0.15295873	0.07962944	0.07870163
12262	-0.706889614	-0.711673436	38.58002313	0.670717124	0.654547763	38.58003746	1.10227365	1.10489966	0.92710084	0.92786727
12290	-1.566406983	-1.566071716	36.11777132	-1.55051215	-1.551146587	35.18565810	0.02225709	0.02388993	0.01757769	0.01600915
12383	-1.512192432	-1.511769435	34.93472038	-1.46272435	-1.462388034	35.28736396	0.19237756	0.19061333	0.09398388	0.09324303
12406	-1.492030595	-1.491454317	35.62322579	-1.442961807	-1.442176203	34.63855745	0.12325618	0.12227549	0.15259520	0.15132445
12551	-1.184841276	-1.184620576	35.36474029	-1.087289751	-1.087302549	35.99947632	0.06679697	0.06761196	0.05118983	0.05040537
12555	-1.73816436	-1.737700315	39.23097588	-1.781900388	-1.781648186	38.70591476	0.10121793	0.10000985	0.13360429	0.13272119
12669	-1.569900897	-1.570035776	36.32041823	-1.379566875	-1.381289545	36.82122811	0.15227435	0.15349053	0.09890099	0.10029531
12783	-1.86949333	-1.869362932	36.61662001	-1.775690016	-1.775405707	37.55607137	0.04603928	0.04607819	0.00777302	0.00770065
12823	-1.031491957	-1.032593398	36.42571361	-0.963213336	-0.963950598	34.83670398	0.45410725	0.45530922	0.23336086	0.23443339
12832	-1.175576384	-1.175804136	36.96805122	-1.130997809	-1.131456421	37.34661141	0.01421531	0.01430019	0.04467323	0.04459473
12945	-1.491124795	-1.492493428	40.41272794	-1.676203379	-1.67593305	40.91861631	0.09022960	0.08968349	0.19061914	0.19008473
12990	-1.198664057	-1.198507261	33.30921005	-1.190598497	-1.190682705	31.64425140	0.00716404	0.00667459	0.02011455	0.02088260
13052	-1.200446869	-1.200819655	32.49759210	-1.116627029	-1.11681593	32.97237243	0.04297169	0.04373386	0.02905717	0.02852019
13173	-1.779247018	-1.779610207	38.99240936	-1.731900593	-1.73279684	38.66427040	0.00051220	0.00216571	0.01277767	0.01411641
13182	-1.224512334	-1.224029267	36.27872208	-1.170197014	-1.170572605	37.06012412	0.00388919	0.00461494	0.05677750	0.05598492
13382	-1.490033494	-1.488208944	41.68390033	-1.572817294	-1.573302335	40.09885443	0.08090894	0.08161262	0.07692106	0.07747482
13392	-1.238471017	-1.237826167	38.24422656	-1.317467306	-1.318120447	36.96067690	0.33724727	0.33673542	0.29446580	0.29421254
13400	-1.058200368	-1.055902815	41.88335819	-1.109931947	-1.108770527	41.30979434	0.14482443	0.14309037	0.16900582	0.16672581
13407	-1.500912143	-1.50277188	35.16343119	-1.554494173	-1.556280492	34.52227373	0.34259822	0.34450008	0.53939742	0.54267394
13409	-1.710020356	-1.710326751	41.55161691	-1.583074882	-1.582529263	41.93044594	0.04321185	0.04193063	0.02438616	0.02551506
13427	-1.615070447	-1.614546877	36.86899957	-1.59048963	-1.590282962	36.33751770	0.00908234	0.00941211	0.02163696	0.02213165
